Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30550,35111618100,9,24,27,27,31,31,31,31,2011
30553,15765973700,4,4,4,4,4,4,4,4,2011
30573,7006958191,3,4,4,4,4,4,4,4,2011
30579,56145493600,11,31,31,31,36,48,54,74,2011
30624,9240909600,2,2,4,4,4,4,4,4,2011
30635,16315285600,2,2,2,2,2,2,2,2,2011
30641,56853185500,2,2,2,2,2,2,2,2,2011
30643,36499625200,4,4,5,5,5,5,5,5,2011
30644,55459723600,5,5,5,5,5,5,5,5,2011
30696,7403595190,4,4,4,4,4,4,4,4,2011
30697,7004048136,2,2,2,2,2,2,2,2,2011
30718,35179295500,5,5,5,5,5,5,5,5,2011
30753,7003699702,6,6,6,6,6,10,10,10,2011
30779,6603839955,10,10,10,10,10,10,10,19,2011
30821,55155509800,5,5,5,5,5,5,5,5,2011
30848,7401535896,60,60,60,60,60,60,60,60,2011
30859,56211590600,4,4,4,4,13,13,13,13,2011
30879,53364113700,5,5,5,12,12,12,12,12,2011
30884,8645265400,4,11,11,11,11,11,11,11,2011
30906,19638339400,31,31,31,31,31,31,31,31,2011
30911,9239458100,3,3,4,35,35,35,35,35,2011
30917,53982752000,1,1,1,2,7,8,8,11,2011
30966,44160971100,12,12,25,25,25,25,25,25,2011
30976,35604479500,2,2,2,2,2,2,2,2,2011
30988,7004187647,1,1,1,1,1,1,1,1,2011
31043,7005083024,33,33,33,33,33,36,36,36,2011
31068,36167065000,2,2,2,2,2,2,2,2,2011
31070,8974135600,3,4,4,4,4,4,4,4,2011
31127,35207032000,5,5,5,5,5,5,5,5,2011
31143,56741596200,2,2,2,2,3,3,3,3,2011
31171,47061026300,4,4,6,6,6,6,6,7,2011
31180,35191743200,4,4,4,4,4,4,4,4,2011
31189,55895353900,12,12,17,18,26,26,40,40,2011
31236,9241112900,24,24,45,45,45,45,45,45,2011
31241,7102839761,8,8,8,8,8,8,8,8,2011
31243,54924374800,1,2,2,2,2,2,2,2,2011
31266,6506975442,33,33,33,33,33,33,33,33,2011
31274,36902530500,5,5,5,5,5,5,5,5,2011
31281,24773298000,7,13,20,31,35,37,41,46,2011
31284,54794015600,6,6,6,6,6,6,6,6,2011
31338,37117606000,4,4,4,5,10,10,10,10,2011
31359,6506722954,5,13,13,20,20,20,26,26,2011
31380,23468791400,2,2,2,2,2,2,2,2,2011
31425,37041639500,5,5,5,5,5,5,9,9,2011
31436,55189127000,9,9,11,11,11,11,11,11,2011
31438,55037268700,5,5,6,6,6,6,6,6,2011
31444,7402620446,3,3,3,3,7,7,7,7,2011
31461,6507635358,5,9,10,13,13,13,13,23,2011
31485,6506456511,2,2,2,2,2,2,2,2,2011
31488,55993224900,9,10,10,10,10,10,10,10,2011
31493,46161084000,1,1,1,1,1,1,1,1,2011
31498,37665251800,3,3,3,3,3,3,3,3,2011
31516,6507514438,6,7,7,7,7,7,12,12,2011
31521,36982857200,5,5,5,5,5,5,5,5,2011
31551,36684323700,7,8,8,8,8,8,8,8,2011
31554,57195400123,2,2,2,2,2,2,2,2,2011
31564,36476102900,3,3,3,3,3,3,3,3,2011
31567,56204338500,12,12,12,12,12,12,12,12,2011
31576,55511806200,2,7,7,10,11,11,11,11,2011
31580,7102971135,4,4,4,4,4,4,4,4,2011
31584,55912994100,2,2,2,2,2,2,2,2,2011
31587,6701438651,1,3,3,27,28,31,33,33,2011
31594,6602326094,5,5,5,5,5,5,5,5,2011
31628,56033230000,2,2,2,2,2,2,2,2,2011
31645,12142960500,13,27,27,27,27,27,27,27,2011
31649,7003689066,60,60,60,60,60,60,60,60,2011
31673,35730794300,3,3,3,3,3,3,3,3,2011
31712,55840832500,6,6,6,6,6,6,6,6,2011
31747,15925345900,3,4,4,4,4,4,4,4,2011
31749,43761665900,2,2,2,2,2,2,2,2,2011
31751,35209006200,4,4,4,5,5,5,6,24,2011
31775,36089910900,9,9,9,9,9,9,9,9,2011
31796,54894560600,6,6,6,6,6,6,6,6,2011
31803,55965977200,3,20,20,22,22,22,22,22,2011
31810,36545317200,3,3,4,4,4,17,18,18,2011
31818,54894571700,3,3,3,3,3,3,8,8,2011
31823,34870650400,4,4,4,4,4,4,4,4,2011
31837,34768067500,1,1,1,1,1,1,1,1,2011
31850,35742754400,3,3,3,3,3,3,3,3,2011
31853,55224022300,3,3,3,3,3,3,3,3,2011
31864,26631804000,5,5,5,5,5,5,5,5,2011
31868,41561920100,9,9,11,11,11,11,11,11,2011
31901,7004532292,3,3,10,10,10,10,10,10,2011
31908,35095895900,27,27,27,27,27,27,27,27,2011
31920,37103924100,3,3,3,3,3,3,3,3,2011
31937,6603872212,6,6,6,6,6,6,6,6,2011
31938,8367506000,1,1,1,1,1,1,1,1,2011
31968,53876810700,10,11,16,21,22,24,27,27,2011
31976,46161097300,4,5,7,7,7,7,11,13,2011
31981,7102018510,42,42,42,42,42,42,42,42,2011
31988,16314839400,2,2,3,3,3,3,3,3,2011
32018,6603804494,3,3,3,3,3,8,8,8,2011
32029,50862025600,2,2,2,2,2,2,2,2,2011
32038,57156650000,1,1,1,1,1,1,1,1,2011
32052,6508015216,27,27,27,27,40,40,40,40,2011
32060,7006655229,5,5,5,5,5,5,5,5,2011
32065,55038822000,5,5,6,6,6,6,6,6,2011
32066,10045002000,2,2,2,2,2,2,2,2,2011
32068,7004403933,6,6,6,6,6,6,6,6,2011
32069,55681740700,4,4,4,4,4,4,4,4,2011
32079,55795262100,2,2,2,2,2,2,2,2,2011
32082,8549266400,3,3,3,3,3,3,3,3,2011
32102,7403504710,2,2,11,11,17,17,17,17,2011
32135,24528608400,1,4,4,4,4,6,6,6,2011
32136,50161454900,3,3,3,3,3,3,3,3,2011
32139,35797670200,2,2,2,2,2,2,2,2,2011
32155,22135573500,22,22,22,22,22,22,22,22,2011
32160,37016406500,13,13,13,13,13,13,13,13,2011
32166,6507462907,6,6,6,6,6,6,6,6,2011
32169,24723764700,4,23,23,23,23,23,23,23,2011
32184,6506026321,9,9,9,9,9,9,9,9,2011
32197,55955828300,3,3,3,3,3,3,3,3,2011
32205,8907731000,4,5,5,5,5,5,5,5,2011
32211,54893433700,4,4,4,4,4,4,4,4,2011
32220,36161339100,3,3,3,3,3,3,3,3,2011
32221,37016087600,3,3,6,6,6,6,6,6,2011
32224,35768955600,2,2,2,2,2,2,4,4,2011
32260,36911376200,22,22,22,22,22,22,22,22,2011
32294,7003452121,13,13,13,13,13,13,13,13,2011
32324,6603885192,1,1,1,1,1,1,1,1,2011
32348,21739024200,3,3,3,3,3,3,3,3,2011
32377,57201934879,3,3,3,3,3,3,3,3,2011
32407,6506606229,20,20,31,31,43,43,43,43,2011
32409,37050316600,2,2,2,4,4,4,5,5,2011
32425,22035758900,3,3,3,3,3,3,3,3,2011
32482,6602733585,8,8,8,8,8,8,8,8,2011
32516,55303819700,4,4,4,4,4,4,4,4,2011
32526,46161850100,5,5,5,5,5,5,5,5,2011
32545,57197001678,6,6,8,8,8,8,8,8,2011
32555,54958066000,3,4,4,4,4,4,4,4,2011
32557,57189083739,3,3,3,3,3,3,3,3,2011
32569,14040204400,5,5,5,5,5,5,5,5,2011
32607,54930950100,3,3,10,11,11,11,16,18,2011
32619,12804858000,1,1,1,1,1,1,1,1,2011
32635,36628223800,6,6,6,51,51,51,51,51,2011
32639,55005951200,3,3,3,3,3,3,3,3,2011
32643,57132210900,2,2,2,2,3,3,3,3,2011
32646,57202484389,4,4,4,4,4,4,4,4,2011
32653,50661944600,33,33,33,33,33,33,33,33,2011
32662,6507232936,1,1,1,1,1,1,10,10,2011
32664,54924547500,4,5,5,5,5,5,5,5,2011
32679,36499140400,2,4,7,7,8,8,8,8,2011
32700,38961943000,2,2,2,2,2,2,2,2,2011
32716,18934610600,2,2,2,2,2,2,2,2,2011
32725,35847545700,5,5,5,5,5,5,5,5,2011
32732,25630256300,2,2,2,2,2,2,2,2,2011
32750,38061983400,3,3,5,5,8,8,8,8,2011
32758,54882623900,60,60,60,60,60,60,60,60,2011
32774,6507811251,3,3,3,3,3,3,3,3,2011
32790,41561802200,9,9,11,11,14,14,24,24,2011
32809,25926098900,17,17,17,17,17,17,17,17,2011
32831,53866111700,1,1,1,1,1,1,1,1,2011
32841,24436440900,5,5,5,5,5,7,7,7,2011
32856,35193957700,6,6,6,6,6,6,6,6,2011
32857,7005530955,12,16,16,16,23,23,23,28,2011
32888,56495695500,3,5,8,8,8,8,8,8,2011
32913,6505982915,4,4,4,4,4,4,4,4,2011
32970,36814242600,9,9,9,9,9,9,9,9,2011
32982,36638335100,8,8,8,8,8,8,8,8,2011
32987,36605986900,8,20,20,22,22,22,25,25,2011
32993,7401725550,3,3,3,3,3,3,3,3,2011
32996,6505910058,3,3,3,3,3,3,3,3,2011
33004,6504437779,22,22,22,22,22,22,26,28,2011
33018,23570243900,3,3,3,3,3,3,5,5,2011
33023,44461347900,7,7,7,7,7,7,7,7,2011
33058,37063774800,2,2,2,2,2,2,2,2,2011
33063,56227436500,7,7,7,7,7,7,7,7,2011
33066,43261118700,3,4,4,4,4,4,8,8,2011
33081,14024773800,2,2,2,2,2,2,4,4,2011
33097,41762599700,6,6,6,6,6,6,6,6,2011
33115,43461748800,22,22,22,22,22,22,22,22,2011
33134,25822034800,6,6,6,6,6,6,6,6,2011
33149,54385491500,2,2,2,2,2,2,2,2,2011
33158,56919842700,2,2,2,2,2,2,2,2,2011
33176,24345648600,7,10,13,13,13,15,15,15,2011
33179,50961210800,2,2,2,2,2,2,2,2,2011
33190,52463501500,17,17,17,17,17,55,55,55,2011
33220,6603846240,3,3,3,3,3,3,3,3,2011
33237,26640645700,6,11,15,26,45,48,56,80,2011
33239,37120270800,8,8,8,8,10,10,10,10,2011
33249,10140007900,7,7,8,8,8,8,8,12,2011
33271,54785502700,8,10,10,10,10,10,10,10,2011
33347,57198176119,14,14,14,14,14,14,14,14,2011
33361,54412090800,16,16,16,16,16,16,16,16,2011
33404,16300706900,2,5,5,5,9,11,11,15,2011
33412,8680407400,5,5,5,5,5,5,5,5,2011
33421,7003668903,1,1,1,1,1,1,1,1,2011
33425,25628899600,8,8,8,8,8,8,8,8,2011
33432,7004368861,5,5,5,5,5,5,5,5,2011
33437,12783618100,7,7,7,7,7,7,7,7,2011
33448,7006696771,2,2,2,2,2,4,4,4,2011
33478,53866876900,3,3,5,5,5,5,5,5,2011
33489,15756492900,3,3,4,4,4,4,4,4,2011
33499,54968953700,3,3,3,3,3,3,3,3,2011
33509,36612878700,2,2,2,2,2,2,2,2,2011
33518,42561524800,1,2,2,15,15,15,15,15,2011
33521,26537404500,1,1,3,3,3,3,3,6,2011
33528,54402276900,7,7,7,7,7,7,7,7,2011
33530,54391429900,1,1,1,1,1,1,1,1,2011
33545,54079544200,4,4,4,4,4,4,4,4,2011
33577,54888906500,2,2,2,2,2,2,2,13,2011
33621,42761016300,15,15,15,15,15,15,15,15,2011
33625,57199172841,3,3,3,3,3,3,3,3,2011
33654,6506598385,31,31,31,31,31,31,31,31,2011
33661,53981647200,4,4,4,4,4,4,4,4,2011
33672,36630603000,3,5,5,5,5,5,5,5,2011
33696,37015478200,2,2,2,2,2,2,2,2,2011
33701,8389330000,2,2,2,2,2,2,2,2,2011
33740,55394585600,5,7,9,9,9,14,14,17,2011
33753,41761282900,3,3,3,3,3,3,3,3,2011
33755,24529138200,3,3,3,3,8,9,9,9,2011
33757,45761351600,22,22,22,22,22,22,22,22,2011
33780,7102598960,5,5,5,5,5,5,5,5,2011
33816,55702520577,5,5,5,5,5,5,5,5,2011
33827,36611395000,4,4,6,6,6,6,7,9,2011
33834,55503857600,3,3,3,3,3,3,3,3,2011
33842,7004465787,7,7,7,7,7,7,7,7,2011
33855,7003452582,4,4,4,4,4,4,4,4,2011
33886,38561530100,7,12,12,13,13,13,26,31,2011
33922,19640265300,5,5,5,5,5,5,5,5,2011
33961,55354334300,2,2,2,2,2,5,5,5,2011
33967,16242090200,4,5,5,5,5,5,5,5,2011
33972,7103260419,13,13,13,13,13,13,13,13,2011
34018,56629991100,1,1,1,1,1,1,1,1,2011
34026,57196694107,4,4,4,4,4,4,4,4,2011
34033,35787858200,3,3,3,3,3,3,3,3,2011
34034,14016629500,4,4,4,4,4,86,86,86,2011
34075,40661548900,3,7,7,7,7,7,7,7,2011
34100,55949859800,19,19,19,19,19,19,19,19,2011
34102,49362343200,6,6,6,6,6,6,6,6,2011
34103,15122535600,60,60,60,60,60,60,60,60,2011
34111,19338016900,5,5,5,5,5,5,5,5,2011
34176,57198136615,10,10,10,10,10,10,10,10,2011
34185,36952704900,3,3,3,4,4,4,4,4,2011
34203,7006282467,22,22,22,22,22,22,22,22,2011
34219,7003658127,1,1,1,1,1,1,1,1,2011
34240,53980555900,2,2,2,2,2,2,2,2,2011
34262,7102513810,8,8,15,15,15,15,15,15,2011
34285,45761294300,44,44,44,44,44,44,44,44,2011
34295,12040518500,6,6,6,6,6,6,11,11,2011
34301,44861304900,3,3,3,3,3,7,10,10,2011
34335,6602804287,3,3,3,3,3,3,3,3,2011
34338,54957110900,1,3,9,12,13,16,22,23,2011
34355,49961691600,4,4,4,4,4,4,4,4,2011
34360,44860921900,12,12,12,12,12,13,13,13,2011
34383,36195691700,4,4,4,4,4,4,4,4,2011
34399,6504630808,3,3,3,3,3,4,4,4,2011
34498,19933361100,3,3,3,3,6,6,6,6,2011
34517,54941849500,4,4,4,4,4,4,4,4,2011
34520,6507723875,7,7,7,7,7,7,7,7,2011
34534,57189179023,3,4,4,4,4,4,4,4,2011
34572,36091654600,2,2,2,2,2,2,2,2,2011
34590,26658367700,5,5,5,5,5,5,5,5,2011
34591,37261262100,3,3,3,3,3,3,3,3,2011
34607,49961916200,3,3,3,3,3,3,3,3,2011
34620,49360930100,2,2,2,2,2,2,5,5,2011
34659,56152955200,3,3,3,3,3,3,3,3,2011
34669,36508817800,3,3,3,4,4,4,4,4,2011
34678,56273209500,2,2,2,2,2,2,5,5,2011
34711,23976521600,29,29,29,29,29,29,29,29,2011
34716,6508239447,2,2,5,5,5,5,5,5,2011
34758,55473713300,4,4,4,4,4,4,4,4,2011
34759,6603350447,34,34,34,34,34,34,41,41,2011
34762,57198092159,6,6,6,6,6,6,6,6,2011
34765,36814085200,1,1,1,1,1,1,1,1,2011
34772,56137591000,2,2,2,2,2,2,2,2,2011
34780,35078375800,1,2,2,2,2,2,2,2,2011
34789,6603206221,9,9,9,9,9,9,9,9,2011
34817,55726558400,2,2,2,2,2,2,2,2,2011
34835,56273423100,12,12,13,13,13,14,14,14,2011
34857,56452374300,30,30,30,30,30,30,30,30,2011
34858,53866794300,8,8,8,8,8,8,8,8,2011
34863,12445466700,8,8,9,14,16,16,19,19,2011
34873,47061399500,2,3,3,3,4,4,6,6,2011
34878,24829549400,3,3,3,3,3,3,3,3,2011
34901,23100939900,3,3,3,3,3,3,3,3,2011
34955,8855275800,4,4,4,4,4,4,4,4,2011
34976,56931713500,18,18,18,18,18,18,18,18,2011
34981,7402182177,3,3,3,3,3,3,3,3,2011
34988,37161349300,7,7,7,7,7,7,7,7,2011
34996,52564322600,9,9,9,9,9,9,9,9,2011
35027,36720412500,4,4,4,4,5,5,5,5,2011
35034,6603600881,6,6,6,6,6,6,6,6,2011
35071,44860895000,3,5,5,10,10,20,29,38,2011
35087,23390486200,3,3,3,3,3,3,10,10,2011
35089,57203721725,9,10,11,15,32,32,37,64,2011
35092,6603714799,4,4,4,4,4,4,4,4,2011
35100,52364922300,5,5,5,5,5,5,5,5,2011
35127,48260928100,2,3,3,3,3,3,3,3,2011
35137,35202170100,8,8,8,8,8,8,8,8,2011
35163,35230766400,3,8,8,9,9,9,11,11,2011
35164,15136776000,3,3,3,3,3,3,3,3,2011
35234,6602361942,2,2,4,7,9,15,15,15,2011
35270,55467955700,2,2,2,2,2,2,2,2,2011
35294,6603878268,4,4,4,4,4,4,4,4,2011
35300,24724680600,2,2,2,2,2,2,2,2,2011
35312,54894411500,1,1,1,2,2,2,5,5,2011
35315,36778258700,4,4,38,38,38,38,42,42,2011
35341,54392937600,2,3,3,4,4,4,4,4,2011
35364,55512332900,5,5,5,5,5,5,5,5,2011
35382,6504371581,3,3,3,3,3,3,3,3,2011
35390,9242826400,7,7,7,7,7,9,9,9,2011
35411,7003332388,6,10,10,10,10,10,10,10,2011
35421,35236091500,11,11,11,11,11,11,11,11,2011
35438,54787496600,2,2,2,3,3,3,3,3,2011
35464,24465685900,3,3,3,3,3,3,3,3,2011
35467,56273811300,3,3,3,3,5,5,5,5,2011
35475,7004479142,5,5,5,5,5,10,13,13,2011
35476,54388706600,7,7,7,7,7,7,7,7,2011
35505,7006878227,15,15,15,15,15,15,15,15,2011
35528,37262008400,5,8,8,8,8,8,8,8,2011
35537,57196603265,3,3,3,3,3,3,3,3,2011
35538,22951512200,10,10,10,10,10,10,10,10,2011
35618,7410047051,5,7,11,11,11,11,11,11,2011
35632,7103127042,3,3,3,3,3,3,3,3,2011
35657,51664355700,3,3,3,3,3,3,3,3,2011
35662,24802572900,2,2,2,2,2,2,2,2,2011
35669,6602678379,3,3,3,3,3,12,12,12,2011
35672,54080233500,6,6,7,10,10,11,17,18,2011
35686,9734576100,52,52,52,52,52,52,52,52,2011
35688,38961120400,8,8,8,8,8,8,8,8,2011
35696,54580738900,3,3,3,3,3,3,3,3,2011
35714,49960974900,2,2,2,2,2,2,2,2,2011
35744,44861185900,2,2,2,2,2,2,2,2,2011
35775,56349101500,5,5,12,12,12,12,12,12,2011
35820,8352633900,3,3,3,3,3,3,3,3,2011
35830,25724583400,2,2,2,2,2,2,2,2,2011
35833,6602303799,5,5,5,5,5,5,5,5,2011
35846,57197033966,4,4,4,4,4,4,4,4,2011
35859,51061140800,3,3,3,3,3,3,3,3,2011
35874,53986275000,13,13,13,13,14,14,14,14,2011
35875,22934060800,1,1,5,5,5,5,6,6,2011
35952,12039362700,2,2,2,2,2,2,2,2,2011
35958,51864227200,4,6,6,6,6,6,6,6,2011
35967,27567977700,11,11,11,11,11,11,11,11,2011
35972,55901520500,3,3,7,15,28,31,36,36,2011
35979,7004192280,12,12,12,12,15,15,15,15,2011
36030,27567664900,13,13,26,26,26,26,26,26,2011
36037,54794500600,1,7,7,7,7,7,7,7,2011
36053,55512949200,2,3,3,3,3,3,3,3,2011
36079,7402915304,60,60,60,60,60,60,60,60,2011
36089,7103339463,7,12,14,14,15,17,21,22,2011
36145,16176362700,4,5,5,5,5,5,5,5,2011
36165,55405875800,3,5,7,7,13,13,15,17,2011
36175,7201373433,1,3,3,7,7,7,7,7,2011
36188,25225819500,3,3,3,3,3,3,3,3,2011
36247,55742237500,3,3,3,3,3,3,3,3,2011
36251,55531937176,5,6,6,8,8,9,9,21,2011
36254,36135384300,1,1,1,15,20,20,20,20,2011
36257,55969609300,19,19,19,19,19,19,19,19,2011
36305,7003725724,14,14,41,41,41,41,41,41,2011
36316,35483096800,5,5,10,15,21,21,21,21,2011
36323,43461169500,2,6,6,7,7,15,15,19,2011
36325,37056689200,4,4,4,4,4,4,4,4,2011
36326,24766719100,5,5,5,5,5,5,5,5,2011
36355,56110759400,5,5,5,5,5,5,5,5,2011
36358,24367289400,11,11,11,11,11,11,11,11,2011
36394,53363395800,1,1,1,1,1,1,1,1,2011
36413,54781594600,5,5,5,5,5,5,5,5,2011
36476,57190209312,7,7,7,7,7,7,7,10,2011
36496,8938408300,8,11,11,11,11,11,11,11,2011
36500,57196617984,9,9,11,11,11,11,26,26,2011
36503,54885878600,1,5,6,11,15,15,15,20,2011
36504,7003609451,3,5,5,5,8,8,8,8,2011
36508,57192411387,4,4,4,4,4,4,4,4,2011
36512,12796382100,3,3,3,3,5,9,9,9,2011
36532,56235014000,2,2,2,2,2,2,2,2,2011
36541,46060944100,1,1,2,2,2,2,2,2,2011
36558,24774101200,34,34,34,34,34,34,34,34,2011
36576,55473731300,2,2,2,2,2,2,2,2,2011
36593,53363480000,1,1,1,1,1,1,1,1,2011
36609,57199529912,2,2,2,2,2,2,2,2,2011
36625,44061437900,7,7,7,7,7,7,7,7,2011
36628,15056568000,6,6,28,28,28,28,28,28,2011
36635,54419607800,15,15,15,15,15,15,15,15,2011
36644,47160896900,7,7,7,7,7,7,7,7,2011
36647,7003475591,60,60,60,60,60,60,60,60,2011
36658,54394108300,6,6,6,6,6,6,6,6,2011
36672,49862896500,3,3,3,3,3,3,3,3,2011
36677,15834723800,7,7,7,7,7,7,7,7,2011
36692,6602538279,53,53,53,97,97,97,97,97,2011
36694,23398368900,4,4,4,4,4,4,4,7,2011
36708,22833389600,4,4,4,4,4,4,4,4,2011
36714,7004338526,2,3,3,3,3,3,3,3,2011
36736,7004255060,5,5,5,5,5,5,5,5,2011
36737,55504189900,4,4,4,4,4,4,4,4,2011
36761,36767478100,5,5,9,9,9,9,9,9,2011
36768,36641067300,3,3,3,3,3,3,3,3,2011
36787,37020460200,3,3,3,3,3,3,3,3,2011
36801,24474196000,5,5,5,5,5,22,72,72,2011
36805,8315760100,3,3,3,3,3,3,3,3,2011
36808,35106607600,5,5,5,5,5,5,5,5,2011
36815,55311777900,3,3,3,3,3,3,3,3,2011
36819,23027811500,14,14,14,14,14,14,14,14,2011
36828,56433474800,3,3,3,3,3,3,3,3,2011
36829,54882293900,3,3,4,4,4,4,4,4,2011
36833,34877428500,2,5,5,5,9,12,12,12,2011
36855,7003343813,18,18,18,18,18,18,18,18,2011
36860,24341913400,4,4,4,6,6,6,6,6,2011
36865,6602131378,9,9,14,14,14,14,14,14,2011
36876,37060921600,2,2,5,5,5,5,5,5,2011
36877,41262234000,2,2,2,2,2,2,2,2,2011
36882,15759668200,6,6,6,6,6,6,6,6,2011
36904,54419973500,5,5,5,5,5,5,5,5,2011
36907,54883432300,4,4,4,16,16,24,24,24,2011
36912,57196925074,19,33,33,33,33,33,33,33,2011
36919,7004733523,6,8,8,8,8,8,8,8,2011
36927,50861954400,10,10,10,10,10,10,10,10,2011
36934,56572648800,8,8,8,8,8,8,8,8,2011
36975,6507082324,4,4,4,4,4,4,4,4,2011
37029,51763292200,3,3,3,3,3,3,3,3,2011
37058,36933978200,3,3,3,3,3,3,3,3,2011
37077,56172361800,12,12,12,12,12,12,12,12,2011
37084,35800920400,3,3,3,3,3,3,3,3,2011
37092,36916219700,4,4,4,4,4,4,4,4,2011
37104,55226014400,9,9,9,9,9,9,9,9,2011
37123,27867949100,5,5,5,5,5,5,5,5,2011
37142,41861630200,7,8,8,8,8,8,8,8,2011
37149,55880393500,3,3,3,3,3,4,4,10,2011
37152,55311423000,2,2,2,2,2,2,2,2,2011
37164,50361009500,5,5,8,8,8,8,8,8,2011
37218,15131999800,8,8,8,8,8,8,8,8,2011
37221,17347479800,10,14,14,14,14,14,14,14,2011
37227,8904059500,2,2,6,6,6,8,8,9,2011
37258,34968137900,13,13,13,13,13,13,13,13,2011
37265,25931431100,2,2,2,2,2,2,2,2,2011
37269,53164429600,3,3,3,3,3,3,3,3,2011
37273,8590173200,4,4,4,7,7,12,12,12,2011
37280,55666144600,6,6,6,6,6,6,6,6,2011
37286,6603257719,6,6,6,6,6,6,6,6,2011
37289,54894876600,6,6,6,6,6,6,6,6,2011
37292,6504791649,5,5,5,5,5,5,5,5,2011
37294,49864628700,7,7,7,7,7,11,11,15,2011
37306,15045406200,9,9,9,9,9,9,9,9,2011
37309,7801413223,3,3,3,3,3,3,3,3,2011
37331,35101215200,4,4,4,4,4,4,4,4,2011
37347,42161458500,5,5,5,5,5,5,5,5,2011
37358,6603338438,5,5,5,5,5,5,5,5,2011
37376,36938603300,9,12,12,14,14,14,14,14,2011
37424,6507964211,4,4,4,4,4,4,4,4,2011
37436,57196136057,1,2,2,2,2,2,2,2,2011
37479,55138946700,5,5,5,5,8,8,8,8,2011
37490,25634581800,1,1,1,1,1,1,1,1,2011
37499,36655675200,2,2,2,2,2,2,2,2,2011
37500,6602554918,4,4,4,4,4,7,7,7,2011
37506,37049755900,4,7,7,9,16,16,16,16,2011
37520,57189230870,13,13,13,13,13,13,13,13,2011
37532,57197085071,3,3,3,3,3,3,3,3,2011
37539,55751748000,7,7,7,7,7,7,7,7,2011
37541,35728458700,9,9,9,9,9,9,9,9,2011
37547,37057054300,2,2,2,2,2,2,2,2,2011
37573,56285112700,2,2,2,2,2,2,2,2,2011
37582,57193333295,4,4,4,4,4,4,4,4,2011
37589,54410372700,3,3,3,3,3,3,3,7,2011
37592,42262182800,5,5,5,5,5,5,5,5,2011
37601,57197605093,4,4,4,4,4,4,4,4,2011
37665,7006934105,12,16,16,16,16,16,16,16,2011
37688,6602144741,9,13,15,15,15,15,15,15,2011
37701,54390723600,8,8,8,8,8,8,8,8,2011
37742,7006009051,5,5,5,5,5,5,5,5,2011
37773,36809083500,1,1,1,1,1,1,1,1,2011
37820,38960917900,3,3,4,4,4,4,4,4,2011
37831,52063443200,2,2,2,2,2,2,2,2,2011
37842,54929873700,3,3,3,3,3,3,3,3,2011
37875,8293704400,3,3,3,3,3,3,3,3,2011
37912,35117615200,2,5,5,5,5,5,8,8,2011
37928,37122574200,4,4,4,4,4,4,4,4,2011
37957,54683917000,14,14,14,14,14,14,14,14,2011
37963,55574198582,10,10,10,10,10,10,10,10,2011
37976,24558879700,11,12,12,12,12,12,12,12,2011
37978,52363203400,2,2,8,8,13,13,18,18,2011
38031,55305644000,3,3,3,3,3,3,3,3,2011
38041,24178754600,3,3,5,15,16,16,16,16,2011
38055,57194093186,7,7,9,11,14,17,19,26,2011
38071,14046631500,8,8,8,8,8,8,8,13,2011
38073,36919133200,2,4,5,13,13,14,14,14,2011
38087,44461247300,4,4,4,4,4,4,4,4,2011
38097,23009474800,4,4,4,4,4,4,4,4,2011
38100,55471913900,2,2,2,2,2,2,2,2,2011
38109,6505896674,4,4,4,4,4,4,4,4,2011
38116,43261674400,5,5,5,5,5,5,5,5,2011
38120,43261165000,60,60,60,60,60,60,60,63,2011
38126,7006177504,5,5,5,5,5,81,81,98,2011
38127,13807902200,8,9,9,9,9,9,9,9,2011
38167,23568653000,13,13,13,13,13,13,13,13,2011
38184,23468130500,2,2,2,2,2,7,7,7,2011
38210,39862918700,10,14,14,18,18,18,18,18,2011
38230,56069897600,1,1,1,1,1,1,1,1,2011
38258,6603542355,3,3,3,3,3,44,44,57,2011
38274,21934918000,2,2,2,5,5,5,5,5,2011
38278,40462400400,5,5,5,5,5,5,5,5,2011
38282,44060949000,3,3,3,3,3,3,3,3,2011
38292,7003739648,1,1,1,1,1,1,1,1,2011
38329,23018500400,8,8,8,8,8,8,8,8,2011
38336,49964742600,2,2,2,2,2,3,3,3,2011
38351,35365181800,16,16,16,16,16,16,16,16,2011
38377,6504747748,3,3,3,3,3,3,3,3,2011
38381,8918844000,44,44,44,44,44,44,44,44,2011
38383,36665810900,4,4,4,10,11,11,11,12,2011
38402,37087475700,5,5,5,5,5,5,5,5,2011
38413,43761051500,7,7,7,7,7,23,23,23,2011
38415,43061556200,9,9,9,9,9,9,9,9,2011
38447,6601967283,2,2,2,2,2,2,2,2,2011
38449,8954224400,5,5,5,5,5,5,5,5,2011
38476,7006300242,33,33,33,33,33,33,33,33,2011
38485,26635400900,2,2,2,2,2,2,2,2,2011
38497,54791748600,23,23,23,23,23,23,23,23,2011
38510,26662669300,3,3,3,3,3,3,3,3,2011
38563,6506586041,3,3,3,3,3,3,3,3,2011
38573,25929425400,10,10,10,10,10,10,13,19,2011
38594,7005776414,3,3,3,3,3,3,3,3,2011
38603,57197344979,4,4,4,4,4,4,4,4,2011
38611,57197566976,11,11,11,11,11,11,11,11,2011
38637,14027854100,22,22,22,22,22,22,22,22,2011
38649,24438701400,4,4,4,4,4,4,8,8,2011
38650,6507602674,3,3,6,6,6,6,6,6,2011
38655,6602933134,3,6,8,8,9,9,9,14,2011
