Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
1294,56405507800,2,3,3,5,5,2014
1300,55247696300,3,3,4,4,4,2014
1307,7202709950,2,15,15,15,15,2014
1318,56514689400,90,90,90,90,106,2014
1322,56416174100,5,5,5,5,5,2014
1327,53984089800,1,1,1,1,1,2014
1330,49962985800,8,9,9,9,9,2014
1342,7004440552,13,13,13,13,13,2014
1364,24070104000,6,6,6,6,6,2014
1376,56515509200,31,31,31,31,31,2014
1389,55912205900,2,2,2,2,2,2014
1414,7003642653,5,5,5,5,5,2014
1457,56872545300,6,6,6,6,6,2014
1462,56304222900,2,2,2,2,2,2014
1464,34870369100,1,1,1,1,1,2014
1468,15074491000,12,12,12,12,12,2014
1481,8840160700,7,7,7,7,13,2014
1485,57193917441,3,3,3,6,6,2014
1488,55670342800,6,7,7,7,11,2014
1503,56421924000,12,12,12,12,12,2014
1517,12763115200,5,5,5,5,5,2014
1526,36963848900,2,2,2,2,2,2014
1586,54973971200,15,36,36,36,36,2014
1628,56410509700,3,3,3,3,3,2014
1635,55175232000,5,5,5,5,5,2014
1640,6507020806,5,5,5,5,5,2014
1664,56650986300,2,2,2,2,2,2014
1668,6603706866,1,1,1,1,1,2014
1671,23009970700,2,2,2,2,2,2014
1680,28568150400,2,2,2,2,2,2014
1686,6602580646,3,3,3,3,3,2014
1694,55880387500,9,9,9,9,9,2014
1701,8538768800,10,10,10,10,10,2014
1709,57188837260,6,6,6,6,6,2014
1710,56303861600,3,3,3,3,10,2014
1719,54957019000,2,2,2,2,2,2014
1732,14052002000,3,3,3,3,3,2014
1734,56298323100,8,8,8,8,23,2014
1749,56352532300,2,2,2,2,2,2014
1762,55921184300,2,2,2,2,2,2014
1766,26659171200,9,9,9,9,9,2014
1769,55745218900,17,17,17,17,17,2014
1784,56400932000,3,3,3,3,3,2014
1825,55813744700,2,2,2,2,2,2014
1846,55064235900,3,11,77,77,77,2014
1851,36013692000,15,18,18,18,18,2014
1860,36700746300,13,13,14,14,14,2014
1866,6507036738,5,5,5,5,5,2014
1885,6603501558,2,2,2,2,2,2014
1922,36728470800,4,4,4,4,4,2014
1949,56428866800,2,2,3,3,3,2014
1962,55325698800,3,3,3,3,3,2014
2023,7005908147,4,4,4,4,4,2014
2027,6602158037,5,5,5,5,5,2014
2063,7005842788,11,11,11,11,11,2014
2079,55897918000,4,4,4,4,4,2014
2103,8555264800,4,4,4,7,7,2014
2115,7004313790,1,19,61,61,61,2014
2141,55386096200,3,3,3,3,3,2014
2151,56784272300,3,3,3,3,3,2014
2180,55888041500,2,2,4,4,4,2014
2211,56884348800,2,2,2,2,2,2014
2214,55080111500,3,3,3,3,3,2014
2215,56784395900,11,11,11,11,11,2014
2259,6507074697,10,10,10,10,10,2014
2270,57199286635,6,6,6,6,6,2014
2284,55935801300,5,5,5,5,5,2014
2347,26027138700,5,5,5,5,5,2014
2354,56592109900,2,2,2,2,2,2014
2369,35964277500,11,11,16,16,16,2014
2376,47962477400,5,5,5,5,5,2014
2419,12753945200,41,41,41,41,41,2014
2422,56346223700,12,12,12,12,12,2014
2425,56275453500,8,8,8,8,11,2014
2428,56112940300,11,45,49,49,49,2014
2435,7006321608,4,5,5,5,5,2014
2443,56515358500,7,22,24,24,24,2014
2500,56594178500,2,2,2,2,2,2014
2519,42262237300,1,1,1,1,1,2014
2581,35379576100,3,3,3,3,3,2014
2586,35190134000,6,6,6,6,6,2014
2596,56160592500,2,2,4,4,4,2014
2609,56313356700,7,7,7,7,7,2014
2618,15828193000,41,41,62,62,62,2014
2622,35955715700,2,2,2,2,2,2014
2623,55542037700,12,12,12,12,12,2014
2628,24544861300,7,7,7,7,7,2014
2629,56323509500,4,4,4,4,4,2014
2660,38861546800,6,6,6,6,6,2014
2663,56731120300,4,6,6,6,6,2014
2685,56898971000,2,2,2,2,2,2014
2695,48661352700,4,4,4,7,7,2014
2703,6506654142,5,5,5,5,5,2014
2755,57202193726,3,3,3,3,3,2014
2798,7004375763,4,4,4,4,4,2014
2809,35107616800,8,8,8,8,8,2014
2824,56178546800,2,2,2,2,2,2014
2843,56728516800,3,3,3,3,3,2014
2866,23388785300,2,4,4,6,8,2014
2938,16240669800,9,9,9,9,9,2014
2962,56159639400,7,7,8,10,10,2014
2970,22941996300,5,5,5,5,5,2014
2972,37100030600,5,5,9,9,9,2014
2981,57189257666,1,2,2,2,2,2014
2987,56592145400,5,5,5,5,5,2014
3003,57188551158,8,8,8,8,8,2014
3017,27567854000,4,4,4,7,10,2014
3022,48361170800,4,4,13,17,38,2014
3024,57200141383,4,5,5,9,9,2014
3030,56419811000,2,2,2,2,2,2014
3050,7101647776,4,4,4,4,4,2014
3074,56126466800,2,2,2,2,2,2014
3084,57189353807,4,4,4,4,4,2014
3096,56303884800,13,13,13,13,13,2014
3097,23995831700,6,6,6,6,6,2014
3101,56514864400,14,16,16,19,19,2014
3104,24922824800,3,3,3,4,4,2014
3105,36606480300,3,3,3,3,3,2014
3133,55358751500,1,1,1,1,1,2014
3142,56202420100,2,2,2,2,2,2014
3173,56784273500,13,13,13,13,13,2014
3229,35188611500,2,2,2,2,2,2014
3259,55837745800,5,5,5,7,7,2014
3270,56084569400,1,1,1,1,1,2014
3289,56406138200,3,3,3,3,3,2014
3291,37074193800,4,4,4,4,4,2014
3316,6506156795,90,90,90,90,90,2014
3317,55787509000,5,5,5,5,5,2014
3320,57192063098,3,3,3,3,3,2014
3331,16023425700,4,4,4,4,4,2014
3342,26425260900,3,3,3,3,3,2014
3343,15043107900,7,7,7,7,7,2014
3361,56189616200,5,5,5,5,5,2014
3371,57198513169,5,5,5,5,5,2014
3380,56053398100,3,3,3,3,3,2014
3409,56444378300,22,22,22,22,22,2014
3426,56303444200,5,5,5,5,5,2014
3433,7003830512,17,17,17,17,17,2014
3472,13805336200,11,11,11,11,11,2014
3475,23389689400,14,14,14,14,14,2014
3502,35302036800,2,2,2,2,2,2014
3504,7202626498,83,83,83,83,83,2014
3505,55957104000,3,3,3,3,3,2014
3510,7202280449,17,17,17,17,17,2014
3520,15129167000,18,18,18,18,18,2014
3541,56400822700,2,2,2,2,2,2014
3563,56211007000,12,12,12,12,12,2014
3574,56426762900,10,10,10,10,10,2014
3582,55911897600,4,4,4,4,4,2014
3593,57191242922,5,5,5,5,5,2014
3608,9738303500,3,3,3,3,3,2014
3610,55325089100,3,3,3,3,3,2014
3626,26635763700,2,2,2,2,2,2014
3649,7006134930,9,9,9,9,9,2014
3664,36464388500,2,2,2,2,2,2014
3671,55993706000,4,4,4,4,4,2014
3673,56690326200,7,7,7,7,7,2014
3675,14054580500,6,6,6,6,6,2014
3678,56177132700,14,14,14,14,14,2014
3685,6602380558,3,3,3,3,3,2014
3733,7003590574,8,8,8,8,8,2014
3752,56126003700,5,5,5,5,5,2014
3761,8946987000,3,8,8,8,10,2014
3768,6602794253,1,6,6,6,6,2014
3770,23569879500,3,3,3,3,3,2014
3791,54881277500,69,69,69,69,69,2014
3792,55914847600,46,46,46,46,46,2014
3795,15769918700,18,18,18,18,18,2014
3796,36602151100,23,23,23,23,23,2014
3808,6508062795,2,2,2,2,2,2014
3818,55868833400,3,4,4,4,7,2014
3820,56263023800,10,10,10,10,10,2014
3825,57191133819,3,3,3,3,3,2014
3833,56556852300,3,3,3,3,3,2014
3836,56514679300,28,28,34,34,34,2014
3840,56397866900,2,2,2,2,2,2014
3845,57194886323,83,83,83,83,83,2014
3850,56338026800,2,2,2,2,2,2014
3902,55968515800,1,1,1,1,1,2014
3910,37021961000,2,2,2,2,2,2014
3933,36473870800,4,4,4,4,4,2014
3963,56245522100,3,3,3,3,3,2014
3989,18535492600,1,1,1,1,1,2014
3990,6603823710,2,2,2,2,2,2014
3996,54412847300,4,4,4,4,4,2014
3999,7006361569,3,3,3,3,3,2014
4009,7005370402,11,15,19,19,25,2014
4010,56600857300,3,3,3,3,3,2014
4042,23978348200,8,8,10,10,11,2014
4072,56342257000,5,5,5,5,5,2014
4123,56518154400,2,2,2,5,5,2014
4132,6701533742,3,3,3,3,3,2014
4164,55904038200,9,15,15,15,15,2014
4166,29068026200,6,6,6,6,6,2014
4179,56284270400,2,2,2,2,2,2014
4197,7006404174,93,93,93,93,93,2014
4213,56113644200,2,2,2,2,2,2014
4221,56367406200,2,2,2,2,2,2014
4233,56010209500,1,1,1,1,1,2014
4255,55877253800,2,2,2,2,2,2014
4266,7103318901,6,6,7,7,11,2014
4297,56423571700,6,6,6,6,6,2014
4325,35574407400,5,5,5,5,5,2014
4340,55371091400,2,2,2,2,2,2014
4359,56941391200,9,9,9,9,9,2014
4395,42861586800,25,25,25,44,44,2014
4397,57189236878,2,2,2,2,2,2014
4425,55897158600,3,3,3,3,3,2014
4426,56514972700,31,31,31,31,31,2014
4431,6505986526,4,4,9,9,9,2014
4439,54985895700,3,3,3,3,3,2014
4455,56405178400,10,10,10,10,10,2014
4460,13607928400,4,4,4,4,4,2014
4466,25957633800,6,6,6,6,6,2014
4472,7006359835,2,2,2,2,2,2014
4480,56179812300,8,14,14,19,31,2014
4488,7004176077,69,69,69,69,69,2014
4492,55921755700,10,10,10,10,10,2014
4499,9043030100,4,4,4,4,4,2014
4500,7102424075,23,23,27,27,69,2014
4505,57191927234,11,11,11,11,11,2014
4508,55474846900,2,2,2,2,2,2014
4542,54685015700,3,3,3,3,3,2014
4563,56037132400,57,57,57,57,57,2014
4582,56695244700,5,5,5,5,5,2014
4583,56091832200,4,6,6,6,6,2014
4584,6602776424,7,7,7,7,7,2014
4600,56428550400,1,1,1,1,1,2014
4601,56405644500,10,12,12,12,12,2014
4604,15924472100,3,3,3,3,3,2014
4614,55663453300,6,6,6,6,6,2014
4636,36133866700,2,2,4,4,4,2014
4638,50462819100,8,8,8,8,8,2014
4682,6506812457,2,7,10,10,10,2014
4684,26641274000,7,7,7,7,7,2014
4694,56610398800,3,4,5,5,9,2014
4713,56543596000,4,12,12,12,12,2014
4728,56326000900,5,5,5,5,5,2014
4738,8402073700,2,2,2,2,2,2014
4748,55748813300,4,4,4,4,4,2014
4767,26026797500,2,2,2,2,2,2014
4791,56429466400,1,1,2,2,2,2014
4795,56021610700,4,4,4,4,4,2014
4804,6602301384,3,7,8,8,8,2014
4824,55413984500,1,1,1,1,1,2014
4831,57191037710,7,7,7,7,7,2014
4833,56252373400,11,16,16,16,16,2014
4837,56392133800,3,3,3,3,3,2014
4852,55883839400,2,6,6,6,6,2014
4898,55247387300,5,5,5,5,9,2014
4905,57206872055,8,8,8,8,8,2014
4912,57103056200,2,2,2,2,2,2014
4915,55883565100,1,1,1,1,1,2014
4919,56260185400,7,7,7,7,7,2014
4923,56242437200,6,6,6,6,6,2014
4933,55195186800,10,10,10,10,10,2014
4953,55658310200,10,10,10,10,10,2014
4965,26327067600,6,6,6,6,6,2014
4968,55975831200,4,4,4,4,4,2014
4990,56515429700,28,28,28,28,28,2014
4999,15925910100,2,2,3,3,3,2014
5002,56449188000,5,5,5,5,5,2014
5019,56487301800,8,8,8,8,8,2014
5023,56335517800,4,4,4,4,4,2014
5024,57198924701,5,8,8,8,8,2014
5049,55607830000,5,5,17,17,17,2014
5059,57191034838,3,3,5,5,7,2014
5064,56041813600,8,8,8,8,8,2014
5076,7005551088,83,83,83,83,83,2014
5077,56426434700,8,13,13,13,13,2014
5081,15050935000,6,6,6,6,6,2014
5088,55151448900,3,3,3,3,3,2014
5090,56303597300,3,3,3,3,3,2014
5100,7005598571,6,6,6,6,6,2014
5176,56069659300,4,7,7,7,7,2014
5187,55944721500,38,57,59,59,59,2014
5199,35100655200,8,8,8,8,8,2014
5200,55634594900,4,7,7,7,7,2014
5208,52363138500,6,6,6,6,6,2014
5243,56332666900,1,1,1,1,1,2014
5270,7006830110,3,3,3,3,3,2014
5275,23100240100,1,1,1,1,1,2014
5280,56492590200,3,3,3,3,3,2014
5307,55703434800,6,6,6,6,6,2014
5315,35742861500,24,24,24,24,24,2014
5317,57113286300,3,3,3,4,4,2014
5323,35318987800,2,4,4,4,4,2014
5332,55703013800,2,2,2,2,2,2014
5338,7402249392,43,43,43,43,43,2014
5341,56515427500,19,19,19,19,19,2014
5354,55549371500,3,3,3,3,3,2014
5363,55744150200,14,14,14,14,14,2014
5377,36237911700,13,13,13,13,13,2014
5389,6507322486,3,3,3,3,3,2014
5392,55699644000,5,5,5,5,5,2014
5406,56405270700,6,7,8,9,9,2014
5423,55615097600,4,4,4,4,4,2014
5437,56304648400,1,1,1,1,1,2014
5444,37121692700,2,2,2,2,2,2014
5548,24605650900,3,3,4,4,4,2014
5553,7004363417,6,6,6,9,9,2014
5554,56114624200,5,5,12,12,21,2014
5561,57207399448,2,2,2,2,2,2014
5565,16506662800,69,69,90,90,90,2014
5581,55546827600,39,39,39,39,39,2014
5583,55505870400,8,8,8,8,8,2014
5599,55953999700,3,3,3,3,3,2014
5607,56814283900,2,2,2,2,2,2014
5614,24472497900,13,20,20,20,20,2014
5615,36059703600,3,3,4,4,4,2014
5620,9532409900,7,7,10,10,16,2014
5631,56225502200,3,3,9,9,9,2014
5645,57203079557,32,32,42,42,69,2014
5688,54399617900,7,8,8,8,8,2014
5731,23088615800,32,32,32,32,32,2014
5741,56135587900,1,1,4,4,4,2014
5744,37051150800,5,5,5,5,5,2014
5751,34873432200,6,6,6,6,6,2014
5758,12240268200,6,6,6,6,6,2014
5819,56426183600,4,6,6,6,6,2014
5825,25927281600,3,3,3,3,3,2014
5826,56352262400,9,9,9,9,9,2014
5827,6603455357,3,3,3,3,3,2014
5857,56422276700,4,4,4,4,4,2014
5874,6602908373,10,10,10,10,10,2014
5875,24484725700,9,9,9,9,9,2014
5887,56505640300,37,37,37,37,61,2014
5894,55224557600,7,7,7,7,7,2014
5896,35767133300,8,12,16,16,18,2014
5900,56534892200,2,2,2,2,2,2014
5920,56515401700,16,16,16,16,20,2014
5935,57198122556,4,4,4,4,8,2014
5936,56514528000,46,46,46,46,46,2014
5939,7403935120,2,2,2,2,2,2014
5947,55466576500,4,4,4,4,7,2014
5953,56291679700,1,1,1,1,1,2014
5962,36731675700,6,6,15,19,21,2014
5982,57140160700,12,12,12,12,12,2014
6035,56122637100,4,4,5,5,5,2014
6039,8276654100,6,6,6,6,6,2014
6042,35197949100,3,3,5,5,5,2014
6055,57198059125,2,2,2,2,2,2014
6062,55762423400,11,11,11,16,16,2014
6079,6506902837,4,4,4,4,4,2014
6082,56429577100,2,2,2,2,2,2014
6092,55488564600,7,7,14,16,29,2014
6096,14068495700,3,3,3,3,3,2014
6106,56244600100,4,4,4,4,4,2014
6119,55774910300,7,7,7,7,7,2014
6122,55393465500,2,2,2,2,2,2014
6130,24734147700,46,46,46,46,46,2014
6134,7006304904,3,3,3,3,3,2014
6146,56352330400,1,1,1,1,1,2014
6156,56427021000,2,2,2,2,2,2014
6159,31267448600,2,2,2,2,2,2014
6170,57190326588,21,21,21,21,21,2014
6237,57004701400,5,5,5,5,5,2014
6252,36676752500,3,3,3,3,3,2014
6260,36992630400,5,5,5,5,5,2014
6298,50060902700,4,7,7,7,8,2014
6317,7005038735,3,3,3,3,3,2014
6361,56681047900,4,6,6,6,6,2014
6375,56515188800,6,6,6,6,6,2014
6400,56134949100,4,4,4,4,4,2014
6419,36053495300,10,10,10,10,10,2014
6428,26537744300,2,2,2,2,2,2014
6455,55826761400,7,7,7,7,7,2014
6457,42462691000,2,2,2,2,2,2014
6483,40761199100,6,6,6,6,6,2014
6507,36894611100,5,5,5,5,5,2014
6508,37057685300,5,5,5,5,5,2014
6509,56460954600,6,6,17,22,22,2014
6557,56535379900,4,4,4,4,4,2014
6563,56206131200,5,5,5,5,5,2014
6567,56413506400,5,9,9,9,14,2014
6581,57206977540,5,5,5,5,5,2014
6582,7003506026,51,51,51,51,51,2014
6592,56398488700,5,5,5,5,5,2014
6600,56176530200,5,7,7,7,7,2014
6619,55341577100,4,4,4,4,4,2014
6631,55360451700,8,8,8,8,8,2014
6647,55322187800,8,8,8,8,8,2014
6676,55449586800,1,1,1,1,1,2014
6678,56535436300,3,3,3,3,3,2014
6701,57190369365,6,6,6,6,6,2014
6712,56942745600,6,6,6,6,6,2014
6713,36174103400,7,7,13,13,13,2014
6746,15724871900,7,7,7,7,7,2014
6753,36937469800,4,4,4,12,12,2014
6755,53872511800,9,9,10,10,10,2014
6761,12767397700,7,7,7,7,7,2014
6762,56422543200,1,1,1,1,1,2014
6767,55782135500,2,2,2,2,2,2014
6780,56490231400,2,2,2,2,2,2014
6794,56198305200,9,9,9,9,9,2014
6796,57203240016,27,27,27,27,27,2014
6801,56875377100,2,4,4,4,4,2014
6806,56422071300,13,23,23,25,25,2014
6821,35291050500,3,10,10,10,10,2014
6829,14056640900,6,6,6,6,6,2014
6830,56389631800,2,2,2,2,2,2014
6849,56037585100,57,57,57,57,57,2014
6850,56349174800,14,14,14,14,14,2014
6853,56354830700,4,4,5,5,5,2014
6860,54879311700,6,6,8,8,8,2014
6872,56412044800,11,11,11,11,11,2014
6879,55558118300,4,6,9,9,9,2014
6906,23033825300,15,15,15,15,15,2014
6931,57188703592,4,4,4,4,4,2014
6958,56723999600,3,3,3,3,3,2014
6961,6507062272,2,2,2,2,2,2014
6978,55881165200,2,2,2,2,3,2014
7000,55607798900,2,2,2,2,4,2014
7004,56303738000,3,3,3,3,3,2014
7027,24461186600,3,3,3,3,3,2014
7043,7101778668,69,69,69,69,69,2014
7069,56425959700,1,3,3,6,6,2014
7082,57197027363,3,3,3,3,5,2014
7088,36437115200,3,3,3,3,3,2014
7094,24478631100,2,2,2,2,2,2014
7098,23499363900,14,14,14,14,14,2014
7132,55927861000,5,5,5,5,5,2014
7140,57205763573,2,2,2,2,2,2014
7152,23970130600,2,2,2,6,8,2014
7208,6603048133,90,90,90,90,90,2014
7218,33068417100,4,4,4,4,4,2014
7237,36497878500,3,3,3,3,3,2014
7243,56263900200,7,7,7,7,7,2014
7246,57190586142,6,6,6,6,6,2014
7255,24450653300,10,10,10,10,10,2014
7286,55819778100,6,6,6,6,6,2014
7331,56061464700,8,8,8,8,8,2014
7342,14042498700,3,3,3,3,3,2014
7347,35956540400,3,3,3,6,9,2014
7350,44861644700,2,2,2,2,2,2014
7352,55811142200,4,4,4,7,7,2014
7354,21740911600,9,9,9,9,9,2014
7370,56133220000,2,2,2,2,2,2014
7395,56609522700,3,3,3,3,3,2014
7423,57198188202,2,2,2,2,2,2014
7428,55843876100,1,1,1,1,1,2014
7437,55737245100,2,2,2,3,3,2014
7464,7402410157,41,41,41,41,41,2014
7477,55850974300,37,37,44,44,44,2014
7481,7005891727,47,47,47,47,47,2014
7485,6506279289,2,2,2,2,2,2014
7487,6506054676,6,6,6,6,6,2014
7488,23468850600,77,77,77,77,77,2014
7508,35337532400,5,5,5,5,5,2014
7541,56204367700,4,8,8,10,10,2014
7543,55853520200,6,6,6,6,6,2014
7562,57150905800,9,24,24,45,45,2014
7582,7004084969,4,4,4,4,4,2014
7603,56242734600,2,2,2,2,2,2014
7608,56948436200,2,2,2,2,2,2014
7615,7005287842,28,28,155,159,161,2014
7629,16041454700,11,11,11,11,11,2014
7670,7202357873,13,13,13,20,20,2014
7682,55990586500,24,24,24,24,24,2014
7688,56401066300,2,4,6,15,16,2014
7705,36106950100,3,3,3,3,3,2014
7714,16479648400,6,6,6,6,6,2014
7722,36099406900,5,5,5,5,5,2014
7734,55636260800,5,6,12,20,20,2014
7736,56458718000,6,6,6,6,6,2014
7740,26427626300,3,3,3,3,3,2014
7741,9747798600,5,5,10,10,10,2014
7774,56027039900,5,5,5,5,5,2014
7787,56199741300,3,3,3,3,3,2014
7795,57200276125,2,2,2,2,2,2014
7809,55489189000,3,3,3,3,3,2014
7812,6603014015,4,4,4,16,16,2014
7813,56529337000,5,5,5,6,6,2014
7817,55872772700,5,5,7,7,7,2014
7832,56114194500,11,11,11,11,11,2014
7840,56647879700,3,3,3,3,3,2014
7860,55601407500,4,4,4,4,4,2014
7861,56316034100,2,2,2,2,2,2014
7868,54791234200,2,2,2,2,2,2014
7876,23570781800,5,5,5,5,5,2014
7894,56282532900,5,5,5,5,5,2014
7896,36237497500,2,2,2,2,2,2014
7902,24764934000,2,2,2,2,2,2014
7915,37116343100,4,4,4,4,4,2014
7923,56317175500,2,2,2,2,2,2014
7956,7203007403,2,4,8,8,8,2014
7962,56297632800,9,18,18,18,21,2014
7968,56724231100,14,14,14,14,14,2014
7991,55826460100,5,5,5,5,25,2014
8003,56159573500,4,4,4,4,4,2014
8007,6701603183,2,2,25,25,25,2014
8028,54384764800,5,5,5,5,5,2014
8034,56297394000,2,2,2,2,2,2014
8043,35300070400,2,2,4,4,4,2014
8073,56273398400,10,10,19,24,24,2014
8082,57197684228,6,6,6,6,12,2014
8092,56416383400,2,2,2,2,2,2014
8128,57199101974,6,6,17,17,17,2014
8138,55914481500,46,46,46,46,46,2014
8147,7003917665,36,36,36,36,36,2014
8162,24469827000,4,4,4,4,4,2014
8178,56126272500,4,4,4,4,4,2014
8181,56340570900,3,3,3,3,3,2014
8234,6506778238,6,17,17,17,17,2014
8252,6603462350,7,7,7,7,7,2014
8254,23019879300,47,47,47,47,47,2014
8256,13405898400,6,6,6,6,6,2014
8278,36476668700,1,1,1,1,1,2014
8283,23978940400,6,17,20,20,20,2014
8292,56495569600,2,2,2,5,5,2014
8331,56158379800,5,5,5,5,5,2014
8333,56303617100,4,4,4,4,4,2014
8342,56389355000,11,11,11,11,11,2014
8364,50160947600,3,4,4,4,4,2014
8382,7004217795,5,5,5,5,5,2014
8414,6506621403,2,2,2,2,2,2014
8421,6602873044,5,5,5,5,5,2014
8442,56213312000,5,5,5,5,5,2014
8458,35174741000,3,3,3,3,3,2014
8464,56594510900,4,4,4,4,4,2014
8471,55485996600,7,7,7,7,7,2014
8474,44061921500,4,4,4,4,4,2014
8480,57088618800,6,6,6,6,6,2014
8481,7202307112,4,7,7,7,10,2014
8486,56375177700,9,9,9,9,9,2014
8517,6602811591,12,12,12,12,12,2014
8519,55845206100,5,5,5,5,5,2014
8537,55987693000,23,23,28,36,50,2014
8542,56303313900,4,4,8,8,8,2014
8543,21742642200,3,3,3,3,3,2014
8549,55521618800,6,6,6,6,6,2014
8554,35743855800,3,8,15,15,15,2014
8571,56595153400,2,2,2,2,2,2014
8579,6603918095,2,2,2,2,2,2014
8602,56416405500,4,4,4,4,4,2014
8619,6603896267,3,3,3,3,3,2014
8629,35172483000,7,7,7,7,14,2014
8643,30067461800,23,23,23,23,23,2014
8661,24337624700,16,16,16,16,16,2014
8678,56711884200,2,2,3,4,4,2014
8702,7402578832,5,5,10,10,10,2014
8707,25032239300,4,4,4,5,12,2014
8710,55772028800,2,2,2,2,2,2014
8731,56241670000,2,2,2,2,5,2014
8732,56422481000,6,6,6,6,6,2014
8734,7102565203,4,4,4,4,4,2014
8757,55639501000,1,1,1,1,4,2014
8798,10738962100,10,10,10,10,10,2014
8816,56432573500,3,3,3,3,3,2014
8821,54793809300,2,2,2,2,2,2014
8824,56421918800,6,7,7,7,7,2014
8825,55463527000,3,3,3,3,3,2014
8836,8691878600,6,6,6,6,6,2014
8846,36608897800,1,1,1,1,1,2014
8869,56425395500,8,8,8,8,8,2014
8891,56315547600,5,5,5,5,5,2014
8913,56619543800,3,3,3,3,3,2014
8914,51261491100,3,3,3,3,3,2014
8921,55776897500,5,5,5,5,5,2014
8923,57199286411,5,5,5,5,5,2014
8928,26025534700,8,12,13,13,13,2014
8929,8229134600,3,3,3,3,3,2014
8942,36598544800,5,5,5,5,5,2014
8973,56514957300,18,18,21,21,21,2014
8981,6701639182,14,14,23,25,25,2014
9000,7102109661,6,6,6,6,6,2014
9005,55938049100,3,3,3,3,3,2014
9015,56452582700,4,4,4,4,4,2014
9017,24765270700,8,16,16,16,16,2014
9028,56429772600,4,4,4,4,8,2014
9034,36133217700,8,8,8,8,8,2014
9042,56593236700,8,8,8,8,8,2014
9047,55475374700,5,5,5,5,5,2014
9054,25652295700,4,4,4,4,4,2014
9055,6506349770,22,39,39,39,39,2014
9071,56556926100,3,3,3,3,3,2014
9076,56515009900,9,9,9,9,12,2014
9117,56267538700,4,4,4,4,4,2014
9137,56013268400,1,1,1,1,1,2014
9148,57097736000,5,5,5,5,5,2014
