Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33259,7202406442,4,4,4,4,4,4,4,4,4,4,2009
33279,7005456188,3,3,3,3,3,3,3,5,5,5,2009
33298,35103715600,3,11,15,20,27,32,38,40,42,48,2009
33317,35147520800,3,3,3,3,3,3,3,3,3,3,2009
33323,23569142000,2,2,3,3,3,3,5,7,7,7,2009
33331,6602848336,3,3,3,3,3,3,3,3,3,3,2009
33355,22433673100,3,3,6,9,10,12,13,14,16,16,2009
33371,55951239400,4,4,4,4,4,4,4,4,4,4,2009
33378,26423795700,4,4,4,4,11,11,11,11,11,11,2009
33382,6603722230,3,3,3,3,3,3,7,13,13,15,2009
33384,23971074300,3,3,3,3,3,3,3,3,3,3,2009
33396,10539945800,3,3,3,3,3,3,3,3,3,3,2009
33454,25937767000,4,4,4,4,4,4,4,4,4,4,2009
33468,34868521500,1,1,1,1,1,1,1,1,1,3,2009
33474,6508235887,27,39,39,40,40,40,40,40,40,40,2009
33485,24079829200,4,4,4,4,4,4,4,4,4,4,2009
33494,35800916200,2,2,2,2,2,2,2,2,2,2,2009
33515,8060096500,6,6,6,6,6,6,6,6,6,6,2009
33556,34771573200,2,2,2,2,2,2,2,2,2,2,2009
33579,7006484767,19,19,19,19,19,19,19,19,19,19,2009
33586,36712445500,4,4,4,4,4,4,4,4,4,4,2009
33594,8626331600,20,25,31,45,45,50,50,52,55,55,2009
33604,57081921400,3,3,3,3,3,3,3,3,3,3,2009
33630,7003507268,3,3,3,3,3,3,3,3,3,3,2009
33642,55755612200,3,3,3,3,3,3,3,3,3,3,2009
33673,55753854500,8,8,8,8,8,8,8,8,8,8,2009
33684,16230650900,8,8,8,8,8,8,8,8,8,8,2009
33685,8961515300,4,4,4,4,4,4,4,4,4,4,2009
33694,56388732400,2,2,2,2,2,2,2,2,2,2,2009
33698,6602488245,7,7,7,11,11,11,11,11,11,11,2009
33699,26648239100,3,3,3,3,3,3,3,3,3,3,2009
33719,6701755723,6,6,6,6,6,6,6,6,6,6,2009
33721,24385587800,3,3,3,3,3,3,3,3,3,3,2009
33728,7006058423,3,3,3,3,3,3,14,14,14,42,2009
33751,23008158600,7,7,7,7,7,26,29,34,34,34,2009
33767,35173402200,2,4,4,6,6,6,6,6,6,6,2009
33841,55597088360,14,14,16,16,16,16,16,16,16,16,2009
33925,24502644700,1,1,4,4,4,6,8,10,10,13,2009
33968,35789404800,4,4,4,4,4,4,4,4,4,4,2009
33969,34969594300,4,4,4,4,4,4,4,4,4,4,2009
34008,57198928587,4,4,4,4,4,4,4,4,4,4,2009
34011,12143625400,9,9,9,9,9,9,9,9,9,9,2009
34013,36806130800,1,1,1,1,1,1,1,1,1,1,2009
34016,55715626300,3,3,3,3,3,3,3,3,3,3,2009
34027,35500936300,7,7,7,7,7,7,7,7,7,7,2009
34030,26967482100,20,20,20,20,20,20,20,20,20,20,2009
34031,26641611700,72,72,72,72,72,72,72,72,72,72,2009
34049,7101846016,2,2,2,2,2,2,2,2,2,6,2009
34085,56862308200,3,3,3,3,3,3,3,3,3,3,2009
34097,35199021900,6,6,6,6,6,6,6,6,6,6,2009
34127,34979093900,7,7,7,7,7,7,7,7,7,7,2009
34179,35955511100,10,10,10,10,10,10,10,10,10,10,2009
34197,23018099600,3,3,3,3,3,3,3,3,3,3,2009
34248,12344980900,3,3,3,3,3,3,3,3,3,3,2009
34258,35181259300,3,3,3,5,5,5,5,5,5,5,2009
34268,23051221600,5,5,5,5,5,5,5,5,5,5,2009
34289,24287780800,5,5,5,5,5,5,5,5,5,5,2009
34302,7003342292,5,5,5,5,5,5,5,5,5,5,2009
34313,6505785170,8,8,8,8,8,8,8,8,8,8,2009
34319,26643798200,2,2,2,2,2,2,2,2,2,2,2009
34347,35071191500,3,3,3,3,3,3,3,3,3,3,2009
34349,7006589503,6,6,6,6,6,6,6,6,6,6,2009
34364,7003289685,2,2,2,2,2,2,2,2,2,2,2009
34377,24468957000,2,2,8,8,8,8,8,8,8,8,2009
34381,23396861000,6,6,6,6,6,6,6,6,6,6,2009
34389,35776221300,2,2,2,2,2,2,2,2,2,2,2009
34417,6602615017,3,3,3,3,3,3,3,3,3,3,2009
34443,6506550203,3,3,3,3,3,3,3,3,7,7,2009
34487,6701497607,1,1,1,1,1,1,1,1,1,1,2009
34489,6602317543,5,10,10,10,10,10,10,10,10,10,2009
34496,56092770800,6,6,6,6,6,6,6,6,6,6,2009
34512,57197999713,6,6,6,6,6,6,6,6,6,6,2009
34521,35108059600,8,8,8,8,8,8,11,11,11,16,2009
34537,55660729800,3,3,7,7,9,10,10,10,10,10,2009
34554,35196324500,5,5,5,5,5,5,5,5,5,5,2009
34567,55440092300,12,12,12,12,12,12,12,12,12,12,2009
34578,9532545300,12,12,12,12,12,12,12,12,12,12,2009
34581,6603077289,4,4,4,4,7,7,7,7,7,7,2009
34583,56386887800,5,5,5,5,5,5,15,15,15,15,2009
34586,6603612303,10,10,10,10,10,10,10,10,10,10,2009
34594,57199405694,3,3,4,9,9,9,17,17,21,21,2009
34598,30067825400,2,2,2,2,2,2,2,2,2,2,2009
34647,6603458308,2,2,2,2,2,2,2,2,2,2,2009
34677,36019395200,4,4,4,4,4,4,4,4,4,4,2009
34681,7006133006,11,11,11,11,24,24,24,24,24,24,2009
34699,35089957000,3,3,3,3,6,22,27,29,33,38,2009
34728,24329711400,3,3,3,3,3,3,3,3,3,3,2009
34737,7005344490,1,1,3,3,3,3,3,3,3,3,2009
34751,27267586500,3,3,3,3,3,3,3,3,3,3,2009
34755,36026735900,3,3,3,3,3,3,7,7,7,7,2009
34766,36552237400,1,1,1,1,4,4,4,4,4,8,2009
34777,55787945100,35,35,35,35,35,35,35,35,35,35,2009
34779,35178456400,3,5,5,7,7,7,7,7,7,7,2009
34794,35363407500,3,4,4,4,4,4,4,4,4,8,2009
34808,35776533400,3,6,7,7,7,7,12,14,14,14,2009
34819,8884573100,8,9,10,10,10,10,18,18,18,18,2009
34838,7201937337,6,6,6,6,6,6,6,6,6,6,2009
34839,16308214600,4,4,5,6,8,8,8,8,8,8,2009
34850,9735255100,14,14,14,14,14,14,14,14,14,14,2009
34851,7003730335,6,6,6,6,6,6,6,6,6,6,2009
34865,34969164400,6,8,8,8,8,8,8,8,8,8,2009
34872,55147564800,20,23,23,23,23,23,23,23,23,23,2009
34882,7102014925,4,4,4,4,4,4,4,4,4,4,2009
34889,35247603800,5,5,5,12,12,12,12,12,12,12,2009
34903,7401740692,6,6,6,6,6,6,6,6,6,6,2009
34909,6504215662,2,2,2,2,2,2,2,2,2,2,2009
34920,26032543300,7,7,7,7,7,7,7,7,7,7,2009
34922,10640706300,2,2,2,2,2,2,2,2,2,2,2009
34926,36141342900,11,11,11,11,11,11,11,11,11,11,2009
34935,6602700171,5,5,9,18,44,44,64,64,78,81,2009
34949,57197064419,5,5,33,33,33,33,33,33,33,33,2009
34960,35791794200,2,3,3,3,3,3,6,6,6,6,2009
34968,36761585000,6,6,6,8,8,8,8,8,8,8,2009
34994,36104538800,14,14,14,14,14,14,14,14,14,14,2009
35011,7101907364,2,2,2,4,4,4,8,8,8,8,2009
35032,7102308377,4,4,4,4,4,4,4,4,4,4,2009
35042,16494532700,1,1,1,1,1,1,1,1,1,1,2009
35076,36170795900,5,9,9,9,9,9,10,10,10,10,2009
35099,7402883211,12,12,12,12,12,12,12,12,12,12,2009
35132,10939173000,60,60,60,60,60,60,60,130,130,130,2009
35134,35199294300,2,4,4,4,4,6,6,9,13,13,2009
35159,7801314737,9,9,9,9,9,9,9,9,9,9,2009
35166,57201567083,9,9,9,9,9,9,9,9,9,9,2009
35174,22950091700,20,20,20,20,20,20,20,20,20,20,2009
35194,6602151340,3,3,3,3,3,13,16,16,16,16,2009
35266,57204892205,3,3,3,3,3,3,3,3,3,3,2009
35272,34868296500,8,8,8,8,8,8,8,8,8,8,2009
35280,6701391449,4,5,10,10,10,12,16,16,16,16,2009
35291,6603588092,20,20,20,20,20,20,20,20,20,20,2009
35297,7102252169,2,2,2,2,2,2,2,2,2,2,2009
35307,7005957878,3,3,3,3,3,3,3,3,3,3,2009
35317,55767477600,2,2,2,2,2,2,2,2,2,2,2009
35338,35075919000,2,2,2,2,2,2,2,2,2,2,2009
35357,7005246882,14,14,14,14,14,14,14,14,14,14,2009
35372,25637790500,1,1,1,1,1,1,1,1,1,1,2009
35375,57202732201,14,14,14,14,14,14,14,14,14,14,2009
35388,23006183400,2,2,2,2,2,2,2,2,2,2,2009
35402,7102979682,7,32,32,32,32,32,32,32,32,32,2009
35409,35218663400,3,3,3,3,3,3,3,3,3,3,2009
35412,7003710939,2,2,2,2,11,11,13,16,23,25,2009
35430,7006336372,2,2,2,2,2,2,2,2,2,2,2009
35437,6603888043,2,2,2,6,6,6,6,6,6,6,2009
35452,35173270000,2,2,2,2,2,2,2,2,2,2,2009
35456,36021347400,3,3,6,6,6,6,6,6,6,6,2009
35482,36013132500,2,2,2,2,2,2,2,2,2,2,2009
35516,7801364548,13,20,20,28,28,28,30,30,30,30,2009
35531,55662169100,1,1,6,6,6,6,6,13,13,13,2009
35535,7006814601,2,2,2,2,2,2,2,2,4,6,2009
35540,57205227732,3,3,3,3,3,3,3,3,3,3,2009
35557,23486387500,13,13,19,19,25,25,25,25,25,25,2009
35565,35620245500,17,17,17,17,17,17,17,17,17,17,2009
35575,24922454300,3,3,3,3,3,3,3,3,3,3,2009
35604,7006537097,4,4,4,4,4,4,4,4,4,4,2009
35610,56148151100,1,1,1,1,1,1,1,1,1,1,2009
35612,6602379007,3,3,3,3,3,3,3,3,3,3,2009
35617,6507109874,2,2,2,2,2,2,2,2,2,2,2009
35622,55574122897,7,7,7,7,7,7,7,7,7,7,2009
35639,26642803600,1,1,1,1,1,1,1,1,1,1,2009
35642,56144660300,10,10,10,10,17,17,17,17,17,17,2009
35643,35769259100,3,3,3,3,3,3,3,3,3,3,2009
35676,35218273700,14,14,14,14,14,18,18,18,18,18,2009
35681,6507481670,2,2,2,2,2,2,2,2,2,2,2009
35708,57124807600,5,5,5,5,5,5,5,5,5,5,2009
35753,35801179900,5,5,6,6,6,6,6,6,6,6,2009
35758,26647508300,3,3,3,3,5,5,5,5,5,5,2009
35769,6603752200,5,5,5,5,8,8,8,8,8,8,2009
35788,16021738900,5,5,8,8,8,8,8,8,8,8,2009
35791,35772847800,4,4,4,4,4,4,4,4,4,4,2009
35810,7006563553,4,4,4,4,4,10,10,10,10,10,2009
35817,57200077846,2,4,4,4,4,4,4,4,4,4,2009
35856,24366936700,12,12,12,12,12,12,12,12,12,12,2009
35876,35107317500,19,21,21,21,21,25,25,25,25,25,2009
35894,12807980100,12,12,12,22,22,22,22,22,22,24,2009
35897,35117655600,4,12,20,20,22,27,29,35,35,35,2009
35901,57197203908,2,2,11,11,11,11,11,11,11,11,2009
35906,8289366600,3,4,5,5,5,5,5,5,5,5,2009
35917,25634528200,8,8,8,8,8,8,10,10,10,10,2009
35932,35731208700,3,4,4,4,4,4,4,4,4,4,2009
35933,36845735700,1,1,1,1,1,1,1,1,1,1,2009
35944,16304893800,3,3,3,3,3,3,3,3,3,3,2009
35951,35226275100,3,3,3,3,3,3,3,3,3,3,2009
35960,7005436365,2,2,2,2,2,3,4,4,6,6,2009
35992,55625505500,8,8,8,8,8,8,8,8,8,8,2009
36002,6602756776,8,8,8,8,8,10,10,11,11,11,2009
36018,35145486600,3,3,3,3,3,3,3,3,3,3,2009
36032,9238400900,1,1,1,1,4,4,4,4,4,4,2009
36034,24722290000,2,2,3,4,5,5,5,5,5,5,2009
36038,9040487500,3,3,3,3,3,3,3,3,3,3,2009
36040,6603419757,7,7,8,8,8,8,8,8,10,10,2009
36042,7004027982,6,9,10,10,10,10,10,10,10,10,2009
36045,35620930400,2,2,2,2,2,2,2,2,2,2,2009
36047,56024337900,3,3,3,3,3,3,3,3,3,3,2009
36099,14069407800,6,6,6,6,6,6,6,6,6,6,2009
36134,7202558822,4,8,12,12,12,13,13,13,13,14,2009
36144,8894594500,3,4,4,4,8,9,9,9,9,9,2009
36146,6602136946,4,4,6,6,7,7,7,7,7,7,2009
36154,35317316500,3,3,3,4,4,4,4,4,4,4,2009
36168,15044642800,4,4,4,6,6,6,6,6,6,6,2009
36169,7003964383,13,13,13,13,13,13,13,13,13,13,2009
36170,56619308700,3,3,3,3,3,3,3,3,3,3,2009
36183,57204684353,4,4,4,4,4,4,4,4,4,4,2009
36190,35317479400,4,4,4,4,4,4,4,4,4,4,2009
36194,35199761300,5,5,5,5,5,5,5,5,5,5,2009
36198,7004450361,6,9,9,9,9,11,11,13,14,14,2009
36214,22233946800,3,3,3,3,3,3,3,3,3,3,2009
36221,55566772000,2,2,2,2,2,2,2,2,2,2,2009
36234,6603945085,3,4,4,4,7,7,7,7,10,10,2009
36290,35280980200,3,3,3,3,3,3,3,3,3,3,2009
36311,23986047800,3,3,3,3,3,3,3,3,8,8,2009
36350,34976476800,5,5,5,8,8,8,8,8,8,8,2009
36353,24740820300,5,5,5,5,5,5,5,5,5,5,2009
36381,6603538550,2,2,2,6,8,8,9,9,9,9,2009
36383,6603404274,3,3,3,3,3,3,3,3,3,3,2009
36384,36131564300,3,6,6,10,11,11,11,11,11,11,2009
36411,36167844400,4,4,4,4,4,4,4,4,4,4,2009
36439,27567551700,3,3,3,3,3,3,3,3,3,3,2009
36448,36349897400,2,4,4,4,4,7,9,11,11,19,2009
36461,13605647500,2,2,3,3,3,5,5,9,12,13,2009
36475,35105233500,7,7,7,11,11,12,12,12,12,14,2009
36488,57198533278,5,5,5,5,5,5,5,5,5,5,2009
36516,35300383300,3,3,5,5,6,15,15,15,15,15,2009
36581,7402951413,20,20,20,20,20,20,20,20,20,20,2009
36590,24278691000,2,2,2,3,7,7,9,11,11,11,2009
36617,7003415578,2,2,2,2,2,2,2,2,2,2,2009
36622,55887154900,22,22,22,22,31,31,31,31,31,50,2009
36623,55568528781,3,3,3,3,3,3,3,3,3,3,2009
36649,35299995000,3,9,9,9,9,9,9,9,11,11,2009
36670,14822093800,8,8,8,8,8,8,8,8,8,8,2009
36700,55504413300,2,2,2,2,2,2,2,2,2,2,2009
36703,24177218800,3,3,3,3,3,3,3,3,3,3,2009
36706,22954182100,2,2,2,2,2,2,2,2,2,2,2009
36719,7004479342,19,19,19,19,19,19,19,19,19,19,2009
36731,35197781200,3,6,6,6,6,6,6,6,6,6,2009
36767,35107832000,9,9,9,9,9,9,9,9,9,9,2009
36775,7006146946,2,2,2,2,7,13,13,16,16,21,2009
36791,11241550100,6,6,6,6,6,15,15,15,26,26,2009
36795,7004649024,32,32,32,32,32,32,32,32,32,32,2009
36811,9846846600,3,3,3,3,3,3,3,3,3,3,2009
36832,34968921900,3,3,3,3,3,3,3,3,3,3,2009
36834,57198693614,2,2,2,2,2,2,2,2,2,2,2009
36864,35213760200,20,20,20,20,20,20,20,20,20,20,2009
36868,23111865500,8,8,8,8,8,8,8,8,8,8,2009
36869,35093002700,1,1,6,27,27,27,27,27,27,27,2009
36871,6701443811,4,4,4,4,4,4,4,4,4,4,2009
36872,6603397691,6,6,6,6,6,11,11,11,11,11,2009
36874,6603943935,2,2,2,2,2,2,2,2,2,2,2009
36875,57199898310,3,3,3,3,3,3,3,3,3,3,2009
36890,56248580900,33,33,33,40,40,40,40,40,40,40,2009
36899,35113895800,4,4,4,4,4,4,4,4,4,4,2009
36937,57206560083,2,2,2,2,2,2,2,2,2,2,2009
36949,56270318900,7,7,8,8,8,8,8,8,8,8,2009
36969,6603083207,10,11,12,12,15,15,20,20,20,20,2009
36970,55955680300,2,4,4,7,7,8,8,11,11,11,2009
36976,13906595700,1,1,1,1,1,1,1,1,1,1,2009
36990,26435106500,2,2,2,2,2,2,2,2,2,2,2009
36991,35217558200,17,18,21,21,21,21,21,21,21,21,2009
36996,7003871708,6,6,6,6,6,6,6,6,6,6,2009
37004,34969700100,4,4,4,4,4,4,4,4,4,4,2009
37010,7003649935,29,29,29,29,29,29,29,29,46,46,2009
37036,35068335300,4,4,4,4,4,4,4,4,4,4,2009
37040,35867785900,3,3,3,6,10,10,10,45,45,45,2009
37045,35221328600,1,2,2,2,2,2,2,2,2,2,2009
37066,22635658900,2,3,4,5,5,6,6,6,6,8,2009
37093,36080568900,4,4,4,4,4,4,4,4,4,4,2009
37107,35220537000,3,3,3,3,3,3,3,3,3,3,2009
37109,36103941200,12,14,14,14,14,14,14,14,14,14,2009
37126,7201928465,15,15,15,15,15,15,15,15,15,15,2009
37131,55917012600,2,2,2,2,2,2,2,2,2,2,2009
37172,27067738900,2,4,7,10,14,14,17,25,27,27,2009
37180,36698145500,11,13,13,13,13,13,13,13,13,13,2009
37196,24339612000,1,1,3,3,3,3,3,3,3,3,2009
37198,57193666721,4,4,4,4,4,4,4,4,4,4,2009
37223,24174791300,12,12,12,12,12,12,12,12,12,12,2009
37228,35180783300,2,2,2,2,2,2,2,2,2,2,2009
37229,35111485100,5,5,5,5,5,5,5,5,5,5,2009
37230,6701339195,4,4,4,4,4,4,4,4,4,4,2009
37238,8375911000,2,2,2,2,2,2,2,2,2,2,2009
37239,57202530109,23,23,23,23,23,23,23,23,23,23,2009
37251,26538130800,32,32,32,32,32,32,32,73,73,73,2009
37256,23007587000,1,4,4,7,7,7,13,13,13,14,2009
37276,25638859400,9,9,9,9,9,9,9,9,9,9,2009
37284,34881888800,2,2,2,2,2,2,2,2,2,2,2009
37305,55083141700,2,2,2,2,2,2,2,2,2,2,2009
37337,6603099705,37,37,37,37,37,37,37,41,41,46,2009
37338,35106336300,2,2,2,4,4,4,4,4,4,4,2009
37352,56411794100,7,7,7,7,7,7,7,7,7,7,2009
37357,7202202198,6,6,6,6,6,6,6,6,6,6,2009
37361,34869367400,2,7,15,26,33,40,47,57,64,67,2009
37452,8124690300,12,12,12,12,12,12,12,12,12,12,2009
37470,24477657200,2,2,2,2,2,2,2,2,2,2,2009
37471,35248887100,2,2,2,2,2,2,2,2,2,2,2009
37514,6603302675,8,12,17,17,17,21,21,21,21,21,2009
37522,55421603700,2,2,2,2,2,2,2,2,2,2,2009
37525,24724855800,3,3,3,5,5,5,5,5,5,5,2009
37564,13609944500,6,6,6,6,6,6,6,6,6,6,2009
37567,34976141500,2,2,2,2,8,9,9,9,9,13,2009
37569,6602763202,6,6,10,10,10,10,10,10,10,10,2009
37574,11139837400,11,11,11,11,11,11,12,12,12,17,2009
37590,35728303200,3,3,3,3,3,3,3,3,3,3,2009
37596,15833947700,2,2,2,2,2,2,2,11,15,16,2009
37610,6603376209,14,14,14,14,14,14,14,14,14,14,2009
37627,6506818323,3,3,4,4,4,4,4,4,4,4,2009
37644,35748647000,4,4,6,6,6,7,7,7,7,7,2009
37672,56575006100,6,6,6,6,6,6,6,6,6,6,2009
37681,26424482300,1,1,1,4,7,8,8,8,10,10,2009
37692,35145387100,2,2,4,4,4,4,4,7,7,7,2009
37696,24738079600,2,2,2,2,2,2,2,7,7,7,2009
37698,27867477900,2,2,2,2,2,2,2,2,2,2,2009
37713,35759850800,1,1,1,1,1,1,1,1,1,1,2009
37714,6603700835,2,2,4,4,4,4,6,6,6,6,2009
37719,23976964200,13,13,13,13,13,13,13,13,13,13,2009
37721,10539812000,2,2,2,2,2,2,2,2,2,2,2009
37722,24071619900,6,6,6,6,6,6,6,6,6,6,2009
37735,56264608300,6,6,6,6,6,6,6,6,6,6,2009
37736,36166692200,3,3,3,3,3,6,6,6,6,6,2009
37756,6701855768,5,5,5,5,5,5,5,5,5,5,2009
37785,14830791800,1,1,1,1,1,1,1,1,1,1,2009
37800,8616848000,7,7,7,7,7,7,7,7,7,7,2009
37802,57203411639,5,5,5,5,5,5,5,5,5,5,2009
37828,9741935900,7,7,7,7,7,31,31,31,36,36,2009
37835,25651679700,3,3,3,5,5,5,5,5,5,5,2009
37845,13807926500,1,1,1,1,1,1,1,1,1,1,2009
37853,7005854697,7,7,7,7,7,7,7,7,7,7,2009
37856,6701447178,48,48,48,48,48,48,48,48,48,48,2009
37866,34867890100,5,5,5,5,5,5,5,5,5,5,2009
37901,35792214300,3,3,3,3,3,3,3,3,3,3,2009
37922,55118368900,2,2,2,2,2,2,2,2,2,2,2009
37931,7004438014,2,2,4,4,4,4,4,4,4,4,2009
37939,23975198800,5,5,5,5,5,5,5,5,5,5,2009
37956,35147123200,1,1,1,1,1,1,1,2,2,2,2009
37994,8699521700,3,5,11,11,14,26,26,26,29,33,2009
38013,57196427847,4,4,4,4,4,4,4,4,4,4,2009
38033,36455454100,5,5,5,7,7,7,7,7,10,10,2009
38081,26632522700,22,29,29,29,38,46,63,76,86,96,2009
38099,57205274165,4,4,4,4,4,4,4,4,4,4,2009
38112,21742083900,3,3,6,6,18,18,18,18,18,18,2009
38155,25421121100,6,6,11,11,14,15,15,15,15,15,2009
38175,27867989700,15,19,19,22,22,22,22,22,22,22,2009
38176,55620679800,6,6,6,6,6,6,6,6,6,6,2009
38204,57202385981,10,10,10,10,10,10,10,10,10,10,2009
38235,55259104500,20,20,20,20,20,20,20,20,20,20,2009
38242,24461300800,3,3,3,3,3,3,3,3,3,3,2009
38249,36237335500,5,5,5,5,5,5,5,5,5,5,2009
38264,57197323891,14,17,17,17,17,17,17,17,17,17,2009
38300,28167592700,8,8,8,8,8,8,8,8,8,8,2009
38332,36714040400,7,19,20,22,22,22,22,22,22,22,2009
38340,8726981300,2,2,3,3,3,5,5,7,7,9,2009
38347,56216682200,7,7,7,17,17,22,22,22,22,22,2009
38350,35223167100,2,2,5,5,5,7,7,7,7,7,2009
38355,12782884700,5,5,5,5,5,5,5,5,5,5,2009
38372,35147179200,3,3,3,3,3,3,3,3,3,3,2009
38379,7004304016,2,3,3,3,3,7,7,7,7,7,2009
38395,36172779200,2,2,2,2,2,2,2,2,2,2,2009
38409,55310836800,3,3,3,3,3,3,3,3,3,3,2009
38422,6504644123,6,6,6,6,6,6,6,6,6,6,2009
38423,7801587132,7,7,7,7,7,7,7,7,7,7,2009
38439,35810476300,7,9,10,10,11,11,11,11,11,11,2009
38443,57199646578,3,5,5,5,5,5,5,5,5,5,2009
38446,51061334000,2,2,5,5,5,5,5,5,5,5,2009
38478,22136667500,4,4,4,4,7,7,7,7,7,7,2009
38483,26643875200,2,2,2,2,2,2,2,2,2,2,2009
38486,6508304890,6,9,9,11,11,12,12,12,12,13,2009
38498,35226504700,1,1,1,1,1,1,1,1,1,1,2009
38517,7003688493,2,2,2,2,2,2,2,2,2,2,2009
38519,36059188800,4,4,8,8,8,8,8,8,8,8,2009
38527,57205956339,2,2,2,2,2,2,2,2,2,2,2009
38534,7403131505,3,13,13,15,15,23,23,23,26,28,2009
38547,56317494300,2,2,2,2,2,2,2,2,2,2,2009
38552,35605566300,2,75,157,157,159,159,159,159,159,159,2009
38555,6508193356,5,5,5,5,5,5,5,5,5,5,2009
38572,15828793400,4,7,7,7,9,9,9,9,13,13,2009
38574,7003437094,8,8,38,38,38,38,38,38,38,38,2009
38581,34872225900,5,5,5,5,5,5,5,5,5,5,2009
38582,6507182521,4,4,4,4,4,4,4,4,4,4,2009
38595,25624500800,11,11,16,25,29,32,32,32,32,32,2009
38628,35810122200,12,12,12,12,12,12,12,12,12,12,2009
38668,24833506600,2,2,2,2,2,2,2,2,2,2,2009
38684,33367597500,6,6,6,6,6,6,6,6,6,6,2009
38725,57197938274,6,6,6,6,6,6,6,6,6,6,2009
38728,35172498400,2,2,4,4,4,4,4,4,4,4,2009
38766,15064764500,1,2,2,2,2,2,2,2,2,2,2009
38770,55941939600,16,16,16,16,16,16,16,16,16,16,2009
38779,7102683968,2,2,2,2,2,2,2,2,2,2,2009
38785,56221127700,6,6,6,6,6,6,6,6,6,6,2009
38797,16213275300,10,10,10,10,10,10,10,10,10,10,2009
38802,35318728100,5,5,5,5,5,5,5,7,8,8,2009
38807,24758023400,20,23,23,23,23,23,23,23,23,23,2009
38819,6603339420,50,50,50,50,50,50,50,50,50,50,2009
38820,36104851500,14,14,14,14,14,14,14,14,14,14,2009
38849,35089998900,4,9,11,11,11,11,11,11,11,11,2009
38864,23467291700,4,4,4,4,4,4,4,4,4,4,2009
38873,35483918400,5,5,5,5,5,5,5,5,5,5,2009
38882,54790591400,1,1,1,1,1,1,1,1,3,3,2009
38892,36124756400,2,2,5,5,5,5,5,5,5,5,2009
38930,35113224200,2,2,2,2,2,2,2,2,2,2,2009
38932,35148276800,4,4,4,4,4,4,4,4,4,4,2009
38960,55714452500,4,4,4,4,4,4,4,4,4,4,2009
38977,55320711200,3,3,3,3,3,3,3,3,3,3,2009
38980,20435195500,2,5,7,7,14,14,14,14,14,14,2009
38987,33368321900,3,3,3,3,3,3,3,3,3,3,2009
39003,6603445159,2,2,2,2,2,2,2,2,2,2,2009
39015,23010245100,10,20,23,23,23,46,46,46,46,46,2009
39024,55912189400,4,35,35,35,35,35,35,35,35,35,2009
39052,23468341600,4,5,6,6,6,6,6,6,7,7,2009
39066,35145722600,3,3,3,3,3,3,3,3,3,3,2009
39092,56570996700,8,8,8,8,8,8,8,8,8,8,2009
39130,12783433900,9,9,9,9,9,9,9,9,9,9,2009
39147,24779675100,8,8,8,8,8,8,8,8,8,8,2009
39152,55949126400,2,2,2,2,2,2,2,2,2,2,2009
39164,9270541300,3,3,3,3,4,7,7,7,7,7,2009
39167,57198030966,9,9,9,9,9,9,9,9,9,9,2009
39170,8246942800,7,7,8,8,8,8,8,8,8,8,2009
39174,24773550500,2,2,2,11,11,11,11,11,11,11,2009
39185,35199366900,6,6,6,6,6,6,6,6,6,6,2009
39202,57197713530,3,3,3,3,3,3,3,3,3,3,2009
39205,25650233700,4,4,4,4,4,4,4,4,4,4,2009
39208,34879477400,3,3,3,3,3,3,3,3,3,3,2009
39215,24281205500,4,4,7,7,12,20,20,26,26,41,2009
39226,35226530900,3,3,3,3,5,5,5,5,5,5,2009
39230,6601995571,4,4,4,11,11,11,11,11,11,11,2009
39244,36104341300,6,6,6,6,6,6,6,6,6,6,2009
39255,35240139600,11,11,11,11,11,11,11,11,11,11,2009
39258,57204258054,3,3,3,3,3,3,3,3,3,3,2009
39263,6603788371,7,7,9,11,16,18,19,19,19,21,2009
39277,7101729170,3,13,14,16,16,22,26,26,26,26,2009
39309,55351197800,5,5,5,5,5,5,18,18,18,18,2009
39321,35090451200,2,2,3,3,3,3,3,3,3,3,2009
39355,14056274700,3,3,3,3,3,3,3,3,3,3,2009
39358,24462077800,3,3,7,8,8,8,8,8,8,8,2009
39389,7005586472,5,5,5,5,5,5,5,5,5,5,2009
39412,24401056800,16,17,17,18,18,18,18,18,18,18,2009
39426,6506759603,11,11,11,11,11,11,11,11,11,11,2009
39427,6507264325,4,4,5,5,5,5,6,6,6,6,2009
39431,55948316100,3,4,4,4,4,4,4,4,4,5,2009
39432,6603277396,5,5,5,5,5,5,5,5,5,5,2009
39461,26666437200,6,9,12,15,20,24,26,37,38,46,2009
39468,35078425900,1,1,1,1,1,1,1,1,1,1,2009
39474,29067686700,3,3,3,3,3,3,3,3,3,3,2009
39483,35208826800,2,2,2,2,2,2,2,2,2,2,2009
39491,18042604200,2,2,4,4,4,6,6,6,6,6,2009
39500,25224930200,6,6,6,6,6,6,6,6,6,6,2009
39506,35779304200,5,5,5,5,5,5,5,5,5,5,2009
39521,16025315600,18,18,18,19,19,19,19,19,19,19,2009
39525,35174435300,3,10,12,12,12,12,12,12,12,12,2009
39526,7003752133,25,30,30,30,30,30,30,30,30,33,2009
39535,23394103700,3,3,3,3,3,3,3,3,3,3,2009
39537,23397603400,10,57,60,60,60,60,60,60,60,60,2009
39549,34871797400,4,4,4,4,4,4,4,4,4,4,2009
39566,35293464000,5,5,7,7,7,7,7,7,7,7,2009
39570,7005279260,22,22,22,22,22,22,22,22,22,22,2009
