Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
46158,6602949417,12,17,24,27,28,28,28,28,28,28,28,28,28,28,28,2004
46200,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46216,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
46300,7003515838,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
46365,6508310122,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
46390,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
46450,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
46507,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
46529,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
46534,15055469700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46570,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
46595,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
46723,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
46726,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
46732,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
46775,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
46792,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
46818,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
46856,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
46859,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
46933,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
47050,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
47068,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47074,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
47085,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
47128,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
47216,56213768400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47284,6507687984,3,3,3,3,3,3,6,6,6,9,9,9,9,9,9,2004
47316,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
47339,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
47341,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
47371,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
47541,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
47572,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
47649,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
47656,8287679800,10,12,12,17,17,17,17,17,17,17,17,17,17,17,17,2004
47662,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
47672,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
47678,8899543700,6,10,10,11,11,11,11,14,14,14,14,14,14,14,14,2004
47761,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
47781,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
47863,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47926,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
48056,24399557200,14,14,14,14,14,14,19,19,19,24,24,24,24,24,73,2004
48090,36488829200,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,2004
48107,7006557785,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
48218,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
48270,10141613500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
48377,7102549843,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
48379,7004119637,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2004
48519,22333444100,20,20,20,20,37,37,37,37,37,37,37,46,49,54,54,2004
48546,26638425000,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2004
48547,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
48598,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
48806,7403997739,17,17,17,17,19,23,23,23,23,23,23,23,23,23,23,2004
48844,56208405900,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2004
48855,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
48886,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
48920,8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
48990,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
49053,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
49230,7404803891,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
49341,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
49415,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
49416,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
49418,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
49497,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49516,57194713648,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49527,8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,2004
49548,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
49682,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
49721,36478611500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
49762,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
49781,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
49815,7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
49819,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
49837,6602312773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50021,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
50046,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
50235,7004296540,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
50272,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
50287,35568347800,5,5,5,14,14,18,18,18,18,18,18,18,18,23,23,2004
50336,15069982900,5,8,8,11,11,11,11,15,19,24,25,30,35,35,36,2004
50479,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
50492,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
50505,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
50704,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
50796,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
50949,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
50958,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
50966,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
51020,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
51137,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
51282,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
51309,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
51363,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
51367,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
51407,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
51454,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
51506,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
51664,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
51667,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
51755,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
51767,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
51802,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
51812,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
51817,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51833,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
51836,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
51889,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
52103,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
52268,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
52288,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
52299,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
52337,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
52343,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
52351,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
52386,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
52544,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
52550,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
52573,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
52584,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
52619,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
52682,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
52829,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
52917,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
52936,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
53030,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
53031,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
53139,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
53310,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
53366,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
53469,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
53476,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
53558,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53620,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
53641,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
53645,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53785,16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
53786,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
53822,8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
53843,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
53914,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53999,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
54004,23399185900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
54060,7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,2004
54133,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
54145,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
54169,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
54205,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
54217,6602255355,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
54307,6603923489,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54444,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
54549,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54668,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54719,22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24,2004
54773,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
54795,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
54970,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
54981,55915132000,2,2,2,2,2,2,2,15,15,47,47,47,47,47,47,2004
54994,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
54996,56264966400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2004
55024,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
55026,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55027,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
55124,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
55151,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
55219,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
55232,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
55279,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
55351,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
55357,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
55503,22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
55588,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
55589,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
55604,6507643086,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
55641,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
55726,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
55801,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
55881,6603774013,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
56055,16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,2004
56194,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
56227,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
56372,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56468,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
56645,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
56688,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
56780,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
56822,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
56845,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
56865,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
56874,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
56897,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
56911,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56931,7102836830,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2004
56943,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
57002,55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
57101,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
57102,6701799440,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
57132,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
57183,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
57290,8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
57416,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
57517,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57549,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
57871,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
58014,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
58019,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
58027,24337837100,2,2,7,7,13,14,14,14,14,14,14,14,14,14,14,2004
58045,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
58073,6603806322,3,3,3,3,5,5,7,7,7,9,10,15,15,15,15,2004
58543,56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
58544,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
58592,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
58601,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58664,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
58813,55954494800,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2004
58855,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
58987,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
59041,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
59050,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
59071,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
59153,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
59279,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
59318,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
59323,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
59326,7004037457,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
59417,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
59420,7202654615,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
59493,55935332300,2,2,2,3,3,3,4,4,4,4,5,5,10,10,10,2004
59495,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
59498,7004932147,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59561,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
59680,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
59786,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
59828,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
59866,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
59988,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
60031,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
60037,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60179,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
60380,6508206850,6,8,10,12,12,12,12,12,12,12,12,12,12,12,12,2004
60440,7004355911,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
60474,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
60589,6701741866,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
60606,6507428793,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,2004
60683,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
60822,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
60894,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
60923,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
61099,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
61136,8900009100,3,3,3,3,3,3,15,15,20,20,20,21,21,21,21,2004
61232,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
61315,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
61431,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
61437,7005327573,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
61492,7004577608,33,33,33,33,51,51,51,51,51,51,51,51,70,70,131,2004
61508,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
61622,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
61627,14821959800,28,28,28,28,37,55,93,96,151,151,151,151,231,231,250,2004
61638,8590894900,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
61738,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
61748,7201800664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
61793,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
61894,56264072800,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
61907,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
61911,35619424200,8,8,15,16,25,27,27,27,27,27,27,27,27,27,27,2004
61945,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
61956,7003565270,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
61990,6602991090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62009,8940202300,4,4,10,10,10,20,30,56,56,56,70,72,72,131,132,2004
62024,6506255291,7,7,8,8,9,9,13,13,13,13,26,35,35,38,51,2004
62055,55409015600,1,1,3,4,7,7,7,9,10,10,13,13,13,17,17,2004
62143,56800624900,17,17,17,17,26,26,32,32,32,32,32,32,32,32,32,2004
62184,6602656913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62191,14018525800,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2004
62210,57204407253,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2004
62230,55947156000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
62333,7402063638,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62593,6603031079,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,2004
62664,7006646840,3,3,3,3,6,6,6,13,13,13,16,16,19,19,19,2004
62709,7402606961,12,12,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
62853,36088909400,3,4,4,4,4,4,4,4,4,4,4,4,7,7,8,2004
62956,14064498400,6,11,11,11,11,11,11,11,11,11,11,16,16,16,16,2004
62975,6602969981,22,22,31,31,60,60,60,60,60,60,66,66,66,66,75,2004
63016,23089027200,1,1,1,1,2,2,7,8,8,8,9,9,9,9,9,2004
63077,26643165300,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63085,56243460400,1,1,1,1,5,5,5,5,5,5,5,14,14,14,14,2004
63099,7004306239,3,8,8,8,8,16,16,16,21,21,21,21,21,21,21,2004
63283,8688897900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
63292,26632845100,2,2,2,2,2,8,11,11,11,11,11,11,11,11,11,2004
63438,6603869741,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
63520,6601953098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
63535,6701824333,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63559,55170512600,9,9,9,19,19,24,33,39,39,39,44,44,44,44,44,2004
63697,33067677200,9,9,14,14,14,14,33,37,37,37,37,37,37,45,59,2004
63906,7404841562,2,3,3,6,6,8,8,10,10,16,20,28,37,48,54,2004
64038,16553311700,7,7,7,7,7,7,7,7,7,7,12,12,23,23,23,2004
64065,8425391000,2,2,5,6,7,10,16,18,21,21,24,26,29,35,37,2004
64161,7003402737,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2004
64262,23481194700,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
64269,20434039300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
64287,7005588148,15,15,24,24,69,69,97,97,98,98,99,99,99,99,99,2004
64338,8878447700,5,7,9,9,10,18,28,36,38,45,46,59,65,77,77,2004
64348,7004210327,14,14,14,14,32,52,58,58,105,105,105,105,183,183,222,2004
64364,10040193700,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
64383,7003427677,11,11,11,11,11,11,11,11,20,22,25,25,25,29,29,2004
64446,8203358700,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7,2004
64493,7004341573,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2004
64518,57192406172,1,1,1,1,1,4,5,5,8,9,9,9,9,9,9,2004
64525,22636410700,3,4,4,4,12,12,12,17,17,17,28,28,28,31,52,2004
64636,24381431100,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
64641,56020913000,4,4,4,4,4,8,12,14,14,17,24,25,25,35,36,2004
64783,6603683662,10,16,31,31,33,41,41,51,57,57,58,65,65,65,68,2004
64784,7005247858,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64797,26660946500,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
64853,35227088300,31,31,31,31,31,34,34,34,34,34,34,34,34,34,34,2004
64886,6506776691,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
64896,6701837092,14,14,57,65,89,91,111,117,128,139,227,227,339,339,382,2004
64969,8973115500,1,5,5,5,5,5,8,11,11,11,11,11,11,11,11,2004
65007,7801480741,9,9,9,18,18,28,28,73,73,73,73,73,73,73,73,2004
65042,56089559000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
65078,7402150617,34,34,34,34,108,108,112,112,112,112,112,112,112,112,112,2004
65191,36780589000,3,3,3,5,5,5,5,7,7,7,7,7,7,7,7,2004
65216,6602540051,2,2,3,3,3,3,3,3,3,18,18,18,18,18,18,2004
65221,7005585439,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
65264,6602157050,3,3,3,3,5,5,5,8,8,8,8,8,8,14,14,2004
65364,7004269431,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65388,23670030400,11,11,11,11,18,18,18,34,34,44,45,45,45,45,45,2004
65545,57203292426,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
65630,7201773230,3,3,3,4,4,7,7,7,7,7,7,7,7,7,7,2004
65637,8504908600,2,2,5,5,7,8,10,10,10,13,18,24,24,25,25,2004
65801,35248640700,33,33,98,98,108,108,126,126,126,126,139,139,165,165,165,2004
65837,24399300600,13,13,13,13,59,59,80,80,88,88,105,105,136,142,142,2004
65852,35227214800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65871,23392283400,3,3,4,4,6,8,8,12,15,15,18,21,23,27,29,2004
65916,15063891000,2,2,2,2,2,2,2,2,6,6,6,6,6,7,9,2004
65926,8674389700,2,4,4,4,4,4,7,8,8,8,8,9,9,9,9,2004
65991,13906866000,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,2004
