Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
39097,16022664900,3,3,3,3,3,3,3,3,3,3,3,3,2007
39114,55879999500,2,2,2,3,3,5,7,7,9,13,14,17,2007
39125,6701711558,49,56,56,56,56,56,56,56,56,56,56,56,2007
39132,56985374700,54,54,54,54,54,54,54,54,54,54,54,54,2007
39166,55666957200,2,2,5,5,5,5,5,5,5,5,5,5,2007
39171,26435231600,2,6,10,14,14,14,14,14,14,14,14,14,2007
39172,7003822792,20,20,20,20,20,20,20,20,20,22,22,22,2007
39175,16230942300,3,3,3,3,3,3,3,3,3,3,3,3,2007
39186,36182777300,3,3,6,6,6,6,6,6,6,6,6,6,2007
39192,17434484800,3,3,3,3,3,3,3,3,3,3,3,3,2007
39262,6602402509,10,10,10,10,10,10,10,10,10,10,10,10,2007
39268,55440270600,12,12,12,12,12,18,24,24,24,24,24,24,2007
39344,11439331500,29,29,29,29,29,29,29,29,29,29,29,29,2007
39345,55993731600,2,3,3,3,4,4,4,4,4,4,4,4,2007
39496,6603880881,13,19,19,19,19,19,19,24,24,24,24,24,2007
39497,14018212700,10,16,20,20,20,20,20,20,20,20,20,20,2007
39546,35857346600,3,3,3,3,6,6,8,8,8,8,8,13,2007
39587,6602567946,1,1,1,1,1,1,1,4,5,6,7,8,2007
39602,36017140200,11,11,11,11,11,11,11,11,11,11,11,11,2007
39634,15078659600,5,5,5,5,5,5,5,5,5,5,5,5,2007
39682,23011195400,12,12,12,12,12,12,12,12,12,12,12,12,2007
39683,7003530277,11,11,11,11,11,11,11,11,11,11,11,11,2007
39684,7004926285,8,8,8,8,8,8,8,8,8,8,8,17,2007
39735,9276643200,5,11,14,15,18,19,23,36,39,47,55,57,2007
39787,9433360400,4,4,4,4,4,4,4,4,4,4,4,4,2007
39879,8883043800,3,3,3,4,4,4,4,4,4,4,4,4,2007
39884,18835762100,4,4,4,4,4,4,4,4,4,4,4,4,2007
39895,6701493146,3,3,5,5,5,5,16,16,16,16,23,23,2007
39928,16643087700,1,1,8,12,12,12,12,15,15,15,15,15,2007
39934,25625513600,4,4,4,4,4,4,4,4,4,4,4,4,2007
39951,13405546200,2,2,2,2,2,2,3,4,4,4,4,4,2007
40027,36829850600,1,1,5,5,5,5,5,5,5,5,5,5,2007
40062,55881138400,4,4,4,4,4,4,4,4,4,4,4,4,2007
40076,6603468995,7,7,7,7,7,7,7,7,7,7,7,7,2007
40096,35597519700,8,8,8,8,8,8,8,8,8,8,8,8,2007
40118,23668482200,4,4,4,6,6,6,6,6,6,6,6,6,2007
40124,6601958964,49,56,56,56,56,56,60,60,60,60,60,60,2007
40132,56461470100,4,4,4,6,6,6,6,6,6,6,6,11,2007
40139,23492272000,5,7,7,7,7,7,7,7,7,7,7,7,2007
40157,7006165371,3,3,6,9,9,9,9,9,9,9,9,9,2007
40160,35408881400,4,4,8,8,8,8,8,8,8,8,8,8,2007
40200,12768827000,4,4,4,4,4,4,8,8,26,26,26,28,2007
40211,23090376100,2,2,2,2,2,2,2,2,2,2,2,2,2007
40253,6701595270,2,2,7,7,7,7,7,7,7,7,7,7,2007
40268,16401203900,4,5,11,11,11,11,11,11,23,23,23,23,2007
40281,36343356100,1,1,1,1,1,1,1,1,1,1,1,1,2007
40348,7201458683,24,24,24,24,24,24,24,24,24,24,24,24,2007
40378,23050202600,3,3,3,6,6,6,6,14,15,15,16,16,2007
40426,24482535000,29,37,37,37,37,37,37,86,86,86,86,86,2007
40460,23011398700,4,6,8,8,8,8,8,8,8,8,8,8,2007
40488,16069401000,8,8,8,8,9,9,9,9,9,9,9,9,2007
40517,37082264400,3,3,3,3,3,3,3,3,3,3,3,3,2007
40544,23033654000,1,1,27,38,49,49,56,56,56,56,56,58,2007
40548,6506358793,48,48,48,48,51,51,51,51,51,51,51,51,2007
40551,24722862400,5,6,7,7,7,9,9,9,9,9,9,9,2007
40565,7102461121,9,11,11,11,11,11,11,23,23,23,23,23,2007
40597,7003769584,8,8,8,8,8,8,8,8,8,8,8,8,2007
40607,6603648745,4,4,4,4,4,4,4,4,4,4,4,4,2007
40658,22035321200,9,9,9,9,9,9,9,9,9,9,9,9,2007
40677,55573547200,2,2,2,2,2,2,2,2,2,2,2,2,2007
40688,25960944700,5,5,5,5,5,5,5,5,8,8,8,12,2007
40756,24537651200,2,2,3,4,4,4,4,4,4,4,4,4,2007
40781,7101618011,3,3,3,3,3,3,3,3,3,3,3,3,2007
40805,6505767603,2,4,5,5,5,5,5,5,5,5,7,7,2007
40821,23389356800,3,4,4,4,4,4,4,4,4,4,4,6,2007
40827,57202448198,3,3,3,5,5,5,5,5,5,5,5,5,2007
40830,24473109900,3,3,3,4,7,8,8,8,8,8,8,8,2007
40839,56238480300,10,10,10,10,10,10,25,25,25,25,25,25,2007
40858,23397322800,3,3,5,5,9,9,9,9,9,9,9,9,2007
40867,35563466100,6,6,6,6,10,10,10,10,10,10,10,10,2007
40920,26967715000,2,3,3,7,7,7,7,7,7,8,8,8,2007
40965,16238109500,6,12,12,13,13,13,13,23,23,23,28,30,2007
40982,23097983900,4,4,4,4,4,4,4,4,4,4,4,4,2007
40997,7410281111,3,3,3,3,3,3,3,3,3,3,3,3,2007
41012,57199428576,2,2,2,2,3,3,3,5,5,6,6,9,2007
41050,21735170800,16,16,16,16,16,16,16,16,16,16,16,16,2007
41051,6603758725,1,1,1,1,1,1,1,4,4,4,4,4,2007
41060,7003725828,1,1,1,1,1,1,1,1,1,1,1,1,2007
41096,7005789718,4,4,4,4,4,4,4,4,4,4,4,4,2007
41151,23980685700,4,4,4,4,4,4,4,4,4,4,4,4,2007
41152,53864108900,5,5,5,5,6,6,7,8,12,12,12,12,2007
41168,24490619800,2,2,3,3,3,3,3,3,3,3,3,3,2007
41290,24492174500,1,1,1,1,1,1,1,1,1,1,1,1,2007
41334,6602427978,3,3,3,7,7,7,7,7,7,7,9,9,2007
41358,24470541800,4,6,6,8,8,8,8,8,8,8,8,8,2007
41362,23493960200,5,5,5,5,5,5,5,5,5,5,5,5,2007
41391,24480934500,2,4,4,4,4,4,4,4,4,4,4,4,2007
41399,23396799200,10,10,10,17,17,24,24,24,24,24,24,24,2007
41450,8619045500,4,4,8,8,8,8,8,8,16,16,16,16,2007
41507,22633588100,2,2,2,2,2,2,2,2,2,2,2,2,2007
41511,15750960600,2,2,2,2,3,3,3,3,3,3,3,3,2007
41517,23396945000,3,3,3,3,3,3,3,3,3,3,3,3,2007
41523,7102221659,2,2,2,2,2,2,2,2,2,2,2,2,2007
41530,23389407200,6,6,6,12,12,12,12,12,12,12,12,12,2007
41542,55665855900,4,4,4,4,4,4,8,8,8,8,8,8,2007
41619,22633634400,5,6,8,8,8,8,8,8,8,8,8,8,2007
41630,23008530400,2,6,7,7,7,7,7,7,7,7,7,7,2007
41641,24344292700,10,10,10,13,14,14,14,14,14,14,32,34,2007
41700,6603890766,5,5,5,5,5,5,5,5,5,5,5,5,2007
41728,7005587987,3,3,3,3,3,3,3,3,3,3,3,3,2007
41732,23493867200,3,3,3,3,3,3,3,3,6,6,6,6,2007
41761,7006255182,3,4,4,5,9,9,9,9,10,11,15,25,2007
41785,8867365200,7,7,7,7,7,7,7,7,7,7,7,7,2007
41788,57191477452,7,7,7,7,7,7,7,7,7,7,7,7,2007
41831,56220381200,2,4,4,4,4,4,4,4,4,4,4,4,2007
41845,26768107800,2,2,6,6,6,6,6,6,6,6,6,6,2007
41863,23396198600,2,2,2,2,2,2,2,2,2,2,2,2,2007
41916,24071883400,9,11,11,11,11,11,11,24,24,30,31,31,2007
41935,6507724458,3,3,3,3,3,3,3,3,3,3,12,12,2007
41944,35945248900,1,1,1,1,1,1,1,1,1,1,1,1,2007
41945,6701354033,5,14,14,14,14,14,14,14,14,14,14,14,2007
42016,26534288100,4,4,4,4,4,4,4,4,4,4,4,4,2007
42059,24605484700,10,10,10,10,10,15,15,15,15,15,15,15,2007
42150,7004145543,8,8,8,8,8,8,8,8,8,8,8,8,2007
42151,56257320100,23,23,38,38,38,38,38,38,38,38,38,38,2007
42154,23008127100,5,9,9,9,9,10,10,10,10,10,10,10,2007
42248,6603949599,4,6,6,6,6,6,6,6,6,6,6,6,2007
42265,22034593100,4,4,4,4,8,8,8,8,9,9,9,9,2007
42269,23391948700,4,4,6,7,7,7,7,7,7,7,7,7,2007
42300,6602606864,54,54,54,54,54,54,54,54,54,54,54,54,2007
42368,6602586564,1,1,1,1,1,1,3,4,4,4,7,7,2007
42373,6507409009,2,2,2,2,2,2,2,2,2,2,2,2,2007
42377,24469809800,2,2,2,2,2,2,2,3,3,3,3,3,2007
42395,35428230600,6,6,15,15,19,23,25,27,27,27,27,27,2007
42448,35467521800,9,9,9,9,9,9,9,9,9,9,9,9,2007
42477,7003643628,3,3,3,3,3,3,3,3,3,3,3,3,2007
42484,21234043700,1,1,1,1,1,1,1,1,1,1,5,5,2007
42501,34977531700,2,2,3,3,3,3,3,3,3,3,3,3,2007
42504,22635037100,3,3,3,3,5,5,5,5,5,5,6,6,2007
42510,21742139900,3,3,3,3,3,3,3,3,3,3,3,3,2007
42591,56231914000,41,51,55,55,55,55,63,63,63,63,63,63,2007
42611,7004254113,15,20,36,36,36,47,47,61,83,103,103,116,2007
42612,18041842300,3,4,4,4,4,4,4,4,4,4,4,4,2007
42648,57190738850,13,13,22,22,22,22,22,22,22,22,22,22,2007
42657,7004660893,6,6,10,10,10,10,10,10,10,10,10,10,2007
42665,8704230000,2,2,2,2,2,2,2,2,2,2,2,2,2007
42710,23389040600,4,6,6,6,6,6,6,6,6,6,6,6,2007
42771,23134831200,4,4,4,6,6,6,6,6,6,6,6,6,2007
42773,56240666700,4,4,4,4,4,4,4,4,4,4,4,4,2007
42776,36922303700,7,13,15,17,18,20,21,21,21,21,21,22,2007
42780,23391630000,3,3,3,3,3,3,3,3,3,3,3,3,2007
42805,23473834600,2,2,6,6,6,6,6,15,15,15,15,15,2007
42809,24484065700,4,8,8,8,8,8,8,8,8,8,8,8,2007
42812,15047033200,65,65,65,65,65,65,65,65,65,65,65,65,2007
42822,6603041963,20,20,20,20,20,20,20,20,20,20,20,20,2007
42823,55360204400,3,3,5,5,5,14,18,33,37,50,50,54,2007
42829,22633980400,2,4,4,4,4,4,4,4,4,4,4,4,2007
42842,9737163600,2,2,2,2,2,2,2,2,2,2,2,2,2007
42847,24725113600,5,22,22,22,22,22,22,22,22,22,22,22,2007
42858,7102101615,12,12,12,12,12,12,12,12,12,12,12,12,2007
42859,55478314400,41,41,46,46,46,46,46,46,46,46,46,46,2007
42873,6602302326,3,3,3,3,3,3,3,3,3,3,3,3,2007
42892,24491006500,3,6,6,6,6,10,10,10,11,11,11,11,2007
42897,16177134700,2,2,2,8,8,8,8,8,8,8,8,8,2007
42920,22950172700,11,11,11,11,11,16,20,20,20,20,37,37,2007
42950,34879489100,1,1,1,1,1,1,1,1,1,1,1,1,2007
43002,55511747797,4,4,4,4,4,4,13,13,13,13,13,13,2007
43031,24923363000,1,1,3,3,3,3,3,3,3,3,3,3,2007
43044,56037767800,9,9,9,14,14,65,82,82,82,84,84,84,2007
43089,6701607514,8,8,8,8,8,8,8,8,8,8,8,8,2007
43119,57203613089,3,3,3,3,3,3,5,5,5,5,5,5,2007
43158,55907234100,2,2,2,2,2,2,2,2,2,2,2,2,2007
43166,8065447300,13,68,68,69,77,77,77,77,77,77,107,109,2007
43202,7801561139,9,11,11,11,11,11,11,24,24,30,31,31,2007
43210,9844362900,9,9,9,9,9,9,9,9,9,9,9,9,2007
43223,22835580300,1,1,1,1,4,4,4,4,4,4,4,4,2007
43319,57196031611,8,10,21,21,21,21,21,21,21,21,21,21,2007
43371,21933966900,1,2,2,3,6,7,11,12,19,22,26,33,2007
43373,7005337732,9,9,9,9,9,9,9,9,9,9,9,9,2007
43391,7004239123,18,18,18,18,47,47,47,47,47,47,47,47,2007
43488,7102760768,6,6,6,6,6,6,6,6,6,6,6,6,2007
43492,7007029335,3,3,3,3,3,3,3,3,3,3,3,3,2007
43509,57199021611,5,5,5,5,5,5,5,5,5,5,5,5,2007
43520,24462317300,1,1,1,1,2,2,3,5,8,8,8,8,2007
43522,24173862000,3,5,6,6,6,6,6,8,8,8,8,8,2007
43567,7102335356,5,5,5,5,5,5,5,5,5,5,5,5,2007
43579,23398101300,11,11,11,11,11,11,11,11,11,11,11,11,2007
43612,56216450700,4,4,4,4,4,4,4,4,4,4,4,4,2007
43655,55707116300,2,3,3,3,3,3,3,3,3,3,3,3,2007
43703,23005578000,29,29,29,29,29,29,29,29,29,29,29,29,2007
43725,23396282000,2,6,6,6,6,6,6,6,6,6,12,14,2007
43731,26634904200,3,3,3,3,3,3,3,3,3,3,3,3,2007
43798,6603464141,6,9,9,9,9,9,9,9,9,10,10,10,2007
43800,6701454625,43,43,43,43,43,43,43,43,43,43,43,43,2007
43876,7005941725,3,3,3,3,4,4,4,4,4,4,4,4,2007
43882,23136029700,2,2,11,11,11,11,12,12,12,12,12,12,2007
43923,6602391265,3,3,3,3,3,3,3,3,3,3,3,3,2007
43927,55971698800,3,4,4,4,4,4,4,11,80,80,80,80,2007
43943,8365424200,5,5,5,5,5,5,5,5,5,5,5,5,2007
43957,55312076900,2,2,3,3,3,3,3,3,3,3,3,3,2007
44039,23975098700,4,4,4,4,4,5,7,7,7,7,7,7,2007
44093,35777579600,7,7,10,10,10,10,10,10,10,10,10,10,2007
44158,55989125200,2,2,2,2,2,2,2,2,2,2,2,2,2007
44159,7003416843,54,54,54,54,54,54,54,54,54,54,54,54,2007
44194,16031651700,2,2,7,8,8,8,8,10,14,14,14,14,2007
44261,16508204200,3,3,3,7,7,7,7,7,7,7,7,7,2007
44270,21933476400,2,3,3,3,3,3,3,3,3,3,3,3,2007
44327,7004319255,3,3,3,3,3,3,5,8,14,14,14,14,2007
44344,24729220200,1,3,3,4,4,4,4,4,4,4,4,4,2007
44356,6508031737,49,56,56,57,57,57,58,58,58,58,58,58,2007
44370,23984451300,2,2,2,2,2,5,5,5,5,5,5,5,2007
44377,23396135600,2,2,8,9,9,9,9,9,9,9,13,13,2007
44468,23767272300,49,56,56,56,56,56,56,56,56,56,56,56,2007
44490,56085470900,1,1,3,3,3,3,3,3,3,6,6,6,2007
44500,36175316600,2,2,2,9,9,9,10,10,10,10,13,13,2007
44507,24081310300,2,2,2,2,2,2,2,2,2,2,2,2,2007
44512,7006193926,5,6,6,6,6,6,6,6,6,6,6,6,2007
44517,56617443600,4,5,5,5,5,5,5,5,5,5,5,5,2007
44547,8218747000,2,2,5,6,8,10,10,14,17,41,41,41,2007
44617,36454558100,3,4,4,7,7,10,11,18,21,24,29,29,2007
44644,23388701700,5,7,10,13,22,24,26,26,32,37,46,46,2007
44647,8951841700,3,3,7,10,15,15,15,15,15,15,15,19,2007
44665,24168059100,1,1,1,1,1,2,2,2,2,2,2,2,2007
44668,13905863200,18,18,18,18,18,18,18,18,18,18,18,18,2007
44673,6701645380,3,3,3,3,3,3,3,3,3,3,3,3,2007
44742,22984914500,1,1,1,1,1,1,1,1,1,1,6,6,2007
44818,13004190200,3,4,4,6,6,6,6,6,6,6,6,6,2007
44847,57198589053,49,56,56,56,56,56,56,56,56,56,56,56,2007
44850,22941224700,5,5,5,12,12,12,12,12,12,12,12,12,2007
44853,22978706100,3,3,3,3,3,3,5,6,6,8,8,16,2007
44889,8221997100,11,11,11,11,11,11,11,11,11,11,11,11,2007
44941,8707567300,4,8,8,8,8,8,9,9,9,9,9,9,2007
44979,23393292900,3,3,3,3,3,3,3,3,3,6,6,6,2007
44983,22941260900,5,5,5,5,5,5,5,5,5,5,5,5,2007
44987,24072637500,5,5,5,5,5,5,5,8,8,8,8,8,2007
45002,23566878000,2,2,2,2,2,2,2,2,2,2,2,2,2007
45062,6603046814,2,2,2,2,2,2,2,2,2,2,2,2,2007
45084,57204740158,3,3,3,6,6,6,6,6,6,6,6,6,2007
45099,6701640325,1,1,1,1,1,1,1,1,1,1,1,1,2007
45136,24337876200,2,2,2,2,2,2,3,3,3,3,3,3,2007
45147,13609249300,3,3,3,3,3,3,3,3,3,3,3,3,2007
45148,15078400200,1,3,3,8,8,8,8,8,8,8,8,14,2007
45179,23393974900,1,1,1,1,6,7,14,17,17,21,21,25,2007
45190,24725255200,3,4,4,4,4,9,9,9,10,11,11,13,2007
45202,23390055700,8,8,8,8,8,8,8,8,8,8,8,8,2007
45229,27170136500,7,7,12,12,12,12,12,12,12,12,12,12,2007
45260,24367156600,4,4,4,4,4,4,4,4,4,4,4,4,2007
45295,15058427500,4,5,10,10,10,10,21,21,21,21,21,23,2007
45341,57196966770,7,7,7,7,7,7,10,10,10,10,10,10,2007
45381,8448887400,13,13,13,13,13,13,13,13,13,13,26,26,2007
45434,23394588500,2,2,2,2,2,2,2,2,2,2,2,2,2007
45530,24779350200,7,7,7,7,7,7,7,7,7,7,7,7,2007
45534,7006360250,2,5,5,5,5,5,5,5,5,5,5,5,2007
45557,16401879300,5,5,5,5,5,5,5,5,5,5,5,5,2007
45560,6506676977,5,5,5,5,5,5,5,5,5,9,11,12,2007
45569,55944146300,4,4,4,4,4,4,4,4,11,14,14,19,2007
45594,23003302000,2,4,4,4,4,4,4,4,4,4,4,4,2007
45595,8379250300,6,9,9,9,10,10,11,14,17,23,24,27,2007
45632,35605755800,2,2,2,2,2,2,2,2,2,2,2,2,2007
45637,7006485142,7,7,7,7,7,7,7,7,7,7,7,7,2007
45662,23390025500,2,3,3,3,3,3,3,6,6,6,7,7,2007
45679,35277924300,65,65,65,65,65,65,65,65,65,65,65,65,2007
45682,9845086100,10,10,10,10,10,10,10,10,11,11,11,11,2007
45688,25646557100,2,2,11,11,12,12,12,12,12,12,12,12,2007
45691,7007020186,3,3,3,3,3,3,3,3,3,3,3,3,2007
45702,24470010700,2,4,5,7,24,31,34,42,44,44,51,63,2007
45720,18634484500,2,4,4,4,4,4,4,4,6,6,6,6,2007
45790,35200758800,6,6,6,6,6,6,6,6,6,6,6,6,2007
45793,6507189240,12,12,12,23,23,32,32,32,32,32,32,32,2007
45796,7202804145,3,3,6,6,6,6,6,6,6,6,6,6,2007
45855,8923963800,3,7,7,9,10,10,10,10,10,10,14,14,2007
45879,24066976000,3,3,3,3,3,3,3,4,9,9,9,9,2007
45929,23470002500,9,9,9,9,9,9,9,9,9,9,9,9,2007
45961,23967696100,12,12,12,12,12,12,12,12,12,12,12,12,2007
46027,8935128100,1,4,4,4,4,6,6,11,20,20,20,20,2007
46071,36077469500,8,8,8,8,12,12,12,12,12,12,12,12,2007
46103,6506244759,4,4,4,4,4,4,4,4,4,4,4,4,2007
46130,57064258000,4,5,6,6,6,6,6,6,6,6,6,6,2007
46134,11140456100,11,11,11,11,11,11,11,28,35,35,35,37,2007
46160,6602238247,1,1,1,1,1,1,1,1,1,1,1,1,2007
46210,6602904977,7,23,23,23,23,23,23,23,23,23,23,23,2007
46273,6603694536,11,11,14,19,23,23,23,23,23,23,24,24,2007
46280,24450882600,2,2,2,2,2,2,2,2,2,2,2,2,2007
46336,8986158000,4,4,4,4,4,4,4,4,4,4,4,4,2007
46382,55556606100,17,17,31,35,35,35,35,35,35,69,97,97,2007
46406,7404158804,5,5,7,7,7,7,7,7,7,7,7,7,2007
46463,35747025600,3,3,3,5,5,5,7,7,7,8,9,9,2007
46496,57193209868,3,3,10,12,12,14,18,20,20,22,22,25,2007
46544,55970696000,3,3,3,3,3,3,3,3,3,3,7,13,2007
46603,23026396400,17,17,18,18,18,18,18,18,18,18,18,18,2007
46668,7004070640,10,10,10,10,10,10,10,10,10,10,10,10,2007
46685,18037353500,3,3,3,3,3,3,3,3,3,3,3,3,2007
46686,10241508900,2,2,2,2,2,2,2,2,2,2,2,2,2007
46704,22333460000,2,2,2,2,2,2,2,2,2,2,5,5,2007
46892,6602510813,65,65,65,65,65,65,65,65,65,65,65,65,2007
46926,57203488411,2,2,2,2,2,2,6,6,9,10,11,11,2007
46936,6507666899,4,4,5,10,12,12,14,14,14,14,17,17,2007
46937,11939810900,4,6,6,6,6,7,7,7,7,7,7,7,2007
46957,6602609742,54,54,54,54,54,54,54,54,54,54,54,54,2007
47025,23026466600,2,2,2,4,4,13,13,13,13,13,13,13,2007
47054,8693505400,7,11,11,11,11,14,14,14,14,14,14,14,2007
47136,24536933600,5,5,11,13,15,15,15,21,26,31,39,43,2007
47181,23492464800,4,4,4,4,4,4,4,4,4,4,26,26,2007
47204,17433808000,1,1,1,2,2,2,2,2,2,2,2,2,2007
47213,7005635736,2,2,2,2,11,11,11,11,12,19,22,25,2007
47235,14827425900,22,55,65,129,129,208,208,221,221,252,252,279,2007
47255,6603697896,11,11,14,14,14,14,14,14,14,14,14,14,2007
47351,54993453000,3,3,3,3,3,3,3,3,3,3,3,5,2007
47396,24722310100,3,3,3,3,3,3,3,3,3,3,3,3,2007
47446,20734698800,2,5,5,5,8,8,9,11,11,11,14,14,2007
47465,6603546304,5,5,19,20,20,28,28,28,28,28,28,28,2007
47480,57198219493,2,2,2,2,2,2,2,2,22,22,22,22,2007
47503,57195507932,3,4,4,4,4,4,4,4,4,4,4,4,2007
47514,16039281000,2,2,2,2,2,2,2,2,2,2,2,2,2007
47528,7006703745,49,56,56,56,56,56,56,56,56,56,56,56,2007
47551,6701788041,21,21,22,22,22,22,22,22,22,26,26,28,2007
47579,6603680187,12,12,12,18,18,18,18,18,24,24,24,24,2007
47618,22957124200,1,1,1,1,1,1,1,1,2,2,2,2,2007
47695,26432699700,2,2,4,4,4,4,4,4,4,4,4,4,2007
47728,55047436500,7,7,11,11,11,11,11,11,11,11,11,11,2007
47795,7007015197,16,16,16,16,16,16,16,16,16,16,16,16,2007
47934,21535831800,5,5,5,5,5,5,5,5,5,5,5,5,2007
47938,6603886037,11,17,17,17,17,17,17,17,17,17,17,17,2007
47989,7003453418,4,4,4,4,4,4,4,4,4,4,4,4,2007
48012,8386577200,5,5,5,5,5,5,5,5,5,5,21,21,2007
48015,35278394100,25,25,25,29,29,29,29,29,29,29,29,29,2007
48039,16230175200,2,2,2,2,2,4,4,4,5,5,7,7,2007
48187,57203076689,1,1,1,1,1,1,1,1,1,1,1,1,2007
48202,7102303871,8,8,8,8,8,8,8,8,8,8,8,8,2007
48211,7004257453,13,18,18,18,18,18,18,18,18,18,18,18,2007
48212,6603559070,7,7,7,7,7,14,16,16,16,16,16,16,2007
48216,23398129300,1,2,2,2,10,12,15,15,17,19,21,23,2007
48255,21934717900,1,1,1,1,1,1,6,8,8,8,8,8,2007
48306,13409372200,4,5,5,5,5,5,5,5,5,5,5,5,2007
48319,25927172500,2,8,9,10,10,10,10,10,10,10,16,28,2007
48322,7006213971,12,12,12,12,12,12,12,12,12,12,12,12,2007
48327,26221222500,3,3,9,9,9,14,14,14,17,17,17,17,2007
48355,11042473800,2,3,3,3,3,3,5,5,5,5,5,5,2007
48367,24390535600,11,11,11,11,11,11,11,11,11,11,11,11,2007
48415,24438337100,3,3,3,3,9,9,11,11,11,11,11,12,2007
48431,6701579719,2,2,2,4,4,4,4,4,4,4,6,6,2007
48439,8201475500,4,4,4,6,6,8,13,17,19,19,19,19,2007
48446,7003363103,1,1,1,1,1,1,1,1,1,1,1,1,2007
48516,13411315400,6,6,17,17,18,18,18,18,18,18,18,18,2007
48558,7403997755,16,16,16,16,16,16,16,16,16,16,16,16,2007
48568,56036290200,5,8,8,8,8,8,8,8,8,8,8,8,2007
48621,6508084861,4,4,7,7,15,15,15,15,15,15,15,15,2007
48648,55883118300,3,15,15,15,15,15,15,15,15,15,15,15,2007
48688,14008938700,12,18,18,19,19,19,19,19,19,19,19,19,2007
48711,6602858346,1,1,1,1,1,1,1,1,1,4,10,13,2007
48727,7006527358,2,2,2,2,2,2,5,5,5,5,5,5,2007
48734,23052817500,4,4,4,4,8,8,8,8,8,8,8,8,2007
48746,56243648800,11,14,14,17,19,21,24,24,26,26,28,30,2007
48747,56255340400,2,4,4,4,12,14,21,28,30,36,39,39,2007
48792,16317474400,3,3,3,6,6,10,12,12,12,12,12,12,2007
48802,54683926400,3,5,5,8,13,22,27,28,31,33,39,44,2007
48809,24463439100,4,6,6,6,6,6,6,6,6,6,8,8,2007
48854,21743827600,6,6,8,8,13,15,17,26,33,33,45,45,2007
48887,23089202300,7,7,7,9,11,11,11,11,11,11,11,11,2007
48893,7006107059,39,39,39,39,39,39,39,39,39,39,39,39,2007
48906,18037642400,2,3,3,3,3,3,3,3,3,3,3,3,2007
48937,15744178200,2,2,2,2,2,2,2,2,2,2,2,2,2007
48949,7202258645,1,4,4,8,8,9,9,9,9,9,9,9,2007
48975,7005332870,43,43,43,43,43,43,43,43,43,43,43,43,2007
48986,6701698154,5,5,5,5,5,5,5,5,5,5,9,9,2007
48989,55921532400,4,4,4,4,4,4,4,4,4,4,4,4,2007
48997,7102114638,5,5,5,5,5,5,5,5,5,5,5,5,2007
48999,35147818100,3,3,6,6,8,9,10,14,19,19,19,21,2007
49013,6701682958,5,5,5,5,5,5,5,5,5,5,5,5,2007
49037,8525654300,34,48,48,48,48,48,48,48,48,48,48,48,2007
49040,7402689988,5,5,5,5,5,5,5,5,5,5,5,5,2007
49050,12800241600,15,21,22,22,22,22,22,22,28,29,29,29,2007
49071,23006540300,54,54,54,54,54,54,54,54,54,54,54,54,2007
49128,16040680600,7,7,7,7,7,7,7,7,7,7,7,7,2007
49150,26656459400,3,3,15,35,42,60,60,60,60,60,60,60,2007
49159,24342581200,5,7,7,11,12,16,18,20,22,25,25,34,2007
49166,23025357900,9,9,10,10,12,12,12,12,12,12,12,12,2007
49186,54999552900,5,5,5,5,5,5,5,5,5,5,5,5,2007
49197,24605118700,3,3,3,3,3,5,5,5,5,5,5,5,2007
49284,7004831911,1,4,4,5,5,6,7,7,13,13,13,13,2007
49372,16316390800,2,2,2,2,2,2,2,2,2,2,2,2,2007
49392,20433360700,3,3,3,3,4,4,4,4,4,4,4,4,2007
49397,7004430596,2,2,2,2,2,2,2,2,2,9,9,9,2007
49400,7006704249,2,2,2,2,2,2,2,2,2,2,2,2,2007
49403,16745055700,4,6,6,6,7,7,7,7,7,7,7,7,2007
49494,7103274622,12,12,12,12,12,21,29,34,34,34,34,34,2007
49513,7102098458,3,3,3,3,3,3,3,3,3,3,3,3,2007
49523,36722768800,5,5,5,5,5,5,5,5,5,5,5,5,2007
49529,24447889300,5,5,5,5,5,73,73,109,109,109,109,139,2007
49562,6603760077,2,2,2,4,4,4,4,4,4,4,4,4,2007
49587,6603202832,39,39,39,39,39,39,44,44,44,44,44,44,2007
49590,24070756800,13,13,21,21,21,21,21,21,21,21,21,21,2007
49601,22833608500,3,3,3,3,3,3,3,3,3,3,3,3,2007
49611,36839602200,5,5,5,5,5,5,5,5,5,5,5,5,2007
49613,23023249000,19,32,32,32,32,32,32,32,32,32,32,32,2007
49625,15020127900,1,2,2,2,2,2,2,2,2,2,2,2,2007
49646,8961304900,3,5,7,7,7,7,7,7,7,7,7,10,2007
49654,56909858200,4,4,4,4,4,4,4,4,4,4,4,4,2007
49680,23393291500,1,1,1,1,1,1,1,1,1,1,4,4,2007
49712,16232259900,2,2,2,6,8,12,15,16,16,16,17,19,2007
49720,7007064538,18,18,18,24,24,24,24,24,36,36,51,51,2007
49754,24490797000,3,3,4,4,4,4,4,4,4,4,4,4,2007
49757,9941418500,11,27,27,27,27,27,27,27,27,27,27,27,2007
49793,8241287800,5,5,5,5,5,5,5,5,5,5,5,5,2007
49814,24069961400,25,25,25,25,25,25,25,25,25,25,25,25,2007
49827,24460977600,3,3,3,9,9,9,9,9,9,9,9,9,2007
49848,9733831200,3,3,3,3,3,3,3,3,3,3,3,3,2007
49869,56225227300,2,2,2,2,2,2,2,2,2,2,2,2,2007
