Unnamed: 0,ID,2018,start_year
997,24171745600,3,2018
1006,57202463996,2,2018
1031,57205865258,9,2018
1032,55547286400,6,2018
1034,57190765982,17,2018
1038,6506963115,4,2018
1055,57201524269,4,2018
1059,55776619300,3,2018
1075,55920231400,46,2018
1082,57203979023,3,2018
1093,57202195982,4,2018
1114,57199121290,4,2018
1121,16152544600,3,2018
1141,57202019974,3,2018
1153,22835644200,6,2018
1160,55605778823,11,2018
1164,57206328254,5,2018
1171,57200202986,4,2018
1174,56203876600,4,2018
1179,57201895372,31,2018
1183,57203132154,3,2018
1199,55121369800,8,2018
1213,57200935001,2,2018
1214,56071481700,3,2018
1215,57195152562,1,2018
1224,24821887700,2,2018
1247,54987296800,26,2018
1268,56019103400,2,2018
1277,35176582100,28,2018
1278,57193245301,6,2018
1281,57203306678,10,2018
1297,55250026100,5,2018
1301,57202982268,9,2018
1329,6503987935,39,2018
1348,36710846400,46,2018
1349,6507454795,3,2018
1366,56401138700,6,2018
1369,8619685500,7,2018
1373,56295197500,3,2018
1374,57204427716,5,2018
1377,6603574633,3,2018
1380,57194597960,2,2018
1382,7004577586,9,2018
1385,7005834063,35,2018
1388,57196087864,3,2018
1390,57196771510,4,2018
1395,13907492000,14,2018
1398,56942838600,6,2018
1415,57204950817,11,2018
1416,25227844000,2,2018
1422,57196841638,4,2018
1429,57195145501,9,2018
1431,57203857937,1,2018
1435,57203638637,7,2018
1437,57202504727,2,2018
1445,6701350379,4,2018
1484,56110277600,55,2018
1505,7003639284,5,2018
1509,57191526504,15,2018
1515,15042329400,2,2018
1532,14015091400,2,2018
1568,57203900332,4,2018
1577,55920616100,5,2018
1585,16026010700,20,2018
1589,57200523890,2,2018
1618,7102516469,24,2018
1624,35229514800,12,2018
1633,24476836100,20,2018
1637,6508133198,9,2018
1638,57204778344,2,2018
1660,57203001993,4,2018
1665,57203762736,5,2018
1682,57207007975,32,2018
1722,55963778000,34,2018
1727,6603630362,3,2018
1735,57205681872,26,2018
1750,57205618140,3,2018
1751,27567609600,3,2018
1783,57203633651,3,2018
1802,7801582963,4,2018
1804,57203316421,7,2018
1805,57204684805,7,2018
1807,36550569400,7,2018
1831,57201435152,48,2018
1855,52263577700,12,2018
1857,56709162900,16,2018
1865,54895309300,5,2018
1871,7006980383,46,2018
1901,57205913747,7,2018
1913,55265603400,23,2018
1942,7005305539,26,2018
1943,57194384147,8,2018
1970,36906824500,5,2018
1978,55975577300,30,2018
1983,57200728242,7,2018
1988,57201089960,6,2018
1994,6506819766,2,2018
2015,55234658800,17,2018
2024,18435007800,4,2018
2035,57199499801,1,2018
2047,35419102600,32,2018
2066,55743950600,6,2018
2067,57200128045,2,2018
2068,8535537900,10,2018
2073,57197870716,4,2018
2081,7801411001,5,2018
2094,35194398900,7,2018
2105,57199692885,3,2018
2125,55779670600,2,2018
2144,7005795536,7,2018
2168,35873590400,4,2018
2181,57188675645,14,2018
2191,12244600000,4,2018
2230,55312299000,7,2018
2248,57191092725,5,2018
2256,57103276900,5,2018
2258,57201359902,7,2018
2261,55903363700,6,2018
2265,57201670471,3,2018
2271,57205736153,2,2018
2316,36550661200,81,2018
2320,56578650000,5,2018
2325,56846174700,6,2018
2327,57201994046,5,2018
2333,56904207900,13,2018
2334,6507121168,2,2018
2343,57196278889,7,2018
2353,57202894559,4,2018
2371,8510022100,3,2018
2375,13806524400,4,2018
2380,7005040650,4,2018
2385,57193877983,4,2018
2394,56734518600,4,2018
2409,57190175026,6,2018
2415,57204030645,3,2018
2416,6602598068,12,2018
2423,55776805100,9,2018
2445,57194110891,2,2018
2454,21743722600,3,2018
2455,57200818918,4,2018
2468,26325330300,6,2018
2478,57202398169,2,2018
2487,57200038334,4,2018
2488,55369049500,4,2018
2506,8886204500,5,2018
2515,57203529624,2,2018
2521,57199090913,2,2018
2539,12801694400,8,2018
2542,8447411800,5,2018
2558,56028719700,6,2018
2568,57200860269,3,2018
2570,56647974900,4,2018
2573,56915207000,8,2018
2579,56322035100,5,2018
2616,23969363600,4,2018
2668,57004462700,7,2018
2669,57196593398,7,2018
2670,6601991186,16,2018
2676,55637695500,7,2018
2681,56081035700,9,2018
2683,13907491000,49,2018
2694,57203983449,2,2018
2702,57195675187,8,2018
2758,36015108600,2,2018
2767,24476123000,4,2018
2802,57199479244,3,2018
2825,57060401000,5,2018
2845,57201086762,27,2018
2865,55912531600,3,2018
2918,57203228356,1,2018
2921,26221072000,1,2018
2922,36185753000,44,2018
2943,11338891200,3,2018
2945,57192165328,2,2018
2951,57205642574,4,2018
2953,57204772806,6,2018
2969,57195471207,3,2018
2985,57200694534,3,2018
2995,8715686300,4,2018
3027,7005034358,2,2018
3031,56798939400,6,2018
3032,57207185407,6,2018
3069,35577162900,3,2018
3086,57188678053,5,2018
3089,57203942691,3,2018
3119,57204818510,7,2018
3126,55760424300,7,2018
3131,57086706000,28,2018
3140,26027950500,5,2018
3141,55922865000,3,2018
3144,57016872800,4,2018
3154,6603618518,29,2018
3156,56242093600,3,2018
3158,57202111778,5,2018
3160,57207857246,9,2018
3171,35476931000,4,2018
3188,57201752956,3,2018
3201,6506020926,11,2018
3202,57204798688,4,2018
3204,56294200300,7,2018
3212,56808741000,4,2018
3230,57203496715,43,2018
3253,57194939794,3,2018
3273,57201992447,5,2018
3275,57197020586,3,2018
3276,57204102683,6,2018
3280,57205435665,5,2018
3284,8577020000,1,2018
3321,56703376900,6,2018
3330,8330094700,8,2018
3332,57202159934,12,2018
3334,57190302608,26,2018
3352,57201297415,3,2018
3356,37076752500,5,2018
3363,6602774951,20,2018
3366,57204000889,3,2018
3384,57194939322,3,2018
3391,57203113135,6,2018
3400,57202232478,5,2018
3402,57203166369,19,2018
3407,7102512590,5,2018
3411,57203244298,4,2018
3425,57201680972,8,2018
3442,57159123400,5,2018
3461,57201906379,4,2018
3463,57203403859,4,2018
3468,57203516711,1,2018
3480,57205403321,24,2018
3481,56037572600,34,2018
3489,57203146217,1,2018
3490,36637490600,71,2018
3494,57203038768,4,2018
3514,7003983460,14,2018
3535,54791170600,4,2018
3566,57207706934,4,2018
3586,56638015500,9,2018
3587,6507765711,9,2018
3604,25226653000,8,2018
3613,26534152800,1,2018
3614,57200206981,64,2018
3619,57203508201,43,2018
3622,24777845500,5,2018
3624,57197759655,2,2018
3635,57193874926,10,2018
3642,57203001504,3,2018
3650,23398080800,8,2018
3660,35566729100,6,2018
3719,6603386634,5,2018
3738,57207618811,4,2018
3743,57201157312,2,2018
3744,57191916024,4,2018
3775,56350642200,6,2018
3805,57193776463,8,2018
3811,36990982800,10,2018
3816,37075589500,4,2018
3823,35227279000,19,2018
3826,57200515090,11,2018
3831,57202088091,13,2018
3852,57202988227,3,2018
3859,57197769342,2,2018
3891,11440073700,6,2018
3892,7004273060,3,2018
3899,16246169000,4,2018
3911,57194457452,3,2018
3914,57207872558,13,2018
3920,55346742300,15,2018
3939,55901188300,5,2018
3940,41662305200,4,2018
3941,35776955900,2,2018
3945,57191975567,2,2018
3948,7103203292,3,2018
3956,57193794419,3,2018
3998,57202514366,4,2018
4022,57203014144,2,2018
4032,57206478161,11,2018
4037,7006607400,5,2018
4043,57207106459,3,2018
4053,56707237900,4,2018
4059,57205668615,4,2018
4066,26647924200,10,2018
4102,57191745216,18,2018
4104,57206938288,5,2018
4117,25634025800,8,2018
4124,16021541800,1,2018
4150,56638284500,5,2018
4191,57207825614,2,2018
4206,57194799247,4,2018
4215,6507250931,15,2018
4294,25947894000,6,2018
4298,22235446400,6,2018
4303,42761176600,6,2018
4314,18933613400,11,2018
4328,55485818100,3,2018
4333,54403736700,35,2018
4344,57207815340,4,2018
4352,25628158400,5,2018
4363,56600614500,3,2018
4367,6508371419,2,2018
4381,57200599475,4,2018
4389,57205923332,34,2018
4419,57197824813,5,2018
4462,57201994654,2,2018
4478,57203768525,9,2018
4493,18635282000,2,2018
4496,55845025700,3,2018
4512,16025538500,13,2018
4525,57203278305,3,2018
4530,54781118300,5,2018
4541,57197810288,4,2018
4568,57204826667,1,2018
4571,57200919716,2,2018
4573,55630895700,16,2018
4576,57188803437,9,2018
4580,22836461800,3,2018
4585,36871478800,9,2018
4597,7801565502,2,2018
4598,57201473311,3,2018
4602,37079139000,6,2018
4603,57201983477,4,2018
4640,7005738503,3,2018
4644,57203764092,60,2018
4646,57204470634,4,2018
4647,57204663937,4,2018
4648,57189354301,18,2018
4649,56342530800,8,2018
4656,57202712388,2,2018
4701,57196000589,9,2018
4704,57202326775,2,2018
4707,57203204858,5,2018
4723,57202604806,3,2018
4732,57203903039,4,2018
4745,55327115700,2,2018
4755,57205292546,3,2018
4763,55988558400,8,2018
4777,57205533917,4,2018
4785,57204648021,3,2018
4814,57204042592,3,2018
4838,57203987824,6,2018
4845,57195741762,6,2018
4846,57203305399,6,2018
4873,57192383102,3,2018
4874,55904478000,3,2018
4884,57205203721,4,2018
4909,57202136892,11,2018
4922,57206429454,3,2018
4925,36117960200,3,2018
4928,56663240700,5,2018
4935,57204805873,4,2018
4943,7005278615,17,2018
4983,57203967144,3,2018
4996,57206865798,3,2018
5000,57202333964,4,2018
5009,36665225400,5,2018
5014,57202323416,4,2018
5027,57197545477,11,2018
5045,7102461199,4,2018
5057,57204037892,11,2018
5060,56889161200,19,2018
5062,55888052800,15,2018
5066,35078725100,4,2018
5078,13007927600,2,2018
5082,57203015555,6,2018
5106,6507347450,6,2018
5110,57204596523,14,2018
5111,7003349591,5,2018
5115,56500550700,2,2018
5124,55654236000,5,2018
5169,57204974606,5,2018
5171,8623804500,5,2018
5178,7003597567,4,2018
5180,57193918159,7,2018
5198,57203009263,44,2018
5209,57207409386,6,2018
5235,57195266350,4,2018
5273,11139215000,4,2018
5277,57204017410,3,2018
5290,22933573900,3,2018
5302,56902239600,3,2018
5306,57195471209,4,2018
5312,57202329250,2,2018
5318,55911828400,2,2018
5320,56943475000,4,2018
5346,57194342810,6,2018
5365,57193328440,18,2018
5369,57204114528,4,2018
5372,56495494400,8,2018
5373,56839308600,3,2018
5388,6701378164,8,2018
5398,57205271746,4,2018
5399,55030090300,4,2018
5410,36552726100,14,2018
5440,57203506469,1,2018
5441,57205101017,3,2018
5451,57193391293,4,2018
5461,57201197733,7,2018
5468,6602349090,9,2018
5484,7004199220,9,2018
5503,57197104232,5,2018
5504,57201431607,48,2018
5516,57205230408,4,2018
5542,8917377400,7,2018
5556,57202817603,2,2018
5575,54279606800,1,2018
5576,12782333500,3,2018
5577,55633909500,12,2018
5578,37010609400,8,2018
5584,57193135486,6,2018
5585,57204047566,2,2018
5609,56189709300,5,2018
5624,57206664937,3,2018
5627,57203015858,2,2018
5658,23988405500,9,2018
5699,57194507246,2,2018
5707,56242206700,53,2018
5717,56487920700,14,2018
5737,57203509463,46,2018
5763,23981413900,1,2018
5764,57201552066,4,2018
5767,25621903300,8,2018
5770,55630534100,8,2018
5775,56592757700,2,2018
5799,35332819600,43,2018
5802,57205548764,3,2018
5806,57190942021,8,2018
5816,25638856600,3,2018
5818,57205587028,3,2018
5822,6603224344,43,2018
5833,57203139038,5,2018
5849,57204834154,3,2018
5858,56453549300,14,2018
5860,6504210411,10,2018
5867,23006800500,6,2018
5891,55218469100,15,2018
5905,57188689712,6,2018
5919,57188639894,8,2018
5925,57203959929,6,2018
5945,57203900246,10,2018
5961,57203549174,3,2018
5970,57205074742,20,2018
5973,57205117091,9,2018
5983,57203227238,3,2018
5985,57189683123,7,2018
5993,7101688414,11,2018
6007,57197846381,3,2018
6013,57203758707,5,2018
6014,35184068400,28,2018
6021,57202236543,3,2018
6023,36476277500,7,2018
6031,56056394000,5,2018
6044,57204394230,4,2018
6054,57201619244,17,2018
6085,57201901457,10,2018
6120,57205024534,4,2018
6131,6507726984,84,2018
6137,57188862333,2,2018
6142,57203168439,13,2018
6202,54793074500,3,2018
6222,7003938340,16,2018
6250,6701848773,51,2018
6257,55330189900,4,2018
6258,55321177600,4,2018
6273,57195638899,4,2018
6288,57203057375,76,2018
6328,57198456206,2,2018
6338,7004234541,6,2018
6350,57202903272,3,2018
6351,57202962599,3,2018
6390,8923615700,5,2018
6414,16040271600,3,2018
6431,57203899160,1,2018
6432,56593167300,3,2018
6449,57201373291,3,2018
6452,57203508458,2,2018
6453,57201782431,4,2018
6459,7006370827,4,2018
6465,57207590927,6,2018
6476,36050889800,16,2018
6480,57203391367,4,2018
6481,57205417713,2,2018
6512,57203005149,4,2018
6515,57204113039,1,2018
6519,57202497414,3,2018
6524,25122164700,3,2018
6525,57191163380,2,2018
6532,20734367900,4,2018
6550,57202747381,1,2018
6552,56025165200,6,2018
6571,35119420200,24,2018
6572,57201292192,8,2018
6612,57205696107,3,2018
6618,57203305404,4,2018
6622,57201318742,5,2018
6623,37029920600,3,2018
6630,57202496674,4,2018
6635,57203679230,18,2018
6649,6603621358,14,2018
6659,57200993506,5,2018
6662,35742243600,4,2018
6684,8502219100,49,2018
6699,22135839100,2,2018
6722,7103316116,4,2018
6736,55882561500,14,2018
6748,57203303911,5,2018
6769,26326905600,8,2018
6771,57206374710,4,2018
6791,7003800145,5,2018
6792,57201617240,5,2018
6797,57188733665,2,2018
6815,22981009700,3,2018
6820,57203991867,3,2018
6844,57189691336,3,2018
6862,57201524262,9,2018
6885,57188061400,3,2018
6907,24068628000,2,2018
6912,57195179466,13,2018
6914,57202575714,4,2018
6922,42662165800,11,2018
6923,57194203020,3,2018
6925,8247734500,1,2018
6927,57204737375,3,2018
6943,57201353058,6,2018
6945,35435411000,1,2018
6946,6603899554,10,2018
6984,57196708596,28,2018
6985,57204934154,3,2018
6999,26653957300,4,2018
7002,57202819874,5,2018
7022,57204322101,12,2018
7029,26636227300,5,2018
7075,7007020724,15,2018
7087,55955505500,11,2018
7105,57206372298,4,2018
7106,57207667093,3,2018
7115,57193388418,15,2018
7116,57202943972,3,2018
7133,57206760819,4,2018
7153,22984408800,6,2018
7158,57201377344,2,2018
7199,15623899400,6,2018
7203,35181657100,7,2018
7222,8966614100,8,2018
7233,55753715200,5,2018
7248,57196101770,70,2018
7251,57204718742,12,2018
7268,57197801981,20,2018
7276,57202044765,2,2018
7288,7003541239,3,2018
7294,55504229800,3,2018
7305,57192680962,4,2018
7308,54420612200,6,2018
7323,57204303591,5,2018
7337,23767651300,6,2018
7368,57203361120,2,2018
7371,57201034762,6,2018
7391,7202799510,28,2018
7392,57189607597,5,2018
7417,57190026643,14,2018
7419,57204803235,3,2018
7441,36662639000,9,2018
7443,24072607700,11,2018
7445,7202824028,35,2018
7448,57205355467,1,2018
7449,16246093500,28,2018
7459,57202787355,6,2018
7474,57197261242,35,2018
7493,57204166704,4,2018
7496,57191896486,5,2018
7497,57203764894,7,2018
7499,56364787900,9,2018
7504,7103255696,9,2018
7524,52564373300,5,2018
7533,57205529930,5,2018
7552,55993738300,11,2018
7560,55413900600,5,2018
7565,57189049805,4,2018
7570,57207539369,4,2018
7574,57192276583,3,2018
7577,57205548815,8,2018
7591,57194470819,3,2018
7600,7006480369,5,2018
7612,11139814600,6,2018
7619,14034822300,3,2018
7626,6602213358,3,2018
7633,6504528124,80,2018
7651,34267543700,5,2018
7677,55247180800,3,2018
7679,57204182657,2,2018
7694,57206338927,21,2018
7703,57192589742,8,2018
7706,39862078000,53,2018
7708,57200002628,2,2018
7732,57202458090,5,2018
7743,57204018224,8,2018
7752,35766202200,3,2018
7754,57192908596,2,2018
7793,57196261417,6,2018
7803,57195356909,6,2018
7807,36619313700,9,2018
7820,57204048399,2,2018
7828,6701772394,14,2018
7849,57205229984,4,2018
7855,27172267600,6,2018
7862,56497046800,20,2018
7906,7005776035,30,2018
7909,56080872200,14,2018
7910,57201584267,6,2018
7922,26424953100,17,2018
7942,57204336425,14,2018
7947,57203279620,5,2018
7949,57202154883,20,2018
7982,57196373889,3,2018
7983,57202048071,7,2018
7990,57204217478,11,2018
7997,57202535502,2,2018
8009,56734485900,4,2018
8026,57201457423,3,2018
8040,56278225500,6,2018
8042,57204216416,6,2018
8045,53984616000,7,2018
8053,36979233000,5,2018
8055,57207348481,5,2018
8070,55531799600,7,2018
8071,6506117692,12,2018
8075,55213700400,10,2018
8076,57196468457,5,2018
8080,56372254800,1,2018
8098,35572966200,8,2018
8113,56037441100,13,2018
8125,7004402540,3,2018
8129,13403842300,3,2018
8143,57201698652,3,2018
8148,22942757100,4,2018
8175,57201772072,1,2018
8189,57202099197,4,2018
8195,57204828255,2,2018
8204,54394074900,1,2018
8211,56516469900,8,2018
8235,56299624200,3,2018
8262,57194030903,6,2018
8273,57207162268,70,2018
8275,24068493200,11,2018
8294,57203057818,2,2018
8299,55736396700,2,2018
8301,57188804097,2,2018
8308,57193264559,5,2018
8316,13407813500,5,2018
8320,57200686367,10,2018
8321,57205100073,1,2018
8339,57202662439,5,2018
8344,26654293200,1,2018
8354,57201297813,4,2018
8355,57190975106,7,2018
8358,57204052961,7,2018
8369,57201193471,3,2018
8381,56982983200,7,2018
8391,57202787881,2,2018
8392,57201992071,6,2018
8398,57206705008,2,2018
8402,57205378753,6,2018
8404,57205363993,2,2018
8411,57203501476,79,2018
8439,57203914396,3,2018
8483,57203896970,2,2018
8488,57204791771,4,2018
8494,57195986928,22,2018
8512,57204830423,31,2018
8522,7202076419,8,2018
8530,57201381621,3,2018
8533,56671317900,6,2018
8558,57194339449,8,2018
8570,7103288466,5,2018
8572,55851513600,5,2018
8577,54892979700,2,2018
8586,57203206479,3,2018
8593,55539189393,39,2018
8594,35105296500,9,2018
8598,57201728873,7,2018
8604,57192210497,4,2018
8617,57194048727,4,2018
8626,7101795216,3,2018
8635,26321692300,3,2018
8637,15026017000,1,2018
8642,57206965726,3,2018
8644,57203963834,8,2018
8653,57203141793,9,2018
8656,57190225581,1,2018
8665,57203566739,5,2018
8666,6601978023,2,2018
8670,57204173907,4,2018
8675,54917400200,3,2018
8682,55755712400,84,2018
8688,57203843262,2,2018
8694,57190945563,3,2018
8698,56054691600,8,2018
8714,57201490144,3,2018
8716,57200939888,17,2018
8717,23088276800,3,2018
8723,57206437896,3,2018
8746,57201365345,3,2018
8750,57202609092,10,2018
8755,57202678593,3,2018
8761,56690529500,4,2018
8768,57204562301,5,2018
8779,26658901500,7,2018
8785,8324451300,1,2018
8787,57193896996,22,2018
8803,10639567100,17,2018
8804,57192154323,3,2018
8819,55332473400,5,2018
8832,35300750500,1,2018
8837,7801376968,4,2018
8840,56026027700,12,2018
8867,57203061476,2,2018
8870,56857003900,1,2018
8871,15843705300,8,2018
8872,57203995487,2,2018
8881,57205193219,7,2018
8896,57191910378,2,2018
8897,35110553600,4,2018
8902,35768456900,4,2018
8903,57202996806,3,2018
8917,57205100418,5,2018
8918,57194287078,5,2018
8931,6701455542,5,2018
8936,56294200700,15,2018
8962,26535318100,30,2018
8974,57202969985,3,2018
8983,57193950819,2,2018
8986,57203008864,2,2018
8987,57204918973,3,2018
8997,55736928900,6,2018
9011,56034366600,30,2018
9019,57203568754,4,2018
9025,57204369272,5,2018
9032,57201923753,3,2018
9075,7003349112,3,2018
9086,56230515000,5,2018
9093,55620482500,70,2018
9105,56875871500,3,2018
9107,57201152090,1,2018
9108,57202893556,6,2018
9130,24586702500,18,2018
9150,6603462219,2,2018
9152,35174323300,3,2018
9161,6507302277,6,2018
9175,35090527600,3,2018
9187,57189086902,2,2018
9196,57203537166,20,2018
9272,57193865019,6,2018
9273,35799737200,4,2018
9278,57188641473,6,2018
9283,56268734600,11,2018
9307,57206951466,4,2018
9315,7003796790,7,2018
9320,56736920100,3,2018
9338,6603314372,10,2018
9344,55411983300,3,2018
9345,57206295322,21,2018
9404,57188682647,5,2018
9437,57203046535,9,2018
9440,57201552089,4,2018
9456,6603102021,7,2018
9457,57191608900,3,2018
9458,57204143771,7,2018
9470,57204000814,6,2018
9476,6602597867,2,2018
9495,55856075300,6,2018
9502,57192181007,11,2018
9509,6508248703,43,2018
9522,7102845775,6,2018
9529,57207365360,8,2018
9540,7005565428,8,2018
9547,57195292006,3,2018
9553,57202008489,4,2018
9574,6602161452,11,2018
9582,57207756066,26,2018
9616,6701451918,11,2018
9621,35299598100,1,2018
9627,7201992753,15,2018
9632,8843296600,51,2018
9633,7201864882,19,2018
9643,57173947900,78,2018
9646,7404124277,12,2018
9691,57206346116,5,2018
9692,13608047100,17,2018
9715,57199329238,9,2018
9739,6603542065,4,2018
9747,57204305314,7,2018
9750,6603282334,11,2018
9769,22940629000,3,2018
9775,57203091640,3,2018
9783,57202849162,2,2018
9793,57200920630,3,2018
9821,16553598500,6,2018
9846,6603132236,5,2018
9847,7003319614,25,2018
9857,57188880414,6,2018
9878,6603964921,23,2018
9883,57206526833,5,2018
9902,57204371496,3,2018
9924,36998775500,2,2018
9927,57202979274,3,2018
9949,55848895400,15,2018
9957,6506122238,5,2018
9963,56208859400,12,2018
9975,57201885823,3,2018
9977,57202034457,8,2018
9988,57202847238,29,2018
9989,55971733400,17,2018
10005,57203000108,6,2018
10024,56940650700,8,2018
10025,57200625666,11,2018
10039,57203683571,20,2018
10041,57205231603,9,2018
10059,6701324095,6,2018
10088,57205734556,5,2018
10106,7006947356,11,2018
10108,57201435890,48,2018
10115,57198443307,8,2018
10118,57204901722,2,2018
10121,7202577765,4,2018
10124,53870416800,4,2018
10125,23393698800,7,2018
10133,57193322618,7,2018
10137,56520260400,1,2018
10140,36834170000,5,2018
10150,57192368601,5,2018
10160,36793618300,4,2018
10179,57193236002,2,2018
10180,7006414053,4,2018
10188,57204175733,53,2018
10198,7103192491,9,2018
10217,55831631800,19,2018
10232,6602980742,2,2018
10235,57207127759,3,2018
10236,6602351827,2,2018
10241,57196452901,2,2018
10268,14054059800,4,2018
10273,57203763561,78,2018
10278,23469172500,11,2018
10286,57205620586,2,2018
10295,55561443900,6,2018
10302,6701626761,2,2018
10313,57202285799,3,2018
10320,6506941768,6,2018
10321,57204397367,3,2018
10361,57196120240,6,2018
10367,57189215976,11,2018
10388,55162204200,4,2018
10396,57203813421,1,2018
10412,56027992600,9,2018
10413,57204828774,3,2018
10433,57206658394,2,2018
10436,56236260700,8,2018
10451,57202336780,2,2018
10468,8907793600,2,2018
10474,57203172006,11,2018
10480,57200605724,8,2018
10482,57193671686,11,2018
10486,57196120231,7,2018
10487,6506424612,12,2018
10489,42661460000,16,2018
10497,56053953100,4,2018
10521,56539895500,4,2018
10529,57197796849,4,2018
10564,57204352368,5,2018
10575,55922189800,14,2018
10578,57204952481,1,2018
10599,57204173269,53,2018
10620,57205050163,3,2018
10622,57191813504,4,2018
10630,57203300466,49,2018
10631,35953054200,4,2018
10635,23100137400,7,2018
10639,55672416300,5,2018
10659,57200598552,1,2018
10680,8220013900,20,2018
10682,56498722200,3,2018
10697,57188744191,2,2018
10702,57198793147,8,2018
10704,6506379207,4,2018
10739,7103216988,7,2018
10762,56572727000,2,2018
10776,57205027934,17,2018
10813,57196394578,4,2018
10824,57202991649,4,2018
10833,35354030700,8,2018
10836,24922117000,5,2018
10853,6602839716,6,2018
10859,25928813600,6,2018
10866,7601583602,6,2018
10887,36645872600,5,2018
10903,57202851187,38,2018
10912,57202746372,2,2018
10921,57206503749,20,2018
10940,57207646208,6,2018
10968,57193016991,4,2018
10972,35518821900,4,2018
10991,6603825007,4,2018
11001,56901295000,2,2018
11006,7004409244,5,2018
11010,7006478659,1,2018
11016,55837979500,4,2018
11023,7102644704,4,2018
11024,57203020378,3,2018
11025,7202846882,21,2018
11038,57205424558,2,2018
11040,57203755999,3,2018
11044,46161708800,3,2018
11061,55554729200,8,2018
11063,21834632200,5,2018
11085,57203851869,2,2018
11107,6602925771,4,2018
11113,57170363600,12,2018
11115,7102993182,10,2018
11137,56410167200,17,2018
11165,57201848136,38,2018
11166,57204887645,6,2018
11173,56876757900,51,2018
11196,57204832527,3,2018
11198,56580434100,7,2018
11207,55911049200,52,2018
11215,57194135455,7,2018
11221,56151699000,12,2018
11222,57202817490,2,2018
11246,55946490500,33,2018
11250,57202438222,4,2018
11263,55328144300,5,2018
11279,57204261761,4,2018
11319,57192992267,6,2018
11333,56924929100,5,2018
11334,56835318600,3,2018
11349,24170757700,5,2018
11364,7004383358,2,2018
11369,57203981889,4,2018
11370,8926864100,16,2018
11373,57202577725,4,2018
11380,6701875763,5,2018
11385,57197736822,4,2018
11386,55973281600,2,2018
11389,26647565000,6,2018
11401,57204172394,84,2018
11406,6507458273,31,2018
11410,7006001764,1,2018
11417,36615167400,22,2018
11442,57203159944,4,2018
11461,10138825700,2,2018
11506,57204364466,5,2018
11513,16315102800,14,2018
11539,57202281258,3,2018
11592,25230172400,4,2018
11594,57194344655,3,2018
11628,57193787990,3,2018
11631,7004854234,14,2018
11652,57202423695,9,2018
11658,55497633300,2,2018
11665,6506823133,3,2018
11666,55940272400,2,2018
11681,57205143250,12,2018
11685,57206216843,3,2018
11692,57202813256,5,2018
11709,57197794496,4,2018
11753,57200143448,3,2018
11758,24451351900,15,2018
11759,57202437989,2,2018
11804,57202234338,3,2018
11805,55538563700,3,2018
11812,57125701200,1,2018
11830,55308309800,3,2018
11833,57193201448,16,2018
11887,23479661000,7,2018
11904,57206852077,46,2018
11919,36239282800,1,2018
11923,57204543173,4,2018
11937,57204175814,3,2018
11947,57200606695,4,2018
11955,57205416635,5,2018
11961,56666926900,11,2018
11963,56556205300,11,2018
11965,56925341400,3,2018
11974,56146257900,10,2018
11979,57203017580,11,2018
11981,34772048000,4,2018
11983,57204212500,11,2018
12004,57203009639,5,2018
12006,54388571400,5,2018
12008,57195220501,2,2018
12028,57203994138,2,2018
