Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
44149,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
44199,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
44211,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
44277,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
44283,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
44418,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
44451,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
44467,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
44630,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
44705,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
44769,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44833,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
44854,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
44966,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
44997,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44999,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
45023,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
45068,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
45087,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
45138,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
45170,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
45175,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
45209,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
45344,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
45401,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45445,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
45508,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
45514,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
45518,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
45529,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
45591,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
45638,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
45648,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45828,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46022,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
46044,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
46129,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
46275,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
46281,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
46362,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
46396,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
46518,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
46601,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46681,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
46708,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
46854,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
46867,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
46917,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
46945,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
46972,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47001,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47071,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
47077,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
47088,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
47143,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
47270,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
47292,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
47308,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
47345,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
47475,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
47513,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47539,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
47548,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
47660,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47676,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
47682,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
47737,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47746,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47906,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47915,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
47927,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
47984,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
47993,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
48093,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
48098,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
48177,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48189,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48259,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
48281,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
48311,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
48320,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
48325,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
48464,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48474,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
48496,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48502,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
48506,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
48518,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
48524,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
48541,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
48583,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
48663,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
48683,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
48703,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
48838,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48852,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
49067,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
49101,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
49102,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49228,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
49285,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
49310,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
49431,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49442,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
49514,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
49528,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
49540,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
49552,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49572,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
49722,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
49791,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
49806,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49833,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
49898,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49905,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
49970,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50077,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
50078,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
50111,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
50116,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
50137,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50213,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
50329,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
50331,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
50376,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
50391,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
50456,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
50611,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
50679,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
50712,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
50757,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
50760,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
50798,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
50806,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50844,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
50884,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50963,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
51023,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
51055,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51127,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51203,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
51292,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
51498,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
51595,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
51733,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
51793,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
51811,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
51930,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
51957,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
52055,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
52093,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52094,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
52238,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
52244,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
52272,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
52317,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
52409,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52448,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
52458,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
52463,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
52477,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52563,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
52608,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
52687,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
52706,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
52710,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
52796,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
52871,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52950,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
52971,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
53000,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
53068,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53076,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53090,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
53126,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
53181,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53311,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
53331,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
53353,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
53357,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53397,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53498,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
53540,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
53553,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
53616,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
53638,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53722,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
53736,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
53813,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
53997,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
54016,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
54134,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
54154,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
54221,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
54271,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
54302,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54354,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
54373,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
54419,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54458,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
54507,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
54561,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
54600,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
54622,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
54661,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54762,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
54790,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54926,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
54950,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
55004,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
55154,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
55185,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
55425,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
55438,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55463,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55586,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
55650,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
55858,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
55990,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
56180,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
56186,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
56451,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
56482,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
56559,6602093536,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2005
56708,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
56723,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
56763,6602100347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
56769,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
56850,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
56855,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
56873,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
56892,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
57009,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
57065,15922769700,8,8,10,10,10,10,10,10,16,16,16,16,16,16,2005
57135,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
57215,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
57319,56122534900,1,3,4,4,8,8,8,8,8,8,8,8,8,8,2005
57396,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
57592,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
57637,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
57710,57196631232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57788,24482692400,21,21,21,26,26,26,26,26,26,26,26,26,26,26,2005
57792,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
57799,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
57814,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
57833,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
57897,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
58113,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58437,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
58606,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
58639,6503943750,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
58835,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
58840,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58850,55233603100,1,1,1,1,1,1,1,3,3,3,3,3,3,9,2005
58956,7003910983,283,305,352,359,359,359,359,359,359,359,359,359,359,359,2005
58958,14007417500,2,6,7,8,8,8,8,8,8,8,8,8,8,8,2005
58978,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
59032,6507080122,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
59088,16306642200,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
59188,55887079800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
59190,10140404500,2,2,2,2,2,2,2,2,6,7,7,7,7,7,2005
59241,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59266,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59267,6603616539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59292,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
59317,15726438300,1,1,1,1,1,7,12,16,18,19,24,34,37,41,2005
59374,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
59389,14007515100,1,1,2,2,2,2,2,3,3,3,3,5,5,5,2005
59518,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
59553,8311781100,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2005
59649,6507938728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59695,6603495324,2,2,3,8,9,9,9,9,9,10,11,11,12,12,2005
59768,6602399178,5,9,11,11,13,16,16,19,23,27,32,36,39,39,2005
59780,6603945913,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2005
59867,6701578978,22,22,22,22,22,27,27,27,27,27,27,27,27,34,2005
59968,24766745100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59993,16241800500,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2005
60001,13005674800,2,2,3,5,5,7,7,11,11,12,12,12,20,26,2005
60015,6603362374,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2005
60039,6701919620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60158,6603063994,2,2,2,2,3,3,4,5,5,5,5,5,5,5,2005
60206,7005626086,9,9,9,9,9,9,9,18,18,18,18,18,18,18,2005
60218,8390560500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2005
60306,7004678728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60514,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60582,6507832981,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
60691,7003941060,5,5,5,5,8,8,8,8,13,13,17,17,17,17,2005
60776,23984676500,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60919,24281035300,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
60976,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
60988,23027227200,3,3,3,3,3,3,4,4,4,4,4,4,4,8,2005
61035,14519542500,2,4,4,4,4,7,9,9,13,16,16,19,21,34,2005
61056,7005264150,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61081,16052218200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61111,6603695431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61142,13606286500,1,6,7,7,7,7,7,7,7,7,10,11,11,11,2005
61216,55995271500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61244,6505703632,3,3,3,3,3,3,3,3,11,11,11,11,11,11,2005
61278,55964376300,2,3,3,3,3,3,3,3,3,3,3,3,5,5,2005
61284,10044080200,4,6,6,6,12,12,12,12,12,12,12,12,12,16,2005
61358,12806598200,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
61359,7006814674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61432,7202464960,3,3,3,12,12,12,12,12,12,12,12,12,12,12,2005
61439,22834799400,1,6,6,6,8,9,10,10,10,10,11,11,11,11,2005
61481,7003698734,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
61549,56627703100,2,4,7,8,13,21,21,21,21,26,27,30,31,39,2005
61551,6602880576,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61601,55372296500,2,2,2,2,8,10,10,15,16,22,33,37,42,43,2005
61743,23088589900,3,3,6,7,22,22,22,22,24,25,27,35,39,39,2005
61759,6603958875,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
61801,23008004000,1,1,1,1,1,1,3,3,3,3,8,9,9,13,2005
61817,7201970470,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
61831,7103199681,7,7,7,13,13,13,13,13,13,22,22,22,22,22,2005
61847,7004435195,7,8,8,8,8,8,8,8,8,8,8,34,34,34,2005
61866,8638275000,4,4,4,4,9,10,15,15,15,15,15,15,15,15,2005
61893,14066337000,56,56,56,56,56,56,56,56,58,58,62,62,62,62,2005
62031,35579394700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62117,7003613606,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
62158,16550592200,1,5,9,9,9,9,9,9,9,9,9,9,9,9,2005
62241,7402896966,2,3,5,5,5,5,5,6,6,6,6,6,6,6,2005
62270,6603660899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62295,6506986380,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62361,7201825286,6,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
62522,6507430819,4,4,4,4,4,4,4,10,15,15,77,77,77,77,2005
62588,7006659080,80,80,128,135,135,135,135,135,135,135,135,135,135,135,2005
62670,27867571900,5,5,5,5,5,6,6,8,8,8,8,8,8,8,2005
62755,7006341327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62774,6507126671,5,5,5,5,5,5,5,5,5,11,16,16,16,16,2005
62835,55846910700,6,6,6,6,6,6,6,6,56,84,93,93,93,93,2005
62850,8507442100,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
62852,6701708893,1,4,8,11,17,17,17,17,17,17,17,17,17,17,2005
62862,7003602340,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
62919,7004388188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62953,22833630100,10,11,20,22,24,27,27,27,28,28,36,36,36,36,2005
62990,7003458480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63008,6701452104,4,8,8,8,11,11,11,29,36,36,38,38,40,40,2005
63074,7202056469,57,57,57,57,57,57,57,57,57,57,57,57,63,64,2005
63082,6506792079,4,4,4,4,4,4,4,5,5,5,5,5,5,8,2005
63140,7006839621,12,15,15,15,15,15,15,15,19,19,19,19,19,19,2005
63169,35565587500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63198,35741866400,2,2,2,7,10,10,10,11,11,11,28,28,28,28,2005
63327,6602389870,3,3,8,8,15,23,23,24,27,29,30,30,30,52,2005
63376,7401758587,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63424,6506495726,4,4,4,4,4,4,5,5,9,9,12,12,12,14,2005
63456,7406127415,1,1,3,4,6,7,8,8,12,12,12,12,12,12,2005
63575,6507761940,9,9,9,27,27,31,31,31,31,31,31,31,31,31,2005
63605,24821729200,3,3,5,5,9,9,9,9,9,9,9,9,9,9,2005
63772,35087981500,6,7,7,7,7,10,16,17,17,17,17,20,20,20,2005
63847,55900400900,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63852,13906879500,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
63855,6504649968,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63869,55816939900,3,3,3,3,3,3,3,3,6,11,11,11,11,11,2005
63894,24723329800,5,6,6,7,7,7,7,8,8,8,8,8,8,8,2005
63980,12244172700,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2005
63994,8422350500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64013,23005007800,2,2,5,5,5,5,5,8,11,11,11,11,11,11,2005
64030,7003836948,2,2,2,5,5,8,8,8,8,8,17,17,17,17,2005
