Unnamed: 0,ID,2015,2016,2017,2018,start_year
1492,41760952900,3,3,3,3,2015
1530,56903407200,67,67,67,67,2015
1548,10042530700,2,2,2,2,2015
1572,56993349700,4,4,4,4,2015
1573,7005213217,28,28,28,28,2015
1575,56999928900,3,3,3,3,2015
1596,56176857700,5,5,5,5,2015
1598,6507932232,2,2,2,2,2015
1611,56568148800,6,6,6,6,2015
1612,22953696000,4,4,4,4,2015
1622,56655186300,2,2,2,2,2015
1659,8724027300,11,11,11,16,2015
1685,56347582000,12,12,12,12,2015
1741,56411938600,5,5,5,5,2015
1780,56487891100,19,19,19,19,2015
1787,57188824996,4,4,4,4,2015
1791,55988817200,7,7,7,7,2015
1795,23005765500,3,3,3,3,2015
1815,8416287300,6,6,6,6,2015
1844,15726314100,2,5,5,5,2015
1845,55806985600,3,3,3,3,2015
1859,6603117991,1,1,1,1,2015
1903,56534175200,4,11,11,31,2015
1904,55067469000,6,6,6,6,2015
1905,8623248100,5,5,5,5,2015
1906,55332315500,3,3,3,3,2015
1914,56946731300,1,1,1,1,2015
1921,56029085400,3,3,3,3,2015
1939,57188575549,4,4,4,6,2015
1944,6507742729,8,12,12,12,2015
1963,57198190784,3,3,3,3,2015
1972,57188962329,19,19,19,19,2015
1998,57196382531,4,4,4,4,2015
2019,55250580200,5,5,5,5,2015
2029,56333230800,4,4,4,4,2015
2034,26022600400,17,17,17,17,2015
2038,55601764500,13,13,13,13,2015
2041,35197860000,6,6,6,6,2015
2042,34979425100,9,9,9,9,2015
2050,6508033079,5,5,5,5,2015
2057,55498856500,5,5,5,5,2015
2085,56002104100,3,3,3,3,2015
2093,7003450744,3,3,4,4,2015
2097,56592360300,2,2,2,2,2015
2100,57188719463,13,13,13,13,2015
2107,56605972100,7,7,7,7,2015
2114,35610047500,13,13,13,13,2015
2126,55875921100,6,6,6,6,2015
2135,57198608933,8,8,8,8,2015
2139,36809985000,9,13,15,19,2015
2158,14024719500,2,4,6,6,2015
2160,55233664100,2,2,2,2,2015
2170,56600821500,1,1,1,1,2015
2189,57188862232,4,4,5,5,2015
2192,56728591300,10,10,10,10,2015
2232,56006074300,5,5,9,9,2015
2254,56993569700,7,7,7,7,2015
2278,55931808800,12,12,12,12,2015
2279,56938425600,5,5,5,5,2015
2296,55658975200,2,2,2,2,2015
2314,7004811414,6,6,6,6,2015
2345,55797619400,5,5,5,5,2015
2359,56543364800,4,4,4,4,2015
2367,57140205200,3,3,3,3,2015
2387,57200736313,7,14,18,19,2015
2407,24382155600,2,2,2,2,2015
2418,56437415000,6,6,6,6,2015
2437,16317498000,3,5,5,5,2015
2440,57144005600,3,3,3,6,2015
2467,6507627907,4,4,4,8,2015
2469,55911574100,5,9,14,19,2015
2486,56313373700,5,5,5,5,2015
2492,56030091400,11,11,11,11,2015
2503,56458065600,3,5,7,7,2015
2518,55849672100,9,10,12,14,2015
2546,56695365800,19,19,19,19,2015
2547,39360985900,2,2,6,6,2015
2569,57204021867,8,8,8,8,2015
2589,8634629100,3,3,3,3,2015
2593,55944036600,4,4,4,4,2015
2599,57202390487,3,3,3,3,2015
2612,6602726514,36,36,42,42,2015
2614,56516956400,5,5,5,5,2015
2627,56642695700,6,6,6,6,2015
2634,57198279716,4,4,4,4,2015
2637,6508237152,4,4,4,4,2015
2680,7102672958,3,3,3,3,2015
2691,57189887086,3,3,3,3,2015
2699,57201519584,4,4,4,4,2015
2705,6508011367,4,4,4,4,2015
2707,55647039100,10,10,10,10,2015
2717,57188758177,2,2,2,3,2015
2723,57150989000,3,4,4,4,2015
2738,50562205300,6,6,6,6,2015
2763,6602342410,11,11,11,11,2015
2776,57203639111,3,3,3,3,2015
2793,37105500000,5,5,5,5,2015
2807,56705480200,4,4,4,4,2015
2808,57188577504,2,3,3,3,2015
2823,56717379200,3,5,5,5,2015
2847,57201828926,9,9,9,10,2015
2854,57198090745,2,2,2,2,2015
2863,56898657900,8,27,29,30,2015
2867,6602769137,5,5,5,5,2015
2874,57192311849,4,4,4,5,2015
2882,35613648200,7,7,7,7,2015
2902,56600799800,2,2,2,2,2015
2904,57031892500,3,3,3,3,2015
2905,57188553114,6,6,6,6,2015
2908,24777623700,12,12,12,12,2015
2928,57203681819,9,9,9,9,2015
2930,57028309500,3,4,4,4,2015
2944,56562937100,8,8,8,8,2015
2954,24338916400,5,5,5,5,2015
2992,55904398100,3,3,3,3,2015
2999,56070906400,6,6,6,9,2015
3023,56926682400,2,3,3,3,2015
3045,6507396660,5,5,5,5,2015
3052,15849341500,11,21,21,21,2015
3056,55232398000,5,5,5,5,2015
3085,7402468478,4,4,4,4,2015
3107,22034355400,4,4,4,4,2015
3118,7404628260,1,1,1,1,2015
3120,56120943900,23,23,23,23,2015
3123,55124578900,3,3,3,3,2015
3128,57189094855,2,4,4,4,2015
3130,56563108900,15,15,15,15,2015
3145,57189096483,2,12,12,12,2015
3177,37022605000,2,2,2,2,2015
3200,57127303000,3,3,3,3,2015
3207,56050004800,4,4,4,4,2015
3231,56729423500,2,2,2,2,2015
3234,57201875146,4,4,4,4,2015
3258,57200622074,56,56,56,56,2015
3283,55932766000,5,5,5,5,2015
3297,57194055692,4,4,4,4,2015
3303,26028613700,4,4,4,4,2015
3310,56604816600,3,4,4,4,2015
3314,21743398900,12,12,12,12,2015
3323,36608976800,4,4,4,9,2015
3339,6701895652,12,12,12,12,2015
3364,56878386100,2,2,2,2,2015
3392,9744970800,4,4,5,5,2015
3420,56492758700,3,4,7,7,2015
3424,56026647200,4,4,4,4,2015
3436,56447130200,8,8,8,8,2015
3446,37087855600,5,5,5,5,2015
3449,57055340700,1,1,1,1,2015
3460,6603129347,10,10,10,10,2015
3462,57193539226,3,3,3,3,2015
3476,56809341200,8,8,8,8,2015
3479,35219634500,7,7,7,7,2015
3485,23091292300,21,21,21,21,2015
3498,56893800100,9,14,14,14,2015
3534,7004210486,3,3,3,3,2015
3547,7202415604,4,4,4,4,2015
3548,24176377900,2,9,9,9,2015
3554,23394017400,6,6,6,6,2015
3560,7005670735,4,4,4,4,2015
3628,56588000900,6,6,6,6,2015
3638,7003405549,15,15,15,15,2015
3645,57194064812,28,28,62,62,2015
3653,57190008774,4,4,4,4,2015
3668,36991875200,3,9,11,16,2015
3674,36083857500,2,2,2,2,2015
3696,56641563300,6,6,6,6,2015
3705,7005097872,28,37,40,40,2015
3712,36666230100,9,18,18,18,2015
3713,57189353104,2,4,4,4,2015
3722,38061755800,21,21,25,25,2015
3736,57194734506,2,3,4,5,2015
3745,56903808800,4,4,4,4,2015
3751,56560276200,4,4,4,4,2015
3773,7005338801,28,28,28,28,2015
3780,56805823000,9,9,9,9,2015
3802,56986376200,5,5,5,5,2015
3804,56781019200,7,7,7,7,2015
3853,7003291822,2,3,3,3,2015
3863,57188926644,3,3,3,3,2015
3873,56594959700,9,10,10,10,2015
3879,57194589640,3,3,3,3,2015
3886,26633212100,8,8,8,8,2015
3888,36659238100,6,6,6,6,2015
3893,57188767651,1,2,11,11,2015
3898,7006389843,6,6,6,6,2015
3903,56638469400,3,3,3,3,2015
3904,56913109000,10,10,10,10,2015
3905,57095083200,2,2,2,2,2015
3916,57074026700,2,2,5,8,2015
3934,56743113700,3,3,3,3,2015
3968,56960296700,1,1,1,1,2015
4008,56563035500,14,14,14,14,2015
4015,7201360687,2,2,2,2,2015
4016,55805042400,6,16,16,16,2015
4021,14008023300,6,16,21,21,2015
4062,57160296100,1,1,1,1,2015
4065,55203274500,3,3,3,3,2015
4080,8672631400,8,9,9,9,2015
4118,56668775700,4,4,4,4,2015
4119,6603748349,9,9,9,9,2015
4130,57118227100,2,2,2,2,2015
4141,56875374100,8,8,8,8,2015
4158,56268272100,3,3,3,5,2015
4180,54902746100,4,4,4,4,2015
4181,56488806200,3,3,3,3,2015
4184,57027365000,2,3,5,5,2015
4205,35173643400,5,5,5,5,2015
4247,7003861083,4,4,4,4,2015
4260,7402003392,2,2,2,2,2015
4282,22941064000,2,2,2,2,2015
4318,56942404800,12,12,12,12,2015
4336,56297994600,1,1,1,1,2015
4339,56406387200,3,3,5,5,2015
4366,6602553245,12,12,12,12,2015
4374,6602170125,4,4,4,10,2015
4394,57186515200,3,3,3,3,2015
4407,55969354200,1,1,1,5,2015
4438,57201562636,12,32,36,37,2015
4486,56702884100,3,3,3,3,2015
4491,55942555100,8,8,8,8,2015
4498,57035454700,3,3,3,3,2015
4501,6602597569,5,5,8,13,2015
4503,6602716490,5,5,5,5,2015
4509,57147046200,4,4,6,9,2015
4514,57189462253,4,5,5,5,2015
4529,57189663597,3,3,3,3,2015
4546,56512182100,4,8,9,10,2015
4566,56451837000,1,1,1,1,2015
4570,56878228000,4,6,6,6,2015
4577,56950644500,11,26,26,26,2015
4589,41762578200,5,9,17,17,2015
4591,7201682655,3,3,3,3,2015
4594,57188718104,7,7,7,7,2015
4595,57112555700,7,7,7,7,2015
4606,26029737100,4,6,6,6,2015
4610,8709185500,10,10,10,10,2015
4666,38461402500,67,67,67,67,2015
4698,56672300600,6,6,6,6,2015
4709,26031026500,3,3,3,3,2015
4710,56534114400,2,2,2,2,2015
4734,55995850300,4,6,6,6,2015
4739,36933224800,2,2,2,2,2015
4760,7103401050,12,12,16,16,2015
4765,56989560500,11,11,11,11,2015
4776,6602561373,6,6,6,6,2015
4784,57191891688,4,6,6,8,2015
4816,55844084200,3,3,5,9,2015
4825,55256270300,3,3,3,3,2015
4834,54790571800,63,63,63,92,2015
4836,11241906700,15,15,15,15,2015
4841,57063212600,3,3,3,3,2015
4854,35332943100,73,73,73,73,2015
4864,57188692136,3,3,3,3,2015
4876,26324778600,1,1,1,1,2015
4906,56786210100,3,3,3,3,2015
4911,55850609100,9,9,9,9,2015
4940,6603278517,5,5,5,5,2015
4949,14632583100,49,49,49,49,2015
4971,8696710100,3,3,3,3,2015
5075,53981220000,15,15,15,15,2015
5079,26421331000,4,4,4,4,2015
5096,20435968700,3,3,3,3,2015
5099,8161598600,4,4,4,4,2015
5123,34972920300,20,20,20,20,2015
5140,6603037730,5,5,5,5,2015
5159,56786208900,7,7,7,7,2015
5161,57204219587,2,2,2,2,2015
5170,24175941600,6,6,6,6,2015
5172,57028154200,4,4,7,7,2015
5179,8709918800,2,2,2,2,2015
5213,57043755900,5,5,9,13,2015
5216,22433846600,21,21,21,21,2015
5240,56039528300,3,3,3,3,2015
5251,57188969430,2,2,4,5,2015
5254,57188988697,5,5,5,5,2015
5261,36028368600,1,1,1,1,2015
5299,56652344400,6,6,6,6,2015
5301,56181659700,3,7,7,7,2015
5313,57117511400,3,8,10,10,2015
5344,12795831800,3,3,3,3,2015
5379,10143724200,26,26,26,34,2015
5386,57188830367,4,4,4,4,2015
5387,57190792536,1,1,1,1,2015
5405,55603294200,4,4,4,4,2015
5414,7201572383,4,4,4,4,2015
5419,16745019500,1,5,5,5,2015
5425,13204873600,3,3,3,6,2015
5428,21741924500,3,3,11,11,2015
5439,57188726944,13,13,13,13,2015
5448,25923909500,2,2,2,2,2015
5456,6504333232,2,2,2,2,2015
5465,56995589600,5,5,5,5,2015
5523,56919398900,7,11,11,11,2015
5552,22233782700,6,6,6,6,2015
5559,56912382200,1,1,1,1,2015
5568,6507224174,8,8,8,8,2015
5586,55866619400,6,6,6,8,2015
5593,57118222500,2,2,2,2,2015
5622,35074587400,2,2,2,2,2015
5629,55370390800,3,3,3,3,2015
5633,6603582105,5,5,5,5,2015
5638,55180711200,3,5,10,10,2015
5641,56798236100,3,3,3,3,2015
5677,7403665248,9,9,9,9,2015
5686,56187891300,4,4,4,4,2015
5714,55999456400,1,1,1,1,2015
5716,12795101900,6,6,6,6,2015
5718,56939426600,4,4,4,4,2015
5745,50861150700,5,5,5,5,2015
5746,56202457100,5,7,7,7,2015
5772,57188716289,7,7,7,7,2015
5795,56491181800,3,3,3,3,2015
5807,23094829400,18,18,18,18,2015
5842,57188569193,3,3,3,3,2015
5850,56783797400,83,83,83,83,2015
5851,55785460000,4,8,8,11,2015
5861,56595625700,4,4,4,4,2015
5890,57189890338,12,12,12,12,2015
5912,57196804276,8,8,8,8,2015
5952,26221640200,4,4,4,12,2015
5977,8835753400,4,4,4,4,2015
5987,8907493700,4,4,6,6,2015
5992,55918309900,2,2,3,4,2015
6009,15923582300,3,3,3,5,2015
6057,56733079500,5,5,5,5,2015
6060,6506610194,3,3,3,3,2015
6064,56727226800,4,4,4,4,2015
6074,56028057300,4,4,10,10,2015
6108,36084867200,3,3,3,3,2015
6109,57204285850,6,6,6,6,2015
6113,57195446634,4,4,4,4,2015
6123,57188827123,3,3,3,3,2015
6129,6508210681,36,36,36,36,2015
6149,6602882691,4,4,4,4,2015
6151,57170935400,2,2,2,2,2015
6162,55325203500,4,4,4,14,2015
6177,54965108600,4,6,6,6,2015
6182,56529559400,2,2,15,23,2015
6186,36805461300,5,5,5,5,2015
6198,6505996444,2,2,2,2,2015
6219,9639614300,3,3,3,3,2015
6249,6603644460,5,5,5,5,2015
6255,54683520600,28,28,28,28,2015
6281,57156110400,4,4,4,11,2015
6283,56974483200,2,2,2,2,2015
6295,57118344200,4,4,4,4,2015
6310,55988648700,4,4,4,4,2015
6313,23974244200,3,3,3,3,2015
6326,57053396500,2,2,2,2,2015
6333,56012224200,6,6,6,6,2015
6336,56637498800,2,2,2,2,2015
6363,55665446200,18,18,18,18,2015
6369,55614031300,23,33,33,33,2015
6383,53867197100,3,3,3,3,2015
6384,36465401700,5,5,5,5,2015
6395,42062039500,6,6,6,6,2015
6398,37074805000,4,4,4,4,2015
6403,56154435800,4,4,4,4,2015
6418,16241201600,2,2,2,2,2015
6439,23091478700,10,10,21,21,2015
6462,12647529900,18,18,18,18,2015
6471,57188687157,3,3,3,3,2015
6520,6507523627,5,5,5,5,2015
6521,35093804400,8,8,8,8,2015
6542,7101945000,11,11,11,11,2015
6549,56563111200,19,19,19,19,2015
6576,54279418200,8,8,11,11,2015
6615,50860939700,25,25,25,25,2015
6642,26531057800,6,6,6,6,2015
6650,56781209400,6,6,6,6,2015
6664,57194418227,2,2,2,2,2015
6666,57189521310,3,3,3,3,2015
6671,56906968700,4,4,4,4,2015
6672,7004498543,8,8,8,8,2015
6677,55816700100,4,4,4,4,2015
6692,56125646200,2,2,2,2,2015
6739,55943142500,3,3,3,3,2015
6747,6701725551,5,5,5,5,2015
6751,57023781900,6,6,6,6,2015
6765,7004442580,9,9,9,9,2015
6770,55772354500,2,2,2,2,2015
6778,55817224200,6,6,6,6,2015
6782,21233564300,4,4,4,4,2015
6822,56683395900,16,16,16,16,2015
6832,57016479900,7,25,25,31,2015
6841,6504182600,5,5,5,5,2015
6851,56725224300,6,6,6,6,2015
6866,6603200295,4,9,9,10,2015
6871,56447123700,2,2,2,2,2015
6873,6506900999,3,5,5,5,2015
6876,36103073100,82,82,82,82,2015
6881,7201352701,21,21,21,21,2015
6890,54404678400,3,3,3,3,2015
6894,56970539800,3,7,9,9,2015
6905,56461179400,3,5,5,7,2015
6938,56567681600,7,11,11,11,2015
6965,57188864150,2,2,2,5,2015
6980,57190254082,6,6,6,6,2015
6983,16232372100,12,12,12,12,2015
6990,35104285900,4,4,4,4,2015
6996,56613541600,2,2,2,3,2015
7014,57016027800,73,73,73,73,2015
7016,7401886758,5,5,5,5,2015
7023,55752084500,8,8,9,9,2015
7028,56897186300,5,5,5,5,2015
7054,56565590800,4,6,7,7,2015
7057,54379727600,3,3,3,3,2015
7077,56904199800,1,1,2,3,2015
7084,7003720673,7,7,7,7,2015
7089,46161172600,3,3,3,3,2015
7090,56535422700,6,6,6,6,2015
7101,57190796208,2,2,2,3,2015
7108,57188859924,1,1,1,1,2015
7121,56563084800,3,3,3,3,2015
7135,56281848400,3,3,3,3,2015
7142,54786314200,7,7,7,7,2015
7155,56897257000,10,10,10,10,2015
7162,55586220700,13,13,14,16,2015
7164,56564462200,5,5,5,5,2015
7181,6602534799,3,3,3,3,2015
7230,36061547600,5,5,5,5,2015
7234,8922491200,4,4,4,4,2015
7253,56896676500,3,3,3,3,2015
7260,7202774298,7,7,7,7,2015
7262,54896106800,6,7,8,8,2015
7278,7202085215,6,6,6,6,2015
7281,56844436300,4,4,4,4,2015
7300,16025989300,5,5,5,5,2015
7302,56182810200,2,2,6,6,2015
7306,57191712033,10,14,14,14,2015
7310,7102291655,2,2,2,2,2015
7315,55985876200,5,5,5,5,2015
7317,56509373900,13,13,13,18,2015
7319,7102694878,4,8,8,8,2015
7326,56562658000,10,26,27,27,2015
7330,55696837800,4,4,4,4,2015
7363,57203082048,6,6,6,6,2015
7365,7006973731,11,11,12,12,2015
7377,35145825600,2,2,2,2,2015
7378,56119256900,4,4,4,4,2015
7379,57023811900,2,2,2,2,2015
7385,57195513027,5,6,6,6,2015
7387,55458888500,2,2,2,2,2015
7397,56707353100,2,2,2,2,2015
7401,57199337966,4,4,10,10,2015
7405,44260905000,20,20,20,20,2015
7406,56384531500,6,6,6,6,2015
7415,56614953100,7,7,7,7,2015
7426,56181497000,8,8,8,8,2015
7436,55967782200,5,8,10,10,2015
7465,56742931400,2,2,2,2,2015
7532,55877664500,3,3,3,3,2015
7561,57190000495,2,2,2,3,2015
7588,56938406400,3,3,3,3,2015
7590,24342258300,106,106,106,106,2015
7593,16678335800,3,3,3,3,2015
7596,23470114300,26,26,26,26,2015
7604,8087635700,4,4,8,8,2015
7614,57015671700,7,7,7,7,2015
7621,56586183700,4,4,4,4,2015
7622,56574253400,3,3,3,3,2015
7652,55481705600,4,4,4,4,2015
7656,7003876500,2,2,2,2,2015
7661,6507574048,6,13,17,17,2015
7663,56490742600,5,5,5,5,2015
7709,55882114500,21,21,21,21,2015
7713,57202051911,3,3,3,3,2015
7720,57194876225,3,3,3,3,2015
7727,6505808524,9,9,9,9,2015
7733,55445267300,11,11,11,11,2015
7735,56815964400,4,4,4,4,2015
7744,33967505000,3,3,3,3,2015
7750,57188717153,1,1,1,1,2015
7755,56661855200,2,2,2,2,2015
7772,57172138300,2,2,2,2,2015
7779,7103352803,8,8,8,8,2015
7783,55834885800,2,2,2,2,2015
7825,35113564800,8,8,8,8,2015
7853,56128299500,8,8,8,8,2015
7858,57188757432,3,3,3,3,2015
7874,6603947200,9,9,9,15,2015
7884,15831610200,2,2,2,2,2015
7890,6603984639,14,14,14,14,2015
7913,57028454200,2,2,2,2,2015
7917,56784004400,5,5,36,36,2015
7924,57201396227,7,7,7,7,2015
7933,12142735000,6,6,6,6,2015
7934,55705471600,2,2,2,2,2015
7988,56612513600,56,56,56,56,2015
8033,56160102300,4,4,4,4,2015
8041,56820246200,7,7,7,7,2015
8044,56375241500,3,3,3,3,2015
8062,6602823948,7,7,7,7,2015
8064,55606655400,12,26,26,26,2015
8074,55032819400,6,6,7,7,2015
8087,57193387351,3,3,3,3,2015
8102,35613331800,4,7,7,7,2015
8107,36521412000,3,3,3,3,2015
8144,56203506800,3,3,3,3,2015
8219,57000363700,5,5,5,5,2015
8279,55553684000,37,37,37,37,2015
8285,56809336000,7,7,18,21,2015
8313,55953976200,6,6,6,6,2015
8323,6507255488,8,8,8,8,2015
8332,24315322700,7,7,7,7,2015
8338,36652865300,3,3,3,3,2015
8379,56938263300,4,4,4,4,2015
8415,55305767500,4,4,4,4,2015
8444,56562751500,8,8,8,8,2015
8468,55756077900,15,15,15,15,2015
8528,51161041300,2,2,2,2,2015
8538,57198096624,1,1,1,1,2015
8545,56424126800,1,1,1,1,2015
8553,56437691100,8,8,12,12,2015
8564,56539604900,5,10,10,10,2015
8566,56911930600,3,3,3,3,2015
8582,55605658300,2,2,2,2,2015
8601,15080758200,12,12,12,20,2015
8610,7202958762,5,5,5,5,2015
8624,56368051900,3,3,3,3,2015
8638,16238885900,4,4,4,4,2015
8681,7004293596,12,12,12,12,2015
8685,56568193700,3,3,3,9,2015
8705,56623082500,5,5,5,10,2015
8720,56861731600,11,11,11,11,2015
8760,56897232400,3,7,7,7,2015
8769,57188858427,7,7,7,7,2015
8780,57205541449,3,3,3,3,2015
8782,56904189400,6,6,8,8,2015
8784,26656632700,4,7,7,8,2015
8788,56999973500,1,1,1,1,2015
8830,55436035700,1,1,1,1,2015
8847,56043639600,4,4,4,4,2015
8861,57188743338,5,5,5,5,2015
8862,56928495300,4,6,6,6,2015
8868,56379399000,12,12,12,12,2015
8874,55844573100,6,6,6,6,2015
8880,7402435757,2,2,2,2,2015
8887,9532871700,4,4,4,4,2015
8906,54585718400,2,2,52,52,2015
8910,57204634346,6,6,6,6,2015
8916,56964444100,2,2,2,2,2015
8938,56606226000,7,12,12,12,2015
8975,7006992959,4,4,4,7,2015
8996,54903934600,5,6,6,9,2015
8999,7005218362,5,5,5,11,2015
9007,15019107000,3,3,3,3,2015
9008,57128075300,8,8,8,8,2015
9009,57173023500,1,2,2,4,2015
9016,56767647400,7,7,7,7,2015
9020,7004916334,3,3,3,3,2015
9033,57188724131,7,7,7,7,2015
9089,56596683000,3,3,3,3,2015
9095,56666894400,1,1,1,1,2015
9106,36928337300,4,4,4,4,2015
9115,56574806500,12,12,12,12,2015
9128,57200978661,4,4,4,4,2015
9165,57115301100,1,1,1,1,2015
9177,57188757774,2,2,2,2,2015
9197,56868457200,4,4,4,4,2015
9219,22947189000,7,7,26,26,2015
9223,8725724800,4,4,4,4,2015
9237,24468443400,83,83,83,83,2015
9247,56651417700,3,3,3,3,2015
9248,57021920100,6,6,6,6,2015
9250,57188683397,3,3,3,3,2015
9254,56978160500,5,5,5,5,2015
9265,57193838056,17,17,19,19,2015
9267,38961084400,37,37,37,63,2015
9275,57205495808,11,11,11,11,2015
9277,57022881000,3,3,3,3,2015
9285,56644568300,2,2,2,2,2015
9304,55328299000,3,3,3,3,2015
9311,6506322485,6,6,6,6,2015
9317,7006438742,3,3,3,3,2015
9323,56622699200,2,2,2,2,2015
9324,55496250200,12,13,17,17,2015
9326,24074527400,4,4,4,4,2015
9330,7403216862,5,5,5,5,2015
9332,25655276400,4,4,4,4,2015
9354,12751782600,3,3,3,3,2015
9380,36538110300,2,4,10,10,2015
9386,7801692291,3,5,5,5,2015
9388,55248149200,4,4,4,4,2015
9389,55820082100,8,8,8,8,2015
9402,55388919400,4,4,4,7,2015
9423,13607797300,56,56,56,56,2015
9432,6603112432,10,10,10,10,2015
9436,45061080100,5,11,11,11,2015
9451,56743107400,2,2,2,2,2015
9452,6507622041,4,4,4,4,2015
9466,56013704900,9,9,9,9,2015
9477,57194778291,2,2,2,2,2015
9480,36156120300,7,7,7,7,2015
9481,56725757900,3,3,3,3,2015
9483,56401895100,4,4,4,4,2015
9489,57188865753,5,5,6,6,2015
9500,23394289300,9,9,9,9,2015
9515,57189325456,4,5,5,5,2015
9523,10641935600,5,5,5,5,2015
9531,56507359300,3,3,3,3,2015
9537,56524641900,1,1,3,3,2015
9548,57023650700,3,4,4,4,2015
