Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
51561,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
51594,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
51615,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
51720,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
51742,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
51851,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
51912,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
51940,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
52150,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
52258,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
52287,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
52345,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
52367,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52526,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52546,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
52568,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
52580,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52664,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
52687,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
52698,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
52898,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53002,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53038,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
53104,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
53138,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
53169,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53221,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
53264,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53407,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53454,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
53457,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
53506,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
53527,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
53911,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
53979,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
54003,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54004,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
54097,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
54103,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
54159,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
54293,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
54304,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
54338,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54348,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
54463,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
54753,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
54772,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
54786,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
54911,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
54976,6602353902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
55066,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
55106,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
55113,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
55137,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
55207,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
55209,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
55214,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
55285,7003631776,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
55290,56617556000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2003
55303,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
55346,56213625300,3,22,66,66,66,67,67,67,67,67,67,67,67,67,67,75,2003
55415,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
55554,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55604,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
55642,35587681900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55725,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
55745,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
55839,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
55864,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
55878,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
55895,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
55934,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
55961,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56046,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56121,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
56136,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56383,13604820500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56439,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
56516,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
56523,6603824258,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
56779,6506621579,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56805,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
56915,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57060,23983966900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
57127,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
57129,18042597800,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2003
57134,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
57297,6701853515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57351,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
57565,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
57567,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
57677,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
57732,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
57857,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
57890,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
57916,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
57932,8529155500,2,3,3,3,3,3,3,3,3,3,10,10,10,10,14,14,2003
57934,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
57999,7801536908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2003
58022,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
58131,55901831300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
58176,19639666700,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,2003
58191,6507769893,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58355,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
58375,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
58417,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
58464,6506807388,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58539,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
58565,8290267300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58590,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
58614,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58645,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
58685,14018007500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58689,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
58721,7202505231,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
58785,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
58792,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
58814,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
58845,7004679426,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
58911,6701497684,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
58967,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
58987,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
58992,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
59073,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
59111,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
59159,7005542783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59222,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
59285,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59287,6505882782,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59324,7202649206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59357,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59381,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
59382,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
59423,55666758800,2,2,2,2,2,2,2,2,2,2,2,2,6,14,14,17,2003
59453,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
59455,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
59597,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
59771,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
59864,6603405946,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
59950,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
60081,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60089,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
60091,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
60125,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
60253,56263588600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
60324,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
60403,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
60434,6701644557,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60458,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
60545,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
60657,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
60686,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
60768,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60814,6506634776,2,2,2,2,2,2,2,2,2,5,5,9,9,19,19,19,2003
60877,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
60892,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
60894,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
60926,6602998454,18,18,18,18,18,18,18,18,62,64,64,73,73,73,73,73,2003
60930,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
60979,6603421009,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61023,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
61042,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
61215,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
61296,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
61330,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
61351,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61369,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
61374,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
61384,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
61422,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
61425,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
61434,8246665600,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2003
61547,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
61563,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
61641,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
61644,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
61652,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
61731,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
61755,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
61811,7004658203,29,34,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2003
61940,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
62062,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62112,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
62164,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
62230,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
62317,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
62422,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
62465,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
62489,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
62519,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
62521,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
62554,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
62562,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
62623,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
62665,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62743,7005431307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62803,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
62825,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62909,56120747900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62952,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
63018,16934411700,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63110,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63123,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
63246,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63282,8971120600,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63290,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
63297,55721670600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63370,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63376,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
63726,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63817,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
63846,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
63879,6602849837,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,2003
63981,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
64051,9279120000,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64064,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
64095,12142642600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64117,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64121,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
64129,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64313,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
64364,6701618090,29,29,29,29,29,29,47,47,47,50,50,50,50,50,50,50,2003
64370,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
64381,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
64448,6507811372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64622,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
64628,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
64681,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
64784,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
64886,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
64910,16645166500,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,2003
64988,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
65039,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
65205,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
65260,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
65272,6507661131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65312,6508102953,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2003
65318,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
65371,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
65389,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
65392,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
65493,7005551975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65506,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
65742,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
65765,6602706528,1,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
65813,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65962,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66150,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
66270,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
66279,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
66310,7005276219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
66331,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
66358,54680479200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
66511,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
66592,7201734141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66652,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
66748,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
66750,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
66777,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
66850,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
67091,6603406309,1,1,1,3,3,3,3,3,4,4,4,4,7,7,7,11,2003
67196,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
67222,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
67275,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
67350,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
67409,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
67451,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
67509,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67616,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
67622,6508053841,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
67628,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
67638,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67639,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
67680,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67701,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
67746,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
67777,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
67822,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
67900,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
67986,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
68022,55624477955,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
68039,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
68115,6602215759,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,2003
68182,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
68274,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
68428,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68570,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
68630,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
68678,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68734,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68752,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
68806,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68897,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
68978,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
69026,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
69047,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
69082,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
69251,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
69354,7801634079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
69360,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
69368,6505700080,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
69506,35557405100,2,2,2,2,2,2,2,2,2,61,71,71,73,73,73,73,2003
69518,6507803725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69629,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
69778,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69802,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
69858,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
69861,14015142500,1,1,1,3,3,3,12,12,12,14,18,20,27,29,31,31,2003
69922,7102545946,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
69932,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
69976,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70132,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70140,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70173,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
70209,6603324254,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70229,6507290441,2,2,2,3,4,5,5,7,7,7,7,7,7,7,7,7,2003
70246,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
70309,7005365875,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
70407,7801384810,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70408,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
70411,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
70460,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
70472,7004091342,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2003
70481,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
