Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
29375,10046691100,4,4,4,5,5,5,5,5,5,5,5,5,2007
29405,35269156700,2,2,2,3,3,3,5,7,9,11,11,11,2007
29407,23397895000,2,4,4,4,8,11,11,15,15,24,24,24,2007
29410,56057978800,6,6,9,9,9,9,9,9,9,9,9,9,2007
29424,23972201600,15,22,22,22,22,22,22,22,22,22,22,22,2007
29429,24725943900,6,6,13,13,13,13,13,13,13,13,13,13,2007
29457,23493032200,4,4,4,4,4,4,4,4,4,4,4,4,2007
29472,23398543100,3,3,3,3,3,3,3,3,3,3,3,3,2007
29473,27867863700,1,1,1,1,1,1,1,1,1,1,1,1,2007
29524,56220041200,22,42,42,61,61,61,61,61,61,61,61,61,2007
29530,23009340800,15,15,15,15,15,15,15,15,15,15,15,15,2007
29591,7003359681,3,3,3,3,3,3,3,3,3,3,3,3,2007
29619,7005148500,2,2,2,2,2,2,2,2,2,2,2,2,2007
29627,16400747400,4,10,11,16,16,16,16,16,16,23,29,29,2007
29644,12791369700,4,6,6,6,11,11,11,11,11,11,11,11,2007
29653,15042296700,4,4,4,4,4,4,4,4,4,4,4,4,2007
29673,6506996526,5,5,5,5,5,5,5,5,5,5,5,5,2007
29682,6505773774,3,3,3,3,3,3,3,3,3,3,3,3,2007
29691,8886933800,1,1,1,1,1,1,4,4,4,4,4,4,2007
29699,7003556273,13,13,13,13,13,13,13,13,13,13,13,13,2007
29709,57191968955,8,8,8,8,8,8,8,8,8,8,8,8,2007
29713,6701448051,3,3,3,3,3,3,3,3,3,3,3,3,2007
29740,7005280084,3,3,3,3,3,3,3,3,3,3,3,3,2007
29774,15078819800,5,5,5,5,5,5,5,5,5,5,5,5,2007
29824,56450250100,65,65,65,65,65,65,65,65,65,65,65,65,2007
29826,23007630100,43,43,43,43,43,43,43,43,43,43,43,43,2007
29841,25633709000,4,19,19,19,19,19,26,26,26,26,26,26,2007
29896,34869423700,6,6,6,6,6,6,6,10,10,10,10,10,2007
29919,23768560700,4,4,4,4,4,4,4,4,4,4,4,4,2007
29936,24721487500,3,3,3,3,3,3,3,3,3,3,3,3,2007
29954,16425136600,2,3,3,3,6,8,9,16,21,24,28,32,2007
29981,56211807800,7,7,7,7,8,8,12,12,16,16,16,16,2007
29984,6701859120,31,31,31,31,31,31,31,31,31,31,31,31,2007
29986,24721553300,6,6,6,6,6,6,6,6,6,6,6,6,2007
30036,7801577667,3,3,3,3,3,3,3,3,3,3,3,3,2007
30052,22950213900,10,10,19,19,19,19,19,19,19,19,19,19,2007
30062,23476144900,3,4,6,6,6,10,13,13,18,23,25,35,2007
30135,6603307974,22,22,22,22,22,22,25,25,25,25,26,26,2007
30139,24070684300,6,6,6,6,6,6,6,6,6,6,6,6,2007
30144,8725767200,5,5,5,5,12,13,13,14,15,15,16,16,2007
30167,14010582100,6,6,6,6,6,6,6,6,6,6,6,6,2007
30187,18635304300,6,8,12,20,22,22,22,27,27,27,31,31,2007
30199,23668027100,4,5,5,5,5,5,5,5,5,5,5,5,2007
30201,16475499000,1,1,7,7,7,7,8,8,8,14,19,23,2007
30221,6508208042,2,4,4,4,4,4,4,9,13,15,21,21,2007
30229,24832062200,2,3,4,4,5,5,5,11,12,12,15,19,2007
30253,14018383400,2,2,2,2,2,5,5,5,5,5,5,9,2007
30270,22137207200,1,1,1,1,1,1,1,1,1,1,4,4,2007
30293,23974316300,2,4,4,4,6,6,6,6,6,6,6,6,2007
30317,6603391563,43,43,43,43,43,43,43,43,43,43,43,43,2007
30376,23390680400,4,4,4,6,6,8,8,8,8,8,10,14,2007
30389,7007081807,7,7,11,12,12,12,14,14,14,14,14,14,2007
30392,6506279558,10,10,10,10,10,10,10,10,10,10,10,10,2007
30408,57194485758,4,4,4,4,4,4,4,4,4,4,4,4,2007
30410,7004264166,6,6,6,6,6,6,6,6,6,6,6,6,2007
30423,14834676400,2,2,2,2,2,2,2,2,2,2,2,2,2007
30426,6507262881,3,3,9,11,11,13,26,26,26,26,26,26,2007
30436,23388097300,5,5,7,7,7,7,7,7,7,7,7,7,2007
30449,55536490000,3,3,3,3,3,3,3,3,3,3,3,3,2007
30455,34769385900,15,15,15,15,15,15,15,15,15,15,15,15,2007
30457,6602086395,2,2,2,3,7,13,20,22,27,27,33,34,2007
30461,24723221600,2,2,2,2,2,2,2,2,2,2,2,2,2007
30466,35446722700,7,7,7,7,9,9,9,9,9,9,9,9,2007
30467,23397746200,3,3,3,8,8,8,8,8,8,8,8,8,2007
30468,57201264190,6,6,6,6,6,6,6,13,14,17,17,17,2007
30476,8633442300,3,3,3,3,3,3,3,3,3,3,3,3,2007
30482,17345868900,3,3,3,3,3,3,3,3,3,3,3,3,2007
30484,9249353300,3,3,3,3,3,3,3,5,5,5,5,5,2007
30493,22234232100,2,5,9,9,11,32,33,36,42,42,42,45,2007
30564,55949869900,4,4,4,4,4,4,4,4,4,4,4,4,2007
30567,6508023834,5,5,5,5,5,5,5,5,5,5,5,5,2007
30593,24583166200,5,5,5,5,5,5,5,5,5,5,5,5,2007
30657,57191490554,7,10,10,10,10,10,10,10,10,10,33,33,2007
30672,6507602202,6,6,7,7,7,7,7,11,12,12,13,13,2007
30719,8372216000,7,7,7,7,7,7,7,7,7,7,7,7,2007
30729,7103113161,3,3,3,3,3,3,3,3,3,3,3,3,2007
30735,23397479300,1,1,2,3,3,3,5,6,8,8,8,8,2007
30740,8840161500,8,8,8,8,8,8,8,8,8,8,8,8,2007
30743,6602592860,1,1,1,1,1,1,1,1,1,1,1,1,2007
30780,17434000900,2,2,2,2,2,2,2,2,2,2,2,2,2007
30781,17433390100,2,2,2,2,2,2,2,2,2,2,2,2,2007
30788,12545849300,2,2,2,2,2,2,2,2,2,2,2,2,2007
30807,56526312600,4,4,4,4,4,4,4,4,4,4,4,4,2007
30876,23007924100,24,24,24,24,24,24,24,24,24,24,24,24,2007
30909,7003335619,5,5,7,7,7,12,12,12,12,12,12,16,2007
30998,11541105800,2,2,2,2,2,2,2,2,2,2,2,2,2007
31028,8704203900,3,3,8,8,9,9,9,9,13,13,16,16,2007
31049,18037942300,2,2,2,2,4,4,4,4,7,7,7,12,2007
31055,23398794900,2,2,2,2,2,2,2,2,2,2,2,2,2007
31079,57204494354,7,7,7,7,7,7,7,7,18,18,18,18,2007
31120,6602088754,2,2,2,2,4,4,4,4,4,4,4,4,2007
31145,7004753954,3,8,10,11,11,11,11,11,16,18,18,18,2007
31148,8954755800,1,1,5,5,11,11,13,14,16,16,16,16,2007
31163,12645464600,3,3,3,4,4,4,4,4,4,4,4,4,2007
31195,6603118214,12,12,12,12,12,12,12,12,12,12,12,12,2007
31197,55708600700,2,2,2,2,2,2,2,2,2,2,2,2,2007
31199,6603868636,3,3,3,3,3,3,3,3,3,3,3,3,2007
31209,8075049300,2,2,2,2,2,2,2,2,2,2,2,2,2007
31237,23390493500,5,5,5,5,5,5,5,5,5,5,5,5,2007
31248,57196591225,8,8,27,27,27,27,27,27,27,27,27,27,2007
31253,16177043500,2,3,3,3,3,3,3,3,3,3,3,3,2007
31265,16238446900,4,7,7,7,7,7,7,7,7,7,7,7,2007
31269,16230539200,7,7,7,7,7,7,7,7,7,7,7,7,2007
31291,15755960200,1,2,2,2,2,2,7,14,14,18,20,21,2007
31322,6701523673,9,9,9,9,9,9,9,9,9,9,9,9,2007
31328,7202304627,1,1,1,1,1,1,1,1,1,1,1,1,2007
31355,56002689800,1,1,1,1,1,1,1,1,1,1,1,1,2007
31371,7401549785,3,3,3,3,3,3,3,3,3,3,3,3,2007
31382,7801567140,3,3,3,3,3,3,3,3,3,3,3,3,2007
31427,23491255100,65,65,65,65,65,65,65,65,65,65,65,65,2007
31447,22937188200,7,7,10,10,11,11,11,11,11,11,11,11,2007
31458,22979978800,13,13,13,13,13,13,13,13,13,13,13,13,2007
31469,55962184600,6,6,6,6,6,6,6,6,6,6,6,6,2007
31479,23469920700,21,21,21,21,22,22,22,22,22,22,22,22,2007
31486,7003402234,3,7,7,7,7,7,7,11,11,11,11,11,2007
31543,24776136100,4,4,4,4,4,4,4,4,4,4,4,4,2007
31575,24400648500,3,3,3,13,15,16,16,16,16,16,16,16,2007
31594,34877227100,2,2,2,3,5,7,8,10,10,10,10,10,2007
31603,7402048679,6,12,16,26,32,43,52,56,62,62,75,91,2007
31621,23003492300,7,9,9,9,9,9,9,9,9,9,9,9,2007
31627,23389335400,2,2,2,2,2,2,2,2,2,2,2,2,2007
31649,7003474965,3,3,3,3,3,3,3,3,3,3,3,3,2007
31670,23392278100,3,6,6,9,9,10,10,12,14,16,16,16,2007
31680,12752718000,6,6,6,6,6,6,6,6,6,6,6,6,2007
31682,6602565677,7,7,7,7,7,7,7,7,7,7,9,9,2007
31689,15124166800,4,4,4,4,4,4,4,4,4,4,4,4,2007
31707,16239292600,8,8,8,8,8,8,8,8,8,8,8,8,2007
31709,6603758003,4,4,4,4,4,4,4,7,10,10,10,13,2007
31761,55911158200,2,2,2,2,2,2,2,2,2,2,2,2,2007
31762,23494275100,65,65,65,65,65,65,65,65,65,65,65,65,2007
31765,25723729100,2,2,2,2,2,2,2,2,2,2,2,2,2007
31808,6603175769,3,4,4,4,4,4,4,4,4,4,4,4,2007
31897,57200377359,1,1,1,1,10,10,10,10,10,10,12,12,2007
31927,36696519300,3,3,3,6,7,7,12,13,13,13,13,13,2007
31951,7005738397,1,1,1,1,3,3,6,6,6,6,6,8,2007
31969,6507410776,5,5,5,5,5,5,5,5,5,5,5,5,2007
31989,16025155600,4,5,5,5,10,12,13,13,14,16,16,16,2007
32051,24476494600,2,3,5,5,5,5,5,5,5,5,5,5,2007
32099,23976210200,9,11,13,15,17,21,25,26,26,26,27,32,2007
32107,23972591500,4,4,4,4,4,4,4,4,4,4,4,4,2007
32114,13605671600,5,5,8,8,8,8,8,8,8,8,8,8,2007
32116,16241217800,2,2,2,2,2,2,2,2,2,2,2,2,2007
32130,6602597088,7,12,12,12,18,18,18,18,18,18,18,18,2007
32139,55760010700,3,3,3,3,3,3,5,5,10,23,25,26,2007
32145,12799848500,4,4,4,4,4,4,4,4,4,4,4,4,2007
32175,26424856600,2,2,2,2,2,2,2,2,2,2,2,2,2007
32179,55879374700,3,3,3,3,3,3,3,3,3,3,3,3,2007
32188,23092151200,3,3,3,3,3,3,3,3,3,3,3,3,2007
32217,56041943200,3,3,3,7,7,7,7,7,7,7,7,7,2007
32233,19933812400,3,3,3,3,3,3,3,3,3,3,3,3,2007
32238,6507032961,7,7,7,7,11,11,11,15,15,15,23,23,2007
32259,35796953400,3,3,5,5,5,7,7,7,7,7,7,7,2007
32266,56401329300,2,2,2,2,2,2,2,2,2,2,2,2,2007
32269,57194985082,4,4,4,4,4,4,4,4,4,4,4,4,2007
32281,6602259964,8,8,8,8,8,8,8,8,8,8,8,8,2007
32321,23003206600,3,3,4,4,4,4,4,4,14,14,14,14,2007
32418,6701732932,8,8,8,8,8,8,8,8,8,8,8,8,2007
32459,6701668779,5,5,5,5,5,5,5,5,5,5,5,5,2007
32484,7003399509,11,11,11,11,11,11,11,11,11,11,11,11,2007
32516,15761045200,1,1,1,1,1,2,5,5,5,5,5,5,2007
32529,20436898100,4,4,4,4,4,4,4,4,4,4,4,4,2007
32533,7003559481,9,9,9,9,9,12,12,12,12,12,12,12,2007
32545,55390568600,2,2,2,2,2,2,2,2,2,2,2,2,2007
32566,6701768738,4,4,4,4,4,4,4,4,4,4,4,4,2007
32570,23397960500,2,2,2,2,2,2,2,2,2,2,2,2,2007
32580,24332388500,2,2,2,2,3,16,17,17,19,19,19,19,2007
32586,7006605825,2,2,2,2,2,2,2,2,2,2,2,2,2007
32597,24723616500,2,2,2,2,2,2,2,2,2,2,2,2,2007
32650,27967773700,2,2,3,3,3,3,3,3,3,3,3,3,2007
32670,23024317200,9,9,9,9,17,17,17,17,17,17,17,24,2007
32675,35518445600,4,4,4,4,4,4,4,4,4,4,4,4,2007
32676,23396016500,2,2,2,2,2,3,3,3,3,3,3,3,2007
32692,24773611900,54,54,54,54,54,54,88,88,88,88,88,88,2007
32708,6602456810,14,14,14,14,14,14,14,14,14,14,14,14,2007
32747,25929225300,1,1,2,2,4,4,4,4,4,4,4,4,2007
32779,11439884000,3,3,3,3,3,3,3,3,3,3,3,3,2007
32790,15126943800,5,5,5,5,5,5,5,5,5,5,5,5,2007
32814,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
32863,11641403200,19,35,35,35,35,35,35,35,35,35,51,51,2007
32891,55919485400,2,6,6,15,15,18,18,18,18,18,18,18,2007
32907,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
32963,56250207700,7,7,7,11,11,11,13,14,19,21,21,21,2007
32988,7401768851,10,10,10,10,10,10,10,10,10,10,10,10,2007
32993,57156202800,1,1,1,1,1,1,1,1,1,1,1,1,2007
33014,7801410938,1,1,2,2,2,2,2,2,2,2,2,2,2007
33055,16068614300,4,4,4,4,4,4,4,4,4,4,4,4,2007
33076,15520850100,3,3,3,3,3,3,6,6,6,6,6,11,2007
33078,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
33092,23390327300,1,1,1,1,1,1,1,1,3,3,3,3,2007
33106,23393202300,9,9,9,9,9,9,9,9,9,9,9,9,2007
33146,6507212360,4,4,4,4,4,4,4,4,4,4,4,4,2007
33149,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
33182,6603633387,8,8,8,8,8,8,8,8,8,8,8,8,2007
33196,16202067100,3,3,3,3,3,3,3,3,3,3,3,3,2007
33202,57192919049,5,5,5,5,5,5,5,5,5,5,5,5,2007
33232,57188852012,4,4,4,4,4,4,4,4,4,4,4,4,2007
33255,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
33264,24072541300,3,4,4,4,4,4,4,4,4,4,4,4,2007
33287,55403418100,1,1,1,1,1,1,1,1,1,1,1,1,2007
33304,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
33307,57198403631,2,2,2,2,2,2,2,2,2,2,2,2,2007
33327,13005272800,5,9,9,9,9,9,9,9,9,9,9,9,2007
33336,23090287100,13,13,13,13,13,13,13,13,13,13,23,23,2007
33351,23990518700,3,3,3,3,3,3,3,3,3,3,3,3,2007
33365,23397339900,3,3,3,3,4,4,4,4,4,4,4,4,2007
33383,9270645500,11,11,11,11,11,11,11,11,11,11,11,11,2007
33396,56044463700,5,5,5,5,5,5,5,5,5,5,5,5,2007
33419,8549413500,3,3,7,7,7,7,7,7,7,7,7,7,2007
33422,57197228226,3,3,3,3,3,3,3,3,3,3,3,3,2007
33471,51561010700,1,1,1,1,1,1,1,1,1,1,1,1,2007
33478,24385217300,6,6,6,6,6,6,6,6,6,6,6,6,2007
33502,6504413319,4,4,4,4,4,4,4,4,4,4,4,4,2007
33516,23395953400,5,5,5,5,8,11,13,13,13,13,13,13,2007
33535,25924496900,4,4,4,4,4,4,4,4,4,4,4,4,2007
33550,24461784900,4,4,4,4,4,5,5,5,5,5,5,5,2007
33619,16175725700,8,8,8,8,8,8,8,8,8,8,8,8,2007
33621,15765913400,1,1,3,3,3,3,3,6,6,6,6,6,2007
33650,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
33669,23392040700,2,3,4,4,5,5,5,5,5,5,5,5,2007
33684,23398469900,2,3,3,3,3,4,6,6,6,6,6,6,2007
33710,56034398100,5,5,7,7,7,7,11,11,11,11,11,11,2007
33799,13004228300,2,2,2,2,2,2,2,2,2,2,2,2,2007
33813,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
33853,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
33858,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
33859,16646335000,1,1,1,1,1,1,1,1,1,1,1,1,2007
33897,23570805600,1,1,1,1,1,1,1,1,1,1,1,1,2007
33903,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
33910,21935102500,3,3,3,3,3,3,3,3,3,3,3,3,2007
33921,56036153900,5,5,10,10,10,10,10,10,10,10,10,10,2007
33950,56110951100,2,2,2,2,2,2,2,2,2,2,2,2,2007
33993,7101719971,3,3,3,3,3,3,3,3,3,3,3,3,2007
34025,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
34058,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
34078,23466527900,2,2,2,2,2,2,2,2,2,2,2,2,2007
34082,7401955910,2,5,5,5,5,5,5,5,5,5,5,5,2007
34095,16432721800,4,4,4,4,4,4,4,4,4,4,4,4,2007
34118,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
34120,23476941100,7,7,10,10,10,10,10,10,10,10,10,10,2007
34121,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
34164,56938552600,3,3,3,3,3,3,3,3,3,3,3,3,2007
34190,8531611200,3,3,3,3,3,3,3,3,3,3,3,3,2007
34211,8879426600,2,2,2,4,4,4,4,4,4,4,4,4,2007
34212,24168165700,3,3,3,3,3,3,3,3,3,3,3,3,2007
34245,55916342800,3,3,3,3,3,3,3,3,3,3,3,3,2007
34254,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
34259,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
34270,6603391962,5,5,5,5,5,5,5,5,5,5,5,5,2007
34284,7006563080,7,7,7,7,7,7,7,7,7,7,7,7,2007
34319,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
34327,55449400300,13,13,13,13,13,13,13,13,13,13,13,13,2007
34329,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
34357,6507632752,4,4,7,7,7,7,7,7,7,7,7,7,2007
34381,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
34396,13006907600,5,5,5,5,5,5,5,5,5,5,5,5,2007
34412,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
34440,23008320900,7,7,7,7,7,7,7,7,7,7,7,7,2007
34475,23397479700,5,5,5,5,5,10,10,10,10,10,10,10,2007
34484,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
34510,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
34523,7202837631,9,9,9,9,9,9,9,9,9,9,9,9,2007
34550,24335834900,6,7,7,7,7,7,7,7,7,7,7,7,2007
34605,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
34654,23396056500,1,1,1,1,1,1,1,1,1,1,1,1,2007
34722,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
34735,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
34736,54992430100,5,5,5,5,5,5,5,5,5,5,5,5,2007
34798,7003680180,24,24,24,24,24,24,24,24,24,24,24,24,2007
34805,16233020500,17,17,17,17,20,20,20,20,20,20,20,20,2007
34868,16039256900,3,3,3,3,3,3,3,3,3,3,3,3,2007
34879,23398478100,3,3,3,3,3,3,3,3,3,3,3,3,2007
34895,23392023900,1,1,1,1,1,1,1,1,1,1,1,1,2007
35002,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
35048,56636241700,2,2,2,2,2,2,2,2,2,2,2,2,2007
35049,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
35053,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
35084,55184016400,4,4,4,4,4,9,9,9,9,9,9,9,2007
35100,22951986000,5,5,5,5,5,5,5,5,5,5,5,5,2007
35110,24476522800,4,6,6,6,6,6,6,6,6,6,6,6,2007
35145,6507550035,5,5,5,5,5,5,5,5,5,5,5,5,2007
35166,6603584453,5,5,5,5,5,5,5,5,5,9,9,9,2007
35231,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
35237,22978843300,11,11,11,11,11,11,11,11,11,11,11,11,2007
35250,23494047900,17,17,40,40,40,40,40,40,40,40,40,40,2007
35258,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
35308,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
35334,48862096500,4,4,4,8,8,8,8,8,8,8,8,8,2007
35336,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
35342,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
35351,6506092580,2,2,2,2,2,2,9,9,9,9,9,9,2007
35374,23010685200,4,10,11,11,11,11,12,12,12,12,12,12,2007
35380,24070101700,16,16,16,16,16,16,16,16,16,16,16,16,2007
35403,6602496698,4,4,4,4,4,4,4,4,4,4,4,4,2007
35435,18234050300,1,4,4,6,23,25,25,25,27,27,30,30,2007
35448,7403086946,7,7,7,7,7,7,7,7,7,7,7,7,2007
35463,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
35465,6603151994,7,7,7,7,7,7,7,7,7,7,7,7,2007
35479,17435352300,1,1,1,1,1,1,1,1,1,1,1,1,2007
35487,24077738500,11,11,11,11,11,11,11,11,11,11,11,11,2007
35499,23395690500,4,4,4,4,4,4,4,4,4,4,4,4,2007
35512,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
35586,16304256800,3,4,4,4,7,7,7,7,7,7,7,7,2007
35613,9337607100,10,13,13,13,13,13,13,13,13,13,13,13,2007
35618,9244543800,2,2,2,2,2,2,2,2,2,2,2,2,2007
35632,8895271300,4,4,4,4,4,4,4,4,4,4,4,4,2007
35653,26029439600,1,4,5,5,5,5,6,6,6,6,6,6,2007
35658,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
35676,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
35684,24476990100,1,3,3,3,3,3,3,3,3,3,3,3,2007
35714,16030750200,8,8,11,11,12,12,14,14,14,14,14,14,2007
35732,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
35735,8869972800,15,19,19,19,19,19,23,26,27,32,32,37,2007
35737,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
35750,24477144400,2,2,2,2,2,2,2,2,2,2,2,2,2007
35774,22634818700,1,1,5,5,5,5,5,5,5,5,5,5,2007
35783,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
35798,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
35799,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
35852,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
35922,26326972300,29,37,37,52,52,52,52,52,52,84,84,84,2007
35935,55882024500,13,13,25,25,25,25,25,25,25,25,25,25,2007
35938,7402585803,4,4,4,4,4,4,4,4,4,4,7,7,2007
35958,24448174900,3,6,6,6,6,6,6,6,6,6,6,6,2007
35970,6603909181,2,6,6,6,6,6,6,6,6,6,6,6,2007
36043,16066713300,1,1,1,4,4,4,4,4,4,4,4,4,2007
36052,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
36138,14049158300,65,65,65,65,65,65,65,65,65,65,65,65,2007
36189,57198008731,7,7,7,7,7,7,7,7,7,7,7,7,2007
36200,16480287600,2,2,2,2,2,2,2,2,2,2,2,2,2007
36209,6508148244,1,1,1,1,1,1,1,1,1,1,1,1,2007
36228,23486386200,6,6,11,12,13,18,18,18,18,23,24,24,2007
36266,7004154958,5,5,5,5,5,5,5,5,5,5,5,5,2007
36277,17345205500,2,2,2,5,11,11,11,11,11,11,11,11,2007
36289,24476026100,3,6,6,6,6,6,6,6,6,6,6,6,2007
36350,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
36362,11142167800,4,4,4,4,4,4,4,4,4,4,4,4,2007
36374,23004283300,6,6,6,6,6,6,6,6,6,6,6,6,2007
36395,14017822600,7,7,14,14,14,14,14,14,14,14,14,14,2007
36401,24170942400,6,6,6,6,6,6,6,6,6,6,6,6,2007
36414,55946479400,1,1,2,2,2,2,2,2,2,2,2,2,2007
36445,6701814842,11,11,11,11,11,11,11,11,11,11,11,11,2007
36460,24461180100,2,3,3,5,5,5,5,5,5,5,5,5,2007
36479,24072235200,6,6,7,7,7,7,7,7,7,7,7,7,2007
36550,25925305700,6,6,6,6,6,6,6,6,6,6,6,6,2007
36561,57199977152,5,5,5,5,5,5,5,5,5,5,5,5,2007
36566,16550939100,3,3,3,3,3,3,3,3,3,3,3,3,2007
36613,6603688630,1,1,1,1,1,1,1,1,1,1,1,1,2007
36662,16308138900,5,5,8,8,8,10,11,13,13,15,15,15,2007
36685,23388274500,3,3,3,3,3,3,3,3,3,3,3,3,2007
36699,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
36710,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
36716,6602374337,29,29,29,36,36,36,36,46,46,46,46,46,2007
36720,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
36740,8527523100,39,39,50,50,50,50,50,50,50,50,50,50,2007
36742,15837422300,3,3,3,3,3,3,3,3,3,3,3,3,2007
36746,18535731500,7,7,7,7,7,7,7,7,7,7,7,7,2007
36759,16174529200,7,10,10,15,15,15,15,19,31,31,31,31,2007
36765,23091510300,4,4,4,9,9,9,9,9,10,10,10,10,2007
36777,7003905699,8,8,8,8,8,8,8,8,8,8,8,8,2007
36779,57199092995,7,7,7,7,7,7,7,7,7,7,7,7,2007
36821,8335037000,8,8,8,8,8,8,8,8,8,8,8,8,2007
36822,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
36839,55423314100,5,5,5,5,5,5,5,5,5,5,5,5,2007
36840,23390185300,5,5,5,5,5,5,5,5,5,5,5,5,2007
36853,23475711300,2,2,2,2,2,2,2,2,2,2,2,2,2007
36871,6507254937,3,3,3,3,3,3,3,3,3,3,3,3,2007
36878,7006709127,9,9,9,9,9,9,9,9,9,9,9,9,2007
36882,23389432800,5,5,5,5,5,5,5,5,5,5,5,5,2007
36892,7006753161,5,5,5,5,5,5,5,5,5,5,5,5,2007
36893,56703024700,6,6,6,6,6,6,6,6,6,6,6,6,2007
36910,6507639646,3,3,3,3,3,3,3,3,3,3,3,3,2007
36976,7003737767,5,5,5,5,5,5,5,5,5,5,5,5,2007
36986,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
37009,50162377400,2,2,2,2,2,2,2,2,2,2,2,2,2007
37026,23392855800,8,8,8,8,8,8,8,8,8,8,8,8,2007
37034,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
37037,23478551700,3,3,3,3,3,3,3,3,3,3,3,3,2007
37077,56581974600,4,4,4,4,5,5,5,5,5,5,5,5,2007
37082,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
37097,14821789700,3,3,3,3,3,3,3,3,3,3,3,3,2007
37103,23388699900,4,4,4,4,4,4,4,4,4,4,4,4,2007
37152,23398150300,2,2,2,2,2,2,2,2,2,2,2,2,2007
37171,57198401205,4,4,4,4,4,4,4,4,4,4,4,4,2007
37230,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
37307,7004214964,3,3,3,3,3,3,3,3,3,3,3,3,2007
37329,10739017600,21,21,96,96,97,97,97,97,97,97,97,97,2007
37345,7801523184,10,10,10,10,10,24,69,69,69,69,69,69,2007
37388,6603770139,19,19,19,19,19,21,21,21,28,31,31,31,2007
37480,55860800709,3,3,3,3,3,3,3,3,3,3,3,3,2007
37498,51560955800,5,5,5,5,5,5,5,5,5,5,5,5,2007
37512,56600500500,3,4,4,4,4,4,4,4,4,4,4,4,2007
37541,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
37559,24075400400,4,4,4,4,4,4,4,4,4,4,4,4,2007
37585,55967777000,1,1,1,1,1,1,1,1,1,1,1,1,2007
37624,7103006914,9,9,9,9,12,12,12,12,12,12,12,12,2007
37635,34872700900,3,3,3,3,4,4,4,4,4,4,4,4,2007
37659,36876034100,1,2,2,2,2,2,2,2,2,2,2,2,2007
37667,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
