Unnamed: 0,ID,2017,2018,start_year
3028,50561062400,4,4,2017
3031,7007012346,4,4,2017
3033,57199388373,3,3,2017
3034,55321570300,4,4,2017
3080,37461890200,3,3,2017
3081,57194500988,4,5,2017
3090,35317963900,3,3,2017
3111,57195305007,5,5,2017
3117,56274451800,7,7,2017
3120,7003297659,8,11,2017
3121,17435027800,61,61,2017
3131,35104887500,3,3,2017
3140,57200701276,4,4,2017
3164,6602612176,4,4,2017
3171,6701862415,2,2,2017
3172,7102139396,2,2,2017
3173,6603858484,3,3,2017
3185,55777215000,7,8,2017
3186,57021488500,4,4,2017
3201,57200083174,61,61,2017
3219,7005185674,9,9,2017
3234,7003966366,27,56,2017
3242,57195469032,5,7,2017
3258,57201417558,6,6,2017
3266,55326383600,4,4,2017
3290,6506444874,2,2,2017
3297,57200692995,5,5,2017
3304,57195227476,4,6,2017
3316,57192923953,5,5,2017
3325,8560831300,9,9,2017
3353,57196019189,5,5,2017
3355,57205539545,3,3,2017
3381,57200190334,5,5,2017
3416,57204080945,1,1,2017
3444,7801380789,1,1,2017
3469,57200369886,14,14,2017
3473,7004603715,6,6,2017
3489,57188628724,5,5,2017
3502,37087477000,9,9,2017
3508,8369212900,4,4,2017
3561,57195676199,3,4,2017
3582,6603481663,4,4,2017
3584,56016714200,12,12,2017
3589,6602905289,5,5,2017
3614,55917698800,6,8,2017
3629,6508164327,17,17,2017
3637,57196147894,4,4,2017
3646,6701748672,5,5,2017
3665,57194426990,4,4,2017
3675,56660563400,2,2,2017
3677,56921855800,4,4,2017
3689,11142129500,12,12,2017
3692,56405568500,11,11,2017
3705,56274710600,1,1,2017
3711,23493217600,12,12,2017
3722,15757819200,2,6,2017
3725,16837019000,12,12,2017
3733,57192154695,3,3,2017
3758,56126458200,3,3,2017
3774,57195931471,4,4,2017
3799,6602155211,2,2,2017
3801,56342624900,3,3,2017
3809,55337000000,2,2,2017
3819,23396447700,5,5,2017
3821,57195333774,3,3,2017
3834,57191612645,3,9,2017
3839,57197827882,2,2,2017
3854,57193713266,2,2,2017
3883,24724324700,27,27,2017
3888,6602420954,9,9,2017
3894,6602398434,10,10,2017
3898,57194556018,9,9,2017
3904,57195715169,3,3,2017
3931,57201417442,7,7,2017
3942,57195634341,4,4,2017
3954,56228784000,6,6,2017
3974,37020685900,4,7,2017
3978,57192926056,20,20,2017
3981,56412020800,21,21,2017
3984,7006862860,8,8,2017
3985,45161739400,2,2,2017
4026,26535396600,2,2,2017
4029,57190014759,3,3,2017
4046,55407127000,6,6,2017
4061,56410036200,5,5,2017
4071,57196346778,3,3,2017
4078,57191342816,9,9,2017
4083,56561114200,41,41,2017
4088,55847793900,5,5,2017
4094,57197561786,2,2,2017
4102,57191445718,3,3,2017
4104,26868210200,5,5,2017
4113,57201357905,4,4,2017
4116,8285298400,4,4,2017
4121,24474769800,6,6,2017
4124,15062734100,6,6,2017
4155,57203178190,4,4,2017
4176,26640856900,16,16,2017
4196,52664004600,2,2,2017
4214,54901455300,28,28,2017
4263,57199323870,4,4,2017
4265,8513914000,4,4,2017
4301,6603216160,5,5,2017
4302,57194712330,4,4,2017
4308,55006046000,3,5,2017
4313,57203211113,3,3,2017
4321,56500683000,3,10,2017
4322,6602558845,4,6,2017
4330,24080660300,3,3,2017
4404,7801654515,5,5,2017
4456,57189234034,3,3,2017
4480,56434720200,6,6,2017
4514,36170693600,9,9,2017
4533,6701684924,5,7,2017
4538,56785216700,4,4,2017
4547,55504329200,8,8,2017
4572,57202308487,3,3,2017
4584,23768005200,8,26,2017
4593,57197853077,2,48,2017
4602,7004134341,28,28,2017
4608,57194786974,4,4,2017
4615,56805740800,17,17,2017
4618,16554989900,5,5,2017
4625,57126329000,9,9,2017
4628,7004622724,11,11,2017
4640,57200624978,2,2,2017
4646,55612733500,3,13,2017
4651,24740729300,3,3,2017
4654,57190839671,5,7,2017
4670,56027769000,3,3,2017
4675,57194168784,6,6,2017
4676,57205043104,4,4,2017
4681,57195937892,10,10,2017
4692,6506008049,8,8,2017
4695,14024984100,12,12,2017
4696,57189875749,2,2,2017
4710,57192888415,4,4,2017
4726,57196245606,2,3,2017
4727,57195072131,3,3,2017
4745,57198500847,2,2,2017
4749,6602655769,1,1,2017
4763,57188784688,27,27,2017
4765,7203063627,39,43,2017
4769,57195643695,5,5,2017
4797,57200169399,7,7,2017
4866,57194195045,4,4,2017
4896,57195358151,4,4,2017
4901,24337676600,5,5,2017
4913,37111124200,7,7,2017
4950,7102705657,17,17,2017
4955,55919206200,5,5,2017
4964,57195931608,3,3,2017
5005,35190738900,5,5,2017
5013,24281334500,3,3,2017
5015,57189683517,5,5,2017
5020,57195674023,3,3,2017
5022,56242214600,10,10,2017
5025,8220093200,5,5,2017
5027,55626887900,5,5,2017
5047,57195233367,3,3,2017
5051,55196572200,3,3,2017
5053,57192650385,5,8,2017
5074,37108483900,4,6,2017
5094,57197751733,28,33,2017
5103,14017643700,5,5,2017
5107,6603364347,1,1,2017
5108,57196708489,12,12,2017
5110,57191681060,2,2,2017
5111,55718714400,2,2,2017
5122,57188971568,4,6,2017
5136,55953727400,42,42,2017
5138,57013854300,11,12,2017
5141,55922851600,4,4,2017
5155,55929478400,15,15,2017
5158,7101716601,61,61,2017
5186,35194550900,3,3,2017
5229,24536664300,3,3,2017
5235,56196900400,2,2,2017
5241,6602335487,14,14,2017
5253,57193408117,2,2,2017
5259,26321223600,5,5,2017
5267,57193085235,1,1,2017
5272,21935067700,39,43,2017
5274,57201856992,2,2,2017
5307,57185079500,8,8,2017
5319,35304620800,7,7,2017
5324,7003816203,4,4,2017
5330,57168725500,12,12,2017
5331,57196348051,29,29,2017
5339,57194871120,3,3,2017
5378,57205198563,23,23,2017
5383,57195720795,4,4,2017
5391,6701576158,5,5,2017
5395,57194693067,3,3,2017
5402,57195495656,2,2,2017
5404,57192067083,4,4,2017
5408,57201295469,6,6,2017
5414,57199502206,4,4,2017
5422,57205010352,16,16,2017
5443,57191914289,3,6,2017
5446,57194632744,4,5,2017
5474,8942524900,61,61,2017
5476,57196466005,30,30,2017
5486,14829112600,10,10,2017
5491,57194454746,4,8,2017
5493,14043195600,7,7,2017
5496,57195517926,3,4,2017
5526,57191995186,1,1,2017
5529,36894947000,3,3,2017
5570,15126811600,7,7,2017
5577,7007023897,20,20,2017
5582,56007816200,4,4,2017
5583,57194870290,4,4,2017
5592,55808072147,8,13,2017
5596,56234343100,29,29,2017
5615,7004123972,42,42,2017
5618,57195154441,9,9,2017
5647,56893862400,3,3,2017
5688,57190666700,3,3,2017
5700,57193730257,3,3,2017
5701,57197711257,1,4,2017
5744,57193214535,7,10,2017
5749,56308400900,2,2,2017
5764,36455727900,7,7,2017
5818,6701758419,4,4,2017
5832,57200564659,3,3,2017
5848,57194460897,3,3,2017
5865,56346538100,4,4,2017
5866,55250988500,39,43,2017
5868,57194107636,3,3,2017
5877,56668563200,3,3,2017
5883,57200564535,5,5,2017
5905,24464372100,17,17,2017
5915,57190300119,7,7,2017
5925,57195576478,2,2,2017
5927,6603744560,3,3,2017
5929,56367915900,5,5,2017
5936,57194593929,3,3,2017
5967,7003755974,11,11,2017
5996,55793189029,9,9,2017
6007,57191521318,3,3,2017
6008,57201584706,3,3,2017
6023,57193617258,3,3,2017
6065,26632587000,10,10,2017
6075,57189685754,5,8,2017
6079,57189700492,10,10,2017
6081,35189530600,3,3,2017
6090,56114867600,9,9,2017
6105,57193687850,3,3,2017
6113,55883122400,1,1,2017
6115,57189906111,20,20,2017
6167,57188746854,3,3,2017
6193,57200590363,5,5,2017
6200,57192956197,4,4,2017
6209,13405973700,5,5,2017
6213,54384290000,9,14,2017
6216,7103410693,33,33,2017
6260,57193436134,4,4,2017
6266,57189892701,42,42,2017
6273,6602453987,33,33,2017
6286,57195066589,3,3,2017
6300,35345242100,10,10,2017
6308,56048357500,11,11,2017
6311,56970552900,7,7,2017
6318,11239051500,3,6,2017
6332,56764546300,4,4,2017
6341,57190064692,4,4,2017
6352,22136625400,29,29,2017
6363,57192230351,6,6,2017
6383,57193875110,11,11,2017
6402,57195071076,4,4,2017
6410,57198357135,1,1,2017
6424,57192380581,5,5,2017
6425,57191926534,4,4,2017
6469,7406242798,39,43,2017
6475,57191364291,4,4,2017
6478,56252302200,4,4,2017
6485,56786537900,2,2,2017
6499,57201275565,5,5,2017
6507,24340241400,22,22,2017
6545,8902317200,20,20,2017
6546,55757507300,12,12,2017
6549,56715339900,6,6,2017
6562,55831008300,4,4,2017
6578,56401206500,3,3,2017
6647,37034886400,5,5,2017
6654,35203599500,5,5,2017
6661,55873039500,6,6,2017
6668,16021933000,7,7,2017
6674,57193602262,1,1,2017
6679,57191283183,8,8,2017
6721,49663175800,2,2,2017
6733,57188864319,5,5,2017
6740,55455325800,39,39,2017
6747,35721565900,2,2,2017
6764,55885045200,3,3,2017
6765,57196237431,6,6,2017
6766,7403322066,4,4,2017
6769,7004535868,4,4,2017
6775,7004089349,4,4,2017
6784,57031784600,8,8,2017
6834,55193070000,12,12,2017
6838,57195222966,2,2,2017
6884,57195138318,4,10,2017
6887,57195423157,11,11,2017
6896,15727697600,10,11,2017
6903,57197787322,4,4,2017
6913,57188823040,6,8,2017
6931,15765286300,5,5,2017
6953,57195153877,6,6,2017
6978,7003746567,5,5,2017
6979,57189062326,1,2,2017
6987,57194155204,11,11,2017
6995,6508379959,4,4,2017
6999,6506027508,2,2,2017
7018,55944667800,33,33,2017
7023,57193744778,6,6,2017
7031,35733154400,10,10,2017
7047,16303249400,38,38,2017
7083,57191833283,3,3,2017
7086,57199211314,17,17,2017
7112,57191984674,5,5,2017
7125,43862114100,8,8,2017
7135,57191445466,3,3,2017
7138,57200276116,6,6,2017
7198,57192895030,33,33,2017
7249,15848964700,17,17,2017
7251,56538479400,19,19,2017
7260,57195962288,3,3,2017
7284,57204332216,3,3,2017
7285,18535498500,14,14,2017
7294,57196480819,3,3,2017
7301,6701561130,2,2,2017
7312,36187856500,4,7,2017
7316,44061135000,4,8,2017
7321,56597437000,2,2,2017
7336,6603870889,9,9,2017
7343,57195420312,4,4,2017
7352,57202669221,16,16,2017
7355,57195424857,6,6,2017
7359,57191959672,16,22,2017
7374,35419480500,53,53,2017
7388,23012413300,22,22,2017
7422,36550538200,4,4,2017
7432,57191498177,3,3,2017
7447,22135804300,8,8,2017
7456,55840701900,7,7,2017
7467,23392222300,6,6,2017
7493,57190171052,1,1,2017
7498,6506221360,5,5,2017
7512,55195883700,7,7,2017
7514,7004109759,5,5,2017
7518,57193425486,36,36,2017
7523,56165150100,4,4,2017
7542,9132768300,9,9,2017
7545,55513266300,4,4,2017
7561,55293706900,2,4,2017
7570,8864084100,4,4,2017
7574,10046231700,11,11,2017
7589,24825215200,5,5,2017
7600,35459537200,2,2,2017
7601,57198114530,11,11,2017
7603,57194165576,6,6,2017
7631,26025973600,11,11,2017
7649,36698159400,6,6,2017
7670,37121595700,2,8,2017
7671,57190967291,3,4,2017
7676,56313199000,11,11,2017
7687,37015450200,8,14,2017
7722,35199475700,8,8,2017
7744,57198498200,2,2,2017
7750,7101721271,6,6,2017
7757,57201582648,1,1,2017
7780,55836337200,4,4,2017
7795,6508350460,5,5,2017
7796,24598240100,16,16,2017
7844,57195395195,4,4,2017
7858,57193490273,4,4,2017
7860,57194871125,4,4,2017
7868,57203731450,5,5,2017
7870,57201112165,3,3,2017
7871,57193211976,2,2,2017
7887,6602169746,4,4,2017
7913,55399116000,2,2,2017
7923,56803758800,5,5,2017
7942,26429019900,5,5,2017
7946,6602182121,8,8,2017
7954,7006415377,1,1,2017
7988,57196005953,2,2,2017
7995,23994742900,6,6,2017
8010,56463757600,4,4,2017
8012,57200551222,4,4,2017
8042,57200181246,5,5,2017
8044,57194187649,4,4,2017
8045,57194503239,10,10,2017
8055,54782691700,3,3,2017
8077,57193629150,2,2,2017
8089,57195338663,4,7,2017
8093,56038177800,7,7,2017
8107,57200276789,2,2,2017
8115,57193170079,8,8,2017
8120,57195528338,8,8,2017
8139,57194440121,6,6,2017
8180,56013549400,2,4,2017
8190,55111507000,3,3,2017
8191,57191835168,1,1,2017
8192,6505876968,15,15,2017
8202,7005232048,3,3,2017
8207,24448424800,8,8,2017
8209,57197782174,17,17,2017
8216,14622258500,2,2,2017
8230,57194445456,4,4,2017
8237,9523235,14,14,2017
8248,56856681300,15,15,2017
8263,6506437521,29,29,2017
8280,24079827900,28,28,2017
8286,24463533200,5,5,2017
8319,14822032600,3,3,2017
8336,57126412300,2,2,2017
8361,12784638500,3,3,2017
8370,56883991800,6,6,2017
8371,57199211282,8,8,2017
8379,7103329271,10,10,2017
8380,7003747065,28,28,2017
8382,55802765000,4,4,2017
8394,26031133500,6,6,2017
8414,35557922900,4,4,2017
8427,8409839300,5,5,2017
8458,57192871319,4,6,2017
8473,6602830765,11,11,2017
8479,57193484476,4,5,2017
8488,7202675553,7,7,2017
8500,56779659000,3,3,2017
8506,57193690159,12,12,2017
8520,8419036300,5,6,2017
8555,57195318561,2,2,2017
8566,57197550466,17,17,2017
8571,56540618700,8,8,2017
8574,56097932900,3,3,2017
8595,57191956738,12,12,2017
8604,57194166499,5,5,2017
8609,57201662785,3,3,2017
8622,57196745725,18,18,2017
8634,57193602151,5,6,2017
8637,57193348412,2,2,2017
8650,6602310732,5,5,2017
8677,57195960663,2,2,2017
8686,7005942578,11,12,2017
8700,57196261804,2,2,2017
8708,57198490235,7,8,2017
8730,57195346679,2,5,2017
8734,57200497560,4,4,2017
8745,57193749463,6,6,2017
8746,57197731232,1,1,2017
8757,57193781053,11,11,2017
8758,55972082700,8,8,2017
8789,57196356735,1,1,2017
8821,56333533200,1,1,2017
8834,57191909802,2,2,2017
8875,57194875132,7,7,2017
8935,57200760488,3,3,2017
8941,6701587267,5,10,2017
8967,57198211662,10,10,2017
8969,6701793445,11,11,2017
8982,56405556500,5,6,2017
9010,36486362800,22,22,2017
9014,57189590425,8,8,2017
9031,57203057099,5,5,2017
9052,8544715900,3,3,2017
9056,25228157500,2,2,2017
9080,56503862800,5,5,2017
9086,57194493761,4,4,2017
9093,55250576100,5,5,2017
9101,7004155520,4,4,2017
9104,6603564109,2,2,2017
9105,7004851564,3,3,2017
9118,57194479122,20,20,2017
9123,56641331500,4,6,2017
9126,22233283200,5,5,2017
9128,55910785900,3,3,2017
9157,7404043105,10,22,2017
9168,55604662700,3,3,2017
9200,57203100457,7,7,2017
9201,55449556400,4,4,2017
9210,35721669300,4,4,2017
9221,57196277760,5,5,2017
9227,57195275645,4,4,2017
9236,56406047400,6,6,2017
9263,56340386800,17,17,2017
9279,57198347276,3,3,2017
9290,36715777100,4,4,2017
9299,6506151707,14,14,2017
9312,6507349310,5,5,2017
9316,57203710439,6,6,2017
9338,7003303475,11,11,2017
9367,35078502500,10,10,2017
9382,26642091900,17,17,2017
9420,57188764838,5,5,2017
9434,57193259133,2,2,2017
9441,10039272000,4,4,2017
9460,56005385500,5,5,2017
9466,56542761600,3,3,2017
9479,57190313783,7,7,2017
9483,55765793100,1,1,2017
9504,55603812800,4,4,2017
9508,57195071708,3,4,2017
9509,57200626371,6,6,2017
9510,55882212700,4,4,2017
9517,7202930876,8,8,2017
9520,57200746692,3,3,2017
9521,57194718262,1,1,2017
9538,57193865608,9,9,2017
9556,37054212200,3,3,2017
9574,57194649253,2,2,2017
9584,57196005526,6,6,2017
9585,6602488371,8,8,2017
9604,24775054400,20,20,2017
9611,56405293600,2,2,2017
9612,36612217600,5,5,2017
9631,57193074187,1,1,2017
9684,57188737737,4,4,2017
9697,57200625941,3,3,2017
9711,23088056900,10,10,2017
9715,57188867460,6,6,2017
9716,57195521548,1,1,2017
9718,57193323190,2,2,2017
9754,57199227619,8,8,2017
9769,37064194700,2,9,2017
9798,6506982186,2,2,2017
9838,57193681139,2,3,2017
9840,55457166100,6,6,2017
9874,56406397200,5,5,2017
9887,55926123400,41,54,2017
9930,57191706458,8,8,2017
9933,57195954060,2,2,2017
9959,7004016989,4,4,2017
9978,6506656042,6,6,2017
9980,57191915423,3,3,2017
9985,36110235700,14,14,2017
9989,57200686468,17,17,2017
9993,57194446316,19,19,2017
9998,57195503193,6,6,2017
10001,55649046400,17,17,2017
10003,57193084992,1,1,2017
10023,30467462000,10,10,2017
10089,57194784349,2,2,2017
10117,57197832308,3,3,2017
10140,57203369784,5,5,2017
10142,57197706976,6,6,2017
10149,36601104700,3,3,2017
10159,57193566452,2,2,2017
10165,57202974849,2,2,2017
10185,36651440900,2,10,2017
10208,14046532700,3,3,2017
10212,57197506568,6,6,2017
10231,57191284960,7,7,2017
10254,36810203500,5,5,2017
10261,55624103600,1,1,2017
10281,7006856466,4,4,2017
10289,39261108700,9,9,2017
10291,55887434700,3,3,2017
10309,56157393500,16,20,2017
10368,55869079600,10,10,2017
10372,57194184079,1,1,2017
10389,6506767003,4,4,2017
10416,22933858700,3,3,2017
10434,7004781855,8,8,2017
10452,25226481400,5,5,2017
10481,7006274899,11,11,2017
10514,57202489784,2,7,2017
10535,57194658595,23,23,2017
10554,55682725800,28,44,2017
10561,55982023100,4,4,2017
10579,24330847800,2,2,2017
10656,56331086500,12,12,2017
10673,56768232100,13,13,2017
10726,53981181600,9,9,2017
10734,6508281971,1,1,2017
10737,57199195389,4,4,2017
10740,55574200245,6,6,2017
10750,35598829100,9,9,2017
10755,57188737459,3,3,2017
10762,57196824552,4,4,2017
10768,14025672600,8,8,2017
10769,57193985742,1,1,2017
10783,6602880755,6,6,2017
10791,57194579700,2,2,2017
10793,57189985605,1,2,2017
10797,57191630461,6,6,2017
10800,57190762002,5,5,2017
10804,55934138000,8,8,2017
10805,56285710100,5,5,2017
10810,57196947222,8,8,2017
10819,55921296000,13,13,2017
10850,56249481600,20,20,2017
10870,7004363241,5,5,2017
10905,24765079800,7,14,2017
10906,57196404909,2,2,2017
10918,57189384119,5,5,2017
10921,57200315276,13,13,2017
10951,57194540024,2,4,2017
10952,56292079100,7,7,2017
10968,55939347600,8,8,2017
11014,57200078548,61,61,2017
11030,57194546059,5,5,2017
11038,55706972500,39,43,2017
11102,25651152500,28,28,2017
11107,57200309957,1,1,2017
11112,6701661529,20,20,2017
11141,6603534031,38,38,2017
11146,57200044947,4,4,2017
11151,57191222058,4,4,2017
11152,24921480100,3,6,2017
11196,57196245284,4,4,2017
11213,6603564408,8,20,2017
11242,57189217797,26,26,2017
11247,57195428190,4,4,2017
11248,7006690341,36,36,2017
11252,23571249900,3,3,2017
11269,7005396297,17,17,2017
11288,57197732017,1,7,2017
11291,57200827801,2,3,2017
11296,57193859178,2,2,2017
11305,7006178917,6,6,2017
11333,57193646277,3,3,2017
11337,7103149318,5,5,2017
11338,56406059500,2,2,2017
11349,7004398913,5,5,2017
11354,42261157100,25,25,2017
11357,56939061900,4,4,2017
11370,57195395611,11,11,2017
11373,57195075058,2,2,2017
11375,57202882176,7,7,2017
11386,39461852800,6,6,2017
11425,57194326005,5,5,2017
11444,7006783616,2,2,2017
11459,57188570604,5,5,2017
11460,55946211600,2,2,2017
11464,6506090085,5,5,2017
11483,57193483380,5,5,2017
11485,7005628448,11,11,2017
11502,8158724400,13,17,2017
11508,6602255977,6,6,2017
11509,57200078316,2,22,2017
11511,57188683331,4,4,2017
11560,55956481500,4,7,2017
11570,35109433600,4,4,2017
11595,57192098494,5,5,2017
11596,6601939590,5,5,2017
11600,56948341800,4,4,2017
11603,55501651300,7,7,2017
11646,57191723533,7,7,2017
11665,56607416500,9,9,2017
11681,57195619185,2,3,2017
11687,57192872427,3,3,2017
11691,56060844500,3,3,2017
11696,57203112587,16,16,2017
11707,36638259800,4,4,2017
11719,57194457753,3,3,2017
11733,56148800200,3,7,2017
11737,57195359603,5,5,2017
11783,57103804400,10,10,2017
11789,56899018300,22,22,2017
11790,57199854424,9,9,2017
11794,7006097384,5,5,2017
11805,55935065300,5,5,2017
11814,24281274900,3,3,2017
11815,57195495776,27,27,2017
11817,6603290107,3,3,2017
11860,22958111500,6,6,2017
11869,56031997900,1,1,2017
11879,57200627865,5,5,2017
11880,57197726245,2,2,2017
11891,24450513700,3,3,2017
11895,55485339100,1,1,2017
11897,7003495288,5,5,2017
11928,57194442830,14,14,2017
11930,11438974300,14,14,2017
11934,7007152074,2,2,2017
11937,57191918180,3,3,2017
11945,23567676300,4,4,2017
11961,57201794735,2,2,2017
11975,42961003100,9,17,2017
11976,57194775244,5,6,2017
11992,56262264300,1,1,2017
12023,24176841200,10,10,2017
12034,57189489701,8,12,2017
12049,42761931100,6,12,2017
12063,57196467524,3,3,2017
12076,57195274885,3,3,2017
12078,57192955544,5,5,2017
12104,57194513345,7,7,2017
12114,8250843400,2,2,2017
12120,57193610484,5,5,2017
12138,57199830314,5,5,2017
12152,57193572159,14,14,2017
12165,7004620565,10,10,2017
