Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
31043,6603455877,4,11,11,12,12,12,15,15,15,15,15,2008
31076,6504094089,12,12,12,12,12,12,12,12,12,12,12,2008
31093,35227534200,22,22,22,22,22,22,22,22,22,22,22,2008
31112,24776777500,2,4,4,4,4,4,4,4,4,4,4,2008
31116,26657698400,1,1,1,1,1,1,1,1,1,1,1,2008
31133,24922719200,4,4,5,5,5,5,5,5,5,5,5,2008
31154,6602612578,4,4,4,6,6,6,6,6,6,7,7,2008
31162,25822646800,9,9,9,9,9,9,9,9,9,9,9,2008
31171,55466124200,35,35,54,54,54,54,54,54,54,54,54,2008
31194,24766032100,3,4,4,4,4,4,4,4,4,4,4,2008
31207,23005111800,6,6,6,7,7,7,7,7,7,7,7,2008
31214,24482210700,1,1,3,3,3,5,5,5,5,5,5,2008
31227,24825647100,3,3,3,3,3,3,3,3,3,3,3,2008
31243,6603109969,7,9,9,11,11,11,11,11,11,11,11,2008
31256,24069745300,3,3,3,3,3,3,3,3,3,3,3,2008
31321,7005597820,9,10,10,10,10,10,10,10,10,10,10,2008
31323,55544893300,23,23,29,29,29,29,29,29,29,29,29,2008
31357,24766129300,2,2,2,2,2,2,2,2,2,2,2,2008
31368,24469906900,3,3,3,3,3,3,3,3,3,3,3,2008
31396,24773259800,3,9,10,10,10,11,11,14,15,15,25,2008
31397,25650081500,5,5,5,5,5,5,5,5,5,5,5,2008
31456,25029618000,4,4,4,4,4,4,4,4,4,4,4,2008
31462,24778341800,4,4,6,9,9,9,9,11,12,12,12,2008
31467,32367820500,4,5,5,6,6,7,12,15,15,16,16,2008
31485,25639071100,5,5,6,6,6,6,6,6,6,6,6,2008
31494,56182545200,4,4,4,4,6,7,7,7,10,10,14,2008
31519,35090219000,5,5,5,5,5,5,5,5,5,5,5,2008
31525,55605133800,3,4,4,4,4,21,28,33,49,65,71,2008
31531,7003787117,3,3,3,3,3,3,3,3,40,40,40,2008
31574,7004390796,3,3,6,10,10,15,15,15,15,15,17,2008
31584,6508093444,3,3,3,3,3,3,3,3,3,3,3,2008
31588,36086045300,2,2,2,3,3,5,5,5,5,5,5,2008
31614,26325970400,4,5,7,9,9,9,9,19,19,19,19,2008
31645,36727315100,6,6,6,6,6,6,6,6,6,6,6,2008
31692,7101611761,7,7,7,7,7,7,7,7,7,7,7,2008
31703,7404477436,3,3,3,3,3,3,3,3,3,3,3,2008
31716,24558658800,2,2,2,2,2,2,2,2,2,2,2,2008
31734,8403262900,2,2,2,2,2,2,2,2,2,2,2,2008
31746,56098560600,25,25,25,25,25,25,25,25,25,25,25,2008
31769,55406762800,6,6,6,7,7,7,7,7,7,8,8,2008
31770,7005592644,3,3,3,3,3,3,3,3,3,5,8,2008
31792,26325080100,3,3,3,3,3,3,3,3,3,3,3,2008
31811,23134502600,3,3,3,3,3,3,3,3,3,3,3,2008
31828,57193014346,4,4,4,4,4,4,4,4,4,4,4,2008
31860,25122410700,2,2,2,2,2,2,2,2,2,2,2,2008
31870,56242036400,3,3,3,3,4,4,4,4,4,5,5,2008
31871,55396112200,3,33,33,33,33,33,33,33,33,33,33,2008
31873,36861485500,2,2,2,2,2,2,5,5,5,6,6,2008
31886,55395596700,1,3,3,3,3,3,3,3,3,3,3,2008
31888,7006395976,3,3,3,3,3,3,3,3,3,3,3,2008
31907,26536343600,8,8,8,8,8,8,8,8,8,8,8,2008
31917,56537791800,1,1,1,1,1,1,1,1,1,1,1,2008
31944,25924800100,3,3,3,3,3,3,3,3,3,3,3,2008
31974,16446211300,18,18,18,18,18,18,18,18,18,18,18,2008
31988,34874862900,3,3,3,3,3,3,3,3,3,3,3,2008
31994,7402983917,4,4,4,4,4,4,4,4,4,4,4,2008
32023,56876613600,8,8,8,8,8,8,8,8,8,8,8,2008
32050,55921232800,4,4,4,9,10,12,13,13,21,22,22,2008
32085,56259540200,3,4,4,4,4,4,4,4,4,4,4,2008
32093,56187519800,31,31,31,31,31,31,31,31,31,31,31,2008
32112,24723852200,2,2,2,2,2,2,3,3,3,3,7,2008
32150,35185466300,11,14,14,14,14,14,14,14,14,14,14,2008
32151,15751945400,3,6,6,8,8,8,8,8,8,8,8,2008
32176,23767883900,2,2,5,5,5,8,8,8,8,8,8,2008
32218,23004734800,2,2,2,4,4,4,4,4,4,4,4,2008
32228,24605199300,3,4,8,8,15,15,17,21,23,23,28,2008
32234,24801866100,3,3,3,3,3,3,3,3,3,3,3,2008
32251,36680680100,1,1,1,1,4,7,7,7,7,7,7,2008
32256,23981482200,3,3,3,6,6,11,11,11,11,11,11,2008
32265,23501551100,1,1,1,1,1,1,1,1,1,1,1,2008
32294,24725191500,3,3,3,3,3,3,3,3,3,3,3,2008
32298,35262443500,4,4,4,7,7,7,7,7,7,19,19,2008
32391,24463416000,3,3,3,3,4,4,4,4,4,4,4,2008
32398,55631505600,3,4,5,6,6,6,7,7,7,7,7,2008
32421,6602932158,1,2,2,2,2,2,2,3,3,3,3,2008
32422,55312226700,3,3,3,3,3,10,11,11,12,12,12,2008
32440,18936111500,8,8,8,8,38,38,38,38,38,38,38,2008
32469,24764830900,2,2,4,4,4,4,4,4,4,4,4,2008
32470,56113255500,3,3,3,3,3,3,3,3,3,3,3,2008
32490,23971052000,2,2,2,2,2,2,3,3,4,4,4,2008
32530,35092291100,1,1,1,1,1,1,1,1,1,1,1,2008
32578,24825197500,3,3,3,3,3,3,3,3,3,3,3,2008
32581,22635502800,2,2,2,2,2,2,2,2,2,2,2,2008
32594,56059517200,3,3,3,3,3,3,3,3,3,3,3,2008
32606,26643098300,3,7,7,7,7,7,7,7,7,7,7,2008
32607,14824601100,6,6,6,6,6,6,6,6,6,6,6,2008
32631,57202625414,1,1,1,3,3,3,3,3,3,3,3,2008
32665,21833723000,12,12,29,29,29,29,29,29,29,29,29,2008
32667,55670982600,3,3,3,3,3,3,3,3,3,3,3,2008
32672,34879550000,4,4,4,4,5,5,5,5,5,5,5,2008
32681,7006907369,5,5,5,5,5,5,5,5,5,5,5,2008
32686,24469751000,8,11,11,18,19,19,23,23,23,23,25,2008
32691,36725406400,10,10,10,10,10,10,10,10,10,10,10,2008
32699,25723417000,4,4,4,4,4,4,4,4,4,4,4,2008
32719,25641682100,2,2,2,2,2,2,2,2,2,2,2,2008
32733,24528681400,3,3,4,4,4,6,6,6,6,7,7,2008
32764,35274912000,4,4,4,4,4,4,4,4,4,4,4,2008
32781,22034192000,5,5,5,5,5,5,5,5,5,5,5,2008
32784,56678940100,4,4,4,4,4,4,4,4,4,4,4,2008
32786,35173662600,6,6,8,8,8,8,8,8,8,8,8,2008
32803,25930842500,11,11,11,19,44,54,85,85,85,85,85,2008
32807,6701671611,19,19,19,19,19,19,19,19,19,19,19,2008
32833,12759708700,13,15,20,20,20,20,20,20,20,20,20,2008
32860,14016990100,2,2,2,2,2,2,2,3,3,3,3,2008
32875,7401550398,7,7,7,7,7,7,7,11,11,11,11,2008
32896,25927422600,12,12,16,16,16,19,19,19,19,19,19,2008
32945,6602312406,47,47,47,47,47,47,60,60,68,68,68,2008
32948,25653889200,1,1,1,1,1,1,1,1,1,1,1,2008
32969,36868889500,1,1,38,39,39,39,39,39,63,66,74,2008
32987,24435888600,3,3,3,3,3,3,3,3,3,3,3,2008
32995,23395988900,5,8,8,8,8,8,8,8,8,8,8,2008
33004,15061482200,13,13,13,13,13,13,13,13,13,13,13,2008
33008,56255700700,4,4,4,4,4,4,4,4,4,4,4,2008
33020,26653963300,3,3,3,3,3,3,7,7,7,8,8,2008
33041,24474028900,2,2,4,7,7,7,8,8,10,11,11,2008
33054,57196845825,15,15,15,15,15,15,15,15,15,15,15,2008
33095,55957179800,7,7,7,7,7,7,7,7,7,7,7,2008
33098,14018420100,6,6,6,7,7,7,7,7,7,7,7,2008
33101,35730835000,10,11,11,11,11,11,11,11,11,11,11,2008
33133,26321833200,4,4,4,4,4,4,4,4,4,4,4,2008
33141,26421936000,2,2,4,4,7,7,7,7,7,7,7,2008
33165,24528214300,5,5,5,5,5,5,5,5,5,5,5,2008
33185,35240784500,1,1,2,19,19,26,26,26,26,26,26,2008
33217,24833743900,38,38,51,51,51,51,51,51,51,51,51,2008
33253,24475021300,5,5,6,15,15,15,15,15,15,15,15,2008
33283,57195074691,4,4,4,4,4,4,4,4,4,4,4,2008
33294,55612054500,2,2,2,2,2,2,2,2,2,2,2,2008
33311,26424218000,4,4,4,4,4,4,4,4,4,4,4,2008
33319,24401643800,4,4,4,4,4,4,4,4,4,4,4,2008
33322,12764519500,2,2,2,2,2,2,2,2,2,2,2,2008
33324,15622871000,11,18,18,18,18,18,18,18,18,18,18,2008
33337,25923932500,3,4,7,7,8,8,8,8,8,8,8,2008
33339,6602304218,20,20,64,64,95,95,95,95,95,95,95,2008
33354,57195568978,2,2,2,2,2,2,2,2,2,2,2,2008
33359,7103145005,7,7,7,7,7,7,7,7,7,7,7,2008
33404,56276834700,3,8,8,8,10,10,10,10,10,10,10,2008
33406,25960369600,6,6,8,8,8,11,11,11,11,11,11,2008
33413,35093998200,20,20,20,20,20,20,20,20,20,20,20,2008
33427,7003838349,14,14,14,14,14,14,14,14,14,14,14,2008
33450,34977837800,2,2,2,2,2,2,2,2,2,2,2,2008
33463,7005755053,74,74,74,74,74,74,74,74,74,74,74,2008
33465,24544474300,14,14,14,14,14,14,14,14,14,14,14,2008
33474,26644245600,5,5,5,5,5,5,10,10,10,10,10,2008
33475,24831778100,1,1,1,1,1,1,1,1,1,1,1,2008
33508,17433405500,5,5,11,11,11,11,11,11,11,11,11,2008
33526,23098738100,1,2,2,2,2,2,2,2,2,6,6,2008
33556,25031468500,3,3,3,3,3,3,3,3,3,3,3,2008
33562,6602527423,7,7,7,7,7,7,7,7,7,9,9,2008
33626,24465214000,57,57,90,90,92,92,109,109,112,112,143,2008
33655,8922054400,6,6,6,6,6,6,6,6,6,6,6,2008
33657,7102860624,6,6,6,6,6,6,6,6,6,6,6,2008
33690,55446420900,3,3,3,3,3,3,3,3,3,3,3,2008
33697,13806846400,4,10,10,11,22,48,51,51,54,54,54,2008
33759,27267895800,3,3,3,3,3,3,3,3,3,3,3,2008
33761,20733685000,6,6,6,6,6,6,6,6,6,6,6,2008
33786,6602484331,8,8,8,8,8,8,8,8,8,8,8,2008
33810,6508329903,7,7,7,7,7,7,7,7,7,7,7,2008
33882,27169857200,2,2,2,2,4,4,4,4,4,9,9,2008
33892,26322655700,2,2,2,2,2,2,2,2,2,2,2,2008
33904,25029687500,4,4,4,4,4,4,4,4,4,4,4,2008
33937,35093978500,47,47,47,47,47,47,47,47,47,47,47,2008
33975,6602330079,4,4,4,4,4,4,4,4,4,4,4,2008
33992,24391426300,4,4,4,4,4,4,4,4,4,4,4,2008
34000,25654983200,5,5,5,5,5,5,5,5,5,5,5,2008
34029,35606478200,3,6,6,7,9,36,39,40,42,42,44,2008
34060,24398200700,12,15,20,24,29,46,46,46,46,46,46,2008
34085,8909787800,2,2,2,2,2,2,2,2,2,2,2,2008
34092,14053693800,15,15,15,15,15,15,15,15,15,15,15,2008
34097,57197968172,2,2,2,2,2,2,2,2,2,2,2,2008
34098,24778745300,3,4,4,4,4,4,6,6,6,6,6,2008
34101,56390953900,5,5,5,5,5,5,5,5,5,5,5,2008
34116,55944683400,3,3,3,3,3,3,3,3,3,3,3,2008
34123,24822903500,4,4,4,4,4,4,4,4,4,4,4,2008
34145,52863633300,38,38,38,38,38,38,38,38,38,38,38,2008
34154,24529026200,11,11,11,11,11,11,11,11,11,11,11,2008
34169,6603804395,3,4,4,7,7,9,10,10,10,10,10,2008
34177,23392490300,3,3,3,3,3,3,3,3,3,3,3,2008
34182,7401818333,3,3,3,3,3,3,3,3,3,3,3,2008
34204,6505450909,3,3,3,3,3,3,3,3,3,3,3,2008
34206,56538752400,3,3,3,3,3,3,3,3,3,3,3,2008
34220,26658736100,7,7,7,7,7,7,7,7,7,7,7,2008
34221,26435922300,4,4,4,4,4,4,4,4,4,4,4,2008
34233,8367901200,3,3,3,3,3,3,3,3,3,3,3,2008
34238,35093694400,18,18,18,18,18,18,18,18,18,18,18,2008
34257,28267793500,6,6,6,6,6,6,6,6,6,6,6,2008
34269,7404413564,9,9,9,9,9,9,9,9,9,9,9,2008
34290,31767520700,1,2,2,2,7,7,7,9,9,9,9,2008
34292,8386621100,5,6,6,6,6,6,6,6,6,7,7,2008
34312,25822792200,10,10,10,12,12,12,12,12,12,19,19,2008
34317,57198794833,2,2,2,2,2,2,2,2,2,2,2,2008
34324,7006654474,74,74,92,92,92,92,92,92,92,92,97,2008
34353,24587946200,1,2,3,4,4,4,4,4,4,4,4,2008
34355,25929410700,3,4,5,5,5,5,5,5,5,5,5,2008
34386,10140907500,2,2,4,4,4,4,4,4,4,4,4,2008
34389,56233097100,15,19,20,47,47,47,47,47,47,47,47,2008
34390,26423996700,4,4,4,4,4,4,4,4,4,12,14,2008
34398,14030633500,3,3,80,85,85,85,85,85,85,85,85,2008
34436,12240951300,3,3,3,3,3,3,3,3,3,3,3,2008
34464,6507924640,3,3,3,3,3,3,3,17,17,17,17,2008
34493,34871511500,6,6,6,6,6,6,6,6,6,6,6,2008
34505,56122575000,3,3,3,3,3,3,3,3,3,3,3,2008
34551,6603486280,5,5,5,5,5,5,5,5,5,5,5,2008
34568,7102504411,9,9,9,9,9,9,9,9,21,21,21,2008
34585,7005716762,4,4,4,4,4,4,4,4,4,4,4,2008
34606,22034735700,11,11,11,11,11,11,11,11,11,11,11,2008
34622,24832820800,47,47,47,47,47,47,47,47,47,47,47,2008
34623,57198276102,3,3,3,3,3,3,3,3,3,3,3,2008
34624,7501757470,5,5,5,5,5,5,5,5,5,5,5,2008
34626,56370919100,7,7,7,7,7,7,7,7,7,7,7,2008
34637,56069688200,12,12,12,12,12,12,12,12,12,12,12,2008
34672,24474709100,5,6,6,6,6,6,6,6,6,6,6,2008
34689,7003668135,5,8,13,15,15,18,24,24,24,24,24,2008
34696,7102500979,4,4,4,4,4,4,4,4,4,4,4,2008
34717,36057597700,4,4,4,4,4,4,4,4,4,4,4,2008
34723,24511852700,4,4,4,4,4,4,4,4,4,4,4,2008
34724,37057318200,5,5,5,5,7,12,12,16,16,16,16,2008
34732,55503182800,3,3,3,3,3,3,3,3,3,3,3,2008
34738,24725139000,9,21,21,21,21,21,21,21,21,21,21,2008
34747,35102245500,9,22,22,22,22,22,22,22,22,22,22,2008
34774,52964355700,7,7,7,7,7,7,7,7,7,7,7,2008
34796,57201370883,3,3,3,3,3,3,3,3,3,3,8,2008
34799,7102404194,6,6,6,6,6,6,6,6,6,6,6,2008
34846,7102306786,4,4,4,6,6,6,6,6,6,6,6,2008
34854,57197620870,6,6,6,6,6,6,6,6,6,6,6,2008
34894,14008061800,4,4,4,4,4,4,4,4,4,4,4,2008
34921,6603044644,11,11,11,11,11,11,11,11,11,11,11,2008
34927,24597478100,4,4,4,4,4,8,16,16,16,16,22,2008
34928,26538497000,2,2,2,2,2,2,2,2,2,2,2,2008
34930,23994162900,2,2,2,2,2,2,2,2,2,2,2,2008
34950,10243873000,8,10,11,25,30,31,32,34,34,34,34,2008
34978,24166410600,8,8,8,8,8,8,8,8,8,8,8,2008
34982,25654206000,2,2,2,2,2,2,2,2,2,2,2,2008
34996,24367243700,8,16,25,31,54,60,60,61,73,79,82,2008
35003,25825215400,4,6,6,9,9,9,12,12,12,12,12,2008
35008,24477505400,7,13,13,13,14,14,14,14,14,14,14,2008
35009,6507644662,5,5,5,5,6,8,8,10,10,10,10,2008
35025,56533281400,7,7,7,7,7,7,7,7,7,7,7,2008
35085,35094696200,18,18,18,18,18,18,18,18,18,18,18,2008
35089,23398946000,9,9,9,9,9,9,9,9,9,9,9,2008
35103,24528905100,2,2,2,2,2,2,2,2,2,2,2,2008
35169,56769683800,6,6,6,6,6,6,6,6,6,6,6,2008
35170,24512498700,3,3,3,3,4,6,6,6,6,6,6,2008
35184,35262138400,6,6,6,6,6,6,6,6,6,6,6,2008
35191,57197990990,3,3,12,12,12,12,12,12,12,12,12,2008
35204,36634843600,8,8,8,8,8,8,8,8,8,8,8,2008
35213,36718043400,3,3,3,3,9,9,9,9,13,13,14,2008
35218,6602719342,2,2,3,28,28,28,28,28,28,28,28,2008
35247,26654421000,6,11,11,11,11,11,11,11,11,11,11,2008
35267,23135164300,4,11,11,14,14,14,14,14,14,14,14,2008
35287,55961872100,3,3,16,16,16,16,27,27,44,68,70,2008
35288,24824496000,3,3,3,3,3,3,3,3,3,3,3,2008
35310,35097881800,4,4,4,4,6,6,6,6,6,6,6,2008
35352,34267514900,3,4,9,9,14,14,14,14,14,14,14,2008
35382,10739604000,25,25,39,39,60,60,70,70,70,70,70,2008
35417,56530904600,2,2,2,2,2,2,2,2,2,2,2,2008
35431,8690226100,10,10,10,10,10,10,10,10,10,10,10,2008
35468,55468520200,5,5,5,5,5,5,5,5,5,5,5,2008
35478,25638402800,4,6,6,6,6,6,6,6,6,6,6,2008
35488,24779041400,10,14,14,16,16,16,16,16,16,16,16,2008
35492,57191998350,24,24,24,24,24,24,24,24,24,24,24,2008
35506,8590213700,3,3,3,5,5,5,5,5,5,5,5,2008
35517,7401892230,2,2,3,3,3,3,3,3,3,3,3,2008
35518,6507147123,9,14,17,18,18,18,20,24,29,29,29,2008
35529,57196719436,7,7,7,7,7,7,7,7,7,7,7,2008
35548,57197115946,1,1,1,3,3,3,3,3,3,3,3,2008
35556,7005584103,29,29,29,29,29,29,29,29,29,29,29,2008
35558,57198154071,2,2,2,2,2,2,2,2,2,2,2,2008
35585,57191665670,2,4,4,4,9,16,17,17,20,28,28,2008
35616,8918959400,2,2,2,2,2,2,2,2,2,2,2,2008
35646,56659542500,9,12,35,57,57,57,57,57,57,57,57,2008
35650,22735181000,4,7,7,7,7,7,7,7,9,9,9,2008
35692,15924795000,2,2,2,2,2,2,2,2,2,2,2,2008
35709,53663396600,7,7,7,7,7,7,7,7,7,7,7,2008
35729,24401759400,3,3,3,3,3,3,3,3,3,3,3,2008
35740,56001050400,4,4,4,4,4,4,4,4,4,4,4,2008
35746,8411695600,1,1,1,1,1,1,1,1,1,1,1,2008
35759,6507153535,15,15,15,15,15,15,15,15,15,15,15,2008
35761,26425017000,3,3,5,5,10,10,10,15,16,17,19,2008
35776,7006017078,2,2,2,2,2,2,6,8,8,8,8,2008
35786,55459025500,3,3,3,3,3,3,6,6,6,6,6,2008
35796,9239120200,3,3,5,5,5,6,9,14,14,18,20,2008
35801,6506463752,5,5,5,5,5,5,5,5,5,5,5,2008
35813,6602779250,2,2,2,2,2,2,2,2,2,2,2,2008
35814,24777276700,1,1,1,1,1,1,1,1,1,1,1,2008
35815,14834209600,7,7,7,7,7,7,7,7,7,7,7,2008
35838,20336670000,1,2,2,2,2,2,2,2,2,2,2,2008
35846,7005758751,2,2,2,2,6,8,8,8,8,8,8,2008
35847,26639145200,21,21,21,21,21,21,21,21,21,21,21,2008
35854,26639129700,7,7,7,7,7,7,7,7,7,7,7,2008
35895,35113195000,2,2,3,3,3,3,3,3,3,3,3,2008
35908,10242801500,5,5,5,5,5,5,5,5,5,5,5,2008
35946,22635309700,1,1,1,1,1,1,1,1,1,1,1,2008
35954,36482718200,3,4,4,4,4,7,9,13,16,21,33,2008
35968,15768835600,5,5,5,5,5,5,5,5,5,5,5,2008
35982,42361191800,7,7,7,7,7,7,7,7,7,7,7,2008
36011,56703573800,3,3,3,3,3,3,3,3,3,3,3,2008
36027,18041569100,38,38,52,55,55,55,64,64,64,64,64,2008
36034,6602543552,6,6,10,10,10,10,10,10,10,10,10,2008
36069,7202572813,9,9,9,9,9,9,9,9,9,9,9,2008
36074,24328807300,3,3,3,3,3,3,5,7,7,7,7,2008
36075,36978047500,4,4,4,4,4,4,4,4,4,4,4,2008
36106,16645013200,7,7,13,13,13,13,13,13,13,13,13,2008
36122,57198857796,4,4,4,4,4,4,4,4,4,4,4,2008
36155,36011586700,3,3,3,3,3,3,3,3,3,3,3,2008
36167,6507696438,4,4,4,5,5,5,5,5,5,5,5,2008
36188,7102039648,4,10,10,14,14,14,14,14,17,20,23,2008
36203,34976337300,3,6,6,7,15,28,41,49,51,59,62,2008
36208,6603558312,5,5,5,11,11,13,16,16,16,44,51,2008
36226,23396782600,4,4,4,4,4,4,4,4,4,4,4,2008
36275,26321763200,3,3,3,3,3,3,3,6,6,6,6,2008
36298,24821101400,3,3,3,3,3,3,3,3,3,3,3,2008
36299,57198085640,6,8,8,8,8,8,8,8,8,22,29,2008
36402,24366745900,7,7,7,7,7,7,7,7,7,7,7,2008
36421,35105423600,8,8,9,9,9,24,24,24,24,24,24,2008
36436,24470371300,2,2,2,2,2,2,2,2,2,2,2,2008
36486,25028610100,2,2,2,2,2,2,2,2,2,2,2,2008
36487,56203638700,29,29,29,29,29,29,29,29,29,29,29,2008
36505,9335480700,2,2,2,2,2,2,2,2,2,2,2,2008
36517,23986400900,6,12,12,12,12,12,12,12,12,12,12,2008
36528,50262765900,10,17,17,17,17,17,17,17,17,17,17,2008
36557,26423759400,1,1,1,1,1,1,1,1,1,1,1,2008
36600,15922292800,2,2,2,2,11,11,13,13,13,13,13,2008
36601,7004251298,5,5,5,5,5,5,5,5,5,5,5,2008
36632,35102970700,7,7,7,7,7,7,7,7,7,7,7,2008
36686,23668116600,12,12,12,12,12,12,12,12,12,12,12,2008
36698,25959233600,2,3,3,3,4,4,4,4,4,4,4,2008
36702,57197261898,3,3,3,3,3,3,3,3,3,3,3,2008
36724,57202598204,1,1,1,1,1,1,1,1,1,6,6,2008
36730,25822088600,10,10,10,10,10,10,10,10,10,14,14,2008
36735,26422017200,1,1,1,1,1,4,10,19,19,19,19,2008
36785,35810067900,3,3,3,3,3,3,3,3,3,3,3,2008
36848,24833403900,3,3,3,3,3,3,3,3,3,3,3,2008
36863,23967723600,8,8,8,8,8,8,8,8,8,8,8,2008
36879,7102316923,5,5,5,5,10,10,10,10,10,10,10,2008
36888,7404322812,2,2,4,4,9,10,10,16,16,16,28,2008
36923,6602511870,7,7,7,7,7,7,7,7,7,7,7,2008
36978,12768394600,1,1,1,1,1,1,2,2,2,2,2,2008
36984,55953040700,7,7,7,7,7,7,7,7,7,7,7,2008
37018,24802750800,4,7,7,7,7,7,7,7,7,7,7,2008
37025,14422534100,46,46,47,47,47,47,47,47,47,47,47,2008
37039,6508373287,2,3,9,9,9,11,11,11,11,11,17,2008
37043,55814000600,5,5,5,5,5,5,5,5,5,5,5,2008
37050,54882115300,12,12,12,12,12,12,12,12,12,12,12,2008
37066,7004267932,7,7,7,7,7,7,7,7,7,7,7,2008
37072,6701407845,3,3,3,3,3,3,3,3,3,3,3,2008
37078,57188812930,2,2,2,2,2,2,2,2,8,8,8,2008
37087,23019711500,2,2,2,4,9,10,10,13,13,13,13,2008
37095,24777970300,4,4,4,4,4,4,4,4,4,4,4,2008
37110,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
37120,24528634100,2,2,2,2,2,4,4,4,4,4,4,2008
37162,7401684260,4,4,4,4,4,4,6,6,6,6,6,2008
37189,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
37206,24475085600,4,4,4,4,4,4,4,4,4,4,4,2008
37225,16043327800,4,4,4,4,4,4,4,4,4,4,4,2008
37254,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
37272,24477059300,5,5,5,5,5,5,5,5,5,5,5,2008
37273,35956621900,3,3,3,3,3,3,3,3,3,3,3,2008
37277,57201533420,4,4,4,4,4,4,4,4,4,4,4,2008
37285,23398198200,5,5,5,5,5,5,5,5,5,5,5,2008
37288,57199671145,4,4,4,4,4,4,4,4,4,4,4,2008
37295,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
37301,26323739400,6,6,6,6,6,6,15,15,15,15,15,2008
37303,35093426800,2,4,4,4,4,4,8,8,8,8,8,2008
37312,7003977687,6,6,6,6,9,9,9,9,9,9,9,2008
37363,55028972200,1,1,1,1,1,1,1,1,1,1,1,2008
37364,23981879800,8,8,8,8,8,8,8,8,8,8,8,2008
37378,57056541700,3,3,3,3,3,3,3,3,3,3,3,2008
37399,9268848500,4,4,4,4,4,4,4,4,4,4,4,2008
37423,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
37437,6508383468,3,3,3,3,9,9,9,9,9,9,9,2008
37456,24402896400,2,2,3,3,3,3,3,3,3,3,3,2008
37467,36806516100,2,2,2,2,2,2,2,2,2,2,2,2008
37473,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
37493,25721508700,4,4,4,4,4,4,4,4,4,4,4,2008
37533,25522432900,3,10,11,11,11,11,11,11,11,11,11,2008
37544,24529419300,1,1,1,1,1,1,1,1,1,1,1,2008
37572,24279049300,3,3,3,3,3,3,3,3,3,3,3,2008
37574,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
37580,57081935600,1,1,1,1,1,1,1,1,1,1,1,2008
37623,23666901200,5,5,5,5,5,5,5,5,5,5,5,2008
37627,24332138700,4,4,4,4,4,4,4,4,4,4,4,2008
37631,7004936272,17,17,17,17,17,17,17,17,17,17,17,2008
37648,26422544500,5,9,10,10,10,16,16,16,16,16,16,2008
37654,8433191700,4,4,4,5,5,7,7,7,7,7,7,2008
37690,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
37702,8414639500,2,2,2,2,2,2,2,2,2,2,2,2008
37712,26644578400,3,3,3,3,3,3,3,3,3,3,3,2008
37726,24824953700,3,3,3,3,3,3,3,3,3,3,3,2008
37744,24766739000,10,10,10,10,10,10,10,10,10,10,10,2008
37747,56717443700,2,2,2,2,2,2,2,2,2,2,2,2008
37775,25927758800,17,17,17,17,17,17,17,17,17,17,17,2008
37784,14118870100,3,4,4,4,6,6,6,6,6,6,6,2008
37806,7004058048,7,7,7,7,7,7,7,7,7,7,7,2008
37827,25929876700,8,10,10,10,10,10,10,10,10,17,17,2008
37829,23034217800,3,3,3,3,3,3,3,3,7,7,12,2008
37835,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
37841,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
37856,6602363701,12,12,12,19,24,24,25,28,28,28,39,2008
37858,6603959337,4,4,4,4,4,11,15,15,15,19,19,2008
37859,23005681600,4,4,4,4,7,7,7,7,7,7,7,2008
37862,24558839800,5,5,5,5,5,5,5,5,5,5,5,2008
37866,35090057400,5,5,5,5,5,5,5,5,5,5,5,2008
37882,15119734300,2,2,2,2,2,2,2,2,2,2,2,2008
37911,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
37915,6602532711,12,12,12,12,12,12,12,12,12,12,12,2008
37922,7005829155,7,7,7,13,13,16,16,17,17,17,17,2008
37931,24823972100,3,3,22,22,22,22,22,22,22,22,22,2008
37946,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
37947,24832986100,6,6,9,9,30,30,30,30,153,153,185,2008
37955,7403734954,11,11,11,11,11,11,11,11,11,11,11,2008
37962,56902205500,2,2,2,2,2,2,2,2,2,4,4,2008
37963,9534166000,19,19,19,19,19,19,19,19,19,19,19,2008
37965,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
37972,55707773200,3,3,3,3,3,3,3,3,3,3,3,2008
37993,36932784600,11,11,11,11,11,11,11,11,11,11,11,2008
37999,55756047200,2,2,2,2,2,2,2,2,2,2,2,2008
38004,55421952400,24,24,24,24,24,24,24,24,24,24,24,2008
38009,23984776600,4,4,4,4,4,4,4,4,4,4,4,2008
38058,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
38150,24491285900,2,2,2,2,2,2,2,2,2,2,2,2008
38152,57203046090,3,3,3,3,3,3,3,3,3,3,3,2008
38169,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
