Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
32684,6602413221,38,38,38,38,38,38,38,38,38,2010
32688,37011383100,1,1,1,4,4,4,4,4,4,2010
32697,41361468700,3,3,3,10,19,27,27,29,32,2010
32709,6603106894,4,4,4,4,4,4,4,4,4,2010
32737,7801459913,7,7,7,7,7,7,7,7,7,2010
32741,23977722900,12,12,12,12,12,12,12,12,12,2010
32744,36518222500,9,9,18,20,20,23,28,32,32,2010
32794,24343562300,3,3,3,3,3,3,3,3,3,2010
32800,14009022300,10,10,10,10,10,10,10,10,10,2010
32806,24528162700,3,3,3,3,3,8,8,16,16,2010
32809,6506490815,4,4,4,4,4,4,4,4,4,2010
32826,8855418400,2,2,2,2,2,2,2,2,2,2010
32843,14053970300,7,7,7,7,7,7,7,7,7,2010
32884,55644352400,2,2,6,6,6,6,6,6,6,2010
32903,36086159000,7,7,7,7,7,7,7,7,7,2010
32916,24171236700,1,1,1,1,1,1,1,1,1,2010
32967,36970269900,2,2,2,2,2,2,2,2,2,2010
33035,16022046300,10,10,10,10,10,10,10,10,10,2010
33040,35070965400,3,3,3,3,3,3,3,3,3,2010
33061,34979401600,98,98,98,98,98,98,98,98,98,2010
33068,55532692600,7,7,7,7,7,7,7,7,7,2010
33118,25825466200,5,5,5,5,5,5,5,5,5,2010
33119,56070530200,9,9,9,9,9,9,9,9,9,2010
33148,27468026300,16,16,16,16,42,42,42,42,49,2010
33158,15769402700,7,7,7,7,7,7,7,7,7,2010
33166,56537645500,4,4,4,4,4,4,4,4,4,2010
33169,6508294445,1,1,1,1,1,1,1,1,1,2010
33194,55962534800,9,9,9,9,9,9,14,16,24,2010
33210,56170400900,4,7,7,7,7,8,9,9,9,2010
33227,6603673326,2,2,2,2,2,2,2,2,2,2010
33238,13610637800,9,9,16,18,19,20,22,22,23,2010
33248,57198645784,5,8,8,8,8,8,8,8,8,2010
33266,24725345700,18,18,18,18,18,18,18,18,18,2010
33349,57199758115,4,4,4,4,4,4,4,4,4,2010
33392,56040864400,11,11,11,11,11,11,11,11,11,2010
33408,35174431600,6,6,9,9,9,9,11,11,11,2010
33415,36198038000,2,2,2,2,2,2,2,2,2,2010
33418,56784325100,3,3,3,3,3,3,3,3,3,2010
33430,22986777500,7,7,13,13,13,13,13,13,13,2010
33431,8510845800,5,5,5,5,5,5,5,5,5,2010
33435,55497053200,3,3,8,11,22,24,25,26,29,2010
33461,57204225489,6,6,6,6,6,6,6,6,6,2010
33462,7004068340,9,9,9,9,9,9,9,9,9,2010
33532,36897314500,23,23,34,34,34,34,34,34,34,2010
33558,56228032600,4,4,4,4,4,4,4,4,4,2010
33567,36237244500,5,5,14,14,14,14,14,14,14,2010
33569,34770388600,3,3,3,3,3,3,3,3,3,2010
33573,39161618600,5,10,10,12,12,14,14,14,19,2010
33633,14832783400,19,19,19,19,19,19,19,19,19,2010
33658,36814317700,3,3,3,3,3,3,3,3,3,2010
33668,12765261900,17,21,22,27,27,27,27,27,27,2010
33672,36187985800,34,34,34,34,34,34,34,34,34,2010
33678,7407606464,2,2,2,2,2,2,2,2,2,2010
33682,6505705272,21,21,21,21,21,21,21,21,21,2010
33687,12775242200,78,78,78,78,78,78,78,78,78,2010
33689,11941006600,4,7,7,7,7,7,7,7,7,2010
33724,57198919884,6,6,6,6,6,6,6,6,6,2010
33755,6506638109,5,11,11,11,11,11,11,11,11,2010
33769,15926156100,23,23,28,28,28,28,28,28,28,2010
33771,55477047500,7,8,8,8,8,8,8,8,8,2010
33811,8206962700,2,2,2,2,2,2,2,2,2,2010
33847,7004223821,5,5,5,5,5,5,5,5,5,2010
33849,6701332693,2,4,4,4,4,4,4,4,4,2010
33871,7003945373,6,6,6,6,6,6,6,6,6,2010
33881,36160834700,3,3,4,4,4,4,4,4,4,2010
33885,35848219500,1,1,1,1,1,1,1,1,1,2010
33902,7003657442,13,13,13,13,13,13,13,13,13,2010
33905,6504165556,2,2,2,2,2,2,2,2,2,2010
33916,37052923400,5,7,7,7,7,7,7,7,7,2010
33933,35801283900,4,4,4,4,4,4,4,4,4,2010
33936,55837153100,1,1,1,3,4,6,6,6,8,2010
33953,57196663454,3,3,3,3,3,3,3,3,3,2010
33985,36487296000,5,5,5,5,5,5,5,5,5,2010
34003,27867995000,11,11,11,11,11,11,11,11,11,2010
34032,8873012300,3,3,6,7,14,14,16,16,18,2010
34048,7004691414,37,37,37,37,37,37,37,37,37,2010
34071,57194165281,6,6,6,6,6,6,6,6,6,2010
34084,8352970300,8,10,10,10,10,10,10,10,10,2010
34087,7004765728,6,6,6,6,6,6,6,6,6,2010
34090,6602748562,3,3,3,3,3,3,3,3,28,2010
34124,36110072200,37,37,37,37,37,37,37,37,37,2010
34188,55472052100,7,7,7,7,7,7,7,7,7,2010
34240,36519657600,5,5,5,5,5,5,5,5,5,2010
34253,37079247500,4,4,4,4,4,4,4,4,4,2010
34260,36175683500,3,3,3,3,3,3,3,3,7,2010
34266,36636764400,27,30,32,32,32,32,32,32,32,2010
34271,57194330279,9,9,9,9,9,9,9,9,9,2010
34272,36863223200,2,2,2,2,2,2,2,2,2,2010
34281,27168308600,16,17,17,52,52,52,52,52,52,2010
34333,8328831700,13,13,25,32,42,52,56,68,72,2010
34337,35932418700,2,2,2,2,2,2,2,2,2,2010
34338,56780071700,4,4,5,5,5,5,5,5,5,2010
34363,36454465800,9,9,29,29,46,46,106,106,106,2010
34379,14028405200,4,4,4,4,4,4,4,4,4,2010
34387,27067823500,3,3,3,3,3,3,3,3,3,2010
34391,8946935000,3,3,3,3,3,3,3,3,3,2010
34411,56187183700,9,9,9,16,16,16,16,16,16,2010
34480,36080354300,1,1,1,1,1,1,1,1,1,2010
34530,57204346619,7,7,7,7,7,7,7,7,7,2010
34540,7410010451,3,3,3,3,3,3,3,3,3,2010
34554,7004622027,24,24,24,24,24,24,32,35,37,2010
34566,36697821200,3,3,3,3,3,3,3,3,3,2010
34639,35198093500,1,1,1,1,1,3,3,3,3,2010
34697,7003977191,5,5,5,5,5,5,5,5,5,2010
34762,36348121300,3,3,3,3,3,3,3,3,3,2010
34771,35932090000,6,7,7,7,7,7,8,8,8,2010
34795,16232141200,4,4,4,6,6,6,6,6,6,2010
34802,7003391555,2,2,2,2,2,2,2,2,2,2010
34821,23094148900,10,10,10,10,10,10,10,10,10,2010
34824,35244020800,3,10,10,10,10,10,10,10,10,2010
34834,36195626000,2,2,2,2,2,4,4,4,4,2010
34835,36810365500,1,3,3,3,3,3,3,3,3,2010
34850,55945252800,20,20,20,20,31,39,58,67,67,2010
34867,7004375708,9,9,9,9,9,9,9,9,9,2010
34889,24822856900,3,3,3,3,3,3,3,3,3,2010
34919,36604260400,1,1,1,1,1,1,5,5,9,2010
34932,36499129800,4,7,19,23,38,49,64,81,92,2010
34983,57199350975,2,2,2,2,2,2,2,2,2,2010
35028,24778952600,10,10,10,10,10,10,10,10,10,2010
35033,42960899500,3,3,3,3,7,7,7,7,7,2010
35039,36718435800,1,1,1,1,1,1,1,1,1,2010
35047,35772878800,3,3,3,3,3,3,3,3,3,2010
35050,7004125389,37,37,37,37,37,37,37,37,37,2010
35067,35868091300,2,8,8,8,9,9,9,9,9,2010
35072,15060160200,2,2,2,2,2,2,2,2,2,2010
35126,6602109600,2,2,2,2,2,2,2,11,11,2010
35158,42761146200,3,16,16,16,16,16,16,16,16,2010
35160,6603313653,4,4,4,4,4,4,4,4,4,2010
35193,36474347000,3,3,3,3,3,3,6,6,6,2010
35203,36241255300,5,5,5,5,5,5,5,5,5,2010
35240,36676322800,3,3,3,3,3,3,3,3,3,2010
35242,55355111000,6,6,6,6,6,6,6,6,6,2010
35255,24721542100,2,2,2,10,11,11,11,11,11,2010
35257,6701770188,4,4,4,4,4,4,4,8,8,2010
35269,56006283700,5,5,5,5,5,5,5,5,9,2010
35303,23092059400,4,4,4,4,4,4,4,4,4,2010
35338,36605334200,22,22,22,22,22,39,43,44,44,2010
35356,36605423500,7,7,7,7,7,7,7,7,7,2010
35361,6507195454,10,10,10,10,10,10,10,10,10,2010
35376,23968414900,4,4,4,4,4,4,4,4,4,2010
35419,55793318200,6,6,6,6,6,6,6,6,6,2010
35420,7102524798,2,2,2,2,2,2,2,2,2,2010
35432,23570310000,4,4,4,4,4,4,4,4,4,2010
35445,24477071600,10,10,10,10,10,10,10,10,10,2010
35446,6603756861,8,8,9,13,16,75,75,77,77,2010
35469,55922409200,14,14,14,14,14,14,14,14,14,2010
35510,8148209700,45,45,45,45,64,64,135,135,148,2010
35546,55576229500,13,13,13,13,13,13,13,13,13,2010
35566,36020523800,5,6,16,17,18,18,18,18,18,2010
35598,13404030500,4,4,4,4,4,4,4,4,4,2010
35607,55710813100,6,6,6,6,6,6,6,6,6,2010
35611,7003690123,6,7,7,7,7,16,16,16,16,2010
35649,36236713200,15,15,15,15,15,15,15,15,15,2010
35659,55859867200,9,9,9,9,9,9,9,9,9,2010
35675,24399631400,10,10,10,10,10,10,10,10,10,2010
35681,35198939100,3,3,5,5,5,5,5,5,5,2010
35693,36461390200,3,3,3,3,3,3,3,3,3,2010
35695,57193276692,7,7,7,7,7,7,7,7,7,2010
35706,7003832668,13,19,30,34,34,37,43,65,71,2010
35713,26421081300,5,5,5,5,5,5,5,5,5,2010
35748,16245942700,6,6,6,6,6,6,6,6,6,2010
35773,37056635800,1,1,1,1,1,1,1,1,1,2010
35804,8365419000,6,6,6,6,6,6,6,6,6,2010
35808,36460051900,2,2,2,3,3,10,10,12,16,2010
35825,36025614300,5,5,5,5,5,5,5,5,5,2010
35844,26034399500,5,5,5,5,5,5,5,5,5,2010
35885,36608404100,2,2,2,2,2,2,2,2,2,2010
35902,36521376800,3,3,3,3,3,3,3,3,3,2010
35920,55660859200,1,1,1,2,2,2,5,5,7,2010
35925,7401558602,9,9,9,9,9,9,9,9,9,2010
35943,37048041900,6,6,11,11,11,11,24,24,24,2010
35964,55664141300,2,2,2,2,2,2,2,2,2,2010
35984,36620214800,2,2,2,2,2,2,2,2,2,2010
35999,36241557900,3,3,3,4,4,4,4,4,4,2010
36030,55304738400,3,3,3,3,3,3,3,3,3,2010
36042,8450421900,3,5,5,5,5,5,5,5,5,2010
36057,6603728018,16,16,16,58,66,66,71,71,71,2010
36067,36902459000,4,4,4,4,4,4,4,4,4,2010
36073,7005538292,6,6,6,6,6,6,6,6,6,2010
36100,35955566000,3,3,3,3,3,3,3,3,3,2010
36117,6602883396,3,3,3,3,3,3,3,3,3,2010
36129,7005203524,6,6,6,6,6,6,6,6,6,2010
36154,23566307200,7,7,7,7,7,7,7,7,7,2010
36165,24341784200,5,5,9,16,16,16,16,16,22,2010
36169,36440317700,3,3,3,8,8,8,8,8,8,2010
36177,6507040651,3,3,3,3,3,3,3,3,3,2010
36180,7004467809,5,18,19,22,22,23,25,25,25,2010
36204,22636238900,9,9,9,9,9,9,9,9,9,2010
36214,8945372400,8,8,8,8,8,8,8,8,8,2010
36218,36053566900,2,2,2,2,2,2,2,2,2,2010
36231,26034376000,5,5,5,11,11,11,11,11,11,2010
36248,56817935000,4,7,7,7,7,7,7,7,7,2010
36251,57195185389,98,98,98,98,98,98,98,108,108,2010
36261,36648285000,3,3,3,3,3,3,3,3,3,2010
36294,56703126700,4,4,4,4,9,9,9,9,9,2010
36296,55001806400,3,3,7,7,7,9,9,9,9,2010
36304,7801560442,38,38,38,38,38,38,38,38,38,2010
36328,9239045300,2,2,2,9,9,15,15,15,15,2010
36357,57199917835,2,2,3,3,3,3,3,3,3,2010
36376,36616462500,6,8,8,8,8,8,8,8,8,2010
36380,36132961600,3,3,3,3,3,3,3,3,3,2010
36410,9739522300,8,8,8,8,8,8,8,8,8,2010
36433,16175973300,6,7,10,10,10,11,11,14,14,2010
36444,57193702238,9,9,9,9,9,9,9,9,9,2010
36461,24342430000,1,1,1,1,1,1,1,1,1,2010
36468,57198057292,2,2,2,2,2,2,2,2,2,2010
36471,8977359800,1,1,1,1,1,1,1,1,1,2010
36475,55256530600,3,3,9,9,9,9,9,9,9,2010
36503,6505755418,3,4,4,5,5,5,5,5,5,2010
36573,36179505200,16,16,16,33,33,33,38,38,38,2010
36599,35480380200,6,6,6,6,6,6,6,6,6,2010
36617,55229617100,4,4,4,4,4,4,4,4,4,2010
36618,7006662564,6,10,10,10,10,10,10,22,22,2010
36629,6505929886,5,5,5,5,5,5,5,5,5,2010
36634,54895164000,2,3,3,3,3,3,3,3,3,2010
36651,42462683300,6,6,6,6,6,6,6,6,6,2010
36656,36131089700,8,11,11,11,11,11,11,11,11,2010
36694,11539097300,2,2,2,2,2,2,4,4,4,2010
36736,14029725700,12,17,17,17,17,17,17,21,21,2010
36760,36160858100,3,3,3,3,3,3,3,3,3,2010
36776,55748224600,5,5,5,5,6,6,6,6,6,2010
36791,55169317500,50,50,51,51,51,51,111,111,111,2010
36798,36634279700,3,3,3,3,3,3,3,3,3,2010
36807,56215985700,2,2,2,2,2,2,2,2,2,2010
36813,55456137800,3,3,3,3,3,4,4,4,4,2010
36815,8719147100,12,12,12,12,23,23,23,23,23,2010
36857,27567806500,6,6,7,8,8,8,8,8,8,2010
36899,57203948405,6,6,6,6,6,6,6,6,6,2010
36915,8379036400,4,4,4,10,10,10,10,10,15,2010
36922,6604024300,6,6,6,6,6,6,6,6,6,2010
36939,36624281900,2,5,5,5,6,6,6,6,6,2010
36977,6602338573,10,12,12,12,12,12,12,12,12,2010
37008,7003982258,2,2,2,2,2,2,2,2,2,2010
37011,55769713500,2,2,2,2,2,2,2,2,2,2010
37041,8337268900,5,5,5,5,5,5,5,5,5,2010
37051,35784223300,2,2,2,2,2,2,2,2,2,2010
37104,26436096400,1,1,1,1,1,1,1,1,1,2010
37105,35388116700,6,6,6,6,6,6,6,9,9,2010
37115,35585609500,6,50,51,52,52,55,66,67,67,2010
37188,55605771611,5,5,5,5,25,25,25,25,25,2010
37217,7201936933,12,12,12,12,12,12,12,12,12,2010
37219,6701832445,26,26,26,26,26,26,26,26,26,2010
37250,7004336494,6,6,6,6,6,6,6,6,6,2010
37258,55350728900,10,10,10,10,10,10,10,10,10,2010
37259,6701596855,6,6,6,6,6,6,6,6,6,2010
37270,36716430700,4,4,32,32,32,32,32,32,32,2010
37286,55113758800,4,4,15,28,38,38,38,38,38,2010
37293,55312591100,5,6,8,9,10,10,10,10,10,2010
37316,9839626000,13,27,27,27,27,27,27,27,27,2010
37349,36337178300,2,3,3,3,3,3,4,4,6,2010
37357,57195623059,4,4,4,4,4,4,4,4,4,2010
37358,57062143400,15,15,15,15,35,35,35,35,35,2010
37395,57196575827,2,2,4,4,4,4,4,4,4,2010
37405,35210825100,1,1,1,1,1,1,1,1,1,2010
37417,7003798503,1,1,1,1,1,1,1,1,1,2010
37479,6602160014,4,4,4,4,4,4,4,4,4,2010
37496,36672394500,2,2,2,2,2,2,2,2,2,2010
37510,34873799400,2,2,2,2,4,5,6,6,8,2010
37517,7404829899,7,11,11,11,11,11,11,11,11,2010
37531,36662250200,2,2,2,5,15,15,15,15,15,2010
37545,25122435400,3,3,3,3,3,3,3,3,3,2010
37558,36550202100,2,2,2,2,2,2,2,2,2,2010
37566,35315228700,78,78,78,78,78,78,78,78,78,2010
37598,23011219300,4,4,4,4,6,6,6,9,9,2010
37614,35234012500,4,4,4,4,4,4,4,4,4,2010
37621,35726982300,6,6,6,6,6,6,6,6,6,2010
37640,36012563200,3,3,6,6,6,6,6,6,6,2010
37657,36181517300,42,42,42,42,42,42,42,42,42,2010
37749,23101009600,4,9,9,9,9,9,9,13,15,2010
37751,36572454300,2,3,5,5,5,5,5,5,5,2010
37759,56755064500,3,3,3,3,3,3,3,3,3,2010
37780,6506286770,1,1,1,1,1,1,1,7,7,2010
37782,36802431600,3,7,9,9,9,9,9,9,9,2010
37791,23467181600,6,6,6,6,6,6,6,6,6,2010
37873,57203439343,4,4,4,4,4,4,4,4,4,2010
37914,36905258600,4,4,4,4,4,4,4,4,4,2010
37916,14041060100,4,4,4,4,4,4,7,7,7,2010
38006,14028488200,3,3,7,7,7,7,7,7,7,2010
38024,36625332800,5,6,6,7,7,7,7,7,7,2010
38041,24176788700,2,2,2,2,2,2,2,2,2,2010
38082,36607972100,3,3,3,5,5,5,5,5,5,2010
38091,36815684800,3,3,4,4,4,4,4,4,4,2010
38116,36636691900,4,4,4,4,4,4,4,4,4,2010
38159,36442442900,3,3,3,3,3,3,10,10,12,2010
38167,57196925502,2,2,2,2,2,2,2,2,2,2010
38197,36863532500,4,4,4,4,4,6,6,6,6,2010
38211,36514375700,3,3,3,3,3,3,3,3,3,2010
38251,36561091200,5,5,10,10,10,10,10,10,10,2010
38253,35225578400,5,6,6,6,6,6,6,9,9,2010
38263,6506769845,20,20,20,20,20,20,20,20,20,2010
38319,7102293363,6,6,6,6,6,6,6,6,6,2010
38325,6603213647,4,4,4,4,4,4,4,4,4,2010
38339,24554098000,4,4,4,4,4,4,4,4,4,2010
38369,23005400400,8,8,8,8,8,8,8,8,8,2010
38370,36810342800,3,3,3,3,3,3,3,3,3,2010
38437,55743402300,3,3,4,4,4,4,4,4,4,2010
38447,56229071300,4,4,7,11,18,18,18,20,20,2010
38455,13406081600,13,13,13,13,13,13,13,13,13,2010
38522,7401456556,3,12,12,12,12,12,12,12,12,2010
38542,6701917301,10,10,10,10,10,10,10,10,10,2010
38543,36975456200,5,5,5,7,7,7,7,7,7,2010
38556,10641904000,3,3,3,3,3,3,3,3,3,2010
38597,36600217200,75,75,75,75,75,75,75,75,75,2010
38639,35772506000,2,2,2,2,2,2,2,2,2,2010
38669,57189401839,5,5,5,5,5,5,7,7,7,2010
38677,36172626200,3,3,3,3,3,3,3,3,3,2010
38689,12789193700,78,78,78,78,78,78,78,78,78,2010
38695,36499799900,4,4,4,4,4,4,4,4,4,2010
38703,55947017000,14,14,14,14,14,14,14,14,14,2010
38718,36237703500,3,3,3,3,3,3,3,3,3,2010
38723,35758739500,2,2,2,2,2,2,2,2,2,2010
38756,24293976200,3,9,9,9,10,10,10,10,10,2010
38801,57189081283,3,3,3,3,4,7,7,7,7,2010
38802,35105105400,3,3,3,3,3,3,3,3,3,2010
38821,36723124900,4,4,4,4,4,4,4,4,4,2010
38831,36080539600,4,9,10,12,12,12,12,17,17,2010
38878,8888830100,8,8,8,8,14,14,14,14,14,2010
38887,35330367300,10,10,10,10,10,10,10,10,10,2010
38906,35226995500,78,78,78,78,78,78,78,78,78,2010
38910,6505664249,3,3,3,3,3,3,3,3,3,2010
38935,36195700000,2,6,6,8,8,8,8,8,8,2010
38955,36723420600,3,3,3,3,3,3,3,3,3,2010
38959,36629436900,15,15,35,35,35,35,35,35,83,2010
38980,24832105900,10,10,10,10,10,10,10,10,10,2010
38993,36182981600,6,6,10,10,10,10,10,10,10,2010
39052,8332180500,3,3,3,4,4,4,4,4,4,2010
39073,35390068500,4,4,4,4,4,4,4,4,4,2010
39096,37052416500,2,2,2,2,2,4,6,6,7,2010
39125,23011752200,5,5,5,5,14,16,16,18,18,2010
39146,55976419500,7,7,7,8,9,10,10,14,18,2010
39157,35079038800,10,11,11,11,11,11,11,11,11,2010
39163,35589879200,4,4,4,5,5,5,5,5,5,2010
39165,36188054300,6,6,6,6,6,6,6,6,6,2010
39176,36551380400,11,11,20,21,21,21,21,21,21,2010
39184,8907453600,4,4,4,4,4,4,4,4,4,2010
39202,55443530900,2,2,2,4,5,5,5,5,5,2010
39204,56226299200,6,6,6,6,6,6,6,6,6,2010
39224,7003531610,6,6,6,6,6,6,6,6,6,2010
39228,26643058100,2,2,2,2,2,2,2,2,2,2010
39248,16022232400,8,8,8,8,8,21,21,21,21,2010
39275,55882218000,9,9,9,9,9,9,11,11,11,2010
39278,16175886300,18,18,18,18,18,18,18,18,18,2010
39311,57200768129,82,82,85,85,85,85,85,85,85,2010
39320,57202909379,6,7,7,7,7,7,7,7,7,2010
39340,42360909800,3,3,3,3,3,3,3,3,3,2010
39346,23992485000,5,5,10,10,10,10,10,10,10,2010
39356,37017539100,3,3,3,3,3,3,3,7,8,2010
39388,15136364500,10,11,11,11,11,11,11,11,11,2010
39403,55695145800,2,2,2,2,2,2,2,2,2,2010
39437,35490553300,6,6,6,6,6,6,6,6,6,2010
39456,7202161038,4,4,11,11,11,11,11,11,11,2010
39460,36677164200,2,3,7,12,19,20,21,21,21,2010
39465,7006173989,5,10,11,47,49,76,76,113,113,2010
39470,12794558400,2,2,2,2,2,2,2,2,2,2010
39531,7101636727,10,10,10,10,10,10,10,10,10,2010
39532,55740306300,42,42,42,42,42,42,42,42,42,2010
39535,6507833608,4,4,4,4,4,4,4,4,8,2010
39641,7102658818,18,18,18,18,18,18,18,18,18,2010
39652,25031779600,3,3,3,3,5,5,8,14,15,2010
39666,36011584800,23,23,23,23,23,23,23,23,23,2010
39671,21743947800,3,3,3,3,3,3,3,3,3,2010
39679,39161066200,3,3,3,5,5,5,5,5,5,2010
39690,12796053400,1,1,1,1,1,1,1,1,1,2010
39713,24289971200,4,4,4,4,4,4,4,4,4,2010
39740,55575222200,2,2,2,2,2,2,2,2,2,2010
39748,55552182200,10,10,10,10,10,10,10,10,10,2010
39758,56240264900,7,9,10,10,12,12,12,12,12,2010
39776,19638535200,10,10,10,10,10,10,10,10,10,2010
39778,23487046200,3,3,3,3,3,3,3,3,3,2010
39781,7103399995,4,4,4,4,4,4,4,4,4,2010
39834,25626223800,9,9,9,9,9,9,9,9,9,2010
39850,36613715800,4,7,8,8,8,12,12,12,12,2010
39861,7403144235,5,5,5,5,5,5,5,5,5,2010
39872,19639167400,2,4,10,10,10,10,10,10,10,2010
39888,7101944459,4,4,4,4,4,4,4,4,4,2010
39893,7004094047,16,16,16,16,16,16,16,16,16,2010
39896,57194284372,2,2,2,2,2,2,2,2,2,2010
39957,37080457000,3,3,3,3,3,3,3,3,3,2010
39963,56326225300,4,4,4,4,4,4,4,4,4,2010
39970,56037913800,6,6,6,6,6,6,6,6,6,2010
39971,35101938100,4,4,4,4,5,5,8,15,15,2010
39983,11540818200,9,9,9,9,9,9,9,9,9,2010
39991,57203197884,4,4,4,4,4,4,4,4,4,2010
40026,6507130620,3,3,9,9,9,9,9,9,9,2010
40037,6602756691,2,2,2,2,2,2,2,2,2,2010
40088,36504318700,16,16,16,16,16,16,16,16,16,2010
40091,26531115200,44,44,74,83,83,83,170,170,172,2010
40115,36801158500,1,4,5,5,5,5,5,5,5,2010
40120,57195039045,10,10,21,21,21,21,21,21,21,2010
40130,24481609500,9,9,9,9,9,19,29,34,34,2010
40160,25641580700,8,8,8,8,20,20,20,20,20,2010
40163,36009499900,6,6,6,6,6,6,6,6,6,2010
40171,36852286300,3,5,6,23,23,23,24,24,24,2010
40175,36781810500,3,3,3,3,3,3,3,3,3,2010
40177,55939288900,2,2,2,2,2,2,2,2,2,2010
40197,36461570400,4,4,4,4,4,4,4,4,4,2010
40215,56325024300,9,11,11,11,11,11,11,11,11,2010
40225,22959294700,7,7,7,7,7,7,7,7,7,2010
40235,35761217400,4,4,4,4,4,4,4,4,4,2010
40259,36809045300,4,4,8,9,9,9,9,9,9,2010
40261,24332562500,8,8,8,13,13,13,13,13,13,2010
40263,6602902927,27,27,27,27,27,27,27,27,27,2010
40268,57197942843,5,5,5,5,5,5,5,5,5,2010
40272,36195489900,4,11,11,11,11,11,11,11,11,2010
40278,24069753500,7,7,7,7,9,9,9,9,9,2010
40282,57199442351,8,8,8,8,8,8,8,8,8,2010
40292,6603950964,2,2,2,2,2,2,2,2,2,2010
40293,8409019100,3,3,3,3,3,4,4,4,4,2010
40315,36118195200,2,2,2,2,2,2,2,2,2,2010
40332,36998009900,10,13,16,16,16,16,16,26,68,2010
40359,24462225300,3,3,3,3,3,3,3,3,3,2010
40417,6603103207,2,2,2,2,3,3,3,3,3,2010
40425,6603799874,22,22,22,22,22,22,22,22,22,2010
40432,7004467474,15,15,15,15,15,15,15,15,15,2010
40462,7102200193,3,3,3,3,3,3,3,3,3,2010
40463,36053090100,2,2,2,2,2,2,2,2,2,2010
40468,56187629700,32,32,32,32,32,32,32,32,32,2010
40470,36445158800,3,3,3,3,3,3,3,3,3,2010
40472,21934977900,4,4,4,4,4,4,4,4,4,2010
40539,23985784300,5,9,10,10,36,36,36,36,36,2010
40542,16444055100,7,7,7,7,9,9,9,9,9,2010
40544,36190690600,3,3,3,3,3,3,3,3,3,2010
40549,7402163888,5,5,5,5,5,5,5,5,5,2010
40599,36129985900,3,3,3,3,3,3,3,3,3,2010
40688,36722454100,7,7,7,7,7,7,7,7,7,2010
40704,37089285500,1,1,1,1,1,1,1,1,1,2010
40711,57195967756,4,4,4,4,4,4,4,4,4,2010
40714,7004718599,3,3,3,3,3,3,3,3,3,2010
40718,22634241800,21,21,21,21,21,21,21,21,21,2010
40750,6603961480,37,37,37,37,37,37,37,37,37,2010
40765,36087871900,4,4,4,4,4,4,4,6,9,2010
40826,10639754000,15,15,15,15,15,15,15,15,15,2010
40877,32067455200,3,3,3,3,3,3,3,3,3,2010
40882,36486293900,5,5,5,5,5,5,5,5,5,2010
40907,6506568832,78,78,78,78,78,78,78,78,78,2010
40908,55327845500,10,10,10,10,10,10,10,10,10,2010
40924,7003385770,17,17,36,36,36,36,36,36,36,2010
40929,15839559000,5,5,5,5,5,5,5,5,5,2010
40944,6701813316,31,31,31,31,31,31,31,31,31,2010
40951,36631994600,2,2,2,2,2,2,6,6,6,2010
40984,7003879109,31,31,31,31,31,31,31,31,31,2010
41003,36629293800,8,8,11,44,44,44,44,44,44,2010
41011,55899769200,2,4,5,5,5,5,10,12,12,2010
41018,56370200700,5,6,8,8,8,8,12,12,12,2010
41051,30867456900,9,11,13,13,13,20,28,37,39,2010
41061,55510117800,3,3,3,3,3,3,3,3,3,2010
41066,36572019200,2,3,3,3,3,3,3,3,3,2010
41079,36801062000,6,6,6,6,6,6,6,6,6,2010
41112,36643787900,6,9,10,10,36,36,36,36,36,2010
41133,21744048800,1,1,1,1,1,1,1,1,1,2010
41134,36466152500,3,3,3,3,3,3,3,3,3,2010
41173,36518314100,3,6,8,11,11,11,11,11,11,2010
41188,36669330600,4,4,4,4,4,4,4,4,4,2010
41209,8267949600,6,6,6,6,6,6,6,6,6,2010
41217,44861626600,4,5,5,5,5,5,5,5,5,2010
41257,6602558747,4,4,4,4,4,4,4,4,4,2010
41266,7004690926,7,7,7,7,7,7,7,7,7,2010
41287,18042404000,5,5,5,37,37,37,37,86,86,2010
41301,35333744500,13,13,19,19,19,19,19,19,19,2010
41320,10143556900,9,9,9,10,10,10,10,10,10,2010
41365,37053762100,5,5,5,5,5,5,5,5,5,2010
41396,36662289500,8,8,9,9,10,12,14,16,16,2010
41405,6504396038,9,9,9,9,9,10,10,10,10,2010
41415,36141622300,5,5,5,5,5,5,5,5,5,2010
41425,36604739500,11,11,11,11,11,11,11,11,11,2010
41442,6508054957,3,3,3,8,22,22,22,22,22,2010
41443,24823725700,3,4,4,4,4,4,4,4,4,2010
41446,55115861200,3,3,3,3,3,5,5,5,5,2010
41456,36637162300,2,2,2,2,2,2,2,2,2,2010
41468,7006417468,6,6,6,6,6,6,38,38,38,2010
41504,57188991836,2,3,3,3,3,5,5,5,5,2010
41522,6603598871,6,9,9,9,20,20,20,20,28,2010
41538,36456662000,1,1,1,1,3,13,17,20,21,2010
41539,36447568000,4,4,4,4,4,4,4,7,7,2010
41565,7004202067,11,11,12,12,12,13,13,13,13,2010
41580,6701352802,12,12,12,12,12,12,12,12,12,2010
41583,56210674600,3,3,3,3,3,3,7,7,9,2010
41588,7102962927,11,11,11,11,11,11,11,11,11,2010
41606,7202939486,2,2,2,2,2,2,2,2,2,2010
41622,36461125700,4,4,4,4,4,4,4,4,4,2010
41627,55663176000,9,9,9,9,9,9,9,9,9,2010
