Unnamed: 0,ID,2016,2017,2018,start_year
4170,7201890639,5,5,5,2016
4177,57189344919,82,82,82,2016
4183,57190375595,3,3,3,2016
4186,8594772100,14,14,26,2016
4188,7005562890,16,16,16,2016
4217,7202210195,6,6,6,2016
4218,56819006500,4,5,6,2016
4235,57160474600,4,4,6,2016
4246,57191898888,3,3,3,2016
4251,24073889300,8,16,23,2016
4254,57196335284,3,3,3,2016
4256,7402917732,5,5,5,2016
4268,22933798300,6,7,7,2016
4271,57192951536,2,3,3,2016
4280,55773864300,55,55,55,2016
4288,42561098700,1,1,1,2016
4349,23480203400,21,21,21,2016
4372,55868827400,33,33,33,2016
4389,57189763844,7,12,12,2016
4409,57192086183,11,11,11,2016
4414,14063914500,25,25,28,2016
4434,55372581000,55,55,55,2016
4439,57189059220,3,3,3,2016
4443,57192206749,35,35,35,2016
4445,57190336425,6,6,6,2016
4472,55342086400,4,4,4,2016
4482,56340814500,19,24,24,2016
4490,7004123569,81,81,81,2016
4523,57190985801,7,7,7,2016
4537,56007514200,9,9,9,2016
4555,35179363000,2,2,2,2016
4556,7003703698,32,32,32,2016
4568,56198322800,11,20,20,2016
4569,17341189400,22,22,22,2016
4578,57191428557,4,4,7,2016
4580,55699137300,4,4,4,2016
4587,57204213806,2,2,2,2016
4597,57184251300,4,4,4,2016
4629,57194484529,3,3,3,2016
4647,57193434644,3,4,4,2016
4649,56786221900,1,1,1,2016
4653,9338124800,3,3,3,2016
4672,57192105144,6,6,6,2016
4678,57192587510,2,5,5,2016
4685,7005245951,4,4,4,2016
4690,57196752863,2,4,4,2016
4694,56368017300,8,8,8,2016
4732,7004073808,32,32,32,2016
4748,55317844600,4,4,4,2016
4761,13309863500,5,5,5,2016
4766,56333169400,16,16,21,2016
4784,23100090400,4,4,4,2016
4805,57192979146,3,3,3,2016
4832,56784408900,5,5,5,2016
4842,57190393812,3,3,3,2016
4895,48862109800,4,4,4,2016
4914,55185136000,6,6,6,2016
4915,35108554400,17,17,17,2016
4917,6701341154,14,14,14,2016
4924,49862369900,21,21,21,2016
4934,55350783400,6,6,6,2016
4948,57192671568,10,10,10,2016
4951,36241355300,6,6,6,2016
4979,16678684200,8,8,8,2016
4999,57190860223,11,11,11,2016
5011,55882972600,6,6,6,2016
5018,57190755060,10,10,10,2016
5029,12645507900,16,16,16,2016
5035,57198066775,81,81,81,2016
5039,15751763300,4,7,7,2016
5054,56800833000,4,4,4,2016
5065,48761088500,1,1,1,2016
5070,57192103620,10,10,10,2016
5075,57191918431,3,3,3,2016
5077,22961156500,4,4,7,2016
5086,13105039600,7,7,7,2016
5117,7006873512,3,3,3,2016
5143,57189578188,6,7,7,2016
5160,57190608236,1,1,1,2016
5168,57190022950,5,5,5,2016
5176,7006694465,4,4,8,2016
5204,14831586900,2,2,2,2016
5223,22834392900,6,6,6,2016
5224,55586120100,13,13,13,2016
5226,7004516626,4,4,4,2016
5237,7005455636,5,5,5,2016
5247,6506908112,14,14,14,2016
5252,57190491365,10,10,10,2016
5264,57200097106,4,4,4,2016
5275,22136867100,2,2,2,2016
5287,6505866462,4,4,4,2016
5301,57195137694,4,4,4,2016
5312,6603062918,43,43,49,2016
5341,57190163141,3,3,3,2016
5347,57197023056,10,10,10,2016
5361,6602923415,2,2,2,2016
5365,55485468000,3,3,4,2016
5381,55601367800,2,2,2,2016
5415,56446962600,3,3,3,2016
5421,57191844078,5,5,5,2016
5439,57000442700,9,9,9,2016
5450,57193309686,4,4,4,2016
5460,57194710749,3,4,4,2016
5461,55902500400,4,4,4,2016
5462,57190971967,2,2,2,2016
5463,27467923400,3,3,3,2016
5505,6603060414,16,16,16,2016
5513,36710944800,25,25,28,2016
5514,7403362701,49,49,75,2016
5515,57191615965,5,7,7,2016
5553,6603574298,3,3,3,2016
5559,57189006149,3,3,3,2016
5564,7003949555,4,4,4,2016
5579,7102295127,33,33,54,2016
5587,57192164171,2,2,2,2016
5602,34978595600,5,5,5,2016
5616,57193449830,5,5,5,2016
5636,7003661500,16,16,16,2016
5644,7202143775,5,5,5,2016
5682,8628163300,55,55,55,2016
5713,35114716800,3,3,3,2016
5733,57190129884,3,3,3,2016
5745,56603677600,3,3,3,2016
5751,57189344696,82,82,82,2016
5765,57204495492,3,3,3,2016
5793,57199957975,4,4,4,2016
5805,35480901800,2,2,2,2016
5813,57192369246,4,6,6,2016
5824,57192379141,4,4,4,2016
5863,22938028700,14,14,14,2016
5872,12778596600,2,2,2,2016
5898,57192168756,6,6,6,2016
5909,6603488514,4,4,4,2016
5920,56439922600,2,2,2,2016
5933,57192589768,6,6,6,2016
5940,57199345394,4,4,4,2016
5947,37053935000,6,6,6,2016
5965,57191056471,6,6,6,2016
5979,7003364161,3,3,3,2016
6022,12770368900,4,4,4,2016
6034,57189326005,2,4,5,2016
6035,23766940400,11,11,11,2016
6043,56514723700,35,35,35,2016
6092,17234167000,13,13,13,2016
6093,57191429348,3,3,5,2016
6098,57192303290,6,6,6,2016
6101,8930791000,32,32,32,2016
6109,57031932100,9,9,9,2016
6127,51161739000,5,5,5,2016
6147,57190982930,16,16,16,2016
6148,57190344568,2,2,2,2016
6152,57191282166,5,5,9,2016
6174,7102700419,72,72,72,2016
6175,7006646420,6,6,6,2016
6205,26658021600,6,6,6,2016
6234,57189495788,5,5,6,2016
6252,56071074400,8,8,8,2016
6261,24482701000,3,3,3,2016
6262,26657659600,16,16,16,2016
6263,7004303880,1,1,1,2016
6264,35366873200,6,6,6,2016
6265,36573591800,3,4,4,2016
6267,57192915370,7,8,8,2016
6269,7004314308,16,16,16,2016
6277,12789193200,4,4,4,2016
6296,6506487126,5,5,5,2016
6307,56374507600,5,5,5,2016
6319,15923534300,10,10,10,2016
6322,9942178300,65,65,65,2016
6329,55546555800,10,10,10,2016
6339,57202274286,7,7,7,2016
6344,57190382173,1,1,1,2016
6357,55142418600,4,8,8,2016
6378,7003955061,30,30,30,2016
6393,56490138600,3,3,3,2016
6437,56488048500,5,5,5,2016
6441,6602599801,17,17,17,2016
6447,57194234929,2,2,2,2016
6448,57170712200,9,12,12,2016
6449,57194943768,3,3,3,2016
6450,57189643076,24,24,24,2016
6456,16425472800,6,6,6,2016
6460,7003572338,3,3,3,2016
6463,20735850600,8,8,8,2016
6477,56077663300,3,4,4,2016
6479,57204344836,74,74,74,2016
6482,57190300832,5,5,5,2016
6504,6603336167,3,3,3,2016
6541,57188570126,2,2,2,2016
6544,57196010350,2,2,2,2016
6567,7102960632,29,29,91,2016
6569,57193017253,3,3,3,2016
6576,57192088361,5,5,5,2016
6587,57110303000,10,10,10,2016
6590,55975147200,136,140,156,2016
6594,57192170320,1,1,1,2016
6621,57190682797,4,7,8,2016
6630,57190400501,3,3,3,2016
6632,57192639518,3,4,4,2016
6643,57192668492,82,82,82,2016
6665,8564714900,12,12,12,2016
6676,23989372200,72,72,79,2016
6680,6701448626,17,17,68,2016
6684,56654819700,3,3,3,2016
6692,15926020900,4,4,4,2016
6696,6602491428,11,11,11,2016
6697,57189244512,6,6,6,2016
6699,57022810500,5,5,5,2016
6703,56835301200,3,6,8,2016
6708,55986214300,4,4,4,2016
6736,57189987280,3,3,3,2016
6741,57191196391,8,14,14,2016
6797,57192576568,87,87,140,2016
6802,53664350300,27,27,47,2016
6821,55660948300,43,43,49,2016
6824,56835902600,4,4,5,2016
6845,24774245400,74,74,152,2016
6852,57188877532,8,8,8,2016
6854,35772352300,6,6,6,2016
6856,36142040100,81,81,81,2016
6859,57191259101,5,5,5,2016
6860,57192206661,35,35,35,2016
6868,7005909381,82,82,82,2016
6869,15065991500,20,20,20,2016
6901,56022619800,15,15,15,2016
6907,6507813547,2,2,2,2016
6910,6603781914,4,4,4,2016
6915,36909785900,6,6,6,2016
6917,9240008000,3,3,3,2016
6918,57188756521,5,5,5,2016
6927,56093512100,10,10,10,2016
6949,8558344700,54,54,54,2016
6963,56595080000,4,26,27,2016
6968,15768729100,24,24,32,2016
7003,57191248503,3,3,3,2016
7007,57057585300,3,3,3,2016
7026,57190861784,1,1,1,2016
7036,25929004100,2,2,4,2016
7068,57188768831,3,3,3,2016
7105,56422753600,4,4,5,2016
7133,14023521200,9,9,9,2016
7143,57195599668,1,1,1,2016
7156,56593140300,3,3,6,2016
7166,55985819700,4,4,4,2016
7173,7501706525,26,26,26,2016
7191,16024739000,5,5,5,2016
7196,6603261832,111,111,147,2016
7211,6701763014,13,13,13,2016
7218,56302937500,2,3,3,2016
7222,55747288900,5,5,5,2016
7227,57190857557,3,9,9,2016
7242,56563124100,5,5,5,2016
7245,57191851960,3,3,3,2016
7248,7004207954,5,5,5,2016
7250,8560165000,1,4,9,2016
7256,57201194693,15,15,15,2016
7262,57188714703,2,2,2,2016
7286,56678644300,49,49,49,2016
7306,8631029400,24,24,24,2016
7324,7006510157,7,7,7,2016
7326,36015101700,4,4,4,2016
7327,23110544500,5,5,5,2016
7329,57192525126,2,2,2,2016
7339,56347957000,16,16,16,2016
7348,55553326800,49,49,75,2016
7351,6504507994,5,5,5,2016
7364,55369168800,12,12,12,2016
7375,36079203000,7,7,7,2016
7378,56960505100,6,6,6,2016
7390,8889302300,3,6,8,2016
7421,57200600534,3,3,3,2016
7441,57193121796,4,4,4,2016
7446,57204410455,5,5,5,2016
7478,25230625200,10,10,10,2016
7522,57190805870,4,7,9,2016
7536,24586737500,3,3,3,2016
7539,56893432700,5,5,5,2016
7540,7004558072,3,3,3,2016
7562,51461201600,5,5,6,2016
7566,6508316586,16,16,16,2016
7583,23967631600,5,5,5,2016
7620,56651080400,4,4,4,2016
7644,57190439460,4,4,4,2016
7646,57192714475,2,2,2,2016
7657,57192591006,7,7,7,2016
7680,57191428882,2,5,5,2016
7684,6602801979,10,10,10,2016
7689,56781474900,4,4,7,2016
7723,35098675400,6,6,6,2016
7730,6602623220,4,4,4,2016
7731,26322678400,2,2,2,2016
7763,6602716168,9,9,9,2016
7772,54420885200,1,4,4,2016
7828,6508375570,1,1,1,2016
7847,56275876400,2,6,6,2016
7883,6507548318,2,2,2,2016
7884,6506681406,16,16,16,2016
7888,57206299234,4,4,4,2016
7893,57194059317,5,5,5,2016
7894,55332196000,10,10,10,2016
7902,57191968148,2,2,2,2016
7905,15056048500,16,16,18,2016
7910,55777044100,8,8,8,2016
7917,8509434700,11,11,11,2016
7919,55552080000,9,9,9,2016
7921,55180450900,1,1,1,2016
7968,38261814300,3,3,3,2016
7973,54788147500,9,9,9,2016
7975,57190069318,2,2,2,2016
7989,7005710520,2,2,4,2016
7991,54929932800,7,7,7,2016
8002,57203571459,1,1,1,2016
8022,15064466200,5,5,5,2016
8028,57062732600,5,5,5,2016
8031,6602176524,27,27,27,2016
8052,6603512260,4,4,4,2016
8058,56488108800,5,5,5,2016
8059,57192069638,2,2,2,2016
8087,57203737597,2,2,2,2016
8088,35421870300,81,81,81,2016
8092,57078160800,8,8,8,2016
8113,57186679100,3,3,3,2016
8119,57190075295,81,81,81,2016
8123,24824680900,8,8,8,2016
8129,56817030600,11,11,11,2016
8142,36246805000,10,10,15,2016
8161,57198660179,5,5,5,2016
8166,57171524000,82,82,82,2016
8173,14022924500,1,1,1,2016
8174,36992162200,45,45,45,2016
8194,9235421400,1,1,1,2016
8201,56426249400,7,7,7,2016
8218,36650377000,5,5,5,2016
8225,57190071341,2,2,2,2016
8240,53663781300,3,3,3,2016
8249,7006466102,59,59,81,2016
8264,50263767800,2,2,2,2016
8279,57188574559,4,4,4,2016
8301,7003811442,5,5,6,2016
8303,57191224440,3,3,5,2016
8328,44061504500,4,7,7,2016
8339,9737168200,24,24,24,2016
8357,57191567652,45,45,45,2016
8359,56114878300,16,16,18,2016
8375,55638880700,3,3,3,2016
8401,24337024400,12,12,12,2016
8442,57203556768,1,1,1,2016
8445,57192369366,2,2,4,2016
8452,55110571200,81,81,81,2016
8498,56006891400,28,28,33,2016
8499,55907531800,6,6,6,2016
8502,56291578300,3,3,3,2016
8515,57189352376,3,3,3,2016
8523,6506335479,5,5,10,2016
8568,15060638400,14,14,14,2016
8573,15031103800,9,9,9,2016
8605,7005382725,6,6,6,2016
8606,8337451300,1,1,3,2016
8607,8219662100,5,6,6,2016
8608,55989768700,4,4,7,2016
8628,13104482700,10,10,10,2016
8631,55953170300,7,7,7,2016
8653,36599291700,2,2,2,2016
8665,56180688500,7,7,7,2016
8669,7401958611,4,4,4,2016
8680,7202239693,2,2,2,2016
8717,57194339485,5,5,5,2016
8723,8542158100,7,7,7,2016
8727,54886211300,3,3,7,2016
8737,57190580569,13,13,16,2016
8759,55954358700,3,3,3,2016
8784,55022698900,4,4,4,2016
8813,57192266369,17,17,17,2016
8822,56522655600,3,3,3,2016
8830,56549872100,2,4,4,2016
8843,56608995000,5,5,5,2016
8848,57188847390,39,39,39,2016
8854,57189030668,5,5,10,2016
8881,57192098277,5,5,5,2016
8898,55758478100,13,13,13,2016
8916,57189358906,5,5,6,2016
8931,57193132344,4,4,4,2016
8949,55916543200,7,7,7,2016
8950,55347170400,4,4,4,2016
8954,56338469200,3,3,3,2016
8984,57190225246,4,4,4,2016
9001,55879330900,4,4,4,2016
9036,57203544791,3,3,3,2016
9049,25655401200,4,4,4,2016
9057,7101700712,4,4,4,2016
9058,57194744165,6,6,6,2016
9064,36624993900,8,8,8,2016
9070,57192578051,87,87,87,2016
9075,35179661100,7,7,7,2016
9078,6603444842,13,13,13,2016
9099,57188700666,7,7,7,2016
9110,12791943100,45,45,54,2016
9132,57191752797,4,4,4,2016
9152,7006347792,9,9,9,2016
9153,55777145000,2,2,2,2016
9158,57189644174,2,2,2,2016
9181,57192153038,3,3,3,2016
9184,35355356900,16,16,16,2016
9190,57201683078,7,8,12,2016
9204,57190070411,81,81,81,2016
9217,18433444800,77,77,94,2016
9222,57192072184,2,2,2,2016
9225,57189907141,2,2,2,2016
9241,57190164735,1,1,1,2016
9264,57190279218,2,2,2,2016
9275,14027607600,6,6,6,2016
9277,53985126600,2,2,2,2016
9286,57192371539,4,4,4,2016
9307,57197675569,4,4,4,2016
9328,57192165387,3,4,4,2016
9349,56428019700,3,5,5,2016
9361,16029152300,17,17,17,2016
9362,56184864800,11,12,12,2016
9365,56674759200,4,4,4,2016
9375,57191616688,15,15,15,2016
9380,57190564943,6,6,7,2016
9391,7003925269,6,6,7,2016
9403,14632281000,8,12,17,2016
9423,57188971551,2,2,2,2016
9432,57202392508,5,5,5,2016
9439,55368257900,2,2,2,2016
9454,57192372791,4,4,4,2016
9463,16312250100,15,15,15,2016
9478,16240074500,3,3,3,2016
9527,18436694000,10,10,10,2016
9532,57194116385,16,16,16,2016
9536,57192157983,26,27,27,2016
9539,56031312700,4,7,7,2016
9546,57193318435,2,2,4,2016
9568,57192697237,3,4,4,2016
9583,57190250802,7,7,7,2016
9593,56902426800,6,6,6,2016
9614,55680812800,5,5,5,2016
9620,36455806600,6,6,6,2016
9643,6507472059,7,7,7,2016
9656,7005372717,24,24,24,2016
9661,56340499000,4,4,4,2016
9664,55764915300,4,4,4,2016
9681,35167813200,13,13,13,2016
9690,24512207900,5,5,5,2016
9693,56915992200,10,10,10,2016
9710,55809182600,4,4,4,2016
9720,7203076527,26,26,26,2016
9740,21741780900,3,3,3,2016
9750,6507411761,81,81,81,2016
9751,56402486000,47,47,47,2016
9759,55303193200,2,2,2,2016
9768,56725280500,17,17,17,2016
9801,16553339300,9,9,13,2016
9803,57191032399,17,17,17,2016
9812,34869482700,2,7,7,2016
9815,57191189255,14,20,20,2016
9822,8084443000,24,85,85,2016
9826,57155830600,9,9,9,2016
9863,6507230171,55,55,55,2016
9866,57189644445,1,1,1,2016
9957,36642645200,11,11,11,2016
9958,35314823600,72,72,158,2016
9960,7403387815,13,13,13,2016
9988,35558651700,77,77,94,2016
10027,57191224433,2,2,2,2016
10038,7004509377,2,2,2,2016
10044,7402652794,2,2,2,2016
10054,57192107969,2,2,2,2016
10057,57189301958,14,14,14,2016
10065,57198889213,3,3,3,2016
10070,57127316900,7,7,10,2016
10073,57199854760,4,4,4,2016
10074,24167561400,4,4,4,2016
10085,56622962800,3,3,3,2016
10086,23974364200,28,28,28,2016
10092,57191341597,27,32,32,2016
10110,57193118329,5,5,5,2016
10181,57192701593,4,4,4,2016
10189,57188537381,3,3,3,2016
10195,6602461066,2,2,2,2016
10201,22935153400,50,50,83,2016
10213,57192375228,4,6,8,2016
10220,24757955700,1,1,1,2016
10222,55912048200,11,11,11,2016
10230,57192236862,8,9,10,2016
10266,26026157200,3,3,3,2016
10267,57191567705,45,45,45,2016
10287,35243698500,33,39,39,2016
10314,7006519840,12,12,12,2016
10320,54420760900,4,4,4,2016
10329,57193672335,4,4,4,2016
10344,57198456299,4,4,4,2016
10352,57190339681,3,3,3,2016
10385,56811439000,5,5,9,2016
10397,7102453549,4,4,4,2016
10399,19639478700,16,16,16,2016
10467,25028944700,1,12,12,2016
10473,57057847700,7,7,7,2016
10486,56264438900,2,2,2,2016
10489,8835983800,3,3,7,2016
10493,35345513500,7,7,26,2016
10495,57190184011,2,2,2,2016
10507,36131082900,3,3,3,2016
10526,35174212600,1,1,1,2016
10547,24721210600,9,9,9,2016
10557,36191034900,7,7,7,2016
10567,57199628451,11,11,11,2016
10568,57196666967,4,4,4,2016
10588,57190382001,18,18,18,2016
10595,57114662200,3,3,3,2016
10606,57191283383,7,7,7,2016
10613,44861637000,2,2,2,2016
10616,57195934070,3,3,3,2016
10623,57073966800,4,4,4,2016
10650,7003892711,19,19,19,2016
10654,35188620500,11,11,11,2016
10659,6505954613,11,11,11,2016
10679,12243239200,15,29,34,2016
10712,37098557300,27,27,27,2016
10714,35183507000,34,34,34,2016
10716,56259531400,50,50,50,2016
