Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
45243,13104787500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45255,6603891972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45267,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
45282,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
45290,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
45299,8241854200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45348,7005152402,44,44,57,57,57,57,57,57,57,65,65,65,65,65,65,2004
45468,8052556000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
45497,6507023192,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
45539,8402420700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
45684,7005355929,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
45754,35317982200,6,6,8,12,16,16,16,16,16,16,19,19,19,19,19,2004
45760,13005766600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
45788,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45819,7003820193,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
45868,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
45881,7401839671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
45919,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
46035,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
46039,56631852900,10,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
46059,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
46111,36132199700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
46197,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
46214,12760344800,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46236,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
46255,8324580900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
46385,16240062800,8,8,8,13,21,21,21,21,21,21,21,21,21,21,21,2004
46426,13105935800,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46520,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
46524,56618481400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46687,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
46730,7006023986,71,71,71,71,71,71,93,93,93,93,127,127,145,145,156,2004
46756,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
46773,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
46826,6701319836,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
47002,57199565122,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2004
47025,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
47041,55919639200,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
47067,57203322001,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
47075,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
47077,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
47120,56044054000,15,15,15,15,15,15,15,15,15,24,24,24,24,24,24,2004
47191,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
47201,16647121800,2,2,6,7,7,8,8,8,8,8,9,9,9,9,12,2004
47285,6602764637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47369,6603298333,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
47370,8659497600,1,1,1,7,7,12,12,12,19,19,19,19,19,19,19,2004
47371,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
47395,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
47421,7005798313,3,3,3,3,5,5,5,5,9,9,9,18,18,18,23,2004
47433,57194530817,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47499,8255316900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
47523,36793346300,48,48,48,48,48,48,48,48,48,48,48,61,61,61,61,2004
47543,12040045200,7,7,7,7,27,27,27,27,44,44,44,44,44,44,60,2004
47607,57196718766,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
47609,6506038121,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
47683,7102922094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47714,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
47729,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
47747,7801518962,32,37,37,51,62,62,62,62,62,62,62,62,62,62,62,2004
47796,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
47799,8938590500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47821,6603936024,14,21,21,21,35,35,35,35,35,35,35,35,51,51,51,2004
47843,23090421600,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,2004
47885,35428221400,4,4,4,4,4,5,15,15,15,15,15,18,18,18,18,2004
47897,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
47908,8318153400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47944,6507347158,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
47989,36885373400,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2004
48000,56716612000,17,17,17,17,63,63,68,68,68,68,68,68,68,68,68,2004
48001,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
48150,56231663900,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
48165,6603935985,3,3,3,3,3,3,3,3,3,3,3,5,14,17,17,2004
48180,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
48223,36958052900,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
48226,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
48299,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
48486,6602938315,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
48561,8882851400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
48565,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
48590,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
48617,6603415042,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
48631,6602874615,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
48655,7101637397,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
48815,22834249100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
48822,56188937200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
48850,8134831000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
48871,6602210054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49028,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
49049,7103001085,27,27,33,33,36,36,46,46,87,87,87,87,87,87,87,2004
49067,8719271500,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2004
49105,6701557915,10,10,14,14,60,60,60,60,60,60,66,66,66,66,66,2004
49260,7006272228,3,3,3,3,3,3,37,52,52,52,52,52,52,52,52,2004
49261,6505849471,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
49269,7402955893,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
49281,16307125900,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
49288,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
49315,7101707114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2004
49399,56358407600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49404,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
49411,12445395400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
49432,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
49466,56632049900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
49508,8875090300,2,2,2,3,3,5,11,11,11,11,11,11,11,11,11,2004
49630,6603629741,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
49641,13608067700,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
49711,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
49722,7402066880,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
49726,7003337353,2,2,2,2,2,2,2,2,2,2,2,7,17,20,20,2004
49817,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
49856,6507807699,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2004
49859,7006073680,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
49875,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
49883,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
49955,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
50025,6506255191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50068,23966135400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50171,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
50180,7004673866,3,3,3,3,3,3,5,5,5,8,8,8,8,8,8,2004
50210,7402266587,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
50242,6503861785,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50263,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
50267,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
50275,55604203400,34,34,34,34,34,34,34,34,34,34,34,34,61,61,61,2004
50360,6507415160,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
50418,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
50449,7003721279,4,4,4,4,6,6,6,6,6,6,11,11,11,17,17,2004
50461,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
50497,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
50503,7005248263,10,10,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
50563,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
50573,7003547509,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
50597,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
50636,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
50708,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
50711,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
50782,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50928,22433445700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
50955,7103248962,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
51017,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
51029,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
51111,6508385987,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51113,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
51133,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
51134,9036129800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51137,12768644200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
51144,13609751900,5,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2004
51156,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
51177,22837143200,71,71,71,71,96,96,110,110,110,110,110,110,146,146,149,2004
51284,15132654900,2,8,14,17,18,18,19,19,19,19,19,19,19,19,19,2004
51291,6602949417,12,17,24,27,28,28,28,28,28,28,28,28,28,28,28,2004
51322,16636128600,21,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
51338,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
51342,7006784411,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
51357,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
51449,7003515838,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
51527,6508310122,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
51557,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
51567,6603919417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51605,8269911200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51623,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
51682,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
51709,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
51714,15055469700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51756,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
51784,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
51836,57197533536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
51922,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
51925,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
51931,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
51979,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
51997,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
52026,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
52067,7003745298,4,4,4,4,4,4,4,4,4,4,4,4,21,21,21,2004
52071,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
52075,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
52120,6507292411,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52163,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
52290,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
52310,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52316,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
52327,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
52374,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
52475,56213768400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52517,6505870176,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
52556,6507687984,3,3,3,3,3,3,6,6,6,9,9,9,9,9,9,2004
52591,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
52615,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
52617,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
52648,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
52828,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
52831,57197432821,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
52862,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
52946,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
52954,8287679800,10,12,12,17,17,17,17,17,17,17,17,17,17,17,17,2004
52960,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
52971,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
52978,8899543700,6,10,10,11,11,11,11,14,14,14,14,14,14,14,14,2004
53071,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
53094,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
53155,55429307600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53190,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53258,35838445500,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,2004
53259,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
53400,24399557200,14,14,14,14,14,14,19,19,19,24,24,24,24,24,73,2004
53442,36488829200,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,2004
53459,7006557785,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
53517,6602614937,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
53583,57188656351,7,7,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
53584,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
53642,10141613500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53682,6603953247,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
53707,12544943600,3,4,4,4,4,4,4,4,4,14,14,14,14,19,19,2004
53762,7102549843,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53764,7004119637,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2004
53915,22333444100,20,20,20,20,37,37,37,37,37,37,37,46,49,54,54,2004
53944,26638425000,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2004
53945,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
53996,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
54154,7007069114,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
54182,23973559200,13,13,13,13,13,22,22,22,22,22,22,22,27,27,27,2004
54189,22735443000,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2004
54225,7403997739,17,17,17,17,19,23,23,23,23,23,23,23,23,23,23,2004
54267,56208405900,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2004
54280,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
54314,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
54350,8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
54373,36044675700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
54428,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
54494,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54684,7404803891,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
54783,8609011700,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
54797,6507733701,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
54807,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
54810,6506581484,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2004
54881,8717418500,4,5,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
54886,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
54887,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
54889,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
54934,35576844200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
54972,7402681542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
54981,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55002,57194713648,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55013,8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,2004
55037,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
55048,8951343200,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
55141,56900560800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55153,6603071632,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55183,24802125200,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
55189,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
55199,6505914453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55201,57196567951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55224,7006375506,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
55233,36478611500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55276,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
55279,6602877224,5,5,5,5,5,5,5,5,5,5,5,5,5,18,18,2004
55298,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
55338,7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
55342,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
55361,6602312773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55370,55868690400,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2004
55378,9434402300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55383,7801426789,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55420,7404786675,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
55568,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
55574,6505481003,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55597,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
55639,7004024856,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26,2004
55674,8231002300,11,11,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
55755,55422975600,6,6,6,6,6,6,6,19,19,19,19,19,19,19,19,2004
55770,7003928621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55781,7101748626,8,8,8,8,8,8,8,8,8,8,8,8,8,19,19,2004
55789,22433490000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55825,7004296540,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
55851,6602911823,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55868,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
55880,6701410634,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
55885,35568347800,5,5,5,14,14,18,18,18,18,18,18,18,18,23,23,2004
55938,15069982900,5,8,8,11,11,11,11,15,19,24,25,30,35,35,36,2004
55942,13608500000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
55962,6603026784,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2004
55988,23009820600,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,2004
56041,8507834600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56074,7005155558,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
56097,7005499835,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56102,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
56116,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
56130,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
56231,6507647749,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
56351,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
56452,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
56485,6602950936,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56515,6602345084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56565,9534452000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56631,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
56644,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
56653,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
56717,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
56744,8380890900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56760,7004050345,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56762,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56851,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
56889,6602588244,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56949,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
57011,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
57040,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
57059,8421669300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
57100,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57104,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
57136,8843841000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
57148,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
57173,35798913200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57201,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
57256,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
57416,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
57421,57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57428,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
57431,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
57493,6603666725,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
57532,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
57544,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57580,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
57590,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
57595,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57614,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
57617,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
57682,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
57782,57203269937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57808,6603215190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57810,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
57848,6507150147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57854,6603907489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57920,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
57971,7006216643,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,2004
58043,57200954254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
58108,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
58130,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
58143,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
58185,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
