Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47158,48260892200,2,2,4,4,4,4,4,7,2011
47162,55311619400,4,6,6,7,7,7,7,7,2011
47164,54929814600,3,3,6,6,6,6,6,6,2011
47228,7004919785,30,30,30,30,30,30,30,30,2011
47232,49362375000,5,5,5,6,6,6,8,12,2011
47266,23485559000,5,6,7,7,7,7,7,7,2011
47269,6603748680,53,80,80,80,80,80,80,80,2011
47272,37861502000,12,12,12,22,22,22,22,22,2011
47275,37092839000,1,5,5,5,5,12,14,17,2011
47314,23668603300,10,10,10,10,10,10,10,10,2011
47320,55651448900,5,5,5,5,5,5,5,5,2011
47329,56903992100,2,2,2,2,2,2,2,2,2011
47332,56275057700,5,5,5,16,20,20,24,24,2011
47429,22978770600,3,3,3,3,3,3,3,3,2011
47461,35487584400,1,3,4,7,7,7,7,7,2011
47482,7005567401,3,3,8,8,8,8,8,8,2011
47502,14020988000,1,1,1,1,1,1,1,1,2011
47507,7006473730,2,2,2,2,2,2,2,2,2011
47553,48561043600,2,2,2,5,5,5,5,5,2011
47558,55548520200,1,2,2,2,2,2,2,2,2011
47582,23398318700,6,6,11,15,15,15,21,21,2011
47628,54784806500,4,4,4,4,4,4,4,4,2011
47630,40461490100,4,8,8,14,14,14,15,27,2011
47645,36767248000,3,3,3,3,3,3,3,3,2011
47655,36170462900,4,4,4,5,7,7,7,11,2011
47674,47061115200,1,5,12,16,16,18,18,18,2011
47698,23029346800,3,3,5,8,10,14,14,16,2011
47745,24480248600,3,3,3,3,3,3,3,3,2011
47804,7006864852,5,5,5,5,5,5,5,5,2011
47834,55078201400,2,2,2,2,2,2,2,2,2011
47852,36761153300,6,6,17,17,17,17,17,17,2011
47878,36941126600,3,3,3,3,3,3,3,3,2011
47906,7801424097,4,4,4,4,4,4,4,4,2011
47927,53866221300,2,2,2,2,2,2,2,2,2011
47929,55303833100,4,4,4,4,4,4,4,4,2011
47949,7403918119,5,5,5,5,5,5,5,5,2011
48007,6603787258,4,4,4,4,4,4,4,4,2011
48013,55531937178,8,8,8,8,8,8,8,8,2011
48036,6603415773,5,12,12,12,12,12,12,12,2011
48040,55765000430,6,12,12,12,12,12,12,12,2011
48074,56590903200,10,10,11,11,11,12,12,12,2011
48086,55280051100,3,3,3,3,3,3,3,3,2011
48100,55329680000,4,4,4,4,4,7,7,7,2011
48103,24168589100,24,24,31,31,34,34,34,34,2011
48137,24822444000,8,8,8,8,8,12,12,12,2011
48164,46661309100,5,5,5,5,5,5,5,5,2011
48191,7005696468,3,7,9,12,15,15,15,18,2011
48200,7003383704,9,9,9,9,9,9,9,9,2011
48218,35495173100,3,3,3,3,3,3,3,3,2011
48243,55102761000,3,3,3,3,3,3,3,3,2011
48264,50262764000,3,3,3,4,4,4,4,4,2011
48286,36990162800,3,3,3,3,3,3,3,3,2011
48289,36982078300,2,2,2,2,2,2,2,2,2011
48290,8676986800,5,5,5,5,5,5,5,5,2011
48307,16318863900,2,2,4,4,4,4,4,4,2011
48357,57204235034,28,28,28,28,28,28,28,28,2011
48407,49061248200,2,2,2,4,4,4,4,4,2011
48461,12544630700,10,10,10,10,10,10,10,10,2011
48482,43261333400,3,3,3,3,3,3,3,3,2011
48542,49361062900,3,3,3,3,3,3,3,3,2011
48584,15134820400,12,12,12,14,14,14,14,16,2011
48588,37665168900,3,3,3,3,4,4,6,6,2011
48606,55286279800,1,6,11,11,11,11,12,12,2011
48607,40661746700,3,3,3,3,3,3,3,3,2011
48626,54956571400,1,1,1,1,1,1,1,1,2011
48663,36783990300,1,14,14,19,19,20,20,20,2011
48678,57156465500,3,3,3,3,3,3,3,3,2011
48733,53164922800,3,4,5,6,6,6,6,6,2011
48764,7004614917,4,4,5,7,7,7,13,13,2011
48768,55413628900,5,5,5,5,5,5,5,5,2011
48779,49861521700,3,3,7,7,7,7,7,7,2011
48780,41761105200,3,3,3,3,3,3,3,3,2011
48790,36166326300,10,10,10,10,10,10,10,10,2011
48812,7006247077,4,4,4,4,4,4,4,4,2011
48813,49361127600,3,3,3,3,3,3,3,3,2011
48834,23390157900,5,5,5,5,5,5,5,5,2011
48880,23004287500,4,4,4,4,4,4,4,4,2011
48883,8440419500,5,5,9,9,9,9,9,9,2011
48885,57200279099,3,3,3,3,3,3,3,3,2011
48886,8882838300,4,4,4,9,12,15,15,15,2011
48935,7006077863,4,4,4,4,4,4,4,4,2011
48965,7005588312,3,3,3,3,3,3,3,3,2011
49036,57170121900,42,42,42,42,42,42,42,42,2011
49041,7003808066,6,6,6,6,6,6,6,6,2011
49043,36462725700,4,4,9,9,9,9,9,9,2011
49046,15136789100,6,6,6,6,6,6,6,6,2011
49059,48361065200,3,5,5,5,5,7,7,9,2011
49063,6507056228,3,3,3,3,11,15,15,15,2011
49109,36100136700,2,2,2,2,2,2,2,2,2011
49114,24773132200,7,7,7,7,7,7,7,7,2011
49120,55652818900,2,2,2,2,2,2,2,2,2011
49130,35793348900,4,4,9,9,16,16,16,16,2011
49132,39262660800,15,15,15,15,20,20,20,20,2011
49169,25652603000,11,11,11,11,11,11,11,11,2011
49174,50461704700,4,4,7,7,7,7,7,7,2011
49178,24833414900,11,11,11,11,13,13,19,19,2011
49196,6603370322,6,6,6,6,6,6,6,6,2011
49199,55822194200,2,2,2,2,2,2,2,2,2011
49203,23995713600,11,11,11,11,11,11,11,23,2011
49226,50361502400,2,2,2,2,2,2,2,2,2011
49227,13103613200,10,10,10,10,10,13,13,13,2011
49239,35604384400,60,60,60,60,60,60,60,60,2011
49253,8217419900,3,3,3,3,3,3,3,3,2011
49282,57088807200,5,5,5,5,5,5,5,5,2011
49342,54793543900,10,15,21,21,29,32,33,33,2011
49351,23061361300,2,2,2,2,2,2,2,2,2011
49352,54883899800,4,4,4,4,4,4,4,4,2011
49393,24722379800,2,2,2,2,2,2,2,2,2011
49402,16691228000,11,11,11,11,11,11,11,11,2011
49429,7501867182,3,3,3,3,3,3,3,3,2011
49444,57190441126,11,22,39,39,39,39,39,39,2011
49482,7005132901,9,9,9,9,9,9,9,9,2011
49495,57065401300,4,4,4,6,6,6,6,6,2011
49526,36549626800,3,3,3,3,3,3,3,3,2011
49542,54407167000,5,5,5,5,5,5,5,5,2011
49561,6603022284,4,4,8,8,8,16,20,20,2011
49582,22982454800,5,5,5,5,5,5,5,5,2011
49605,7201439157,5,5,5,5,5,5,5,5,2011
49613,6506648685,4,4,4,4,4,4,4,7,2011
49640,37041376000,6,6,6,6,8,8,8,8,2011
49690,18433541200,26,26,26,26,26,75,75,75,2011
49696,26632277100,5,5,5,5,5,5,5,5,2011
49743,9045403300,8,8,8,8,8,8,8,8,2011
49790,47361025300,4,4,4,4,4,4,4,4,2011
49801,14041684300,2,2,2,2,2,2,2,2,2011
49804,55165997000,3,3,3,3,3,3,3,3,2011
49828,55595376300,2,2,19,26,31,36,36,36,2011
49829,38961134100,2,2,2,2,2,2,2,2,2011
49863,7006985492,3,3,3,3,3,6,6,6,2011
49878,52463192300,3,3,3,3,3,3,3,3,2011
49879,35077489300,2,2,2,2,2,2,2,2,2011
49916,12752684700,4,4,5,11,11,11,11,12,2011
49917,6507599692,10,10,10,10,10,10,10,10,2011
49919,55318720300,4,6,7,7,11,11,11,11,2011
49923,57197290363,3,3,3,3,3,3,3,3,2011
49925,6507419503,3,5,9,11,15,15,17,19,2011
49943,35574709900,2,2,2,2,2,2,2,2,2011
49967,12243016100,5,5,5,5,5,5,5,5,2011
49984,24474974100,4,4,4,11,11,11,11,11,2011
49987,55883018200,3,3,3,3,3,3,3,3,2011
50018,37120448700,3,3,3,6,6,6,7,7,2011
50021,36462469200,7,7,8,8,8,8,8,8,2011
50050,53863237000,4,4,4,4,4,4,4,4,2011
50052,55423676200,5,5,5,5,5,5,5,5,2011
50054,6506833394,4,4,4,4,4,51,58,84,2011
50073,7401520133,13,13,13,13,13,13,13,13,2011
50086,9736704400,4,4,4,4,4,4,9,9,2011
50095,24766366200,3,3,3,3,3,3,3,3,2011
50123,54420601500,14,14,21,21,21,21,21,21,2011
50136,6602455233,2,2,2,2,2,2,2,2,2011
50143,7004824296,7,7,7,18,18,18,18,18,2011
50187,6701318615,5,5,5,5,5,5,5,5,2011
50196,37018598600,22,22,33,33,33,33,33,33,2011
50222,57190811245,1,4,16,16,16,31,37,37,2011
50238,35617886700,18,18,18,18,18,18,18,18,2011
50252,12775278000,8,8,8,8,8,8,8,8,2011
50311,37122201000,2,2,2,2,3,3,3,3,2011
50341,7003441970,6,6,6,6,6,6,6,6,2011
50345,37020164600,6,6,6,6,6,6,6,6,2011
50346,6602826094,4,4,5,5,5,5,5,5,2011
50349,36833777700,3,3,3,3,3,3,3,3,2011
50354,7403744870,1,1,1,1,1,1,1,1,2011
50358,7003362079,3,3,3,3,8,17,27,27,2011
50362,24333249100,10,10,10,10,10,10,10,10,2011
50398,34881811700,3,5,5,5,9,9,9,9,2011
50443,15761009200,8,8,8,8,8,8,8,8,2011
50471,24730193500,27,27,47,47,47,47,47,47,2011
50481,36779310200,3,3,3,3,3,3,3,3,2011
50490,28567998900,4,4,4,4,4,4,4,4,2011
50506,24171563900,7,7,10,10,10,14,14,14,2011
50607,36894974300,5,5,5,5,5,5,5,5,2011
50615,55755632300,5,5,5,5,5,5,5,5,2011
50659,35117700300,25,25,25,25,25,25,25,25,2011
50678,24481102100,3,3,3,3,3,3,3,3,2011
50685,26421161500,2,2,4,4,4,4,4,4,2011
50693,36620994300,1,1,1,1,1,1,1,1,2011
50776,56331013400,5,5,5,5,5,5,5,5,2011
50795,50262633700,3,3,3,3,3,3,3,3,2011
50810,48361208400,2,2,2,2,2,2,2,2,2011
50840,6505973677,1,1,3,3,4,4,4,4,2011
50848,15057956000,2,2,20,20,20,20,20,20,2011
50862,55152807200,1,1,1,1,1,1,1,1,2011
50866,6504530915,8,8,8,12,12,12,12,12,2011
50873,48462150600,4,4,4,4,4,4,4,4,2011
50887,37050576600,5,5,5,7,7,7,7,7,2011
50900,8566707500,26,26,26,26,26,26,26,26,2011
50914,14632027400,2,2,2,2,2,2,2,2,2011
50917,34869667400,20,20,20,20,20,20,20,20,2011
50947,46760939700,8,8,8,8,8,8,8,8,2011
50978,7201856684,7,7,7,7,7,7,7,7,2011
50998,24565213800,2,2,2,2,2,2,2,2,2011
51030,11540913800,83,83,83,92,92,92,100,100,2011
51065,51061037500,1,5,7,9,9,9,9,9,2011
51066,35088705000,14,14,14,14,14,14,14,14,2011
51139,7404339143,8,8,8,8,8,8,8,8,2011
51153,8678738100,4,4,4,4,4,4,4,4,2011
51163,50061685200,3,3,3,3,3,3,3,3,2011
51179,14042605300,3,3,3,3,3,3,3,3,2011
51204,56349573700,4,23,23,23,23,23,23,23,2011
51214,6507779465,3,3,3,3,3,3,3,3,2011
51219,37561701000,3,3,3,7,7,7,7,7,2011
51220,21833346800,5,5,5,5,5,5,5,5,2011
51228,54380948000,1,1,1,1,1,1,1,1,2011
51242,35113759800,3,3,3,3,3,3,3,3,2011
51285,55456130900,2,4,4,4,4,4,4,4,2011
51288,7401678474,14,14,14,14,14,14,14,14,2011
51317,8609629400,6,6,6,13,13,13,13,13,2011
51335,6507655239,6,6,6,6,6,6,6,6,2011
51358,15623104800,4,4,7,9,9,9,9,9,2011
51369,37461102000,2,2,2,2,2,2,2,2,2011
51380,50263026300,6,6,6,6,6,6,6,6,2011
51383,7102080434,3,3,3,3,3,3,3,3,2011
51399,50262465700,2,2,2,2,2,2,2,2,2011
51409,56045316400,2,2,2,2,2,5,5,5,2011
51430,46161451100,2,2,2,2,2,2,2,2,2011
51466,6603443773,12,12,12,12,12,12,12,12,2011
51487,55181627700,5,5,5,5,5,5,5,5,2011
51514,7801519843,4,4,4,6,6,6,6,6,2011
51536,7202333415,7,7,7,7,7,7,12,12,2011
51565,6506250444,3,3,7,12,12,12,12,12,2011
51572,53877382000,5,5,5,5,5,5,5,5,2011
51580,6506512790,22,29,29,29,29,29,29,29,2011
51590,57197086320,3,3,3,3,3,3,3,3,2011
51604,35146499100,3,3,3,3,3,3,3,3,2011
51607,36010218500,16,16,16,16,16,16,16,16,2011
51617,53663242800,3,3,3,4,5,7,7,7,2011
51626,7006963522,3,3,3,3,3,3,3,3,2011
51642,36570675800,18,18,18,18,18,18,18,18,2011
51712,57197890801,3,4,4,5,5,5,5,5,2011
51713,15725161100,13,13,13,13,13,13,13,13,2011
51716,7005960075,10,10,10,10,10,10,10,10,2011
51735,37104052300,9,9,9,9,9,9,9,9,2011
51752,7201410151,8,8,8,8,15,15,15,15,2011
51753,56001941200,11,11,11,11,11,11,11,11,2011
51779,15056761100,2,2,2,2,5,5,5,5,2011
51781,48461555100,4,4,4,4,4,4,4,4,2011
51794,41760913000,6,6,6,6,6,6,6,6,2011
51801,6602448845,3,3,3,3,3,3,3,22,2011
51809,36187483400,3,3,3,3,3,3,3,3,2011
51812,24757901800,34,35,35,35,35,35,35,35,2011
51818,57199541842,1,1,1,1,1,1,1,1,2011
51822,55732536200,3,3,3,3,3,3,3,3,2011
51834,6506985852,8,8,8,8,8,8,8,8,2011
51835,6603464739,31,31,31,31,31,31,31,31,2011
51852,55476505100,2,2,3,8,8,12,14,14,2011
51861,6602600705,2,2,2,2,2,2,2,2,2011
51877,57192521773,2,2,2,2,2,2,2,2,2011
51882,14052859000,3,4,4,4,4,4,4,4,2011
51887,15043772700,1,1,1,1,4,4,4,4,2011
51916,13409658900,3,3,3,3,3,3,3,3,2011
51927,9239261400,8,9,9,9,9,9,9,9,2011
51943,54787744400,3,3,5,5,5,5,5,7,2011
51964,55448750800,3,3,3,3,3,3,3,3,2011
51971,23991015700,3,8,8,12,21,22,24,24,2011
51974,55570590600,1,1,1,1,1,1,1,1,2011
51982,36665893200,2,2,2,2,2,2,2,2,2011
51986,55981877100,4,4,4,4,4,4,4,4,2011
51996,57196493108,6,6,6,6,6,6,6,6,2011
52070,54943241400,34,34,34,34,34,34,34,34,2011
52102,47061958100,6,6,6,7,7,7,7,7,2011
52119,35743910300,5,5,5,5,5,5,5,5,2011
52181,11140161100,1,1,1,1,3,3,3,3,2011
52186,25655045900,4,4,4,21,21,21,21,21,2011
52227,44461083100,3,3,3,3,3,3,3,3,2011
52233,6603205078,14,14,14,14,14,14,14,14,2011
52250,36638420800,16,16,16,16,16,16,16,16,2011
52264,36971017200,3,3,3,3,3,3,3,3,2011
52280,16235144500,2,2,2,2,2,2,2,2,2011
52293,56269681000,2,4,7,7,7,7,7,7,2011
52325,57202975240,3,3,3,3,3,3,3,3,2011
52347,35604529500,5,11,11,11,11,11,11,11,2011
52352,57201565163,5,5,5,5,6,6,6,6,2011
52354,35877161200,2,2,2,3,3,4,4,4,2011
52476,12808508000,22,22,22,22,22,22,22,22,2011
52494,30667539500,3,3,3,3,3,3,3,3,2011
52558,56924582300,6,6,6,6,6,8,8,8,2011
52559,25641301400,6,6,6,6,6,6,6,6,2011
52563,6506475437,4,4,4,4,4,4,4,4,2011
52573,7004041428,1,4,5,5,5,5,5,5,2011
52611,7801380416,5,5,5,5,5,5,5,5,2011
52628,42262519600,3,3,5,5,5,9,9,14,2011
52630,24473493000,3,3,3,3,3,3,3,3,2011
52641,50162802700,13,13,24,24,24,24,24,24,2011
52653,53986159800,10,10,10,10,10,10,10,10,2011
52662,6603712153,7,7,7,7,7,7,7,7,2011
52720,54784711500,3,4,5,5,5,5,5,5,2011
52740,52264239100,6,6,6,6,6,6,6,6,2011
52751,48361330000,3,3,3,8,8,8,8,8,2011
52771,8243297100,13,31,31,31,31,31,33,33,2011
52791,36091917500,5,5,5,5,5,5,5,5,2011
52797,54894552900,2,2,2,2,2,2,2,2,2011
52844,55539820600,5,5,5,5,5,5,5,5,2011
52870,55570865600,4,4,4,4,4,4,4,4,2011
52871,36166318400,6,6,6,6,6,6,6,6,2011
52892,9635370100,3,3,3,3,3,3,3,3,2011
52949,56410721700,5,5,5,5,5,5,5,5,2011
52979,6603007844,8,8,8,8,8,8,8,8,2011
52983,36668682800,4,4,4,4,4,4,4,4,2011
53012,45760957300,7,7,7,7,7,7,7,7,2011
53058,36655312600,10,10,10,10,10,10,10,10,2011
53069,8689147000,5,5,5,5,5,5,5,5,2011
53074,26422252100,9,9,9,9,9,9,9,9,2011
53085,7102803876,13,13,13,13,13,13,13,13,2011
53096,35573787800,5,5,6,6,6,6,6,8,2011
53103,6603893035,2,2,2,2,7,8,8,30,2011
53109,7006309130,10,10,10,10,10,10,10,10,2011
53111,57198077103,3,3,3,3,3,3,3,3,2011
53114,7006837939,5,5,5,5,7,7,11,11,2011
53124,36617719200,2,2,2,2,2,2,2,2,2011
53134,36515667700,2,2,2,2,2,2,2,2,2011
53162,36824227000,2,2,2,2,2,2,2,2,2011
53173,37061395500,1,2,2,5,5,5,5,5,2011
53214,7801665985,1,1,1,1,1,1,1,1,2011
53237,24482665100,3,6,6,6,6,6,10,10,2011
53240,36062079200,7,7,7,7,7,7,7,7,2011
53255,38661799400,2,2,2,2,2,2,2,2,2011
53270,50161592300,11,11,11,11,11,11,11,11,2011
53275,49962874000,9,9,9,9,9,9,9,9,2011
53285,6507779856,5,5,5,5,16,16,16,19,2011
53290,34872116600,3,3,3,3,3,3,3,3,2011
53296,36469269100,2,2,2,2,2,2,2,2,2011
53299,37073176400,6,6,6,6,6,6,6,6,2011
53300,55248200400,2,2,8,12,12,13,13,15,2011
53315,37117569200,1,1,1,1,1,1,1,1,2011
53368,16175760500,23,30,38,50,50,50,55,75,2011
53403,35307510000,3,3,5,5,5,5,5,5,2011
53417,55258693400,3,3,3,7,7,7,7,7,2011
53420,6507272505,4,4,9,9,9,9,9,9,2011
53424,6603003017,4,4,4,4,4,4,4,4,2011
53438,7006038699,3,19,19,19,19,19,19,19,2011
53519,54907057600,3,3,3,3,3,3,3,3,2011
53528,49863731900,1,1,3,3,4,4,4,4,2011
53533,54880727800,24,24,24,24,24,24,24,24,2011
53557,57198260513,9,9,9,9,9,9,9,9,2011
53561,6701340123,2,3,3,3,3,3,3,3,2011
53570,57202708522,62,62,62,62,62,62,62,62,2011
53588,21834649500,4,4,4,4,4,4,4,4,2011
53594,54791319900,5,11,11,13,13,13,13,13,2011
53600,37054305900,5,5,5,7,10,10,10,10,2011
53613,23492504000,5,5,5,5,5,5,6,6,2011
53625,16506748000,5,5,5,5,5,5,5,5,2011
53638,35791409300,15,23,23,23,23,23,23,23,2011
53645,36766896600,2,2,2,2,2,2,2,7,2011
53651,35730853100,1,1,1,1,1,1,6,6,2011
53656,7004482630,22,22,22,22,22,22,22,22,2011
53729,55396825700,6,6,6,6,6,6,6,6,2011
53738,42761753300,3,3,3,3,3,3,3,3,2011
53742,37079614600,5,5,5,5,5,5,5,5,2011
53776,51764391600,4,4,4,4,4,4,4,4,2011
53779,24333591300,4,9,9,9,15,15,25,29,2011
53797,54681707200,2,2,2,2,2,2,2,2,2011
53812,56186103100,3,3,3,7,7,7,7,7,2011
53820,10043753100,42,42,42,42,42,42,42,42,2011
53824,37122189500,6,6,6,6,6,6,20,21,2011
53837,7004680906,32,32,32,32,32,32,32,32,2011
53872,12759477300,9,9,14,14,14,14,17,17,2011
53875,56785063200,11,19,22,23,25,25,25,25,2011
53879,39261303200,19,23,23,27,27,29,29,29,2011
53882,6601999360,8,8,8,8,8,8,8,8,2011
53919,7403993419,3,3,3,3,3,3,3,3,2011
53933,36761397900,2,3,3,3,3,3,3,3,2011
53942,15132470100,6,6,6,6,6,6,6,6,2011
53954,15833229600,1,3,5,5,5,5,5,7,2011
53959,20434805300,14,14,14,14,14,14,14,14,2011
54033,24461312200,26,26,26,26,26,26,26,26,2011
54054,49361994300,3,3,3,4,4,8,8,8,2011
54095,8908959900,1,1,1,2,2,2,2,3,2011
54096,54382830500,1,1,1,1,1,1,1,1,2011
54117,53364660200,3,3,3,3,6,6,6,6,2011
54123,7103185526,6,6,6,6,6,6,6,6,2011
54157,56528478800,3,3,3,3,3,3,3,3,2011
54188,36910822900,5,5,5,5,5,5,5,5,2011
54233,24079660800,27,27,31,31,31,31,72,72,2011
54237,35316218800,4,4,11,21,37,39,46,47,2011
54243,54791158300,5,5,5,5,5,5,5,5,2011
54263,36336719200,6,6,6,6,6,6,6,6,2011
54264,36456960000,3,3,3,3,3,3,3,6,2011
54272,23396928700,6,6,6,10,10,10,10,10,2011
54276,7003306652,12,12,12,12,12,12,12,12,2011
54284,36661812400,30,30,41,41,41,41,41,41,2011
54285,57199722216,3,3,3,3,3,3,3,3,2011
54290,55569572400,1,1,2,2,2,2,2,2,2011
54330,53981691700,7,7,7,7,7,7,7,7,2011
54344,56976561800,3,3,3,3,3,3,3,3,2011
54354,55565949600,7,9,10,10,10,10,10,10,2011
54380,57202475774,1,1,1,1,7,7,7,7,2011
54390,35214390300,1,1,1,1,1,1,1,1,2011
54417,9238293300,23,23,23,23,23,23,23,23,2011
54456,24075948100,26,26,26,26,26,26,26,26,2011
54512,36611330000,2,2,2,2,3,3,3,3,2011
54529,57192258779,3,3,3,3,3,3,3,3,2011
54532,53881475500,4,5,5,5,5,5,5,5,2011
54553,50861042700,5,5,5,5,5,5,5,5,2011
54559,37002893600,2,2,3,3,3,3,3,3,2011
54561,25825573800,19,19,19,19,19,19,19,19,2011
54580,23009346400,2,2,2,2,2,2,2,2,2011
54587,26643411900,3,3,3,3,3,3,3,3,2011
54590,46061119500,11,11,11,11,16,16,16,16,2011
54596,37073184800,2,2,2,2,2,2,2,2,2011
54658,36338093300,2,2,2,2,2,2,2,2,2011
54662,56110817500,5,5,5,5,5,5,5,5,2011
54667,54681750500,3,3,3,3,3,3,3,3,2011
54673,6602770319,10,10,10,10,10,10,10,10,2011
54724,51461701200,3,3,3,3,3,3,3,3,2011
54728,21742204200,3,14,14,14,25,29,29,29,2011
54735,41762175400,2,4,4,4,5,6,6,6,2011
54752,8984388400,3,4,7,7,9,9,9,15,2011
54755,37073181100,2,3,3,3,4,4,4,4,2011
54796,36004249000,1,1,1,1,1,1,1,1,2011
54799,7006456236,34,34,34,34,34,34,34,34,2011
54820,52464238300,2,2,2,2,2,2,2,2,2011
54842,37052598400,2,2,2,2,2,2,2,2,2011
54851,23972088500,2,2,2,2,2,2,2,2,2011
54854,53866636100,3,3,3,3,3,3,3,3,2011
54856,53866070200,4,4,4,4,4,4,4,4,2011
54857,35106742700,7,7,7,7,7,7,7,7,2011
54863,6602650481,5,5,5,5,5,5,5,5,2011
54896,53879818800,4,4,4,4,4,4,4,4,2011
54906,14017631700,5,5,5,5,5,5,5,5,2011
54916,54395126200,3,3,3,4,4,4,4,4,2011
54937,9735519500,5,6,6,6,6,6,12,12,2011
54942,36995883100,3,3,3,3,3,3,3,3,2011
54948,54392514700,3,3,3,3,5,5,5,5,2011
54961,36926307700,3,3,3,5,5,5,8,8,2011
54971,35117530200,27,27,27,27,27,27,27,27,2011
54974,8685459200,4,4,4,4,4,4,4,4,2011
54983,55229362400,4,4,5,7,7,7,7,10,2011
55017,7004474948,3,3,3,3,3,3,3,10,2011
55039,26024718100,4,4,4,4,4,4,4,4,2011
55040,55022905700,3,3,3,3,3,3,3,3,2011
55042,55420148700,10,10,10,10,10,10,10,10,2011
55080,57197622034,6,6,6,6,6,6,6,6,2011
55107,38961656500,7,11,13,15,18,18,18,18,2011
55133,26425227700,6,6,6,6,6,6,6,6,2011
55190,49963519800,4,4,4,4,4,4,4,4,2011
55192,37067308100,5,5,5,5,5,5,5,5,2011
55210,7006183959,3,3,9,9,9,9,9,9,2011
55254,55966725800,3,3,3,3,3,3,3,3,2011
55259,39362256000,1,1,1,1,1,1,1,1,2011
55275,55889632300,3,3,3,3,3,3,3,3,2011
55308,57196367981,4,4,4,4,4,4,4,4,2011
55309,50761463200,2,2,2,2,2,2,2,2,2011
55345,54941348700,10,10,10,10,10,10,10,10,2011
55349,55908471500,3,3,3,3,3,6,6,6,2011
55363,39362839700,2,2,2,2,5,5,5,5,2011
55379,51161945000,2,2,2,2,2,2,2,2,2011
55385,55709399600,5,5,5,5,5,5,5,5,2011
55405,16246943400,10,10,10,10,12,12,12,12,2011
55409,55156124200,5,5,5,5,5,5,5,5,2011
55410,8337104500,3,3,10,10,10,10,13,16,2011
55421,52063093700,3,3,3,3,3,3,3,3,2011
55424,6506745611,10,10,10,10,10,10,10,10,2011
55427,7103290552,6,6,6,6,6,6,6,6,2011
55453,6603768481,3,3,3,3,3,3,3,3,2011
55475,42861086300,3,4,6,6,8,8,8,8,2011
55481,7201899017,2,2,2,2,2,2,2,2,2011
55497,39361120900,4,4,6,6,6,10,10,10,2011
55511,55605137400,5,5,5,5,5,5,5,5,2011
55537,37260894100,3,3,3,3,3,3,3,3,2011
55538,24503207400,7,7,7,15,26,26,32,32,2011
55579,51061201800,3,3,5,6,7,7,7,7,2011
55587,56838623300,2,2,2,2,2,2,2,2,2011
55589,35298796500,3,3,3,3,3,3,3,3,2011
55606,7003654214,6,6,6,6,6,6,6,6,2011
55633,7005608531,3,3,3,3,3,3,3,3,2011
55645,6602900826,3,3,3,3,3,3,3,3,2011
55681,35936816400,4,4,4,4,4,4,4,4,2011
55701,54412436100,7,7,7,7,7,7,7,7,2011
55723,7102473419,3,3,3,3,3,3,3,3,2011
55743,8873924100,11,11,11,11,17,17,17,17,2011
55773,36843850500,6,11,11,11,11,11,11,11,2011
55778,41461525400,3,3,3,3,7,8,8,8,2011
55799,36861631300,3,5,5,25,25,25,25,29,2011
55835,6603101619,3,6,12,16,21,21,21,21,2011
55846,39862037100,5,8,8,11,14,14,17,20,2011
55894,6506300325,7,7,7,7,13,14,14,14,2011
55903,54894352000,3,3,3,3,3,3,3,3,2011
55911,36536636400,7,7,7,7,7,7,7,7,2011
55921,23111479500,15,15,21,21,21,21,21,21,2011
55960,42761610900,7,7,7,7,7,7,7,7,2011
55978,54411890300,6,14,14,14,14,25,25,28,2011
56014,6602590909,3,3,3,3,3,3,3,5,2011
56021,15073142200,2,2,2,2,2,4,4,4,2011
56060,37041484100,7,7,7,7,7,7,7,9,2011
56064,15038456500,3,3,3,3,3,3,3,3,2011
56066,36561354500,3,3,3,3,3,3,3,3,2011
56080,55264204500,3,6,6,6,6,6,6,6,2011
56081,6507164283,5,5,5,5,5,5,5,5,2011
56129,54414133800,3,5,5,5,5,5,5,5,2011
56152,36142576800,10,10,31,32,33,40,40,40,2011
56166,55391540800,3,3,3,3,3,6,6,6,2011
56183,49862650200,4,4,4,4,4,4,4,4,2011
56185,54795220500,6,6,6,6,6,6,6,6,2011
56194,26027167100,8,8,8,8,8,8,8,8,2011
56203,42860936300,11,11,11,11,11,11,11,11,2011
56204,26221120700,2,3,4,4,4,5,8,8,2011
56236,54783442100,2,3,3,3,3,3,3,3,2011
56260,36769144500,6,6,6,9,14,14,14,16,2011
56261,6602303390,2,2,2,2,2,2,2,2,2011
56276,56559522000,7,7,7,7,7,7,7,7,2011
56300,56821685900,83,83,83,83,83,83,83,83,2011
56327,55075020800,3,3,3,5,5,5,5,7,2011
56330,54397562200,11,22,39,39,39,39,39,39,2011
56339,55973207200,4,4,4,4,15,15,15,15,2011
56353,55510527400,3,3,3,3,3,3,3,3,2011
56357,6506317081,2,2,2,2,2,2,2,2,2011
56368,57196796877,2,4,4,7,7,7,7,7,2011
56380,6602651048,5,18,18,18,18,30,30,30,2011
56390,55949570300,19,19,19,19,19,19,19,19,2011
56445,55243009000,1,1,1,1,1,1,1,1,2011
56467,35410015200,10,10,15,20,20,20,20,20,2011
56482,55570256900,5,5,5,5,5,5,6,6,2011
56502,57194771340,11,11,11,11,11,11,11,11,2011
56512,56993434000,1,1,1,1,1,1,1,1,2011
56540,54586173000,5,5,5,5,5,5,5,5,2011
56584,36343459500,4,4,4,4,4,4,4,4,2011
56604,55362307100,8,8,8,8,8,8,8,8,2011
