Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
43126,6701666697,4,4,4,4,4,4,2013
43132,55217494100,4,4,4,4,4,4,2013
43186,55810784600,2,2,2,2,4,4,2013
43211,55803773700,26,26,28,28,28,28,2013
43228,56362411300,4,6,6,6,6,6,2013
43238,51161955600,7,7,7,7,7,7,2013
43252,22634618600,10,28,28,28,76,111,2013
43297,6602622743,7,7,28,28,28,28,2013
43303,7004457848,51,51,51,51,51,51,2013
43309,7006695040,6,6,6,6,6,6,2013
43326,55192926300,3,3,3,3,3,3,2013
43344,55626727700,3,12,12,12,12,12,2013
43353,55375751100,5,5,5,5,5,5,2013
43363,15730949600,1,1,1,1,1,1,2013
43375,56487797800,5,6,8,8,8,8,2013
43397,55681924900,10,18,20,20,20,35,2013
43404,55979069900,3,3,3,3,3,3,2013
43418,8528047800,3,4,4,4,4,4,2013
43440,55324817700,2,2,2,2,2,6,2013
43447,8854080900,3,3,3,3,3,3,2013
43477,35200586400,5,5,5,5,12,12,2013
43524,6603940511,3,3,3,3,3,3,2013
43528,57194494375,5,5,5,5,5,5,2013
43536,23397365900,1,1,1,1,1,1,2013
43546,25650143200,3,3,3,3,3,3,2013
43567,56103691000,3,3,6,6,6,6,2013
43600,7006711095,15,15,20,20,20,20,2013
43617,6701398104,9,9,9,9,9,9,2013
43643,56063925200,2,2,2,2,2,2,2013
43656,56618792700,4,4,4,4,4,4,2013
43665,7102386998,37,37,37,37,37,37,2013
43675,55210957400,5,5,5,5,5,5,2013
43689,7202461054,11,11,11,11,11,11,2013
43698,55799679300,3,3,3,3,3,3,2013
43731,55190288000,11,11,11,11,23,23,2013
43732,7004349349,11,11,39,55,55,55,2013
43754,34267467700,10,10,10,10,10,10,2013
43809,7004877875,8,8,8,15,15,15,2013
43829,24767671100,4,4,5,11,11,11,2013
43834,56464908400,3,3,3,3,3,3,2013
43849,36071490500,3,3,3,22,22,22,2013
43893,55668324200,2,2,2,2,2,2,2013
43897,23005469900,33,33,33,33,33,33,2013
43902,16402421400,6,6,6,6,6,6,2013
43903,24503713800,2,2,2,2,2,2,2013
43909,35302819800,4,4,9,12,14,14,2013
43920,25821900100,28,28,28,28,28,28,2013
43930,26424917800,4,4,4,4,4,4,2013
43936,55920730100,7,7,7,7,7,7,2013
43986,55551306500,5,5,5,5,5,5,2013
44003,7202846765,3,3,3,3,3,3,2013
44004,10043352300,5,5,8,8,8,8,2013
44023,55930925200,3,3,3,3,3,3,2013
44029,56942496900,4,4,6,6,8,11,2013
44030,6507024988,6,6,6,6,6,6,2013
44046,55876596200,5,5,5,5,5,5,2013
44055,56084881700,5,5,5,5,5,5,2013
44065,7404871794,11,11,11,11,11,11,2013
44085,55928570200,12,12,12,12,12,12,2013
44092,8382443500,2,2,2,2,2,2,2013
44096,55993631600,2,2,2,2,2,2,2013
44099,54789630500,6,6,6,6,6,6,2013
44112,24780409500,5,5,5,5,5,5,2013
44127,21934055200,10,10,17,17,17,17,2013
44133,56013995100,2,2,2,2,2,2,2013
44148,56122670600,7,7,7,7,7,7,2013
44150,57193399222,4,4,4,4,4,4,2013
44171,55813425000,2,2,3,3,3,3,2013
44172,7003425087,26,26,28,28,28,28,2013
44275,8521745800,4,4,4,4,6,6,2013
44284,36449697000,3,3,3,3,3,3,2013
44285,55375912400,2,2,2,2,2,2,2013
44287,56079699200,3,3,3,3,3,3,2013
44326,56004700300,3,3,5,5,5,5,2013
44344,56500660100,6,6,6,6,6,6,2013
44365,35320492300,5,5,5,5,7,7,2013
44382,37061321200,6,6,6,6,6,6,2013
44406,56038447600,1,1,1,1,1,1,2013
44429,57193401036,3,3,3,3,3,3,2013
44442,55234979100,3,3,3,3,3,3,2013
44450,56021721900,2,2,2,2,2,2,2013
44462,57199609095,6,6,6,6,6,6,2013
44485,8719389100,9,28,34,34,60,60,2013
44488,55903997100,3,3,3,3,3,3,2013
44489,6602205519,13,13,13,13,13,13,2013
44492,22958981500,8,9,10,10,12,27,2013
44493,17433838800,2,2,2,2,2,2,2013
44496,26632440800,5,5,5,5,5,5,2013
44523,23007427200,3,3,5,5,5,11,2013
44551,55871758700,3,3,3,3,3,3,2013
44560,55537662000,3,3,3,3,3,3,2013
44568,57199159704,1,1,1,1,1,1,2013
44574,55095509700,51,79,87,87,94,94,2013
44585,14519712900,3,3,3,4,4,4,2013
44587,55934334000,3,3,3,3,3,3,2013
44612,57194614826,5,5,5,12,12,12,2013
44614,6603092199,19,19,22,22,22,22,2013
44625,35795695900,6,6,6,6,6,6,2013
44640,54403434900,2,2,2,2,4,7,2013
44664,55748332900,2,2,2,2,2,2,2013
44675,14016301600,8,8,8,8,8,8,2013
44701,55893786200,4,4,4,4,4,4,2013
44718,55652258900,5,5,5,5,5,5,2013
44720,55143028100,5,10,10,10,10,10,2013
44753,23566761900,8,8,8,8,8,8,2013
44754,55413279100,5,6,6,9,9,9,2013
44773,24280009900,3,3,3,3,3,3,2013
44799,55376013300,3,3,3,3,3,3,2013
44813,21234051200,2,4,4,5,7,7,2013
44821,56111616000,9,9,9,9,9,9,2013
44832,55736992700,3,3,3,3,3,3,2013
44836,7003330015,3,3,3,3,3,3,2013
44855,56008180100,6,12,14,14,15,15,2013
44869,36084224800,6,6,6,6,6,6,2013
44872,44661319200,3,3,3,3,3,3,2013
44879,14028059100,4,5,5,5,5,5,2013
44904,55816683300,2,3,3,3,3,3,2013
44934,15135779700,17,17,17,17,17,17,2013
44945,51261164900,16,16,16,16,16,16,2013
44946,56540969500,3,3,3,3,3,3,2013
44952,6603028058,8,8,8,8,8,8,2013
44954,12790983000,3,7,12,13,14,16,2013
45002,8863256400,7,7,7,26,31,33,2013
45050,55363722500,5,5,5,5,5,5,2013
45060,57035180800,12,12,19,19,19,19,2013
45078,55931433000,4,4,4,4,4,4,2013
45086,46761159000,6,6,6,6,6,6,2013
45102,24474991700,26,26,26,26,26,26,2013
45170,55816925600,7,7,7,7,7,7,2013
45174,24331524000,3,3,3,3,3,3,2013
45180,55948384700,2,2,2,2,2,2,2013
45184,55915820100,1,1,1,1,1,1,2013
45185,55574148300,5,5,5,5,5,5,2013
45187,57197476661,6,6,6,6,6,6,2013
45202,55845104300,5,6,10,10,10,10,2013
45204,56228830900,16,16,16,16,16,16,2013
45219,55625204300,2,2,4,4,4,4,2013
45233,35790472900,1,1,1,4,4,4,2013
45273,7004434501,3,6,7,7,7,7,2013
45283,55599169800,6,6,6,6,6,6,2013
45288,15026245500,2,2,2,2,2,2,2013
45336,55843842900,2,2,2,2,2,3,2013
45349,55930621000,3,3,3,4,4,4,2013
45368,55970911200,3,3,3,3,3,3,2013
45384,56014166600,1,1,2,2,2,2,2013
45420,36640605700,10,10,10,10,10,10,2013
45431,41361294200,3,3,6,10,10,10,2013
45450,23990419300,6,6,6,6,6,6,2013
45464,7201834671,10,12,13,39,41,41,2013
45490,55908965200,10,10,10,10,10,10,2013
45502,7003758838,28,28,28,28,28,28,2013
45514,26644463900,5,5,7,7,8,9,2013
45524,6508199419,3,3,3,3,3,3,2013
45542,55976222100,5,5,5,5,5,5,2013
45547,7102270709,53,53,53,53,53,53,2013
45581,23003590900,2,2,2,2,2,2,2013
45594,8585440600,3,3,3,3,3,3,2013
45623,57188928824,3,3,3,3,3,3,2013
45636,51863410800,3,3,3,3,3,3,2013
45642,56043561500,3,3,3,3,3,3,2013
45645,6603341846,26,26,26,26,26,26,2013
45673,24537925800,14,14,14,14,14,14,2013
45678,35380737400,31,31,31,31,31,31,2013
45686,25927356300,17,17,17,17,17,21,2013
45703,6602784884,4,4,5,5,5,5,2013
45709,6602827310,11,11,11,11,11,11,2013
45723,55351513700,3,3,3,3,3,3,2013
45724,26656172900,3,3,3,3,3,3,2013
45764,27967873000,3,3,3,3,3,16,2013
45766,56102872300,4,4,4,4,4,4,2013
45769,54783415300,3,3,3,3,3,3,2013
45785,16234717100,15,15,15,15,15,15,2013
45808,23028773100,12,12,12,12,12,12,2013
45812,56263484400,10,10,15,15,15,15,2013
45850,26031744900,7,7,7,7,7,7,2013
45858,7006278680,2,2,2,2,2,2,2013
45897,36177185400,7,7,7,7,7,7,2013
45936,56026306200,11,12,19,20,29,29,2013
45939,56112452700,2,3,3,3,5,5,2013
45986,55800715900,6,6,6,6,6,6,2013
46005,55844989000,7,7,7,7,7,7,2013
46034,6603332241,16,16,16,16,16,16,2013
46047,36500116100,5,5,5,5,5,5,2013
46048,14040296900,6,6,12,12,12,12,2013
46051,55425617700,1,1,1,1,1,1,2013
46053,9534714800,32,32,32,49,53,53,2013
46062,6602721718,29,29,29,29,29,29,2013
46076,8328705500,1,1,1,1,3,5,2013
46077,55317686300,10,10,10,10,10,10,2013
46106,26867641200,14,14,14,14,14,14,2013
46116,22979331000,2,2,2,2,2,2,2013
46122,55329958700,3,5,5,7,10,11,2013
46126,44860992600,4,4,4,4,4,4,2013
46140,56541125800,4,4,4,4,4,4,2013
46160,37071348000,2,2,2,2,2,2,2013
46166,56026374200,3,3,3,3,3,3,2013
46170,35791597000,2,2,2,3,3,3,2013
46181,54388823300,9,9,9,9,9,9,2013
46189,55370745600,22,22,22,22,22,30,2013
46220,57197288664,18,29,29,29,29,29,2013
46240,56814450500,8,8,8,8,8,8,2013
46241,55994531800,4,4,4,4,4,4,2013
46260,56376373100,4,4,4,8,11,11,2013
46261,36859968200,6,6,10,12,12,12,2013
46275,37067048000,11,11,11,11,11,11,2013
46297,55797171500,2,2,2,2,2,2,2013
46336,36795198300,2,2,2,2,2,2,2013
46350,24773669800,4,12,12,12,12,12,2013
46368,36473509200,3,4,4,4,4,4,2013
46377,23476982200,15,15,15,15,15,15,2013
46405,7801467561,3,3,3,3,3,3,2013
46434,14831452500,3,3,3,3,3,3,2013
46437,56023159300,2,2,2,6,8,11,2013
46447,54884193500,2,2,2,2,2,2,2013
46451,7404609186,17,17,17,17,17,17,2013
46452,36600677700,18,18,18,18,18,18,2013
46487,35606193600,6,6,6,6,6,6,2013
46516,57090347500,3,3,4,4,7,10,2013
46517,7005746479,21,21,51,51,51,51,2013
46535,24831334500,4,4,4,4,13,15,2013
46602,55391667500,6,6,6,6,6,6,2013
46608,56461288600,16,16,16,16,16,16,2013
46620,56085513400,2,2,2,2,2,2,2013
46637,6506611451,3,3,3,3,3,3,2013
46649,6701537439,21,21,21,21,21,21,2013
46685,50860995800,1,1,1,2,2,2,2013
46713,6603248138,18,24,24,24,24,24,2013
46721,55837254300,2,2,2,2,2,2,2013
46748,6602109495,5,5,5,5,5,5,2013
46780,55855215700,3,3,3,3,3,3,2013
46784,57198702719,3,4,4,4,5,5,2013
46847,23393633000,5,5,5,5,5,5,2013
46853,56666730600,4,4,4,5,5,5,2013
46863,6602933015,6,6,6,6,6,6,2013
46865,55581585100,2,2,2,2,2,2,2013
46889,24465968700,11,11,11,11,11,11,2013
46899,23005314500,4,4,4,4,4,4,2013
46902,25936697700,2,2,2,2,2,2,2013
46918,9639713100,7,7,7,7,7,7,2013
46921,7202132751,3,3,3,3,3,3,2013
46926,55939484400,4,4,4,4,4,4,2013
46932,54685199400,19,19,19,19,19,19,2013
47027,55220216900,3,3,3,3,3,3,2013
47045,57203053107,2,2,2,2,2,2,2013
47050,56110290900,30,35,35,35,35,35,2013
47069,6507646622,4,4,4,4,8,8,2013
47091,55793791200,4,4,4,4,4,4,2013
47098,7004987266,3,3,3,3,3,3,2013
47112,8708807600,5,5,5,5,5,5,2013
47149,55519857500,3,3,3,3,3,3,2013
47151,55886673300,15,15,15,15,15,15,2013
47208,56783752200,7,7,7,7,7,7,2013
47255,56799570200,5,5,5,5,5,5,2013
47273,55887220200,1,1,1,1,1,1,2013
47286,55589052600,13,13,13,13,13,13,2013
47298,7202985425,12,12,12,12,12,12,2013
47315,56225932200,5,5,5,5,5,5,2013
47340,55747071700,5,5,5,5,5,5,2013
47355,56537846100,10,10,10,10,10,10,2013
47361,55928411600,4,6,7,7,7,7,2013
47379,55491531700,4,4,4,4,4,4,2013
47381,7403125062,5,5,5,5,5,5,2013
47390,36455508400,7,7,8,8,11,11,2013
47417,49964714300,15,15,15,15,15,15,2013
47422,55514602800,6,6,6,6,6,6,2013
47446,35594051500,5,5,5,32,32,32,2013
47481,46462060900,7,7,8,8,8,8,2013
47500,24447671900,5,5,5,5,5,5,2013
47504,25224229500,5,5,5,5,5,5,2013
47542,6508316368,8,8,8,8,8,8,2013
47561,37111785700,11,11,11,11,11,11,2013
47570,56178665100,1,1,1,3,3,3,2013
47595,36188722700,4,4,7,7,7,7,2013
47613,55846011900,3,3,3,3,3,3,2013
47617,56040774000,3,3,3,3,3,3,2013
47619,7006764444,4,4,5,5,5,5,2013
47626,55967014200,2,4,6,10,10,14,2013
47629,7003686819,2,2,2,2,2,2,2013
47640,55783163600,3,3,3,3,3,3,2013
47646,15129095900,1,1,1,1,1,1,2013
47648,55926249500,3,3,3,4,4,4,2013
47669,55818518900,5,5,5,5,5,5,2013
47699,16041237900,3,3,3,3,3,3,2013
47733,55811799900,3,3,3,3,3,3,2013
47734,56413685000,26,26,26,26,26,26,2013
47737,56123134900,1,1,1,1,1,1,2013
47740,6504500822,2,2,2,2,2,2,2013
47784,6603918549,7,7,7,7,7,7,2013
47795,37662731800,8,8,8,8,8,8,2013
47797,55794698300,4,4,4,4,4,4,2013
47807,56013715600,3,6,6,6,6,6,2013
47833,55841049800,4,4,4,4,4,4,2013
47876,55808543000,1,1,1,10,12,12,2013
47881,55279566900,8,8,8,8,8,8,2013
47903,7005626833,1,1,1,1,1,1,2013
47905,25824382700,31,31,31,31,31,31,2013
47919,15925609400,4,4,4,4,4,4,2013
47932,16643749200,14,14,14,14,42,42,2013
47952,33267990700,3,4,8,9,9,9,2013
48014,55973087300,4,4,4,4,4,4,2013
48022,55830434400,5,5,5,5,5,5,2013
48039,16549577800,22,22,22,22,22,22,2013
48065,36241396800,2,2,3,3,3,4,2013
48069,55834934800,3,5,5,5,5,5,2013
48071,7404497041,2,5,9,9,9,9,2013
48076,36662195400,4,4,4,4,4,4,2013
48082,55624988200,3,3,4,4,4,4,2013
48085,56895853000,8,8,8,8,8,8,2013
48093,56012992500,2,2,2,2,2,2,2013
48120,15922522300,25,33,33,33,33,33,2013
48127,57197667789,8,8,8,8,8,8,2013
48134,55885087600,2,2,2,2,2,2,2013
48138,55371719700,6,6,9,9,9,9,2013
48152,15755044600,3,3,3,3,3,3,2013
48157,56330725800,5,5,5,5,5,5,2013
48173,55939256800,7,7,7,7,7,9,2013
48205,56039714200,7,7,7,7,7,7,2013
48235,7005844771,8,8,8,8,8,8,2013
48244,56548925300,7,7,7,7,7,7,2013
48255,55641344500,3,3,3,3,3,3,2013
48272,56461039800,9,9,9,9,9,9,2013
48276,55811464900,13,13,13,23,52,62,2013
48285,35086615600,3,3,3,3,3,3,2013
48308,7005566787,5,5,5,5,5,5,2013
48348,7103383591,5,5,5,5,5,5,2013
48366,56279123400,5,16,23,59,72,83,2013
48373,7401961738,11,11,11,11,11,11,2013
48427,55922638500,9,9,9,9,9,23,2013
48436,57198782753,7,7,7,7,7,7,2013
48442,57198321154,1,1,1,1,1,1,2013
48471,55574517800,2,2,2,2,2,2,2013
48498,36769341600,4,4,4,4,4,4,2013
48504,13806544800,2,2,2,2,5,5,2013
48543,25645540500,6,6,6,6,6,6,2013
48566,55930473700,14,14,14,14,14,14,2013
48593,7406634598,5,5,5,5,5,5,2013
48594,7006123330,6,6,6,6,6,6,2013
48595,14028805600,3,3,3,4,4,4,2013
48603,6602268863,3,3,3,3,3,3,2013
48621,56034919400,3,3,3,3,3,3,2013
48633,56258601900,5,5,5,5,5,5,2013
48666,55921969100,5,5,5,5,5,5,2013
48675,36679779400,13,13,13,13,13,13,2013
48711,55574183026,9,15,15,15,15,15,2013
48723,6701323899,3,3,3,3,3,3,2013
48740,7003308973,14,14,14,14,14,14,2013
48762,55854010200,2,2,2,2,2,2,2013
48778,55948557900,10,10,10,10,10,10,2013
48782,8896441800,3,3,3,3,3,3,2013
48811,35146305500,2,2,2,12,14,17,2013
48859,56145875300,4,4,7,7,7,8,2013
48864,35306865700,3,3,3,3,3,3,2013
48878,55917639600,9,9,9,9,9,9,2013
48899,56104241500,5,10,10,10,10,10,2013
48927,40761080700,5,5,5,5,5,5,2013
48932,6602367016,4,4,4,4,4,4,2013
48934,8569825300,2,2,2,2,2,2,2013
48941,55948446800,4,12,19,23,23,23,2013
48961,24544706600,20,20,59,60,60,67,2013
48974,56094877100,1,1,1,1,1,1,2013
48986,56084811400,3,4,4,4,4,7,2013
48987,55905939700,2,3,3,3,3,3,2013
48988,55660513200,3,3,3,3,3,3,2013
48994,36196471500,5,5,5,5,5,5,2013
48999,6603030166,6,6,6,6,6,6,2013
49003,55694420700,3,10,10,12,12,12,2013
49029,8283188300,4,4,4,4,4,4,2013
49052,36133227600,1,3,3,3,3,3,2013
49057,55171265200,2,2,2,2,2,2,2013
49075,57198056629,1,1,2,8,8,19,2013
49079,55757883400,2,2,2,2,2,2,2013
49086,6506914806,4,4,7,7,7,7,2013
49087,55500475300,4,4,4,4,4,4,2013
49095,6601973259,12,12,12,12,12,12,2013
49116,20735730500,2,2,2,2,2,2,2013
49126,35145643600,4,4,4,4,4,4,2013
49131,6603726324,6,6,6,6,6,6,2013
49142,55953806200,3,3,3,8,8,9,2013
49148,7006259724,5,6,9,9,9,9,2013
49186,7003648636,4,4,4,4,4,4,2013
49218,14031791700,27,27,31,31,31,31,2013
49223,24337339000,4,21,21,21,21,21,2013
49262,55917447900,20,20,20,25,25,25,2013
49271,55967820900,26,26,26,26,26,26,2013
49277,55808005100,16,16,16,16,16,16,2013
49297,55646340800,2,2,2,2,2,5,2013
49310,55437408300,22,22,22,22,22,22,2013
49311,55320724900,2,2,2,2,2,5,2013
49329,7202374163,7,7,7,7,7,7,2013
49343,56368934000,10,17,17,17,17,17,2013
49349,7102305075,3,3,3,3,3,3,2013
49365,8440417700,10,10,14,14,14,14,2013
49375,7403191468,7,7,7,7,7,7,2013
49376,35186491600,1,1,2,2,2,2,2013
49391,22235461500,17,17,29,29,29,29,2013
49412,23012850300,4,4,4,4,4,4,2013
49416,56461315200,2,2,2,8,8,10,2013
49435,55377021200,9,11,11,11,11,11,2013
49446,55324987500,3,3,3,3,3,3,2013
49463,16444366900,2,2,2,2,2,2,2013
49476,6701800953,18,18,18,18,18,18,2013
49480,56871293100,5,5,5,5,5,5,2013
49483,8930372000,36,36,36,36,36,36,2013
49496,56046711500,3,6,6,6,6,6,2013
49517,56167948900,1,1,1,1,1,5,2013
49520,56058610400,5,6,6,7,7,7,2013
49559,57193065781,9,9,9,9,9,9,2013
49574,14021750500,5,5,5,5,5,5,2013
49576,55655591200,6,6,6,6,6,6,2013
49589,8673935500,6,7,7,8,8,8,2013
49619,27267889500,10,10,10,10,10,10,2013
49663,26641103100,3,6,6,6,6,6,2013
49671,11539478500,6,6,6,6,6,6,2013
49676,55345314200,16,16,16,16,16,16,2013
49765,13105791300,8,12,12,12,12,12,2013
49769,6603563857,8,8,8,8,8,8,2013
49787,7202876956,5,5,5,5,5,5,2013
49820,57198651969,3,3,3,3,3,3,2013
49857,57190868629,16,16,16,16,16,16,2013
49861,6507497205,2,2,2,2,2,2,2013
49864,23974239400,23,23,37,37,37,37,2013
49870,55970590900,32,32,32,32,32,32,2013
49876,57204338339,5,9,10,10,14,14,2013
49897,56015136200,6,9,9,9,9,9,2013
49949,36844626700,12,18,18,18,18,18,2013
49952,6504003234,19,19,19,19,19,19,2013
49963,22986027700,9,13,13,13,13,13,2013
50006,23033873600,11,11,11,11,11,11,2013
50008,56043422500,2,7,7,7,7,7,2013
50020,56191281600,21,22,22,26,26,27,2013
50081,23986422900,4,4,4,4,4,4,2013
50096,55936524900,3,4,4,4,4,8,2013
50152,55315226300,9,9,9,9,9,9,2013
50153,7801326091,3,3,3,3,3,3,2013
50166,55817502800,4,4,4,4,4,4,2013
50183,55561602800,19,19,19,19,19,19,2013
50188,7101906771,9,10,10,10,10,10,2013
50191,6603201432,51,51,51,51,51,51,2013
50195,57203626848,4,4,4,4,4,4,2013
50202,56103226900,4,4,4,8,8,8,2013
50215,36446349400,4,4,4,4,4,4,2013
50227,42262910700,6,6,6,6,6,6,2013
50228,55588865600,3,3,3,3,3,3,2013
50231,6507906186,14,14,14,14,14,14,2013
50253,54406900900,2,2,2,2,2,2,2013
50278,7004498574,5,5,5,5,5,5,2013
50299,7801382606,6,6,6,6,6,6,2013
50304,55584516800,2,2,2,2,2,2,2013
50325,6701516171,6,6,6,6,6,6,2013
50330,55443294000,4,4,4,4,4,4,2013
50371,7004746769,7,7,7,7,7,7,2013
50417,55861290800,2,3,3,3,4,8,2013
50419,36781831300,9,10,10,10,10,10,2013
50422,55841955800,8,8,8,8,8,8,2013
50434,37037344400,4,4,4,4,4,4,2013
50454,57196003438,7,7,7,7,7,7,2013
50466,55574406000,2,2,2,2,2,2,2013
50477,36958660200,23,23,37,37,37,37,2013
50500,7201447861,3,3,3,3,3,3,2013
50512,8879402600,2,2,2,2,2,2,2013
50522,56203548200,2,13,13,13,13,13,2013
50533,7404043399,6,6,17,17,17,17,2013
50538,56470520500,4,5,5,5,5,5,2013
50539,55210505200,3,6,9,9,13,13,2013
50540,55990314400,3,3,5,10,15,17,2013
50583,7003594348,16,16,16,16,16,16,2013
50585,56303051100,8,8,8,8,8,8,2013
50624,8988846100,3,4,4,4,4,4,2013
50637,7101970188,1,1,1,1,1,1,2013
50639,55316249800,5,5,5,5,5,5,2013
50650,55830360500,3,3,3,3,3,3,2013
50651,7102305152,37,37,37,37,37,37,2013
50655,55588083000,1,1,1,1,3,3,2013
50666,56346193600,4,4,4,4,4,4,2013
50672,56114889500,4,4,5,5,6,6,2013
50691,53165097400,16,16,16,16,16,16,2013
50703,55734584700,4,4,4,4,4,4,2013
50706,55522280500,3,3,3,3,4,4,2013
50720,7102482475,4,4,4,4,4,4,2013
50735,55438326600,33,33,33,33,33,33,2013
50742,7004000586,4,4,4,4,4,4,2013
50770,55522547400,6,6,6,6,6,6,2013
50808,56109260500,1,1,1,1,1,1,2013
50811,6602622080,6,6,6,6,6,6,2013
50814,55050131200,2,4,5,7,7,7,2013
50819,55815727900,1,1,1,1,1,1,2013
50826,55665002100,2,2,2,2,2,2,2013
50832,35465589600,6,6,11,11,11,12,2013
50834,44161003600,5,5,5,5,5,5,2013
50839,23089049800,3,4,4,4,4,4,2013
50865,23090701700,24,24,28,28,28,28,2013
50868,55629648800,7,7,7,7,7,7,2013
50876,55547132833,5,5,5,5,5,5,2013
50883,7003861951,62,62,64,64,64,64,2013
50919,55247336300,8,8,8,8,8,8,2013
50927,56033321700,9,9,9,9,9,9,2013
50953,36943446600,1,1,1,1,1,1,2013
50954,56902402700,5,5,5,11,11,11,2013
50969,6602516573,23,23,23,23,23,23,2013
50986,7201640958,5,5,5,5,5,5,2013
51009,17343786100,9,9,9,9,9,9,2013
51015,23394765400,2,2,2,2,2,2,2013
51042,57200408295,5,5,5,5,5,5,2013
51045,36166101700,18,18,18,18,18,18,2013
51048,57197400547,14,14,14,14,14,14,2013
51051,42062663400,4,4,4,4,4,4,2013
51053,57198844017,5,5,5,5,5,5,2013
51059,55324254100,2,2,2,2,2,2,2013
51062,55972983300,4,4,4,4,4,4,2013
51063,23135662200,9,9,9,9,9,9,2013
51086,6506934684,6,9,9,9,9,9,2013
51092,55498635300,7,7,7,7,7,7,2013
51104,55842486200,2,2,2,2,2,2,2013
51105,7004031761,3,3,3,3,3,3,2013
51122,7006290957,2,3,3,3,3,8,2013
51142,34067826300,2,2,2,2,2,2,2013
51181,56178352600,7,7,8,14,14,14,2013
51184,7202331802,4,4,4,4,4,4,2013
51194,22234793300,3,3,3,3,3,3,2013
51213,57191826278,6,6,6,6,6,6,2013
51225,55886255400,3,3,3,7,7,7,2013
51230,55644789600,8,8,8,8,8,8,2013
51241,55807532200,5,5,5,5,5,5,2013
51286,55938780300,8,8,8,8,8,8,2013
51298,55831042400,4,4,4,4,4,4,2013
51306,7006615734,4,4,4,4,4,4,2013
51314,6507985851,5,5,8,9,9,10,2013
51329,56461310800,6,6,6,6,6,6,2013
51330,56541067800,5,5,5,5,5,5,2013
51334,14035051300,10,10,10,10,14,14,2013
51340,7006018763,14,14,14,14,14,14,2013
51346,57193849109,5,5,5,5,5,5,2013
51359,55931886700,3,3,4,4,4,4,2013
51371,57197413733,6,6,6,6,6,6,2013
51382,7402442082,15,15,15,15,15,15,2013
51412,55760547600,7,7,7,7,7,7,2013
51433,7005274004,9,9,9,9,9,9,2013
51437,54994028700,4,6,7,7,7,7,2013
51451,57197146242,4,4,4,4,6,6,2013
51461,57202975228,4,4,4,4,4,4,2013
51468,6505936527,7,7,7,7,7,7,2013
51474,55604829800,6,6,6,6,6,6,2013
51476,26421254200,12,12,12,12,12,12,2013
51483,7007092262,23,23,23,23,23,23,2013
51507,56021996300,4,5,5,5,5,5,2013
51533,55366536200,3,4,8,15,20,21,2013
51571,56208068200,7,9,9,9,9,11,2013
51574,56355022900,11,11,11,11,11,11,2013
51583,56002565700,2,2,2,4,4,4,2013
51627,25642168200,2,2,2,2,2,2,2013
51629,23469684900,7,7,7,7,7,7,2013
51638,6506312035,2,2,2,2,2,2,2013
51653,23006714300,3,3,5,5,5,5,2013
51662,55982381000,2,2,2,2,2,2,2013
51677,6602358819,8,8,8,8,8,8,2013
51699,36522179700,5,5,5,5,5,5,2013
51704,56994120600,29,29,29,29,29,29,2013
51715,23493374000,2,2,2,2,2,2,2013
51747,25922699900,5,5,5,5,5,5,2013
51800,34870892800,5,7,21,28,34,45,2013
51832,22633758900,7,7,7,7,7,7,2013
51876,55959945100,13,17,17,17,17,17,2013
51886,56258172900,62,62,62,62,75,75,2013
51894,6602374340,16,16,16,16,16,16,2013
51924,56464291000,2,2,2,2,2,2,2013
51952,36574107700,3,3,9,9,10,10,2013
51953,55918576700,1,1,1,1,1,1,2013
51958,14834103000,8,8,8,8,8,8,2013
51966,56135146100,6,6,6,6,6,6,2013
51989,55816840000,2,2,2,2,2,2,2013
51995,55487373200,3,3,3,3,3,3,2013
52010,55725150500,3,3,3,3,3,3,2013
52022,56431571600,4,4,4,19,27,27,2013
52030,55726756900,3,3,3,3,3,3,2013
52032,57043874000,2,2,2,2,2,2,2013
52051,56371113800,31,31,31,31,31,31,2013
52072,55990834700,6,6,6,6,6,8,2013
52099,56015315200,6,6,6,6,6,6,2013
52107,35078736700,17,17,17,17,17,17,2013
52124,55319131600,5,5,5,5,5,5,2013
52131,57203028966,10,10,10,10,10,10,2013
52149,36598297800,5,5,5,5,5,5,2013
52174,57192977228,7,7,7,7,7,7,2013
52203,36124647900,3,3,3,3,3,8,2013
52245,55520790700,11,11,11,11,11,11,2013
52274,7006856889,7,7,7,7,7,7,2013
52278,13007091700,23,23,23,23,45,50,2013
52295,14048100500,3,3,3,3,3,3,2013
52334,6603201610,11,11,11,11,11,11,2013
52357,55757511800,4,4,4,4,4,4,2013
52359,6701862590,25,25,28,28,28,28,2013
52364,55630571500,3,3,3,3,3,3,2013
52371,26325869500,2,2,2,2,2,2,2013
52395,56259661400,2,11,11,11,11,18,2013
52396,23487975200,3,3,3,3,3,3,2013
52407,55960633000,8,8,8,8,8,8,2013
52440,6507486556,2,2,2,2,6,6,2013
52446,56102212900,2,2,2,8,8,8,2013
52453,8514612300,4,7,7,7,7,7,2013
52465,57197523921,23,23,23,23,23,23,2013
52477,8419134100,16,16,16,16,16,16,2013
52482,55845263700,4,4,4,6,6,6,2013
52493,55619848700,5,5,5,5,5,5,2013
52514,6603910497,4,4,4,4,4,4,2013
52535,56330627800,3,3,3,3,3,3,2013
52543,55775079100,5,8,10,11,11,11,2013
52552,55876639300,6,6,6,6,6,6,2013
