Unnamed: 0,ID,2016,2017,2018,start_year
24639,56971375000,6,9,9,2016
24647,57191404199,6,7,7,2016
24649,55647261400,6,6,6,2016
24652,16033412700,4,4,4,2016
24657,56376732100,3,3,3,2016
24665,36872624700,3,3,3,2016
24668,35847657400,6,6,6,2016
24669,57133210400,7,7,7,2016
24677,57191248168,2,2,2,2016
24716,55921007100,4,4,4,2016
24723,23486561700,39,39,39,2016
24728,57190280275,5,15,17,2016
24730,44761214400,3,3,3,2016
24732,7003571770,11,11,11,2016
24736,57142110900,5,5,5,2016
24737,56457901200,5,5,5,2016
24740,57189051489,45,47,47,2016
24755,56227547200,5,5,5,2016
24760,6507441994,5,5,5,2016
24764,6701394887,24,24,47,2016
24765,55876846200,20,20,20,2016
24796,57016828000,3,3,3,2016
24809,55497924300,2,2,2,2016
24823,57190814015,6,6,6,2016
24877,57191075972,9,9,9,2016
24885,35362986300,7,7,7,2016
24889,56367799800,12,12,12,2016
24908,55113177200,10,10,10,2016
24934,57190394252,3,3,3,2016
24956,56426384400,7,12,12,2016
24975,57191056742,14,14,14,2016
24991,57192014578,2,2,2,2016
25024,15078370000,6,6,6,2016
25035,54410425900,15,15,15,2016
25054,35344346700,5,24,24,2016
25081,8549257000,4,5,7,2016
25087,57197297145,3,3,3,2016
25088,36095984500,1,1,1,2016
25106,6601956512,24,24,24,2016
25123,56732980000,41,41,41,2016
25142,56435401600,22,22,22,2016
25212,24777581200,7,30,30,2016
25223,57190031853,8,8,8,2016
25273,36760377900,9,9,13,2016
25274,12783256800,32,58,58,2016
25284,55553169800,3,3,3,2016
25286,22973787400,3,3,3,2016
25287,6603789006,5,9,13,2016
25313,7202386545,25,25,28,2016
25325,35072820100,2,2,2,2016
25330,35996406400,7,7,7,2016
25341,57191738378,2,2,2,2016
25347,57190582231,2,2,6,2016
25390,10739271500,10,10,10,2016
25396,57155997300,4,4,4,2016
25411,36351086800,2,2,2,2016
25412,57189760933,4,4,4,2016
25445,14123398600,1,1,1,2016
25449,57189639377,3,3,3,2016
25504,6603585550,8,8,8,2016
25514,55263739800,11,11,11,2016
25527,57188926174,3,3,3,2016
25530,9275274000,32,32,32,2016
25544,54784244700,11,11,11,2016
25552,57189072998,2,2,2,2016
25556,56304912800,4,4,4,2016
25587,7201601279,65,65,65,2016
25604,14630882000,121,121,191,2016
25608,57192432357,3,3,3,2016
25609,57190141296,4,6,6,2016
25614,55887763800,11,11,11,2016
25615,57189096598,7,7,8,2016
25635,57193138812,4,4,9,2016
25655,12761426600,27,27,27,2016
25659,57190386009,2,2,2,2016
25674,57156507600,4,4,4,2016
25696,57204682078,3,3,5,2016
25699,57199495105,72,72,87,2016
25702,56971377800,7,7,7,2016
25707,57190120836,7,7,7,2016
25728,6603057559,11,11,11,2016
25736,57192554549,6,6,6,2016
25748,6506102156,8,8,8,2016
25763,22734878800,4,6,6,2016
25765,55761764700,5,5,5,2016
25767,6602464992,12,12,12,2016
25781,55795968900,9,9,9,2016
25801,56530887900,4,4,4,2016
25829,37078887000,1,1,1,2016
25846,57190130910,11,11,11,2016
25852,6603244509,47,47,47,2016
25869,7401900665,30,30,30,2016
25879,57190122034,4,4,4,2016
25902,57192092870,4,15,15,2016
25933,56818519200,4,4,4,2016
25938,18036686800,6,6,6,2016
25959,35227961100,20,20,20,2016
25966,57190132993,2,2,2,2016
25970,14321338800,3,3,3,2016
25977,57193504212,2,2,2,2016
26018,6507687503,43,43,43,2016
26023,16550932400,7,7,7,2016
26036,7004140153,6,6,6,2016
26082,57191372851,2,2,2,2016
26090,57190294408,14,22,22,2016
26114,13702627700,10,10,10,2016
26118,7004848215,1,1,1,2016
26134,25724788200,72,72,89,2016
26144,57096118300,1,1,1,2016
26146,57188970474,4,4,5,2016
26149,56021886900,2,3,3,2016
26150,7006597686,4,4,4,2016
26153,45561643900,16,16,16,2016
26171,57191847671,4,18,18,2016
26203,57188865482,2,2,2,2016
26245,57191381976,3,5,5,2016
26256,56043858700,5,5,5,2016
26267,55920005600,3,4,4,2016
26291,16445110800,13,13,13,2016
26299,56703519000,4,4,4,2016
26315,57192667272,74,74,74,2016
26335,57126848000,5,5,5,2016
26343,57189662020,4,4,4,2016
26347,7003710852,3,3,3,2016
26364,57188753396,35,35,35,2016
26373,36140197000,11,11,11,2016
26399,53866139200,5,5,8,2016
26400,55911357500,3,3,3,2016
26413,57191335320,4,4,4,2016
26423,57190221637,4,4,4,2016
26453,57192906961,2,2,2,2016
26472,57192682230,7,7,7,2016
26474,56741027700,6,6,7,2016
26482,56271643100,6,6,6,2016
26514,57191573528,2,2,2,2016
26527,57193720038,8,8,8,2016
26533,57189091310,9,9,9,2016
26540,57196754157,10,10,10,2016
26542,7004244040,6,6,6,2016
26549,24331717400,19,24,24,2016
26558,57188868724,12,12,12,2016
26570,57188846358,6,6,6,2016
26594,8944895900,4,4,4,2016
26603,16646430300,6,6,6,2016
26630,57191199977,2,2,3,2016
26635,57192697290,1,1,1,2016
26667,56541578400,1,1,1,2016
26677,57192592086,9,9,9,2016
26681,24922786000,2,2,2,2016
26701,36959616200,4,4,4,2016
26712,55887156400,11,11,11,2016
26717,6601971718,10,10,10,2016
26734,24485673300,3,3,3,2016
26743,56275045300,4,4,7,2016
26789,56941890800,3,3,3,2016
26790,57190125365,3,6,7,2016
26795,57201912611,7,7,7,2016
26796,15841592000,3,3,3,2016
26803,56432750400,3,3,3,2016
26841,7003996334,15,15,15,2016
26844,6507694912,4,4,4,2016
26847,55213937900,7,12,12,2016
26860,57190120717,3,3,3,2016
26896,55750356100,2,6,6,2016
26959,35236402200,1,1,1,2016
26967,57191268642,1,2,6,2016
26974,55496226000,6,6,6,2016
26989,34769791900,4,4,4,2016
26993,57196754617,6,6,6,2016
26996,7402719763,4,4,4,2016
27017,57189524611,8,8,8,2016
27034,55933081500,3,3,3,2016
27037,16425428000,2,2,2,2016
27105,22955020700,20,20,20,2016
27143,6505769402,3,3,3,2016
27180,57160103400,4,4,4,2016
27192,57189640896,10,10,10,2016
27215,36070084100,14,22,22,2016
27218,7102690238,4,4,13,2016
27221,57191859073,2,2,2,2016
27228,57189006999,4,4,4,2016
27237,57189226737,3,3,3,2016
27278,55882227600,3,3,3,2016
27329,56347159900,6,6,6,2016
27350,15753979100,8,11,11,2016
27376,7202707871,3,3,3,2016
27393,7004091335,22,22,22,2016
27433,22333675700,4,4,4,2016
27442,56786653500,3,4,4,2016
27445,7005376181,49,49,49,2016
27453,57191051306,4,4,5,2016
27456,6701570994,9,9,9,2016
27460,57077016400,5,5,5,2016
27461,57190303783,4,4,4,2016
27473,57189346610,82,82,82,2016
27481,57192705528,3,4,4,2016
27517,56448109500,15,19,19,2016
27536,55170129200,2,5,10,2016
27537,26655803900,6,6,6,2016
27547,26433111900,3,3,3,2016
27587,56955822000,1,1,1,2016
27599,26634946400,23,23,85,2016
27635,57190282484,3,3,3,2016
27697,7006223492,11,11,11,2016
27703,9237885700,3,3,3,2016
27713,56808910300,5,8,8,2016
27733,57190131653,5,5,5,2016
27749,57206134866,113,113,131,2016
27750,57045840900,6,7,7,2016
27761,36239793600,3,3,3,2016
27764,7006102833,8,8,8,2016
27782,12781752900,3,3,3,2016
27786,57114260300,4,4,4,2016
27792,25121552400,20,20,20,2016
27806,6602639857,4,4,4,2016
27841,36919201900,13,13,13,2016
27844,6504123353,4,4,5,2016
27849,57125623800,81,81,81,2016
27874,57193501693,2,2,2,2016
27892,57190125839,5,5,7,2016
27923,57192429175,1,1,1,2016
27929,57202808530,3,3,3,2016
27938,57192660002,28,28,32,2016
27956,57192922315,5,5,5,2016
27976,15831833900,72,72,72,2016
27998,57196751935,1,1,1,2016
28020,6602071555,65,65,65,2016
28026,57190396418,4,6,8,2016
28043,56741426700,3,3,3,2016
28045,34973260200,2,2,2,2016
28065,56586143700,3,3,3,2016
28078,15728059800,4,4,4,2016
28098,55861235600,3,5,5,2016
28099,6603390270,4,4,6,2016
28103,21735286000,4,4,10,2016
28130,56732753700,41,41,41,2016
28162,57193483384,1,2,2,2016
28174,57192010686,2,2,3,2016
28187,8538705900,53,53,53,2016
28202,57189660709,7,7,7,2016
28206,56433657600,3,3,3,2016
28250,55605472200,6,6,6,2016
28254,56927332500,4,4,6,2016
28257,55519697100,4,4,4,2016
28260,57189699793,5,5,5,2016
28273,9843375200,8,8,8,2016
28274,6701669808,8,8,8,2016
28277,55625986800,4,4,4,2016
28278,57206593445,87,87,87,2016
28321,36741558600,4,4,4,2016
28324,55060855700,5,5,5,2016
28329,57189351932,2,2,2,2016
28331,6603412085,31,31,31,2016
28337,7409508801,7,9,9,2016
28348,28567858400,2,2,2,2016
28363,34769688700,12,12,12,2016
28371,57191727476,15,15,15,2016
28375,56986315400,5,5,5,2016
28380,57192103817,2,4,4,2016
28386,7401878735,16,16,16,2016
28391,57191955177,3,3,3,2016
28393,6507919408,4,4,4,2016
28394,56114082800,3,3,3,2016
28401,56355408900,5,5,5,2016
28434,7003744094,5,5,5,2016
28444,7404350735,12,12,14,2016
28451,14629603000,3,3,3,2016
28469,6602964739,10,10,10,2016
28482,14123121400,6,6,6,2016
28514,57193603372,8,8,8,2016
28550,56786538300,5,7,10,2016
28566,57192068357,5,5,5,2016
28567,57190166854,4,4,4,2016
28583,6508109883,4,6,6,2016
28584,7005143434,4,4,4,2016
28601,57189358171,2,2,2,2016
28645,57189036346,2,2,2,2016
28655,57075971900,5,5,5,2016
28656,56517332300,27,27,27,2016
28675,7006043457,7,8,8,2016
28718,55660193000,3,3,3,2016
28720,57190950221,6,6,6,2016
28722,56576701600,6,6,6,2016
28738,7201851006,10,10,10,2016
28793,57190947962,4,4,4,2016
28795,37076152100,16,16,16,2016
28812,35783480800,2,2,2,2016
28821,26665663500,11,11,11,2016
28828,16506566900,38,38,38,2016
28829,57183906500,3,3,3,2016
28840,35811050100,2,6,6,2016
28844,24479432000,4,4,5,2016
28846,26643513600,3,4,4,2016
28878,7005293178,3,3,3,2016
28891,7404560162,77,77,94,2016
28914,57189340231,82,82,82,2016
28923,55258101700,11,11,11,2016
28950,57092568900,3,3,4,2016
28955,56196108100,2,2,2,2016
28978,56147288700,4,4,4,2016
29002,7005621690,3,3,3,2016
29072,57192165581,2,2,2,2016
29088,57189521822,4,4,4,2016
29109,57192237163,3,3,3,2016
29110,56248956900,3,3,3,2016
29119,23478171200,21,21,21,2016
29139,6603944986,6,6,6,2016
29186,56341143400,5,5,5,2016
29205,36975559500,3,3,3,2016
29225,55542544100,3,3,3,2016
29254,57190762777,22,22,22,2016
29262,8967881900,7,7,7,2016
29264,57189303017,4,4,4,2016
29270,55912259600,20,20,20,2016
29274,56662752200,39,39,39,2016
29293,57055612000,3,3,3,2016
29313,8271471300,3,3,3,2016
29319,56494476800,3,3,3,2016
29332,14056454000,8,8,8,2016
29335,55753163600,17,17,17,2016
29363,6701709428,56,56,65,2016
29369,55420047500,2,2,4,2016
29379,57015414700,2,7,7,2016
29385,6602694972,15,15,15,2016
29403,14822167600,16,16,16,2016
29405,56555321200,4,4,4,2016
29407,36805620900,4,4,4,2016
29414,57191750356,2,2,2,2016
29423,7103028798,29,29,91,2016
29430,7403963177,4,4,5,2016
29440,56200108200,16,16,16,2016
29464,19640049400,45,45,45,2016
29472,55561153400,2,2,2,2016
29475,14068418100,10,10,10,2016
29490,6602193234,5,5,5,2016
29492,57191035148,1,6,6,2016
29519,55365959800,11,11,11,2016
29542,7006166198,5,5,12,2016
29573,57191032348,4,6,6,2016
29597,12780350200,2,2,2,2016
29598,57190249448,7,7,11,2016
29609,55965757300,4,4,4,2016
29620,57191034630,2,4,6,2016
29624,56399964500,6,8,8,2016
29633,7103115712,10,10,10,2016
29640,56641744100,1,1,1,2016
29641,6506934487,5,5,5,2016
29657,55393515400,6,6,6,2016
29661,35598746300,6,6,6,2016
29662,57193028395,4,4,4,2016
29677,55937573500,6,6,6,2016
29696,57194116799,9,10,13,2016
29723,55818177700,7,7,7,2016
29725,35321294600,28,28,28,2016
29763,57193094613,2,2,2,2016
29781,42061831500,6,6,6,2016
29784,57163519600,2,2,2,2016
29798,57114650300,3,3,3,2016
29808,56406504100,4,4,4,2016
29812,35239991900,35,35,35,2016
29835,56596572400,17,17,17,2016
29839,35322188600,12,12,12,2016
29856,57191750089,2,2,2,2016
29891,55568073700,3,3,3,2016
29908,57192922932,5,5,5,2016
29910,57190393951,3,3,3,2016
29912,24331567700,4,4,4,2016
29915,57192190593,4,4,4,2016
29929,56925149600,12,12,12,2016
29942,7005352221,5,5,5,2016
29946,36782193200,14,14,14,2016
29952,7005343006,49,49,75,2016
29962,7006864229,81,81,81,2016
29963,57188740936,2,2,2,2016
29984,57188645521,2,3,3,2016
29995,56414662000,8,8,8,2016
30002,56436362400,7,7,7,2016
30035,55608599100,3,3,3,2016
30036,6603708556,9,9,9,2016
30141,57016614600,12,26,54,2016
30158,53866880500,4,6,6,2016
30161,56022844500,1,1,1,2016
30168,57192872796,15,15,16,2016
30236,57206425196,6,6,6,2016
30241,57190028016,5,5,5,2016
30251,12805277000,9,23,23,2016
30252,21744114100,3,3,3,2016
30278,57196693334,4,4,4,2016
30300,6701546841,6,8,8,2016
30326,57189986670,5,5,5,2016
30379,57192375316,3,3,7,2016
30419,56893421300,5,5,5,2016
30434,57184617400,6,6,6,2016
30437,7007023915,3,3,3,2016
30447,55490116500,5,5,6,2016
30454,56109310900,6,6,6,2016
30480,6604026438,3,4,4,2016
30482,24342471200,4,4,4,2016
30487,12141522700,5,5,5,2016
30491,57190576899,8,8,8,2016
30515,55565976400,3,3,3,2016
30519,7202881406,4,4,4,2016
30538,55651032000,5,5,5,2016
30566,26533067900,10,10,10,2016
30568,25640891500,3,3,6,2016
30635,8982739600,10,10,10,2016
30684,14632382500,4,13,13,2016
30686,57192301922,21,21,21,2016
30703,57194178839,4,4,4,2016
30708,56209789100,2,2,2,2016
30710,7404953947,10,10,16,2016
30724,56450392400,4,4,4,2016
30734,16644033600,41,41,59,2016
30740,7003373994,1,5,5,2016
30763,15756465000,5,5,5,2016
30777,57188958703,6,6,6,2016
30816,56488377300,4,4,4,2016
30817,57193490842,5,5,5,2016
30818,23029443200,7,7,7,2016
30829,57199238470,4,4,4,2016
30845,57193068603,4,4,4,2016
30862,6507628319,3,3,5,2016
30874,57189729882,3,3,3,2016
30938,57192397795,6,6,6,2016
30969,57188865103,9,9,9,2016
30991,6701416448,25,25,28,2016
31024,57191611984,5,5,5,2016
31034,55115745600,2,2,6,2016
31046,57192295043,31,31,31,2016
31067,34977500200,4,4,4,2016
31088,57193608602,7,7,7,2016
31123,35273034400,2,2,2,2016
31161,57190188746,6,6,6,2016
31166,36004736400,9,9,9,2016
31173,35812348400,8,8,8,2016
31189,7403155964,4,4,4,2016
31194,56045283900,7,7,7,2016
31215,55252789200,13,13,13,2016
31228,56782366500,2,2,2,2016
31235,57193224272,2,2,2,2016
31237,8326979800,6,12,16,2016
31283,7005862001,2,2,2,2016
31292,6507663172,12,12,12,2016
31294,7101706705,7,7,7,2016
31298,23984712400,54,54,54,2016
31301,56333212300,7,8,8,2016
31307,55970871200,3,3,4,2016
31394,57191156064,4,4,4,2016
31395,7005359029,4,4,4,2016
31413,55933054900,2,2,2,2016
31421,23486503200,4,4,4,2016
31457,55693655800,3,3,3,2016
31458,55534140936,17,17,17,2016
31494,57191861206,4,4,4,2016
31524,6504310831,72,72,72,2016
31530,55888033300,65,65,72,2016
31532,57192592563,87,87,87,2016
31557,55542001700,82,82,82,2016
31592,56415525800,3,3,3,2016
31599,36096013000,9,9,9,2016
31624,55536946200,4,4,4,2016
31637,35190330200,11,11,11,2016
31647,56297983100,3,7,7,2016
31651,6505789640,9,9,9,2016
31652,57191530390,19,19,19,2016
31702,10439690600,7,7,7,2016
31713,57189304274,8,8,8,2016
31738,6506107909,6,6,6,2016
31753,22941746400,9,9,9,2016
31767,55906101500,2,2,2,2016
31768,55933633500,4,4,4,2016
31769,7201937112,5,5,12,2016
31787,55541311000,10,10,10,2016
31813,8728331200,7,7,7,2016
31829,15020058600,3,3,3,2016
31840,55948735600,26,26,26,2016
31870,7003595103,4,4,4,2016
31876,56282612200,10,10,10,2016
31901,57188660899,2,2,3,2016
31914,56928226400,4,4,4,2016
31921,57190687775,3,3,3,2016
31939,57040990000,6,6,7,2016
31965,56286998200,5,5,5,2016
31970,56988721500,16,16,16,2016
31976,36005154700,12,12,12,2016
32052,15022497800,3,3,4,2016
32071,57190405036,4,4,4,2016
32074,6506725443,55,55,55,2016
32079,8590420300,17,23,23,2016
32081,7006629624,11,11,11,2016
32114,57095638800,3,5,8,2016
32158,55989542600,3,3,3,2016
32190,12799668500,5,5,5,2016
32251,54393616100,14,14,14,2016
32302,14012527400,11,11,11,2016
32325,23479021300,4,5,7,2016
32356,25923242800,55,55,55,2016
32377,35174903800,7,7,7,2016
32435,7103085114,6,6,6,2016
32445,55481546400,4,4,12,2016
32450,56703223300,2,2,2,2016
32456,57190216532,3,4,4,2016
32459,57191675492,3,3,3,2016
32503,6701845502,3,3,3,2016
32534,23062283800,2,2,2,2016
32540,57192379641,3,4,4,2016
32553,7402762669,5,5,5,2016
32568,57189684275,6,6,6,2016
32591,55217633000,5,5,5,2016
32602,55760795100,3,3,3,2016
32610,7102374891,3,3,3,2016
32640,57190123795,2,2,2,2016
32684,56849092400,18,18,18,2016
32691,7202680747,25,25,25,2016
32709,7003272484,4,7,7,2016
32728,56294476200,8,8,8,2016
32743,7005305880,7,7,7,2016
32746,56802974500,3,3,3,2016
32766,7004936566,4,4,4,2016
32772,57201561248,41,41,59,2016
32776,56955504600,3,3,3,2016
32815,57190884122,4,4,4,2016
32849,10141173200,7,7,7,2016
32850,6602108054,4,4,4,2016
32859,6507416298,7,7,7,2016
32869,57031911800,9,9,9,2016
32889,35184311300,4,4,4,2016
32901,7403383691,20,20,59,2016
32908,7004438897,3,3,3,2016
32926,56308850700,5,5,5,2016
32932,57189594188,4,4,4,2016
32943,34969801000,1,1,1,2016
32980,55308407000,3,3,3,2016
32983,6603209331,8,8,8,2016
32984,57189044856,5,5,5,2016
33008,25930211400,16,16,30,2016
33014,57193154123,6,28,34,2016
33028,56204321800,5,5,5,2016
33031,57202388506,5,5,5,2016
33042,57191197606,3,3,3,2016
33052,57190605569,6,6,6,2016
33055,56814300600,2,2,2,2016
33060,57195641510,3,3,3,2016
33085,55940157400,3,3,3,2016
33105,57190275454,5,5,5,2016
33121,23017790600,3,3,3,2016
33123,56033696300,3,3,3,2016
33159,54792819500,4,4,4,2016
33200,56840129000,42,42,42,2016
33201,55353080800,1,1,1,2016
33209,11139376200,5,5,5,2016
33237,57191853733,7,7,7,2016
33246,55791540400,7,7,7,2016
33250,55998843700,3,3,3,2016
33260,7801328097,9,9,11,2016
33271,7005908632,12,12,12,2016
33286,57162549000,4,4,4,2016
33289,56992441500,11,11,11,2016
33301,35899072300,5,5,5,2016
33310,57189043268,7,7,7,2016
33312,55895199600,35,35,35,2016
33319,56989782300,2,2,2,2016
33329,57191524304,29,29,29,2016
33364,57188992094,3,3,3,2016
33382,57191579472,3,3,3,2016
33385,57190337540,4,8,8,2016
33404,55682585400,4,8,9,2016
33413,57105751300,2,2,2,2016
33459,23392160300,7,7,9,2016
33519,57190062591,4,8,8,2016
33521,6602325050,5,5,5,2016
33522,57192662232,24,24,24,2016
33523,36991945200,11,11,11,2016
33531,57191332086,1,1,1,2016
33540,23390593000,5,5,25,2016
33542,35191079500,45,47,47,2016
33564,57189240633,7,7,7,2016
33614,25931405900,3,3,3,2016
33622,57191861536,5,5,5,2016
33626,55253384400,14,18,18,2016
33637,56008057500,8,8,12,2016
33646,57203433322,5,5,5,2016
33677,55473865100,2,4,5,2016
33699,54411832800,5,5,5,2016
33723,57188993477,1,1,1,2016
33731,12753286200,9,9,9,2016
33766,57191921906,3,4,4,2016
33769,56437288800,4,4,4,2016
33782,56845625300,7,7,7,2016
33783,35227279300,35,35,35,2016
33809,56818735500,5,5,11,2016
33820,15078524900,8,8,8,2016
33840,57196540481,7,7,7,2016
33875,55207422800,20,22,22,2016
33882,25224786500,74,74,74,2016
33898,57193574683,24,24,24,2016
33903,35334819100,3,3,3,2016
33933,36447466900,11,11,11,2016
33957,16233474000,1,1,1,2016
33988,7102692882,2,2,2,2016
33994,34879498400,1,1,1,2016
34006,57191866723,1,2,2,2016
34015,57040876900,4,4,4,2016
34017,6603160709,3,6,13,2016
34025,56023308400,3,3,3,2016
34027,26433414300,8,8,8,2016
34028,57190209432,31,31,31,2016
34049,8610889100,3,8,9,2016
34070,57192905456,3,3,3,2016
34105,57199976072,3,3,3,2016
34122,57189646394,3,3,3,2016
34126,7404494264,77,77,94,2016
34130,57193062147,2,4,4,2016
34132,57199343479,2,2,2,2016
34145,57205939963,9,9,9,2016
34146,57191155443,2,2,2,2016
34147,56403495600,7,7,7,2016
34158,57190880223,5,5,5,2016
34218,56349267900,16,16,18,2016
34232,57190394085,1,7,8,2016
34244,56208731100,6,6,6,2016
34249,9941667900,82,82,82,2016
34254,57203905556,6,6,10,2016
34267,6506594854,7,7,7,2016
34273,56044491500,5,9,29,2016
34286,56454091900,7,7,7,2016
34290,57192385729,2,2,2,2016
34323,57163955400,3,3,3,2016
34334,6507303692,51,51,51,2016
34339,56021678900,18,18,18,2016
34365,57190074455,81,81,81,2016
34375,37097842400,4,4,4,2016
34389,57188956956,2,2,2,2016
34395,57191274296,1,1,9,2016
34413,57202522293,10,10,10,2016
34455,23006024400,6,11,11,2016
34472,57189304727,4,5,8,2016
34484,6602832466,7,7,7,2016
34534,7003519498,6,6,6,2016
34570,57045979700,4,4,4,2016
34572,8680865000,3,5,5,2016
34585,12805385500,10,10,10,2016
34612,57191504438,4,4,4,2016
34635,56780912000,4,4,4,2016
34652,54682424400,4,4,4,2016
34658,56754659200,2,2,2,2016
34677,6602488124,11,11,11,2016
34753,6507132772,29,29,29,2016
34765,36016440000,20,20,37,2016
34766,15128606600,4,4,4,2016
34773,24477417500,5,5,5,2016
34782,24175792000,5,5,5,2016
34783,57191338637,2,2,2,2016
34808,54584343100,2,2,2,2016
34821,35193749000,6,9,9,2016
34828,57191525456,60,64,64,2016
34855,7201859288,4,9,9,2016
34884,26632802200,3,8,8,2016
34888,57203051658,35,35,53,2016
34889,54955029900,8,9,9,2016
34927,26429790700,10,10,10,2016
34938,36547432800,3,3,8,2016
34966,57190491921,8,11,12,2016
34984,24330760700,15,15,15,2016
35015,24824118900,10,10,10,2016
35021,55928934900,2,4,4,2016
35029,16240896400,5,5,5,2016
35044,55487562000,18,18,18,2016
35052,56724076000,4,6,8,2016
35066,56423345100,24,24,24,2016
35076,57142029000,4,4,4,2016
35088,6603943237,3,3,3,2016
35120,7004096576,22,22,31,2016
35125,6507100583,8,8,8,2016
35131,57190345360,5,5,5,2016
35146,57191375513,2,2,7,2016
35183,24481215800,6,6,6,2016
35196,36682338700,4,12,12,2016
35230,57189059790,61,65,65,2016
35255,24605100500,2,7,7,2016
35264,57193132543,3,3,3,2016
35269,57193875814,1,1,1,2016
35277,6603677377,2,2,7,2016
35292,6506923574,32,32,32,2016
35308,7202230088,3,3,3,2016
35332,6602383841,45,86,86,2016
35356,57188877290,2,2,2,2016
35379,35111013000,4,4,4,2016
35382,15756580800,7,7,7,2016
35425,57191403839,2,2,2,2016
35436,6701583954,2,2,2,2016
35442,56404584000,5,5,6,2016
35472,57205021717,6,6,6,2016
35478,55561784300,4,4,4,2016
35484,6603138670,19,19,26,2016
35493,36193627800,50,50,83,2016
35508,57194497276,3,5,5,2016
35518,56780248100,5,5,5,2016
35534,56199612900,5,5,5,2016
35551,55618275200,3,3,3,2016
35579,57193822124,5,5,5,2016
35580,8704192600,78,78,96,2016
35587,7404539634,12,12,12,2016
35629,56746846000,7,7,7,2016
35632,8903376400,8,8,8,2016
35634,22634965800,6,6,6,2016
35645,57201632759,17,17,17,2016
35651,55838642000,24,24,24,2016
35665,55008553600,74,74,74,2016
35686,6508141994,7,7,7,2016
35702,56893812300,6,6,6,2016
35709,55503231700,6,6,6,2016
35712,57192543723,7,7,7,2016
35734,57190074749,3,3,3,2016
35738,57196669638,6,6,6,2016
35765,7006966190,28,28,32,2016
35778,14047401000,4,4,10,2016
35787,25927223400,7,7,7,2016
35805,55941309700,1,1,1,2016
35816,35362722300,3,3,3,2016
35832,57016876100,7,7,7,2016
35836,57188557554,7,7,7,2016
35864,57200280664,2,2,6,2016
35904,55674114400,1,1,1,2016
35947,57189901318,26,26,26,2016
35978,55875483100,3,3,3,2016
35996,8604665100,72,72,72,2016
36003,26649384400,5,5,5,2016
36012,23389244100,5,5,5,2016
36035,7202269938,15,15,15,2016
36049,55360990500,4,4,4,2016
36058,16301373700,5,5,7,2016
36067,56402889200,8,8,8,2016
36076,55811713400,2,2,2,2016
36092,57190255332,3,3,8,2016
36094,17435195600,5,5,5,2016
36097,57189442184,4,4,4,2016
36106,56495520400,1,1,1,2016
36171,56075783500,8,8,8,2016
36179,55641688800,4,7,7,2016
36200,57188927435,4,4,4,2016
36202,55240740100,21,21,21,2016
36204,57203346078,6,6,6,2016
36205,57191286191,3,3,3,2016
36223,57193723483,4,4,4,2016
36228,16309110400,10,11,11,2016
36254,55932313200,5,5,5,2016
36256,56890738400,37,37,37,2016
36261,54789899100,31,31,31,2016
36285,57192108834,5,5,5,2016
36294,57190019291,8,8,8,2016
36324,57188866178,3,3,3,2016
36341,6701903522,4,6,6,2016
36343,35932841200,4,4,4,2016
36353,57203266359,16,16,16,2016
36366,56381506000,7,11,11,2016
36379,57206514468,4,4,4,2016
36383,55567003100,6,6,6,2016
36389,57200523198,26,26,26,2016
36409,56230739600,3,3,3,2016
36413,7004112203,7,7,7,2016
36438,55956872400,4,4,4,2016
36442,57189247417,6,6,6,2016
36459,6505847499,4,4,4,2016
36483,24821328800,4,6,6,2016
36508,56884292900,8,8,15,2016
36525,35104879600,2,2,2,2016
36560,57193068232,3,3,3,2016
36596,57206172179,11,11,11,2016
36600,55368811000,20,20,20,2016
36617,57188745576,3,3,3,2016
36620,14829790500,2,2,2,2016
36625,24829808600,3,3,8,2016
36630,57188823328,5,5,5,2016
36640,55326928500,6,6,6,2016
36642,7006987799,25,25,42,2016
36685,57007776500,2,2,2,2016
36722,6701653309,9,9,9,2016
36768,15137130300,4,4,14,2016
36775,57189601107,15,15,16,2016
36778,7005137572,27,27,27,2016
36783,55550619200,8,8,9,2016
36798,57191077492,9,9,9,2016
36823,23467767600,2,2,2,2016
36831,7005800670,11,11,11,2016
36842,26646204000,5,5,5,2016
36848,16307497100,5,5,5,2016
36849,8280842900,4,10,10,2016
36851,8916181900,49,49,75,2016
36860,6602181653,2,3,3,2016
36882,56246907100,2,4,4,2016
36915,57192979528,4,4,4,2016
36924,57090441900,4,6,6,2016
36929,23966663600,5,5,5,2016
36932,57188985300,3,3,3,2016
36946,56372939400,18,18,18,2016
36948,55427680800,4,4,4,2016
36950,7003416997,32,58,58,2016
36961,57192378272,2,2,2,2016
36963,56230668800,12,12,12,2016
36970,7402668957,6,6,6,2016
36974,6603275769,2,2,2,2016
36986,57191621750,4,4,4,2016
36997,55999399500,11,11,11,2016
37016,57191861500,2,2,2,2016
37042,57188843035,4,4,4,2016
37084,57140072400,1,1,1,2016
37098,57193974801,5,5,5,2016
37104,56976313800,1,1,1,2016
37129,37097915600,35,35,35,2016
37145,6603253179,2,2,2,2016
37159,56239024300,2,2,2,2016
37165,55609356000,3,3,3,2016
37167,57192995977,7,9,13,2016
37184,55944873900,3,3,3,2016
37209,57189455914,4,4,4,2016
37214,7006061947,3,3,3,2016
37227,6701914099,24,24,24,2016
37244,16178527100,2,2,5,2016
37255,53866130000,5,5,5,2016
37274,57190947478,3,3,3,2016
37275,57191039319,10,10,10,2016
