Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
70124,36469736100,2,2,2,2,2,2,2,2,2,2010
70164,36606331800,75,75,75,75,75,75,75,75,75,2010
70170,14034678800,2,2,2,2,2,2,2,2,2,2010
70177,8866785100,8,8,9,9,9,9,9,22,22,2010
70189,55437322300,1,1,1,1,1,1,1,1,1,2010
70209,26665295400,3,3,3,3,3,3,3,3,3,2010
70220,7102540421,4,4,4,4,4,4,4,4,4,2010
70226,36681366400,24,24,24,24,24,24,24,24,24,2010
70239,36522603800,16,16,16,16,16,16,16,16,16,2010
70241,6604015037,12,14,14,14,14,14,14,14,14,2010
70287,25642030100,3,3,3,3,3,3,3,3,3,2010
70289,6603036201,2,2,2,2,2,2,2,2,2,2010
70298,6505817089,78,78,78,78,78,78,78,78,78,2010
70319,7101681322,5,5,9,11,11,18,21,22,26,2010
70335,55349174600,3,3,7,7,7,7,7,7,7,2010
70347,57198181224,50,50,51,51,51,51,51,51,51,2010
70362,57194145387,9,9,9,16,16,20,20,30,30,2010
70391,7004078755,4,4,4,4,4,4,4,4,4,2010
70399,36069579200,1,1,1,1,1,1,1,1,1,2010
70402,8710903100,2,2,5,5,7,7,8,8,8,2010
70425,7006774130,13,16,16,16,16,16,16,16,16,2010
70432,16031542100,5,8,8,8,8,8,8,8,8,2010
70440,6603889916,2,2,2,2,2,2,2,2,2,2010
70458,57204137223,4,4,4,4,4,4,4,4,4,2010
70490,34874470000,4,11,13,15,17,20,20,20,20,2010
70497,56363456400,23,23,105,105,110,110,147,147,195,2010
70514,55305122300,5,5,5,10,10,10,10,10,10,2010
70541,24315024000,5,5,10,12,12,12,12,12,12,2010
70545,14067505600,4,4,4,4,4,4,4,4,4,2010
70553,19640533000,4,4,4,4,4,4,4,4,4,2010
70581,41360987300,6,6,6,6,6,6,6,6,6,2010
70590,36524138700,17,17,17,17,17,17,17,17,17,2010
70598,7004982879,12,21,21,21,21,21,21,21,21,2010
70612,24073035500,45,45,45,45,45,45,45,45,45,2010
70664,6507496112,10,10,10,10,10,10,10,10,10,2010
70684,36678882000,11,15,21,21,23,23,23,23,23,2010
70726,35746019000,2,3,15,15,15,15,15,15,15,2010
70739,36135772900,3,4,4,4,4,4,4,4,4,2010
70764,36151408200,1,1,3,3,3,3,3,3,3,2010
70766,34867909900,2,2,2,2,2,2,2,2,3,2010
70809,55450133100,3,3,4,7,12,12,12,12,12,2010
70832,36129826500,4,4,4,4,4,4,4,4,4,2010
70850,24337604500,4,5,5,5,5,5,5,5,5,2010
70859,35193515500,4,4,4,7,7,7,14,14,14,2010
70893,24825723000,2,2,2,2,2,2,2,2,2,2010
70896,36662560800,4,4,4,4,4,4,4,4,4,2010
70921,57201849240,5,5,5,5,5,5,5,5,5,2010
70923,36894574200,4,4,4,4,4,4,4,4,4,2010
70930,6507332920,23,23,132,192,239,247,341,341,360,2010
70938,36603919700,27,27,27,27,27,27,27,27,27,2010
70955,6603516249,6,6,6,6,6,6,6,6,6,2010
71005,56724075200,1,2,2,2,2,2,2,2,2,2010
71030,6603720155,7,7,7,7,7,8,8,8,8,2010
71049,36696346800,2,2,2,2,2,2,2,2,2,2010
71055,7005987980,5,5,5,5,35,35,35,35,35,2010
71078,6603008148,31,31,31,35,35,35,35,35,35,2010
71095,55969791400,3,3,3,3,3,3,3,3,3,2010
71113,7201591491,2,2,2,2,2,2,2,2,2,2010
71116,55742680800,2,2,2,3,3,3,3,3,3,2010
71131,26868064300,12,17,17,20,20,24,26,26,26,2010
71149,36618141700,3,3,3,3,3,3,3,3,3,2010
71167,23398898300,19,19,19,19,19,19,19,19,19,2010
71181,25633315600,1,1,1,1,1,1,1,1,1,2010
71237,24340939400,1,13,13,13,13,13,13,13,13,2010
71249,24469598300,5,5,6,7,7,9,9,14,14,2010
71282,22233274300,4,4,4,6,6,6,6,6,6,2010
71289,36638265400,11,11,11,11,18,18,92,92,109,2010
71319,7003776731,75,75,75,75,75,75,75,75,75,2010
71331,6505874470,28,28,31,31,31,31,31,31,31,2010
71339,19638283500,5,5,5,7,7,7,7,7,7,2010
71343,8908833100,7,7,7,7,7,7,7,7,7,2010
71364,55022323300,6,6,6,6,6,6,6,6,6,2010
71365,7406252371,2,2,2,3,5,6,8,9,9,2010
71387,37054759500,18,18,18,18,18,18,18,18,18,2010
71413,13410195300,3,3,3,3,3,3,3,3,3,2010
71468,10338803400,23,23,28,28,33,33,33,33,33,2010
71485,36019172100,4,4,4,4,4,4,4,4,4,2010
71497,35444516800,37,37,37,37,37,37,37,37,37,2010
71515,8931933300,13,13,13,13,13,13,13,13,13,2010
71526,35734199800,5,5,5,5,5,5,5,5,5,2010
71619,56028337300,3,3,3,3,3,3,3,3,3,2010
71637,35553563500,5,6,6,6,6,6,6,6,6,2010
71638,36350781100,10,13,13,25,29,30,37,37,37,2010
71686,15756986000,36,36,36,36,36,36,36,36,36,2010
71689,24340683200,3,3,3,3,3,3,3,3,3,2010
71704,36344009700,2,5,5,5,5,5,5,5,5,2010
71728,55879204700,3,3,3,3,3,3,3,3,3,2010
71780,7405241514,4,4,4,4,4,4,4,4,4,2010
71789,24484291700,6,6,6,6,6,6,6,6,6,2010
71792,7005609899,13,13,13,13,13,13,13,13,13,2010
71805,8508657200,7,7,7,7,7,7,7,7,7,2010
71862,35602674900,3,3,3,3,3,3,3,3,3,2010
71926,36459918800,6,6,6,6,6,6,6,6,6,2010
71930,7101757170,8,8,8,8,8,8,8,8,8,2010
71954,6603378723,6,6,10,10,10,10,10,10,10,2010
71971,30367570200,2,2,2,2,2,2,2,2,2,2010
71979,6603916424,4,4,4,4,4,4,4,4,4,2010
71989,56264833800,11,11,17,17,17,33,33,33,33,2010
72032,16176716900,24,32,34,45,53,58,58,70,70,2010
72037,25638342700,2,4,5,9,10,11,11,17,17,2010
72052,7006796409,8,11,11,14,14,14,14,14,14,2010
72069,36651465200,6,6,6,6,6,6,6,6,6,2010
72085,36132813000,1,6,6,6,6,6,9,9,9,2010
72099,7005579626,1,1,1,1,1,1,3,3,3,2010
72121,55263785700,13,13,13,13,13,13,13,13,13,2010
72139,26428976800,8,8,8,8,8,8,8,8,8,2010
72154,14828231800,3,3,3,3,3,3,3,3,3,2010
72165,36140494800,10,10,10,10,10,10,10,10,10,2010
72170,24511961500,1,1,1,1,4,4,4,7,7,2010
72177,7007185839,7,7,7,7,7,7,7,7,7,2010
72198,57096333400,2,4,5,5,5,5,5,5,5,2010
72212,36142224000,6,6,6,6,6,6,6,6,6,2010
72241,35784047500,2,2,2,2,2,2,2,2,2,2010
72244,36159425800,6,6,6,6,6,6,6,6,6,2010
72282,56210406800,3,3,3,3,3,3,3,3,3,2010
72320,57196874393,3,3,3,3,3,3,3,3,3,2010
72345,57202803174,2,2,2,2,2,2,2,2,2,2010
72356,24467884000,7,7,7,7,7,7,7,7,7,2010
72359,36160454600,3,5,5,10,10,10,10,10,10,2010
72366,36717708400,7,7,7,7,7,7,7,7,7,2010
72400,57196515840,9,9,9,9,9,9,9,9,9,2010
72406,7006478294,8,8,8,8,8,8,8,8,8,2010
72420,36445028700,3,3,3,3,3,3,3,3,3,2010
72437,36601430000,3,3,3,3,3,3,3,3,3,2010
72449,35753573300,4,4,4,4,4,4,4,4,4,2010
72456,7003500715,7,7,7,7,7,7,7,7,7,2010
72466,6701763277,9,9,9,9,9,9,9,9,9,2010
72487,16678895300,4,4,4,4,4,4,4,4,4,2010
72527,36615719500,3,3,3,3,6,6,6,9,11,2010
72592,24314718700,2,2,2,2,2,2,2,2,2,2010
72602,7003329471,4,4,4,4,4,4,4,4,4,2010
72615,26428017200,2,2,2,2,2,2,2,2,2,2010
72631,7003996538,2,2,2,21,21,21,21,21,21,2010
72653,36926316200,3,3,3,3,3,3,3,3,3,2010
72667,55534140812,5,5,5,5,5,5,5,5,5,2010
72727,6701735660,3,18,18,18,18,18,18,18,18,2010
72734,36810590500,3,3,3,3,3,3,3,3,3,2010
72799,6507968191,2,2,2,2,2,2,2,2,2,2010
72822,15729819000,6,6,6,6,6,6,6,6,6,2010
72836,36570419000,3,3,3,3,3,3,3,3,3,2010
72840,36679833200,6,6,8,18,18,18,18,18,18,2010
72887,36905677600,1,1,1,1,1,1,1,1,1,2010
72888,21834713700,2,2,2,2,2,2,2,2,2,2010
72909,36731737400,7,7,7,7,7,7,7,7,7,2010
72916,36622147100,2,3,3,4,4,14,14,17,17,2010
72935,6602478769,2,2,2,2,2,6,6,6,6,2010
72963,36135874500,3,3,3,3,3,3,3,3,3,2010
72985,16031332100,13,13,13,13,13,13,13,13,13,2010
73000,36192469100,34,34,34,34,34,34,34,34,34,2010
73032,24329635300,3,3,3,3,3,3,3,3,3,2010
73046,36624114600,1,2,2,2,2,2,2,2,2,2010
73060,35312579900,44,44,74,74,110,110,110,110,194,2010
73095,8957454400,2,2,2,2,2,2,2,2,2,2010
73101,36124696300,2,2,2,2,2,2,2,2,2,2010
73187,57201969978,3,3,3,3,3,3,3,3,3,2010
73205,7006585484,38,38,38,38,38,38,94,105,105,2010
73214,7405493271,2,2,2,2,2,2,2,2,2,2010
73252,7403129930,5,5,5,5,5,5,5,5,5,2010
73283,23467377900,1,1,1,1,1,1,1,1,1,2010
73284,36522258900,17,17,17,17,17,17,17,17,17,2010
73303,55623553700,4,4,4,4,4,4,4,4,4,2010
73316,57190436054,9,9,9,9,9,9,9,9,9,2010
73318,36166712500,4,4,4,4,4,4,4,4,4,2010
73329,36810588600,8,8,8,8,11,11,18,18,21,2010
73336,7004125229,78,78,78,78,78,78,78,78,78,2010
73346,7005364648,3,3,3,3,3,10,10,10,10,2010
73376,35792293400,6,12,12,12,12,12,12,12,12,2010
73381,26644474400,18,18,24,24,57,57,94,94,118,2010
73423,36554775500,3,3,3,3,3,3,3,3,3,2010
73429,7402830911,3,3,3,3,3,3,3,3,3,2010
73523,24512362500,4,4,4,4,4,4,4,4,4,2010
73533,36655307800,5,5,5,5,5,5,5,5,5,2010
73562,36608743800,3,4,6,6,8,8,8,10,10,2010
73584,36801584200,8,8,8,8,8,8,8,8,8,2010
73602,36998730600,5,5,5,5,5,5,5,5,5,2010
73606,25031688900,1,1,1,1,1,12,12,13,18,2010
73640,57197510937,8,8,8,8,8,8,8,8,8,2010
73642,36676552700,4,4,4,4,4,4,4,4,4,2010
73643,55249957000,6,6,6,9,12,12,12,12,12,2010
73687,15757787100,12,12,12,12,12,12,12,12,12,2010
73698,34970881800,3,3,3,5,5,5,5,5,5,2010
73710,42263286000,6,6,6,6,6,6,6,6,6,2010
73726,36189878800,3,3,3,3,3,3,3,3,3,2010
73743,8931407000,7,7,7,7,7,7,7,7,7,2010
73788,7006455346,2,3,3,3,3,3,3,3,3,2010
73816,36486301600,14,14,14,14,14,14,14,14,14,2010
73829,36698037200,13,13,19,24,24,24,24,24,32,2010
73857,36623649600,5,5,5,5,5,5,5,5,5,2010
73860,7006316549,78,78,78,78,78,78,78,78,78,2010
73872,56243813000,4,4,4,4,4,4,4,4,20,2010
73885,36349240400,6,6,7,7,7,7,7,7,7,2010
73886,25638940300,8,8,8,8,8,8,8,8,8,2010
73887,25644605300,3,3,3,3,3,3,3,3,3,2010
73901,12753598300,46,49,49,49,112,112,112,112,112,2010
73914,35603291400,2,2,2,2,2,2,2,2,2,2010
73934,55909497900,2,2,2,2,2,2,2,2,2,2010
73945,6603850141,10,10,10,10,10,10,10,10,10,2010
73947,7003832872,6,6,6,6,6,6,6,6,6,2010
73982,17836985700,7,9,10,10,10,13,13,13,13,2010
73987,7003680549,32,57,57,77,77,108,119,140,150,2010
73989,36183232400,7,7,7,8,8,10,10,10,10,2010
73991,35254807800,3,3,3,3,3,3,3,3,3,2010
74008,22937920300,2,2,2,2,2,2,2,2,2,2010
74020,22980116100,5,5,5,5,5,5,5,5,5,2010
74054,37079257600,37,37,37,37,37,37,37,37,37,2010
74105,8711414300,8,8,8,8,8,8,8,8,8,2010
74118,57052665500,6,6,12,12,12,12,12,13,13,2010
74120,7201446820,7,7,7,7,7,7,7,7,7,2010
74121,7801451882,9,9,9,9,9,9,9,9,9,2010
74128,57197718962,7,14,14,14,14,14,14,14,14,2010
74141,7005192393,1,1,1,1,1,1,1,1,1,2010
74167,36604354800,5,5,5,5,5,5,5,5,5,2010
74217,22937443800,3,3,3,3,3,3,3,3,3,2010
74218,36550409500,10,11,11,11,11,11,11,11,11,2010
74222,13805552200,3,4,4,4,4,4,4,6,6,2010
74233,36738794700,3,3,3,3,3,3,3,3,3,2010
74240,6506539633,2,2,2,2,2,2,2,2,2,2010
74246,36135280200,4,4,4,4,4,4,4,4,4,2010
74260,56688277900,7,7,7,7,7,12,12,12,12,2010
74335,36720721000,1,1,1,1,1,1,1,1,1,2010
74339,8571434400,5,5,5,5,5,5,5,5,5,2010
74373,8696406600,3,3,3,3,3,3,3,3,3,2010
74403,8506587800,10,10,10,10,10,10,10,10,10,2010
74435,36458503000,3,3,3,3,3,3,3,3,3,2010
74448,12760184400,25,25,25,25,25,25,25,25,25,2010
74461,9250278100,4,4,4,5,5,5,5,5,5,2010
74484,8575424400,3,3,3,3,3,3,3,3,3,2010
74490,55040067000,3,3,4,4,4,4,11,11,11,2010
74491,57188963307,23,23,23,23,23,23,23,23,23,2010
74528,7006676214,4,6,6,6,10,28,28,30,57,2010
74534,8204891800,3,3,3,3,3,5,5,5,5,2010
74605,37079086500,37,37,39,39,39,39,39,39,39,2010
74609,57198664591,1,1,1,2,2,2,4,8,10,2010
74612,34976526900,4,4,4,4,4,4,4,4,4,2010
74631,24333008900,6,7,7,7,7,7,7,9,9,2010
74665,57196781209,4,4,4,4,4,4,4,4,4,2010
74679,36606387000,75,75,75,75,75,75,75,75,75,2010
74702,35731528100,7,8,8,8,8,8,8,8,8,2010
74710,25928680800,4,4,4,6,6,6,8,8,8,2010
74718,35976695300,5,5,5,5,5,5,5,5,5,2010
74729,37078855400,4,4,4,4,7,9,9,9,9,2010
74732,6603014967,8,8,8,8,8,8,8,8,8,2010
74752,36447693800,3,3,4,5,6,8,9,9,9,2010
74775,37013572500,5,5,5,10,14,15,15,33,35,2010
74783,36766755400,4,4,4,4,4,4,4,4,4,2010
74791,36801209600,3,3,3,4,5,9,14,14,14,2010
74801,55756244900,2,2,2,2,2,2,2,2,2,2010
74806,22957644000,12,12,12,12,12,12,12,12,12,2010
74820,26023567100,4,4,4,4,4,4,4,4,4,2010
74824,7403653300,2,2,2,6,6,6,6,6,6,2010
74829,36131200000,2,2,2,2,2,2,2,2,2,2010
74876,36180926100,4,4,4,4,4,4,4,4,4,2010
74883,6603658822,14,14,14,14,14,14,14,14,14,2010
74888,37079295000,24,29,107,107,107,107,107,107,107,2010
74951,57198010652,8,8,8,8,8,8,8,8,8,2010
74997,36976345200,3,3,3,3,3,3,3,3,3,2010
75022,55411267600,2,2,2,2,2,2,9,9,9,2010
75045,23050686200,4,4,4,4,4,4,4,4,4,2010
75063,6602884433,12,12,12,12,12,12,15,15,15,2010
75071,36814245500,4,16,16,16,16,16,16,16,16,2010
75100,9244605100,8,8,8,8,8,8,8,8,8,2010
75183,36538473000,5,5,5,5,5,5,5,5,5,2010
75213,55212040600,2,2,2,2,2,2,2,2,2,2010
75249,22333628300,3,3,3,3,3,3,3,3,3,2010
75270,56295089100,7,7,7,10,13,13,13,26,26,2010
75275,7003653015,3,8,10,10,10,10,14,14,14,2010
75315,8355672000,14,16,25,28,28,28,28,28,28,2010
75316,36119067000,6,6,6,6,6,6,6,9,10,2010
75335,35867938600,3,3,3,3,3,3,3,3,3,2010
75372,15057573800,4,4,4,4,4,4,4,4,4,2010
75374,55952343800,3,3,3,7,7,7,7,7,7,2010
75394,37017284800,3,3,3,5,5,5,5,5,5,2010
75425,36621792700,3,3,3,3,3,3,3,3,3,2010
75428,7801307920,5,5,5,5,5,5,5,5,5,2010
75434,23134862600,2,2,2,2,2,2,2,2,2,2010
75440,36573967500,10,10,10,10,10,10,10,10,10,2010
75446,28367959700,6,6,6,6,6,6,6,6,6,2010
75472,36760849800,3,3,3,3,3,3,3,3,3,2010
75480,36105595200,1,1,1,1,1,1,1,1,1,2010
75487,14834589700,3,3,3,3,3,3,3,3,3,2010
75498,36240642400,4,4,4,4,4,4,4,4,4,2010
75509,36027463300,2,2,2,2,2,2,2,2,2,2010
75522,25522790000,6,6,6,6,6,6,6,6,6,2010
75575,7004359671,12,12,12,12,17,20,20,20,20,2010
75654,36669382100,3,3,3,3,4,4,4,4,4,2010
75655,14053431500,5,5,5,8,8,8,13,13,13,2010
75659,7005802093,1,1,1,1,1,1,1,1,1,2010
75670,6602766314,5,5,5,5,7,7,7,7,7,2010
75692,6603852574,6,6,6,6,6,6,6,6,6,2010
75695,55966550900,3,3,3,3,3,3,3,3,3,2010
75707,25422456400,6,6,6,6,6,6,6,6,6,2010
75714,16032755000,4,4,4,4,4,4,4,4,4,2010
75717,36615024400,12,12,12,12,12,12,12,12,12,2010
75755,22733265300,3,26,27,52,52,52,57,57,57,2010
75786,36626043500,2,3,3,3,6,7,7,7,7,2010
75807,24721645500,8,19,27,42,47,51,51,55,64,2010
75833,24314685100,15,15,19,19,19,19,19,19,19,2010
75842,8716933500,98,98,98,98,98,98,98,98,98,2010
75844,26656087800,78,78,78,78,78,78,78,78,78,2010
75846,57196560726,2,2,2,2,2,2,2,2,2,2010
75868,36242784700,1,4,4,4,4,4,4,4,4,2010
75871,36551603400,2,2,2,2,2,2,2,2,2,2010
75886,8901893700,8,8,8,8,8,8,8,8,8,2010
75923,35467713200,7,7,7,7,7,7,7,7,7,2010
75929,6601965421,11,11,11,11,11,11,11,11,11,2010
75930,25222305800,3,3,5,5,5,5,5,5,5,2010
75931,56278993800,3,4,4,7,7,7,7,7,7,2010
75953,23767937500,10,10,10,10,10,10,10,10,10,2010
75961,23393859700,2,2,2,2,2,2,2,2,2,2010
75963,36163592700,8,10,21,21,21,21,21,21,21,2010
75965,23477959900,1,1,1,1,1,8,10,13,18,2010
75968,27267661200,1,1,1,1,1,1,1,1,1,2010
75973,36909523900,42,42,42,42,42,42,42,42,42,2010
75974,8605632400,13,13,28,28,28,28,28,28,28,2010
75990,23029334600,2,2,2,2,2,2,2,2,2,2010
75999,37098963900,5,5,5,5,5,5,5,5,5,2010
76014,6603084862,15,15,20,20,20,20,20,20,20,2010
76036,36721883100,1,1,1,1,1,1,4,4,4,2010
76044,7202557175,5,5,5,5,5,5,5,5,5,2010
76050,55884784400,4,4,4,4,4,4,4,4,4,2010
76081,15845717800,4,5,5,16,16,16,16,16,16,2010
76129,57196419205,7,7,7,7,7,7,7,7,7,2010
76135,7003871700,20,24,30,30,32,39,40,40,42,2010
76144,37079286400,11,11,11,11,11,11,11,11,11,2010
76145,36158923500,4,4,4,4,4,4,4,4,4,2010
76151,55534140813,7,7,7,7,7,7,7,7,20,2010
76188,7202060182,4,4,4,4,4,4,4,4,4,2010
76203,36473641300,4,4,4,4,4,4,4,4,4,2010
76238,15728862300,11,11,11,11,11,11,11,11,11,2010
76252,55415649600,75,75,75,75,75,75,75,75,75,2010
76262,23476756300,11,11,11,11,11,11,11,11,11,2010
76267,23568707400,6,6,6,7,13,15,20,24,28,2010
76282,14057323000,4,26,26,26,26,26,26,26,26,2010
76295,36848457700,4,4,4,4,4,4,4,4,4,2010
76312,8600660800,50,50,78,78,78,78,78,78,78,2010
76360,36241004300,1,1,3,3,3,3,3,3,3,2010
76369,35581784000,4,4,6,10,10,10,10,10,10,2010
76380,55152707200,23,23,116,116,155,155,159,159,222,2010
76472,55319798900,5,5,5,5,5,5,5,5,5,2010
76478,6507268084,5,5,5,5,5,5,5,5,5,2010
76483,36452450400,2,2,9,9,21,21,21,26,29,2010
76493,17433851100,5,5,5,5,5,10,10,10,10,2010
76502,33067639800,4,4,4,4,4,4,4,4,4,2010
76541,23093937500,2,2,3,3,3,4,5,5,5,2010
76615,55984714300,4,4,4,4,4,4,4,4,4,2010
76640,25723959300,4,4,5,5,9,9,9,9,9,2010
76657,55805335600,2,2,2,2,3,8,8,8,10,2010
76710,7102730427,3,8,11,11,12,12,12,12,12,2010
76716,36614801000,29,29,29,29,29,29,29,29,29,2010
76749,36815910800,10,10,10,10,10,10,10,10,10,2010
76801,36925747300,42,42,42,42,42,42,42,42,42,2010
76809,36025516200,3,3,3,3,3,8,8,8,8,2010
76816,55194069200,3,3,5,7,7,7,9,9,10,2010
76876,7003368551,2,4,5,5,5,5,5,5,5,2010
76936,24168765100,1,3,3,4,4,4,4,4,4,2010
76947,7202698369,6,6,6,6,6,6,6,6,6,2010
76979,14827528000,36,36,112,112,158,158,178,178,190,2010
76993,6506880760,9,9,9,9,9,9,9,9,9,2010
77059,56509047100,5,5,14,14,16,16,16,16,16,2010
77066,26667303000,5,5,5,5,5,5,5,5,5,2010
77089,56249741600,4,6,9,9,9,9,9,10,11,2010
77106,6701817801,3,3,3,3,3,3,3,3,3,2010
77114,7006597944,4,4,4,4,4,4,4,4,4,2010
77119,12773314200,18,18,24,24,24,24,53,53,71,2010
77143,12754862600,7,7,7,7,7,7,7,7,7,2010
77173,24398274900,10,10,10,10,10,10,10,10,10,2010
77179,27568049200,3,3,3,3,3,3,3,3,3,2010
77201,6603172806,8,8,8,8,8,8,8,8,8,2010
77211,6507092464,8,8,8,8,8,8,8,8,8,2010
77228,15832273200,2,2,2,2,2,2,9,9,9,2010
77243,36198844800,3,3,3,3,3,3,3,3,3,2010
77246,6507048027,4,7,7,7,7,7,7,7,7,2010
77257,36182616000,14,30,32,32,32,32,32,32,32,2010
77263,6602124418,3,3,3,6,6,6,6,6,6,2010
77304,24824173900,38,38,38,38,38,38,38,38,38,2010
77327,9632573700,18,18,18,18,18,18,18,18,18,2010
77378,33068095400,3,3,3,3,3,3,3,3,3,2010
77428,34881629700,4,4,4,4,4,4,4,4,4,2010
77456,35169408400,5,5,5,7,7,10,10,16,16,2010
77463,57202529946,10,10,10,10,10,10,10,10,10,2010
77484,35209575100,1,1,1,1,1,1,3,3,7,2010
77509,57202630487,4,4,4,4,4,4,4,4,4,2010
77524,24586757600,5,5,5,5,5,5,5,5,5,2010
77538,35198554300,3,3,3,3,3,3,3,3,3,2010
77544,54414223500,4,4,4,4,4,4,4,4,4,2010
77565,55356631600,2,5,7,7,7,7,7,7,7,2010
77566,6602244699,10,10,10,10,10,10,10,10,10,2010
77574,36460254000,4,4,4,4,15,15,15,15,15,2010
77588,6507285606,5,5,5,5,5,5,5,5,5,2010
77609,36968165800,3,4,4,4,4,6,6,6,6,2010
77621,15764559700,3,3,3,3,3,3,3,3,3,2010
77639,34770378900,3,3,56,56,56,56,56,56,56,2010
77734,14039601200,4,4,4,4,4,4,12,12,12,2010
77776,36843656800,1,1,1,1,1,1,1,1,1,2010
77778,6506364055,78,78,78,78,78,78,78,78,78,2010
77784,36608308400,1,1,1,1,1,1,1,1,1,2010
77789,55733272300,6,6,6,6,6,6,6,6,6,2010
77794,6602804361,21,21,21,21,21,21,21,21,21,2010
77796,36170334200,2,2,2,2,2,2,2,2,3,2010
77801,36614022800,14,14,61,61,64,64,70,70,73,2010
77814,57203045925,9,13,23,25,25,25,25,25,25,2010
77822,55702520585,4,4,4,4,4,4,4,4,4,2010
77870,7401974586,2,2,2,2,2,2,2,2,2,2010
77892,36466184500,4,4,4,4,4,4,4,4,4,2010
77935,20735705000,2,2,2,2,2,2,2,2,2,2010
77960,36843600000,2,2,2,2,2,2,2,2,2,2010
77977,14525281300,42,42,42,42,42,42,42,42,42,2010
78019,23390422400,3,3,3,3,3,3,3,3,3,2010
78035,23569969300,2,2,2,2,5,7,7,7,7,2010
78091,57192481711,7,7,7,7,7,7,7,7,7,2010
78116,55441523500,3,3,3,3,3,3,3,3,3,2010
78122,15848378000,7,7,7,7,7,7,7,7,7,2010
78129,8055521900,3,3,3,5,5,8,8,8,8,2010
78133,6507353038,2,3,3,3,3,4,4,4,4,2010
78185,35192311300,6,6,6,6,6,6,10,10,10,2010
78191,36169715400,4,37,37,42,42,48,48,48,48,2010
78197,6602849641,15,15,97,97,97,97,143,143,189,2010
78205,57202064068,3,3,3,3,3,3,3,3,3,2010
78252,14060867500,4,4,6,6,16,28,28,31,37,2010
78255,36500199500,1,1,1,1,1,1,1,1,1,2010
78306,36106787700,3,3,3,5,6,6,6,6,6,2010
78313,36237433500,2,6,7,7,7,9,25,31,34,2010
78338,24469713500,3,3,3,3,3,3,3,3,3,2010
78354,7003833061,4,4,4,4,4,4,4,4,4,2010
78356,6701726674,3,3,3,3,3,3,3,3,3,2010
78385,25926172300,2,2,2,2,2,2,2,2,2,2010
78387,23466140600,78,78,78,78,78,78,78,78,78,2010
78394,55120663400,6,6,6,6,6,6,6,6,6,2010
78407,36104291700,5,5,5,5,5,5,5,5,5,2010
78418,18041819500,21,21,21,21,21,21,21,21,21,2010
78428,56268209500,6,6,6,6,6,6,6,6,6,2010
78448,36611574400,2,2,3,3,3,3,3,3,3,2010
78476,57196670827,31,31,31,31,31,31,31,31,31,2010
78486,7004322609,3,3,3,3,6,6,7,7,12,2010
78492,36665100100,2,2,2,2,2,2,2,2,2,2010
78538,56085904300,6,6,6,6,6,6,6,6,6,2010
78563,26028751500,2,2,2,2,2,2,2,2,2,2010
78591,57202910178,15,15,15,15,15,15,64,64,90,2010
78594,6601981641,5,5,6,6,6,6,6,6,6,2010
78627,6701472027,2,2,2,2,2,2,2,2,2,2010
78630,35071529100,5,5,5,5,5,5,5,5,5,2010
78637,36722965100,7,14,14,14,14,14,14,14,14,2010
78687,7103191863,50,50,50,50,106,106,166,166,166,2010
78711,26639344200,15,15,15,15,15,15,92,92,177,2010
78716,14123994300,7,7,7,7,7,7,7,7,7,2010
78777,8851410200,47,47,47,47,58,58,63,63,107,2010
78785,56990707900,4,4,4,4,4,6,6,8,10,2010
78791,10040762100,1,4,4,4,4,4,4,4,4,2010
78801,36614045400,37,37,37,37,37,37,37,37,37,2010
78807,6603609139,3,3,3,3,3,3,3,3,3,2010
78820,55706165400,5,5,5,5,5,5,5,5,5,2010
78830,7005415578,11,18,18,21,21,32,32,32,32,2010
78832,36728589400,5,5,5,8,8,8,8,8,8,2010
78921,15055299800,5,5,5,5,5,5,5,5,5,2010
78939,9846828000,5,5,5,5,9,9,11,17,29,2010
78962,15843392900,21,21,21,21,21,21,21,21,21,2010
79015,25634735100,75,75,75,75,75,75,75,75,75,2010
79017,7004341371,6,6,6,6,6,6,6,6,6,2010
79019,24923054200,5,5,5,5,5,12,12,12,13,2010
79020,7102300519,4,4,4,7,15,15,15,18,27,2010
79034,12799010800,4,4,4,4,4,11,11,11,11,2010
79057,36995648200,8,9,9,9,9,9,9,9,9,2010
79062,57198816401,7,7,7,7,7,7,7,7,7,2010
79109,54410136300,10,10,10,10,10,10,10,10,10,2010
79110,36447691200,2,2,2,2,2,2,2,2,2,2010
79113,36675508800,3,3,3,3,3,3,3,3,3,2010
79137,6602550568,34,34,34,34,97,97,97,97,97,2010
79200,36705728200,5,5,12,12,12,12,12,12,12,2010
79228,7005921466,4,4,4,4,4,4,4,4,4,2010
79231,23478098600,5,5,5,5,5,5,5,5,5,2010
79262,7102157944,8,13,13,13,13,13,13,13,13,2010
79295,12144224600,5,5,5,5,5,5,5,5,5,2010
79298,16303470300,4,4,4,4,4,4,4,4,4,2010
79301,55120726100,4,4,4,4,4,4,4,4,4,2010
79305,36005484500,1,1,1,1,1,1,1,1,1,2010
79306,26031393900,4,4,4,4,8,8,8,8,8,2010
79307,6602196755,10,10,21,21,21,32,32,32,32,2010
79320,36549435200,2,2,2,2,2,2,2,2,2,2010
79327,56984291600,5,13,13,13,13,13,13,13,13,2010
79343,37079016600,24,29,146,146,146,146,146,146,146,2010
79362,7201813286,5,5,5,5,5,5,5,5,5,2010
