Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
2411,57198168106,4,4,4,4,4,4,2013
2423,7004171185,8,8,8,8,8,8,2013
2424,10041238300,1,2,2,3,3,3,2013
2468,35615666700,2,2,2,2,2,2,2013
2484,6506584789,4,4,4,4,4,4,2013
2516,57007439300,3,3,3,3,3,3,2013
2567,6701737326,7,7,7,7,7,7,2013
2568,55871289700,3,3,3,3,3,3,2013
2613,55917877700,2,2,2,2,2,2,2013
2616,23478400900,5,5,5,5,5,5,2013
2621,41961372400,2,2,2,4,4,9,2013
2631,55975998700,8,8,8,8,8,8,2013
2649,7003634626,2,2,2,2,2,2,2013
2712,7003515926,4,4,4,4,4,4,2013
2720,31767646100,2,2,2,2,2,2,2013
2761,55485122200,3,3,3,3,3,3,2013
2773,55571509800,2,2,2,2,2,5,2013
2809,35564861900,3,3,3,3,3,3,2013
2829,55603262100,2,2,3,4,4,4,2013
2837,35181960300,5,9,9,9,9,18,2013
2845,57200721544,3,3,3,3,3,3,2013
2858,8513414100,4,7,10,15,20,20,2013
2890,57198463577,3,3,3,3,3,3,2013
2901,56591443100,2,2,2,2,2,2,2013
2932,16237841500,2,2,2,2,2,2,2013
2933,55869182000,3,3,3,3,3,3,2013
2939,55246289100,2,2,2,2,2,2,2013
2940,8703209000,3,3,3,3,3,3,2013
2976,36161830500,26,26,26,30,30,30,2013
3044,36094694600,5,5,5,5,5,5,2013
3047,36855362600,10,10,10,16,16,16,2013
3052,6505966240,1,1,1,1,1,3,2013
3103,6508002705,9,9,9,9,16,16,2013
3144,6602751489,12,12,12,12,12,12,2013
3159,6701689134,2,2,2,2,2,2,2013
3166,6506901500,10,10,10,10,10,10,2013
3177,43660905100,18,18,18,18,18,18,2013
3191,6602555468,6,6,6,6,6,6,2013
3227,55597090100,1,1,1,1,1,1,2013
3240,55233920300,9,9,9,9,9,9,2013
3242,57203626571,11,18,18,18,18,18,2013
3256,55904511300,6,6,6,6,6,6,2013
3273,36660402800,4,4,4,4,4,4,2013
3281,55489559800,4,4,4,4,4,4,2013
3303,35747438500,14,14,14,14,14,14,2013
3312,57201763346,15,15,15,15,15,15,2013
3355,54683658600,2,2,3,3,3,3,2013
3375,54785844700,7,8,8,8,8,8,2013
3378,23135435500,4,4,4,4,4,4,2013
3394,36161869800,1,1,1,1,1,1,2013
3439,23567665900,2,2,2,2,2,2,2013
3445,56031575900,4,4,4,4,4,4,2013
3485,25822734300,9,9,13,13,13,13,2013
3502,55614124800,7,7,7,7,7,7,2013
3507,57203337551,4,4,4,16,16,16,2013
3508,55409675400,14,19,19,19,19,19,2013
3534,42761053200,7,7,7,8,8,8,2013
3538,56313874800,11,11,11,11,11,11,2013
3557,57202315017,3,3,9,9,9,9,2013
3567,55445284000,2,6,12,13,13,13,2013
3590,56469923300,6,6,20,20,20,20,2013
3646,57204258718,4,4,4,5,5,5,2013
3680,6701796940,6,17,17,86,86,122,2013
3721,6701667002,5,7,7,7,7,7,2013
3728,56022603200,12,16,18,21,21,21,2013
3731,24365708100,3,3,3,3,3,3,2013
3743,56038924000,4,4,4,4,4,4,2013
3788,57194222463,23,23,23,23,23,23,2013
3807,56633370700,4,4,4,4,4,4,2013
3868,8397946300,7,7,7,14,14,14,2013
3877,55925693900,12,12,12,12,12,12,2013
3890,55953445000,7,8,10,10,10,10,2013
3906,57195269466,21,21,21,21,21,21,2013
3951,7102627598,3,3,3,3,3,3,2013
3955,55830215700,3,3,3,3,3,3,2013
4009,57204253161,3,4,4,4,4,4,2013
4013,35563129500,5,5,5,5,5,5,2013
4065,7007169386,5,5,5,5,19,19,2013
4076,55775642300,2,2,2,2,2,2,2013
4092,56225959400,4,4,4,4,4,4,2013
4095,55130614900,5,5,5,5,5,5,2013
4114,25226149800,1,1,1,1,1,1,2013
4128,55642684500,2,2,2,2,5,5,2013
4129,12244717800,6,6,15,15,15,15,2013
4130,6604007181,3,3,3,3,3,3,2013
4142,15043309500,15,16,16,16,16,16,2013
4177,8615753600,4,4,4,4,4,4,2013
4182,55933667200,2,2,2,2,2,2,2013
4189,55756079900,8,12,12,12,14,14,2013
4205,6701844757,5,5,5,5,5,5,2013
4236,10045243300,1,1,1,1,1,1,2013
4240,54416356100,4,4,4,4,4,4,2013
4257,55553008200,2,2,2,2,2,2,2013
4270,56895625000,27,36,36,41,41,41,2013
4294,24779815600,1,1,2,3,7,7,2013
4304,55816107300,2,3,3,3,3,3,2013
4324,55855458400,3,3,3,3,3,3,2013
4336,55317872200,16,16,16,16,16,16,2013
4365,56348311800,3,3,3,3,3,3,2013
4399,6701865354,15,15,15,15,15,15,2013
4419,55789904300,2,2,2,2,2,2,2013
4482,55492761300,4,4,4,4,4,6,2013
4505,7005064880,15,32,32,32,32,67,2013
4508,24779538100,33,33,33,33,33,33,2013
4549,7005132127,22,22,22,22,22,22,2013
4550,6508056805,4,4,6,6,7,11,2013
4555,55515554200,5,5,5,5,5,5,2013
4617,28567696800,2,2,2,8,10,10,2013
4622,7003654289,3,4,5,5,8,15,2013
4637,43061118800,2,2,2,2,2,2,2013
4640,55556097300,6,6,6,6,6,6,2013
4641,55210275700,3,3,3,3,3,3,2013
4662,57162106300,7,7,7,7,7,7,2013
4693,55346735300,22,22,22,22,22,22,2013
4701,36800106400,7,7,7,7,7,7,2013
4758,55816135100,4,4,4,4,4,4,2013
4773,56367282000,3,3,11,11,11,11,2013
4818,55902494300,5,5,5,5,5,5,2013
4827,35248278400,5,9,9,9,9,9,2013
4834,36803339300,33,33,33,33,33,33,2013
4849,56331465000,3,3,3,3,3,3,2013
4857,55646529400,4,4,4,4,4,4,2013
4893,55511747632,2,2,2,2,2,2,2013
4900,56331124200,1,1,1,1,1,3,2013
4902,15042130400,10,10,10,10,10,10,2013
4911,55779053800,5,5,5,5,5,5,2013
4954,57049821700,4,5,5,5,5,5,2013
4971,7102895761,17,17,17,17,17,17,2013
4973,54683504100,4,4,4,4,4,4,2013
4975,7003942821,14,14,14,14,14,14,2013
4988,55884156700,2,2,2,2,4,18,2013
4989,8299585600,6,6,12,12,15,15,2013
5022,55755465400,4,4,6,6,6,6,2013
5039,56022760800,3,3,4,4,4,4,2013
5042,56118537700,3,3,4,4,4,4,2013
5077,34974962000,2,2,2,2,6,6,2013
5089,7401876728,4,5,5,5,5,5,2013
5105,35578724300,14,14,14,14,14,14,2013
5119,55845274800,4,4,4,4,4,4,2013
5134,56007566200,1,2,2,2,2,2,2013
5135,6508282251,3,3,3,3,3,3,2013
5144,7404030367,3,3,3,3,3,3,2013
5159,23391945200,3,3,3,3,3,3,2013
5185,55340354200,15,15,15,15,15,15,2013
5193,55263354100,8,8,8,8,8,8,2013
5202,26025614100,6,6,6,6,6,6,2013
5260,7004772662,6,24,38,38,38,38,2013
5274,55816600000,3,3,5,5,6,6,2013
5301,56331412400,10,11,12,13,13,13,2013
5302,8982965500,3,3,3,3,3,3,2013
5323,56415553000,4,8,8,8,8,8,2013
5333,55819801100,3,3,3,3,3,3,2013
5390,22985680200,3,3,3,3,3,3,2013
5391,55885945600,2,2,2,2,4,4,2013
5392,55916357100,3,3,3,3,3,3,2013
5414,55608485500,3,3,3,3,3,3,2013
5418,55841731200,3,3,3,3,3,3,2013
5442,55817184900,4,4,4,4,4,4,2013
5444,35744832200,12,12,12,12,12,12,2013
5447,54987361400,18,18,18,18,18,18,2013
5451,6602595244,4,4,4,4,4,4,2013
5489,55012360900,16,16,16,16,16,16,2013
5513,6603192143,6,6,6,6,6,6,2013
5514,56035323900,3,3,3,3,3,4,2013
5518,7005557357,5,5,5,5,5,5,2013
5539,56648264100,3,3,3,3,3,3,2013
5541,55973675500,2,12,12,25,29,35,2013
5546,55871971900,6,6,6,6,6,6,2013
5564,36351314600,7,7,7,7,7,7,2013
5583,9132996800,5,5,5,5,5,5,2013
5589,56039624100,3,5,5,6,6,6,2013
5594,35088272100,5,5,5,5,5,5,2013
5622,7004893698,4,9,9,9,9,9,2013
5626,39161765900,7,8,8,8,8,8,2013
5630,35614239000,13,20,23,23,23,23,2013
5632,55734431500,3,3,3,3,7,7,2013
5637,6603403882,6,6,6,6,6,6,2013
5641,55731830700,3,7,7,7,10,10,2013
5668,36092845600,3,3,3,3,3,3,2013
5754,55428856300,7,7,7,7,7,7,2013
5758,14021178000,7,7,7,7,9,9,2013
5775,30967631500,5,5,5,5,5,5,2013
5807,55480850100,1,1,1,1,1,1,2013
5844,13007835700,5,5,9,9,11,14,2013
5845,7005734491,3,3,4,4,4,4,2013
5870,55890465800,1,1,1,1,1,1,2013
5881,25521944400,3,3,3,8,8,8,2013
5891,55574213952,3,3,3,3,3,3,2013
5895,7005946091,7,9,9,9,9,9,2013
5897,55190003600,2,2,2,2,2,2,2013
5901,12544631000,1,1,1,1,1,1,2013
5903,55776906600,5,5,5,5,5,5,2013
5914,56084585800,2,2,2,2,2,4,2013
5930,6506386951,4,4,4,11,11,11,2013
5942,7003533496,2,2,2,2,2,2,2013
5946,55820081400,2,4,5,5,5,5,2013
5951,23668399600,4,4,4,4,7,7,2013
5970,55617340600,26,26,29,29,31,37,2013
5993,56102213700,4,4,4,4,4,4,2013
6033,15052098800,16,16,16,16,16,16,2013
6037,55805724000,3,3,3,3,3,3,2013
6068,25639040500,4,5,7,9,9,9,2013
6110,42262071000,2,2,2,2,2,2,2013
6153,37026400000,2,2,2,2,2,2,2013
6169,36976481900,1,2,23,23,23,23,2013
6188,55907305900,13,13,13,13,13,13,2013
6192,36740445300,2,2,2,2,2,2,2013
6197,55646431200,7,7,7,7,16,20,2013
6200,15822947100,7,12,14,17,17,19,2013
6241,55464175000,2,2,2,4,4,4,2013
6332,7102423451,4,4,4,4,4,4,2013
6334,56103912200,3,3,4,4,4,4,2013
6343,55879838800,3,3,3,3,3,3,2013
6381,7101990813,57,57,57,57,57,57,2013
6387,54935118500,3,3,3,3,3,3,2013
6393,55368556500,5,5,5,5,5,10,2013
6400,34880781600,9,9,9,9,9,9,2013
6424,55876955900,3,3,3,3,3,3,2013
6474,55677785700,5,5,5,5,5,5,2013
6475,55614663700,12,12,12,12,12,12,2013
6483,55957638800,1,1,1,1,1,1,2013
6500,35320290600,9,9,9,9,9,9,2013
6516,55658329300,28,28,28,28,28,28,2013
6524,7801354690,2,2,2,2,2,2,2013
6525,55861456000,19,19,19,19,19,19,2013
6526,55926566900,9,9,9,9,9,9,2013
6567,23487281800,2,2,2,2,2,2,2013
6580,56097198000,1,1,1,1,1,1,2013
6582,55807589500,6,6,6,6,6,6,2013
6654,57188672005,6,6,6,6,6,6,2013
6664,24069910600,5,5,6,6,6,6,2013
6665,6506978474,8,8,8,8,8,8,2013
6673,55967153100,3,4,4,4,4,4,2013
6713,55203484300,3,3,3,3,3,3,2013
6731,6602182642,1,1,2,2,2,3,2013
6745,13005855700,11,11,11,11,11,11,2013
6804,55820261700,2,2,2,2,2,2,2013
6814,34881927400,5,8,8,8,8,8,2013
6819,36661796900,8,8,8,8,26,26,2013
6858,55729731000,4,4,4,4,4,8,2013
6866,22136456000,3,8,8,8,8,8,2013
6867,55904892600,2,2,2,7,10,10,2013
6888,55070185400,4,4,7,8,8,8,2013
6909,6506438423,14,14,14,14,14,14,2013
6925,9242166800,6,15,30,30,30,34,2013
6929,55645353900,6,10,10,10,10,10,2013
6935,55841444700,7,7,7,7,7,7,2013
6945,36184724800,11,11,11,11,11,11,2013
6997,6506001534,5,5,5,5,5,5,2013
6998,55786986000,3,5,5,5,6,6,2013
7005,56927011800,6,6,6,6,6,6,2013
7009,7004050153,3,3,3,3,3,3,2013
7013,55646124600,12,12,12,12,12,12,2013
7026,55633243900,1,1,5,9,9,10,2013
7038,56378174600,5,5,5,5,5,7,2013
7052,14321113500,15,15,15,15,15,15,2013
7061,25221446400,5,5,5,5,5,5,2013
7076,55640100100,26,26,27,27,27,27,2013
7077,56028474000,3,3,3,3,4,4,2013
7081,6508074572,56,64,64,64,64,64,2013
7083,55835328000,3,4,4,4,4,4,2013
7092,57203774611,4,4,4,4,4,4,2013
7094,7006294849,5,11,11,13,14,14,2013
7101,6508276207,6,6,6,6,6,6,2013
7103,24470160000,4,4,4,5,6,6,2013
7110,55441378500,5,5,5,5,5,5,2013
7123,56578262000,4,4,4,4,4,4,2013
7153,51461667400,2,3,3,3,4,4,2013
7193,12143283200,4,4,4,4,4,4,2013
7208,57197965827,6,6,6,10,10,10,2013
7232,7004362997,7,7,7,7,7,7,2013
7242,56122543500,2,2,2,2,2,2,2013
7248,8281704300,1,1,1,1,1,1,2013
7265,25925632400,56,56,56,56,56,56,2013
7281,35233531800,18,18,18,18,18,18,2013
7285,56635492800,4,4,92,92,92,100,2013
7287,55929954000,4,4,4,4,4,4,2013
7300,7405963374,12,12,12,12,12,12,2013
7313,55276798000,11,11,11,11,11,11,2013
7319,55557110000,3,3,3,3,11,11,2013
7322,55836652300,1,6,6,6,7,9,2013
7332,55872174000,2,2,2,10,11,11,2013
7362,56029861000,5,5,5,5,5,5,2013
7365,6701714193,14,14,14,14,14,14,2013
7384,26024231500,5,5,5,5,5,5,2013
7390,16070251100,23,23,23,23,23,23,2013
7404,55907165500,7,7,7,7,7,7,2013
7427,56362383500,6,6,6,6,14,14,2013
7439,40561103000,5,5,5,5,5,5,2013
7442,55835023800,12,12,12,12,12,12,2013
7501,56031680600,4,4,4,4,4,4,2013
7509,55929027200,2,2,4,4,4,4,2013
7532,55746932600,10,10,10,10,10,10,2013
7552,56022604100,1,1,1,3,3,3,2013
7570,55793268700,37,82,82,82,82,117,2013
7573,57192159464,2,2,2,2,2,2,2013
7574,55857399600,4,4,4,4,4,4,2013
7577,7005576600,6,18,18,18,18,18,2013
7581,53984760200,62,83,83,83,96,106,2013
7582,24776566600,5,5,5,5,5,5,2013
7690,7003540219,6,6,6,6,6,6,2013
7694,57198799752,6,6,6,6,6,6,2013
7695,56067293500,2,3,3,3,3,3,2013
7700,10243942800,3,3,3,3,3,3,2013
7712,23988729400,2,2,3,7,7,18,2013
7724,24725054300,5,5,5,5,5,5,2013
7730,56014358400,3,3,3,3,3,3,2013
7743,57193572967,3,3,3,3,3,3,2013
7745,55835791500,12,12,12,12,12,12,2013
7746,55664527100,31,31,31,31,31,31,2013
7802,14036983700,8,8,8,8,8,8,2013
7810,56066639100,2,2,2,2,5,12,2013
7843,7006456423,4,4,7,7,10,13,2013
7886,55904560000,3,3,7,10,14,21,2013
7891,55702520568,4,4,4,4,4,4,2013
7923,55613179800,11,11,11,11,11,11,2013
7943,44860893100,3,4,4,4,4,4,2013
7954,7402136130,25,25,25,29,35,35,2013
7957,6507969996,10,10,11,13,13,13,2013
7982,16047374600,5,5,36,48,48,48,2013
8001,55849034000,8,8,8,8,12,12,2013
8006,55977747400,6,6,6,6,6,6,2013
8007,55582514900,9,17,21,21,21,21,2013
8011,55744256400,5,5,5,5,5,5,2013
8022,6602811318,2,2,2,2,2,2,2013
8030,36806037000,3,3,3,3,3,3,2013
8040,55630450000,7,9,10,10,10,10,2013
8051,55369542900,4,4,4,4,4,4,2013
8054,35566503500,9,9,9,9,9,9,2013
8060,56066648600,4,8,8,8,8,10,2013
8078,56335291100,5,7,7,7,7,7,2013
8080,56642219200,8,12,12,12,12,12,2013
8086,25421590000,4,4,4,4,4,4,2013
8113,7003789763,15,15,20,20,20,20,2013
8133,55670099000,7,7,7,7,7,7,2013
8154,55965590600,1,1,1,1,1,1,2013
8157,13204999200,4,10,10,10,10,10,2013
8174,55188570200,1,1,1,1,1,1,2013
8242,8437113900,4,4,4,4,4,4,2013
8250,6603569987,6,11,11,11,17,17,2013
8282,7402288638,7,7,7,7,7,7,2013
8297,55931401400,3,5,5,5,5,5,2013
8298,56031793800,3,4,4,5,5,5,2013
8307,35796032000,3,3,3,3,3,3,2013
8317,35728147500,3,10,10,10,10,10,2013
8319,56229036400,7,7,7,7,7,7,2013
8320,8951815000,1,2,2,2,2,2,2013
8366,55653066300,1,1,1,1,1,1,2013
8380,6603575650,2,2,2,2,2,2,2013
8412,55316402300,4,8,10,10,10,10,2013
8417,36806632600,6,6,6,6,6,6,2013
8426,22334430200,14,14,14,14,14,14,2013
8433,54408019100,19,19,19,19,19,19,2013
8455,55830782800,6,6,6,6,6,6,2013
8468,55747373200,2,7,10,10,10,10,2013
8482,55934442900,2,2,2,2,2,2,2013
8488,36015458300,5,5,5,5,5,5,2013
8510,56026698000,2,2,4,6,7,7,2013
8541,36551647400,5,5,5,5,5,5,2013
8543,55822953300,17,18,19,45,51,51,2013
8550,7003796798,5,5,5,5,5,5,2013
8553,55842006000,4,4,4,4,4,4,2013
8565,55660749400,3,3,3,3,3,3,2013
8599,54891943200,2,2,2,2,2,2,2013
8630,54394918000,8,8,8,8,8,8,2013
8635,6603858802,1,3,33,33,33,33,2013
8643,55608256400,2,2,2,2,2,2,2013
8675,36008305100,5,5,5,5,5,5,2013
8697,57197334250,5,5,5,5,5,5,2013
8728,55672820000,6,6,6,6,6,6,2013
8750,57198495923,1,1,1,1,1,1,2013
8760,56024695400,2,2,2,2,2,2,2013
8769,53980993000,19,19,19,19,19,19,2013
8791,41661429700,6,6,6,6,6,6,2013
8822,50261609300,10,10,10,10,10,10,2013
8860,55193333600,8,8,8,8,8,8,2013
8884,55910401100,26,26,26,26,26,26,2013
8900,7005938359,9,9,9,9,9,9,2013
8926,6603186492,4,4,4,4,4,4,2013
8947,23097802700,5,10,10,10,10,10,2013
8961,36185806800,10,18,18,18,18,18,2013
8970,7102105347,4,4,4,4,13,48,2013
9015,56047747700,2,2,2,2,2,2,2013
9037,55930458800,3,3,3,3,3,3,2013
9044,56022839200,3,5,5,5,5,5,2013
9047,17433772700,4,4,4,4,4,4,2013
9078,55837212200,3,3,3,3,3,3,2013
9098,35420173900,22,22,22,22,22,22,2013
9107,36717983600,2,2,2,2,2,2,2013
9113,25227365200,3,3,3,3,5,5,2013
9161,55960023400,27,27,27,32,32,32,2013
9168,54985955700,4,4,4,4,4,4,2013
9216,6506096049,21,21,21,21,21,21,2013
9267,55888574700,2,2,2,2,2,2,2013
9286,55647175800,6,7,7,8,8,8,2013
9291,57197334971,2,2,2,2,2,2,2013
9300,7005076225,7,11,11,11,11,11,2013
9348,16686675000,23,23,23,23,23,23,2013
9360,13403836400,6,9,10,10,10,12,2013
9400,7103324797,6,6,6,6,6,6,2013
9402,55382230700,6,6,12,12,15,15,2013
9411,55532185900,18,24,24,24,25,25,2013
9412,23994015300,18,23,23,23,23,23,2013
9460,55904171200,3,3,10,10,10,10,2013
9483,56102332900,4,4,4,4,4,4,2013
9492,32867573200,8,8,8,8,8,8,2013
9543,23011446200,6,6,6,6,6,6,2013
9544,55791287800,3,3,3,3,3,3,2013
9552,7102589497,9,9,9,9,9,9,2013
9592,53984931800,5,5,5,5,5,5,2013
9597,53866214200,8,8,8,8,8,8,2013
9629,7102111367,11,11,11,11,11,11,2013
9637,7403935545,6,6,6,6,6,6,2013
9650,8974298800,3,3,3,3,3,3,2013
9672,56043100300,4,4,4,4,7,10,2013
9700,55279840200,8,8,8,8,8,8,2013
9701,23972116700,15,15,15,15,15,15,2013
9712,57202997114,2,2,2,2,2,2,2013
9764,8631765400,2,2,2,2,2,5,2013
9777,7006035508,6,6,6,6,6,6,2013
9801,23392117700,4,5,5,5,5,8,2013
9828,44861521900,2,2,2,2,2,2,2013
9831,56431477000,5,5,9,9,9,9,2013
9896,55801236900,3,3,7,7,7,7,2013
9912,7101919316,12,12,12,12,12,12,2013
9917,7004842448,13,13,13,13,13,13,2013
9926,55949518100,4,5,8,8,8,8,2013
9929,55777318800,7,7,7,7,20,20,2013
9947,6603615383,5,5,5,5,5,5,2013
9998,55841953800,2,2,2,2,2,2,2013
10005,56018507600,4,4,4,4,4,4,2013
10054,56995535300,2,2,2,2,2,2,2013
10055,35148628000,6,9,9,11,13,18,2013
10067,55839245000,3,3,3,4,4,4,2013
10072,6506690020,5,5,5,5,5,5,2013
10086,36639263900,2,3,3,3,3,3,2013
10105,55556516500,7,7,7,7,7,7,2013
10122,55225255500,6,6,6,6,6,6,2013
10174,6506865956,9,9,9,9,9,9,2013
10176,19933352000,15,15,15,15,15,15,2013
10180,55654660500,15,15,15,15,15,15,2013
10181,36536997300,3,10,18,24,26,37,2013
10188,36992016900,11,11,11,11,14,14,2013
10230,42862523500,3,3,3,8,8,8,2013
10233,57197435531,1,1,1,1,1,1,2013
10248,6603359948,3,3,3,3,3,3,2013
10272,35770054200,7,10,14,14,14,14,2013
10297,7101616871,3,3,3,3,3,3,2013
10324,57201598168,6,6,6,6,6,6,2013
10325,36145387400,1,1,6,6,6,6,2013
10329,54393085600,6,6,6,6,6,6,2013
10340,36598977600,3,3,3,3,3,6,2013
10345,55782469200,6,6,6,6,6,6,2013
10348,23571271800,2,2,2,2,2,3,2013
10378,36636897600,4,8,8,8,8,8,2013
10380,57197613904,8,8,8,8,8,8,2013
10388,55135983500,3,3,3,3,3,3,2013
10401,6602470124,12,12,12,12,12,12,2013
10419,7004337580,5,5,5,5,5,5,2013
10441,36838178900,4,4,4,4,4,4,2013
10457,6602841633,4,4,4,4,4,4,2013
10473,55375641300,1,1,1,1,1,1,2013
10508,56034972300,1,1,1,1,1,1,2013
10545,56123061800,3,3,3,3,3,3,2013
10576,55968964000,2,2,2,2,2,2,2013
10585,56027145000,3,3,5,5,5,5,2013
10589,12240595700,4,4,4,4,4,4,2013
10602,56028614300,2,2,2,2,2,2,2013
10649,36650169000,2,3,4,4,4,4,2013
10666,55753763700,3,3,3,3,3,3,2013
10669,57204294797,5,7,7,7,9,9,2013
10702,56146277700,2,2,2,2,2,2,2013
10754,56034914600,2,2,2,2,2,2,2013
10759,55905176700,3,3,3,3,3,3,2013
10767,35334564400,13,13,13,13,13,13,2013
10773,26666557300,2,2,2,2,37,37,2013
10775,55842518700,2,2,2,2,2,2,2013
10786,8253310200,33,33,33,43,43,43,2013
10823,23972378600,2,2,2,2,2,2,2013
10836,36700518000,5,5,5,5,5,5,2013
10850,36651413000,6,6,6,6,6,8,2013
10855,21233343600,22,22,22,22,22,22,2013
