Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
57634,35092406400,3,3,3,3,3,2014
57662,55580477600,7,7,7,12,12,2014
57669,57191622242,5,5,5,5,5,2014
57683,7102750575,4,4,4,4,4,2014
57702,56491114200,2,2,2,2,2,2014
57711,35119628300,3,3,3,5,5,2014
57729,6604066402,6,6,6,6,6,2014
57734,55366885200,5,5,9,9,9,2014
57747,55054376200,25,29,33,33,33,2014
57755,35104619100,6,6,6,10,10,2014
57783,35119496400,2,2,2,2,2,2014
57794,56030521800,6,6,6,6,6,2014
57871,56369603700,8,8,8,8,8,2014
57875,56764394800,1,1,2,2,3,2014
57880,55931915000,25,25,25,25,25,2014
57888,7004040669,13,13,13,13,13,2014
57908,55877240900,4,11,11,11,11,2014
57911,56341398400,2,2,2,2,2,2014
57917,55872499700,4,4,4,4,4,2014
57944,56419359600,4,11,11,11,11,2014
57947,7005475190,7,7,7,7,7,2014
57993,56514507000,83,83,83,83,83,2014
57996,56648079100,5,5,9,9,9,2014
58010,56297920300,4,4,5,5,5,2014
58016,56443537000,5,5,5,5,5,2014
58025,7102443189,3,3,3,3,3,2014
58049,7102775303,33,33,47,47,47,2014
58056,55255922500,86,86,94,94,135,2014
58058,56340611600,2,2,2,2,2,2014
58070,56442707500,2,2,3,3,3,2014
58073,56943332700,6,6,6,6,6,2014
58118,56160526500,6,6,6,6,6,2014
58120,56518263300,4,4,4,4,4,2014
58131,55973441600,1,1,1,1,1,2014
58134,56341359300,3,3,3,3,3,2014
58139,7410265875,4,6,6,11,12,2014
58143,6602137192,13,13,13,13,13,2014
58147,14822574900,5,5,5,5,5,2014
58149,57201363585,5,5,5,5,5,2014
58152,56406136600,5,5,5,5,5,2014
58180,56426793900,4,4,4,4,4,2014
58181,56185415100,3,3,3,3,3,2014
58201,57199048937,20,20,20,32,32,2014
58215,57196623852,7,7,7,7,7,2014
58223,8261908500,8,19,19,19,19,2014
58225,25642502400,7,7,7,7,7,2014
58336,56074844100,5,5,5,5,5,2014
58341,56328301800,4,4,4,4,4,2014
58393,56415067900,15,15,17,21,21,2014
58399,56432147200,1,1,1,1,1,2014
58415,55625004900,2,6,6,6,6,2014
58418,36554874600,5,5,5,5,5,2014
58430,55210950100,4,4,4,4,4,2014
58431,56704746400,1,1,1,1,1,2014
58460,56204063900,1,1,1,1,1,2014
58467,55938787600,4,4,4,4,4,2014
58512,56646367900,6,6,6,6,6,2014
58520,35112833100,3,3,3,3,3,2014
58524,6701604156,6,6,6,6,6,2014
58551,56518017700,9,9,9,9,9,2014
58552,55233737100,2,2,2,2,2,2014
58566,50862025800,2,2,2,3,3,2014
58580,42261082000,3,3,3,3,3,2014
58586,55642776700,3,3,3,3,3,2014
58598,55637489900,3,3,3,3,3,2014
58614,56593290200,22,22,22,22,22,2014
58634,7004277572,3,4,4,4,4,2014
58638,36180293300,8,8,8,8,8,2014
58650,56422539300,14,14,14,14,14,2014
58660,56347580300,10,10,10,10,10,2014
58672,57202412778,8,8,8,8,8,2014
58686,56681818300,2,2,2,2,2,2014
58704,6603728347,5,5,5,5,5,2014
58705,13605809200,4,4,4,4,4,2014
58717,56912433600,4,5,5,5,5,2014
58725,57151381400,5,5,5,5,5,2014
58748,14027880500,5,5,5,5,5,2014
58783,8643188500,3,3,3,3,3,2014
58789,7003599876,1,1,7,7,7,2014
58797,55976088800,7,7,7,7,7,2014
58805,56239207700,2,2,2,2,2,2014
58814,56195197000,10,10,10,10,10,2014
58833,35574670000,6,6,6,6,6,2014
58857,55818320500,4,4,4,4,4,2014
58905,56573179700,7,7,7,7,7,2014
58920,56303698600,11,11,11,11,11,2014
58921,56347579300,7,7,11,11,16,2014
58931,55620214000,5,5,5,5,5,2014
58932,15736801200,3,3,3,3,3,2014
58974,8612485500,3,3,3,6,6,2014
58976,56728392800,1,1,1,1,1,2014
58977,36439110600,2,2,2,2,2,2014
58980,55295920500,45,45,62,62,80,2014
58994,56783810000,7,7,7,7,7,2014
59003,56453379800,2,7,7,7,7,2014
59018,15745194200,3,3,3,3,3,2014
59031,54412034700,3,3,5,7,7,2014
59075,6506501277,9,9,9,9,9,2014
59085,57197146287,2,2,2,2,2,2014
59108,56515291000,83,83,83,83,83,2014
59115,55769401700,8,8,8,8,8,2014
59125,56595075100,3,3,3,3,3,2014
59129,7202725912,10,10,10,10,10,2014
59144,7005181891,1,1,1,3,8,2014
59156,54953387900,8,8,8,12,12,2014
59165,57205961151,4,4,7,7,7,2014
59169,7003562872,83,83,83,83,83,2014
59175,56461891100,2,2,2,2,2,2014
59177,36195344600,11,11,11,11,11,2014
59208,56382438700,1,1,1,1,1,2014
59210,56492989600,4,4,4,4,4,2014
59212,7006248069,6,6,6,6,6,2014
59218,36124708900,3,3,3,3,3,2014
59296,57197538835,5,5,5,5,5,2014
59316,56167371900,2,2,2,2,2,2014
59329,55255568000,5,5,5,5,6,2014
59332,15758260000,2,3,3,3,3,2014
59350,57205161674,3,3,3,3,3,2014
59351,56505613000,5,5,5,5,5,2014
59363,57203667445,3,3,6,6,6,2014
59384,36975631600,4,4,7,13,16,2014
59393,56198592800,9,9,9,9,9,2014
59394,17433323100,3,6,8,8,8,2014
59395,57206225902,26,26,26,26,29,2014
59396,57205567951,6,6,6,6,6,2014
59409,37664895100,9,9,9,9,9,2014
59412,36862819100,2,2,2,2,2,2014
59479,56534291700,9,9,9,13,13,2014
59484,7006733165,11,11,11,11,11,2014
59485,56267298700,12,12,12,12,12,2014
59498,7006153673,5,5,5,44,48,2014
59555,6603746886,29,29,77,77,77,2014
59589,22135819200,5,5,5,5,5,2014
59594,55460974200,2,2,2,2,5,2014
59610,6602577514,15,15,15,15,15,2014
59614,35503225000,5,7,7,7,7,2014
59627,15122791200,46,46,46,46,46,2014
59639,56316048700,6,10,12,13,13,2014
59657,56243173200,11,11,11,11,11,2014
59660,35562107700,3,3,3,3,3,2014
59693,56114877900,4,4,4,4,4,2014
59694,7003829060,7,7,14,14,14,2014
59726,25652657500,2,2,2,2,6,2014
59734,35320000100,2,2,2,4,7,2014
59744,36463980500,3,3,3,3,5,2014
59779,6604001580,5,5,5,5,5,2014
59801,16230768500,2,2,2,2,2,2014
59814,56304121400,4,4,4,4,4,2014
59830,57203165591,2,2,2,2,2,2014
59835,56168987900,2,2,2,2,2,2014
59844,56425770700,2,2,2,2,2,2014
59849,56037791300,77,77,77,77,77,2014
59865,7101975197,9,9,9,9,9,2014
59881,56496291400,3,3,3,3,3,2014
59887,7201759290,63,63,63,63,63,2014
59888,55596498200,4,4,4,4,4,2014
59905,35241784700,4,4,4,4,4,2014
59906,56570818600,3,3,3,3,3,2014
59926,7003565033,3,3,3,3,12,2014
59953,56047823100,1,1,1,2,2,2014
59978,35112888400,2,4,4,4,4,2014
60009,7005953586,5,5,5,5,5,2014
60022,35190249500,6,6,6,6,6,2014
60037,56367773000,3,3,3,3,3,2014
60068,56592350800,3,3,3,3,3,2014
60077,55886153800,4,4,4,4,4,2014
60088,56358845800,3,6,7,8,9,2014
60100,14017919800,6,14,14,14,16,2014
60118,24177239000,3,3,3,3,3,2014
60130,56647554400,7,7,7,7,7,2014
60155,7404776139,83,83,83,83,83,2014
60165,6602499472,4,4,4,4,4,2014
60168,56308145700,4,4,4,4,4,2014
60186,56405583200,3,3,3,3,3,2014
60192,56414571400,5,7,7,7,7,2014
60226,56047175400,3,4,4,4,4,2014
60245,56340837900,4,4,4,7,12,2014
60250,56406967800,1,1,1,1,1,2014
60264,56414420600,7,19,22,25,25,2014
60276,22633963800,4,4,4,4,5,2014
60296,56333413100,2,2,3,7,7,2014
60297,55347879000,4,4,4,4,4,2014
60305,6508280477,9,9,9,9,9,2014
60318,26423712600,8,9,10,10,13,2014
60329,6602257076,3,3,3,3,6,2014
60336,7202155358,6,6,38,38,38,2014
60399,7402124002,2,2,2,5,5,2014
60432,56272263600,46,46,79,79,115,2014
60440,6508077463,13,13,17,28,58,2014
60447,24725331900,12,12,12,18,25,2014
60454,22836574400,4,4,4,4,4,2014
60459,55329504700,7,7,7,7,7,2014
60477,7006503936,3,3,7,7,11,2014
60506,6506059316,3,3,3,3,4,2014
60508,55886268100,3,3,13,13,13,2014
60527,7102671389,6,6,6,6,6,2014
60544,37861218500,2,4,4,4,4,2014
60573,16200411300,5,5,5,5,5,2014
60588,56305087400,2,2,2,7,9,2014
60630,55510675500,7,7,7,7,7,2014
60632,36792747300,27,27,27,27,27,2014
60670,56646282400,4,4,7,7,7,2014
60672,24333095300,6,6,6,6,6,2014
60684,36483162200,9,9,9,9,9,2014
60686,56435884400,5,5,5,5,5,2014
60701,35730959400,9,9,19,19,19,2014
60702,17346156200,4,4,4,4,4,2014
60711,56331213600,2,2,2,2,2,2014
60720,6603448795,1,1,1,1,1,2014
60730,35734549300,3,3,3,3,3,2014
60733,56429389800,3,3,3,3,3,2014
60738,57201807554,3,3,3,3,3,2014
60748,56515288600,2,2,2,2,2,2014
60763,6507284303,7,18,18,18,18,2014
60774,7404928420,24,24,24,24,24,2014
60783,7003704772,10,11,11,11,11,2014
60791,56246456800,3,3,3,3,3,2014
60818,6602108368,9,9,9,9,9,2014
60854,56109623000,3,3,4,4,4,2014
60863,56473603300,3,3,3,3,3,2014
60865,57198899162,7,7,7,7,7,2014
60879,14033684600,9,9,9,9,9,2014
60886,7003442781,3,3,3,3,3,2014
60894,56435698300,3,3,3,3,3,2014
60905,55903236900,12,14,14,14,14,2014
60924,6701791583,69,69,98,98,100,2014
60937,37066254100,6,6,6,6,6,2014
60976,9332926100,8,8,8,8,8,2014
60978,6508274193,9,9,9,9,9,2014
61001,6602405505,4,4,4,4,4,2014
61016,57201206942,2,2,2,2,2,2014
61035,26532714000,4,4,4,4,4,2014
61072,23494083800,4,4,13,13,13,2014
61082,14322034300,22,22,27,27,27,2014
61105,56069648800,3,3,3,3,3,2014
61118,56247147400,3,3,6,6,6,2014
61145,14060357500,3,3,3,3,3,2014
61151,6603824308,4,4,4,4,4,2014
61152,56333546200,63,63,63,76,76,2014
61160,56074572600,2,2,2,2,2,2014
61195,56425584900,4,4,4,4,4,2014
61208,6602333928,45,45,55,55,55,2014
61216,35317049600,11,11,33,34,34,2014
61261,7601498653,7,7,7,7,7,2014
61270,56099994900,5,5,5,5,5,2014
61291,56939478800,4,4,4,4,4,2014
61315,55702520851,5,15,25,26,27,2014
61340,56074538400,5,5,5,5,5,2014
61364,56338938500,8,8,8,8,8,2014
61370,55926532300,5,5,5,5,5,2014
61379,35172702200,12,12,12,12,12,2014
61486,56810755600,6,6,6,6,6,2014
61493,55773846200,68,68,68,68,68,2014
61528,35567769700,11,11,16,16,16,2014
61538,35617413100,4,4,4,4,8,2014
61565,20733898400,6,6,6,6,6,2014
61567,14631077300,4,4,4,4,4,2014
61585,56469923200,18,18,18,18,18,2014
61589,55660829600,5,7,8,8,10,2014
61594,55751793000,15,15,15,15,15,2014
61597,23478180200,2,2,2,6,6,2014
61603,12039802800,9,9,9,9,9,2014
61621,56044232600,11,11,11,11,11,2014
61639,56534835700,3,3,3,3,3,2014
61640,56198686200,9,36,47,56,59,2014
61654,22035552200,4,4,4,4,4,2014
61655,36920307500,2,3,5,5,6,2014
61675,57169262400,3,3,3,3,3,2014
61678,55509840800,3,3,3,3,3,2014
61698,55665154800,4,4,6,7,7,2014
61710,57192624216,9,9,9,9,9,2014
61734,35491434000,29,29,29,29,29,2014
61749,57205938125,69,69,89,89,89,2014
61763,6603396862,1,1,8,8,8,2014
61773,57202725033,3,3,3,3,3,2014
61777,22980843600,47,47,47,73,73,2014
61814,53164016100,6,15,15,15,15,2014
61845,56139405000,5,5,5,5,5,2014
61867,7003505716,2,2,2,2,2,2014
61872,55780550000,4,4,4,4,4,2014
61883,6505840316,7,7,7,7,7,2014
61938,14523528500,4,4,4,4,5,2014
61953,55209890300,3,3,3,3,3,2014
61976,8392218500,8,16,16,20,20,2014
61994,36652815000,9,9,9,9,9,2014
62018,56220794700,9,9,9,9,16,2014
62044,25222990500,17,17,17,17,17,2014
62045,8506408900,10,10,10,10,10,2014
62059,56426598800,2,2,2,7,7,2014
62097,56329481400,22,22,22,22,22,2014
62141,55490797700,2,2,2,2,2,2014
62167,7404158452,2,2,2,2,2,2014
62169,57206525021,23,23,27,27,69,2014
62170,56442673100,3,3,3,3,3,2014
62184,56092464800,5,5,5,5,5,2014
62186,25926233300,46,46,46,46,46,2014
62246,46860890700,2,2,4,6,6,2014
62253,55858379600,6,6,6,6,6,2014
62257,55844031500,3,4,4,4,4,2014
62263,57191586634,8,8,8,8,8,2014
62268,56485390200,3,3,3,3,3,2014
62283,7202200404,10,10,10,10,10,2014
62286,56394431700,2,2,2,2,2,2014
62297,22135108600,7,7,7,7,7,2014
62305,55819688300,3,3,3,3,3,2014
62308,24480210500,69,69,69,69,69,2014
62326,7403383196,2,2,2,2,2,2014
62362,36573827300,3,4,4,4,4,2014
62367,57193277610,3,3,3,3,3,2014
62372,57204812820,16,31,31,31,31,2014
62378,56110314200,4,4,4,4,4,2014
62393,55902359700,5,5,5,5,5,2014
62394,7005489473,4,4,4,4,4,2014
62427,37076777600,2,2,2,2,3,2014
62428,8718475400,4,4,4,4,4,2014
62452,57191242103,4,4,4,10,10,2014
62461,55925096500,4,4,4,4,4,2014
62488,57189263246,4,4,4,4,8,2014
62489,6506104965,3,5,5,5,5,2014
62499,25959087600,6,6,6,10,10,2014
62508,57189690409,3,3,3,3,3,2014
62512,6604017304,5,5,5,5,5,2014
62528,53864151200,11,11,11,11,11,2014
62537,24726510200,6,6,6,6,6,2014
62539,24467846500,16,16,16,16,16,2014
62540,55361005900,15,15,16,16,16,2014
62548,14031619000,12,12,12,12,12,2014
62556,57198529304,12,12,12,12,12,2014
62565,56737230100,2,2,2,2,2,2014
62587,55565282300,2,2,2,2,2,2014
62632,36802548300,5,5,5,5,5,2014
62665,8840429000,4,4,4,4,4,2014
62677,55948088300,2,2,2,2,2,2014
62684,6603711857,10,10,10,10,10,2014
62686,56185994700,6,6,6,9,28,2014
62726,57192266637,6,6,6,6,6,2014
62729,7003561698,12,23,23,23,23,2014
62731,57198966363,3,3,3,3,3,2014
62737,15135249200,5,5,5,5,5,2014
62776,56426361600,2,2,8,8,11,2014
62783,56022290300,4,4,4,5,5,2014
62787,7006900331,22,22,22,22,22,2014
62803,56026063300,8,10,17,18,18,2014
62806,56395397300,2,2,2,2,2,2014
62808,56600223200,6,9,13,13,13,2014
62816,56304018600,5,5,5,9,67,2014
62821,55211024900,3,3,3,3,3,2014
62845,24175659900,3,3,3,3,3,2014
62861,56406052800,4,4,4,4,4,2014
62890,56455292800,4,7,7,7,11,2014
62910,36924245700,8,8,8,8,8,2014
62930,8602632800,2,2,2,2,2,2014
62940,24468209600,3,3,3,3,8,2014
63002,55825234000,1,1,1,1,1,2014
63022,7003868197,2,2,2,2,2,2014
63035,22036582100,2,2,2,2,2,2014
63050,24072307600,7,7,7,7,7,2014
63093,57207512697,3,3,4,4,4,2014
63104,36718265000,27,27,27,27,27,2014
63109,56595081100,5,5,5,5,5,2014
63121,56425901900,2,2,2,2,2,2014
63129,37013897900,12,12,12,12,12,2014
63149,7003787083,21,21,21,21,21,2014
63152,55856298000,20,38,38,38,38,2014
63176,56732875900,4,4,4,4,4,2014
63257,52563519600,5,5,5,5,5,2014
63274,6508216017,5,5,5,5,5,2014
63291,55446355700,3,3,3,3,3,2014
63295,7004504340,27,53,60,80,88,2014
63303,6603370159,9,9,9,9,9,2014
63325,56871045600,4,4,4,4,4,2014
63348,35749311100,2,2,2,2,6,2014
63356,35325271000,4,4,4,4,4,2014
63360,35093068400,3,3,3,3,6,2014
63362,16318563500,6,6,6,6,6,2014
63372,22635029200,11,11,11,11,11,2014
63382,56394444800,2,2,3,5,5,2014
63384,55961852400,24,24,24,24,35,2014
63405,56600264100,5,5,5,5,5,2014
63415,8555896000,10,10,10,10,10,2014
63431,15926147800,5,5,5,5,5,2014
63472,7005986567,18,18,18,40,40,2014
63477,57206535562,2,2,2,2,4,2014
63482,6506561891,9,9,9,9,9,2014
63511,6602571197,2,2,7,13,13,2014
63539,56442533200,1,1,3,4,4,2014
63590,6506332279,2,2,2,2,2,2014
63623,6602271517,4,4,4,4,4,2014
63632,56333443100,3,6,6,6,6,2014
63641,56446998300,4,6,6,6,7,2014
63650,13003510200,8,8,8,8,8,2014
63651,56600643000,4,4,4,4,4,2014
63656,56581561000,7,7,7,7,7,2014
63685,56449271100,1,1,1,1,1,2014
63699,56416848200,3,3,3,3,3,2014
63722,56242715000,8,8,8,8,8,2014
63725,56304201100,3,3,3,3,3,2014
63787,36986693800,21,21,21,21,21,2014
63801,56316749800,5,5,5,5,5,2014
63817,24538044800,7,7,7,12,12,2014
63818,37121687400,4,4,4,4,4,2014
63823,6602797912,12,12,12,12,12,2014
63829,56236773400,2,2,2,2,2,2014
63831,56405188500,4,4,4,4,4,2014
63855,56461256700,4,4,4,4,4,2014
63860,56287549200,4,4,4,4,4,2014
63899,55956824900,1,1,1,1,1,2014
63907,56094446300,3,3,3,3,3,2014
63923,55695629700,3,3,3,3,9,2014
63925,6602661387,47,47,47,47,47,2014
63928,37057037500,4,4,4,4,4,2014
63958,56511561900,25,103,103,103,103,2014
63960,55770777800,9,9,9,9,9,2014
64021,6507761782,9,9,9,9,9,2014
64026,7202720824,9,9,9,9,9,2014
64042,57193840984,5,5,5,5,5,2014
64059,6505851438,11,11,11,11,11,2014
64111,6701411471,2,2,2,2,2,2014
64166,56669688100,3,3,3,3,3,2014
64168,56436569800,3,3,3,3,3,2014
64176,15127889000,1,1,1,1,1,2014
64236,56426276700,3,7,9,12,12,2014
64261,55944664500,38,38,38,38,38,2014
64262,37009473100,12,12,12,12,12,2014
64277,7005688399,14,14,14,14,14,2014
64326,7005323797,18,18,18,18,18,2014
64339,8617479200,5,5,5,5,5,2014
64378,6602135470,3,3,3,3,3,2014
64384,55319293900,2,2,2,2,2,2014
64402,56406281400,6,6,6,6,6,2014
64427,56437576300,5,5,5,5,5,2014
64439,56308288600,3,3,3,3,3,2014
64445,7102267203,4,4,4,4,4,2014
64480,55862784600,1,1,1,1,1,2014
64488,56457716500,6,6,6,6,6,2014
64537,55802371230,3,3,3,3,3,2014
64544,56288933900,8,8,8,13,13,2014
64565,55639308100,2,2,3,7,13,2014
64567,55896952700,3,3,3,3,3,2014
64669,6602369966,10,10,10,10,10,2014
64670,56410819000,3,3,3,3,3,2014
64684,56198029200,21,24,24,24,24,2014
64704,36136093700,2,2,2,2,2,2014
64722,6603220410,1,1,1,1,1,2014
64726,7004036187,6,6,6,6,6,2014
64737,7003745614,7,7,7,7,7,2014
64768,42161405600,3,3,3,3,3,2014
64781,56288351300,4,4,4,4,4,2014
64788,6701769360,6,6,6,6,13,2014
64794,55206350100,6,6,6,6,6,2014
64797,56404348300,2,2,2,2,3,2014
64802,8346275300,8,18,20,23,24,2014
64836,36814487200,5,5,5,5,5,2014
64856,55765817300,4,4,4,4,4,2014
64881,24330768700,3,3,3,3,3,2014
64904,55788868000,3,3,3,3,3,2014
64908,22954507200,4,4,4,4,4,2014
64937,55670249000,2,2,2,2,2,2014
64942,35212829400,5,5,5,5,5,2014
64943,25651096400,8,8,8,8,8,2014
64969,55665593000,12,12,12,12,12,2014
64981,56246364800,6,6,8,8,8,2014
64988,6603910015,1,1,1,1,1,2014
64989,57198271737,2,2,2,2,2,2014
65005,55348726000,25,25,36,36,40,2014
65012,56785494100,1,1,1,1,1,2014
65021,17343699800,7,7,7,7,7,2014
65028,56888870100,4,4,4,4,4,2014
65045,8434553500,8,8,8,11,11,2014
65060,25522316100,6,6,6,6,6,2014
65064,7005991243,16,16,16,16,16,2014
65073,56486770900,2,2,2,3,3,2014
65074,56414527700,2,10,11,11,11,2014
65112,26643525400,2,2,6,6,6,2014
65127,56227586400,25,25,26,30,30,2014
65134,56431699600,4,4,4,4,4,2014
65143,56040270000,3,3,3,3,3,2014
65146,7005575827,8,8,8,11,11,2014
65156,6603934271,38,38,38,38,38,2014
65217,55672390300,2,2,2,2,9,2014
65227,25521292500,4,4,4,7,7,2014
65244,56071466600,3,3,3,3,3,2014
65249,6602825494,22,22,22,22,22,2014
65252,7003440192,41,41,41,41,41,2014
65256,36622184700,22,22,22,22,22,2014
65260,57196770328,32,32,32,32,32,2014
65277,6603247197,4,5,5,5,5,2014
65322,23667292300,5,5,5,5,5,2014
65349,56050259900,5,9,12,12,12,2014
65365,6602339162,17,17,17,17,17,2014
65384,57197430819,33,36,36,36,36,2014
65441,56288988700,8,8,8,9,9,2014
65464,55694285200,3,7,7,10,10,2014
65489,55697804400,7,7,7,7,7,2014
65494,55419563100,1,2,2,2,2,2014
65504,56257220200,57,57,57,57,57,2014
65562,7005840006,2,2,2,2,2,2014
65569,8538384600,5,5,5,5,5,2014
65601,56149909200,2,2,2,2,2,2014
65615,23008344100,7,7,7,7,7,2014
65634,56405042700,10,10,10,10,10,2014
65654,26036594000,3,3,5,8,19,2014
65703,56094738200,4,4,4,4,4,2014
65704,35567243200,4,4,4,6,6,2014
65750,7401466816,6,6,10,10,14,2014
65759,56386031100,2,2,2,2,2,2014
65773,56202090000,6,6,6,6,6,2014
65776,55536629600,3,3,3,4,4,2014
65789,56342576100,2,2,3,3,3,2014
65798,56428017900,3,5,5,5,5,2014
65800,24438559500,7,7,7,7,7,2014
65812,56463907200,6,6,6,6,9,2014
65820,56000135500,3,3,3,3,3,2014
65821,23011907100,22,22,22,22,22,2014
65826,35321353100,2,2,2,4,4,2014
65838,56332828700,2,2,2,2,2,2014
65868,55955673700,2,2,2,2,2,2014
65871,55923665800,3,3,3,3,3,2014
65888,56203950700,8,8,8,8,8,2014
65938,56211192100,3,3,3,3,3,2014
65943,55830218300,6,6,6,6,6,2014
65977,56164171700,8,8,8,12,12,2014
66052,24479005300,2,2,2,2,2,2014
66059,8369238600,46,46,46,46,46,2014
66079,55649668000,3,3,3,3,5,2014
66103,55169989600,2,4,4,4,4,2014
66107,6506763460,14,14,14,14,14,2014
66147,41261319300,4,4,4,4,4,2014
66149,55601802200,2,2,2,2,2,2014
66155,23569901100,2,2,2,2,2,2014
66158,55562133000,5,5,5,5,5,2014
66167,56225024600,4,4,4,4,4,2014
66171,16316983700,11,11,11,11,11,2014
66179,7004455608,17,17,17,17,17,2014
66220,7003539477,6,6,6,6,6,2014
66240,36116612300,3,3,3,3,3,2014
66270,56261750600,2,2,2,2,2,2014
66283,23052526000,2,3,3,3,3,2014
66335,8412328000,11,14,14,14,16,2014
66366,6603133037,7,7,7,7,7,2014
66371,55376499900,3,3,3,3,3,2014
66405,8710803300,23,23,23,29,62,2014
66421,27867697100,3,4,5,13,13,2014
66429,14629229900,47,47,47,47,47,2014
66434,8049521700,9,9,18,18,18,2014
66454,56333360900,3,3,3,3,6,2014
66460,6603792591,24,24,24,24,33,2014
66462,9734712300,9,9,9,9,9,2014
66467,56148670800,10,10,10,10,10,2014
66512,26538479500,4,4,4,4,4,2014
66528,55827192200,23,31,31,35,39,2014
66544,56247173700,1,1,1,1,1,2014
66548,56341994700,4,4,4,4,4,2014
66556,57114528200,4,4,4,4,4,2014
66571,56565261200,5,5,5,5,5,2014
66587,26664980700,2,2,2,2,2,2014
66608,56426792400,4,4,4,4,4,2014
66622,56465116500,3,3,3,7,7,2014
66636,55330762200,4,4,4,4,4,2014
66644,56647871900,6,6,6,6,6,2014
66655,7402791887,3,3,3,3,3,2014
66692,35510247100,1,1,1,1,1,2014
66698,56295230300,2,2,2,3,3,2014
66710,57073268000,69,69,144,144,144,2014
66727,6603902495,7,9,9,9,9,2014
66741,56205790800,5,5,5,5,5,2014
66749,56160731000,4,4,5,5,5,2014
66760,57205482038,7,7,12,12,17,2014
66763,55620992400,28,28,63,69,85,2014
66811,56663931200,3,3,3,3,3,2014
66824,6603260675,3,3,3,3,3,2014
66846,12791337200,5,7,7,7,7,2014
66854,6603591807,5,5,5,8,11,2014
66856,16069588100,8,8,8,8,8,2014
66889,55860518500,2,2,3,9,12,2014
66909,35319061500,5,5,5,5,5,2014
66915,35101940200,6,6,6,6,6,2014
66931,6602668994,36,36,47,52,52,2014
66933,56352671100,3,3,6,8,8,2014
66944,55468022800,3,3,7,8,9,2014
66979,27367492000,3,3,3,3,3,2014
67004,56188778900,5,5,5,5,5,2014
67010,52265018400,3,3,3,3,3,2014
67031,7402059687,6,6,6,6,6,2014
67058,55850721200,9,9,9,9,9,2014
67071,6507554350,10,10,10,18,18,2014
67074,56023077900,13,13,13,13,13,2014
67096,35197941700,63,63,63,63,63,2014
67099,54882677100,14,14,14,14,14,2014
67117,7005324394,4,4,4,4,4,2014
67132,25225785000,1,1,1,1,1,2014
67134,24722710000,9,9,9,9,9,2014
67159,56203975100,4,4,4,4,4,2014
67171,55621090400,12,12,12,12,12,2014
67226,56056204100,5,5,5,11,16,2014
67254,56407116800,2,2,2,2,2,2014
67259,57191328269,69,69,69,69,69,2014
67281,35254247600,3,3,3,3,3,2014
67300,56218406000,5,5,5,5,5,2014
67311,27667854700,12,12,12,12,12,2014
67333,57197511780,5,5,5,5,5,2014
67334,34879497600,3,3,3,3,3,2014
67366,6504083842,7,9,9,11,11,2014
67368,55603772900,3,3,3,3,3,2014
67378,12545051200,37,37,37,37,37,2014
67381,56515329900,39,39,39,39,41,2014
67387,56378870200,8,8,8,8,16,2014
67390,55653791600,5,5,5,5,5,2014
67397,24764507900,6,6,8,8,8,2014
67400,7103324485,11,11,11,11,11,2014
67462,56263148900,9,11,12,14,17,2014
67482,6506645806,11,11,11,11,11,2014
67485,6505928792,4,4,4,4,4,2014
67489,56152882700,3,3,3,3,3,2014
67498,55945249100,2,2,2,2,2,2014
67516,56304357700,4,4,4,4,4,2014
67522,56353210000,3,3,4,6,10,2014
67550,56348715800,3,3,3,3,3,2014
67568,56494221100,7,7,7,7,7,2014
67573,56763928900,4,5,5,8,8,2014
67574,55568517804,2,2,2,2,2,2014
67585,15135873900,6,6,6,6,6,2014
67598,8278453300,8,8,8,8,8,2014
67620,15756690800,3,3,3,3,3,2014
67662,23399024100,7,7,7,7,7,2014
67687,6602550221,5,5,5,5,5,2014
67688,23010543600,21,21,21,21,21,2014
67710,35751598600,2,2,2,3,9,2014
67720,15840482500,4,5,8,9,11,2014
67737,56595090500,7,7,7,7,7,2014
67773,7101811462,11,11,11,11,11,2014
67776,55819508900,3,3,3,3,3,2014
67781,56633110000,3,3,3,3,3,2014
67803,6603865799,4,4,4,4,4,2014
67842,55990806500,6,6,6,6,6,2014
67844,56414487900,2,3,3,5,5,2014
67912,56368472900,3,3,3,3,3,2014
67925,6701797259,16,16,16,16,16,2014
67930,56288854000,6,6,6,6,6,2014
67944,56549688200,4,4,4,4,4,2014
67961,55260812000,4,9,9,16,22,2014
68002,35195375800,3,4,4,4,4,2014
68012,55342790600,3,3,3,3,3,2014
68014,7006207739,5,5,5,5,5,2014
68020,16200110700,6,6,13,13,13,2014
68027,56495182300,3,3,5,6,6,2014
68050,26653397700,2,2,2,2,2,2014
68062,56422406800,3,3,3,3,3,2014
68066,55575120700,7,7,7,7,7,2014
68101,55674315300,2,2,2,2,2,2014
68109,56448962000,4,4,4,4,4,2014
68139,24179442600,3,3,3,3,3,2014
68189,55804323900,5,5,5,5,5,2014
68209,56267338600,12,12,12,12,12,2014
68215,55330763500,2,2,2,2,2,2014
68220,56566591500,3,3,3,3,3,2014
68235,41861348800,6,6,6,6,6,2014
68238,7006648424,3,3,3,3,3,2014
68243,56191349100,5,5,5,5,5,2014
68255,23091941700,3,3,3,3,3,2014
68277,57191382358,4,5,5,5,5,2014
68291,24821258400,3,3,3,3,10,2014
68358,57207374552,6,6,6,6,6,2014
68366,24721529800,3,3,3,3,3,2014
68372,57199135698,5,5,5,5,5,2014
