Unnamed: 0,ID,2017,2018,start_year
3845,57205539545,3,3,2017
3873,57200190334,5,5,2017
3914,57204080945,1,1,2017
3944,7801380789,1,1,2017
3971,57200369886,14,14,2017
3976,7004603715,6,6,2017
3994,57188628724,5,5,2017
4010,37087477000,9,9,2017
4017,8369212900,4,4,2017
4079,57195676199,3,4,2017
4101,6603481663,4,4,2017
4103,56016714200,12,12,2017
4110,6602905289,5,5,2017
4139,55917698800,6,8,2017
4155,6508164327,17,17,2017
4165,57196147894,4,4,2017
4174,6701748672,5,5,2017
4193,57194426990,4,4,2017
4204,56660563400,2,2,2017
4207,56921855800,4,4,2017
4219,11142129500,12,12,2017
4222,56405568500,11,11,2017
4237,56274710600,1,1,2017
4243,23493217600,12,12,2017
4256,15757819200,2,6,2017
4259,16837019000,12,12,2017
4271,57192154695,3,3,2017
4285,7103304950,14,14,2017
4300,56126458200,3,3,2017
4318,57195931471,4,4,2017
4347,6602155211,2,2,2017
4349,56342624900,3,3,2017
4358,55337000000,2,2,2017
4371,23396447700,5,5,2017
4373,57195333774,3,3,2017
4390,57191612645,3,9,2017
4395,57197827882,2,2,2017
4413,57193713266,2,2,2017
4447,24724324700,27,27,2017
4453,6602420954,9,9,2017
4460,6602398434,10,10,2017
4464,57194556018,9,9,2017
4470,57195715169,3,3,2017
4499,57201417442,7,7,2017
4513,57195634341,4,4,2017
4528,56228784000,6,6,2017
4552,37020685900,4,7,2017
4557,57192926056,20,20,2017
4562,56412020800,21,21,2017
4565,7006862860,8,8,2017
4566,45161739400,2,2,2017
4611,26535396600,2,2,2017
4615,57190014759,3,3,2017
4633,55407127000,6,6,2017
4649,56410036200,5,5,2017
4663,57196346778,3,3,2017
4670,57191342816,9,9,2017
4677,56561114200,41,41,2017
4683,55847793900,5,5,2017
4689,57197561786,2,2,2017
4699,57191445718,3,3,2017
4702,26868210200,5,5,2017
4712,57201357905,4,4,2017
4715,8285298400,4,4,2017
4720,24474769800,6,6,2017
4723,15062734100,6,6,2017
4759,57203178190,4,4,2017
4782,26640856900,16,16,2017
4802,52664004600,2,2,2017
4820,54901455300,28,28,2017
4874,57199323870,4,4,2017
4877,8513914000,4,4,2017
4922,6603216160,5,5,2017
4923,57194712330,4,4,2017
4930,55006046000,3,5,2017
4937,57203211113,3,3,2017
4948,56500683000,3,10,2017
4949,6602558845,4,6,2017
4958,24080660300,3,3,2017
5041,7801654515,5,5,2017
5095,57189234034,3,3,2017
5125,56434720200,6,6,2017
5165,36170693600,9,9,2017
5186,6701684924,5,7,2017
5191,56785216700,4,4,2017
5200,55504329200,8,8,2017
5229,57202308487,3,3,2017
5242,23768005200,8,26,2017
5251,57197853077,2,48,2017
5262,7004134341,28,28,2017
5269,57194786974,4,4,2017
5278,56805740800,17,17,2017
5281,16554989900,5,5,2017
5288,57126329000,9,9,2017
5291,7004622724,11,11,2017
5303,57200624978,2,2,2017
5309,55612733500,3,13,2017
5314,24740729300,3,3,2017
5317,57190839671,5,7,2017
5334,56027769000,3,3,2017
5339,57194168784,6,6,2017
5340,57205043104,4,4,2017
5346,57195937892,10,10,2017
5360,6506008049,8,8,2017
5363,14024984100,12,12,2017
5364,57189875749,2,2,2017
5379,57192888415,4,4,2017
5397,57196245606,2,3,2017
5398,57195072131,3,3,2017
5416,57198500847,2,2,2017
5420,6602655769,1,1,2017
5435,57188784688,27,27,2017
5437,7203063627,39,43,2017
5441,57195643695,5,5,2017
5480,57200169399,7,7,2017
5561,57194195045,4,4,2017
5592,57195358151,4,4,2017
5597,24337676600,5,5,2017
5610,37111124200,7,7,2017
5651,7102705657,17,17,2017
5656,55919206200,5,5,2017
5665,57195931608,3,3,2017
5717,35190738900,5,5,2017
5725,24281334500,3,3,2017
5727,57189683517,5,5,2017
5732,57195674023,3,3,2017
5734,56242214600,10,10,2017
5737,8220093200,5,5,2017
5739,55626887900,5,5,2017
5740,55397693000,8,8,2017
5761,57195233367,3,3,2017
5766,55196572200,3,3,2017
5768,57192650385,5,8,2017
5789,37108483900,4,6,2017
5812,57197751733,28,33,2017
5826,14017643700,5,5,2017
5830,6603364347,1,1,2017
5831,57196708489,12,12,2017
5833,57191681060,2,2,2017
5834,55718714400,2,2,2017
5846,57188971568,4,6,2017
5861,55953727400,42,42,2017
5863,57013854300,11,12,2017
5866,55922851600,4,4,2017
5880,55929478400,15,15,2017
5883,7101716601,61,61,2017
5917,35194550900,3,3,2017
5966,24536664300,3,3,2017
5975,56196900400,2,2,2017
5983,6602335487,14,14,2017
5997,57193408117,2,2,2017
6004,26321223600,5,5,2017
6015,57193085235,1,1,2017
6021,21935067700,39,43,2017
6023,57201856992,2,2,2017
6064,57185079500,8,8,2017
6077,35304620800,7,7,2017
6082,7003816203,4,4,2017
6088,57168725500,12,12,2017
6089,57196348051,29,29,2017
6098,57194871120,3,3,2017
6139,57205198563,23,23,2017
6144,57195720795,4,4,2017
6152,6701576158,5,5,2017
6157,57194693067,3,3,2017
6165,57195495656,2,2,2017
6167,57192067083,4,4,2017
6171,57201295469,6,6,2017
6177,57199502206,4,4,2017
6187,57205010352,16,16,2017
6213,57191914289,3,6,2017
6216,57194632744,4,5,2017
6249,8942524900,61,61,2017
6251,57196466005,30,30,2017
6263,14829112600,10,10,2017
6269,57194454746,4,8,2017
6271,14043195600,7,7,2017
6274,57195517926,3,4,2017
6305,57191995186,1,1,2017
6310,36894947000,3,3,2017
6359,15126811600,7,7,2017
6366,7007023897,20,20,2017
6371,56007816200,4,4,2017
6372,57194870290,4,4,2017
6382,55808072147,8,13,2017
6388,56234343100,29,29,2017
6410,7004123972,42,42,2017
6413,57195154441,9,9,2017
6444,56893862400,3,3,2017
6491,57190666700,3,3,2017
6504,57193730257,3,3,2017
6505,57197711257,1,4,2017
6554,57193214535,7,10,2017
6560,56308400900,2,2,2017
6577,36455727900,7,7,2017
6604,36901219800,3,3,2017
6641,6701758419,4,4,2017
6657,57200564659,3,3,2017
6674,57194460897,3,3,2017
6694,56346538100,4,4,2017
6695,55250988500,39,43,2017
6697,57194107636,3,3,2017
6706,56668563200,3,3,2017
6712,57200564535,5,5,2017
6739,24464372100,17,17,2017
6749,57190300119,7,7,2017
6762,57195576478,2,2,2017
6765,6603744560,3,3,2017
6767,56367915900,5,5,2017
6776,57194593929,3,3,2017
6811,7003755974,11,11,2017
6841,55793189029,9,9,2017
6854,57191521318,3,3,2017
6855,57201584706,3,3,2017
6873,57193617258,3,3,2017
6922,26632587000,10,10,2017
6933,57189685754,5,8,2017
6938,57189700492,10,10,2017
6940,35189530600,3,3,2017
6951,56114867600,9,9,2017
6968,57193687850,3,3,2017
6976,55883122400,1,1,2017
6980,57189906111,20,20,2017
7035,57188746854,3,3,2017
7062,57200590363,5,5,2017
7069,57192956197,4,4,2017
7079,13405973700,5,5,2017
7084,54384290000,9,14,2017
7087,7103410693,33,33,2017
7135,57193436134,4,4,2017
7142,57189892701,42,42,2017
7150,6602453987,33,33,2017
7165,57195066589,3,3,2017
7179,35345242100,10,10,2017
7187,56048357500,11,11,2017
7190,56970552900,7,7,2017
7198,11239051500,3,6,2017
7213,56764546300,4,4,2017
7222,57190064692,4,4,2017
7233,22136625400,29,29,2017
7247,57192230351,6,6,2017
7270,57193875110,11,11,2017
7289,57195071076,4,4,2017
7298,57198357135,1,1,2017
7314,57192380581,5,5,2017
7315,57191926534,4,4,2017
7364,7406242798,39,43,2017
7372,57191364291,4,4,2017
7375,56252302200,4,4,2017
7382,56786537900,2,2,2017
7397,57201275565,5,5,2017
7406,24340241400,22,22,2017
7447,8902317200,20,20,2017
7448,55757507300,12,12,2017
7451,56715339900,6,6,2017
7466,55831008300,4,4,2017
7485,56401206500,3,3,2017
7564,37034886400,5,5,2017
7572,35203599500,5,5,2017
7579,55873039500,6,6,2017
7587,16021933000,7,7,2017
7594,57193602262,1,1,2017
7599,57191283183,8,8,2017
7648,49663175800,2,2,2017
7661,57188864319,5,5,2017
7669,55455325800,39,39,2017
7677,35721565900,2,2,2017
7696,55885045200,3,3,2017
7697,57196237431,6,6,2017
7698,7403322066,4,4,2017
7701,7004535868,4,4,2017
7707,7004089349,4,4,2017
7717,57031784600,8,8,2017
7775,55193070000,12,12,2017
7779,57195222966,2,2,2017
7833,57195138318,4,10,2017
7836,57195423157,11,11,2017
7846,15727697600,10,11,2017
7855,57197787322,4,4,2017
7865,57188823040,6,8,2017
7887,15765286300,5,5,2017
7910,57195153877,6,6,2017
7939,7003746567,5,5,2017
7940,57189062326,1,2,2017
7951,57194155204,11,11,2017
7961,6508379959,4,4,2017
7967,6506027508,2,2,2017
7986,55944667800,33,33,2017
7991,57193744778,6,6,2017
8003,35733154400,10,10,2017
8026,16303249400,38,38,2017
8066,57191833283,3,3,2017
8070,57199211314,17,17,2017
8100,57191984674,5,5,2017
8115,43862114100,8,8,2017
8127,57191445466,3,3,2017
8131,57200276116,6,6,2017
8197,57192895030,33,33,2017
8257,15848964700,17,17,2017
8259,56538479400,19,19,2017
8270,57195962288,3,3,2017
8300,57204332216,3,3,2017
8301,18535498500,14,14,2017
8310,57196480819,3,3,2017
8318,6701561130,2,2,2017
8330,36187856500,4,7,2017
8334,44061135000,4,8,2017
8340,56597437000,2,2,2017
8357,6603870889,9,9,2017
8364,57195420312,4,4,2017
8375,57202669221,16,16,2017
8378,57195424857,6,6,2017
8382,57191959672,16,22,2017
8399,35419480500,53,53,2017
8416,23012413300,22,22,2017
8452,36550538200,4,4,2017
8462,57191498177,3,3,2017
8481,22135804300,8,8,2017
8491,55840701900,7,7,2017
8502,23392222300,6,6,2017
8534,57190171052,1,1,2017
8540,6506221360,5,5,2017
8554,55195883700,7,7,2017
8558,7004109759,5,5,2017
8562,57193425486,36,36,2017
8567,56165150100,4,4,2017
8590,9132768300,9,9,2017
8593,55513266300,4,4,2017
8612,55293706900,2,4,2017
8624,8864084100,4,4,2017
8628,10046231700,11,11,2017
8645,24825215200,5,5,2017
8659,35459537200,2,2,2017
8660,57198114530,11,11,2017
8662,57194165576,6,6,2017
8693,26025973600,11,11,2017
8713,36698159400,6,6,2017
8735,37121595700,2,8,2017
8736,57190967291,3,4,2017
8741,56313199000,11,11,2017
8755,37015450200,8,14,2017
8793,35199475700,8,8,2017
8816,57198498200,2,2,2017
8823,7101721271,6,6,2017
8834,57201582648,1,1,2017
8862,55836337200,4,4,2017
8879,6508350460,5,5,2017
8880,24598240100,16,16,2017
8930,57195395195,4,4,2017
8946,57193490273,4,4,2017
8948,57194871125,4,4,2017
8957,57203731450,5,5,2017
8959,57201112165,3,3,2017
8960,57193211976,2,2,2017
8977,6602169746,4,4,2017
9007,55399116000,2,2,2017
9018,56803758800,5,5,2017
9040,26429019900,5,5,2017
9045,6602182121,8,8,2017
9053,7006415377,1,1,2017
9092,57196005953,2,2,2017
9099,23994742900,6,6,2017
9119,56463757600,4,4,2017
9121,57200551222,4,4,2017
9156,57200181246,5,5,2017
9158,57194187649,4,4,2017
9159,57194503239,10,10,2017
9170,54782691700,3,3,2017
9195,57193629150,2,2,2017
9210,57195338663,4,7,2017
9214,56038177800,7,7,2017
9232,57200276789,2,2,2017
9241,57193170079,8,8,2017
9246,57195528338,8,8,2017
9266,57194440121,6,6,2017
9310,56013549400,2,4,2017
9321,55111507000,3,3,2017
9322,57191835168,1,1,2017
9323,6505876968,15,15,2017
9333,7005232048,3,3,2017
9343,24448424800,8,8,2017
9345,57197782174,17,17,2017
9353,14622258500,2,2,2017
9367,57194445456,4,4,2017
9374,9523235,14,14,2017
9389,56856681300,15,15,2017
9404,6506437521,29,29,2017
9424,24079827900,28,28,2017
9431,24463533200,5,5,2017
9468,14822032600,3,3,2017
9486,57126412300,2,2,2017
9519,12784638500,3,3,2017
9529,56883991800,6,6,2017
9530,57199211282,8,8,2017
9538,7103329271,10,10,2017
9539,7003747065,28,28,2017
9542,55802765000,4,4,2017
9554,26031133500,6,6,2017
9576,35557922900,4,4,2017
9589,8409839300,5,5,2017
9624,57192871319,4,6,2017
9641,6602830765,11,11,2017
9647,57193484476,4,5,2017
9656,7202675553,7,7,2017
9669,56779659000,3,3,2017
9677,57193690159,12,12,2017
9694,8419036300,5,6,2017
9733,57195318561,2,2,2017
9746,57197550466,17,17,2017
9752,56540618700,8,8,2017
9755,56097932900,3,3,2017
9779,57191956738,12,12,2017
9791,57194166499,5,5,2017
9797,57201662785,3,3,2017
9810,57196745725,18,18,2017
9824,57193602151,5,6,2017
9827,57193348412,2,2,2017
9842,6602310732,5,5,2017
9873,57195960663,2,2,2017
9883,7005942578,11,12,2017
9900,57196261804,2,2,2017
9909,57198490235,7,8,2017
9934,57195346679,2,5,2017
9938,57200497560,4,4,2017
9950,57193749463,6,6,2017
9951,57197731232,1,1,2017
9952,7003407742,33,33,2017
9963,57193781053,11,11,2017
9965,55972082700,8,8,2017
10004,57196356735,1,1,2017
10047,56333533200,1,1,2017
10061,57191909802,2,2,2017
10106,57194875132,7,7,2017
10172,57200760488,3,3,2017
10178,6701587267,5,10,2017
10205,57198211662,10,10,2017
10207,6701793445,11,11,2017
10223,56405556500,5,6,2017
10255,36486362800,22,22,2017
10259,57189590425,8,8,2017
10276,57203057099,5,5,2017
10302,8544715900,3,3,2017
10306,25228157500,2,2,2017
10333,56503862800,5,5,2017
10339,57194493761,4,4,2017
10346,55250576100,5,5,2017
10354,7004155520,4,4,2017
10357,6603564109,2,2,2017
10358,7004851564,3,3,2017
10373,57194479122,20,20,2017
10379,56641331500,4,6,2017
10382,22233283200,5,5,2017
10387,55910785900,3,3,2017
10423,7404043105,10,22,2017
10435,55604662700,3,3,2017
10470,57203100457,7,7,2017
10472,55449556400,4,4,2017
10481,35721669300,4,4,2017
10492,57196277760,5,5,2017
10501,57195275645,4,4,2017
10510,56406047400,6,6,2017
10541,56340386800,17,17,2017
10559,57198347276,3,3,2017
10570,36715777100,4,4,2017
10580,6506151707,14,14,2017
10594,6507349310,5,5,2017
10598,57203710439,6,6,2017
10624,7003303475,11,11,2017
10657,35078502500,10,10,2017
10672,26642091900,17,17,2017
10715,57188764838,5,5,2017
10731,57193259133,2,2,2017
10739,10039272000,4,4,2017
10758,56005385500,5,5,2017
10765,56542761600,3,3,2017
10779,57190313783,7,7,2017
10783,55765793100,1,1,2017
10805,55603812800,4,4,2017
10809,57195071708,3,4,2017
10810,57200626371,6,6,2017
10811,55882212700,4,4,2017
10821,7202930876,8,8,2017
10824,57200746692,3,3,2017
10825,57194718262,1,1,2017
10845,57193865608,9,9,2017
10864,37054212200,3,3,2017
10888,57194649253,2,2,2017
10898,57196005526,6,6,2017
10900,6602488371,8,8,2017
10919,24775054400,20,20,2017
10926,56405293600,2,2,2017
10929,36612217600,5,5,2017
10957,57193074187,1,1,2017
11015,57188737737,4,4,2017
11029,57200625941,3,3,2017
11044,23088056900,10,10,2017
11048,57188867460,6,6,2017
11049,57195521548,1,1,2017
11051,57193323190,2,2,2017
11091,57199227619,8,8,2017
11106,37064194700,2,9,2017
11139,6506982186,2,2,2017
11185,57193681139,2,3,2017
11187,55457166100,6,6,2017
11228,56406397200,5,5,2017
11244,55926123400,41,54,2017
11290,57191706458,8,8,2017
11293,57195954060,2,2,2017
11321,7004016989,4,4,2017
11342,6506656042,6,6,2017
11344,57191915423,3,3,2017
11349,36110235700,14,14,2017
11354,57200686468,17,17,2017
11358,57194446316,19,19,2017
11364,57195503193,6,6,2017
11367,55649046400,17,17,2017
11369,57193084992,1,1,2017
11391,30467462000,10,10,2017
11466,57194784349,2,2,2017
11497,57197832308,3,3,2017
11523,57203369784,5,5,2017
11525,57197706976,6,6,2017
11532,36601104700,3,3,2017
11542,57193566452,2,2,2017
11548,57202974849,2,2,2017
11570,36651440900,2,10,2017
11596,14046532700,3,3,2017
11600,57197506568,6,6,2017
11623,57191284960,7,7,2017
11652,36810203500,5,5,2017
11662,55624103600,1,1,2017
11684,7006856466,4,4,2017
11692,39261108700,9,9,2017
11694,55887434700,3,3,2017
11714,56157393500,16,20,2017
11780,55869079600,10,10,2017
11785,57194184079,1,1,2017
11803,6506767003,4,4,2017
11836,22933858700,3,3,2017
11855,7004781855,8,8,2017
11877,25226481400,5,5,2017
11907,7006274899,11,11,2017
11944,57202489784,2,7,2017
11967,57194658595,23,23,2017
11989,55682725800,28,44,2017
11996,55982023100,4,4,2017
12015,24330847800,2,2,2017
12097,56331086500,12,12,2017
12117,56768232100,13,13,2017
12177,53981181600,9,9,2017
12188,6508281971,1,1,2017
12191,57199195389,4,4,2017
12194,55574200245,6,6,2017
12205,35598829100,9,9,2017
12210,57188737459,3,3,2017
12217,57196824552,4,4,2017
12223,14025672600,8,8,2017
12224,57193985742,1,1,2017
12243,6602880755,6,6,2017
12254,57194579700,2,2,2017
12257,57189985605,1,2,2017
12262,57191630461,6,6,2017
12267,57190762002,5,5,2017
12272,55934138000,8,8,2017
12274,56285710100,5,5,2017
12279,57196947222,8,8,2017
12289,55921296000,13,13,2017
12297,6507652633,2,2,2017
12323,56249481600,20,20,2017
12344,7004363241,5,5,2017
12387,24765079800,7,14,2017
12388,57196404909,2,2,2017
12403,57189384119,5,5,2017
12407,57200315276,13,13,2017
12440,57194540024,2,4,2017
12441,56292079100,7,7,2017
12457,55939347600,8,8,2017
12512,57200078548,61,61,2017
12533,57194546059,5,5,2017
12543,55706972500,39,43,2017
12615,25651152500,28,28,2017
12620,57200309957,1,1,2017
12625,6701661529,20,20,2017
12657,6603534031,38,38,2017
12662,57200044947,4,4,2017
12668,57191222058,4,4,2017
12669,24921480100,3,6,2017
12721,57196245284,4,4,2017
12743,6603564408,8,20,2017
12776,57189217797,26,26,2017
12781,57195428190,4,4,2017
12782,7006690341,36,36,2017
12786,23571249900,3,3,2017
12807,7005396297,17,17,2017
12828,57197732017,1,7,2017
12833,57200827801,2,3,2017
12838,57193859178,2,2,2017
12852,7006178917,6,6,2017
12882,57193646277,3,3,2017
12886,7103149318,5,5,2017
12887,56406059500,2,2,2017
12899,7004398913,5,5,2017
12905,42261157100,25,25,2017
12908,56939061900,4,4,2017
12923,57195395611,11,11,2017
12926,57195075058,2,2,2017
12929,57202882176,7,7,2017
12941,39461852800,6,6,2017
12987,57194326005,5,5,2017
13011,7006783616,2,2,2017
13026,57188570604,5,5,2017
13027,55946211600,2,2,2017
13031,6506090085,5,5,2017
13052,57193483380,5,5,2017
13054,7005628448,11,11,2017
13074,8158724400,13,17,2017
13080,6602255977,6,6,2017
13081,57200078316,2,22,2017
13083,57188683331,4,4,2017
13135,55956481500,4,7,2017
13146,35109433600,4,4,2017
13177,57192098494,5,5,2017
13178,6601939590,5,5,2017
13183,56948341800,4,4,2017
13186,55501651300,7,7,2017
13239,57191723533,7,7,2017
13258,56607416500,9,9,2017
13277,57195619185,2,3,2017
13284,57192872427,3,3,2017
13289,56060844500,3,3,2017
13294,57203112587,16,16,2017
13305,36638259800,4,4,2017
13319,57194457753,3,3,2017
13337,56148800200,3,7,2017
13341,57195359603,5,5,2017
13394,57103804400,10,10,2017
13403,56899018300,22,22,2017
13404,57199854424,9,9,2017
13409,7006097384,5,5,2017
13421,55935065300,5,5,2017
13430,24281274900,3,3,2017
13431,57195495776,27,27,2017
13433,6603290107,3,3,2017
13484,22958111500,6,6,2017
13496,56031997900,1,1,2017
13507,57200627865,5,5,2017
13508,57197726245,2,2,2017
13521,24450513700,3,3,2017
13527,55485339100,1,1,2017
13529,7003495288,5,5,2017
13563,57194442830,14,14,2017
13565,11438974300,14,14,2017
13569,7007152074,2,2,2017
13572,57191918180,3,3,2017
13582,23567676300,4,4,2017
13600,57201794735,2,2,2017
13616,42961003100,9,17,2017
13617,57194775244,5,6,2017
13634,56262264300,1,1,2017
13666,24176841200,10,10,2017
13677,57189489701,8,12,2017
13694,42761931100,6,12,2017
