ID,2011,2012,2013,2014,2015,2016,2017,2018
55365838600,7,7,7,7,7,7,7,7
54784132700,3,3,3,3,3,3,3,3
37051206500,2,2,2,2,2,2,2,2
7005867885,8,8,8,8,8,8,8,8
6507960925,4,4,4,4,4,4,4,4
23988903200,3,3,3,3,3,3,3,3
41562190700,4,5,14,19,21,21,26,26
55327921300,14,18,21,34,34,34,41,44
6701575246,22,34,34,34,34,34,34,34
55623310200,3,3,3,3,3,3,3,3
56370827200,4,4,4,11,11,11,11,11
14015908900,1,1,1,1,1,1,3,7
6603822253,27,27,27,27,27,27,27,27
56289963600,2,2,2,2,2,2,2,2
55656841000,2,4,4,5,5,5,5,5
54787385000,10,10,10,10,10,10,10,10
55734053800,4,4,4,4,4,4,4,4
7005269182,2,2,2,2,2,2,2,2
49961214700,3,3,3,3,3,3,3,3
35248432300,6,6,6,6,6,6,6,6
13002726800,5,5,5,5,5,5,5,5
39762854400,2,2,2,2,2,2,2,2
54419393600,2,2,2,2,2,2,2,2
57198154950,14,14,34,34,35,35,35,35
55975263000,4,9,9,9,9,9,9,9
39261924600,2,2,2,2,2,2,2,2
36833575400,2,2,2,2,2,2,2,2
47962534400,3,3,3,3,3,3,3,3
37000209500,3,3,3,3,3,3,3,3
35794923200,8,8,8,8,8,8,8,8
34572653500,3,3,5,5,5,5,5,5
57197357068,8,13,19,19,21,21,25,26
35291987300,8,11,11,11,11,11,11,11
57197359668,7,7,16,16,16,16,16,16
55102910100,3,3,3,14,16,27,27,27
55881635800,4,12,12,12,12,21,22,22
22333409800,4,4,4,5,5,5,11,30
36572921100,6,6,6,6,6,6,6,6
13105918300,4,4,4,4,15,15,15,15
14834023800,5,8,8,8,8,8,8,8
55436723600,1,7,7,7,7,7,7,7
36657273900,1,1,1,1,12,13,16,16
8626185700,2,2,2,2,2,2,2,2
7003273891,8,8,8,17,23,23,23,23
6506388437,5,5,5,5,5,16,19,19
56131283500,3,3,5,5,6,6,6,6
36118080200,8,8,8,8,8,8,8,8
55914909400,9,9,9,9,9,9,9,9
7006534478,3,4,4,4,4,4,4,4
36088699000,5,5,5,5,5,5,5,5
23666234100,14,14,17,23,23,27,29,33
24734092500,3,3,3,3,5,9,10,10
35792565200,2,2,2,2,3,18,20,30
53163614100,3,3,3,3,3,3,3,3
24069757100,3,3,3,3,3,8,8,9
56617014400,4,4,4,4,4,4,4,4
7003431959,4,4,4,6,6,6,6,6
57203200034,4,4,4,4,4,4,7,7
41861792900,3,3,5,5,5,5,21,21
55753797400,4,5,5,5,5,5,5,5
55006531100,2,2,2,2,2,2,2,2
24172568800,2,2,2,2,2,2,2,2
26538358700,4,4,7,7,7,7,7,7
7003516556,4,4,4,4,4,4,4,4
53363791100,2,2,2,2,2,2,2,2
6504224973,7,7,7,10,11,11,12,12
26428969800,15,15,22,22,22,22,22,22
54793529100,2,2,5,23,23,23,23,23
7402942241,3,3,3,3,3,3,3,3
6603790913,4,4,4,4,4,4,4,4
35612073800,2,2,2,2,2,2,2,2
55335046300,6,6,6,10,10,10,10,10
55201867000,3,4,4,6,6,6,9,9
54914017900,2,3,3,3,3,3,3,3
35397419300,7,7,7,7,7,7,7,7
7006242992,4,4,4,4,4,4,4,4
39961062300,6,8,11,18,22,27,32,34
10539391800,6,23,23,23,25,25,25,25
42862459500,3,4,4,4,4,4,4,4
57203824683,2,2,2,4,4,4,4,4
6701392210,10,10,10,10,10,10,10,10
55844290000,6,40,52,64,87,105,105,135
7801436309,4,4,4,4,4,4,4,4
35194034000,8,8,8,8,8,8,8,8
37065715600,4,4,4,7,7,8,8,8
23006915400,3,3,6,10,14,17,20,23
36172201900,4,9,13,13,13,13,13,13
53866461500,1,1,1,1,1,1,1,1
57192916153,6,6,6,6,6,6,6,6
8575447100,7,7,7,7,7,7,7,7
57194587874,3,3,3,9,9,9,9,9
16023704200,4,4,4,4,4,4,4,4
23466202000,1,4,4,7,11,12,12,12
24314875800,3,3,3,3,3,3,3,3
55037354400,3,3,3,3,3,3,3,3
53982404500,7,7,7,7,7,7,7,7
11241212800,6,6,6,6,6,6,6,6
53863318400,2,2,2,2,6,6,6,6
38661108900,2,2,3,4,8,10,12,12
24175061000,5,9,9,9,9,9,9,9
22233975700,8,8,8,8,8,8,8,8
7005476334,6,6,6,6,6,6,6,6
46160915100,2,2,2,2,2,2,2,2
54793351300,3,3,5,5,5,5,5,5
54880663000,2,2,2,2,2,2,2,2
6603527542,9,9,9,9,9,9,9,9
12792655100,5,5,5,5,5,5,5,5
55886447500,53,53,53,97,97,97,97,99
54792990000,4,4,4,4,4,4,4,4
35102682600,16,16,16,16,16,16,16,16
6603149326,27,27,27,27,27,27,27,27
9943971300,3,3,3,3,3,3,12,12
35233256600,7,7,7,7,7,7,7,7
22980216300,34,35,35,35,35,35,35,35
7006235359,3,3,5,5,5,5,5,5
36514150100,8,8,8,19,23,23,38,38
25639705700,4,4,4,4,4,4,4,4
35725892600,10,10,10,10,10,10,10,10
55423764800,4,4,4,4,4,4,9,9
7004687555,7,7,7,7,7,7,7,7
36677272500,9,9,9,9,9,9,9,9
36012036500,5,5,5,5,5,5,5,5
26433123600,2,4,7,11,15,17,20,20
49362103400,1,1,1,3,3,3,3,3
14320863400,7,7,7,7,7,7,7,7
6602354294,4,4,4,4,19,19,60,60
36805557300,6,6,6,6,6,6,6,6
36237743600,3,3,4,5,5,5,5,5
42262833800,2,2,3,3,3,3,3,3
42262733600,11,16,16,16,16,16,16,16
6602735895,10,10,10,10,10,45,45,45
7006559388,6,6,6,6,6,6,6,6
36682463100,2,2,2,2,2,2,2,2
44460959500,5,5,5,5,5,5,5,5
49864302800,3,3,3,3,3,3,3,3
37121454500,3,3,4,7,7,7,7,7
23480230400,5,5,5,5,5,5,5,5
7005725184,8,8,8,8,8,8,8,8
7005938489,5,8,10,13,18,18,18,18
25421349800,2,2,2,3,3,3,5,6
54791419400,3,3,3,3,3,3,3,3
7007128538,11,11,11,11,11,11,11,11
56730692400,3,3,3,6,6,6,7,7
50860975700,1,2,2,2,4,4,4,4
36987916100,1,1,8,10,10,10,10,10
53866084400,3,3,3,3,6,9,11,11
36703758100,2,5,5,5,5,5,5,5
24072081900,13,13,13,13,13,13,13,13
35600180100,12,12,17,18,22,24,24,24
57200897985,31,31,31,31,31,31,31,31
6602108585,3,3,3,5,5,5,5,5
6602824605,4,5,5,10,11,11,14,16
7003526882,9,45,47,47,50,50,85,85
14520483500,3,3,3,3,3,3,3,3
10339347200,4,4,4,4,4,4,4,4
55202258300,2,2,2,2,4,4,4,4
48361671700,2,2,2,2,2,2,6,6
54412939600,9,12,12,12,14,14,14,14
24577769800,8,9,10,10,15,15,15,15
55225529300,2,2,2,2,2,2,2,2
24759480100,2,2,6,6,6,6,6,6
55392269000,3,3,6,6,6,6,9,9
7004974299,2,2,7,7,7,7,7,7
46161847000,2,3,3,3,3,3,3,3
47061015800,3,3,6,8,8,8,8,8
54398485200,5,7,7,8,8,8,8,8
38361326900,1,1,1,1,2,4,4,4
8420891700,2,2,2,2,2,2,2,2
50061157000,2,2,2,2,2,2,2,2
8897972900,7,17,32,40,42,50,66,78
56553419100,16,18,22,22,22,22,26,26
55556690800,2,2,2,3,3,3,3,11
37074878700,6,6,6,6,6,6,6,6
53982677000,5,7,11,11,12,13,13,13
37070573200,4,5,5,5,5,5,5,5
9333849300,12,20,20,20,20,20,20,20
56220038800,2,3,3,3,4,4,4,4
7006307933,2,2,2,7,7,7,7,7
7007159580,3,3,11,12,12,12,12,12
36810323100,2,2,3,10,13,17,24,41
7004645742,6,6,6,6,6,6,6,6
16303661600,5,5,5,5,5,5,5,5
35616990200,9,13,13,13,13,13,13,13
6603101705,2,2,6,6,6,6,6,6
6603165821,3,3,3,3,3,3,3,10
7005845524,3,3,3,3,3,3,3,3
37060775800,3,3,3,3,3,3,3,3
56016220000,4,4,4,4,4,4,4,4
24733790100,4,4,6,7,7,7,7,7
55715192900,4,4,4,4,4,4,4,4
54793308300,11,11,11,14,14,14,14,14
7006852999,6,6,6,6,6,6,6,6
44061743100,2,2,11,13,13,13,13,16
40462120400,1,1,1,1,4,4,4,4
23003695700,7,7,13,13,13,13,13,13
7004897891,5,5,10,14,14,14,14,14
23467010600,3,3,20,23,23,23,23,23
16305268700,2,2,3,4,5,6,9,16
6701880697,9,14,14,18,18,22,25,25
54684657900,1,1,1,1,1,1,1,1
55249559400,7,7,10,10,10,10,10,10
53981301600,3,3,3,3,3,3,3,3
13611270100,12,12,12,12,12,27,41,53
6701671870,3,3,3,3,3,3,7,9
56262914700,2,8,9,11,11,12,12,12
50861002100,9,9,9,9,9,9,9,9
6507376269,2,2,2,3,3,3,3,3
56668656100,2,2,4,4,4,4,4,4
36611614800,2,2,2,2,2,7,14,14
54787574900,1,1,2,5,5,5,5,5
6508247088,5,5,5,5,5,5,5,5
25229151200,8,8,8,8,8,8,8,8
16426306000,4,4,4,4,4,4,4,4
6603743900,6,6,6,6,6,12,12,12
19337067900,2,3,3,3,3,3,3,3
12760178200,2,2,2,2,2,2,2,2
55958306600,2,2,2,2,2,2,2,2
54784425400,4,7,7,7,7,7,7,7
54931581500,3,5,13,13,17,17,17,17
7103055655,2,2,2,2,2,2,2,2
36458633500,3,3,3,5,5,7,7,7
57198014300,5,5,5,5,5,5,5,5
6701761539,7,7,7,7,7,7,7,10
54781940700,4,8,8,8,8,8,8,8
55503577500,7,7,7,7,7,7,7,7
6603299934,26,26,26,26,26,26,26,26
55210451500,4,6,6,6,6,30,30,31
6506580379,8,8,8,8,8,8,8,8
6603398563,12,12,12,12,12,13,13,13
6602778506,4,5,6,6,10,10,10,10
54393153700,3,3,5,6,9,9,16,21
7005111179,5,5,5,5,5,5,5,5
7006677556,6,6,6,6,6,6,6,6
56354163500,2,13,13,13,13,13,13,13
39961211200,3,3,5,5,5,5,5,5
43462165300,3,3,3,3,3,3,3,3
23484405600,8,8,10,10,10,15,15,15
47161041200,4,4,5,5,6,6,6,8
35769150200,7,7,7,16,16,16,16,16
6602116389,7,10,10,10,10,10,10,10
14623212300,7,7,7,7,7,7,7,7
57189222095,7,7,7,7,7,7,7,7
13405720800,3,3,4,4,10,15,19,19
43761887200,5,13,13,20,20,20,20,20
56212456400,25,25,25,25,25,25,25,25
7402066565,7,7,7,7,7,7,7,7
15726695000,4,4,4,4,8,8,8,8
6506472841,4,4,4,4,4,4,4,4
57203513880,53,53,53,53,53,53,53,53
7003270447,7,7,7,7,10,10,18,18
6602335400,5,5,5,5,5,5,5,5
6602142441,8,10,10,10,10,10,10,10
24332614800,3,3,3,3,3,3,3,3
7003412514,5,5,9,9,9,9,9,9
57192187072,9,9,23,23,23,23,23,23
12790914300,1,5,5,5,10,10,10,10
56161791500,4,10,10,10,10,10,10,10
16066706700,1,1,1,1,1,1,1,1
24923771700,4,4,4,4,7,7,7,7
6603205328,7,7,7,7,7,7,7,7
6602833995,10,10,10,10,10,10,10,10
36450987100,5,5,5,5,5,5,5,5
43960984400,4,4,4,4,4,4,4,4
55391356500,2,3,3,6,6,6,9,9
36238054100,8,8,8,8,8,8,8,8
6602256236,2,7,7,7,7,7,7,7
57189022566,4,4,4,4,4,4,4,4
43061102700,12,20,23,39,42,42,42,42
14824444100,22,22,22,22,22,22,26,28
37016245900,5,8,9,11,11,13,15,15
54787415800,5,7,10,10,17,18,20,20
7007064658,4,4,4,4,4,4,4,4
6504812593,2,2,2,3,3,3,3,3
55217706900,3,3,3,3,3,3,3,3
54790662600,2,2,2,2,4,5,5,5
15846675000,7,7,7,7,7,7,7,7
36848863900,3,16,18,21,21,21,21,22
8359500700,4,4,4,4,4,4,4,4
57197143696,10,10,14,14,14,14,14,14
37116499200,2,2,2,6,6,6,9,9
35503270700,6,6,6,6,6,6,6,6
23972692200,3,3,3,3,3,3,3,3
51864521700,1,4,4,4,4,4,4,4
39963069700,6,6,6,6,6,6,6,6
55876902400,5,5,5,5,5,5,5,5
35976025000,2,2,2,2,2,2,2,2
6508074030,4,4,4,4,4,4,4,4
7006195170,1,1,1,1,1,1,1,1
51764421000,1,3,3,9,9,10,15,27
7801377828,1,1,1,1,1,1,1,1
47860937600,10,10,10,10,10,10,10,10
7202579479,1,1,1,1,1,1,1,1
49963710600,5,9,9,9,9,9,9,9
54386675500,6,6,6,6,8,8,8,8
17135926000,5,5,5,5,5,5,5,5
24449053900,5,5,5,5,5,5,10,10
7005331684,6,6,9,9,9,9,9,9
55019879700,2,2,2,2,2,2,2,2
6507898325,3,3,17,17,18,18,21,21
35197089200,4,4,4,4,4,4,7,8
55330539700,4,7,9,11,11,11,12,15
54581074500,2,3,3,3,3,3,3,3
13906962800,13,13,13,13,13,13,13,13
49963402900,4,4,4,4,4,4,14,14
6701861864,4,4,7,7,9,9,9,9
36544214900,1,1,1,1,1,1,1,1
50761316300,6,6,7,7,7,7,7,7
52263132700,2,2,6,6,6,10,10,10
7007018785,26,26,26,26,26,26,26,26
57189236101,8,8,8,8,8,8,8,8
53867152100,2,2,2,2,2,2,2,2
54883391200,9,15,15,15,15,15,15,15
6603960753,12,20,20,20,20,20,20,20
37112521800,3,3,4,4,4,4,4,4
15026629400,2,5,5,5,5,5,5,5
55684109100,5,5,5,5,5,5,5,5
51663504900,9,9,9,9,9,9,9,9
57201044648,3,3,4,4,4,6,9,11
7403960866,4,4,4,4,4,4,4,4
7003497905,11,13,13,13,13,13,13,13
7403340342,10,10,10,10,10,10,10,10
8972593200,1,1,5,5,5,5,5,5
36176061300,5,5,5,5,8,8,8,8
42162111400,5,5,5,5,5,5,5,5
23469267300,7,7,7,7,7,7,7,7
55357427500,6,6,6,6,6,6,6,6
7006649020,4,5,50,52,52,52,52,52
15136263600,7,7,7,7,13,13,17,17
52365362200,2,2,2,2,2,2,2,2
8709266200,2,2,2,2,2,2,2,2
50361384600,4,4,5,5,5,5,5,5
35609199000,2,2,2,2,2,2,2,2
35424598400,2,4,7,8,8,9,14,24
6701861739,9,29,39,48,48,55,64,64
55303764400,3,3,3,3,3,3,5,5
37122669600,3,3,3,3,3,3,3,3
9743492800,6,6,6,6,6,6,6,6
50061064100,2,6,7,7,7,7,7,7
23036163900,2,3,3,13,13,13,13,13
6505527914,3,3,3,3,3,3,3,3
25825367800,3,6,6,6,8,8,8,8
8568390400,5,13,29,29,29,29,29,29
7201562329,3,3,3,4,4,4,4,4
11141179400,6,6,23,23,23,23,23,25
24177047000,3,3,3,3,3,3,3,5
55501418000,13,39,51,54,54,74,74,74
26654331100,3,3,3,3,3,3,4,4
20435789800,41,41,41,41,41,41,41,41
14044818700,6,6,6,6,6,6,6,6
35169140800,4,4,4,4,4,4,9,9
55541426100,2,4,4,7,7,7,7,7
6701643212,31,31,31,31,31,31,31,31
22635224300,27,27,27,27,37,42,56,58
55640459200,3,3,4,4,4,4,4,4
36548947300,7,7,7,7,7,7,22,22
55227815500,4,5,8,11,11,31,31,89
6603585243,7,7,7,7,7,7,7,7
7003396309,5,5,5,5,5,5,5,5
54893002000,4,4,4,4,4,4,4,4
7004681342,6,6,6,6,6,6,6,6
25655408600,3,5,5,5,5,5,5,5
23971672900,15,15,15,15,15,15,15,15
14021418000,3,3,3,3,3,3,5,9
55144153900,3,3,4,4,4,4,4,6
54942065700,6,6,6,6,6,6,6,6
24450293200,6,6,6,6,6,6,6,6
53986819300,3,8,8,11,11,13,13,13
51161163500,4,6,6,6,6,6,6,6
10041850200,3,3,3,3,3,3,3,3
6508043942,5,5,5,5,5,5,5,5
15837471500,11,11,11,11,11,11,11,11
57197137422,1,1,1,1,1,1,1,1
24802188300,2,2,2,2,2,2,6,8
54794455300,1,1,3,4,4,4,4,4
26641973900,5,6,6,7,7,7,7,7
7003492772,53,53,60,61,65,65,65,81
54783353400,3,5,6,9,9,9,9,9
53864594700,7,7,9,9,9,9,9,9
6505987446,53,53,53,53,115,115,115,115
54381411800,2,2,2,2,5,6,6,10
55053504900,3,8,8,8,8,8,8,8
16023895900,4,4,11,11,11,11,11,11
57197192585,7,8,8,8,8,8,8,8
6603299658,5,5,5,5,5,5,13,13
56066675400,5,5,5,5,5,5,5,5
23493098400,11,16,16,32,42,42,42,42
8602947100,4,4,4,4,4,13,13,13
44460952200,4,4,6,6,6,6,8,8
51161083000,6,12,12,12,12,12,12,12
37103462100,2,2,2,2,2,2,2,2
51663952900,6,6,6,6,6,6,6,6
35501730000,11,11,11,11,11,11,11,11
17434840500,9,9,13,14,21,28,42,42
22633869900,6,6,6,6,6,6,6,6
25631835100,1,1,1,1,1,1,2,2
6506117041,11,13,13,13,26,26,26,26
8904483500,28,33,33,44,51,57,59,59
8300736700,4,4,4,4,4,4,4,4
8886629600,3,3,3,3,3,3,3,3
56447761500,9,13,13,13,13,13,13,13
22035228900,10,10,17,17,17,17,17,17
54398640300,2,2,2,2,2,2,2,5
24721593700,4,4,7,7,7,7,7,7
55193484000,5,17,17,17,17,17,17,17
6506356356,2,2,2,2,2,2,2,2
7403955277,4,4,4,7,7,7,7,7
35431915200,34,35,35,35,35,35,35,35
7102403389,5,16,16,16,16,16,16,16
25926918500,3,3,3,3,4,4,4,4
8918030700,17,17,17,18,18,18,18,18
44661251600,2,2,2,3,3,3,3,3
55648790400,6,6,6,6,6,6,6,6
6601991528,3,3,3,3,3,3,3,3
15064280900,14,14,14,14,14,14,14,14
37011563400,2,3,3,3,3,3,4,4
8442706300,15,15,15,15,15,15,15,15
6603886061,8,8,8,8,8,8,8,8
24544876600,3,3,3,3,3,3,3,3
35424536200,10,14,14,14,14,14,14,14
7403285072,7,7,7,7,7,7,7,7
35609616400,5,10,20,20,20,20,20,20
54418168500,4,4,4,4,4,4,4,4
7007153701,8,8,8,9,9,9,9,9
55887576800,4,4,4,4,4,4,4,4
35955483700,6,6,6,9,9,9,9,9
55504757000,1,1,2,2,2,2,2,4
57201518150,2,2,2,2,2,2,2,2
6506662923,5,5,5,5,5,5,5,5
7801388863,3,3,3,3,3,3,3,3
43061557900,12,20,23,35,48,48,48,48
7006483714,11,11,11,11,11,11,11,11
36617970000,17,17,17,22,22,22,22,22
56301157900,3,3,3,4,4,4,4,4
55903107500,5,5,5,5,5,5,5,5
57194488532,3,3,3,3,3,3,3,3
24471247300,5,5,5,5,5,5,5,5
45561369800,2,4,4,4,6,8,14,24
52263825200,3,3,3,3,3,3,3,3
55837837800,3,3,7,12,16,19,40,43
57197102142,12,12,12,12,12,12,12,12
55452301200,12,16,16,17,21,21,21,21
26531429300,5,5,5,5,15,19,19,19
35558215300,5,5,5,5,5,5,10,10
57198034376,5,5,5,5,5,5,8,8
23398010800,1,1,5,7,10,15,15,16
26634050300,4,5,5,5,5,5,5,5
42161528500,4,4,4,4,4,4,4,4
23033888000,3,3,3,3,3,3,3,3
7101673174,8,8,8,8,8,8,8,8
6701382724,6,6,6,6,6,6,6,6
16479841900,3,3,6,8,8,8,9,12
48861631000,3,5,6,6,6,6,6,6
55843494100,1,1,3,3,4,4,4,11
49963213000,2,2,4,4,4,4,4,4
42861559900,3,3,3,4,4,4,4,4
8514251000,12,12,13,13,13,13,13,13
13205641400,5,5,5,5,5,5,5,5
15050899100,2,2,2,2,2,2,2,2
25822440200,8,8,8,8,8,8,8,8
7003839730,3,3,3,3,6,6,6,6
39962715100,2,2,2,2,2,2,2,2
7005300105,7,7,7,7,7,48,48,48
24475041800,8,8,8,8,8,17,17,17
6603435204,9,9,9,9,9,9,9,9
55719005800,6,6,6,6,6,6,6,6
53363265000,3,3,4,4,5,9,13,15
6603976353,6,6,6,6,6,6,6,6
6603271537,15,18,20,20,20,20,20,20
23388354600,8,8,9,9,9,9,9,9
53867277900,42,42,42,49,49,49,49,49
35275344200,7,7,7,7,7,7,7,7
36700818600,10,10,10,10,10,10,10,10
22978717400,10,10,10,10,10,10,15,15
14828565600,2,2,2,2,2,2,2,2
51261026200,9,9,9,9,9,9,9,9
7003706833,9,9,9,9,9,9,9,9
50162804900,4,4,4,4,4,4,4,4
29367529900,3,3,3,3,3,4,4,4
9435848100,5,5,5,5,5,5,5,5
57196886431,4,4,4,4,4,4,4,4
49861493600,1,4,7,7,8,8,8,8
55883068600,1,1,1,1,1,2,2,2
39460980300,3,3,3,3,3,3,3,3
54382647000,2,2,2,3,3,3,3,3
7202355624,16,16,16,16,16,16,16,16
54894416500,4,4,4,4,7,7,7,7
55155730800,2,2,2,2,2,2,2,2
25721956400,4,4,4,4,4,4,4,4
6701315023,5,5,5,5,5,5,5,5
55886600700,53,53,53,53,53,53,53,53
7004333789,9,9,9,9,9,9,9,9
55703441800,6,6,6,6,6,6,6,6
14045585300,6,6,6,6,6,6,6,6
23094823900,3,3,3,3,3,3,3,3
36714983500,13,13,19,19,24,30,33,33
7005601693,6,6,6,6,6,6,6,6
16234202900,3,3,3,3,3,3,3,3
55105442700,1,1,1,1,1,1,1,1
55811927700,7,7,7,7,7,7,7,7
54793165100,2,2,3,7,7,7,7,7
7003508178,4,4,4,4,4,4,4,4
54787472800,2,2,9,16,16,16,17,17
6603404086,1,1,1,2,2,2,7,11
53980199500,4,4,4,4,4,4,4,4
49963065300,3,3,3,6,7,7,7,7
55022841600,2,2,2,2,3,3,3,3
7201569214,1,1,1,1,1,1,1,1
53983839300,1,1,1,3,5,7,10,10
6602087365,2,2,2,2,2,4,4,4
35785735500,11,11,11,11,11,11,11,11
55921140500,2,2,2,2,2,2,2,2
6602808482,1,1,1,1,1,1,1,1
55918764300,5,5,5,6,6,8,8,9
41961026800,4,4,4,4,6,7,7,7
54980791200,4,4,4,5,5,5,5,5
54793734800,3,3,3,3,3,3,3,3
7005287140,6,6,6,6,6,6,6,12
54787707300,6,6,7,7,7,7,7,7
6506291911,14,14,14,14,14,16,16,16
24586751200,4,4,4,4,4,4,4,4
7405441352,6,6,6,6,6,6,6,6
54791256100,2,2,5,5,5,5,5,5
53363431500,4,4,5,5,5,5,5,5
17435522200,4,4,4,4,4,4,4,4
55907678700,1,1,1,1,1,1,1,1
14033553800,6,6,6,28,28,28,28,28
6701791100,1,1,1,1,1,1,1,1
26423839400,2,2,2,2,2,2,2,2
36843829900,2,2,3,3,3,3,7,7
54891969700,2,3,3,3,3,4,4,11
23106888700,6,6,6,6,6,6,6,6
36053528800,4,4,4,4,4,4,4,4
57204006996,6,6,6,6,6,6,6,6
7404864225,4,15,15,15,15,15,15,15
36487442600,7,7,7,7,7,7,7,7
7401641943,2,2,2,2,2,2,2,5
23968376100,6,7,7,7,7,7,12,12
24339900600,2,2,2,2,2,2,2,2
35237776600,1,1,1,1,1,1,1,1
7003903487,3,5,5,5,7,7,7,12
52364927500,2,2,2,2,2,2,2,2
21233776300,7,7,7,20,20,20,20,20
53865979300,4,4,4,4,4,4,4,4
7003576366,5,5,5,5,5,5,5,5
42762055900,15,17,19,31,31,31,34,36
6604059019,5,5,5,5,5,5,5,5
6603709545,3,3,3,3,7,34,38,38
55948746300,9,10,10,10,10,10,10,10
57141686200,6,6,16,16,16,19,21,21
7409190687,3,3,6,6,6,6,6,6
50861788600,1,2,5,6,6,6,6,6
36179419100,4,18,18,19,19,21,21,21
6603793985,11,11,11,11,11,11,11,11
36705086500,6,7,7,10,10,10,10,10
7402531130,4,4,9,11,11,12,12,12
6603953639,1,1,1,1,4,4,4,4
36997115100,6,6,6,6,6,6,6,6
26653739300,2,2,2,2,2,2,2,2
7005205861,18,18,18,18,18,18,18,18
54398491200,11,11,12,12,16,16,16,16
6603923796,7,7,7,7,17,17,17,17
42962103900,4,5,8,8,8,8,8,8
55350761200,2,2,3,5,5,8,8,8
7404395870,8,8,8,8,8,8,8,8
37088239400,2,2,2,2,2,2,2,2
56526492900,3,3,3,3,3,3,3,3
55472614200,8,8,8,8,8,8,8,8
56499516800,7,7,7,7,7,7,14,14
35759231800,2,3,3,3,3,3,3,3
36657013500,2,2,2,2,7,7,7,8
14318857000,3,5,5,5,7,7,7,10
54941036200,4,8,8,8,8,8,8,8
52364337400,5,5,16,16,16,16,16,16
19640217000,4,4,9,14,18,20,32,49
6505456433,10,10,10,12,12,12,12,12
41461686400,5,9,11,11,11,11,11,11
25723949700,1,1,1,1,1,1,1,1
36452675000,2,2,2,2,2,2,2,2
15048635400,1,2,2,3,3,4,4,4
50161040500,12,12,12,12,12,12,12,12
6506801011,9,9,9,9,9,24,24,24
35590420800,3,3,3,5,5,5,5,5
13105982900,2,2,2,2,2,2,2,2
8703143200,5,5,5,6,6,6,6,6
23395670200,3,3,3,3,3,6,6,6
54944000700,3,3,3,3,3,3,3,3
9939533400,1,1,1,4,4,4,4,4
7004344799,8,8,8,8,8,8,8,8
24339291900,2,3,4,5,7,7,8,14
53164412900,2,2,2,2,2,2,2,2
16244749000,2,4,4,4,4,4,4,4
7103014930,16,16,16,16,16,16,16,16
8692480000,22,22,55,55,55,55,55,55
55020329800,2,2,2,2,2,2,8,10
15123731900,4,6,8,8,8,8,13,13
13403039200,5,5,5,5,5,5,5,5
7003428056,3,6,9,13,19,22,31,42
22735549200,3,3,3,4,4,4,4,4
55303088200,2,2,2,2,2,2,2,2
6506332846,6,7,7,7,7,7,7,7
55632520400,6,6,6,6,6,6,6,6
24339169000,15,15,15,15,15,15,15,15
7102640250,4,4,5,6,6,7,10,10
22735690400,8,8,8,8,8,8,8,8
47061878500,1,1,1,1,1,1,1,1
15834823000,4,4,4,4,4,4,8,8
7004181950,12,12,12,12,12,12,12,12
53363770900,5,5,5,9,9,9,9,9
56057946600,10,10,10,10,10,10,10,10
56936173000,2,2,2,2,2,2,2,2
36995391000,22,22,22,24,24,24,24,24
29467576600,3,3,3,3,3,3,3,3
57189008187,27,27,27,27,27,27,27,27
55261616700,5,5,6,6,6,7,7,7
6505792694,2,2,2,2,2,2,7,7
54956626700,2,2,2,2,2,2,2,2
49963101200,5,6,7,8,8,9,9,9
35117802600,3,3,6,9,9,9,9,12
50162276300,3,9,13,16,18,18,18,18
57202992807,6,6,6,6,6,6,6,6
22933264400,2,2,2,2,2,2,2,9
54421130100,3,3,5,6,6,8,10,10
54903544200,6,6,6,6,6,6,6,6
7005118088,14,14,14,14,14,14,14,14
43262153700,3,3,3,8,8,8,8,8
10042520400,1,1,1,1,1,1,1,1
36677484600,2,2,2,2,2,2,2,2
6603803822,28,28,28,28,28,28,28,28
52165141900,4,4,4,4,10,10,10,10
42561530300,3,3,3,3,3,3,3,5
23397039400,1,1,1,2,2,2,2,2
53878250900,6,6,6,6,6,6,6,6
8885552000,9,13,27,27,40,47,49,49
36650322600,2,3,3,3,3,3,3,3
23468543600,7,7,7,7,7,7,7,7
6602799990,2,2,2,2,2,2,4,4
7405585003,8,10,10,10,10,10,10,10
22833986000,5,5,5,5,5,5,5,5
7003404311,5,5,9,9,9,16,16,16
6506182443,16,16,16,16,16,16,16,16
37087326800,22,22,22,22,74,74,74,74
6508094122,4,4,4,4,4,4,4,4
23471498300,1,1,1,1,1,1,1,1
51864309300,2,2,2,2,4,4,4,4
6508216377,6,6,6,9,9,9,9,9
56597824800,2,2,2,2,2,2,2,2
35482584300,4,4,4,4,4,4,4,4
57103473400,5,5,5,5,5,5,5,5
53867022400,3,3,6,7,7,11,19,24
13405986500,3,3,3,3,3,3,3,3
26430847200,3,3,6,10,10,17,17,20
14018718000,8,8,11,11,11,11,11,11
55504839000,4,4,4,4,4,4,4,4
36570933700,4,5,6,9,16,23,24,30
23091127200,21,21,21,21,21,21,21,21
23969468200,27,27,27,27,27,27,27,27
16044448200,4,4,4,4,4,4,4,4
53867343600,4,4,4,5,5,5,5,5
7006943042,4,4,4,4,4,4,4,4
53881127900,7,7,7,7,7,7,7,7
56126982000,4,4,4,4,4,4,4,4
37098327400,1,2,2,2,2,2,3,3
25822067800,5,9,15,24,25,25,27,31
55468036300,1,1,1,1,1,1,1,1
7102614405,34,34,34,34,34,34,34,34
