Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
38111,20734981200,14,26,26,26,26,26,2013
38118,56541637400,4,4,4,4,4,4,2013
38123,57196805876,51,51,51,51,51,51,2013
38126,55582731000,2,2,2,2,2,2,2013
38143,56240017700,5,5,5,5,5,5,2013
38149,55571608500,6,6,6,6,6,6,2013
38182,7410371949,3,3,3,3,3,3,2013
38183,37013803400,4,4,4,4,4,4,2013
38208,56038605500,2,2,2,2,2,2,2013
38211,56684799700,2,5,7,7,7,7,2013
38215,57189095811,15,15,18,18,21,21,2013
38220,55778791900,5,10,10,10,10,10,2013
38230,43261733900,2,2,2,2,2,2,2013
38270,55328142900,28,28,28,28,28,28,2013
38271,57195627001,8,8,8,8,8,8,2013
38280,6701767928,1,1,1,1,1,1,2013
38282,23667615000,33,33,33,33,33,33,2013
38291,55560414800,2,2,2,2,2,2,2013
38293,55322491600,2,2,2,2,2,2,2013
38320,7404457982,5,5,5,5,5,5,2013
38347,55346266700,17,23,23,23,23,23,2013
38352,55203190700,6,6,6,6,6,6,2013
38353,6603387236,4,7,7,7,7,7,2013
38355,57197156530,18,18,18,18,18,18,2013
38375,55329104900,4,4,4,4,4,4,2013
38398,7006568878,5,5,5,5,5,5,2013
38401,54790503500,2,2,2,2,2,2,2013
38406,35759807200,2,2,3,3,3,3,2013
38410,6602188821,4,4,4,4,4,4,2013
38427,55241629300,5,5,5,5,5,5,2013
38428,55004766900,3,3,3,3,3,3,2013
38432,7004057353,2,2,4,4,4,5,2013
38433,56330703400,7,7,7,7,7,7,2013
38465,6603105167,1,1,1,27,27,27,2013
38475,24576727500,26,26,26,26,26,26,2013
38484,55319401500,5,5,5,5,5,5,2013
38490,55339612100,7,7,10,10,10,10,2013
38492,56300871900,1,1,1,1,1,1,2013
38495,55820147300,2,5,5,5,5,5,2013
38515,45361234000,9,9,10,19,22,22,2013
38550,16642383800,17,17,17,17,17,17,2013
38573,56038089700,3,3,3,3,3,3,2013
38582,55313567900,2,2,2,2,6,11,2013
38586,12800606800,9,9,41,41,41,41,2013
38592,15520809500,5,5,5,5,5,5,2013
38595,57197698582,16,16,16,16,16,16,2013
38596,56016717900,3,3,3,3,5,5,2013
38597,14063696400,11,15,20,20,30,31,2013
38639,6508342849,6,8,9,9,9,9,2013
38640,55855170600,1,1,8,8,8,8,2013
38641,55355779700,2,2,2,2,2,2,2013
38654,20434410300,3,3,3,3,3,3,2013
38678,35240281400,9,9,9,9,9,9,2013
38686,55208328100,8,8,8,8,8,8,2013
38703,57191193751,3,3,3,3,3,3,2013
38708,57193455398,2,2,2,2,2,2,2013
38718,57200516832,15,15,15,15,15,15,2013
38722,12756565200,5,5,5,11,14,15,2013
38723,24283192800,17,17,17,19,32,32,2013
38730,55858702000,2,2,2,2,2,2,2013
38789,6602578896,2,2,2,2,2,2,2013
38790,20434501900,6,6,6,6,6,6,2013
38836,23006880400,29,29,29,29,29,29,2013
38837,8246610800,6,6,6,6,6,6,2013
38846,7103138324,4,5,6,6,6,6,2013
38863,55959945400,13,13,13,13,13,13,2013
38868,55831174800,4,4,4,4,4,4,2013
38884,7409430101,17,17,17,17,17,17,2013
38890,25639041400,6,6,6,6,15,17,2013
38892,36169030000,2,2,2,2,2,2,2013
38920,24474108600,4,4,4,4,4,4,2013
38921,56102341300,12,12,12,12,12,12,2013
38943,41261996700,4,7,7,7,7,7,2013
38947,55884896800,3,3,3,3,3,3,2013
38950,54684517600,3,3,3,3,3,3,2013
38958,7003891080,12,12,12,12,12,12,2013
38990,57198967273,4,4,4,4,4,4,2013
38993,24071967100,7,7,7,7,7,7,2013
39018,26321573000,37,37,37,37,37,37,2013
39020,6506403140,4,4,4,4,4,4,2013
39037,55361998300,3,3,3,3,3,3,2013
39050,23570313200,1,1,1,3,3,3,2013
39059,7801640022,16,16,16,16,21,21,2013
39079,6701525920,7,7,7,7,7,7,2013
39081,55813967500,3,3,3,3,3,3,2013
39083,7101741116,6,6,6,6,6,6,2013
39091,26633805600,4,4,4,4,4,4,2013
39107,55315096000,3,6,13,13,13,13,2013
39117,35847518100,24,24,24,24,24,24,2013
39120,55932158200,3,3,4,4,4,4,2013
39153,56022958900,3,3,3,3,3,3,2013
39169,57201263662,8,8,8,8,8,8,2013
39173,56287697600,11,11,11,11,11,11,2013
39175,35586158500,5,5,5,5,5,5,2013
39178,55522393700,4,4,4,4,4,4,2013
39181,6506730075,9,10,10,10,10,10,2013
39195,56008062100,6,6,6,6,6,6,2013
39265,25521398100,4,4,4,4,4,4,2013
39269,54986385300,1,1,1,1,1,1,2013
39290,55844094600,4,4,4,4,4,4,2013
39310,7005033881,3,3,3,3,3,3,2013
39317,24166626800,2,2,2,2,2,2,2013
39325,55695552600,3,6,6,11,11,11,2013
39328,55920971200,5,6,6,8,8,8,2013
39335,8724482900,3,3,3,3,3,3,2013
39337,23006136600,2,2,2,2,2,2,2013
39342,55206606100,2,2,2,2,2,2,2013
39362,6508152578,7,7,7,7,7,7,2013
39375,7005312074,8,8,8,8,8,8,2013
39378,8906595300,2,2,6,6,6,7,2013
39387,14831251200,3,3,3,3,3,3,2013
39394,55988846200,4,4,4,4,4,4,2013
39403,55670484800,1,1,1,1,1,1,2013
39405,6601966716,15,15,20,20,20,20,2013
39425,14832507200,4,4,4,4,4,6,2013
39429,55627634900,2,2,2,2,2,2,2013
39436,6602935991,3,3,3,3,5,5,2013
39438,55904074100,4,4,4,4,4,4,2013
39452,55829975700,14,14,14,14,14,14,2013
39478,55929750900,8,8,11,11,11,11,2013
39494,36192915800,4,4,4,4,4,7,2013
39504,57202680813,2,2,2,2,2,2,2013
39539,14019048000,2,15,17,17,25,25,2013
39542,24922156200,4,4,4,4,4,4,2013
39544,7003728666,23,23,23,23,23,23,2013
39548,55753073500,62,62,62,62,62,62,2013
39551,55336172900,10,10,10,10,10,10,2013
39553,55668554700,2,4,4,4,4,4,2013
39572,6603074009,9,9,9,9,9,9,2013
39597,7007139900,2,2,2,2,2,6,2013
39603,6603412940,4,4,4,4,4,4,2013
39624,49561810100,5,5,8,8,8,8,2013
39626,55211227900,3,3,3,3,3,3,2013
39632,55480113900,7,7,7,7,7,7,2013
39638,6506621635,9,9,9,9,9,9,2013
39666,55580956100,5,5,5,5,5,5,2013
39673,55842621900,5,5,5,5,5,5,2013
39678,56009756000,1,1,1,1,1,1,2013
39690,35399985100,3,3,11,13,13,19,2013
39698,56146667300,3,3,3,3,3,3,2013
39701,16318826000,6,8,11,11,11,11,2013
39711,55998793200,2,2,2,2,2,2,2013
39727,55888087100,7,7,7,11,11,11,2013
39745,55641089400,2,2,2,2,2,2,2013
39763,55816925400,4,5,5,5,5,5,2013
39765,56097724200,9,9,11,11,13,13,2013
39774,25031553800,7,7,7,7,7,7,2013
39843,28368076500,7,7,7,7,7,7,2013
39854,35232771500,6,6,6,6,6,6,2013
39860,6504395706,2,2,8,11,11,13,2013
39862,35944910400,9,9,9,14,14,14,2013
39865,36447992000,11,12,15,15,15,17,2013
39873,55746147000,3,3,3,3,3,3,2013
39903,56405053400,7,9,9,13,13,13,2013
39933,12773534100,6,6,6,6,29,29,2013
39935,55888407100,1,1,1,1,1,1,2013
39939,55607377400,3,3,3,3,3,3,2013
39944,44461981700,2,3,4,4,4,4,2013
39948,57199054879,3,3,3,3,3,3,2013
39973,23994075900,2,2,2,2,2,2,2013
39981,56411458000,33,33,43,56,96,96,2013
40006,36602259600,5,6,6,6,6,6,2013
40025,55634204800,5,5,5,7,7,7,2013
40026,8370334200,11,12,14,14,17,17,2013
40042,55811808000,10,10,10,10,10,10,2013
40101,6508195424,7,7,7,7,7,7,2013
40108,55926055100,1,1,1,1,1,1,2013
40116,55737881700,16,16,16,16,16,16,2013
40120,55350921900,3,3,3,3,3,3,2013
40139,57202068931,9,9,9,9,9,9,2013
40144,21833247500,9,9,9,16,16,16,2013
40147,55975887200,2,2,2,2,2,2,2013
40154,23466166900,5,5,5,5,5,5,2013
40155,6506543397,5,9,9,9,9,9,2013
40157,55598109600,5,5,5,5,5,5,2013
40164,7203079647,34,34,34,34,34,34,2013
40198,55939421100,3,3,3,3,3,3,2013
40214,23975152000,5,5,5,5,10,10,2013
40217,7005811480,3,4,4,8,8,8,2013
40222,56203583800,1,3,3,3,7,8,2013
40230,7202863717,6,6,6,6,6,6,2013
40238,55953832800,12,12,12,12,12,12,2013
40239,55046082900,7,7,7,7,7,7,2013
40251,24831937800,6,8,8,8,8,8,2013
40257,35606756500,3,3,3,3,3,3,2013
40267,55413093600,1,1,1,1,3,3,2013
40272,55917619300,2,3,3,3,3,6,2013
40290,55631150600,7,7,7,7,7,7,2013
40299,55944013500,1,1,4,4,4,4,2013
40309,24605394200,22,22,22,22,22,22,2013
40311,24512271900,2,4,5,6,8,10,2013
40312,6701355568,5,5,5,5,5,5,2013
40320,24471364900,2,2,2,2,2,22,2013
40323,6602376029,3,3,17,24,24,24,2013
40334,57196395997,10,10,10,10,10,10,2013
40339,55642057700,5,5,5,5,12,19,2013
40340,6508114677,4,4,4,4,4,4,2013
40371,56177909600,3,3,4,6,9,9,2013
40384,55497612900,21,21,21,21,21,21,2013
40399,57197210070,5,5,5,5,5,5,2013
40403,57202997616,13,13,13,13,13,13,2013
40404,57196494358,4,4,6,6,6,6,2013
40440,7006828353,9,9,9,9,9,9,2013
40446,55822012200,7,7,7,7,7,7,2013
40459,55453833900,4,5,5,8,13,13,2013
40474,36025693200,6,6,6,6,6,12,2013
40492,55887805800,3,3,3,3,3,3,2013
40506,57192533785,4,4,4,4,4,4,2013
40529,57202654402,2,2,2,2,2,2,2013
40537,36920131900,23,23,23,55,55,55,2013
40539,55973164200,7,7,7,7,7,7,2013
40542,55628570365,10,10,10,10,10,18,2013
40547,55618227900,4,4,4,4,4,4,2013
40554,36473425800,6,6,6,6,6,6,2013
40560,7006689567,4,4,4,4,4,4,2013
40574,55560757900,2,10,10,10,10,10,2013
40576,55604616500,7,7,7,7,7,7,2013
40579,57192615135,15,15,15,15,15,15,2013
40591,56102326700,10,10,10,10,10,10,2013
40605,55887446800,4,4,4,4,4,4,2013
40644,55813720900,2,6,10,12,12,12,2013
40647,55844472700,6,6,6,6,6,6,2013
40667,55816972200,4,4,4,4,4,4,2013
40679,36547828300,4,4,4,4,4,7,2013
40699,55746338500,3,3,3,3,3,3,2013
40707,56725959300,5,5,5,5,5,5,2013
40740,6701853450,1,1,1,1,1,1,2013
40744,55872497000,1,1,3,3,3,3,2013
40766,55890809000,4,4,11,11,11,11,2013
40776,56102086900,3,5,5,5,5,5,2013
40781,55816333400,4,5,9,10,10,10,2013
40792,55078227500,5,5,5,5,5,5,2013
40793,55181780300,1,1,1,1,1,1,2013
40797,55428839600,4,4,4,4,4,4,2013
40798,55817383200,4,6,8,8,8,8,2013
40800,56032186800,3,3,3,3,6,11,2013
40810,23496345800,1,1,3,3,3,3,2013
40815,55836815100,6,6,6,6,6,6,2013
40817,55974189900,2,3,3,7,7,7,2013
40820,55953380700,6,6,6,6,6,6,2013
40821,54895750800,16,16,16,16,16,16,2013
40828,55602272500,3,3,3,3,3,3,2013
40850,24824127500,11,11,11,11,11,11,2013
40855,12800464700,18,18,18,18,18,18,2013
40862,57202863009,3,3,3,3,3,3,2013
40876,12765822400,7,7,7,7,7,7,2013
40881,6603775948,2,2,2,2,2,2,2013
40913,55968090000,6,22,22,30,30,30,2013
40923,55607885100,2,2,2,2,2,2,2013
40933,55987196000,3,3,3,3,3,3,2013
40967,55641436200,4,4,4,4,4,4,2013
40982,15849282600,2,2,2,2,2,2,2013
40983,42062163900,10,10,10,10,10,10,2013
40992,56736165300,11,11,11,11,11,11,2013
40993,40761267600,5,5,5,5,5,5,2013
40998,7005806295,3,3,3,3,3,3,2013
41004,55173822300,4,4,4,4,4,4,2013
41007,55760543600,4,4,5,6,6,6,2013
41032,55346243800,4,4,4,4,4,4,2013
41039,55748601400,1,1,1,1,1,1,2013
41055,55903035900,6,6,6,6,6,6,2013
41056,55882001600,6,6,6,6,6,6,2013
41064,6508369652,5,8,8,8,10,10,2013
41080,23034825800,5,10,18,18,19,19,2013
41096,26534013700,2,2,2,2,4,6,2013
41104,55778675600,3,3,3,3,3,3,2013
41113,8924531300,7,7,7,7,7,7,2013
41114,8436723000,6,6,6,6,6,6,2013
41117,55845218600,7,7,7,7,10,10,2013
41120,35564106700,3,3,3,3,3,3,2013
41124,56123254500,11,11,11,11,11,11,2013
41132,57203177606,6,6,6,12,12,12,2013
41134,25644321300,5,12,20,23,23,23,2013
41154,8685555500,3,3,3,3,5,5,2013
41188,23134687300,5,5,10,10,10,10,2013
41193,56529563700,2,2,2,2,2,2,2013
41197,55967659800,3,3,3,3,3,3,2013
41227,56102307700,7,7,7,7,7,7,2013
41235,55533763300,14,14,17,17,17,17,2013
41249,55539189264,9,9,9,9,9,9,2013
41263,6603806784,6,6,6,6,6,6,2013
41266,23494141100,12,12,12,12,12,12,2013
41271,53879940800,5,12,12,12,12,12,2013
41273,35725185200,4,5,5,5,5,5,2013
41277,23569452500,3,3,3,3,3,3,2013
41279,56039373500,9,9,9,9,9,9,2013
41293,55258518200,4,4,4,4,4,4,2013
41294,55886933600,2,2,2,2,2,2,2013
41323,55952335900,3,3,3,3,3,3,2013
41354,55364803200,2,2,2,2,2,2,2013
41359,6602447192,8,8,8,8,8,8,2013
41385,55754125500,2,2,2,2,2,2,2013
41395,23392964600,2,2,2,2,2,5,2013
41423,35115030100,8,8,8,8,8,8,2013
41424,57198698538,2,2,2,2,2,2,2013
41425,7102466395,7,7,7,7,9,9,2013
41448,55603245600,4,4,4,4,4,4,2013
41461,56021855600,4,4,4,4,4,4,2013
41470,55633809000,3,3,3,3,3,3,2013
41476,25925269700,3,3,3,3,3,3,2013
41477,55630883200,2,2,2,2,2,2,2013
41484,7101693513,5,5,5,5,5,5,2013
41499,22984580500,2,2,2,2,2,2,2013
41502,55363284400,4,4,4,4,4,4,2013
41511,23059674600,6,6,6,6,6,6,2013
41520,56287190500,12,13,13,13,13,13,2013
41530,8959405600,11,11,11,11,11,11,2013
41542,55930664500,1,2,2,2,2,2,2013
41560,23051593900,2,4,4,4,8,8,2013
41570,6603292731,5,5,5,5,5,5,2013
41590,56045985800,2,2,2,2,2,2,2013
41618,51566028300,3,3,3,3,3,3,2013
41622,55911110800,2,2,3,3,3,3,2013
41632,38860906600,3,3,3,3,3,3,2013
41634,55982116700,2,2,2,6,6,6,2013
41647,7006409218,2,2,2,2,2,2,2013
41690,56386202100,4,4,4,4,4,4,2013
41695,55650057700,6,6,6,6,22,22,2013
41702,36835416000,1,1,1,1,1,1,2013
41720,7004760181,3,3,3,3,3,3,2013
41756,54788018300,6,6,6,6,6,6,2013
41762,25626601200,13,13,13,13,13,13,2013
41767,7401676137,10,10,10,10,10,10,2013
41775,55647369600,2,4,9,9,9,12,2013
41787,55949574800,10,10,10,10,13,13,2013
41796,57192119503,1,1,1,1,1,1,2013
41801,15122800000,2,2,2,2,2,2,2013
41815,55569757400,2,2,2,2,2,6,2013
41821,7403214789,6,6,6,6,6,6,2013
41828,56072907500,4,4,4,4,4,4,2013
41852,57197734220,3,3,5,5,7,7,2013
41862,56340201100,2,4,4,4,9,9,2013
41877,16031706700,4,4,4,4,4,4,2013
41887,55799624100,21,21,24,24,24,24,2013
41898,55967103900,4,17,17,17,17,17,2013
41915,55916044400,1,1,1,1,1,1,2013
41916,6602786298,3,3,3,3,3,3,2013
41917,55343479600,4,4,4,4,5,5,2013
41923,7401903918,4,4,4,4,4,4,2013
41931,55800407600,62,62,62,62,62,62,2013
41940,24758092000,12,12,12,12,12,12,2013
41964,55587282900,33,33,33,33,33,33,2013
41970,55844880800,4,4,4,4,9,9,2013
41983,56176829600,2,9,9,9,9,9,2013
41999,6506022469,2,2,2,2,2,2,2013
42007,35273062200,21,21,21,21,21,21,2013
42016,56032141900,3,3,3,3,3,3,2013
42027,6602375436,8,11,11,11,11,11,2013
42038,7103306217,14,14,14,14,14,14,2013
42056,55902764800,5,5,5,5,5,5,2013
42058,55908881200,3,3,6,6,6,6,2013
42061,24448739600,17,32,45,51,55,70,2013
42081,7003658766,3,3,3,3,3,3,2013
42090,55414272900,7,8,8,8,8,8,2013
42125,55781384700,4,4,4,4,4,4,2013
42143,57200312884,4,4,4,4,13,13,2013
42148,55625998400,4,4,4,4,4,4,2013
42154,25222655100,7,10,10,10,10,10,2013
42188,23396432100,5,5,5,15,16,16,2013
42190,8161240100,7,7,7,11,11,11,2013
42193,56186861700,15,15,15,15,15,15,2013
42205,25937541400,7,7,7,7,7,7,2013
42251,55658284800,2,2,2,2,2,2,2013
42296,7003610380,6,6,6,6,6,6,2013
42333,7003613930,4,4,4,4,4,4,2013
42338,36667430000,2,2,2,4,4,4,2013
42346,55758940600,2,2,2,2,2,2,2013
42360,56021810900,4,8,8,8,8,8,2013
42369,36650773100,4,4,4,4,4,4,2013
42387,14047190500,3,3,3,3,3,3,2013
42405,55783229600,3,3,3,3,3,3,2013
42419,6603853202,6,6,9,9,9,9,2013
42422,7003591597,6,6,6,6,6,6,2013
42442,56023003300,3,3,3,3,3,3,2013
42465,55841438700,7,7,7,7,7,7,2013
42473,55791509800,4,4,4,4,4,4,2013
42475,55822580000,11,11,11,20,20,20,2013
42478,24776032600,18,18,18,18,18,18,2013
42480,56051439700,7,7,7,7,7,7,2013
42488,7404526065,4,4,4,4,4,4,2013
42526,8674053800,8,9,9,9,9,9,2013
42541,55791424700,4,4,5,5,5,5,2013
42552,57203214547,7,14,14,14,16,16,2013
42561,12797780700,5,12,17,17,17,17,2013
42564,7006312852,5,5,5,5,5,5,2013
42574,7801627165,51,79,79,79,79,79,2013
42586,56122139000,7,7,7,7,7,7,2013
42593,55875609300,8,8,8,8,8,8,2013
42600,38862538100,5,5,5,5,5,5,2013
42605,26027099800,1,1,1,2,2,2,2013
42612,55637343400,2,2,2,2,2,2,2013
42614,55756425700,10,10,10,10,10,10,2013
42615,36571122600,5,5,5,5,5,5,2013
42616,35616942500,4,6,6,6,6,6,2013
42633,57196427146,4,4,4,4,4,4,2013
42635,55948229100,4,4,4,4,4,4,2013
42636,55360775200,2,2,2,2,2,2,2013
42637,7005556689,3,3,3,3,3,3,2013
42649,54683886100,5,5,5,5,5,5,2013
42655,55319838600,7,7,7,7,7,7,2013
42660,55724983500,2,5,5,5,5,7,2013
42673,55650036100,4,4,4,4,4,4,2013
42704,24775096600,51,51,51,51,51,51,2013
42720,56024071700,1,6,11,12,12,15,2013
42724,56925486000,2,2,2,2,2,2,2013
42736,56017345000,2,2,4,6,15,15,2013
42738,55820050100,3,3,5,6,6,6,2013
42768,7201574074,4,4,4,4,4,4,2013
42779,7003499762,14,14,14,14,14,14,2013
42781,55843202800,5,5,5,5,5,5,2013
42788,57194616305,5,5,5,5,5,5,2013
42803,36091503000,1,1,1,1,1,1,2013
42831,8954587100,25,33,33,33,33,33,2013
42859,55920875100,5,5,5,5,5,5,2013
42920,55140138500,6,7,7,7,7,7,2013
42923,36011846200,3,3,3,3,3,3,2013
42926,55859532800,7,7,7,7,7,7,2013
42934,11641015900,5,5,11,11,11,11,2013
42935,8429397000,11,11,11,11,11,11,2013
42936,55473736800,1,1,1,1,1,1,2013
42943,7005329259,2,2,2,2,2,7,2013
42947,35180337400,5,5,5,5,5,5,2013
42972,7201412432,5,5,5,5,5,5,2013
42984,6602182761,15,15,15,15,15,15,2013
43021,55772130500,3,3,3,3,3,3,2013
43022,7102466836,6,6,9,14,25,33,2013
43024,36767562400,11,11,11,11,11,11,2013
43027,55842022400,2,2,2,2,2,2,2013
43033,55201859500,5,5,5,5,5,5,2013
43037,32867459900,2,2,2,2,2,2,2013
43051,23389262000,3,3,3,3,3,3,2013
43052,55123217700,1,1,1,1,1,1,2013
43059,7005619650,4,4,4,4,4,4,2013
43062,6602114997,6,6,6,6,6,6,2013
43071,55916286500,12,12,12,12,12,12,2013
43073,37002452100,16,16,17,17,17,21,2013
43077,55053448700,14,19,19,24,26,26,2013
43091,55014637900,10,10,10,10,10,10,2013
43096,24821215100,7,7,7,7,7,7,2013
43097,36761037200,7,8,8,8,8,8,2013
43107,35392235500,11,11,11,11,11,11,2013
43111,14032277900,5,9,9,9,9,9,2013
43121,6506424392,3,3,3,3,3,3,2013
43139,55877399500,7,7,7,7,7,7,2013
43145,25824256900,9,9,9,9,9,9,2013
43147,15053007900,5,5,5,5,5,5,2013
43159,55826590200,7,16,22,25,25,25,2013
43182,56037466900,2,5,5,5,5,5,2013
43185,7004196708,3,11,11,11,18,18,2013
43186,36612760700,3,3,3,3,3,3,2013
43188,55925646300,2,8,8,8,8,8,2013
43199,55332312100,37,37,37,37,37,37,2013
43220,51462282900,1,1,6,6,21,22,2013
43231,56586291300,4,4,8,8,8,8,2013
43233,55752914300,3,3,3,3,3,3,2013
43246,55844361600,4,4,4,4,4,4,2013
43253,56294598500,7,7,7,7,7,7,2013
43259,55904042200,8,8,8,8,8,8,2013
43260,56018190500,3,3,6,6,6,6,2013
43270,55365353100,6,6,6,6,6,6,2013
43281,7103325657,4,4,4,4,4,4,2013
43286,36835270000,4,4,4,4,4,4,2013
43293,36971470000,4,4,4,4,4,4,2013
43298,36142801900,12,12,12,12,12,12,2013
43315,6505780825,28,28,28,28,28,28,2013
43319,55646796800,1,1,1,1,1,1,2013
43334,55392045500,61,79,79,85,92,92,2013
43337,57203215482,5,5,5,5,5,5,2013
43364,56215995200,2,7,15,18,26,26,2013
43370,6603450280,1,1,1,1,1,1,2013
43372,55652230600,3,3,3,3,3,3,2013
43374,55750576500,5,9,9,9,9,9,2013
43394,7006352812,3,3,3,3,3,3,2013
43410,57197592360,6,6,6,6,6,6,2013
43415,7102862504,3,3,8,8,8,8,2013
43429,55511619600,2,2,2,2,2,2,2013
43482,36193683900,3,3,3,3,3,3,2013
43496,10041375000,6,6,6,20,20,20,2013
43502,35558356600,4,4,4,4,4,4,2013
43505,56747575900,5,5,5,5,5,5,2013
43523,56274463700,1,1,1,1,1,1,2013
43529,55915158200,8,8,8,8,8,16,2013
43544,55479425300,5,5,5,5,5,5,2013
43580,7004102113,6,6,6,6,6,6,2013
43588,55816351900,2,2,2,2,2,2,2013
43601,7005714972,12,12,12,12,12,12,2013
43619,55816480200,3,3,3,3,3,7,2013
43626,35175355300,3,3,3,3,3,3,2013
43635,55943309700,3,3,3,3,3,3,2013
43640,6602428584,11,11,11,11,11,11,2013
43648,55504865800,3,3,3,3,3,11,2013
43651,57196742821,2,2,2,2,2,2,2013
43652,10039048000,12,12,12,12,12,12,2013
43672,55509299100,11,11,20,20,20,20,2013
43676,7005509679,12,12,12,12,12,12,2013
43684,57198598418,7,7,7,7,7,7,2013
43737,36563125900,8,8,10,10,10,10,2013
43768,26667629700,8,8,8,8,8,8,2013
43771,55695066400,5,5,5,5,5,5,2013
43784,55659682600,4,4,4,4,4,4,2013
43793,55884422500,2,2,2,2,2,2,2013
43795,6603771447,16,16,16,16,16,16,2013
43805,47562047400,2,2,2,2,2,2,2013
43806,36625273000,5,5,5,5,5,5,2013
43808,36806465900,3,3,3,3,3,3,2013
43815,56004331200,1,1,1,1,1,1,2013
43820,55843421600,3,3,3,3,4,5,2013
43821,55355975900,4,4,4,4,4,4,2013
43828,54787563100,6,6,6,6,6,6,2013
43831,55536067100,2,2,2,2,2,2,2013
43845,55894378400,5,5,5,5,5,5,2013
43846,55440990600,5,5,5,5,5,5,2013
43852,36682414000,3,3,3,4,32,37,2013
43858,55587190700,2,2,2,2,2,2,2013
43920,6603329330,3,3,3,3,3,3,2013
43936,6507506881,33,33,33,54,93,93,2013
43950,56027151300,4,4,6,6,6,6,2013
43952,35237459200,8,8,8,8,8,8,2013
43964,57197189989,7,7,7,7,7,7,2013
43969,55695539700,4,4,5,5,5,5,2013
43976,57203026259,5,5,5,5,5,5,2013
43984,55957565300,4,4,4,4,4,4,2013
44003,57193630560,4,4,4,4,4,4,2013
44004,57189247208,9,10,10,10,10,10,2013
44009,6507668054,6,6,6,6,6,6,2013
44025,55803983800,5,5,5,11,11,11,2013
44028,13806358000,17,17,17,17,17,17,2013
44030,55923504200,4,4,4,4,4,4,2013
44033,55858329700,2,2,2,3,3,3,2013
44039,55624560600,9,9,9,9,9,9,2013
44043,7004503676,7,7,7,7,7,7,2013
44055,6507414935,2,4,4,4,4,4,2013
44056,56719330500,22,22,22,22,22,22,2013
44098,55817018900,3,3,3,3,3,3,2013
44103,7003850961,6,6,6,6,6,6,2013
44150,56177975500,5,6,6,6,6,6,2013
44183,55419845400,5,5,5,5,5,9,2013
44197,35106354700,30,30,30,35,35,35,2013
44200,57195899786,6,6,6,6,6,6,2013
44208,35308315700,16,16,16,16,16,16,2013
44283,55968574000,3,3,3,3,3,3,2013
44287,55630256600,7,11,11,11,11,11,2013
44295,56681772500,1,1,1,1,1,1,2013
44299,55946680300,21,21,21,21,21,21,2013
44302,56017262300,1,1,1,1,1,1,2013
44315,55538698400,3,3,3,3,3,3,2013
44329,55930244000,2,2,2,2,2,2,2013
44337,35220312000,3,3,3,3,8,8,2013
44339,57203438844,5,5,5,5,5,5,2013
44340,55043279500,3,3,3,3,3,3,2013
44367,55786911100,6,6,6,6,6,6,2013
44401,6601939560,3,3,3,3,3,3,2013
44402,14054047500,9,9,9,9,9,9,2013
44405,7005201740,2,30,30,30,30,30,2013
44441,55789222200,1,1,1,1,1,1,2013
44444,56575684700,3,3,3,3,3,3,2013
44456,8612880600,6,6,6,6,6,6,2013
44462,55802371401,3,3,3,3,3,3,2013
44473,55925201200,33,33,33,33,33,33,2013
44483,54415451500,5,5,5,5,5,5,2013
44487,6602542060,7,7,13,13,13,13,2013
44499,56078372600,2,2,2,4,4,4,2013
44513,35194373800,4,4,4,4,4,4,2013
44519,35279218200,18,33,33,33,33,33,2013
44563,24345749600,14,14,14,14,14,14,2013
44566,13204438900,38,38,62,75,75,75,2013
44608,56209349900,6,6,6,6,6,6,2013
44613,55848353000,2,2,2,2,2,2,2013
44621,56495176100,2,2,3,4,4,4,2013
44623,56050377700,2,2,2,2,2,2,2013
44626,7102635597,6,6,6,6,6,6,2013
44633,36084090200,7,7,11,11,11,11,2013
44636,37050468600,10,10,10,10,10,10,2013
44646,54179314600,5,5,5,5,5,5,2013
44653,37036157600,1,1,1,1,1,1,2013
44660,56541111600,6,6,6,6,6,6,2013
44665,12139611200,19,19,19,19,19,19,2013
44668,55977810200,3,3,3,3,3,3,2013
44726,57193211879,14,14,14,14,14,14,2013
44731,7005075348,3,3,3,3,3,3,2013
44734,54894891100,6,10,10,10,10,10,2013
44764,6508081672,6,6,6,6,6,6,2013
44767,55845343500,3,3,5,5,5,5,2013
44782,55787836600,18,18,18,31,31,37,2013
44790,7005196937,9,23,23,95,95,116,2013
44801,57201465959,4,4,4,4,4,4,2013
44822,55512657100,1,2,3,3,3,6,2013
44834,55976404700,3,3,6,6,6,6,2013
44840,37013831400,8,8,8,8,8,8,2013
44850,55976084900,8,8,8,8,8,9,2013
44852,36717884600,2,3,3,3,3,3,2013
44880,7003743979,37,37,37,37,37,37,2013
44881,55585330800,5,5,5,11,17,17,2013
44902,36968577100,6,6,6,6,6,6,2013
44925,55836115000,12,12,12,12,12,12,2013
44929,55811173500,3,3,3,4,6,6,2013
44954,56104304600,3,3,3,7,7,7,2013
44980,55499898000,4,4,4,4,4,4,2013
45002,6602506600,4,4,4,4,4,4,2013
45003,55669531400,4,4,4,4,4,4,2013
45026,36562405600,3,5,5,6,8,8,2013
45032,55902376900,5,5,5,6,6,7,2013
45053,55843514900,2,2,2,2,2,2,2013
45060,55987167000,4,4,4,4,4,4,2013
45068,55418987000,10,13,13,13,13,13,2013
45078,55861428400,6,6,6,6,6,6,2013
45084,55885454700,3,3,5,5,8,8,2013
