Unnamed: 0,ID,2017,2018,start_year
1902,13406373500,5,12,2017
1909,15833551000,2,2,2017
1923,57202693317,4,5,2017
1926,56888430400,5,5,2017
1942,57191341690,2,2,2017
1956,57194634092,3,3,2017
1957,57197732433,9,9,2017
1962,35723402500,5,5,2017
1967,55903750100,16,16,2017
1978,57190050182,2,2,2017
2005,57200274200,9,9,2017
2015,56829994700,1,1,2017
2020,6603619556,13,13,2017
2040,23994545300,16,16,2017
2056,7006811629,4,4,2017
2066,55889370900,23,23,2017
2072,57190444573,4,4,2017
2076,57191276563,3,4,2017
2077,56582295800,3,3,2017
2088,50561062400,4,4,2017
2090,7007012346,4,4,2017
2091,57199388373,3,3,2017
2092,55321570300,4,4,2017
2126,37461890200,3,3,2017
2127,57194500988,4,5,2017
2135,35317963900,3,3,2017
2149,57195305007,5,5,2017
2154,56274451800,7,7,2017
2156,7003297659,8,11,2017
2164,35104887500,3,3,2017
2171,57200701276,4,4,2017
2187,6602612176,4,4,2017
2192,6701862415,2,2,2017
2193,7102139396,2,2,2017
2194,6603858484,3,3,2017
2202,55777215000,7,8,2017
2203,57021488500,4,4,2017
2210,57200083174,61,61,2017
2223,7005185674,9,9,2017
2235,7003966366,27,56,2017
2241,57195469032,5,7,2017
2256,57201417558,6,6,2017
2261,55326383600,4,4,2017
2277,6506444874,2,2,2017
2283,57200692995,5,5,2017
2287,57195227476,4,6,2017
2295,57192923953,5,5,2017
2319,57196019189,5,5,2017
2320,57205539545,3,3,2017
2339,57200190334,5,5,2017
2366,57204080945,1,1,2017
2385,7801380789,1,1,2017
2403,57200369886,14,14,2017
2407,7004603715,6,6,2017
2418,57188628724,5,5,2017
2429,37087477000,9,9,2017
2433,8369212900,4,4,2017
2463,57195676199,3,4,2017
2477,6603481663,4,4,2017
2479,56016714200,12,12,2017
2482,6602905289,5,5,2017
2501,55917698800,6,8,2017
2520,57196147894,4,4,2017
2525,6701748672,5,5,2017
2536,57194426990,4,4,2017
2543,56660563400,2,2,2017
2544,56921855800,4,4,2017
2553,11142129500,12,12,2017
2556,56405568500,11,11,2017
2566,56274710600,1,1,2017
2571,23493217600,12,12,2017
2580,15757819200,2,6,2017
2583,16837019000,12,12,2017
2587,57192154695,3,3,2017
2606,56126458200,3,3,2017
2617,57195931471,4,4,2017
2637,6602155211,2,2,2017
2639,56342624900,3,3,2017
2645,55337000000,2,2,2017
2652,23396447700,5,5,2017
2654,57195333774,3,3,2017
2664,57191612645,3,9,2017
2667,57197827882,2,2,2017
2676,57193713266,2,2,2017
2695,24724324700,27,27,2017
2698,6602420954,9,9,2017
2703,6602398434,10,10,2017
2705,57194556018,9,9,2017
2709,57195715169,3,3,2017
2729,57201417442,7,7,2017
2738,57195634341,4,4,2017
2747,56228784000,6,6,2017
2761,37020685900,4,7,2017
2764,57192926056,20,20,2017
2766,56412020800,21,21,2017
2767,7006862860,8,8,2017
2768,45161739400,2,2,2017
2794,26535396600,2,2,2017
2796,57190014759,3,3,2017
2809,55407127000,6,6,2017
2825,57196346778,3,3,2017
2829,57191342816,9,9,2017
2833,56561114200,41,41,2017
2836,55847793900,5,5,2017
2842,57197561786,2,2,2017
2848,57191445718,3,3,2017
2854,57201357905,4,4,2017
2856,8285298400,4,4,2017
2861,24474769800,6,6,2017
2863,15062734100,6,6,2017
2887,57203178190,4,4,2017
2904,26640856900,16,16,2017
2916,52664004600,2,2,2017
2930,54901455300,28,28,2017
2967,57199323870,4,4,2017
2990,6603216160,5,5,2017
2991,57194712330,4,4,2017
2996,55006046000,3,5,2017
3001,57203211113,3,3,2017
3007,56500683000,3,10,2017
3008,6602558845,4,6,2017
3013,24080660300,3,3,2017
3064,7801654515,5,5,2017
3100,57189234034,3,3,2017
3117,56434720200,6,6,2017
3138,36170693600,9,9,2017
3155,56785216700,4,4,2017
3161,55504329200,8,8,2017
3180,57202308487,3,3,2017
3188,23768005200,8,26,2017
3193,57197853077,2,48,2017
3198,7004134341,28,28,2017
3202,57194786974,4,4,2017
3207,56805740800,17,17,2017
3212,57126329000,9,9,2017
3213,7004622724,11,11,2017
3221,57200624978,2,2,2017
3225,55612733500,3,13,2017
3229,24740729300,3,3,2017
3232,57190839671,5,7,2017
3244,56027769000,3,3,2017
3247,57194168784,6,6,2017
3248,57205043104,4,4,2017
3251,57195937892,10,10,2017
3260,14024984100,12,12,2017
3261,57189875749,2,2,2017
3272,57192888415,4,4,2017
3281,57196245606,2,3,2017
3282,57195072131,3,3,2017
3294,57198500847,2,2,2017
3298,6602655769,1,1,2017
3306,57188784688,27,27,2017
3310,57195643695,5,5,2017
3328,57200169399,7,7,2017
3377,57194195045,4,4,2017
3398,57195358151,4,4,2017
3402,24337676600,5,5,2017
3411,37111124200,7,7,2017
3438,55919206200,5,5,2017
3443,57195931608,3,3,2017
3475,35190738900,5,5,2017
3482,24281334500,3,3,2017
3483,57189683517,5,5,2017
3487,57195674023,3,3,2017
3489,56242214600,10,10,2017
3492,8220093200,5,5,2017
3493,55626887900,5,5,2017
3509,57195233367,3,3,2017
3512,55196572200,3,3,2017
3513,57192650385,5,8,2017
3529,37108483900,4,6,2017
3544,57197751733,28,33,2017
3554,6603364347,1,1,2017
3555,57196708489,12,12,2017
3557,57191681060,2,2,2017
3558,55718714400,2,2,2017
3565,57188971568,4,6,2017
3574,55953727400,42,42,2017
3576,57013854300,11,12,2017
3578,55922851600,4,4,2017
3590,55929478400,15,15,2017
3593,7101716601,61,61,2017
3610,35194550900,3,3,2017
3640,24536664300,3,3,2017
3645,56196900400,2,2,2017
3650,6602335487,14,14,2017
3659,57193408117,2,2,2017
3662,26321223600,5,5,2017
3666,57193085235,1,1,2017
3671,57201856992,2,2,2017
3693,57185079500,8,8,2017
3701,35304620800,7,7,2017
3702,7003816203,4,4,2017
3704,57168725500,12,12,2017
3705,57196348051,29,29,2017
3711,57194871120,3,3,2017
3738,57205198563,23,23,2017
3742,57195720795,4,4,2017
3749,6701576158,5,5,2017
3751,57194693067,3,3,2017
3757,57195495656,2,2,2017
3758,57192067083,4,4,2017
3761,57201295469,6,6,2017
3766,57199502206,4,4,2017
3772,57205010352,16,16,2017
3789,57191914289,3,6,2017
3792,57194632744,4,5,2017
3811,8942524900,61,61,2017
3813,57196466005,30,30,2017
3822,14829112600,10,10,2017
3826,57194454746,4,8,2017
3828,14043195600,7,7,2017
3831,57195517926,3,4,2017
3848,57191995186,1,1,2017
3850,36894947000,3,3,2017
3877,15126811600,7,7,2017
3883,7007023897,20,20,2017
3887,56007816200,4,4,2017
3888,57194870290,4,4,2017
3895,55808072147,8,13,2017
3898,56234343100,29,29,2017
3912,7004123972,42,42,2017
3914,57195154441,9,9,2017
3935,56893862400,3,3,2017
3959,57190666700,3,3,2017
3965,57193730257,3,3,2017
3966,57197711257,1,4,2017
3999,57193214535,7,10,2017
4003,56308400900,2,2,2017
4013,36455727900,7,7,2017
4050,6701758419,4,4,2017
4056,57200564659,3,3,2017
4066,57194460897,3,3,2017
4076,56346538100,4,4,2017
4077,55250988500,39,43,2017
4079,57194107636,3,3,2017
4086,56668563200,3,3,2017
4090,57200564535,5,5,2017
4104,24464372100,17,17,2017
4110,57190300119,7,7,2017
4116,57195576478,2,2,2017
4119,56367915900,5,5,2017
4122,57194593929,3,3,2017
4145,7003755974,11,11,2017
4171,57191521318,3,3,2017
4172,57201584706,3,3,2017
4185,57193617258,3,3,2017
4216,26632587000,10,10,2017
4222,57189685754,5,8,2017
4224,57189700492,10,10,2017
4225,35189530600,3,3,2017
4232,56114867600,9,9,2017
4244,57193687850,3,3,2017
4248,55883122400,1,1,2017
4249,57189906111,20,20,2017
4283,57188746854,3,3,2017
4300,57200590363,5,5,2017
4303,57192956197,4,4,2017
4313,54384290000,9,14,2017
4343,57193436134,4,4,2017
4348,57189892701,42,42,2017
4355,6602453987,33,33,2017
4362,57195066589,3,3,2017
4372,35345242100,10,10,2017
4378,56048357500,11,11,2017
4380,56970552900,7,7,2017
4385,11239051500,3,6,2017
4396,56764546300,4,4,2017
4402,57190064692,4,4,2017
4410,22136625400,29,29,2017
4417,57192230351,6,6,2017
4429,57193875110,11,11,2017
4443,57195071076,4,4,2017
4450,57198357135,1,1,2017
4458,57192380581,5,5,2017
4459,57191926534,4,4,2017
4499,57191364291,4,4,2017
4502,56252302200,4,4,2017
4509,56786537900,2,2,2017
4519,57201275565,5,5,2017
4525,24340241400,22,22,2017
4552,8902317200,20,20,2017
4553,55757507300,12,12,2017
4556,56715339900,6,6,2017
4565,55831008300,4,4,2017
4575,56401206500,3,3,2017
4617,37034886400,5,5,2017
4623,35203599500,5,5,2017
4629,55873039500,6,6,2017
4635,16021933000,7,7,2017
4638,57193602262,1,1,2017
4643,57191283183,8,8,2017
4671,49663175800,2,2,2017
4679,57188864319,5,5,2017
4689,35721565900,2,2,2017
4701,55885045200,3,3,2017
4702,57196237431,6,6,2017
4703,7403322066,4,4,2017
4706,7004535868,4,4,2017
4712,7004089349,4,4,2017
4720,57031784600,8,8,2017
4756,55193070000,12,12,2017
4759,57195222966,2,2,2017
4792,57195138318,4,10,2017
4793,57195423157,11,11,2017
4801,15727697600,10,11,2017
4805,57197787322,4,4,2017
4813,57188823040,6,8,2017
4825,15765286300,5,5,2017
4842,57195153877,6,6,2017
4863,7003746567,5,5,2017
4864,57189062326,1,2,2017
4868,57194155204,11,11,2017
4873,6508379959,4,4,2017
4874,6506027508,2,2,2017
4887,55944667800,33,33,2017
4890,57193744778,6,6,2017
4897,35733154400,10,10,2017
4910,16303249400,38,38,2017
4935,57191833283,3,3,2017
4936,57199211314,17,17,2017
4954,57191984674,5,5,2017
4962,43862114100,8,8,2017
4969,57191445466,3,3,2017
4972,57200276116,6,6,2017
5013,57192895030,33,33,2017
5052,15848964700,17,17,2017
5054,56538479400,19,19,2017
5056,57195962288,3,3,2017
5072,57204332216,3,3,2017
5073,18535498500,14,14,2017
5080,57196480819,3,3,2017
5084,6701561130,2,2,2017
5093,36187856500,4,7,2017
5095,44061135000,4,8,2017
5098,56597437000,2,2,2017
5109,6603870889,9,9,2017
5114,57195420312,4,4,2017
5121,57202669221,16,16,2017
5123,57195424857,6,6,2017
5125,57191959672,16,22,2017
5135,35419480500,53,53,2017
5164,36550538200,4,4,2017
5172,57191498177,3,3,2017
5181,22135804300,8,8,2017
5189,55840701900,7,7,2017
5193,23392222300,6,6,2017
5212,57190171052,1,1,2017
5225,55195883700,7,7,2017
5227,7004109759,5,5,2017
5231,57193425486,36,36,2017
5235,56165150100,4,4,2017
5250,9132768300,9,9,2017
5253,55513266300,4,4,2017
5264,55293706900,2,4,2017
5270,8864084100,4,4,2017
5284,24825215200,5,5,2017
5292,57198114530,11,11,2017
5294,57194165576,6,6,2017
5311,26025973600,11,11,2017
5322,36698159400,6,6,2017
5336,37121595700,2,8,2017
5337,57190967291,3,4,2017
5342,56313199000,11,11,2017
5350,37015450200,8,14,2017
5371,35199475700,8,8,2017
5386,57198498200,2,2,2017
5389,7101721271,6,6,2017
5394,57201582648,1,1,2017
5408,55836337200,4,4,2017
5418,6508350460,5,5,2017
5419,24598240100,16,16,2017
5452,57195395195,4,4,2017
5461,57193490273,4,4,2017
5463,57194871125,4,4,2017
5467,57203731450,5,5,2017
5469,57201112165,3,3,2017
5470,57193211976,2,2,2017
5481,6602169746,4,4,2017
5503,55399116000,2,2,2017
5512,56803758800,5,5,2017
5524,26429019900,5,5,2017
5527,6602182121,8,8,2017
5548,57196005953,2,2,2017
5554,23994742900,6,6,2017
5563,56463757600,4,4,2017
5565,57200551222,4,4,2017
5586,57200181246,5,5,2017
5588,57194187649,4,4,2017
5589,57194503239,10,10,2017
5597,54782691700,3,3,2017
5612,57193629150,2,2,2017
5619,57195338663,4,7,2017
5623,56038177800,7,7,2017
5636,57200276789,2,2,2017
5640,57193170079,8,8,2017
5644,57195528338,8,8,2017
5657,57194440121,6,6,2017
5682,56013549400,2,4,2017
5687,55111507000,3,3,2017
5688,57191835168,1,1,2017
5689,6505876968,15,15,2017
5695,7005232048,3,3,2017
5698,24448424800,8,8,2017
5700,57197782174,17,17,2017
5706,14622258500,2,2,2017
5717,57194445456,4,4,2017
5722,9523235,14,14,2017
5739,6506437521,29,29,2017
5753,24079827900,28,28,2017
5756,24463533200,5,5,2017
5777,14822032600,3,3,2017
5787,57126412300,2,2,2017
5803,12784638500,3,3,2017
5809,56883991800,6,6,2017
5810,57199211282,8,8,2017
5816,7103329271,10,10,2017
5817,7003747065,28,28,2017
5819,55802765000,4,4,2017
5827,26031133500,6,6,2017
5850,8409839300,5,5,2017
5876,57192871319,4,6,2017
5885,6602830765,11,11,2017
5889,57193484476,4,5,2017
5904,56779659000,3,3,2017
5910,57193690159,12,12,2017
5921,8419036300,5,6,2017
5946,57195318561,2,2,2017
5952,57197550466,17,17,2017
5956,56540618700,8,8,2017
5957,56097932900,3,3,2017
5973,57191956738,12,12,2017
5981,57194166499,5,5,2017
5985,57201662785,3,3,2017
5994,57196745725,18,18,2017
6004,57193602151,5,6,2017
6006,57193348412,2,2,2017
6015,6602310732,5,5,2017
6031,57195960663,2,2,2017
6037,7005942578,11,12,2017
6045,57196261804,2,2,2017
6051,57198490235,7,8,2017
6066,57195346679,2,5,2017
6069,57200497560,4,4,2017
6075,57193749463,6,6,2017
6076,57197731232,1,1,2017
6083,57193781053,11,11,2017
6084,55972082700,8,8,2017
6108,57196356735,1,1,2017
6125,56333533200,1,1,2017
6137,57191909802,2,2,2017
6166,57194875132,7,7,2017
6201,57200760488,3,3,2017
6206,6701587267,5,10,2017
6227,57198211662,10,10,2017
6229,6701793445,11,11,2017
6236,56405556500,5,6,2017
6257,36486362800,22,22,2017
6259,57189590425,8,8,2017
6270,57203057099,5,5,2017
6283,8544715900,3,3,2017
6300,56503862800,5,5,2017
6303,57194493761,4,4,2017
6307,55250576100,5,5,2017
6315,7004155520,4,4,2017
6318,7004851564,3,3,2017
6325,57194479122,20,20,2017
6330,56641331500,4,6,2017
6333,22233283200,5,5,2017
6335,55910785900,3,3,2017
6352,7404043105,10,22,2017
6357,55604662700,3,3,2017
6377,57203100457,7,7,2017
6378,55449556400,4,4,2017
6388,57196277760,5,5,2017
6393,57195275645,4,4,2017
6402,56406047400,6,6,2017
6417,56340386800,17,17,2017
6426,57198347276,3,3,2017
6434,36715777100,4,4,2017
6439,6506151707,14,14,2017
6450,57203710439,6,6,2017
6484,35078502500,10,10,2017
6494,26642091900,17,17,2017
6515,57188764838,5,5,2017
6526,57193259133,2,2,2017
6532,10039272000,4,4,2017
6546,56005385500,5,5,2017
6551,56542761600,3,3,2017
6561,57190313783,7,7,2017
6564,55765793100,1,1,2017
6579,55603812800,4,4,2017
6582,57195071708,3,4,2017
6583,57200626371,6,6,2017
6584,55882212700,4,4,2017
6589,7202930876,8,8,2017
6592,57200746692,3,3,2017
6593,57194718262,1,1,2017
6607,57193865608,9,9,2017
6620,37054212200,3,3,2017
6632,57194649253,2,2,2017
6640,57196005526,6,6,2017
6641,6602488371,8,8,2017
6654,24775054400,20,20,2017
6661,56405293600,2,2,2017
6670,57193074187,1,1,2017
6708,57188737737,4,4,2017
6721,57200625941,3,3,2017
6731,23088056900,10,10,2017
6734,57188867460,6,6,2017
6735,57195521548,1,1,2017
6737,57193323190,2,2,2017
6764,57199227619,8,8,2017
6778,37064194700,2,9,2017
6794,6506982186,2,2,2017
6827,57193681139,2,3,2017
6829,55457166100,6,6,2017
6854,56406397200,5,5,2017
6865,55926123400,41,54,2017
6897,57191706458,8,8,2017
6900,57195954060,2,2,2017
6925,57191915423,3,3,2017
6929,36110235700,14,14,2017
6933,57200686468,17,17,2017
6937,57194446316,19,19,2017
6942,57195503193,6,6,2017
6945,55649046400,17,17,2017
6947,57193084992,1,1,2017
7014,57194784349,2,2,2017
7030,57197832308,3,3,2017
7042,57203369784,5,5,2017
7044,57197706976,6,6,2017
7050,36601104700,3,3,2017
7058,57193566452,2,2,2017
7063,57202974849,2,2,2017
7076,36651440900,2,10,2017
7092,14046532700,3,3,2017
7095,57197506568,6,6,2017
7106,57191284960,7,7,2017
7120,36810203500,5,5,2017
7125,55624103600,1,1,2017
7145,39261108700,9,9,2017
7147,55887434700,3,3,2017
7159,56157393500,16,20,2017
7199,55869079600,10,10,2017
7201,57194184079,1,1,2017
7212,6506767003,4,4,2017
7233,22933858700,3,3,2017
7242,7004781855,8,8,2017
7272,7006274899,11,11,2017
7294,57202489784,2,7,2017
7311,57194658595,23,23,2017
7323,55682725800,28,44,2017
7326,55982023100,4,4,2017
7339,24330847800,2,2,2017
7389,56331086500,12,12,2017
7398,56768232100,13,13,2017
7438,53981181600,9,9,2017
7444,6508281971,1,1,2017
7445,57199195389,4,4,2017
7446,55574200245,6,6,2017
7452,35598829100,9,9,2017
7456,57188737459,3,3,2017
7461,57196824552,4,4,2017
7465,14025672600,8,8,2017
7466,57193985742,1,1,2017
7476,6602880755,6,6,2017
7484,57194579700,2,2,2017
7486,57189985605,1,2,2017
7488,57191630461,6,6,2017
7491,57190762002,5,5,2017
7495,55934138000,8,8,2017
7496,56285710100,5,5,2017
7499,57196947222,8,8,2017
7505,55921296000,13,13,2017
7527,56249481600,20,20,2017
7540,7004363241,5,5,2017
7561,24765079800,7,14,2017
7562,57196404909,2,2,2017
7569,57189384119,5,5,2017
7572,57200315276,13,13,2017
7592,57194540024,2,4,2017
7593,56292079100,7,7,2017
7603,55939347600,8,8,2017
7636,57200078548,61,61,2017
7651,57194546059,5,5,2017
7655,55706972500,39,43,2017
7701,57200309957,1,1,2017
7704,6701661529,20,20,2017
7725,6603534031,38,38,2017
7729,57200044947,4,4,2017
7731,57191222058,4,4,2017
7732,24921480100,3,6,2017
7762,57196245284,4,4,2017
7770,6603564408,8,20,2017
7789,57189217797,26,26,2017
7793,57195428190,4,4,2017
7794,7006690341,36,36,2017
7797,23571249900,3,3,2017
7819,57197732017,1,7,2017
7821,57200827801,2,3,2017
7826,57193859178,2,2,2017
7832,7006178917,6,6,2017
7848,57193646277,3,3,2017
7852,7103149318,5,5,2017
7853,56406059500,2,2,2017
7863,7004398913,5,5,2017
7867,42261157100,25,25,2017
7870,56939061900,4,4,2017
7878,57195395611,11,11,2017
7880,57195075058,2,2,2017
7881,57202882176,7,7,2017
7888,39461852800,6,6,2017
7913,57194326005,5,5,2017
7937,57188570604,5,5,2017
7938,55946211600,2,2,2017
7942,6506090085,5,5,2017
7958,57193483380,5,5,2017
7960,7005628448,11,11,2017
7973,6602255977,6,6,2017
7974,57200078316,2,22,2017
7975,57188683331,4,4,2017
8007,55956481500,4,7,2017
8027,57192098494,5,5,2017
8028,6601939590,5,5,2017
8031,56948341800,4,4,2017
8033,55501651300,7,7,2017
8062,57191723533,7,7,2017
8074,56607416500,9,9,2017
8085,57195619185,2,3,2017
8090,57192872427,3,3,2017
8093,56060844500,3,3,2017
8097,57203112587,16,16,2017
8103,36638259800,4,4,2017
8112,57194457753,3,3,2017
8121,56148800200,3,7,2017
8124,57195359603,5,5,2017
8159,57103804400,10,10,2017
8164,56899018300,22,22,2017
8165,57199854424,9,9,2017
8175,55935065300,5,5,2017
8181,24281274900,3,3,2017
8182,57195495776,27,27,2017
8184,6603290107,3,3,2017
8210,22958111500,6,6,2017
8216,56031997900,1,1,2017
8224,57200627865,5,5,2017
8225,57197726245,2,2,2017
8233,24450513700,3,3,2017
8235,55485339100,1,1,2017
8237,7003495288,5,5,2017
8258,57194442830,14,14,2017
8262,7007152074,2,2,2017
8264,57191918180,3,3,2017
8267,23567676300,4,4,2017
8273,57201794735,2,2,2017
8281,42961003100,9,17,2017
8282,57194775244,5,6,2017
8292,56262264300,1,1,2017
8316,24176841200,10,10,2017
8322,57189489701,8,12,2017
8332,42761931100,6,12,2017
8339,57196467524,3,3,2017
8349,57195274885,3,3,2017
8351,57192955544,5,5,2017
8368,57194513345,7,7,2017
8376,8250843400,2,2,2017
8380,57193610484,5,5,2017
8393,57199830314,5,5,2017
8401,57193572159,14,14,2017
8412,7004620565,10,10,2017
8414,56692836100,3,6,2017
8427,55626526700,16,16,2017
8431,57159685300,3,3,2017
8436,57200179023,3,3,2017
8442,15129284400,6,6,2017
8448,57196465620,4,5,2017
8453,57195137879,9,11,2017
8478,57197737066,8,8,2017
8487,16246653300,12,12,2017
8492,7101787656,29,34,2017
8494,57193691626,2,2,2017
8511,57192089470,8,8,2017
8552,57191165445,3,3,2017
8559,6603090853,3,3,2017
8576,55891390100,10,10,2017
8580,57195196624,23,23,2017
8584,35107419800,5,5,2017
8585,23478388000,6,6,2017
8590,8550716400,12,12,2017
8619,35480110700,2,2,2017
8622,57200081119,2,2,2017
8625,56724948300,5,6,2017
8643,55164276700,5,5,2017
8649,55641926600,5,5,2017
8654,56260419100,3,3,2017
8658,57194449542,6,6,2017
8668,55921477900,4,4,2017
8679,57192222203,3,3,2017
8684,56457967900,3,3,2017
8701,57190950028,3,5,2017
8718,56256952600,3,3,2017
8725,6603717707,20,20,2017
8777,57191052189,3,3,2017
8791,57188819677,3,3,2017
8802,57200319697,7,7,2017
8816,36009932100,12,12,2017
8827,57201987643,5,5,2017
8828,57188817603,3,3,2017
8839,57194218304,1,1,2017
8841,57200276656,3,3,2017
8856,57194440670,21,21,2017
8862,56234116800,3,3,2017
8872,57197829947,1,1,2017
8878,57195059279,7,7,2017
8880,57200312994,7,7,2017
8882,56252718500,2,3,2017
8886,8656047700,3,4,2017
8906,36024897700,5,5,2017
8919,55532098600,3,3,2017
8925,56028469700,27,30,2017
8936,57195625878,2,2,2017
8957,6602177864,5,5,2017
8969,7004264352,20,20,2017
8978,55632703100,5,5,2017
8982,55838493400,4,4,2017
9000,55539055900,9,9,2017
9020,57192695603,4,4,2017
