Unnamed: 0,ID,2018,start_year
3121,56707237900,4,2018
3125,57205668615,4,2018
3130,26647924200,10,2018
3159,57191745216,18,2018
3160,57206938288,5,2018
3170,25634025800,8,2018
3176,16021541800,1,2018
3194,56638284500,5,2018
3222,57207825614,2,2018
3234,57194799247,4,2018
3242,6507250931,15,2018
3299,25947894000,6,2018
3302,22235446400,6,2018
3305,42761176600,6,2018
3313,18933613400,11,2018
3326,55485818100,3,2018
3329,54403736700,35,2018
3337,57207815340,4,2018
3342,25628158400,5,2018
3352,56600614500,3,2018
3355,6508371419,2,2018
3368,57200599475,4,2018
3375,57205923332,34,2018
3399,57197824813,5,2018
3433,57201994654,2,2018
3445,57203768525,9,2018
3456,18635282000,2,2018
3458,55845025700,3,2018
3474,16025538500,13,2018
3486,57203278305,3,2018
3491,54781118300,5,2018
3500,57197810288,4,2018
3522,57204826667,1,2018
3525,57200919716,2,2018
3526,55630895700,16,2018
3527,57188803437,9,2018
3531,22836461800,3,2018
3536,36871478800,9,2018
3545,7801565502,2,2018
3546,57201473311,3,2018
3550,37079139000,6,2018
3551,57201983477,4,2018
3579,7005738503,3,2018
3582,57203764092,60,2018
3584,57204470634,4,2018
3585,57204663937,4,2018
3586,57189354301,18,2018
3587,56342530800,8,2018
3594,57202712388,2,2018
3625,57196000589,9,2018
3627,57202326775,2,2018
3630,57203204858,5,2018
3643,57202604806,3,2018
3651,57203903039,4,2018
3661,55327115700,2,2018
3667,57205292546,3,2018
3673,55988558400,8,2018
3683,57205533917,4,2018
3688,57204648021,3,2018
3707,57204042592,3,2018
3726,57203987824,6,2018
3733,57195741762,6,2018
3734,57203305399,6,2018
3753,57192383102,3,2018
3754,55904478000,3,2018
3763,57205203721,4,2018
3784,57202136892,11,2018
3796,57206429454,3,2018
3799,36117960200,3,2018
3801,56663240700,5,2018
3807,57204805873,4,2018
3812,7005278615,17,2018
3844,57203967144,3,2018
3854,57206865798,3,2018
3856,57202333964,4,2018
3864,36665225400,5,2018
3867,57202323416,4,2018
3876,57197545477,11,2018
3893,7102461199,4,2018
3903,57204037892,11,2018
3906,56889161200,19,2018
3908,55888052800,15,2018
3911,35078725100,4,2018
3919,13007927600,2,2018
3923,57203015555,6,2018
3940,6507347450,6,2018
3944,57204596523,14,2018
3945,7003349591,5,2018
3948,56500550700,2,2018
3955,55654236000,5,2018
3986,57204974606,5,2018
3988,8623804500,5,2018
3993,7003597567,4,2018
3995,57193918159,7,2018
4010,57203009263,44,2018
4018,57207409386,6,2018
4037,57195266350,4,2018
4064,57204017410,3,2018
4074,22933573900,3,2018
4084,56902239600,3,2018
4087,57195471209,4,2018
4093,57202329250,2,2018
4098,55911828400,2,2018
4099,56943475000,4,2018
4118,57194342810,6,2018
4132,57193328440,18,2018
4136,57204114528,4,2018
4137,56495494400,8,2018
4138,56839308600,3,2018
4151,6701378164,8,2018
4157,57205271746,4,2018
4158,55030090300,4,2018
4165,36552726100,14,2018
4189,57203506469,1,2018
4190,57205101017,3,2018
4199,57193391293,4,2018
4206,57201197733,7,2018
4238,57197104232,5,2018
4239,57201431607,48,2018
4247,57205230408,4,2018
4264,8917377400,7,2018
4276,57202817603,2,2018
4289,54279606800,1,2018
4290,12782333500,3,2018
4291,55633909500,12,2018
4292,37010609400,8,2018
4297,57193135486,6,2018
4298,57204047566,2,2018
4316,56189709300,5,2018
4328,57206664937,3,2018
4330,57203015858,2,2018
4354,23988405500,9,2018
4384,57194507246,2,2018
4391,56242206700,53,2018
4399,56487920700,14,2018
4416,57203509463,46,2018
4438,23981413900,1,2018
4439,57201552066,4,2018
4442,25621903300,8,2018
4444,55630534100,8,2018
4449,56592757700,2,2018
4467,35332819600,43,2018
4470,57205548764,3,2018
4474,57190942021,8,2018
4483,25638856600,3,2018
4485,57205587028,3,2018
4488,6603224344,43,2018
4497,57203139038,5,2018
4511,57204834154,3,2018
4518,56453549300,14,2018
4520,6504210411,10,2018
4526,23006800500,6,2018
4541,55218469100,15,2018
4555,57188689712,6,2018
4566,57188639894,8,2018
4572,57203959929,6,2018
4584,57203900246,10,2018
4593,57203549174,3,2018
4599,57205074742,20,2018
4602,57205117091,9,2018
4609,57203227238,3,2018
4610,57189683123,7,2018
4616,7101688414,11,2018
4628,57197846381,3,2018
4633,57203758707,5,2018
4634,35184068400,28,2018
4639,57202236543,3,2018
4641,36476277500,7,2018
4648,56056394000,5,2018
4660,57204394230,4,2018
4667,57201619244,17,2018
4690,57201901457,10,2018
4722,57205024534,4,2018
4731,6507726984,84,2018
4736,57188862333,2,2018
4739,57203168439,13,2018
4790,54793074500,3,2018
4806,7003938340,16,2018
4830,6701848773,51,2018
4835,55330189900,4,2018
4836,55321177600,4,2018
4847,57195638899,4,2018
4861,57203057375,76,2018
4888,57198456206,2,2018
4896,7004234541,6,2018
4905,57202903272,3,2018
4906,57202962599,3,2018
4937,8923615700,5,2018
4967,57203899160,1,2018
4968,56593167300,3,2018
4981,57201373291,3,2018
4984,57203508458,2,2018
4985,57201782431,4,2018
4989,7006370827,4,2018
4992,57207590927,6,2018
5001,36050889800,16,2018
5004,57203391367,4,2018
5005,57205417713,2,2018
5030,57203005149,4,2018
5033,57204113039,1,2018
5036,57202497414,3,2018
5040,25122164700,3,2018
5041,57191163380,2,2018
5047,20734367900,4,2018
5060,57202747381,1,2018
5061,56025165200,6,2018
5075,35119420200,24,2018
5076,57201292192,8,2018
5107,57205696107,3,2018
5110,57203305404,4,2018
5113,37029920600,3,2018
5119,57202496674,4,2018
5122,57203679230,18,2018
5132,6603621358,14,2018
5139,57200993506,5,2018
5140,35742243600,4,2018
5157,8502219100,49,2018
5187,7103316116,4,2018
5195,55882561500,14,2018
5204,57203303911,5,2018
5219,26326905600,8,2018
5221,57206374710,4,2018
5237,57201617240,5,2018
5242,57188733665,2,2018
5258,22981009700,3,2018
5261,57203991867,3,2018
5281,57189691336,3,2018
5296,57201524262,9,2018
5312,57188061400,3,2018
5326,24068628000,2,2018
5329,57195179466,13,2018
5330,57202575714,4,2018
5338,42662165800,11,2018
5339,57194203020,3,2018
5341,8247734500,1,2018
5343,57204737375,3,2018
5356,57201353058,6,2018
5358,35435411000,1,2018
5359,6603899554,10,2018
5383,57196708596,28,2018
5384,57204934154,3,2018
5395,26653957300,4,2018
5397,57202819874,5,2018
5410,57204322101,12,2018
5415,26636227300,5,2018
5448,7007020724,15,2018
5457,55955505500,11,2018
5472,57206372298,4,2018
5473,57207667093,3,2018
5479,57193388418,15,2018
5480,57202943972,3,2018
5496,57206760819,4,2018
5514,22984408800,6,2018
5518,57201377344,2,2018
5543,15623899400,6,2018
5547,35181657100,7,2018
5571,55753715200,5,2018
5581,57196101770,70,2018
5583,57204718742,12,2018
5599,57197801981,20,2018
5605,57202044765,2,2018
5615,7003541239,3,2018
5621,55504229800,3,2018
5632,57192680962,4,2018
5635,54420612200,6,2018
5645,57204303591,5,2018
5656,23767651300,6,2018
5678,57203361120,2,2018
5681,57201034762,6,2018
5696,7202799510,28,2018
5697,57189607597,5,2018
5718,57190026643,14,2018
5720,57204803235,3,2018
5734,36662639000,9,2018
5736,24072607700,11,2018
5738,7202824028,35,2018
5741,57205355467,1,2018
5742,16246093500,28,2018
5751,57202787355,6,2018
5772,57204166704,4,2018
5775,57191896486,5,2018
5776,57203764894,7,2018
5778,56364787900,9,2018
5781,7103255696,9,2018
5792,52564373300,5,2018
5799,57205529930,5,2018
5815,55993738300,11,2018
5822,55413900600,5,2018
5826,57189049805,4,2018
5829,57207539369,4,2018
5833,57192276583,3,2018
5835,57205548815,8,2018
5844,57194470819,3,2018
5851,7006480369,5,2018
5862,11139814600,6,2018
5868,14034822300,3,2018
5874,6602213358,3,2018
5893,34267543700,5,2018
5915,55247180800,3,2018
5917,57204182657,2,2018
5930,57206338927,21,2018
5936,57192589742,8,2018
5939,39862078000,53,2018
5940,57200002628,2,2018
5958,57202458090,5,2018
5968,57204018224,8,2018
5974,35766202200,3,2018
5976,57192908596,2,2018
6008,57196261417,6,2018
6014,57195356909,6,2018
6018,36619313700,9,2018
6027,57204048399,2,2018
6032,6701772394,14,2018
6046,57205229984,4,2018
6050,27172267600,6,2018
6056,56497046800,20,2018
6091,7005776035,30,2018
6093,56080872200,14,2018
6094,57201584267,6,2018
6105,26424953100,17,2018
6118,57204336425,14,2018
6122,57203279620,5,2018
6124,57202154883,20,2018
6151,57196373889,3,2018
6152,57202048071,7,2018
6158,57204217478,11,2018
6164,57202535502,2,2018
6172,56734485900,4,2018
6184,57201457423,3,2018
6192,56278225500,6,2018
6194,57204216416,6,2018
6197,53984616000,7,2018
6202,36979233000,5,2018
6203,57207348481,5,2018
6218,55531799600,7,2018
6222,57196468457,5,2018
6226,56372254800,1,2018
6240,35572966200,8,2018
6253,56037441100,13,2018
6261,7004402540,3,2018
6264,13403842300,3,2018
6275,57201698652,3,2018
6278,22942757100,4,2018
6296,57201772072,1,2018
6308,57202099197,4,2018
6314,57204828255,2,2018
6321,54394074900,1,2018
6326,56516469900,8,2018
6344,56299624200,3,2018
6364,57194030903,6,2018
6373,57207162268,70,2018
6374,24068493200,11,2018
6387,57203057818,2,2018
6390,55736396700,2,2018
6392,57188804097,2,2018
6399,57193264559,5,2018
6406,13407813500,5,2018
6408,57200686367,10,2018
6409,57205100073,1,2018
6420,57202662439,5,2018
6424,26654293200,1,2018
6432,57201297813,4,2018
6433,57190975106,7,2018
6436,57204052961,7,2018
6443,57201193471,3,2018
6454,56982983200,7,2018
6461,57202787881,2,2018
6462,57201992071,6,2018
6463,57206705008,2,2018
6464,57205378753,6,2018
6466,57205363993,2,2018
6472,57203501476,79,2018
6495,57203914396,3,2018
6525,57203896970,2,2018
6530,57204791771,4,2018
6534,57195986928,22,2018
6550,57204830423,31,2018
6557,7202076419,8,2018
6565,57201381621,3,2018
6568,56671317900,6,2018
6588,57194339449,8,2018
6598,7103288466,5,2018
6600,55851513600,5,2018
6604,54892979700,2,2018
6612,57203206479,3,2018
6617,55539189393,39,2018
6618,35105296500,9,2018
6621,57201728873,7,2018
6625,57192210497,4,2018
6636,57194048727,4,2018
6643,7101795216,3,2018
6650,26321692300,3,2018
6652,15026017000,1,2018
6657,57206965726,3,2018
6659,57203963834,8,2018
6666,57203141793,9,2018
6667,57190225581,1,2018
6672,57203566739,5,2018
6673,6601978023,2,2018
6676,57204173907,4,2018
6680,54917400200,3,2018
6685,55755712400,84,2018
6689,57203843262,2,2018
6694,57190945563,3,2018
6697,56054691600,8,2018
6710,57201490144,3,2018
6712,57200939888,17,2018
6713,23088276800,3,2018
6719,57206437896,3,2018
6739,57201365345,3,2018
6741,57202609092,10,2018
6746,57202678593,3,2018
6752,56690529500,4,2018
6756,57204562301,5,2018
6765,26658901500,7,2018
6771,8324451300,1,2018
6773,57193896996,22,2018
6784,10639567100,17,2018
6785,57192154323,3,2018
6796,55332473400,5,2018
6809,35300750500,1,2018
6814,7801376968,4,2018
6817,56026027700,12,2018
6838,57203061476,2,2018
6841,56857003900,1,2018
6842,15843705300,8,2018
6843,57203995487,2,2018
6849,57205193219,7,2018
6862,57191910378,2,2018
6863,35110553600,4,2018
6868,35768456900,4,2018
6869,57202996806,3,2018
6879,57205100418,5,2018
6880,57194287078,5,2018
6891,6701455542,5,2018
6896,56294200700,15,2018
6913,26535318100,30,2018
6923,57202969985,3,2018
6927,57193950819,2,2018
6930,57203008864,2,2018
6931,57204918973,3,2018
6941,55736928900,6,2018
6953,56034366600,30,2018
6960,57203568754,4,2018
6965,57204369272,5,2018
6970,57201923753,3,2018
7005,7003349112,3,2018
7015,56230515000,5,2018
7019,55620482500,70,2018
7026,56875871500,3,2018
7028,57201152090,1,2018
7029,57202893556,6,2018
7043,24586702500,18,2018
7060,6603462219,2,2018
7062,35174323300,3,2018
7069,6507302277,6,2018
7079,35090527600,3,2018
7090,57189086902,2,2018
7097,57203537166,20,2018
7154,57193865019,6,2018
7155,35799737200,4,2018
7158,57188641473,6,2018
7161,56268734600,11,2018
7178,57206951466,4,2018
7183,7003796790,7,2018
7188,56736920100,3,2018
7202,6603314372,10,2018
7204,55411983300,3,2018
7205,57206295322,21,2018
7251,57188682647,5,2018
7277,57203046535,9,2018
7279,57201552089,4,2018
7290,6603102021,7,2018
7291,57191608900,3,2018
7292,57204143771,7,2018
7301,57204000814,6,2018
7305,6602597867,2,2018
7320,55856075300,6,2018
7325,57192181007,11,2018
7330,6508248703,43,2018
7340,7102845775,6,2018
7346,57207365360,8,2018
7353,7005565428,8,2018
7358,57195292006,3,2018
7362,57202008489,4,2018
7374,6602161452,11,2018
7382,57207756066,26,2018
7405,6701451918,11,2018
7410,35299598100,1,2018
7414,7201992753,15,2018
7418,8843296600,51,2018
7419,7201864882,19,2018
7428,57173947900,78,2018
7431,7404124277,12,2018
7462,57206346116,5,2018
7463,13608047100,17,2018
7480,57199329238,9,2018
7502,6603542065,4,2018
7507,57204305314,7,2018
7510,6603282334,11,2018
7525,22940629000,3,2018
7530,57203091640,3,2018
7535,57202849162,2,2018
7542,57200920630,3,2018
7564,16553598500,6,2018
7581,6603132236,5,2018
7582,7003319614,25,2018
7589,57188880414,6,2018
7607,57206526833,5,2018
7621,57204371496,3,2018
7640,36998775500,2,2018
7643,57202979274,3,2018
7659,55848895400,15,2018
7666,6506122238,5,2018
7670,56208859400,12,2018
7679,57201885823,3,2018
7680,57202034457,8,2018
7688,57202847238,29,2018
7689,55971733400,17,2018
7698,57203000108,6,2018
7713,56940650700,8,2018
7714,57200625666,11,2018
7724,57203683571,20,2018
7726,57205231603,9,2018
7758,57205734556,5,2018
7768,7006947356,11,2018
7769,57201435890,48,2018
7775,57198443307,8,2018
7777,57204901722,2,2018
7780,7202577765,4,2018
7783,23393698800,7,2018
7788,57193322618,7,2018
7792,56520260400,1,2018
7795,36834170000,5,2018
7804,57192368601,5,2018
7810,36793618300,4,2018
7823,57193236002,2,2018
7824,7006414053,4,2018
7831,57204175733,53,2018
7839,7103192491,9,2018
7851,55831631800,19,2018
7865,6602980742,2,2018
7868,57207127759,3,2018
7869,6602351827,2,2018
7873,57196452901,2,2018
7890,14054059800,4,2018
7893,57203763561,78,2018
7897,23469172500,11,2018
7902,57205620586,2,2018
7911,55561443900,6,2018
7915,6701626761,2,2018
7925,57202285799,3,2018
7929,6506941768,6,2018
7930,57204397367,3,2018
7963,57196120240,6,2018
7966,57189215976,11,2018
7981,55162204200,4,2018
7986,57203813421,1,2018
7996,56027992600,9,2018
7997,57204828774,3,2018
8012,57206658394,2,2018
8015,56236260700,8,2018
8025,57202336780,2,2018
8037,8907793600,2,2018
8043,57203172006,11,2018
8046,57200605724,8,2018
8048,57193671686,11,2018
8052,57196120231,7,2018
8054,42661460000,16,2018
8059,56053953100,4,2018
8077,56539895500,4,2018
8082,57197796849,4,2018
8110,57204352368,5,2018
8119,55922189800,14,2018
8120,57204952481,1,2018
8138,57204173269,53,2018
8155,57205050163,3,2018
8157,57191813504,4,2018
8162,57203300466,49,2018
8163,35953054200,4,2018
8167,23100137400,7,2018
8170,55672416300,5,2018
8188,57200598552,1,2018
8204,8220013900,20,2018
8206,56498722200,3,2018
8215,57188744191,2,2018
8219,57198793147,8,2018
8220,6506379207,4,2018
8247,7103216988,7,2018
8265,56572727000,2,2018
8269,57205027934,17,2018
8294,57196394578,4,2018
8304,57202991649,4,2018
8311,24922117000,5,2018
8328,25928813600,6,2018
8334,7601583602,6,2018
8346,36645872600,5,2018
8360,57202851187,38,2018
8367,57202746372,2,2018
8375,57206503749,20,2018
8392,57207646208,6,2018
8411,57193016991,4,2018
8415,35518821900,4,2018
8428,6603825007,4,2018
8438,56901295000,2,2018
8443,7004409244,5,2018
8447,7006478659,1,2018
8452,55837979500,4,2018
8456,7102644704,4,2018
8457,57203020378,3,2018
8466,57205424558,2,2018
8468,57203755999,3,2018
8471,46161708800,3,2018
8484,55554729200,8,2018
8486,21834632200,5,2018
8506,57203851869,2,2018
8522,6602925771,4,2018
8528,57170363600,12,2018
8530,7102993182,10,2018
8546,56410167200,17,2018
8565,57201848136,38,2018
8566,57204887645,6,2018
8569,56876757900,51,2018
8586,57204832527,3,2018
8588,56580434100,7,2018
8594,55911049200,52,2018
8601,57194135455,7,2018
8607,56151699000,12,2018
8608,57202817490,2,2018
8626,55946490500,33,2018
8628,57202438222,4,2018
8640,55328144300,5,2018
8652,57204261761,4,2018
8685,57192992267,6,2018
8698,56924929100,5,2018
8699,56835318600,3,2018
8711,24170757700,5,2018
8727,57203981889,4,2018
8730,57202577725,4,2018
8736,6701875763,5,2018
8741,57197736822,4,2018
8742,55973281600,2,2018
8743,26647565000,6,2018
8749,57204172394,84,2018
8752,6507458273,31,2018
8756,7006001764,1,2018
8780,57203159944,4,2018
8826,57204364466,5,2018
8832,16315102800,14,2018
8852,57202281258,3,2018
8899,25230172400,4,2018
8900,57194344655,3,2018
8928,57193787990,3,2018
8931,7004854234,14,2018
8948,57202423695,9,2018
8953,55497633300,2,2018
8960,6506823133,3,2018
8961,55940272400,2,2018
8972,57205143250,12,2018
8974,57206216843,3,2018
8980,57202813256,5,2018
8995,57197794496,4,2018
9033,57200143448,3,2018
9036,24451351900,15,2018
9037,57202437989,2,2018
9070,57202234338,3,2018
9071,55538563700,3,2018
9076,57125701200,1,2018
9088,55308309800,3,2018
9090,57193201448,16,2018
9134,23479661000,7,2018
9146,57206852077,46,2018
9157,36239282800,1,2018
9159,57204543173,4,2018
9170,57204175814,3,2018
9180,57200606695,4,2018
9186,57205416635,5,2018
9190,56666926900,11,2018
9192,56556205300,11,2018
9194,56925341400,3,2018
9199,56146257900,10,2018
9202,57203017580,11,2018
9204,34772048000,4,2018
9206,57204212500,11,2018
9227,57203009639,5,2018
9229,54388571400,5,2018
9231,57195220501,2,2018
9247,57203994138,2,2018
9249,57203543425,5,2018
9259,57202871110,9,2018
9264,35846200300,3,2018
9269,54782910300,1,2018
9282,48862333300,8,2018
9289,56595290500,10,2018
9290,57199864484,19,2018
9296,57189597490,3,2018
9300,6602612474,5,2018
9307,6506910941,12,2018
9312,57205380868,6,2018
9360,57193382639,8,2018
9374,57190881969,5,2018
9380,56352560800,2,2018
9383,57147073300,2,2018
9384,56766215000,6,2018
9386,57202585036,3,2018
9399,57204393119,4,2018
9405,22633918300,4,2018
9406,57203193100,5,2018
9411,57203792661,51,2018
9433,56278746100,12,2018
9435,57202340268,2,2018
9438,14058941800,4,2018
9440,7102913546,11,2018
9441,56572307200,4,2018
9449,57203903921,7,2018
9450,56767766400,1,2018
9452,6602692970,6,2018
9454,57204411385,51,2018
9466,6507791668,4,2018
9485,57195300025,5,2018
9491,57203015221,5,2018
9497,57205627331,3,2018
9510,57151307800,8,2018
9539,6701363691,5,2018
9548,6603118817,18,2018
9549,57203924502,7,2018
9554,55605762759,3,2018
