Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2731,24764621500,2,5,5,5,5,5,5,6,7,7,7,2008
2733,34881440600,10,10,11,11,11,11,11,11,11,11,11,2008
2775,26323538600,6,6,6,6,7,7,7,7,7,7,7,2008
2834,24176537100,1,1,1,1,1,8,12,12,12,12,12,2008
2850,22951743400,3,3,3,3,3,3,3,3,3,3,7,2008
2894,57195529441,1,1,1,1,1,3,6,6,6,8,8,2008
2909,23466606800,3,4,4,4,4,4,4,4,4,4,4,2008
2986,23005404700,11,16,16,16,16,16,16,16,16,16,16,2008
2987,24821056800,3,3,3,3,7,10,14,14,14,15,15,2008
3018,56636093600,20,20,20,20,20,20,20,20,20,20,20,2008
3036,23491959900,3,4,5,6,9,10,10,10,10,12,12,2008
3059,35090098700,2,3,6,6,8,10,11,11,15,15,22,2008
3085,7006674531,4,4,4,4,4,4,4,4,4,11,11,2008
3187,23979609400,3,5,6,7,8,9,9,13,13,13,13,2008
3237,24463464200,4,10,10,10,10,10,10,15,29,29,29,2008
3287,7006475047,6,6,6,6,6,6,6,12,12,12,12,2008
3318,21233322500,6,6,6,6,6,6,6,6,11,11,11,2008
3367,7006483407,9,9,9,9,13,13,13,13,13,13,13,2008
3370,23006078500,4,4,4,4,4,6,6,6,6,6,6,2008
3424,26433211700,2,2,2,2,10,10,10,10,10,10,10,2008
3464,56702410800,5,5,5,5,5,5,5,5,5,5,5,2008
3479,23007399700,6,6,27,27,27,27,27,27,27,27,27,2008
3488,24733718300,3,4,4,4,6,12,17,17,17,17,17,2008
3508,23668313200,2,2,2,2,2,3,3,3,3,3,3,2008
3511,15833848100,3,3,3,3,3,3,6,6,6,6,6,2008
3573,56514867400,75,82,92,92,92,92,139,139,271,271,284,2008
3583,57205044038,2,2,2,2,2,2,2,2,2,2,2,2008
3631,35986546000,2,2,2,2,2,2,2,2,2,2,2,2008
3691,6602725248,4,9,11,11,11,25,41,41,47,47,47,2008
3714,26427753800,2,2,5,6,15,16,16,16,16,16,16,2008
3727,24482394800,4,4,4,5,6,6,6,6,6,6,6,2008
3759,6505859732,3,3,6,7,9,19,19,20,20,20,20,2008
3815,23061549000,3,3,3,3,3,3,3,3,7,7,7,2008
3840,57198024499,6,7,9,15,15,15,15,15,15,17,17,2008
3899,55943063100,7,7,7,7,7,7,19,19,19,19,19,2008
3928,6505985816,3,3,3,3,3,3,11,11,12,12,12,2008
3953,22035373900,4,4,5,5,5,5,5,5,5,5,5,2008
3969,24281200800,5,5,5,10,10,10,10,10,10,10,10,2008
3971,7003341226,4,4,4,4,4,4,4,4,4,21,21,2008
3997,25633496600,5,5,5,5,5,5,10,10,10,10,10,2008
4072,34882009400,5,5,5,5,5,5,5,5,5,5,5,2008
4105,35484544300,5,9,9,9,9,9,9,9,9,9,9,2008
4146,6603754297,2,2,2,2,2,2,2,8,8,8,8,2008
4211,25522407700,6,6,6,7,7,7,7,7,7,7,7,2008
4279,24401274900,2,2,2,2,2,2,2,2,2,2,2,2008
4339,24337407200,1,2,8,8,16,18,24,26,26,27,34,2008
4430,56264174000,1,1,2,5,5,5,6,6,6,6,9,2008
4562,57201110054,5,5,5,5,5,5,5,5,5,5,5,2008
4591,15838441000,8,8,8,8,8,8,8,8,8,8,8,2008
4619,6603771117,2,13,13,13,13,16,16,20,20,20,20,2008
4637,25654431500,12,15,23,25,25,25,25,25,25,26,26,2008
4714,6602143999,13,13,13,13,13,13,13,13,13,13,13,2008
4734,24529065400,2,2,2,4,4,4,4,8,11,11,11,2008
4750,6507779154,2,2,2,4,8,11,11,11,12,12,12,2008
4760,6701410579,64,74,77,77,81,81,81,81,81,81,87,2008
4840,14630258300,5,5,5,5,5,5,5,5,5,5,5,2008
4841,14628714600,8,8,11,11,11,11,13,20,20,20,23,2008
4939,56110303700,3,3,3,8,8,8,11,11,15,17,17,2008
4951,6602450984,14,14,20,20,20,20,27,27,27,27,27,2008
4961,55945030200,68,69,69,72,75,76,76,76,76,80,80,2008
4971,56027434700,1,5,7,8,13,13,13,13,13,13,13,2008
4998,57203230809,20,20,20,20,20,20,20,20,20,20,20,2008
5104,7401663431,13,13,15,25,26,26,26,26,26,26,26,2008
5115,6602807341,19,19,21,24,55,55,58,58,58,58,68,2008
5131,12445805700,10,10,10,10,10,10,10,10,10,10,10,2008
5153,6504631667,8,8,10,10,10,10,16,16,19,19,19,2008
5170,23396784900,7,11,16,67,67,67,67,128,133,133,133,2008
5196,35605880600,4,4,4,4,4,4,4,4,4,4,4,2008
5283,7005127015,7,7,7,7,14,14,14,14,14,14,14,2008
5288,24332257800,4,4,4,4,4,4,4,4,4,4,4,2008
5291,8377509000,4,4,4,4,4,7,7,7,10,11,11,2008
5355,7003500270,4,4,7,7,8,8,8,8,8,8,8,2008
5376,14321318600,2,2,2,2,5,6,7,7,7,7,7,2008
5426,25721482500,3,9,9,9,10,10,10,10,10,10,10,2008
5440,24385223300,15,25,59,59,89,103,113,129,140,142,149,2008
5500,14031214500,2,2,2,5,5,5,5,5,5,5,5,2008
5505,6701729570,1,1,1,6,8,8,8,8,8,8,8,2008
5538,24385341900,9,20,20,25,32,32,51,65,73,83,83,2008
5560,6603754754,1,1,1,1,1,1,8,9,9,10,10,2008
5611,7003424778,38,38,52,55,55,55,55,55,55,55,55,2008
5624,7101755440,1,1,1,1,7,7,7,7,7,7,7,2008
5630,24922359300,1,1,1,2,4,4,6,6,6,6,6,2008
5654,35249797700,16,16,16,16,16,16,34,34,34,34,34,2008
5729,7003591944,1,1,1,1,1,1,1,1,1,1,1,2008
5730,57199459012,49,49,74,74,80,80,84,84,109,109,158,2008
5837,56375411500,3,3,3,3,3,3,3,3,3,3,3,2008
5859,6602533668,10,28,36,38,45,47,50,51,51,51,51,2008
5881,6505797546,9,9,9,9,9,9,9,9,9,9,9,2008
5897,16309169300,3,3,3,3,3,3,3,3,3,3,3,2008
6079,6602523420,2,2,2,10,10,10,14,14,19,19,19,2008
6102,6603941400,6,6,6,6,6,6,6,6,6,6,6,2008
6120,25029550200,3,3,3,3,3,3,3,3,3,3,3,2008
6150,56207803300,5,5,5,5,5,5,5,5,12,12,12,2008
6224,6507737306,6,6,6,6,6,6,6,6,6,6,6,2008
6231,24725695400,6,6,6,6,6,6,6,6,13,14,14,2008
6234,17433548300,4,6,6,8,8,8,8,8,8,8,8,2008
6258,13805803800,3,3,3,3,3,3,3,3,3,11,11,2008
6262,14622218300,2,5,7,8,10,14,17,19,19,23,24,2008
6289,57202713823,2,2,2,2,2,2,2,2,2,2,2,2008
6446,7004712588,74,74,74,74,74,74,92,114,115,115,115,2008
6486,16309090500,7,7,7,7,7,7,7,7,7,7,7,2008
6490,24512498300,8,8,9,10,12,14,17,18,24,24,28,2008
6505,9839271500,4,4,4,4,4,4,4,4,4,4,4,2008
6509,24833704800,38,38,52,52,52,52,61,61,61,61,61,2008
6527,21934863200,9,9,9,9,9,9,9,9,9,9,9,2008
6567,7402371012,7,7,7,9,9,9,9,9,9,9,9,2008
6580,11338987300,3,3,3,3,3,5,5,5,5,7,7,2008
6626,35404941700,38,38,52,55,55,55,64,64,64,64,64,2008
6702,8579501100,2,2,2,2,2,2,2,2,2,2,2,2008
6810,6602700901,2,2,2,2,18,18,21,21,21,21,21,2008
6830,25960525900,3,3,3,3,3,12,12,13,16,21,21,2008
6873,24802040500,4,4,4,4,4,26,26,26,54,67,81,2008
6882,6603602499,3,3,4,6,6,12,12,12,12,15,15,2008
6884,16678351200,6,6,6,6,6,6,6,6,6,6,6,2008
6909,7004664017,3,4,7,11,19,19,19,19,19,26,26,2008
6979,7006723602,24,24,24,24,24,24,24,27,30,30,31,2008
6981,25653898100,3,3,3,3,10,10,10,10,10,10,10,2008
6999,7006659832,46,46,46,46,46,46,51,51,51,53,53,2008
7012,14619210900,5,5,5,5,5,16,16,16,18,18,18,2008
7055,26023367100,2,4,15,19,23,26,26,28,32,35,41,2008
7084,26967944200,7,11,11,11,11,11,18,18,18,18,18,2008
7086,7103333703,4,4,4,4,4,4,4,4,4,4,4,2008
7114,21742022800,4,4,32,32,32,32,32,32,57,57,60,2008
7166,8380458900,1,1,1,1,1,1,1,2,2,2,2,2008
7269,8888655800,1,32,72,72,289,289,383,383,485,485,532,2008
7368,25654207300,3,4,4,4,4,4,9,13,13,14,14,2008
7460,57027152300,3,3,10,10,11,11,11,11,11,11,11,2008
7482,26433417000,2,2,2,2,2,2,5,7,10,11,11,2008
7493,57159885700,1,17,22,25,26,26,30,31,42,43,45,2008
7578,7005990432,4,4,4,4,4,4,4,4,4,4,4,2008
7615,24587562500,3,3,3,3,3,9,11,18,20,21,22,2008
7634,55884928200,13,13,13,27,27,27,27,27,27,27,27,2008
7654,6602858858,2,7,28,28,33,38,47,50,56,59,60,2008
7662,7004592888,3,3,5,5,5,5,6,6,6,9,9,2008
7757,7003287562,22,22,22,39,39,39,39,39,39,39,39,2008
7856,7003348010,5,5,7,8,8,8,8,17,17,17,17,2008
7883,6603878603,17,17,17,17,17,17,17,17,17,17,17,2008
7885,11940709300,2,2,2,3,3,3,3,3,3,3,3,2008
7992,24468124100,6,6,6,9,9,9,10,10,10,10,10,2008
8003,25631940800,4,6,11,15,17,20,26,45,45,61,82,2008
8071,10042841200,1,1,1,1,1,1,1,1,1,1,1,2008
8078,57200195884,11,11,29,36,36,36,37,52,53,54,59,2008
8095,23989863900,11,11,11,21,21,21,21,21,21,21,21,2008
8099,9846248000,4,4,4,4,8,8,8,8,8,8,8,2008
8105,14055167900,6,6,6,6,6,6,6,8,8,9,9,2008
8196,24482290500,1,2,2,4,4,4,4,4,4,7,7,2008
8209,6603566614,1,1,1,1,1,1,1,1,1,1,1,2008
8243,25927244300,6,10,15,20,29,38,44,47,57,58,60,2008
8256,6602895297,24,27,101,101,101,101,114,114,114,117,129,2008
8270,8889535100,2,3,9,9,9,9,10,12,14,14,14,2008
8275,6602131839,4,4,4,4,4,4,4,7,7,7,7,2008
8374,57203215271,6,20,22,23,26,27,27,27,27,31,38,2008
8425,20436248000,2,2,2,2,2,2,2,2,2,2,2,2008
8444,15849252500,9,9,9,9,9,9,9,9,9,9,9,2008
8446,7102343639,3,3,3,10,10,10,10,10,10,10,10,2008
8503,6507450078,6,6,6,6,6,6,6,6,6,6,6,2008
8541,16067818900,4,5,6,6,6,6,6,6,8,8,8,2008
8549,26023293400,1,2,3,5,9,9,10,11,12,14,16,2008
8570,56111794100,4,8,13,13,13,15,20,21,22,23,24,2008
8574,25031200000,1,1,4,7,11,13,19,24,30,33,38,2008
8618,6603408266,2,2,2,2,5,5,5,5,5,5,5,2008
8630,6506600458,6,8,8,8,8,8,8,8,8,8,8,2008
8633,25723473600,38,38,52,55,55,55,55,55,55,55,55,2008
8697,22434266000,3,14,16,17,21,27,29,31,31,32,33,2008
8714,22949782100,4,12,15,28,37,42,55,55,55,55,55,2008
8788,6508184727,2,2,2,2,2,2,6,6,6,6,6,2008
8808,12445890100,6,6,10,10,14,14,19,26,29,29,33,2008
8814,10939518900,5,7,7,7,7,10,10,16,18,18,18,2008
8850,6507671303,1,1,1,2,2,2,2,2,2,2,2,2008
8897,7101753699,48,48,48,48,63,63,130,130,147,147,153,2008
8962,16023463900,9,9,15,25,25,28,28,30,30,30,30,2008
9012,35100764400,3,3,3,3,3,3,3,3,9,9,9,2008
9015,34167556900,2,2,4,16,17,17,19,19,19,19,19,2008
9079,24390755200,7,7,7,7,7,7,7,7,7,7,7,2008
9086,35243418500,24,24,30,37,37,37,40,42,46,46,46,2008
9092,55847458900,25,35,38,44,131,136,209,209,284,292,300,2008
9101,25654364800,5,6,8,27,42,51,53,53,53,53,81,2008
9141,7005238392,6,6,6,8,9,9,9,9,11,11,11,2008
9179,55911688400,2,3,3,3,3,3,3,3,3,3,3,2008
9203,56038976200,4,4,5,5,5,5,5,5,13,15,17,2008
9207,24544540000,5,5,5,5,5,5,5,27,28,28,28,2008
9224,7003375548,24,24,29,29,29,29,29,29,94,94,114,2008
9250,6505903973,3,3,3,3,3,3,3,3,3,3,3,2008
9279,6506914797,2,2,2,2,2,4,14,20,24,28,28,2008
9280,24777934100,3,3,4,4,7,7,9,10,11,11,12,2008
9325,7006567033,2,6,6,6,6,7,7,16,16,26,30,2008
9344,7006569893,9,9,9,9,9,9,9,9,9,9,9,2008
9367,15831481700,26,26,26,26,26,26,26,26,30,30,42,2008
9385,8422930100,3,5,5,11,11,11,11,11,14,14,14,2008
9434,6602515962,2,2,3,3,3,3,3,3,3,7,7,2008
9455,24778051400,2,2,2,2,10,10,10,13,13,13,19,2008
9558,16048305800,7,7,7,7,7,7,7,7,7,7,7,2008
9576,24528115600,3,4,4,10,10,10,10,10,20,20,20,2008
9594,24570537100,17,17,17,25,25,25,25,25,25,25,25,2008
9597,55311546300,1,1,1,1,1,1,1,3,3,3,3,2008
9653,23098785900,1,1,1,2,2,2,2,2,2,8,8,2008
9667,35107208400,2,2,2,2,2,2,2,4,4,4,4,2008
9733,7201392834,7,7,7,7,7,7,7,7,14,14,14,2008
9741,35203857100,19,19,19,19,46,46,46,46,46,46,46,2008
9757,25640230900,3,3,3,3,3,3,3,3,5,5,5,2008
9761,35236407900,5,5,7,8,8,8,8,8,8,8,8,2008
9837,34873220200,5,15,19,19,19,25,25,28,30,32,32,2008
9838,57205068660,11,11,11,19,44,54,85,90,91,91,91,2008
9904,6603407779,2,3,3,5,5,5,5,5,7,7,7,2008
10037,25929433800,3,3,6,9,12,12,12,12,12,12,12,2008
10065,23388486400,6,6,6,6,6,6,6,6,6,6,6,2008
10071,35766949100,2,2,2,2,2,2,2,2,2,2,2,2008
10089,6602455874,6,6,6,6,6,6,6,6,6,6,6,2008
10166,22033275500,17,17,20,20,20,20,20,20,20,20,20,2008
10167,22941432900,4,4,4,8,8,8,8,8,8,8,8,2008
10175,6603203087,3,3,3,3,3,5,5,6,6,6,6,2008
10194,6602210584,2,4,4,4,4,4,4,4,4,4,4,2008
10205,8986893400,3,3,3,7,7,7,7,7,7,7,7,2008
10206,35096215900,25,25,25,25,25,25,25,25,25,25,25,2008
10265,15043432000,6,6,6,6,6,6,6,6,8,8,8,2008
10282,7006010054,4,4,4,4,4,4,4,4,4,4,4,2008
10319,7201443331,8,8,8,8,8,8,8,8,17,17,17,2008
10333,35112624900,2,2,2,2,2,2,2,2,2,2,2,2008
10346,16303352400,3,3,3,3,3,3,3,3,3,3,3,2008
10364,7004434675,46,46,55,55,55,55,59,68,68,68,69,2008
10432,24315254400,7,7,17,22,24,24,25,27,38,39,40,2008
10434,24765051600,3,3,3,5,5,5,7,11,12,13,18,2008
10490,55971694100,26,26,26,26,26,26,26,26,26,26,26,2008
10506,7003618702,3,3,3,3,3,3,3,3,3,3,3,2008
10563,35228124200,1,1,1,1,1,1,1,1,1,1,1,2008
10639,6504653977,1,2,2,4,6,11,15,20,44,55,74,2008
10644,24740901300,47,47,47,47,47,47,47,47,47,47,47,2008
10683,24468755400,4,4,6,9,9,11,12,12,15,15,15,2008
10688,7005035888,18,18,36,36,45,45,55,55,55,55,55,2008
10741,55881148300,3,3,3,3,5,8,8,8,8,8,11,2008
10751,7003701148,5,5,5,5,5,5,5,5,5,5,5,2008
10778,25647238000,9,9,79,79,85,85,90,95,95,95,95,2008
10896,24775937200,3,3,3,6,6,6,6,6,6,6,6,2008
10919,55501848300,2,2,2,2,2,4,4,4,4,4,4,2008
10960,25928259400,4,4,4,4,4,4,4,4,4,4,4,2008
10963,57201344047,2,6,6,6,6,6,10,10,10,10,10,2008
11124,25960056800,2,2,2,2,2,3,3,3,7,7,7,2008
11168,55901436400,1,1,1,1,1,1,3,3,3,3,3,2008
11229,6602511435,5,9,11,11,13,14,19,24,24,24,24,2008
11235,6505652305,2,2,2,2,2,2,2,2,2,2,2,2008
11238,7004272900,3,3,3,3,3,3,3,3,3,3,3,2008
11270,6602282992,2,2,2,2,2,2,2,2,2,2,2,2008
11317,55925104100,3,3,8,8,8,10,10,10,11,11,11,2008
11322,7005746209,6,11,11,11,11,11,11,15,15,15,15,2008
11368,25960255600,2,2,2,3,6,8,9,9,10,10,10,2008
11369,8294506000,4,4,9,9,11,11,11,11,11,11,11,2008
11374,7004056125,11,11,11,11,11,11,17,20,20,20,20,2008
11414,13205427700,3,13,22,30,32,35,35,35,50,50,57,2008
11421,24328880600,7,9,9,9,9,9,9,9,9,9,9,2008
11474,24833275000,38,38,52,55,55,55,64,64,64,64,64,2008
11483,36450076700,3,3,3,7,7,7,7,7,7,13,13,2008
11500,6508358738,20,20,20,20,20,20,20,20,20,20,20,2008
11516,6603764886,2,2,2,2,2,2,5,5,5,5,5,2008
11550,26029442100,1,1,1,1,1,3,3,3,4,4,4,2008
11599,24341520900,2,2,2,6,9,9,10,10,10,10,10,2008
11630,55892300000,3,3,3,7,7,12,14,14,14,14,14,2008
11643,25960605000,2,9,11,15,15,16,16,17,17,21,30,2008
11660,14015912200,11,24,39,39,53,53,53,53,53,53,53,2008
11732,7004729422,5,5,5,5,5,5,5,5,5,5,5,2008
11839,6507953478,3,4,7,8,13,16,19,20,21,21,21,2008
11844,24339319500,2,2,2,2,2,2,2,2,4,4,4,2008
11894,36244824800,7,9,17,20,25,26,35,38,38,38,38,2008
11943,24476764300,2,2,2,2,2,2,3,3,3,3,5,2008
11960,57131512700,4,4,4,9,16,23,29,32,33,35,39,2008
11963,7005504231,20,20,20,20,20,20,20,20,20,20,20,2008
12047,15760057000,2,2,2,2,2,2,7,7,7,7,7,2008
12071,57203045934,7,7,7,7,7,7,7,7,7,7,7,2008
12092,14018258400,1,1,1,1,1,1,1,1,1,1,1,2008
12116,15063024700,7,7,7,16,16,16,16,16,16,16,16,2008
12134,57203238151,25,25,25,25,25,34,42,42,42,42,42,2008
12135,23397042000,3,3,4,4,4,4,10,10,10,10,10,2008
12153,6701576930,4,4,4,4,4,4,4,4,4,4,4,2008
12247,25722910500,4,4,4,13,13,13,13,13,13,14,14,2008
12267,26424260600,3,6,6,6,6,6,6,6,12,12,12,2008
12343,55429632300,10,10,10,10,10,10,18,18,18,18,18,2008
12352,26024451400,3,3,3,3,3,3,3,3,3,3,3,2008
12415,6506978482,4,4,4,4,4,4,5,5,5,5,5,2008
12471,55614179000,11,11,11,19,19,19,19,19,19,19,19,2008
12488,24778286800,2,2,2,2,2,2,2,2,2,2,2,2008
12527,56420946500,4,4,4,4,4,4,11,12,12,18,18,2008
12553,7006643374,9,9,9,9,17,17,17,17,21,35,35,2008
12562,7005428977,4,4,4,4,4,4,4,4,4,4,4,2008
12637,18537094200,2,2,2,2,2,2,2,2,2,2,2,2008
12743,55547131227,6,6,6,6,6,6,6,6,6,6,6,2008
12800,25927966300,2,2,7,13,16,16,18,20,21,24,28,2008
12866,35386690100,2,2,2,2,2,2,2,2,2,2,2,2008
12922,55920382000,6,6,14,22,30,30,31,31,32,39,43,2008
12979,22955294900,8,8,8,8,8,8,8,8,8,8,8,2008
13002,6701479746,22,22,22,22,22,22,22,22,22,22,22,2008
13032,35973646200,11,11,17,17,17,17,17,17,20,23,68,2008
13040,35796186000,4,5,9,30,31,68,83,83,84,102,102,2008
13046,36843057000,3,6,6,6,9,9,9,9,9,9,9,2008
13061,7202017077,3,5,7,8,8,8,8,10,10,10,14,2008
13106,36482607300,18,18,52,52,52,52,66,66,70,70,74,2008
13167,7202746725,6,6,6,13,13,13,13,13,13,13,13,2008
13218,12781686200,2,2,9,12,17,17,18,18,20,22,22,2008
13323,36103427700,74,74,78,78,78,78,78,78,78,84,84,2008
13331,16425386100,1,1,8,8,8,8,8,8,10,10,10,2008
13342,24077702000,6,18,22,22,37,37,56,56,63,63,63,2008
13382,15128648800,2,6,6,19,27,28,31,32,63,67,67,2008
13386,24775558100,1,1,5,5,8,12,14,14,14,14,14,2008
13418,24071720600,10,11,11,13,13,13,21,21,23,24,24,2008
13463,17434625400,4,9,16,26,26,26,26,26,32,41,75,2008
13496,25654513800,3,3,3,5,5,5,7,7,7,7,8,2008
13615,26646292500,2,3,6,7,7,7,10,20,20,21,21,2008
13678,24470173400,3,3,3,4,4,4,4,4,4,4,4,2008
13681,24343557600,16,17,17,17,17,27,31,36,36,38,38,2008
13718,6701316953,22,22,22,22,22,22,22,22,22,22,22,2008
13743,7103191447,4,4,4,4,9,9,14,15,15,15,19,2008
13761,7005255639,3,3,3,3,5,7,11,11,11,12,12,2008
13806,16019387900,8,8,15,15,15,15,15,15,15,15,15,2008
13862,10640366900,6,6,6,6,6,6,6,6,6,6,6,2008
13952,23485637300,3,6,6,7,11,12,14,17,17,23,25,2008
14032,36170994800,3,3,3,3,5,5,7,7,8,15,29,2008
14036,56371641400,7,7,7,7,7,12,12,12,12,12,12,2008
14111,24721059600,2,2,2,7,7,7,7,18,22,24,29,2008
14125,12804410800,7,7,7,7,7,7,7,7,7,7,7,2008
14203,8304278900,7,7,7,7,7,7,7,7,7,7,7,2008
14210,57193396335,7,13,15,15,15,15,15,15,15,15,15,2008
14257,7003767444,2,2,2,2,2,2,2,2,2,2,2,2008
14263,55193712400,2,3,5,5,9,9,11,17,17,17,17,2008
14267,8572153400,47,47,47,47,47,47,47,47,47,47,47,2008
14277,55149309400,8,8,8,8,8,8,8,8,29,29,29,2008
14297,56502462200,3,3,3,3,3,3,6,6,6,6,11,2008
14394,34879544900,2,2,2,2,2,2,2,2,2,5,6,2008
14433,8842215300,24,24,29,29,29,29,29,29,120,120,159,2008
14484,6602697613,13,23,25,43,43,43,43,43,43,43,43,2008
14515,7004593336,7,7,7,12,12,12,12,12,12,12,12,2008
14550,15925903800,3,3,4,4,4,4,4,8,8,12,16,2008
14556,25822997300,3,3,3,13,13,13,13,16,16,16,16,2008
14565,35809255600,18,18,18,18,18,18,45,45,80,84,84,2008
14648,7203009785,4,4,4,6,6,6,6,6,6,6,6,2008
14656,35612738500,3,3,3,3,3,5,5,5,5,5,5,2008
14698,24724181700,6,8,17,17,55,58,88,88,89,89,96,2008
14727,26027815500,3,4,7,8,16,16,18,18,18,20,20,2008
14797,25634625000,6,9,10,11,11,13,19,22,22,22,22,2008
14838,6603014342,4,7,7,7,7,7,7,7,7,7,15,2008
14945,24759295900,13,13,13,13,13,13,13,13,13,13,13,2008
14963,7004165246,5,5,5,5,5,5,5,10,10,10,10,2008
14966,55937777700,4,4,4,4,11,11,11,11,21,21,21,2008
15001,24825873400,5,6,13,13,13,19,19,22,22,22,23,2008
