Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30918,56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
30959,6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
30973,7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156,2000
30994,55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42,2000
31154,7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36,2000
31456,24766362600,2,5,5,5,5,5,5,5,8,10,14,14,14,14,16,19,19,20,20,2000
31759,6506592127,3,3,3,7,18,19,22,23,23,24,26,26,29,36,40,42,63,78,83,2000
31918,57203360348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,2000
31951,7006443139,2,2,4,7,8,8,10,10,11,14,15,15,16,17,20,23,23,23,23,2000
31993,7004249438,8,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
32033,6701589351,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
32258,57188717230,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,13,15,23,24,2000
32284,7003330388,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
32804,35444212900,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,9,11,11,11,2000
32806,23392872300,3,3,3,3,4,4,5,5,5,5,5,5,7,11,11,11,11,11,11,2000
32886,7003626644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
33057,55887450200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
33103,6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8,2000
33119,7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
33129,24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70,2000
33238,55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2000
33378,23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27,2000
33456,15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60,2000
33473,6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52,2000
33538,23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44,2000
33565,7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15,2000
33576,7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
33702,6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209,2000
33808,15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9,2000
34043,7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80,2000
34058,6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109,2000
34253,7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13,2000
34286,7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16,2000
34352,56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25,2000
34498,6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65,2000
34637,6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55,2000
34681,7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
34700,22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29,2000
34818,35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
34847,55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174,2000
34864,22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
35383,6603653908,2,2,2,2,5,5,5,7,13,13,13,17,17,18,20,20,20,24,24,2000
35436,6508335391,3,6,8,19,19,19,19,19,28,28,28,28,28,28,28,28,28,28,28,2000
35455,57197619311,14,14,23,23,32,32,32,32,38,38,54,54,54,54,54,54,54,54,56,2000
35501,55405620200,1,1,5,5,5,5,5,5,7,7,7,7,11,11,11,11,11,16,18,2000
35696,56253852700,3,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,21,2000
35905,6603663569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
35910,6701787287,3,3,3,8,8,12,19,32,32,42,42,43,43,43,43,43,43,43,56,2000
35924,6701666930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,18,18,2000
36316,6701418928,2,2,2,2,2,5,5,6,6,6,9,9,9,11,11,12,19,19,23,2000
36469,6701610497,5,5,5,5,11,11,11,11,11,14,14,14,14,18,18,18,18,18,18,2000
36502,57198289279,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
36673,6602468506,4,4,4,4,4,4,4,4,4,4,4,4,4,9,14,17,24,24,32,2000
36734,6602602795,16,16,21,21,21,21,21,21,21,21,33,33,40,40,40,40,40,40,40,2000
36744,6602550839,5,5,7,7,7,8,10,10,10,10,13,15,15,17,17,17,17,17,17,2000
36772,8271355000,1,1,1,2,2,2,2,4,5,5,5,5,5,5,5,5,5,12,14,2000
36938,15055229300,2,4,4,4,8,9,14,22,22,27,36,45,56,78,86,88,98,98,98,2000
36978,6507714576,2,3,4,4,7,14,14,20,30,31,31,31,38,44,46,50,57,62,65,2000
36994,7003990496,24,24,24,24,24,24,24,24,32,57,57,57,57,80,80,80,92,92,92,2000
37036,6603151182,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,2000
37062,7003734530,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
37308,6603296708,3,3,3,3,3,13,22,22,22,24,24,29,29,29,29,29,30,30,30,2000
37534,6602125468,8,8,8,8,8,8,8,8,8,16,20,20,20,20,20,20,20,49,49,2000
37613,16302905500,2,2,2,2,2,2,3,3,5,9,11,11,12,12,16,21,23,26,29,2000
37635,7004241139,5,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2000
37793,56373629000,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2000
38049,6603036867,9,9,16,19,19,19,19,19,19,42,50,50,50,50,59,63,64,67,85,2000
38088,7401612242,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,2000
38265,7003850688,4,4,8,8,8,10,10,12,17,18,21,23,30,31,33,33,33,37,38,2000
38751,8791828500,12,14,14,14,14,14,14,14,17,23,23,23,23,23,23,23,23,23,23,2000
38814,8717935200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
38895,6506746609,1,1,1,1,3,10,15,16,17,19,19,19,21,21,21,21,24,24,24,2000
38922,7006385214,2,3,6,6,7,7,14,15,25,25,27,29,33,33,33,33,33,33,33,2000
38983,7006626834,16,18,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,2000
38988,7004994976,3,5,13,15,21,24,24,31,41,44,49,52,59,70,75,81,95,107,112,2000
39064,15923980800,2,2,2,2,3,3,3,3,7,10,10,10,10,10,10,10,13,13,14,2000
39095,15074207000,2,2,8,8,8,10,16,20,21,24,26,28,38,42,43,47,47,53,53,2000
39393,24469967400,5,6,8,10,10,10,14,25,36,36,50,66,93,111,111,134,134,137,137,2000
39460,15923278300,2,2,4,4,4,6,6,9,9,9,9,11,15,17,19,19,19,19,19,2000
39717,7102239655,3,4,14,18,20,23,26,30,36,39,69,78,81,89,94,103,110,120,133,2000
39751,6602762835,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
39780,24504222900,2,2,2,2,2,3,3,3,6,6,13,13,13,14,15,15,15,17,18,2000
39870,6506437530,2,2,2,2,2,2,5,5,5,13,13,13,13,13,13,13,13,16,16,2000
39980,6506438396,1,4,6,6,6,10,10,13,13,17,29,29,33,36,49,74,74,74,74,2000
39983,7005703548,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2000
39993,7004581303,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
40002,11240212800,14,14,15,15,36,36,38,38,114,116,150,153,201,225,236,236,255,255,257,2000
40213,6603683631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
40229,6507017166,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
40274,6602273798,2,6,6,7,7,7,10,12,18,23,33,34,34,35,38,38,38,38,38,2000
40341,7004121494,9,24,41,41,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,2000
40444,6506612961,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,12,12,34,47,2000
40678,6602705995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
40905,6602337390,1,1,1,1,1,1,2,2,4,4,5,5,5,5,5,5,5,5,5,2000
40965,6505857335,1,1,1,3,3,3,4,8,9,9,11,12,15,18,21,31,32,38,44,2000
41020,8872313000,2,2,3,3,3,4,6,10,10,10,12,25,28,28,28,30,30,33,35,2000
41071,7006475301,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
41213,7003845878,4,11,15,15,18,18,27,29,29,56,56,56,59,59,67,67,67,67,67,2000
41298,55913500300,2,2,2,3,5,6,6,8,8,8,9,12,12,13,13,14,18,18,18,2000
41494,7004743981,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
41743,7003915945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2000
41889,7005391774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
41998,9635926100,3,3,4,5,8,9,13,18,21,24,25,26,26,26,36,38,47,53,55,2000
42150,6602536215,1,1,1,1,1,1,3,4,4,5,6,7,7,7,7,7,7,8,9,2000
42224,55927990900,5,5,5,5,5,5,5,5,26,29,37,42,52,58,59,59,61,72,72,2000
42329,6603934525,2,2,2,2,2,3,3,4,4,4,4,4,4,7,7,7,7,7,7,2000
42517,7201628443,2,2,2,2,4,7,7,11,12,12,15,15,15,15,16,16,16,16,16,2000
42535,6701389305,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,10,10,10,2000
42566,6601917475,3,18,18,18,18,18,23,25,25,25,27,27,27,27,27,27,27,27,31,2000
42913,7005727609,5,5,5,5,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2000
43409,7005217294,5,5,5,5,5,5,5,5,5,5,5,12,13,16,16,16,16,16,16,2000
43647,6602753739,7,7,7,7,7,7,7,7,7,7,38,38,38,38,49,49,49,49,49,2000
43677,7004094969,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
43770,7006226255,6,6,6,6,6,6,9,9,12,13,16,16,16,16,16,16,16,16,16,2000
44152,6506034156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
44171,6507897125,1,1,1,6,6,8,8,8,9,9,9,9,9,10,10,10,10,10,10,2000
44552,7006485099,7,7,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,28,28,2000
44609,6602968038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
44635,7003650333,14,14,14,14,14,14,14,14,14,14,14,14,90,90,90,90,90,90,90,2000
44739,6701476237,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
44830,35547143000,1,1,2,2,6,6,6,13,13,13,26,26,52,52,52,52,52,52,52,2000
44864,55945970900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2000
44931,56214031300,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,33,2000
44952,6701839332,3,3,3,6,11,11,13,19,19,23,23,27,29,32,49,54,60,64,64,2000
44956,7004493064,6,6,6,6,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,2000
44965,8271089300,4,4,4,6,9,14,15,16,18,22,23,29,31,31,32,32,36,36,36,2000
45037,7003812816,14,33,87,87,125,125,170,170,256,256,256,256,290,290,290,300,300,300,300,2000
45148,16038451400,23,23,29,29,54,54,54,54,99,105,105,105,112,112,112,112,139,139,176,2000
45304,6602525699,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,11,11,11,2000
45432,6602819956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
45510,7006412754,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
45526,57200233405,2,2,4,4,17,20,20,21,21,21,22,24,27,29,33,44,51,56,58,2000
45850,55963944800,2,3,3,3,4,7,7,7,7,7,7,7,10,12,12,14,14,14,14,2000
45996,6603135947,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,15,15,15,15,2000
46080,7102334752,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
46560,7003769054,4,4,11,12,21,21,21,24,24,24,24,24,24,24,24,24,24,24,24,2000
46715,57203196110,5,5,28,28,28,28,28,38,43,45,57,58,74,81,81,81,81,83,88,2000
46758,7006871375,5,5,5,5,11,14,14,14,15,15,15,15,18,18,22,22,22,22,22,2000
46786,6603313525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,2000
46817,6507077455,4,4,4,4,4,4,4,4,4,4,10,10,19,19,28,28,28,28,28,2000
47170,55888633200,2,2,2,3,7,8,14,18,30,34,47,55,61,65,69,77,86,96,99,2000
47276,7103353745,2,2,2,2,7,7,27,40,47,54,57,69,74,84,88,95,95,95,95,2000
47417,6507043468,2,2,2,2,2,2,3,6,6,12,18,18,18,23,26,26,26,26,26,2000
47426,6602348166,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,2000
47659,7401615045,1,2,2,2,7,12,12,13,15,15,16,20,22,25,25,29,29,32,32,2000
47743,7005520454,1,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,2000
47858,56046818000,9,9,21,21,21,21,21,21,21,21,24,24,24,24,24,24,25,30,30,2000
47859,6602225037,3,5,5,5,5,5,5,5,5,5,9,10,10,11,11,13,13,17,17,2000
47899,6701751752,11,11,35,35,95,95,110,110,161,167,210,210,283,319,344,344,583,583,669,2000
47916,55936638600,6,6,6,9,13,13,14,17,17,17,17,17,23,27,27,33,33,33,40,2000
48047,6701804519,7,12,12,16,32,35,35,41,44,47,55,59,59,59,59,59,59,62,62,2000
48311,8873704200,6,6,58,58,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2000
48443,6701472736,2,2,2,6,6,6,6,55,62,64,64,65,67,67,67,67,67,67,67,2000
48631,8338356300,13,13,25,25,52,52,93,93,121,130,136,141,180,180,185,185,204,204,234,2000
48675,23398575700,4,4,5,5,5,5,5,6,6,7,9,9,11,11,11,15,19,19,19,2000
48688,55626323700,2,2,2,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,2000
48707,8974579900,1,1,1,1,1,3,3,5,6,6,8,10,11,12,13,13,13,18,21,2000
48726,8924120100,1,1,1,1,1,1,1,1,1,1,1,7,7,11,11,11,11,16,16,2000
48732,56933322900,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,2000
48734,6603411057,4,4,9,12,12,12,13,13,13,15,15,19,25,30,30,30,30,34,34,2000
48826,7004815753,3,4,5,9,10,16,20,26,34,42,55,59,72,73,84,85,93,95,99,2000
48834,6603776193,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48889,7006466687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48912,35619544400,3,7,11,11,13,16,46,49,71,108,111,129,153,154,162,163,165,167,167,2000
48939,6602179650,9,9,9,9,10,13,13,13,13,13,15,15,15,17,19,33,33,33,35,2000
49026,24512782100,14,14,14,14,14,14,14,14,14,25,25,25,25,48,48,48,48,69,69,2000
49245,6506843215,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
49372,6701498386,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
49683,7004169719,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
49776,8389854300,8,8,8,8,8,8,8,15,23,33,42,53,60,61,63,77,77,85,86,2000
49904,6701777684,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,8,8,8,2000
49967,7003803014,2,3,3,3,5,10,15,18,22,31,33,37,44,45,52,52,52,52,53,2000
50052,15060154700,2,2,2,2,2,2,2,3,5,9,9,12,14,14,15,15,15,15,15,2000
50249,34770990900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50284,36004807700,2,2,2,10,10,10,10,15,15,18,36,36,36,36,45,47,47,47,49,2000
50316,7003815929,16,30,36,58,63,63,68,89,123,144,156,162,193,199,216,220,229,261,286,2000
50403,56347024200,1,1,4,4,4,7,12,23,26,32,42,42,45,49,55,64,65,75,80,2000
50429,6701461199,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
50505,6601972315,1,8,9,11,17,21,30,35,43,47,53,60,63,68,68,77,81,84,84,2000
50568,23090768300,5,5,5,5,5,5,5,5,5,37,37,37,37,37,37,37,74,74,74,2000
50674,6602455356,3,9,9,9,9,9,9,9,9,9,9,12,16,17,17,18,19,19,19,2000
51002,7005888003,32,32,77,77,82,82,82,82,91,91,112,112,161,161,161,200,200,200,200,2000
51083,7004323513,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
51112,56251757500,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
51178,35277534000,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
51280,12139968700,2,2,2,2,2,3,5,5,5,5,36,43,60,67,78,95,127,158,206,2000
51353,6603443285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51363,6701464293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2000
51580,6603203522,2,2,6,6,6,6,6,6,10,15,15,15,16,22,22,22,23,23,23,2000
51672,6602804488,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2000
51681,7102238454,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,89,89,89,89,2000
51936,7003352339,7,26,93,93,129,129,160,160,183,183,253,253,308,308,311,311,382,382,430,2000
51958,56209464100,26,26,26,26,34,34,57,57,57,57,86,86,86,86,115,115,115,115,115,2000
51969,35387964200,2,2,2,2,2,2,2,2,5,7,7,7,7,8,8,8,9,9,9,2000
51987,7003401693,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
52047,6701331415,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
52147,6701829576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
52171,7801511083,3,3,3,3,3,3,3,6,8,10,10,10,12,12,12,12,12,12,12,2000
52370,7005837368,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,2000
52505,7004611164,6,6,13,14,14,14,24,24,26,26,31,47,55,61,70,75,75,77,77,2000
52552,6603584676,1,1,1,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2000
52584,55879760100,2,2,2,2,2,2,2,2,2,7,7,7,33,37,39,39,66,66,66,2000
52590,6603344420,1,2,2,10,10,10,14,14,14,16,27,27,31,34,34,40,40,41,41,2000
52748,6603766452,3,4,4,9,12,21,26,26,29,35,36,40,45,45,47,47,47,63,64,2000
52904,7004841280,4,4,4,4,4,4,4,5,5,5,15,22,23,24,24,27,27,28,28,2000
52907,6701588079,2,2,9,9,24,32,46,49,60,82,103,109,122,125,139,145,149,162,166,2000
52972,6602271835,10,10,18,18,19,19,31,33,45,47,56,61,71,74,84,84,88,96,100,2000
52990,55910813000,2,2,2,2,2,2,4,13,13,13,13,13,15,16,16,16,16,16,16,2000
53049,6507201259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2000
53077,6602872802,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
53083,7003761903,8,8,43,43,49,49,59,59,68,68,68,68,68,68,68,68,68,68,91,2000
53293,55915046600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,2000
53407,7402887821,11,11,19,19,21,22,23,23,23,23,23,23,81,81,81,81,81,81,81,2000
53619,6507395832,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
53650,7005761449,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
53737,8676353400,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
53788,55513401700,2,2,9,13,13,14,14,14,14,15,18,18,18,18,18,18,18,18,18,2000
54007,55979992700,2,5,6,10,13,13,16,17,17,22,27,27,33,33,34,36,43,45,45,2000
54118,7403438119,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
54183,7003334886,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
54217,7102598972,11,11,94,94,119,120,120,120,120,120,133,147,148,155,218,218,220,222,226,2000
54664,7004255769,9,24,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2000
54708,57189656094,3,3,5,5,5,5,5,6,7,10,10,11,11,11,11,11,11,11,11,2000
54777,7102616467,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2000
54942,6601909026,3,3,3,3,3,3,4,4,4,4,4,4,4,7,7,7,7,7,9,2000
55190,36109607800,3,3,5,5,5,21,21,21,22,26,36,38,42,52,61,66,82,89,98,2000
55572,7006314582,1,5,5,5,5,5,5,7,7,7,7,7,12,12,12,12,13,13,13,2000
55600,15128332600,1,2,2,2,2,4,7,13,15,15,17,22,22,22,22,22,23,23,23,2000
55695,7103375201,7,7,7,7,7,7,12,12,12,18,18,18,18,18,18,18,18,18,18,2000
55776,55907026200,5,5,5,5,5,5,6,7,7,7,10,13,16,16,16,16,25,25,25,2000
55786,24481555700,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,9,9,2000
56135,24401135900,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
56254,7005808904,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56351,6507987693,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,2000
56814,7202310710,15,15,15,15,15,15,15,18,18,22,22,22,22,22,22,22,22,22,22,2000
56856,24438178200,1,2,2,2,2,2,3,4,5,5,8,9,13,14,15,19,19,19,19,2000
56900,6602949774,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
57148,6507441973,14,14,14,14,38,38,48,60,60,60,60,60,60,60,60,60,60,60,60,2000
57160,6602864827,1,2,2,2,2,3,5,6,9,10,14,22,24,32,32,41,44,44,48,2000
57198,6603263172,2,2,7,7,11,11,11,11,11,12,12,14,14,14,15,18,20,25,25,2000
57293,56045637900,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
57333,56765926800,2,2,2,2,2,2,2,2,2,2,2,4,10,24,25,32,32,33,33,2000
57848,7003573134,3,3,17,20,26,26,26,32,32,32,32,32,33,36,36,36,38,38,38,2000
57913,55767412300,14,14,14,14,14,14,14,14,14,14,14,14,57,73,73,73,73,73,73,2000
57916,7202294368,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
57974,16041607000,3,5,6,10,10,13,15,18,18,22,25,26,35,39,51,73,81,81,83,2000
57975,35570711700,1,2,2,3,3,5,5,6,15,15,15,15,17,22,28,31,37,44,44,2000
58110,7004193340,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
58176,6602743662,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58434,7003842457,5,9,10,12,13,13,18,19,21,21,22,23,23,24,24,25,25,28,33,2000
58725,6701872272,6,6,9,9,16,16,16,16,16,16,21,36,95,95,104,118,118,140,142,2000
58729,7004295227,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2000
58989,6602535469,3,3,3,3,3,7,7,9,9,10,10,10,10,10,10,22,24,26,26,2000
58997,23392216500,3,3,7,7,7,9,9,11,13,17,18,18,20,20,28,28,30,30,30,2000
59107,6701561021,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
59139,6701724646,4,11,17,21,21,21,21,33,43,53,59,64,65,72,75,80,87,88,88,2000
59198,6701552637,2,2,4,4,4,4,4,4,4,5,5,7,9,13,13,14,14,14,17,2000
59357,12793483200,14,14,14,14,14,14,14,14,14,34,37,37,37,37,37,37,37,37,37,2000
59501,7004401754,2,2,2,2,2,2,2,2,2,2,2,10,10,10,21,25,25,25,25,2000
59518,7006829762,10,10,17,17,40,40,58,58,58,58,90,90,90,90,90,90,90,90,90,2000
59627,6602842578,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59653,23134130500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
59803,35479070100,31,31,46,46,70,70,70,70,131,131,184,184,327,327,364,364,468,468,468,2000
59915,35598562000,3,5,7,7,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
59923,7005019862,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2000
59952,35228232200,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
60190,6603792676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
60230,55887497200,3,3,5,6,8,10,13,16,18,18,25,28,32,36,43,46,51,56,56,2000
60234,7202693561,2,2,2,2,9,9,10,10,10,10,13,22,22,22,22,22,22,22,22,2000
60268,6603406415,8,8,8,8,8,8,8,8,8,26,29,29,29,29,78,78,78,78,78,2000
60382,6602149088,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
60383,6602661154,9,9,9,12,13,13,20,30,31,39,40,47,50,50,53,57,58,58,60,2000
60859,6603761455,3,3,3,3,5,6,8,9,11,13,13,13,13,13,13,13,13,13,14,2000
60911,6603487525,1,1,2,7,9,13,22,26,34,36,38,43,43,46,50,51,55,62,67,2000
60944,7004418531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
61210,7403353784,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2000
61220,6506965063,2,2,2,2,2,2,2,3,5,5,9,9,14,14,16,17,17,17,18,2000
61263,24167295100,1,1,1,1,1,1,3,3,3,5,5,5,5,7,9,12,12,12,12,2000
61419,24923041400,14,14,14,14,14,14,14,14,14,14,14,14,14,35,35,35,35,35,37,2000
61488,6505834775,2,3,4,5,5,5,7,9,9,9,12,13,13,16,18,18,44,49,53,2000
61528,6603559552,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
61623,7003298463,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
61768,57084412400,12,12,12,12,12,20,20,22,23,23,31,36,39,39,42,42,43,43,43,2000
61824,7003476200,6,6,6,6,6,6,6,11,11,11,11,13,13,13,13,27,28,28,28,2000
