Unnamed: 0,ID,2015,2016,2017,2018,start_year
1225,56568148800,6,6,6,6,2015
1226,22953696000,4,4,4,4,2015
1233,56655186300,2,2,2,2,2015
1261,8724027300,11,11,11,16,2015
1284,56347582000,12,12,12,12,2015
1324,56411938600,5,5,5,5,2015
1353,56487891100,19,19,19,19,2015
1359,57188824996,4,4,4,4,2015
1363,55988817200,7,7,7,7,2015
1367,23005765500,3,3,3,3,2015
1382,8416287300,6,6,6,6,2015
1403,15726314100,2,5,5,5,2015
1404,55806985600,3,3,3,3,2015
1414,6603117991,1,1,1,1,2015
1448,56534175200,4,11,11,31,2015
1449,55067469000,6,6,6,6,2015
1450,55332315500,3,3,3,3,2015
1456,56946731300,1,1,1,1,2015
1462,56029085400,3,3,3,3,2015
1474,57188575549,4,4,4,6,2015
1478,6507742729,8,12,12,12,2015
1493,57198190784,3,3,3,3,2015
1500,57188962329,19,19,19,19,2015
1519,57196382531,4,4,4,4,2015
1533,55250580200,5,5,5,5,2015
1541,56333230800,4,4,4,4,2015
1544,26022600400,17,17,17,17,2015
1548,55601764500,13,13,13,13,2015
1551,35197860000,6,6,6,6,2015
1552,34979425100,9,9,9,9,2015
1558,6508033079,5,5,5,5,2015
1565,55498856500,5,5,5,5,2015
1588,56002104100,3,3,3,3,2015
1595,7003450744,3,3,4,4,2015
1599,56592360300,2,2,2,2,2015
1602,57188719463,13,13,13,13,2015
1606,56605972100,7,7,7,7,2015
1610,35610047500,13,13,13,13,2015
1617,55875921100,6,6,6,6,2015
1627,36809985000,9,13,15,19,2015
1642,14024719500,2,4,6,6,2015
1643,55233664100,2,2,2,2,2015
1650,56600821500,1,1,1,1,2015
1666,57188862232,4,4,5,5,2015
1669,56728591300,10,10,10,10,2015
1698,56006074300,5,5,9,9,2015
1716,56993569700,7,7,7,7,2015
1734,55931808800,12,12,12,12,2015
1735,56938425600,5,5,5,5,2015
1747,55658975200,2,2,2,2,2015
1763,7004811414,6,6,6,6,2015
1783,55797619400,5,5,5,5,2015
1792,56543364800,4,4,4,4,2015
1799,57140205200,3,3,3,3,2015
1815,57200736313,7,14,18,19,2015
1831,24382155600,2,2,2,2,2015
1840,56437415000,6,6,6,6,2015
1857,16317498000,3,5,5,5,2015
1859,57144005600,3,3,3,6,2015
1879,6507627907,4,4,4,8,2015
1881,55911574100,5,9,14,19,2015
1893,56313373700,5,5,5,5,2015
1899,56030091400,11,11,11,11,2015
1907,56458065600,3,5,7,7,2015
1917,55849672100,9,10,12,14,2015
1935,56695365800,19,19,19,19,2015
1936,39360985900,2,2,6,6,2015
1951,57204021867,8,8,8,8,2015
1969,8634629100,3,3,3,3,2015
1972,55944036600,4,4,4,4,2015
1976,57202390487,3,3,3,3,2015
1984,6602726514,36,36,42,42,2015
1986,56516956400,5,5,5,5,2015
1995,56642695700,6,6,6,6,2015
2001,57198279716,4,4,4,4,2015
2004,6508237152,4,4,4,4,2015
2038,7102672958,3,3,3,3,2015
2047,57189887086,3,3,3,3,2015
2054,57201519584,4,4,4,4,2015
2060,55647039100,10,10,10,10,2015
2069,57188758177,2,2,2,3,2015
2073,57150989000,3,4,4,4,2015
2084,50562205300,6,6,6,6,2015
2105,6602342410,11,11,11,11,2015
2115,57203639111,3,3,3,3,2015
2128,37105500000,5,5,5,5,2015
2138,56705480200,4,4,4,4,2015
2139,57188577504,2,3,3,3,2015
2151,56717379200,3,5,5,5,2015
2170,57201828926,9,9,9,10,2015
2176,57198090745,2,2,2,2,2015
2182,56898657900,8,27,29,30,2015
2184,6602769137,5,5,5,5,2015
2189,57192311849,4,4,4,5,2015
2197,35613648200,7,7,7,7,2015
2209,56600799800,2,2,2,2,2015
2211,57031892500,3,3,3,3,2015
2212,57188553114,6,6,6,6,2015
2214,24777623700,12,12,12,12,2015
2230,57203681819,9,9,9,9,2015
2232,57028309500,3,4,4,4,2015
2244,56562937100,8,8,8,8,2015
2254,24338916400,5,5,5,5,2015
2286,55904398100,3,3,3,3,2015
2291,56070906400,6,6,6,9,2015
2309,56926682400,2,3,3,3,2015
2324,6507396660,5,5,5,5,2015
2330,15849341500,11,21,21,21,2015
2334,55232398000,5,5,5,5,2015
2358,7402468478,4,4,4,4,2015
2378,22034355400,4,4,4,4,2015
2386,7404628260,1,1,1,1,2015
2388,56120943900,23,23,23,23,2015
2391,55124578900,3,3,3,3,2015
2395,57189094855,2,4,4,4,2015
2397,56563108900,15,15,15,15,2015
2409,57189096483,2,12,12,12,2015
2447,57127303000,3,3,3,3,2015
2454,56050004800,4,4,4,4,2015
2470,56729423500,2,2,2,2,2015
2473,57201875146,4,4,4,4,2015
2490,57200622074,56,56,56,56,2015
2512,55932766000,5,5,5,5,2015
2523,57194055692,4,4,4,4,2015
2528,26028613700,4,4,4,4,2015
2533,56604816600,3,4,4,4,2015
2535,21743398900,12,12,12,12,2015
2542,36608976800,4,4,4,9,2015
2554,6701895652,12,12,12,12,2015
2575,56878386100,2,2,2,2,2015
2600,9744970800,4,4,5,5,2015
2623,56492758700,3,4,7,7,2015
2627,56026647200,4,4,4,4,2015
2638,56447130200,8,8,8,8,2015
2647,37087855600,5,5,5,5,2015
2649,57055340700,1,1,1,1,2015
2659,6603129347,10,10,10,10,2015
2661,57193539226,3,3,3,3,2015
2671,56809341200,8,8,8,8,2015
2672,35219634500,7,7,7,7,2015
2678,23091292300,21,21,21,21,2015
2689,56893800100,9,14,14,14,2015
2716,7004210486,3,3,3,3,2015
2725,7202415604,4,4,4,4,2015
2726,24176377900,2,9,9,9,2015
2732,23394017400,6,6,6,6,2015
2737,7005670735,4,4,4,4,2015
2787,56588000900,6,6,6,6,2015
2795,7003405549,15,15,15,15,2015
2800,57194064812,28,28,62,62,2015
2806,57190008774,4,4,4,4,2015
2818,36991875200,3,9,11,16,2015
2821,36083857500,2,2,2,2,2015
2838,56641563300,6,6,6,6,2015
2847,7005097872,28,37,40,40,2015
2851,36666230100,9,18,18,18,2015
2852,57189353104,2,4,4,4,2015
2858,38061755800,21,21,25,25,2015
2870,57194734506,2,3,4,5,2015
2876,56903808800,4,4,4,4,2015
2880,56560276200,4,4,4,4,2015
2901,7005338801,28,28,28,28,2015
2907,56805823000,9,9,9,9,2015
2923,56986376200,5,5,5,5,2015
2925,56781019200,7,7,7,7,2015
2966,7003291822,2,3,3,3,2015
2973,57188926644,3,3,3,3,2015
2980,56594959700,9,10,10,10,2015
2984,57194589640,3,3,3,3,2015
2988,26633212100,8,8,8,8,2015
2989,36659238100,6,6,6,6,2015
2993,57188767651,1,2,11,11,2015
2998,7006389843,6,6,6,6,2015
3003,56638469400,3,3,3,3,2015
3004,56913109000,10,10,10,10,2015
3005,57095083200,2,2,2,2,2015
3015,57074026700,2,2,5,8,2015
3030,56743113700,3,3,3,3,2015
3056,56960296700,1,1,1,1,2015
3089,56563035500,14,14,14,14,2015
3094,7201360687,2,2,2,2,2015
3095,55805042400,6,16,16,16,2015
3098,14008023300,6,16,21,21,2015
3127,57160296100,1,1,1,1,2015
3129,55203274500,3,3,3,3,2015
3141,8672631400,8,9,9,9,2015
3171,56668775700,4,4,4,4,2015
3172,6603748349,9,9,9,9,2015
3181,57118227100,2,2,2,2,2015
3190,56875374100,8,8,8,8,2015
3200,56268272100,3,3,3,5,2015
3216,54902746100,4,4,4,4,2015
3217,56488806200,3,3,3,3,2015
3218,57027365000,2,3,5,5,2015
3233,35173643400,5,5,5,5,2015
3266,7003861083,4,4,4,4,2015
3275,7402003392,2,2,2,2,2015
3291,22941064000,2,2,2,2,2015
3317,56942404800,12,12,12,12,2015
3330,56297994600,1,1,1,1,2015
3333,56406387200,3,3,5,5,2015
3354,6602553245,12,12,12,12,2015
3362,6602170125,4,4,4,10,2015
3380,57186515200,3,3,3,3,2015
3390,55969354200,1,1,1,5,2015
3415,57201562636,12,32,36,37,2015
3451,56702884100,3,3,3,3,2015
3454,55942555100,8,8,8,8,2015
3460,57035454700,3,3,3,3,2015
3463,6602597569,5,5,8,13,2015
3465,6602716490,5,5,5,5,2015
3471,57147046200,4,4,6,9,2015
3476,57189462253,4,5,5,5,2015
3490,57189663597,3,3,3,3,2015
3505,56512182100,4,8,9,10,2015
3520,56451837000,1,1,1,1,2015
3524,56878228000,4,6,6,6,2015
3528,56950644500,11,26,26,26,2015
3539,41762578200,5,9,17,17,2015
3540,7201682655,3,3,3,3,2015
3542,57188718104,7,7,7,7,2015
3543,57112555700,7,7,7,7,2015
3553,26029737100,4,6,6,6,2015
3556,8709185500,10,10,10,10,2015
3601,38461402500,67,67,67,67,2015
3622,56672300600,6,6,6,6,2015
3632,26031026500,3,3,3,3,2015
3633,56534114400,2,2,2,2,2015
3653,55995850300,4,6,6,6,2015
3657,36933224800,2,2,2,2,2015
3670,7103401050,12,12,16,16,2015
3674,56989560500,11,11,11,11,2015
3682,6602561373,6,6,6,6,2015
3687,57191891688,4,6,6,8,2015
3709,55844084200,3,3,5,9,2015
3716,55256270300,3,3,3,3,2015
3724,11241906700,15,15,15,15,2015
3729,57063212600,3,3,3,3,2015
3737,35332943100,73,73,73,73,2015
3745,57188692136,3,3,3,3,2015
3756,26324778600,1,1,1,1,2015
3782,56786210100,3,3,3,3,2015
3786,55850609100,9,9,9,9,2015
3810,6603278517,5,5,5,5,2015
3817,14632583100,49,49,49,49,2015
3836,8696710100,3,3,3,3,2015
3917,53981220000,15,15,15,15,2015
3920,26421331000,4,4,4,4,2015
3934,20435968700,3,3,3,3,2015
3936,8161598600,4,4,4,4,2015
3954,34972920300,20,20,20,20,2015
3976,56786208900,7,7,7,7,2015
3978,57204219587,2,2,2,2,2015
3987,24175941600,6,6,6,6,2015
3989,57028154200,4,4,7,7,2015
3994,8709918800,2,2,2,2,2015
4020,57043755900,5,5,9,13,2015
4023,22433846600,21,21,21,21,2015
4041,56039528300,3,3,3,3,2015
4048,57188969430,2,2,4,5,2015
4051,57188988697,5,5,5,5,2015
4054,36028368600,1,1,1,1,2015
4081,56652344400,6,6,6,6,2015
4083,56181659700,3,7,7,7,2015
4094,57117511400,3,8,10,10,2015
4117,12795831800,3,3,3,3,2015
4142,10143724200,26,26,26,34,2015
4149,57188830367,4,4,4,4,2015
4150,57190792536,1,1,1,1,2015
4161,55603294200,4,4,4,4,2015
4169,7201572383,4,4,4,4,2015
4170,16745019500,1,5,5,5,2015
4176,13204873600,3,3,3,6,2015
4179,21741924500,3,3,11,11,2015
4188,57188726944,13,13,13,13,2015
4197,25923909500,2,2,2,2,2015
4203,6504333232,2,2,2,2,2015
4210,56995589600,5,5,5,5,2015
4251,56919398900,7,11,11,11,2015
4273,22233782700,6,6,6,6,2015
4278,56912382200,1,1,1,1,2015
4286,6507224174,8,8,8,8,2015
4299,55866619400,6,6,6,8,2015
4304,57118222500,2,2,2,2,2015
4326,35074587400,2,2,2,2,2015
4332,55370390800,3,3,3,3,2015
4334,6603582105,5,5,5,5,2015
4337,55180711200,3,5,10,10,2015
4340,56798236100,3,3,3,3,2015
4367,7403665248,9,9,9,9,2015
4374,56187891300,4,4,4,4,2015
4397,55999456400,1,1,1,1,2015
4398,12795101900,6,6,6,6,2015
4400,56939426600,4,4,4,4,2015
4424,50861150700,5,5,5,5,2015
4425,56202457100,5,7,7,7,2015
4446,57188716289,7,7,7,7,2015
4464,56491181800,3,3,3,3,2015
4475,23094829400,18,18,18,18,2015
4505,57188569193,3,3,3,3,2015
4512,56783797400,83,83,83,83,2015
4513,55785460000,4,8,8,11,2015
4521,56595625700,4,4,4,4,2015
4540,57189890338,12,12,12,12,2015
4561,57196804276,8,8,8,8,2015
4604,8835753400,4,4,4,4,2015
4612,8907493700,4,4,6,6,2015
4615,55918309900,2,2,3,4,2015
4670,56733079500,5,5,5,5,2015
4674,56727226800,4,4,4,4,2015
4680,56028057300,4,4,10,10,2015
4710,36084867200,3,3,3,3,2015
4711,57204285850,6,6,6,6,2015
4715,57195446634,4,4,4,4,2015
4725,57188827123,3,3,3,3,2015
4729,6508210681,36,36,36,36,2015
4745,6602882691,4,4,4,4,2015
4747,57170935400,2,2,2,2,2015
4757,55325203500,4,4,4,14,2015
4769,54965108600,4,6,6,6,2015
4774,56529559400,2,2,15,23,2015
4777,36805461300,5,5,5,5,2015
4788,6505996444,2,2,2,2,2015
4803,9639614300,3,3,3,3,2015
4829,6603644460,5,5,5,5,2015
4834,54683520600,28,28,28,28,2015
4855,57156110400,4,4,4,11,2015
4857,56974483200,2,2,2,2,2015
4866,57118344200,4,4,4,4,2015
4875,55988648700,4,4,4,4,2015
4877,23974244200,3,3,3,3,2015
4886,57053396500,2,2,2,2,2015
4891,56012224200,6,6,6,6,2015
4894,56637498800,2,2,2,2,2015
4915,55665446200,18,18,18,18,2015
4920,55614031300,23,33,33,33,2015
4933,53867197100,3,3,3,3,2015
4934,36465401700,5,5,5,5,2015
4941,42062039500,6,6,6,6,2015
4944,37074805000,4,4,4,4,2015
4948,56154435800,4,4,4,4,2015
4957,16241201600,2,2,2,2,2015
4973,23091478700,10,10,21,21,2015
4990,12647529900,18,18,18,18,2015
4997,57188687157,3,3,3,3,2015
5037,6507523627,5,5,5,5,2015
5038,35093804400,8,8,8,8,2015
5059,56563111200,19,19,19,19,2015
5079,54279418200,8,8,11,11,2015
5108,50860939700,25,25,25,25,2015
5126,26531057800,6,6,6,6,2015
5133,56781209400,6,6,6,6,2015
5142,57194418227,2,2,2,2,2015
5144,57189521310,3,3,3,3,2015
5146,56906968700,4,4,4,4,2015
5147,7004498543,8,8,8,8,2015
5151,55816700100,4,4,4,4,2015
5162,56125646200,2,2,2,2,2015
5197,55943142500,3,3,3,3,2015
5207,57023781900,6,6,6,6,2015
5216,7004442580,9,9,9,9,2015
5220,55772354500,2,2,2,2,2015
5226,55817224200,6,6,6,6,2015
5230,21233564300,4,4,4,4,2015
5263,56683395900,16,16,16,16,2015
5271,57016479900,7,25,25,31,2015
5279,6504182600,5,5,5,5,2015
5287,56725224300,6,6,6,6,2015
5297,6603200295,4,9,9,10,2015
5301,56447123700,2,2,2,2,2015
5303,6506900999,3,5,5,5,2015
5309,7201352701,21,21,21,21,2015
5316,54404678400,3,3,3,3,2015
5317,56970539800,3,7,9,9,2015
5324,56461179400,3,5,5,7,2015
5352,56567681600,7,11,11,11,2015
5369,57188864150,2,2,2,5,2015
5380,57190254082,6,6,6,6,2015
5382,16232372100,12,12,12,12,2015
5387,35104285900,4,4,4,4,2015
5392,56613541600,2,2,2,3,2015
5405,57016027800,73,73,73,73,2015
5406,7401886758,5,5,5,5,2015
5411,55752084500,8,8,9,9,2015
5414,56897186300,5,5,5,5,2015
5435,56565590800,4,6,7,7,2015
5437,54379727600,3,3,3,3,2015
5450,56904199800,1,1,2,3,2015
5455,7003720673,7,7,7,7,2015
5459,46161172600,3,3,3,3,2015
5460,56535422700,6,6,6,6,2015
5468,57190796208,2,2,2,3,2015
5474,57188859924,1,1,1,1,2015
5485,56563084800,3,3,3,3,2015
5498,56281848400,3,3,3,3,2015
5504,54786314200,7,7,7,7,2015
5516,56897257000,10,10,10,10,2015
5521,55586220700,13,13,14,16,2015
5523,56564462200,5,5,5,5,2015
5534,6602534799,3,3,3,3,2015
5568,36061547600,5,5,5,5,2015
5572,8922491200,4,4,4,4,2015
5585,56896676500,3,3,3,3,2015
5592,7202774298,7,7,7,7,2015
5594,54896106800,6,7,8,8,2015
5607,7202085215,6,6,6,6,2015
5609,56844436300,4,4,4,4,2015
5627,16025989300,5,5,5,5,2015
5629,56182810200,2,2,6,6,2015
5633,57191712033,10,14,14,14,2015
5637,7102291655,2,2,2,2,2015
5639,55985876200,5,5,5,5,2015
5641,56509373900,13,13,13,18,2015
5642,7102694878,4,8,8,8,2015
5647,56562658000,10,26,27,27,2015
5651,55696837800,4,4,4,4,2015
5673,57203082048,6,6,6,6,2015
5675,7006973731,11,11,12,12,2015
5685,35145825600,2,2,2,2,2015
5686,57023811900,2,2,2,2,2015
5691,57195513027,5,6,6,6,2015
5692,55458888500,2,2,2,2,2015
5701,56707353100,2,2,2,2,2015
5705,57199337966,4,4,10,10,2015
5708,44260905000,20,20,20,20,2015
5709,56384531500,6,6,6,6,2015
5716,56614953100,7,7,7,7,2015
5726,56181497000,8,8,8,8,2015
5731,55967782200,5,8,10,10,2015
5755,56742931400,2,2,2,2,2015
5798,55877664500,3,3,3,3,2015
5823,57190000495,2,2,2,3,2015
5841,56938406400,3,3,3,3,2015
5843,24342258300,106,106,106,106,2015
5845,16678335800,3,3,3,3,2015
5847,23470114300,26,26,26,26,2015
5855,8087635700,4,4,8,8,2015
5864,57015671700,7,7,7,7,2015
5870,56586183700,4,4,4,4,2015
5871,56574253400,3,3,3,3,2015
5894,55481705600,4,4,4,4,2015
5895,7003876500,2,2,2,2,2015
5901,56490742600,5,5,5,5,2015
5941,55882114500,21,21,21,21,2015
5944,57202051911,3,3,3,3,2015
5949,57194876225,3,3,3,3,2015
5954,6505808524,9,9,9,9,2015
5959,55445267300,11,11,11,11,2015
5961,56815964400,4,4,4,4,2015
5969,33967505000,3,3,3,3,2015
5972,57188717153,1,1,1,1,2015
5977,56661855200,2,2,2,2,2015
5990,57172138300,2,2,2,2,2015
5997,7103352803,8,8,8,8,2015
5999,55834885800,2,2,2,2,2015
6030,35113564800,8,8,8,8,2015
6048,56128299500,8,8,8,8,2015
6052,57188757432,3,3,3,3,2015
6072,15831610200,2,2,2,2,2015
6077,6603984639,14,14,14,14,2015
6096,57028454200,2,2,2,2,2015
6100,56784004400,5,5,36,36,2015
6107,57201396227,7,7,7,7,2015
6113,12142735000,6,6,6,6,2015
6114,55705471600,2,2,2,2,2015
6157,56612513600,56,56,56,56,2015
6188,56160102300,4,4,4,4,2015
6193,56820246200,7,7,7,7,2015
6196,56375241500,3,3,3,3,2015
6210,6602823948,7,7,7,7,2015
6212,55606655400,12,26,26,26,2015
6221,55032819400,6,6,7,7,2015
6232,57193387351,3,3,3,3,2015
6244,35613331800,4,7,7,7,2015
6248,36521412000,3,3,3,3,2015
6276,56203506800,3,3,3,3,2015
6334,57000363700,5,5,5,5,2015
6376,55553684000,37,37,37,37,2015
6382,56809336000,7,7,18,21,2015
6404,55953976200,6,6,6,6,2015
6415,24315322700,7,7,7,7,2015
6452,56938263300,4,4,4,4,2015
6476,55305767500,4,4,4,4,2015
6499,56562751500,8,8,8,8,2015
6514,55756077900,15,15,15,15,2015
6563,51161041300,2,2,2,2,2015
6571,57198096624,1,1,1,1,2015
6578,56424126800,1,1,1,1,2015
6585,56437691100,8,8,12,12,2015
6594,56539604900,5,10,10,10,2015
6595,56911930600,3,3,3,3,2015
6609,55605658300,2,2,2,2,2015
6623,15080758200,12,12,12,20,2015
6630,7202958762,5,5,5,5,2015
6642,56368051900,3,3,3,3,2015
6653,16238885900,4,4,4,4,2015
6684,7004293596,12,12,12,12,2015
6687,56568193700,3,3,3,9,2015
6701,56623082500,5,5,5,10,2015
6716,56861731600,11,11,11,11,2015
6751,56897232400,3,7,7,7,2015
6757,57188858427,7,7,7,7,2015
6766,57205541449,3,3,3,3,2015
6768,56904189400,6,6,8,8,2015
6770,26656632700,4,7,7,8,2015
6774,56999973500,1,1,1,1,2015
6807,55436035700,1,1,1,1,2015
6822,56043639600,4,4,4,4,2015
6833,57188743338,5,5,5,5,2015
6834,56928495300,4,6,6,6,2015
6839,56379399000,12,12,12,12,2015
6845,55844573100,6,6,6,6,2015
6848,7402435757,2,2,2,2,2015
6855,9532871700,4,4,4,4,2015
6871,54585718400,2,2,52,52,2015
6874,57204634346,6,6,6,6,2015
6878,56964444100,2,2,2,2,2015
6898,56606226000,7,12,12,12,2015
6924,7006992959,4,4,4,7,2015
6940,54903934600,5,6,6,9,2015
6943,7005218362,5,5,5,11,2015
6950,15019107000,3,3,3,3,2015
6951,57128075300,8,8,8,8,2015
6952,57173023500,1,2,2,4,2015
6957,56767647400,7,7,7,7,2015
6961,7004916334,3,3,3,3,2015
6971,57188724131,7,7,7,7,2015
7017,56596683000,3,3,3,3,2015
7021,56666894400,1,1,1,1,2015
7027,36928337300,4,4,4,4,2015
7032,56574806500,12,12,12,12,2015
7041,57200978661,4,4,4,4,2015
7072,57115301100,1,1,1,1,2015
7081,57188757774,2,2,2,2,2015
7098,56868457200,4,4,4,4,2015
7117,8725724800,4,4,4,4,2015
7126,24468443400,83,83,83,83,2015
7134,56651417700,3,3,3,3,2015
7135,57021920100,6,6,6,6,2015
7136,57188683397,3,3,3,3,2015
7139,56978160500,5,5,5,5,2015
7148,57193838056,17,17,19,19,2015
7149,38961084400,37,37,37,63,2015
7156,57205495808,11,11,11,11,2015
7157,57022881000,3,3,3,3,2015
7163,56644568300,2,2,2,2,2015
7176,55328299000,3,3,3,3,2015
7185,7006438742,3,3,3,3,2015
7190,56622699200,2,2,2,2,2015
7191,55496250200,12,13,17,17,2015
7192,24074527400,4,4,4,4,2015
7196,7403216862,5,5,5,5,2015
7198,25655276400,4,4,4,4,2015
7214,12751782600,3,3,3,3,2015
7234,36538110300,2,4,10,10,2015
7238,7801692291,3,5,5,5,2015
7240,55248149200,4,4,4,4,2015
7241,55820082100,8,8,8,8,2015
7249,55388919400,4,4,4,7,2015
7265,13607797300,56,56,56,56,2015
7273,6603112432,10,10,10,10,2015
7276,45061080100,5,11,11,11,2015
7286,56743107400,2,2,2,2,2015
7298,56013704900,9,9,9,9,2015
7306,57194778291,2,2,2,2,2015
7309,36156120300,7,7,7,7,2015
7310,56725757900,3,3,3,3,2015
7312,56401895100,4,4,4,4,2015
7315,57188865753,5,5,6,6,2015
7324,23394289300,9,9,9,9,2015
7335,57189325456,4,5,5,5,2015
7341,10641935600,5,5,5,5,2015
7348,56507359300,3,3,3,3,2015
7351,56524641900,1,1,3,3,2015
7359,57023650700,3,4,4,4,2015
7386,56597630000,11,11,11,11,2015
7399,55649922500,2,2,2,2,2015
7407,57172051500,4,4,4,4,2015
7424,26656081300,2,5,5,7,2015
7437,55969619900,10,10,10,10,2015
7450,56825967100,3,3,3,3,2015
7459,24553833600,64,112,112,112,2015
7479,57170614600,7,7,11,11,2015
7483,57156610700,3,3,4,4,2015
7487,14522681300,8,8,8,8,2015
7500,57031942300,3,6,6,6,2015
7506,6602658690,2,2,9,9,2015
7509,8983767700,6,7,9,10,2015
7517,6601973853,14,14,14,14,2015
7555,56042484800,27,27,27,27,2015
7560,57022803800,5,5,5,6,2015
7565,36618005800,4,4,4,4,2015
7588,57188880145,6,6,6,6,2015
7595,22734282600,9,9,9,9,2015
7598,49661664400,9,33,34,34,2015
7608,56878582200,2,2,6,7,2015
7619,57155710300,2,4,4,4,2015
7622,55247924500,7,7,7,7,2015
7625,56883824300,3,3,3,3,2015
7632,23501473800,2,2,2,3,2015
7661,35173722900,4,4,4,4,2015
7674,56507378200,5,7,7,7,2015
7691,57159354500,3,3,3,3,2015
