Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
1040,24070104000,6,6,6,6,6,2014
1051,56515509200,31,31,31,31,31,2014
1063,55912205900,2,2,2,2,2,2014
1112,56872545300,6,6,6,6,6,2014
1115,56304222900,2,2,2,2,2,2014
1116,34870369100,1,1,1,1,1,2014
1118,15074491000,12,12,12,12,12,2014
1127,8840160700,7,7,7,7,13,2014
1131,55670342800,6,7,7,7,11,2014
1142,56421924000,12,12,12,12,12,2014
1152,12763115200,5,5,5,5,5,2014
1158,36963848900,2,2,2,2,2,2014
1203,54973971200,15,36,36,36,36,2014
1238,56410509700,3,3,3,3,3,2014
1243,55175232000,5,5,5,5,5,2014
1247,6507020806,5,5,5,5,5,2014
1266,56650986300,2,2,2,2,2,2014
1270,6603706866,1,1,1,1,1,2014
1273,23009970700,2,2,2,2,2,2014
1279,28568150400,2,2,2,2,2,2014
1285,6602580646,3,3,3,3,3,2014
1291,55880387500,9,9,9,9,9,2014
1295,8538768800,10,10,10,10,10,2014
1302,57188837260,6,6,6,6,6,2014
1303,56303861600,3,3,3,3,10,2014
1309,54957019000,2,2,2,2,2,2014
1317,14052002000,3,3,3,3,3,2014
1318,56298323100,8,8,8,8,23,2014
1329,56352532300,2,2,2,2,2,2014
1339,55921184300,2,2,2,2,2,2014
1342,26659171200,9,9,9,9,9,2014
1345,55745218900,17,17,17,17,17,2014
1356,56400932000,3,3,3,3,3,2014
1390,55813744700,2,2,2,2,2,2014
1405,55064235900,3,11,77,77,77,2014
1409,36013692000,15,18,18,18,18,2014
1415,36700746300,13,13,14,14,14,2014
1419,6507036738,5,5,5,5,5,2014
1435,6603501558,2,2,2,2,2,2014
1463,36728470800,4,4,4,4,4,2014
1480,56428866800,2,2,3,3,3,2014
1492,55325698800,3,3,3,3,3,2014
1539,6602158037,5,5,5,5,5,2014
1570,7005842788,11,11,11,11,11,2014
1583,55897918000,4,4,4,4,4,2014
1611,7004313790,1,19,61,61,61,2014
1629,55386096200,3,3,3,3,3,2014
1636,56784272300,3,3,3,3,3,2014
1659,55888041500,2,2,4,4,4,2014
1680,56884348800,2,2,2,2,2,2014
1683,55080111500,3,3,3,3,3,2014
1684,56784395900,11,11,11,11,11,2014
1720,6507074697,10,10,10,10,10,2014
1727,57199286635,6,6,6,6,6,2014
1739,55935801300,5,5,5,5,5,2014
1790,56592109900,2,2,2,2,2,2014
1800,35964277500,11,11,16,16,16,2014
1807,47962477400,5,5,5,5,5,2014
1841,12753945200,41,41,41,41,41,2014
1843,56346223700,12,12,12,12,12,2014
1846,56275453500,8,8,8,8,11,2014
1849,56112940300,11,45,49,49,49,2014
1855,7006321608,4,5,5,5,5,2014
1862,56515358500,7,22,24,24,24,2014
1905,56594178500,2,2,2,2,2,2014
1918,42262237300,1,1,1,1,1,2014
1961,35379576100,3,3,3,3,3,2014
1966,35190134000,6,6,6,6,6,2014
1973,56160592500,2,2,4,4,4,2014
1981,56313356700,7,7,7,7,7,2014
1991,35955715700,2,2,2,2,2,2014
1992,55542037700,12,12,12,12,12,2014
1996,24544861300,7,7,7,7,7,2014
1997,56323509500,4,4,4,4,4,2014
2021,38861546800,6,6,6,6,6,2014
2024,56731120300,4,6,6,6,6,2014
2041,56898971000,2,2,2,2,2,2014
2051,48661352700,4,4,4,7,7,2014
2098,57202193726,3,3,3,3,3,2014
2133,7004375763,4,4,4,4,4,2014
2140,35107616800,8,8,8,8,8,2014
2152,56178546800,2,2,2,2,2,2014
2166,56728516800,3,3,3,3,3,2014
2183,23388785300,2,4,4,6,8,2014
2239,16240669800,9,9,9,9,9,2014
2260,56159639400,7,7,8,10,10,2014
2267,22941996300,5,5,5,5,5,2014
2269,37100030600,5,5,9,9,9,2014
2275,57189257666,1,2,2,2,2,2014
2281,56592145400,5,5,5,5,5,2014
2294,57188551158,8,8,8,8,8,2014
2303,27567854000,4,4,4,7,10,2014
2308,48361170800,4,4,13,17,38,2014
2310,57200141383,4,5,5,9,9,2014
2314,56419811000,2,2,2,2,2,2014
2328,7101647776,4,4,4,4,4,2014
2350,56126466800,2,2,2,2,2,2014
2357,57189353807,4,4,4,4,4,2014
2368,56303884800,13,13,13,13,13,2014
2372,56514864400,14,16,16,19,19,2014
2375,24922824800,3,3,3,4,4,2014
2376,36606480300,3,3,3,3,3,2014
2400,55358751500,1,1,1,1,1,2014
2406,56202420100,2,2,2,2,2,2014
2431,56784273500,13,13,13,13,13,2014
2468,35188611500,2,2,2,2,2,2014
2491,55837745800,5,5,5,7,7,2014
2500,56084569400,1,1,1,1,1,2014
2516,56406138200,3,3,3,3,3,2014
2518,37074193800,4,4,4,4,4,2014
2537,6506156795,90,90,90,90,90,2014
2538,55787509000,5,5,5,5,5,2014
2539,57192063098,3,3,3,3,3,2014
2557,26425260900,3,3,3,3,3,2014
2558,15043107900,7,7,7,7,7,2014
2572,56189616200,5,5,5,5,5,2014
2582,57198513169,5,5,5,5,5,2014
2589,56053398100,3,3,3,3,3,2014
2614,56444378300,22,22,22,22,22,2014
2629,56303444200,5,5,5,5,5,2014
2635,7003830512,17,17,17,17,17,2014
2668,13805336200,11,11,11,11,11,2014
2670,23389689400,14,14,14,14,14,2014
2692,35302036800,2,2,2,2,2,2014
2693,55957104000,3,3,3,3,3,2014
2697,7202280449,17,17,17,17,17,2014
2704,15129167000,18,18,18,18,18,2014
2722,56400822700,2,2,2,2,2,2014
2740,56211007000,12,12,12,12,12,2014
2748,56426762900,10,10,10,10,10,2014
2753,55911897600,4,4,4,4,4,2014
2763,57191242922,5,5,5,5,5,2014
2773,9738303500,3,3,3,3,3,2014
2774,55325089100,3,3,3,3,3,2014
2786,26635763700,2,2,2,2,2,2014
2803,7006134930,9,9,9,9,9,2014
2816,36464388500,2,2,2,2,2,2014
2819,55993706000,4,4,4,4,4,2014
2820,56690326200,7,7,7,7,7,2014
2822,14054580500,6,6,6,6,6,2014
2823,56177132700,14,14,14,14,14,2014
2828,6602380558,3,3,3,3,3,2014
2867,7003590574,8,8,8,8,8,2014
2881,56126003700,5,5,5,5,5,2014
2889,8946987000,3,8,8,8,10,2014
2896,6602794253,1,6,6,6,6,2014
2898,23569879500,3,3,3,3,3,2014
2915,54881277500,69,69,69,69,69,2014
2918,15769918700,18,18,18,18,18,2014
2919,36602151100,23,23,23,23,23,2014
2929,6508062795,2,2,2,2,2,2014
2938,55868833400,3,4,4,4,7,2014
2939,56263023800,10,10,10,10,10,2014
2943,57191133819,3,3,3,3,3,2014
2949,56556852300,3,3,3,3,3,2014
2951,56514679300,28,28,34,34,34,2014
2955,56397866900,2,2,2,2,2,2014
2959,57194886323,83,83,83,83,83,2014
2963,56338026800,2,2,2,2,2,2014
3002,55968515800,1,1,1,1,1,2014
3010,37021961000,2,2,2,2,2,2014
3029,36473870800,4,4,4,4,4,2014
3052,56245522100,3,3,3,3,3,2014
3073,18535492600,1,1,1,1,1,2014
3074,6603823710,2,2,2,2,2,2014
3078,54412847300,4,4,4,4,4,2014
3081,7006361569,3,3,3,3,3,2014
3090,56600857300,3,3,3,3,3,2014
3135,56342257000,5,5,5,5,5,2014
3175,56518154400,2,2,2,5,5,2014
3204,55904038200,9,15,15,15,15,2014
3206,29068026200,6,6,6,6,6,2014
3215,56284270400,2,2,2,2,2,2014
3227,7006404174,93,93,93,93,93,2014
3240,56113644200,2,2,2,2,2,2014
3246,56367406200,2,2,2,2,2,2014
3255,56010209500,1,1,1,1,1,2014
3273,55877253800,2,2,2,2,2,2014
3279,7103318901,6,6,7,7,11,2014
3301,56423571700,6,6,6,6,6,2014
3324,35574407400,5,5,5,5,5,2014
3334,55371091400,2,2,2,2,2,2014
3349,56941391200,9,9,9,9,9,2014
3381,42861586800,25,25,25,44,44,2014
3383,57189236878,2,2,2,2,2,2014
3404,55897158600,3,3,3,3,3,2014
3405,56514972700,31,31,31,31,31,2014
3410,6505986526,4,4,9,9,9,2014
3416,54985895700,3,3,3,3,3,2014
3428,56405178400,10,10,10,10,10,2014
3432,13607928400,4,4,4,4,4,2014
3437,25957633800,6,6,6,6,6,2014
3440,7006359835,2,2,2,2,2,2014
3447,56179812300,8,14,14,19,31,2014
3452,7004176077,69,69,69,69,69,2014
3455,55921755700,10,10,10,10,10,2014
3461,9043030100,4,4,4,4,4,2014
3462,7102424075,23,23,27,27,69,2014
3467,57191927234,11,11,11,11,11,2014
3470,55474846900,2,2,2,2,2,2014
3501,54685015700,3,3,3,3,3,2014
3517,56037132400,57,57,57,57,57,2014
3533,56695244700,5,5,5,5,5,2014
3534,56091832200,4,6,6,6,6,2014
3535,6602776424,7,7,7,7,7,2014
3548,56428550400,1,1,1,1,1,2014
3549,56405644500,10,12,12,12,12,2014
3552,15924472100,3,3,3,3,3,2014
3559,55663453300,6,6,6,6,6,2014
3575,36133866700,2,2,4,4,4,2014
3577,50462819100,8,8,8,8,8,2014
3612,6506812457,2,7,10,10,10,2014
3614,26641274000,7,7,7,7,7,2014
3619,56610398800,3,4,5,5,9,2014
3634,56543596000,4,12,12,12,12,2014
3648,56326000900,5,5,5,5,5,2014
3656,8402073700,2,2,2,2,2,2014
3663,55748813300,4,4,4,4,4,2014
3675,26026797500,2,2,2,2,2,2014
3692,56429466400,1,1,2,2,2,2014
3694,56021610700,4,4,4,4,4,2014
3715,55413984500,1,1,1,1,1,2014
3721,57191037710,7,7,7,7,7,2014
3723,56252373400,11,16,16,16,16,2014
3725,56392133800,3,3,3,3,3,2014
3736,55883839400,2,6,6,6,6,2014
3775,55247387300,5,5,5,5,9,2014
3781,57206872055,8,8,8,8,8,2014
3787,57103056200,2,2,2,2,2,2014
3790,55883565100,1,1,1,1,1,2014
3793,56260185400,7,7,7,7,7,2014
3797,56242437200,6,6,6,6,6,2014
3806,55195186800,10,10,10,10,10,2014
3821,55658310200,10,10,10,10,10,2014
3832,26327067600,6,6,6,6,6,2014
3833,55975831200,4,4,4,4,4,2014
3849,56515429700,28,28,28,28,28,2014
3855,15925910100,2,2,3,3,3,2014
3858,56449188000,5,5,5,5,5,2014
3870,56487301800,8,8,8,8,8,2014
3873,56335517800,4,4,4,4,4,2014
3874,57198924701,5,8,8,8,8,2014
3896,55607830000,5,5,17,17,17,2014
3905,57191034838,3,3,5,5,7,2014
3909,56041813600,8,8,8,8,8,2014
3918,56426434700,8,13,13,13,13,2014
3922,15050935000,6,6,6,6,6,2014
3929,55151448900,3,3,3,3,3,2014
3930,56303597300,3,3,3,3,3,2014
3937,7005598571,6,6,6,6,6,2014
3991,56069659300,4,7,7,7,7,2014
4001,55944721500,38,57,59,59,59,2014
4011,35100655200,8,8,8,8,8,2014
4012,55634594900,4,7,7,7,7,2014
4017,52363138500,6,6,6,6,6,2014
4043,56332666900,1,1,1,1,1,2014
4059,7006830110,3,3,3,3,3,2014
4062,23100240100,1,1,1,1,1,2014
4067,56492590200,3,3,3,3,3,2014
4088,55703434800,6,6,6,6,6,2014
4096,35742861500,24,24,24,24,24,2014
4097,57113286300,3,3,3,4,4,2014
4102,35318987800,2,4,4,4,4,2014
4107,55703013800,2,2,2,2,2,2014
4111,7402249392,43,43,43,43,43,2014
4114,56515427500,19,19,19,19,19,2014
4124,55549371500,3,3,3,3,3,2014
4131,55744150200,14,14,14,14,14,2014
4141,36237911700,13,13,13,13,13,2014
4152,6507322486,3,3,3,3,3,2014
4154,55699644000,5,5,5,5,5,2014
4162,56405270700,6,7,8,9,9,2014
4174,55615097600,4,4,4,4,4,2014
4187,56304648400,1,1,1,1,1,2014
4193,37121692700,2,2,2,2,2,2014
4269,24605650900,3,3,4,4,4,2014
4274,7004363417,6,6,6,9,9,2014
4275,56114624200,5,5,12,12,21,2014
4280,57207399448,2,2,2,2,2,2014
4284,16506662800,69,69,90,90,90,2014
4295,55546827600,39,39,39,39,39,2014
4296,55505870400,8,8,8,8,8,2014
4310,55953999700,3,3,3,3,3,2014
4315,56814283900,2,2,2,2,2,2014
4319,24472497900,13,20,20,20,20,2014
4320,36059703600,3,3,4,4,4,2014
4324,9532409900,7,7,10,10,16,2014
4333,56225502200,3,3,9,9,9,2014
4342,57203079557,32,32,42,42,69,2014
4376,54399617900,7,8,8,8,8,2014
4412,23088615800,32,32,32,32,32,2014
4420,56135587900,1,1,4,4,4,2014
4423,37051150800,5,5,5,5,5,2014
4428,34873432200,6,6,6,6,6,2014
4433,12240268200,6,6,6,6,6,2014
4486,56426183600,4,6,6,6,6,2014
4491,25927281600,3,3,3,3,3,2014
4492,56352262400,9,9,9,9,9,2014
4493,6603455357,3,3,3,3,3,2014
4517,56422276700,4,4,4,4,4,2014
4530,6602908373,10,10,10,10,10,2014
4531,24484725700,9,9,9,9,9,2014
4538,56505640300,37,37,37,37,61,2014
4544,55224557600,7,7,7,7,7,2014
4546,35767133300,8,12,16,16,18,2014
4550,56534892200,2,2,2,2,2,2014
4567,56515401700,16,16,16,16,20,2014
4576,57198122556,4,4,4,4,8,2014
4577,56514528000,46,46,46,46,46,2014
4579,7403935120,2,2,2,2,2,2014
4585,55466576500,4,4,4,4,7,2014
4588,56291679700,1,1,1,1,1,2014
4594,36731675700,6,6,15,19,21,2014
4608,57140160700,12,12,12,12,12,2014
4652,56122637100,4,4,5,5,5,2014
4655,8276654100,6,6,6,6,6,2014
4658,35197949100,3,3,5,5,5,2014
4668,57198059125,2,2,2,2,2,2014
4672,55762423400,11,11,11,16,16,2014
4684,6506902837,4,4,4,4,4,2014
4687,56429577100,2,2,2,2,2,2014
4695,55488564600,7,7,14,16,29,2014
4698,14068495700,3,3,3,3,3,2014
4708,56244600100,4,4,4,4,4,2014
4721,55774910300,7,7,7,7,7,2014
4724,55393465500,2,2,2,2,2,2014
4730,24734147700,46,46,46,46,46,2014
4733,7006304904,3,3,3,3,3,2014
4742,56352330400,1,1,1,1,1,2014
4752,56427021000,2,2,2,2,2,2014
4754,31267448600,2,2,2,2,2,2014
4763,57190326588,21,21,21,21,21,2014
4817,57004701400,5,5,5,5,5,2014
4832,36676752500,3,3,3,3,3,2014
4838,36992630400,5,5,5,5,5,2014
4869,50060902700,4,7,7,7,8,2014
4879,7005038735,3,3,3,3,3,2014
4913,56681047900,4,6,6,6,6,2014
4926,56515188800,6,6,6,6,6,2014
4946,56134949100,4,4,4,4,4,2014
4958,36053495300,10,10,10,10,10,2014
4964,26537744300,2,2,2,2,2,2014
4987,55826761400,7,7,7,7,7,2014
5006,40761199100,6,6,6,6,6,2014
5025,36894611100,5,5,5,5,5,2014
5026,37057685300,5,5,5,5,5,2014
5027,56460954600,6,6,17,22,22,2014
5064,56535379900,4,4,4,4,4,2014
5067,56206131200,5,5,5,5,5,2014
5071,56413506400,5,9,9,9,14,2014
5082,57206977540,5,5,5,5,5,2014
5092,56398488700,5,5,5,5,5,2014
5097,56176530200,5,7,7,7,7,2014
5111,55341577100,4,4,4,4,4,2014
5120,55360451700,8,8,8,8,8,2014
5130,55322187800,8,8,8,8,8,2014
5150,55449586800,1,1,1,1,1,2014
5152,56535436300,3,3,3,3,3,2014
5169,57190369365,6,6,6,6,6,2014
5178,56942745600,6,6,6,6,6,2014
5179,36174103400,7,7,13,13,13,2014
5203,15724871900,7,7,7,7,7,2014
5208,36937469800,4,4,4,12,12,2014
5214,56422543200,1,1,1,1,1,2014
5218,55782135500,2,2,2,2,2,2014
5228,56490231400,2,2,2,2,2,2014
5239,56198305200,9,9,9,9,9,2014
5241,57203240016,27,27,27,27,27,2014
5246,56875377100,2,4,4,4,4,2014
5251,56422071300,13,23,23,25,25,2014
5262,35291050500,3,10,10,10,10,2014
5268,14056640900,6,6,6,6,6,2014
5269,56389631800,2,2,2,2,2,2014
5285,56037585100,57,57,57,57,57,2014
5286,56349174800,14,14,14,14,14,2014
5289,56354830700,4,4,5,5,5,2014
5295,54879311700,6,6,8,8,8,2014
5302,56412044800,11,11,11,11,11,2014
5307,55558118300,4,6,9,9,9,2014
5325,23033825300,15,15,15,15,15,2014
5346,57188703592,4,4,4,4,4,2014
5364,56723999600,3,3,3,3,3,2014
5367,6507062272,2,2,2,2,2,2014
5379,55881165200,2,2,2,2,3,2014
5396,55607798900,2,2,2,2,4,2014
5399,56303738000,3,3,3,3,3,2014
5427,7101778668,69,69,69,69,69,2014
5444,56425959700,1,3,3,6,6,2014
5454,57197027363,3,3,3,3,5,2014
5458,36437115200,3,3,3,3,3,2014
5464,24478631100,2,2,2,2,2,2014
5466,23499363900,14,14,14,14,14,2014
5495,55927861000,5,5,5,5,5,2014
5502,57205763573,2,2,2,2,2,2014
5513,23970130600,2,2,2,6,8,2014
5551,6603048133,90,90,90,90,90,2014
5559,33068417100,4,4,4,4,4,2014
5574,36497878500,3,3,3,3,3,2014
5577,56263900200,7,7,7,7,7,2014
5580,57190586142,6,6,6,6,6,2014
5587,24450653300,10,10,10,10,10,2014
5613,55819778100,6,6,6,6,6,2014
5652,56061464700,8,8,8,8,8,2014
5660,14042498700,3,3,3,3,3,2014
5662,35956540400,3,3,3,6,9,2014
5664,44861644700,2,2,2,2,2,2014
5665,55811142200,4,4,4,7,7,2014
5667,21740911600,9,9,9,9,9,2014
5680,56133220000,2,2,2,2,2,2014
5699,56609522700,3,3,3,3,3,2014
5723,57198188202,2,2,2,2,2,2014
5728,55843876100,1,1,1,1,1,2014
5732,55737245100,2,2,2,3,3,2014
5754,7402410157,41,41,41,41,41,2014
5760,55850974300,37,37,44,44,44,2014
5762,7005891727,47,47,47,47,47,2014
5765,6506279289,2,2,2,2,2,2014
5767,6506054676,6,6,6,6,6,2014
5768,23468850600,77,77,77,77,77,2014
5784,35337532400,5,5,5,5,5,2014
5806,56204367700,4,8,8,10,10,2014
5808,55853520200,6,6,6,6,6,2014
5824,57150905800,9,24,24,45,45,2014
5838,7004084969,4,4,4,4,4,2014
5854,56242734600,2,2,2,2,2,2014
5858,56948436200,2,2,2,2,2,2014
5865,7005287842,28,28,155,159,161,2014
5877,16041454700,11,11,11,11,11,2014
5908,7202357873,13,13,13,20,20,2014
5919,55990586500,24,24,24,24,24,2014
5925,56401066300,2,4,6,15,16,2014
5938,36106950100,3,3,3,3,3,2014
5945,16479648400,6,6,6,6,6,2014
5950,36099406900,5,5,5,5,5,2014
5960,55636260800,5,6,12,20,20,2014
5962,56458718000,6,6,6,6,6,2014
5965,26427626300,3,3,3,3,3,2014
5966,9747798600,5,5,10,10,10,2014
5992,56027039900,5,5,5,5,5,2014
6003,56199741300,3,3,3,3,3,2014
6010,57200276125,2,2,2,2,2,2014
6019,55489189000,3,3,3,3,3,2014
6021,6603014015,4,4,4,16,16,2014
6022,56529337000,5,5,5,6,6,2014
6024,55872772700,5,5,7,7,7,2014
6034,56114194500,11,11,11,11,11,2014
6041,56647879700,3,3,3,3,3,2014
6054,55601407500,4,4,4,4,4,2014
6055,56316034100,2,2,2,2,2,2014
6060,54791234200,2,2,2,2,2,2014
6067,23570781800,5,5,5,5,5,2014
6080,56282532900,5,5,5,5,5,2014
6082,36237497500,2,2,2,2,2,2014
6087,24764934000,2,2,2,2,2,2014
6098,37116343100,4,4,4,4,4,2014
6106,56317175500,2,2,2,2,2,2014
6129,7203007403,2,4,8,8,8,2014
6135,56297632800,9,18,18,18,21,2014
6140,56724231100,14,14,14,14,14,2014
6159,55826460100,5,5,5,5,25,2014
6167,56159573500,4,4,4,4,4,2014
6171,6701603183,2,2,25,25,25,2014
6185,54384764800,5,5,5,5,5,2014
6189,56297394000,2,2,2,2,2,2014
6195,35300070400,2,2,4,4,4,2014
6220,56273398400,10,10,19,24,24,2014
6228,57197684228,6,6,6,6,12,2014
6235,56416383400,2,2,2,2,2,2014
6263,57199101974,6,6,17,17,17,2014
6271,55914481500,46,46,46,46,46,2014
6299,56126272500,4,4,4,4,4,2014
6302,56340570900,3,3,3,3,3,2014
6343,6506778238,6,17,17,17,17,2014
6356,6603462350,7,7,7,7,7,2014
6358,23019879300,47,47,47,47,47,2014
6359,13405898400,6,6,6,6,6,2014
6380,23978940400,6,17,20,20,20,2014
6385,56495569600,2,2,2,5,5,2014
6414,56158379800,5,5,5,5,5,2014
6416,56303617100,4,4,4,4,4,2014
6422,56389355000,11,11,11,11,11,2014
6440,50160947600,3,4,4,4,4,2014
6455,7004217795,5,5,5,5,5,2014
6475,6506621403,2,2,2,2,2,2014
6482,6602873044,5,5,5,5,5,2014
6497,56213312000,5,5,5,5,5,2014
6506,35174741000,3,3,3,3,3,2014
6511,56594510900,4,4,4,4,4,2014
6516,55485996600,7,7,7,7,7,2014
6518,44061921500,4,4,4,4,4,2014
6522,57088618800,6,6,6,6,6,2014
6523,7202307112,4,7,7,7,10,2014
6528,56375177700,9,9,9,9,9,2014
6553,6602811591,12,12,12,12,12,2014
6554,55845206100,5,5,5,5,5,2014
6570,55987693000,23,23,28,36,50,2014
6575,56303313900,4,4,8,8,8,2014
6576,21742642200,3,3,3,3,3,2014
6581,55521618800,6,6,6,6,6,2014
6586,35743855800,3,8,15,15,15,2014
6599,56595153400,2,2,2,2,2,2014
6606,6603918095,2,2,2,2,2,2014
6624,56416405500,4,4,4,4,4,2014
6638,6603896267,3,3,3,3,3,2014
6645,35172483000,7,7,7,7,14,2014
6658,30067461800,23,23,23,23,23,2014
6669,24337624700,16,16,16,16,16,2014
6682,56711884200,2,2,3,4,4,2014
6700,7402578832,5,5,10,10,10,2014
6703,25032239300,4,4,4,5,12,2014
6706,55772028800,2,2,2,2,2,2014
6725,56241670000,2,2,2,2,5,2014
6726,56422481000,6,6,6,6,6,2014
6728,7102565203,4,4,4,4,4,2014
6748,55639501000,1,1,1,1,4,2014
6781,10738962100,10,10,10,10,10,2014
6793,56432573500,3,3,3,3,3,2014
6798,54793809300,2,2,2,2,2,2014
6801,56421918800,6,7,7,7,7,2014
6802,55463527000,3,3,3,3,3,2014
6813,8691878600,6,6,6,6,6,2014
6821,36608897800,1,1,1,1,1,2014
6840,56425395500,8,8,8,8,8,2014
6857,56315547600,5,5,5,5,5,2014
6876,56619543800,3,3,3,3,3,2014
6877,51261491100,3,3,3,3,3,2014
6883,55776897500,5,5,5,5,5,2014
6885,57199286411,5,5,5,5,5,2014
6889,8229134600,3,3,3,3,3,2014
6901,36598544800,5,5,5,5,5,2014
6922,56514957300,18,18,21,21,21,2014
6926,6701639182,14,14,23,25,25,2014
6944,7102109661,6,6,6,6,6,2014
6949,55938049100,3,3,3,3,3,2014
6956,56452582700,4,4,4,4,4,2014
6958,24765270700,8,16,16,16,16,2014
6967,56429772600,4,4,4,4,8,2014
6972,36133217700,8,8,8,8,8,2014
6978,56593236700,8,8,8,8,8,2014
6982,55475374700,5,5,5,5,5,2014
6988,25652295700,4,4,4,4,4,2014
6989,6506349770,22,39,39,39,39,2014
7003,56556926100,3,3,3,3,3,2014
7006,56515009900,9,9,9,9,12,2014
7034,56267538700,4,4,4,4,4,2014
7049,56013268400,1,1,1,1,1,2014
7059,57097736000,5,5,5,5,5,2014
7065,16507117300,3,3,3,3,3,2014
7068,48261247800,3,3,3,3,3,2014
7070,56249743300,1,1,1,1,1,2014
7083,56272635000,1,1,1,1,1,2014
7089,56884059800,3,3,3,3,3,2014
7093,56204013300,11,11,11,11,11,2014
7104,6507716083,3,3,3,3,3,2014
7109,24766002000,2,2,2,10,14,2014
7122,55325186000,4,5,6,12,14,2014
7177,15521239600,4,4,4,4,4,2014
7210,35117539800,8,8,8,8,8,2014
7231,56204024500,14,14,14,14,14,2014
7235,55365758200,4,4,4,4,4,2014
7248,57191271990,14,14,14,14,14,2014
7253,9246911200,8,8,8,8,8,2014
7254,57202789244,16,16,16,16,16,2014
7257,56515474200,9,9,9,9,9,2014
7260,43861422800,3,5,5,5,5,2014
7267,7202110225,18,18,18,18,18,2014
7270,11239065100,6,6,6,6,6,2014
7271,6602949000,4,4,4,4,4,2014
7297,16019749300,6,6,6,6,6,2014
7307,26023922300,4,4,4,4,4,2014
7337,55243483400,7,7,7,7,7,2014
7375,6603599631,7,7,7,7,7,2014
7377,6601930148,10,10,10,10,10,2014
7391,26422937800,13,13,13,13,13,2014
7392,7003581704,83,83,83,83,83,2014
7395,56967336300,1,1,1,1,1,2014
7408,56512153400,12,12,12,12,12,2014
7422,35082547000,3,3,3,3,3,2014
7423,54963691400,9,9,9,9,9,2014
7426,7401983437,5,5,5,5,5,2014
