Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
35018,7005917630,5,5,5,5,5,5,5,5,5,2010
35055,56394548800,1,1,3,6,6,7,7,7,9,2010
35067,6603863333,1,1,1,1,1,1,1,1,1,2010
35083,35332738100,5,5,5,5,5,5,5,5,5,2010
35100,37099094400,3,10,10,10,10,10,10,10,10,2010
35111,27867804400,98,98,98,98,98,98,98,98,98,2010
35129,12791508100,20,20,31,31,31,31,31,31,31,2010
35148,7003721799,3,3,8,8,8,8,8,8,8,2010
35151,36159526000,3,3,3,3,3,3,3,3,3,2010
35234,35228032900,42,42,42,42,42,79,79,79,79,2010
35249,56470576600,2,2,2,2,2,2,2,2,2,2010
35275,57188818003,2,3,3,4,4,4,4,4,4,2010
35303,36989314400,21,24,25,25,27,30,31,31,31,2010
35332,55973016000,8,8,8,8,8,8,8,8,8,2010
35353,15063038800,5,5,5,5,5,5,5,5,5,2010
35360,7103406670,4,4,4,12,15,15,25,25,25,2010
35391,23088409000,2,2,2,2,2,2,2,2,2,2010
35449,37261746700,2,2,2,2,2,2,2,2,2,2010
35467,8912396900,7,20,20,20,30,38,38,51,51,2010
35507,6603081752,2,2,4,22,26,44,44,44,44,2010
35536,55049376400,5,5,8,8,8,8,8,8,8,2010
35549,6701726247,3,3,3,3,3,3,3,3,3,2010
35557,8055495600,3,3,3,5,5,5,5,5,5,2010
35603,7005983485,43,43,55,55,71,71,71,71,71,2010
35610,37103551800,2,3,3,9,13,17,27,48,54,2010
35612,6701629498,3,3,3,3,3,5,5,5,5,2010
35614,55561982800,5,13,25,25,25,27,27,27,27,2010
35632,39261406700,6,13,15,15,23,26,34,34,34,2010
35646,50861901100,3,3,3,4,4,4,4,4,6,2010
35673,36998309100,4,4,4,5,7,7,7,7,8,2010
35678,36190325200,5,5,5,7,8,14,18,20,21,2010
35683,36080517100,5,6,6,7,7,7,7,7,7,2010
35688,36816026900,1,1,1,1,1,6,12,13,13,2010
35711,36084208800,4,4,4,4,4,4,4,4,4,2010
35713,7003982822,4,13,13,15,20,20,20,20,20,2010
35761,34879808000,3,8,8,12,13,16,16,18,18,2010
35860,24476103300,7,7,7,14,14,18,19,19,19,2010
35862,12797513300,7,7,7,11,12,12,12,12,16,2010
35897,36653163400,6,9,11,11,12,12,16,16,16,2010
36025,11042618600,5,10,10,13,13,14,14,14,14,2010
36048,36679846600,4,6,6,6,7,8,13,16,16,2010
36057,36240978700,8,8,8,8,11,12,12,12,12,2010
36059,53065136500,6,6,6,6,6,6,6,6,6,2010
36070,7407341934,8,8,17,17,17,17,17,17,17,2010
36075,10043043500,6,20,20,20,20,20,20,20,20,2010
36081,25825730800,2,2,2,4,4,4,4,4,4,2010
36090,29867511500,3,3,3,3,5,5,5,5,5,2010
36134,15769148300,1,1,5,5,5,5,5,5,5,2010
36159,57191190495,2,3,6,6,8,8,11,12,12,2010
36207,6603815755,3,7,14,14,14,14,14,14,14,2010
36237,36605337200,1,2,2,2,2,2,2,2,2,2010
36263,36702620500,2,2,4,7,7,7,14,16,22,2010
36268,36631443400,5,5,7,7,7,7,7,7,7,2010
36272,7005119551,12,12,12,17,17,23,23,36,36,2010
36320,36611250100,25,25,25,25,25,25,25,25,25,2010
36326,36993654600,8,13,14,14,14,14,14,14,14,2010
36340,24536863100,3,3,3,3,3,3,3,3,3,2010
36348,23977074100,2,2,2,2,2,2,2,2,4,2010
36404,34868468300,1,3,3,4,5,5,7,7,7,2010
36422,56606129100,3,3,3,3,3,3,3,3,3,2010
36437,22035889200,36,36,36,36,36,36,36,36,36,2010
36455,6602735391,5,5,5,5,5,5,5,5,48,2010
36465,35334049000,7,8,8,8,8,8,8,8,8,2010
36482,7102354668,7,7,16,16,16,16,16,16,16,2010
36493,6602437102,6,8,9,9,9,12,12,12,12,2010
36510,40760941900,4,6,7,7,7,7,7,7,7,2010
36511,14071399100,1,1,1,1,4,4,4,4,4,2010
36519,13405296400,16,16,16,16,16,16,16,33,33,2010
36592,57204202554,3,3,3,3,3,3,3,3,3,2010
36597,8674091500,6,6,14,28,28,28,28,28,28,2010
36620,16301079300,1,1,1,1,1,1,1,1,1,2010
36658,17134972700,4,12,15,15,19,19,19,27,27,2010
36682,37072042600,6,6,6,6,6,15,15,20,21,2010
36687,12808763400,7,32,55,67,83,100,123,156,179,2010
36695,6506759028,5,5,5,5,5,5,5,5,5,2010
36703,36343247800,7,7,7,7,7,7,7,7,7,2010
36736,36622461200,3,20,22,30,33,33,50,54,63,2010
36798,55636624100,10,25,41,42,49,55,80,93,94,2010
36818,10039576500,3,3,3,3,3,3,3,3,3,2010
36819,36727445800,4,4,4,4,4,4,8,8,8,2010
36831,56234187800,22,22,22,22,103,103,103,103,103,2010
36846,6701680888,3,3,3,3,3,3,3,3,3,2010
36855,7005378175,27,27,27,27,27,27,27,36,36,2010
36866,36730893700,8,8,8,8,8,11,11,11,11,2010
36876,35229638500,2,2,2,5,5,5,5,5,5,2010
36896,10240797300,5,5,5,5,19,19,19,19,19,2010
36903,7003650446,14,14,14,14,17,17,17,17,17,2010
36918,55368073600,1,1,1,1,1,1,1,1,1,2010
36931,57192496650,3,3,3,3,4,4,4,4,4,2010
36940,23049540800,3,3,3,5,12,12,12,12,12,2010
36953,6701335102,3,3,3,4,4,4,4,4,4,2010
36971,36608352400,1,1,2,2,6,9,10,17,17,2010
36975,7101736824,2,2,2,2,2,2,2,2,4,2010
36976,23006315300,4,4,4,4,4,4,4,4,4,2010
36977,15128118000,18,18,18,39,39,39,39,39,39,2010
37000,55392358400,75,75,75,75,75,78,78,78,78,2010
37049,6602821247,4,4,4,10,10,10,10,10,10,2010
37050,36157552900,2,5,6,6,9,10,14,15,19,2010
37076,6602845172,3,3,3,3,3,3,3,4,4,2010
37156,6602956439,6,10,10,14,14,20,36,36,40,2010
37213,57198190849,5,5,5,5,5,5,5,5,5,2010
37215,57196232411,5,5,9,17,17,17,17,17,17,2010
37238,16244958200,3,3,6,6,10,10,10,10,10,2010
37265,7005986550,14,14,28,28,28,28,28,28,28,2010
37366,25822013800,4,4,4,4,4,4,4,4,4,2010
37425,8268569900,4,4,4,4,4,4,4,4,4,2010
37434,8918884400,8,8,8,8,8,8,8,8,8,2010
37445,41760946600,5,5,5,5,5,5,5,5,5,2010
37468,12766999900,4,4,4,4,4,4,4,4,4,2010
37494,36476481100,3,3,3,5,5,6,6,6,6,2010
37532,27367617400,3,3,3,4,4,5,5,5,5,2010
37567,24723455100,3,3,3,6,6,6,6,11,12,2010
37569,6506559911,4,4,5,5,5,5,5,5,5,2010
37584,56628216500,11,11,16,16,16,16,16,16,16,2010
37614,55149132000,2,2,2,2,2,2,2,2,2,2010
37645,8677529900,6,6,6,6,6,6,6,6,6,2010
37652,6504626780,11,11,105,105,129,129,143,143,221,2010
37654,55411838700,27,27,42,42,42,43,56,62,63,2010
37661,14021066400,25,25,25,25,25,25,25,25,25,2010
37763,7004107599,6,6,6,6,6,6,6,6,6,2010
37844,36674458400,8,8,8,10,11,11,11,11,11,2010
37902,6603752294,3,3,3,3,3,3,3,6,6,2010
37936,13105623900,2,4,4,6,6,8,8,10,10,2010
37947,57193201241,5,5,5,5,5,5,5,5,5,2010
37959,6603726965,4,4,4,4,4,4,4,4,4,2010
37976,57204253134,6,6,6,6,6,6,6,6,6,2010
38014,7005213596,5,5,5,5,5,5,5,5,5,2010
38015,36816320600,13,13,20,20,22,22,33,40,40,2010
38044,24775900700,7,7,7,7,7,7,7,7,7,2010
38055,23494021200,3,3,3,3,3,3,3,4,4,2010
38063,14826607700,2,2,3,3,6,6,6,6,6,2010
38086,24833755600,18,18,18,18,18,18,18,18,18,2010
38090,24079848800,5,10,10,10,10,10,10,10,12,2010
38095,24077163400,3,3,3,3,3,3,3,4,4,2010
38112,6506991892,5,5,5,5,5,5,5,5,5,2010
38122,35291372200,11,11,11,11,11,11,11,11,11,2010
38137,23094862600,23,23,28,28,28,28,33,33,33,2010
38138,9276097600,3,4,5,8,9,9,9,9,9,2010
38144,36814874000,4,4,4,4,4,5,9,11,11,2010
38158,56236723600,2,9,9,9,9,9,9,9,9,2010
38176,24722406800,6,7,34,44,44,44,44,44,44,2010
38185,36070696000,3,3,3,3,3,3,3,3,3,2010
38214,14919130700,5,5,5,5,5,5,6,6,6,2010
38223,56247832500,7,7,7,7,7,7,7,7,7,2010
38274,6602144732,23,23,101,101,151,151,174,174,194,2010
38286,7005584544,12,12,12,12,12,12,12,12,12,2010
38297,8776638800,9,13,13,13,13,13,13,13,13,2010
38305,55388153500,2,3,8,10,10,10,10,10,10,2010
38329,6506270751,3,3,3,3,5,7,7,7,7,2010
38383,36918367800,10,10,10,10,10,10,10,10,10,2010
38462,23993028600,3,3,3,3,3,3,3,3,3,2010
38463,55937398000,2,2,2,2,2,2,2,2,2,2010
38522,7004756955,1,1,1,1,1,1,1,1,1,2010
38543,7003503895,7,7,7,13,14,17,17,22,22,2010
38555,37050842900,3,3,3,3,4,5,5,5,5,2010
38565,6602814808,3,3,3,3,3,3,3,3,3,2010
38576,35190261800,2,4,6,6,6,6,6,6,6,2010
38657,36129249300,2,2,2,2,2,2,2,2,2,2010
38675,55003806100,2,5,6,6,6,8,8,8,8,2010
38734,37079672300,4,4,4,4,4,4,4,4,4,2010
38748,56635243800,3,3,3,3,3,4,4,4,4,2010
38749,36450959700,2,2,2,2,2,2,2,2,2,2010
38769,12807283200,6,8,8,8,8,8,8,8,8,2010
38775,36986932100,2,2,2,2,2,2,2,2,2,2010
38784,6602323771,77,77,95,95,95,95,95,95,95,2010
38803,36696298300,1,1,1,1,1,1,1,1,1,2010
38840,6507007657,12,13,13,13,13,13,15,15,15,2010
38893,35792402900,2,2,2,4,4,9,19,23,24,2010
38894,8411658700,32,32,34,34,34,34,34,34,34,2010
38908,36550064700,3,3,3,3,3,3,3,3,3,2010
38930,16069591200,3,3,3,13,13,13,13,13,13,2010
38937,29067779300,2,2,2,2,2,2,2,2,2,2010
38951,16022883800,3,3,3,5,5,5,7,7,7,2010
38981,6602141913,8,8,8,8,8,8,8,8,8,2010
38995,35368324800,2,3,3,3,3,5,5,5,6,2010
39016,23493351800,39,39,39,39,39,39,39,39,39,2010
39022,14825652700,23,23,28,28,33,33,152,152,207,2010
39038,56068138000,11,11,22,22,36,36,88,89,119,2010
39061,24829225500,4,4,4,4,4,4,7,7,7,2010
39063,23390706000,4,4,10,16,16,19,19,27,27,2010
39071,7801414446,6,6,14,14,14,14,14,14,14,2010
39089,7006152077,27,27,27,27,27,27,27,27,27,2010
39106,36010143000,1,1,1,1,1,1,1,1,1,2010
39109,7202747971,10,10,10,10,10,14,14,14,16,2010
39137,55535816700,1,1,1,3,3,3,3,3,3,2010
39149,34879533200,3,5,6,10,10,13,13,16,16,2010
39162,7005735544,3,3,3,3,3,4,9,11,11,2010
39170,8730822500,10,10,10,10,10,10,21,21,21,2010
39187,36028555300,5,5,6,6,6,6,6,6,6,2010
39209,55887778200,1,2,2,2,2,3,3,6,6,2010
39218,22950682100,2,2,7,10,10,12,14,14,14,2010
39230,6603292839,2,7,11,13,13,20,20,26,26,2010
39243,24500144700,7,11,13,19,19,19,19,23,23,2010
39291,7407023300,2,2,2,2,2,2,2,2,2,2010
39344,35217796000,2,4,4,4,4,4,4,5,5,2010
39356,15122426300,4,4,4,4,7,7,7,7,7,2010
39361,7103097586,5,5,5,5,5,9,9,9,9,2010
39368,24773762400,1,1,3,3,3,3,3,3,5,2010
39376,36722389900,1,1,1,6,6,6,6,6,6,2010
39419,55514054900,5,5,5,5,5,5,5,5,5,2010
39423,8660347800,3,3,7,9,9,9,19,22,22,2010
39448,33368211600,4,11,13,13,13,13,13,16,32,2010
39479,7403592485,3,3,3,3,7,7,7,10,10,2010
39492,7004447549,18,18,62,62,62,62,62,62,62,2010
39528,7402023636,2,2,2,2,2,2,2,2,2,2010
39609,36634442300,2,2,3,3,12,12,12,12,12,2010
39629,36802902100,4,6,7,7,7,7,7,7,7,2010
39664,7005472245,13,13,13,17,20,21,23,23,23,2010
39710,35119200400,2,2,4,4,7,7,7,9,9,2010
39740,36808990300,5,5,5,5,5,5,5,5,5,2010
39750,36240731700,20,20,20,20,29,29,31,34,34,2010
39758,34267505300,17,17,29,29,29,29,29,29,29,2010
39771,35079136900,3,3,3,3,3,3,3,3,3,2010
39834,7006804117,12,12,18,18,18,18,18,18,18,2010
39837,36053588000,2,2,2,2,2,2,2,2,2,2010
39846,14059846900,3,3,3,3,3,3,3,3,3,2010
39880,15837408400,1,1,11,11,11,11,11,11,11,2010
39909,51461148800,2,5,5,13,13,15,15,15,20,2010
40053,35265090900,2,2,2,2,2,2,2,2,2,2010
40057,36182049800,8,8,8,8,8,8,8,8,8,2010
40111,36444911600,4,5,5,5,5,5,6,6,6,2010
40125,57192818650,4,4,4,4,4,4,4,4,4,2010
40128,7801486439,10,10,14,14,22,22,22,22,22,2010
40146,14015533300,14,14,14,14,14,24,24,24,24,2010
40168,24468223300,4,4,12,12,12,12,12,12,12,2010
40186,7006196568,3,3,3,3,7,7,7,7,7,2010
40270,6603705691,1,1,1,1,1,1,1,1,1,2010
40310,6602169976,3,3,3,3,3,3,3,3,3,2010
40326,36175560600,4,5,5,7,7,7,7,7,7,2010
40362,34872901500,3,3,3,3,3,3,3,3,3,2010
40473,36005363400,2,2,2,2,2,2,2,2,4,2010
40495,7801394654,4,4,4,4,4,4,4,4,4,2010
40544,6505862545,6,6,6,6,6,6,6,6,6,2010
40559,57198704588,6,6,6,6,6,6,6,6,6,2010
40568,12345438500,6,6,6,12,12,15,15,15,15,2010
40629,35792330000,2,2,2,2,2,2,2,3,6,2010
40694,19933418700,3,3,6,6,6,8,8,8,8,2010
40704,43161245300,2,5,7,7,7,7,7,7,7,2010
40745,57193110883,3,3,3,3,3,3,6,8,8,2010
40770,12780564300,8,8,8,8,15,15,15,15,15,2010
40780,23987175000,6,10,10,12,12,12,12,12,12,2010
40784,36607874500,5,7,7,7,7,8,8,8,8,2010
40812,45261333800,44,44,74,74,110,110,110,110,122,2010
40858,14325514400,7,7,13,13,13,13,13,13,19,2010
40934,6506427972,4,4,4,4,4,4,4,4,4,2010
40940,6603330851,5,7,7,7,7,7,7,7,7,2010
40966,36626880200,5,7,7,10,10,15,18,18,18,2010
41008,36722865600,4,4,4,4,10,11,12,12,12,2010
41023,24071014700,6,6,6,6,6,6,6,6,6,2010
41033,36163370900,16,16,19,47,54,54,54,54,54,2010
41082,6505995817,2,2,2,2,2,2,2,2,2,2010
41121,8892548000,7,8,12,12,12,12,12,12,12,2010
41125,36238364200,3,3,3,3,3,3,3,3,7,2010
41131,25627585900,2,2,2,2,3,3,16,23,23,2010
41162,24398897600,2,2,2,2,14,14,14,14,14,2010
41176,15135001700,9,11,14,14,14,14,15,15,15,2010
41199,23091886400,2,3,3,3,3,3,3,3,3,2010
41200,7401679680,1,1,1,1,1,5,5,7,7,2010
41204,36141762900,4,4,7,10,14,17,20,20,20,2010
41236,36950627600,3,3,3,3,9,9,9,9,9,2010
41241,39161844800,3,3,3,3,10,10,10,10,10,2010
41256,55666702300,2,2,8,8,14,14,18,19,20,2010
41258,8927207400,73,73,97,97,97,97,97,97,104,2010
41272,34871862300,3,3,3,3,3,3,3,3,3,2010
41280,55229308400,2,2,2,2,2,2,2,2,2,2010
41285,55920074400,4,6,13,13,17,27,33,34,35,2010
41366,55252949000,10,14,16,18,18,18,18,18,18,2010
41370,55930161000,5,7,7,7,7,10,10,10,10,2010
41388,13605017500,4,4,4,4,4,4,4,4,4,2010
41403,56126488200,28,30,37,37,37,37,37,37,37,2010
41420,36133486500,4,4,4,7,7,7,7,7,7,2010
41445,36184362000,1,1,3,3,3,3,3,3,3,2010
41488,36550276900,3,5,5,5,5,5,5,5,5,2010
41528,10142491700,4,4,4,4,4,4,4,4,4,2010
41533,6602548312,2,2,2,5,5,8,9,9,9,2010
41572,35148268000,5,7,15,17,17,17,17,42,43,2010
41580,6602737363,45,45,45,45,45,45,107,107,107,2010
41582,36739525400,13,13,13,13,13,13,13,13,13,2010
41604,7102869554,23,30,30,30,30,30,30,30,30,2010
41615,33367564800,4,4,4,4,4,4,4,4,4,2010
41688,50661417300,4,4,4,7,7,7,7,7,7,2010
41740,57204301858,92,92,92,92,92,92,170,170,170,2010
41770,38661045400,3,3,3,3,3,5,5,5,5,2010
41850,36193517800,4,4,4,4,4,4,4,4,4,2010
41870,36630905900,4,4,4,4,4,4,4,4,4,2010
41876,23010622800,5,5,5,5,8,14,14,16,16,2010
41902,35746458500,1,3,10,10,14,14,14,23,23,2010
41928,36550090800,4,4,4,4,4,4,4,4,4,2010
41939,7005579410,7,15,15,15,15,15,15,15,15,2010
41946,24536857900,12,12,18,18,18,18,18,18,18,2010
41952,16308940700,2,2,2,2,2,7,7,10,12,2010
42064,13613783700,6,7,7,7,12,21,21,21,21,2010
42105,35771302000,14,15,17,17,17,17,26,27,27,2010
42112,8290092500,7,7,7,7,7,7,7,13,13,2010
42130,23989598700,1,1,1,1,1,1,6,6,6,2010
42132,7102054073,15,15,27,27,27,27,27,27,27,2010
42149,36806199600,3,3,3,3,3,5,5,5,5,2010
42173,16643986100,2,2,2,2,2,2,2,33,33,2010
42298,55437322300,1,1,1,1,1,1,1,1,1,2010
42357,6603036201,2,2,2,2,2,2,2,2,2,2010
42370,7101681322,5,5,9,11,11,18,21,22,26,2010
42381,55349174600,3,3,7,7,7,7,7,7,7,2010
42397,57194145387,9,9,9,16,16,20,20,30,30,2010
42420,7004078755,4,4,4,4,4,4,4,4,4,2010
42428,8710903100,2,2,5,5,7,7,8,8,8,2010
42452,6603889916,2,2,2,2,2,2,2,2,2,2010
42482,34874470000,4,11,13,15,17,20,20,20,20,2010
42485,56363456400,23,23,105,105,110,110,147,147,195,2010
42496,55305122300,5,5,5,10,10,10,10,10,10,2010
42512,24315024000,5,5,10,12,12,12,12,12,12,2010
42516,14067505600,4,4,4,4,4,4,4,4,4,2010
42522,19640533000,4,4,4,4,4,4,4,4,4,2010
42549,7004982879,12,21,21,21,21,21,21,21,21,2010
42587,6507496112,10,10,10,10,10,10,10,10,10,2010
42598,36678882000,11,15,21,21,23,23,23,23,23,2010
42631,35746019000,2,3,15,15,15,15,15,15,15,2010
42650,34867909900,2,2,2,2,2,2,2,2,3,2010
42705,24337604500,4,5,5,5,5,5,5,5,5,2010
42710,35193515500,4,4,4,7,7,7,14,14,14,2010
42737,36662560800,4,4,4,4,4,4,4,4,4,2010
42755,6507332920,23,23,132,192,239,247,341,341,360,2010
42761,36603919700,27,27,27,27,27,27,27,27,27,2010
42775,6603516249,6,6,6,6,6,6,6,6,6,2010
42808,56724075200,1,2,2,2,2,2,2,2,2,2010
42838,7005987980,5,5,5,5,35,35,35,35,35,2010
42853,6603008148,31,31,31,35,35,35,35,35,35,2010
42867,55969791400,3,3,3,3,3,3,3,3,3,2010
42882,55742680800,2,2,2,3,3,3,3,3,3,2010
42895,26868064300,12,17,17,20,20,24,26,26,26,2010
42908,36618141700,3,3,3,3,3,3,3,3,3,2010
42961,24340939400,1,13,13,13,13,13,13,13,13,2010
42968,24469598300,5,5,6,7,7,9,9,14,14,2010
42993,22233274300,4,4,4,6,6,6,6,6,6,2010
42998,36638265400,11,11,11,11,18,18,92,92,109,2010
43036,8908833100,7,7,7,7,7,7,7,7,7,2010
43048,7406252371,2,2,2,3,5,6,8,9,9,2010
43113,10338803400,23,23,28,28,33,33,33,33,33,2010
43134,35444516800,37,37,37,37,37,37,37,37,37,2010
43219,36350781100,10,13,13,25,29,30,37,37,37,2010
43248,15756986000,36,36,36,36,36,36,36,36,36,2010
43345,35602674900,3,3,3,3,3,3,3,3,3,2010
43379,36459918800,6,6,6,6,6,6,6,6,6,2010
43382,7101757170,8,8,8,8,8,8,8,8,8,2010
43417,56264833800,11,11,17,17,17,33,33,33,33,2010
43443,16176716900,24,32,34,45,53,58,58,70,70,2010
43447,25638342700,2,4,5,9,10,11,11,17,17,2010
43460,7006796409,8,11,11,14,14,14,14,14,14,2010
43479,36132813000,1,6,6,6,6,6,9,9,9,2010
43487,7005579626,1,1,1,1,1,1,3,3,3,2010
43499,55263785700,13,13,13,13,13,13,13,13,13,2010
43528,24511961500,1,1,1,1,4,4,4,7,7,2010
43549,57096333400,2,4,5,5,5,5,5,5,5,2010
43576,36159425800,6,6,6,6,6,6,6,6,6,2010
43646,36160454600,3,5,5,10,10,10,10,10,10,2010
43681,36445028700,3,3,3,3,3,3,3,3,3,2010
43699,35753573300,4,4,4,4,4,4,4,4,4,2010
43703,7003500715,7,7,7,7,7,7,7,7,7,2010
43719,16678895300,4,4,4,4,4,4,4,4,4,2010
43744,36615719500,3,3,3,3,6,6,6,9,11,2010
43919,15729819000,6,6,6,6,6,6,6,6,6,2010
43929,36679833200,6,6,8,18,18,18,18,18,18,2010
43972,36622147100,2,3,3,4,4,14,14,17,17,2010
43982,6602478769,2,2,2,2,2,6,6,6,6,2010
44050,35312579900,44,44,74,74,110,110,110,110,194,2010
44073,36124696300,2,2,2,2,2,2,2,2,2,2010
44137,7006585484,38,38,38,38,38,38,94,105,105,2010
44182,23467377900,1,1,1,1,1,1,1,1,1,2010
44210,36810588600,8,8,8,8,11,11,18,18,21,2010
44214,7004125229,78,78,78,78,78,78,78,78,78,2010
44234,35792293400,6,12,12,12,12,12,12,12,12,2010
44236,26644474400,18,18,24,24,57,57,94,94,118,2010
44359,36608743800,3,4,6,6,8,8,8,10,10,2010
44389,25031688900,1,1,1,1,1,12,12,13,18,2010
44411,55249957000,6,6,6,9,12,12,12,12,12,2010
44461,8931407000,7,7,7,7,7,7,7,7,7,2010
44490,7006455346,2,3,3,3,3,3,3,3,3,2010
44511,36698037200,13,13,19,24,24,24,24,24,32,2010
44523,7006316549,78,78,78,78,78,78,78,78,78,2010
44532,56243813000,4,4,4,4,4,4,4,4,20,2010
44537,36349240400,6,6,7,7,7,7,7,7,7,2010
44548,12753598300,46,49,49,49,112,112,112,112,112,2010
44573,6603850141,10,10,10,10,10,10,10,10,10,2010
44598,17836985700,7,9,10,10,10,13,13,13,13,2010
44601,7003680549,32,57,57,77,77,108,119,140,150,2010
44602,36183232400,7,7,7,8,8,10,10,10,10,2010
44604,35254807800,3,3,3,3,3,3,3,3,3,2010
44683,57052665500,6,6,12,12,12,12,12,13,13,2010
44684,7201446820,7,7,7,7,7,7,7,7,7,2010
44697,7005192393,1,1,1,1,1,1,1,1,1,2010
44741,13805552200,3,4,4,4,4,4,4,6,6,2010
44746,36738794700,3,3,3,3,3,3,3,3,3,2010
44761,56688277900,7,7,7,7,7,12,12,12,12,2010
44800,36720721000,1,1,1,1,1,1,1,1,1,2010
44820,8696406600,3,3,3,3,3,3,3,3,3,2010
44867,12760184400,25,25,25,25,25,25,25,25,25,2010
44875,9250278100,4,4,4,5,5,5,5,5,5,2010
44893,55040067000,3,3,4,4,4,4,11,11,11,2010
44912,7006676214,4,6,6,6,10,28,28,30,57,2010
44916,8204891800,3,3,3,3,3,5,5,5,5,2010
44960,37079086500,37,37,39,39,39,39,39,39,39,2010
44962,57198664591,1,1,1,2,2,2,4,8,10,2010
44975,24333008900,6,7,7,7,7,7,7,9,9,2010
45015,35731528100,7,8,8,8,8,8,8,8,8,2010
45031,37078855400,4,4,4,4,7,9,9,9,9,2010
45046,36447693800,3,3,4,5,6,8,9,9,9,2010
45062,37013572500,5,5,5,10,14,15,15,33,35,2010
45072,36801209600,3,3,3,4,5,9,14,14,14,2010
45090,7403653300,2,2,2,6,6,6,6,6,6,2010
45132,6603658822,14,14,14,14,14,14,14,14,14,2010
45137,37079295000,24,29,107,107,107,107,107,107,107,2010
45234,23050686200,4,4,4,4,4,4,4,4,4,2010
45334,55212040600,2,2,2,2,2,2,2,2,2,2010
45353,22333628300,3,3,3,3,3,3,3,3,3,2010
45363,56295089100,7,7,7,10,13,13,13,26,26,2010
45367,7003653015,3,8,10,10,10,10,14,14,14,2010
45395,8355672000,14,16,25,28,28,28,28,28,28,2010
45396,36119067000,6,6,6,6,6,6,6,9,10,2010
45433,55952343800,3,3,3,7,7,7,7,7,7,2010
45444,37017284800,3,3,3,5,5,5,5,5,5,2010
45466,23134862600,2,2,2,2,2,2,2,2,2,2010
45474,28367959700,6,6,6,6,6,6,6,6,6,2010
45491,36760849800,3,3,3,3,3,3,3,3,3,2010
45496,36105595200,1,1,1,1,1,1,1,1,1,2010
45559,7004359671,12,12,12,12,17,20,20,20,20,2010
45604,36669382100,3,3,3,3,4,4,4,4,4,2010
45613,6602766314,5,5,5,5,7,7,7,7,7,2010
45629,55966550900,3,3,3,3,3,3,3,3,3,2010
45640,16032755000,4,4,4,4,4,4,4,4,4,2010
45673,22733265300,3,26,27,52,52,52,57,57,57,2010
45697,36626043500,2,3,3,3,6,7,7,7,7,2010
45707,24721645500,8,19,27,42,47,51,51,55,64,2010
45726,24314685100,15,15,19,19,19,19,19,19,19,2010
45731,8716933500,98,98,98,98,98,98,98,98,98,2010
45733,26656087800,78,78,78,78,78,78,78,78,78,2010
45750,36242784700,1,4,4,4,4,4,4,4,4,2010
45791,6601965421,11,11,11,11,11,11,11,11,11,2010
45792,25222305800,3,3,5,5,5,5,5,5,5,2010
45793,56278993800,3,4,4,7,7,7,7,7,7,2010
45808,23767937500,10,10,10,10,10,10,10,10,10,2010
45813,36163592700,8,10,21,21,21,21,21,21,21,2010
45815,23477959900,1,1,1,1,1,8,10,13,18,2010
45816,27267661200,1,1,1,1,1,1,1,1,1,2010
45845,6603084862,15,15,20,20,20,20,20,20,20,2010
45923,7003871700,20,24,30,30,32,39,40,40,42,2010
45989,23476756300,11,11,11,11,11,11,11,11,11,2010
45992,23568707400,6,6,6,7,13,15,20,24,28,2010
46005,14057323000,4,26,26,26,26,26,26,26,26,2010
46012,36848457700,4,4,4,4,4,4,4,4,4,2010
46024,8600660800,50,50,78,78,78,78,78,78,78,2010
46056,35581784000,4,4,6,10,10,10,10,10,10,2010
46063,55152707200,23,23,116,116,155,155,159,159,222,2010
46122,55319798900,5,5,5,5,5,5,5,5,5,2010
46131,36452450400,2,2,9,9,21,21,21,26,29,2010
46137,17433851100,5,5,5,5,5,10,10,10,10,2010
46143,33067639800,4,4,4,4,4,4,4,4,4,2010
46163,23093937500,2,2,3,3,3,4,5,5,5,2010
46228,25723959300,4,4,5,5,9,9,9,9,9,2010
46266,7102730427,3,8,11,11,12,12,12,12,12,2010
46328,55194069200,3,3,5,7,7,7,9,9,10,2010
46402,24168765100,1,3,3,4,4,4,4,4,4,2010
46408,7202698369,6,6,6,6,6,6,6,6,6,2010
46428,14827528000,36,36,112,112,158,158,178,178,190,2010
46437,6506880760,9,9,9,9,9,9,9,9,9,2010
46476,56509047100,5,5,14,14,16,16,16,16,16,2010
46501,6701817801,3,3,3,3,3,3,3,3,3,2010
46512,12773314200,18,18,24,24,24,24,53,53,71,2010
46529,12754862600,7,7,7,7,7,7,7,7,7,2010
46554,24398274900,10,10,10,10,10,10,10,10,10,2010
46584,15832273200,2,2,2,2,2,2,9,9,9,2010
46597,36198844800,3,3,3,3,3,3,3,3,3,2010
46606,36182616000,14,30,32,32,32,32,32,32,32,2010
46611,6602124418,3,3,3,6,6,6,6,6,6,2010
46733,35169408400,5,5,5,7,7,10,10,16,16,2010
46747,35209575100,1,1,1,1,1,1,3,3,7,2010
46780,35198554300,3,3,3,3,3,3,3,3,3,2010
46801,55356631600,2,5,7,7,7,7,7,7,7,2010
46804,36460254000,4,4,4,4,15,15,15,15,15,2010
46826,36968165800,3,4,4,4,4,6,6,6,6,2010
46843,34770378900,3,3,56,56,56,56,56,56,56,2010
46934,36843656800,1,1,1,1,1,1,1,1,1,2010
46939,36608308400,1,1,1,1,1,1,1,1,1,2010
