Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30377,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
30443,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
30536,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
30544,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
30545,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
30558,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
30714,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
30724,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
30730,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
30774,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
30842,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
30858,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
30889,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
30946,13003072800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
30977,6602984324,3,3,3,3,3,3,3,6,7,12,19,21,22,24,24,29,31,33,2001
31281,7101907751,2,4,4,6,12,17,19,25,31,32,39,39,52,53,56,63,64,67,2001
31297,6603824236,7,7,8,8,8,8,8,8,8,8,8,8,12,13,15,15,15,15,2001
31356,7403503451,3,3,3,6,6,9,10,10,13,13,13,13,13,13,13,13,13,13,2001
31363,6602698893,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,11,11,11,2001
31469,6507656648,2,2,2,2,2,2,4,7,13,13,14,14,14,14,16,16,16,20,2001
31679,7006952900,7,7,7,20,23,23,23,23,23,28,32,34,38,60,60,64,71,72,2001
31708,17345550700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
31713,55124382000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,2001
31787,55309099900,3,11,11,11,11,28,28,37,68,75,78,83,83,93,93,93,93,93,2001
31842,7102353913,8,8,8,8,8,8,12,12,25,34,39,44,51,53,53,62,74,74,2001
31893,6601954201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
32001,6603155263,6,6,12,12,12,12,12,24,24,24,24,24,27,33,33,33,40,40,2001
32018,6603146976,5,5,8,11,11,12,21,21,26,27,27,31,33,33,33,36,40,41,2001
32115,7006589674,6,6,6,6,6,8,8,11,11,11,11,11,11,11,11,11,11,11,2001
32178,9133162800,5,5,5,5,6,6,6,6,8,12,12,12,14,17,20,20,23,25,2001
32376,6602704205,2,2,2,2,2,2,3,5,5,5,5,5,6,7,7,7,8,8,2001
32430,24449976800,2,6,6,6,6,6,6,8,12,14,14,14,17,22,22,22,22,22,2001
32474,6507463193,2,2,2,6,8,14,18,23,36,37,46,52,52,53,53,61,67,67,2001
32790,6602896016,1,3,7,12,12,12,16,16,16,16,38,38,64,64,64,64,65,67,2001
32941,7004055743,4,4,4,25,25,25,25,25,65,65,65,65,65,65,65,65,65,65,2001
33042,7006039283,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
33118,8891049700,23,26,29,31,36,36,47,48,49,50,53,55,59,60,60,68,71,79,2001
33132,7007176649,9,9,13,13,13,13,13,13,13,17,17,17,17,17,17,19,19,19,2001
33312,6508348089,12,12,12,12,15,15,15,15,15,15,15,27,27,29,29,29,29,35,2001
33331,8641779800,5,6,6,11,12,16,19,27,29,29,31,34,34,37,45,47,54,54,2001
33410,14010620200,1,1,1,1,1,1,1,1,1,7,12,38,39,42,121,131,132,132,2001
33677,7003509261,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,14,2001
33796,6603500077,4,4,5,5,8,8,8,10,12,15,15,15,17,20,24,25,26,30,2001
33968,11039847000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
34202,6506558130,2,6,7,7,7,9,9,9,9,9,13,23,30,34,36,36,36,36,2001
34212,6603773632,12,12,17,30,41,48,48,54,57,64,72,74,81,85,96,99,99,103,2001
34213,6701464327,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,6,2001
34322,24496280300,15,19,26,43,43,43,43,43,55,55,93,93,93,93,93,93,93,93,2001
34441,6701608471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
34519,6507217097,7,7,15,15,15,15,15,30,30,34,34,34,34,34,34,34,34,34,2001
34531,55392341800,7,7,8,27,27,39,39,41,49,49,53,60,60,65,77,80,80,80,2001
34736,8238178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
34805,7006194640,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,34,34,2001
35063,6602551999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,2001
35085,7102216006,1,4,4,4,5,5,5,7,9,9,9,9,11,11,12,13,13,13,2001
35121,6602509764,6,6,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2001
35183,6602629520,3,5,5,5,5,5,8,8,13,17,17,17,19,26,26,26,26,29,2001
35195,6506551775,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2001
35461,57087421400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
35621,8541971700,1,1,1,1,36,42,42,42,42,42,48,48,48,48,49,49,50,54,2001
35699,6602947615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,10,2001
35752,6507168749,1,1,6,6,6,6,6,6,6,6,6,6,8,9,9,26,26,26,2001
35879,7004967473,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
35914,6603807666,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,2001
35923,8935676200,17,17,17,26,47,47,47,47,47,47,47,47,47,47,63,63,63,63,2001
35943,6603093906,2,6,6,6,6,6,9,10,10,16,18,20,20,20,21,21,21,21,2001
36116,55094012900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
36249,6506699306,5,5,5,6,9,9,9,9,9,9,16,16,16,16,16,16,16,16,2001
36261,7005990688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
36267,6701518752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
36409,7402902632,3,5,5,8,12,12,12,17,17,18,30,43,58,73,76,80,84,86,2001
36491,7005913799,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,2001
36542,57204345204,3,3,3,3,3,3,3,3,3,3,11,11,20,27,37,44,48,49,2001
36551,55912310200,2,2,3,3,4,6,11,13,14,18,25,29,33,37,38,43,48,58,2001
36616,55893033200,2,2,2,3,3,3,6,6,7,8,8,11,17,17,19,21,22,22,2001
36626,6603025290,3,3,5,7,8,8,10,13,15,15,17,19,23,24,25,31,31,32,2001
36748,7003935749,3,5,5,7,7,7,9,9,11,12,12,14,18,18,18,19,19,19,2001
36751,23033042300,2,2,2,2,2,4,4,4,8,8,9,9,23,24,24,24,29,29,2001
37197,6603256845,4,5,5,5,13,16,19,19,23,26,26,26,26,30,30,30,30,32,2001
37339,11539089500,2,4,4,4,11,11,13,13,13,18,18,18,18,80,94,94,94,94,2001
37398,7202098626,2,3,6,6,6,13,24,27,32,33,44,47,47,52,56,57,61,64,2001
37452,6603320963,4,5,9,12,19,27,28,31,34,34,34,38,47,55,56,66,76,82,2001
37655,7004979468,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,40,40,40,2001
37697,6602195656,3,3,8,8,8,11,11,12,13,13,13,13,13,13,16,23,23,25,2001
37787,56224863400,1,1,12,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2001
37853,6701487822,1,1,1,1,2,2,2,3,6,8,10,11,13,21,34,38,43,46,2001
37961,22951244900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2001
38098,7101701275,1,6,6,6,6,7,7,7,7,7,7,7,9,9,11,11,11,11,2001
38344,7402606604,1,3,3,3,3,7,7,7,8,13,13,14,14,16,16,16,16,16,2001
38422,7004201024,1,1,3,7,8,8,8,8,9,11,11,13,13,13,18,21,21,21,2001
38752,7005897018,7,7,7,7,7,7,7,7,7,7,7,24,28,28,28,28,28,28,2001
38838,6603446669,4,4,4,4,4,4,4,4,4,4,4,4,4,15,16,16,16,16,2001
38880,7006773721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39147,56233071500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
39370,6603586120,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
39399,6603566042,3,3,10,10,18,18,20,20,20,24,24,24,24,24,24,24,24,25,2001
39530,6507815259,1,3,3,5,7,7,10,10,16,16,19,21,22,23,23,23,23,23,2001
39536,6508190210,2,2,2,2,2,2,2,2,5,6,6,9,11,11,11,11,11,14,2001
39571,7006786244,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,2001
39810,23029018400,3,3,3,3,6,6,8,8,15,18,18,18,22,27,31,31,32,32,2001
40105,55879824500,1,2,2,2,12,15,18,18,18,18,18,18,18,21,21,23,23,23,2001
40383,23469124400,1,1,1,1,1,7,10,10,15,18,20,33,41,46,48,50,51,55,2001
40415,7103215240,5,7,7,10,11,27,28,28,31,33,35,37,40,40,40,40,44,48,2001
40421,23569342700,1,1,1,1,1,1,11,12,12,12,12,12,12,12,12,12,12,12,2001
40424,7102447218,2,2,2,2,2,2,2,2,2,5,5,5,5,8,18,22,22,22,2001
40487,56232421500,23,23,23,23,23,23,23,23,23,23,95,95,95,95,95,95,95,95,2001
40617,6603274755,5,5,5,8,10,11,11,12,12,21,24,27,64,64,64,65,65,65,2001
40623,6602000658,3,3,4,4,4,4,4,10,12,12,12,12,12,12,28,36,36,36,2001
40985,7006530527,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2001
41168,7202688363,19,27,30,31,31,31,31,31,40,51,75,82,109,109,119,119,119,148,2001
41498,6603332787,2,2,2,3,3,3,3,3,3,3,25,25,37,41,44,44,44,44,2001
41791,35842911600,2,2,2,2,2,2,4,4,5,6,6,6,7,8,8,9,12,14,2001
41861,35570523200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
41908,6603820217,7,7,7,7,7,7,11,22,22,22,23,36,36,36,39,39,39,46,2001
42022,6603986421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
42024,55321368100,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2001
42159,7102018312,2,4,17,17,17,21,22,25,29,36,42,42,52,52,58,62,62,64,2001
42181,56216652200,12,12,12,12,31,39,46,56,68,70,77,78,78,78,78,78,78,78,2001
42245,7004199900,10,10,10,18,18,18,18,18,18,18,47,47,47,47,47,47,47,47,2001
42283,57204887526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42504,55728979700,3,3,3,3,3,3,5,7,7,9,9,9,9,9,9,9,9,9,2001
42715,56249252800,6,21,31,32,32,32,32,35,35,35,35,59,59,59,59,59,59,59,2001
42726,24759736700,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
42752,7801412369,8,8,8,12,12,12,14,17,20,24,24,28,28,28,28,28,29,29,2001
42825,7003295031,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
42841,7004171143,7,7,14,14,25,25,30,30,30,30,30,30,30,30,30,30,30,30,2001
42862,7003909129,3,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
42893,56037636400,7,7,7,7,7,12,12,12,12,15,15,17,17,17,17,17,17,17,2001
42927,14629973400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
42952,6602097729,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,2001
42989,6602464228,9,9,9,9,9,9,9,9,9,18,18,18,44,44,44,44,44,44,2001
42995,7003457945,5,5,5,5,5,5,5,7,14,14,14,17,17,17,17,17,40,43,2001
43016,7101872678,3,3,3,3,4,5,5,5,5,5,5,7,7,12,12,14,18,18,2001
43439,24333752900,1,1,1,1,1,1,1,4,4,4,4,9,9,9,9,9,9,9,2001
43593,6603641856,2,2,6,6,6,10,14,14,28,33,38,43,43,50,57,63,66,82,2001
43624,55870618500,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
43680,6602822328,3,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,8,8,2001
43692,7005063636,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
43756,6602700792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,15,2001
43780,56186505200,3,3,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,2001
43817,55196457700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43847,23023532000,3,3,3,3,3,3,3,3,8,14,14,14,14,14,14,14,14,14,2001
44129,6506239281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44143,7402999844,3,6,17,17,18,22,25,28,43,47,57,58,62,64,66,66,70,70,2001
44188,6603710046,2,2,4,4,4,4,4,4,4,7,7,18,18,23,25,25,27,27,2001
44221,24069848800,2,2,4,4,4,6,7,8,8,12,21,26,27,31,31,36,36,37,2001
44297,7102515503,2,2,2,2,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2001
44670,9845646300,2,6,6,9,21,38,44,46,51,57,69,79,112,120,127,135,138,141,2001
44845,7006499360,6,6,6,6,6,6,6,6,6,19,19,31,31,31,31,31,31,31,2001
44983,7004416959,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,13,13,2001
45172,6602220813,2,2,8,8,10,14,22,25,29,34,37,41,44,63,66,71,82,95,2001
45193,12242015100,4,4,7,7,18,23,23,32,45,58,74,84,86,95,108,109,110,112,2001
45230,6701490897,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45273,6508037745,3,3,3,3,3,4,4,18,21,23,24,25,28,28,32,34,34,38,2001
45346,7102093049,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45598,16023924400,2,2,2,2,2,2,2,2,4,4,6,7,7,7,7,9,13,13,2001
45627,6602380010,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
45832,6603052622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2001
46174,7003972694,1,1,1,1,2,2,2,2,6,6,6,6,6,6,9,13,15,28,2001
46179,35616913200,1,1,1,1,1,1,4,4,4,4,5,6,6,9,9,9,9,9,2001
46254,6602914561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,2001
46278,6603073072,2,2,2,2,2,4,4,4,4,4,4,4,10,13,13,13,15,15,2001
46302,6506865308,2,2,3,3,4,4,6,6,6,6,10,20,23,24,24,26,28,33,2001
46371,7801392399,1,1,1,5,5,5,6,7,8,15,17,29,29,37,56,58,59,65,2001
46674,6603039008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46756,6701393706,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
46789,7004256538,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,2001
46927,55979095300,6,6,6,6,6,6,6,12,12,12,12,15,15,15,15,15,15,15,2001
46971,7004001893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47041,7003538393,6,6,6,6,6,6,6,10,10,10,20,20,21,23,23,25,30,34,2001
47053,6603325690,5,7,7,7,15,15,15,42,45,49,67,75,82,82,84,84,100,104,2001
47089,6603376676,3,3,3,3,3,3,3,3,6,9,9,14,14,17,19,19,19,20,2001
47238,55628806000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
47701,56260192500,4,4,4,4,4,6,8,10,10,14,16,21,22,22,22,22,27,27,2001
47826,6701848076,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2001
47829,6508122532,1,9,9,9,9,9,11,11,11,13,13,14,16,17,21,21,28,30,2001
47912,6602497250,9,9,12,12,12,12,17,17,17,26,31,38,38,38,38,38,38,38,2001
47919,7103055632,2,2,2,4,4,5,9,13,15,17,17,20,24,24,27,28,28,30,2001
48226,6603266750,1,1,3,5,5,5,5,10,10,14,16,17,17,18,18,18,18,23,2001
48300,6603403434,4,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,15,15,2001
48326,6602152451,5,5,5,8,8,11,11,11,11,14,14,14,16,24,29,29,29,29,2001
48373,57203253688,4,4,4,4,5,8,11,11,11,11,11,11,11,11,11,11,11,11,2001
48499,36062900700,4,4,4,10,10,10,10,10,10,10,21,21,21,25,26,35,35,35,2001
48767,6603194220,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,2001
48856,36109050300,4,6,7,7,13,13,16,16,16,16,22,26,26,26,35,38,38,42,2001
48879,7801616871,3,3,3,3,3,12,12,12,12,12,12,30,30,30,30,30,30,30,2001
48989,56273314000,2,2,7,7,7,7,9,9,11,12,15,15,17,17,17,17,17,17,2001
49131,7102152318,4,5,7,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
49136,8849976300,38,38,38,38,70,70,82,82,136,136,232,232,252,252,252,252,257,257,2001
49195,6507525968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
49237,56212854500,5,5,5,7,7,7,7,9,9,12,12,18,18,18,18,18,18,18,2001
49480,36867137800,1,1,3,4,4,6,7,7,12,13,15,15,19,21,29,34,63,63,2001
49544,6603938535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49592,6602748181,42,42,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2001
49718,6603927782,13,22,23,23,23,23,32,32,32,32,32,32,34,35,35,40,40,40,2001
49795,6603038920,2,6,6,8,8,8,8,8,8,15,16,16,17,17,17,17,17,17,2001
49813,6701669178,4,4,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
49825,6603397370,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2001
49892,26643531100,8,15,33,64,64,64,64,64,64,64,64,64,64,64,64,64,68,71,2001
49957,55893565600,2,4,11,13,13,15,25,32,34,38,39,41,46,50,51,56,56,63,2001
50019,6603930879,13,13,21,21,21,21,27,49,59,76,87,118,118,136,177,194,213,229,2001
50039,6508335189,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,20,20,2001
50053,7004361027,3,5,5,5,5,5,5,5,8,9,12,12,13,13,15,15,15,15,2001
50189,7003594168,11,11,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
50212,6701663902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
50275,7006282433,2,2,2,2,2,2,2,6,9,11,12,13,20,21,23,25,25,25,2001
50277,56131377100,2,2,2,2,2,4,4,4,6,6,6,9,12,12,12,19,27,31,2001
50330,7005311611,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,2001
50518,55933154900,1,1,1,1,1,47,48,48,54,57,57,59,59,59,60,65,65,68,2001
50573,7102885673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51259,6506370791,2,2,2,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2001
51304,56028229500,1,1,1,1,4,4,6,6,8,8,10,10,14,14,14,16,16,16,2001
51439,12793307600,2,6,6,17,17,17,17,18,27,41,45,46,55,64,68,71,72,83,2001
51538,6603792904,29,34,34,44,44,44,46,52,52,52,52,52,52,52,52,52,52,52,2001
51702,7004293719,17,17,17,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
51792,56006018800,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,8,8,2001
52091,12767895000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
52094,6602749945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52203,7003952017,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
52257,6602607430,2,2,2,2,2,2,6,6,6,6,6,6,6,10,10,10,20,20,2001
52321,6602104327,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2001
52377,6601999900,1,1,1,4,6,9,13,23,23,28,30,31,31,31,34,36,38,38,2001
52407,7003920244,3,3,3,3,3,3,3,8,8,8,8,10,12,12,12,12,12,12,2001
52502,7003814168,14,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2001
52709,6603442666,3,3,3,3,6,6,8,9,9,9,9,12,12,12,24,24,24,25,2001
52946,6508018805,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
53057,6603757953,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2001
53180,7102460438,8,8,34,34,34,34,34,34,34,34,48,48,57,57,57,57,57,57,2001
53188,6603887035,1,4,5,6,7,7,8,8,8,8,8,8,9,12,12,13,16,16,2001
53240,55882867200,2,9,9,9,9,19,20,36,39,41,43,54,61,67,77,79,82,86,2001
53272,7006589721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53331,35612372800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
53528,6603826028,8,8,8,8,8,8,8,8,12,12,17,19,23,29,32,32,32,33,2001
53667,23396657900,1,1,1,1,6,6,8,10,10,10,10,11,11,11,11,13,13,18,2001
53730,6602312716,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2001
53915,13204730400,7,9,13,14,14,14,14,14,17,17,17,17,17,17,17,20,24,27,2001
53970,6701347895,10,15,15,15,18,21,26,33,33,33,33,40,50,61,65,75,75,75,2001
53985,24773567700,5,6,6,6,7,15,15,25,29,33,38,44,107,111,116,117,117,121,2001
54070,11739488300,3,3,3,3,7,7,13,13,18,18,18,20,22,23,23,23,23,23,2001
54084,6506065608,1,1,1,1,1,1,1,2,7,22,29,30,33,34,36,37,47,49,2001
54168,8849653600,2,2,2,2,8,8,8,12,12,13,13,13,13,16,17,17,18,18,2001
54253,7801363999,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,8,8,2001
54415,7006453309,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,2001
54416,55365453100,3,5,5,5,6,8,8,8,8,8,9,12,12,19,20,21,21,21,2001
54420,7003959592,6,6,6,8,9,14,21,23,27,28,32,35,35,36,41,43,43,46,2001
54461,6602273334,2,2,2,2,2,2,2,5,5,5,5,5,7,7,8,8,15,15,2001
54496,7005727376,2,2,2,2,2,2,2,2,2,2,2,6,12,15,15,15,16,16,2001
54517,9040344400,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,5,5,5,2001
54677,56195636900,2,4,7,7,7,9,10,11,11,11,12,13,13,13,13,13,13,13,2001
54880,7101818932,8,9,13,13,25,32,32,33,33,37,37,37,37,43,43,43,49,49,2001
54983,7403187105,12,12,12,12,12,12,12,20,20,34,34,43,43,47,47,56,64,64,2001
54987,6602576919,9,9,9,19,19,21,21,21,25,25,29,29,30,30,33,35,37,40,2001
55140,7005197763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
55230,34573834600,1,3,3,3,3,3,5,5,5,5,5,5,10,10,48,48,52,52,2001
55546,56219609100,1,1,1,1,1,1,1,1,1,1,1,4,5,5,5,7,11,11,2001
55550,55971668700,5,5,8,8,8,8,8,8,13,16,16,16,16,16,16,20,21,31,2001
55595,6603091732,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
55760,6506453463,6,6,6,6,6,6,6,6,6,6,6,8,8,8,17,17,17,17,2001
55961,7003835273,21,21,21,21,32,35,35,35,64,73,73,73,73,73,73,73,73,73,2001
56030,6603226052,5,7,7,7,10,11,15,41,44,52,58,71,76,83,93,97,102,103,2001
56130,56243621600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
56131,6603082472,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
56169,7004908025,7,7,7,7,10,14,14,24,26,26,29,29,31,31,31,31,31,31,2001
56267,57194686012,2,2,2,9,9,9,9,9,9,9,9,9,41,41,48,48,48,48,2001
56284,6506460383,2,2,2,21,24,24,24,24,24,24,24,24,24,24,52,52,52,52,2001
56311,6603341976,2,2,4,5,13,14,21,25,25,26,26,26,26,26,26,26,26,26,2001
56397,7007141334,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
56540,6603818000,3,3,3,3,3,3,6,13,16,24,34,42,44,47,56,62,66,71,2001
56615,57203073518,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,2001
56625,12143257900,1,1,1,1,1,2,2,4,4,4,5,16,17,20,20,28,32,33,2001
56632,6507283075,8,8,8,8,8,8,8,8,17,17,17,24,24,24,24,24,24,24,2001
56795,56273406700,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,2001
56839,7005791116,10,10,12,14,14,14,18,18,18,18,18,31,35,35,35,35,37,37,2001
56879,8276663900,2,2,2,2,2,2,2,2,5,6,6,6,6,7,9,9,9,9,2001
57107,7004477170,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,21,21,2001
57155,6701444643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
57233,6701800118,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
57281,55887607000,3,3,3,3,3,6,6,8,9,9,10,14,17,23,23,23,25,28,2001
57335,7202047252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
57349,21933551900,1,1,1,3,4,7,11,12,21,31,31,37,41,41,41,54,54,54,2001
57412,55989661500,3,4,4,4,7,10,11,14,14,14,16,18,21,21,21,26,26,27,2001
57469,7003760907,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
57533,7005733422,6,6,10,10,14,14,17,23,23,23,23,23,28,37,37,48,55,55,2001
57653,7403354073,3,3,3,3,3,6,8,9,9,9,26,53,62,62,62,63,66,66,2001
57660,7404397515,4,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
57888,7102728753,3,3,4,4,8,8,10,17,19,22,29,33,51,60,67,71,81,84,2001
57980,22734715900,3,3,3,3,3,3,6,6,6,6,10,15,15,16,18,18,23,36,2001
57982,14030830500,3,3,4,4,4,10,17,27,30,33,33,33,39,52,57,70,82,83,2001
58212,7101988646,13,13,22,22,22,22,22,40,43,43,43,43,47,51,66,66,66,66,2001
58256,7801464650,3,3,6,7,7,8,10,11,14,14,14,14,14,14,16,16,20,20,2001
58321,6602609624,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,2001
58360,7004279535,3,3,7,9,9,11,22,25,27,29,46,54,58,81,96,96,131,132,2001
58438,7005867059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
58441,6701723453,2,2,9,9,9,12,21,22,27,27,33,37,37,39,47,48,52,52,2001
58500,6603885922,5,5,5,5,5,5,5,5,5,13,13,20,22,22,22,22,34,34,2001
58645,16642398700,3,3,3,3,3,3,6,7,11,11,13,13,13,13,13,13,13,13,2001
