Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
2363,57196814360,11,11,11,11,11,11,11,2012
2371,36464991300,2,2,2,2,2,2,2,2012
2374,54586143600,19,19,19,19,19,19,19,2012
2389,55263344300,3,3,3,3,3,3,3,2012
2392,56081377700,19,19,19,19,19,19,19,2012
2423,55364829300,1,1,3,3,3,3,3,2012
2427,19639164500,5,5,5,5,5,5,5,2012
2437,55316975300,2,2,2,2,2,2,2,2012
2478,22933748200,7,7,7,7,7,7,7,2012
2484,55551921100,5,5,5,5,5,5,5,2012
2485,55331331600,2,2,3,3,3,3,3,2012
2497,56084489000,4,4,4,4,4,4,4,2012
2502,56786467200,2,2,2,2,2,2,2,2012
2514,55248278500,1,1,1,1,1,1,1,2012
2545,57203131591,31,31,31,31,31,31,31,2012
2552,56085168200,3,14,14,14,14,14,14,2012
2560,23501411400,2,4,4,4,4,4,4,2012
2561,55303419200,5,5,5,5,5,5,5,2012
2563,26654148900,16,23,23,23,23,23,23,2012
2570,7003343329,8,8,8,8,8,8,8,2012
2573,25723719000,2,2,2,2,2,2,2,2012
2576,55703770200,4,4,4,8,8,8,8,2012
2592,7005863798,6,6,6,6,6,6,6,2012
2594,35227260700,62,70,82,82,88,88,88,2012
2598,36872230700,4,4,4,4,4,4,4,2012
2601,36165131200,2,5,5,5,8,9,16,2012
2610,55633965000,3,3,3,3,3,3,3,2012
2616,36241067100,4,4,4,4,4,4,4,2012
2618,7005674425,2,4,4,4,4,4,4,2012
2622,55312131100,2,2,2,2,2,2,2,2012
2636,53164715400,5,5,5,5,5,5,5,2012
2644,22033609500,9,9,9,9,9,9,9,2012
2675,7005212046,10,10,10,10,10,10,10,2012
2684,23033204800,28,28,30,30,31,31,31,2012
2735,25825020700,4,4,4,4,4,4,4,2012
2746,7006563068,2,2,2,2,2,2,2,2012
2749,56253769500,7,7,7,7,7,7,7,2012
2758,24802681800,4,4,4,4,4,4,4,2012
2765,12042505800,2,2,2,2,2,2,2,2012
2789,55183460700,2,2,2,2,2,2,2,2012
2792,6505923699,11,11,11,11,11,11,11,2012
2805,7003444816,6,6,6,6,6,6,6,2012
2827,57194571217,6,6,7,7,7,7,7,2012
2830,8901243000,15,15,15,15,15,15,15,2012
2853,55428692000,3,3,3,3,3,3,3,2012
2865,56370728300,3,3,5,5,5,5,5,2012
2871,36159311900,12,12,13,13,13,13,13,2012
2874,23668182400,10,10,10,10,10,10,10,2012
2883,55110452500,13,13,13,13,13,13,13,2012
2884,57101226400,4,4,4,4,4,4,4,2012
2885,57197257164,2,6,6,6,6,6,6,2012
2893,36470166200,4,4,5,9,9,9,12,2012
2908,57198290813,3,3,3,3,3,3,3,2012
2921,55796177200,2,2,3,3,3,3,3,2012
2937,55262961400,2,5,8,8,8,8,8,2012
2956,55448480500,6,6,6,6,6,6,6,2012
2978,56032852100,4,4,4,4,4,4,4,2012
3033,7005444229,2,2,2,2,2,2,2,2012
3042,7101958481,9,9,9,9,9,9,9,2012
3047,23477877600,3,3,3,3,3,3,3,2012
3051,36163895900,8,10,15,17,17,17,17,2012
3054,7004065769,8,8,8,8,13,13,18,2012
3061,56731178100,6,6,6,6,6,6,6,2012
3069,55372103800,6,6,6,6,6,6,6,2012
3076,6506673194,10,10,10,10,10,10,10,2012
3084,8935567300,4,4,4,4,6,6,19,2012
3097,55336399400,3,3,3,3,3,3,3,2012
3101,7005662649,5,20,29,45,51,55,60,2012
3107,37090425600,2,2,2,2,2,2,2,2012
3108,50861179800,6,6,6,7,7,7,7,2012
3111,57198348288,4,4,4,4,4,4,4,2012
3139,57198919746,4,4,4,4,4,4,4,2012
3146,7101712588,4,5,5,5,5,5,5,2012
3152,24435012300,13,13,13,13,13,13,13,2012
3158,6701413027,43,43,43,43,43,43,43,2012
3164,15836352200,2,7,14,14,15,18,20,2012
3173,13610256500,8,8,8,8,8,11,11,2012
3192,7102250485,2,3,3,3,3,3,3,2012
3224,55308181400,3,3,4,4,4,5,8,2012
3238,55616813500,2,2,2,2,2,2,2,2012
3239,51565545800,3,3,3,3,3,3,3,2012
3249,35901346400,6,6,6,6,6,6,6,2012
3254,8338014700,13,13,13,13,13,13,13,2012
3258,8847615900,3,3,3,3,3,3,3,2012
3267,44060901700,7,7,7,7,7,7,7,2012
3268,55491042200,2,2,2,2,2,2,2,2012
3303,55431220900,2,2,8,8,8,8,8,2012
3319,55576323200,6,6,6,6,6,6,6,2012
3320,7007024889,10,10,10,10,10,10,10,2012
3338,55958554700,4,4,4,4,4,4,4,2012
3339,57195202513,8,8,8,8,8,8,8,2012
3343,27867636900,3,4,4,4,4,4,4,2012
3345,6701588408,5,5,5,5,5,5,5,2012
3353,57192676114,13,13,13,13,13,13,13,2012
3371,54684322600,10,10,10,10,10,10,10,2012
3382,49360979100,2,3,4,4,4,14,16,2012
3391,8927832400,6,6,6,6,6,6,6,2012
3393,7402343361,3,3,3,3,3,3,3,2012
3406,54976138000,4,4,4,4,4,4,4,2012
3441,55307733700,2,2,2,4,4,4,4,2012
3472,7403193548,2,2,2,2,2,2,2,2012
3516,8697753500,7,7,7,7,7,7,7,2012
3537,57198696154,6,6,6,6,6,6,6,2012
3566,55262544600,7,7,7,7,7,7,7,2012
3570,7005949115,16,29,29,29,29,29,29,2012
3604,56021775200,4,4,8,8,8,8,8,2012
3613,55925542100,1,1,1,1,1,1,1,2012
3639,57201782743,1,1,2,2,2,2,2,2012
3646,54999364100,10,10,10,10,10,10,10,2012
3698,35811580800,1,1,1,1,1,1,2,2012
3700,55524043000,5,5,5,5,5,5,5,2012
3708,24729414600,6,6,6,6,12,15,15,2012
3710,35725875000,15,31,31,31,31,31,31,2012
3735,30867575800,2,2,2,2,2,2,2,2012
3743,55602095300,2,7,7,7,7,7,7,2012
3746,6603795697,4,6,6,6,6,6,6,2012
3752,55364391100,4,4,4,4,4,4,4,2012
3762,35300543200,6,6,6,6,6,6,6,2012
3768,6604064698,8,12,12,12,12,12,12,2012
3788,36619521200,53,53,53,53,53,53,53,2012
3795,7801571016,2,13,13,13,13,13,16,2012
3798,36551445700,2,2,2,2,2,7,9,2012
3809,6701413184,5,5,5,9,9,14,14,2012
3823,55433961500,9,9,9,9,9,9,9,2012
3835,6602378446,1,1,1,1,1,2,2,2012
3838,35247753000,4,4,4,4,4,4,4,2012
3845,55355531600,11,11,11,11,11,11,11,2012
3846,55440242200,3,3,5,9,9,9,9,2012
3901,55445674300,4,4,4,4,4,4,4,2012
3925,56304288800,36,36,36,36,36,36,36,2012
3932,6602300871,58,58,103,103,166,166,238,2012
3938,6504363083,6,6,6,6,6,6,6,2012
3939,6602838706,7,7,11,11,11,11,11,2012
3941,6603709176,3,3,3,3,3,3,3,2012
3949,55497275500,2,2,2,4,4,4,4,2012
3952,55806337900,4,4,4,4,4,4,4,2012
3960,55515773900,2,2,2,2,2,2,2,2012
3963,35207638200,4,4,4,4,4,4,4,2012
3970,22934728500,10,10,10,10,10,10,10,2012
3977,55560405400,25,25,25,25,25,25,25,2012
3982,36998492600,3,6,6,18,18,18,18,2012
3992,8414751400,5,5,5,6,14,15,22,2012
4019,57201564811,7,7,7,7,7,7,7,2012
4024,36663269300,4,4,4,4,4,4,4,2012
4025,55431018300,5,5,5,5,5,5,5,2012
4029,7004198347,3,3,3,3,3,3,3,2012
4036,55605801200,4,4,4,4,6,6,6,2012
4071,36482400900,2,2,2,6,6,6,9,2012
4073,55768035200,2,2,2,3,3,3,3,2012
4095,55941718600,2,2,5,5,5,5,5,2012
4128,16029861700,11,11,11,11,11,11,11,2012
4135,55336239800,2,2,2,2,2,2,2,2012
4156,55351421700,5,5,5,11,11,14,17,2012
4160,57196405693,8,8,8,8,8,8,8,2012
4192,24336291700,15,15,15,15,15,15,15,2012
4208,55542124900,56,56,60,60,60,60,103,2012
4213,6701850138,44,44,44,44,44,44,44,2012
4214,55305520100,2,2,2,2,6,6,6,2012
4219,6602103688,3,5,5,6,6,6,9,2012
4233,57192154241,2,3,11,13,13,19,22,2012
4237,50460949700,4,4,4,4,4,4,9,2012
4250,55445725000,2,2,2,2,2,2,2,2012
4252,55262962000,4,9,11,11,11,11,11,2012
4268,55010658800,10,10,10,10,10,10,10,2012
4270,55633475000,6,6,6,6,9,9,9,2012
4272,36483679200,52,52,100,100,100,100,100,2012
4352,56530437900,2,2,2,4,4,4,4,2012
4359,16039181800,2,15,18,18,18,18,19,2012
4366,36935807700,1,1,12,13,13,13,13,2012
4381,7403908166,1,1,1,1,1,1,1,2012
4395,6701633126,9,9,9,9,9,9,9,2012
4403,55009931200,4,4,4,5,8,8,8,2012
4406,55906095600,5,5,5,5,5,5,5,2012
4414,55094649000,2,2,2,2,2,2,2,2012
4435,6506017367,4,8,8,8,8,8,8,2012
4452,55922725500,14,14,19,19,22,22,22,2012
4454,55365178000,8,8,8,8,8,8,12,2012
4460,25723429200,2,2,2,2,2,2,2,2012
4494,8984461100,3,5,9,9,9,9,17,2012
4504,55366402700,3,3,3,3,3,3,3,2012
4508,55958501600,2,2,2,2,2,2,2,2012
4537,35146405200,2,2,2,2,2,2,2,2012
4554,56039313200,4,4,4,4,4,4,4,2012
4560,55429088000,3,3,3,3,3,3,3,2012
4563,55210323400,3,3,3,3,3,3,3,2012
4568,35609513100,4,5,5,5,5,5,5,2012
4574,22836597000,3,3,3,3,11,18,18,2012
4596,6603859280,3,3,3,3,3,3,3,2012
4601,55502487500,2,2,2,2,2,2,2,2012
4644,54790627700,17,17,17,17,17,17,17,2012
4649,55061084700,3,3,3,4,4,5,16,2012
4650,36343322800,2,2,2,2,2,2,2,2012
4666,6508323679,5,5,5,5,5,5,5,2012
4669,55546184300,3,3,3,3,6,6,6,2012
4685,7004594498,6,6,6,6,6,10,12,2012
4709,55799857000,1,1,1,1,1,1,1,2012
4719,49663040100,4,4,4,4,4,4,4,2012
4743,57202798617,15,15,15,15,15,15,19,2012
4751,7003395010,62,70,82,82,88,88,88,2012
4753,36025598100,62,70,70,151,151,151,151,2012
4755,23012458800,31,31,31,31,31,53,53,2012
4758,55184994800,4,4,4,4,4,4,4,2012
4761,7202565490,15,28,28,28,28,37,37,2012
4767,6504496310,4,4,4,4,4,4,4,2012
4797,55541455300,34,34,34,34,34,34,34,2012
4818,55664415200,8,8,8,8,8,8,8,2012
4819,36460585800,3,3,3,3,3,3,3,2012
4820,57204486760,4,4,4,4,4,4,4,2012
4827,55613455900,2,2,2,2,2,2,2,2012
4837,7006114072,8,8,8,8,8,8,8,2012
4850,57202623992,4,4,4,4,4,4,4,2012
4856,55257116400,2,2,2,2,2,2,2,2012
4883,6507524448,12,12,12,12,12,12,12,2012
4885,7004522318,23,23,23,23,23,23,23,2012
4892,55362598400,2,2,2,2,2,2,2,2012
4903,55576016700,5,5,5,5,5,5,5,2012
4914,21733247100,3,3,3,3,3,3,3,2012
4922,35076968200,4,4,4,4,4,4,4,2012
4938,55549626100,13,13,17,19,19,24,24,2012
4978,55361130600,1,1,1,1,1,1,1,2012
4983,55220759500,3,3,3,3,3,3,3,2012
4999,7004113296,85,85,85,85,105,105,105,2012
5002,8916354600,9,9,9,9,9,9,9,2012
5016,7004385524,2,5,5,5,9,9,9,2012
5024,35325791600,7,7,7,7,7,7,7,2012
5034,36502622800,16,16,16,16,16,16,16,2012
5039,57193964697,3,4,4,4,4,4,4,2012
5065,40462926300,3,8,8,9,9,9,9,2012
5066,36707509300,1,1,1,1,1,1,1,2012
5078,55550904800,6,6,6,6,6,6,6,2012
5081,57200801971,8,8,8,8,8,8,8,2012
5087,55317520400,2,3,3,3,6,7,11,2012
5090,55565983600,3,4,4,5,5,5,5,2012
5091,6602890768,57,57,57,57,83,83,83,2012
5099,6603004307,3,3,3,3,3,3,3,2012
5100,55225775200,3,3,3,3,3,3,3,2012
5106,55320224000,1,1,3,3,3,3,3,2012
5161,55360265100,3,3,3,3,3,3,3,2012
5183,23984426200,2,2,2,2,2,2,2,2012
5185,55538928100,4,4,5,5,5,5,5,2012
5191,16192861100,2,2,2,2,2,2,2,2012
5201,16635449000,12,12,32,32,42,42,79,2012
5213,7006973162,3,3,6,9,9,10,10,2012
5245,36241603900,3,3,3,3,3,3,3,2012
5252,6603793994,3,3,3,3,3,3,3,2012
5259,7102741063,39,39,39,39,39,39,39,2012
5275,35769026000,3,4,4,5,5,12,16,2012
5306,24802508800,3,3,6,6,6,6,6,2012
5332,6506838376,24,27,27,27,27,40,40,2012
5340,55126815700,1,1,1,1,1,1,1,2012
5344,7005609991,4,4,4,4,4,4,4,2012
5357,21742903100,9,9,9,9,9,9,9,2012
5362,55915908500,2,2,2,2,2,2,2,2012
5373,55211344500,3,7,8,8,8,8,8,2012
5391,55697903000,3,5,6,7,7,7,7,2012
5393,57204504561,4,4,4,4,4,4,4,2012
5413,55662368200,4,4,4,4,4,4,4,2012
5425,24528361100,7,7,9,9,9,9,9,2012
5429,55370968200,1,10,12,14,14,17,17,2012
5430,35723249900,6,6,6,6,6,6,6,2012
5431,15926502700,2,2,2,2,2,2,2,2012
5434,25641454800,2,2,2,2,2,2,2,2012
5447,55667718200,3,3,3,3,3,3,3,2012
5484,57199911243,2,4,4,4,4,4,4,2012
5489,56103853700,3,3,3,3,3,3,3,2012
5491,55164915300,51,51,51,51,51,51,51,2012
5492,6507077037,23,23,23,23,23,36,36,2012
5542,55344792200,3,3,3,3,3,3,3,2012
5546,55323115900,3,3,3,3,4,4,4,2012
5552,6603017664,11,11,27,27,27,27,28,2012
5569,24725470100,4,4,4,4,4,4,4,2012
5570,22935877100,53,53,53,53,53,53,53,2012
5598,6603888092,6,6,6,6,6,6,6,2012
5631,57199765893,3,3,3,3,3,3,3,2012
5648,55316929500,2,2,2,2,2,2,2,2012
5661,7403252543,2,7,7,8,8,8,8,2012
5671,6508002328,1,1,1,1,1,1,1,2012
5684,6701495329,5,5,5,5,5,5,5,2012
5702,42862281800,4,9,9,22,24,25,25,2012
5714,57201285798,3,3,3,3,3,3,3,2012
5727,12752759400,4,4,4,4,4,4,4,2012
5733,53867137900,4,5,5,5,5,5,5,2012
5749,6701867252,2,2,2,2,2,2,2,2012
5759,54383588400,2,2,2,2,2,2,2,2012
5769,55613351800,3,3,3,5,5,5,5,2012
5793,35426777000,5,8,8,8,8,10,10,2012
5794,41661333600,9,9,9,9,9,9,9,2012
5795,6603876531,13,31,31,31,31,31,31,2012
5812,35931990200,4,4,4,4,4,4,4,2012
5828,55453864300,3,7,7,7,7,7,7,2012
5839,25823157400,85,85,109,109,109,109,117,2012
5860,55414590100,3,4,4,4,10,10,10,2012
5867,14060048400,3,9,9,9,9,9,10,2012
5878,55829889400,8,8,8,10,10,13,13,2012
5900,24823222100,8,8,8,8,8,8,8,2012
5932,8390872300,19,19,19,19,19,19,19,2012
5942,55421230800,2,2,2,2,2,2,2,2012
5948,7202006961,3,3,3,3,3,3,3,2012
5971,22735230000,5,5,5,5,5,5,5,2012
5978,6602640938,8,20,20,20,20,20,20,2012
5979,55489059700,3,5,5,5,5,5,5,2012
5995,54898337000,3,3,3,3,3,3,3,2012
5996,37661456500,4,10,10,10,10,10,10,2012
6005,35789830500,3,5,5,5,6,7,7,2012
6011,7005651253,4,4,10,10,10,22,22,2012
6028,55389883800,2,2,2,2,2,2,2,2012
6035,6601990079,8,12,12,12,12,12,12,2012
6039,55093789400,4,4,4,4,4,4,4,2012
6044,55111470500,9,9,9,11,11,11,17,2012
6047,7403505493,28,28,28,28,28,28,28,2012
6057,6603293949,3,3,3,3,3,3,3,2012
6071,55322473300,5,5,5,5,5,5,5,2012
6074,55030182900,26,26,26,26,26,26,26,2012
6086,55249930500,1,1,1,1,1,1,1,2012
6101,56033386500,2,2,2,2,2,2,2,2012
6116,7006252628,4,4,4,4,4,4,4,2012
6133,55548178400,5,5,5,9,9,11,11,2012
6138,37074054500,4,28,28,28,28,28,28,2012
6143,22133757700,1,1,1,5,5,5,6,2012
6146,57203919394,4,4,4,4,4,4,4,2012
6160,55427075400,6,6,6,6,6,6,6,2012
6162,16401950800,3,3,3,3,3,5,5,2012
6173,55498004800,5,5,5,5,5,5,5,2012
6174,55569776000,2,2,2,2,2,2,2,2012
6178,55247761600,2,3,3,5,5,5,5,2012
6191,55252498700,2,3,3,3,3,6,7,2012
6205,25222212100,7,7,7,7,7,7,7,2012
6209,55229288200,7,7,7,7,7,7,7,2012
6239,55332988300,2,2,2,2,2,2,2,2012
6249,57090480800,1,1,1,1,2,2,2,2012
6250,34971273500,1,3,5,5,5,5,5,2012
6256,8608029900,20,20,20,20,20,20,20,2012
6274,57189394537,5,5,7,7,7,7,7,2012
6279,6603007398,11,11,11,11,11,11,11,2012
6282,36544740400,9,9,12,12,12,12,12,2012
6290,35608141600,4,4,4,4,4,4,4,2012
6305,7005943243,5,5,5,5,5,5,5,2012
6319,20336838200,5,8,8,9,19,19,19,2012
6323,35955708800,2,2,2,2,2,2,2,2012
6324,57191591358,12,12,12,15,15,15,15,2012
6332,55221843400,7,7,7,7,7,7,7,2012
6340,7003372967,33,33,63,63,90,90,105,2012
6346,14024686000,8,8,8,8,10,10,10,2012
6347,55541254600,41,41,41,41,41,41,41,2012
6367,56962766700,4,4,4,4,8,8,8,2012
6369,55934937100,2,3,3,3,3,10,10,2012
6375,6701455884,46,46,46,46,46,46,46,2012
6384,7403711202,14,14,14,14,14,14,14,2012
6394,22635377900,3,5,5,5,5,5,5,2012
6459,55807727800,3,3,5,9,9,9,9,2012
6465,52364110100,1,1,1,1,1,1,1,2012
6471,26421708600,3,6,6,6,6,6,6,2012
6501,55240410500,3,3,3,3,3,3,3,2012
6519,55345487700,5,5,5,5,5,5,5,2012
6520,55022887500,6,6,6,6,6,6,6,2012
6539,54917157000,5,5,5,5,5,5,5,2012
6587,35278357200,53,53,53,53,53,53,53,2012
6610,25521396000,6,6,9,12,13,19,23,2012
6646,7003869580,2,2,2,4,4,4,4,2012
6647,55355888500,3,3,3,3,3,3,3,2012
6648,55353671400,3,3,3,5,5,5,5,2012
6668,55221050200,4,4,5,5,5,5,7,2012
6674,6701716309,7,7,7,7,7,7,7,2012
6678,24385879700,2,2,2,2,2,2,2,2012
6686,37012411200,15,15,23,24,24,24,24,2012
6692,56524174800,8,8,8,8,8,8,8,2012
6704,57192264731,4,4,4,4,4,4,8,2012
6727,36624861800,6,6,6,6,6,6,6,2012
6744,57200784272,10,10,16,16,16,16,16,2012
6754,23468770100,6,6,6,6,6,6,6,2012
6800,7003474676,7,7,7,7,7,7,7,2012
6812,7402100334,2,2,2,2,2,2,2,2012
6837,55535039300,1,1,1,1,1,1,1,2012
6860,7404184212,76,76,76,76,76,76,76,2012
6864,55887764300,85,85,85,85,120,120,120,2012
6888,12646275800,2,2,2,2,2,2,2,2012
6902,54930138600,2,2,2,2,2,2,2,2012
6903,57192185190,7,8,8,8,8,8,8,2012
6917,14010506300,6,6,6,6,7,7,7,2012
6920,36608757600,2,2,3,3,7,8,9,2012
