Unnamed: 0,ID,2016,2017,2018,start_year
2116,7102861407,7,7,7,2016
2125,55822742700,1,1,1,2016
2127,57091813100,4,4,4,2016
2129,57188565697,3,3,3,2016
2136,7201463973,8,8,8,2016
2140,6602925041,10,10,10,2016
2188,56786393400,3,3,3,2016
2190,16174978200,21,21,21,2016
2197,57193029094,3,3,3,2016
2202,17346968200,4,4,18,2016
2213,56350036600,2,2,2,2016
2214,57193789238,4,4,4,2016
2231,56586167500,6,6,6,2016
2246,57192197994,7,11,30,2016
2265,18435271000,1,3,3,2016
2275,25649076300,2,2,2,2016
2293,54946641900,5,5,5,2016
2314,55511165400,3,10,10,2016
2340,8238185400,35,35,35,2016
2342,55891879300,7,7,7,2016
2344,40461263700,3,3,5,2016
2373,57189328550,4,7,8,2016
2413,56925497400,11,11,11,2016
2414,7007168423,28,28,30,2016
2418,55542663900,40,40,100,2016
2424,6603260099,70,70,70,2016
2452,57189097686,3,3,3,2016
2467,57193351775,2,6,6,2016
2475,16309794100,6,6,6,2016
2476,35753052800,13,13,13,2016
2483,57192431690,2,4,4,2016
2493,56879230000,4,4,4,2016
2494,56592910400,12,12,12,2016
2496,23477532700,54,54,54,2016
2508,7006633322,3,3,3,2016
2516,56146251100,3,3,3,2016
2534,7102400958,16,16,16,2016
2551,57192543697,6,7,7,2016
2552,57110067000,25,25,25,2016
2588,57102195500,3,3,3,2016
2596,56592095400,2,2,2,2016
2611,57188861977,4,4,4,2016
2623,57191265349,4,4,4,2016
2628,8969748600,4,7,7,2016
2633,57191887763,1,2,2,2016
2635,57207006689,3,3,3,2016
2645,14065570000,4,4,4,2016
2665,35351567000,3,3,3,2016
2691,57204340016,47,47,47,2016
2721,15842329000,5,9,9,2016
2735,57192208910,4,5,5,2016
2738,55807355500,5,7,15,2016
2739,57191956520,3,3,3,2016
2745,57190745405,4,4,4,2016
2747,6504350888,2,2,2,2016
2770,53866212000,17,17,17,2016
2774,57190754559,8,8,8,2016
2803,57188581674,5,5,5,2016
2822,55453710300,1,1,1,2016
2861,57052014100,36,36,104,2016
2869,57189344809,82,82,82,2016
2870,57204736361,6,6,6,2016
2885,55523498400,4,4,4,2016
2945,26421131300,4,4,4,2016
2947,57191912451,3,3,4,2016
2961,55979118000,10,10,10,2016
2993,14053507600,12,12,12,2016
3008,7006094962,27,27,27,2016
3017,57202392789,2,2,2,2016
3025,6603966596,15,15,15,2016
3031,57193134440,3,3,3,2016
3046,27267841100,5,7,19,2016
3070,56514513200,39,39,39,2016
3078,57193647155,1,3,3,2016
3092,35336690500,6,6,6,2016
3101,57190436407,61,65,65,2016
3110,7005716178,8,8,8,2016
3138,56692168000,3,3,3,2016
3139,57189043142,3,3,3,2016
3143,7004181101,3,3,3,2016
3162,57190065508,3,3,3,2016
3164,46062018600,6,6,6,2016
3181,6506079006,5,5,5,2016
3184,57190883380,5,5,5,2016
3187,6505920401,78,78,112,2016
3188,57204375486,3,3,3,2016
3190,57203239853,6,6,6,2016
3206,57144903600,5,5,5,2016
3219,36097963200,3,3,3,2016
3220,56160243300,4,4,4,2016
3254,55876947700,5,5,5,2016
3284,55988347000,3,3,3,2016
3287,56258325200,7,7,7,2016
3323,57190883130,2,3,5,2016
3324,24802263400,8,8,8,2016
3367,17345107400,2,2,2,2016
3391,7201890639,5,5,5,2016
3396,57189344919,82,82,82,2016
3402,57190375595,3,3,3,2016
3403,8594772100,14,14,26,2016
3405,7005562890,16,16,16,2016
3425,7202210195,6,6,6,2016
3426,56819006500,4,5,6,2016
3439,57160474600,4,4,6,2016
3449,57191898888,3,3,3,2016
3453,24073889300,8,16,23,2016
3456,57196335284,3,3,3,2016
3458,7402917732,5,5,5,2016
3465,22933798300,6,7,7,2016
3467,57192951536,2,3,3,2016
3473,55773864300,55,55,55,2016
3480,42561098700,1,1,1,2016
3529,23480203400,21,21,21,2016
3546,55868827400,33,33,33,2016
3561,57189763844,7,12,12,2016
3575,57192086183,11,11,11,2016
3593,55372581000,55,55,55,2016
3598,57189059220,3,3,3,2016
3602,57192206749,35,35,35,2016
3604,57190336425,6,6,6,2016
3627,55342086400,4,4,4,2016
3636,56340814500,19,24,24,2016
3643,7004123569,81,81,81,2016
3666,57190985801,7,7,7,2016
3678,56007514200,9,9,9,2016
3694,35179363000,2,2,2,2016
3695,7003703698,32,32,32,2016
3707,56198322800,11,20,20,2016
3708,17341189400,22,22,22,2016
3714,57191428557,4,4,7,2016
3716,55699137300,4,4,4,2016
3723,57204213806,2,2,2,2016
3728,57184251300,4,4,4,2016
3752,57194484529,3,3,3,2016
3768,57193434644,3,4,4,2016
3770,56786221900,1,1,1,2016
3774,9338124800,3,3,3,2016
3790,57192105144,6,6,6,2016
3796,57192587510,2,5,5,2016
3800,7005245951,4,4,4,2016
3804,57196752863,2,4,4,2016
3808,56368017300,8,8,8,2016
3844,7004073808,32,32,32,2016
3857,55317844600,4,4,4,2016
3865,13309863500,5,5,5,2016
3868,56333169400,16,16,21,2016
3883,23100090400,4,4,4,2016
3898,57192979146,3,3,3,2016
3920,56784408900,5,5,5,2016
3929,57190393812,3,3,3,2016
3971,48862109800,4,4,4,2016
3987,55185136000,6,6,6,2016
3988,35108554400,17,17,17,2016
3989,6701341154,14,14,14,2016
3993,49862369900,21,21,21,2016
4002,55350783400,6,6,6,2016
4011,57192671568,10,10,10,2016
4013,36241355300,6,6,6,2016
4037,16678684200,8,8,8,2016
4054,57190860223,11,11,11,2016
4066,55882972600,6,6,6,2016
4071,57190755060,10,10,10,2016
4082,12645507900,16,16,16,2016
4086,57198066775,81,81,81,2016
4089,15751763300,4,7,7,2016
4102,56800833000,4,4,4,2016
4111,48761088500,1,1,1,2016
4115,57192103620,10,10,10,2016
4120,57191918431,3,3,3,2016
4122,22961156500,4,4,7,2016
4129,13105039600,7,7,7,2016
4155,7006873512,3,3,3,2016
4176,57189578188,6,7,7,2016
4192,57190608236,1,1,1,2016
4198,57190022950,5,5,5,2016
4205,7006694465,4,4,8,2016
4224,14831586900,2,2,2,2016
4239,22834392900,6,6,6,2016
4240,55586120100,13,13,13,2016
4242,7004516626,4,4,4,2016
4251,7005455636,5,5,5,2016
4258,6506908112,14,14,14,2016
4262,57190491365,10,10,10,2016
4272,57200097106,4,4,4,2016
4283,22136867100,2,2,2,2016
4295,6505866462,4,4,4,2016
4308,57195137694,4,4,4,2016
4316,6603062918,43,43,49,2016
4337,57190163141,3,3,3,2016
4343,57197023056,10,10,10,2016
4354,6602923415,2,2,2,2016
4357,55485468000,3,3,4,2016
4370,55601367800,2,2,2,2016
4398,56446962600,3,3,3,2016
4402,57191844078,5,5,5,2016
4418,57000442700,9,9,9,2016
4427,57193309686,4,4,4,2016
4436,57194710749,3,4,4,2016
4437,55902500400,4,4,4,2016
4438,57190971967,2,2,2,2016
4439,27467923400,3,3,3,2016
4475,6603060414,16,16,16,2016
4480,36710944800,25,25,28,2016
4481,57191615965,5,7,7,2016
4507,6603574298,3,3,3,2016
4511,57189006149,3,3,3,2016
4516,7003949555,4,4,4,2016
4528,7102295127,33,33,54,2016
4536,57192164171,2,2,2,2016
4550,34978595600,5,5,5,2016
4560,57193449830,5,5,5,2016
4575,7003661500,16,16,16,2016
4581,7202143775,5,5,5,2016
4611,8628163300,55,55,55,2016
4635,35114716800,3,3,3,2016
4651,57190129884,3,3,3,2016
4661,56603677600,3,3,3,2016
4667,57189344696,82,82,82,2016
4679,57204495492,3,3,3,2016
4704,57199957975,4,4,4,2016
4714,35480901800,2,2,2,2016
4721,57192369246,4,6,6,2016
4729,57192379141,4,4,4,2016
4762,12778596600,2,2,2,2016
4780,57192168756,6,6,6,2016
4788,6603488514,4,4,4,2016
4794,56439922600,2,2,2,2016
4803,57192589768,6,6,6,2016
4809,57199345394,4,4,4,2016
4815,37053935000,6,6,6,2016
4830,57191056471,6,6,6,2016
4842,7003364161,3,3,3,2016
4879,12770368900,4,4,4,2016
4890,57189326005,2,4,5,2016
4891,23766940400,11,11,11,2016
4899,56514723700,35,35,35,2016
4938,17234167000,13,13,13,2016
4939,57191429348,3,3,5,2016
4944,57192303290,6,6,6,2016
4947,8930791000,32,32,32,2016
4952,57031932100,9,9,9,2016
4966,51161739000,5,5,5,2016
4978,57190982930,16,16,16,2016
4979,57190344568,2,2,2,2016
4983,57191282166,5,5,9,2016
5003,7006646420,6,6,6,2016
5025,26658021600,6,6,6,2016
5047,57189495788,5,5,6,2016
5065,56071074400,8,8,8,2016
5073,24482701000,3,3,3,2016
5074,26657659600,16,16,16,2016
5075,7004303880,1,1,1,2016
5076,35366873200,6,6,6,2016
5077,36573591800,3,4,4,2016
5079,57192915370,7,8,8,2016
5081,7004314308,16,16,16,2016
5088,12789193200,4,4,4,2016
5103,6506487126,5,5,5,2016
5112,56374507600,5,5,5,2016
5122,15923534300,10,10,10,2016
5125,9942178300,65,65,65,2016
5131,55546555800,10,10,10,2016
5140,57202274286,7,7,7,2016
5144,57190382173,1,1,1,2016
5152,55142418600,4,8,8,2016
5177,56490138600,3,3,3,2016
5215,56488048500,5,5,5,2016
5219,6602599801,17,17,17,2016
5225,57194234929,2,2,2,2016
5226,57170712200,9,12,12,2016
5227,57194943768,3,3,3,2016
5228,57189643076,24,24,24,2016
5232,16425472800,6,6,6,2016
5236,7003572338,3,3,3,2016
5239,20735850600,8,8,8,2016
5252,56077663300,3,4,4,2016
5254,57204344836,74,74,74,2016
5257,57190300832,5,5,5,2016
5276,6603336167,3,3,3,2016
5306,57188570126,2,2,2,2016
5309,57196010350,2,2,2,2016
5329,7102960632,29,29,91,2016
5331,57193017253,3,3,3,2016
5337,57192088361,5,5,5,2016
5345,57110303000,10,10,10,2016
5347,55975147200,136,140,156,2016
5350,57192170320,1,1,1,2016
5370,57190682797,4,7,8,2016
5378,57190400501,3,3,3,2016
5379,57192639518,3,4,4,2016
5388,57192668492,82,82,82,2016
5407,8564714900,12,12,12,2016
5415,23989372200,72,72,79,2016
5419,6701448626,17,17,68,2016
5422,56654819700,3,3,3,2016
5430,15926020900,4,4,4,2016
5433,6602491428,11,11,11,2016
5434,57189244512,6,6,6,2016
5436,57022810500,5,5,5,2016
5439,56835301200,3,6,8,2016
5442,55986214300,4,4,4,2016
5466,57189987280,3,3,3,2016
5468,57191196391,8,14,14,2016
5518,57192576568,87,87,140,2016
5522,53664350300,27,27,47,2016
5538,55660948300,43,43,49,2016
5540,56835902600,4,4,5,2016
5556,24774245400,74,74,152,2016
5563,57188877532,8,8,8,2016
5565,35772352300,6,6,6,2016
5567,36142040100,81,81,81,2016
5570,57191259101,5,5,5,2016
5571,57192206661,35,35,35,2016
5578,7005909381,82,82,82,2016
5579,15065991500,20,20,20,2016
5603,56022619800,15,15,15,2016
5609,6603781914,4,4,4,2016
5614,36909785900,6,6,6,2016
5615,9240008000,3,3,3,2016
5616,57188756521,5,5,5,2016
5623,56093512100,10,10,10,2016
5642,8558344700,54,54,54,2016
5655,56595080000,4,26,27,2016
5660,15768729100,24,24,32,2016
5689,57191248503,3,3,3,2016
5692,57057585300,3,3,3,2016
5708,57190861784,1,1,1,2016
5716,25929004100,2,2,4,2016
5744,57188768831,3,3,3,2016
5773,56422753600,4,4,5,2016
5797,14023521200,9,9,9,2016
5806,57195599668,1,1,1,2016
5817,56593140300,3,3,6,2016
5825,55985819700,4,4,4,2016
5831,7501706525,26,26,26,2016
5846,16024739000,5,5,5,2016
5851,6603261832,111,111,147,2016
5864,6701763014,13,13,13,2016
5869,56302937500,2,3,3,2016
5872,55747288900,5,5,5,2016
5877,57190857557,3,9,9,2016
5891,56563124100,5,5,5,2016
5893,57191851960,3,3,3,2016
5896,7004207954,5,5,5,2016
5898,8560165000,1,4,9,2016
5905,57188714703,2,2,2,2016
5924,56678644300,49,49,49,2016
5941,8631029400,24,24,24,2016
5956,7006510157,7,7,7,2016
5958,36015101700,4,4,4,2016
5959,23110544500,5,5,5,2016
5961,57192525126,2,2,2,2016
5971,56347957000,16,16,16,2016
5980,55553326800,49,49,75,2016
5983,6504507994,5,5,5,2016
5993,55369168800,12,12,12,2016
6002,36079203000,7,7,7,2016
6005,56960505100,6,6,6,2016
6015,8889302300,3,6,8,2016
6037,57200600534,3,3,3,2016
6051,57193121796,4,4,4,2016
6055,57204410455,5,5,5,2016
6083,25230625200,10,10,10,2016
6118,57190805870,4,7,9,2016
6130,24586737500,3,3,3,2016
6133,56893432700,5,5,5,2016
6134,7004558072,3,3,3,2016
6153,51461201600,5,5,6,2016
6157,6508316586,16,16,16,2016
6170,23967631600,5,5,5,2016
6198,56651080400,4,4,4,2016
6219,57190439460,4,4,4,2016
6220,57192714475,2,2,2,2016
6230,57192591006,7,7,7,2016
6250,57191428882,2,5,5,2016
6257,56781474900,4,4,7,2016
6287,35098675400,6,6,6,2016
6293,6602623220,4,4,4,2016
6294,26322678400,2,2,2,2016
6315,6602716168,9,9,9,2016
6324,54420885200,1,4,4,2016
6371,6508375570,1,1,1,2016
6386,56275876400,2,6,6,2016
6417,6507548318,2,2,2,2016
6418,6506681406,16,16,16,2016
6422,57206299234,4,4,4,2016
6427,57194059317,5,5,5,2016
6428,55332196000,10,10,10,2016
6435,57191968148,2,2,2,2016
6438,15056048500,16,16,18,2016
6442,55777044100,8,8,8,2016
6448,8509434700,11,11,11,2016
6450,55552080000,9,9,9,2016
6452,55180450900,1,1,1,2016
6483,38261814300,3,3,3,2016
6487,54788147500,9,9,9,2016
6489,57190069318,2,2,2,2016
6501,54929932800,7,7,7,2016
6510,57203571459,1,1,1,2016
6527,15064466200,5,5,5,2016
6531,57062732600,5,5,5,2016
6533,6602176524,27,27,27,2016
6551,6603512260,4,4,4,2016
6557,56488108800,5,5,5,2016
6558,57192069638,2,2,2,2016
6576,57203737597,2,2,2,2016
6577,35421870300,81,81,81,2016
6581,57078160800,8,8,8,2016
6600,57186679100,3,3,3,2016
6605,57190075295,81,81,81,2016
6608,24824680900,8,8,8,2016
6612,56817030600,11,11,11,2016
6622,36246805000,10,10,15,2016
6636,57198660179,5,5,5,2016
6641,57171524000,82,82,82,2016
6646,14022924500,1,1,1,2016
6647,36992162200,45,45,45,2016
6662,9235421400,1,1,1,2016
6667,56426249400,7,7,7,2016
6682,36650377000,5,5,5,2016
6688,57190071341,2,2,2,2016
6701,53663781300,3,3,3,2016
6720,50263767800,2,2,2,2016
6735,57188574559,4,4,4,2016
6753,57191224440,3,3,5,2016
6775,44061504500,4,7,7,2016
6783,9737168200,24,24,24,2016
6797,57191567652,45,45,45,2016
6798,56114878300,16,16,18,2016
6811,55638880700,3,3,3,2016
6829,24337024400,12,12,12,2016
6862,57203556768,1,1,1,2016
6865,57192369366,2,2,4,2016
6871,55110571200,81,81,81,2016
6903,56006891400,28,28,33,2016
6904,55907531800,6,6,6,2016
6907,56291578300,3,3,3,2016
6919,57189352376,3,3,3,2016
6926,6506335479,5,5,10,2016
6962,15060638400,14,14,14,2016
6993,7005382725,6,6,6,2016
6994,8337451300,1,1,3,2016
6995,8219662100,5,6,6,2016
6996,55989768700,4,4,7,2016
7012,13104482700,10,10,10,2016
7015,55953170300,7,7,7,2016
7034,36599291700,2,2,2,2016
7042,56180688500,7,7,7,2016
7045,7401958611,4,4,4,2016
7056,7202239693,2,2,2,2016
7087,57194339485,5,5,5,2016
7092,8542158100,7,7,7,2016
7095,54886211300,3,3,7,2016
7103,57190580569,13,13,16,2016
7121,55954358700,3,3,3,2016
7141,55022698900,4,4,4,2016
7161,57192266369,17,17,17,2016
7167,56522655600,3,3,3,2016
7175,56549872100,2,4,4,2016
7185,56608995000,5,5,5,2016
7188,57188847390,39,39,39,2016
7193,57189030668,5,5,10,2016
7216,57192098277,5,5,5,2016
7230,55758478100,13,13,13,2016
7246,57189358906,5,5,6,2016
7258,57193132344,4,4,4,2016
7271,55916543200,7,7,7,2016
7272,55347170400,4,4,4,2016
7275,56338469200,3,3,3,2016
7298,57190225246,4,4,4,2016
7311,55879330900,4,4,4,2016
7337,57203544791,3,3,3,2016
7347,25655401200,4,4,4,2016
7352,7101700712,4,4,4,2016
7353,57194744165,6,6,6,2016
7356,36624993900,8,8,8,2016
7361,57192578051,87,87,87,2016
7366,35179661100,7,7,7,2016
7369,6603444842,13,13,13,2016
7386,57188700666,7,7,7,2016
7393,12791943100,45,45,54,2016
7412,57191752797,4,4,4,2016
7429,7006347792,9,9,9,2016
7430,55777145000,2,2,2,2016
7434,57189644174,2,2,2,2016
7450,57192153038,3,3,3,2016
7453,35355356900,16,16,16,2016
7459,57201683078,7,8,12,2016
7469,57190070411,81,81,81,2016
7475,18433444800,77,77,94,2016
7479,57192072184,2,2,2,2016
7481,57189907141,2,2,2,2016
7496,57190164735,1,1,1,2016
7520,14027607600,6,6,6,2016
7522,53985126600,2,2,2,2016
7528,57192371539,4,4,4,2016
7544,57197675569,4,4,4,2016
7560,57192165387,3,4,4,2016
7575,56428019700,3,5,5,2016
7587,16029152300,17,17,17,2016
7588,56184864800,11,12,12,2016
7591,56674759200,4,4,4,2016
7600,57191616688,15,15,15,2016
7605,57190564943,6,6,7,2016
7614,7003925269,6,6,7,2016
7622,14632281000,8,12,17,2016
7638,57188971551,2,2,2,2016
7647,57202392508,5,5,5,2016
7654,55368257900,2,2,2,2016
7667,57192372791,4,4,4,2016
7676,16312250100,15,15,15,2016
7689,16240074500,3,3,3,2016
7729,18436694000,10,10,10,2016
7734,57194116385,16,16,16,2016
7738,57192157983,26,27,27,2016
7741,56031312700,4,7,7,2016
7747,57193318435,2,2,4,2016
7762,57192697237,3,4,4,2016
7777,57190250802,7,7,7,2016
7782,56902426800,6,6,6,2016
7802,55680812800,5,5,5,2016
7808,36455806600,6,6,6,2016
7823,6507472059,7,7,7,2016
7835,7005372717,24,24,24,2016
7838,56340499000,4,4,4,2016
7841,55764915300,4,4,4,2016
7854,35167813200,13,13,13,2016
7863,24512207900,5,5,5,2016
7866,56915992200,10,10,10,2016
7881,55809182600,4,4,4,2016
7889,7203076527,26,26,26,2016
7907,21741780900,3,3,3,2016
7916,6507411761,81,81,81,2016
7917,56402486000,47,47,47,2016
7925,55303193200,2,2,2,2016
7933,56725280500,17,17,17,2016
7958,16553339300,9,9,13,2016
7960,57191032399,17,17,17,2016
7967,34869482700,2,7,7,2016
7969,57191189255,14,20,20,2016
7976,8084443000,24,85,85,2016
7979,57155830600,9,9,9,2016
8011,6507230171,55,55,55,2016
8013,57189644445,1,1,1,2016
8087,36642645200,11,11,11,2016
8088,35314823600,72,72,158,2016
8089,7403387815,13,13,13,2016
8113,35558651700,77,77,94,2016
8150,57191224433,2,2,2,2016
8160,7004509377,2,2,2,2016
8170,57192107969,2,2,2,2016
8173,57189301958,14,14,14,2016
8181,57198889213,3,3,3,2016
8186,57127316900,7,7,10,2016
8189,57199854760,4,4,4,2016
8190,24167561400,4,4,4,2016
8201,56622962800,3,3,3,2016
8202,23974364200,28,28,28,2016
8207,57191341597,27,32,32,2016
8218,57193118329,5,5,5,2016
8277,57192701593,4,4,4,2016
8282,57188537381,3,3,3,2016
8287,6602461066,2,2,2,2016
8292,22935153400,50,50,83,2016
8301,57192375228,4,6,8,2016
8306,24757955700,1,1,1,2016
8307,55912048200,11,11,11,2016
8313,57192236862,8,9,10,2016
8342,26026157200,3,3,3,2016
8343,57191567705,45,45,45,2016
8360,35243698500,33,39,39,2016
8384,7006519840,12,12,12,2016
8389,54420760900,4,4,4,2016
8396,57193672335,4,4,4,2016
8406,57198456299,4,4,4,2016
8414,57190339681,3,3,3,2016
8441,56811439000,5,5,9,2016
8452,7102453549,4,4,4,2016
8454,19639478700,16,16,16,2016
8504,25028944700,1,12,12,2016
8508,57057847700,7,7,7,2016
8520,8835983800,3,3,7,2016
8524,35345513500,7,7,26,2016
8526,57190184011,2,2,2,2016
8534,36131082900,3,3,3,2016
8551,35174212600,1,1,1,2016
8568,24721210600,9,9,9,2016
8575,36191034900,7,7,7,2016
8585,57199628451,11,11,11,2016
8586,57196666967,4,4,4,2016
8600,57190382001,18,18,18,2016
8607,57114662200,3,3,3,2016
8616,57191283383,7,7,7,2016
8623,44861637000,2,2,2,2016
8625,57195934070,3,3,3,2016
8630,57073966800,4,4,4,2016
8651,7003892711,19,19,19,2016
8655,35188620500,11,11,11,2016
8673,12243239200,15,29,34,2016
8701,37098557300,27,27,27,2016
8703,35183507000,34,34,34,2016
8704,56259531400,50,50,50,2016
8712,57190347906,4,4,4,2016
8718,56883920200,27,27,27,2016
8734,57204220447,1,1,1,2016
8735,57191615171,4,4,4,2016
8738,57201065569,4,4,4,2016
8739,57188873182,2,2,2,2016
8766,55885905400,5,5,5,2016
8770,6507669862,2,2,2,2016
8783,57191173077,7,9,9,2016
8801,57205728497,3,3,3,2016
8804,57185324100,4,4,4,2016
8810,57197791593,52,52,52,2016
8811,56394327000,5,5,5,2016
8813,57191069526,9,9,9,2016
8826,56349002200,40,40,100,2016
8830,57197788093,1,1,2,2016
8849,56373846500,35,35,35,2016
8855,6701426415,4,4,4,2016
8869,55420178400,8,8,8,2016
8872,6506893955,1,1,1,2016
8876,55975464800,4,4,4,2016
8890,55888650100,3,6,8,2016
8915,36634109400,6,6,6,2016
8938,57195126495,1,1,7,2016
8952,55771097700,4,4,4,2016
8957,57205016242,1,1,1,2016
8960,57193575301,42,42,42,2016
8965,57189099214,3,3,3,2016
8968,35241698000,18,18,18,2016
8972,23492136100,3,3,3,2016
9012,57189869304,7,17,17,2016
