Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
21998,6602428772,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
22042,7003283901,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
22081,55170853100,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
22107,7403217048,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
22273,13609390600,2,2,3,7,7,18,25,28,30,30,32,41,42,42,2005
22308,6701460799,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
22395,56269079700,9,9,19,19,19,30,37,38,38,38,44,44,44,44,2005
22621,7004208539,11,11,11,11,11,11,11,11,11,11,11,15,15,15,2005
22639,7103082992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
22731,14048114400,1,3,7,7,7,7,12,18,18,23,29,29,29,36,2005
22732,7004991327,8,8,21,21,21,21,21,21,21,21,21,21,21,21,2005
22739,7004439237,26,32,32,32,32,32,32,32,32,32,32,37,37,37,2005
22753,6602822825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
22767,57203643847,2,2,2,2,2,2,5,5,5,28,28,28,28,28,2005
22777,6602664312,5,8,8,8,8,8,8,11,11,11,11,11,11,11,2005
22800,8264821500,41,41,54,54,56,56,56,56,56,56,56,56,56,56,2005
22864,10339982700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
22871,7006149049,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
22875,22233478700,2,6,7,7,7,10,10,10,10,10,10,10,10,10,2005
22957,56133401600,17,17,17,38,38,38,38,38,38,38,38,42,42,42,2005
22959,6505680569,15,15,15,15,15,15,15,15,18,18,18,18,18,18,2005
22979,6507981046,5,5,5,11,18,21,24,27,32,38,52,53,58,59,2005
23022,36671157200,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2005
23059,7006751384,10,12,12,12,13,13,13,13,13,13,13,13,13,13,2005
23070,14630288000,2,7,7,17,20,20,20,20,20,20,20,20,20,20,2005
23156,36679052000,2,2,3,3,3,6,6,9,12,13,16,16,16,17,2005
23247,7003632689,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
23274,6602713997,2,2,2,2,2,2,2,2,2,2,6,9,10,10,2005
23308,23006934700,15,15,17,22,28,29,29,29,29,29,29,29,29,29,2005
23326,22734003000,2,2,2,5,6,6,9,9,9,9,9,9,9,9,2005
23398,7003957645,8,8,13,13,31,31,31,42,60,60,60,60,60,60,2005
23445,6603569620,12,12,12,12,12,12,72,72,72,72,72,72,72,72,2005
23581,6602400333,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
23617,8237823900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
23636,7005075430,3,3,4,4,4,5,5,5,6,6,7,9,10,10,2005
23691,22950950700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
23791,6506372615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
24008,8678471300,2,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
24160,26656936600,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2005
24191,21934208700,3,3,4,4,4,5,6,6,8,9,9,9,9,9,2005
24327,57042405700,2,2,2,2,3,4,5,5,5,5,5,5,5,5,2005
24351,23390305800,2,2,22,22,22,22,22,40,40,40,40,40,47,47,2005
24362,8967549800,6,6,6,6,6,10,16,16,16,16,16,16,16,16,2005
24427,8406504300,2,2,4,4,6,6,7,7,7,9,9,11,13,14,2005
24499,30067812700,3,3,3,3,10,11,16,34,42,51,65,68,81,106,2005
24551,14026622800,1,5,7,8,11,11,11,13,15,15,15,15,15,15,2005
24697,8730372800,2,2,4,4,4,8,8,8,9,9,9,9,9,9,2005
24742,8895724100,5,6,6,14,20,20,20,20,20,20,20,20,20,20,2005
24771,26643449500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
24863,13008942700,9,15,38,38,39,39,49,56,60,61,66,71,71,72,2005
24926,7006166773,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
24934,10242222400,12,13,13,13,13,26,26,26,26,26,26,26,26,26,2005
24976,35776920600,2,3,3,3,3,7,7,11,19,24,24,27,27,29,2005
25035,24724767600,3,3,6,6,6,8,12,12,15,15,15,15,15,15,2005
25102,55401008400,7,14,25,41,55,57,60,60,73,78,78,78,78,78,2005
25119,7005415457,2,2,3,3,3,3,3,6,6,8,8,8,16,18,2005
25321,24921767000,2,2,2,2,6,9,9,9,9,9,13,25,25,25,2005
25449,56018663000,8,8,8,8,8,8,12,20,23,24,27,27,27,27,2005
25490,55962417500,4,5,6,6,6,6,6,6,7,10,10,10,10,10,2005
25504,8390568400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
25516,6508271313,15,15,15,23,23,39,43,49,50,54,54,54,54,54,2005
25586,6504450625,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
25600,6701651462,2,2,18,25,25,28,31,32,32,32,32,32,32,32,2005
25665,55935885300,15,15,15,15,25,25,34,34,34,52,60,65,83,90,2005
25891,6701803257,5,5,5,5,5,5,5,5,8,8,8,8,8,8,2005
25893,23768374200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
25976,8948135500,3,3,3,3,6,9,10,10,10,10,10,12,14,14,2005
26015,7004240858,5,5,12,14,14,14,14,14,14,14,14,14,14,14,2005
26093,24437836100,4,4,5,5,5,5,5,5,5,5,8,9,10,12,2005
26155,13907367800,2,2,7,7,8,8,60,68,68,68,71,74,74,74,2005
26156,7006241940,8,8,8,17,17,35,35,35,35,35,35,35,35,35,2005
26198,12646505400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
26245,7004943169,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
26258,56187700500,10,12,12,12,13,13,13,13,13,13,13,13,13,13,2005
26295,13409593600,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2005
26398,6602148316,2,7,12,13,15,16,16,25,25,25,34,53,57,57,2005
26443,7403237720,1,1,1,1,2,2,2,2,2,2,3,3,3,3,2005
26451,7004055087,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
26478,8542306500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
26591,6506183141,6,10,10,10,10,10,10,22,22,22,25,25,25,25,2005
26604,6603879325,10,19,22,22,48,55,55,76,86,86,95,99,104,104,2005
26610,7004778977,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
26665,6603630247,15,18,18,18,18,18,26,26,26,26,26,26,26,26,2005
26678,8844068200,3,3,4,5,5,8,10,17,26,26,31,36,44,46,2005
26722,6508087211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
26765,8968418700,3,3,3,3,4,7,7,7,7,7,7,7,7,7,2005
26768,8068424700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
26841,8971627700,5,5,11,12,13,19,19,20,20,20,20,20,20,22,2005
26874,7004421051,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
26955,13605450900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
26971,10739297000,6,21,21,27,27,44,60,74,101,123,123,249,261,295,2005
27063,7801350240,3,3,3,3,3,3,6,7,7,7,7,7,8,8,2005
27088,7005996190,15,15,23,25,25,25,25,25,25,25,25,25,25,25,2005
27104,7007165803,5,17,34,35,35,35,36,52,52,55,55,55,55,55,2005
27126,35226769500,5,5,5,5,5,10,12,12,12,12,12,12,12,12,2005
27148,23005465500,2,2,2,4,5,5,5,5,8,9,22,23,26,27,2005
27182,7404608651,8,8,8,8,8,13,18,24,24,30,41,41,41,41,2005
27190,23005034700,3,8,8,8,8,12,12,21,21,21,25,26,28,28,2005
27284,9747287500,4,4,4,4,4,4,4,4,8,8,12,12,15,15,2005
27347,7003682959,9,12,12,12,12,12,12,12,16,16,18,18,18,18,2005
27565,7004339139,41,41,41,41,43,43,43,43,43,43,43,43,43,43,2005
27590,7101603228,5,6,6,6,9,9,9,9,9,9,9,9,9,9,2005
27612,7005435934,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
27661,6602077588,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
27670,8448250400,3,3,3,3,7,7,7,7,11,11,12,14,14,14,2005
27958,23397619900,1,3,5,10,26,40,43,44,46,51,53,53,57,57,2005
28002,14028948500,4,4,4,4,4,4,6,7,7,7,7,7,7,7,2005
28030,6603621398,2,2,5,5,8,8,11,11,15,15,15,15,17,17,2005
28060,7006767859,5,5,5,5,5,9,9,12,12,12,12,12,12,12,2005
28286,7404182867,5,5,5,5,37,37,37,37,37,37,37,37,37,37,2005
28304,8892483000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
28349,7004583436,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
28357,6507456118,3,3,4,4,4,8,10,14,19,24,28,29,30,30,2005
28486,57131369600,24,37,54,61,73,79,88,93,93,101,111,120,132,138,2005
28598,6701549562,6,6,6,6,6,6,6,6,6,6,11,11,11,11,2005
28762,6603212441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
28780,8539466800,14,27,27,27,41,48,56,56,60,60,60,60,60,66,2005
28785,7004492575,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
28789,7003533853,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
28791,9747130100,4,4,5,5,5,5,5,5,15,16,16,16,16,16,2005
28817,9638228500,14,14,14,17,17,17,23,23,23,23,23,23,23,31,2005
28854,45861286900,1,3,3,3,3,3,5,7,7,11,11,15,20,23,2005
28857,7005567288,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
28864,7004200599,3,5,6,6,6,6,6,6,7,7,9,9,9,9,2005
28867,8444234100,1,2,2,2,2,4,5,5,9,10,11,12,12,12,2005
28959,17636485800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
28988,7006821048,6,6,19,19,19,23,23,24,24,24,24,24,24,24,2005
28990,12545164600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
28996,14058354900,1,1,1,1,4,4,6,9,9,16,16,19,19,19,2005
29025,6506328850,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
29044,55916575900,6,6,9,10,10,11,15,15,18,21,22,22,26,31,2005
29112,7005157532,41,41,41,43,43,43,43,43,43,43,43,43,43,43,2005
29209,36098128700,3,3,3,3,6,6,8,8,8,8,18,18,22,22,2005
29244,8390560400,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2005
29256,7006057626,23,23,23,23,23,23,28,33,33,45,45,45,45,45,2005
29415,55985221400,2,5,9,11,11,13,15,15,17,18,18,19,19,19,2005
29525,10139617400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
29539,25947623800,2,2,2,2,2,2,2,2,2,5,9,9,9,15,2005
29608,15728258800,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2005
29687,11539524300,1,1,2,2,2,2,2,2,2,3,3,3,3,3,2005
29770,10938835300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
29781,25926862500,4,4,4,4,6,6,9,10,10,13,16,22,25,29,2005
29814,35227992400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
29987,6701671344,5,5,5,5,11,16,16,16,16,16,16,16,16,16,2005
30087,6507504039,2,2,8,8,10,10,10,13,13,13,13,13,13,13,2005
30168,23498447600,4,4,4,4,4,4,4,10,10,17,17,17,17,17,2005
30289,55937239600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
30301,6603893164,4,5,8,10,10,10,10,12,12,12,12,12,12,12,2005
30303,7101640633,5,5,5,5,5,5,5,5,5,5,5,5,8,8,2005
30410,6602381037,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
30647,35560512800,7,7,7,7,7,18,18,18,18,18,18,18,18,18,2005
30728,35617108400,4,7,7,7,7,7,7,7,13,21,21,21,21,21,2005
30754,24066244800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
30857,23493839500,3,4,6,9,13,17,23,25,26,26,27,27,27,29,2005
30865,8276963200,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
30929,8566968900,3,3,3,3,3,3,3,3,3,66,66,66,66,66,2005
30947,7006064936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
30998,7005249247,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2005
31015,56701750400,6,6,6,6,6,6,6,6,11,11,11,11,11,11,2005
31067,14834019800,3,5,5,5,8,9,11,17,18,20,21,23,24,25,2005
31113,7202286449,2,7,15,21,33,43,56,60,84,96,108,121,133,138,2005
31189,6506959608,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
31319,24470143300,2,2,2,4,5,8,8,8,8,10,10,10,10,10,2005
31326,55903012900,3,3,3,3,5,5,9,9,11,11,12,12,12,12,2005
31334,56211028700,4,4,4,4,5,8,9,9,9,10,10,10,10,10,2005
31421,9841530100,3,3,3,3,3,3,5,5,7,7,7,7,7,7,2005
31683,57197081966,2,2,2,2,2,7,29,29,29,29,29,29,29,29,2005
31710,8681944000,1,4,4,4,4,4,4,6,8,8,8,8,8,8,2005
31730,10939631000,1,1,1,1,5,5,5,7,7,7,7,9,9,9,2005
31765,23994845500,2,2,2,2,3,5,5,5,17,17,17,17,17,17,2005
31823,14015514600,6,7,13,13,13,23,23,23,23,23,23,23,25,29,2005
31907,6701912401,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
31996,6603328243,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32014,8327157000,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2005
32035,16637670300,13,13,13,13,13,13,13,13,13,13,13,13,25,25,2005
32107,6603210640,14,14,14,23,23,43,43,61,65,65,65,65,65,65,2005
32118,7005861405,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
32152,7101724725,2,8,8,8,11,11,13,16,19,20,24,39,48,50,2005
32160,7005653731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
32184,15724261200,6,6,6,6,6,6,9,9,11,11,11,11,11,11,2005
32454,7006515902,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
32481,24923394500,7,7,7,11,15,15,15,15,15,24,30,32,32,32,2005
32525,35548629900,3,3,3,3,3,3,4,4,4,4,4,5,5,5,2005
32528,13008266900,2,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
32543,7101696929,5,7,7,7,7,10,10,10,10,12,12,12,19,19,2005
32585,8271996600,3,3,3,5,5,5,12,12,12,12,12,12,12,12,2005
32658,12143121800,6,6,6,6,6,6,6,6,6,6,6,7,7,7,2005
32663,25635173000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32713,35411321600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
32754,24074752200,3,3,3,4,4,4,4,6,10,10,10,10,10,12,2005
33059,56276270200,1,1,1,1,1,1,1,1,6,6,8,8,9,9,2005
33066,7005636584,3,3,3,4,4,5,6,13,15,17,17,17,17,17,2005
33073,6505852562,10,10,10,10,10,16,25,29,29,31,31,31,36,36,2005
33134,57197550413,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
33156,7004851669,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
33195,24448136900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
33394,7202515963,3,3,3,3,3,3,3,3,3,5,9,9,9,9,2005
33459,55946226600,8,8,15,28,28,37,39,62,77,85,86,92,92,99,2005
33480,6506352985,3,3,3,3,3,3,3,5,8,8,9,9,11,12,2005
33552,9843815800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
33593,6603877132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
33594,35616189500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
33637,7006066670,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
33643,7102511645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
33706,24833356200,2,2,2,4,6,6,6,6,6,6,6,6,6,6,2005
33763,6603709150,5,5,19,19,19,19,19,19,19,32,37,37,43,43,2005
33814,8852651400,9,9,9,9,35,35,35,35,35,35,35,35,35,35,2005
33816,16645476700,2,5,6,6,6,7,7,7,7,10,10,10,10,13,2005
33923,8959378800,2,3,6,6,6,6,9,9,9,9,12,13,13,13,2005
33941,57188631995,3,3,3,3,3,3,3,3,3,3,3,5,5,9,2005
33958,7004300582,41,41,41,41,41,41,41,41,41,41,41,41,45,46,2005
34070,6507497570,8,8,14,14,14,19,30,46,49,55,71,71,73,73,2005
34097,13608119000,4,4,5,5,5,5,5,9,9,9,9,11,11,11,2005
34114,9336963500,4,4,4,8,8,8,8,8,8,8,8,8,8,8,2005
34220,7005093825,3,3,4,4,4,4,4,7,7,7,7,7,10,10,2005
34224,56232726900,20,23,23,23,23,23,23,23,23,23,23,23,23,23,2005
34274,7005272561,8,8,36,36,45,45,60,60,71,71,86,86,86,86,2005
34281,6506581639,2,12,18,22,27,29,29,29,29,34,34,34,34,37,2005
34356,8850241500,2,2,2,6,6,8,9,9,9,9,9,10,11,11,2005
34373,57189837592,3,15,17,18,18,18,21,21,21,27,31,31,31,31,2005
34463,56014210200,1,2,2,2,2,5,13,14,19,23,29,30,42,44,2005
34537,8832887800,4,4,4,10,10,10,10,10,10,10,22,25,32,34,2005
34549,55976415000,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
34612,23034298800,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2005
34647,7403883569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
34700,23388179700,3,3,6,6,10,13,15,20,29,33,36,37,37,41,2005
34705,55920593400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
34755,7101991490,6,6,6,29,29,29,29,29,45,66,66,69,69,69,2005
34864,36494185800,3,3,3,3,3,6,6,12,12,12,12,12,12,12,2005
34871,24529090700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
34897,7006493195,3,3,4,4,5,6,8,8,10,10,12,15,17,17,2005
34911,23097887100,1,4,4,4,5,5,11,11,13,21,23,23,27,28,2005
34921,35583600600,2,8,8,14,20,20,29,33,35,57,61,63,63,65,2005
35165,6701520681,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2005
35199,56232178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
35281,7003530798,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
35293,23089899100,1,9,15,15,19,19,19,19,19,22,22,22,22,22,2005
35343,24778525100,3,3,3,3,3,3,13,19,19,19,19,19,19,19,2005
35457,56074060200,2,7,16,16,39,51,51,51,51,51,51,51,54,54,2005
35518,7005176453,7,11,11,11,11,11,11,18,18,21,21,21,21,21,2005
35551,6603204674,56,56,56,56,56,56,64,64,67,67,67,67,67,67,2005
35582,7003992123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
35616,22953130200,3,3,3,3,5,6,8,8,10,10,11,11,11,11,2005
35620,11639999800,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
35666,36021043000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
35683,16315181600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
35695,6507999608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
35718,6602993468,1,1,1,2,2,2,3,3,3,3,3,4,4,5,2005
35749,16053232100,2,2,2,2,4,5,11,14,17,17,21,21,21,22,2005
35798,56259676400,3,3,3,3,5,5,5,5,5,5,5,6,6,6,2005
35885,6602069890,3,3,6,6,6,9,9,9,9,9,9,9,9,9,2005
35889,10240999400,4,4,4,8,11,55,55,86,86,86,90,116,117,119,2005
36024,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
36217,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
36238,6507962996,2,4,4,4,8,8,8,8,8,10,10,10,10,10,2005
36330,7006885805,6,6,6,6,6,6,6,6,6,6,13,13,13,13,2005
36361,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
36427,7401929563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
36440,9245001700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
36701,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
36726,54418879100,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
36903,57190219794,3,3,16,23,23,23,23,23,52,52,55,55,58,58,2005
36914,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
36961,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
36964,35488289100,4,4,4,4,12,12,12,13,17,17,17,17,17,17,2005
37058,35236306400,2,2,2,2,9,9,9,12,12,12,12,12,12,12,2005
37148,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
37203,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
37213,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
37463,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
37473,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
37476,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
37577,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
37653,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
37682,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
37728,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
37797,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
37815,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
37830,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
37849,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
37940,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
37993,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
38011,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
38039,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
38175,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
38253,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
38260,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
38323,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
38668,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
38756,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38779,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
38829,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
38874,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
38889,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
38911,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
38951,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
38954,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
39095,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
39222,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
39261,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
39274,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
39325,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
39351,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
39451,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
39493,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
39550,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
39561,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
39620,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
39625,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
39747,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
39779,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
39940,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
40007,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
40060,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
40122,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
40141,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
40242,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
40290,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
40332,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
40349,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
40392,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
40423,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
40428,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
40458,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
40580,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
40633,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40672,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
40730,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
40736,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
40739,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
40747,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
40799,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
40845,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
41001,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
41170,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
41189,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
41268,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
41399,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
41404,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
41476,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
41691,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
41766,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
41922,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
41933,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
41976,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
42027,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42113,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
42128,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
42179,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
42289,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
42308,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
42323,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
42469,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
42504,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42533,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
42636,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
42652,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
