Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
37238,25926234700,5,11,11,11,11,11,11,2012
37251,56204646000,2,4,4,4,4,4,4,2012
37252,56911434300,2,2,2,2,2,2,2,2012
37257,55574709100,7,7,7,7,7,7,7,2012
37268,7004169871,7,7,7,7,7,7,7,2012
37270,23984246400,4,4,4,4,4,4,4,2012
37272,55256342700,3,3,3,3,3,13,22,2012
37294,55177000100,4,4,4,4,4,4,4,2012
37312,36081495000,7,7,7,7,7,7,7,2012
37348,55756198800,3,7,9,9,9,9,9,2012
37355,57192980288,14,14,14,14,14,23,23,2012
37363,57201264631,2,2,2,2,2,2,2,2012
37374,22833973300,3,3,3,3,3,3,3,2012
37391,55961775000,5,5,5,5,5,5,5,2012
37405,55375607000,6,6,6,6,6,6,6,2012
37411,24825092900,15,15,15,15,15,15,15,2012
37415,55811517900,4,4,5,5,5,5,5,2012
37426,55855083900,2,2,2,2,2,2,2,2012
37429,6603481054,76,76,76,76,76,76,76,2012
37437,55225905100,4,4,4,4,4,4,4,2012
37448,55614081800,3,3,3,3,3,3,3,2012
37475,55892593500,3,3,3,3,3,6,6,2012
37478,56085947000,3,3,11,11,13,13,13,2012
37481,35279415000,9,9,9,9,9,9,9,2012
37486,6507817764,8,8,8,8,8,8,17,2012
37490,55154421500,10,14,14,17,19,20,20,2012
37496,55507107300,11,11,11,11,11,11,11,2012
37512,6603315841,6,6,6,6,6,6,6,2012
37514,24449697100,3,3,4,4,4,6,6,2012
37528,35239631100,40,40,40,40,40,40,40,2012
37551,7005462991,2,2,2,2,2,2,2,2012
37554,24463089300,6,11,14,27,28,34,34,2012
37558,55546665000,5,5,5,5,5,5,5,2012
37567,55752631900,3,4,4,4,4,4,4,2012
37574,55851658800,5,5,5,9,9,9,9,2012
37585,55554682500,3,3,3,3,4,7,24,2012
37590,55967131500,7,7,7,7,7,7,7,2012
37601,55554715000,3,3,3,3,3,3,3,2012
37610,7004904267,6,8,8,8,8,8,8,2012
37620,13908337400,5,5,5,5,5,5,5,2012
37624,15063478900,3,3,3,3,3,3,3,2012
37642,36929009500,8,8,8,8,8,8,8,2012
37657,6507417109,1,1,2,2,3,4,5,2012
37678,55542303800,16,16,16,16,16,16,16,2012
37686,55617532900,1,1,1,1,1,1,1,2012
37690,35173474100,6,15,15,15,24,24,24,2012
37742,24831598000,4,4,4,4,4,4,4,2012
37755,54394187300,1,5,5,7,14,14,14,2012
37775,55510069600,3,3,3,3,3,3,3,2012
37803,55800321400,2,2,2,2,2,2,2,2012
37806,6505778666,3,3,3,3,3,3,3,2012
37832,55538700100,2,2,2,3,3,3,3,2012
37837,57198284224,5,5,5,5,5,5,5,2012
37866,12144386400,6,6,6,6,6,6,6,2012
37870,55908226100,6,6,6,6,6,6,6,2012
37872,57195363872,2,3,4,4,4,4,4,2012
37885,55504677900,3,3,3,3,3,3,3,2012
37898,7405911064,53,53,53,53,53,53,53,2012
37916,6508157127,3,3,3,3,3,7,7,2012
37919,36902840400,2,2,2,2,4,4,4,2012
37934,56086515800,1,1,1,1,1,1,1,2012
37961,55523487000,5,5,5,5,5,10,10,2012
37985,8661491000,6,6,6,6,6,6,6,2012
37994,6603614362,2,2,5,9,9,9,9,2012
38009,56054951000,5,6,10,10,10,12,12,2012
38014,7402896863,11,11,11,11,11,11,11,2012
38016,55636920100,3,3,3,3,3,3,3,2012
38028,16066506700,2,2,2,2,2,2,2,2012
38029,7406741310,3,3,3,3,3,3,3,2012
38046,55542969100,6,6,6,6,6,6,6,2012
38058,8271869600,5,5,6,6,6,6,6,2012
38063,40561941200,2,2,3,3,3,5,5,2012
38075,55616996800,9,9,9,9,9,9,9,2012
38087,37121780200,1,1,1,1,1,1,1,2012
38106,55227297300,2,2,2,2,2,2,2,2012
38177,16033642600,9,9,9,9,9,9,9,2012
38221,35422010300,30,30,30,30,30,30,30,2012
38223,55843995300,2,2,2,3,3,6,6,2012
38231,55278035300,4,4,4,4,4,4,4,2012
38244,55361320600,2,8,8,11,11,11,11,2012
38287,35723712100,2,2,2,2,2,2,2,2012
38301,35199406000,9,9,9,9,9,9,9,2012
38310,55533979300,5,13,13,13,13,13,13,2012
38326,24729129600,21,21,21,21,21,21,21,2012
38331,54387248300,2,2,2,2,2,3,6,2012
38368,6603709762,3,3,3,3,3,3,3,2012
38371,55531706600,2,2,2,2,2,2,2,2012
38415,14033830900,4,4,4,4,4,4,4,2012
38421,55570483100,5,5,5,5,5,5,5,2012
38448,55574751500,4,4,4,4,4,4,4,2012
38456,7003685798,8,8,8,8,8,8,8,2012
38493,55135883100,4,4,4,4,4,4,4,2012
38508,13408245800,6,6,6,6,6,6,6,2012
38516,7004962170,52,52,52,52,52,52,52,2012
38519,6603906450,12,12,12,12,12,12,12,2012
38542,55315261800,12,12,12,12,12,12,12,2012
38550,55575320100,3,3,3,3,3,3,3,2012
38560,7103057354,31,31,31,31,31,31,31,2012
38573,26634312000,3,3,3,3,3,3,3,2012
38594,55364441900,4,5,5,7,7,8,8,2012
38600,55363405700,1,1,1,1,1,1,1,2012
38606,25925267200,9,9,11,11,11,11,11,2012
38619,35733236500,11,11,11,11,11,11,11,2012
38620,54888980300,3,5,7,16,17,19,21,2012
38623,57197791111,10,10,10,10,10,10,10,2012
38651,37118825500,21,21,21,21,21,21,21,2012
38670,7007008701,4,10,17,27,29,34,46,2012
38674,8918032900,6,6,6,6,6,6,6,2012
38676,28567474100,8,8,8,8,8,8,8,2012
38680,7404554426,16,16,19,19,19,19,23,2012
38685,36993465500,3,3,3,3,3,3,3,2012
38738,55543331200,16,16,16,16,27,27,40,2012
38746,6603921810,26,26,26,29,29,29,34,2012
38757,36699231900,5,10,10,10,40,40,40,2012
38765,55809115000,6,6,6,6,6,6,6,2012
38826,35867987000,4,6,6,6,6,6,6,2012
38837,36195585100,3,3,3,3,3,3,3,2012
38840,54930125300,6,6,6,6,6,6,6,2012
38867,55549025800,13,13,13,13,13,13,13,2012
38875,24723365100,8,8,8,8,8,8,8,2012
38879,55616618400,5,8,9,9,12,13,16,2012
38882,37041403700,3,3,3,3,3,3,3,2012
38896,7004236637,1,3,3,3,3,3,3,2012
38899,37119565200,13,13,13,13,16,20,20,2012
38942,55205972400,5,5,5,5,5,5,5,2012
38963,6602104627,60,60,101,101,104,104,135,2012
38966,8631213400,7,11,11,11,11,11,11,2012
38975,8569943600,2,2,2,2,2,2,2,2012
38980,36059903100,3,3,3,3,3,3,3,2012
38982,57198943809,5,5,5,5,5,5,5,2012
38986,25655378000,8,8,8,8,8,8,8,2012
39005,55431067300,1,1,1,1,1,1,1,2012
39007,56206489200,9,9,9,9,9,9,9,2012
39013,55252738900,6,6,6,6,6,6,6,2012
39032,37080474100,4,4,4,4,4,4,4,2012
39036,6603043783,4,4,4,4,4,4,4,2012
39070,55413231700,1,3,3,3,3,3,3,2012
39078,55416248400,85,85,109,109,123,123,126,2012
39085,6602534207,6,6,6,6,6,6,6,2012
39089,6602575943,8,10,15,15,15,21,23,2012
39090,7006056290,85,85,85,85,85,85,85,2012
39099,55819451800,3,3,3,3,3,3,3,2012
39108,55746689300,2,2,4,4,4,4,4,2012
39112,55712491700,5,10,14,14,14,14,14,2012
39125,57196517167,4,4,6,6,6,6,6,2012
39151,55212623300,6,6,6,6,6,6,6,2012
39156,51863172600,4,4,4,4,4,4,4,2012
39162,36150027800,7,7,7,7,7,7,7,2012
39170,55220179400,15,15,15,15,15,15,15,2012
39193,55366436000,4,4,4,7,7,7,7,2012
39208,9237823100,5,5,5,5,5,5,5,2012
39242,56265450000,6,6,6,6,6,6,6,2012
39262,6507122674,10,13,16,16,16,16,28,2012
39264,49561634000,1,1,1,1,1,1,3,2012
39294,55388321100,2,2,2,2,2,2,2,2012
39307,36812228000,4,5,15,26,35,37,53,2012
39339,12544874000,3,3,3,3,3,3,3,2012
39345,24825690700,8,8,12,12,12,12,12,2012
39359,55433858200,3,3,3,3,3,3,3,2012
39380,55317079400,2,2,2,2,2,2,2,2012
39388,6603435828,5,8,8,8,8,8,8,2012
39421,55667719200,4,4,4,4,4,4,4,2012
39427,7404234147,2,2,2,2,2,2,2,2012
39428,55366708300,5,6,6,6,6,6,6,2012
39442,23989681500,2,2,2,7,11,11,11,2012
39444,22959023300,11,11,11,11,11,11,11,2012
39471,56181413000,5,5,5,5,5,8,8,2012
39519,24588156700,24,27,27,27,27,40,40,2012
39523,55616317000,2,2,2,2,2,2,2,2012
39529,50262888200,2,2,2,2,2,2,2,2012
39538,7101753365,25,25,25,25,25,25,25,2012
39543,8657599600,8,8,31,31,31,31,31,2012
39556,22634395900,29,29,29,29,29,29,29,2012
39566,55931288000,7,7,7,7,7,7,7,2012
39575,55634159700,2,2,6,6,6,6,6,2012
39582,55805218200,4,4,4,4,4,4,4,2012
39585,7003455010,4,4,4,4,4,4,4,2012
39600,15123586700,17,17,17,17,17,17,17,2012
39638,55574521900,1,1,3,3,3,3,3,2012
39645,55543033900,4,4,4,4,4,4,4,2012
39672,54884228200,5,5,5,5,5,5,5,2012
39680,6603866206,9,9,9,9,9,9,9,2012
39691,55910039600,7,7,7,7,7,7,7,2012
39696,21934722700,1,10,15,15,15,15,15,2012
39699,25936746600,10,10,10,10,10,10,10,2012
39707,34868056100,5,5,5,5,5,5,5,2012
39712,55253052000,4,4,5,6,6,6,6,2012
39714,55568531620,2,10,10,25,28,29,35,2012
39728,56556475800,4,4,4,4,4,4,4,2012
39775,55629754700,3,3,3,3,3,3,3,2012
39781,55356045700,4,4,8,15,15,15,15,2012
39792,55320824800,7,7,7,8,8,10,10,2012
39806,57204342214,3,4,4,4,7,7,7,2012
39826,24478354200,8,8,8,10,10,10,10,2012
39831,55358455200,4,4,10,10,17,17,18,2012
39847,16554673200,4,4,4,4,4,4,4,2012
39849,8872076300,39,39,39,39,47,47,47,2012
39851,55879161100,3,3,3,3,3,3,3,2012
39866,26422213700,3,3,3,3,3,3,3,2012
39867,6602572373,12,12,34,34,34,34,34,2012
39870,7003915919,4,4,4,4,4,4,4,2012
39875,55665050800,9,9,9,9,9,9,9,2012
39879,7403568063,8,8,8,8,19,19,19,2012
39884,26537476400,64,64,80,80,80,80,80,2012
39893,14033968400,16,16,16,16,16,16,16,2012
39911,55096889700,1,1,1,1,1,1,1,2012
39948,55382357800,5,10,10,10,11,11,11,2012
39960,8076077800,34,34,46,46,69,69,69,2012
39962,38361422400,2,2,2,2,2,2,2,2012
39964,55658570000,10,10,10,13,13,13,13,2012
39969,22034445600,2,2,2,2,3,3,3,2012
39982,35227264400,6,6,6,6,6,6,6,2012
39996,55631527500,3,3,5,11,12,12,13,2012
40002,55440174200,2,7,7,14,19,21,25,2012
40010,57202772098,5,5,5,5,5,5,5,2012
40050,36762402800,3,3,3,3,3,3,3,2012
40055,55516922700,5,5,5,5,5,5,5,2012
40076,35114437900,3,3,3,3,3,3,3,2012
40080,18038994100,4,4,4,4,4,4,4,2012
40092,55144171600,29,29,29,29,29,29,29,2012
40095,34881370300,8,8,8,8,8,8,8,2012
40102,55616871200,4,4,5,5,5,5,5,2012
40132,55694488200,2,2,2,2,2,2,2,2012
40139,44861673600,3,3,3,3,3,3,3,2012
40142,7006323891,32,33,33,33,33,33,33,2012
40156,57199563039,5,5,5,5,5,5,5,2012
40171,21739028300,4,4,4,4,4,4,4,2012
40201,55263502900,4,4,4,4,4,4,4,2012
40216,55543446200,11,11,11,11,11,11,11,2012
40217,56146705400,6,6,6,6,6,6,6,2012
40244,55673347300,5,5,5,5,5,5,5,2012
40258,55574201125,17,17,17,17,17,17,17,2012
40289,56075487800,4,4,4,4,4,4,4,2012
40299,55263740200,5,5,5,5,5,5,5,2012
40311,55915985500,1,1,1,1,1,1,1,2012
40329,12775509700,3,3,3,3,3,3,3,2012
40339,6603028059,17,24,24,24,24,24,24,2012
40341,55605590500,3,4,11,12,13,13,13,2012
40346,36816375600,39,39,59,59,78,78,78,2012
40358,55782071400,2,2,5,5,5,5,5,2012
40370,55308005300,6,6,6,6,6,6,6,2012
40372,55542376600,59,69,69,69,69,69,69,2012
40375,55489823300,10,13,13,13,13,13,13,2012
40376,35177387200,4,4,4,4,4,4,4,2012
40379,55357507300,2,2,2,2,2,2,2,2012
40380,57094258500,5,5,5,5,5,5,5,2012
40395,55586656500,4,4,4,4,4,4,4,2012
40432,24070453200,8,8,8,8,8,8,8,2012
40433,55152408100,4,4,4,4,4,4,4,2012
40438,36131265600,1,6,6,6,6,6,6,2012
40447,56084678300,5,5,5,5,5,5,5,2012
40457,54382497500,3,3,3,3,3,3,3,2012
40500,55212081700,3,7,7,7,7,7,7,2012
40503,55585476000,3,3,3,3,4,4,4,2012
40510,14018762900,3,3,3,3,3,3,3,2012
40511,6603690658,3,8,9,11,11,12,12,2012
40520,55956286900,76,76,76,76,76,76,76,2012
40555,56224265900,5,5,5,5,5,5,5,2012
40565,25936142300,10,17,19,19,19,19,19,2012
40568,36697018900,3,3,3,3,9,9,9,2012
40588,55681407000,5,5,5,9,11,11,11,2012
40605,55439918400,8,8,8,8,8,8,8,2012
40614,25522925500,9,9,9,9,9,9,9,2012
40632,55558167300,5,5,7,7,7,7,7,2012
40638,57189582420,14,14,14,14,14,14,14,2012
40661,55496677000,1,1,1,1,1,1,1,2012
40669,36520825700,7,7,7,7,7,7,7,2012
40679,24473758700,7,7,7,7,7,7,7,2012
40684,39861648500,4,4,4,4,4,4,4,2012
40689,55479743900,2,2,2,2,2,2,2,2012
40690,7102247232,2,2,2,2,2,2,2,2012
40719,48361845900,6,6,6,6,6,6,6,2012
40737,55894308100,3,3,3,3,3,3,3,2012
40761,55332128000,3,3,3,4,4,7,7,2012
40785,7101687451,10,10,10,10,10,10,10,2012
40805,56202589700,8,8,8,8,8,8,8,2012
40848,55830185200,13,13,13,20,21,21,21,2012
40863,55538338100,4,4,4,4,4,4,4,2012
40888,57056326900,1,1,1,1,1,1,1,2012
40893,6603929806,6,6,6,6,6,6,6,2012
40898,24338176600,3,3,3,3,3,3,3,2012
40938,55123146900,3,3,3,3,3,3,3,2012
40941,56086349700,2,2,2,2,2,2,2,2012
40950,36561979900,9,9,9,9,9,9,9,2012
40983,35081009900,7,7,7,7,7,7,7,2012
41016,56253754300,32,33,33,33,45,45,45,2012
41021,55430993100,6,9,9,11,11,12,12,2012
41034,36605107100,22,22,70,70,183,183,183,2012
41038,25825706800,4,4,4,8,43,43,43,2012
41044,23974300900,7,14,14,31,36,40,44,2012
41067,16549712900,3,3,3,3,3,3,3,2012
41079,55536979800,3,3,3,3,3,3,3,2012
41086,6603162048,4,4,4,5,5,5,5,2012
41095,57190436522,29,29,29,29,29,29,29,2012
41110,35424541700,3,3,3,3,3,3,3,2012
41118,56016845800,4,4,4,4,4,4,4,2012
41126,6602700045,5,5,5,5,5,5,5,2012
41129,7003960154,11,11,21,23,23,23,30,2012
41130,6701400343,16,16,19,19,19,19,23,2012
41145,56256092700,3,3,3,3,3,3,3,2012
41147,35241908800,3,3,3,3,3,3,3,2012
41148,36673837300,4,4,4,4,4,4,4,2012
41171,55767758900,8,8,8,8,8,8,8,2012
41172,6602312566,4,4,4,4,4,4,4,2012
41183,55174039800,16,16,16,16,16,16,16,2012
41194,55328711800,3,3,3,3,3,3,3,2012
41217,7102870518,2,8,10,11,11,11,12,2012
41220,55349821700,3,3,3,3,3,3,3,2012
41252,6602904039,8,8,8,8,8,8,8,2012
41256,55251624800,4,9,9,9,9,10,10,2012
41315,54408126700,4,4,4,4,4,4,4,2012
41334,13404699800,3,3,3,3,3,3,3,2012
41343,8047430700,8,8,8,8,8,8,8,2012
41369,55617677700,2,2,2,2,2,2,2,2012
41384,16070579300,7,7,7,7,7,7,7,2012
41410,55496523700,12,12,12,12,12,12,12,2012
41415,36730309300,6,6,6,6,6,6,6,2012
41435,35603074900,2,2,2,2,2,2,2,2012
41457,14120610200,30,30,30,30,30,30,30,2012
41484,55549470900,68,68,104,104,104,104,134,2012
41497,23485985800,5,6,6,6,11,34,34,2012
41517,38561116600,4,4,4,5,5,8,12,2012
41519,8392385200,42,42,49,49,49,49,49,2012
41524,55058001100,4,8,13,15,18,26,38,2012
41541,6603294740,8,8,8,8,8,8,8,2012
41546,24461938900,2,2,3,7,7,9,9,2012
41572,22833954000,2,2,2,2,12,13,14,2012
41585,55248276400,4,5,5,5,5,9,22,2012
41610,26022303300,4,4,4,4,4,4,4,2012
41630,7003736362,3,3,3,3,3,3,3,2012
41631,33867572600,3,3,3,3,3,3,3,2012
41669,55546652400,3,3,3,3,3,3,3,2012
41698,55366835600,3,3,3,3,3,3,3,2012
41714,55336905000,4,11,17,17,20,21,21,2012
41721,24477683200,6,6,6,6,6,6,6,2012
41758,45061277700,1,1,1,1,1,1,1,2012
41760,55346300800,8,8,12,13,15,17,17,2012
41772,7402023245,4,4,4,4,4,4,4,2012
41776,57196026350,4,4,4,4,4,4,4,2012
41792,57197446962,1,1,1,1,1,1,1,2012
41806,55419885700,3,3,3,3,3,3,7,2012
41817,55243451000,4,4,4,4,4,4,4,2012
41842,7401567208,4,4,4,4,4,4,4,2012
41847,21834783800,5,6,8,8,8,8,8,2012
41852,56841058800,6,7,7,7,7,9,9,2012
41853,55360708800,13,13,13,13,13,13,13,2012
41856,7801316380,2,2,2,2,2,2,2,2012
41859,56207758700,6,6,6,6,6,6,6,2012
41887,55319819900,3,3,3,3,3,3,3,2012
41900,7004139032,3,3,3,3,3,3,3,2012
41903,57192677881,13,13,13,13,13,13,13,2012
41943,7102428870,2,2,2,2,2,2,2,2012
41952,55645647900,1,1,1,1,1,1,1,2012
41969,55516983700,5,5,5,5,5,5,5,2012
41980,55644245400,9,9,9,9,9,9,9,2012
41982,55321892600,2,2,2,3,3,3,3,2012
41988,14825704200,39,39,42,42,42,42,42,2012
41993,14048801000,10,16,20,22,24,24,29,2012
42001,54882086400,9,9,9,9,9,9,9,2012
42025,55758727200,5,5,5,5,5,5,5,2012
42039,6602816008,4,4,4,4,4,4,4,2012
42048,55325179700,7,7,7,7,7,7,7,2012
42060,57199552411,18,18,18,18,18,18,18,2012
42070,15050579300,8,8,8,9,9,9,9,2012
42074,55295803900,3,3,3,3,3,3,3,2012
42080,6602803067,8,8,8,8,8,8,8,2012
42099,36603921900,4,4,5,5,5,5,5,2012
42120,6602726583,6,6,6,6,6,6,6,2012
42130,8564707200,3,3,3,3,3,3,3,2012
42173,55361419600,3,4,4,5,5,5,5,2012
42177,36680911300,4,4,4,4,4,4,4,2012
42193,56318770600,3,3,7,10,10,10,10,2012
42200,7005748958,9,9,9,9,9,9,9,2012
42205,55462393300,2,2,2,2,2,2,2,2012
42216,24825634400,3,3,10,10,10,10,10,2012
42236,13611136600,5,5,23,25,25,25,25,2012
42239,55444171500,2,2,2,2,2,2,2,2012
42251,55534653600,4,4,4,4,4,4,4,2012
42253,36679023400,5,5,5,5,5,5,5,2012
42261,56948616700,3,3,3,3,3,3,3,2012
42273,55605210300,2,4,6,10,12,12,13,2012
42278,57196584752,6,6,6,6,6,6,6,2012
42327,54790572500,5,5,5,5,5,5,5,2012
42336,56326004400,2,2,4,4,4,4,4,2012
42339,55930447700,3,3,19,19,19,19,19,2012
42340,55211950000,3,3,3,4,4,4,4,2012
42353,57190018869,8,8,8,8,17,17,17,2012
42357,55336200900,3,3,3,3,3,3,3,2012
42358,55216580800,3,3,3,3,3,3,3,2012
42374,55549276900,3,3,3,3,3,3,3,2012
42376,54988466700,8,8,8,49,49,49,49,2012
42380,8121167500,7,7,7,7,7,7,7,2012
42383,23487209700,3,3,3,3,3,3,3,2012
42385,6508113403,3,3,3,7,8,10,10,2012
42399,55248408300,5,12,12,12,12,12,12,2012
42404,23487783300,56,80,104,104,149,149,221,2012
42407,34871082900,4,4,4,4,4,4,4,2012
42408,7006749133,6,6,6,6,6,6,6,2012
42424,26632214500,1,1,1,1,1,2,2,2012
42433,57198376660,4,4,4,4,4,4,4,2012
42434,56209508400,4,4,4,4,4,4,4,2012
42451,6701408802,2,2,3,9,9,9,9,2012
42466,56626482300,3,5,7,7,7,7,7,2012
42484,6603496661,1,1,1,1,1,1,1,2012
42487,57192427948,21,21,21,21,21,22,22,2012
42493,55545882300,4,4,4,4,4,4,4,2012
42515,7102383844,3,6,6,6,6,6,6,2012
42517,7003938014,4,4,4,4,4,4,4,2012
42518,57202487314,8,8,8,8,8,8,8,2012
42530,25636923900,5,5,5,5,5,5,5,2012
42543,55914696700,1,3,3,3,3,3,3,2012
42548,7004311551,4,4,4,4,4,4,4,2012
42616,55550016900,17,17,17,17,17,17,17,2012
42662,55179067100,2,5,16,16,21,21,24,2012
42671,55201530200,2,2,3,3,5,5,6,2012
42701,54385781700,85,85,85,85,85,85,85,2012
42711,55365522200,8,8,8,8,8,8,8,2012
42720,55646721600,2,2,2,2,2,2,2,2012
42760,55155460200,4,4,4,4,4,4,4,2012
42767,55539189394,54,54,102,102,123,123,137,2012
42783,55314646500,3,3,3,3,3,3,3,2012
42785,55420798600,7,7,7,7,7,7,7,2012
42793,55367183300,5,5,5,5,5,5,5,2012
42805,55250006500,2,2,2,2,5,5,5,2012
42811,55383481500,4,4,4,4,4,4,4,2012
42814,7102441872,7,7,7,7,7,7,7,2012
42827,55095701300,3,3,3,3,3,3,3,2012
42828,55282642000,2,4,7,8,8,10,10,2012
42861,23990074700,2,2,2,2,2,2,2,2012
42877,55372297100,5,5,5,5,5,5,5,2012
42893,55636179700,2,2,3,3,3,3,3,2012
42918,14025536300,2,4,4,4,4,4,4,2012
42919,9338028100,11,11,11,11,11,11,11,2012
42939,55583252000,1,1,1,1,1,1,1,2012
42946,23390831400,2,2,2,2,2,2,2,2012
42958,6603081342,23,23,23,23,23,23,23,2012
42964,35411279000,11,11,11,11,83,83,83,2012
42997,24512455300,5,5,5,5,5,5,5,2012
43003,55696386900,3,3,3,3,3,3,3,2012
43010,57200514709,3,3,3,3,3,3,3,2012
43027,9432386500,11,15,15,23,25,25,25,2012
43046,55657588500,5,5,5,5,5,5,5,2012
43070,6505757805,10,10,10,22,22,22,22,2012
43074,7501383116,5,5,5,5,5,5,5,2012
43089,55487001500,1,1,1,1,1,1,1,2012
43107,24734441900,7,11,11,11,11,11,11,2012
43111,55655458400,4,4,4,4,4,7,11,2012
43120,55566819200,3,3,3,3,3,3,3,2012
43160,55420049700,2,2,2,2,2,2,2,2012
43162,55217611700,10,10,10,10,10,10,10,2012
43169,54893936400,4,4,4,4,4,4,4,2012
43180,6603545448,5,5,5,5,5,5,5,2012
43200,36095756500,5,5,5,5,5,5,5,2012
43213,8985475200,8,8,8,8,8,8,8,2012
43214,6603224415,2,2,2,2,2,2,2,2012
43220,56131908900,6,6,6,6,6,6,6,2012
43226,55542330600,18,18,18,18,18,18,18,2012
43247,6507468255,14,14,14,14,14,14,14,2012
43249,55541837600,39,39,52,52,57,57,62,2012
43271,20733685300,8,8,8,8,8,8,8,2012
43285,7402755119,7,7,7,7,7,7,7,2012
43287,13406093700,12,12,12,12,12,12,12,2012
43298,55538532400,1,1,2,2,2,2,5,2012
43301,55948456400,2,2,2,4,4,4,4,2012
43302,55336254600,4,4,4,4,11,11,19,2012
43307,35076485500,1,1,1,1,1,1,1,2012
43308,7202711153,4,4,4,5,5,5,5,2012
43318,23667511700,5,5,5,8,8,8,8,2012
43321,7005895134,3,3,3,3,3,3,3,2012
43327,55416011800,2,2,3,5,5,12,15,2012
43328,55538632200,2,2,2,2,2,2,2,2012
43332,16425672800,6,6,6,6,6,6,6,2012
43337,55585812700,5,5,5,5,5,5,5,2012
43369,55210962300,4,4,4,4,4,4,4,2012
43378,55521381700,3,3,4,4,4,4,4,2012
43381,55286101400,2,2,2,2,2,2,2,2012
43393,55542170000,13,13,13,13,13,13,13,2012
43404,55211774600,5,5,5,5,5,5,5,2012
43406,55376839400,3,3,3,3,3,3,3,2012
43425,55008361400,3,3,3,3,3,3,3,2012
43462,26022657800,15,15,15,15,15,15,15,2012
43471,55388016900,4,4,4,4,4,4,4,2012
43473,35516516600,5,13,13,13,19,19,28,2012
43489,18537473800,43,43,43,43,43,43,43,2012
43505,7005616409,3,3,3,3,3,3,3,2012
43514,7004364288,8,8,8,8,8,8,8,2012
43515,23110792400,7,8,8,8,8,8,8,2012
43547,7003776979,11,11,11,11,14,14,14,2012
43549,57188690415,3,3,3,3,3,3,3,2012
43550,8572643400,6,15,15,15,32,32,32,2012
43551,55523395300,5,5,5,5,5,5,5,2012
43557,54279630300,4,4,4,4,4,4,4,2012
43559,55334771500,2,5,6,6,6,6,6,2012
43565,55954183100,2,2,2,2,2,6,6,2012
43567,26427407400,5,5,5,5,5,5,5,2012
43592,57193052897,2,2,2,2,2,2,2,2012
43601,8303094100,85,85,85,85,85,85,85,2012
43610,55550158700,11,11,13,13,13,13,13,2012
43624,35084986900,4,4,4,4,4,4,4,2012
43640,36809028000,40,40,40,40,40,40,40,2012
43648,24468351600,1,1,1,1,6,6,6,2012
43653,35301862800,7,7,7,7,7,7,7,2012
43677,36162292500,2,2,2,2,6,6,6,2012
43686,55580469600,1,1,1,1,2,2,7,2012
43694,15735951300,2,2,15,17,18,18,20,2012
43713,55446974100,6,9,13,13,14,14,14,2012
43715,55546187500,2,4,6,6,9,9,9,2012
43720,6507407142,7,8,8,8,8,8,8,2012
43727,16646604200,3,3,3,3,3,3,3,2012
43739,7003460110,15,15,15,26,26,26,26,2012
43745,7005738812,5,7,9,9,9,9,9,2012
43759,6701625681,5,5,5,5,5,5,5,2012
43773,14061133000,33,33,33,33,33,40,40,2012
43779,6507691810,2,2,2,2,2,2,2,2012
43780,55472285800,2,2,2,2,2,2,2,2012
43798,6603593744,76,76,76,76,76,76,76,2012
43802,7102502929,7,7,7,7,7,7,7,2012
43805,7004527145,5,5,5,5,5,5,5,2012
43806,23392457600,16,25,26,33,36,37,37,2012
43816,55555779500,4,4,4,8,8,8,8,2012
43817,7403523901,13,29,29,29,29,29,29,2012
43830,35311886600,9,9,9,9,9,9,9,2012
43858,55344835500,3,3,3,3,3,3,3,2012
43862,55248331700,2,2,2,2,2,2,2,2012
43887,55303770700,4,4,4,4,4,4,4,2012
43916,55467774600,3,3,3,3,3,3,3,2012
43920,36245889400,5,5,5,5,5,5,5,2012
43922,55263420600,18,18,23,24,24,24,24,2012
43923,55295955600,11,11,14,14,14,14,14,2012
43925,55969380200,3,3,3,3,3,3,3,2012
43933,56370156000,3,3,3,3,3,3,3,2012
43939,55946449000,8,11,14,15,15,15,15,2012
43988,55240506000,7,7,7,7,7,7,7,2012
43998,55375650400,4,4,4,4,4,4,4,2012
44004,54898029800,5,5,9,20,20,20,20,2012
44011,55346164500,5,5,5,5,5,5,5,2012
44012,57195104969,5,5,5,5,5,5,5,2012
44046,57203337368,12,12,12,12,12,12,12,2012
44057,54961232900,6,6,6,6,6,6,6,2012
44059,26633421500,5,5,5,5,5,8,8,2012
44064,55619617700,5,5,5,5,5,5,5,2012
44100,8782434400,4,4,4,4,4,4,4,2012
44127,23984668100,3,3,3,3,3,3,3,2012
44128,7003803867,42,42,42,42,58,58,58,2012
44131,15835822800,8,8,11,11,11,11,11,2012
44140,35310921400,2,2,2,2,2,2,2,2012
44144,56229311100,54,54,54,54,54,54,54,2012
44145,16053101100,6,6,6,6,6,6,6,2012
44156,56353115900,5,16,19,21,27,27,27,2012
44167,6603035956,3,9,9,9,9,10,10,2012
44193,55967129000,5,7,7,7,11,16,16,2012
44197,55360943400,4,4,10,10,12,12,12,2012
44201,34874735800,5,5,5,5,5,5,5,2012
44217,7003649931,2,2,2,2,2,2,4,2012
44218,55894906600,5,5,5,5,5,5,5,2012
44221,35735087200,3,3,3,3,3,3,3,2012
44222,35796692700,30,30,30,30,30,30,30,2012
44227,6701669726,9,9,9,9,9,9,9,2012
