Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
3389,23569879500,3,3,3,3,3,2014
3407,54881277500,69,69,69,69,69,2014
3410,15769918700,18,18,18,18,18,2014
3411,36602151100,23,23,23,23,23,2014
3421,6508062795,2,2,2,2,2,2014
3430,55868833400,3,4,4,4,7,2014
3432,56263023800,10,10,10,10,10,2014
3436,57191133819,3,3,3,3,3,2014
3444,56556852300,3,3,3,3,3,2014
3446,56514679300,28,28,34,34,34,2014
3450,56397866900,2,2,2,2,2,2014
3454,57194886323,83,83,83,83,83,2014
3459,56338026800,2,2,2,2,2,2014
3502,55968515800,1,1,1,1,1,2014
3510,37021961000,2,2,2,2,2,2014
3531,36473870800,4,4,4,4,4,2014
3557,56245522100,3,3,3,3,3,2014
3582,18535492600,1,1,1,1,1,2014
3583,6603823710,2,2,2,2,2,2014
3587,54412847300,4,4,4,4,4,2014
3590,7006361569,3,3,3,3,3,2014
3600,7005370402,11,15,19,19,25,2014
3601,56600857300,3,3,3,3,3,2014
3630,23978348200,8,8,10,10,11,2014
3657,56342257000,5,5,5,5,5,2014
3704,56518154400,2,2,2,5,5,2014
3713,6701533742,3,3,3,3,3,2014
3738,55904038200,9,15,15,15,15,2014
3740,29068026200,6,6,6,6,6,2014
3753,56284270400,2,2,2,2,2,2014
3769,7006404174,93,93,93,93,93,2014
3785,56113644200,2,2,2,2,2,2014
3792,56367406200,2,2,2,2,2,2014
3803,56010209500,1,1,1,1,1,2014
3824,55877253800,2,2,2,2,2,2014
3835,7103318901,6,6,7,7,11,2014
3861,56423571700,6,6,6,6,6,2014
3886,35574407400,5,5,5,5,5,2014
3900,55371091400,2,2,2,2,2,2014
3918,56941391200,9,9,9,9,9,2014
3953,42861586800,25,25,25,44,44,2014
3955,57189236878,2,2,2,2,2,2014
3978,55897158600,3,3,3,3,3,2014
3979,56514972700,31,31,31,31,31,2014
3984,6505986526,4,4,9,9,9,2014
3991,54985895700,3,3,3,3,3,2014
4005,56405178400,10,10,10,10,10,2014
4009,13607928400,4,4,4,4,4,2014
4014,25957633800,6,6,6,6,6,2014
4020,7006359835,2,2,2,2,2,2014
4028,56179812300,8,14,14,19,31,2014
4035,7004176077,69,69,69,69,69,2014
4039,55921755700,10,10,10,10,10,2014
4046,9043030100,4,4,4,4,4,2014
4047,7102424075,23,23,27,27,69,2014
4052,57191927234,11,11,11,11,11,2014
4055,55474846900,2,2,2,2,2,2014
4088,54685015700,3,3,3,3,3,2014
4105,56037132400,57,57,57,57,57,2014
4123,56695244700,5,5,5,5,5,2014
4124,56091832200,4,6,6,6,6,2014
4125,6602776424,7,7,7,7,7,2014
4141,56428550400,1,1,1,1,1,2014
4142,56405644500,10,12,12,12,12,2014
4145,15924472100,3,3,3,3,3,2014
4154,55663453300,6,6,6,6,6,2014
4171,36133866700,2,2,4,4,4,2014
4173,50462819100,8,8,8,8,8,2014
4214,6506812457,2,7,10,10,10,2014
4216,26641274000,7,7,7,7,7,2014
4222,56610398800,3,4,5,5,9,2014
4238,56543596000,4,12,12,12,12,2014
4252,56326000900,5,5,5,5,5,2014
4260,8402073700,2,2,2,2,2,2014
4269,55748813300,4,4,4,4,4,2014
4288,26026797500,2,2,2,2,2,2014
4311,56429466400,1,1,2,2,2,2014
4314,56021610700,4,4,4,4,4,2014
4323,6602301384,3,7,8,8,8,2014
4339,55413984500,1,1,1,1,1,2014
4346,57191037710,7,7,7,7,7,2014
4348,56252373400,11,16,16,16,16,2014
4351,56392133800,3,3,3,3,3,2014
4363,55883839400,2,6,6,6,6,2014
4406,55247387300,5,5,5,5,9,2014
4413,57206872055,8,8,8,8,8,2014
4420,57103056200,2,2,2,2,2,2014
4423,55883565100,1,1,1,1,1,2014
4426,56260185400,7,7,7,7,7,2014
4430,56242437200,6,6,6,6,6,2014
4440,55195186800,10,10,10,10,10,2014
4458,55658310200,10,10,10,10,10,2014
4470,26327067600,6,6,6,6,6,2014
4471,55975831200,4,4,4,4,4,2014
4490,56515429700,28,28,28,28,28,2014
4497,15925910100,2,2,3,3,3,2014
4500,56449188000,5,5,5,5,5,2014
4513,56487301800,8,8,8,8,8,2014
4517,56335517800,4,4,4,4,4,2014
4518,57198924701,5,8,8,8,8,2014
4541,55607830000,5,5,17,17,17,2014
4551,57191034838,3,3,5,5,7,2014
4555,56041813600,8,8,8,8,8,2014
4565,7005551088,83,83,83,83,83,2014
4566,56426434700,8,13,13,13,13,2014
4570,15050935000,6,6,6,6,6,2014
4577,55151448900,3,3,3,3,3,2014
4578,56303597300,3,3,3,3,3,2014
4585,7005598571,6,6,6,6,6,2014
4652,56069659300,4,7,7,7,7,2014
4662,55944721500,38,57,59,59,59,2014
4674,35100655200,8,8,8,8,8,2014
4675,55634594900,4,7,7,7,7,2014
4682,52363138500,6,6,6,6,6,2014
4716,56332666900,1,1,1,1,1,2014
4736,7006830110,3,3,3,3,3,2014
4739,23100240100,1,1,1,1,1,2014
4744,56492590200,3,3,3,3,3,2014
4768,55703434800,6,6,6,6,6,2014
4776,35742861500,24,24,24,24,24,2014
4777,57113286300,3,3,3,4,4,2014
4782,35318987800,2,4,4,4,4,2014
4789,55703013800,2,2,2,2,2,2014
4793,7402249392,43,43,43,43,43,2014
4796,56515427500,19,19,19,19,19,2014
4808,55549371500,3,3,3,3,3,2014
4816,55744150200,14,14,14,14,14,2014
4827,36237911700,13,13,13,13,13,2014
4839,6507322486,3,3,3,3,3,2014
4841,55699644000,5,5,5,5,5,2014
4853,56405270700,6,7,8,9,9,2014
4869,55615097600,4,4,4,4,4,2014
4883,56304648400,1,1,1,1,1,2014
4889,37121692700,2,2,2,2,2,2014
4981,24605650900,3,3,4,4,4,2014
4986,7004363417,6,6,6,9,9,2014
4987,56114624200,5,5,12,12,21,2014
4993,57207399448,2,2,2,2,2,2014
4997,16506662800,69,69,90,90,90,2014
5012,55546827600,39,39,39,39,39,2014
5014,55505870400,8,8,8,8,8,2014
5028,55953999700,3,3,3,3,3,2014
5034,56814283900,2,2,2,2,2,2014
5040,24472497900,13,20,20,20,20,2014
5041,36059703600,3,3,4,4,4,2014
5046,9532409900,7,7,10,10,16,2014
5057,56225502200,3,3,9,9,9,2014
5071,57203079557,32,32,42,42,69,2014
5110,54399617900,7,8,8,8,8,2014
5151,23088615800,32,32,32,32,32,2014
5159,56135587900,1,1,4,4,4,2014
5162,37051150800,5,5,5,5,5,2014
5168,34873432200,6,6,6,6,6,2014
5174,12240268200,6,6,6,6,6,2014
5234,56426183600,4,6,6,6,6,2014
5240,25927281600,3,3,3,3,3,2014
5241,56352262400,9,9,9,9,9,2014
5242,6603455357,3,3,3,3,3,2014
5270,56422276700,4,4,4,4,4,2014
5286,6602908373,10,10,10,10,10,2014
5287,24484725700,9,9,9,9,9,2014
5296,56505640300,37,37,37,37,61,2014
5302,55224557600,7,7,7,7,7,2014
5304,35767133300,8,12,16,16,18,2014
5308,56534892200,2,2,2,2,2,2014
5327,56515401700,16,16,16,16,20,2014
5342,57198122556,4,4,4,4,8,2014
5343,56514528000,46,46,46,46,46,2014
5346,7403935120,2,2,2,2,2,2014
5353,55466576500,4,4,4,4,7,2014
5358,56291679700,1,1,1,1,1,2014
5364,36731675700,6,6,15,19,21,2014
5381,57140160700,12,12,12,12,12,2014
5428,56122637100,4,4,5,5,5,2014
5432,8276654100,6,6,6,6,6,2014
5435,35197949100,3,3,5,5,5,2014
5447,57198059125,2,2,2,2,2,2014
5454,55762423400,11,11,11,16,16,2014
5469,6506902837,4,4,4,4,4,2014
5472,56429577100,2,2,2,2,2,2014
5482,55488564600,7,7,14,16,29,2014
5486,14068495700,3,3,3,3,3,2014
5496,56244600100,4,4,4,4,4,2014
5509,55774910300,7,7,7,7,7,2014
5512,55393465500,2,2,2,2,2,2014
5520,24734147700,46,46,46,46,46,2014
5523,7006304904,3,3,3,3,3,2014
5534,56352330400,1,1,1,1,1,2014
5544,56427021000,2,2,2,2,2,2014
5547,31267448600,2,2,2,2,2,2014
5557,57190326588,21,21,21,21,21,2014
5619,57004701400,5,5,5,5,5,2014
5634,36676752500,3,3,3,3,3,2014
5641,36992630400,5,5,5,5,5,2014
5677,50060902700,4,7,7,7,8,2014
5693,7005038735,3,3,3,3,3,2014
5731,56681047900,4,6,6,6,6,2014
5745,56515188800,6,6,6,6,6,2014
5768,56134949100,4,4,4,4,4,2014
5784,36053495300,10,10,10,10,10,2014
5792,26537744300,2,2,2,2,2,2014
5818,55826761400,7,7,7,7,7,2014
5820,42462691000,2,2,2,2,2,2014
5844,40761199100,6,6,6,6,6,2014
5866,36894611100,5,5,5,5,5,2014
5867,37057685300,5,5,5,5,5,2014
5868,56460954600,6,6,17,22,22,2014
5912,56535379900,4,4,4,4,4,2014
5917,56206131200,5,5,5,5,5,2014
5921,56413506400,5,9,9,9,14,2014
5934,57206977540,5,5,5,5,5,2014
5935,7003506026,51,51,51,51,51,2014
5945,56398488700,5,5,5,5,5,2014
5952,56176530200,5,7,7,7,7,2014
5970,55341577100,4,4,4,4,4,2014
5982,55360451700,8,8,8,8,8,2014
5996,55322187800,8,8,8,8,8,2014
6022,55449586800,1,1,1,1,1,2014
6024,56535436300,3,3,3,3,3,2014
6044,57190369365,6,6,6,6,6,2014
6053,56942745600,6,6,6,6,6,2014
6054,36174103400,7,7,13,13,13,2014
6084,15724871900,7,7,7,7,7,2014
6089,36937469800,4,4,4,12,12,2014
6091,53872511800,9,9,10,10,10,2014
6096,56422543200,1,1,1,1,1,2014
6101,55782135500,2,2,2,2,2,2014
6112,56490231400,2,2,2,2,2,2014
6125,56198305200,9,9,9,9,9,2014
6127,57203240016,27,27,27,27,27,2014
6132,56875377100,2,4,4,4,4,2014
6137,56422071300,13,23,23,25,25,2014
6150,35291050500,3,10,10,10,10,2014
6158,14056640900,6,6,6,6,6,2014
6159,56389631800,2,2,2,2,2,2014
6177,56037585100,57,57,57,57,57,2014
6178,56349174800,14,14,14,14,14,2014
6181,56354830700,4,4,5,5,5,2014
6187,54879311700,6,6,8,8,8,2014
6196,56412044800,11,11,11,11,11,2014
6203,55558118300,4,6,9,9,9,2014
6228,23033825300,15,15,15,15,15,2014
6251,57188703592,4,4,4,4,4,2014
6276,56723999600,3,3,3,3,3,2014
6279,6507062272,2,2,2,2,2,2014
6295,55881165200,2,2,2,2,3,2014
6312,55607798900,2,2,2,2,4,2014
6316,56303738000,3,3,3,3,3,2014
6352,7101778668,69,69,69,69,69,2014
6376,56425959700,1,3,3,6,6,2014
6387,57197027363,3,3,3,3,5,2014
6393,36437115200,3,3,3,3,3,2014
6399,24478631100,2,2,2,2,2,2014
6403,23499363900,14,14,14,14,14,2014
6436,55927861000,5,5,5,5,5,2014
6443,57205763573,2,2,2,2,2,2014
6455,23970130600,2,2,2,6,8,2014
6502,6603048133,90,90,90,90,90,2014
6511,33068417100,4,4,4,4,4,2014
6529,36497878500,3,3,3,3,3,2014
6532,56263900200,7,7,7,7,7,2014
6535,57190586142,6,6,6,6,6,2014
6543,24450653300,10,10,10,10,10,2014
6572,55819778100,6,6,6,6,6,2014
6614,56061464700,8,8,8,8,8,2014
6623,14042498700,3,3,3,3,3,2014
6627,35956540400,3,3,3,6,9,2014
6630,44861644700,2,2,2,2,2,2014
6632,55811142200,4,4,4,7,7,2014
6634,21740911600,9,9,9,9,9,2014
6650,56133220000,2,2,2,2,2,2014
6673,56609522700,3,3,3,3,3,2014
6700,57198188202,2,2,2,2,2,2014
6705,55843876100,1,1,1,1,1,2014
6711,55737245100,2,2,2,3,3,2014
6737,7402410157,41,41,41,41,41,2014
6748,55850974300,37,37,44,44,44,2014
6751,7005891727,47,47,47,47,47,2014
6755,6506279289,2,2,2,2,2,2014
6757,6506054676,6,6,6,6,6,2014
6758,23468850600,77,77,77,77,77,2014
6777,35337532400,5,5,5,5,5,2014
6803,56204367700,4,8,8,10,10,2014
6805,55853520200,6,6,6,6,6,2014
6821,57150905800,9,24,24,45,45,2014
6837,7004084969,4,4,4,4,4,2014
6853,56242734600,2,2,2,2,2,2014
6857,56948436200,2,2,2,2,2,2014
6864,7005287842,28,28,155,159,161,2014
6876,16041454700,11,11,11,11,11,2014
6909,7202357873,13,13,13,20,20,2014
6921,55990586500,24,24,24,24,24,2014
6927,56401066300,2,4,6,15,16,2014
6944,36106950100,3,3,3,3,3,2014
6952,16479648400,6,6,6,6,6,2014
6959,36099406900,5,5,5,5,5,2014
6969,55636260800,5,6,12,20,20,2014
6971,56458718000,6,6,6,6,6,2014
6975,26427626300,3,3,3,3,3,2014
6976,9747798600,5,5,10,10,10,2014
7005,56027039900,5,5,5,5,5,2014
7017,56199741300,3,3,3,3,3,2014
7024,57200276125,2,2,2,2,2,2014
7037,55489189000,3,3,3,3,3,2014
7039,6603014015,4,4,4,16,16,2014
7040,56529337000,5,5,5,6,6,2014
7043,55872772700,5,5,7,7,7,2014
7057,56114194500,11,11,11,11,11,2014
7065,56647879700,3,3,3,3,3,2014
7082,55601407500,4,4,4,4,4,2014
7083,56316034100,2,2,2,2,2,2014
7090,54791234200,2,2,2,2,2,2014
7098,23570781800,5,5,5,5,5,2014
7116,56282532900,5,5,5,5,5,2014
7118,36237497500,2,2,2,2,2,2014
7123,24764934000,2,2,2,2,2,2014
7135,37116343100,4,4,4,4,4,2014
7143,56317175500,2,2,2,2,2,2014
7170,7203007403,2,4,8,8,8,2014
7176,56297632800,9,18,18,18,21,2014
7181,56724231100,14,14,14,14,14,2014
7203,55826460100,5,5,5,5,25,2014
7215,56159573500,4,4,4,4,4,2014
7219,6701603183,2,2,25,25,25,2014
7239,54384764800,5,5,5,5,5,2014
7244,56297394000,2,2,2,2,2,2014
7253,35300070400,2,2,4,4,4,2014
7278,56273398400,10,10,19,24,24,2014
7287,57197684228,6,6,6,6,12,2014
7295,56416383400,2,2,2,2,2,2014
7326,57199101974,6,6,17,17,17,2014
7335,55914481500,46,46,46,46,46,2014
7343,7003917665,36,36,36,36,36,2014
7355,24469827000,4,4,4,4,4,2014
7370,56126272500,4,4,4,4,4,2014
7373,56340570900,3,3,3,3,3,2014
7423,6506778238,6,17,17,17,17,2014
7439,6603462350,7,7,7,7,7,2014
7441,23019879300,47,47,47,47,47,2014
7443,13405898400,6,6,6,6,6,2014
7463,36476668700,1,1,1,1,1,2014
7468,23978940400,6,17,20,20,20,2014
7474,56495569600,2,2,2,5,5,2014
7510,56158379800,5,5,5,5,5,2014
7512,56303617100,4,4,4,4,4,2014
7519,56389355000,11,11,11,11,11,2014
7540,50160947600,3,4,4,4,4,2014
7556,7004217795,5,5,5,5,5,2014
7583,6506621403,2,2,2,2,2,2014
7590,6602873044,5,5,5,5,5,2014
7611,56213312000,5,5,5,5,5,2014
7624,35174741000,3,3,3,3,3,2014
7629,56594510900,4,4,4,4,4,2014
7636,55485996600,7,7,7,7,7,2014
7639,44061921500,4,4,4,4,4,2014
7645,57088618800,6,6,6,6,6,2014
7646,7202307112,4,7,7,7,10,2014
7651,56375177700,9,9,9,9,9,2014
7681,6602811591,12,12,12,12,12,2014
7683,55845206100,5,5,5,5,5,2014
7699,55987693000,23,23,28,36,50,2014
7704,56303313900,4,4,8,8,8,2014
7705,21742642200,3,3,3,3,3,2014
7711,55521618800,6,6,6,6,6,2014
7716,35743855800,3,8,15,15,15,2014
7731,56595153400,2,2,2,2,2,2014
7739,6603918095,2,2,2,2,2,2014
7759,56416405500,4,4,4,4,4,2014
7775,6603896267,3,3,3,3,3,2014
7783,35172483000,7,7,7,7,14,2014
7797,30067461800,23,23,23,23,23,2014
7812,24337624700,16,16,16,16,16,2014
7827,56711884200,2,2,3,4,4,2014
7848,7402578832,5,5,10,10,10,2014
7852,25032239300,4,4,4,5,12,2014
7855,55772028800,2,2,2,2,2,2014
7876,56241670000,2,2,2,2,5,2014
7877,56422481000,6,6,6,6,6,2014
7879,7102565203,4,4,4,4,4,2014
7901,55639501000,1,1,1,1,4,2014
7938,10738962100,10,10,10,10,10,2014
7954,56432573500,3,3,3,3,3,2014
7959,54793809300,2,2,2,2,2,2014
7962,56421918800,6,7,7,7,7,2014
7963,55463527000,3,3,3,3,3,2014
7974,8691878600,6,6,6,6,6,2014
7983,36608897800,1,1,1,1,1,2014
8005,56425395500,8,8,8,8,8,2014
8024,56315547600,5,5,5,5,5,2014
8046,56619543800,3,3,3,3,3,2014
8047,51261491100,3,3,3,3,3,2014
8054,55776897500,5,5,5,5,5,2014
8056,57199286411,5,5,5,5,5,2014
8061,26025534700,8,12,13,13,13,2014
8062,8229134600,3,3,3,3,3,2014
8075,36598544800,5,5,5,5,5,2014
8100,56514957300,18,18,21,21,21,2014
8107,6701639182,14,14,23,25,25,2014
8125,7102109661,6,6,6,6,6,2014
8130,55938049100,3,3,3,3,3,2014
8138,56452582700,4,4,4,4,4,2014
8140,24765270700,8,16,16,16,16,2014
8151,56429772600,4,4,4,4,8,2014
8157,36133217700,8,8,8,8,8,2014
8163,56593236700,8,8,8,8,8,2014
8167,55475374700,5,5,5,5,5,2014
8174,25652295700,4,4,4,4,4,2014
8175,6506349770,22,39,39,39,39,2014
8191,56556926100,3,3,3,3,3,2014
8196,56515009900,9,9,9,9,12,2014
8231,56267538700,4,4,4,4,4,2014
8249,56013268400,1,1,1,1,1,2014
8260,57097736000,5,5,5,5,5,2014
8266,16507117300,3,3,3,3,3,2014
8270,48261247800,3,3,3,3,3,2014
8272,56249743300,1,1,1,1,1,2014
8288,56272635000,1,1,1,1,1,2014
8294,56884059800,3,3,3,3,3,2014
8298,56204013300,11,11,11,11,11,2014
8311,6507716083,3,3,3,3,3,2014
8317,24766002000,2,2,2,10,14,2014
8335,55325186000,4,5,6,12,14,2014
8402,15521239600,4,4,4,4,4,2014
8442,35117539800,8,8,8,8,8,2014
