Unnamed: 0,ID,2015,2016,2017,2018,start_year
54841,8715886200,5,5,5,5,2015
54873,8663922900,5,5,5,5,2015
54907,57189328726,10,10,10,10,2015
54928,52463236300,3,3,6,6,2015
54960,57095008000,2,2,2,2,2015
54997,56769510000,4,4,4,4,2015
55021,57195454275,4,4,4,4,2015
55022,6603268695,9,9,9,9,2015
55038,37662529100,4,4,4,4,2015
55087,55742396600,4,4,4,4,2015
55096,55890859500,7,7,7,10,2015
55109,56109999300,2,2,2,2,2015
55110,8608825600,2,2,2,2,2015
55193,56581674900,4,4,4,4,2015
55199,6603563146,7,7,14,14,2015
55206,56743239700,5,8,13,15,2015
55209,56875466900,8,8,8,8,2015
55231,55536141400,4,4,4,4,2015
55312,57190008686,4,4,4,4,2015
55321,56901032500,2,2,2,2,2015
55336,56488052000,3,3,3,3,2015
55358,36008483500,2,2,2,2,2015
55363,7005436715,73,73,73,116,2015
55364,56769885600,1,1,1,1,2015
55365,56560295000,2,2,2,2,2015
55392,55880866100,5,5,5,5,2015
55402,57190571081,7,7,7,7,2015
55439,57197338313,4,4,4,4,2015
55444,57189090503,1,1,1,1,2015
55449,57148122700,2,2,4,4,2015
55453,56943353700,2,2,2,2,2015
55463,6603921571,2,2,2,2,2015
55490,6602773229,4,4,4,4,2015
55491,54950227500,4,4,4,4,2015
55535,6507867020,6,6,6,6,2015
55538,56487714200,4,4,4,4,2015
55546,23492373600,7,7,7,7,2015
55561,57039127500,9,9,9,9,2015
55588,24765226800,7,7,7,7,2015
55589,35184020400,10,10,10,10,2015
55599,23470511600,5,5,5,10,2015
55602,57188812722,4,4,4,5,2015
55609,7405549876,2,2,2,2,2015
55644,56939657000,9,9,12,12,2015
55660,6505722375,1,1,1,7,2015
55701,35270604200,20,20,20,20,2015
55715,36187715500,4,4,4,4,2015
55746,55418345500,1,1,1,1,2015
55750,6507515696,4,4,4,4,2015
55755,7102918498,29,29,49,52,2015
55759,57201308883,106,106,106,106,2015
55777,7004001098,4,4,4,4,2015
55794,8905632100,2,2,2,2,2015
55809,57031976300,2,2,2,2,2015
55831,57113350600,4,4,4,4,2015
55832,57171838200,3,5,5,5,2015
55845,56205708300,3,3,5,5,2015
55874,36025990200,4,4,4,4,2015
55875,8538613800,4,4,4,4,2015
55882,57009129700,6,6,23,23,2015
55900,57188833322,3,3,3,3,2015
55903,57191858637,2,2,2,2,2015
55912,57024216000,6,6,6,6,2015
55919,7003919933,21,21,21,21,2015
55924,56380774300,19,19,19,19,2015
55925,55702036400,106,106,106,106,2015
55941,57192068395,6,6,6,6,2015
55946,56748027400,5,5,5,5,2015
55952,56817001300,3,3,4,4,2015
55963,36718328900,11,11,11,11,2015
55985,57190284265,3,3,3,3,2015
56001,57197129031,63,63,63,63,2015
56021,55450946200,3,3,3,3,2015
56031,56147516700,17,17,17,17,2015
56052,23088594700,3,3,3,3,2015
56215,6603652081,4,4,4,4,2015
56244,6507855112,4,4,9,9,2015
56254,56241485700,2,2,2,2,2015
56278,56779787900,4,9,9,9,2015
56283,57189502020,3,3,3,3,2015
56301,56909226200,3,3,3,3,2015
56336,7004121674,15,15,15,15,2015
56351,56896031600,5,5,6,6,2015
56385,56533094100,4,4,4,4,2015
56388,56683490100,8,8,8,8,2015
56407,6506229613,1,1,1,4,2015
56418,25655465100,13,26,26,26,2015
56443,57200918298,3,3,3,3,2015
56459,56511164800,4,4,4,4,2015
56466,56878917800,1,1,1,1,2015
56482,56814719400,3,3,5,5,2015
56494,56940593000,3,3,3,3,2015
56501,18134264700,2,2,2,2,2015
56515,56045492900,2,6,6,6,2015
56516,6508183775,2,2,2,2,2015
56559,57191592415,6,6,6,26,2015
56572,57188703654,2,2,2,2,2015
56616,36802403100,5,6,7,7,2015
56632,56912382500,1,1,1,4,2015
56636,36089297100,6,6,6,6,2015
56644,55639343800,2,2,10,11,2015
56645,7006596141,2,2,2,2,2015
56656,7201396387,4,4,4,4,2015
56667,10042846000,9,9,9,9,2015
56668,35173179200,7,7,9,9,2015
56676,55614396300,2,3,3,4,2015
56700,56785372800,4,4,4,4,2015
56702,6506402464,2,2,6,6,2015
56720,56381010500,4,4,7,7,2015
56725,7102139355,12,12,12,12,2015
56736,24385743300,4,4,5,5,2015
56750,55343713800,4,4,4,4,2015
56760,6507628722,8,8,8,8,2015
56826,56068905700,3,3,3,3,2015
56827,54789964100,10,10,10,10,2015
56833,57188642521,2,5,5,6,2015
56840,16021903000,5,5,10,12,2015
56844,6701837031,10,13,13,16,2015
56909,57198024481,12,12,12,12,2015
56919,57188828723,2,2,2,2,2015
56945,56204465200,2,2,2,2,2015
56950,57163349100,2,2,2,2,2015
56965,55358340300,12,12,12,12,2015
56969,56147584400,3,3,3,3,2015
57022,7102106885,11,11,11,11,2015
57060,56715892100,3,3,3,3,2015
57087,55446716400,3,8,8,13,2015
57093,7401968120,6,6,6,6,2015
57136,36704777800,2,7,14,14,2015
57138,7004082496,4,4,6,6,2015
57162,47961440600,3,3,3,3,2015
57215,36717629300,1,1,8,9,2015
57216,7003714982,16,16,16,16,2015
57244,57188761281,1,1,1,1,2015
57256,8840248200,2,2,2,3,2015
57261,27368157700,16,16,16,16,2015
57262,56652015900,4,4,4,4,2015
57303,6603859627,2,2,2,2,2015
57325,29667569800,7,7,7,7,2015
57330,56246691300,2,2,2,2,2015
57359,17433335600,3,3,3,3,2015
57363,56490965400,5,5,5,5,2015
57374,57188720160,2,3,3,3,2015
57388,57002312800,3,3,3,3,2015
57398,6603914076,8,8,8,8,2015
57429,54881979500,4,6,9,9,2015
57437,56022503600,6,6,6,6,2015
57444,6506674566,3,3,3,3,2015
57450,55570819200,11,11,15,22,2015
57453,24079506700,6,7,7,7,2015
57469,35114580300,10,10,10,10,2015
57480,7005394230,21,21,21,21,2015
57519,15072784600,5,5,5,5,2015
57524,55355004900,3,3,3,4,2015
57538,7003349192,83,83,83,83,2015
57546,54993029500,3,3,3,3,2015
57565,56046183500,3,3,3,3,2015
57573,55532377300,2,2,2,2,2015
57582,7006167183,5,5,5,5,2015
57593,56878298900,2,2,2,2,2015
57600,56809259900,3,3,3,3,2015
57605,56429795300,5,5,5,5,2015
57607,56152062900,4,4,4,4,2015
57636,57006778200,4,4,4,4,2015
57666,56257701800,4,4,4,4,2015
57668,55849685800,3,3,3,3,2015
57677,54962167700,10,10,10,10,2015
57692,15835766900,2,2,2,2,2015
57699,56428321000,2,4,4,4,2015
57702,56076106000,5,6,6,6,2015
57719,57188868548,2,2,2,2,2015
57732,6604000411,7,7,7,7,2015
57746,56960138300,3,3,3,3,2015
57764,7102557235,12,12,12,12,2015
57788,56507550900,4,4,4,4,2015
57790,56841247300,6,6,6,6,2015
57802,36801617300,4,4,4,4,2015
57817,56292230500,6,6,6,6,2015
57821,14066575700,6,6,6,6,2015
57832,57188575732,4,4,4,4,2015
57841,56166513000,6,6,6,6,2015
57853,7004600496,11,11,11,11,2015
57874,35115621400,52,52,52,52,2015
57877,36617266600,10,10,10,10,2015
57907,56523258900,5,5,5,5,2015
57933,6601967360,5,5,5,5,2015
57946,7202715859,2,2,2,2,2015
57969,57038513600,9,9,9,9,2015
58002,56398477800,3,3,3,3,2015
58055,57188868186,5,5,6,6,2015
58078,57191005903,3,3,3,3,2015
58108,57189091666,4,4,4,4,2015
58115,55557211400,11,11,11,11,2015
58127,7006867866,11,11,11,11,2015
58192,52563461600,6,6,6,6,2015
58222,6505861673,6,6,6,6,2015
58235,56377471200,2,2,2,2,2015
58238,7102038967,3,3,3,3,2015
58261,56566061800,7,7,7,7,2015
58292,36622218000,10,10,10,10,2015
58300,6602003665,2,2,2,2,2015
58301,56446520200,26,26,26,26,2015
58303,55840462500,11,11,19,19,2015
58314,57189715153,26,26,26,26,2015
58329,57144112700,1,1,1,3,2015
58337,57202876243,6,6,6,6,2015
58371,36968964300,3,3,3,3,2015
58381,57189517774,4,4,4,4,2015
58413,56938676900,2,2,2,2,2015
58429,8955478000,41,41,41,41,2015
58454,6505943257,12,12,12,12,2015
58456,57009078300,3,3,3,3,2015
58457,55889179000,52,52,52,52,2015
58458,56119520900,2,2,5,5,2015
58463,55353794300,3,3,3,3,2015
58464,55277196800,10,10,27,27,2015
58472,56907046200,2,2,2,2,2015
58473,35616834300,10,10,10,10,2015
58479,36991205000,5,5,5,5,2015
58489,56043685500,5,21,21,21,2015
58503,24292158800,7,10,10,10,2015
58518,56541609800,1,4,4,4,2015
58550,56871150200,5,5,5,5,2015
58607,56613343900,56,56,56,56,2015
58614,37023271100,73,73,73,116,2015
58619,24830836300,27,27,27,27,2015
58621,56966140300,6,6,6,6,2015
58624,56240768300,18,18,18,18,2015
58633,56538540000,3,3,3,3,2015
58642,6506402689,6,6,6,6,2015
58681,57205031938,6,6,6,6,2015
58710,55844044000,6,6,6,6,2015
58763,6701352241,9,9,9,9,2015
58766,8704172200,14,14,70,70,2015
58773,57188853472,9,9,9,9,2015
58787,55516955700,4,4,4,4,2015
58830,56600899800,2,2,2,2,2015
58832,57197106124,3,3,3,3,2015
58858,57067174400,6,18,18,18,2015
58867,36135376700,5,5,5,5,2015
58886,55531581500,2,2,2,2,2015
58902,24775142400,10,10,10,10,2015
58916,55601834700,7,7,7,7,2015
58923,54991462500,4,4,4,9,2015
58950,56986223600,12,12,12,12,2015
58962,55415628900,6,6,6,6,2015
58969,57204825154,7,7,7,7,2015
58976,6701674643,73,73,73,73,2015
58993,56144711800,2,2,2,2,2015
59035,6603357604,4,4,4,4,2015
59047,35226944400,13,13,13,13,2015
59124,7801627035,21,21,21,21,2015
59129,21334197900,11,11,11,11,2015
59134,54947279900,4,4,4,4,2015
59137,57188980424,6,6,8,8,2015
59141,57169710500,6,6,11,11,2015
59156,55818935700,3,3,3,5,2015
59167,56769939700,1,1,1,1,2015
59220,35340058800,4,6,6,6,2015
59222,57198299026,4,5,5,5,2015
59262,6603772961,13,21,21,21,2015
59306,56549921100,2,2,2,2,2015
59310,56638635300,7,7,7,7,2015
59311,57004845500,12,13,25,25,2015
59340,55821903000,5,5,5,5,2015
59389,55949131000,4,4,4,4,2015
59391,56638455200,11,11,11,11,2015
59397,6603692946,4,4,4,4,2015
59406,23013405000,5,5,5,5,2015
59411,11440755700,2,2,2,2,2015
59419,55907326000,9,9,9,9,2015
59425,36348525300,8,8,8,8,2015
59466,56826029800,2,3,7,7,2015
59470,57188824508,7,7,7,7,2015
59535,23089657900,5,5,5,5,2015
59547,56940775000,2,2,2,10,2015
59551,56647794500,2,4,6,6,2015
59560,57188727289,7,7,7,10,2015
59568,56769143000,2,2,11,11,2015
59586,56940434500,7,7,7,7,2015
59621,6603655802,1,1,1,1,2015
59630,16160696700,4,4,4,4,2015
59637,7004539534,20,20,20,20,2015
59649,8855309800,3,3,4,4,2015
59659,57188684144,6,9,9,9,2015
59694,56041603800,6,6,6,6,2015
59746,55868875300,2,2,5,8,2015
59768,25931586100,3,4,4,8,2015
59792,7102461291,9,9,9,9,2015
59859,57008873500,3,3,3,3,2015
59894,24479602500,3,3,3,3,2015
59923,6602607339,5,5,5,5,2015
59928,7101898059,37,37,37,37,2015
59959,55693368900,2,2,2,2,2015
59971,57000564500,3,3,3,3,2015
59987,24482434500,67,67,67,67,2015
60004,57198705508,3,3,3,3,2015
60010,57119976600,2,3,3,3,2015
60028,57052272400,5,5,5,5,2015
60033,57193341821,41,41,41,41,2015
60060,12768672600,6,6,6,6,2015
60066,57189069837,3,3,3,3,2015
60076,57183763400,15,15,15,15,2015
60084,57151424500,3,3,3,3,2015
60097,14420852500,11,11,11,11,2015
60106,54080212900,4,11,11,11,2015
60107,6602869619,38,38,38,38,2015
60111,24340884600,8,8,8,8,2015
60112,57040839000,3,4,4,4,2015
60173,24779184900,2,2,2,2,2015
60175,56494060100,2,2,2,2,2015
60198,35583036800,5,5,5,5,2015
60202,56516429300,4,5,5,6,2015
60205,8445247800,13,13,13,13,2015
60211,56541912000,4,5,9,10,2015
60252,55988782300,1,6,9,9,2015
60291,56500334500,10,10,10,10,2015
60292,56412715700,2,2,2,2,2015
60305,26641865900,5,6,6,6,2015
60314,55321141700,3,3,3,6,2015
60317,56727793200,3,3,3,3,2015
60329,57191602411,4,4,4,4,2015
60356,56989842900,1,1,1,1,2015
60383,23396581100,3,3,3,3,2015
60419,35446648500,9,9,9,9,2015
60476,53985171500,2,2,2,2,2015
60477,6504387159,3,3,3,3,2015
60490,56184125700,3,3,3,3,2015
60562,56519194100,5,5,5,5,2015
60566,16444273300,3,7,7,7,2015
60637,6507849054,4,4,4,4,2015
60662,56982484000,1,1,1,1,2015
60671,56364046100,3,3,3,3,2015
60676,6602246524,1,1,1,1,2015
60677,56755066500,6,6,6,6,2015
60699,57009103000,1,1,1,2,2015
60706,57190689334,36,36,36,36,2015
60715,57197789696,10,10,10,10,2015
60717,7003717201,3,3,3,3,2015
60718,35172812900,8,14,22,24,2015
60725,40661304600,2,2,2,2,2015
60738,55582588800,3,3,3,3,2015
60761,24588064300,6,6,6,6,2015
60773,36918161100,13,13,13,13,2015
60791,56716194900,5,8,8,8,2015
60806,54944073800,7,7,7,7,2015
60808,56996005600,1,1,1,1,2015
60853,56400937800,9,9,9,15,2015
60864,55576150700,2,2,2,2,2015
60865,56829047300,5,5,5,5,2015
60869,55336272900,3,3,3,3,2015
60886,8525671300,9,9,9,9,2015
60946,56903951400,2,2,2,2,2015
60953,15127276100,1,1,1,1,2015
60970,56683331600,56,56,56,56,2015
61038,57063170900,4,6,6,9,2015
61042,8312186900,3,3,3,3,2015
61087,56446157100,3,3,3,3,2015
61102,6508125775,3,3,3,3,2015
61126,56922058800,2,2,2,6,2015
61137,24775913300,7,7,11,11,2015
61153,35986078600,3,3,3,3,2015
61169,16241096500,2,2,2,2,2015
61172,55994187500,1,1,1,1,2015
61202,56422208500,15,15,15,15,2015
61204,56329438400,2,2,2,2,2015
61235,8509666200,16,16,16,16,2015
61258,14032028400,6,6,6,6,2015
61270,16473512400,5,5,8,8,2015
61301,56974199200,5,5,5,5,2015
61308,55597457500,2,2,2,2,2015
61317,56265824000,2,2,2,8,2015
61321,25621299800,2,6,8,8,2015
61331,56941834200,52,52,52,52,2015
61345,36622362100,56,56,56,56,2015
61382,36552929900,6,6,6,6,2015
61388,22734571500,1,6,8,8,2015
61397,6701594138,21,21,21,21,2015
61404,22433447600,3,3,3,15,2015
61406,56512290000,3,3,3,3,2015
61422,55624716100,19,19,20,20,2015
61437,57184310100,2,2,2,2,2015
61457,55800655100,7,7,7,7,2015
61469,57200949654,1,1,1,1,2015
61522,56316465200,6,6,6,6,2015
61543,56219007200,52,52,52,52,2015
61546,57126260100,2,2,2,2,2015
61555,23987268900,2,2,2,2,2015
61581,7007051088,2,2,2,2,2015
61582,57023257200,5,5,5,5,2015
61593,56642341100,67,67,67,67,2015
61594,35737585800,4,4,4,4,2015
61600,57022733200,9,9,9,9,2015
61651,51664850000,7,7,7,7,2015
61660,55448257100,1,1,1,1,2015
61672,57115500800,5,5,5,5,2015
61720,54383244400,1,1,1,1,2015
61762,35231616500,5,5,7,9,2015
61786,56268657600,9,9,9,9,2015
61799,56443766800,2,3,3,3,2015
61811,55293007700,2,2,2,2,2015
61843,56178040900,3,3,3,3,2015
61863,56708773900,5,5,5,5,2015
61870,7003404571,15,15,15,15,2015
61879,56734296400,6,6,6,6,2015
61902,56684472300,9,12,17,17,2015
61954,7004210026,7,7,7,7,2015
61960,7004116510,9,9,9,9,2015
61963,55366833500,4,4,4,4,2015
61982,57204366359,2,2,2,2,2015
61985,36453615500,9,9,9,9,2015
62010,56810686100,3,3,6,6,2015
62014,57156568400,2,3,7,8,2015
62017,56829010600,13,13,13,13,2015
62029,6507928984,5,5,5,5,2015
62063,56862183100,5,5,5,5,2015
62082,56690529600,4,4,4,4,2015
62087,8649158600,30,30,30,30,2015
62105,56655052700,2,2,2,2,2015
62144,56662217600,6,6,6,6,2015
62172,56539864600,12,14,16,20,2015
62186,56287240100,2,2,4,4,2015
62218,6601983825,5,5,5,5,2015
62225,6602513804,2,2,2,2,2015
62227,57204988619,2,2,2,2,2015
62243,37016496000,12,17,17,17,2015
62267,57189377247,5,5,5,5,2015
62274,57190939727,1,1,2,6,2015
62282,36462855900,4,4,4,4,2015
62284,56592232200,2,2,2,3,2015
62296,56126044800,2,2,2,2,2015
62313,55509743600,4,5,5,5,2015
62317,14521646400,7,7,7,7,2015
62323,55032300000,38,38,38,38,2015
62329,56582362900,4,4,4,4,2015
62384,57190165522,7,8,8,8,2015
62399,56904163600,2,2,2,2,2015
62401,36618151700,4,4,4,4,2015
62423,56964272300,2,3,3,3,2015
62439,55748570500,5,5,5,5,2015
62444,57195618620,10,10,10,10,2015
62519,54920733400,49,49,49,49,2015
62520,55945221700,4,4,4,4,2015
62521,55935822100,19,19,19,19,2015
62530,57189906903,2,2,8,8,2015
62538,55351158000,15,15,15,15,2015
62546,7003874031,83,83,83,83,2015
62551,12768919400,1,1,1,1,2015
62558,57196192778,11,11,11,11,2015
62568,37041673300,18,18,18,18,2015
62584,35107473900,3,3,3,3,2015
62596,36678552200,4,4,4,4,2015
62608,56572877300,6,6,6,6,2015
62646,41661013100,1,1,1,1,2015
62668,8613942100,2,2,2,2,2015
62708,57188922858,4,4,4,4,2015
62739,12760765700,5,5,5,5,2015
62834,55785313900,4,4,4,4,2015
62852,56372981300,13,13,13,13,2015
62878,7006631771,4,4,4,4,2015
62897,56502874200,3,3,3,3,2015
62898,54385212500,3,3,3,3,2015
62916,56567847300,3,4,4,4,2015
62927,56074354400,6,6,12,12,2015
62955,57151211000,7,7,7,7,2015
62981,57042579900,4,8,8,21,2015
62999,7004675970,5,5,5,5,2015
63000,8951969400,11,11,11,11,2015
63002,55623511800,11,11,11,11,2015
63042,14632783000,82,82,82,82,2015
63049,15081484900,2,2,2,2,2015
63087,56289709200,4,4,4,4,2015
63093,6507925458,5,5,5,5,2015
63154,25645895900,3,3,3,3,2015
63185,15833909700,4,5,6,6,2015
63186,36520922900,4,4,4,4,2015
63237,25960947300,12,12,12,12,2015
63244,7004689814,7,7,7,7,2015
63259,57031333900,3,3,3,3,2015
63290,8308408600,6,6,6,6,2015
63291,56641676600,3,3,5,6,2015
63309,55842368300,3,3,4,4,2015
63313,55887242100,4,4,4,4,2015
63339,56718019500,9,9,9,9,2015
63354,56567771300,4,4,4,4,2015
63372,57022221200,2,2,2,2,2015
63375,13607575400,1,1,1,1,2015
63382,56786608200,4,4,4,4,2015
63386,36509041900,4,4,4,4,2015
63406,37013518200,5,5,5,5,2015
63417,56517996100,5,5,5,5,2015
63451,57150803000,3,3,3,3,2015
63459,7201448466,4,4,4,4,2015
63463,7004677531,9,15,15,15,2015
63501,56683371700,16,16,16,16,2015
63540,55605204100,3,3,3,3,2015
63561,56028834800,5,5,5,5,2015
63570,56529145400,2,2,2,2,2015
63590,6701830985,6,6,6,6,2015
63631,8367552100,3,3,3,3,2015
63669,56680870400,10,10,10,10,2015
63676,36781901900,7,7,7,7,2015
63686,56543682300,8,8,9,9,2015
63691,19638820100,4,16,42,47,2015
63700,7006172807,8,8,8,8,2015
63707,56264782600,5,5,5,5,2015
63708,57190946778,4,4,4,4,2015
63714,24081026500,2,2,2,5,2015
63730,56118355100,6,7,10,10,2015
63772,57203341508,11,11,11,11,2015
63775,56481304900,4,4,4,4,2015
63791,57189242384,6,6,7,7,2015
63817,56719458100,3,3,3,3,2015
63875,14035034400,4,4,4,4,2015
63878,8301729000,23,23,23,23,2015
63911,56993924600,2,2,2,2,2015
63933,24331286000,5,5,5,5,2015
63935,57094552800,4,4,4,4,2015
64003,56676398400,5,5,5,5,2015
64044,14833939900,2,2,2,2,2015
64107,57199774912,3,3,3,3,2015
64118,56611996200,5,8,8,8,2015
64134,25029084800,11,11,11,11,2015
64149,56724206100,2,2,2,5,2015
64155,56601099800,8,12,14,14,2015
64176,57203253319,6,6,6,6,2015
64183,57190009402,9,9,9,9,2015
64201,57188647694,7,7,7,7,2015
64202,56602975000,5,5,8,8,2015
64208,57156632300,14,14,14,14,2015
64225,7006379508,1,1,1,6,2015
64231,36343237100,2,2,2,2,2015
64249,57203104558,3,3,3,3,2015
64272,56181587300,14,14,14,14,2015
64326,18634609700,3,3,3,3,2015
64365,6602133855,3,3,3,3,2015
64373,35751343800,16,16,16,16,2015
64405,55842613800,3,3,3,3,2015
64437,55888580400,3,3,3,3,2015
64447,38161171300,3,3,3,3,2015
64501,57199647706,28,28,28,28,2015
64515,56413038000,2,2,2,2,2015
64517,57188588398,4,4,4,4,2015
64532,24332454400,21,21,21,21,2015
64574,57014084700,10,10,10,10,2015
64612,57189499440,1,1,1,1,2015
64631,6506731665,2,2,2,2,2015
64633,16307724700,4,4,4,4,2015
64678,24781419600,8,8,8,8,2015
64683,6506069752,15,15,15,15,2015
64749,56875421400,14,14,14,14,2015
64777,57190404071,2,2,2,2,2015
64793,24833260400,6,14,71,71,2015
64809,36554849000,1,1,1,1,2015
64818,57132888200,1,2,3,7,2015
64823,57188685467,1,1,1,1,2015
64848,24339046000,5,6,10,10,2015
64849,56592284900,82,82,82,82,2015
64852,7404250904,2,2,2,2,2015
64854,56897209400,2,2,3,3,2015
64859,56940399600,3,7,7,7,2015
64869,36171321600,67,67,67,67,2015
64878,6508369560,6,6,6,18,2015
64910,16634494500,5,6,6,6,2015
64915,27967529900,6,6,6,6,2015
64926,6701472306,1,1,4,4,2015
64950,12445607400,11,11,16,16,2015
64968,55236129800,5,8,8,8,2015
64982,56780256700,3,3,12,14,2015
64988,56940969600,1,1,4,4,2015
64989,55339016600,2,2,2,2,2015
64993,55545894000,3,3,3,3,2015
65004,56400725700,7,7,14,14,2015
65012,57188586902,2,2,2,2,2015
65019,56645002000,10,14,14,14,2015
65020,57002299000,2,2,2,2,2015
65032,56685782200,4,4,4,4,2015
65073,27169404700,16,16,16,16,2015
65077,57193005169,6,6,6,6,2015
65088,57000356800,2,2,2,2,2015
65114,6507090034,9,9,9,9,2015
65115,57188728450,4,7,7,7,2015
65131,36096384500,7,7,7,7,2015
65138,6507375074,21,21,21,21,2015
65145,57192062378,2,2,2,2,2015
65174,56340283700,3,3,3,3,2015
65216,56786242600,7,7,7,7,2015
65223,7102131901,6,6,6,6,2015
65251,35174578500,3,3,3,4,2015
65275,15838442700,5,5,5,5,2015
65300,57148328700,13,13,13,13,2015
65307,57192915556,8,8,8,8,2015
65340,7401799302,36,36,36,36,2015
65372,26221324300,17,17,29,29,2015
65391,57188641521,2,6,6,6,2015
65400,56700474700,63,63,63,63,2015
65407,56125900900,3,3,3,3,2015
65412,57188680515,4,4,4,5,2015
65417,35594785500,5,5,5,5,2015
65449,8924083000,10,10,10,10,2015
65462,57189369472,3,5,5,5,2015
65472,55566464000,6,6,6,6,2015
65502,6603038488,3,3,3,3,2015
65504,55886654100,4,4,4,4,2015
65509,55648274200,5,5,5,5,2015
65521,56293816800,5,5,9,9,2015
65522,57193432341,4,4,4,4,2015
65529,55872526400,2,2,2,2,2015
65532,7408313242,12,12,12,12,2015
65535,56110129000,13,13,13,13,2015
65539,37068542900,10,10,10,10,2015
65553,57198572114,2,2,2,2,2015
65569,55389618300,4,8,8,8,2015
65590,57203687878,3,3,3,3,2015
65603,57188692409,6,6,7,7,2015
65607,57021823500,5,5,5,19,2015
65639,6603683517,11,11,11,11,2015
65660,55637293900,8,8,8,8,2015
65681,57006825700,4,4,4,4,2015
65756,6603768885,6,7,7,7,2015
65821,57151037600,2,2,2,2,2015
65830,8417349700,6,6,6,6,2015
65838,57196825786,2,2,2,2,2015
65847,57008028900,7,7,7,7,2015
65854,7202710483,5,6,9,9,2015
65858,35096855400,2,5,10,10,2015
65890,56246500300,23,23,23,23,2015
65896,57191160550,1,1,1,1,2015
65904,6603025353,8,8,8,8,2015
65907,55936260100,4,4,4,4,2015
65908,36677992700,3,7,13,20,2015
65925,56506664100,5,5,7,10,2015
65951,6507591787,10,10,10,10,2015
66005,36919158000,2,2,2,2,2015
66019,7005962472,5,5,5,5,2015
66027,6603064896,5,5,5,5,2015
66058,56748037500,3,3,3,3,2015
66065,57003152600,7,9,9,9,2015
66073,24824110200,14,29,36,54,2015
66078,24824874100,11,15,19,23,2015
66124,57170757500,6,16,16,16,2015
66158,55568520169,8,8,8,8,2015
66170,56203789100,4,4,4,4,2015
66223,55907011200,3,3,3,3,2015
66247,57095721700,6,6,6,7,2015
66258,57188768687,5,5,13,14,2015
66284,47961600100,9,9,9,9,2015
66313,6701669753,3,3,3,3,2015
66314,56780343800,2,2,2,2,2015
66345,6603412271,5,5,5,5,2015
66364,6506589148,4,4,4,4,2015
66395,54393294300,5,5,5,5,2015
66413,6603640053,4,4,4,4,2015
66428,57127179000,3,3,3,3,2015
66444,9270407400,2,2,2,3,2015
66479,56436950500,4,4,4,4,2015
66494,55818896900,10,10,10,10,2015
66543,24483472000,3,3,3,3,2015
66556,56940356700,3,4,4,4,2015
66558,55524149000,9,9,9,9,2015
66584,8314490400,5,5,5,5,2015
66585,7005373503,3,3,3,3,2015
66618,57188585824,4,4,4,4,2015
66625,57194606782,3,3,3,3,2015
66650,6506400060,83,83,83,83,2015
66655,8716351900,20,20,20,20,2015
66660,57189661149,7,7,7,7,2015
66661,7202538905,8,8,8,8,2015
66670,56735969000,8,8,8,8,2015
66674,55342248800,4,4,4,4,2015
66684,56891321900,6,6,6,6,2015
66710,7005183971,73,73,73,116,2015
66730,16026056400,11,11,11,11,2015
66742,55102845100,22,22,22,25,2015
66754,7202716539,2,2,2,2,2015
66759,57199551217,4,4,4,4,2015
66808,57038720900,6,6,6,6,2015
66810,56117047700,10,10,10,10,2015
66818,14013711200,21,21,21,21,2015
66824,12774497800,3,3,3,3,2015
66828,24075120300,8,8,8,8,2015
66834,57189904680,5,5,5,5,2015
66838,56741498200,3,3,3,3,2015
66842,57184247700,2,2,2,2,2015
66855,57095035400,2,2,2,2,2015
66874,57196472266,3,3,3,3,2015
66882,6506416012,42,47,47,47,2015
66901,57196143548,5,5,5,5,2015
66914,26039351200,12,12,12,12,2015
66928,35232545900,5,5,5,5,2015
66939,26531644500,8,8,8,8,2015
66948,23996061100,13,13,13,13,2015
66960,56702200400,12,18,18,18,2015
66969,57140196800,9,11,12,12,2015
66995,6602984230,7,7,7,18,2015
67030,55349902400,6,8,8,8,2015
67042,56724026700,7,7,7,7,2015
67083,56684779500,6,6,6,6,2015
67105,26667556400,3,3,3,3,2015
67109,57028512800,4,4,4,4,2015
67117,56825005100,1,1,1,1,2015
67146,6505827257,6,6,6,7,2015
67159,14058131700,4,4,4,4,2015
67209,26642958200,13,13,13,13,2015
67210,52964040900,3,3,3,3,2015
67242,57038954300,2,2,2,2,2015
67258,56798412500,2,2,2,2,2015
67267,37122433900,3,3,3,3,2015
67296,36023635400,35,35,35,35,2015
67298,14045008100,6,6,6,6,2015
67305,56681206000,27,27,27,27,2015
67336,7005506203,7,11,11,11,2015
67337,56950280000,7,7,7,7,2015
67344,7003689565,6,6,6,6,2015
67351,57028340400,1,2,2,2,2015
67389,37065231400,5,5,5,5,2015
67412,6602069783,8,8,8,8,2015
67413,56769276900,5,5,5,5,2015
67471,6602680835,8,8,8,8,2015
67476,57189993594,4,4,4,4,2015
67479,55759057900,21,21,21,21,2015
67484,55364509300,4,4,4,4,2015
67524,55745634200,6,6,7,7,2015
67530,56641601400,4,4,4,4,2015
67542,56102886400,10,16,16,16,2015
67555,35191170000,7,7,7,7,2015
67564,56524857300,4,4,4,4,2015
67568,56382896600,12,12,12,12,2015
67573,56509417000,10,10,32,32,2015
67589,56650507000,5,5,5,5,2015
67619,57184396900,15,15,15,15,2015
67696,6505468200,4,4,6,6,2015
67744,24467561200,7,7,7,7,2015
67792,57093528700,4,4,4,4,2015
67797,57188826653,3,3,3,3,2015
