Unnamed: 0,ID,2018,start_year
2813,12244600000,4,2018
2854,13004046000,5,2018
2859,55312299000,7,2018
2861,7006556593,33,2018
2883,57191092725,5,2018
2892,57103276900,5,2018
2894,57201359902,7,2018
2897,55903363700,6,2018
2902,57201670471,3,2018
2910,57205736153,2,2018
2933,57199646557,5,2018
2966,36550661200,81,2018
2971,56578650000,5,2018
2979,56846174700,6,2018
2981,57201994046,5,2018
2987,56904207900,13,2018
2988,6507121168,2,2018
2998,57196278889,7,2018
3012,57202894559,4,2018
3034,8510022100,3,2018
3038,13806524400,4,2018
3043,7005040650,4,2018
3050,57193877983,4,2018
3059,56734518600,4,2018
3082,57190175026,6,2018
3085,8244804200,3,2018
3090,57204030645,3,2018
3091,6602598068,12,2018
3101,55776805100,9,2018
3131,57194110891,2,2018
3143,21743722600,3,2018
3144,57200818918,4,2018
3162,26325330300,6,2018
3176,57202398169,2,2018
3187,57200038334,4,2018
3188,55369049500,4,2018
3207,8886204500,5,2018
3216,57203529624,2,2018
3223,57199090913,2,2018
3247,12801694400,8,2018
3251,8447411800,5,2018
3271,56028719700,6,2018
3285,57200860269,3,2018
3287,56647974900,4,2018
3291,56915207000,8,2018
3297,56322035100,5,2018
3343,23969363600,4,2018
3406,57004462700,7,2018
3408,57196593398,7,2018
3409,6601991186,16,2018
3415,55637695500,7,2018
3420,56081035700,9,2018
3422,13907491000,49,2018
3434,57203983449,2,2018
3445,57195675187,8,2018
3516,36015108600,2,2018
3527,24476123000,4,2018
3567,57199479244,3,2018
3595,57060401000,5,2018
3619,57201086762,27,2018
3640,55912531600,3,2018
3712,57203228356,1,2018
3717,26221072000,1,2018
3719,36185753000,44,2018
3743,11338891200,3,2018
3745,57192165328,2,2018
3752,57205642574,4,2018
3754,57204772806,6,2018
3773,57195471207,3,2018
3796,57200694534,3,2018
3811,8715686300,4,2018
3854,7005034358,2,2018
3861,56798939400,6,2018
3862,57207185407,6,2018
3907,35577162900,3,2018
3930,57188678053,5,2018
3934,57203942691,3,2018
3972,57204818510,7,2018
3983,55760424300,7,2018
3988,57086706000,28,2018
4000,26027950500,5,2018
4001,55922865000,3,2018
4004,57016872800,4,2018
4016,6603618518,29,2018
4020,56242093600,3,2018
4022,57202111778,5,2018
4026,57207857246,9,2018
4039,35476931000,4,2018
4063,6701406776,25,2018
4064,57201752956,3,2018
4083,6506020926,11,2018
4084,57204798688,4,2018
4087,56294200300,7,2018
4096,56808741000,4,2018
4118,57203496715,43,2018
4146,57194939794,3,2018
4169,57201992447,5,2018
4171,57197020586,3,2018
4172,57204102683,6,2018
4176,57205435665,5,2018
4181,8577020000,1,2018
4228,56703376900,6,2018
4239,8330094700,8,2018
4241,57202159934,12,2018
4243,57190302608,26,2018
4262,57201297415,3,2018
4267,37076752500,5,2018
4276,6602774951,20,2018
4279,57204000889,3,2018
4308,57194939322,3,2018
4316,57203113135,6,2018
4329,57202232478,5,2018
4331,57203166369,19,2018
4337,7102512590,5,2018
4344,57203244298,4,2018
4361,57201680972,8,2018
4384,57159123400,5,2018
4407,57201906379,4,2018
4409,57203403859,4,2018
4420,57203516711,1,2018
4435,57205403321,24,2018
4437,56037572600,34,2018
4449,57203146217,1,2018
4450,36637490600,71,2018
4458,57203038768,4,2018
4485,7003983460,14,2018
4509,54791170600,4,2018
4547,57207706934,4,2018
4572,56638015500,9,2018
4573,6507765711,9,2018
4599,25226653000,8,2018
4608,26534152800,1,2018
4610,57200206981,64,2018
4616,57203508201,43,2018
4620,24777845500,5,2018
4622,57197759655,2,2018
4633,8924446400,2,2018
4638,57193874926,10,2018
4647,57203001504,3,2018
4655,23398080800,8,2018
4667,35566729100,6,2018
4743,6603386634,5,2018
4763,57207618811,4,2018
4768,57201157312,2,2018
4769,57191916024,4,2018
4809,56350642200,6,2018
4844,57193776463,8,2018
4851,36990982800,10,2018
4857,37075589500,4,2018
4864,35227279000,19,2018
4867,57200515090,11,2018
4873,57202088091,13,2018
4901,57202988227,3,2018
4914,57197769342,2,2018
4953,11440073700,6,2018
4954,7004273060,3,2018
4962,16246169000,4,2018
4981,57194457452,3,2018
4988,57207872558,13,2018
4995,55346742300,15,2018
5021,55901188300,5,2018
5022,41662305200,4,2018
5023,35776955900,2,2018
5027,57191975567,2,2018
5032,7103203292,3,2018
5041,57193794419,3,2018
5098,57202514366,4,2018
5123,57203014144,2,2018
5135,57206478161,11,2018
5143,7006607400,5,2018
5150,57207106459,3,2018
5162,56707237900,4,2018
5172,57205668615,4,2018
5182,26647924200,10,2018
5226,57191745216,18,2018
5228,57206938288,5,2018
5244,25634025800,8,2018
5252,16021541800,1,2018
5285,56638284500,5,2018
5337,57207825614,2,2018
5352,57194799247,4,2018
5364,6507250931,15,2018
5454,56708565900,6,2018
5455,25947894000,6,2018
5460,22235446400,6,2018
5467,42761176600,6,2018
5479,18933613400,11,2018
5505,55485818100,3,2018
5514,54403736700,35,2018
5518,15820180200,4,2018
5530,57207815340,4,2018
5538,25628158400,5,2018
5553,56600614500,3,2018
5558,6508371419,2,2018
5578,57200599475,4,2018
5591,57205923332,34,2018
5627,57197824813,5,2018
5682,57201994654,2,2018
5703,57203768525,9,2018
5722,18635282000,2,2018
5729,55845025700,3,2018
5750,16025538500,13,2018
5765,57203278305,3,2018
5770,54781118300,5,2018
5786,57197810288,4,2018
5814,57204826667,1,2018
5817,57200919716,2,2018
5819,55630895700,16,2018
5822,57188803437,9,2018
5826,22836461800,3,2018
5832,36871478800,9,2018
5848,7801565502,2,2018
5850,57201473311,3,2018
5858,37079139000,6,2018
5859,57201983477,4,2018
5902,7005738503,3,2018
5906,57203764092,60,2018
5908,57204470634,4,2018
5909,57204663937,4,2018
5910,57189354301,18,2018
5911,56342530800,8,2018
5919,57202712388,2,2018
5922,7003888836,35,2018
5979,57196000589,9,2018
5984,57202326775,2,2018
5987,57203204858,5,2018
6007,57202604806,3,2018
6019,57203903039,4,2018
6037,55327115700,2,2018
6051,57205292546,3,2018
6060,55988558400,8,2018
6079,57205533917,4,2018
6087,57204648021,3,2018
6127,57204042592,3,2018
6155,57203987824,6,2018
6163,57195741762,6,2018
6164,57203305399,6,2018
6196,57192383102,3,2018
6197,55904478000,3,2018
6208,57205203721,4,2018
6241,57202136892,11,2018
6258,57206429454,3,2018
6262,36117960200,3,2018
6266,56663240700,5,2018
6267,7006440031,19,2018
6275,57204805873,4,2018
6285,7005278615,17,2018
6331,57203967144,3,2018
6342,23008286600,35,2018
6353,57206865798,3,2018
6358,57202333964,4,2018
6370,36665225400,5,2018
6375,57202323416,4,2018
6392,57197545477,11,2018
6413,7102461199,4,2018
6429,57204037892,11,2018
6434,56889161200,19,2018
6437,55888052800,15,2018
6442,35078725100,4,2018
6456,13007927600,2,2018
6462,57203015555,6,2018
6491,6507347450,6,2018
6495,57204596523,14,2018
6496,7003349591,5,2018
6501,56500550700,2,2018
6515,55654236000,5,2018
6566,57204974606,5,2018
6569,8623804500,5,2018
6578,7003597567,4,2018
6581,57193918159,7,2018
6606,57203009263,44,2018
6619,57207409386,6,2018
6656,57195266350,4,2018
6703,11139215000,4,2018
6709,57204017410,3,2018
6727,22933573900,3,2018
6742,56902239600,3,2018
6746,57195471209,4,2018
6754,57202329250,2,2018
6765,55911828400,2,2018
6767,56943475000,4,2018
6804,57194342810,6,2018
6831,57193328440,18,2018
6835,57204114528,4,2018
6839,56495494400,8,2018
6840,56839308600,3,2018
6855,6701378164,8,2018
6866,57205271746,4,2018
6867,55030090300,4,2018
6880,36552726100,14,2018
6917,57203506469,1,2018
6918,57205101017,3,2018
6932,57193391293,4,2018
6945,57201197733,7,2018
6953,6602349090,9,2018
6972,7004199220,9,2018
6997,57197104232,5,2018
6998,57201431607,48,2018
7012,57205230408,4,2018
7048,8917377400,7,2018
7063,57202817603,2,2018
7085,54279606800,1,2018
7086,12782333500,3,2018
7087,55633909500,12,2018
7088,37010609400,8,2018
7095,57193135486,6,2018
7096,57204047566,2,2018
7131,56189709300,5,2018
7147,57206664937,3,2018
7150,57203015858,2,2018
7187,23988405500,9,2018
7234,57194507246,2,2018
7244,56242206700,53,2018
7256,56487920700,14,2018
7281,57203509463,46,2018
7321,23981413900,1,2018
7322,57201552066,4,2018
7325,25621903300,8,2018
7329,55630534100,8,2018
7336,56592757700,2,2018
7364,35332819600,43,2018
7368,57205548764,3,2018
7372,57190942021,8,2018
7385,25638856600,3,2018
7388,57205587028,3,2018
7392,6603224344,43,2018
7408,57203139038,5,2018
7425,57204834154,3,2018
7436,56453549300,14,2018
7438,6504210411,10,2018
7447,23006800500,6,2018
7475,55218469100,15,2018
7490,57188689712,6,2018
7507,57188639894,8,2018
7516,57203959929,6,2018
7545,57203900246,10,2018
7566,57203549174,3,2018
7575,57205074742,20,2018
7578,57205117091,9,2018
7590,57203227238,3,2018
7592,57189683123,7,2018
7603,7101688414,11,2018
7619,57197846381,3,2018
7626,57203758707,5,2018
7627,35184068400,28,2018
7636,57202236543,3,2018
7639,36476277500,7,2018
7648,56056394000,5,2018
7669,57204394230,4,2018
7683,57201619244,17,2018
7721,57201901457,10,2018
7769,57205024534,4,2018
7780,6507726984,84,2018
7788,57188862333,2,2018
7794,57203168439,13,2018
7873,54793074500,3,2018
7900,7003938340,16,2018
7937,6701848773,51,2018
7945,55330189900,4,2018
7946,55321177600,4,2018
7962,57195638899,4,2018
7980,57203057375,76,2018
8033,57198456206,2,2018
8048,7004234541,6,2018
8065,57202903272,3,2018
8066,57202962599,3,2018
8117,8923615700,5,2018
8148,16040271600,3,2018
8169,57203899160,1,2018
8171,56593167300,3,2018
8192,57201373291,3,2018
8195,57203508458,2,2018
8196,57201782431,4,2018
8202,7006370827,4,2018
8211,57207590927,6,2018
8222,36050889800,16,2018
8227,57203391367,4,2018
8228,57205417713,2,2018
8272,57203005149,4,2018
8277,57204113039,1,2018
8281,57202497414,3,2018
8286,25122164700,3,2018
8287,57191163380,2,2018
8296,20734367900,4,2018
8324,57202747381,1,2018
8328,56025165200,6,2018
8352,35119420200,24,2018
8353,57201292192,8,2018
8400,57205696107,3,2018
8407,57203305404,4,2018
8411,57201318742,5,2018
8412,37029920600,3,2018
8420,57202496674,4,2018
8426,57203679230,18,2018
8444,6603621358,14,2018
8456,57200993506,5,2018
8460,35742243600,4,2018
8487,8502219100,49,2018
8506,22135839100,2,2018
8538,7103316116,4,2018
8554,55882561500,14,2018
8568,57203303911,5,2018
8595,26326905600,8,2018
8597,57206374710,4,2018
8620,7003800145,5,2018
8621,57201617240,5,2018
8627,57188733665,2,2018
8650,22981009700,3,2018
8657,57203991867,3,2018
8689,57189691336,3,2018
8714,57201524262,9,2018
8744,57188061400,3,2018
8770,24068628000,2,2018
8775,57195179466,13,2018
8777,57202575714,4,2018
8787,42662165800,11,2018
8788,57194203020,3,2018
8790,8247734500,1,2018
8794,57204737375,3,2018
8813,57201353058,6,2018
8816,35435411000,1,2018
8817,6603899554,10,2018
8859,57196708596,28,2018
8860,57204934154,3,2018
8885,26653957300,4,2018
8889,57202819874,5,2018
8914,57204322101,12,2018
8924,26636227300,5,2018
8975,7007020724,15,2018
8991,55955505500,11,2018
9013,57206372298,4,2018
9014,57207667093,3,2018
9025,57193388418,15,2018
9026,57202943972,3,2018
9049,57206760819,4,2018
9072,22984408800,6,2018
9081,57201377344,2,2018
9137,15623899400,6,2018
9141,35181657100,7,2018
9167,8966614100,8,2018
9180,55753715200,5,2018
9197,57196101770,70,2018
9203,57204718742,12,2018
9223,57197801981,20,2018
9233,57202044765,2,2018
9252,7003541239,3,2018
9264,55504229800,3,2018
9279,57192680962,4,2018
9283,54420612200,6,2018
9301,57204303591,5,2018
9318,23767651300,6,2018
9358,57203361120,2,2018
9362,57201034762,6,2018
9390,7202799510,28,2018
9391,57189607597,5,2018
9423,57190026643,14,2018
9426,57204803235,3,2018
9453,36662639000,9,2018
9455,24072607700,11,2018
9457,7202824028,35,2018
9460,57205355467,1,2018
9462,16246093500,28,2018
9474,57202787355,6,2018
9491,57197261242,35,2018
9516,57204166704,4,2018
9520,57191896486,5,2018
9521,57203764894,7,2018
9524,56364787900,9,2018
9529,7103255696,9,2018
9555,52564373300,5,2018
9567,57205529930,5,2018
9593,55993738300,11,2018
9602,55413900600,5,2018
9609,57189049805,4,2018
9614,57207539369,4,2018
9619,57192276583,3,2018
9622,57205548815,8,2018
9637,57194470819,3,2018
9647,7006480369,5,2018
9660,11139814600,6,2018
9668,14034822300,3,2018
9678,6602213358,3,2018
9686,6504528124,80,2018
9707,34267543700,5,2018
9742,55247180800,3,2018
9744,57204182657,2,2018
9764,57206338927,21,2018
9774,57192589742,8,2018
9778,39862078000,53,2018
9780,57200002628,2,2018
9815,57202458090,5,2018
9830,57204018224,8,2018
9840,35766202200,3,2018
9843,57192908596,2,2018
9888,57196261417,6,2018
9900,57195356909,6,2018
9906,36619313700,9,2018
9923,57204048399,2,2018
9933,6701772394,14,2018
9961,57205229984,4,2018
9967,27172267600,6,2018
9974,56497046800,20,2018
10040,7005776035,30,2018
10044,56080872200,14,2018
10045,57201584267,6,2018
10060,26424953100,17,2018
10093,57204336425,14,2018
10102,57203279620,5,2018
10104,57202154883,20,2018
10144,57196373889,3,2018
10145,57202048071,7,2018
10155,57204217478,11,2018
10163,57202535502,2,2018
10179,56734485900,4,2018
10199,57201457423,3,2018
10214,56278225500,6,2018
10216,57204216416,6,2018
10220,56978917300,2,2018
10221,53984616000,7,2018
10233,36979233000,5,2018
10235,57207348481,5,2018
10252,55531799600,7,2018
10254,6506117692,12,2018
10258,55213700400,10,2018
10259,57196468457,5,2018
10264,56372254800,1,2018
10289,35572966200,8,2018
10309,56037441100,13,2018
10324,7004402540,3,2018
10328,13403842300,3,2018
10345,57201698652,3,2018
10353,22942757100,4,2018
10373,7004677631,5,2018
10388,57201772072,1,2018
10407,57202099197,4,2018
10413,57204828255,2,2018
10425,54394074900,1,2018
10434,56516469900,8,2018
10468,56299624200,3,2018
10509,57194030903,6,2018
10522,57207162268,70,2018
10524,24068493200,11,2018
10549,57203057818,2,2018
10555,55736396700,2,2018
10560,57188804097,2,2018
10567,57193264559,5,2018
10576,13407813500,5,2018
10583,57200686367,10,2018
10584,57205100073,1,2018
10609,57202662439,5,2018
10614,26654293200,1,2018
10629,57201297813,4,2018
10630,57190975106,7,2018
10636,57204052961,7,2018
10648,57201193471,3,2018
10666,56982983200,7,2018
10678,57202787881,2,2018
10679,57201992071,6,2018
10688,57206705008,2,2018
10693,57205378753,6,2018
10696,57205363993,2,2018
10705,57203501476,79,2018
10735,57203914396,3,2018
10792,57203896970,2,2018
10797,57204791771,4,2018
10805,57195986928,22,2018
10824,57204830423,31,2018
10836,7202076419,8,2018
10847,57201381621,3,2018
10851,56671317900,6,2018
10879,57194339449,8,2018
10895,7103288466,5,2018
10897,55851513600,5,2018
10904,54892979700,2,2018
10914,57203206479,3,2018
10921,55539189393,39,2018
10922,35105296500,9,2018
10929,57201728873,7,2018
10937,57192210497,4,2018
10955,57194048727,4,2018
10966,7101795216,3,2018
10977,26321692300,3,2018
10979,15026017000,1,2018
10984,57206965726,3,2018
10986,57203963834,8,2018
11001,57203141793,9,2018
11006,57190225581,1,2018
11022,57203566739,5,2018
11023,6601978023,2,2018
11027,57204173907,4,2018
11033,54917400200,3,2018
11042,55755712400,84,2018
11049,57203843262,2,2018
11057,57190945563,3,2018
11061,56054691600,8,2018
11079,57201490144,3,2018
11081,57200939888,17,2018
11082,23088276800,3,2018
11089,57206437896,3,2018
11117,57201365345,3,2018
11121,57202609092,10,2018
11126,57202678593,3,2018
11132,56690529500,4,2018
11141,57204562301,5,2018
11154,26658901500,7,2018
11160,8324451300,1,2018
11162,57193896996,22,2018
11184,10639567100,17,2018
11186,57192154323,3,2018
11204,55332473400,5,2018
11221,35300750500,1,2018
11226,7801376968,4,2018
11229,56026027700,12,2018
11269,57203061476,2,2018
11273,56857003900,1,2018
11274,15843705300,8,2018
11275,57203995487,2,2018
11284,57205193219,7,2018
11303,57191910378,2,2018
11304,35110553600,4,2018
11311,35768456900,4,2018
11312,57202996806,3,2018
11330,57205100418,5,2018
11331,57194287078,5,2018
11346,6701455542,5,2018
11352,56294200700,15,2018
11386,26535318100,30,2018
11400,57202969985,3,2018
11402,16634545300,6,2018
11410,57193950819,2,2018
11414,57203008864,2,2018
11415,57204918973,3,2018
11426,55736928900,6,2018
11442,56034366600,30,2018
11450,57203568754,4,2018
11456,57204369272,5,2018
11463,57201923753,3,2018
11516,7003349112,3,2018
11530,56230515000,5,2018
11540,55620482500,70,2018
11542,7202386927,6,2018
11555,56875871500,3,2018
11557,57201152090,1,2018
11559,57202893556,6,2018
11587,24586702500,18,2018
11608,6603462219,2,2018
11610,35174323300,3,2018
11613,6507458927,2,2018
11622,6507302277,6,2018
11639,35090527600,3,2018
11656,57189086902,2,2018
11668,57203537166,20,2018
11767,57193865019,6,2018
11768,35799737200,4,2018
11776,57188641473,6,2018
11782,56268734600,11,2018
11815,57206951466,4,2018
11823,7003796790,7,2018
11828,56736920100,3,2018
11849,6603314372,10,2018
11855,55411983300,3,2018
11856,57206295322,21,2018
11940,57188682647,5,2018
11981,57203046535,9,2018
11984,57201552089,4,2018
12004,6603102021,7,2018
12005,57191608900,3,2018
12006,57204143771,7,2018
12020,57204000814,6,2018
12027,6602597867,2,2018
12050,55856075300,6,2018
12059,57192181007,11,2018
12066,6508248703,43,2018
12083,7102845775,6,2018
12091,57207365360,8,2018
12105,7005565428,8,2018
12114,57195292006,3,2018
12120,57202008489,4,2018
12144,6602161452,11,2018
12154,57207756066,26,2018
12167,7003704563,4,2018
12195,6701451918,11,2018
12204,35299598100,1,2018
12210,7201992753,15,2018
12217,8843296600,51,2018
12218,7201864882,19,2018
12229,57173947900,78,2018
12234,7404124277,12,2018
12252,7004028798,5,2018
12285,57206346116,5,2018
12286,13608047100,17,2018
12318,57199329238,9,2018
12352,6603542065,4,2018
12362,57204305314,7,2018
12367,6603282334,11,2018
12389,22940629000,3,2018
12395,57203091640,3,2018
12405,57202849162,2,2018
12415,57200920630,3,2018
12458,16553598500,6,2018
12490,6603132236,5,2018
12491,7003319614,25,2018
12503,57188880414,6,2018
12527,6603964921,23,2018
12532,57206526833,5,2018
12555,57204371496,3,2018
12584,36998775500,2,2018
12591,57202979274,3,2018
12617,55848895400,15,2018
12628,6506122238,5,2018
12638,56208859400,12,2018
12651,57201885823,3,2018
12653,57202034457,8,2018
12666,57202847238,29,2018
12668,55971733400,17,2018
12685,57203000108,6,2018
12705,56940650700,8,2018
12707,57200625666,11,2018
12724,57203683571,20,2018
12726,57205231603,9,2018
12748,6701324095,6,2018
12783,57205734556,5,2018
12807,7006947356,11,2018
12811,57201435890,48,2018
12820,57198443307,8,2018
12823,57204901722,2,2018
12827,7202577765,4,2018
12830,53870416800,4,2018
12831,23393698800,7,2018
12844,57193322618,7,2018
12848,56520260400,1,2018
12852,36834170000,5,2018
12866,57192368601,5,2018
12882,36793618300,4,2018
12904,57193236002,2,2018
12905,7006414053,4,2018
12919,57204175733,53,2018
12931,7103192491,9,2018
12954,55831631800,19,2018
12971,6602980742,2,2018
12975,57207127759,3,2018
12976,6602351827,2,2018
12982,57196452901,2,2018
13016,14054059800,4,2018
13022,57203763561,78,2018
13027,23469172500,11,2018
13038,57205620586,2,2018
13052,55561443900,6,2018
13059,6701626761,2,2018
13074,57202285799,3,2018
13083,6506941768,6,2018
13084,57204397367,3,2018
13130,57196120240,6,2018
13137,57189215976,11,2018
13161,55162204200,4,2018
13170,57203813421,1,2018
13189,56027992600,9,2018
13190,57204828774,3,2018
13218,57206658394,2,2018
13222,56236260700,8,2018
13242,57202336780,2,2018
13264,8907793600,2,2018
13270,57203172006,11,2018
13278,57200605724,8,2018
13281,57193671686,11,2018
13285,57196120231,7,2018
13288,6506424612,12,2018
13290,42661460000,16,2018
13301,56053953100,4,2018
13332,56539895500,4,2018
13342,57197796849,4,2018
13384,57204352368,5,2018
13399,55922189800,14,2018
13406,57204952481,1,2018
13426,7401569413,9,2018
13432,57204173269,53,2018
13457,57205050163,3,2018
13461,57191813504,4,2018
13471,57203300466,49,2018
13472,35953054200,4,2018
13477,23100137400,7,2018
13484,55672416300,5,2018
13509,7202606659,3,2018
13512,57200598552,1,2018
13541,8220013900,20,2018
13545,56498722200,3,2018
13565,57188744191,2,2018
13571,57198793147,8,2018
13573,6506379207,4,2018
13618,7103216988,7,2018
13645,56572727000,2,2018
13663,57205027934,17,2018
13707,57196394578,4,2018
13720,57202991649,4,2018
13729,35354030700,8,2018
13732,24922117000,5,2018
13750,6602839716,6,2018
13757,25928813600,6,2018
13767,7601583602,6,2018
13794,36645872600,5,2018
13814,57202851187,38,2018
13826,57202746372,2,2018
13839,57206503749,20,2018
13866,57207646208,6,2018
13898,57193016991,4,2018
13905,35518821900,4,2018
13933,6603825007,4,2018
13944,56901295000,2,2018
13951,7004409244,5,2018
13956,7006478659,1,2018
13964,55837979500,4,2018
13974,7102644704,4,2018
13975,57203020378,3,2018
13976,7202846882,21,2018
13991,57205424558,2,2018
13993,57203755999,3,2018
13997,46161708800,3,2018
14015,55554729200,8,2018
14017,21834632200,5,2018
14048,57203851869,2,2018
14079,6602925771,4,2018
14087,57170363600,12,2018
14089,7102993182,10,2018
14116,56410167200,17,2018
14151,57201848136,38,2018
14152,57204887645,6,2018
14162,56876757900,51,2018
14189,57204832527,3,2018
14191,56580434100,7,2018
14201,55911049200,52,2018
14212,57194135455,7,2018
14219,56151699000,12,2018
14220,57202817490,2,2018
14253,55946490500,33,2018
14258,57202438222,4,2018
14276,55328144300,5,2018
14299,57204261761,4,2018
14350,57192992267,6,2018
14366,56924929100,5,2018
14367,56835318600,3,2018
14385,24170757700,5,2018
14401,7004383358,2,2018
14410,57203981889,4,2018
14411,8926864100,16,2018
14414,57202577725,4,2018
14422,6701875763,5,2018
14428,57197736822,4,2018
14430,55973281600,2,2018
14433,26647565000,6,2018
14446,57204172394,84,2018
14455,6507458273,31,2018
14460,7006001764,1,2018
14467,36615167400,22,2018
14484,57206452376,12,2018
14500,57203159944,4,2018
14526,10138825700,2,2018
14582,57204364466,5,2018
14589,16315102800,14,2018
14622,57202281258,3,2018
14694,25230172400,4,2018
14696,57194344655,3,2018
14745,57193787990,3,2018
14749,7004854234,14,2018
14781,57202423695,9,2018
14789,55497633300,2,2018
14796,6506823133,3,2018
14800,55940272400,2,2018
14816,57205143250,12,2018
