Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
4080,56056677600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
4100,6507097198,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
4174,15519383700,5,5,5,5,5,5,5,12,14,14,15,15,15,15,15,15,15,2002
4192,14036314200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
4256,56109510500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
4310,22233692500,1,1,1,1,1,5,8,9,11,13,16,17,20,20,20,23,23,2002
4312,12752657500,6,6,6,8,8,10,10,10,10,15,15,15,18,20,21,25,39,2002
4325,7006935878,1,2,2,2,2,4,4,4,4,4,4,4,4,7,10,10,10,2002
4338,57202710626,38,38,38,38,38,38,38,38,38,38,38,38,38,38,46,58,58,2002
4371,6602474518,12,12,12,12,12,12,12,12,38,38,38,38,38,38,38,38,38,2002
4412,6507593829,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
4452,6602509654,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
4455,55613233813,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
4476,6506144817,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
4534,7003299143,6,10,10,15,15,15,15,15,15,15,19,23,23,23,23,23,23,2002
4614,7005265040,10,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
4615,6603498275,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
4673,7003781230,1,1,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
4697,55667551800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
4772,6505856692,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
4777,7801593197,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
4797,23024104800,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,12,12,2002
4842,6602076340,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
4900,6507280725,1,1,1,3,3,3,3,3,3,3,3,3,3,11,11,13,13,2002
4926,7004086421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
4932,55943071200,3,3,4,4,4,4,4,4,4,4,4,10,17,17,17,19,19,2002
4933,7004013012,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
4942,7004551518,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
4963,56238030300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
5006,7006616392,1,4,4,4,7,7,7,9,9,9,9,9,9,10,10,10,10,2002
5074,6506410711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
5136,6503981598,19,19,19,19,19,19,19,34,34,34,34,34,34,34,34,34,34,2002
5140,6504800093,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
5160,22334105200,2,2,3,3,3,3,5,8,9,9,11,11,12,12,13,13,13,2002
5161,6701377267,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
5180,55726722000,12,12,58,58,84,84,104,113,113,113,150,150,150,150,150,150,150,2002
5207,7801443147,4,4,4,4,4,4,7,10,10,11,11,11,11,11,11,11,11,2002
5221,6508336428,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
5242,35612460300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
5269,7007123513,17,17,17,17,17,17,17,17,37,37,37,37,37,37,37,37,37,2002
5299,7401813691,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
5321,55993970100,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
5329,7004338350,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
5350,7005016198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
5373,15749538700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
5376,24176442400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
5380,57190555223,6,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,2002
5409,35864948100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
5412,55446864200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
5425,6603644981,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,14,14,2002
5433,7006680367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
5511,36671543700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
5528,56250233400,3,3,3,7,8,8,8,9,9,9,9,9,9,9,11,11,11,2002
5567,6602102064,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
5599,57191987596,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
5610,7101973073,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
5704,57196493042,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
5705,7801382806,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
5711,7005366123,23,23,23,23,23,23,23,23,81,81,81,81,81,81,81,81,81,2002
5723,6602896096,10,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
5728,57196349744,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,18,2002
5780,35935999200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
5840,6602408074,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
5878,55933213100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
5900,6506671060,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
5956,6504801269,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2002
5961,13105770600,3,3,3,8,8,9,9,9,9,9,9,12,12,12,12,12,12,2002
5968,7101898180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
6044,23033710900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
6053,6603539740,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
6073,6603000034,15,15,15,15,15,15,15,15,15,15,15,15,15,15,43,43,102,2002
6076,6508151731,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
6159,6602696050,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,19,19,2002
6224,57041064700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
6320,16232190100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
6356,35519450600,9,9,9,9,9,12,14,14,14,14,14,19,19,21,24,27,27,2002
6397,6603575928,6,15,15,15,15,19,19,19,41,50,50,50,50,60,60,60,60,2002
6400,7102508647,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,8,8,2002
6404,55990666200,4,4,5,5,5,5,6,6,11,12,14,15,19,19,24,25,25,2002
6409,57194083718,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
6477,6507514355,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
6484,22947938300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
6503,6701478491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
6517,35464300200,5,5,5,5,5,15,15,15,21,21,21,21,21,21,21,21,21,2002
6527,7004325905,7,7,7,25,26,26,26,26,26,26,26,26,26,26,26,34,34,2002
6599,14822080000,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
6620,55963716300,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
6625,14824599200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
6659,35482565400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
6669,7003819403,4,5,6,6,8,8,10,10,10,11,12,13,13,14,16,16,16,2002
6775,57124697000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
6780,7003587775,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
6816,7006399524,40,40,45,45,55,55,64,64,64,64,64,64,64,64,64,64,64,2002
6829,24767134700,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2002
6870,7006973471,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
6984,57063136000,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
6996,7101920638,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
7028,22034907700,2,2,2,2,2,2,2,2,4,4,4,4,6,11,17,17,22,2002
7041,57203052268,3,5,5,5,5,8,8,12,12,12,12,12,12,12,14,14,14,2002
7101,6506734202,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,2002
7190,14833408400,12,12,20,20,111,111,116,116,129,129,129,129,190,190,190,190,203,2002
7192,7004923468,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
7267,35579634600,25,25,31,31,31,31,31,31,31,31,31,31,43,43,43,43,43,2002
7269,16442401600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
7298,6603832350,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
7308,6602740640,6,7,8,8,8,8,8,8,8,8,11,11,14,14,14,14,14,2002
7327,7005084924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
7348,26537220400,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
7374,7102602004,21,21,63,63,104,104,104,112,142,142,145,145,149,149,149,149,149,2002
7390,6603889809,4,4,4,4,4,8,8,8,8,8,8,8,8,8,21,21,21,2002
7403,26660331900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
7457,6701830839,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
7494,8915900700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
7551,6701707323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
7560,7005142422,1,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,8,2002
7564,7003957850,7,7,7,7,7,7,7,11,15,15,18,18,18,20,21,21,30,2002
7586,6701501292,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
7596,6506391653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
7653,7006600686,23,23,23,23,23,23,23,23,23,23,23,79,79,79,79,79,79,2002
7667,6507308907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
7679,6603211354,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
7706,7102809515,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
7728,7004085922,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2002
7755,35371932100,25,25,47,55,89,89,89,89,89,89,89,89,89,89,89,89,89,2002
7824,6506107338,1,1,5,5,5,5,5,11,11,11,11,18,24,24,24,24,24,2002
7842,6603140066,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
7850,56158311500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
7852,57203078900,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
7864,7005629238,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
7896,56891770800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
7982,7006609289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
7993,7501609184,2,2,2,3,4,7,11,12,12,13,15,15,16,17,17,19,23,2002
8000,57018836100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
8015,55952512800,4,10,10,11,11,16,16,16,16,16,16,16,16,16,16,16,16,2002
8058,7004338553,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,13,13,2002
8077,16053389600,1,1,1,3,3,3,3,3,6,8,8,15,17,19,23,24,24,2002
8078,7801601139,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
8101,6506589447,2,4,4,4,7,7,7,7,7,7,7,7,14,14,14,14,14,2002
8115,16515666900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
8118,8235052100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
8121,6602356454,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
8146,14054004400,7,7,7,7,7,7,7,7,7,7,7,21,21,21,21,21,21,2002
8241,24284980100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
8288,7801383385,2,7,7,7,7,7,7,7,7,12,15,19,19,19,19,23,26,2002
8294,6603657341,6,9,11,12,18,30,35,35,37,38,38,43,43,43,48,48,48,2002
8311,7101705284,3,3,3,3,8,8,8,11,11,11,11,11,11,11,11,11,11,2002
8312,16033218700,2,2,2,4,4,39,48,49,54,69,77,85,86,88,89,103,111,2002
8330,24334497100,1,1,1,1,1,1,3,5,5,7,7,7,8,15,17,22,24,2002
8396,7401894549,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
8438,7202556637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
8454,35618435800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
8495,56269232000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
8512,6602738233,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
8518,7403485965,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2002
8533,7003303971,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
8574,7006159698,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
8580,56060225600,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
8663,36806652400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
8666,6603577641,2,2,3,5,5,5,7,10,10,10,10,10,10,10,34,34,72,2002
8702,6506589056,2,2,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
8743,6701482149,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
8760,6602465710,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
8803,22133923100,25,25,25,25,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
8831,7006150957,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,6,6,2002
8958,55405109900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
8960,56264191700,23,23,23,23,23,23,23,23,23,23,46,46,46,46,46,46,46,2002
9032,55389232400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
9187,55665216500,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
9200,7005035841,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
9242,56051227300,13,13,13,13,13,13,13,25,25,25,25,25,25,25,25,25,25,2002
9317,7102336869,4,4,4,4,4,4,4,4,14,14,14,14,23,31,33,33,36,2002
9337,57196601750,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
9365,6505479747,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
9393,7201535603,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
9394,6504235652,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
9434,6507116454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
9439,57044775400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
9471,7202450647,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
9506,36776104600,3,6,7,8,9,9,9,10,10,10,10,10,10,15,15,15,15,2002
9659,7006824081,11,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
9740,6701797288,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2002
9784,55866644800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
9796,7103235792,2,2,2,2,2,2,2,2,2,2,4,5,6,6,8,9,9,2002
9903,6602736695,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
9913,7402351477,12,12,12,12,12,12,12,12,12,12,12,12,12,12,27,27,27,2002
9987,7102404274,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
10016,6508380339,3,3,3,3,3,3,3,3,3,3,8,11,16,17,17,19,19,2002
