Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
25406,57197550413,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
25421,7004851669,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
25597,7202515963,3,3,3,3,3,3,3,3,3,5,9,9,9,9,2005
25648,55946226600,8,8,15,28,28,37,39,62,77,85,86,92,92,99,2005
25779,7006066670,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
25784,7102511645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
25882,6603709150,5,5,19,19,19,19,19,19,19,32,37,37,43,43,2005
25924,16645476700,2,5,6,6,6,7,7,7,7,10,10,10,10,13,2005
26009,8959378800,2,3,6,6,6,6,9,9,9,9,12,13,13,13,2005
26024,57188631995,3,3,3,3,3,3,3,3,3,3,3,5,5,9,2005
26121,6507497570,8,8,14,14,14,19,30,46,49,55,71,71,73,73,2005
26238,56232726900,20,23,23,23,23,23,23,23,23,23,23,23,23,23,2005
26277,7005272561,8,8,36,36,45,45,60,60,71,71,86,86,86,86,2005
26348,57189837592,3,15,17,18,18,18,21,21,21,27,31,31,31,31,2005
26556,7403883569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
26592,23388179700,3,3,6,6,10,13,15,20,29,33,36,37,37,41,2005
26596,55920593400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
26637,7101991490,6,6,6,29,29,29,29,29,45,66,66,69,69,69,2005
26725,24529090700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
26749,7006493195,3,3,4,4,5,6,8,8,10,10,12,15,17,17,2005
26760,23097887100,1,4,4,4,5,5,11,11,13,21,23,23,27,28,2005
26969,56232178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
27076,24778525100,3,3,3,3,3,3,13,19,19,19,19,19,19,19,2005
27212,7005176453,7,11,11,11,11,11,11,18,18,21,21,21,21,21,2005
27240,6603204674,56,56,56,56,56,56,64,64,67,67,67,67,67,67,2005
27265,7003992123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
27293,22953130200,3,3,3,3,5,6,8,8,10,10,11,11,11,11,2005
27296,11639999800,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
27361,6602993468,1,1,1,2,2,2,3,3,3,3,3,4,4,5,2005
27388,16053232100,2,2,2,2,4,5,11,14,17,17,21,21,21,22,2005
27490,6602069890,3,3,6,6,6,9,9,9,9,9,9,9,9,9,2005
27494,10240999400,4,4,4,8,11,55,55,86,86,86,90,116,117,119,2005
27598,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
27752,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
27861,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
28123,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
28286,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
28322,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
28462,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
28508,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
28517,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
28716,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
28724,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
28727,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
28808,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
28870,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
28922,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
28986,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
29007,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
29069,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
29145,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
29316,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
29622,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
29695,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
29714,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
29810,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
29841,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
29843,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
29950,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
30054,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
30093,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
30133,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
30152,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
30228,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
30263,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
30315,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
30367,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
30370,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
30465,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
30487,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
30624,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
30679,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
30761,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
30775,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
30890,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
30936,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
30996,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
31000,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
31024,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
31168,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
31243,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
31248,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
31257,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
31297,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
31336,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
31449,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
31583,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
31594,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
31758,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
31762,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
31814,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
32046,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
32160,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
32197,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
32234,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32300,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
32443,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
32467,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
32581,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
32701,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
32714,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
32751,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
32916,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
32998,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
33129,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
33155,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
33256,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
33262,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
33284,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
33288,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
33311,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
33339,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
33395,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
33408,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
33526,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
33914,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
33973,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
33980,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
34162,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
34193,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
34235,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
34286,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
34354,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
34450,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
34533,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
34566,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
34622,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
34771,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
34791,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
34824,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
34826,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
34858,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
34866,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
34898,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
35019,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
35041,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
35090,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
35141,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
35206,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
35343,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
35401,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
35714,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
35738,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
35739,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
35842,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
35862,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
35895,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
36088,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
36151,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
36155,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
36217,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
36269,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
36326,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
36339,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
36360,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
36407,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
36416,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
36443,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
36579,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
36614,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
36643,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
36711,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
36743,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
36798,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
36814,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
36936,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
37066,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
37078,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
37173,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
37187,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
37266,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
37288,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
37325,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
37397,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
37435,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
37471,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
37500,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
37514,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
37538,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
37712,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
37763,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
37873,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
37897,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
38071,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
38368,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
38465,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
38601,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
38607,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
38814,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
38964,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
38976,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
39004,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
39160,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
39247,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
39299,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
39550,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
39582,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
39686,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
39692,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
39722,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
39768,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
40396,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
40500,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
40685,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40704,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
40719,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
40739,15726438300,1,1,1,1,1,7,12,16,18,19,24,34,37,41,2005
40778,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
40885,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
40981,6507938728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
41016,6603495324,2,2,3,8,9,9,9,9,9,10,11,11,12,12,2005
41068,6602399178,5,9,11,11,13,16,16,19,23,27,32,36,39,39,2005
41077,6603945913,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2005
41135,6701578978,22,22,22,22,22,27,27,27,27,27,27,27,27,34,2005
41220,13005674800,2,2,3,5,5,7,7,11,11,12,12,12,20,26,2005
41228,6603362374,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2005
41333,6603063994,2,2,2,2,3,3,4,5,5,5,5,5,5,5,2005
41441,7004678728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
41585,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
41635,6507832981,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
41715,7003941060,5,5,5,5,8,8,8,8,13,13,17,17,17,17,2005
41773,23984676500,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
41918,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
41925,23027227200,3,3,3,3,3,3,4,4,4,4,4,4,4,8,2005
41959,14519542500,2,4,4,4,4,7,9,9,13,16,16,19,21,34,2005
42012,6603695431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42244,22834799400,1,6,6,6,8,9,10,10,10,10,11,11,11,11,2005
42275,7003698734,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
42319,56627703100,2,4,7,8,13,21,21,21,21,26,27,30,31,39,2005
42354,55372296500,2,2,2,2,8,10,10,15,16,22,33,37,42,43,2005
42451,23088589900,3,3,6,7,22,22,22,22,24,25,27,35,39,39,2005
42461,6603958875,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
42490,23008004000,1,1,1,1,1,1,3,3,3,3,8,9,9,13,2005
42509,7103199681,7,7,7,13,13,13,13,13,13,22,22,22,22,22,2005
42549,14066337000,56,56,56,56,56,56,56,56,58,58,62,62,62,62,2005
42695,7003613606,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
42799,6603660899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43235,7004388188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43298,6701452104,4,8,8,8,11,11,11,29,36,36,38,38,40,40,2005
43342,7202056469,57,57,57,57,57,57,57,57,57,57,57,57,63,64,2005
43347,6506792079,4,4,4,4,4,4,4,5,5,5,5,5,5,8,2005
43422,35741866400,2,2,2,7,10,10,10,11,11,11,28,28,28,28,2005
43512,6602389870,3,3,8,8,15,23,23,24,27,29,30,30,30,52,2005
43578,6506495726,4,4,4,4,4,4,5,5,9,9,12,12,12,14,2005
43820,35087981500,6,7,7,7,7,10,16,17,17,17,17,20,20,20,2005
43875,55900400900,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
43879,13906879500,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
43890,55816939900,3,3,3,3,3,3,3,3,6,11,11,11,11,11,2005
43969,8422350500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43985,23005007800,2,2,5,5,5,5,5,8,11,11,11,11,11,11,2005
43997,7003836948,2,2,2,5,5,8,8,8,8,8,17,17,17,17,2005
44025,7007039026,2,2,2,2,2,2,2,2,6,6,9,9,20,20,2005
44048,36680583700,2,2,3,4,4,8,8,9,9,10,10,10,10,10,2005
44086,7004636685,3,3,3,5,5,9,19,24,24,27,34,40,40,48,2005
44121,37077176300,1,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
44123,8853868000,1,1,1,1,4,4,5,5,7,11,13,14,15,18,2005
44126,7201604033,15,21,21,21,26,26,26,26,26,26,41,41,41,41,2005
44308,7004044773,1,1,1,1,1,1,4,4,4,4,6,6,6,6,2005
44381,7004894087,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
44412,8545943600,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2005
44812,23395143700,25,25,26,28,29,29,31,34,35,35,35,35,35,35,2005
44843,56615119000,5,10,15,15,35,46,48,48,48,48,48,48,48,50,2005
44855,55885791100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
44886,15839627700,1,1,1,1,1,1,1,3,3,3,3,3,6,6,2005
44903,36622206200,2,2,2,2,2,14,15,20,20,20,20,20,20,20,2005
45270,6506092186,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
45347,35617752400,3,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
45397,57204407622,3,3,3,3,3,6,6,6,6,6,6,6,6,9,2005
45460,6602228779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45482,23494296600,1,1,2,3,3,3,4,4,5,9,9,9,9,9,2005
45543,6601957611,7,7,7,16,16,21,27,30,37,44,49,55,56,61,2005
45644,56255027000,3,3,3,3,3,3,3,3,11,11,11,11,18,27,2005
45686,7102205615,3,3,5,5,6,6,6,6,6,6,6,6,6,6,2005
45782,12139885300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45790,8840128100,4,4,4,4,4,4,9,11,11,11,11,11,11,11,2005
45812,23568046000,2,2,2,2,2,2,2,2,5,6,6,8,8,8,2005
45853,16242458800,7,7,7,8,10,10,11,11,11,11,11,11,11,11,2005
45907,24765358400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2005
45964,25626315100,2,2,2,2,2,7,18,27,36,47,77,78,99,112,2005
46035,6602569618,2,2,2,2,2,2,2,2,2,4,4,10,12,12,2005
46084,15759880000,8,8,10,10,10,11,11,11,11,11,11,11,11,11,2005
46104,56783725700,1,1,1,1,1,1,1,1,1,11,11,11,11,12,2005
46115,7004576206,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46148,56216966800,12,12,19,19,19,19,19,19,19,19,19,27,27,27,2005
46485,14027844100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
46556,7003337723,9,9,9,9,9,9,9,26,26,26,26,26,26,26,2005
46614,36135218400,1,1,1,1,5,5,5,5,6,6,13,13,13,13,2005
46643,6602740978,3,3,3,3,6,6,6,8,8,8,8,8,13,13,2005
46675,8946955600,8,8,8,11,11,12,13,17,18,18,20,20,22,26,2005
46759,6602515670,18,18,18,18,18,18,21,21,21,21,21,21,26,26,2005
46825,7003431756,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47115,8690062200,2,2,5,6,8,9,9,9,9,9,37,37,37,37,2005
47193,7004096763,11,11,11,11,11,26,26,26,26,26,26,33,33,38,2005
47273,7004596140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47335,6701864075,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47441,55911729200,3,7,9,10,12,20,40,41,51,52,53,60,60,60,2005
47563,13907902100,2,2,3,3,5,8,8,10,10,10,13,13,13,17,2005
47649,6504662416,1,1,1,1,1,1,1,1,4,5,5,5,5,5,2005
47828,55400421300,5,5,5,5,5,5,6,7,7,7,7,9,9,9,2005
47962,57200932966,2,14,17,21,29,32,35,36,42,47,56,63,64,65,2005
47982,6602706012,1,1,1,3,5,5,6,8,8,8,8,8,8,8,2005
47993,11540206100,16,16,66,66,66,66,66,75,75,75,107,112,112,112,2005
48128,6603269681,3,3,3,3,3,3,3,3,3,3,8,8,8,8,2005
48138,57200399867,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48250,6507836274,2,9,9,16,18,22,22,22,22,22,22,25,27,27,2005
48450,9738898700,19,23,44,70,72,78,78,82,82,82,82,87,87,87,2005
48570,12645654100,3,4,4,7,10,12,16,16,16,16,16,16,16,21,2005
48577,8873078700,3,4,4,4,6,6,7,9,27,27,29,32,32,34,2005
48592,19639024000,3,3,3,3,32,33,41,50,50,53,53,53,53,73,2005
48613,9536974800,3,8,18,27,32,41,41,46,79,88,94,101,103,106,2005
48631,23392937200,6,24,24,85,93,98,98,165,165,223,223,343,343,370,2005
48645,16024847700,2,2,2,4,6,8,21,22,26,28,28,30,33,39,2005
48654,22634476100,3,3,3,3,12,12,21,21,21,21,21,21,21,21,2005
48656,57204260056,2,3,3,5,5,5,6,9,11,11,11,13,14,14,2005
48711,56282553000,2,3,4,12,13,16,29,47,53,62,68,76,78,82,2005
48837,6701823660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
48874,6602327946,4,4,4,4,4,4,5,5,5,5,5,6,6,6,2005
48973,56039195300,4,4,4,5,5,7,12,12,14,18,18,22,22,25,2005
48985,7102606404,10,10,10,10,10,10,10,10,17,29,34,36,36,36,2005
48994,23389651100,4,4,12,12,17,17,24,24,27,27,27,27,29,29,2005
49071,6601969950,3,3,3,3,3,6,6,6,8,8,8,8,8,8,2005
49091,8920738500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49102,57204234657,1,10,24,28,28,31,33,34,37,37,41,41,44,44,2005
49121,7402623830,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2005
49131,8953127000,6,6,6,6,6,10,10,10,10,10,10,10,14,14,2005
49312,6603305237,8,8,8,8,8,8,8,8,10,10,10,10,10,10,2005
49393,16023799600,14,14,14,14,30,36,42,56,57,61,74,80,87,87,2005
49404,55111619400,1,2,3,3,4,4,5,5,8,8,8,14,20,22,2005
49448,17435207000,1,1,1,2,4,4,4,4,9,10,13,17,19,19,2005
49483,55882936400,5,5,8,8,11,11,11,11,13,13,13,17,49,53,2005
49651,7202903212,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2005
49743,23110204500,1,2,2,2,2,2,2,2,2,3,4,4,4,4,2005
49804,6602646631,1,1,2,2,2,2,6,6,6,6,12,13,18,18,2005
49822,23094426400,4,4,4,8,8,8,8,8,8,12,12,12,12,16,2005
49824,56044952900,1,1,1,1,3,3,3,5,6,9,9,11,11,11,2005
49966,56253840100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50084,7006146512,5,5,5,5,5,5,26,26,26,26,26,26,26,26,2005
50215,7003924446,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50220,8973280000,4,4,4,10,12,16,19,19,19,19,26,27,27,29,2005
50305,56240207400,2,2,6,6,6,10,14,14,14,14,14,18,23,23,2005
50314,15126994000,1,1,1,37,41,51,51,51,55,55,66,90,92,105,2005
50369,13106117900,5,5,9,9,9,10,13,28,40,41,46,46,51,51,2005
50372,12766795800,1,1,1,1,5,5,5,5,5,5,5,5,8,8,2005
50445,6603758730,10,12,12,12,12,12,12,20,20,20,28,28,28,28,2005
50479,7801686067,2,2,2,2,2,19,19,19,19,19,19,19,19,19,2005
50499,7003490395,4,4,4,4,4,4,4,4,5,5,5,5,5,5,2005
50544,55882882900,4,4,4,4,4,4,4,12,12,12,24,34,46,46,2005
50601,6506823520,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51023,7004547558,9,9,9,9,9,9,9,18,18,28,28,28,28,28,2005
51118,7003664905,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51199,7005216667,3,4,5,7,9,15,15,23,23,24,24,25,25,25,2005
51216,8518660800,2,4,4,4,4,5,5,5,8,8,8,8,8,11,2005
51300,12787734100,8,8,8,8,8,8,70,70,73,73,73,73,73,73,2005
51403,55329683300,8,8,8,8,8,8,8,33,36,36,36,36,36,36,2005
51431,12646125900,5,5,5,11,13,16,16,16,16,19,19,19,25,44,2005
51432,6603564345,1,1,1,1,1,4,4,7,9,13,13,13,13,13,2005
51451,6507917723,1,1,4,7,11,22,26,29,30,31,37,44,47,49,2005
