Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
44710,7003635309,43,43,43,43,43,43,43,43,43,43,43,43,43,43,52,52,52,52,52,52,52,52,52,1996
44722,56261678400,8,11,12,12,17,17,17,19,19,24,24,25,26,28,37,37,38,38,41,45,45,53,54,1996
45007,6602142331,2,2,2,2,4,4,4,5,8,8,12,15,15,16,19,24,31,46,56,57,57,74,80,1996
45046,7004084918,2,2,3,8,11,15,20,23,30,35,37,68,100,114,134,167,187,213,231,272,294,308,325,1996
45353,55882066600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
45597,7103051452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,5,5,1996
45632,7003954410,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,9,9,9,9,9,1996
46397,6701535546,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,7,7,17,17,17,18,18,18,1996
46668,6602799480,1,1,3,3,3,5,5,5,5,9,9,14,16,17,17,22,26,29,40,44,45,52,56,1996
46680,57202468528,1,3,3,3,6,7,9,11,12,12,16,19,25,31,37,41,43,45,48,53,56,65,66,1996
46731,6603037769,3,5,6,6,10,12,15,18,24,26,27,30,30,31,35,35,37,38,49,54,57,59,61,1996
46908,6603772664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
46977,6602692269,2,2,3,6,7,7,12,15,15,16,19,21,30,33,40,42,45,45,49,50,51,51,52,1996
47048,7003333648,1,3,3,3,3,4,4,4,6,8,9,11,12,13,18,22,23,28,28,33,39,39,41,1996
47258,6602589759,4,4,4,4,5,5,7,7,10,10,12,12,12,12,13,13,13,14,14,14,14,15,15,1996
47681,56141524100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,1996
47949,6602319142,7,7,7,7,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,15,1996
47959,7005053495,5,5,14,14,14,16,22,22,36,48,54,55,55,55,58,58,58,58,58,58,58,58,58,1996
48252,6602758818,11,11,18,18,18,20,20,20,20,20,20,20,57,61,75,76,76,81,81,85,86,86,87,1996
48871,7005231497,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
49074,6701656112,3,3,3,3,3,3,3,3,3,3,3,3,9,16,16,16,16,16,16,24,24,24,24,1996
49374,6603652306,4,7,7,7,10,10,16,16,16,16,20,23,23,25,28,33,33,35,36,43,44,46,47,1996
49622,6602126164,3,8,10,10,10,10,13,13,13,16,18,19,19,19,39,40,45,46,58,60,62,62,62,1996
49768,56114143600,1,1,1,5,7,7,8,10,10,10,10,10,15,17,17,18,25,26,36,36,40,40,40,1996
49887,55943490400,2,2,2,2,2,2,3,3,3,6,6,6,6,9,9,9,10,10,10,10,11,18,18,1996
50128,6602150514,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,1996
50178,7003314175,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
50380,7006991541,3,10,11,13,15,19,19,21,23,24,35,44,50,59,62,62,65,65,65,65,65,65,65,1996
50386,6602252277,11,11,11,16,16,16,16,16,16,16,16,29,29,29,38,38,47,47,47,59,59,59,59,1996
50421,6701482224,4,4,6,7,8,9,9,9,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,1996
50460,6603756454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
50562,6601990746,1,4,9,10,10,10,10,16,17,17,19,20,31,44,46,47,49,52,53,57,71,71,71,1996
50743,6505801844,4,4,4,4,4,4,7,7,7,19,20,20,20,20,20,22,26,26,26,32,32,32,32,1996
50798,7801370761,1,1,1,1,1,1,3,3,4,4,4,6,6,6,7,9,10,10,10,10,10,12,20,1996
50926,36793171400,8,8,9,12,12,14,17,20,22,22,33,33,39,39,39,41,47,47,47,47,48,48,51,1996
51010,6603555323,2,4,4,4,5,5,7,7,9,13,16,18,25,25,26,28,29,30,30,30,35,35,36,1996
51040,7004250466,4,4,6,13,22,23,32,41,41,41,41,41,48,61,78,89,101,111,118,126,136,140,147,1996
51292,6602845385,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
51445,56212971100,4,4,4,7,9,9,9,10,12,13,13,15,23,23,30,30,30,30,30,30,30,30,30,1996
51510,35583954500,3,3,3,3,4,11,11,11,13,13,17,25,27,27,38,38,38,40,43,46,48,48,48,1996
51528,6603336549,3,5,7,7,7,7,10,12,12,12,12,12,37,37,39,39,39,39,39,43,43,43,43,1996
51591,57192481386,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
51614,7006456465,43,43,43,43,63,63,63,63,83,100,119,119,119,119,119,119,151,151,151,151,166,169,211,1996
52127,6602088872,3,3,3,3,6,6,6,8,8,8,11,13,17,17,17,17,25,25,27,27,27,27,27,1996
52129,6602816662,3,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
52318,6602159002,1,1,1,1,3,5,5,7,7,7,7,7,7,7,8,8,8,8,8,10,10,10,10,1996
52981,6701426035,2,2,7,7,7,7,7,7,7,7,7,10,11,15,15,20,22,34,41,44,49,52,52,1996
52985,6701658915,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1996
52986,7101933041,1,3,5,5,10,20,21,21,37,38,41,48,57,61,71,82,84,87,88,90,94,96,97,1996
53042,7007064265,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
53222,7006439159,2,5,6,8,12,14,16,22,22,27,32,32,34,54,67,82,85,99,105,111,125,137,143,1996
53664,7202302253,1,1,1,1,5,5,9,9,9,11,15,20,22,30,37,50,62,66,72,157,166,170,182,1996
53697,6603234791,5,5,5,5,5,8,10,10,10,10,10,10,10,12,12,12,12,15,15,15,17,20,22,1996
53988,36889783200,3,3,3,3,3,4,4,4,6,7,7,7,7,9,9,11,14,16,18,18,18,22,23,1996
54155,6701814387,5,5,5,5,5,5,6,10,10,10,19,19,19,21,21,21,23,23,23,23,23,23,23,1996
54380,6603952941,1,2,4,6,9,10,12,12,12,15,19,19,31,32,34,35,46,50,50,53,61,67,67,1996
54980,7003888756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
55328,6701648878,2,2,3,3,5,8,9,11,13,18,19,20,24,25,25,28,37,46,50,57,58,63,66,1996
55973,35583947700,5,6,6,6,6,6,6,6,6,6,9,11,11,29,29,38,38,38,38,38,38,38,38,1996
56067,6701703508,3,3,3,3,3,4,4,4,4,4,4,5,5,7,7,7,15,15,15,16,16,16,16,1996
56133,7003387513,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
56282,6602216209,3,3,11,11,11,11,11,15,16,16,16,20,23,23,32,36,36,36,37,37,37,41,49,1996
56521,57195915952,1,1,1,16,16,21,21,25,26,30,35,42,50,54,65,78,89,114,116,123,135,143,146,1996
57024,55912895700,1,6,6,10,11,11,11,11,11,13,18,18,18,18,18,21,25,25,28,28,31,31,31,1996
57210,7102393813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
57313,35587366800,4,4,6,6,10,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,1996
57330,7004671823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1996
57388,26648731100,3,3,3,3,3,7,9,13,13,13,13,18,20,25,25,28,31,32,38,45,49,51,57,1996
57538,6505757641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
58042,35560740600,5,5,5,6,6,11,11,11,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
58119,6602436467,4,4,4,4,4,11,11,11,11,16,22,31,31,36,36,37,41,41,41,41,41,41,41,1996
58293,7005649596,1,1,5,14,16,17,17,17,20,23,23,30,30,31,31,31,34,37,39,39,39,39,39,1996
58594,57196772690,3,3,3,3,3,3,4,7,7,7,7,9,10,10,10,13,14,16,16,16,16,16,16,1996
58617,57192436880,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
58743,6602305534,1,1,4,8,8,9,9,9,9,9,12,14,17,21,21,26,30,31,32,32,32,32,32,1996
59065,6602505038,2,2,2,2,5,8,8,8,10,11,23,29,32,34,41,47,49,61,69,73,79,84,93,1996
59101,7004066310,3,3,3,4,4,4,4,4,4,4,6,7,11,19,24,30,33,41,47,61,61,62,62,1996
59229,55882476300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,8,8,8,23,23,1996
59566,7003586202,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
59627,7005196824,3,4,6,7,7,7,9,9,11,13,13,13,13,13,13,19,19,19,19,25,25,26,26,1996
59749,55909934900,4,5,6,7,8,8,8,8,12,13,13,13,17,20,20,25,25,29,35,37,42,56,58,1996
60004,6602127444,1,3,3,3,3,3,3,5,5,8,9,10,18,18,23,24,29,30,32,33,34,36,37,1996
60075,7003725633,5,5,5,5,10,10,10,12,12,12,13,16,16,21,21,26,28,28,28,31,31,34,34,1996
60082,6701369931,3,3,3,3,3,3,9,9,9,10,10,10,13,13,13,13,13,13,13,13,13,13,13,1996
60157,55829916200,1,3,3,4,6,8,8,8,14,14,14,19,19,19,22,24,25,26,30,31,32,32,34,1996
60486,35749725000,4,4,7,7,7,7,14,14,15,15,15,15,15,15,15,19,21,21,21,21,34,34,34,1996
60729,6602772602,3,5,5,5,6,6,6,6,6,7,7,7,11,23,24,26,27,30,30,30,31,41,46,1996
60731,7102398232,2,2,2,2,3,3,4,6,6,7,7,10,10,12,15,16,17,17,20,29,47,51,53,1996
60857,6603085090,5,5,6,6,6,8,9,11,12,12,12,15,16,16,24,31,31,32,34,42,43,46,48,1996
61101,7103155633,1,1,5,5,5,5,5,5,5,5,7,7,8,8,8,10,21,22,22,22,26,26,26,1996
61245,7005216272,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
61272,6603893706,5,5,5,6,7,7,7,7,11,14,15,19,23,31,38,38,47,54,61,64,74,75,81,1996
61372,6602973717,1,1,1,4,4,4,4,7,7,7,11,12,12,12,12,12,31,31,32,35,36,38,47,1996
61447,6508391847,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
62283,6603594472,3,3,3,11,15,15,21,24,30,31,39,40,45,47,55,64,68,73,82,92,93,96,104,1996
62514,56235018400,9,10,10,10,14,14,29,29,29,29,42,42,43,43,43,43,47,47,47,47,47,47,47,1996
62721,6602987070,6,7,9,9,9,9,9,14,14,14,24,29,41,42,48,143,151,162,166,182,196,203,208,1996
62796,55996640900,2,2,2,2,2,5,7,7,7,7,9,13,13,14,22,27,42,43,46,50,62,78,79,1996
62876,6701492581,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
63077,6603973372,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
63195,6603343307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
63225,24922692200,1,2,5,5,5,5,5,5,5,11,12,12,16,16,16,16,16,16,16,16,16,16,16,1996
63239,35616557400,2,3,4,5,6,8,10,11,11,13,13,13,14,15,15,15,15,16,16,16,16,16,16,1996
63614,7004509055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
63756,6603309029,3,3,3,4,6,7,9,9,11,11,13,13,14,14,14,14,14,14,14,15,17,17,17,1996
64053,6701439155,3,3,5,6,6,9,10,12,12,13,13,18,21,21,21,21,23,23,29,32,32,33,34,1996
64589,6603829832,4,6,6,6,8,9,11,11,11,14,18,18,19,19,24,32,32,34,46,50,54,56,62,1996
65397,56025971600,5,5,9,9,9,9,9,12,12,12,12,12,14,14,21,24,24,24,24,33,33,33,33,1996
65548,6602537207,2,2,2,3,4,4,7,12,15,16,16,20,20,20,27,31,34,39,41,45,49,50,70,1996
65665,7004591575,4,7,7,12,13,15,19,19,33,39,40,46,51,58,83,106,124,138,142,148,170,182,188,1996
66003,7003920020,2,2,2,2,2,7,8,8,8,8,9,19,20,23,23,25,37,44,50,57,58,77,77,1996
66088,6603957668,1,3,3,3,3,3,5,6,6,6,8,9,16,16,18,20,26,31,31,31,31,31,31,1996
66310,55885445400,1,1,1,1,1,5,5,5,6,6,6,6,9,10,13,13,13,13,13,13,13,13,13,1996
66325,15922056600,3,3,3,3,4,4,4,4,4,4,8,11,11,19,30,35,35,38,50,54,61,67,77,1996
66538,7003653686,1,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
66578,7007050928,5,5,16,17,20,23,37,56,66,73,74,74,83,90,90,90,90,90,90,90,90,90,90,1996
66748,6603343875,1,1,1,1,2,2,2,5,5,5,13,13,16,16,19,25,25,30,34,37,39,42,44,1996
66834,57197648827,1,1,1,1,1,1,1,2,2,4,5,5,9,9,9,11,12,12,12,12,12,12,12,1996
67023,7003439037,2,2,2,2,2,2,2,2,4,5,5,7,7,7,7,7,9,9,9,9,9,9,9,1996
67282,57191167627,4,5,14,14,18,18,18,19,19,19,19,21,21,21,23,36,37,39,39,44,44,46,58,1996
67283,55982796500,2,2,2,2,2,2,2,2,3,3,3,9,14,14,14,14,14,14,16,16,16,20,21,1996
67735,7004172097,3,3,3,4,8,11,13,14,14,18,23,23,23,27,28,30,36,36,36,41,44,45,45,1996
67890,6603714882,1,1,1,1,3,3,3,3,3,4,16,16,19,19,19,19,19,25,25,25,27,27,27,1996
68919,6701462468,2,2,2,4,4,19,23,24,24,24,24,24,24,24,24,24,24,24,24,24,27,27,29,1996
69209,55681293400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
69234,7004387172,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
69260,6701607704,1,1,1,1,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,1996
69400,7402176865,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
69467,14018236100,3,6,6,6,8,8,8,12,12,12,15,23,26,28,28,34,51,58,61,83,83,91,98,1996
69487,10046016600,6,6,6,6,6,6,12,12,14,15,22,23,27,30,35,42,48,52,57,62,63,63,70,1996
69808,6603448092,2,2,2,2,2,5,6,8,9,9,9,9,10,10,10,12,14,14,27,27,28,28,30,1996
70023,56026192300,2,4,4,4,4,4,4,5,7,7,7,10,10,11,11,11,13,13,17,17,17,17,21,1996
70207,6701750882,2,3,3,3,3,4,4,4,4,4,5,5,6,12,17,18,20,20,21,24,26,29,29,1996
70379,6603062543,2,2,2,2,2,2,4,4,5,5,9,11,14,15,20,20,24,26,30,31,31,31,39,1996
70453,6701449366,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,8,8,8,8,1996
70611,6506534783,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,9,9,9,14,14,14,16,1996
70632,7003966873,5,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,18,18,1996
70734,7005888671,2,2,2,2,2,2,2,2,2,3,3,3,6,9,18,18,23,29,29,31,31,31,31,1996
70781,7102744037,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1996
71055,35616671500,1,1,3,5,5,5,5,6,6,6,6,6,6,8,8,9,9,9,11,11,19,19,19,1996
71255,8363475100,7,10,12,12,12,12,15,17,18,26,30,36,40,47,49,51,58,62,62,62,62,62,62,1996
71336,56036239300,2,2,4,4,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,1996
71706,7004714357,2,4,4,4,4,5,5,5,5,8,8,10,19,20,33,40,47,63,64,71,73,80,113,1996
71728,7103410216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
71775,7101945988,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
71845,55961553300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1996
71871,6603494827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
72049,6506353905,1,1,1,2,2,2,2,7,7,7,8,9,13,13,14,16,17,19,19,19,19,24,30,1996
72884,6602493424,7,7,7,7,13,13,13,16,16,16,16,16,20,20,20,26,26,26,38,41,45,45,47,1996
72890,7004684414,3,3,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,15,22,25,26,1996
72934,55995339800,2,2,3,3,3,3,4,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,1996
73806,6602704358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
74006,6603218257,2,2,2,2,4,4,4,9,9,13,18,23,28,30,34,34,41,44,45,47,48,49,49,1996
74605,7004866004,2,2,2,2,9,11,12,12,12,13,13,13,15,17,17,18,19,22,22,22,26,26,26,1996
74729,6602274934,1,1,1,1,3,3,3,3,3,3,4,4,8,10,14,15,15,15,22,22,27,36,36,1996
74860,7004491031,4,4,4,4,6,6,6,6,9,9,9,11,11,14,14,14,14,17,17,17,17,17,17,1996
75240,6603550679,2,4,4,4,6,14,15,15,17,18,21,22,22,24,26,36,45,51,58,62,63,71,74,1996
75555,7003451997,1,2,10,11,11,11,14,15,18,23,32,34,37,42,55,60,65,72,78,81,92,99,99,1996
75611,6602823447,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,12,12,1996
75655,7004265746,2,2,3,7,9,13,16,17,18,20,21,23,32,35,38,42,46,47,54,59,62,64,66,1996
75744,14016855700,1,1,1,1,1,1,3,3,5,10,10,10,10,11,13,19,20,23,29,29,38,39,44,1996
75768,6701536945,2,5,5,7,7,8,20,21,31,31,40,41,54,54,79,79,155,156,185,185,223,239,245,1996
75884,55269797900,2,2,4,7,10,19,19,19,19,25,25,32,32,32,36,36,36,36,36,36,36,36,36,1996
76356,7005503484,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,13,13,17,17,17,17,1996
76380,56032201800,4,4,8,8,8,8,8,8,8,9,9,9,9,13,13,13,16,16,18,28,28,28,28,1996
76441,6603772241,1,1,1,1,4,4,4,6,10,13,13,17,19,19,19,19,21,31,31,37,38,38,45,1996
76640,55407234500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
76644,6602470892,1,3,3,4,4,10,10,11,11,11,13,14,14,15,15,15,19,22,22,22,27,27,34,1996
77421,55895010200,43,43,43,43,43,43,43,43,43,43,43,43,66,66,66,66,66,66,66,66,66,66,66,1996
77543,57199792352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
77567,7202158118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
77609,7006442526,3,3,3,3,3,3,3,3,3,3,3,3,11,11,12,14,21,21,21,21,21,21,21,1996
77643,6603413287,2,2,2,2,5,8,8,8,14,18,24,26,28,38,40,42,46,48,57,60,63,64,70,1996
77709,56276288100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1996
77787,27267497800,1,1,1,1,1,1,1,1,1,1,5,6,6,6,9,9,22,22,23,24,25,25,25,1996
77798,34573802800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
77970,6603090130,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
78264,14059482200,5,5,5,5,6,6,6,8,10,11,11,12,12,25,29,31,31,31,31,31,31,31,31,1996
78356,6603671578,1,1,3,3,3,5,8,8,8,10,14,19,26,30,34,36,38,41,41,41,49,52,52,1996
78487,35561994600,1,3,3,3,6,6,6,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,1996
78510,7003834752,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,29,1996
78534,7003580417,3,4,4,5,7,7,7,7,13,13,13,13,15,15,18,18,23,23,28,28,28,28,28,1996
78558,7006951231,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
78629,6701696532,2,2,4,6,6,6,6,6,6,8,9,9,9,9,12,12,17,20,20,30,30,30,30,1996
78631,35291445800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
78913,56216389000,1,1,2,4,6,6,6,6,6,10,18,19,19,20,22,25,33,35,36,39,39,39,41,1996
79135,6602361751,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
79155,7003715136,5,7,12,12,12,12,14,14,14,16,16,16,16,27,28,28,28,30,30,30,31,31,31,1996
79184,6603742210,2,2,2,2,2,3,4,4,5,5,5,7,7,7,7,8,9,9,9,10,12,12,12,1996
79427,7003423533,4,4,50,50,50,50,50,54,54,59,59,59,59,59,59,59,59,59,59,60,60,60,60,1996
79614,56368545200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
79974,7102307846,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,1996
80018,56227707000,2,2,3,3,4,4,4,6,8,8,10,13,24,29,37,42,46,53,57,58,62,67,71,1996
80133,56783787100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,9,1996
80274,56459967600,1,1,4,4,4,7,7,25,25,25,25,25,40,40,47,47,54,54,57,57,57,57,57,1996
80539,7005958141,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
80600,6602823820,3,4,4,4,4,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,1996
80710,7005649036,1,3,3,5,5,9,11,11,12,13,14,16,22,22,22,22,31,32,34,34,34,34,34,1996
80773,7003621197,4,6,8,8,8,8,8,8,12,20,22,22,22,22,30,30,32,36,36,36,36,36,36,1996
80886,6603205991,3,3,3,3,3,3,3,5,8,14,14,14,14,14,16,18,23,25,27,30,30,30,35,1996
81269,55886147600,1,1,2,2,2,2,11,11,12,13,13,13,14,17,25,27,27,27,33,34,34,37,37,1996
81420,55636403200,1,1,1,1,2,2,2,2,2,2,7,12,13,13,13,13,13,13,13,14,14,14,14,1996
81784,55806022400,8,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1996
81890,6602208924,1,1,1,1,2,4,4,6,6,10,14,15,16,16,22,25,25,26,26,26,27,28,29,1996
81949,57203959332,1,1,1,1,4,4,4,4,4,4,4,8,8,8,10,10,12,12,12,16,18,18,19,1996
82111,57201566445,1,1,1,4,4,6,7,8,8,8,13,17,20,33,45,56,61,69,77,82,86,94,97,1996
82350,6603024240,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
83036,7006627317,2,2,2,2,2,2,2,2,7,7,9,14,14,16,19,19,24,25,25,25,25,25,25,1996
83317,6602717449,4,12,16,18,18,18,23,24,24,32,32,48,51,51,56,65,66,66,82,82,82,82,82,1996
83717,7006488264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
84426,6603752589,1,2,2,2,7,7,7,8,11,22,26,29,40,44,55,60,66,72,76,82,94,102,104,1996
84438,7006183752,3,3,17,17,20,23,23,26,30,31,35,35,64,66,66,70,74,74,90,99,104,107,114,1996
84483,35601646300,31,31,31,31,31,31,31,37,57,57,67,67,90,91,97,120,149,173,195,195,195,195,195,1996
85127,23393061300,1,1,3,3,5,5,6,6,6,6,6,10,13,18,19,22,22,28,32,48,48,49,52,1996
85426,7003382880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,18,18,18,18,1996
85532,55910731000,2,2,2,2,2,5,5,5,5,5,5,5,7,7,12,12,12,12,12,12,15,15,15,1996
85839,7202639604,5,6,6,7,7,7,7,7,7,8,11,18,18,23,23,26,31,33,37,37,37,37,37,1996
85947,7003814013,4,4,4,4,4,6,6,9,9,10,10,27,27,27,30,30,33,34,36,39,39,41,50,1996
85973,7004154987,8,9,9,15,16,17,23,28,31,36,41,53,62,70,82,87,87,95,95,99,101,102,103,1996
86336,6602849628,3,6,20,21,21,22,22,25,27,30,33,37,45,46,51,60,63,72,76,79,97,97,107,1996
86749,55254991200,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
86902,9742338000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,8,8,11,11,1996
86986,55979876000,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,12,1996
87418,7005324143,3,3,3,3,3,3,11,11,20,23,32,35,52,54,63,70,82,89,99,99,99,99,101,1996
87505,7004347102,3,3,9,10,10,10,10,15,15,19,22,22,23,23,23,23,23,23,23,23,23,23,23,1996
87590,7004843887,1,3,4,4,4,4,6,7,7,10,14,20,25,36,38,38,40,47,47,47,47,47,47,1996
87605,7101923199,43,43,43,43,43,43,68,68,82,82,106,106,119,119,123,123,123,123,154,154,154,154,154,1996
87877,15073752300,1,2,2,2,2,6,8,8,13,18,25,29,34,42,44,54,65,94,120,144,156,168,181,1996
88192,6603693926,3,3,3,3,3,3,3,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,16,1996
88354,6506353309,1,1,2,2,2,2,4,4,4,4,4,8,9,14,30,30,42,53,54,57,64,64,66,1996
88377,56208099300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
88737,7004789463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
88771,7202839437,2,3,7,8,9,11,17,20,23,27,29,32,38,41,47,49,61,67,79,89,92,95,97,1996
88898,6602897183,1,1,1,3,4,7,8,8,10,15,16,16,20,22,23,26,26,27,27,27,27,31,38,1996
89003,12797850800,2,2,2,2,2,5,8,8,10,10,11,19,22,25,35,40,44,47,50,51,64,68,68,1996
89951,6701665414,3,3,6,6,7,7,7,7,7,8,8,8,9,9,9,9,9,11,11,11,11,11,11,1996
90161,6701543905,1,1,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,1996
90418,6602604601,12,12,12,25,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1996
90629,6603539498,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
90721,24527161300,43,43,46,46,66,66,66,66,66,66,66,66,87,87,90,90,141,141,164,164,168,168,168,1996
90815,6602719431,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
90842,55917149800,3,3,3,3,3,3,8,8,8,14,16,16,16,16,16,16,16,16,16,16,16,16,16,1996
91026,57193814675,1,1,1,3,3,3,3,3,3,3,3,5,5,5,5,8,8,9,15,22,25,29,31,1996
91302,7801308123,4,8,8,8,8,8,8,8,35,35,35,35,38,38,56,56,65,65,65,65,74,74,75,1996
