Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41947,7005666539,2,2,3,3,4,4,4,7,10,10,16,16,19,19,20,22,22,24,26,27,1999
42321,7201620951,4,16,20,24,27,39,39,45,46,48,48,62,62,62,62,62,62,62,62,62,1999
42500,55406205600,5,5,5,5,8,18,20,24,34,106,111,119,133,138,139,144,148,160,163,167,1999
42950,6602613043,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
43341,14322633100,2,2,2,3,3,3,6,6,10,10,11,14,14,14,16,20,20,20,21,21,1999
43433,57203030606,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,20,20,22,1999
44005,6603170620,1,1,1,1,1,1,1,2,4,4,4,4,4,4,5,7,7,10,10,10,1999
44585,6507595661,4,4,4,4,4,4,4,4,9,14,17,17,17,17,17,17,17,17,31,33,1999
44588,7004532935,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
44632,23090203600,2,2,3,3,3,3,3,6,8,11,13,14,17,17,17,19,21,27,27,30,1999
44781,7003386867,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
44803,7003911908,6,6,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
45094,7005683315,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
45498,55941184500,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,1999
45713,7004291068,3,5,5,5,5,5,5,5,5,5,7,7,7,7,7,13,13,13,13,13,1999
45728,7005014338,2,2,3,3,3,18,18,22,22,22,25,25,31,35,35,35,35,39,39,60,1999
45797,6603685777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
45822,7202858547,3,3,3,3,3,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,1999
45849,35254608700,1,1,1,1,3,4,4,4,5,5,6,9,17,20,20,24,31,31,31,34,1999
45917,6602070048,1,1,1,27,27,27,27,27,27,27,29,29,29,29,29,29,29,67,67,67,1999
45932,57202599125,3,3,3,3,3,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,1999
45979,7003746153,3,3,19,19,21,21,22,45,54,85,88,93,104,107,127,130,137,139,141,148,1999
46082,6603901213,3,3,3,6,6,12,12,14,14,17,19,22,22,22,22,23,23,23,23,23,1999
46170,7201748547,2,2,10,10,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,1999
46236,57192649765,2,2,2,2,3,5,7,7,9,10,11,12,12,13,13,16,17,17,21,22,1999
46394,23392308000,1,1,3,3,3,3,3,3,3,8,9,9,11,13,14,15,18,19,19,19,1999
46443,34769638800,1,1,1,1,4,6,6,9,9,15,24,25,32,33,33,36,38,38,40,42,1999
46467,8714934300,2,2,2,5,6,6,6,10,10,10,10,10,10,10,10,10,15,15,15,15,1999
46527,6602528478,4,4,4,7,12,13,13,25,25,31,31,35,37,38,38,39,39,42,42,45,1999
46666,7003360702,4,4,10,10,10,10,10,10,14,19,24,24,24,31,35,35,35,35,35,35,1999
46779,6507261983,3,3,3,3,5,5,5,5,5,5,5,5,7,7,7,9,9,9,10,10,1999
46817,7003995042,13,13,13,13,13,13,13,21,41,41,46,50,50,52,52,52,52,52,52,52,1999
46906,57189656324,2,9,10,11,12,15,15,15,18,18,20,24,37,39,44,56,68,75,86,90,1999
47227,16031705500,15,15,15,15,15,15,15,15,15,15,15,23,23,28,29,29,29,29,69,69,1999
47515,56005939700,4,8,13,13,13,13,13,13,13,13,18,18,22,22,22,27,27,28,28,28,1999
47779,6701833121,6,6,6,6,6,20,31,31,31,31,33,33,33,33,67,69,69,69,71,71,1999
47874,55920074000,3,3,4,4,4,4,4,4,4,7,10,10,10,10,12,12,14,19,19,19,1999
48340,6602257720,1,1,1,1,1,2,2,2,2,5,5,6,6,10,10,10,10,11,11,11,1999
48364,8374289500,1,1,1,1,2,2,2,2,2,2,3,6,6,7,7,7,7,10,10,14,1999
48400,6701522117,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
48497,6603618289,1,1,1,1,1,1,1,1,1,1,1,1,4,4,19,19,19,23,23,23,1999
48775,7004324806,14,14,29,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1999
49476,7004359447,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
49569,6601946312,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
49602,23106146200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,10,10,12,1999
49851,6505919640,4,4,4,9,11,14,14,14,14,16,17,17,20,20,30,31,31,37,43,43,1999
50491,7101758783,1,1,1,1,1,1,2,2,11,13,15,16,17,18,24,24,24,24,24,26,1999
50933,24723416000,1,1,1,1,1,1,1,1,19,20,20,20,20,20,23,23,26,26,26,26,1999
51453,7004160585,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
51597,8931657500,3,3,3,3,3,3,7,9,15,21,32,86,91,95,95,99,99,102,102,102,1999
51645,6506601734,1,1,1,2,2,2,2,2,2,4,4,4,10,10,14,21,23,23,28,39,1999
51865,9335251600,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1999
51922,7004832927,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,1999
51970,35580507900,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,1999
52093,7101751902,4,10,17,24,27,60,60,69,69,69,69,78,78,78,78,78,78,78,81,81,1999
52132,7501871153,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
52351,6506214967,1,1,1,1,1,2,2,2,2,2,8,10,11,11,13,13,13,13,13,13,1999
52634,6603853795,4,4,4,4,4,4,4,10,10,13,13,13,16,19,19,19,22,22,22,22,1999
52690,6701815085,9,9,18,41,41,43,43,43,56,64,73,89,99,106,106,125,131,132,132,132,1999
52822,6701713128,1,5,5,7,7,7,12,12,12,15,16,19,19,25,36,46,46,46,49,49,1999
53062,12344787800,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,7,8,9,53,59,1999
53121,6602610941,3,3,3,4,4,4,4,4,5,5,5,10,10,12,14,16,16,16,16,16,1999
53262,55904008400,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,11,11,1999
53896,8898590100,2,2,2,2,2,2,2,2,4,4,4,4,7,7,9,9,9,9,9,10,1999
54329,6602677645,5,5,5,5,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1999
54759,23053303000,6,6,6,6,11,11,15,19,19,19,19,19,21,27,27,27,27,27,27,27,1999
54802,35509948700,13,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1999
54812,56264464200,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
55136,7102138516,12,19,26,26,34,37,43,43,43,45,50,50,50,53,53,53,53,53,53,53,1999
55200,7102560741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
55386,6603319767,2,3,3,3,5,5,5,5,5,5,5,5,7,9,9,9,9,9,9,12,1999
55793,7003515936,1,5,6,9,9,10,11,11,12,15,16,19,24,26,26,28,29,29,35,36,1999
56136,7004036663,1,1,1,1,2,2,3,4,9,9,10,10,10,13,15,15,15,15,19,19,1999
56191,6602291128,1,1,1,1,6,6,7,7,7,8,10,11,11,11,11,14,17,21,24,25,1999
56299,23009705100,2,2,2,2,2,3,3,3,8,19,19,20,22,37,37,37,46,46,63,71,1999
56415,6506529827,8,8,8,8,8,18,27,27,29,34,36,36,57,57,58,62,63,66,68,68,1999
56502,7101785394,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
56610,6507387222,2,2,4,4,4,4,4,4,11,11,12,14,23,25,26,26,29,29,29,29,1999
56873,12546040400,2,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
57129,23388411700,2,2,2,2,2,2,2,5,8,8,12,12,16,16,16,16,16,16,16,16,1999
57488,6701916607,9,9,9,9,9,9,9,9,9,9,9,9,49,49,49,49,49,49,49,49,1999
57698,7004062831,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
58031,7006094832,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,14,14,1999
58581,6603539140,7,7,7,8,8,8,9,9,9,18,18,20,20,20,26,27,27,34,38,43,1999
58661,6602751058,15,15,15,15,15,15,15,31,37,55,55,55,55,55,55,63,63,67,68,70,1999
58666,7005115943,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
58694,7102367050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
58872,19735079800,3,3,3,3,3,3,3,3,4,4,7,7,7,7,7,7,7,7,9,9,1999
58995,6602217562,3,3,3,3,3,3,5,5,5,8,8,8,15,22,22,23,23,23,23,23,1999
59010,8684951000,1,2,2,2,3,3,7,10,10,10,15,16,20,24,49,53,57,69,75,76,1999
59079,6701629586,4,5,45,45,45,45,51,57,57,57,57,57,57,57,57,57,57,57,60,60,1999
59129,7005931453,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,1999
59145,6603508732,2,2,3,4,8,12,12,19,19,28,33,39,39,39,42,45,52,58,66,78,1999
59153,6602114671,9,9,11,12,14,14,17,18,21,22,22,23,29,29,32,37,37,40,40,42,1999
59431,6603636727,3,3,3,12,12,53,64,72,77,77,83,93,129,164,219,236,237,254,270,290,1999
59704,35971457500,4,10,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
59862,16644298000,2,2,4,4,4,4,4,7,13,13,14,14,14,16,16,16,24,29,31,33,1999
60198,36660303100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
60274,15058931200,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,1999
60526,9742425000,2,2,2,2,2,2,2,2,4,16,16,23,26,26,26,28,28,28,31,31,1999
60624,7101987347,2,2,3,4,4,4,4,6,7,11,12,17,19,20,21,22,23,23,24,25,1999
60642,7004493834,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
60930,55936102000,2,2,2,2,2,4,4,5,5,10,10,14,15,20,22,23,29,29,29,29,1999
61040,6507849028,2,2,2,2,5,5,6,13,13,17,23,27,29,36,43,44,45,47,49,53,1999
61200,6701537074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
61248,7003264300,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,12,13,13,13,13,1999
61360,6603997955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
61476,6506490410,1,3,3,3,3,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,1999
61778,7005745371,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,1999
61992,6603769839,2,2,2,3,3,3,3,3,3,3,5,5,6,6,8,8,8,8,8,8,1999
62196,7005516922,2,2,2,2,4,7,8,9,11,12,15,22,27,28,28,29,29,31,31,31,1999
62517,7102482217,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
62791,7005503877,6,6,6,6,6,12,12,12,12,12,12,12,16,16,21,21,21,21,21,21,1999
62880,7004396547,6,6,6,6,6,12,12,12,12,12,12,12,12,12,17,17,17,17,17,17,1999
62927,6701757774,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,10,14,14,15,15,1999
63071,7006398668,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1999
63271,55926553300,2,2,2,2,2,2,6,7,8,8,8,11,11,11,11,17,18,18,20,20,1999
63514,6508220679,1,1,5,5,5,9,10,11,13,13,18,18,18,22,22,23,24,29,33,36,1999
63748,56262724200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
64291,7004216646,3,3,3,3,3,5,6,9,15,22,24,27,32,35,38,41,41,48,48,48,1999
64299,6701432518,1,1,1,1,1,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,1999
64429,7004135527,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,20,20,24,1999
64579,6701428684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
64649,7003719350,13,13,13,13,13,13,15,15,15,15,16,16,19,21,25,26,26,32,32,32,1999
65040,6603721589,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17,1999
65505,7003445467,6,6,6,6,6,6,6,6,6,14,14,20,20,20,31,31,31,34,34,42,1999
65580,23973241400,4,4,7,7,7,7,27,27,27,40,49,95,117,147,155,183,203,222,243,247,1999
65842,7202483444,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
66378,56230619000,4,4,4,7,7,7,10,10,10,12,15,18,28,34,36,43,47,48,50,51,1999
66684,6603344862,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
66736,6603026346,1,1,1,1,1,1,2,2,2,2,3,4,10,10,10,13,13,13,16,29,1999
67121,56054279900,1,1,3,9,10,13,16,24,41,52,62,73,79,80,87,97,105,110,125,148,1999
67441,6507397621,8,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,19,19,19,1999
67478,56377639700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
67843,55903743000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
68145,7004673229,1,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1999
68365,7004273351,3,3,3,3,3,5,6,9,11,13,15,18,18,18,18,18,20,20,20,20,1999
68483,6507593891,2,2,2,2,6,9,9,13,18,23,23,27,27,29,33,37,37,37,37,37,1999
68621,6603954823,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,9,9,9,1999
68707,57192388660,5,5,5,5,7,7,7,10,14,18,20,37,41,44,52,55,61,68,72,78,1999
69104,6602723536,4,4,4,4,5,5,5,6,7,8,8,8,8,8,8,9,9,9,9,9,1999
69128,7004018739,2,2,2,3,3,3,3,6,8,8,8,8,17,17,17,18,20,24,24,24,1999
69526,7006038511,1,1,2,2,2,2,9,9,9,10,10,13,18,18,18,22,22,22,22,22,1999
69614,7003858490,3,3,3,4,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1999
69664,6504015268,1,1,3,3,3,3,9,9,9,13,13,14,14,14,14,14,15,15,16,16,1999
69669,7003360818,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
70141,6507070738,1,1,2,3,3,3,5,6,8,8,9,11,15,20,21,23,28,35,37,47,1999
70352,56221481600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
70492,6602145921,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,6,8,8,8,8,1999
70771,7005485891,9,9,9,28,28,28,28,28,28,28,28,28,35,35,42,42,42,42,42,42,1999
70795,57193917139,8,9,24,24,24,24,24,24,24,24,24,24,24,28,28,30,30,30,30,30,1999
70872,8680433600,3,3,3,3,3,3,3,10,10,22,22,32,36,36,36,49,52,52,56,56,1999
70905,7003290671,4,4,5,5,8,8,18,25,25,25,35,35,35,44,44,44,44,44,44,44,1999
70949,15077347300,3,3,3,3,4,4,4,4,8,9,13,14,17,19,21,21,25,31,38,39,1999
71017,35894330700,1,1,1,1,1,3,3,3,11,15,19,19,25,25,26,26,29,29,45,45,1999
71121,13907903800,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,1999
71159,7006918795,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,10,10,1999
71177,7402832345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
71340,55919949000,3,11,19,22,22,24,24,25,33,40,41,48,57,57,61,62,62,62,65,65,1999
71371,6701839279,1,2,2,6,6,6,14,14,15,19,19,22,22,23,23,23,23,23,23,23,1999
71376,23467731000,2,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78,1999
71573,6507872095,6,6,11,11,11,11,11,11,14,14,18,18,20,26,28,30,30,30,30,30,1999
71675,6602895637,13,13,13,13,13,34,42,54,60,78,78,108,108,204,211,239,239,321,321,423,1999
71741,6603259704,2,2,2,5,5,5,5,5,8,8,8,8,10,10,10,10,10,10,10,10,1999
71746,6602775634,2,2,4,5,7,8,11,13,17,18,24,28,33,36,39,40,46,52,77,82,1999
71788,7003706016,1,1,4,4,19,26,26,26,26,26,26,43,46,46,47,47,51,51,51,51,1999
72054,57204343269,8,8,8,8,8,8,8,8,8,13,13,13,23,27,33,34,34,45,45,45,1999
72237,6603679412,2,2,14,14,44,44,44,44,44,44,46,46,51,58,59,59,63,100,100,100,1999
72298,7005058025,4,31,31,31,31,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
72544,7101786523,4,4,4,4,4,5,7,8,8,8,8,8,9,9,9,9,14,14,14,14,1999
72888,57196518345,2,4,4,4,4,4,6,6,9,9,9,9,13,15,19,19,19,19,21,21,1999
73185,6602206179,1,1,2,4,4,5,5,8,10,16,21,22,24,26,33,33,38,44,47,47,1999
73191,6505892156,2,2,3,3,5,5,7,7,8,13,13,20,26,38,59,61,66,85,87,91,1999
73298,6602339149,5,5,12,12,12,15,22,22,26,27,27,36,36,36,36,36,36,36,38,38,1999
73467,7801358612,6,6,6,8,10,10,12,12,18,18,18,20,22,27,31,31,31,31,39,39,1999
73471,6603118386,4,4,7,11,11,12,16,16,16,18,20,20,21,22,22,23,25,25,26,26,1999
73624,6602387889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
73644,56740924600,2,2,2,2,11,11,11,11,11,14,14,14,14,16,16,16,16,16,19,19,1999
73834,7003851709,6,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
74285,7203018526,2,2,5,5,5,5,5,6,6,6,8,10,11,13,13,13,13,13,13,13,1999
74385,8433809600,8,8,18,18,18,18,18,21,21,21,21,30,30,34,36,37,37,37,41,41,1999
74538,6603037640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
74905,15924062400,6,6,6,6,10,10,10,10,10,10,19,19,19,23,26,31,43,50,51,57,1999
74910,6506690569,2,2,2,4,5,17,17,17,26,26,28,30,35,36,36,38,39,43,43,44,1999
75037,7005668079,2,2,2,2,2,2,2,2,3,4,6,7,7,7,7,8,8,8,8,8,1999
75526,57203004082,7,11,11,11,11,19,24,51,51,51,51,51,58,59,62,64,64,64,64,64,1999
75598,7102074676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
75688,6507740799,1,1,1,1,1,3,7,7,7,7,10,13,13,18,22,25,36,38,44,44,1999
75759,7801574976,1,1,1,4,4,5,6,7,9,12,12,12,14,14,19,23,23,23,30,33,1999
75843,7003303939,9,9,9,9,9,9,9,9,9,18,18,18,18,18,22,22,22,22,22,22,1999
75852,55970292700,3,9,13,14,15,16,19,21,21,21,25,40,42,46,52,57,69,71,71,71,1999
76008,55919975000,1,1,1,2,2,2,2,2,2,4,5,6,9,9,9,10,12,12,12,12,1999
76031,7005908340,2,2,2,2,3,3,3,3,3,8,8,8,13,14,14,19,26,26,26,26,1999
76340,7101727292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
76418,6602262751,2,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5,5,7,1999
76439,7006514639,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,1999
76540,7005205435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
76614,6603029228,2,2,4,4,4,4,4,6,6,8,8,8,10,10,10,13,13,13,13,13,1999
76756,6505976299,2,2,2,3,4,4,7,17,23,23,24,25,30,32,32,32,33,38,40,44,1999
76766,57202315306,10,10,33,37,37,49,54,54,54,54,54,54,73,73,77,77,77,77,77,77,1999
76928,26038105900,6,11,11,11,12,12,22,29,31,31,31,31,31,31,31,31,31,31,31,31,1999
77916,35353985100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
77972,55390054500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
78210,26430926200,10,10,10,14,17,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1999
78509,7102385750,5,5,5,5,19,19,19,19,26,26,26,26,26,26,26,26,26,34,34,34,1999
78547,24380101300,4,4,9,31,31,31,31,31,31,31,31,31,31,43,43,43,43,43,43,43,1999
78585,7003448820,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
78712,55960976900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,1999
78730,7006026608,1,1,1,1,1,1,4,4,14,14,25,31,31,31,31,31,31,31,35,35,1999
78982,7006008031,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
79156,11140475100,6,7,7,7,7,7,16,16,16,24,24,24,24,27,27,27,27,27,27,27,1999
79230,7202197102,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
79377,6505997499,3,3,3,3,3,3,3,3,3,6,6,7,8,10,11,11,11,11,11,11,1999
79423,8678432900,1,1,1,1,1,1,1,1,1,1,1,1,32,32,32,32,32,32,32,32,1999
79799,56085900800,2,2,3,3,3,3,3,3,3,9,11,11,12,12,12,12,13,13,13,14,1999
80235,55603929100,4,4,4,5,8,10,14,15,18,18,23,23,28,32,34,38,45,46,46,54,1999
80406,7401485873,5,6,6,6,7,9,14,58,64,66,68,71,73,79,89,102,175,175,178,179,1999
80612,7102505853,3,3,3,3,3,3,3,3,3,5,6,8,11,12,12,15,17,19,20,23,1999
80781,24559009000,4,4,4,5,5,7,10,12,12,12,16,20,21,24,24,25,25,25,26,31,1999
80914,56260219400,8,8,8,8,8,12,18,18,20,29,40,43,46,46,46,46,46,46,46,46,1999
80933,14007975700,2,6,6,6,6,6,11,12,15,16,17,18,18,20,20,24,31,34,35,44,1999
80984,7005528725,4,4,10,10,10,10,10,10,14,14,19,19,19,19,20,20,20,20,20,20,1999
81073,35596710000,1,1,1,1,1,2,2,2,2,5,5,6,10,10,18,19,20,23,26,31,1999
81468,56231645900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
81515,7004181966,13,22,23,31,37,37,39,39,39,49,64,78,79,85,90,92,97,97,107,125,1999
81905,6603796101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
82046,7003269913,5,10,11,15,21,23,23,28,37,37,39,39,39,39,39,43,43,47,54,54,1999
82786,7006650723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
82851,7005875505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,1999
82974,6601994338,6,6,6,6,18,40,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1999
83073,7003508826,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
83093,14044674000,2,2,3,5,6,7,15,23,28,36,47,76,78,83,88,92,111,117,130,133,1999
83166,7007143525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
83574,55932338200,1,1,4,4,4,6,11,14,15,15,19,20,21,22,22,22,23,23,23,23,1999
83754,7801352991,1,1,6,7,7,8,9,9,9,11,11,11,11,13,13,13,13,13,16,18,1999
83838,12545018500,1,1,1,1,6,6,7,7,15,15,15,15,16,21,25,25,31,34,39,43,1999
83849,6701561781,1,1,1,1,1,1,1,1,2,6,10,12,12,13,13,13,13,13,13,13,1999
84109,6603814326,2,2,2,2,2,2,2,6,13,13,30,32,34,43,51,53,69,77,81,92,1999
84653,6507454091,3,3,3,3,3,3,3,8,11,15,19,20,24,28,34,34,37,37,37,37,1999
84750,35431945700,13,13,13,17,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1999
84800,6603228001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
85516,56003883100,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1999
85995,7003796904,7,11,12,12,12,12,12,12,16,16,22,22,22,22,22,22,22,25,40,45,1999
86013,6603557600,1,1,1,1,1,1,1,5,5,6,9,10,10,13,14,14,14,14,15,19,1999
86316,57204264792,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
86439,7006753150,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1999
86777,6602208345,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1999
86827,7101682045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,12,17,1999
86908,56261448500,4,4,4,4,13,16,23,29,29,32,32,32,48,48,48,50,50,50,60,60,1999
87060,22333800500,1,1,1,1,1,3,3,3,4,6,7,7,7,7,9,9,9,9,9,9,1999
87481,7004463582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
87576,6602105375,3,5,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,1999
87595,7005108716,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,1999
87917,7004810831,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
88033,56233105400,2,2,3,3,3,5,6,9,11,15,17,17,18,19,21,22,22,22,29,31,1999
88393,6604064645,5,5,6,6,6,6,6,6,6,6,6,6,6,11,11,13,13,13,13,13,1999
88870,36898540600,2,2,2,2,2,4,4,4,4,5,5,5,5,9,9,10,12,12,12,12,1999
89144,7801417641,4,5,5,5,5,5,11,12,21,22,23,26,28,31,31,34,34,35,35,35,1999
89244,55406468100,1,1,2,2,2,3,3,8,9,9,9,12,16,17,18,21,22,25,25,25,1999
89256,6505763624,1,1,1,1,3,3,6,8,12,13,13,13,13,13,14,15,18,18,19,19,1999
89484,6603483130,6,6,6,6,6,15,15,15,15,23,23,23,25,25,26,26,26,26,26,26,1999
89506,7004698247,22,23,38,38,38,38,52,52,102,102,102,102,102,102,102,102,102,102,102,102,1999
89760,8502815000,1,2,11,11,11,12,12,12,12,12,18,19,29,31,31,39,39,39,41,41,1999
90203,56616924500,7,12,12,12,12,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,1999
90267,7006728013,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
90463,6602851578,1,5,7,7,15,15,15,16,16,23,24,26,32,45,45,47,49,49,49,49,1999
90497,6602312556,3,5,5,5,5,5,7,7,7,8,8,9,14,15,15,19,19,20,22,22,1999
90563,7003858059,1,1,1,1,2,23,40,41,54,60,63,69,75,87,90,111,118,128,146,147,1999
90656,6603958206,3,3,6,6,6,12,12,12,16,17,21,21,21,21,21,21,21,21,21,24,1999
90811,22334009800,1,1,1,1,2,8,10,11,12,15,22,24,28,28,28,30,36,36,38,38,1999
91024,7004166308,4,4,4,14,17,19,19,30,33,33,33,33,40,40,40,40,40,40,43,43,1999
91196,7201768500,7,8,11,11,15,17,17,17,25,25,25,25,25,25,25,26,26,26,26,31,1999
91233,10243434500,4,4,4,4,4,7,8,8,8,41,70,90,90,122,122,135,136,138,145,149,1999
