Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30450,51664546400,3,3,7,28,28,28,31,31,31,2010
30482,56236464000,5,5,5,5,5,5,5,5,5,2010
30515,36629970500,3,4,4,4,4,4,30,30,30,2010
30528,23089979300,3,3,3,3,3,3,3,3,3,2010
30584,7102495033,7,7,7,7,7,7,7,7,7,2010
30586,36739298700,1,2,2,2,2,2,2,2,2,2010
30588,7004993603,37,38,38,38,38,38,38,38,38,2010
30596,37052282000,1,3,3,3,3,3,3,3,3,2010
30646,7006908418,1,1,1,4,4,4,4,4,4,2010
30739,7101620800,1,1,1,1,2,2,2,2,2,2010
30749,41261279900,4,4,4,4,4,4,4,4,4,2010
30777,14021342800,1,1,1,1,48,48,48,48,62,2010
30778,18036536600,8,8,8,18,25,34,49,62,71,2010
30801,24168358600,2,4,9,12,13,26,30,30,36,2010
30847,6701737756,11,11,21,21,21,21,50,50,144,2010
30876,35791502700,1,1,2,2,2,8,14,14,16,2010
30888,24764800400,3,13,14,15,15,15,15,15,15,2010
30894,7007075420,44,44,74,74,110,110,110,110,110,2010
30910,56906339600,1,1,1,3,5,5,5,5,5,2010
30911,7006575013,2,4,4,4,7,7,8,12,12,2010
31013,35076323900,4,4,4,4,4,4,4,4,4,2010
31026,35773168500,6,6,6,6,6,6,7,7,7,2010
31028,55472461700,4,4,4,11,11,11,11,11,11,2010
31035,57192609516,2,2,2,2,2,2,2,2,2,2010
31040,36767370300,4,4,4,7,7,11,11,15,15,2010
31075,35227261300,2,2,2,2,2,2,2,2,2,2010
31116,36760635900,4,4,4,7,13,13,14,14,14,2010
31127,8575769900,4,4,4,4,4,4,4,8,8,2010
31133,36767575400,2,2,3,8,8,9,9,11,14,2010
31159,57195333662,1,1,1,1,1,1,1,4,7,2010
31274,8694759600,9,13,18,19,20,20,20,20,20,2010
31322,6602485938,7,7,7,7,7,7,7,7,7,2010
31348,16549185000,1,1,1,1,1,1,2,2,2,2010
31412,7005917630,5,5,5,5,5,5,5,5,5,2010
31446,56394548800,1,1,3,6,6,7,7,7,9,2010
31457,6603863333,1,1,1,1,1,1,1,1,1,2010
31473,35332738100,5,5,5,5,5,5,5,5,5,2010
31498,27867804400,98,98,98,98,98,98,98,98,98,2010
31511,12791508100,20,20,31,31,31,31,31,31,31,2010
31527,7003721799,3,3,8,8,8,8,8,8,8,2010
31530,36159526000,3,3,3,3,3,3,3,3,3,2010
31604,35228032900,42,42,42,42,42,79,79,79,79,2010
31618,56470576600,2,2,2,2,2,2,2,2,2,2010
31642,57188818003,2,3,3,4,4,4,4,4,4,2010
31667,36989314400,21,24,25,25,27,30,31,31,31,2010
31694,55973016000,8,8,8,8,8,8,8,8,8,2010
31712,15063038800,5,5,5,5,5,5,5,5,5,2010
31719,7103406670,4,4,4,12,15,15,25,25,25,2010
31747,23088409000,2,2,2,2,2,2,2,2,2,2010
31802,37261746700,2,2,2,2,2,2,2,2,2,2010
31819,8912396900,7,20,20,20,30,38,38,51,51,2010
31858,6603081752,2,2,4,22,26,44,44,44,44,2010
31897,6701726247,3,3,3,3,3,3,3,3,3,2010
31905,8055495600,3,3,3,5,5,5,5,5,5,2010
31946,7005983485,43,43,55,55,71,71,71,71,71,2010
31953,37103551800,2,3,3,9,13,17,27,48,54,2010
31955,6701629498,3,3,3,3,3,5,5,5,5,2010
31957,55561982800,5,13,25,25,25,27,27,27,27,2010
31972,39261406700,6,13,15,15,23,26,34,34,34,2010
32005,36998309100,4,4,4,5,7,7,7,7,8,2010
32009,36190325200,5,5,5,7,8,14,18,20,21,2010
32014,36080517100,5,6,6,7,7,7,7,7,7,2010
32019,36816026900,1,1,1,1,1,6,12,13,13,2010
32039,36084208800,4,4,4,4,4,4,4,4,4,2010
32041,7003982822,4,13,13,15,20,20,20,20,20,2010
32086,34879808000,3,8,8,12,13,16,16,18,18,2010
32173,24476103300,7,7,7,14,14,18,19,19,19,2010
32175,12797513300,7,7,7,11,12,12,12,12,16,2010
32204,36653163400,6,9,11,11,12,12,16,16,16,2010
32317,11042618600,5,10,10,13,13,14,14,14,14,2010
32340,36679846600,4,6,6,6,7,8,13,16,16,2010
32349,36240978700,8,8,8,8,11,12,12,12,12,2010
32351,53065136500,6,6,6,6,6,6,6,6,6,2010
32361,7407341934,8,8,17,17,17,17,17,17,17,2010
32366,10043043500,6,20,20,20,20,20,20,20,20,2010
32372,25825730800,2,2,2,4,4,4,4,4,4,2010
32381,29867511500,3,3,3,3,5,5,5,5,5,2010
32419,15769148300,1,1,5,5,5,5,5,5,5,2010
32442,57191190495,2,3,6,6,8,8,11,12,12,2010
32514,36605337200,1,2,2,2,2,2,2,2,2,2010
32538,36702620500,2,2,4,7,7,7,14,16,22,2010
32543,36631443400,5,5,7,7,7,7,7,7,7,2010
32547,7005119551,12,12,12,17,17,23,23,36,36,2010
32607,24536863100,3,3,3,3,3,3,3,3,3,2010
32662,34868468300,1,3,3,4,5,5,7,7,7,2010
32676,56606129100,3,3,3,3,3,3,3,3,3,2010
32704,6602735391,5,5,5,5,5,5,5,5,48,2010
32712,35334049000,7,8,8,8,8,8,8,8,8,2010
32735,6602437102,6,8,9,9,9,12,12,12,12,2010
32749,14071399100,1,1,1,1,4,4,4,4,4,2010
32753,13405296400,16,16,16,16,16,16,16,33,33,2010
32817,57204202554,3,3,3,3,3,3,3,3,3,2010
32820,8674091500,6,6,14,28,28,28,28,28,28,2010
32841,16301079300,1,1,1,1,1,1,1,1,1,2010
32879,17134972700,4,12,15,15,19,19,19,27,27,2010
32904,12808763400,7,32,55,67,83,100,123,156,179,2010
32911,6506759028,5,5,5,5,5,5,5,5,5,2010
32919,36343247800,7,7,7,7,7,7,7,7,7,2010
32947,36622461200,3,20,22,30,33,33,50,54,63,2010
33003,55636624100,10,25,41,42,49,55,80,93,94,2010
33023,10039576500,3,3,3,3,3,3,3,3,3,2010
33024,36727445800,4,4,4,4,4,4,8,8,8,2010
33050,6701680888,3,3,3,3,3,3,3,3,3,2010
33057,7005378175,27,27,27,27,27,27,27,36,36,2010
33068,36730893700,8,8,8,8,8,11,11,11,11,2010
33077,35229638500,2,2,2,5,5,5,5,5,5,2010
33094,10240797300,5,5,5,5,19,19,19,19,19,2010
33101,7003650446,14,14,14,14,17,17,17,17,17,2010
33114,55368073600,1,1,1,1,1,1,1,1,1,2010
33127,57192496650,3,3,3,3,4,4,4,4,4,2010
33136,23049540800,3,3,3,5,12,12,12,12,12,2010
33147,6701335102,3,3,3,4,4,4,4,4,4,2010
33163,36608352400,1,1,2,2,6,9,10,17,17,2010
33166,7101736824,2,2,2,2,2,2,2,2,4,2010
33167,23006315300,4,4,4,4,4,4,4,4,4,2010
33168,15128118000,18,18,18,39,39,39,39,39,39,2010
33234,6602821247,4,4,4,10,10,10,10,10,10,2010
33235,36157552900,2,5,6,6,9,10,14,15,19,2010
33334,6602956439,6,10,10,14,14,20,36,36,40,2010
33386,57196232411,5,5,9,17,17,17,17,17,17,2010
33407,16244958200,3,3,6,6,10,10,10,10,10,2010
33429,7005986550,14,14,28,28,28,28,28,28,28,2010
33524,25822013800,4,4,4,4,4,4,4,4,4,2010
33576,8268569900,4,4,4,4,4,4,4,4,4,2010
33610,12766999900,4,4,4,4,4,4,4,4,4,2010
33635,36476481100,3,3,3,5,5,6,6,6,6,2010
33665,27367617400,3,3,3,4,4,5,5,5,5,2010
33695,24723455100,3,3,3,6,6,6,6,11,12,2010
33697,6506559911,4,4,5,5,5,5,5,5,5,2010
33709,56628216500,11,11,16,16,16,16,16,16,16,2010
33736,55149132000,2,2,2,2,2,2,2,2,2,2010
33764,8677529900,6,6,6,6,6,6,6,6,6,2010
33770,6504626780,11,11,105,105,129,129,143,143,221,2010
33772,55411838700,27,27,42,42,42,43,56,62,63,2010
33779,14021066400,25,25,25,25,25,25,25,25,25,2010
33944,36674458400,8,8,8,10,11,11,11,11,11,2010
33997,6603752294,3,3,3,3,3,3,3,6,6,2010
34025,13105623900,2,4,4,6,6,8,8,10,10,2010
34034,57193201241,5,5,5,5,5,5,5,5,5,2010
34060,57204253134,6,6,6,6,6,6,6,6,6,2010
34095,36816320600,13,13,20,20,22,22,33,40,40,2010
34120,24775900700,7,7,7,7,7,7,7,7,7,2010
34131,23494021200,3,3,3,3,3,3,3,4,4,2010
34138,14826607700,2,2,3,3,6,6,6,6,6,2010
34159,24833755600,18,18,18,18,18,18,18,18,18,2010
34163,24079848800,5,10,10,10,10,10,10,10,12,2010
34168,24077163400,3,3,3,3,3,3,3,4,4,2010
34185,6506991892,5,5,5,5,5,5,5,5,5,2010
34194,35291372200,11,11,11,11,11,11,11,11,11,2010
34209,23094862600,23,23,28,28,28,28,33,33,33,2010
34210,9276097600,3,4,5,8,9,9,9,9,9,2010
34216,36814874000,4,4,4,4,4,5,9,11,11,2010
34228,56236723600,2,9,9,9,9,9,9,9,9,2010
34244,24722406800,6,7,34,44,44,44,44,44,44,2010
34287,56247832500,7,7,7,7,7,7,7,7,7,2010
34331,6602144732,23,23,101,101,151,151,174,174,194,2010
34343,7005584544,12,12,12,12,12,12,12,12,12,2010
34353,8776638800,9,13,13,13,13,13,13,13,13,2010
34361,55388153500,2,3,8,10,10,10,10,10,10,2010
34383,6506270751,3,3,3,3,5,7,7,7,7,2010
34431,36918367800,10,10,10,10,10,10,10,10,10,2010
34500,23993028600,3,3,3,3,3,3,3,3,3,2010
34553,7004756955,1,1,1,1,1,1,1,1,1,2010
34570,7003503895,7,7,7,13,14,17,17,22,22,2010
34581,37050842900,3,3,3,3,4,5,5,5,5,2010
34589,6602814808,3,3,3,3,3,3,3,3,3,2010
34688,55003806100,2,5,6,6,6,8,8,8,8,2010
34742,37079672300,4,4,4,4,4,4,4,4,4,2010
34756,56635243800,3,3,3,3,3,4,4,4,4,2010
34757,36450959700,2,2,2,2,2,2,2,2,2,2010
34806,36696298300,1,1,1,1,1,1,1,1,1,2010
34839,6507007657,12,13,13,13,13,13,15,15,15,2010
34888,35792402900,2,2,2,4,4,9,19,23,24,2010
34889,8411658700,32,32,34,34,34,34,34,34,34,2010
34903,36550064700,3,3,3,3,3,3,3,3,3,2010
34920,16069591200,3,3,3,13,13,13,13,13,13,2010
34927,29067779300,2,2,2,2,2,2,2,2,2,2010
34938,16022883800,3,3,3,5,5,5,7,7,7,2010
34965,6602141913,8,8,8,8,8,8,8,8,8,2010
34977,35368324800,2,3,3,3,3,5,5,5,6,2010
35002,14825652700,23,23,28,28,33,33,152,152,207,2010
35015,56068138000,11,11,22,22,36,36,88,89,119,2010
35035,24829225500,4,4,4,4,4,4,7,7,7,2010
35037,23390706000,4,4,10,16,16,19,19,27,27,2010
35073,36010143000,1,1,1,1,1,1,1,1,1,2010
35076,7202747971,10,10,10,10,10,14,14,14,16,2010
35110,34879533200,3,5,6,10,10,13,13,16,16,2010
35122,7005735544,3,3,3,3,3,4,9,11,11,2010
35142,36028555300,5,5,6,6,6,6,6,6,6,2010
35163,55887778200,1,2,2,2,2,3,3,6,6,2010
35171,22950682100,2,2,7,10,10,12,14,14,14,2010
35183,6603292839,2,7,11,13,13,20,20,26,26,2010
35193,24500144700,7,11,13,19,19,19,19,23,23,2010
35236,7407023300,2,2,2,2,2,2,2,2,2,2010
35284,35217796000,2,4,4,4,4,4,4,5,5,2010
35296,15122426300,4,4,4,4,7,7,7,7,7,2010
35301,7103097586,5,5,5,5,5,9,9,9,9,2010
35308,24773762400,1,1,3,3,3,3,3,3,5,2010
35314,36722389900,1,1,1,6,6,6,6,6,6,2010
35351,55514054900,5,5,5,5,5,5,5,5,5,2010
35355,8660347800,3,3,7,9,9,9,19,22,22,2010
35379,33368211600,4,11,13,13,13,13,13,16,32,2010
35407,7403592485,3,3,3,3,7,7,7,10,10,2010
35419,7004447549,18,18,62,62,62,62,62,62,62,2010
35448,7402023636,2,2,2,2,2,2,2,2,2,2010
35523,36634442300,2,2,3,3,12,12,12,12,12,2010
35571,7005472245,13,13,13,17,20,21,23,23,23,2010
35613,35119200400,2,2,4,4,7,7,7,9,9,2010
35641,36808990300,5,5,5,5,5,5,5,5,5,2010
35651,36240731700,20,20,20,20,29,29,31,34,34,2010
35721,7006804117,12,12,18,18,18,18,18,18,18,2010
35730,14059846900,3,3,3,3,3,3,3,3,3,2010
35757,15837408400,1,1,11,11,11,11,11,11,11,2010
35911,35265090900,2,2,2,2,2,2,2,2,2,2010
35959,36444911600,4,5,5,5,5,5,6,6,6,2010
35972,57192818650,4,4,4,4,4,4,4,4,4,2010
35975,7801486439,10,10,14,14,22,22,22,22,22,2010
35992,14015533300,14,14,14,14,14,24,24,24,24,2010
36029,7006196568,3,3,3,3,7,7,7,7,7,2010
36133,6602169976,3,3,3,3,3,3,3,3,3,2010
36149,36175560600,4,5,5,7,7,7,7,7,7,2010
36184,34872901500,3,3,3,3,3,3,3,3,3,2010
36287,36005363400,2,2,2,2,2,2,2,2,4,2010
36306,7801394654,4,4,4,4,4,4,4,4,4,2010
36361,57198704588,6,6,6,6,6,6,6,6,6,2010
36368,12345438500,6,6,6,12,12,15,15,15,15,2010
36418,35792330000,2,2,2,2,2,2,2,3,6,2010
36477,19933418700,3,3,6,6,6,8,8,8,8,2010
36486,43161245300,2,5,7,7,7,7,7,7,7,2010
36525,57193110883,3,3,3,3,3,3,6,8,8,2010
36549,12780564300,8,8,8,8,15,15,15,15,15,2010
36557,23987175000,6,10,10,12,12,12,12,12,12,2010
36561,36607874500,5,7,7,7,7,8,8,8,8,2010
36588,45261333800,44,44,74,74,110,110,110,110,122,2010
36630,14325514400,7,7,13,13,13,13,13,13,19,2010
36701,6506427972,4,4,4,4,4,4,4,4,4,2010
36728,36626880200,5,7,7,10,10,15,18,18,18,2010
36770,36722865600,4,4,4,4,10,11,12,12,12,2010
36793,36163370900,16,16,19,47,54,54,54,54,54,2010
36841,6505995817,2,2,2,2,2,2,2,2,2,2010
36877,36238364200,3,3,3,3,3,3,3,3,7,2010
36881,25627585900,2,2,2,2,3,3,16,23,23,2010
36909,24398897600,2,2,2,2,14,14,14,14,14,2010
36922,15135001700,9,11,14,14,14,14,15,15,15,2010
36945,36141762900,4,4,7,10,14,17,20,20,20,2010
36974,36950627600,3,3,3,3,9,9,9,9,9,2010
36978,39161844800,3,3,3,3,10,10,10,10,10,2010
36991,55666702300,2,2,8,8,14,14,18,19,20,2010
36993,8927207400,73,73,97,97,97,97,97,97,104,2010
37012,55229308400,2,2,2,2,2,2,2,2,2,2010
37017,55920074400,4,6,13,13,17,27,33,34,35,2010
37092,55252949000,10,14,16,18,18,18,18,18,18,2010
37112,13605017500,4,4,4,4,4,4,4,4,4,2010
37140,36133486500,4,4,4,7,7,7,7,7,7,2010
37164,36184362000,1,1,3,3,3,3,3,3,3,2010
37206,36550276900,3,5,5,5,5,5,5,5,5,2010
37241,6602548312,2,2,2,5,5,8,9,9,9,2010
37275,35148268000,5,7,15,17,17,17,17,42,43,2010
37283,6602737363,45,45,45,45,45,45,107,107,107,2010
37285,36739525400,13,13,13,13,13,13,13,13,13,2010
37317,33367564800,4,4,4,4,4,4,4,4,4,2010
37384,50661417300,4,4,4,7,7,7,7,7,7,2010
37431,57204301858,92,92,92,92,92,92,170,170,170,2010
37458,38661045400,3,3,3,3,3,5,5,5,5,2010
37540,36630905900,4,4,4,4,4,4,4,4,4,2010
37546,23010622800,5,5,5,5,8,14,14,16,16,2010
37569,35746458500,1,3,10,10,14,14,14,23,23,2010
37595,36550090800,4,4,4,4,4,4,4,4,4,2010
37615,16308940700,2,2,2,2,2,7,7,10,12,2010
37711,13613783700,6,7,7,7,12,21,21,21,21,2010
37748,35771302000,14,15,17,17,17,17,26,27,27,2010
37771,23989598700,1,1,1,1,1,1,6,6,6,2010
37773,7102054073,15,15,27,27,27,27,27,27,27,2010
37787,36806199600,3,3,3,3,3,5,5,5,5,2010
37973,6603036201,2,2,2,2,2,2,2,2,2,2010
37983,7101681322,5,5,9,11,11,18,21,22,26,2010
38008,57194145387,9,9,9,16,16,20,20,30,30,2010
38035,8710903100,2,2,5,5,7,7,8,8,8,2010
38058,6603889916,2,2,2,2,2,2,2,2,2,2010
38087,34874470000,4,11,13,15,17,20,20,20,20,2010
38090,56363456400,23,23,105,105,110,110,147,147,195,2010
38101,55305122300,5,5,5,10,10,10,10,10,10,2010
38114,24315024000,5,5,10,12,12,12,12,12,12,2010
38118,14067505600,4,4,4,4,4,4,4,4,4,2010
38123,19640533000,4,4,4,4,4,4,4,4,4,2010
38178,6507496112,10,10,10,10,10,10,10,10,10,2010
38216,35746019000,2,3,15,15,15,15,15,15,15,2010
38235,34867909900,2,2,2,2,2,2,2,2,3,2010
38282,24337604500,4,5,5,5,5,5,5,5,5,2010
38287,35193515500,4,4,4,7,7,7,14,14,14,2010
38314,36662560800,4,4,4,4,4,4,4,4,4,2010
38332,6507332920,23,23,132,192,239,247,341,341,360,2010
38338,36603919700,27,27,27,27,27,27,27,27,27,2010
38351,6603516249,6,6,6,6,6,6,6,6,6,2010
38405,7005987980,5,5,5,5,35,35,35,35,35,2010
38419,6603008148,31,31,31,35,35,35,35,35,35,2010
38432,55969791400,3,3,3,3,3,3,3,3,3,2010
38447,55742680800,2,2,2,3,3,3,3,3,3,2010
38458,26868064300,12,17,17,20,20,24,26,26,26,2010
38516,24340939400,1,13,13,13,13,13,13,13,13,2010
38522,24469598300,5,5,6,7,7,9,9,14,14,2010
38547,36638265400,11,11,11,11,18,18,92,92,109,2010
38584,8908833100,7,7,7,7,7,7,7,7,7,2010
38595,7406252371,2,2,2,3,5,6,8,9,9,2010
38654,10338803400,23,23,28,28,33,33,33,33,33,2010
38753,36350781100,10,13,13,25,29,30,37,37,37,2010
38775,15756986000,36,36,36,36,36,36,36,36,36,2010
38898,7101757170,8,8,8,8,8,8,8,8,8,2010
38927,56264833800,11,11,17,17,17,33,33,33,33,2010
38950,16176716900,24,32,34,45,53,58,58,70,70,2010
38954,25638342700,2,4,5,9,10,11,11,17,17,2010
38966,7006796409,8,11,11,14,14,14,14,14,14,2010
38984,36132813000,1,6,6,6,6,6,9,9,9,2010
38992,7005579626,1,1,1,1,1,1,3,3,3,2010
39001,55263785700,13,13,13,13,13,13,13,13,13,2010
39025,24511961500,1,1,1,1,4,4,4,7,7,2010
39065,36159425800,6,6,6,6,6,6,6,6,6,2010
39154,36445028700,3,3,3,3,3,3,3,3,3,2010
39173,7003500715,7,7,7,7,7,7,7,7,7,2010
39371,36679833200,6,6,8,18,18,18,18,18,18,2010
39407,36622147100,2,3,3,4,4,14,14,17,17,2010
39417,6602478769,2,2,2,2,2,6,6,6,6,2010
39479,35312579900,44,44,74,74,110,110,110,110,194,2010
39500,36124696300,2,2,2,2,2,2,2,2,2,2010
39557,7006585484,38,38,38,38,38,38,94,105,105,2010
39597,23467377900,1,1,1,1,1,1,1,1,1,2010
39643,26644474400,18,18,24,24,57,57,94,94,118,2010
39756,36608743800,3,4,6,6,8,8,8,10,10,2010
39781,25031688900,1,1,1,1,1,12,12,13,18,2010
39801,55249957000,6,6,6,9,12,12,12,12,12,2010
39848,8931407000,7,7,7,7,7,7,7,7,7,2010
39876,7006455346,2,3,3,3,3,3,3,3,3,2010
39894,36698037200,13,13,19,24,24,24,24,24,32,2010
39904,7006316549,78,78,78,78,78,78,78,78,78,2010
39913,56243813000,4,4,4,4,4,4,4,4,20,2010
39917,36349240400,6,6,7,7,7,7,7,7,7,2010
39928,12753598300,46,49,49,49,112,112,112,112,112,2010
39951,6603850141,10,10,10,10,10,10,10,10,10,2010
39971,17836985700,7,9,10,10,10,13,13,13,13,2010
39974,7003680549,32,57,57,77,77,108,119,140,150,2010
39975,36183232400,7,7,7,8,8,10,10,10,10,2010
39976,35254807800,3,3,3,3,3,3,3,3,3,2010
40045,57052665500,6,6,12,12,12,12,12,13,13,2010
40046,7201446820,7,7,7,7,7,7,7,7,7,2010
40058,7005192393,1,1,1,1,1,1,1,1,1,2010
40098,13805552200,3,4,4,4,4,4,4,6,6,2010
40103,36738794700,3,3,3,3,3,3,3,3,3,2010
40118,56688277900,7,7,7,7,7,12,12,12,12,2010
40169,8696406600,3,3,3,3,3,3,3,3,3,2010
40211,12760184400,25,25,25,25,25,25,25,25,25,2010
40219,9250278100,4,4,4,5,5,5,5,5,5,2010
40236,55040067000,3,3,4,4,4,4,11,11,11,2010
40252,7006676214,4,6,6,6,10,28,28,30,57,2010
40256,8204891800,3,3,3,3,3,5,5,5,5,2010
40298,57198664591,1,1,1,2,2,2,4,8,10,2010
40310,24333008900,6,7,7,7,7,7,7,9,9,2010
40349,35731528100,7,8,8,8,8,8,8,8,8,2010
40363,37078855400,4,4,4,4,7,9,9,9,9,2010
40390,37013572500,5,5,5,10,14,15,15,33,35,2010
40399,36801209600,3,3,3,4,5,9,14,14,14,2010
40452,6603658822,14,14,14,14,14,14,14,14,14,2010
40456,37079295000,24,29,107,107,107,107,107,107,107,2010
40546,23050686200,4,4,4,4,4,4,4,4,4,2010
40639,55212040600,2,2,2,2,2,2,2,2,2,2010
40667,56295089100,7,7,7,10,13,13,13,26,26,2010
40671,7003653015,3,8,10,10,10,10,14,14,14,2010
40696,8355672000,14,16,25,28,28,28,28,28,28,2010
40728,55952343800,3,3,3,7,7,7,7,7,7,2010
40738,37017284800,3,3,3,5,5,5,5,5,5,2010
40764,28367959700,6,6,6,6,6,6,6,6,6,2010
40779,36760849800,3,3,3,3,3,3,3,3,3,2010
40842,7004359671,12,12,12,12,17,20,20,20,20,2010
40886,36669382100,3,3,3,3,4,4,4,4,4,2010
40910,55966550900,3,3,3,3,3,3,3,3,3,2010
40946,22733265300,3,26,27,52,52,52,57,57,57,2010
40965,36626043500,2,3,3,3,6,7,7,7,7,2010
40974,24721645500,8,19,27,42,47,51,51,55,64,2010
40992,24314685100,15,15,19,19,19,19,19,19,19,2010
40998,26656087800,78,78,78,78,78,78,78,78,78,2010
41052,25222305800,3,3,5,5,5,5,5,5,5,2010
41053,56278993800,3,4,4,7,7,7,7,7,7,2010
41067,23767937500,10,10,10,10,10,10,10,10,10,2010
41072,36163592700,8,10,21,21,21,21,21,21,21,2010
41074,23477959900,1,1,1,1,1,8,10,13,18,2010
41075,27267661200,1,1,1,1,1,1,1,1,1,2010
41102,6603084862,15,15,20,20,20,20,20,20,20,2010
41170,7003871700,20,24,30,30,32,39,40,40,42,2010
41229,23476756300,11,11,11,11,11,11,11,11,11,2010
41232,23568707400,6,6,6,7,13,15,20,24,28,2010
41250,36848457700,4,4,4,4,4,4,4,4,4,2010
41261,8600660800,50,50,78,78,78,78,78,78,78,2010
41290,35581784000,4,4,6,10,10,10,10,10,10,2010
41297,55152707200,23,23,116,116,155,155,159,159,222,2010
41359,36452450400,2,2,9,9,21,21,21,26,29,2010
41365,17433851100,5,5,5,5,5,10,10,10,10,2010
41370,33067639800,4,4,4,4,4,4,4,4,4,2010
41389,23093937500,2,2,3,3,3,4,5,5,5,2010
41447,25723959300,4,4,5,5,9,9,9,9,9,2010
41478,7102730427,3,8,11,11,12,12,12,12,12,2010
41535,55194069200,3,3,5,7,7,7,9,9,10,2010
41602,24168765100,1,3,3,4,4,4,4,4,4,2010
41608,7202698369,6,6,6,6,6,6,6,6,6,2010
41627,14827528000,36,36,112,112,158,158,178,178,190,2010
41673,56509047100,5,5,14,14,16,16,16,16,16,2010
41697,6701817801,3,3,3,3,3,3,3,3,3,2010
41706,12773314200,18,18,24,24,24,24,53,53,71,2010
41743,24398274900,10,10,10,10,10,10,10,10,10,2010
41768,15832273200,2,2,2,2,2,2,9,9,9,2010
41781,36198844800,3,3,3,3,3,3,3,3,3,2010
41790,36182616000,14,30,32,32,32,32,32,32,32,2010
41795,6602124418,3,3,3,6,6,6,6,6,6,2010
41904,35169408400,5,5,5,7,7,10,10,16,16,2010
41916,35209575100,1,1,1,1,1,1,3,3,7,2010
41960,55356631600,2,5,7,7,7,7,7,7,7,2010
41962,36460254000,4,4,4,4,15,15,15,15,15,2010
41997,34770378900,3,3,56,56,56,56,56,56,56,2010
42081,36843656800,1,1,1,1,1,1,1,1,1,2010
42093,36614022800,14,14,61,61,64,64,70,70,73,2010
42098,57203045925,9,13,23,25,25,25,25,25,25,2010
42181,36843600000,2,2,2,2,2,2,2,2,2,2010
42218,23569969300,2,2,2,2,5,7,7,7,7,2010
42266,15848378000,7,7,7,7,7,7,7,7,7,2010
42274,6507353038,2,3,3,3,3,4,4,4,4,2010
42297,35192311300,6,6,6,6,6,6,10,10,10,2010
42302,36169715400,4,37,37,42,42,48,48,48,48,2010
42304,6602849641,15,15,97,97,97,97,143,143,189,2010
42331,14060867500,4,4,6,6,16,28,28,31,37,2010
42359,36106787700,3,3,3,5,6,6,6,6,6,2010
42365,36237433500,2,6,7,7,7,9,25,31,34,2010
42384,7003833061,4,4,4,4,4,4,4,4,4,2010
42385,6701726674,3,3,3,3,3,3,3,3,3,2010
42406,55120663400,6,6,6,6,6,6,6,6,6,2010
42418,18041819500,21,21,21,21,21,21,21,21,21,2010
42455,7004322609,3,3,3,3,6,6,7,7,12,2010
42554,7103191863,50,50,50,50,106,106,166,166,166,2010
42566,26639344200,15,15,15,15,15,15,92,92,177,2010
42570,14123994300,7,7,7,7,7,7,7,7,7,2010
42604,8851410200,47,47,47,47,58,58,63,63,107,2010
42608,56990707900,4,4,4,4,4,6,6,8,10,2010
42626,7005415578,11,18,18,21,21,32,32,32,32,2010
42690,9846828000,5,5,5,5,9,9,11,17,29,2010
42735,24923054200,5,5,5,5,5,12,12,12,13,2010
42736,7102300519,4,4,4,7,15,15,15,18,27,2010
42743,12799010800,4,4,4,4,4,11,11,11,11,2010
42755,36995648200,8,9,9,9,9,9,9,9,9,2010
42780,54410136300,10,10,10,10,10,10,10,10,10,2010
42828,36705728200,5,5,12,12,12,12,12,12,12,2010
42885,55120726100,4,4,4,4,4,4,4,4,4,2010
42894,36549435200,2,2,2,2,2,2,2,2,2,2010
42897,56984291600,5,13,13,13,13,13,13,13,13,2010
42907,37079016600,24,29,146,146,146,146,146,146,146,2010
42928,36238469800,4,4,4,4,4,4,8,8,8,2010
43011,23468296300,4,4,10,12,13,13,22,30,36,2010
43024,8328405800,2,2,2,2,6,6,6,6,6,2010
43031,36637148600,22,22,47,47,95,95,107,139,160,2010
43043,6508030900,16,28,37,40,41,42,45,45,45,2010
43069,36739984400,3,3,3,3,3,3,3,3,3,2010
43074,57197136198,11,11,11,11,11,11,11,15,15,2010
43168,57203117663,3,3,3,3,14,14,14,14,19,2010
43188,8062387800,78,78,78,78,78,78,78,78,78,2010
43216,23469733500,3,3,3,3,3,3,3,3,3,2010
43239,6506177261,5,5,7,7,7,7,7,7,7,2010
43241,35609979600,2,2,4,7,7,7,7,7,7,2010
43243,7005452980,23,23,43,43,48,48,70,70,79,2010
43246,37051292800,3,6,6,6,6,6,6,6,6,2010
43267,7101865518,9,25,25,25,25,25,25,25,25,2010
43313,22957834200,13,13,13,13,13,13,13,13,13,2010
43384,37025975500,4,4,4,5,5,5,5,5,5,2010
43425,7003557623,13,13,14,14,14,14,14,14,17,2010
43426,36605823500,1,1,4,4,4,6,6,6,6,2010
43516,26641909600,1,2,3,3,3,3,3,3,5,2010
43548,16234130400,4,4,4,6,11,15,18,21,25,2010
43551,56797842200,6,6,6,6,6,6,6,6,6,2010
43572,33467805100,1,1,1,3,3,3,3,3,3,2010
43579,36572525800,7,7,7,7,7,7,7,7,7,2010
43588,6602186586,9,9,9,9,9,9,9,9,9,2010
43590,11839472800,2,2,2,2,4,4,6,6,6,2010
43619,55534323600,3,3,3,6,11,17,21,26,26,2010
43638,36452350300,46,49,49,49,58,58,58,58,58,2010
43644,57202558736,6,6,6,6,6,6,6,6,6,2010
43703,6602554078,6,14,22,25,26,26,26,26,29,2010
