Unnamed: 0,ID,2016,2017,2018,start_year
22889,57189304784,14,18,18,2016
22890,57194974187,4,4,4,2016
22891,35242144900,3,3,3,2016
22897,54396021700,4,4,4,2016
22903,57146849000,16,30,30,2016
22907,34871309500,2,2,2,2016
22918,57188589238,5,5,5,2016
22922,57190166261,7,7,7,2016
22924,57195132713,4,4,4,2016
22932,28367614700,3,3,3,2016
22941,7403681878,4,4,4,2016
22965,56331064100,8,8,8,2016
22974,55512410500,5,5,7,2016
22984,57206310003,18,18,18,2016
23000,57204926379,3,17,17,2016
23006,15032451000,3,3,3,2016
23015,57189037918,2,2,2,2016
23029,36652629300,59,59,59,2016
23045,57189520468,5,5,5,2016
23049,57190951438,2,4,9,2016
23058,35113366800,36,36,36,2016
23060,55800595000,9,13,13,2016
23071,57192587045,40,40,40,2016
23077,57188867050,3,5,5,2016
23082,7201436732,4,4,4,2016
23087,56105752400,15,26,31,2016
23093,36124728000,3,3,3,2016
23099,24503758300,12,12,12,2016
23105,57190300198,9,12,19,2016
23112,6505670128,82,82,82,2016
23125,7101605237,11,11,11,2016
23135,55308199200,3,3,7,2016
23143,55991124500,81,81,81,2016
23163,57192007276,4,4,4,2016
23170,22636037800,3,3,3,2016
23185,57190573015,5,5,5,2016
23200,57190294549,4,4,4,2016
23203,57196450266,10,10,10,2016
23224,57191597919,2,2,2,2016
23229,57192429098,5,5,5,2016
23230,23388320500,1,4,4,2016
23234,56050518500,4,4,4,2016
23236,55247465300,4,4,14,2016
23237,56955500200,3,3,3,2016
23243,57188646080,4,4,4,2016
23260,57205306993,4,4,4,2016
23262,34974376500,7,7,7,2016
23301,57190287812,6,6,6,2016
23302,57191622516,5,5,5,2016
23338,55105124900,13,13,13,2016
23343,56611476700,2,2,2,2016
23344,57188927868,4,6,6,2016
23354,55858138800,2,2,2,2016
23358,57189599818,3,3,3,2016
23368,56026241300,7,7,7,2016
23389,57195136392,4,4,4,2016
23390,23093361500,2,2,2,2016
23395,36810323200,2,2,2,2016
23396,57190336131,5,6,7,2016
23402,57190444904,4,4,4,2016
23404,36343781000,4,4,4,2016
23406,36988477900,11,11,11,2016
23411,8506336600,32,32,32,2016
23416,55880845900,9,9,9,2016
23430,55783057200,2,2,2,2016
23433,25222722800,5,5,5,2016
23445,55895308800,72,72,72,2016
23452,56131668500,16,16,16,2016
23453,56890329300,9,9,9,2016
23457,57193553665,2,2,2,2016
23467,55922914200,2,2,2,2016
23473,57190338712,3,4,4,2016
23475,55515850000,3,3,4,2016
23479,24588210500,2,2,2,2016
23484,57191054574,4,4,4,2016
23487,14625008100,6,6,6,2016
23499,57194477607,4,4,4,2016
23502,55601360300,3,3,3,2016
23503,57173237900,15,15,15,2016
23508,57052933200,3,3,3,2016
23513,57190818632,1,2,2,2016
23526,55779968800,5,5,5,2016
23533,57052184300,51,51,51,2016
23534,57190293206,5,5,5,2016
23546,24343911500,7,7,7,2016
23561,36100423000,5,8,8,2016
23574,57192419812,9,12,12,2016
23590,57192253468,8,9,10,2016
23592,7004712190,6,6,6,2016
23595,57191070201,3,3,5,2016
23596,56185977300,4,4,4,2016
23620,57189443100,32,32,32,2016
23623,57204403376,2,2,2,2016
23634,57200102556,6,6,6,2016
23649,57193092466,2,2,2,2016
23653,57191492485,4,4,4,2016
23655,57189369771,1,1,1,2016
23656,57144334100,6,6,6,2016
23659,57207639252,3,3,3,2016
23662,8676199300,5,5,5,2016
23668,55174651100,53,53,53,2016
23673,57192427336,8,8,8,2016
23676,56495627600,27,27,27,2016
23690,55911073700,11,11,11,2016
23692,35230616100,16,16,16,2016
23693,57192575915,22,22,22,2016
23699,23477094800,8,8,8,2016
23701,57202973510,3,3,3,2016
23702,55616263500,5,5,5,2016
23704,56030443500,4,9,9,2016
23718,57191053167,11,11,11,2016
23724,9276867300,9,9,9,2016
23744,57191035820,4,4,4,2016
23749,57073975100,4,4,4,2016
23788,57192303625,9,9,9,2016
23802,23570166400,3,3,3,2016
23813,57192153654,17,17,17,2016
23829,57192374758,4,4,4,2016
23832,56979213400,1,1,1,2016
23833,56949799400,4,4,4,2016
23834,57190176592,3,3,3,2016
23851,57192681959,3,3,4,2016
23889,51664375200,2,2,2,2016
23927,57190763664,5,5,5,2016
23935,15049578500,4,4,4,2016
23943,34769861100,9,9,60,2016
23953,57191381316,3,3,3,2016
23956,55841273200,6,6,6,2016
23959,56712088800,3,6,8,2016
23961,57192413594,6,6,8,2016
23965,57192645369,2,2,2,2016
23973,7101936546,2,2,2,2016
23978,57202325721,5,5,5,2016
23984,57188752546,3,3,3,2016
23995,55787324400,54,55,55,2016
23996,57192094723,4,4,4,2016
24019,8836175700,28,28,31,2016
24023,57192984498,5,5,5,2016
24040,6507216656,4,4,4,2016
24042,55317985800,3,6,7,2016
24043,23396302000,5,5,5,2016
24045,56909882600,3,3,3,2016
24049,14325169600,6,6,10,2016
24052,57192430724,2,2,2,2016
24055,57191708801,5,5,5,2016
24060,7005180014,4,4,4,2016
24069,57190133184,8,8,8,2016
24073,56938832300,3,3,4,2016
24096,57190031929,5,5,5,2016
24111,7006434565,59,59,59,2016
24113,7003271805,9,9,9,2016
24133,25923884300,9,9,13,2016
24140,57193026343,3,3,3,2016
24143,14016760900,9,9,9,2016
24150,25228491800,7,7,7,2016
24164,56084723200,9,9,9,2016
24187,57195596693,5,5,5,2016
24192,56369988500,28,28,28,2016
24194,56198003500,8,8,8,2016
24195,57206149132,10,10,10,2016
24203,56205896400,16,16,19,2016
24213,23110491900,13,13,13,2016
24224,56329283400,47,47,47,2016
24232,55194154900,9,9,9,2016
24235,57193484053,2,2,2,2016
24270,55625555200,8,8,11,2016
24276,57191531749,6,6,6,2016
24279,56444330100,3,3,3,2016
24282,56381864700,3,7,9,2016
24287,7801413211,8,8,8,2016
24297,56427766100,2,10,14,2016
24315,57190070455,81,81,81,2016
24320,55225660400,24,24,24,2016
24353,57203232700,3,3,3,2016
24358,7404654376,3,3,3,2016
24362,57203171344,18,18,29,2016
24373,56996897900,8,8,8,2016
24377,35191671000,12,12,12,2016
24387,57194237464,1,1,1,2016
24400,55841880000,41,41,41,2016
24402,57190213582,3,4,4,2016
24431,7402450912,11,11,11,2016
24440,6603312892,9,9,9,2016
24443,56182165400,11,11,11,2016
24461,54890768000,4,4,4,2016
24462,7003687373,3,3,3,2016
24473,24831643200,3,3,3,2016
24481,56521518100,3,3,3,2016
24514,23388237000,5,6,6,2016
24528,56515364600,9,9,53,2016
24529,25929815800,54,54,54,2016
24533,22634166600,14,14,14,2016
24538,57190424204,2,2,2,2016
24548,35603945300,3,3,3,2016
24552,56805263900,10,10,10,2016
24555,50461115500,6,6,6,2016
24560,16052708500,9,9,9,2016
24562,7102875151,24,24,24,2016
24566,18038068700,4,4,4,2016
24569,57190122892,3,3,3,2016
24575,6701844853,3,3,3,2016
24583,57196912859,3,3,3,2016
24615,55803846800,8,8,8,2016
24624,55813927700,8,8,9,2016
24629,57191503105,3,3,3,2016
24633,57189091061,3,3,3,2016
24641,56938839800,3,4,4,2016
24642,55545953500,43,43,43,2016
24645,57184219700,4,4,4,2016
24651,6506973106,20,20,20,2016
24671,57188842943,2,2,2,2016
24676,23987569600,2,2,2,2016
24679,55312597700,4,4,9,2016
24686,57192077943,3,4,4,2016
24693,54392759000,17,17,17,2016
24702,56990864700,1,1,1,2016
24707,36521143700,2,2,2,2016
24724,57193017623,9,9,9,2016
24727,57188969610,5,5,5,2016
24740,56335682400,4,6,6,2016
24741,57193892114,3,3,3,2016
24742,57192586623,6,6,6,2016
24763,35340033100,27,27,27,2016
24774,50861915600,9,9,9,2016
24778,55354364400,3,6,13,2016
24780,22033630200,5,5,8,2016
24787,57189042788,3,3,3,2016
24788,57191415197,4,4,4,2016
24793,55735461700,4,4,12,2016
24802,26326239500,20,20,20,2016
24803,57190487712,3,4,4,2016
24806,7006055951,4,4,4,2016
24810,24385311900,9,9,9,2016
24811,6603210363,4,4,4,2016
24841,54924645400,2,2,2,2016
24854,8508526800,1,1,1,2016
24877,57190374925,4,4,4,2016
24878,57020371500,4,4,4,2016
24879,57189304696,8,8,8,2016
24885,57201958215,3,3,6,2016
24888,56607062700,3,3,3,2016
24901,57194398890,5,5,5,2016
24906,55481333700,35,35,35,2016
24907,55271561600,4,4,4,2016
24916,57092584600,4,4,4,2016
24948,57191221775,3,3,3,2016
24951,6504711268,17,17,17,2016
24962,26968161300,5,5,5,2016
24965,55966732000,4,4,4,2016
24972,57192591236,4,7,7,2016
24983,43760944500,6,6,6,2016
24990,57193028003,3,3,3,2016
25002,24468138500,5,5,5,2016
25008,35185662100,8,8,8,2016
25019,37122610500,5,5,5,2016
25027,57189643658,2,2,2,2016
25030,57193572364,6,6,6,2016
25035,23092173300,13,13,13,2016
25037,57190841366,4,4,4,2016
25087,7006665662,35,35,41,2016
25088,7101737239,12,12,12,2016
25097,57192682111,3,5,5,2016
25122,7103322276,29,29,29,2016
25123,57190401066,4,4,4,2016
25144,57192314968,2,2,2,2016
25152,57191531658,1,7,7,2016
25160,57192573427,5,5,5,2016
25161,22956536900,2,2,2,2016
25168,57191478895,15,15,15,2016
25171,56922056800,9,9,9,2016
25177,57190407483,10,10,10,2016
25183,55654683500,2,2,8,2016
25191,17345218900,9,9,9,2016
25199,13807334100,7,7,7,2016
25216,56367488300,45,54,54,2016
25226,57204267350,4,4,4,2016
25227,55643075100,3,3,3,2016
25237,35222800700,10,10,10,2016
25279,57196044190,15,15,16,2016
25281,57190849609,7,7,7,2016
25291,56748093300,4,4,4,2016
25297,56714947400,13,13,13,2016
25299,6603056876,4,4,4,2016
25308,23389715000,19,19,19,2016
25310,36133595000,5,5,5,2016
25311,36495551000,2,2,2,2016
25314,57193605220,5,5,5,2016
25319,56426841700,2,5,5,2016
25323,12784546600,18,18,18,2016
25328,57191076254,4,4,4,2016
25329,36570201300,20,20,20,2016
25332,57190289613,14,14,14,2016
25334,57192590865,3,3,3,2016
25348,57188712539,4,4,4,2016
25349,56835687200,45,47,47,2016
25357,56085423700,6,6,6,2016
25359,57133126200,3,3,3,2016
25365,57188680643,3,3,4,2016
25368,57191706648,5,5,5,2016
25372,17136975300,23,25,25,2016
25375,57190942870,3,13,13,2016
25395,55560681400,3,3,3,2016
25408,57193994196,3,3,3,2016
25451,57189500949,5,6,6,2016
25463,55350858000,2,2,2,2016
25464,57205977134,7,7,7,2016
25476,6603696650,2,21,27,2016
25498,57191054751,5,5,5,2016
25506,57191089141,11,11,11,2016
25522,55599413900,3,3,3,2016
25533,54785028300,3,3,3,2016
25538,55200349800,6,6,6,2016
25545,57193409950,6,6,6,2016
25549,57132464200,6,6,11,2016
25552,22978950100,25,25,38,2016
25555,35225092400,1,1,1,2016
25571,54787999400,3,3,3,2016
25581,57192107957,6,6,6,2016
25586,6603668610,81,81,81,2016
25602,16240988900,6,6,7,2016
25616,57189374687,1,1,1,2016
25619,57188880030,3,3,3,2016
25626,6603939907,5,5,5,2016
25635,55540987800,10,15,15,2016
25644,57189662052,11,11,11,2016
25660,57126167700,3,7,7,2016
25664,57190682545,6,6,6,2016
25667,35292929200,41,41,41,2016
25669,56955775100,4,4,4,2016
25673,57193687390,3,3,3,2016
25680,56527156400,39,39,39,2016
25689,57191279929,7,7,7,2016
25714,56910190200,4,4,4,2016
25742,35764601900,2,2,2,2016
25754,57195128814,4,4,4,2016
25760,57090965300,3,3,3,2016
25763,37050464600,1,1,1,2016
25765,56427027800,25,57,57,2016
25785,56281048300,16,16,16,2016
25794,6602503125,5,5,5,2016
25810,23398713000,6,6,6,2016
25821,55670307000,2,2,2,2016
25825,57191874766,3,3,3,2016
25827,56215434000,2,2,2,2016
25828,55843030700,24,31,31,2016
25829,57192257011,28,28,47,2016
25844,57191959615,3,3,3,2016
25845,57190302243,14,22,22,2016
25848,25634609700,24,24,50,2016
25885,14068139100,2,2,2,2016
25893,13806299800,3,3,3,2016
25938,57022219300,2,2,2,2016
25945,55981238300,4,4,4,2016
25955,24786092100,3,3,3,2016
25968,6505807843,4,4,4,2016
25977,55960253500,1,1,1,2016
25980,6602519730,3,7,9,2016
25984,7005078466,14,14,14,2016
25986,57192088647,16,16,98,2016
25988,57191245731,4,4,4,2016
26001,56255818100,2,5,5,2016
26003,57191926425,3,3,3,2016
26005,55356151200,2,2,2,2016
26019,7005305519,9,9,9,2016
26021,25825584600,2,2,2,2016
26032,13403255100,8,8,11,2016
26065,14038743100,5,5,5,2016
26074,57189330047,7,7,7,2016
26088,35784764100,3,3,3,2016
26091,26667509900,8,8,8,2016
26103,57207539924,5,5,5,2016
26117,57188989536,3,3,3,2016
26136,57190680470,6,6,6,2016
26158,26657774200,17,17,17,2016
26184,37013964300,3,3,3,2016
26196,57115373500,3,3,3,2016
26207,56993853600,5,5,5,2016
26208,57192165877,2,2,2,2016
26212,6602471782,7,7,7,2016
26213,57192923233,6,6,6,2016
26229,57192681318,3,3,3,2016
26231,56613117700,2,2,2,2016
26251,56708911300,12,12,12,2016
26257,55670911100,8,20,20,2016
26278,56596823300,3,3,3,2016
26289,56896413800,1,1,1,2016
26302,45361056500,16,16,16,2016
26326,57191328845,2,2,2,2016
26350,16067731100,16,16,16,2016
26352,56594444200,5,5,5,2016
26354,25650838000,77,77,94,2016
26356,24476258600,2,2,2,2016
26360,57205940564,16,16,16,2016
26364,57191380375,4,4,4,2016
26395,57191433451,7,7,7,2016
26405,57195127997,4,4,4,2016
26432,8126737000,5,5,5,2016
26443,57195933981,3,3,3,2016
26448,6506199699,4,4,4,2016
26454,7003627376,6,6,6,2016
26460,57203298435,4,4,4,2016
26464,7101809988,5,5,5,2016
26465,43361838900,25,25,28,2016
26484,55298471100,5,5,5,2016
26488,14036315700,2,2,2,2016
26492,8512852800,2,2,2,2016
26494,7201820598,33,33,54,2016
26510,57189250484,7,8,8,2016
26516,57191331611,2,2,2,2016
26519,26034695400,16,16,16,2016
26521,57056449600,3,3,3,2016
26526,57126336000,1,1,1,2016
26529,57189684605,6,6,11,2016
26530,6701810717,12,12,12,2016
26532,7402199123,3,3,3,2016
26533,57192157746,26,29,29,2016
26565,55767734900,7,7,7,2016
26573,57190295086,53,53,53,2016
26578,56045114500,9,16,16,2016
26586,16032732100,1,5,5,2016
26597,57193066164,1,8,8,2016
26598,6701502772,5,5,5,2016
26605,25925326200,3,3,3,2016
26623,56883263200,6,6,6,2016
26644,57189348219,4,4,4,2016
26650,6701591944,6,6,7,2016
26657,6701526693,4,4,4,2016
26690,26028767100,5,5,8,2016
26717,7004120938,5,5,5,2016
26721,37103828200,3,11,11,2016
26726,57193029587,1,3,3,2016
26735,26633755800,12,17,17,2016
26753,24321919300,7,7,7,2016
26754,6506001382,3,3,3,2016
26755,57190976347,3,6,9,2016
26767,57191287889,11,11,11,2016
26794,57191487669,4,4,4,2016
26801,57201116846,4,4,4,2016
26806,57191885985,8,8,23,2016
26818,56748914600,6,6,6,2016
26819,56531953300,5,5,5,2016
26863,57191864988,2,2,4,2016
26872,49861395200,3,3,3,2016
26878,57207473141,6,6,6,2016
26889,56660654500,1,4,4,2016
26894,57193058427,1,1,1,2016
26908,8596772400,13,13,13,2016
26912,6603920497,16,16,16,2016
26921,57192101849,3,3,3,2016
26929,57195137820,4,4,4,2016
26932,57191565916,3,3,7,2016
26937,57189346270,82,82,82,2016
26948,57201366242,4,4,10,2016
26951,57190576389,5,6,6,2016
26959,36346069600,5,5,5,2016
26960,57191965653,1,1,1,2016
26964,57190345909,5,5,5,2016
26965,7203041794,8,8,8,2016
26975,54400318200,3,3,3,2016
26976,7202473511,35,35,35,2016
26981,56659799900,35,35,35,2016
26989,51664909700,6,6,6,2016
26992,57193852515,3,3,3,2016
27010,6601979208,23,23,23,2016
27014,7003429521,16,18,18,2016
27020,55975572000,5,8,8,2016
27027,57200103411,6,6,6,2016
27044,34979320500,1,1,1,2016
27059,56331462000,5,5,6,2016
27060,6701379140,5,5,5,2016
27079,57188993666,4,4,12,2016
27091,36562484200,5,5,5,2016
27105,56204300900,3,3,7,2016
27108,57191248813,6,6,6,2016
27121,57189906660,2,2,2,2016
27123,7004170726,24,24,26,2016
27126,36636744800,17,17,17,2016
27128,8593862000,7,7,7,2016
27139,55881160100,6,6,6,2016
27144,23392182500,3,3,25,2016
27152,57190986663,3,11,11,2016
27159,6603018364,5,5,5,2016
27165,57200801437,3,3,3,2016
27176,6603268922,22,22,22,2016
27180,37057196400,3,3,3,2016
27194,57191833099,4,7,7,2016
27199,57193837995,7,7,7,2016
27206,57189307658,7,7,7,2016
27210,56654886300,8,8,8,2016
27211,6602433501,50,50,50,2016
27220,57188764394,3,3,3,2016
27226,57191202518,5,5,5,2016
27234,7006534936,6,6,6,2016
27237,57191031291,3,3,3,2016
27238,19836929200,4,4,4,2016
27260,36599998000,3,3,3,2016
27263,6602990191,10,10,10,2016
27280,57188697501,2,2,2,2016
27291,8672867100,1,1,1,2016
27294,35100413000,5,5,5,2016
27300,57193092877,7,7,7,2016
27303,56926431300,1,1,1,2016
27305,55314766500,41,41,59,2016
27307,13103924000,5,7,7,2016
27321,8252090400,77,77,94,2016
27328,57057419000,3,3,3,2016
27337,37023742700,2,2,2,2016
27341,7006870054,8,8,8,2016
27345,7006682086,16,16,16,2016
27379,57201861470,10,10,10,2016
27380,15044623400,16,18,18,2016
27389,12241277600,34,34,34,2016
27394,56688845800,11,14,14,2016
27422,57192316935,4,4,6,2016
27433,35194400200,20,20,23,2016
27435,57192916201,1,1,1,2016
27448,36730228800,1,1,1,2016
27452,53463493700,4,5,5,2016
27456,11142246700,6,6,6,2016
27458,23033233200,5,5,5,2016
27471,57190278548,4,4,4,2016
27473,57189066142,4,4,4,2016
27475,54384013500,2,2,2,2016
27492,56799652100,18,18,18,2016
27508,27467813700,2,2,2,2016
27533,55582983800,11,11,11,2016
27538,43561845800,3,3,3,2016
27539,57193606790,3,3,3,2016
27543,57191624132,7,7,7,2016
27545,56796449600,7,7,7,2016
27588,25925515600,15,29,41,2016
27595,6506947801,5,8,27,2016
27600,7103166226,77,77,77,2016
27605,57195470067,2,2,2,2016
27642,57094951400,4,4,5,2016
27666,56230824500,12,26,33,2016
27667,26637601600,5,5,5,2016
27668,56428585700,3,3,3,2016
27671,12143723600,3,3,3,2016
27673,57192667140,35,35,35,2016
27689,36996142800,1,1,1,2016
27691,57192064202,7,7,7,2016
27696,57192432372,2,5,11,2016
27702,57191514812,4,4,4,2016
27705,55505831400,4,4,4,2016
27709,35936495600,2,2,2,2016
27713,57192427229,4,4,4,2016
27726,16646053500,2,2,2,2016
27743,55923567100,5,5,5,2016
27755,56263044000,6,20,21,2016
27758,6603589836,9,9,11,2016
27773,57090901100,10,10,10,2016
27778,15760675300,2,2,2,2016
27782,57192422600,3,3,3,2016
27794,57191892978,23,23,23,2016
27813,57190606076,8,8,8,2016
27815,55735057200,3,3,3,2016
27828,56976249700,8,8,8,2016
27840,6603789248,5,5,6,2016
27842,57190340011,9,9,9,2016
27845,57191278384,24,24,24,2016
27865,50262939000,2,2,2,2016
27866,57192433768,2,2,10,2016
27884,7003562288,5,5,5,2016
27885,50861039700,2,2,2,2016
27894,57203520209,1,1,1,2016
27896,26657222200,6,6,6,2016
27931,36988798200,5,7,7,2016
27944,57189225108,1,1,1,2016
27959,55324807500,13,13,18,2016
27988,54954446900,5,5,5,2016
27990,42861172800,4,4,4,2016
27992,57188807765,3,3,3,2016
27997,57193883805,5,5,5,2016
27999,55988858100,2,2,2,2016
28006,7103016965,4,4,4,2016
28013,57192316963,1,1,1,2016
28028,14060675500,9,9,9,2016
28033,57191041143,5,5,5,2016
28038,57192929801,2,2,4,2016
28047,57192195241,3,3,3,2016
28051,26321238800,81,81,81,2016
28058,57189639278,5,5,5,2016
28059,57193576162,42,42,42,2016
28063,55820371500,5,5,5,2016
28066,35108043400,3,3,3,2016
28070,6507817952,19,19,24,2016
28079,6603355218,8,8,8,2016
28093,55728833800,27,32,32,2016
28128,57190763554,3,3,3,2016
28142,7005618390,4,4,4,2016
28162,37120648800,6,6,6,2016
28174,7401797223,3,3,3,2016
28179,57192555576,3,3,3,2016
28180,57189226817,4,4,4,2016
28182,16743815300,36,36,36,2016
28208,55731372100,3,3,3,2016
28221,7006725779,3,3,3,2016
28232,6507196795,3,3,3,2016
28254,57190125696,6,7,7,2016
28256,56232150200,4,4,4,2016
28259,24831084700,16,30,30,2016
28260,56835318100,45,47,47,2016
28274,6505515279,17,17,17,2016
28306,55205213300,11,11,13,2016
28317,57189664052,4,4,4,2016
28330,57198526198,2,2,2,2016
28341,57200530627,26,26,26,2016
28348,8910976100,2,2,2,2016
28361,57192206232,35,35,35,2016
28363,56028374100,15,15,15,2016
28380,22034257800,1,1,1,2016
28381,57190347834,3,3,3,2016
28410,16638985700,82,82,82,2016
28420,57190490888,2,7,7,2016
28424,57188836760,3,3,3,2016
28427,57191477421,4,4,4,2016
28439,57190164770,5,5,5,2016
28441,13404640100,11,11,11,2016
28450,57194175067,6,6,6,2016
28455,57192422821,3,3,3,2016
28459,57194067355,7,7,7,2016
28463,56948442000,3,3,3,2016
28467,57191076960,9,9,9,2016
28492,35111777300,2,2,2,2016
28494,56999794900,9,9,9,2016
28509,57190878428,5,7,7,2016
28511,57189343652,82,82,82,2016
28532,14824480600,82,82,82,2016
28540,36598014000,3,4,4,2016
28547,56779582000,5,5,5,2016
28557,56704766400,5,5,5,2016
28564,56423368400,17,17,17,2016
28575,57190126091,7,7,7,2016
28582,23392740800,3,3,3,2016
28588,57188552699,3,13,13,2016
28594,57191636386,18,18,18,2016
28596,14068588300,3,3,5,2016
28604,35090229300,3,3,3,2016
28605,6603853389,65,65,65,2016
28616,57206617292,8,8,8,2016
28622,57200200640,4,4,4,2016
28633,57008314700,16,21,24,2016
28635,8067423200,32,32,32,2016
28650,57192313022,2,3,3,2016
28655,56490318100,5,5,6,2016
28658,57191973642,3,3,3,2016
28683,57016381800,3,3,3,2016
28685,57192382487,13,13,13,2016
28688,56300929300,8,9,9,2016
28696,55941312500,78,78,78,2016
28732,7006424590,6,6,6,2016
28736,56949734700,3,3,3,2016
28742,55369071100,5,5,5,2016
28751,57191750285,3,3,3,2016
28775,57191285611,3,3,3,2016
28777,15764844100,47,47,47,2016
28783,24476105800,9,9,9,2016
28788,57195718030,11,11,11,2016
28806,55568292600,3,3,3,2016
28820,56299935600,3,7,7,2016
28821,55646892800,36,36,39,2016
28831,57188769446,35,35,35,2016
28855,57193746582,5,5,5,2016
28864,55108506500,7,7,7,2016
28878,56377095800,4,4,4,2016
28886,57190089435,2,3,3,2016
28895,56013598400,4,8,8,2016
28906,57191746597,2,10,10,2016
28917,56422179600,4,4,6,2016
28929,57191903223,9,9,9,2016
28932,55831525200,5,5,5,2016
28935,57200612177,12,14,18,2016
28941,57192312283,3,3,3,2016
28944,7102764593,4,4,4,2016
28948,56997458900,3,3,4,2016
28952,57189358259,10,10,10,2016
28961,6701681395,2,2,2,2016
28963,57191408540,4,4,6,2016
28965,35254697600,3,3,3,2016
28966,55841325100,3,3,3,2016
28967,7801694218,5,5,12,2016
28970,56967676800,1,1,1,2016
28978,57188554429,6,6,6,2016
28985,15050143800,4,4,4,2016
28989,56939041500,14,14,14,2016
28995,23468253700,7,9,9,2016
29012,57201598103,9,9,9,2016
29021,57191188284,10,11,11,2016
29033,56514916900,39,39,39,2016
29038,6603506032,16,16,16,2016
29046,57190400097,3,3,3,2016
29062,24725347300,3,3,3,2016
29070,57192921068,6,6,6,2016
29080,57196921785,3,3,3,2016
29115,7102614837,1,1,1,2016
29123,57203245678,2,2,2,2016
29127,55347870600,4,4,4,2016
29137,57021125300,3,3,3,2016
29141,57192075405,4,4,4,2016
29143,24173643500,5,5,5,2016
29172,57191954830,3,3,3,2016
29182,56993578900,5,5,5,2016
29194,57188577275,4,4,4,2016
29195,57188813736,3,3,8,2016
29223,57188983186,10,10,10,2016
29224,57192593140,2,2,2,2016
29228,57191710407,8,9,10,2016
29232,57188982423,3,3,3,2016
29239,57191381849,2,2,2,2016
29253,7006392959,20,20,20,2016
29265,6604040922,5,5,7,2016
29270,6507005460,18,18,27,2016
29271,47661538800,55,55,55,2016
29282,6603771443,6,6,6,2016
29296,7202079810,2,2,2,2016
29315,57193665556,4,4,4,2016
29323,15623319200,8,8,8,2016
29357,56870615900,24,24,24,2016
29398,55146144100,20,20,20,2016
29422,57191539947,6,6,6,2016
29432,56355346300,5,5,5,2016
29433,56292020500,6,6,6,2016
29450,57190739141,3,3,3,2016
29451,57192586440,4,7,7,2016
29456,57191586902,2,2,2,2016
29464,57203112576,5,5,5,2016
29478,55865240100,9,9,9,2016
29481,55925453000,4,4,10,2016
29491,56998310000,3,3,3,2016
29493,57190060906,2,3,4,2016
29497,55546096200,13,13,13,2016
29501,56699670100,4,4,4,2016
29509,16687379800,5,5,10,2016
29511,56149436800,4,4,4,2016
29520,55329535700,6,6,6,2016
29526,55545927000,43,43,43,2016
29531,57202861586,3,3,3,2016
29536,57194345580,2,5,5,2016
29546,8645039700,3,3,3,2016
29550,36573525700,3,12,27,2016
29556,57190843534,4,4,4,2016
29564,41262026500,5,5,5,2016
29571,57193209340,7,7,7,2016
29583,25937314100,4,15,15,2016
29585,36088422800,1,1,1,2016
29593,57192555546,7,7,7,2016
29600,55090084200,2,2,2,2016
29625,36024857000,4,4,4,2016
29627,6508197746,5,6,6,2016
29634,33368106000,4,4,4,2016
29643,46161121300,3,3,3,2016
29647,57076101400,4,4,4,2016
29670,56705485700,4,4,12,2016
29676,57190124157,3,3,3,2016
29681,56919581000,2,2,2,2016
29687,57188568702,4,4,6,2016
29702,57163660500,5,5,5,2016
29719,57203632120,6,6,6,2016
29733,55251681900,3,3,3,2016
29735,25923536700,4,4,4,2016
29752,57188552663,4,5,5,2016
29755,7402122004,7,7,9,2016
29760,57188983682,32,32,32,2016
29763,57189320317,2,2,2,2016
29797,55927407200,1,1,3,2016
29800,6603263932,2,2,2,2016
29802,57191415903,2,2,3,2016
29803,57193157495,2,2,2,2016
29804,56063951400,1,1,1,2016
29817,57191967556,1,3,3,2016
29822,57193066137,2,3,4,2016
29825,7006566988,33,33,33,2016
29844,57188959147,4,4,4,2016
29863,7004117105,59,59,59,2016
29866,7202707518,5,5,5,2016
29872,6602250190,9,9,9,2016
29894,13004015900,5,5,5,2016
29895,57191582889,7,30,30,2016
29897,57192212519,35,35,35,2016
29899,56539921800,1,1,1,2016
29911,16303091100,4,4,4,2016
29928,57188550037,2,2,2,2016
29929,6505832720,5,5,5,2016
29944,42961449600,3,3,3,2016
29946,57191586377,3,3,3,2016
29948,57197684538,7,13,13,2016
29961,57189091795,2,3,3,2016
29965,57193571388,3,3,3,2016
29969,56126124000,2,2,5,2016
29978,56898664400,7,7,7,2016
29979,8411420900,1,1,1,2016
29981,15840159800,2,2,2,2016
29985,57192067032,5,5,5,2016
30011,57192914025,14,14,14,2016
30018,37104698500,2,2,2,2016
30021,8925082300,7,13,13,2016
30044,56850348700,7,7,7,2016
30080,7409077661,11,11,11,2016
30097,57189443438,1,1,1,2016
30102,57190336261,1,1,1,2016
30104,55660206600,1,1,1,2016
30117,25225897400,2,2,2,2016
30126,56600814900,2,2,3,2016
30128,57192589141,26,26,47,2016
30130,56593177200,32,32,32,2016
30131,56699292000,11,11,11,2016
30132,25522961800,3,3,3,2016
30144,56380641200,20,20,20,2016
30154,23096470700,4,6,6,2016
30160,57191919571,2,2,2,2016
30161,55951242900,5,5,5,2016
30176,57199325474,3,3,3,2016
30191,57189688284,1,1,1,2016
30192,57192557859,3,5,5,2016
30217,55803698100,8,8,8,2016
30232,57191651601,3,5,5,2016
30234,55842877400,4,4,4,2016
30241,16205587100,11,11,11,2016
30252,16043786300,4,4,9,2016
30255,35759072600,3,3,3,2016
30259,36624698800,2,2,2,2016
