Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
16210,24337491300,10,17,17,20,22,24,28,29,31,35,36,2008
16223,16178409600,64,68,85,91,93,98,104,114,118,123,123,2008
16248,7006839335,2,2,5,5,5,5,5,5,7,7,7,2008
16286,6603649712,7,12,12,12,12,27,27,27,27,27,27,2008
16318,24376265100,12,12,12,17,17,24,24,30,30,30,30,2008
16484,7005495330,3,3,3,3,3,3,3,3,3,3,3,2008
16486,24390891600,4,8,9,9,9,42,42,42,42,42,42,2008
16616,24398636100,4,5,6,7,9,10,13,13,13,13,13,2008
16617,23466507400,2,2,4,4,4,4,4,4,4,4,4,2008
16669,56017242900,4,9,9,9,17,17,22,22,25,42,54,2008
16700,7003957225,1,1,1,1,1,1,1,1,1,1,1,2008
16785,6602273769,1,1,1,1,1,1,1,1,1,1,1,2008
16794,55127695300,1,3,3,9,9,18,20,23,25,25,27,2008
16796,7402598368,8,8,10,10,13,13,13,13,13,13,13,2008
16814,7003965735,15,15,15,15,15,15,23,23,93,93,107,2008
16842,56679119500,6,9,15,15,15,19,19,20,20,23,23,2008
16848,7003799837,2,2,2,2,2,2,2,2,2,2,2,2008
16886,15043222600,3,3,3,5,10,15,15,15,15,15,15,2008
16908,6602894318,3,3,3,3,3,3,3,3,3,3,3,2008
16923,34573212500,4,11,11,12,12,12,12,12,12,16,17,2008
16945,55904250600,3,7,7,7,7,10,18,18,23,25,25,2008
17026,8976944900,73,80,80,80,80,80,80,80,80,80,80,2008
17044,35426420300,2,2,2,2,2,2,2,2,67,67,67,2008
17104,55798511300,1,1,3,3,3,6,11,15,18,21,21,2008
17105,6701720372,6,6,6,6,13,13,13,13,13,13,13,2008
17172,56048035000,5,5,7,7,7,9,9,12,12,12,17,2008
17177,25638141200,5,5,5,5,5,5,5,5,5,5,5,2008
17185,24829246300,1,1,1,1,3,3,3,3,5,5,5,2008
17191,36004785800,5,7,7,7,7,7,7,8,8,8,8,2008
17270,6508132843,4,4,4,4,4,4,4,4,4,4,4,2008
17297,8537850400,13,13,13,43,43,43,49,61,61,61,61,2008
17352,36092591800,7,7,7,7,7,7,7,7,7,7,7,2008
17375,24390559600,3,3,3,3,3,8,8,8,8,8,8,2008
17447,6602346443,74,74,78,78,114,114,119,119,119,122,164,2008
17458,7004223170,5,5,9,9,9,9,9,15,15,15,23,2008
17460,15045571000,5,5,5,5,7,9,11,11,11,11,11,2008
17584,7004396255,17,17,17,17,17,17,17,17,17,17,17,2008
17616,23011963700,1,1,1,1,1,1,1,1,1,1,1,2008
17673,57203168977,3,3,3,3,3,3,3,3,3,3,3,2008
17681,10145031100,13,13,13,13,13,13,13,13,13,13,13,2008
17690,7005268479,2,2,2,2,2,2,2,2,2,2,2,2008
17792,7003837961,2,2,2,2,2,8,8,8,8,8,8,2008
17805,24537298100,6,8,8,8,8,12,17,18,18,18,18,2008
17839,24171041300,6,6,6,9,9,9,13,13,13,15,15,2008
17857,6601976427,23,23,42,42,49,49,60,60,85,85,99,2008
17864,49864772200,4,5,5,7,7,7,7,7,7,7,7,2008
17929,55903004100,4,4,4,4,4,9,9,9,9,9,9,2008
17954,8730793800,1,1,1,2,2,2,6,8,8,8,8,2008
18006,24778290200,2,2,2,3,3,3,3,5,6,6,8,2008
18008,23013620900,2,5,8,8,13,13,17,17,18,18,18,2008
18024,7202555320,2,2,2,2,2,2,2,2,2,2,2,2008
18029,6602382287,4,8,14,17,18,18,18,18,18,18,18,2008
18111,23388195100,4,4,8,8,9,11,14,20,20,21,21,2008
18197,16303600300,3,3,3,3,3,3,3,3,3,3,3,2008
18213,24824290800,4,4,4,4,4,4,4,4,4,4,8,2008
18265,35495423800,12,12,12,12,12,12,12,12,12,12,12,2008
18273,56212286300,14,14,14,19,33,33,33,33,33,33,33,2008
18284,36989685300,2,2,4,14,14,14,14,14,14,14,14,2008
18289,24767621000,2,3,7,9,11,13,14,16,16,17,17,2008
18298,8649386100,2,6,12,15,20,26,29,33,34,39,40,2008
18328,12344994200,9,9,20,20,23,23,23,23,23,23,23,2008
18330,24173628500,7,7,7,7,7,7,12,12,12,12,12,2008
18356,7005167708,2,2,2,2,5,5,10,10,10,10,10,2008
18455,35587027700,4,4,6,6,6,20,20,25,25,25,25,2008
18490,6602680912,2,5,5,5,8,11,13,13,13,13,13,2008
18552,24278533800,2,2,4,5,7,9,9,12,12,12,13,2008
18562,12809267200,3,3,3,3,3,3,3,3,3,3,3,2008
18637,36063182700,1,1,1,1,1,1,1,1,1,1,1,2008
18695,20435293000,2,2,3,3,3,3,3,3,3,3,3,2008
18716,6602378640,6,19,22,22,25,27,28,50,52,52,57,2008
18736,6602980347,3,3,3,3,3,3,3,3,3,3,3,2008
18864,56112520300,2,2,2,2,2,2,2,2,2,2,2,2008
18945,26423193900,3,4,7,11,11,13,13,13,14,15,15,2008
18962,22836677000,17,17,17,17,17,17,19,19,30,30,30,2008
18963,36872737700,3,3,3,3,3,3,3,3,3,3,3,2008
19045,25822133800,1,3,3,3,3,3,3,3,4,4,4,2008
19065,56042798300,6,6,10,14,16,16,17,20,20,20,20,2008
19080,34871255900,9,9,9,16,27,27,27,27,27,33,40,2008
19083,25928350700,2,2,39,39,46,72,72,82,100,139,145,2008
19100,35436235800,1,1,3,3,3,3,3,3,3,3,10,2008
19175,6603692516,4,9,12,12,12,12,20,26,26,26,26,2008
19214,6603455877,4,11,11,12,12,12,15,15,15,15,15,2008
19231,6504094089,12,12,12,12,12,12,12,12,12,12,12,2008
19242,35227534200,22,22,22,22,22,22,22,22,22,22,22,2008
19281,6602612578,4,4,4,6,6,6,6,6,6,7,7,2008
19307,23005111800,6,6,6,7,7,7,7,7,7,7,7,2008
19409,24773259800,3,9,10,10,10,11,11,14,15,15,25,2008
19443,32367820500,4,5,5,6,6,7,12,15,15,16,16,2008
19459,56182545200,4,4,4,4,6,7,7,7,10,10,14,2008
19481,55605133800,3,4,4,4,4,21,28,33,49,65,71,2008
19487,7003787117,3,3,3,3,3,3,3,3,40,40,40,2008
19518,36086045300,2,2,2,3,3,5,5,5,5,5,5,2008
19533,26325970400,4,5,7,9,9,9,9,19,19,19,19,2008
19602,8403262900,2,2,2,2,2,2,2,2,2,2,2,2008
19626,7005592644,3,3,3,3,3,3,3,3,3,5,8,2008
19666,57193014346,4,4,4,4,4,4,4,4,4,4,4,2008
19695,56242036400,3,3,3,3,4,4,4,4,4,5,5,2008
19781,7402983917,4,4,4,4,4,4,4,4,4,4,4,2008
19816,55921232800,4,4,4,9,10,12,13,13,21,22,22,2008
19850,24723852200,2,2,2,2,2,2,3,3,3,3,7,2008
19889,23767883900,2,2,5,5,5,8,8,8,8,8,8,2008
19921,24605199300,3,4,8,8,15,15,17,21,23,23,28,2008
19936,36680680100,1,1,1,1,4,7,7,7,7,7,7,2008
19937,23981482200,3,3,3,6,6,11,11,11,11,11,11,2008
20036,55631505600,3,4,5,6,6,6,7,7,7,7,7,2008
20051,6602932158,1,2,2,2,2,2,2,3,3,3,3,2008
20052,55312226700,3,3,3,3,3,10,11,11,12,12,12,2008
20079,24764830900,2,2,4,4,4,4,4,4,4,4,4,2008
20093,23971052000,2,2,2,2,2,2,3,3,4,4,4,2008
20166,26643098300,3,7,7,7,7,7,7,7,7,7,7,2008
20204,34879550000,4,4,4,4,5,5,5,5,5,5,5,2008
20213,24469751000,8,11,11,18,19,19,23,23,23,23,25,2008
20282,25930842500,11,11,11,19,44,54,85,85,85,85,85,2008
20322,7401550398,7,7,7,7,7,7,7,11,11,11,11,2008
20375,6602312406,47,47,47,47,47,47,60,60,68,68,68,2008
20408,56255700700,4,4,4,4,4,4,4,4,4,4,4,2008
20418,26653963300,3,3,3,3,3,3,7,7,7,8,8,2008
20432,24474028900,2,2,4,7,7,7,8,8,10,11,11,2008
20517,35240784500,1,1,2,19,19,26,26,26,26,26,26,2008
20605,15622871000,11,18,18,18,18,18,18,18,18,18,18,2008
20650,56276834700,3,8,8,8,10,10,10,10,10,10,10,2008
20728,23098738100,1,2,2,2,2,2,2,2,2,6,6,2008
20751,6602527423,7,7,7,7,7,7,7,7,7,9,9,2008
20793,24465214000,57,57,90,90,92,92,109,109,112,112,143,2008
20815,8922054400,6,6,6,6,6,6,6,6,6,6,6,2008
20836,13806846400,4,10,10,11,22,48,51,51,54,54,54,2008
20889,6602484331,8,8,8,8,8,8,8,8,8,8,8,2008
20952,27169857200,2,2,2,2,4,4,4,4,4,9,9,2008
21042,35606478200,3,6,6,7,9,36,39,40,42,42,44,2008
21067,24398200700,12,15,20,24,29,46,46,46,46,46,46,2008
21125,6603804395,3,4,4,7,7,9,10,10,10,10,10,2008
21179,7404413564,9,9,9,9,9,9,9,9,9,9,9,2008
21191,31767520700,1,2,2,2,7,7,7,9,9,9,9,2008
21193,8386621100,5,6,6,6,6,6,6,6,6,7,7,2008
21232,25929410700,3,4,5,5,5,5,5,5,5,5,5,2008
21253,26423996700,4,4,4,4,4,4,4,4,4,12,14,2008
21360,6603486280,5,5,5,5,5,5,5,5,5,5,5,2008
21373,7102504411,9,9,9,9,9,9,9,9,21,21,21,2008
21407,56370919100,7,7,7,7,7,7,7,7,7,7,7,2008
21449,7003668135,5,8,13,15,15,18,24,24,24,24,24,2008
21453,7102500979,4,4,4,4,4,4,4,4,4,4,4,2008
21470,37057318200,5,5,5,5,7,12,12,16,16,16,16,2008
21474,55503182800,3,3,3,3,3,3,3,3,3,3,3,2008
21569,14008061800,4,4,4,4,4,4,4,4,4,4,4,2008
21590,6603044644,11,11,11,11,11,11,11,11,11,11,11,2008
21596,24597478100,4,4,4,4,4,8,16,16,16,16,22,2008
21611,10243873000,8,10,11,25,30,31,32,34,34,34,34,2008
21629,24367243700,8,16,25,31,54,60,60,61,73,79,82,2008
21633,25825215400,4,6,6,9,9,9,12,12,12,12,12,2008
21636,24477505400,7,13,13,13,14,14,14,14,14,14,14,2008
21737,24512498700,3,3,3,3,4,6,6,6,6,6,6,2008
21809,55961872100,3,3,16,16,16,16,27,27,44,68,70,2008
21852,34267514900,3,4,9,9,14,14,14,14,14,14,14,2008
21869,10739604000,25,25,39,39,60,60,70,70,70,70,70,2008
21941,8590213700,3,3,3,5,5,5,5,5,5,5,5,2008
21992,57191665670,2,4,4,4,9,16,17,17,20,28,28,2008
22086,56001050400,4,4,4,4,4,4,4,4,4,4,4,2008
22097,26425017000,3,3,5,5,10,10,10,15,16,17,19,2008
22119,9239120200,3,3,5,5,5,6,9,14,14,18,20,2008
22151,7005758751,2,2,2,2,6,8,8,8,8,8,8,2008
22218,36482718200,3,4,4,4,4,7,9,13,16,21,33,2008
22264,18041569100,38,38,52,55,55,55,64,64,64,64,64,2008
22295,24328807300,3,3,3,3,3,3,5,7,7,7,7,2008
22316,16645013200,7,7,13,13,13,13,13,13,13,13,13,2008
22362,7102039648,4,10,10,14,14,14,14,14,17,20,23,2008
22372,34976337300,3,6,6,7,15,28,41,49,51,59,62,2008
22374,6603558312,5,5,5,11,11,13,16,16,16,44,51,2008
22430,57198085640,6,8,8,8,8,8,8,8,8,22,29,2008
22561,9335480700,2,2,2,2,2,2,2,2,2,2,2,2008
22566,23986400900,6,12,12,12,12,12,12,12,12,12,12,2008
22624,15922292800,2,2,2,2,11,11,13,13,13,13,13,2008
22672,23668116600,12,12,12,12,12,12,12,12,12,12,12,2008
22731,35810067900,3,3,3,3,3,3,3,3,3,3,3,2008
22766,24833403900,3,3,3,3,3,3,3,3,3,3,3,2008
22790,7404322812,2,2,4,4,9,10,10,16,16,16,28,2008
22895,7004267932,7,7,7,7,7,7,7,7,7,7,7,2008
22909,23019711500,2,2,2,4,9,10,10,13,13,13,13,2008
22923,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
22956,7401684260,4,4,4,4,4,4,6,6,6,6,6,2008
22975,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
23009,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
23036,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
23046,7003977687,6,6,6,6,9,9,9,9,9,9,9,2008
23111,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
23142,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
23204,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
23255,8433191700,4,4,4,5,5,7,7,7,7,7,7,2008
23282,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
23369,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
23375,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
23385,6603959337,4,4,4,4,4,11,15,15,15,19,19,2008
23386,23005681600,4,4,4,4,7,7,7,7,7,7,7,2008
23415,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
23437,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
23438,24832986100,6,6,9,9,30,30,30,30,153,153,185,2008
23449,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
23507,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
23580,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
23664,6602538833,7,7,7,14,23,33,33,33,38,38,38,2008
23680,24341523800,2,2,2,2,2,2,2,6,6,6,6,2008
23717,57198009659,3,7,7,9,9,9,17,17,17,17,17,2008
23725,34167471100,3,4,4,4,7,7,7,7,7,7,7,2008
23727,6603570309,7,7,7,7,7,7,7,7,7,7,7,2008
23737,7006435367,3,3,3,3,3,3,3,3,3,3,3,2008
23753,8907930600,1,9,13,17,21,22,23,24,28,29,30,2008
23779,12753494700,25,25,31,31,36,36,36,36,36,36,36,2008
23780,6602770369,2,2,2,2,2,3,3,3,3,3,3,2008
23877,6506272854,4,5,8,8,8,8,8,8,8,8,8,2008
23878,7202151773,4,4,4,6,6,8,8,8,11,16,23,2008
23886,10244449300,4,4,4,4,4,7,11,13,20,24,26,2008
23905,12763899300,3,3,3,8,9,9,9,10,14,14,14,2008
23922,24338696900,3,3,3,3,7,7,7,8,8,8,8,2008
23947,24398947300,1,1,1,1,1,1,1,1,1,1,1,2008
24018,6601989681,10,10,10,10,10,10,10,10,16,16,16,2008
24026,6603162342,6,6,6,9,9,9,9,9,9,9,9,2008
24097,6506195129,3,3,3,3,3,3,5,5,5,5,5,2008
24172,15124912500,3,3,3,3,3,3,3,3,5,5,5,2008
24239,15922240500,2,2,2,2,2,2,2,2,2,2,2,2008
24300,7004929732,61,61,71,71,71,71,71,71,71,71,71,2008
24304,24176687100,4,4,5,7,9,11,11,13,14,14,16,2008
24312,22834244300,4,6,7,9,10,13,13,17,17,17,17,2008
24423,26657854800,4,4,4,4,8,9,9,9,9,9,9,2008
24454,7101924117,18,18,18,18,18,44,113,113,166,166,166,2008
24504,6603813821,3,3,7,9,9,9,9,9,9,9,9,2008
24523,6507205725,5,5,5,5,5,5,5,5,8,8,8,2008
24561,15925476400,1,1,1,1,1,1,1,1,1,1,1,2008
24590,6507503292,5,5,5,5,5,5,5,5,5,5,5,2008
24610,7402477317,9,9,9,9,12,12,12,12,12,12,12,2008
24620,7402475215,9,11,11,12,14,14,14,14,14,14,14,2008
24721,23481629200,2,2,3,3,3,5,5,5,5,5,5,2008
24757,55943312800,4,4,4,4,4,4,4,4,4,4,4,2008
24760,24778917300,2,2,2,2,2,26,26,26,26,26,26,2008
24800,23484342500,6,23,23,24,32,47,121,127,298,298,359,2008
24805,8651106000,18,18,22,25,27,29,36,43,50,59,82,2008
24866,15926614600,5,5,5,6,6,8,16,19,22,26,26,2008
24874,7801659989,5,5,5,5,5,5,5,5,5,5,5,2008
24904,7202538968,3,3,3,3,3,3,3,3,3,3,3,2008
24911,24779807500,10,10,11,17,22,23,25,26,28,31,39,2008
24912,55936835300,1,1,1,1,1,1,1,1,1,1,1,2008
24913,14031923400,3,3,3,3,9,9,16,17,17,17,17,2008
24954,24339160300,3,7,7,10,12,14,22,25,29,30,33,2008
25018,22333536400,4,7,9,15,29,29,29,30,30,33,33,2008
25042,23568731400,5,5,5,7,7,7,7,7,7,9,9,2008
25081,16029393700,6,6,6,6,6,6,6,6,6,6,6,2008
25135,7402408602,2,2,2,2,2,2,2,2,2,2,2,2008
25206,11239045700,35,45,99,99,99,99,102,102,152,152,152,2008
25250,26324801000,3,3,3,3,3,3,8,8,8,8,8,2008
25320,7006839080,1,1,1,1,1,1,1,1,1,1,1,2008
25409,36879013600,3,3,4,4,6,6,6,6,8,9,11,2008
25472,56225203500,1,4,8,8,11,11,12,17,17,17,17,2008
25477,16176331000,12,14,14,14,14,18,19,21,43,44,52,2008
25483,24823988300,3,4,4,9,10,11,11,11,14,14,14,2008
25510,6508247659,64,64,64,64,68,68,68,68,68,68,68,2008
25603,6602140250,4,4,4,4,4,4,4,4,4,4,4,2008
25675,24480756500,3,3,3,3,3,13,19,21,21,23,25,2008
25692,9240499700,3,5,6,7,7,7,7,7,7,7,7,2008
25697,22035925200,5,6,11,32,47,52,61,61,61,61,61,2008
25746,24174193900,15,15,24,25,25,25,25,25,25,25,25,2008
25817,35365614500,2,2,2,2,2,2,2,2,2,2,2,2008
25872,57194590269,2,3,3,3,3,18,18,18,18,18,18,2008
25971,7004182631,4,4,9,9,9,9,15,15,15,15,15,2008
25972,6603869976,8,8,8,8,12,12,12,12,12,12,12,2008
25997,6602492562,1,1,1,1,1,1,1,1,1,1,1,2008
26014,7003589617,2,3,3,4,4,4,4,4,4,4,4,2008
26144,24833727800,4,4,7,9,14,14,21,21,21,28,36,2008
26174,24070978200,3,3,3,3,3,3,3,3,3,3,3,2008
26198,6503908779,24,24,35,35,110,110,121,121,123,135,135,2008
26216,55566791000,3,3,3,3,4,4,4,4,10,10,10,2008
26247,7402830539,9,34,34,34,34,34,34,34,34,34,34,2008
26320,24721212900,2,2,4,4,9,16,16,16,16,16,16,2008
26327,7102493601,2,3,5,5,7,7,7,7,7,7,7,2008
26336,26422007800,4,4,4,4,4,4,4,4,4,4,4,2008
26470,26643475500,2,2,2,2,2,2,5,7,11,11,12,2008
26540,57201129475,11,11,11,11,11,11,11,11,11,11,11,2008
26575,24366097700,3,3,5,5,5,5,5,9,9,9,9,2008
26606,35553538200,1,3,3,3,3,8,8,13,13,13,13,2008
26645,57191950474,6,6,6,6,6,6,6,6,6,6,6,2008
26733,7004164249,10,10,10,10,14,14,14,14,14,14,14,2008
26759,8847446000,13,13,17,17,17,17,17,28,28,28,28,2008
26834,24528900300,3,3,5,5,11,14,16,16,16,16,16,2008
26854,26029808700,7,7,7,7,7,11,11,11,20,22,22,2008
26882,24528982900,2,2,2,2,3,6,6,6,8,8,8,2008
26903,16680153700,5,5,5,5,5,5,5,5,5,5,5,2008
26930,7005419799,3,3,3,3,4,4,4,4,4,4,4,2008
27043,23098301000,5,7,7,14,14,14,14,14,14,15,16,2008
27047,25929127000,3,3,6,6,6,6,6,6,6,6,11,2008
27055,35176729700,2,2,2,2,2,2,2,2,8,8,10,2008
27100,8604854800,6,6,6,6,6,6,6,6,12,12,12,2008
27111,34871697900,7,7,7,7,7,7,7,7,7,7,7,2008
27117,35751266700,3,3,4,4,6,7,7,7,7,7,7,2008
27157,26655511500,2,9,9,13,15,18,19,19,19,27,27,2008
27198,10144240900,1,1,1,1,1,1,1,1,1,1,1,2008
27283,8950556300,5,5,5,13,13,13,20,20,20,24,24,2008
27315,57201825715,1,1,1,2,2,4,4,4,4,4,5,2008
27357,36705319600,1,2,2,6,8,9,18,27,29,30,33,2008
27417,57196142272,3,3,4,4,4,4,6,7,7,7,7,2008
27486,7404679222,14,22,29,29,35,40,40,65,72,72,72,2008
27511,7005039784,3,3,3,3,3,3,3,3,3,3,3,2008
27527,23991266400,4,4,4,8,8,12,14,14,14,14,14,2008
27530,35146902900,4,6,11,12,14,14,16,16,16,16,16,2008
27801,6602072466,20,20,20,20,30,30,30,30,30,30,83,2008
27805,36638084000,38,38,52,55,55,55,64,64,64,64,87,2008
27838,24923838200,4,5,5,5,5,5,5,5,5,5,5,2008
27898,24721019700,4,4,4,4,4,4,4,4,4,4,4,2008
27908,6507287975,2,2,2,2,4,4,4,4,8,9,9,2008
27946,26648658500,39,49,57,57,57,57,108,108,113,114,114,2008
27968,24766146600,7,7,11,11,11,11,11,11,11,11,11,2008
28039,26021076100,1,1,1,1,2,2,2,2,2,2,2,2008
28060,8365361800,10,10,10,10,10,10,10,10,10,10,10,2008
28084,56042652500,3,3,3,3,3,3,3,3,3,3,3,2008
28125,57198169869,12,12,12,12,12,12,12,12,12,12,12,2008
28156,7004109829,4,4,4,4,4,4,4,4,4,4,4,2008
28167,55900251400,2,2,4,5,5,7,7,10,13,13,13,2008
28194,53980136500,5,5,5,5,6,6,6,6,6,6,6,2008
28211,22938535600,3,8,8,8,10,10,10,10,10,12,12,2008
28239,6602002779,7,7,7,7,7,7,7,7,7,7,7,2008
28248,55516033100,11,11,11,11,11,11,11,11,11,11,11,2008
28296,56256948200,14,14,39,44,99,99,107,107,116,116,116,2008
28314,24778470500,3,4,5,5,6,6,6,6,6,6,6,2008
28367,7006143513,10,10,16,33,47,47,74,74,74,74,76,2008
28399,26427728600,7,9,9,9,9,9,9,9,9,10,10,2008
28522,55942087300,9,10,16,16,16,16,16,16,16,16,16,2008
28527,27868169400,10,25,29,31,33,33,33,33,33,37,43,2008
28546,7004001669,4,4,4,4,4,4,4,4,4,4,4,2008
28593,7006748061,1,1,17,17,24,24,24,24,24,24,24,2008
28675,7102743590,1,1,1,1,1,1,1,1,1,1,1,2008
28677,7801439835,5,5,5,5,10,10,10,10,10,10,10,2008
28827,6507369264,3,12,17,19,19,23,24,24,24,24,24,2008
28832,24767169000,1,6,9,9,11,11,11,12,14,14,14,2008
28839,24077269600,1,1,10,10,10,10,10,10,10,10,10,2008
28887,7003735069,7,7,7,7,7,7,7,7,7,7,7,2008
28907,24471130100,1,1,9,9,9,9,9,9,9,12,12,2008
28974,6508154213,26,31,48,48,48,54,54,73,73,78,78,2008
29008,55406441900,6,6,7,7,7,7,7,7,7,7,7,2008
29036,7007178472,5,7,12,12,12,12,14,17,17,23,33,2008
29059,24475387900,6,6,9,9,11,11,11,12,14,21,23,2008
29207,25638166500,4,4,4,12,12,12,12,12,12,12,12,2008
29217,6603305375,6,6,6,6,6,6,6,6,6,6,6,2008
29219,57198809455,1,1,2,2,6,7,9,10,10,10,10,2008
29227,8700993700,48,48,85,85,96,96,116,116,195,195,196,2008
29275,7004249447,14,14,41,45,45,45,45,45,57,57,57,2008
29342,6602100298,20,20,20,20,38,38,73,73,73,73,73,2008
29344,35227367800,38,38,85,88,88,88,88,88,88,88,119,2008
29449,24390733100,22,25,29,32,56,61,65,67,68,75,75,2008
29459,6603766562,5,5,5,5,5,5,5,5,5,5,5,2008
29488,25630421600,1,1,2,2,2,2,2,3,3,3,3,2008
29499,23006786000,6,6,6,7,8,8,11,11,11,11,11,2008
29508,16313756700,3,3,9,9,9,9,9,9,9,9,9,2008
29542,6603709761,3,4,4,4,4,4,4,4,4,4,4,2008
29565,24536709400,4,4,4,4,13,13,13,13,13,13,13,2008
29578,6505832599,17,17,17,25,25,25,25,25,25,25,25,2008
29580,24171925200,3,3,5,5,5,5,5,5,15,17,17,2008
29668,24775197800,4,6,6,10,10,10,10,10,10,11,20,2008
29710,23009772500,3,3,3,3,3,3,3,3,3,3,3,2008
29711,23393105100,12,12,15,21,25,25,30,32,34,39,39,2008
29767,14041899500,2,3,7,7,8,8,8,10,10,10,10,2008
29806,6602097910,1,1,1,1,1,1,41,41,41,41,41,2008
29851,21834024600,6,6,6,7,19,21,25,25,32,35,37,2008
29864,6701581833,6,6,6,7,8,8,11,11,11,11,11,2008
29916,17433402200,3,3,6,7,7,7,9,11,11,14,17,2008
29919,6603033983,1,1,1,1,1,1,1,1,1,1,1,2008
29925,7006339875,6,6,6,6,6,6,6,6,6,6,6,2008
29927,7003974897,4,6,10,11,11,15,15,16,16,16,16,2008
29935,35226980500,5,11,11,11,13,15,15,15,19,22,23,2008
29956,14824550400,10,10,15,15,15,15,22,22,22,22,22,2008
30001,8984178700,2,2,5,7,9,12,15,31,32,42,42,2008
30109,56234037800,1,2,2,2,2,2,2,3,3,3,3,2008
30158,6602655361,6,12,16,16,16,16,16,16,16,16,16,2008
30171,7006564575,1,1,1,1,1,1,1,1,1,1,1,2008
30173,26423158900,4,4,6,9,9,11,12,12,12,12,12,2008
30175,25927667800,5,5,5,5,5,7,7,7,10,10,10,2008
30190,55908513100,4,4,4,4,4,4,6,6,6,6,6,2008
30200,11140842700,3,3,3,3,3,3,3,3,3,3,9,2008
30281,25628955300,3,5,6,7,7,16,16,23,31,36,39,2008
30291,56250590600,4,4,4,4,4,4,4,4,5,5,5,2008
30332,15844178300,37,37,82,82,82,82,200,210,264,270,270,2008
30405,23050263400,3,3,3,3,3,3,3,3,3,6,9,2008
30455,23479270700,2,2,2,5,5,5,6,6,6,13,14,2008
30497,22834211000,13,13,13,13,13,13,13,13,19,19,19,2008
30517,36055791900,1,1,1,1,1,1,1,1,1,1,1,2008
30520,26039399200,1,1,1,1,1,1,2,2,2,2,2,2008
30628,6701798913,6,10,10,13,13,13,13,13,14,19,19,2008
30664,6602991866,4,4,4,11,11,18,24,24,24,24,24,2008
30697,36798358700,3,5,5,5,5,5,9,10,10,10,10,2008
30770,6506766089,7,7,7,14,14,14,14,14,14,14,14,2008
30848,7202410721,4,4,4,4,4,4,4,4,4,6,6,2008
30851,23469995700,3,3,5,5,5,5,5,5,5,5,5,2008
30863,26430804700,3,3,3,3,3,3,6,7,7,8,8,2008
30884,6602753781,24,30,31,33,33,39,39,39,42,44,44,2008
30920,23099091200,4,4,11,11,15,15,18,22,22,25,25,2008
30945,57204326326,5,5,5,5,5,5,5,5,5,5,5,2008
31011,36893579300,3,4,4,4,4,4,4,4,4,4,4,2008
31109,56909968400,2,4,5,6,6,6,6,12,12,17,17,2008
31117,23389374700,4,4,5,5,5,5,8,9,24,27,28,2008
31192,55968289800,4,4,4,10,10,10,32,32,55,55,55,2008
31208,55835439900,2,2,9,9,10,10,10,10,10,13,13,2008
31331,6507683998,3,3,3,3,5,5,5,5,5,7,10,2008
31335,8269960400,13,15,18,32,46,79,99,106,114,114,114,2008
31361,7005418232,16,16,26,26,40,40,40,40,40,40,40,2008
31397,23993328700,5,6,6,6,6,6,6,6,6,6,6,2008
31398,25824708400,2,2,2,2,2,2,2,2,2,2,2,2008
31421,12244504200,4,4,4,4,4,4,10,10,10,10,10,2008
31487,24280732000,2,4,4,4,4,4,4,4,4,4,4,2008
31501,24765384800,4,4,4,4,4,6,7,7,11,11,12,2008
31557,8631000600,4,4,4,4,4,4,4,4,4,4,4,2008
31564,6701577512,3,3,3,3,3,3,3,3,3,3,3,2008
31591,35193433900,4,6,6,6,6,6,9,9,9,11,11,2008
31615,9271519500,2,2,2,2,2,2,2,2,2,2,2,2008
31704,35773538100,47,47,47,47,47,47,47,47,47,47,47,2008
31807,16022892900,6,12,12,12,12,12,21,21,21,21,26,2008
31930,23972367500,1,5,7,7,9,10,11,11,13,13,13,2008
31950,36813856900,3,3,3,3,3,12,12,12,12,12,12,2008
32012,35791117600,4,4,4,4,4,4,4,9,9,9,23,2008
32024,7004889705,8,21,34,58,77,79,91,113,117,117,163,2008
32033,7403193403,3,3,3,11,11,11,12,12,12,12,12,2008
32078,22135510100,2,5,6,10,13,33,39,42,47,55,61,2008
32094,23466661600,8,8,8,8,8,16,16,21,21,21,21,2008
32190,25930970100,8,8,10,10,10,10,10,10,16,16,16,2008
32211,25937468900,3,3,3,3,5,5,15,15,15,15,15,2008
32214,25638182100,3,7,7,7,8,12,21,21,23,24,24,2008
32338,6602480390,10,10,10,10,10,10,10,10,10,10,10,2008
32339,7102063564,2,2,2,2,2,2,2,2,2,2,2,2008
