Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
3772,39362121400,4,4,4,4,4,4,4,4,2011
3796,12345377700,6,6,6,6,11,13,33,42,2011
3813,6701436505,4,4,4,4,4,4,4,4,2011
3867,57190274074,2,2,3,3,3,5,5,23,2011
3876,26422212600,9,12,12,12,12,12,12,15,2011
3880,47562015400,3,6,6,6,7,8,10,10,2011
3890,54683872400,1,8,9,11,12,12,12,12,2011
3921,53866364800,3,3,3,3,3,3,3,3,2011
3963,36473980600,4,10,10,10,10,10,10,10,2011
3969,6603580622,4,4,4,4,4,4,4,4,2011
4017,17433978100,10,13,13,13,18,18,18,18,2011
4022,12143087600,5,5,5,5,5,5,5,5,2011
4068,36960938800,3,3,3,3,3,3,3,3,2011
4075,48761134900,1,1,1,6,6,6,6,6,2011
4119,56039394100,10,10,12,12,12,16,16,16,2011
4126,6701740519,5,5,16,16,16,16,16,16,2011
4131,36701317300,2,3,4,4,4,4,4,4,2011
4137,36616001300,4,4,6,6,6,6,6,7,2011
4191,42561227700,2,2,5,5,8,8,9,11,2011
4201,56238759300,3,4,5,5,5,12,14,18,2011
4203,25651775900,5,5,5,7,10,10,10,10,2011
4219,56223361900,1,1,1,1,1,1,1,1,2011
4278,6603006712,1,1,1,1,1,1,1,1,2011
4284,14022498500,3,7,7,7,7,9,9,9,2011
4311,38561815200,3,4,8,8,8,8,8,8,2011
4328,6603017725,9,9,9,9,9,37,45,45,2011
4356,24473662600,14,14,14,14,14,14,14,14,2011
4385,53866918900,3,3,4,5,5,9,15,15,2011
4396,6508127763,3,3,3,3,3,3,3,3,2011
4408,55876986200,4,4,8,9,9,9,9,9,2011
4432,7101619950,19,19,23,23,23,23,23,23,2011
4452,54941444000,1,1,2,2,2,2,2,5,2011
4464,7102121257,2,2,2,2,2,2,2,6,2011
4466,55911547800,2,2,2,2,2,2,4,4,2011
4468,6602824077,6,6,6,6,6,6,6,10,2011
4490,14021301100,4,4,4,4,4,4,4,4,2011
4496,14521699200,10,13,13,13,13,13,13,13,2011
4515,55311396800,16,16,16,16,16,16,16,16,2011
4529,54884446100,5,5,6,8,8,8,8,8,2011
4578,39962756600,5,5,5,5,7,7,12,12,2011
4617,55953078600,4,4,4,4,4,4,4,4,2011
4633,37057062300,2,9,11,11,11,13,17,20,2011
4650,12244761800,18,18,18,18,18,18,18,18,2011
4667,7102953338,7,7,7,7,17,17,17,17,2011
4720,55202294000,5,5,6,6,6,6,6,6,2011
4745,6603457765,2,2,4,4,4,4,4,4,2011
4798,36080372800,2,11,11,17,17,17,17,17,2011
4827,44361306900,7,7,7,8,13,14,14,20,2011
4835,15041773800,1,1,1,1,1,1,1,1,2011
4859,8631072500,4,4,4,4,9,9,9,9,2011
4872,26435065100,21,21,21,33,36,40,44,46,2011
4873,30267549000,22,30,30,54,54,55,55,55,2011
4938,8284686300,3,3,4,5,5,5,5,5,2011
4977,7004329244,15,15,15,43,43,43,43,43,2011
5003,36789379900,7,7,7,7,15,15,15,15,2011
5042,7003596576,6,6,6,6,6,6,6,6,2011
5051,49963314900,1,1,1,1,1,1,1,1,2011
5091,24528263400,6,6,7,30,30,31,31,38,2011
5098,36182224400,1,1,2,2,3,3,3,3,2011
5138,6602926080,4,4,4,4,4,4,4,9,2011
5149,37066416600,3,5,5,5,5,5,5,5,2011
5184,53871367600,4,4,4,4,6,6,6,6,2011
5197,54791519300,8,8,8,8,9,9,9,9,2011
5220,54384103500,3,3,10,10,10,10,10,10,2011
5223,54683410200,2,10,10,11,11,11,11,11,2011
5243,44461350000,3,3,3,3,3,3,3,3,2011
5257,35445061200,9,9,9,9,24,24,24,24,2011
5258,54413301100,5,5,5,10,10,10,11,14,2011
5279,56039359700,5,5,5,8,8,11,11,11,2011
5309,23485102000,9,10,10,10,10,10,10,10,2011
5316,53979669000,2,2,2,2,2,2,2,2,2011
5331,54410865200,2,2,3,3,3,3,3,3,2011
5394,54882405700,6,6,6,6,6,6,6,6,2011
5481,54924363900,4,4,4,4,4,4,4,4,2011
5496,55581726800,4,4,7,7,7,13,16,16,2011
5528,37057939200,4,4,4,4,5,5,5,5,2011
5548,6507279731,4,4,4,9,9,13,13,13,2011
5549,16417524900,1,1,1,1,1,1,1,1,2011
5550,56730243400,2,3,8,8,9,9,9,9,2011
5554,6603897051,4,4,4,8,8,8,8,8,2011
5593,35779146500,2,2,2,2,2,4,5,5,2011
5601,45961094600,5,8,8,8,10,10,10,10,2011
5630,54383989600,3,3,3,3,3,3,3,3,2011
5647,36869438500,8,8,8,8,8,8,8,8,2011
5689,52063816200,2,2,2,2,2,2,2,2,2011
5711,7402483643,13,13,13,13,13,13,13,13,2011
5757,37077298500,6,6,6,69,69,69,69,69,2011
5769,57200814053,6,6,6,62,74,131,131,136,2011
5788,55483486200,2,2,2,2,2,2,2,2,2011
5815,12778941200,3,3,3,3,3,3,3,3,2011
5826,7004086708,2,2,2,2,3,7,7,7,2011
5828,6602824958,7,7,7,19,25,31,31,31,2011
5835,42062714100,4,4,4,7,7,7,7,7,2011
5852,36627945500,8,8,8,8,8,8,8,8,2011
5915,35185668900,2,7,7,7,7,7,7,7,2011
6002,7402066733,6,6,9,9,13,13,13,13,2011
6008,17434137900,3,3,24,27,27,30,30,30,2011
6025,35093001600,6,6,11,11,11,11,11,11,2011
6052,8883314100,7,12,17,18,18,18,23,23,2011
6055,37018629400,15,18,20,20,20,20,20,58,2011
6089,6508161571,9,9,20,32,32,38,40,40,2011
6094,48761844600,2,2,3,5,5,5,11,11,2011
6122,6506451620,4,4,4,4,4,4,8,8,2011
6152,54922633400,2,23,23,23,23,28,28,28,2011
6163,53878363000,6,6,6,7,7,7,7,7,2011
6190,8654719200,8,8,14,14,14,14,14,14,2011
6203,23988318300,22,22,22,22,41,42,42,42,2011
6204,8627321700,3,3,3,3,3,3,3,3,2011
6232,35611098100,11,15,21,21,21,21,21,21,2011
6247,55925388300,9,9,9,9,9,37,45,45,2011
6254,35327544600,15,15,15,15,15,15,15,15,2011
6260,55405914000,4,4,4,4,4,4,4,4,2011
6284,52663980400,3,3,5,5,5,5,5,5,2011
6291,6601938210,2,2,2,2,4,5,5,5,2011
6334,6602275664,1,2,21,21,21,22,26,26,2011
6369,23049716600,6,6,6,6,6,15,15,15,2011
6399,55392353500,11,11,11,11,11,11,11,11,2011
6404,8779307500,32,48,52,55,61,61,61,61,2011
6411,28567572000,4,6,7,7,7,7,7,7,2011
6439,52063109200,8,8,9,9,9,9,15,15,2011
6443,54793286400,2,5,5,5,5,5,5,5,2011
6451,54882164400,1,7,7,9,9,9,10,10,2011
6504,53986586300,13,14,15,19,28,31,31,31,2011
6518,6506630171,3,3,3,3,3,3,3,3,2011
6525,36063274500,2,2,2,2,2,2,2,2,2011
6530,7003943308,16,17,17,17,17,17,17,17,2011
6583,55912220000,11,11,11,11,11,11,11,11,2011
6617,6602624670,27,32,32,32,32,32,61,66,2011
6621,25928863500,5,5,5,5,5,5,5,5,2011
6721,55966189500,5,11,16,23,24,26,32,32,2011
6736,57049355600,2,2,2,2,2,2,2,2,2011
6779,8564732500,5,5,5,5,5,5,5,5,2011
6792,8682369900,10,10,10,10,10,10,10,10,2011
6803,50162244600,11,11,23,23,23,23,23,23,2011
6809,37117881700,3,3,3,3,3,3,3,3,2011
6859,7202496208,3,3,3,3,3,3,3,3,2011
6870,6507324882,3,3,3,3,3,3,3,3,2011
6885,7102723423,12,12,12,12,12,12,12,12,2011
6895,55922174700,4,4,4,4,4,4,4,4,2011
6978,8508138400,26,70,70,70,126,126,126,126,2011
6979,37007396600,1,1,3,3,3,22,26,26,2011
6983,36647628800,5,5,5,11,11,11,11,11,2011
7003,53881193400,4,4,4,11,11,19,21,21,2011
7018,55264630900,3,3,3,3,7,7,7,7,2011
7059,37016933800,6,6,11,11,11,11,11,11,2011
7124,17435892500,1,1,1,1,1,1,1,1,2011
7136,24923791700,4,10,10,10,10,10,10,10,2011
7174,55727895700,5,12,12,12,13,13,13,13,2011
7177,55588010000,3,3,8,9,10,13,20,28,2011
7215,49960964900,3,3,3,3,3,3,7,7,2011
7219,7005458403,4,4,4,4,4,4,4,4,2011
7278,55486576300,5,7,11,21,24,31,47,53,2011
7299,7004115778,3,3,3,3,8,8,8,8,2011
7309,56181233500,1,1,3,3,3,3,4,7,2011
7315,57203083668,31,31,31,31,31,31,31,31,2011
7340,54580844100,2,6,15,15,15,15,15,15,2011
7356,6603833630,5,5,5,5,5,5,5,5,2011
7359,7801359254,17,17,35,35,52,55,60,64,2011
7369,16481647100,4,41,41,41,41,41,41,51,2011
7425,38662204900,3,3,3,3,3,7,7,9,2011
7431,35078304600,3,6,8,12,17,28,28,33,2011
7463,6603106945,7,7,15,17,17,17,17,17,2011
7567,6602168352,5,5,5,5,5,5,5,5,2011
7577,24519114000,6,6,6,6,6,6,6,6,2011
7653,39362770900,3,3,3,3,3,3,3,3,2011
7678,53863485700,2,2,2,2,2,2,4,4,2011
7692,6602787733,19,51,65,69,74,74,74,74,2011
7694,8717100800,6,6,9,9,9,22,22,26,2011
7818,7410290815,4,4,4,4,4,8,8,8,2011
7835,55566929600,3,6,6,6,8,12,12,12,2011
7860,55707146500,3,13,13,13,15,15,15,15,2011
7875,55200017800,11,14,22,22,22,22,22,22,2011
7878,52464518500,8,11,13,17,33,44,44,44,2011
7892,9332935900,7,7,7,7,7,7,7,7,2011
7932,7005231107,3,3,3,3,3,5,5,5,2011
7955,6602834280,5,5,5,5,5,5,5,5,2011
7980,56249923300,50,50,50,50,50,50,50,50,2011
8028,6701552348,2,2,2,2,2,2,2,2,2011
8032,40662178600,8,8,8,10,10,10,10,10,2011
8093,35783042300,7,7,11,11,12,12,12,12,2011
8101,55888534000,4,4,4,5,5,8,8,8,2011
8104,36550508600,4,5,11,16,16,16,16,16,2011
8162,36704279300,10,24,40,40,40,40,40,40,2011
8165,35774365600,4,10,20,20,20,20,20,20,2011
8192,26321487500,5,5,8,8,14,14,14,14,2011
8207,7007011750,2,2,2,2,2,2,2,2,2011
8228,7004361831,30,32,37,38,38,59,59,73,2011
8240,6604008218,8,8,8,8,8,8,8,8,2011
8245,22949984600,4,5,5,5,8,8,8,8,2011
8251,56878733100,8,8,8,18,18,18,18,33,2011
8359,35247858500,11,19,20,20,20,20,20,20,2011
8383,41760907600,7,7,12,12,14,19,19,20,2011
8392,35098682300,6,6,6,6,6,6,6,6,2011
8407,6506237768,9,13,13,13,13,13,13,13,2011
8410,47160925000,7,7,11,13,13,13,13,13,2011
8456,38561637100,3,3,3,3,3,3,3,3,2011
8475,36088861200,4,7,7,7,7,7,7,7,2011
8506,50361350300,6,6,9,10,10,10,10,10,2011
8507,55390002500,1,4,5,11,11,11,11,13,2011
8554,7004376213,2,4,4,4,4,4,4,4,2011
8568,15119241600,3,3,3,7,9,9,9,13,2011
8578,52063104500,7,11,11,11,11,13,13,13,2011
8595,36650746300,1,3,3,3,3,3,3,3,2011
8639,55311930100,4,4,4,4,4,4,4,4,2011
8646,7003996954,16,16,16,16,24,24,24,24,2011
8665,55005978500,6,6,6,6,6,6,6,6,2011
8684,14038844000,5,9,9,9,9,13,13,13,2011
8712,6601959744,6,6,6,6,6,6,6,6,2011
8715,54790823900,4,4,4,4,4,4,4,4,2011
8721,6601974774,7,7,7,7,7,7,7,7,2011
8729,35249002700,10,10,10,10,10,15,15,15,2011
8730,12799410900,4,4,4,6,7,7,7,7,2011
8772,6602544699,2,2,2,2,2,5,5,5,2011
8813,7102039861,4,5,5,5,8,8,8,8,2011
8825,6603002080,4,4,4,4,4,4,4,4,2011
8861,6701814679,3,3,3,3,3,3,3,3,2011
8905,54793314300,3,3,3,3,3,3,3,5,2011
8911,36146416600,1,1,3,5,5,5,5,5,2011
8922,35320510900,5,5,5,5,5,5,5,5,2011
8924,38261157600,6,6,6,6,6,6,6,6,2011
8938,6504744448,6,6,6,6,6,6,6,6,2011
8984,7403460444,3,3,6,6,6,6,6,6,2011
8993,53164577200,4,4,4,7,7,8,8,8,2011
9052,47661434800,5,5,5,5,5,5,5,5,2011
9055,25027644800,34,34,34,34,34,34,34,34,2011
9059,54389726500,21,27,27,27,27,27,27,27,2011
9072,16231807400,1,1,1,1,1,1,1,1,2011
9082,50162066100,4,4,4,4,4,4,4,4,2011
9084,57196665485,9,9,9,9,9,9,19,19,2011
9114,23393905100,6,10,10,10,10,10,10,10,2011
9125,24483707700,1,1,1,1,1,1,1,1,2011
9126,55130914000,3,3,3,3,3,3,3,3,2011
9133,26434128300,2,2,2,2,2,2,2,2,2011
9141,8899087700,3,3,4,4,11,15,18,18,2011
9160,7003989598,4,4,4,4,4,4,4,4,2011
9174,6507953976,3,3,5,5,10,10,10,10,2011
9272,48861590400,3,3,6,6,6,6,6,6,2011
9280,15843167000,9,9,9,9,9,9,9,9,2011
9299,35495844500,21,21,21,21,21,21,21,21,2011
9308,42661001800,2,2,3,3,13,13,13,13,2011
9319,6506453347,14,14,14,14,16,16,22,22,2011
9320,55941040500,4,4,4,4,4,4,4,4,2011
9344,7102026019,7,7,19,19,32,32,35,35,2011
9395,23493155500,2,2,2,2,2,2,2,2,2011
9407,55504414800,3,3,3,3,3,3,3,3,2011
9446,37005390300,5,5,5,5,5,5,5,5,2011
9490,36602784800,10,17,40,47,57,57,57,57,2011
9491,10044928800,11,11,11,11,11,11,11,11,2011
9554,38660918900,6,11,11,19,20,27,27,32,2011
9563,36651154600,9,9,9,9,9,9,9,9,2011
9566,36608413200,3,3,5,8,9,9,9,9,2011
9575,53866476900,13,13,13,13,13,38,38,38,2011
9582,42461167800,4,4,4,4,4,4,5,5,2011
9589,55550667700,10,10,10,10,10,10,10,10,2011
9629,24832305200,8,8,8,8,8,8,8,8,2011
9648,55129215400,2,3,3,5,5,5,5,5,2011
9677,36144082600,4,4,4,4,4,4,4,6,2011
9701,55601544500,5,5,8,8,8,8,8,8,2011
9710,7004895038,13,13,20,20,20,20,20,20,2011
9778,55571057500,4,4,4,4,4,4,4,4,2011
9825,54791646900,2,2,4,4,4,4,6,6,2011
9826,36573961600,9,9,11,11,11,26,26,26,2011
9871,14833331200,12,12,12,12,12,12,12,12,2011
9873,36843743400,7,7,7,10,10,10,10,10,2011
9882,37122510700,3,3,3,7,7,7,7,7,2011
9884,36961094800,6,6,6,6,6,6,6,6,2011
9890,42762206500,4,4,4,4,6,7,7,7,2011
9895,56338226500,3,4,4,5,6,6,6,6,2011
9929,39462088700,4,8,9,10,10,10,10,10,2011
9940,7004232204,2,2,2,2,2,2,2,2,2011
9958,53981479000,6,6,6,6,6,6,6,6,2011
9959,35424508500,6,6,6,6,6,6,6,6,2011
9977,57193687946,2,2,2,2,2,2,3,5,2011
9991,54393283900,6,6,6,6,9,9,9,9,2011
10070,37118385900,3,3,3,5,5,5,5,5,2011
10140,54782190800,4,5,5,9,9,9,9,9,2011
10156,7102773403,5,5,5,5,5,5,5,5,2011
10178,56156471800,2,2,3,3,3,4,4,4,2011
10188,12646575800,52,52,52,52,52,52,52,52,2011
10204,22954040500,5,5,5,5,5,5,5,5,2011
10214,52263589100,1,1,1,1,5,5,5,5,2011
10229,18134797800,5,5,5,5,5,5,5,5,2011
10250,24773867700,2,2,2,3,3,3,6,7,2011
10251,57198980810,12,26,26,26,26,26,26,26,2011
10265,23487278400,9,15,18,18,18,18,18,18,2011
10268,24440153400,9,13,13,13,13,13,13,13,2011
10321,7801365415,10,10,10,10,10,10,10,17,2011
10325,6602880619,11,11,11,17,17,34,34,81,2011
10336,55759555900,3,3,3,3,5,5,5,5,2011
10348,55412654100,5,5,6,6,6,6,6,6,2011
10371,7006708423,2,2,2,2,2,2,2,2,2011
10412,24528161300,2,5,7,8,14,15,15,15,2011
10436,55588269600,24,24,24,24,24,24,24,24,2011
10442,36193245700,6,9,16,16,16,16,16,16,2011
10450,7103240220,4,12,12,14,14,14,14,14,2011
10483,54784250900,5,5,5,5,5,11,11,11,2011
10499,36998820600,3,6,6,6,6,7,7,7,2011
10504,36020384800,2,2,4,6,7,9,12,13,2011
10515,48361576000,3,3,3,4,4,4,4,5,2011
10522,55062243600,1,1,1,5,5,6,6,6,2011
10583,50361937300,2,4,6,9,9,9,9,9,2011
10587,18036559300,3,9,10,14,17,17,22,25,2011
10594,7006137291,6,6,6,6,6,6,6,6,2011
10696,57204098171,1,2,2,7,7,8,9,12,2011
10723,36762217000,2,2,2,2,9,9,9,9,2011
10781,7004358423,10,10,10,10,18,18,18,18,2011
10790,6602863730,4,4,4,4,4,4,4,4,2011
10842,55938897400,2,3,3,4,4,4,4,4,2011
10874,18936753400,1,1,2,2,2,2,2,2,2011
10925,23467266100,7,7,7,14,19,23,29,29,2011
10955,36798418200,6,6,7,7,7,7,8,8,2011
10984,36807249400,5,7,8,10,11,11,15,15,2011
11078,47961722900,5,5,5,5,5,5,5,5,2011
11194,55573890400,13,13,13,13,13,13,13,13,2011
11198,48361713200,4,4,4,4,4,4,4,4,2011
11210,11439743800,4,8,8,10,10,10,10,10,2011
11226,26429477500,2,5,5,5,5,5,5,7,2011
11249,35306708700,1,1,7,8,11,14,16,16,2011
11266,14056916000,5,5,5,8,8,8,8,8,2011
11268,35190893600,12,12,12,12,18,18,18,18,2011
11278,6603440842,7,7,7,7,7,7,7,7,2011
11279,8629285500,3,6,6,8,13,13,13,13,2011
11299,54790088800,3,3,3,3,4,4,4,4,2011
11308,56014266500,3,3,3,3,3,3,3,3,2011
11316,36670986900,5,5,5,10,10,10,10,10,2011
11320,22957327600,6,6,11,11,11,11,11,11,2011
11345,7006794364,6,16,16,16,16,16,16,16,2011
11355,6602125897,2,12,13,13,13,13,13,13,2011
11442,49861710300,5,5,9,9,9,9,9,9,2011
11457,35361447800,10,10,10,10,10,10,10,10,2011
11467,6602727723,9,9,9,9,9,9,9,9,2011
11475,54951455800,8,13,13,13,17,17,17,17,2011
11483,7404777348,7,7,7,8,8,8,8,8,2011
11506,6507952614,2,2,2,9,9,9,9,9,2011
11552,35179697900,4,6,7,7,7,18,18,20,2011
11579,52063567000,6,6,6,6,6,6,6,6,2011
11611,54788043500,4,5,6,6,9,9,21,21,2011
11642,55636187600,5,5,5,5,5,5,5,5,2011
11649,23995349700,2,2,2,2,2,2,2,2,2011
11652,36918617100,2,7,10,32,32,32,32,32,2011
11699,25931633500,1,5,5,5,5,5,5,5,2011
11746,6506869382,1,1,1,1,1,1,1,1,2011
11768,36872604500,2,2,2,2,2,2,2,2,2011
11782,54397394900,3,3,12,19,23,23,23,23,2011
11806,7102231401,21,21,21,21,21,64,64,95,2011
11849,11241175800,6,6,6,6,6,6,6,6,2011
11850,24391172200,8,8,8,8,8,8,8,8,2011
11861,25638680600,4,4,4,4,4,4,4,4,2011
11914,38561135000,3,3,3,3,3,3,3,3,2011
11941,37074164500,4,4,4,5,8,8,8,8,2011
11967,53866089200,7,7,8,8,8,8,8,8,2011
11976,56127021600,6,6,28,28,30,30,30,30,2011
12012,16204957000,8,8,8,17,23,23,23,23,2011
12073,15063337200,4,4,4,4,4,4,4,4,2011
12096,6602231756,7,7,7,7,7,7,7,7,2011
12104,57192210395,8,8,9,9,9,9,9,9,2011
12111,20435649600,6,6,6,6,6,6,6,6,2011
12116,57203088457,4,4,4,4,4,4,4,4,2011
12137,6508101392,6,6,6,6,6,6,6,6,2011
12169,36132083600,2,2,2,2,2,2,2,2,2011
12190,36104489200,2,2,3,3,3,3,3,3,2011
12204,31767609000,3,3,3,3,4,4,6,6,2011
12212,37060660500,2,2,8,8,24,32,48,49,2011
12213,7005375930,3,3,3,3,3,3,3,3,2011
12288,8554711200,53,53,53,97,97,97,114,114,2011
12343,44861319000,3,3,3,4,15,16,16,16,2011
12346,14020242800,7,7,7,10,10,10,10,10,2011
