Unnamed: 0,ID,2017,2018,start_year
959,57193153428,3,3,2017
960,55950359000,6,6,2017
962,6601955173,8,8,2017
965,56702274900,7,7,2017
975,57194083886,3,3,2017
998,56815132900,3,3,2017
999,55818826500,3,3,2017
1008,23976822200,12,12,2017
1022,23096778100,7,9,2017
1026,57204357968,3,3,2017
1028,56414525200,15,15,2017
1033,56909330500,1,1,2017
1054,16303888200,2,2,2017
1062,56444380200,3,3,2017
1072,57193751943,3,5,2017
1085,57191914461,17,17,2017
1092,6603068537,4,4,2017
1112,35107064300,2,2,2017
1116,6602237420,5,5,2017
1120,56888182800,3,3,2017
1130,6507093489,5,5,2017
1132,57188666556,3,3,2017
1139,7801420369,12,12,2017
1143,50262996800,11,11,2017
1155,57193774207,5,5,2017
1159,24069736100,8,18,2017
1164,55845831600,25,25,2017
1173,56413029300,9,9,2017
1202,57195265252,6,6,2017
1207,13606225400,5,5,2017
1209,36847107700,9,14,2017
1215,35078364000,3,3,2017
1216,56779888200,3,3,2017
1217,23490356200,5,5,2017
1230,8518669600,4,4,2017
1234,55734981200,5,5,2017
1236,36701835800,4,4,2017
1238,16238894800,6,6,2017
1242,6504148828,3,3,2017
1245,57196475352,3,3,2017
1251,7102945187,4,31,2017
1266,7201452882,2,2,2017
1267,57194202669,3,5,2017
1287,56407070700,6,8,2017
1293,57202536982,4,11,2017
1306,55137410200,11,11,2017
1313,23090829200,3,4,2017
1314,9433671800,1,1,2017
1328,56401819300,5,5,2017
1332,57194651320,5,5,2017
1342,56868557800,2,3,2017
1344,57199057238,5,5,2017
1347,57190808093,14,30,2017
1352,55328694600,23,23,2017
1363,7201394107,5,5,2017
1378,57195324089,3,3,2017
1383,57200306287,1,1,2017
1403,23993348100,6,9,2017
1405,57200511600,3,3,2017
1432,57195492127,4,4,2017
1435,56495431000,4,4,2017
1441,57193713313,16,16,2017
1451,57191278839,3,3,2017
1456,56765215700,17,17,2017
1462,7006655065,25,25,2017
1470,6506894858,5,5,2017
1475,57193859122,4,4,2017
1478,7102048580,14,14,2017
1480,57194033547,1,1,2017
1489,35847863800,14,14,2017
1492,7801515783,8,8,2017
1495,55386682400,4,6,2017
1497,55808378700,3,3,2017
1502,57160027800,4,4,2017
1505,57194587156,5,5,2017
1514,39261426700,6,6,2017
1515,54894497100,6,6,2017
1516,55545861200,3,3,2017
1523,57200220523,7,7,2017
1524,57194975259,8,8,2017
1545,55243168600,6,6,2017
1547,56784600600,6,6,2017
1573,7004194786,12,12,2017
1581,8510851800,3,3,2017
1590,56604799100,3,4,2017
1602,57072410100,4,4,2017
1625,57191843424,5,5,2017
1629,57195264190,3,22,2017
1631,57196403059,4,9,2017
1652,6602886684,1,1,2017
1667,24503028500,36,36,2017
1675,56192834500,4,5,2017
1678,55672129800,30,30,2017
1683,57188724280,3,3,2017
1689,57193508280,5,5,2017
1692,55961894100,12,12,2017
1714,13406373500,5,12,2017
1720,15833551000,2,2,2017
1734,57202693317,4,5,2017
1736,56888430400,5,5,2017
1750,57191341690,2,2,2017
1763,57194634092,3,3,2017
1764,57197732433,9,9,2017
1769,35723402500,5,5,2017
1774,55903750100,16,16,2017
1783,57190050182,2,2,2017
1805,57200274200,9,9,2017
1813,56829994700,1,1,2017
1816,6603619556,13,13,2017
1833,23994545300,16,16,2017
1847,7006811629,4,4,2017
1853,55889370900,23,23,2017
1859,57190444573,4,4,2017
1863,57191276563,3,4,2017
1864,56582295800,3,3,2017
1874,50561062400,4,4,2017
1876,7007012346,4,4,2017
1877,57199388373,3,3,2017
1878,55321570300,4,4,2017
1907,37461890200,3,3,2017
1908,57194500988,4,5,2017
1915,35317963900,3,3,2017
1928,57195305007,5,5,2017
1933,56274451800,7,7,2017
1935,7003297659,8,11,2017
1941,35104887500,3,3,2017
1948,57200701276,4,4,2017
1963,6602612176,4,4,2017
1968,6701862415,2,2,2017
1969,7102139396,2,2,2017
1970,6603858484,3,3,2017
1976,55777215000,7,8,2017
1977,57021488500,4,4,2017
1983,57200083174,61,61,2017
1996,7005185674,9,9,2017
2008,7003966366,27,56,2017
2014,57195469032,5,7,2017
2027,57201417558,6,6,2017
2032,55326383600,4,4,2017
2045,6506444874,2,2,2017
2050,57200692995,5,5,2017
2054,57195227476,4,6,2017
2061,57192923953,5,5,2017
2080,57196019189,5,5,2017
2081,57205539545,3,3,2017
2097,57200190334,5,5,2017
2122,57204080945,1,1,2017
2137,7801380789,1,1,2017
2150,57200369886,14,14,2017
2154,7004603715,6,6,2017
2165,57188628724,5,5,2017
2175,37087477000,9,9,2017
2178,8369212900,4,4,2017
2203,57195676199,3,4,2017
2215,6603481663,4,4,2017
2216,56016714200,12,12,2017
2234,55917698800,6,8,2017
2250,57196147894,4,4,2017
2254,6701748672,5,5,2017
2264,57194426990,4,4,2017
2271,56660563400,2,2,2017
2272,56921855800,4,4,2017
2280,11142129500,12,12,2017
2283,56405568500,11,11,2017
2291,56274710600,1,1,2017
2295,23493217600,12,12,2017
2303,15757819200,2,6,2017
2306,16837019000,12,12,2017
2310,57192154695,3,3,2017
2327,56126458200,3,3,2017
2337,57195931471,4,4,2017
2354,6602155211,2,2,2017
2356,56342624900,3,3,2017
2360,55337000000,2,2,2017
2367,23396447700,5,5,2017
2369,57195333774,3,3,2017
2378,57191612645,3,9,2017
2381,57197827882,2,2,2017
2388,57193713266,2,2,2017
2407,24724324700,27,27,2017
2410,6602420954,9,9,2017
2415,6602398434,10,10,2017
2417,57194556018,9,9,2017
2420,57195715169,3,3,2017
2436,57201417442,7,7,2017
2443,57195634341,4,4,2017
2450,56228784000,6,6,2017
2461,37020685900,4,7,2017
2464,57192926056,20,20,2017
2466,56412020800,21,21,2017
2467,7006862860,8,8,2017
2468,45161739400,2,2,2017
2492,26535396600,2,2,2017
2494,57190014759,3,3,2017
2507,55407127000,6,6,2017
2522,57196346778,3,3,2017
2526,57191342816,9,9,2017
2529,56561114200,41,41,2017
2532,55847793900,5,5,2017
2537,57197561786,2,2,2017
2543,57191445718,3,3,2017
2548,57201357905,4,4,2017
2550,8285298400,4,4,2017
2554,24474769800,6,6,2017
2556,15062734100,6,6,2017
2575,57203178190,4,4,2017
2590,26640856900,16,16,2017
2602,52664004600,2,2,2017
2616,54901455300,28,28,2017
2651,57199323870,4,4,2017
2673,6603216160,5,5,2017
2674,57194712330,4,4,2017
2678,55006046000,3,5,2017
2682,57203211113,3,3,2017
2688,56500683000,3,10,2017
2689,6602558845,4,6,2017
2694,24080660300,3,3,2017
2739,7801654515,5,5,2017
2773,57189234034,3,3,2017
2787,56434720200,6,6,2017
2808,36170693600,9,9,2017
2822,56785216700,4,4,2017
2827,55504329200,8,8,2017
2843,57202308487,3,3,2017
2851,23768005200,8,26,2017
2856,57197853077,2,48,2017
2863,57194786974,4,4,2017
2868,56805740800,17,17,2017
2873,57126329000,9,9,2017
2874,7004622724,11,11,2017
2882,57200624978,2,2,2017
2884,55612733500,3,13,2017
2888,24740729300,3,3,2017
2891,57190839671,5,7,2017
2900,56027769000,3,3,2017
2903,57194168784,6,6,2017
2904,57205043104,4,4,2017
2906,57195937892,10,10,2017
2913,14024984100,12,12,2017
2914,57189875749,2,2,2017
2924,57192888415,4,4,2017
2932,57196245606,2,3,2017
2933,57195072131,3,3,2017
2943,57198500847,2,2,2017
2947,6602655769,1,1,2017
2955,57188784688,27,27,2017
2959,57195643695,5,5,2017
2974,57200169399,7,7,2017
3014,57194195045,4,4,2017
3034,57195358151,4,4,2017
3038,24337676600,5,5,2017
3044,37111124200,7,7,2017
3068,55919206200,5,5,2017
3073,57195931608,3,3,2017
3103,35190738900,5,5,2017
3109,24281334500,3,3,2017
3110,57189683517,5,5,2017
3113,57195674023,3,3,2017
3115,56242214600,10,10,2017
3118,8220093200,5,5,2017
3119,55626887900,5,5,2017
3133,57195233367,3,3,2017
3136,55196572200,3,3,2017
3137,57192650385,5,8,2017
3165,57197751733,28,33,2017
3175,6603364347,1,1,2017
3176,57196708489,12,12,2017
3178,57191681060,2,2,2017
3179,55718714400,2,2,2017
3186,57188971568,4,6,2017
3195,55953727400,42,42,2017
3197,57013854300,11,12,2017
3199,55922851600,4,4,2017
3210,55929478400,15,15,2017
3213,7101716601,61,61,2017
3229,35194550900,3,3,2017
3257,24536664300,3,3,2017
3261,56196900400,2,2,2017
3266,6602335487,14,14,2017
3275,57193408117,2,2,2017
3281,57193085235,1,1,2017
3286,57201856992,2,2,2017
3304,57185079500,8,8,2017
3310,35304620800,7,7,2017
3311,7003816203,4,4,2017
3312,57168725500,12,12,2017
3313,57196348051,29,29,2017
3318,57194871120,3,3,2017
3342,57205198563,23,23,2017
3346,57195720795,4,4,2017
3354,57194693067,3,3,2017
3358,57195495656,2,2,2017
3359,57192067083,4,4,2017
3362,57201295469,6,6,2017
3366,57199502206,4,4,2017
3371,57205010352,16,16,2017
3387,57191914289,3,6,2017
3390,57194632744,4,5,2017
3409,8942524900,61,61,2017
3411,57196466005,30,30,2017
3418,14829112600,10,10,2017
3422,57194454746,4,8,2017
3424,14043195600,7,7,2017
3427,57195517926,3,4,2017
3442,57191995186,1,1,2017
3444,36894947000,3,3,2017
3468,15126811600,7,7,2017
3474,7007023897,20,20,2017
3478,56007816200,4,4,2017
3479,57194870290,4,4,2017
3486,55808072147,8,13,2017
3489,56234343100,29,29,2017
3502,7004123972,42,42,2017
3504,57195154441,9,9,2017
3523,56893862400,3,3,2017
3545,57190666700,3,3,2017
3549,57193730257,3,3,2017
3550,57197711257,1,4,2017
3579,57193214535,7,10,2017
3583,56308400900,2,2,2017
3591,36455727900,7,7,2017
3622,6701758419,4,4,2017
3627,57200564659,3,3,2017
3636,57194460897,3,3,2017
3645,56346538100,4,4,2017
3646,55250988500,39,43,2017
3648,57194107636,3,3,2017
3655,56668563200,3,3,2017
3659,57200564535,5,5,2017
3677,57190300119,7,7,2017
3683,57195576478,2,2,2017
3686,56367915900,5,5,2017
3689,57194593929,3,3,2017
3707,7003755974,11,11,2017
3732,57191521318,3,3,2017
3733,57201584706,3,3,2017
3745,57193617258,3,3,2017
3775,26632587000,10,10,2017
3781,57189685754,5,8,2017
3783,57189700492,10,10,2017
3784,35189530600,3,3,2017
3788,56114867600,9,9,2017
3799,57193687850,3,3,2017
3803,55883122400,1,1,2017
3804,57189906111,20,20,2017
3836,57188746854,3,3,2017
3851,57200590363,5,5,2017
3854,57192956197,4,4,2017
3863,54384290000,9,14,2017
3892,57193436134,4,4,2017
3897,57189892701,42,42,2017
3903,6602453987,33,33,2017
3909,57195066589,3,3,2017
3918,35345242100,10,10,2017
3924,56048357500,11,11,2017
3926,56970552900,7,7,2017
3930,11239051500,3,6,2017
3941,56764546300,4,4,2017
3947,57190064692,4,4,2017
3955,22136625400,29,29,2017
3961,57192230351,6,6,2017
3972,57193875110,11,11,2017
3986,57195071076,4,4,2017
3992,57198357135,1,1,2017
3998,57192380581,5,5,2017
3999,57191926534,4,4,2017
4039,57191364291,4,4,2017
4042,56252302200,4,4,2017
4048,56786537900,2,2,2017
4058,57201275565,5,5,2017
4062,24340241400,22,22,2017
4088,8902317200,20,20,2017
4089,55757507300,12,12,2017
4091,56715339900,6,6,2017
4097,55831008300,4,4,2017
4107,56401206500,3,3,2017
4147,37034886400,5,5,2017
4153,35203599500,5,5,2017
4159,55873039500,6,6,2017
4165,16021933000,7,7,2017
4168,57193602262,1,1,2017
4173,57191283183,8,8,2017
4196,49663175800,2,2,2017
4204,57188864319,5,5,2017
4212,35721565900,2,2,2017
4223,55885045200,3,3,2017
4224,57196237431,6,6,2017
4225,7403322066,4,4,2017
4227,7004535868,4,4,2017
4232,7004089349,4,4,2017
4240,57031784600,8,8,2017
4272,55193070000,12,12,2017
4274,57195222966,2,2,2017
4303,57195138318,4,10,2017
4304,57195423157,11,11,2017
4310,15727697600,10,11,2017
4314,57197787322,4,4,2017
4321,57188823040,6,8,2017
4342,57195153877,6,6,2017
4361,7003746567,5,5,2017
4362,57189062326,1,2,2017
4365,57194155204,11,11,2017
4369,6508379959,4,4,2017
4370,6506027508,2,2,2017
4383,55944667800,33,33,2017
4386,57193744778,6,6,2017
4393,35733154400,10,10,2017
4404,16303249400,38,38,2017
4424,57191833283,3,3,2017
4425,57199211314,17,17,2017
4443,57191984674,5,5,2017
4451,43862114100,8,8,2017
4458,57191445466,3,3,2017
4461,57200276116,6,6,2017
4500,57192895030,33,33,2017
4535,15848964700,17,17,2017
4537,56538479400,19,19,2017
4539,57195962288,3,3,2017
4554,57204332216,3,3,2017
4555,18535498500,14,14,2017
4562,57196480819,3,3,2017
4566,6701561130,2,2,2017
4575,36187856500,4,7,2017
4577,44061135000,4,8,2017
4580,56597437000,2,2,2017
4590,6603870889,9,9,2017
4595,57195420312,4,4,2017
4602,57202669221,16,16,2017
4604,57195424857,6,6,2017
4606,57191959672,16,22,2017
4615,35419480500,53,53,2017
4642,36550538200,4,4,2017
4649,57191498177,3,3,2017
4663,55840701900,7,7,2017
4666,23392222300,6,6,2017
4685,57190171052,1,1,2017
4698,55195883700,7,7,2017
4700,7004109759,5,5,2017
4704,57193425486,36,36,2017
4708,56165150100,4,4,2017
4721,9132768300,9,9,2017
4723,55513266300,4,4,2017
4734,55293706900,2,4,2017
4740,8864084100,4,4,2017
4752,24825215200,5,5,2017
4759,57198114530,11,11,2017
4760,57194165576,6,6,2017
4777,26025973600,11,11,2017
4787,36698159400,6,6,2017
4801,37121595700,2,8,2017
4802,57190967291,3,4,2017
4806,56313199000,11,11,2017
4813,37015450200,8,14,2017
4832,35199475700,8,8,2017
4847,57198498200,2,2,2017
4850,7101721271,6,6,2017
4853,57201582648,1,1,2017
4866,55836337200,4,4,2017
4874,6508350460,5,5,2017
4875,24598240100,16,16,2017
4903,57195395195,4,4,2017
4912,57193490273,4,4,2017
4914,57194871125,4,4,2017
4918,57203731450,5,5,2017
4920,57201112165,3,3,2017
4921,57193211976,2,2,2017
4931,6602169746,4,4,2017
4950,55399116000,2,2,2017
4958,56803758800,5,5,2017
4969,26429019900,5,5,2017
4971,6602182121,8,8,2017
4990,57196005953,2,2,2017
4995,23994742900,6,6,2017
5004,56463757600,4,4,2017
5006,57200551222,4,4,2017
5023,57200181246,5,5,2017
5025,57194187649,4,4,2017
5026,57194503239,10,10,2017
5033,54782691700,3,3,2017
5044,57193629150,2,2,2017
5050,57195338663,4,7,2017
5054,56038177800,7,7,2017
5066,57200276789,2,2,2017
5070,57193170079,8,8,2017
5074,57195528338,8,8,2017
5085,57194440121,6,6,2017
5109,56013549400,2,4,2017
5113,55111507000,3,3,2017
5114,57191835168,1,1,2017
5115,6505876968,15,15,2017
5121,7005232048,3,3,2017
5124,24448424800,8,8,2017
5126,57197782174,17,17,2017
5132,14622258500,2,2,2017
5141,57194445456,4,4,2017
5146,9523235,14,14,2017
5161,6506437521,29,29,2017
5173,24079827900,28,28,2017
5176,24463533200,5,5,2017
5195,14822032600,3,3,2017
5204,57126412300,2,2,2017
5219,12784638500,3,3,2017
5225,56883991800,6,6,2017
5226,57199211282,8,8,2017
5229,7103329271,10,10,2017
5230,7003747065,28,28,2017
5231,55802765000,4,4,2017
5237,26031133500,6,6,2017
5282,57192871319,4,6,2017
5290,6602830765,11,11,2017
5293,57193484476,4,5,2017
5308,56779659000,3,3,2017
5314,57193690159,12,12,2017
5324,8419036300,5,6,2017
5345,57195318561,2,2,2017
5350,57197550466,17,17,2017
5354,56540618700,8,8,2017
5355,56097932900,3,3,2017
5370,57191956738,12,12,2017
5378,57194166499,5,5,2017
5382,57201662785,3,3,2017
5390,57196745725,18,18,2017
5398,57193602151,5,6,2017
5400,57193348412,2,2,2017
5408,6602310732,5,5,2017
5424,57195960663,2,2,2017
5429,7005942578,11,12,2017
5434,57196261804,2,2,2017
5439,57198490235,7,8,2017
5453,57195346679,2,5,2017
5455,57200497560,4,4,2017
5461,57193749463,6,6,2017
5462,57197731232,1,1,2017
5468,57193781053,11,11,2017
5469,55972082700,8,8,2017
5490,57196356735,1,1,2017
5502,56333533200,1,1,2017
5511,57191909802,2,2,2017
5537,57194875132,7,7,2017
5567,57200760488,3,3,2017
5572,6701587267,5,10,2017
5591,6701793445,11,11,2017
5595,56405556500,5,6,2017
5615,36486362800,22,22,2017
5617,57189590425,8,8,2017
5628,57203057099,5,5,2017
5638,8544715900,3,3,2017
5653,56503862800,5,5,2017
5656,57194493761,4,4,2017
5659,55250576100,5,5,2017
5666,7004155520,4,4,2017
5668,7004851564,3,3,2017
5674,57194479122,20,20,2017
5678,56641331500,4,6,2017
5680,22233283200,5,5,2017
5682,55910785900,3,3,2017
5695,7404043105,10,22,2017
5700,55604662700,3,3,2017
5717,57203100457,7,7,2017
5718,55449556400,4,4,2017
5727,57196277760,5,5,2017
5732,57195275645,4,4,2017
5739,56406047400,6,6,2017
5753,56340386800,17,17,2017
5762,57198347276,3,3,2017
5768,36715777100,4,4,2017
5772,6506151707,14,14,2017
5783,57203710439,6,6,2017
5814,35078502500,10,10,2017
5824,26642091900,17,17,2017
5841,57188764838,5,5,2017
5849,57193259133,2,2,2017
5855,10039272000,4,4,2017
5867,56005385500,5,5,2017
5872,56542761600,3,3,2017
5882,57190313783,7,7,2017
5885,55765793100,1,1,2017
5898,55603812800,4,4,2017
5901,57195071708,3,4,2017
5902,57200626371,6,6,2017
5903,55882212700,4,4,2017
5908,7202930876,8,8,2017
5911,57200746692,3,3,2017
5912,57194718262,1,1,2017
5925,57193865608,9,9,2017
5938,37054212200,3,3,2017
5950,57194649253,2,2,2017
5958,57196005526,6,6,2017
5969,24775054400,20,20,2017
5976,56405293600,2,2,2017
5984,57193074187,1,1,2017
6018,57188737737,4,4,2017
6030,57200625941,3,3,2017
6040,23088056900,10,10,2017
6043,57188867460,6,6,2017
6044,57195521548,1,1,2017
6046,57193323190,2,2,2017
6071,57199227619,8,8,2017
6085,37064194700,2,9,2017
6100,6506982186,2,2,2017
6128,57193681139,2,3,2017
6153,56406397200,5,5,2017
6162,55926123400,41,54,2017
6193,57191706458,8,8,2017
6196,57195954060,2,2,2017
6220,57191915423,3,3,2017
6224,36110235700,14,14,2017
6228,57200686468,17,17,2017
6231,57194446316,19,19,2017
6235,57195503193,6,6,2017
6237,55649046400,17,17,2017
6239,57193084992,1,1,2017
6304,57194784349,2,2,2017
6319,57197832308,3,3,2017
6329,57203369784,5,5,2017
6331,57197706976,6,6,2017
6336,36601104700,3,3,2017
6344,57193566452,2,2,2017
6348,57202974849,2,2,2017
6361,36651440900,2,10,2017
6376,14046532700,3,3,2017
6379,57197506568,6,6,2017
6389,57191284960,7,7,2017
6403,36810203500,5,5,2017
6407,55624103600,1,1,2017
6425,39261108700,9,9,2017
6427,55887434700,3,3,2017
6438,56157393500,16,20,2017
6475,55869079600,10,10,2017
6477,57194184079,1,1,2017
6488,6506767003,4,4,2017
6505,22933858700,3,3,2017
6512,7004781855,8,8,2017
6538,7006274899,11,11,2017
6557,57202489784,2,7,2017
6573,57194658595,23,23,2017
6584,55682725800,28,44,2017
6587,55982023100,4,4,2017
6598,24330847800,2,2,2017
6644,56331086500,12,12,2017
6651,56768232100,13,13,2017
6687,53981181600,9,9,2017
6693,57199195389,4,4,2017
6694,55574200245,6,6,2017
6703,57188737459,3,3,2017
6708,57196824552,4,4,2017
6712,14025672600,8,8,2017
6713,57193985742,1,1,2017
6723,6602880755,6,6,2017
6731,57194579700,2,2,2017
6733,57189985605,1,2,2017
6735,57191630461,6,6,2017
6738,57190762002,5,5,2017
6742,55934138000,8,8,2017
6743,56285710100,5,5,2017
6746,57196947222,8,8,2017
6750,55921296000,13,13,2017
6771,56249481600,20,20,2017
6782,7004363241,5,5,2017
6798,24765079800,7,14,2017
6799,57196404909,2,2,2017
6805,57189384119,5,5,2017
6807,57200315276,13,13,2017
6823,57194540024,2,4,2017
6824,56292079100,7,7,2017
6832,55939347600,8,8,2017
6860,57200078548,61,61,2017
6874,57194546059,5,5,2017
6878,55706972500,39,43,2017
6920,57200309957,1,1,2017
6923,6701661529,20,20,2017
6944,57200044947,4,4,2017
6946,57191222058,4,4,2017
6947,24921480100,3,6,2017
6974,57196245284,4,4,2017
6997,57189217797,26,26,2017
7001,57195428190,4,4,2017
7021,57197732017,1,7,2017
7023,57200827801,2,3,2017
7028,57193859178,2,2,2017
7034,7006178917,6,6,2017
7048,57193646277,3,3,2017
7051,7103149318,5,5,2017
7052,56406059500,2,2,2017
7060,7004398913,5,5,2017
7064,42261157100,25,25,2017
7067,56939061900,4,4,2017
7074,57195395611,11,11,2017
7076,57195075058,2,2,2017
7077,57202882176,7,7,2017
7083,39461852800,6,6,2017
7107,57194326005,5,5,2017
7127,57188570604,5,5,2017
7128,55946211600,2,2,2017
7132,6506090085,5,5,2017
7147,57193483380,5,5,2017
7149,7005628448,11,11,2017
7161,6602255977,6,6,2017
7162,57200078316,2,22,2017
7163,57188683331,4,4,2017
7187,55956481500,4,7,2017
7204,57192098494,5,5,2017
7205,6601939590,5,5,2017
7208,56948341800,4,4,2017
7210,55501651300,7,7,2017
7235,57191723533,7,7,2017
7245,56607416500,9,9,2017
7256,57195619185,2,3,2017
7260,57192872427,3,3,2017
7263,56060844500,3,3,2017
7267,57203112587,16,16,2017
7272,36638259800,4,4,2017
7279,57194457753,3,3,2017
7288,56148800200,3,7,2017
7290,57195359603,5,5,2017
7324,57103804400,10,10,2017
7328,56899018300,22,22,2017
7329,57199854424,9,9,2017
7339,55935065300,5,5,2017
7344,24281274900,3,3,2017
7345,57195495776,27,27,2017
7346,6603290107,3,3,2017
7371,22958111500,6,6,2017
7377,56031997900,1,1,2017
7385,57200627865,5,5,2017
7386,57197726245,2,2,2017
7394,24450513700,3,3,2017
7396,55485339100,1,1,2017
7398,7003495288,5,5,2017
7418,57194442830,14,14,2017
7423,57191918180,3,3,2017
7426,23567676300,4,4,2017
7432,57201794735,2,2,2017
7440,42961003100,9,17,2017
7441,57194775244,5,6,2017
7450,56262264300,1,1,2017
7472,24176841200,10,10,2017
7475,57189489701,8,12,2017
7485,42761931100,6,12,2017
7490,57196467524,3,3,2017
7500,57195274885,3,3,2017
7502,57192955544,5,5,2017
7515,57194513345,7,7,2017
7521,8250843400,2,2,2017
7523,57193610484,5,5,2017
7533,57199830314,5,5,2017
7540,57193572159,14,14,2017
7549,7004620565,10,10,2017
7551,56692836100,3,6,2017
7562,55626526700,16,16,2017
7566,57159685300,3,3,2017
7570,57200179023,3,3,2017
7575,15129284400,6,6,2017
7580,57196465620,4,5,2017
7585,57195137879,9,11,2017
7607,57197737066,8,8,2017
7615,16246653300,12,12,2017
7619,7101787656,29,34,2017
7620,57193691626,2,2,2017
7636,57192089470,8,8,2017
7672,57191165445,3,3,2017
7679,6603090853,3,3,2017
7695,55891390100,10,10,2017
7699,57195196624,23,23,2017
7703,35107419800,5,5,2017
7707,8550716400,12,12,2017
7735,35480110700,2,2,2017
7737,57200081119,2,2,2017
7739,56724948300,5,6,2017
7755,55164276700,5,5,2017
7759,55641926600,5,5,2017
7764,56260419100,3,3,2017
7767,57194449542,6,6,2017
7777,55921477900,4,4,2017
7785,57192222203,3,3,2017
7790,56457967900,3,3,2017
7806,57190950028,3,5,2017
7822,56256952600,3,3,2017
7828,6603717707,20,20,2017
7877,57191052189,3,3,2017
7889,57188819677,3,3,2017
7899,57200319697,7,7,2017
7920,57201987643,5,5,2017
7921,57188817603,3,3,2017
7931,57194218304,1,1,2017
7933,57200276656,3,3,2017
7948,57194440670,21,21,2017
7953,56234116800,3,3,2017
7962,57197829947,1,1,2017
7967,57195059279,7,7,2017
7969,57200312994,7,7,2017
7971,56252718500,2,3,2017
7975,8656047700,3,4,2017
7990,36024897700,5,5,2017
8001,55532098600,3,3,2017
8007,56028469700,27,30,2017
8018,57195625878,2,2,2017
8036,6602177864,5,5,2017
8048,7004264352,20,20,2017
8057,55632703100,5,5,2017
8059,55838493400,4,4,2017
8077,55539055900,9,9,2017
8096,57192695603,4,4,2017
8097,55448255600,2,2,2017
8098,16189579100,17,17,2017
8100,25630486900,17,17,2017
8102,56304093800,1,1,2017
8105,56109941900,5,5,2017
8113,57195719479,4,4,2017
8123,55511845100,6,6,2017
8129,57191491616,2,2,2017
8132,16308931200,5,5,2017
8135,57191738306,13,13,2017
8136,24725357300,3,3,2017
8140,57195408895,2,2,2017
8146,57201062095,2,2,2017
8156,55820886900,61,61,2017
8164,56156557800,4,4,2017
8205,57194453447,6,6,2017
8211,55521178300,3,3,2017
8221,56741328700,2,2,2017
8227,56919065700,5,6,2017
8236,36651840500,4,11,2017
8237,55921037800,8,8,2017
8260,57193776412,12,12,2017
8261,57194022587,4,4,2017
8272,56416406800,6,6,2017
8285,55872605200,21,21,2017
