Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
810,35191179100,1,3,3,5,5,5,5,5,5,5,2009
824,55445085200,2,2,2,4,5,5,6,9,9,9,2009
868,35168386600,4,4,4,4,4,4,4,4,4,4,2009
897,56618197800,2,8,10,11,11,11,11,11,11,11,2009
900,57131392800,2,2,2,2,2,2,9,9,9,13,2009
913,55875642100,16,16,16,16,16,16,16,16,16,16,2009
917,7404174677,3,3,3,3,3,3,3,3,3,3,2009
931,9234774400,3,3,3,3,3,3,3,3,3,3,2009
938,23474799500,6,6,10,10,10,22,22,22,22,22,2009
952,27667472500,4,5,8,15,15,15,18,18,18,18,2009
987,16029040600,4,4,7,7,12,14,14,31,31,31,2009
1017,6603321277,3,3,8,8,8,8,13,13,13,13,2009
1078,22981925400,4,4,4,14,14,14,14,16,16,16,2009
1103,56835559100,2,2,2,2,2,2,2,2,2,2,2009
1115,24475529800,5,5,5,5,5,5,5,5,5,5,2009
1130,35302494500,2,2,2,2,5,5,14,17,17,19,2009
1133,7404506656,15,15,15,15,15,15,15,21,21,21,2009
1139,36711635700,5,5,5,5,5,5,5,5,5,5,2009
1145,6601968404,6,8,10,11,11,12,19,28,42,42,2009
1148,24512366100,4,4,4,4,4,4,4,4,4,4,2009
1163,35115454100,4,4,4,4,4,4,4,4,4,4,2009
1186,57063369300,1,1,1,1,1,1,1,1,1,1,2009
1189,36777340600,2,2,2,2,2,2,2,2,2,2,2009
1220,7402000409,6,6,6,6,6,6,6,6,6,6,2009
1251,56506631200,6,6,25,29,29,29,29,29,29,29,2009
1260,16680400300,3,3,3,3,3,3,3,3,3,3,2009
1269,6505653036,3,3,3,3,3,3,3,3,3,3,2009
1274,55788653800,6,6,6,6,6,6,6,6,6,6,2009
1307,6508040906,2,2,2,13,13,16,29,29,29,29,2009
1308,16319079100,12,12,12,12,12,25,44,44,44,44,2009
1336,54082826900,3,3,3,3,3,3,3,3,3,3,2009
1351,7202179975,2,2,2,2,2,2,2,2,2,2,2009
1364,23091502800,22,22,22,22,22,22,22,22,22,22,2009
1392,35090143100,6,6,6,6,6,6,6,6,6,6,2009
1412,36011516300,10,10,10,10,10,10,10,10,10,10,2009
1425,7006058671,3,3,3,3,3,3,3,3,3,3,2009
1429,7004386216,29,29,29,29,29,29,29,29,29,29,2009
1431,36773528500,4,4,4,4,4,4,4,4,4,4,2009
1445,7006173733,3,3,3,3,3,3,3,3,3,3,2009
1458,24578016800,2,2,2,2,2,2,2,2,2,2,2009
1467,35761074700,3,3,3,3,3,3,3,3,3,3,2009
1585,57194322114,3,3,3,3,3,3,3,7,7,7,2009
1590,23484315300,4,4,4,4,8,8,9,9,9,11,2009
1598,8948342200,4,4,4,4,4,4,4,4,4,4,2009
1623,8563892500,4,4,6,6,6,6,6,6,6,7,2009
1626,56311027300,2,2,2,2,2,2,2,2,2,2,2009
1636,15020183900,1,2,4,6,7,8,8,9,9,13,2009
1649,6603704033,21,21,21,21,21,21,21,21,21,21,2009
1650,24342928100,1,1,3,3,3,3,4,4,4,4,2009
1668,56890598600,2,2,2,2,2,2,2,2,2,2,2009
1684,25824865200,5,5,11,11,11,11,11,11,11,11,2009
1686,35174796800,2,3,3,8,8,8,11,11,16,16,2009
1699,15623178800,2,2,2,2,2,2,2,2,2,2,2009
1711,57197958479,3,3,3,3,3,3,3,3,3,3,2009
1714,26039654200,2,3,3,3,3,3,3,3,3,3,2009
1726,55754808800,1,1,1,1,1,1,1,1,1,1,2009
1753,35101372700,1,3,3,3,3,3,3,3,3,3,2009
1755,23986944000,3,3,3,8,8,8,8,8,8,15,2009
1766,55574220503,37,37,37,37,37,37,37,104,104,104,2009
1772,54584253000,28,28,33,33,43,46,46,48,48,48,2009
1791,56276872900,8,8,8,14,16,16,16,16,21,21,2009
1801,26967862800,1,1,1,1,1,1,1,1,1,1,2009
1802,6603833526,19,19,19,19,19,19,19,19,19,19,2009
1806,6602077883,5,8,8,8,8,8,8,8,8,8,2009
1832,57200597708,7,7,7,7,7,7,7,7,7,7,2009
1837,34873853300,3,3,3,3,3,3,3,3,3,3,2009
1847,18036679500,1,5,5,6,6,7,7,12,12,12,2009
1866,6701918866,2,2,2,2,2,2,2,2,2,2,2009
1879,35203131200,20,20,20,20,20,20,20,20,20,20,2009
1901,36026128400,11,11,11,13,13,13,13,13,13,13,2009
1902,27567876400,2,2,2,2,2,2,2,2,2,2,2009
1942,6701792636,10,10,10,10,10,10,10,10,10,10,2009
1950,23994149000,32,32,32,32,32,32,32,32,32,32,2009
1956,16308985300,3,3,3,3,3,3,3,3,3,3,2009
1957,57190872677,2,2,2,2,2,2,2,2,2,2,2009
1964,36161267400,4,5,5,5,5,5,5,5,5,5,2009
1988,24778725700,3,3,3,7,7,7,7,7,7,7,2009
2007,8641225800,8,8,8,8,8,8,8,8,8,8,2009
2018,6602527290,4,4,4,4,4,4,4,4,4,4,2009
2036,16241808600,7,7,37,37,37,37,37,37,37,37,2009
2040,55666939200,2,2,2,2,2,2,2,2,2,2,2009
2104,55919930400,17,27,35,50,58,94,110,118,127,140,2009
2113,35088941500,2,2,2,2,2,2,2,2,2,2,2009
2205,12781836600,2,2,3,3,3,3,3,3,3,3,2009
2246,36117556700,10,10,10,10,10,10,10,10,10,10,2009
2247,26968131700,3,4,7,12,15,15,20,21,21,30,2009
2249,7005636102,4,4,4,4,4,4,4,4,4,5,2009
2264,7006389016,2,2,2,2,2,7,9,12,12,12,2009
2268,57202960579,6,6,9,9,13,13,32,32,32,32,2009
2271,23397235600,3,3,7,7,12,12,12,12,12,12,2009
2272,7003589075,1,4,8,11,13,13,13,13,15,15,2009
2279,35810377900,3,3,6,6,6,6,6,6,6,8,2009
2280,25031238600,4,4,4,4,9,11,11,11,12,12,2009
2299,6507912264,5,5,5,5,5,11,11,11,11,11,2009
2324,25930306600,1,1,1,1,1,1,1,1,1,1,2009
2329,26432253600,4,4,4,4,4,4,4,4,4,4,2009
2345,36159735300,5,5,5,5,5,5,5,5,5,5,2009
2385,6603345858,8,8,8,8,8,8,8,8,8,8,2009
2397,7801413959,4,4,4,4,4,4,4,4,12,12,2009
2478,57203259001,4,4,4,4,4,4,13,21,30,31,2009
2493,35589367700,2,2,2,2,2,2,2,2,2,2,2009
2503,10839530100,6,6,14,14,14,14,14,14,14,25,2009
2524,35253294700,4,5,5,5,12,12,12,12,12,12,2009
2548,55842468000,20,20,108,143,146,146,154,154,169,169,2009
2578,57197844289,10,10,10,10,10,10,10,10,10,10,2009
2580,23036062700,6,6,6,6,11,11,11,16,16,16,2009
2582,7006437864,5,18,18,24,28,31,31,31,49,55,2009
2583,36697915000,2,2,2,2,2,2,2,2,2,2,2009
2625,55672845100,5,5,5,5,5,5,9,9,9,9,2009
2664,35179791100,3,3,3,5,5,12,14,17,19,19,2009
2666,35070887700,3,3,8,8,8,8,8,8,8,10,2009
2684,35079408800,7,8,8,8,8,8,8,8,11,11,2009
2702,35226372900,6,8,8,9,9,9,9,9,9,9,2009
2724,26428029800,2,2,2,2,6,11,12,13,13,13,2009
2734,24721344600,2,2,3,3,3,3,3,3,5,5,2009
2747,27367539200,1,1,1,1,1,1,1,1,1,1,2009
2788,35321401400,4,4,10,12,16,26,29,39,44,59,2009
2838,35792169300,2,12,12,50,54,54,54,54,54,60,2009
2857,49361801900,2,2,2,7,7,7,7,7,7,7,2009
2877,28767570400,1,1,1,1,1,1,1,1,1,1,2009
2906,36017051900,2,5,7,8,8,8,8,8,8,10,2009
2912,35240661500,5,5,5,5,5,5,5,5,5,5,2009
2913,26535124100,6,6,6,15,20,23,23,23,23,23,2009
2939,7101642387,4,4,4,16,16,16,16,16,16,16,2009
2941,35145603100,1,1,1,1,1,1,1,1,15,15,2009
2984,35303403200,4,4,5,5,5,5,5,5,5,5,2009
2992,6602760768,6,6,6,6,29,29,43,43,43,43,2009
3014,22943890000,5,5,5,5,5,11,11,14,14,14,2009
3037,56275791600,3,3,3,8,10,10,12,12,12,12,2009
3040,6603050023,2,2,2,2,2,2,2,2,2,2,2009
3045,35291801300,4,4,4,7,7,7,7,7,7,7,2009
3047,7005464348,9,9,9,9,9,9,9,9,9,11,2009
3059,35199215200,4,4,4,4,4,4,4,4,4,4,2009
3062,16647629300,2,2,5,9,9,9,12,18,18,18,2009
3067,35182485100,17,18,24,24,24,24,40,40,40,40,2009
3082,24470943700,4,4,4,4,4,4,7,7,7,13,2009
3101,16549448700,5,5,17,17,17,17,21,26,26,26,2009
3116,26322177400,4,4,4,4,4,4,4,4,4,4,2009
3139,35226165500,3,3,3,3,3,3,3,3,3,3,2009
3169,6507376789,16,16,16,16,16,16,16,16,16,16,2009
3200,34979238400,4,4,4,4,4,10,10,10,33,33,2009
3206,49961164400,4,4,4,4,4,4,4,4,4,4,2009
3215,7005682812,2,2,2,2,2,2,2,6,6,6,2009
3258,56450461900,1,1,1,1,1,1,1,1,1,1,2009
3318,14056573000,4,9,9,9,9,9,9,9,9,9,2009
3333,36681905700,4,4,4,4,4,4,4,4,4,4,2009
3353,24169909500,2,2,2,2,2,2,2,2,2,2,2009
3377,26538252100,10,10,10,10,10,10,10,10,10,10,2009
3380,6602880437,11,11,11,11,26,44,44,44,55,61,2009
3417,6603851388,4,4,4,4,4,4,4,4,4,4,2009
3422,25823366100,2,2,3,3,6,6,6,6,6,6,2009
3427,7004041664,10,12,12,12,17,17,17,17,17,17,2009
3439,7004272195,5,5,6,6,6,6,6,6,6,6,2009
3463,56257200500,10,10,10,10,10,10,10,10,10,10,2009
3488,9940667600,6,14,14,14,18,18,23,26,26,26,2009
3500,50260982400,4,4,6,6,9,9,9,9,9,9,2009
3519,23135899900,6,6,6,6,6,6,6,6,6,6,2009
3531,6603123732,13,13,13,13,13,13,13,13,13,13,2009
3550,56597543700,2,2,2,2,2,2,2,2,2,2,2009
3561,35868023100,6,6,6,6,6,6,6,6,6,6,2009
3575,35318482600,27,27,27,27,27,27,27,27,27,27,2009
3591,26539003600,1,1,1,1,1,1,1,1,1,1,2009
3599,7004123744,3,3,4,4,4,8,8,8,8,8,2009
3616,7004435348,9,9,9,9,9,9,9,9,9,9,2009
3625,35148674400,1,1,1,1,1,1,1,1,1,1,2009
3634,6602183514,3,3,3,3,3,3,3,3,3,3,2009
3644,7003486376,3,8,8,8,8,8,8,8,8,8,2009
3660,7003792530,7,7,7,7,7,7,7,7,7,7,2009
3670,55249041300,2,2,2,2,2,2,2,2,2,2,2009
3699,6602312160,4,4,6,6,6,6,6,6,6,6,2009
3708,7005147476,8,8,8,8,8,8,8,8,8,8,2009
3712,15045377000,6,6,6,6,6,6,6,6,6,6,2009
3740,27467638000,2,4,4,15,15,15,15,15,15,15,2009
3741,25651412700,5,5,5,5,5,5,5,5,5,5,2009
3744,6602924956,5,5,6,6,6,10,10,10,10,10,2009
3769,57197222348,2,2,2,2,2,2,2,2,2,2,2009
3780,24476805800,4,4,4,4,4,4,4,4,4,6,2009
3810,24482878600,4,5,9,9,9,9,9,9,9,9,2009
3829,7102921516,3,3,3,3,3,3,3,3,3,3,2009
3834,16229393700,7,12,12,12,12,12,12,12,12,12,2009
3912,13310286800,5,5,5,5,5,5,5,5,5,5,2009
3918,23993801800,7,8,8,8,8,8,8,8,8,8,2009
3944,9942956800,4,4,8,8,8,8,12,28,43,57,2009
3946,35276255400,8,8,8,8,8,8,8,11,11,11,2009
3971,35185749800,4,4,4,4,4,4,4,4,4,4,2009
4014,50162526500,3,5,5,8,8,8,17,17,18,18,2009
4068,35184952800,7,7,7,7,7,7,7,7,7,7,2009
4083,35145708800,6,6,6,6,6,6,6,6,6,6,2009
4090,8092430100,4,4,6,6,7,8,8,8,9,9,2009
4107,27867818600,3,3,3,3,3,3,3,3,3,3,2009
4112,57199396124,8,8,8,8,8,8,8,8,8,8,2009
4116,35271092200,3,3,3,3,3,3,3,3,3,3,2009
4134,24168886900,10,10,10,10,10,10,10,14,14,14,2009
4136,47061060000,5,5,6,6,6,6,6,6,6,6,2009
4139,36241672900,2,2,8,16,17,20,23,26,28,37,2009
4152,36615560200,2,2,2,2,2,2,2,2,2,2,2009
4166,35226484600,13,13,13,13,13,13,13,13,13,13,2009
4177,57192514442,9,9,9,9,9,9,9,9,9,9,2009
4202,7003864257,3,3,3,3,3,3,3,3,3,3,2009
4241,7403481038,6,6,6,6,6,6,6,6,6,6,2009
4252,14022951100,3,3,3,3,3,3,3,3,3,3,2009
4261,14831857200,3,4,15,21,27,31,42,48,53,65,2009
4270,8701117500,14,14,18,18,22,22,25,25,25,25,2009
4275,36807284800,1,1,1,1,1,1,1,1,1,1,2009
4287,9735670800,2,2,2,2,2,2,2,2,2,2,2009
4318,35204372400,2,3,3,6,6,9,11,17,41,43,2009
4340,16506125600,4,6,8,8,8,8,8,8,8,8,2009
4357,35275933800,1,1,1,1,1,1,1,1,1,1,2009
4418,35147779100,5,5,5,5,5,5,5,5,5,5,2009
4429,27868015400,20,20,20,20,20,20,20,20,20,20,2009
4430,6602074839,10,10,10,10,10,10,10,10,10,10,2009
4433,35198055500,6,6,6,6,6,6,6,6,6,6,2009
4434,55470593600,7,7,7,7,7,7,7,7,7,7,2009
4437,57198155639,7,7,7,7,7,7,7,7,7,7,2009
4445,7004358228,3,3,3,3,3,3,3,3,3,3,2009
4453,52964511400,2,2,2,2,2,2,2,2,2,2,2009
4518,57196686620,5,5,5,6,6,6,6,6,6,6,2009
4522,14827518200,5,6,6,6,6,6,6,6,6,6,2009
4529,7202042160,6,6,6,6,6,6,6,6,6,6,2009
4537,35725999700,8,8,8,9,9,9,9,9,9,9,2009
4546,35092968300,2,2,2,2,2,2,2,2,2,2,2009
4570,8710599700,1,1,1,1,1,5,5,8,10,13,2009
4586,57205867130,4,4,4,4,4,4,4,4,4,4,2009
4587,25653986300,3,3,3,3,3,3,3,3,3,3,2009
4601,55819251700,8,12,17,17,17,23,26,26,34,35,2009
4628,35725271900,8,8,8,9,9,9,9,9,9,9,2009
4633,19638440700,4,4,5,5,5,5,5,5,9,9,2009
4639,25628094900,3,3,3,5,5,5,5,5,5,5,2009
4653,36022692400,4,4,12,15,15,17,18,19,19,19,2009
4674,35790702800,5,5,5,5,5,5,5,5,5,5,2009
4680,36460082300,2,2,2,2,2,2,2,2,2,2,2009
4685,35748950700,4,4,6,8,15,15,15,16,16,16,2009
4718,34976543000,2,2,3,4,4,4,4,4,4,4,2009
4733,35147864000,2,2,6,6,6,6,6,6,6,6,2009
4749,35173299500,4,4,5,5,5,10,18,18,19,23,2009
4768,26435991700,3,3,3,3,3,3,4,4,4,4,2009
4794,55789042900,8,8,8,8,8,8,8,8,8,8,2009
4809,32867515500,2,2,2,2,7,7,7,7,7,7,2009
4815,25721937800,3,3,3,3,3,3,3,3,3,3,2009
4827,57199850768,2,2,2,2,2,2,2,2,2,2,2009
4834,7004669898,3,3,3,3,3,3,3,3,3,3,2009
4837,55967096000,1,1,1,1,1,1,1,1,1,1,2009
4861,57191268442,2,2,2,4,6,6,6,6,6,6,2009
4916,9734730000,4,4,6,6,7,8,9,9,9,9,2009
4924,57197229859,13,13,13,13,13,13,13,13,13,13,2009
4943,55624633400,12,15,15,15,15,15,15,15,15,15,2009
4944,6508323408,5,5,5,5,5,5,5,5,5,5,2009
4954,35101354500,3,3,4,4,4,4,4,4,4,8,2009
4959,24079810800,3,3,3,3,3,3,3,3,3,3,2009
4960,26768454800,2,2,5,5,5,5,5,5,10,10,2009
4977,6602508569,29,29,29,29,29,29,29,29,29,29,2009
4984,7102010300,3,3,3,3,3,3,3,3,3,3,2009
4992,27867805500,5,11,11,11,14,16,16,61,61,61,2009
5011,36625963300,4,4,4,4,4,4,4,4,4,4,2009
5052,34771280000,1,1,1,1,1,6,7,7,7,7,2009
5066,7004366946,8,8,8,8,8,11,11,11,11,11,2009
5076,26649351300,2,2,5,8,8,8,8,8,8,8,2009
5080,26967448300,2,2,2,2,2,2,2,2,2,2,2009
5087,14039068200,3,3,3,3,3,3,3,3,3,3,2009
5100,55613242733,2,2,2,2,2,2,2,2,2,2,2009
5123,6602862069,3,3,3,3,3,3,3,3,3,3,2009
5125,12345096900,21,21,21,24,24,24,41,41,41,41,2009
5129,8357289200,11,39,39,110,110,121,121,121,121,121,2009
5148,8503782900,5,5,5,14,14,14,21,21,21,21,2009
5156,8356260500,12,13,18,18,24,35,38,42,42,44,2009
5178,23476581200,3,3,3,3,3,5,7,7,7,7,2009
5199,35339846100,1,1,1,1,1,1,1,1,1,1,2009
5213,56448213300,4,4,4,4,4,4,4,4,4,4,2009
5216,23970608500,20,20,20,20,20,20,20,20,20,20,2009
5227,23468961000,3,3,3,3,3,3,3,3,3,3,2009
5238,55625326700,1,1,1,1,1,1,1,1,1,1,2009
5241,35110861200,4,4,4,4,4,4,4,4,4,4,2009
5257,23003825600,1,1,1,1,1,1,1,1,1,1,2009
5295,23974876100,2,2,4,4,4,4,4,4,4,4,2009
5304,15054101600,19,25,25,25,34,44,44,63,72,72,2009
5307,56307521500,6,6,6,6,6,6,6,6,6,6,2009
5329,55664171900,18,18,18,32,32,32,35,35,40,40,2009
5370,35068230200,2,3,5,5,5,5,5,5,5,5,2009
5376,57196026949,12,12,12,12,12,12,12,12,12,12,2009
5386,24338728300,5,5,5,7,7,7,7,7,7,7,2009
5402,35766884700,3,3,3,3,7,7,7,7,7,7,2009
5426,26654075400,5,5,5,5,5,5,8,13,14,14,2009
5428,26325493600,18,18,18,18,18,18,18,18,18,18,2009
5451,32668016600,4,7,8,13,16,20,20,20,20,20,2009
5452,6603002948,2,2,2,2,2,4,4,4,4,4,2009
5477,35789802600,3,3,3,3,3,3,5,5,5,5,2009
5481,35302226400,5,5,5,5,5,5,5,5,5,5,2009
5598,9734164200,2,2,2,2,2,2,2,2,2,2,2009
5626,7402296705,37,37,37,37,37,37,37,37,37,37,2009
5638,35198000900,3,3,3,3,3,3,3,3,3,3,2009
5645,7402519916,1,1,1,1,1,1,1,1,1,1,2009
5652,54585753600,3,3,3,3,3,3,3,3,3,3,2009
5661,57199035401,10,10,10,10,10,10,10,10,10,10,2009
5679,34969831000,2,2,4,5,5,11,12,15,15,15,2009
5681,35226223800,2,2,2,2,4,4,4,4,4,6,2009
5683,35145791200,1,1,3,3,3,3,3,3,3,3,2009
5700,7003282073,6,6,6,6,6,6,6,10,10,10,2009
5701,57190172764,8,8,8,8,8,8,8,8,8,8,2009
5712,23979264200,6,6,6,12,13,13,13,13,13,13,2009
5734,8258511200,10,10,10,10,10,10,10,10,10,10,2009
5742,8945575800,56,56,56,56,56,56,56,56,56,56,2009
5787,23482427200,5,6,7,8,8,8,11,12,12,12,2009
5793,24481221300,7,7,7,7,16,16,16,16,16,16,2009
5814,35093552500,3,3,3,3,3,3,3,3,3,3,2009
5822,26037863400,3,3,3,3,3,3,3,3,3,3,2009
5834,6508292183,2,2,2,2,7,8,11,13,13,13,2009
5838,27267717500,4,6,6,6,6,6,6,6,6,6,2009
5846,30767840400,4,4,4,4,4,4,4,4,4,4,2009
5874,7005772573,4,4,4,4,4,4,4,4,4,4,2009
5875,55763229900,4,4,4,4,4,4,4,4,4,4,2009
5881,57191251520,5,5,5,5,5,7,7,13,13,13,2009
5884,14825040900,2,2,2,2,2,2,20,20,20,20,2009
5885,26428872900,3,3,3,3,3,3,3,3,3,3,2009
5915,6602198218,7,7,7,10,10,10,10,10,10,10,2009
5926,57204288793,17,17,17,23,23,23,23,26,30,30,2009
5934,35333643900,5,13,15,15,15,19,19,19,19,19,2009
5948,23477921000,1,1,1,1,1,1,1,1,1,1,2009
5957,7006029236,7,7,7,7,7,7,7,7,7,7,2009
5972,23397841400,5,7,7,7,7,7,7,7,7,7,2009
5994,7202730423,3,3,3,3,3,3,3,3,3,3,2009
6000,35361712600,2,2,3,6,7,7,12,21,22,24,2009
6045,6508012582,5,5,5,5,5,5,5,5,5,5,2009
6063,7403475369,3,3,3,3,3,3,3,3,3,3,2009
6068,7003960799,20,20,20,20,20,20,20,20,20,20,2009
6119,35177359600,2,14,15,15,15,15,18,18,18,18,2009
6124,7403201511,11,17,21,21,26,26,27,34,34,35,2009
6139,26531500400,2,2,4,8,10,10,10,10,10,10,2009
6141,6508129302,5,5,5,5,5,5,5,5,5,5,2009
6213,24366612200,1,3,3,3,3,3,3,6,6,6,2009
6217,6602261275,2,2,2,2,2,2,2,2,2,2,2009
6227,13103898200,18,18,18,18,18,18,18,18,18,18,2009
6248,27867462900,2,4,4,5,5,5,5,5,5,5,2009
6263,7007024506,2,2,2,2,2,2,2,2,2,2,2009
6300,35752953300,3,3,3,3,3,3,3,3,3,3,2009
6352,6507657942,6,6,6,6,9,9,12,14,17,25,2009
6368,6701749482,2,2,2,2,2,2,2,2,2,2,2009
6394,36606748100,2,2,2,2,2,2,2,2,2,2,2009
6411,36105629400,2,2,3,4,5,8,9,12,13,15,2009
6420,35318576700,2,2,2,2,2,2,2,2,2,6,2009
6440,26428945700,4,4,4,4,8,8,8,8,8,8,2009
6473,7006625059,3,3,3,3,3,3,3,3,3,3,2009
6499,35179121700,2,2,2,2,2,2,2,2,2,2,2009
6517,7404433822,4,4,4,4,4,4,4,6,6,6,2009
6539,7004738863,1,1,1,2,2,2,2,2,2,2,2009
6568,57198174434,27,27,27,27,27,27,27,27,27,27,2009
6607,27567489500,5,5,7,7,7,7,7,7,7,7,2009
6633,57199567671,7,7,7,7,7,7,7,7,7,7,2009
6637,55586018100,3,3,3,3,3,3,3,3,3,3,2009
6641,57202909950,19,19,19,19,19,19,19,19,19,19,2009
6673,36022319400,3,3,3,3,4,4,4,4,4,4,2009
6685,6603707763,5,5,5,5,5,5,5,5,5,5,2009
6695,35788947000,7,7,7,7,7,7,7,7,7,7,2009
6702,24588089900,5,5,5,5,5,5,5,5,5,5,2009
6703,35812218200,8,8,9,9,9,9,16,20,28,28,2009
6706,35776481100,4,4,7,8,8,8,8,9,9,9,2009
6718,34978824200,1,1,1,2,2,2,2,2,2,2,2009
6795,6701726564,2,2,2,2,2,2,2,2,10,10,2009
6805,35178719500,4,4,4,4,7,10,10,10,10,10,2009
6811,7801583325,4,4,6,6,8,8,8,8,8,8,2009
6816,36797463300,6,6,6,10,10,16,18,18,25,27,2009
6821,24759531900,3,3,3,3,3,3,3,3,3,3,2009
6829,16647320500,2,2,2,2,3,3,3,4,5,5,2009
6853,38663419600,6,6,19,19,21,21,21,21,21,21,2009
6864,26431908600,16,16,16,16,16,16,16,16,16,16,2009
6876,55921899200,3,3,3,3,3,3,3,3,3,3,2009
6880,55065257300,8,8,8,8,8,8,8,8,8,8,2009
6886,7006177587,4,4,4,7,7,9,9,9,9,9,2009
6921,35105356600,4,4,4,4,4,4,4,4,4,4,2009
6960,24366780800,1,1,1,1,1,1,1,1,1,1,2009
7032,57196974608,2,8,21,22,22,22,22,23,23,23,2009
7046,25650338100,12,12,12,12,14,14,14,14,14,14,2009
7070,18938224300,3,7,8,8,8,8,8,8,8,8,2009
7100,24479381400,5,5,5,5,5,5,5,5,5,5,2009
7104,15750657400,5,5,5,5,5,5,5,5,5,5,2009
7141,7005516891,7,7,7,7,7,7,7,7,7,7,2009
7194,14523639900,3,3,3,3,3,6,6,6,6,6,2009
7214,57061729600,2,2,2,2,2,2,2,2,2,2,2009
7240,6602208166,19,19,19,19,19,26,26,26,26,30,2009
7250,8961465300,6,7,7,7,7,7,7,7,7,7,2009
7255,14825319000,1,1,1,1,1,1,1,1,1,1,2009
7271,35811068300,4,4,4,4,4,4,4,4,4,4,2009
7293,25224446100,7,7,7,7,7,7,7,7,7,7,2009
7298,6602761586,2,6,6,6,6,6,6,6,6,6,2009
7314,24605021000,7,16,16,17,17,17,17,17,17,17,2009
7319,26324839900,17,20,20,22,22,22,22,22,22,22,2009
7358,35269233000,2,2,2,2,2,2,2,2,2,2,2009
7376,36608024700,3,6,6,6,6,6,6,6,6,6,2009
7389,27568123400,3,3,3,3,3,3,3,3,3,3,2009
7399,8895785900,5,5,5,5,5,5,5,5,5,5,2009
7406,26428762300,3,3,3,3,3,3,3,3,3,3,2009
7419,57196223196,3,5,5,5,5,5,5,5,5,5,2009
7422,14049909700,4,4,4,4,16,16,16,16,16,16,2009
7451,34969336100,35,35,35,35,35,35,35,35,35,40,2009
7472,55222624000,4,4,4,4,4,4,4,4,4,4,2009
7485,6602228124,5,5,5,5,5,5,5,7,7,7,2009
7508,35198071500,2,6,9,12,16,26,43,53,69,85,2009
7541,26653531000,5,5,5,5,5,5,5,5,5,5,2009
