Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2073,21742449200,5,5,5,5,10,10,13,16,19,23,29,35,2007
2081,15043582300,2,3,3,8,8,8,10,10,14,14,14,14,2007
2126,17436450900,2,2,2,2,2,2,2,4,4,4,4,4,2007
2131,23006109100,29,29,29,29,29,29,29,29,29,29,29,29,2007
2138,6602911033,5,5,5,5,5,5,5,5,5,5,5,5,2007
2151,20336570900,3,5,5,5,5,5,5,5,5,5,5,5,2007
2163,57200136872,3,3,5,5,5,5,5,5,8,10,10,10,2007
2208,57197307161,6,6,6,6,6,6,6,6,6,6,6,6,2007
2228,6602273803,18,21,22,22,22,22,22,22,22,22,22,22,2007
2231,9741781000,7,7,7,7,9,9,9,9,9,9,9,9,2007
2287,23005985200,4,4,4,4,4,4,4,4,4,4,4,4,2007
2290,55884002600,4,4,4,4,4,4,11,11,11,11,11,11,2007
2292,7005806378,3,3,3,3,3,3,3,3,3,3,3,3,2007
2338,55934731800,1,1,1,1,9,13,14,14,14,14,14,18,2007
2393,56000160900,2,7,10,10,10,21,21,21,26,50,57,59,2007
2561,8837253400,4,10,21,24,24,24,40,58,71,81,94,98,2007
2562,14055475900,2,2,2,2,2,2,2,2,2,2,2,2,2007
2575,15751065500,2,2,2,2,2,4,4,6,6,6,8,8,2007
2595,23007237900,1,1,1,1,1,1,1,1,1,1,1,1,2007
2602,24330667300,3,3,3,3,3,4,4,4,8,8,8,8,2007
2634,20436184900,4,4,4,4,4,4,4,4,4,4,4,4,2007
2641,55944669300,4,4,4,4,4,29,31,32,32,37,37,37,2007
2660,34869984800,2,2,2,2,2,2,2,2,2,4,4,4,2007
2681,23009695100,5,5,5,5,5,5,5,8,8,8,8,8,2007
2692,8747683300,3,3,3,3,3,3,3,3,3,3,3,3,2007
2713,23008936900,2,2,2,2,2,2,2,2,2,2,2,2,2007
2738,26022489100,5,5,5,5,5,7,7,7,7,7,7,7,2007
2814,15520146800,1,2,5,6,8,8,8,17,17,27,30,30,2007
2828,15822604300,2,2,2,2,2,2,2,2,2,2,2,2,2007
2855,7004387664,2,2,2,4,4,4,7,8,11,13,13,14,2007
2977,8250019700,3,3,3,3,3,3,3,3,3,3,3,3,2007
2978,7005769255,4,4,9,9,11,11,11,11,11,11,11,11,2007
2981,8303850000,4,6,6,6,12,14,17,21,21,21,28,35,2007
2990,24825743200,2,2,3,6,10,14,14,23,24,28,28,28,2007
2994,57200235166,3,3,3,3,4,4,4,4,9,11,14,14,2007
3132,35113819700,2,2,2,2,2,2,2,2,2,2,2,2,2007
3167,16246709400,38,59,59,59,59,59,59,59,59,59,59,59,2007
3234,23095434000,2,2,2,2,2,2,2,2,2,2,2,2,2007
3285,8570867700,3,3,3,3,3,3,3,7,7,7,8,8,2007
3312,16317175400,2,3,3,4,4,4,7,7,7,7,7,7,2007
3322,23388241300,2,2,4,4,5,6,6,8,8,11,11,11,2007
3383,7410021561,2,3,7,8,33,33,33,33,33,33,33,33,2007
3433,54931208100,18,18,18,18,18,18,18,18,18,18,18,18,2007
3469,7202652733,5,6,6,6,6,6,8,9,9,9,12,12,2007
3483,15831881400,3,3,3,3,3,3,3,3,3,3,3,3,2007
3543,55894124100,9,9,13,15,17,17,25,25,25,25,25,29,2007
3554,16245707800,25,25,25,29,29,29,29,29,29,29,29,29,2007
3588,6603824844,2,2,2,2,2,2,2,2,2,2,2,2,2007
3597,57199558045,3,3,3,3,3,3,3,3,3,11,11,11,2007
3618,7101608933,2,3,3,3,3,3,7,7,7,7,7,7,2007
3628,13808136400,3,3,10,17,19,21,23,28,28,29,33,33,2007
3673,20434909000,1,1,1,1,1,1,1,1,2,2,2,2,2007
3678,8700043700,7,7,7,7,7,7,7,7,7,7,7,7,2007
3684,55986071300,4,4,4,4,4,4,4,4,4,4,4,4,2007
3687,7102537174,28,41,51,54,59,59,63,63,63,63,63,63,2007
3716,9742075200,5,5,5,5,5,5,5,5,5,5,5,5,2007
3721,23487173400,2,2,2,3,3,3,3,3,3,3,3,3,2007
3777,7202383105,4,5,5,5,5,5,5,5,5,5,5,5,2007
3786,15922889800,3,6,6,8,12,14,19,19,19,19,21,21,2007
3802,7006556611,14,14,14,19,53,54,54,54,145,145,145,145,2007
3849,9236210900,8,27,27,33,35,41,41,41,43,43,43,43,2007
3860,55921949000,4,4,4,18,29,36,36,36,42,42,46,46,2007
3861,56212894300,8,8,8,8,8,8,8,8,8,8,8,8,2007
3866,57203633141,4,6,6,8,10,10,10,12,12,12,12,12,2007
3867,25646095600,4,4,4,4,4,4,4,4,4,4,4,4,2007
3890,24476539600,3,8,8,9,9,9,9,11,11,11,15,18,2007
3903,7006306054,5,11,11,11,11,11,11,68,68,68,68,68,2007
3922,25927140900,4,4,4,4,4,4,4,4,4,4,4,4,2007
4023,6507583953,9,9,9,9,9,9,12,12,12,12,12,12,2007
4064,7102890924,4,4,4,4,7,7,7,19,19,19,19,19,2007
4091,16548896600,2,4,7,12,17,20,22,29,39,45,50,54,2007
4101,7403462856,29,37,37,37,37,37,37,37,37,37,37,37,2007
4208,23980170200,15,15,15,15,15,15,35,35,38,38,53,60,2007
4212,55879166700,2,7,12,12,14,14,14,18,24,24,24,27,2007
4366,16550212200,5,8,11,11,11,11,11,14,14,14,14,14,2007
4376,6603646979,3,3,4,9,13,14,41,50,52,55,55,55,2007
4377,23389662800,3,3,3,3,3,3,3,3,3,3,3,3,2007
4474,12646293400,54,54,54,54,54,54,54,54,54,54,54,54,2007
4527,55960102700,3,3,3,6,6,6,6,6,6,6,6,7,2007
4532,22333948000,3,4,6,6,6,6,6,6,6,11,11,14,2007
4555,15830054000,4,4,4,4,4,4,4,4,4,4,4,4,2007
4596,55513537700,3,3,3,4,4,4,4,4,4,4,4,4,2007
4644,23097433600,1,5,11,11,11,16,17,17,28,32,36,42,2007
4697,9633196200,6,12,16,26,32,43,52,52,59,59,72,88,2007
4765,55204661300,2,2,5,5,5,5,5,5,5,5,5,5,2007
4799,35206376500,2,2,2,2,2,2,2,2,2,2,2,2,2007
4855,23484311500,4,4,4,4,4,4,4,4,4,4,9,9,2007
4877,24070361300,3,3,4,4,4,10,10,10,12,14,15,16,2007
4906,56941303500,3,3,3,3,3,3,3,3,3,3,3,3,2007
4923,7401509098,2,6,6,8,8,8,8,12,12,12,12,12,2007
4948,15131540700,1,1,2,6,6,11,14,14,16,16,16,16,2007
4965,24464996300,2,2,2,2,2,2,2,2,2,2,2,2,2007
4981,23996160900,1,1,12,12,12,12,12,12,12,17,17,17,2007
4982,57203194876,3,3,3,4,4,8,8,10,10,14,14,14,2007
5019,25929152800,4,5,5,5,5,5,5,5,5,5,5,5,2007
5067,7005518814,1,1,1,1,1,1,1,1,1,1,1,1,2007
5133,55954250000,2,2,4,4,4,4,4,4,4,7,7,7,2007
5155,16068027400,2,3,4,4,4,4,7,8,8,8,8,8,2007
5214,6603227465,2,2,2,2,2,2,2,2,2,2,2,2,2007
5231,7003444839,4,4,4,4,7,7,7,7,7,7,7,10,2007
5243,23477109300,2,5,5,5,5,5,11,14,14,16,16,16,2007
5275,25823324200,4,4,4,25,25,25,25,25,25,25,25,25,2007
5343,6602889483,16,32,32,32,32,32,32,32,32,32,32,32,2007
5378,25031859300,3,3,3,3,3,7,7,10,10,10,10,15,2007
5419,56070676900,2,4,4,4,4,9,9,12,12,12,17,17,2007
5468,36809147500,2,2,2,4,4,4,4,4,4,4,4,4,2007
5576,23398391400,1,1,3,4,4,4,7,7,7,7,10,12,2007
5633,26039350700,1,1,1,1,2,2,2,2,2,2,3,5,2007
5751,27367817800,8,8,9,11,13,13,13,13,13,13,13,13,2007
5759,7201541897,1,3,3,5,7,18,21,26,26,26,27,34,2007
5769,16240990400,4,7,7,11,11,11,11,11,11,11,11,11,2007
5826,57199610881,4,7,8,8,8,8,8,8,8,8,8,8,2007
5847,6602541747,2,2,2,2,2,2,2,2,2,2,2,2,2007
5889,7006614303,6,6,6,6,6,6,6,6,6,6,6,6,2007
5933,24776501500,4,9,9,9,9,9,9,9,15,15,15,22,2007
5979,7103141093,2,2,2,2,11,16,32,48,55,58,64,67,2007
5987,25630837600,4,22,24,24,24,24,24,24,24,24,24,24,2007
5999,8297821700,10,10,10,10,10,10,10,10,10,10,10,10,2007
6008,25823742400,2,2,6,6,6,6,6,6,6,6,6,6,2007
6026,11139717600,6,6,6,6,6,6,6,6,6,6,6,6,2007
6034,6602424428,6,6,6,6,6,6,6,6,6,6,6,6,2007
6081,18041939700,3,3,3,3,3,3,3,3,3,3,3,3,2007
6083,24073302200,13,36,36,36,46,46,46,46,46,46,46,46,2007
6092,7006240936,14,14,14,19,19,19,19,19,19,19,19,19,2007
6103,20434298400,1,1,1,3,3,3,3,3,3,3,3,3,2007
6104,7201530046,11,11,11,11,11,11,11,11,11,35,35,35,2007
6158,57194393910,12,12,12,12,61,61,61,61,61,61,61,61,2007
6163,9434768100,4,4,4,4,4,4,4,4,4,4,4,4,2007
6172,14025125700,6,6,6,7,7,7,10,10,10,11,14,14,2007
6173,6506736003,4,4,4,7,7,7,7,9,9,9,9,9,2007
6174,23006823300,4,4,4,4,4,4,7,7,7,7,8,8,2007
6215,57202391057,3,3,3,3,3,5,6,6,6,6,6,6,2007
6303,35101453400,2,2,5,5,5,7,7,7,7,7,7,7,2007
6305,23974524000,1,1,3,3,3,3,3,3,3,3,3,3,2007
6311,23396049700,2,5,5,6,8,8,8,8,8,8,8,11,2007
6328,6507823308,3,3,3,3,3,3,3,3,3,3,3,3,2007
6336,23389858600,8,8,8,8,8,8,8,8,8,12,17,17,2007
6350,24343033500,4,4,4,4,4,4,4,4,4,4,4,4,2007
6513,25627908000,3,6,6,9,9,12,12,25,28,35,38,50,2007
6534,7006723058,2,3,3,3,3,3,3,3,3,3,3,3,2007
6544,6602458959,5,5,5,8,11,11,11,15,15,15,16,16,2007
6615,16646203500,3,3,3,3,3,4,4,4,4,9,9,9,2007
6616,6506948287,9,9,9,9,9,9,9,9,9,9,9,9,2007
6660,14423937500,8,8,8,8,8,8,8,8,8,8,8,8,2007
6712,7003383669,6,6,6,6,6,6,6,6,6,6,6,6,2007
6866,14521493900,9,9,9,9,9,9,9,9,9,9,9,9,2007
6877,22979226900,9,13,15,15,15,15,15,15,15,15,15,15,2007
6909,23390234900,2,2,3,4,4,4,4,4,4,4,4,4,2007
6911,23990151100,3,6,9,9,9,9,11,11,11,11,11,16,2007
7119,24478041100,2,4,4,4,4,4,4,4,4,4,4,4,2007
7121,23992333600,5,5,5,5,5,5,5,5,5,5,5,5,2007
7132,6507460498,2,2,2,5,5,7,7,7,7,8,8,8,2007
7152,21742024000,3,3,3,3,3,3,3,3,3,3,3,3,2007
7156,6507801765,7,12,14,14,14,16,22,22,24,28,28,28,2007
7174,16029349900,12,12,12,12,12,12,12,12,12,12,12,12,2007
7209,7103071727,3,6,16,16,19,19,25,25,25,25,25,25,2007
7237,36860321100,2,2,2,2,2,2,2,2,2,2,2,2,2007
7288,6602111300,10,10,10,10,10,23,40,40,59,59,59,59,2007
7325,23466267100,20,31,31,36,36,36,36,36,36,107,107,107,2007
7340,15757730900,6,7,7,7,10,10,10,10,10,10,10,10,2007
7349,24177855000,5,5,5,5,5,5,5,5,5,5,5,5,2007
7368,6507748427,1,1,1,1,1,1,1,1,1,1,1,1,2007
7445,7102240774,5,5,13,13,13,13,13,13,13,13,13,13,2007
7447,23471997300,4,8,8,8,8,8,8,8,8,8,8,8,2007
7452,6701600167,4,4,4,4,5,5,5,5,5,5,5,5,2007
7544,23035784800,2,2,3,3,3,3,3,3,3,3,3,3,2007
7581,55965948900,2,2,2,2,2,2,2,2,2,2,2,2,2007
7597,7005677150,6,6,6,6,6,15,18,18,18,18,18,18,2007
7604,10242595600,12,12,12,12,12,12,12,26,26,27,27,27,2007
7671,23388466300,5,5,9,9,9,9,9,9,9,9,9,9,2007
7711,35076808800,34,36,39,41,41,42,42,44,44,44,44,47,2007
7726,7102221420,6,6,6,6,6,6,6,6,6,6,6,6,2007
7843,6701821520,9,9,9,9,9,9,9,9,9,9,9,9,2007
7867,6507909436,2,2,2,2,2,2,2,2,2,2,2,2,2007
7901,6701779561,4,4,4,4,5,5,5,5,7,7,7,7,2007
7996,6603876933,2,2,2,2,3,7,7,7,9,9,9,9,2007
8007,57191636162,6,6,6,6,6,6,17,17,17,17,17,17,2007
8014,8358413800,4,6,6,6,9,9,9,9,11,20,20,20,2007
8079,24436354100,1,1,1,6,6,6,8,8,8,8,8,8,2007
8117,12445160900,1,4,6,6,6,6,6,6,6,14,14,14,2007
8177,24068752400,1,6,6,7,7,7,7,7,7,7,7,7,2007
8228,24479661600,2,3,4,7,7,12,12,14,22,26,30,41,2007
8252,21834662800,4,4,4,4,4,4,4,4,4,4,4,8,2007
8261,36521237200,5,5,5,5,5,5,5,5,5,5,5,5,2007
8313,8932268900,9,9,9,34,34,50,50,81,83,87,87,87,2007
8343,7003400734,16,16,16,16,17,17,23,23,23,23,23,23,2007
8348,24536744400,3,3,3,3,3,3,3,4,4,4,7,7,2007
8376,24469891700,4,5,7,7,7,7,7,7,7,7,7,9,2007
8450,24465433200,3,3,4,4,4,4,4,4,4,4,8,8,2007
8544,6701487852,5,5,5,5,5,5,5,5,5,5,5,5,2007
8546,23391273700,4,5,6,6,6,6,6,6,6,6,6,6,2007
8557,22978986000,3,3,3,3,6,7,11,11,11,11,11,11,2007
8579,7006704894,5,5,5,5,5,5,5,5,5,5,5,5,2007
8644,23003584600,4,4,4,4,4,4,7,7,7,7,7,7,2007
8649,23396185100,3,3,4,4,4,4,4,6,6,14,14,15,2007
8689,6602181127,4,4,4,4,4,4,4,4,4,4,4,4,2007
8777,7103345598,54,54,54,54,54,54,54,54,54,54,54,54,2007
8881,15752159800,2,2,2,2,2,2,2,6,14,17,17,17,2007
8916,20435635200,5,9,11,12,14,15,16,21,27,28,30,31,2007
8936,8589921500,6,7,7,7,7,7,7,9,9,9,9,9,2007
8959,35777113200,2,2,5,5,13,13,25,29,29,29,29,29,2007
9037,25824864000,1,3,3,5,6,6,6,6,6,6,6,6,2007
9042,37005255400,1,1,1,1,5,8,10,10,10,13,13,13,2007
9136,56028410200,4,11,15,18,21,21,22,22,22,22,22,22,2007
9137,6504743192,11,11,11,11,11,11,11,11,11,11,11,11,2007
9147,6602631853,3,3,3,3,5,5,11,14,14,14,14,14,2007
9153,16246077100,4,4,4,4,4,4,4,4,4,4,4,4,2007
9173,7005625382,16,27,27,27,44,46,54,59,60,60,83,83,2007
9182,23134273300,4,4,4,7,7,7,8,9,9,13,16,16,2007
9230,7005618608,16,16,16,16,16,16,16,16,16,16,16,16,2007
9276,7004568918,4,4,4,4,4,4,4,7,7,7,7,7,2007
9284,14047907000,2,2,7,7,7,7,7,34,34,34,34,34,2007
9312,18041759500,3,3,4,4,4,4,4,4,4,4,4,4,2007
9364,7801666160,4,4,4,4,4,4,4,4,4,4,4,4,2007
9448,8988932400,5,10,12,12,13,13,13,15,18,25,26,29,2007
9461,6602887106,7,7,7,7,7,7,7,7,7,7,7,7,2007
9479,6506722052,36,54,57,94,99,182,197,221,221,228,228,228,2007
9553,56056941200,7,7,7,7,7,7,7,14,14,19,21,21,2007
9558,6601957833,7,7,7,7,7,7,7,7,7,7,7,7,2007
9580,22835876400,1,1,3,7,8,8,8,8,8,8,8,8,2007
9587,6505992840,3,4,4,7,8,8,10,12,12,12,12,13,2007
9655,57203133300,2,5,5,7,10,14,20,23,32,35,41,45,2007
9742,22734104000,3,3,3,3,3,3,6,11,13,15,15,15,2007
9772,7004415966,4,4,4,6,6,6,6,6,6,6,6,6,2007
9793,23484442800,3,7,7,14,15,15,15,15,25,27,49,68,2007
9799,23098083200,2,3,3,3,3,3,3,3,3,3,3,3,2007
9823,34570674300,2,9,10,10,10,10,10,10,10,10,10,10,2007
9824,16426116600,7,7,7,7,7,7,7,7,7,7,7,7,2007
9873,7005347123,3,5,5,5,5,5,5,5,8,8,8,8,2007
9895,14054087300,7,7,7,7,8,8,8,8,8,8,8,8,2007
9910,6602586725,2,2,2,2,2,2,2,2,2,2,12,12,2007
9994,26667199600,4,4,6,6,6,6,6,6,6,6,6,6,2007
10033,24472726000,2,2,2,2,2,2,2,5,5,5,5,5,2007
10044,16178816100,7,7,7,7,7,7,7,7,7,7,7,7,2007
10073,23396222700,4,7,7,9,10,11,11,12,14,14,14,14,2007
10204,56761855600,3,3,3,4,7,7,7,7,7,7,7,7,2007
10227,6603481766,2,5,5,5,5,5,12,12,12,12,12,12,2007
10266,7103360092,8,16,16,16,16,16,25,25,25,25,25,25,2007
10268,21834198400,16,24,24,24,24,24,24,24,24,37,37,37,2007
10316,7801596014,12,12,12,23,23,35,35,35,35,35,35,35,2007
10417,56021816500,5,5,5,5,5,5,5,5,5,5,5,5,2007
10432,24338756400,3,4,5,5,5,5,9,9,9,9,12,15,2007
10555,22954539400,2,2,4,4,5,7,7,10,10,10,10,10,2007
10610,6602950376,3,3,3,3,3,3,3,3,4,4,4,4,2007
10617,36110130900,3,3,3,3,3,5,5,5,5,5,5,5,2007
10676,55522921700,6,6,6,6,6,6,6,6,6,6,6,6,2007
10722,7004384269,3,3,3,3,3,3,3,3,3,3,3,3,2007
10804,24178821400,1,2,3,5,7,7,7,7,7,11,11,11,2007
10827,6602964195,5,5,5,5,5,5,5,5,5,5,5,5,2007
10853,55883061200,6,6,6,6,6,18,23,26,27,27,28,29,2007
10860,24280573600,5,5,5,5,5,13,13,13,13,13,13,13,2007
10883,23010035000,24,24,24,24,24,24,24,24,24,24,24,24,2007
10886,7003344703,3,3,3,8,8,8,8,8,8,11,11,11,2007
10914,7101681924,1,1,1,1,1,1,1,1,1,1,1,1,2007
10923,22950137100,6,17,24,24,24,24,24,24,24,24,24,24,2007
10929,6701664522,3,3,3,3,3,3,8,8,8,8,8,8,2007
10975,24069757200,4,4,4,4,4,4,4,4,4,4,4,4,2007
11061,16302890600,3,3,3,3,10,10,13,18,20,30,43,56,2007
11171,8858675500,7,11,11,11,13,13,26,26,47,47,47,49,2007
11177,6508130649,5,5,5,5,5,6,6,6,6,6,6,6,2007
11302,25651442800,2,2,2,5,6,6,6,6,8,8,8,8,2007
11328,19640227400,3,8,8,8,37,41,42,42,42,57,57,57,2007
11406,24071545500,13,13,13,13,13,13,17,17,17,17,17,17,2007
11519,19638780200,14,17,25,26,26,27,27,27,27,27,27,27,2007
11550,7006412374,7,7,7,7,7,7,7,7,7,7,7,7,2007
11558,13409367700,5,5,5,5,5,5,5,5,5,5,5,5,2007
11607,23466446300,3,4,4,6,6,8,19,22,23,23,23,23,2007
11639,57195256624,48,48,52,52,56,58,58,59,59,60,64,64,2007
11654,23392118000,4,4,4,4,4,4,4,4,4,4,4,4,2007
11679,35108245800,2,3,3,3,3,3,3,3,3,3,3,3,2007
11707,24757934500,6,6,6,6,6,6,6,55,55,55,55,55,2007
11725,13411139400,6,7,7,7,7,7,7,7,7,7,7,12,2007
11789,19639134500,4,5,5,5,5,5,5,13,13,13,13,13,2007
11842,6603165523,5,5,5,5,5,8,8,8,8,8,8,8,2007
11927,23396000300,3,3,3,3,7,7,7,7,7,7,7,7,2007
11928,16174100400,2,2,2,2,2,5,5,7,8,8,8,16,2007
11976,16678672300,3,3,3,3,3,21,21,23,39,49,54,54,2007
11999,7006712522,5,5,5,5,5,5,38,38,38,38,38,38,2007
12082,25723752300,2,2,2,2,2,2,2,4,4,7,7,7,2007
12132,56847909700,3,3,3,3,3,3,3,3,3,3,3,3,2007
12177,6508290106,39,39,50,50,50,50,50,50,50,50,50,50,2007
12216,7004278733,3,3,3,3,3,3,3,3,3,3,3,3,2007
12226,24334410500,10,10,10,10,10,10,12,12,12,12,12,13,2007
12276,7201442829,3,3,3,3,3,3,3,3,10,10,10,10,2007
12296,7004698490,2,2,2,2,2,5,5,5,5,5,5,5,2007
12401,23003806600,11,17,22,22,26,26,50,51,52,57,60,60,2007
12415,55902380800,2,2,2,2,2,2,2,2,4,4,4,4,2007
12431,23398893800,2,2,4,4,4,4,4,4,4,4,4,4,2007
12464,56543826200,5,5,7,7,7,7,7,7,7,7,7,7,2007
12468,7402678951,7,7,7,7,7,7,7,7,7,7,7,7,2007
12486,36828280800,1,4,4,4,4,4,4,4,4,4,4,4,2007
12517,7801333053,4,6,6,9,20,20,22,31,35,47,48,51,2007
12546,23006415300,6,6,6,6,6,6,6,6,6,6,6,6,2007
12568,22133654100,2,4,6,6,6,6,6,6,6,6,6,6,2007
12599,6603068741,4,4,4,4,4,4,4,4,4,4,4,4,2007
12747,23003597800,5,5,8,8,8,13,13,13,13,13,13,13,2007
12762,57196931097,12,12,12,12,12,12,12,12,12,12,12,12,2007
12770,6701852490,2,2,2,2,6,6,14,15,16,23,26,29,2007
12773,22951732600,4,4,4,11,11,11,11,11,11,11,11,11,2007
12881,13906390900,2,2,2,2,2,2,10,10,10,10,10,10,2007
12893,14035271700,1,1,1,1,5,5,5,5,5,5,5,5,2007
12961,36559023000,3,3,3,6,6,6,9,9,9,9,9,9,2007
12968,55432365300,3,3,3,4,4,4,4,4,4,4,4,4,2007
12997,57204230484,2,2,6,6,6,6,6,6,6,6,6,6,2007
13009,6603076396,6,6,13,18,18,26,26,26,26,26,26,26,2007
13029,14018182100,2,2,2,2,2,4,4,4,6,6,6,6,2007
13058,36907539000,8,11,16,16,18,18,18,18,18,18,18,18,2007
13095,6602311100,4,4,4,4,4,4,4,4,4,4,4,4,2007
13149,7003567050,11,12,12,12,12,12,12,12,12,12,12,12,2007
13163,7005699017,11,11,11,11,11,11,11,11,20,20,20,20,2007
13176,57189413738,6,6,6,6,6,6,6,6,6,6,6,6,2007
13208,35293398200,2,2,2,5,5,5,5,5,5,5,5,5,2007
13325,8407128200,2,2,2,2,5,7,11,11,11,11,11,11,2007
13328,6603167242,8,8,8,8,8,8,8,8,8,8,8,8,2007
13337,6507531421,4,4,4,6,6,6,6,6,6,15,20,20,2007
13460,23389072400,5,5,5,5,5,5,5,5,5,5,5,5,2007
13466,23092569100,18,18,18,18,47,47,47,47,47,47,47,47,2007
13467,23135515300,3,7,9,23,29,30,35,35,36,37,41,43,2007
13504,6603395170,33,36,36,36,42,42,61,61,67,67,67,67,2007
13577,56250656000,36,36,36,36,36,36,36,36,36,36,36,36,2007
13651,57203104726,5,11,11,11,11,128,128,176,176,210,210,223,2007
13653,18042094800,3,3,3,3,3,3,3,3,3,3,3,3,2007
13677,8612455600,4,4,4,4,4,4,4,4,4,4,4,4,2007
13698,56023013700,3,5,5,6,8,10,10,10,10,10,10,10,2007
13706,57204256368,8,8,8,14,14,14,14,14,14,14,14,14,2007
13719,23110521100,20,31,31,36,36,36,36,36,36,36,36,36,2007
13731,56243247500,2,2,2,2,5,5,5,7,7,7,9,9,2007
13784,23006309000,54,54,54,54,54,54,54,54,54,54,54,54,2007
13868,7004761663,5,5,5,5,5,5,5,5,5,5,5,5,2007
13877,7101939150,5,6,7,7,7,7,7,7,7,7,7,7,2007
13883,23034833400,3,8,8,8,8,8,8,8,8,8,8,8,2007
13903,16174143000,4,4,6,6,6,6,6,6,6,6,6,6,2007
13998,16457943800,4,4,6,6,6,6,6,6,6,6,6,6,2007
14058,55440028800,12,12,16,16,16,19,19,19,20,20,20,20,2007
14062,55949636000,1,1,2,2,2,2,2,4,5,5,10,16,2007
14090,56257190200,4,4,4,4,4,4,4,4,4,4,4,4,2007
14096,23399019200,2,2,2,2,2,3,3,3,3,3,3,3,2007
14145,7004356580,7,7,7,7,7,7,7,7,7,7,7,7,2007
14152,7004436573,3,3,3,3,3,3,3,3,3,11,11,11,2007
14154,24825842700,4,5,5,6,9,9,9,9,9,9,9,9,2007
14158,12781246800,16,24,24,24,24,24,24,28,28,30,30,30,2007
