Unnamed: 0,ID,2017,2018,start_year
3136,57194426990,4,4,2017
3145,56660563400,2,2,2017
3147,56921855800,4,4,2017
3158,11142129500,12,12,2017
3161,56405568500,11,11,2017
3174,56274710600,1,1,2017
3180,23493217600,12,12,2017
3189,15757819200,2,6,2017
3192,16837019000,12,12,2017
3197,57192154695,3,3,2017
3217,56126458200,3,3,2017
3231,57195931471,4,4,2017
3253,6602155211,2,2,2017
3255,56342624900,3,3,2017
3262,55337000000,2,2,2017
3269,23396447700,5,5,2017
3271,57195333774,3,3,2017
3282,57191612645,3,9,2017
3286,57197827882,2,2,2017
3298,57193713266,2,2,2017
3323,24724324700,27,27,2017
3326,6602420954,9,9,2017
3332,6602398434,10,10,2017
3335,57194556018,9,9,2017
3339,57195715169,3,3,2017
3364,57201417442,7,7,2017
3374,57195634341,4,4,2017
3386,56228784000,6,6,2017
3402,37020685900,4,7,2017
3405,57192926056,20,20,2017
3408,56412020800,21,21,2017
3410,7006862860,8,8,2017
3411,45161739400,2,2,2017
3446,26535396600,2,2,2017
3449,57190014759,3,3,2017
3464,55407127000,6,6,2017
3487,57196346778,3,3,2017
3492,57191342816,9,9,2017
3496,56561114200,41,41,2017
3499,55847793900,5,5,2017
3505,57197561786,2,2,2017
3512,57191445718,3,3,2017
3521,57201357905,4,4,2017
3524,8285298400,4,4,2017
3529,24474769800,6,6,2017
3532,15062734100,6,6,2017
3560,57203178190,4,4,2017
3578,26640856900,16,16,2017
3593,52664004600,2,2,2017
3607,54901455300,28,28,2017
3650,57199323870,4,4,2017
3680,6603216160,5,5,2017
3681,57194712330,4,4,2017
3686,55006046000,3,5,2017
3691,57203211113,3,3,2017
3697,56500683000,3,10,2017
3698,6602558845,4,6,2017
3703,24080660300,3,3,2017
3765,7801654515,5,5,2017
3807,57189234034,3,3,2017
3830,56434720200,6,6,2017
3856,36170693600,9,9,2017
3875,56785216700,4,4,2017
3883,55504329200,8,8,2017
3907,57202308487,3,3,2017
3917,23768005200,8,26,2017
3924,57197853077,2,48,2017
3931,7004134341,28,28,2017
3935,57194786974,4,4,2017
3941,56805740800,17,17,2017
3949,57126329000,9,9,2017
3951,7004622724,11,11,2017
3962,57200624978,2,2,2017
3967,55612733500,3,13,2017
3972,24740729300,3,3,2017
3975,57190839671,5,7,2017
3989,56027769000,3,3,2017
3993,57194168784,6,6,2017
3994,57205043104,4,4,2017
3997,57195937892,10,10,2017
4006,6506008049,8,8,2017
4009,14024984100,12,12,2017
4010,57189875749,2,2,2017
4024,57192888415,4,4,2017
4039,57196245606,2,3,2017
4040,57195072131,3,3,2017
4057,57198500847,2,2,2017
4061,6602655769,1,1,2017
4072,57188784688,27,27,2017
4073,7203063627,39,43,2017
4077,57195643695,5,5,2017
4098,57200169399,7,7,2017
4155,57194195045,4,4,2017
4179,57195358151,4,4,2017
4183,24337676600,5,5,2017
4193,37111124200,7,7,2017
4225,55919206200,5,5,2017
4232,57195931608,3,3,2017
4268,35190738900,5,5,2017
4276,24281334500,3,3,2017
4277,57189683517,5,5,2017
4281,57195674023,3,3,2017
4283,56242214600,10,10,2017
4286,8220093200,5,5,2017
4288,55626887900,5,5,2017
4305,57195233367,3,3,2017
4308,55196572200,3,3,2017
4310,57192650385,5,8,2017
4328,37108483900,4,6,2017
4346,57197751733,28,33,2017
4355,14017643700,5,5,2017
4358,6603364347,1,1,2017
4359,57196708489,12,12,2017
4361,57191681060,2,2,2017
4362,55718714400,2,2,2017
4370,57188971568,4,6,2017
4380,55953727400,42,42,2017
4382,57013854300,11,12,2017
4384,55922851600,4,4,2017
4397,55929478400,15,15,2017
4400,7101716601,61,61,2017
4423,35194550900,3,3,2017
4461,24536664300,3,3,2017
4466,56196900400,2,2,2017
4472,6602335487,14,14,2017
4481,57193408117,2,2,2017
4487,26321223600,5,5,2017
4494,57193085235,1,1,2017
4499,21935067700,39,43,2017
4501,57201856992,2,2,2017
4533,57185079500,8,8,2017
4541,35304620800,7,7,2017
4545,7003816203,4,4,2017
4549,57168725500,12,12,2017
4550,57196348051,29,29,2017
4558,57194871120,3,3,2017
4594,57205198563,23,23,2017
4598,57195720795,4,4,2017
4606,6701576158,5,5,2017
4609,57194693067,3,3,2017
4615,57195495656,2,2,2017
4617,57192067083,4,4,2017
4620,57201295469,6,6,2017
4625,57199502206,4,4,2017
4631,57205010352,16,16,2017
4651,57191914289,3,6,2017
4654,57194632744,4,5,2017
4677,8942524900,61,61,2017
4679,57196466005,30,30,2017
4689,14829112600,10,10,2017
4694,57194454746,4,8,2017
4696,14043195600,7,7,2017
4699,57195517926,3,4,2017
4721,57191995186,1,1,2017
4723,36894947000,3,3,2017
4756,15126811600,7,7,2017
4762,7007023897,20,20,2017
4766,56007816200,4,4,2017
4767,57194870290,4,4,2017
4775,55808072147,8,13,2017
4779,56234343100,29,29,2017
4796,7004123972,42,42,2017
4798,57195154441,9,9,2017
4823,56893862400,3,3,2017
4858,57190666700,3,3,2017
4868,57193730257,3,3,2017
4869,57197711257,1,4,2017
4907,57193214535,7,10,2017
4912,56308400900,2,2,2017
4925,36455727900,7,7,2017
4973,6701758419,4,4,2017
4985,57200564659,3,3,2017
4995,57194460897,3,3,2017
5007,56346538100,4,4,2017
5008,55250988500,39,43,2017
5010,57194107636,3,3,2017
5018,56668563200,3,3,2017
5023,57200564535,5,5,2017
5040,24464372100,17,17,2017
5047,57190300119,7,7,2017
5053,57195576478,2,2,2017
5056,56367915900,5,5,2017
5061,57194593929,3,3,2017
5091,7003755974,11,11,2017
5116,55793189029,9,9,2017
5127,57191521318,3,3,2017
5128,57201584706,3,3,2017
5141,57193617258,3,3,2017
5179,26632587000,10,10,2017
5187,57189685754,5,8,2017
5191,57189700492,10,10,2017
5193,35189530600,3,3,2017
5201,56114867600,9,9,2017
5215,57193687850,3,3,2017
5220,55883122400,1,1,2017
5222,57189906111,20,20,2017
5265,57188746854,3,3,2017
5289,57200590363,5,5,2017
5292,57192956197,4,4,2017
5302,54384290000,9,14,2017
5345,57193436134,4,4,2017
5351,57189892701,42,42,2017
5358,6602453987,33,33,2017
5368,57195066589,3,3,2017
5381,35345242100,10,10,2017
5388,56048357500,11,11,2017
5391,56970552900,7,7,2017
5397,11239051500,3,6,2017
5410,56764546300,4,4,2017
5417,57190064692,4,4,2017
5425,22136625400,29,29,2017
5434,57192230351,6,6,2017
5449,57193875110,11,11,2017
5464,57195071076,4,4,2017
5471,57198357135,1,1,2017
5484,57192380581,5,5,2017
5485,57191926534,4,4,2017
5525,7406242798,39,43,2017
5531,57191364291,4,4,2017
5534,56252302200,4,4,2017
5541,56786537900,2,2,2017
5553,57201275565,5,5,2017
5560,24340241400,22,22,2017
5592,8902317200,20,20,2017
5593,55757507300,12,12,2017
5596,56715339900,6,6,2017
5607,55831008300,4,4,2017
5621,56401206500,3,3,2017
5678,37034886400,5,5,2017
5685,35203599500,5,5,2017
5692,55873039500,6,6,2017
5699,16021933000,7,7,2017
5704,57193602262,1,1,2017
5709,57191283183,8,8,2017
5745,49663175800,2,2,2017
5755,57188864319,5,5,2017
5766,35721565900,2,2,2017
5781,55885045200,3,3,2017
5782,57196237431,6,6,2017
5783,7403322066,4,4,2017
5786,7004535868,4,4,2017
5792,7004089349,4,4,2017
5800,57031784600,8,8,2017
5842,55193070000,12,12,2017
5845,57195222966,2,2,2017
5886,57195138318,4,10,2017
5888,57195423157,11,11,2017
5897,15727697600,10,11,2017
5901,57197787322,4,4,2017
5910,57188823040,6,8,2017
5925,15765286300,5,5,2017
5945,57195153877,6,6,2017
5970,7003746567,5,5,2017
5971,57189062326,1,2,2017
5977,57194155204,11,11,2017
5985,6508379959,4,4,2017
5989,6506027508,2,2,2017
6006,55944667800,33,33,2017
6010,57193744778,6,6,2017
6017,35733154400,10,10,2017
6033,16303249400,38,38,2017
6064,57191833283,3,3,2017
6066,57199211314,17,17,2017
6088,57191984674,5,5,2017
6100,43862114100,8,8,2017
6109,57191445466,3,3,2017
6112,57200276116,6,6,2017
6164,57192895030,33,33,2017
6209,15848964700,17,17,2017
6211,56538479400,19,19,2017
6216,57195962288,3,3,2017
6236,57204332216,3,3,2017
6237,18535498500,14,14,2017
6245,57196480819,3,3,2017
6252,6701561130,2,2,2017
6261,36187856500,4,7,2017
6264,44061135000,4,8,2017
6268,56597437000,2,2,2017
6283,6603870889,9,9,2017
6290,57195420312,4,4,2017
6299,57202669221,16,16,2017
6302,57195424857,6,6,2017
6306,57191959672,16,22,2017
6317,35419480500,53,53,2017
6330,23012413300,22,22,2017
6356,36550538200,4,4,2017
6366,57191498177,3,3,2017
6376,22135804300,8,8,2017
6385,55840701900,7,7,2017
6395,23392222300,6,6,2017
6418,57190171052,1,1,2017
6423,6506221360,5,5,2017
6436,55195883700,7,7,2017
6438,7004109759,5,5,2017
6442,57193425486,36,36,2017
6447,56165150100,4,4,2017
6464,9132768300,9,9,2017
6467,55513266300,4,4,2017
6482,55293706900,2,4,2017
6490,8864084100,4,4,2017
6507,24825215200,5,5,2017
6516,57198114530,11,11,2017
6518,57194165576,6,6,2017
6540,26025973600,11,11,2017
6556,36698159400,6,6,2017
6575,37121595700,2,8,2017
6576,57190967291,3,4,2017
6581,56313199000,11,11,2017
6590,37015450200,8,14,2017
6621,35199475700,8,8,2017
6639,57198498200,2,2,2017
6643,7101721271,6,6,2017
6648,57201582648,1,1,2017
6668,55836337200,4,4,2017
6681,6508350460,5,5,2017
6682,24598240100,16,16,2017
6726,57195395195,4,4,2017
6737,57193490273,4,4,2017
6739,57194871125,4,4,2017
6746,57203731450,5,5,2017
6748,57201112165,3,3,2017
6749,57193211976,2,2,2017
6762,6602169746,4,4,2017
6786,55399116000,2,2,2017
6796,56803758800,5,5,2017
6810,26429019900,5,5,2017
6813,6602182121,8,8,2017
6820,7006415377,1,1,2017
6844,57196005953,2,2,2017
6850,23994742900,6,6,2017
6863,56463757600,4,4,2017
6865,57200551222,4,4,2017
6891,57200181246,5,5,2017
6893,57194187649,4,4,2017
6894,57194503239,10,10,2017
6903,54782691700,3,3,2017
6920,57193629150,2,2,2017
6928,57195338663,4,7,2017
6932,56038177800,7,7,2017
6945,57200276789,2,2,2017
6952,57193170079,8,8,2017
6956,57195528338,8,8,2017
6972,57194440121,6,6,2017
7005,56013549400,2,4,2017
7013,55111507000,3,3,2017
7014,57191835168,1,1,2017
7015,6505876968,15,15,2017
7022,7005232048,3,3,2017
7026,24448424800,8,8,2017
7028,57197782174,17,17,2017
7034,14622258500,2,2,2017
7048,57194445456,4,4,2017
7053,9523235,14,14,2017
7076,6506437521,29,29,2017
7093,24079827900,28,28,2017
7097,24463533200,5,5,2017
7127,14822032600,3,3,2017
7143,57126412300,2,2,2017
7163,12784638500,3,3,2017
7170,56883991800,6,6,2017
7171,57199211282,8,8,2017
7178,7103329271,10,10,2017
7179,7003747065,28,28,2017
7181,55802765000,4,4,2017
7189,26031133500,6,6,2017
7208,35557922900,4,4,2017
7220,8409839300,5,5,2017
7247,57192871319,4,6,2017
7259,6602830765,11,11,2017
7263,57193484476,4,5,2017
7270,7202675553,7,7,2017
7281,56779659000,3,3,2017
7287,57193690159,12,12,2017
7299,8419036300,5,6,2017
7330,57195318561,2,2,2017
7337,57197550466,17,17,2017
7341,56540618700,8,8,2017
7343,56097932900,3,3,2017
7361,57191956738,12,12,2017
7370,57194166499,5,5,2017
7375,57201662785,3,3,2017
7385,57196745725,18,18,2017
7397,57193602151,5,6,2017
7400,57193348412,2,2,2017
7413,6602310732,5,5,2017
7434,57195960663,2,2,2017
7441,7005942578,11,12,2017
7454,57196261804,2,2,2017
7462,57198490235,7,8,2017
7480,57195346679,2,5,2017
7484,57200497560,4,4,2017
7492,57193749463,6,6,2017
7493,57197731232,1,1,2017
7502,57193781053,11,11,2017
7503,55972082700,8,8,2017
7531,57196356735,1,1,2017
7556,56333533200,1,1,2017
7569,57191909802,2,2,2017
7602,57194875132,7,7,2017
7652,57200760488,3,3,2017
7657,6701587267,5,10,2017
7680,57198211662,10,10,2017
7682,6701793445,11,11,2017
7692,56405556500,5,6,2017
7714,36486362800,22,22,2017
7717,57189590425,8,8,2017
7731,57203057099,5,5,2017
7749,8544715900,3,3,2017
7752,25228157500,2,2,2017
7773,56503862800,5,5,2017
7777,57194493761,4,4,2017
7782,55250576100,5,5,2017
7790,7004155520,4,4,2017
7793,7004851564,3,3,2017
7803,57194479122,20,20,2017
7808,56641331500,4,6,2017
7811,22233283200,5,5,2017
7813,55910785900,3,3,2017
7837,7404043105,10,22,2017
7846,55604662700,3,3,2017
7872,57203100457,7,7,2017
7873,55449556400,4,4,2017
7886,57196277760,5,5,2017
7891,57195275645,4,4,2017
7900,56406047400,6,6,2017
7922,56340386800,17,17,2017
7934,57198347276,3,3,2017
7943,36715777100,4,4,2017
7950,6506151707,14,14,2017
7963,57203710439,6,6,2017
7981,7003303475,11,11,2017
8008,35078502500,10,10,2017
8022,26642091900,17,17,2017
8053,57188764838,5,5,2017
8067,57193259133,2,2,2017
8074,10039272000,4,4,2017
8091,56005385500,5,5,2017
8096,56542761600,3,3,2017
8108,57190313783,7,7,2017
8111,55765793100,1,1,2017
8127,55603812800,4,4,2017
8131,57195071708,3,4,2017
8132,57200626371,6,6,2017
8133,55882212700,4,4,2017
8140,7202930876,8,8,2017
8143,57200746692,3,3,2017
8144,57194718262,1,1,2017
8160,57193865608,9,9,2017
8175,37054212200,3,3,2017
8190,57194649253,2,2,2017
8200,57196005526,6,6,2017
8201,6602488371,8,8,2017
8217,24775054400,20,20,2017
8224,56405293600,2,2,2017
8225,36612217600,5,5,2017
8239,57193074187,1,1,2017
8286,57188737737,4,4,2017
8299,57200625941,3,3,2017
8311,23088056900,10,10,2017
8314,57188867460,6,6,2017
8315,57195521548,1,1,2017
8317,57193323190,2,2,2017
8349,57199227619,8,8,2017
8363,37064194700,2,9,2017
8388,6506982186,2,2,2017
8423,57193681139,2,3,2017
8425,55457166100,6,6,2017
8454,56406397200,5,5,2017
8467,55926123400,41,54,2017
8505,57191706458,8,8,2017
8508,57195954060,2,2,2017
8545,6506656042,6,6,2017
8547,57191915423,3,3,2017
8551,36110235700,14,14,2017
8555,57200686468,17,17,2017
8559,57194446316,19,19,2017
8564,57195503193,6,6,2017
8567,55649046400,17,17,2017
8569,57193084992,1,1,2017
8589,30467462000,10,10,2017
8650,57194784349,2,2,2017
8672,57197832308,3,3,2017
8691,57203369784,5,5,2017
8693,57197706976,6,6,2017
8699,36601104700,3,3,2017
8708,57193566452,2,2,2017
8713,57202974849,2,2,2017
8731,36651440900,2,10,2017
8748,14046532700,3,3,2017
8751,57197506568,6,6,2017
8768,57191284960,7,7,2017
8787,36810203500,5,5,2017
8793,55624103600,1,1,2017
8810,7006856466,4,4,2017
8818,39261108700,9,9,2017
8820,55887434700,3,3,2017
8835,56157393500,16,20,2017
8886,55869079600,10,10,2017
8889,57194184079,1,1,2017
8904,6506767003,4,4,2017
8929,22933858700,3,3,2017
8941,7004781855,8,8,2017
8980,7006274899,11,11,2017
9007,57202489784,2,7,2017
9028,57194658595,23,23,2017
9044,55682725800,28,44,2017
9050,55982023100,4,4,2017
9066,24330847800,2,2,2017
9135,56331086500,12,12,2017
9149,56768232100,13,13,2017
9197,53981181600,9,9,2017
9205,6508281971,1,1,2017
9206,57199195389,4,4,2017
9207,55574200245,6,6,2017
9217,35598829100,9,9,2017
9221,57188737459,3,3,2017
9227,57196824552,4,4,2017
9233,14025672600,8,8,2017
9234,57193985742,1,1,2017
9246,6602880755,6,6,2017
9254,57194579700,2,2,2017
9256,57189985605,1,2,2017
9259,57191630461,6,6,2017
9262,57190762002,5,5,2017
9266,55934138000,8,8,2017
9267,56285710100,5,5,2017
9270,57196947222,8,8,2017
9277,55921296000,13,13,2017
9303,56249481600,20,20,2017
9322,7004363241,5,5,2017
9349,24765079800,7,14,2017
9350,57196404909,2,2,2017
9360,57189384119,5,5,2017
9363,57200315276,13,13,2017
9390,57194540024,2,4,2017
9391,56292079100,7,7,2017
9402,55939347600,8,8,2017
9443,57200078548,61,61,2017
9458,57194546059,5,5,2017
9465,55706972500,39,43,2017
9520,25651152500,28,28,2017
9525,57200309957,1,1,2017
9530,6701661529,20,20,2017
9555,6603534031,38,38,2017
9560,57200044947,4,4,2017
9564,57191222058,4,4,2017
9565,24921480100,3,6,2017
9608,57196245284,4,4,2017
9619,6603564408,8,20,2017
9643,57189217797,26,26,2017
9647,57195428190,4,4,2017
9648,7006690341,36,36,2017
9652,23571249900,3,3,2017
9665,7005396297,17,17,2017
9682,57197732017,1,7,2017
9685,57200827801,2,3,2017
9690,57193859178,2,2,2017
9697,7006178917,6,6,2017
9718,57193646277,3,3,2017
9722,7103149318,5,5,2017
9723,56406059500,2,2,2017
9733,7004398913,5,5,2017
9738,42261157100,25,25,2017
9741,56939061900,4,4,2017
9753,57195395611,11,11,2017
9756,57195075058,2,2,2017
9758,57202882176,7,7,2017
9768,39461852800,6,6,2017
9800,57194326005,5,5,2017
9818,7006783616,2,2,2017
9831,57188570604,5,5,2017
9832,55946211600,2,2,2017
9836,6506090085,5,5,2017
9855,57193483380,5,5,2017
9857,7005628448,11,11,2017
9872,8158724400,13,17,2017
9877,6602255977,6,6,2017
9878,57200078316,2,22,2017
9879,57188683331,4,4,2017
9921,55956481500,4,7,2017
9926,35109433600,4,4,2017
9948,57192098494,5,5,2017
9949,6601939590,5,5,2017
9953,56948341800,4,4,2017
9955,55501651300,7,7,2017
9992,57191723533,7,7,2017
10007,56607416500,9,9,2017
10021,57195619185,2,3,2017
10027,57192872427,3,3,2017
10031,56060844500,3,3,2017
10036,57203112587,16,16,2017
10043,36638259800,4,4,2017
10054,57194457753,3,3,2017
10064,56148800200,3,7,2017
10068,57195359603,5,5,2017
10111,57103804400,10,10,2017
10117,56899018300,22,22,2017
10118,57199854424,9,9,2017
10129,55935065300,5,5,2017
10137,24281274900,3,3,2017
10138,57195495776,27,27,2017
10140,6603290107,3,3,2017
10173,22958111500,6,6,2017
10182,56031997900,1,1,2017
10191,57200627865,5,5,2017
10192,57197726245,2,2,2017
10202,24450513700,3,3,2017
10206,55485339100,1,1,2017
10208,7003495288,5,5,2017
10232,57194442830,14,14,2017
10237,7007152074,2,2,2017
10239,57191918180,3,3,2017
10247,23567676300,4,4,2017
10257,57201794735,2,2,2017
10269,42961003100,9,17,2017
10270,57194775244,5,6,2017
10284,56262264300,1,1,2017
10313,24176841200,10,10,2017
10322,57189489701,8,12,2017
10335,42761931100,6,12,2017
10348,57196467524,3,3,2017
10361,57195274885,3,3,2017
10363,57192955544,5,5,2017
10384,57194513345,7,7,2017
10392,8250843400,2,2,2017
10396,57193610484,5,5,2017
10412,57199830314,5,5,2017
10424,57193572159,14,14,2017
10437,7004620565,10,10,2017
10439,56692836100,3,6,2017
10457,55626526700,16,16,2017
10462,57159685300,3,3,2017
10467,57200179023,3,3,2017
10473,15129284400,6,6,2017
10479,57196465620,4,5,2017
10484,57195137879,9,11,2017
10518,57197737066,8,8,2017
10528,16246653300,12,12,2017
10533,7101787656,29,34,2017
10535,57193691626,2,2,2017
10553,57192089470,8,8,2017
10576,13411030800,1,1,2017
10604,57191165445,3,3,2017
10612,6603090853,3,3,2017
10636,55891390100,10,10,2017
10642,57195196624,23,23,2017
10646,35107419800,5,5,2017
10648,23478388000,6,6,2017
10655,8550716400,12,12,2017
10687,35480110700,2,2,2017
10690,57200081119,2,2,2017
10693,56724948300,5,6,2017
10716,55164276700,5,5,2017
10723,55641926600,5,5,2017
10729,56260419100,3,3,2017
10734,57194449542,6,6,2017
10746,55921477900,4,4,2017
10758,57192222203,3,3,2017
10763,56457967900,3,3,2017
