Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
19644,35568078700,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,16,16,2002
19646,34881358700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
19716,6603461129,4,4,4,4,4,4,4,7,7,7,7,7,8,8,8,8,8,2002
19774,9532342600,18,18,33,33,35,35,55,55,55,64,102,102,154,154,196,217,245,2002
19811,55927521900,2,2,2,2,2,4,4,6,6,7,9,10,10,10,10,10,10,2002
19826,7005469555,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
19887,7004096352,4,10,10,10,10,10,29,33,37,38,38,38,48,52,52,72,72,2002
20015,6603848988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
20067,6505852518,1,1,1,3,4,4,4,4,5,7,8,8,8,11,11,11,13,2002
20213,7005814544,3,3,7,7,10,10,10,10,21,21,21,24,24,24,24,24,24,2002
20231,16469451300,3,3,3,3,3,3,3,35,35,39,39,39,39,39,39,39,45,2002
20350,7003717604,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
20365,55976490000,17,31,31,31,33,33,35,36,36,47,56,56,57,57,57,57,57,2002
20368,7101864270,11,27,27,27,27,53,53,53,53,53,53,53,53,53,53,53,66,2002
20456,7006072048,4,6,6,6,6,6,14,22,22,30,31,31,31,33,33,34,34,2002
20462,7004351116,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2002
20466,7005245292,3,3,5,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2002
20545,26639116900,1,1,1,1,1,1,1,3,3,3,6,6,6,6,6,6,8,2002
20613,7004370606,25,25,51,51,51,55,55,55,61,61,100,155,163,166,166,174,183,2002
20619,34771667300,4,4,21,21,21,21,21,21,21,21,33,33,33,33,33,33,33,2002
20760,6603946043,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
20761,7003574115,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
20820,55921676200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
20850,7203068840,2,2,2,2,2,2,3,7,12,14,15,15,25,27,32,32,32,2002
20883,8354987100,4,4,4,11,22,28,28,28,31,32,36,37,43,43,43,43,43,2002
20939,22963406900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
20999,7006335587,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
21342,6603067124,3,3,3,13,13,13,13,13,13,13,13,13,16,16,16,24,24,2002
21350,6508195212,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,2002
21390,6602720286,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
21468,6602508482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
21499,6603771019,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,2002
21534,7003316070,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
21567,7004153046,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
21579,7003582358,4,4,7,7,7,8,11,11,11,12,13,13,18,18,18,22,22,2002
21611,6602554342,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2002
21623,6505678392,17,17,17,17,17,17,17,17,17,27,28,28,28,28,28,28,34,2002
21703,16040100400,2,2,2,3,3,6,8,8,13,13,24,24,30,30,30,30,39,2002
21781,6507884031,2,2,2,2,2,2,2,2,4,9,9,9,9,10,15,15,15,2002
21877,15125001600,4,4,4,5,6,6,9,13,18,19,25,25,27,27,30,30,30,2002
21903,9435411800,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
21915,8898833500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
21939,6507673345,19,19,19,19,21,21,21,25,25,25,25,25,25,25,25,30,40,2002
21961,6508329666,4,6,8,13,16,19,20,20,25,26,31,38,40,43,48,50,50,2002
22020,17434245000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
22052,7004062979,3,3,3,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2002
22071,8982515700,2,2,2,2,2,2,2,2,2,5,5,5,5,5,12,12,14,2002
22141,6701727687,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
22185,8572418800,2,2,2,2,2,2,6,6,6,12,16,16,16,16,16,17,17,2002
22286,36741738000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
22438,6602971715,3,3,7,9,16,16,16,17,18,19,29,33,36,42,45,51,57,2002
22507,55916980500,3,3,3,3,3,6,7,9,9,9,10,11,11,12,13,18,18,2002
22508,56240061400,2,2,2,2,6,6,7,11,11,14,14,14,14,14,14,14,14,2002
22522,22971916900,9,9,9,9,15,20,104,104,104,109,113,113,134,134,134,135,175,2002
22683,7003317869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
22727,6603689300,8,8,8,8,29,29,57,57,59,59,102,102,102,102,102,113,113,2002
22755,8393822300,2,3,3,3,4,7,9,9,9,9,9,9,9,14,14,14,14,2002
22823,56021592000,3,3,3,3,3,15,15,15,15,19,19,20,23,26,29,29,32,2002
22876,7007023323,38,38,38,38,38,38,54,54,54,54,54,54,54,54,54,54,54,2002
23024,7003449626,7,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,2002
23062,55897801000,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
23124,6602660244,6,6,6,6,6,6,6,6,6,9,9,9,9,9,33,33,33,2002
23164,7005034941,3,3,3,3,3,3,3,3,9,9,9,11,11,11,11,11,11,2002
23167,55533689400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
23260,7003718076,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
23261,12141185800,3,32,32,35,35,44,47,47,49,49,49,49,49,49,49,49,57,2002
23362,6603596731,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,2002
23363,6701479539,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2002
23427,23398218600,2,5,6,8,12,15,20,27,30,37,44,54,59,65,68,71,79,2002
23438,6602445707,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
23463,7006507301,2,2,2,5,7,7,11,11,11,11,11,14,14,15,15,15,15,2002
23561,36241462600,2,2,2,2,5,5,5,7,9,10,10,10,10,10,10,10,10,2002
23698,6602143329,15,15,16,16,16,17,20,42,42,42,42,42,42,42,42,42,42,2002
23789,6603311339,5,12,14,14,14,14,16,20,27,29,33,34,34,39,43,45,47,2002
23843,7004054689,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
23871,55767383500,1,1,1,1,1,5,9,11,13,18,18,18,22,23,23,23,23,2002
23909,6701669645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
23944,6507036881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
23976,6603665395,14,21,28,37,37,46,48,51,51,51,51,51,51,51,51,51,51,2002
24013,7004517846,15,15,15,15,18,21,21,23,23,23,23,23,31,31,36,36,36,2002
24046,56213737200,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
24061,7004969764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
24078,7003814842,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
24275,36843222700,3,3,3,3,3,3,3,3,6,6,9,9,9,10,10,10,10,2002
24301,37113902400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
24345,6507186881,6,6,6,6,6,12,12,12,12,12,12,12,16,18,18,18,21,2002
24390,7005720211,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
24423,57202988918,1,2,5,5,8,10,16,19,21,21,23,25,26,27,33,36,37,2002
24451,6603571349,3,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2002
24452,6602645552,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2002
24484,6602850305,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2002
24499,6602720507,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
24523,7101770511,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
24730,7102011549,35,35,41,41,42,42,42,42,46,46,46,46,46,46,46,46,46,2002
24772,55209293700,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
24900,6701342809,1,2,2,2,3,3,3,3,4,4,4,4,4,9,11,11,12,2002
24941,56264046400,8,14,28,28,29,29,29,29,29,29,29,29,29,29,38,38,38,2002
24987,7004914652,11,13,15,18,22,27,27,33,36,67,69,70,73,78,79,81,81,2002
25049,16425751400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
25070,57198387475,1,1,1,1,1,4,9,9,9,9,9,9,9,9,9,9,9,2002
25115,7401952915,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,2002
25267,6602284928,3,3,3,3,3,3,3,3,5,6,6,6,9,9,9,9,9,2002
25285,8664242400,4,4,4,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
25290,36481299900,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
25541,8576247900,1,1,3,5,5,5,5,5,14,27,32,35,35,38,38,38,38,2002
25793,6506024945,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,2002
25816,7005938930,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
25865,7005169715,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
25875,7004460308,1,1,1,5,8,8,10,10,10,10,10,10,10,10,10,12,12,2002
25897,6602837045,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,2002
25911,16432576300,20,20,26,26,36,36,36,36,84,84,84,84,94,94,94,94,94,2002
26082,7202860646,5,5,6,32,57,76,106,106,106,106,124,124,190,190,204,204,209,2002
26087,7401772269,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
26167,6603250695,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
26230,6603913050,8,8,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,2002
26255,6603426059,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
26327,55884653700,3,3,3,3,3,3,12,29,32,35,35,45,53,54,60,74,74,2002
26343,8666102200,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,2002
26364,7004575610,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
26477,14826433900,6,6,6,6,8,8,8,14,15,17,18,19,19,19,19,19,19,2002
26515,6602577942,1,1,4,6,7,8,13,16,16,18,19,19,19,19,21,21,21,2002
26572,7004307308,17,17,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2002
26594,6603967130,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13,2002
26686,6602524464,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,12,14,2002
26700,16634469600,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16,2002
26752,55919134600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,5,5,5,2002
26803,6603869803,5,5,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
26847,12244970400,20,20,20,20,39,39,49,49,49,49,49,49,49,49,49,49,49,2002
26940,56039772200,2,2,2,2,2,2,2,8,8,11,11,11,19,19,22,27,29,2002
27009,6602891341,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
27366,6603379512,1,1,2,2,2,2,5,5,5,5,10,35,43,54,68,75,90,2002
27384,6602971588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
27505,16553225800,3,6,6,8,8,8,8,8,8,9,13,14,15,15,15,15,15,2002
27508,24504375400,1,1,1,1,6,6,11,11,11,11,11,11,11,12,12,12,12,2002
27629,55105779300,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,2002
27682,57203083439,6,6,6,6,17,17,23,37,37,39,39,39,39,50,56,56,58,2002
27775,6601976229,3,3,3,8,8,8,8,11,15,15,19,19,19,19,20,21,23,2002
27832,55194361500,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
27990,7004197698,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
28198,6602706931,4,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
28273,35846856200,3,11,11,11,11,11,14,14,14,17,24,32,34,39,50,54,57,2002
28478,6701823901,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
28537,6602764091,7,7,7,7,13,13,13,13,19,19,19,19,19,19,19,19,19,2002
28660,6507761598,3,3,5,5,5,11,12,13,18,22,26,28,35,36,37,40,43,2002
28725,24298504100,3,3,3,3,3,15,15,29,29,29,29,51,51,51,51,51,51,2002
28771,35461328600,10,10,11,11,26,26,97,104,110,110,110,110,110,110,110,110,110,2002
28898,25641871100,9,9,9,9,11,21,21,25,26,26,33,33,33,42,49,50,50,2002
28917,6701802184,6,15,15,15,15,15,15,15,15,15,15,15,24,24,24,24,24,2002
29007,12645892600,1,1,1,1,1,1,1,1,1,3,3,3,10,12,12,16,18,2002
29049,10242226800,50,50,56,57,85,85,112,115,118,118,118,118,125,127,136,141,141,2002
29079,6602154149,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29176,7004223755,17,17,17,24,24,27,27,27,27,27,27,27,27,27,27,27,27,2002
29191,7004588540,11,11,11,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2002
29213,15826200800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29230,15077816400,22,22,22,22,22,22,42,42,42,42,42,42,42,42,42,42,42,2002
29298,13608034900,4,6,6,7,7,10,11,17,17,17,19,19,19,19,19,19,19,2002
29316,8543552300,2,2,3,3,3,4,4,4,6,14,17,17,17,17,17,17,17,2002
29333,6701501592,1,3,5,5,5,5,5,5,5,5,6,6,14,17,20,20,22,2002
29384,7006370055,15,15,15,15,15,15,69,69,83,117,142,143,182,182,217,217,234,2002
29394,6506944580,3,3,3,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2002
29397,7004613086,15,15,15,19,19,19,19,19,19,19,19,48,48,48,48,48,48,2002
29412,7006861532,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29427,6603923286,3,8,10,14,22,26,28,28,30,30,30,30,30,30,35,35,35,2002
29558,7102544036,48,48,74,77,87,92,92,92,92,92,92,92,92,92,92,92,92,2002
29567,56010390600,4,13,17,22,22,31,34,34,34,34,36,37,45,54,57,57,57,2002
29568,7003897842,18,18,33,33,35,71,78,79,79,79,79,104,149,149,191,191,220,2002
29728,6508103800,4,4,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,2002
29750,15061050400,1,2,5,10,17,19,24,25,25,25,25,25,25,25,25,27,30,2002
29847,35616300400,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2002
29876,35561064800,37,44,44,44,88,88,104,113,167,167,205,205,205,205,205,205,205,2002
29891,7101755336,12,12,12,12,12,12,12,12,32,32,32,93,93,95,114,127,127,2002
29982,7801689217,9,9,9,9,9,9,17,22,27,29,44,50,50,53,61,61,62,2002
30031,7006383284,30,30,30,30,40,40,95,95,137,137,165,165,233,233,259,259,266,2002
30042,6603072498,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
30062,18037616000,3,3,3,3,3,5,8,9,9,9,14,16,16,17,17,24,24,2002
30067,6602663308,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,2002
30178,7102428473,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
30287,7102453266,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
30301,6603382223,3,6,6,6,6,6,6,7,9,9,9,9,19,19,19,19,19,2002
30556,22333489100,2,2,6,6,6,11,12,17,22,27,27,27,36,39,39,42,48,2002
30642,35614022700,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
30665,57193599572,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
30687,35414646000,20,20,26,26,26,26,47,47,83,83,106,106,132,132,132,132,163,2002
30691,6603067347,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
30739,26654548600,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2002
30752,56368172200,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
30923,56109494000,1,1,1,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2002
30990,6602317990,4,4,6,6,6,10,10,10,21,21,21,22,29,34,37,37,37,2002
31005,6602723858,1,1,1,1,7,11,16,16,16,16,16,16,16,20,20,20,22,2002
31076,6603983868,5,5,5,5,5,5,5,5,5,5,14,14,14,23,23,23,23,2002
31102,15072134900,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
31231,7004602429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
31237,15032802700,1,2,2,2,2,2,2,5,5,5,5,5,5,5,8,8,11,2002
31259,6701641557,19,19,19,19,19,19,19,23,40,40,46,46,79,79,116,116,147,2002
31276,6602685531,1,1,4,9,9,15,16,16,16,18,18,23,23,34,35,35,37,2002
31289,23398783300,1,2,4,5,5,7,8,12,12,12,12,13,18,18,18,18,21,2002
31321,7401711261,2,2,2,2,6,6,16,16,16,16,19,19,19,19,20,24,26,2002
31322,36887937700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
31506,8387512500,2,2,2,3,5,7,11,12,18,23,33,45,50,53,58,66,70,2002
31513,6602490212,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115,2002
31726,6507722070,3,3,6,9,14,14,18,18,24,24,24,25,29,33,36,36,39,2002
31795,6602960798,21,21,21,21,21,21,21,21,21,21,35,35,35,35,35,35,35,2002
31873,7006266008,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,9,9,2002
31890,56255289500,3,3,3,3,3,5,5,5,5,5,12,18,28,28,28,28,28,2002
31960,18434661200,3,6,7,10,12,12,16,22,27,28,34,47,48,51,55,119,124,2002
32040,7801366119,1,1,4,5,5,5,11,15,17,18,21,22,22,25,26,26,27,2002
32077,6602281385,5,5,5,10,16,24,24,24,24,24,28,28,30,30,30,32,32,2002
32079,7801623377,7,7,7,7,7,7,7,7,7,7,34,34,49,49,49,49,53,2002
32166,13410719100,7,7,7,7,16,16,21,21,21,25,25,25,25,25,25,30,30,2002
32175,6701865592,8,8,8,8,8,8,8,8,8,8,8,8,8,8,34,34,34,2002
32301,23566476100,4,4,4,4,15,15,15,15,15,15,15,15,21,24,24,24,24,2002
32303,6602609279,4,4,4,5,5,9,9,10,12,12,16,16,19,19,24,24,27,2002
32380,6701327894,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
32402,13006470200,1,2,2,6,6,6,6,8,8,12,13,13,14,14,14,14,14,2002
32583,7003505733,12,12,13,13,18,18,37,37,37,37,90,90,90,90,90,90,90,2002
32729,6506204350,5,6,11,11,11,11,14,15,22,22,32,33,38,38,38,40,40,2002
32988,6507872155,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
33034,7102401160,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
33123,7007031020,3,3,3,3,4,4,4,9,9,13,14,14,14,14,16,16,23,2002
33135,7801434667,15,15,26,26,26,26,34,34,40,40,40,40,40,40,40,40,40,2002
33202,7006137746,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
33276,6603373582,3,3,3,3,3,3,3,6,6,8,8,8,10,12,12,12,14,2002
33357,55884161600,3,3,3,3,3,3,3,5,5,5,10,13,13,17,17,18,19,2002
33372,7801359581,30,30,30,30,30,30,30,30,59,59,62,62,76,76,76,76,76,2002
33430,6603314811,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,2002
33438,8593673100,1,1,2,2,6,6,6,8,8,8,12,14,14,14,14,14,14,2002
33463,57192669196,10,13,13,16,17,19,21,22,26,27,27,27,27,31,35,38,38,2002
33480,6507266043,3,7,10,10,10,10,10,10,10,10,12,12,12,17,17,25,25,2002
33656,7003994238,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
33708,7005187206,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
33724,14065715200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33771,6603142603,2,9,15,17,19,21,22,22,22,22,22,22,22,22,22,22,22,2002
33805,6602533103,4,4,4,4,4,5,10,18,22,29,33,37,38,39,39,39,40,2002
33941,7103256726,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
34033,7003448240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34067,55951225800,38,38,42,42,124,124,124,135,159,159,159,159,213,213,213,213,213,2002
34145,7003458628,6,6,6,6,6,6,6,6,6,6,15,26,26,26,26,26,26,2002
34480,55662904100,2,3,3,10,16,17,21,21,25,25,28,28,30,37,39,39,41,2002
34506,7406417594,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
34529,8386976300,3,10,13,13,13,13,13,13,13,18,18,18,21,23,23,23,23,2002
34632,6603225074,14,14,14,14,14,14,14,14,14,14,14,14,14,32,32,32,32,2002
34673,6602223872,1,3,3,3,3,3,3,3,3,3,3,3,6,8,12,12,12,2002
34710,9633557200,1,5,5,5,7,7,7,7,7,11,11,11,11,11,11,11,11,2002
34764,57203224602,3,3,3,3,3,5,5,11,13,17,20,20,20,20,20,20,23,2002
34832,9239595700,5,5,5,5,9,9,13,16,16,16,16,16,16,16,16,16,16,2002
35047,6506189480,3,4,6,7,8,9,17,23,30,33,33,37,50,55,60,64,70,2002
35048,7202920426,2,2,2,2,6,6,8,8,8,8,8,8,8,8,10,12,14,2002
35128,7004194703,6,6,11,15,15,15,15,15,15,15,15,15,19,19,19,19,19,2002
35168,7202165578,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
35172,7004336793,84,100,103,103,124,124,129,129,170,170,170,170,170,170,170,170,170,2002
35201,6602436938,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91,2002
35410,35087175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
35494,6603349657,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,7,7,2002
35580,55582680900,15,15,15,15,15,15,89,89,89,89,89,89,89,89,89,89,89,2002
35679,7005057735,8,8,8,11,11,11,19,19,19,19,19,19,19,19,19,19,19,2002
35680,7006368713,43,43,121,121,182,207,275,275,348,369,421,421,540,551,551,551,551,2002
35740,35113616600,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2002
35801,35303288200,2,2,2,2,2,2,2,9,9,9,10,10,10,10,10,10,10,2002
35886,6507189236,6,9,9,10,16,18,19,26,31,36,57,61,62,65,70,82,94,2002
35941,15747313100,20,20,20,20,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
35970,7005695697,25,25,25,25,25,41,56,56,56,56,104,104,124,124,146,146,165,2002
36091,23398552600,1,2,2,2,3,12,19,19,21,21,24,24,30,36,36,36,36,2002
36154,6602146116,2,2,2,2,2,5,11,11,13,13,16,17,17,19,21,21,21,2002
36185,6507399336,3,3,3,3,3,3,3,4,4,4,9,9,9,9,9,9,9,2002
36252,8395821200,6,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,17,2002
36353,7402760333,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
36458,6602306134,4,4,5,5,5,7,10,10,12,13,13,13,17,17,17,17,17,2002
36615,23392184100,4,4,4,4,7,8,8,11,12,15,15,15,15,22,22,24,24,2002
36689,55903675600,2,2,2,2,2,3,5,7,7,10,12,12,14,17,17,17,20,2002
36762,7102745133,2,2,2,2,2,2,2,2,5,7,9,9,11,11,11,11,11,2002
36790,8202910600,2,2,2,2,2,2,2,2,2,5,5,8,9,14,16,16,16,2002
36925,7005981608,2,2,2,8,12,12,12,12,12,12,35,35,42,45,45,45,45,2002
36937,6603123739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
36968,6602229365,14,26,26,28,28,39,44,44,44,44,44,44,44,44,44,44,44,2002
37088,57198061871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
37128,6602535362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
37203,15520491300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
37219,22734520000,2,2,2,2,2,2,5,6,6,8,8,11,14,14,14,14,14,2002
37230,7102289406,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
37264,7003842521,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,2002
37294,7202701902,3,3,3,3,3,5,5,5,8,11,17,22,24,30,34,37,39,2002
37335,7004614529,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
37382,55934879600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
37408,7003579479,2,4,6,6,8,8,10,10,10,11,15,15,18,37,41,41,47,2002
37459,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
37482,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
37650,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
37693,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
37780,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
37809,26643528200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
37822,7004509618,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
37882,6601985195,4,4,4,4,4,4,8,9,10,10,10,10,10,10,10,10,10,2002
37905,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
37969,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
37991,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
38059,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
38083,6603467182,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
38134,55887031600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
38266,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
38460,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
38476,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
38531,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
38616,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
38638,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
38666,6508188435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
38770,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
38826,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
38828,57189367605,7,7,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,2002
38909,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
