Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
51053,6603713173,3,3,3,3,6,10,16,16,17,24,30,34,37,37,65,67,86,99,133,179,179,183,187,187,1995
51662,7202454606,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,10,17,21,23,23,27,31,37,37,1995
51856,55664084100,1,1,1,2,2,4,8,8,8,8,9,10,10,12,19,19,19,19,24,30,30,32,43,43,1995
52183,7004303152,3,3,3,4,4,4,4,4,14,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,1995
52405,7102191561,3,3,3,3,3,9,10,13,15,16,22,25,32,38,41,45,47,51,54,71,99,100,111,111,1995
52474,7003725662,8,12,16,18,21,25,30,37,40,42,51,55,58,59,66,69,70,75,82,86,88,88,89,90,1995
52570,21833545900,10,10,10,17,26,26,46,46,46,59,65,65,70,70,101,109,131,138,138,138,138,138,149,149,1995
52738,7102129914,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,1995
52929,6602417353,1,1,1,1,1,1,1,3,3,3,3,3,5,5,8,10,10,13,13,13,13,13,13,14,1995
53756,7006646196,5,5,5,5,5,5,5,5,5,5,5,12,16,16,16,20,20,20,20,20,20,20,20,20,1995
53857,56259556200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
54294,6603187014,3,3,3,3,3,6,6,6,6,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,1995
54303,7003997372,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,9,1995
54427,7005442890,6,9,14,14,14,14,17,20,20,24,26,27,27,27,27,27,27,30,37,37,37,37,40,40,1995
54439,6602098590,1,2,3,3,3,3,5,8,11,11,12,12,12,12,14,16,17,19,20,29,38,41,47,52,1995
54462,7202407316,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
54463,7102750854,10,10,10,10,10,10,27,27,27,27,27,27,27,27,76,76,76,76,76,76,76,76,76,76,1995
54507,7007143968,2,2,2,3,3,6,6,6,6,6,6,6,13,13,14,14,14,14,14,14,14,14,16,16,1995
54947,7004459482,1,1,1,3,3,3,3,3,6,13,13,16,18,20,21,30,38,44,47,55,58,59,61,62,1995
55862,6508378617,1,1,1,2,2,4,4,4,4,4,7,7,11,11,11,11,13,13,15,16,16,16,20,20,1995
56346,7004747859,6,6,6,6,6,6,6,6,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,17,1995
56667,6603750449,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
57057,6701781290,4,4,4,4,4,4,4,4,7,14,14,20,24,33,37,39,47,49,49,49,55,55,61,71,1995
57107,7101731145,2,3,3,5,5,5,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
57277,7003885679,4,4,4,4,4,13,17,17,26,28,28,43,43,53,59,60,66,66,70,71,76,90,90,110,1995
57334,55903423600,2,5,5,5,5,5,5,7,7,7,7,11,13,13,16,16,20,23,28,35,35,37,39,42,1995
57402,7004982089,2,2,2,2,3,3,7,15,22,22,25,28,35,35,35,35,35,35,35,35,35,35,35,35,1995
57477,7402779550,1,1,2,2,2,2,18,18,18,19,19,19,19,19,20,20,20,20,20,25,30,30,30,33,1995
57503,6604028749,3,4,4,6,8,9,9,11,14,17,21,23,23,25,26,26,28,30,31,31,34,36,36,36,1995
57506,55879630700,3,3,3,4,4,6,6,8,10,10,13,14,19,19,22,24,24,27,34,39,45,45,45,45,1995
57558,7003830832,1,2,7,7,7,9,9,9,10,12,15,17,17,18,19,23,25,28,29,31,32,33,33,33,1995
57738,7202967393,3,3,3,4,4,4,4,4,4,4,4,6,6,6,10,10,14,14,18,18,18,18,19,19,1995
57777,7006130161,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,1995
57932,6603967034,2,4,9,10,11,11,12,13,17,19,25,41,43,43,43,43,43,46,49,49,49,52,52,61,1995
58021,7403719543,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
58205,6602002076,4,4,5,6,6,6,9,10,16,16,16,18,19,23,26,26,30,34,40,51,59,60,64,68,1995
58474,6602984588,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1995
58548,6506933353,2,2,2,2,2,2,2,3,3,6,6,6,15,15,15,15,18,18,18,18,18,18,18,26,1995
58676,22981256300,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,15,15,15,15,15,15,15,17,17,1995
58749,8552640300,2,5,5,6,9,15,27,27,29,32,61,62,64,65,68,71,79,83,86,87,87,87,87,87,1995
58879,24403273700,3,3,3,4,6,6,6,6,6,6,6,6,10,10,10,10,10,10,11,11,11,11,11,11,1995
59009,56443695600,5,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
59095,16244613900,1,6,11,12,19,24,34,40,47,47,62,69,86,97,105,107,110,116,116,116,116,126,126,126,1995
59209,7004211394,3,3,3,3,3,3,3,3,5,11,23,23,23,23,23,23,25,27,27,32,37,61,61,61,1995
59480,7006450306,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
59535,6602469780,18,18,18,18,18,19,20,20,22,25,25,31,31,45,54,65,66,73,77,85,90,99,99,102,1995
59624,55912993100,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,11,11,11,11,11,11,11,1995
59650,7202924819,3,3,3,3,3,3,3,3,8,8,10,12,12,18,18,22,22,22,22,22,24,26,26,26,1995
59725,6603146990,4,4,4,6,6,9,10,15,16,21,24,27,29,35,36,37,38,38,38,38,39,39,41,41,1995
60252,7101639695,13,13,13,17,17,17,29,29,29,29,29,33,34,35,35,35,35,35,35,35,35,35,35,35,1995
60312,6602238115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1995
60715,6602741401,1,2,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,24,24,30,35,35,35,35,1995
60974,6701438119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
61420,7004156210,7,7,13,13,13,13,13,13,19,27,27,27,27,36,52,67,76,92,92,95,95,96,96,111,1995
62072,6505978036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
62316,14063885700,1,1,2,2,3,4,4,4,6,10,12,14,16,17,21,22,28,34,43,45,46,51,55,58,1995
62324,6701482466,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
62860,7004271452,1,1,1,1,1,1,1,2,3,5,5,5,5,5,6,6,6,6,6,6,6,8,8,8,1995
62984,7005558974,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
63232,7005316053,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,1995
63252,6507823342,4,4,4,4,4,4,4,4,6,6,6,7,12,15,21,23,23,25,33,36,36,39,43,45,1995
63605,6603257190,1,1,1,1,1,1,1,5,5,6,6,10,10,10,10,10,12,13,13,13,13,13,13,13,1995
64252,14628414400,1,1,3,3,3,4,4,4,6,13,16,19,19,37,50,52,55,55,56,56,66,66,66,69,1995
64491,6603767288,2,2,3,9,13,13,15,15,16,16,18,19,20,29,32,35,39,43,46,46,47,48,49,51,1995
64846,35614643300,3,3,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,11,11,11,11,11,11,21,1995
65427,6507176328,5,5,5,5,5,5,5,5,5,5,10,10,10,10,13,20,26,26,26,38,41,49,64,83,1995
65487,8981146200,2,2,8,9,9,9,9,10,11,11,11,12,21,21,26,34,37,39,47,58,59,65,66,68,1995
65615,6603254781,4,4,4,4,4,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
65793,6602513801,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
65856,7005871533,7,7,8,8,8,12,12,12,18,18,18,18,18,18,18,28,28,44,44,49,56,58,58,81,1995
65873,6602611993,3,3,3,3,5,8,8,8,8,8,9,9,12,12,15,21,21,28,30,30,33,33,37,37,1995
65977,7004550812,3,3,3,10,10,14,25,28,37,46,46,46,46,46,49,49,49,49,49,49,49,49,49,50,1995
66118,6602319351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
66169,57201190890,2,2,3,3,3,3,4,12,16,18,24,25,35,44,49,51,53,63,73,73,80,96,105,114,1995
66241,7003857060,1,4,10,14,15,17,21,24,25,30,35,41,50,63,81,89,111,117,131,146,165,174,189,202,1995
66846,6603810776,1,1,1,1,3,3,5,5,5,5,5,7,9,10,10,10,10,10,10,10,10,10,10,10,1995
67016,7102395637,1,1,1,1,3,3,5,5,13,13,13,13,17,18,20,27,29,29,29,32,34,38,38,38,1995
67138,6507847242,4,4,4,4,5,5,5,5,5,5,5,5,13,13,15,16,16,16,16,16,16,16,16,16,1995
67386,6603844680,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,6,8,8,8,8,8,8,11,11,1995
67616,6507909401,1,4,4,4,4,4,4,6,7,12,12,13,14,14,17,17,19,21,23,23,26,26,34,34,1995
67687,6602489960,4,4,4,5,5,5,5,5,5,5,25,25,26,29,29,29,36,37,39,39,39,39,39,39,1995
67816,56010200500,1,1,1,1,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,1995
68604,6603962563,1,2,2,2,3,5,5,6,8,10,10,11,12,14,21,31,41,42,42,43,49,51,52,53,1995
68735,7005830429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
68913,7006501754,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,6,9,10,10,10,10,14,14,1995
69032,6701772701,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,1995
69128,7006468295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1995
70496,7004673179,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,5,5,5,5,9,9,10,10,1995
70514,55885161300,2,5,5,5,8,8,8,9,9,10,11,11,11,11,11,17,21,22,23,28,30,30,37,42,1995
70607,7006850628,26,26,26,26,29,29,29,29,29,29,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1995
70693,55941076700,2,2,7,7,7,9,9,11,13,13,13,15,16,19,19,23,27,32,32,32,35,35,39,42,1995
70715,35509459400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
70812,24580058400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1995
70900,6603956720,5,5,5,5,6,7,7,9,9,9,9,11,11,11,11,11,11,12,12,14,14,14,15,15,1995
70903,6602746107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
71000,24492122900,1,1,3,3,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
71020,55925301000,2,3,3,5,5,5,7,8,10,11,13,13,14,18,18,25,26,31,31,32,36,38,49,53,1995
71051,22734836500,5,5,5,8,8,8,8,8,8,8,8,8,9,13,13,13,14,14,16,18,19,19,19,19,1995
71335,7003592642,4,4,4,4,8,8,8,8,8,8,10,10,10,11,18,49,49,49,58,71,71,72,82,82,1995
71534,6603453412,1,1,1,1,1,1,2,2,4,4,4,5,8,9,11,12,12,13,16,16,37,37,37,37,1995
72289,6602859324,3,3,4,5,9,12,15,17,24,24,24,27,34,41,41,43,46,53,53,57,62,63,67,70,1995
72325,7402015231,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
72472,8385562400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,43,43,43,43,1995
72781,56010616600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
73280,7005816595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,16,16,16,16,1995
73629,57104947000,1,1,1,1,1,1,1,1,1,1,4,4,5,13,14,16,17,17,17,20,25,25,25,31,1995
73643,7004418487,2,2,5,5,15,18,18,18,20,21,23,23,27,30,31,34,38,40,40,40,46,46,46,46,1995
73646,56238064100,3,3,3,3,3,3,3,3,3,4,4,4,6,9,9,9,16,21,22,22,25,25,25,25,1995
74111,23392767200,3,3,3,4,4,4,4,6,6,6,7,8,8,8,11,17,22,25,27,28,30,37,37,40,1995
74153,6604092209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
74263,6508145212,1,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
74613,56011436200,1,2,3,4,7,8,9,12,13,21,21,21,21,21,21,21,21,21,21,23,23,23,23,23,1995
74789,55892488500,1,4,5,5,5,5,5,8,11,11,14,17,23,25,28,31,31,34,39,39,39,39,39,40,1995
74962,6701823854,2,2,2,5,11,13,13,13,19,19,19,19,23,23,31,31,32,32,32,32,32,32,32,32,1995
75718,6603806970,1,1,1,1,1,1,5,5,9,11,11,11,11,11,11,11,14,14,14,16,16,16,16,16,1995
75751,7006139332,10,10,10,10,17,17,17,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1995
75847,7402084396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
75985,6602536150,1,5,10,13,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1995
76245,57198743053,4,8,8,8,8,13,18,21,29,31,31,34,34,38,38,38,38,38,38,38,49,49,55,55,1995
76339,6701492585,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,28,28,28,28,28,28,28,1995
76393,7004959502,2,2,2,2,2,2,2,4,4,6,8,8,11,20,20,20,23,23,23,23,23,23,25,25,1995
76858,7004921269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
78015,7003691614,5,6,10,10,10,10,14,14,16,17,17,17,17,17,17,17,17,17,30,31,36,36,36,36,1995
78174,6701742872,2,2,4,4,4,7,7,12,19,22,23,32,37,42,46,47,50,51,51,54,58,60,63,69,1995
78263,7103203808,15,15,29,29,37,37,62,62,91,96,107,107,141,141,165,165,187,187,205,248,253,253,269,280,1995
78429,7003749832,3,3,3,3,3,7,7,7,11,11,14,14,15,16,23,23,23,24,24,26,26,26,26,26,1995
78432,7006456620,4,5,9,9,9,11,13,17,18,18,24,24,28,28,28,28,28,28,28,28,28,28,28,28,1995
78615,6602353938,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,1995
78767,6506796010,3,3,3,3,3,4,4,4,8,8,11,16,23,28,30,30,30,30,30,30,32,38,44,44,1995
78814,7006530808,19,19,33,33,45,45,80,80,101,103,116,116,131,131,133,133,133,133,133,133,133,133,133,133,1995
78917,6603863251,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
78986,7005421048,9,9,12,12,25,25,31,33,33,42,44,44,47,47,55,62,69,69,69,69,69,69,70,71,1995
79136,7801401669,4,4,4,5,5,5,5,11,11,11,11,11,11,11,13,13,24,29,31,31,31,31,31,31,1995
79489,7006573448,4,7,7,7,7,9,12,13,15,18,21,26,30,34,35,37,38,38,38,38,39,39,39,39,1995
79557,8365644100,1,1,1,3,3,3,5,7,7,8,8,15,16,19,22,22,24,31,33,37,39,46,47,47,1995
80117,7003947755,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,18,18,18,18,18,18,18,1995
80258,7005048878,1,1,1,1,4,11,11,11,11,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,1995
81267,6603834847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
81312,7102011095,1,1,2,6,6,6,6,9,9,9,9,9,9,12,12,12,12,19,21,22,23,25,25,28,1995
81443,6701738180,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
81462,55941795900,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
81905,6602872011,6,6,11,11,13,15,15,15,15,18,22,26,26,32,34,42,46,46,48,50,50,50,55,55,1995
82080,7003732501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,7,7,7,7,7,7,7,1995
82534,55665729700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1995
83084,6602744612,1,1,1,2,2,2,2,2,2,2,2,4,6,8,14,21,25,29,29,30,37,37,37,41,1995
83239,8116686700,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
83557,7201978220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
83565,7402639776,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
83658,8852482500,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,12,12,13,13,13,13,13,17,17,1995
83854,15923161300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,18,22,22,22,22,22,29,29,1995
83971,7004456276,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
84079,6602434708,4,4,4,5,5,5,6,7,11,11,14,14,14,16,16,20,24,24,24,29,29,29,33,34,1995
85035,6602723000,3,3,3,3,3,3,3,4,4,4,5,7,7,9,11,15,17,18,18,18,21,22,22,22,1995
85074,7004602440,5,5,7,7,10,10,10,10,10,10,10,13,18,18,20,27,27,27,27,27,27,27,27,27,1995
85146,23007993000,2,2,2,2,2,2,2,2,11,11,12,17,21,30,36,44,45,48,62,72,91,93,97,114,1995
85182,55884641800,1,2,2,2,6,9,10,12,13,13,13,14,20,25,32,44,51,63,63,75,84,88,98,105,1995
85664,7004292691,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
85905,22997745000,5,5,5,5,5,5,7,9,9,21,22,22,22,23,25,32,33,34,34,38,38,38,38,38,1995
85956,6507344338,1,1,2,4,4,6,6,6,11,11,25,28,32,39,39,39,48,48,50,50,50,50,50,50,1995
86445,55447951500,2,2,2,2,2,2,2,2,2,2,49,49,49,52,52,52,52,52,54,59,59,70,70,71,1995
87356,56248682700,8,8,8,22,22,22,28,28,29,29,29,29,39,48,53,53,53,62,77,82,82,82,82,82,1995
87449,35612822600,2,2,2,2,3,5,5,5,6,6,6,7,8,9,9,9,9,9,11,11,11,14,19,19,1995
87588,22981026000,1,1,1,1,3,5,8,11,11,13,14,14,14,15,17,17,22,24,25,25,25,25,25,25,1995
88425,56633036200,2,2,2,2,2,2,2,2,2,4,6,6,6,6,8,8,8,10,10,10,10,10,10,10,1995
88966,56259889200,4,4,10,12,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
89541,24570363700,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,1995
89773,7102427832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
90188,6701863397,1,2,2,8,8,8,9,9,9,11,11,11,12,17,17,17,19,21,21,21,21,22,23,26,1995
90387,6602598106,1,1,1,1,1,1,1,2,3,3,4,5,5,8,10,12,12,12,12,16,16,16,16,16,1995
90713,6602138388,3,3,3,3,6,6,9,9,10,10,11,11,13,14,15,18,18,22,22,23,30,30,30,30,1995
91050,6603119484,3,4,10,12,14,14,21,21,21,21,21,21,21,21,24,31,32,34,45,48,55,67,72,86,1995
91398,7003771258,3,3,10,10,10,10,10,12,12,12,12,12,14,14,14,18,21,25,25,26,26,26,28,29,1995
91889,7006898506,1,1,1,1,3,6,6,11,13,15,17,18,18,20,28,31,33,35,35,42,50,54,54,54,1995
92197,6602393975,2,6,6,6,6,6,6,6,6,8,8,8,8,12,14,15,19,22,25,29,29,39,42,42,1995
92287,7005074218,15,15,18,18,18,18,50,50,73,73,84,84,84,84,88,88,131,131,138,138,138,138,138,138,1995
92758,6602791769,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,8,8,8,1995
93019,55900445500,1,8,8,8,8,9,15,20,24,27,32,42,45,46,49,51,53,56,67,68,71,78,92,97,1995
93214,7406644610,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
93394,7402539938,1,1,1,5,7,7,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
93491,7102349432,3,3,3,3,3,4,4,7,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,1995
93561,7006750046,2,2,2,2,3,3,3,3,4,4,4,4,4,6,8,9,9,9,9,9,9,9,9,9,1995
93586,7004221501,3,4,6,6,6,6,6,6,6,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,1995
93861,6603060285,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1995
93937,8280594500,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,8,10,10,10,10,10,10,10,10,1995
94131,7801514935,3,3,3,6,6,8,8,8,8,10,10,12,13,14,14,14,14,17,17,20,20,20,20,20,1995
94157,23990155700,3,3,3,3,3,8,8,8,8,8,8,10,15,17,24,24,24,24,24,25,25,25,26,26,1995
94417,6603794840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1995
94665,55884178800,3,3,3,3,3,3,3,3,3,3,3,5,5,7,11,26,30,31,32,33,34,34,39,64,1995
95010,6603522353,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,10,10,10,1995
95023,7006478710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
95115,6602720513,2,2,2,2,2,2,2,2,2,10,10,10,11,12,12,15,15,15,20,22,24,24,27,27,1995
95346,6701613590,1,3,3,3,3,3,7,7,7,11,11,17,17,20,20,20,26,26,26,31,31,35,35,36,1995
95671,7006655969,6,6,8,10,10,10,10,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1995
96305,7006699767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
96324,55951118300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
96519,7003823409,7,7,8,8,8,8,8,8,8,8,8,8,8,18,28,36,41,45,45,45,45,45,45,53,1995
96645,7004318258,2,2,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,8,8,1995
96732,6701623085,3,3,3,3,3,3,3,4,7,7,7,7,9,9,9,9,11,11,11,11,11,11,14,17,1995
96793,7003384623,2,2,2,2,2,2,2,3,3,3,7,7,9,11,14,15,15,15,15,15,15,15,15,15,1995
96861,6602624529,1,1,1,1,1,1,1,1,3,3,5,5,5,5,6,6,7,7,7,7,7,7,7,7,1995
97791,6603829756,5,5,9,9,11,11,11,11,14,20,20,20,20,27,37,47,52,64,67,69,91,104,114,123,1995
97962,56254031400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
97973,6602222292,1,1,1,1,2,2,3,4,4,6,6,7,7,7,7,7,7,9,12,14,14,18,18,18,1995
98185,55322605100,2,2,2,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,10,10,13,13,1995
98333,6602680011,4,4,4,4,4,4,7,10,10,10,10,11,11,11,12,12,12,14,17,17,17,18,18,18,1995
98484,7005504879,1,3,3,5,5,7,7,7,10,11,12,13,19,19,19,19,19,21,24,25,26,26,26,26,1995
98989,6506435130,2,2,2,2,2,2,2,2,4,4,4,4,4,6,11,15,18,18,18,19,21,21,21,21,1995
99161,6603260791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
99233,6602071999,2,3,4,4,4,5,5,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,1995
99652,7004717274,4,6,6,6,6,6,6,6,7,7,7,7,22,22,22,26,26,27,28,28,28,31,31,31,1995
100063,12782829600,4,6,6,6,8,8,8,12,18,23,25,38,40,44,55,55,57,73,75,75,78,79,79,81,1995
100111,7003405145,4,4,4,4,4,4,4,4,4,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1995
100464,7003734895,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,1995
100466,7006191947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1995
100719,6506427901,3,4,4,5,5,5,5,5,5,5,5,6,6,9,9,13,14,14,16,18,19,19,20,20,1995
100819,56187643000,3,3,3,3,3,3,3,3,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,1995
101170,7003532225,3,4,4,13,19,22,26,33,33,39,40,50,50,53,56,59,64,66,66,69,72,79,80,80,1995
101187,7103168360,3,3,6,6,6,9,9,9,9,12,12,13,15,20,22,23,25,25,28,28,29,34,34,36,1995
101200,6602091317,5,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
101253,6701728546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
101258,55665554400,5,7,7,7,7,7,7,7,7,7,7,8,12,14,17,19,19,20,21,22,22,22,22,22,1995
101614,7006211890,9,9,9,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1995
102034,55512876800,2,2,2,2,2,3,3,3,3,6,7,14,26,41,44,48,48,49,55,61,63,80,82,94,1995
102426,7006577245,9,9,15,15,15,15,18,24,38,38,41,41,41,41,41,41,41,41,41,41,55,81,85,116,1995
102781,6603713799,2,2,2,2,2,2,2,2,2,2,2,4,6,9,13,14,15,15,32,33,55,58,67,103,1995
102783,7004302461,2,2,2,2,6,6,7,7,8,11,12,16,18,22,26,29,30,30,31,36,37,37,38,40,1995
103056,7003488913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
103068,56276683900,2,8,13,13,15,20,24,27,27,31,33,39,42,92,106,112,120,128,130,151,176,189,195,199,1995
103317,35559272200,1,1,1,5,5,5,6,8,10,11,13,20,21,23,31,37,37,39,43,43,44,44,44,44,1995
103329,6602563103,3,3,3,3,4,10,27,29,29,30,33,37,49,62,62,63,68,68,70,70,70,70,70,70,1995
103405,35592360100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
103444,6602364842,2,2,2,2,2,2,2,2,2,2,4,4,4,6,7,9,9,11,11,11,11,11,11,14,1995
103655,6701436766,2,2,4,4,4,4,6,6,10,10,13,18,19,19,21,23,25,26,31,33,33,37,37,38,1995
103800,6602470795,2,6,6,8,8,8,8,8,13,13,16,18,18,18,22,22,22,22,22,22,22,22,22,27,1995
104115,6603547808,2,2,2,2,2,2,5,5,5,5,5,5,13,14,14,16,17,17,17,17,17,17,17,17,1995
