Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
37056,6701514694,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
37122,6603693095,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
37372,7006823062,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
37540,6603934441,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,12,12,12,16,16,1999
37613,6603417183,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
37832,6507238094,3,3,3,3,3,3,3,3,3,3,3,3,24,24,54,54,54,54,54,54,1999
38615,7005163976,3,3,3,3,10,10,10,19,23,26,26,26,26,26,26,26,26,26,26,26,1999
38665,6603121949,1,3,3,7,7,7,10,13,26,26,26,34,34,38,39,43,48,50,55,55,1999
38785,6506452674,2,3,3,3,3,3,4,5,8,8,10,10,10,11,11,11,11,11,11,12,1999
39297,55405509400,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,16,16,16,16,24,1999
39314,7006739986,3,3,16,27,29,38,38,41,52,56,56,57,57,73,74,74,79,79,89,90,1999
39367,7004605595,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1999
39683,6603377789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
39868,6602974981,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1999
39882,15751791100,2,2,2,2,2,2,2,5,5,6,6,6,6,7,7,7,7,7,7,7,1999
39983,6505910509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,1999
40260,6602234170,1,1,1,28,28,28,34,34,34,36,37,37,37,37,37,41,41,41,41,41,1999
40275,6507587314,3,5,5,5,5,5,8,8,9,9,9,9,10,10,10,10,10,12,12,12,1999
40449,6602746056,1,1,2,2,5,5,6,9,11,14,14,19,20,27,27,31,38,47,48,51,1999
40462,6506701554,1,1,2,2,2,2,4,4,6,6,9,12,12,15,15,15,16,19,22,25,1999
40513,6701412633,6,14,14,14,20,21,21,21,32,32,36,36,36,36,36,52,52,52,52,52,1999
40521,7404444881,2,2,2,2,2,2,2,2,2,9,9,9,9,15,18,22,29,30,33,35,1999
40698,6506801112,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,7,7,7,7,7,1999
40814,14036157300,1,1,1,1,1,1,2,5,5,5,5,7,7,7,10,10,10,10,10,10,1999
40939,14032719100,3,3,11,22,26,33,38,43,48,54,54,76,79,92,99,102,111,112,126,127,1999
41017,8321287500,4,4,6,6,6,6,6,6,10,10,15,15,15,15,16,16,16,16,16,16,1999
41022,7005434333,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,14,14,1999
41140,7003744304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
41189,57200770358,2,2,3,3,7,10,13,18,24,29,39,60,87,122,152,189,216,241,263,277,1999
41375,6603106302,5,8,8,10,10,12,12,12,12,19,19,20,21,21,21,21,21,21,21,21,1999
41394,16048629600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,1999
41797,14826362900,2,2,2,6,6,6,6,6,6,6,10,10,12,12,12,13,13,13,13,13,1999
42061,7102401299,7,7,24,24,24,38,38,38,38,38,38,38,58,62,65,65,65,65,65,65,1999
42093,8950159900,5,5,5,5,5,5,7,16,16,16,16,21,21,21,21,21,21,21,21,21,1999
42245,6508032086,5,5,7,7,7,7,7,7,7,7,7,17,17,17,19,24,24,24,24,26,1999
42710,35228235700,6,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
42783,6601996789,8,8,8,8,17,20,20,20,20,20,29,34,35,35,35,40,46,46,53,53,1999
42877,7005831095,5,6,10,10,10,10,10,10,17,17,19,19,19,19,19,19,19,19,19,19,1999
42932,55727407500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
43029,6602871346,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
43038,7003824558,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
43207,7102193543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
43449,35243170000,2,2,2,2,2,2,2,7,7,7,7,7,7,9,9,9,9,9,9,9,1999
43476,7202141816,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
43737,6603871161,3,7,8,9,12,18,18,32,35,35,38,57,58,59,59,64,64,75,75,77,1999
43884,6603677870,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,1999
43935,24463762900,3,3,4,7,10,12,12,15,15,15,15,15,15,15,18,41,48,48,49,59,1999
43957,6506801007,1,4,4,5,5,5,5,5,5,5,5,12,12,12,14,21,24,25,30,41,1999
43981,6505897128,1,1,2,2,2,3,6,8,9,10,14,15,15,15,15,15,15,17,17,17,1999
44290,55991820300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
44340,6603435799,5,5,5,22,35,35,35,41,51,57,57,63,71,81,84,85,115,120,120,126,1999
44676,23973037500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
44694,7005017387,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,29,1999
44900,13404598200,3,6,6,6,7,9,11,12,21,24,24,32,41,56,82,98,106,118,124,137,1999
44937,6602629574,5,7,7,11,11,11,11,11,11,26,30,46,46,46,53,69,79,87,96,110,1999
45051,56016024700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
45061,56264933000,2,6,6,6,14,14,14,19,34,34,42,47,52,70,73,74,75,77,82,82,1999
45276,6701521237,2,2,2,2,2,2,2,2,2,2,4,8,8,8,10,10,10,10,10,10,1999
45319,57203774598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
45586,6701526424,4,4,8,15,15,15,26,26,26,32,38,38,40,46,47,47,47,47,47,47,1999
45652,7003833861,4,4,4,4,4,4,4,6,6,6,9,10,16,16,16,21,21,29,29,29,1999
45667,7101925326,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
45684,56235454000,1,2,2,2,4,4,4,5,6,6,7,7,8,8,8,8,8,8,8,8,1999
45831,6506109537,4,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,9,9,1999
46082,6507190340,8,9,9,9,12,13,13,13,15,17,21,21,22,32,38,40,43,43,43,44,1999
46244,19337242800,3,5,5,5,5,5,7,52,53,54,54,54,54,54,55,55,55,60,60,60,1999
46260,6602494675,1,1,1,1,1,19,22,25,25,27,27,27,27,29,29,29,29,29,29,29,1999
46318,57204246217,2,4,5,5,6,7,9,9,9,11,11,55,55,57,57,60,60,63,66,66,1999
46492,6507747994,8,8,11,11,11,11,11,17,17,17,17,20,20,20,22,23,23,24,28,28,1999
46571,6507494072,1,1,1,1,1,1,4,4,4,5,7,8,9,9,9,19,24,24,24,24,1999
46676,7006261857,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
46989,24172675600,3,3,3,3,3,3,4,4,4,7,7,7,8,10,10,11,11,11,13,15,1999
47055,7003989562,3,5,5,25,27,42,51,76,76,95,95,108,113,157,157,179,179,207,209,212,1999
47137,7102425754,5,6,7,10,10,14,15,17,30,30,32,37,37,37,39,41,43,47,55,66,1999
47146,6507839657,3,3,3,3,3,3,3,8,11,11,13,13,15,18,20,21,24,28,28,39,1999
47359,7004561437,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
47404,6701529411,4,4,5,7,8,8,9,10,10,10,13,13,13,14,14,14,14,14,14,14,1999
47444,6602765743,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1999
47474,6508215311,1,2,2,2,3,3,3,3,3,6,12,15,24,27,27,27,27,27,27,27,1999
47579,6603963943,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
47611,36008284700,3,4,5,7,9,10,10,12,16,16,20,24,24,24,28,36,37,37,41,51,1999
47619,15765805300,2,2,2,2,2,2,2,5,6,6,10,12,12,13,13,15,15,15,15,15,1999
47630,7004915766,4,4,9,36,36,47,47,51,51,51,51,51,51,51,51,51,54,54,59,59,1999
47719,56036394400,4,4,10,10,10,10,10,10,14,14,19,19,19,19,20,20,24,24,24,24,1999
47784,7006799064,3,3,3,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,30,1999
48067,35340243000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
48297,7005895927,9,15,15,16,17,17,17,17,17,18,23,26,27,27,27,27,27,27,27,27,1999
48428,8707995100,1,2,2,2,2,2,95,99,100,102,102,104,104,106,116,122,127,128,130,140,1999
48454,55061002400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
48529,6507297256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,15,15,19,19,1999
48624,26643399300,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,1999
48722,12761470800,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,15,21,21,1999
48903,6603944613,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
49417,7003955681,3,10,10,10,10,10,13,32,32,38,40,42,47,59,61,66,72,72,79,79,1999
49496,7102991290,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
49591,55879603500,2,2,2,5,5,6,8,8,8,8,13,18,28,28,28,31,31,40,50,64,1999
50080,6507740236,2,2,6,6,6,8,11,15,17,17,20,24,32,36,40,43,45,45,47,51,1999
50097,6602705459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
50159,7003483550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
50313,7402750556,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
50328,14822624500,4,6,6,8,8,8,19,21,21,21,21,21,21,25,33,37,37,37,39,39,1999
50539,6603087955,6,6,8,11,12,12,12,12,12,19,24,24,24,24,24,24,28,28,28,28,1999
50556,6701482175,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,17,1999
50587,6602324485,4,4,7,11,11,13,13,13,13,14,14,14,14,29,32,36,36,36,81,81,1999
50739,7005012764,4,4,4,4,4,6,7,7,7,7,12,12,12,12,12,18,18,18,18,32,1999
50851,7004305765,5,7,7,7,7,7,7,7,11,14,16,18,18,29,31,33,35,35,41,43,1999
50853,6603309103,3,3,5,6,7,8,10,11,14,15,15,18,19,22,22,25,25,26,27,27,1999
50894,6603661169,3,5,8,8,8,8,13,15,15,15,15,15,15,15,15,22,22,22,22,22,1999
51264,7101661341,3,3,3,3,3,16,16,16,16,25,25,25,25,25,25,30,34,34,50,50,1999
51350,7201428558,2,27,27,27,27,27,27,27,27,29,29,29,33,38,38,38,38,38,38,38,1999
51360,24725866200,3,3,6,7,7,7,9,11,13,14,16,19,22,22,23,30,30,30,33,37,1999
51376,55948369500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,1999
51561,7003631244,1,1,1,1,1,1,1,34,49,63,63,73,75,78,78,78,78,79,79,92,1999
51646,8330881800,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,12,13,13,13,1999
51647,7004577591,9,9,16,16,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,1999
52148,9844458800,2,2,4,8,8,8,10,10,11,11,11,11,11,11,11,11,11,14,17,17,1999
52579,6701461478,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
52994,7004179110,6,6,6,6,6,6,6,6,6,6,6,6,6,52,52,52,52,52,52,52,1999
53051,7004581437,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
53141,55911679100,1,6,6,6,10,13,13,13,16,16,22,23,26,27,42,45,46,47,47,52,1999
53270,6505920185,1,3,3,3,6,6,10,11,11,14,15,16,17,18,20,24,32,32,32,34,1999
53386,7202421069,1,1,1,1,1,1,1,4,12,15,18,22,27,36,36,38,43,50,50,50,1999
53644,7004183656,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
53709,57191367217,3,3,5,5,7,10,10,14,15,15,19,23,26,26,29,29,32,32,34,34,1999
53867,7004225104,1,7,7,7,7,7,10,10,14,14,14,14,14,15,15,15,25,25,25,25,1999
54004,36068830100,2,3,3,5,7,10,14,15,19,20,20,21,21,23,26,27,27,27,27,27,1999
54059,6506629808,2,2,2,2,2,2,3,5,6,7,8,9,9,13,24,27,27,30,39,42,1999
54222,24431327300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
54273,6603432446,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,1999
54513,56206735700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
54584,55885727200,2,2,12,14,14,22,22,22,25,37,38,73,73,73,102,102,102,102,102,102,1999
54921,7004028651,3,3,3,3,3,7,16,16,19,19,24,43,44,51,51,57,68,69,74,82,1999
55595,7006777765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
55611,7005155122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
55694,7005449100,4,14,14,14,14,14,22,22,28,28,28,32,32,32,32,32,32,32,32,32,1999
55705,7006509864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
55823,7004083177,1,3,9,14,20,32,35,41,54,59,63,68,68,75,77,88,94,102,114,119,1999
56027,56070680800,10,10,10,11,11,11,11,13,13,13,24,24,24,24,26,26,26,26,26,26,1999
56037,7004546582,2,2,2,2,2,4,7,9,9,9,9,9,9,11,14,14,14,21,21,21,1999
56104,6602747516,5,6,6,8,8,11,11,11,15,15,15,15,17,17,17,17,17,19,19,19,1999
56186,6603796528,2,2,4,5,5,6,8,11,14,24,31,43,45,58,65,65,65,65,68,69,1999
56325,6603504881,1,7,7,8,14,15,15,21,29,38,42,51,57,64,64,69,82,91,99,103,1999
56362,16204220300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
56371,57201642777,11,67,67,67,67,67,67,67,67,67,67,67,67,67,67,130,130,130,130,130,1999
56468,26423051600,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,7,1999
56528,23388641700,2,3,4,4,6,6,7,9,10,10,14,14,14,14,16,18,18,23,24,24,1999
56595,7402955829,6,13,15,15,16,16,17,19,19,24,24,28,29,30,30,30,30,30,30,30,1999
56869,7003840215,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
56922,26648408600,7,7,7,7,7,7,7,7,7,7,10,13,13,13,16,16,28,29,29,33,1999
57196,55976331500,2,2,2,2,2,4,4,4,4,6,8,9,22,33,41,59,62,62,71,84,1999
57214,6603264022,1,1,1,1,1,6,7,8,10,12,12,12,12,17,38,46,47,50,76,77,1999
57491,6604043565,8,8,8,8,17,20,20,20,29,31,31,31,31,31,31,31,31,31,48,48,1999
57767,55903756400,5,5,5,5,5,5,5,5,5,13,13,16,20,20,21,21,25,28,29,35,1999
57804,7004211395,26,26,26,26,26,27,27,44,44,78,97,118,146,153,157,157,157,168,174,185,1999
57815,6603247284,2,2,3,4,4,5,12,12,17,17,19,20,24,24,33,37,44,52,54,57,1999
57954,7005666539,2,2,3,3,4,4,4,7,10,10,16,16,19,19,20,22,22,24,26,27,1999
58341,7003650099,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1999
58438,6506578099,1,1,1,2,2,2,2,2,6,6,6,6,9,9,12,12,15,16,16,18,1999
58460,7201620951,4,16,20,24,27,39,39,45,46,48,48,62,62,62,62,62,62,62,62,62,1999
58492,7006384021,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,81,81,81,81,81,1999
58709,55406205600,5,5,5,5,8,18,20,24,34,106,111,119,133,138,139,144,148,160,163,167,1999
58830,7003351263,1,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,1999
59079,24067459600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
59337,6602613043,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
59447,57203074031,2,3,4,4,4,4,28,28,33,33,33,33,35,36,36,36,36,36,36,38,1999
59884,14322633100,2,2,2,3,3,3,6,6,10,10,11,14,14,14,16,20,20,20,21,21,1999
60025,57203030606,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,20,20,22,1999
60818,6603170620,1,1,1,1,1,1,1,2,4,4,4,4,4,4,5,7,7,10,10,10,1999
61046,6508391301,3,4,4,4,7,7,8,8,12,12,14,14,14,16,21,30,32,32,32,32,1999
61604,6505966106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
61614,6507595661,4,4,4,4,4,4,4,4,9,14,17,17,17,17,17,17,17,17,31,33,1999
61617,7004532935,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
61687,23090203600,2,2,3,3,3,3,3,6,8,11,13,14,17,17,17,19,21,27,27,30,1999
61908,7003386867,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
61942,7003911908,6,6,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
62050,7006403273,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
62348,7005683315,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
62467,7004119109,2,2,2,22,22,22,22,22,22,33,33,33,33,33,33,33,33,33,33,33,1999
62474,35468120200,5,5,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
62584,7006652804,1,1,1,3,8,8,9,9,9,9,9,9,9,9,9,12,12,21,21,26,1999
62923,55941184500,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,1999
62930,6506616972,1,1,1,1,1,2,5,6,7,7,8,8,8,9,10,10,12,15,17,17,1999
63010,55367973600,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,11,11,1999
63225,7004291068,3,5,5,5,5,5,5,5,5,5,7,7,7,7,7,13,13,13,13,13,1999
63245,7005014338,2,2,3,3,3,18,18,22,22,22,25,25,31,35,35,35,35,39,39,60,1999
63271,7101716919,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
63345,6603685777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
63376,7202858547,3,3,3,3,3,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,1999
63409,35254608700,1,1,1,1,3,4,4,4,5,5,6,9,17,20,20,24,31,31,31,34,1999
63505,6602070048,1,1,1,27,27,27,27,27,27,27,29,29,29,29,29,29,29,67,67,67,1999
63528,57202599125,3,3,3,3,3,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,1999
63591,7003746153,3,3,19,19,21,21,22,45,54,85,88,93,104,107,127,130,137,139,141,148,1999
63742,6603901213,3,3,3,6,6,12,12,14,14,17,19,22,22,22,22,23,23,23,23,23,1999
63866,7201748547,2,2,10,10,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,1999
63957,57192649765,2,2,2,2,3,5,7,7,9,10,11,12,12,13,13,16,17,17,21,22,1999
64172,55101019100,1,1,1,1,3,3,3,3,3,3,10,10,10,10,10,10,10,10,17,27,1999
64174,23392308000,1,1,3,3,3,3,3,3,3,8,9,9,11,13,14,15,18,19,19,19,1999
64251,34769638800,1,1,1,1,4,6,6,9,9,15,24,25,32,33,33,36,38,38,40,42,1999
64283,8714934300,2,2,2,5,6,6,6,10,10,10,10,10,10,10,10,10,15,15,15,15,1999
64372,6602528478,4,4,4,7,12,13,13,25,25,31,31,35,37,38,38,39,39,42,42,45,1999
64395,6506015838,3,4,4,4,4,4,4,7,12,19,20,20,20,22,22,22,33,37,37,37,1999
64567,7003360702,4,4,10,10,10,10,10,10,14,19,24,24,24,31,35,35,35,35,35,35,1999
64680,55893665100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
64715,6507261983,3,3,3,3,5,5,5,5,5,5,5,5,7,7,7,9,9,9,10,10,1999
64766,7003995042,13,13,13,13,13,13,13,21,41,41,46,50,50,52,52,52,52,52,52,52,1999
64880,57189656324,2,9,10,11,12,15,15,15,18,18,20,24,37,39,44,56,68,75,86,90,1999
65296,16031705500,15,15,15,15,15,15,15,15,15,15,15,23,23,28,29,29,29,29,69,69,1999
65395,22953115800,1,1,1,2,2,2,2,2,3,5,5,5,8,8,8,8,8,8,8,8,1999
65680,56005939700,4,8,13,13,13,13,13,13,13,13,18,18,22,22,22,27,27,28,28,28,1999
66066,6701833121,6,6,6,6,6,20,31,31,31,31,33,33,33,33,67,69,69,69,71,71,1999
66201,55920074000,3,3,4,4,4,4,4,4,4,7,10,10,10,10,12,12,14,19,19,19,1999
66210,7801548571,14,14,14,14,14,14,14,14,14,14,14,26,28,28,28,28,28,28,34,34,1999
66500,7003265678,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
66807,6603523593,6,6,6,9,9,10,10,10,11,11,11,11,11,14,14,17,17,18,19,19,1999
66849,6602257720,1,1,1,1,1,2,2,2,2,5,5,6,6,10,10,10,10,11,11,11,1999
66860,7005524671,3,3,3,3,3,3,5,5,5,5,5,5,9,9,9,9,9,16,23,24,1999
66877,8374289500,1,1,1,1,2,2,2,2,2,2,3,6,6,7,7,7,7,10,10,14,1999
66928,6701522117,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
67065,6603618289,1,1,1,1,1,1,1,1,1,1,1,1,4,4,19,19,19,23,23,23,1999
67413,24721104500,7,7,7,7,7,7,7,16,26,26,34,34,42,42,42,42,42,42,42,42,1999
67447,7004324806,14,14,29,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1999
67463,6507167958,5,5,5,5,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,1999
67865,56182345100,8,18,18,18,18,18,18,18,18,34,37,37,37,37,37,37,37,37,37,56,1999
67888,6603142765,1,1,1,1,1,1,1,1,4,5,6,6,6,6,6,6,6,6,8,8,1999
68459,7004359447,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
68580,6601946312,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
68627,23106146200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,10,10,12,1999
68779,22434331500,2,2,2,5,8,10,10,11,11,11,13,17,17,17,17,17,17,17,17,17,1999
68985,6505919640,4,4,4,9,11,14,14,14,14,16,17,17,20,20,30,31,31,37,43,43,1999
69110,7006933441,1,4,7,7,7,9,9,9,9,10,10,10,10,12,12,12,12,12,19,24,1999
69866,7101758783,1,1,1,1,1,1,2,2,11,13,15,16,17,18,24,24,24,24,24,26,1999
70482,24723416000,1,1,1,1,1,1,1,1,19,20,20,20,20,20,23,23,26,26,26,26,1999
71193,7004160585,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
71376,8931657500,3,3,3,3,3,3,7,9,15,21,32,86,91,95,95,99,99,102,102,102,1999
71438,6506601734,1,1,1,2,2,2,2,2,2,4,4,4,10,10,14,21,23,23,28,39,1999
71751,9335251600,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1999
71834,7004832927,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,1999
71898,7006780112,4,4,5,6,6,6,6,6,6,8,23,26,29,36,36,36,39,43,50,50,1999
71901,35580507900,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,1999
72060,7101751902,4,10,17,24,27,60,60,69,69,69,69,78,78,78,78,78,78,78,81,81,1999
72110,7501871153,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
72319,6701347043,13,13,13,13,13,13,17,17,26,37,38,40,40,44,44,46,46,68,79,87,1999
72348,6603459214,1,1,1,1,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,1999
72387,23469087100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16,16,16,16,16,16,1999
72408,6508164471,5,5,5,5,5,5,5,5,5,5,5,10,11,11,11,11,11,11,11,17,1999
72420,6506214967,1,1,1,1,1,2,2,2,2,2,8,10,11,11,13,13,13,13,13,13,1999
72798,6603853795,4,4,4,4,4,4,4,10,10,13,13,13,16,19,19,19,22,22,22,22,1999
72871,6701815085,9,9,18,41,41,43,43,43,56,64,73,89,99,106,106,125,131,132,132,132,1999
73052,6701713128,1,5,5,7,7,7,12,12,12,15,16,19,19,25,36,46,46,46,49,49,1999
73384,12344787800,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,7,8,9,53,59,1999
73459,6602610941,3,3,3,4,4,4,4,4,5,5,5,10,10,12,14,16,16,16,16,16,1999
73650,55904008400,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,11,11,1999
73714,6602527594,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
73778,6701731108,4,9,9,9,9,9,9,9,9,9,16,16,16,16,16,16,16,16,16,16,1999
73833,57203434386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,1999
73959,6602346083,8,8,8,8,8,39,39,46,57,59,59,59,59,59,59,59,59,59,59,59,1999
74534,8898590100,2,2,2,2,2,2,2,2,4,4,4,4,7,7,9,9,9,9,9,10,1999
75144,6602677645,5,5,5,5,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1999
75413,15073172600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
75758,23053303000,6,6,6,6,11,11,15,19,19,19,19,19,21,27,27,27,27,27,27,27,1999
75816,35509948700,13,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1999
75827,56264464200,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
75950,7102080854,13,13,13,13,13,13,13,17,17,17,17,25,26,27,27,27,36,38,38,38,1999
76153,57197681284,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
76277,7102138516,12,19,26,26,34,37,43,43,43,45,50,50,50,53,53,53,53,53,53,53,1999
76366,7102560741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
76457,7003642473,3,3,3,3,10,10,10,19,23,23,23,23,23,23,23,23,23,23,23,23,1999
76533,6602561966,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,1999
76595,57203050681,5,5,5,5,9,9,10,10,10,12,12,14,14,15,15,18,18,20,21,21,1999
76652,6603319767,2,3,3,3,5,5,5,5,5,5,5,5,7,9,9,9,9,9,9,12,1999
76920,7005585409,2,2,2,2,2,2,2,2,30,36,36,36,36,37,37,37,37,37,37,37,1999
77205,7003515936,1,5,6,9,9,10,11,11,12,15,16,19,24,26,26,28,29,29,35,36,1999
77291,56890680500,3,3,3,4,4,14,14,14,27,32,32,32,32,32,32,32,32,32,32,32,1999
