Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
21660,56324600500,2,2,2,2,2,5,5,5,5,5,10,10,10,10,2005
21687,6507171636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
21743,36022249200,7,10,13,13,22,28,28,28,45,60,60,68,68,68,2005
21796,16052679700,16,16,66,66,66,66,83,83,91,134,163,163,163,163,2005
21803,16201798800,3,3,3,6,16,22,33,39,42,42,48,48,55,56,2005
21805,8984595700,1,1,1,1,1,2,2,4,4,4,6,6,6,6,2005
21840,32868026100,4,4,4,6,17,17,17,17,17,17,17,17,17,17,2005
21851,7006761236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
21863,57190702501,56,56,56,56,56,56,56,56,56,56,56,84,84,84,2005
21924,25638918400,8,8,8,8,8,11,11,11,18,18,18,18,18,18,2005
22009,56615409700,5,6,9,17,23,27,27,27,27,27,27,27,27,27,2005
22122,24536852900,2,2,3,4,4,7,7,7,7,7,9,9,9,9,2005
22160,56252345700,5,14,14,19,21,37,37,37,37,37,37,37,41,41,2005
22175,6507650045,15,15,15,15,15,15,15,15,15,15,15,26,26,26,2005
22232,6603060277,2,2,2,2,3,12,12,12,12,12,12,12,12,12,2005
22433,15838641600,1,1,1,1,1,1,15,15,15,15,15,15,15,15,2005
22450,18036901700,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2005
22453,7003370951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
22481,54790578400,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
22565,8700367400,6,13,16,20,21,23,28,32,37,39,41,41,41,43,2005
22570,35612099600,2,5,5,5,9,10,11,17,21,27,30,30,30,30,2005
22591,20435882900,22,22,22,22,22,22,22,22,24,27,27,27,27,27,2005
22592,6602994468,3,3,3,3,3,3,3,4,6,6,6,8,8,8,2005
22656,7004520173,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
22768,55433270000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
22789,26660781700,2,2,2,2,2,15,16,23,24,24,25,26,27,46,2005
22790,8655589100,3,9,10,10,10,10,10,10,10,10,10,10,10,10,2005
22815,6603376379,2,2,2,2,2,5,5,5,9,9,9,14,14,14,2005
22849,8912318900,3,6,6,6,6,6,6,6,10,10,10,10,10,10,2005
22863,8561556100,4,4,4,4,4,9,14,16,16,19,19,35,36,37,2005
22871,6603597693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
22882,8853709100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
22910,7005655667,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
22916,25223456100,4,4,4,6,9,9,9,9,9,9,9,9,9,9,2005
22922,8897716400,12,12,12,12,12,12,12,12,12,12,12,12,31,31,2005
22965,7004818027,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2005
23004,6507660483,5,5,9,9,9,9,9,9,9,9,15,27,27,28,2005
23012,6508384578,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
23082,6603812274,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
23100,57154862000,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
23194,6603288924,16,16,16,16,16,16,16,16,16,16,48,48,48,48,2005
23201,24484525100,5,5,5,7,10,10,10,10,27,27,27,27,27,27,2005
23212,8912295700,2,2,2,3,3,5,5,5,7,8,12,12,14,18,2005
23226,56186665700,2,3,4,4,4,4,4,9,12,14,18,18,22,24,2005
23229,8216917400,1,1,1,1,1,1,6,7,7,7,7,7,7,7,2005
23292,6602428772,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
23340,7003283901,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
23384,55170853100,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
23412,7403217048,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
23594,13609390600,2,2,3,7,7,18,25,28,30,30,32,41,42,42,2005
23631,6701460799,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
23720,56269079700,9,9,19,19,19,30,37,38,38,38,44,44,44,44,2005
23962,7004208539,11,11,11,11,11,11,11,11,11,11,11,15,15,15,2005
23982,7103082992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
24079,14048114400,1,3,7,7,7,7,12,18,18,23,29,29,29,36,2005
24080,7004991327,8,8,21,21,21,21,21,21,21,21,21,21,21,21,2005
24088,7004439237,26,32,32,32,32,32,32,32,32,32,32,37,37,37,2005
24102,6602822825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
24118,57203643847,2,2,2,2,2,2,5,5,5,28,28,28,28,28,2005
24130,6602664312,5,8,8,8,8,8,8,11,11,11,11,11,11,11,2005
24155,8264821500,41,41,54,54,56,56,56,56,56,56,56,56,56,56,2005
24223,10339982700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
24230,7006149049,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
24234,22233478700,2,6,7,7,7,10,10,10,10,10,10,10,10,10,2005
24322,56133401600,17,17,17,38,38,38,38,38,38,38,38,42,42,42,2005
24324,6505680569,15,15,15,15,15,15,15,15,18,18,18,18,18,18,2005
24348,6507981046,5,5,5,11,18,21,24,27,32,38,52,53,58,59,2005
24394,36671157200,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2005
24438,7006751384,10,12,12,12,13,13,13,13,13,13,13,13,13,13,2005
24450,14630288000,2,7,7,17,20,20,20,20,20,20,20,20,20,20,2005
24539,36679052000,2,2,3,3,3,6,6,9,12,13,16,16,16,17,2005
24635,7003632689,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
24665,6602713997,2,2,2,2,2,2,2,2,2,2,6,9,10,10,2005
24702,23006934700,15,15,17,22,28,29,29,29,29,29,29,29,29,29,2005
24721,22734003000,2,2,2,5,6,6,9,9,9,9,9,9,9,9,2005
24797,7003957645,8,8,13,13,31,31,31,42,60,60,60,60,60,60,2005
24845,6603569620,12,12,12,12,12,12,72,72,72,72,72,72,72,72,2005
24885,6506101048,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2005
24986,6602400333,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
25025,8237823900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
25046,7005075430,3,3,4,4,4,5,5,5,6,6,7,9,10,10,2005
25106,22950950700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
25213,6506372615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
25441,8678471300,2,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
25499,14821987800,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
25601,26656936600,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2005
25634,21934208700,3,3,4,4,4,5,6,6,8,9,9,9,9,9,2005
25779,57042405700,2,2,2,2,3,4,5,5,5,5,5,5,5,5,2005
25803,23390305800,2,2,22,22,22,22,22,40,40,40,40,40,47,47,2005
25814,8967549800,6,6,6,6,6,10,16,16,16,16,16,16,16,16,2005
25885,8406504300,2,2,4,4,6,6,7,7,7,9,9,11,13,14,2005
25962,30067812700,3,3,3,3,10,11,16,34,42,51,65,68,81,106,2005
26020,14026622800,1,5,7,8,11,11,11,13,15,15,15,15,15,15,2005
26171,8730372800,2,2,4,4,4,8,8,8,9,9,9,9,9,9,2005
26223,8895724100,5,6,6,14,20,20,20,20,20,20,20,20,20,20,2005
26256,26643449500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
26352,13008942700,9,15,38,38,39,39,49,56,60,61,66,71,71,72,2005
26421,7006166773,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
26430,10242222400,12,13,13,13,13,26,26,26,26,26,26,26,26,26,2005
26473,35776920600,2,3,3,3,3,7,7,11,19,24,24,27,27,29,2005
26534,24724767600,3,3,6,6,6,8,12,12,15,15,15,15,15,15,2005
26604,55401008400,7,14,25,41,55,57,60,60,73,78,78,78,78,78,2005
26625,7005415457,2,2,3,3,3,3,3,6,6,8,8,8,16,18,2005
26653,9638237000,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
26843,24921767000,2,2,2,2,6,9,9,9,9,9,13,25,25,25,2005
26974,56018663000,8,8,8,8,8,8,12,20,23,24,27,27,27,27,2005
27017,55962417500,4,5,6,6,6,6,6,6,7,10,10,10,10,10,2005
27032,8390568400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
27044,6508271313,15,15,15,23,23,39,43,49,50,54,54,54,54,54,2005
27116,6504450625,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
27131,6701651462,2,2,18,25,25,28,31,32,32,32,32,32,32,32,2005
27197,55935885300,15,15,15,15,25,25,34,34,34,52,60,65,83,90,2005
27337,24536887400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
27430,6701803257,5,5,5,5,5,5,5,5,8,8,8,8,8,8,2005
27432,23768374200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
27522,8948135500,3,3,3,3,6,9,10,10,10,10,10,12,14,14,2005
27565,7004240858,5,5,12,14,14,14,14,14,14,14,14,14,14,14,2005
27645,24437836100,4,4,5,5,5,5,5,5,5,5,8,9,10,12,2005
27709,13907367800,2,2,7,7,8,8,60,68,68,68,71,74,74,74,2005
27710,7006241940,8,8,8,17,17,35,35,35,35,35,35,35,35,35,2005
27753,12646505400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
27803,7004943169,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
27817,56187700500,10,12,12,12,13,13,13,13,13,13,13,13,13,13,2005
27854,13409593600,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2005
27962,6602148316,2,7,12,13,15,16,16,25,25,25,34,53,57,57,2005
28011,7403237720,1,1,1,1,2,2,2,2,2,2,3,3,3,3,2005
28022,7004055087,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
28051,8542306500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
28171,6506183141,6,10,10,10,10,10,10,22,22,22,25,25,25,25,2005
28185,6603879325,10,19,22,22,48,55,55,76,86,86,95,99,104,104,2005
28191,7004778977,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
28251,6603630247,15,18,18,18,18,18,26,26,26,26,26,26,26,26,2005
28264,8844068200,3,3,4,5,5,8,10,17,26,26,31,36,44,46,2005
28315,6508087211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
28362,8968418700,3,3,3,3,4,7,7,7,7,7,7,7,7,7,2005
28365,8068424700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
28441,8971627700,5,5,11,12,13,19,19,20,20,20,20,20,20,22,2005
28477,7004421051,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
28563,13605450900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
28579,10739297000,6,21,21,27,27,44,60,74,101,123,123,249,261,295,2005
28640,24824023100,2,2,2,8,8,9,9,9,9,9,9,9,9,9,2005
28674,7801350240,3,3,3,3,3,3,6,7,7,7,7,7,8,8,2005
28699,7005996190,15,15,23,25,25,25,25,25,25,25,25,25,25,25,2005
28716,7007165803,5,17,34,35,35,35,36,52,52,55,55,55,55,55,2005
28741,35226769500,5,5,5,5,5,10,12,12,12,12,12,12,12,12,2005
28763,23005465500,2,2,2,4,5,5,5,5,8,9,22,23,26,27,2005
28800,7404608651,8,8,8,8,8,13,18,24,24,30,41,41,41,41,2005
28808,23005034700,3,8,8,8,8,12,12,21,21,21,25,26,28,28,2005
28907,9747287500,4,4,4,4,4,4,4,4,8,8,12,12,15,15,2005
28975,7003682959,9,12,12,12,12,12,12,12,16,16,18,18,18,18,2005
29164,7003773734,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
29209,7004339139,41,41,41,41,43,43,43,43,43,43,43,43,43,43,2005
29237,7101603228,5,6,6,6,9,9,9,9,9,9,9,9,9,9,2005
29262,7005435934,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
29313,6602077588,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
29322,8448250400,3,3,3,3,7,7,7,7,11,11,12,14,14,14,2005
29623,23397619900,1,3,5,10,26,40,43,44,46,51,53,53,57,57,2005
29673,14028948500,4,4,4,4,4,4,6,7,7,7,7,7,7,7,2005
29705,6603621398,2,2,5,5,8,8,11,11,15,15,15,15,17,17,2005
29735,7006767859,5,5,5,5,5,9,9,12,12,12,12,12,12,12,2005
29976,7404182867,5,5,5,5,37,37,37,37,37,37,37,37,37,37,2005
29995,8892483000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
30041,7004583436,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
30050,6507456118,3,3,4,4,4,8,10,14,19,24,28,29,30,30,2005
30070,7004195547,7,7,10,12,12,12,12,12,12,12,12,12,12,12,2005
30194,57131369600,24,37,54,61,73,79,88,93,93,101,111,120,132,138,2005
30317,6701549562,6,6,6,6,6,6,6,6,6,6,11,11,11,11,2005
30491,6603212441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
30509,8539466800,14,27,27,27,41,48,56,56,60,60,60,60,60,66,2005
30515,7004492575,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
30519,7003533853,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
30521,9747130100,4,4,5,5,5,5,5,5,15,16,16,16,16,16,2005
30543,16645268400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
30548,9638228500,14,14,14,17,17,17,23,23,23,23,23,23,23,31,2005
30588,45861286900,1,3,3,3,3,3,5,7,7,11,11,15,20,23,2005
30591,7005567288,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
30598,7004200599,3,5,6,6,6,6,6,6,7,7,9,9,9,9,2005
30601,8444234100,1,2,2,2,2,4,5,5,9,10,11,12,12,12,2005
30696,17636485800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
30725,7006821048,6,6,19,19,19,23,23,24,24,24,24,24,24,24,2005
30727,12545164600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
30734,14058354900,1,1,1,1,4,4,6,9,9,16,16,19,19,19,2005
30766,6506328850,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
30785,55916575900,6,6,9,10,10,11,15,15,18,21,22,22,26,31,2005
30854,7005157532,41,41,41,43,43,43,43,43,43,43,43,43,43,43,2005
30957,36098128700,3,3,3,3,6,6,8,8,8,8,18,18,22,22,2005
30993,8390560400,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2005
31006,7006057626,23,23,23,23,23,23,28,33,33,45,45,45,45,45,2005
31175,55985221400,2,5,9,11,11,13,15,15,17,18,18,19,19,19,2005
31290,10139617400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
31304,25947623800,2,2,2,2,2,2,2,2,2,5,9,9,9,15,2005
31373,15728258800,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2005
31423,6603958089,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
31458,11539524300,1,1,2,2,2,2,2,2,2,3,3,3,3,3,2005
31550,10938835300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
31561,25926862500,4,4,4,4,6,6,9,10,10,13,16,22,25,29,2005
31597,35227992400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
31781,6701671344,5,5,5,5,11,16,16,16,16,16,16,16,16,16,2005
31887,6507504039,2,2,8,8,10,10,10,13,13,13,13,13,13,13,2005
31975,23498447600,4,4,4,4,4,4,4,10,10,17,17,17,17,17,2005
31988,56115201400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32108,55937239600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32120,6603893164,4,5,8,10,10,10,10,12,12,12,12,12,12,12,2005
32122,7101640633,5,5,5,5,5,5,5,5,5,5,5,5,8,8,2005
32234,6602381037,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
32492,35560512800,7,7,7,7,7,18,18,18,18,18,18,18,18,18,2005
32576,35617108400,4,7,7,7,7,7,7,7,13,21,21,21,21,21,2005
32603,24066244800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32710,23493839500,3,4,6,9,13,17,23,25,26,26,27,27,27,29,2005
32719,8276963200,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
32787,8566968900,3,3,3,3,3,3,3,3,3,66,66,66,66,66,2005
32805,7006064936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
32861,7005249247,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2005
32878,56701750400,6,6,6,6,6,6,6,6,11,11,11,11,11,11,2005
32932,14834019800,3,5,5,5,8,9,11,17,18,20,21,23,24,25,2005
32983,7202286449,2,7,15,21,33,43,56,60,84,96,108,121,133,138,2005
33061,6506959608,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
33203,24470143300,2,2,2,4,5,8,8,8,8,10,10,10,10,10,2005
33210,55903012900,3,3,3,3,5,5,9,9,11,11,12,12,12,12,2005
33218,56211028700,4,4,4,4,5,8,9,9,9,10,10,10,10,10,2005
33314,9841530100,3,3,3,3,3,3,5,5,7,7,7,7,7,7,2005
33499,8924397600,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
33601,57197081966,2,2,2,2,2,7,29,29,29,29,29,29,29,29,2005
33631,8681944000,1,4,4,4,4,4,4,6,8,8,8,8,8,8,2005
33651,10939631000,1,1,1,1,5,5,5,7,7,7,7,9,9,9,2005
33686,23994845500,2,2,2,2,3,5,5,5,17,17,17,17,17,17,2005
33747,14015514600,6,7,13,13,13,23,23,23,23,23,23,23,25,29,2005
33772,35577020100,8,13,13,13,27,27,27,27,27,27,27,27,27,27,2005
33840,6701912401,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
33897,7102300799,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
33938,6603328243,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
33957,8327157000,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2005
33979,16637670300,13,13,13,13,13,13,13,13,13,13,13,13,25,25,2005
34057,6603210640,14,14,14,23,23,43,43,61,65,65,65,65,65,65,2005
34068,7005861405,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
34104,7101724725,2,8,8,8,11,11,13,16,19,20,24,39,48,50,2005
34112,7005653731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
34139,15724261200,6,6,6,6,6,6,9,9,11,11,11,11,11,11,2005
34428,7006515902,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
34456,24923394500,7,7,7,11,15,15,15,15,15,24,30,32,32,32,2005
34501,35548629900,3,3,3,3,3,3,4,4,4,4,4,5,5,5,2005
34504,13008266900,2,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
34520,7101696929,5,7,7,7,7,10,10,10,10,12,12,12,19,19,2005
34563,8271996600,3,3,3,5,5,5,12,12,12,12,12,12,12,12,2005
34639,12143121800,6,6,6,6,6,6,6,6,6,6,6,7,7,7,2005
34644,25635173000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
34695,35411321600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
34740,24074752200,3,3,3,4,4,4,4,6,10,10,10,10,10,12,2005
35002,7401589081,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
35059,56276270200,1,1,1,1,1,1,1,1,6,6,8,8,9,9,2005
35066,7005636584,3,3,3,4,4,5,6,13,15,17,17,17,17,17,2005
35074,6505852562,10,10,10,10,10,16,25,29,29,31,31,31,36,36,2005
35139,57197550413,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
35163,7004851669,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
35203,24448136900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
35423,7202515963,3,3,3,3,3,3,3,3,3,5,9,9,9,9,2005
35490,55946226600,8,8,15,28,28,37,39,62,77,85,86,92,92,99,2005
35512,6506352985,3,3,3,3,3,3,3,5,8,8,9,9,11,12,2005
35591,9843815800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
35636,6603877132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
35637,35616189500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
35682,7006066670,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
35688,7102511645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
35754,24833356200,2,2,2,4,6,6,6,6,6,6,6,6,6,6,2005
35818,6603709150,5,5,19,19,19,19,19,19,19,32,37,37,43,43,2005
35872,8852651400,9,9,9,9,35,35,35,35,35,35,35,35,35,35,2005
35874,16645476700,2,5,6,6,6,7,7,7,7,10,10,10,10,13,2005
35992,8959378800,2,3,6,6,6,6,9,9,9,9,12,13,13,13,2005
36012,57188631995,3,3,3,3,3,3,3,3,3,3,3,5,5,9,2005
36030,7004300582,41,41,41,41,41,41,41,41,41,41,41,41,45,46,2005
36145,6507497570,8,8,14,14,14,19,30,46,49,55,71,71,73,73,2005
36175,13608119000,4,4,5,5,5,5,5,9,9,9,9,11,11,11,2005
36193,9336963500,4,4,4,8,8,8,8,8,8,8,8,8,8,8,2005
36307,7005093825,3,3,4,4,4,4,4,7,7,7,7,7,10,10,2005
36311,56232726900,20,23,23,23,23,23,23,23,23,23,23,23,23,23,2005
36337,55665532100,24,24,24,26,26,26,26,26,26,28,28,31,31,31,2005
36365,7005272561,8,8,36,36,45,45,60,60,71,71,86,86,86,86,2005
36372,6506581639,2,12,18,22,27,29,29,29,29,34,34,34,34,37,2005
36451,8850241500,2,2,2,6,6,8,9,9,9,9,9,10,11,11,2005
36468,57189837592,3,15,17,18,18,18,21,21,21,27,31,31,31,31,2005
36567,56014210200,1,2,2,2,2,5,13,14,19,23,29,30,42,44,2005
36651,8832887800,4,4,4,10,10,10,10,10,10,10,22,25,32,34,2005
36663,55976415000,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
36729,23034298800,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2005
36767,7403883569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
36822,23388179700,3,3,6,6,10,13,15,20,29,33,36,37,37,41,2005
36828,55920593400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
36881,7101991490,6,6,6,29,29,29,29,29,45,66,66,69,69,69,2005
36976,35567666900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
36998,36494185800,3,3,3,3,3,6,6,12,12,12,12,12,12,12,2005
37005,24529090700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
37032,7006493195,3,3,4,4,5,6,8,8,10,10,12,15,17,17,2005
37047,23097887100,1,4,4,4,5,5,11,11,13,21,23,23,27,28,2005
37057,35583600600,2,8,8,14,20,20,29,33,35,57,61,63,63,65,2005
37322,6701520681,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2005
37358,56232178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
37444,7003530798,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
37456,23089899100,1,9,15,15,19,19,19,19,19,22,22,22,22,22,2005
37511,24778525100,3,3,3,3,3,3,13,19,19,19,19,19,19,19,2005
37634,56074060200,2,7,16,16,39,51,51,51,51,51,51,51,54,54,2005
37698,7005176453,7,11,11,11,11,11,11,18,18,21,21,21,21,21,2005
37732,6603204674,56,56,56,56,56,56,64,64,67,67,67,67,67,67,2005
37764,7003992123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37801,22953130200,3,3,3,3,5,6,8,8,10,10,11,11,11,11,2005
37805,11639999800,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
37853,36021043000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
37870,16315181600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
37876,23666636000,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2005
37883,6507999608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
37907,6602993468,1,1,1,2,2,2,3,3,3,3,3,4,4,5,2005
37940,16053232100,2,2,2,2,4,5,11,14,17,17,21,21,21,22,2005
37993,56259676400,3,3,3,3,5,5,5,5,5,5,5,6,6,6,2005
38084,6602069890,3,3,6,6,6,9,9,9,9,9,9,9,9,9,2005
38088,10240999400,4,4,4,8,11,55,55,86,86,86,90,116,117,119,2005
38236,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
38303,15922560400,2,6,6,6,7,7,7,9,9,9,9,9,9,9,2005
38442,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
38463,6507962996,2,4,4,4,8,8,8,8,8,10,10,10,10,10,2005
38562,7006885805,6,6,6,6,6,6,6,6,6,6,13,13,13,13,2005
38595,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
38669,7401929563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
38683,9245001700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
38961,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
38987,54418879100,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
39171,57190219794,3,3,16,23,23,23,23,23,52,52,55,55,58,58,2005
39183,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
39233,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
39236,35488289100,4,4,4,4,12,12,12,13,17,17,17,17,17,17,2005
39334,35236306400,2,2,2,2,9,9,9,12,12,12,12,12,12,12,2005
39434,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
39490,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
39501,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
39761,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
39772,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
39775,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
39880,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
39886,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
39961,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
39993,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
40041,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
40111,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
40134,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
40149,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
40169,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
40262,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
40312,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
40318,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
40337,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
40366,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
40409,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
40508,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
40590,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
40597,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
40651,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
40671,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
41039,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
41130,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
