Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
2659,18042484900,4,4,7,9,13,13,15,2012
2661,55542737400,59,59,59,59,59,59,59,2012
2674,56279072100,46,63,63,63,63,63,63,2012
2679,8569127200,30,30,40,40,40,40,40,2012
2687,55886405600,2,2,2,2,2,2,2,2012
2709,7102125229,4,9,9,9,9,9,9,2012
2721,56599131400,2,2,2,2,2,2,2,2012
2727,14017770300,6,6,6,6,6,6,6,2012
2741,55534762500,3,3,3,3,3,3,3,2012
2761,24476273800,19,24,24,24,24,24,24,2012
2770,6601992370,8,8,8,8,8,8,8,2012
2771,7003946927,9,22,22,22,22,22,22,2012
2777,34870896000,2,2,2,2,2,2,2,2012
2817,7403032496,1,9,9,9,9,9,9,2012
2826,8899520500,47,47,61,61,81,81,101,2012
2850,19638413800,4,4,4,4,4,4,4,2012
2864,24766646600,8,8,8,8,8,8,8,2012
2914,55111049900,7,7,29,34,34,34,34,2012
2921,57196814360,11,11,11,11,11,11,11,2012
2930,36464991300,2,2,2,2,2,2,2,2012
2933,54586143600,19,19,19,19,19,19,19,2012
2951,55263344300,3,3,3,3,3,3,3,2012
2954,56081377700,19,19,19,19,19,19,19,2012
2965,55322349800,2,2,2,2,2,2,2,2012
2991,55364829300,1,1,3,3,3,3,3,2012
2997,19639164500,5,5,5,5,5,5,5,2012
3011,55316975300,2,2,2,2,2,2,2,2012
3064,22933748200,7,7,7,7,7,7,7,2012
3073,55551921100,5,5,5,5,5,5,5,2012
3074,55331331600,2,2,3,3,3,3,3,2012
3089,56084489000,4,4,4,4,4,4,4,2012
3094,56786467200,2,2,2,2,2,2,2,2012
3108,55248278500,1,1,1,1,1,1,1,2012
3148,57203131591,31,31,31,31,31,31,31,2012
3156,56085168200,3,14,14,14,14,14,14,2012
3165,23501411400,2,4,4,4,4,4,4,2012
3168,55303419200,5,5,5,5,5,5,5,2012
3171,26654148900,16,23,23,23,23,23,23,2012
3179,7003343329,8,8,8,8,8,8,8,2012
3182,25723719000,2,2,2,2,2,2,2,2012
3185,55703770200,4,4,4,8,8,8,8,2012
3202,7005863798,6,6,6,6,6,6,6,2012
3204,35227260700,62,70,82,82,88,88,88,2012
3208,36872230700,4,4,4,4,4,4,4,2012
3211,36165131200,2,5,5,5,8,9,16,2012
3223,55633965000,3,3,3,3,3,3,3,2012
3230,36241067100,4,4,4,4,4,4,4,2012
3233,7005674425,2,4,4,4,4,4,4,2012
3237,55312131100,2,2,2,2,2,2,2,2012
3252,53164715400,5,5,5,5,5,5,5,2012
3261,22033609500,9,9,9,9,9,9,9,2012
3297,7005212046,10,10,10,10,10,10,10,2012
3308,23033204800,28,28,30,30,31,31,31,2012
3370,25825020700,4,4,4,4,4,4,4,2012
3385,7006563068,2,2,2,2,2,2,2,2012
3388,56253769500,7,7,7,7,7,7,7,2012
3399,24802681800,4,4,4,4,4,4,4,2012
3406,12042505800,2,2,2,2,2,2,2,2012
3409,26425023900,5,5,5,5,5,5,5,2012
3413,8248398400,12,12,14,14,14,14,30,2012
3440,55183460700,2,2,2,2,2,2,2,2012
3443,6505923699,11,11,11,11,11,11,11,2012
3444,55328141200,2,2,2,2,2,2,2,2012
3453,57094878200,6,6,6,6,6,6,6,2012
3460,7003444816,6,6,6,6,6,6,6,2012
3489,57194571217,6,6,7,7,7,7,7,2012
3493,8901243000,15,15,15,15,15,15,15,2012
3520,55428692000,3,3,3,3,3,3,3,2012
3534,56370728300,3,3,5,5,5,5,5,2012
3541,36159311900,12,12,13,13,13,13,13,2012
3545,23668182400,10,10,10,10,10,10,10,2012
3556,55110452500,13,13,13,13,13,13,13,2012
3557,57101226400,4,4,4,4,4,4,4,2012
3558,57197257164,2,6,6,6,6,6,6,2012
3566,36470166200,4,4,5,9,9,9,12,2012
3582,57198290813,3,3,3,3,3,3,3,2012
3598,55796177200,2,2,3,3,3,3,3,2012
3614,55262961400,2,5,8,8,8,8,8,2012
3637,55448480500,6,6,6,6,6,6,6,2012
3663,56032852100,4,4,4,4,4,4,4,2012
3727,7005444229,2,2,2,2,2,2,2,2012
3737,7101958481,9,9,9,9,9,9,9,2012
3745,23477877600,3,3,3,3,3,3,3,2012
3749,36163895900,8,10,15,17,17,17,17,2012
3753,7004065769,8,8,8,8,13,13,18,2012
3760,56731178100,6,6,6,6,6,6,6,2012
3771,55372103800,6,6,6,6,6,6,6,2012
3779,6506673194,10,10,10,10,10,10,10,2012
3788,8935567300,4,4,4,4,6,6,19,2012
3804,55336399400,3,3,3,3,3,3,3,2012
3808,7005662649,5,20,29,45,51,55,60,2012
3818,37090425600,2,2,2,2,2,2,2,2012
3819,50861179800,6,6,6,7,7,7,7,2012
3822,57198348288,4,4,4,4,4,4,4,2012
3824,6603426387,10,10,10,10,10,10,10,2012
3857,57198919746,4,4,4,4,4,4,4,2012
3864,7101712588,4,5,5,5,5,5,5,2012
3868,57147735200,4,4,4,4,4,4,4,2012
3872,24435012300,13,13,13,13,13,13,13,2012
3878,6701413027,43,43,43,43,43,43,43,2012
3886,15836352200,2,7,14,14,15,18,20,2012
3898,13610256500,8,8,8,8,8,11,11,2012
3923,7102250485,2,3,3,3,3,3,3,2012
3966,55308181400,3,3,4,4,4,5,8,2012
3983,55616813500,2,2,2,2,2,2,2,2012
3984,51565545800,3,3,3,3,3,3,3,2012
3995,35901346400,6,6,6,6,6,6,6,2012
4002,8338014700,13,13,13,13,13,13,13,2012
4007,8847615900,3,3,3,3,3,3,3,2012
4018,44060901700,7,7,7,7,7,7,7,2012
4019,55491042200,2,2,2,2,2,2,2,2012
4069,55431220900,2,2,8,8,8,8,8,2012
4087,55576323200,6,6,6,6,6,6,6,2012
4088,7007024889,10,10,10,10,10,10,10,2012
4110,55958554700,4,4,4,4,4,4,4,2012
4111,57195202513,8,8,8,8,8,8,8,2012
4118,27867636900,3,4,4,4,4,4,4,2012
4120,6701588408,5,5,5,5,5,5,5,2012
4129,57192676114,13,13,13,13,13,13,13,2012
4148,54684322600,10,10,10,10,10,10,10,2012
4160,49360979100,2,3,4,4,4,14,16,2012
4171,8927832400,6,6,6,6,6,6,6,2012
4173,7402343361,3,3,3,3,3,3,3,2012
4187,54976138000,4,4,4,4,4,4,4,2012
4224,55498146000,6,6,6,6,6,6,6,2012
4229,55307733700,2,2,2,4,4,4,4,2012
4265,7403193548,2,2,2,2,2,2,2,2012
4313,8697753500,7,7,7,7,7,7,7,2012
4337,57198696154,6,6,6,6,6,6,6,2012
4371,55262544600,7,7,7,7,7,7,7,2012
4375,7005949115,16,29,29,29,29,29,29,2012
4414,56021775200,4,4,8,8,8,8,8,2012
4426,55925542100,1,1,1,1,1,1,1,2012
4460,57201782743,1,1,2,2,2,2,2,2012
4467,54999364100,10,10,10,10,10,10,10,2012
4538,35811580800,1,1,1,1,1,1,2,2012
4540,55524043000,5,5,5,5,5,5,5,2012
4542,7201391894,5,5,5,5,5,5,5,2012
4553,24729414600,6,6,6,6,12,15,15,2012
4557,35725875000,15,31,31,31,31,31,31,2012
4588,30867575800,2,2,2,2,2,2,2,2012
4600,55602095300,2,7,7,7,7,7,7,2012
4603,6603795697,4,6,6,6,6,6,6,2012
4610,55364391100,4,4,4,4,4,4,4,2012
4621,35300543200,6,6,6,6,6,6,6,2012
4627,6604064698,8,12,12,12,12,12,12,2012
4650,36619521200,53,53,53,53,53,53,53,2012
4658,7801571016,2,13,13,13,13,13,16,2012
4661,36551445700,2,2,2,2,2,7,9,2012
4675,6701413184,5,5,5,9,9,14,14,2012
4690,55433961500,9,9,9,9,9,9,9,2012
4703,6602378446,1,1,1,1,1,2,2,2012
4708,35247753000,4,4,4,4,4,4,4,2012
4716,55355531600,11,11,11,11,11,11,11,2012
4717,55440242200,3,3,5,9,9,9,9,2012
4782,55445674300,4,4,4,4,4,4,4,2012
4810,56304288800,36,36,36,36,36,36,36,2012
4819,6602300871,58,58,103,103,166,166,238,2012
4829,6504363083,6,6,6,6,6,6,6,2012
4830,6602838706,7,7,11,11,11,11,11,2012
4832,6603709176,3,3,3,3,3,3,3,2012
4841,55497275500,2,2,2,4,4,4,4,2012
4846,55806337900,4,4,4,4,4,4,4,2012
4860,55515773900,2,2,2,2,2,2,2,2012
4866,35207638200,4,4,4,4,4,4,4,2012
4874,22934728500,10,10,10,10,10,10,10,2012
4876,6603793044,1,1,1,1,1,1,1,2012
4883,55560405400,25,25,25,25,25,25,25,2012
4888,36998492600,3,6,6,18,18,18,18,2012
4900,8414751400,5,5,5,6,14,15,22,2012
4933,57201564811,7,7,7,7,7,7,7,2012
4940,36663269300,4,4,4,4,4,4,4,2012
4942,55431018300,5,5,5,5,5,5,5,2012
4946,7004198347,3,3,3,3,3,3,3,2012
4956,55605801200,4,4,4,4,6,6,6,2012
5001,36482400900,2,2,2,6,6,6,9,2012
5004,55768035200,2,2,2,3,3,3,3,2012
5028,55941718600,2,2,5,5,5,5,5,2012
5068,16029861700,11,11,11,11,11,11,11,2012
5077,55336239800,2,2,2,2,2,2,2,2012
5104,55351421700,5,5,5,11,11,14,17,2012
5110,57196405693,8,8,8,8,8,8,8,2012
5149,24336291700,15,15,15,15,15,15,15,2012
5168,55542124900,56,56,60,60,60,60,103,2012
5176,6701850138,44,44,44,44,44,44,44,2012
5177,55305520100,2,2,2,2,6,6,6,2012
5183,6602103688,3,5,5,6,6,6,9,2012
5202,57192154241,2,3,11,13,13,19,22,2012
5206,50460949700,4,4,4,4,4,4,9,2012
5225,55445725000,2,2,2,2,2,2,2,2012
5228,55262962000,4,9,11,11,11,11,11,2012
5249,55010658800,10,10,10,10,10,10,10,2012
5251,55633475000,6,6,6,6,9,9,9,2012
5253,36483679200,52,52,100,100,100,100,100,2012
5355,56530437900,2,2,2,4,4,4,4,2012
5364,16039181800,2,15,18,18,18,18,19,2012
5373,36935807700,1,1,12,13,13,13,13,2012
5393,7403908166,1,1,1,1,1,1,1,2012
5409,6701633126,9,9,9,9,9,9,9,2012
5418,55009931200,4,4,4,5,8,8,8,2012
5421,55906095600,5,5,5,5,5,5,5,2012
5431,55094649000,2,2,2,2,2,2,2,2012
5455,6506017367,4,8,8,8,8,8,8,2012
5476,55922725500,14,14,19,19,22,22,22,2012
5479,55365178000,8,8,8,8,8,8,12,2012
5486,25723429200,2,2,2,2,2,2,2,2012
5523,8984461100,3,5,9,9,9,9,17,2012
5536,55366402700,3,3,3,3,3,3,3,2012
5540,55958501600,2,2,2,2,2,2,2,2012
5566,6701811322,3,3,5,5,5,5,5,2012
5577,35146405200,2,2,2,2,2,2,2,2012
5594,56039313200,4,4,4,4,4,4,4,2012
5601,55429088000,3,3,3,3,3,3,3,2012
5605,55210323400,3,3,3,3,3,3,3,2012
5610,35609513100,4,5,5,5,5,5,5,2012
5620,22836597000,3,3,3,3,11,18,18,2012
5650,6603859280,3,3,3,3,3,3,3,2012
5658,55502487500,2,2,2,2,2,2,2,2012
5711,54790627700,17,17,17,17,17,17,17,2012
5716,55061084700,3,3,3,4,4,5,16,2012
5717,36343322800,2,2,2,2,2,2,2,2012
5737,6508323679,5,5,5,5,5,5,5,2012
5740,55546184300,3,3,3,3,6,6,6,2012
5762,7004594498,6,6,6,6,6,10,12,2012
5768,37010360200,3,3,3,3,3,3,3,2012
5789,55799857000,1,1,1,1,1,1,1,2012
5799,49663040100,4,4,4,4,4,4,4,2012
5828,57202798617,15,15,15,15,15,15,19,2012
5836,7003395010,62,70,82,82,88,88,88,2012
5839,36025598100,62,70,70,151,151,151,151,2012
5841,23012458800,31,31,31,31,31,53,53,2012
5844,55184994800,4,4,4,4,4,4,4,2012
5849,7202565490,15,28,28,28,28,37,37,2012
5856,6504496310,4,4,4,4,4,4,4,2012
5892,55541455300,34,34,34,34,34,34,34,2012
5918,55664415200,8,8,8,8,8,8,8,2012
5919,36460585800,3,3,3,3,3,3,3,2012
5920,57204486760,4,4,4,4,4,4,4,2012
5927,55613455900,2,2,2,2,2,2,2,2012
5939,7006114072,8,8,8,8,8,8,8,2012
5942,36700301200,1,1,1,1,1,1,1,2012
5956,57202623992,4,4,4,4,4,4,4,2012
5962,55257116400,2,2,2,2,2,2,2,2012
6001,6507524448,12,12,12,12,12,12,12,2012
6004,7004522318,23,23,23,23,23,23,23,2012
6012,55362598400,2,2,2,2,2,2,2,2012
6025,55576016700,5,5,5,5,5,5,5,2012
6040,21733247100,3,3,3,3,3,3,3,2012
6049,35076968200,4,4,4,4,4,4,4,2012
6069,55549626100,13,13,17,19,19,24,24,2012
6120,55361130600,1,1,1,1,1,1,1,2012
6125,55220759500,3,3,3,3,3,3,3,2012
6147,7004113296,85,85,85,85,105,105,105,2012
6151,8916354600,9,9,9,9,9,9,9,2012
6167,7004385524,2,5,5,5,9,9,9,2012
6176,35325791600,7,7,7,7,7,7,7,2012
6187,36502622800,16,16,16,16,16,16,16,2012
6193,57193964697,3,4,4,4,4,4,4,2012
6228,40462926300,3,8,8,9,9,9,9,2012
6230,36707509300,1,1,1,1,1,1,1,2012
6243,55550904800,6,6,6,6,6,6,6,2012
6247,57200801971,8,8,8,8,8,8,8,2012
6255,55317520400,2,3,3,3,6,7,11,2012
6258,55565983600,3,4,4,5,5,5,5,2012
6259,6602890768,57,57,57,57,83,83,83,2012
6269,6603004307,3,3,3,3,3,3,3,2012
6270,55225775200,3,3,3,3,3,3,3,2012
6277,55320224000,1,1,3,3,3,3,3,2012
6353,55360265100,3,3,3,3,3,3,3,2012
6378,23984426200,2,2,2,2,2,2,2,2012
6381,55538928100,4,4,5,5,5,5,5,2012
6389,16192861100,2,2,2,2,2,2,2,2012
6405,16635449000,12,12,32,32,42,42,79,2012
6419,7006973162,3,3,6,9,9,10,10,2012
6459,36241603900,3,3,3,3,3,3,3,2012
6466,6603793994,3,3,3,3,3,3,3,2012
6475,7102741063,39,39,39,39,39,39,39,2012
6495,35769026000,3,4,4,5,5,12,16,2012
6535,24802508800,3,3,6,6,6,6,6,2012
6571,6506838376,24,27,27,27,27,40,40,2012
6579,55126815700,1,1,1,1,1,1,1,2012
6583,7005609991,4,4,4,4,4,4,4,2012
6598,21742903100,9,9,9,9,9,9,9,2012
6601,7004642488,15,15,15,15,15,15,15,2012
6605,55915908500,2,2,2,2,2,2,2,2012
6623,55211344500,3,7,8,8,8,8,8,2012
6645,55697903000,3,5,6,7,7,7,7,2012
6647,57204504561,4,4,4,4,4,4,4,2012
6674,55662368200,4,4,4,4,4,4,4,2012
6689,24528361100,7,7,9,9,9,9,9,2012
6693,55370968200,1,10,12,14,14,17,17,2012
6696,35723249900,6,6,6,6,6,6,6,2012
6697,15926502700,2,2,2,2,2,2,2,2012
6700,25641454800,2,2,2,2,2,2,2,2012
6721,55667718200,3,3,3,3,3,3,3,2012
6765,57199911243,2,4,4,4,4,4,4,2012
6771,56103853700,3,3,3,3,3,3,3,2012
6773,55164915300,51,51,51,51,51,51,51,2012
6774,6507077037,23,23,23,23,23,36,36,2012
6837,55344792200,3,3,3,3,3,3,3,2012
6841,55323115900,3,3,3,3,4,4,4,2012
6848,6603017664,11,11,27,27,27,27,28,2012
6869,24725470100,4,4,4,4,4,4,4,2012
6870,22935877100,53,53,53,53,53,53,53,2012
6904,6603888092,6,6,6,6,6,6,6,2012
6940,57199765893,3,3,3,3,3,3,3,2012
6962,55316929500,2,2,2,2,2,2,2,2012
6970,7003483737,4,4,4,4,4,4,4,2012
6977,7403252543,2,7,7,8,8,8,8,2012
6993,6508002328,1,1,1,1,1,1,1,2012
7007,6701495329,5,5,5,5,5,5,5,2012
7009,7003698583,4,4,4,4,4,4,4,2012
7030,42862281800,4,9,9,22,24,25,25,2012
7045,57201285798,3,3,3,3,3,3,3,2012
7059,12752759400,4,4,4,4,4,4,4,2012
7068,53867137900,4,5,5,5,5,5,5,2012
7086,6701867252,2,2,2,2,2,2,2,2012
7105,54383588400,2,2,2,2,2,2,2,2012
7109,57204256510,3,3,3,3,3,3,3,2012
7118,55613351800,3,3,3,5,5,5,5,2012
7153,35426777000,5,8,8,8,8,10,10,2012
7154,41661333600,9,9,9,9,9,9,9,2012
7155,6603876531,13,31,31,31,31,31,31,2012
7173,35931990200,4,4,4,4,4,4,4,2012
7191,55453864300,3,7,7,7,7,7,7,2012
7206,25823157400,85,85,109,109,109,109,117,2012
7230,55414590100,3,4,4,4,10,10,10,2012
7238,14060048400,3,9,9,9,9,9,10,2012
7249,55829889400,8,8,8,10,10,13,13,2012
7277,24823222100,8,8,8,8,8,8,8,2012
7311,8390872300,19,19,19,19,19,19,19,2012
7324,55421230800,2,2,2,2,2,2,2,2012
7332,7202006961,3,3,3,3,3,3,3,2012
7359,22735230000,5,5,5,5,5,5,5,2012
7366,6602640938,8,20,20,20,20,20,20,2012
7367,55489059700,3,5,5,5,5,5,5,2012
7386,54898337000,3,3,3,3,3,3,3,2012
7387,37661456500,4,10,10,10,10,10,10,2012
7398,35789830500,3,5,5,5,6,7,7,2012
7405,7005651253,4,4,10,10,10,22,22,2012
7428,55389883800,2,2,2,2,2,2,2,2012
7439,6601990079,8,12,12,12,12,12,12,2012
7444,55093789400,4,4,4,4,4,4,4,2012
7453,55111470500,9,9,9,11,11,11,17,2012
7456,7403505493,28,28,28,28,28,28,28,2012
7468,6603293949,3,3,3,3,3,3,3,2012
7488,55322473300,5,5,5,5,5,5,5,2012
7491,55030182900,26,26,26,26,26,26,26,2012
7497,6602887222,12,12,12,12,12,12,12,2012
7505,55249930500,1,1,1,1,1,1,1,2012
7523,56033386500,2,2,2,2,2,2,2,2012
7543,7006252628,4,4,4,4,4,4,4,2012
7564,55548178400,5,5,5,9,9,11,11,2012
7570,37074054500,4,28,28,28,28,28,28,2012
7575,22133757700,1,1,1,5,5,5,6,2012
7580,57203919394,4,4,4,4,4,4,4,2012
7596,55427075400,6,6,6,6,6,6,6,2012
7598,16401950800,3,3,3,3,3,5,5,2012
7612,55498004800,5,5,5,5,5,5,5,2012
7613,55569776000,2,2,2,2,2,2,2,2012
7620,55247761600,2,3,3,5,5,5,5,2012
7638,55252498700,2,3,3,3,3,6,7,2012
7656,25222212100,7,7,7,7,7,7,7,2012
7660,55229288200,7,7,7,7,7,7,7,2012
7695,55332988300,2,2,2,2,2,2,2,2012
7705,57090480800,1,1,1,1,2,2,2,2012
7706,34971273500,1,3,5,5,5,5,5,2012
7713,8608029900,20,20,20,20,20,20,20,2012
7737,57189394537,5,5,7,7,7,7,7,2012
7744,6603007398,11,11,11,11,11,11,11,2012
7747,36544740400,9,9,12,12,12,12,12,2012
7762,35608141600,4,4,4,4,4,4,4,2012
7779,7005943243,5,5,5,5,5,5,5,2012
7794,20336838200,5,8,8,9,19,19,19,2012
7800,35955708800,2,2,2,2,2,2,2,2012
7802,57191591358,12,12,12,15,15,15,15,2012
7810,55221843400,7,7,7,7,7,7,7,2012
7824,7003372967,33,33,63,63,90,90,105,2012
7830,14024686000,8,8,8,8,10,10,10,2012
