Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2590,56219133500,2,2,2,2,2,2,2,2,2011
2598,35549610800,7,7,7,7,7,19,19,19,2011
2604,41761306000,6,6,9,11,11,11,20,20,2011
2608,7005948509,3,3,3,3,3,3,3,3,2011
2622,36241395400,2,2,2,2,2,2,2,2,2011
2628,54408408300,5,5,5,5,5,5,5,5,2011
2649,55102895800,2,2,2,2,2,2,2,2,2011
2655,6603754749,4,4,4,4,4,4,4,4,2011
2663,39960920400,10,10,10,10,10,10,10,10,2011
2701,16176698800,3,3,3,3,3,3,3,3,2011
2710,26664445300,4,4,4,4,4,4,7,14,2011
2729,56614550100,4,4,4,4,4,4,4,4,2011
2733,56241738400,4,4,4,4,4,4,4,4,2011
2735,14034379500,5,5,5,5,5,5,5,5,2011
2739,35203239100,6,6,6,6,6,6,10,10,2011
2757,53880698700,4,11,11,11,11,11,11,11,2011
2767,54387180500,3,3,3,3,3,5,7,7,2011
2769,54894894800,6,6,6,6,6,6,6,6,2011
2773,55414263600,4,6,10,10,10,10,10,10,2011
2799,8596697100,83,83,83,83,83,83,83,83,2011
2802,54782256100,3,3,3,17,17,17,17,17,2011
2820,7003525284,8,10,10,10,10,12,12,12,2011
2847,38662366200,3,3,4,4,4,4,4,4,2011
2872,22986910200,13,25,25,25,25,25,25,25,2011
2887,8213202100,6,6,6,6,6,6,6,6,2011
2900,22936171000,1,3,3,3,3,4,4,4,2011
2923,35510519500,21,30,36,37,46,46,46,46,2011
3007,57199208151,9,9,9,9,9,9,9,9,2011
3018,12804868900,44,44,44,44,44,44,44,44,2011
3022,24438065100,5,5,5,5,6,11,11,11,2011
3027,6508309923,1,1,2,2,3,3,3,3,2011
3068,22233631200,4,4,4,4,4,4,4,4,2011
3072,35932001900,3,3,3,3,6,6,6,6,2011
3079,36703884500,18,18,18,18,18,18,18,18,2011
3083,36451587700,2,2,2,2,2,2,2,2,2011
3119,35318766200,18,18,18,18,18,18,18,18,2011
3126,56021708900,3,3,3,3,3,3,6,6,2011
3166,35546193800,5,5,5,5,5,5,5,5,2011
3170,9240440400,3,4,4,7,7,7,7,7,2011
3194,35076902200,2,2,2,5,9,9,11,13,2011
3198,7004859994,5,5,5,5,5,5,5,5,2011
3224,54420469800,3,4,4,4,6,6,6,6,2011
3232,55026398600,3,3,3,3,3,3,3,3,2011
3256,55989034700,3,3,3,3,3,3,3,3,2011
3274,50861582000,4,4,4,4,4,10,10,20,2011
3292,57197232107,2,2,3,3,3,3,3,3,2011
3306,6602935643,4,4,5,5,5,5,5,5,2011
3316,36967581400,2,2,2,2,2,2,2,2,2011
3337,36627499100,5,5,5,5,5,5,5,5,2011
3340,52063134100,6,6,6,6,6,6,6,6,2011
3341,54684373900,2,3,3,3,6,6,8,8,2011
3378,54584924900,2,2,2,2,2,2,2,2,2011
3392,26532458800,12,12,12,12,12,12,12,12,2011
3414,38361356300,5,5,5,5,5,5,5,5,2011
3426,7003527247,3,3,3,3,3,3,3,3,2011
3430,48862067500,3,3,3,3,3,3,3,3,2011
3447,55030331800,2,2,2,2,2,2,2,2,2011
3459,49061068500,3,3,3,3,3,3,3,3,2011
3479,6701344150,83,83,83,83,83,83,83,83,2011
3494,36342837600,5,5,5,10,10,10,16,16,2011
3507,8950100000,4,4,7,7,7,7,10,10,2011
3511,57188756558,28,28,28,28,28,28,28,28,2011
3525,55391395500,2,2,2,2,2,2,2,2,2011
3527,56131633400,5,5,5,6,6,6,6,6,2011
3551,54917581400,1,2,2,2,2,2,2,2,2011
3563,56839604800,3,3,3,3,3,3,3,3,2011
3565,7003771208,3,3,3,3,3,3,3,3,2011
3590,35253501500,3,3,3,3,3,3,3,3,2011
3651,55875407100,8,10,15,35,44,74,76,113,2011
3658,23977452100,10,10,10,10,10,10,10,10,2011
3685,48861364100,4,4,4,6,6,6,6,6,2011
3705,49864608600,3,3,3,3,3,3,3,5,2011
3713,26655966100,13,17,17,17,17,17,17,17,2011
3736,37085117000,4,4,4,4,4,11,11,11,2011
3761,26031000400,6,6,6,6,6,6,10,10,2011
3773,55937393400,3,3,3,3,3,3,3,3,2011
3778,39862186800,4,4,4,4,4,4,4,4,2011
3785,7102523474,25,25,25,25,25,25,25,25,2011
3812,55129240500,5,5,5,5,5,6,6,6,2011
3820,56688395000,3,3,3,4,4,4,4,4,2011
3840,37664307200,6,6,6,6,6,6,6,6,2011
3884,54898040100,3,5,18,18,18,18,18,18,2011
3888,6602751470,1,1,1,1,1,1,1,1,2011
3900,8084702300,26,26,26,26,26,75,75,75,2011
3909,23466949700,7,9,11,11,11,11,11,11,2011
3942,7006517690,3,3,3,3,3,3,3,3,2011
3943,35410055800,5,5,5,5,5,5,5,5,2011
3950,47061674100,5,5,5,5,5,5,5,5,2011
3965,36545188000,2,2,2,2,2,2,2,2,2011
3999,57200633035,4,4,4,4,4,4,4,4,2011
4015,37098975200,3,3,3,3,3,3,3,3,2011
4020,8586315500,1,1,1,1,1,1,1,1,2011
4026,55303290200,4,4,4,4,4,4,4,4,2011
4058,6602663280,3,3,3,3,3,3,25,25,2011
4076,36439147500,5,12,12,12,15,15,18,18,2011
4079,48861163900,2,2,2,2,2,2,2,2,2011
4100,36995367400,5,5,5,5,5,5,5,5,2011
4113,26532118900,4,4,4,4,4,4,4,4,2011
4128,48361767500,2,2,2,2,2,2,2,2,2011
4149,57203081696,1,4,4,4,4,17,17,17,2011
4154,6507765207,8,8,8,8,8,8,8,8,2011
4164,36706694100,5,5,5,5,5,5,19,19,2011
4204,26039562300,17,17,17,17,17,17,17,17,2011
4231,41761162900,1,1,1,1,1,1,1,1,2011
4302,55208388000,2,2,2,2,7,7,10,10,2011
4306,54398330700,4,4,4,4,10,10,17,19,2011
4312,24780073200,10,10,10,10,13,20,20,20,2011
4343,6505523039,5,5,5,5,5,5,5,5,2011
4404,8587492100,3,3,3,3,3,3,3,3,2011
4406,57198938700,53,53,53,53,53,53,53,53,2011
4438,57197639594,13,25,25,25,25,25,25,25,2011
4454,57197938434,7,7,7,7,7,7,7,7,2011
4470,35609181100,2,3,3,3,3,3,3,3,2011
4486,7406717945,2,2,2,2,2,2,2,2,2011
4497,42761951300,2,2,5,5,11,14,14,14,2011
4508,37063659600,3,3,3,3,3,3,3,3,2011
4510,7201663558,3,3,9,9,9,9,9,9,2011
4513,54782448600,2,2,2,2,2,2,2,2,2011
4520,36760648400,5,5,5,5,5,5,5,5,2011
4521,42462110900,3,4,7,10,13,13,13,13,2011
4523,36987475600,7,7,7,7,7,7,7,7,2011
4544,56707319100,5,5,5,5,5,5,5,5,2011
4559,44260904300,2,3,3,4,5,6,7,7,2011
4591,40662172600,4,4,4,4,4,4,4,4,2011
4604,49061486300,3,3,3,3,5,6,6,11,2011
4616,7202808760,1,1,1,1,1,1,1,1,2011
4624,54685294700,17,20,20,20,20,20,20,20,2011
4629,36859280200,2,2,5,23,23,30,31,31,2011
4636,55263489300,2,3,3,4,4,4,4,10,2011
4663,35515050000,8,8,31,31,31,31,31,31,2011
4682,38961378100,7,7,7,7,7,7,7,7,2011
4686,6603282311,2,2,2,2,2,2,2,2,2011
4692,6602491951,7,7,7,7,7,7,7,7,2011
4726,49360917300,5,6,14,14,22,26,30,39,2011
4735,6603827686,10,10,10,10,10,15,15,15,2011
4777,35775650900,32,32,32,32,32,32,32,32,2011
4792,6504590352,6,6,9,9,9,9,9,9,2011
4800,22937296100,8,8,8,8,8,8,8,8,2011
4853,7005066484,3,3,3,3,3,3,3,3,2011
4870,35173725500,3,3,3,3,3,3,3,3,2011
4897,7101919482,3,7,7,9,31,36,38,39,2011
4911,41861650000,4,4,4,4,4,4,4,4,2011
4913,35093318100,3,3,3,3,3,3,3,3,2011
4918,37062186000,2,2,2,3,3,3,3,3,2011
4949,7202484338,21,21,21,21,21,21,21,21,2011
4986,54580710000,2,3,3,3,3,3,3,3,2011
4987,26635447400,5,10,10,10,10,10,10,10,2011
5003,54408044800,5,5,5,5,5,5,5,5,2011
5012,51061356200,3,3,3,6,8,8,8,10,2011
5017,55355244100,3,3,4,4,4,4,4,4,2011
5038,42862324000,3,3,3,3,3,3,3,3,2011
5057,7005127928,7,7,7,7,7,7,7,7,2011
5105,55302952300,4,4,4,4,4,4,4,4,2011
5115,55264808400,2,3,3,3,3,3,7,7,2011
5118,50860968300,4,4,4,4,5,5,5,5,2011
5119,6602153049,11,11,11,16,17,23,23,24,2011
5143,42960993600,1,1,1,1,1,1,1,1,2011
5161,37561661400,1,1,1,1,1,1,1,1,2011
5164,24825505400,2,3,5,5,5,6,8,8,2011
5165,43461868800,9,9,9,9,9,9,9,9,2011
5174,39362121400,4,4,4,4,4,4,4,4,2011
5190,42361032800,3,3,3,3,3,3,3,3,2011
5196,52464608800,8,8,8,8,8,8,8,8,2011
5211,12345377700,6,6,6,6,11,13,33,42,2011
5224,56829173600,4,4,4,4,4,4,4,4,2011
5229,36859801700,1,1,1,1,1,1,1,1,2011
5237,6701436505,4,4,4,4,4,4,4,4,2011
5274,6602662061,5,5,5,5,5,5,5,5,2011
5303,57199803686,12,12,12,12,12,12,12,12,2011
5311,57190274074,2,2,3,3,3,5,5,23,2011
5322,26422212600,9,12,12,12,12,12,12,15,2011
5327,47562015400,3,6,6,6,7,8,10,10,2011
5331,26431276600,6,6,6,6,6,6,6,6,2011
5336,57198563910,25,25,25,25,25,25,25,25,2011
5341,54683872400,1,8,9,11,12,12,12,12,2011
5384,53866364800,3,3,3,3,3,3,3,3,2011
5392,38461609800,3,3,3,3,3,3,3,3,2011
5408,26435138300,5,5,6,6,6,6,6,6,2011
5436,36473980600,4,10,10,10,10,10,10,10,2011
5438,56854856200,3,3,3,3,3,3,3,3,2011
5444,6603580622,4,4,4,4,4,4,4,4,2011
5475,35418456500,13,13,13,13,13,13,13,13,2011
5504,17433978100,10,13,13,13,18,18,18,18,2011
5509,12143087600,5,5,5,5,5,5,5,5,2011
5556,36867157700,32,32,32,32,32,32,32,32,2011
5559,36666208500,6,6,6,6,6,6,6,6,2011
5564,6603582447,12,12,12,12,12,12,12,12,2011
5569,36960938800,3,3,3,3,3,3,3,3,2011
5579,48761134900,1,1,1,6,6,6,6,6,2011
5599,37041761800,2,2,2,2,2,2,2,2,2011
5615,36169479700,2,2,2,2,2,2,2,2,2011
5637,56039394100,10,10,12,12,12,16,16,16,2011
5649,6701740519,5,5,16,16,16,16,16,16,2011
5657,36701317300,2,3,4,4,4,4,4,4,2011
5662,8238125800,11,11,11,11,11,11,11,11,2011
5666,36616001300,4,4,6,6,6,6,6,7,2011
5735,42561227700,2,2,5,5,8,8,9,11,2011
5736,14062757900,4,4,4,4,4,4,4,4,2011
5752,56238759300,3,4,5,5,5,12,14,18,2011
5754,25651775900,5,5,5,7,10,10,10,10,2011
5773,14830490700,5,5,5,5,5,9,19,19,2011
5777,56223361900,1,1,1,1,1,1,1,1,2011
5806,6701685960,7,7,7,7,7,7,7,7,2011
5829,24073464900,3,3,3,3,3,3,3,3,2011
5852,6603006712,1,1,1,1,1,1,1,1,2011
5860,14022498500,3,7,7,7,7,9,9,9,2011
5883,53871089400,9,23,23,23,23,23,23,23,2011
5894,37121828000,1,1,1,1,2,2,2,7,2011
5898,38561815200,3,4,8,8,8,8,8,8,2011
5923,6603017725,9,9,9,9,9,37,45,45,2011
5949,35116000800,2,2,4,4,4,4,4,4,2011
5952,38061421800,3,3,3,3,3,3,3,3,2011
5964,24473662600,14,14,14,14,14,14,14,14,2011
5984,36683327300,4,4,4,4,4,4,4,4,2011
6009,53866918900,3,3,4,5,5,9,15,15,2011
6021,6508127763,3,3,3,3,3,3,3,3,2011
6043,55876986200,4,4,8,9,9,9,9,9,2011
6058,7406375940,2,2,2,8,8,8,8,10,2011
6074,7101619950,19,19,23,23,23,23,23,23,2011
6101,54941444000,1,1,2,2,2,2,2,5,2011
6115,7102121257,2,2,2,2,2,2,2,6,2011
6116,6603587965,5,5,5,5,5,5,5,5,2011
6118,55911547800,2,2,2,2,2,2,4,4,2011
6122,6602824077,6,6,6,6,6,6,6,10,2011
6152,14021301100,4,4,4,4,4,4,4,4,2011
6159,14521699200,10,13,13,13,13,13,13,13,2011
6160,8961795500,3,3,3,3,3,3,3,3,2011
6181,55311396800,16,16,16,16,16,16,16,16,2011
6200,54884446100,5,5,6,8,8,8,8,8,2011
6265,39962756600,5,5,5,5,7,7,12,12,2011
6279,36457114900,1,1,1,1,1,1,1,1,2011
6307,57198162024,7,7,7,7,7,7,7,7,2011
6319,55953078600,4,4,4,4,4,4,4,4,2011
6320,54882731300,60,60,60,60,60,60,60,60,2011
6322,40461721900,3,3,3,3,3,3,3,3,2011
6345,37057062300,2,9,11,11,11,13,17,20,2011
6351,23394465400,4,4,4,4,4,4,4,4,2011
6365,7004477926,3,3,3,3,3,3,3,3,2011
6367,12244761800,18,18,18,18,18,18,18,18,2011
6384,50262899300,3,3,3,3,3,3,3,3,2011
6386,55013985200,2,2,2,2,2,2,2,2,2011
6396,7102953338,7,7,7,7,17,17,17,17,2011
6398,37033614000,9,9,9,9,9,9,9,9,2011
6403,36016336600,7,7,7,7,7,7,7,7,2011
6463,55202294000,5,5,6,6,6,6,6,6,2011
6468,6506943740,2,2,2,2,2,2,2,2,2011
6485,57197248041,5,5,5,5,5,5,5,5,2011
6492,35261505500,10,10,17,17,17,17,17,17,2011
6497,6603457765,2,2,4,4,4,4,4,4,2011
6548,37860992200,2,2,2,2,2,2,2,2,2011
6572,36080372800,2,11,11,17,17,17,17,17,2011
6609,45061138800,12,12,12,12,12,12,12,12,2011
6613,44361306900,7,7,7,8,13,14,14,20,2011
6625,15041773800,1,1,1,1,1,1,1,1,2011
6644,7006592791,2,3,3,3,3,3,3,3,2011
6656,8631072500,4,4,4,4,9,9,9,9,2011
6665,7404274504,15,15,15,15,15,15,15,15,2011
6669,36080648100,4,4,8,8,8,8,8,8,2011
6672,54784071200,2,2,2,2,5,5,5,5,2011
6678,26435065100,21,21,21,33,36,40,44,46,2011
6680,30267549000,22,30,30,54,54,55,55,55,2011
6705,41862477100,2,2,2,2,2,2,2,2,2011
6772,8284686300,3,3,4,5,5,5,5,5,2011
6802,57203395364,14,14,14,14,14,14,14,14,2011
6823,7004329244,15,15,15,43,43,43,43,43,2011
6826,22957332600,2,2,2,2,2,2,2,2,2011
6836,7404841941,2,2,2,2,2,2,2,2,2011
6839,8314999100,4,4,4,4,4,4,4,4,2011
6843,54390773500,2,2,2,2,2,2,2,2,2011
6860,36789379900,7,7,7,7,15,15,15,15,2011
6867,14632483400,3,3,3,3,3,3,3,3,2011
6883,6505985294,4,4,4,16,16,16,16,16,2011
6895,37078982400,5,5,5,5,5,5,5,5,2011
6902,7005391859,3,3,3,3,3,3,3,3,2011
6915,56528331100,3,3,3,3,3,3,3,3,2011
6918,7003596576,6,6,6,6,6,6,6,6,2011
6929,49963314900,1,1,1,1,1,1,1,1,2011
6947,50061326000,6,6,6,6,6,6,6,6,2011
6978,50162245500,11,11,11,11,11,11,11,11,2011
6982,24528263400,6,6,7,30,30,31,31,38,2011
6984,16744529400,4,4,4,4,4,4,4,4,2011
6991,36182224400,1,1,2,2,3,3,3,3,2011
6995,16064932200,4,4,4,6,6,6,6,6,2011
7044,6602926080,4,4,4,4,4,4,4,9,2011
7054,53877497700,2,2,2,2,2,2,2,2,2011
7057,37066416600,3,5,5,5,5,5,5,5,2011
7063,6701713329,4,4,4,4,4,4,4,4,2011
7090,55659617800,3,3,3,3,3,3,3,3,2011
7101,24331202900,10,10,10,10,10,10,10,10,2011
7111,42860907700,2,7,7,7,7,7,7,7,2011
7115,53871367600,4,4,4,4,6,6,6,6,2011
7131,54791519300,8,8,8,8,9,9,9,9,2011
7164,54384103500,3,3,10,10,10,10,10,10,2011
7167,54683410200,2,10,10,11,11,11,11,11,2011
7169,37103696500,5,5,5,5,5,5,5,5,2011
7180,6602709102,2,2,2,2,2,2,2,2,2011
7195,54882296700,3,3,3,3,3,3,3,3,2011
7199,44461350000,3,3,3,3,3,3,3,3,2011
7201,36774406500,1,1,1,1,1,1,1,1,2011
7218,35445061200,9,9,9,9,24,24,24,24,2011
7219,54413301100,5,5,5,10,10,10,11,14,2011
7244,56039359700,5,5,5,8,8,11,11,11,2011
7262,6602685183,9,9,9,9,9,9,9,9,2011
7269,55308122800,28,28,28,28,28,28,28,28,2011
7282,23485102000,9,10,10,10,10,10,10,10,2011
7290,53979669000,2,2,2,2,2,2,2,2,2011
7296,38861318900,5,5,5,5,5,5,5,5,2011
7306,54410865200,2,2,3,3,3,3,3,3,2011
7310,6603026943,7,7,7,7,7,7,7,7,2011
7326,13104105400,3,3,3,3,3,3,3,3,2011
7393,54882405700,6,6,6,6,6,6,6,6,2011
7409,24823823700,34,34,34,34,34,34,34,34,2011
7429,57197579041,3,3,3,3,3,3,3,3,2011
7431,24764870200,4,4,4,4,4,4,4,4,2011
7483,57199116053,6,6,6,6,6,6,6,6,2011
7487,47061342100,2,2,3,8,8,8,8,8,2011
7517,54401590200,4,4,4,4,4,4,4,4,2011
7519,54924363900,4,4,4,4,4,4,4,4,2011
7521,57198289674,2,3,3,3,3,3,3,3,2011
7530,15132552000,11,11,11,11,11,11,11,11,2011
7532,37078927500,4,4,4,4,4,4,4,4,2011
7540,9275754600,8,8,8,8,8,8,8,8,2011
7547,55581726800,4,4,7,7,7,13,16,16,2011
7577,6602863343,2,2,2,2,2,2,2,2,2011
7591,37057939200,4,4,4,4,5,5,5,5,2011
7622,6507279731,4,4,4,9,9,13,13,13,2011
7623,16417524900,1,1,1,1,1,1,1,1,2011
7626,56730243400,2,3,8,8,9,9,9,9,2011
7632,6603897051,4,4,4,8,8,8,8,8,2011
7636,49661974300,4,4,4,4,4,4,4,4,2011
7639,35175729000,5,5,5,5,5,5,5,5,2011
7687,35779146500,2,2,2,2,2,4,5,5,2011
7698,45961094600,5,8,8,8,10,10,10,10,2011
7734,54383989600,3,3,3,3,3,3,3,3,2011
7748,57196514028,3,3,3,3,3,3,3,3,2011
7751,56144992000,9,9,9,9,9,9,9,9,2011
