Unnamed: 0,ID,2016,2017,2018,start_year
855,35406320300,50,50,83,2016
861,36184972700,8,8,8,2016
866,56786364600,8,8,8,2016
872,7004053293,2,2,2,2016
902,57192701376,4,4,4,2016
941,57192237482,14,14,14,2016
947,57186398400,5,5,5,2016
948,57192834926,15,15,15,2016
966,56078096600,3,3,3,2016
971,55991728800,33,33,33,2016
982,56489833200,81,81,81,2016
986,35477147000,8,8,8,2016
997,57188754440,5,5,5,2016
1005,36614634800,3,3,3,2016
1027,16418291100,1,1,1,2016
1029,7003429854,8,8,8,2016
1081,54683397000,4,4,4,2016
1096,57191363595,4,4,4,2016
1119,51061122800,15,15,15,2016
1134,57191475737,6,6,11,2016
1146,57190124242,3,3,3,2016
1156,57188590869,8,8,8,2016
1164,36623493800,3,3,16,2016
1194,56568363800,4,7,8,2016
1200,57193699117,4,4,4,2016
1213,56158697000,5,5,5,2016
1222,56074173200,2,2,2,2016
1261,57190948026,2,2,2,2016
1294,56103590300,4,4,8,2016
1325,55967652800,10,10,10,2016
1336,57189220123,32,32,32,2016
1362,57191711457,87,87,120,2016
1387,56419270600,6,6,6,2016
1400,57192682800,2,2,2,2016
1444,57202228246,4,4,8,2016
1470,35590499600,5,5,5,2016
1485,35520065000,5,5,5,2016
1497,57197478894,3,3,3,2016
1508,57191628140,3,3,4,2016
1514,9635513900,7,7,7,2016
1525,57193659335,4,4,8,2016
1529,57184343300,9,9,9,2016
1544,56624557600,4,4,4,2016
1548,55844557900,4,4,4,2016
1578,56736946700,9,9,9,2016
1598,56963453400,7,7,10,2016
1675,57202489667,19,19,19,2016
1714,57190340575,1,2,5,2016
1746,57189355666,3,3,3,2016
1769,55062598600,4,4,5,2016
1778,15846905100,8,8,8,2016
1797,56192356300,18,18,18,2016
1816,8955025700,7,9,9,2016
1866,6506436548,3,3,3,2016
1880,57191380147,3,7,7,2016
1905,8649715100,4,4,4,2016
1911,57194184772,11,11,11,2016
1924,16022100400,8,8,8,2016
1940,57189645750,16,16,16,2016
1941,56495282900,22,22,22,2016
1944,54681636500,3,3,3,2016
1962,55356244300,3,3,3,2016
1976,55349497100,5,14,24,2016
1979,56031368800,9,9,9,2016
1994,57199036373,6,6,6,2016
1998,7202599202,5,5,5,2016
2012,36816879400,4,4,4,2016
2013,12782079400,49,49,49,2016
2020,56705583200,4,4,4,2016
2023,57190133665,5,5,5,2016
2041,55553489100,5,5,5,2016
2048,25959932700,16,16,16,2016
2052,56928312300,1,1,4,2016
2053,7003644286,53,53,53,2016
2072,56427921400,5,5,5,2016
2077,57188706549,5,5,5,2016
2109,6506118014,15,15,15,2016
2131,57189216489,1,1,1,2016
2162,6603684704,4,4,6,2016
2163,57194113582,55,55,55,2016
2169,57194111411,1,1,1,2016
2187,55935951000,16,16,16,2016
2202,57191708967,4,4,4,2016
2213,57189327719,6,6,6,2016
2215,57189232454,2,2,2,2016
2216,57130587700,2,2,2,2016
2226,56286799400,7,8,8,2016
2229,57188648856,3,3,3,2016
2235,57188584502,81,81,81,2016
2243,57191404306,3,3,3,2016
2263,55586567800,3,3,3,2016
2335,36824260400,9,9,9,2016
2337,49962225000,3,3,3,2016
2339,57206276045,14,14,14,2016
2345,57191579613,3,3,3,2016
2350,57190943172,24,32,33,2016
2356,7003488915,11,32,32,2016
2359,55553743050,2,2,2,2016
2365,7006214520,2,2,2,2016
2366,57192839213,6,12,13,2016
2390,37040970300,8,8,8,2016
2391,6603384576,13,13,13,2016
2406,57185236700,15,15,15,2016
2409,36466653700,19,24,24,2016
2420,35605451500,13,13,13,2016
2440,56550089500,47,47,47,2016
2442,57193577118,10,10,10,2016
2452,57192593777,41,41,41,2016
2464,57191674868,4,4,4,2016
2467,36157308700,15,15,15,2016
2473,56478454400,16,16,16,2016
2475,55154876600,24,24,24,2016
2484,37051131500,11,11,11,2016
2523,57192194863,4,4,4,2016
2529,57193154148,6,6,6,2016
2538,19534690700,6,6,6,2016
2561,56024182100,14,14,14,2016
2562,56759943700,7,8,8,2016
2588,55342531400,81,81,81,2016
2589,6603408374,14,14,14,2016
2601,57192711155,5,5,5,2016
2612,57191223206,1,1,1,2016
2654,36622157100,6,6,6,2016
2658,36239654800,1,1,1,2016
2701,7404145008,23,25,30,2016
2714,57190124762,4,4,4,2016
2727,57193702221,4,4,4,2016
2743,55842835600,47,47,47,2016
2744,57192427511,3,3,3,2016
2773,56609057500,9,9,9,2016
2789,57188810109,5,5,5,2016
2828,6508064170,3,3,3,2016
2844,56102177900,1,1,1,2016
2886,56992750600,7,7,7,2016
2896,6601993392,4,4,4,2016
2908,26025850300,6,6,6,2016
2933,36638991100,10,10,10,2016
2937,7102861407,7,7,7,2016
2949,55822742700,1,1,1,2016
2951,57091813100,4,4,4,2016
2953,57188565697,3,3,3,2016
2961,7201463973,8,8,8,2016
2967,6602925041,10,10,10,2016
2983,7003978929,6,6,6,2016
3032,56786393400,3,3,3,2016
3035,16174978200,21,21,21,2016
3045,57193029094,3,3,3,2016
3050,17346968200,4,4,18,2016
3070,56350036600,2,2,2,2016
3071,57193789238,4,4,4,2016
3090,56586167500,6,6,6,2016
3106,57192197994,7,11,30,2016
3134,18435271000,1,3,3,2016
3147,25649076300,2,2,2,2016
3172,54946641900,5,5,5,2016
3197,55511165400,3,10,10,2016
3232,8238185400,35,35,35,2016
3234,55891879300,7,7,7,2016
3237,40461263700,3,3,5,2016
3279,57189328550,4,7,8,2016
3323,56925497400,11,11,11,2016
3324,7007168423,28,28,30,2016
3332,55542663900,40,40,100,2016
3339,6603260099,70,70,70,2016
3351,6602331249,1,1,1,2016
3380,57189097686,3,3,3,2016
3399,57193351775,2,6,6,2016
3409,16309794100,6,6,6,2016
3410,35753052800,13,13,13,2016
3418,57192431690,2,4,4,2016
3424,25027115800,15,15,15,2016
3435,56879230000,4,4,4,2016
3436,56592910400,12,12,12,2016
3439,23477532700,54,54,54,2016
3452,7006633322,3,3,3,2016
3465,56146251100,3,3,3,2016
3492,7102400958,16,16,16,2016
3514,57192543697,6,7,7,2016
3515,57110067000,25,25,25,2016
3568,57102195500,3,3,3,2016
3580,56592095400,2,2,2,2016
3582,35608789800,2,2,2,2016
3603,57188861977,4,4,4,2016
3616,57191265349,4,4,4,2016
3623,8969748600,4,7,7,2016
3628,57191887763,1,2,2,2016
3630,57207006689,3,3,3,2016
3641,14065570000,4,4,4,2016
3667,35351567000,3,3,3,2016
3709,57204340016,47,47,47,2016
3754,15842329000,5,9,9,2016
3773,57192208910,4,5,5,2016
3776,55807355500,5,7,15,2016
3777,57191956520,3,3,3,2016
3787,57190745405,4,4,4,2016
3789,6504350888,2,2,2,2016
3821,53866212000,17,17,17,2016
3827,57190754559,8,8,8,2016
3863,57188581674,5,5,5,2016
3889,55453710300,1,1,1,2016
3929,7403619349,4,4,4,2016
3948,57052014100,36,36,104,2016
3958,57189344809,82,82,82,2016
3960,57204736361,6,6,6,2016
3980,55523498400,4,4,4,2016
4057,26421131300,4,4,4,2016
4060,57191912451,3,3,4,2016
4078,55979118000,10,10,10,2016
4117,14053507600,12,12,12,2016
4137,7006094962,27,27,27,2016
4148,57202392789,2,2,2,2016
4163,6603966596,15,15,15,2016
4171,57193134440,3,3,3,2016
4193,27267841100,5,7,19,2016
4223,56514513200,39,39,39,2016
4232,57193647155,1,3,3,2016
4253,35336690500,6,6,6,2016
4267,57190436407,61,65,65,2016
4278,7005716178,8,8,8,2016
4322,56692168000,3,3,3,2016
4323,57189043142,3,3,3,2016
4327,7004181101,3,3,3,2016
4356,57190065508,3,3,3,2016
4358,46062018600,6,6,6,2016
4378,6506079006,5,5,5,2016
4383,57190883380,5,5,5,2016
4386,6505920401,78,78,112,2016
4387,57204375486,3,3,3,2016
4390,57203239853,6,6,6,2016
4413,57144903600,5,5,5,2016
4429,36097963200,3,3,3,2016
4430,56160243300,4,4,4,2016
4477,55876947700,5,5,5,2016
4483,6508368901,3,3,3,2016
4516,55988347000,3,3,3,2016
4520,56258325200,7,7,7,2016
4572,57190883130,2,3,5,2016
4573,24802263400,8,8,8,2016
4628,17345107400,2,2,2,2016
4660,7201890639,5,5,5,2016
4669,57189344919,82,82,82,2016
4675,57190375595,3,3,3,2016
4678,8594772100,14,14,26,2016
4680,7005562890,16,16,16,2016
4709,7202210195,6,6,6,2016
4710,56819006500,4,5,6,2016
4727,57160474600,4,4,6,2016
4738,57191898888,3,3,3,2016
4743,24073889300,8,16,23,2016
4747,57196335284,3,3,3,2016
4749,7402917732,5,5,5,2016
4765,22933798300,6,7,7,2016
4769,57192951536,2,3,3,2016
4778,55773864300,55,55,55,2016
4786,42561098700,1,1,1,2016
4852,23480203400,21,21,21,2016
4879,55868827400,33,33,33,2016
4897,57189763844,7,12,12,2016
4919,57192086183,11,11,11,2016
4925,14063914500,25,25,28,2016
4945,55372581000,55,55,55,2016
4950,57189059220,3,3,3,2016
4954,57192206749,35,35,35,2016
4956,57190336425,6,6,6,2016
4986,55342086400,4,4,4,2016
4997,56340814500,19,24,24,2016
5006,7004123569,81,81,81,2016
5042,57190985801,7,7,7,2016
5058,56007514200,9,9,9,2016
5076,35179363000,2,2,2,2016
5077,7003703698,32,32,32,2016
5092,56198322800,11,20,20,2016
5093,17341189400,22,22,22,2016
5102,57191428557,4,4,7,2016
5105,55699137300,4,4,4,2016
5112,57204213806,2,2,2,2016
5123,57184251300,4,4,4,2016
5158,57194484529,3,3,3,2016
5176,57193434644,3,4,4,2016
5178,56786221900,1,1,1,2016
5182,9338124800,3,3,3,2016
5202,57192105144,6,6,6,2016
5209,57192587510,2,5,5,2016
5218,7005245951,4,4,4,2016
5223,57196752863,2,4,4,2016
5227,56368017300,8,8,8,2016
5267,7004073808,32,32,32,2016
5283,55317844600,4,4,4,2016
5297,13309863500,5,5,5,2016
5302,56333169400,16,16,21,2016
5322,23100090400,4,4,4,2016
5352,57192979146,3,3,3,2016
5381,56784408900,5,5,5,2016
5393,57190393812,3,3,3,2016
5449,48862109800,4,4,4,2016
5469,55185136000,6,6,6,2016
5470,35108554400,17,17,17,2016
5474,6701341154,14,14,14,2016
5483,49862369900,21,21,21,2016
5493,55350783400,6,6,6,2016
5507,57192671568,10,10,10,2016
5510,36241355300,6,6,6,2016
5542,16678684200,8,8,8,2016
5564,57190860223,11,11,11,2016
5578,55882972600,6,6,6,2016
5585,57190755060,10,10,10,2016
5597,12645507900,16,16,16,2016
5604,57198066775,81,81,81,2016
5608,15751763300,4,7,7,2016
5624,56800833000,4,4,4,2016
5635,48761088500,1,1,1,2016
5640,57192103620,10,10,10,2016
5645,57191918431,3,3,3,2016
5647,22961156500,4,4,7,2016
5657,13105039600,7,7,7,2016
5694,7006873512,3,3,3,2016
5722,57189578188,6,7,7,2016
5739,57190608236,1,1,1,2016
5750,57190022950,5,5,5,2016
5759,7006694465,4,4,8,2016
5793,14831586900,2,2,2,2016
5813,22834392900,6,6,6,2016
5814,55586120100,13,13,13,2016
5817,7004516626,4,4,4,2016
5832,7005455636,5,5,5,2016
5844,6506908112,14,14,14,2016
5849,57190491365,10,10,10,2016
5864,57200097106,4,4,4,2016
5876,22136867100,2,2,2,2016
5892,6505866462,4,4,4,2016
5909,57195137694,4,4,4,2016
5921,6603062918,43,43,49,2016
5952,57190163141,3,3,3,2016
5958,57197023056,10,10,10,2016
5973,6602923415,2,2,2,2016
5977,55485468000,3,3,4,2016
5993,55601367800,2,2,2,2016
6029,56446962600,3,3,3,2016
6036,57191844078,5,5,5,2016
6057,57000442700,9,9,9,2016
6071,57193309686,4,4,4,2016
6081,57194710749,3,4,4,2016
6082,55902500400,4,4,4,2016
6083,57190971967,2,2,2,2016
6084,27467923400,3,3,3,2016
6130,6603060414,16,16,16,2016
6138,36710944800,25,25,28,2016
6139,7403362701,49,49,75,2016
6140,57191615965,5,7,7,2016
6181,6603574298,3,3,3,2016
6188,57189006149,3,3,3,2016
6193,7003949555,4,4,4,2016
6211,7102295127,33,33,54,2016
6220,57192164171,2,2,2,2016
6237,34978595600,5,5,5,2016
6253,57193449830,5,5,5,2016
6274,7003661500,16,16,16,2016
6283,7202143775,5,5,5,2016
6326,8628163300,55,55,55,2016
6359,35114716800,3,3,3,2016
6381,57190129884,3,3,3,2016
6396,56603677600,3,3,3,2016
6403,57189344696,82,82,82,2016
6419,57204495492,3,3,3,2016
6455,57199957975,4,4,4,2016
6467,35480901800,2,2,2,2016
6476,57192369246,4,6,6,2016
6487,57192379141,4,4,4,2016
6521,8147834600,5,5,5,2016
6531,22938028700,14,14,14,2016
6540,12778596600,2,2,2,2016
6567,57192168756,6,6,6,2016
6580,6603488514,4,4,4,2016
6592,56439922600,2,2,2,2016
6606,57192589768,6,6,6,2016
6615,57199345394,4,4,4,2016
6623,37053935000,6,6,6,2016
6642,57191056471,6,6,6,2016
6656,7003364161,3,3,3,2016
6702,12770368900,4,4,4,2016
6714,57189326005,2,4,5,2016
6715,23766940400,11,11,11,2016
6727,56514723700,35,35,35,2016
6782,17234167000,13,13,13,2016
6783,57191429348,3,3,5,2016
6789,57192303290,6,6,6,2016
6792,8930791000,32,32,32,2016
6800,57031932100,9,9,9,2016
6819,51161739000,5,5,5,2016
6841,57190982930,16,16,16,2016
6842,57190344568,2,2,2,2016
6846,57191282166,5,5,9,2016
6869,7102700419,72,72,72,2016
6870,7006646420,6,6,6,2016
6901,26658021600,6,6,6,2016
6931,57189495788,5,5,6,2016
6952,56071074400,8,8,8,2016
6963,24482701000,3,3,3,2016
6964,26657659600,16,16,16,2016
6965,7004303880,1,1,1,2016
6966,35366873200,6,6,6,2016
6967,36573591800,3,4,4,2016
6969,57192915370,7,8,8,2016
6971,7004314308,16,16,16,2016
6981,12789193200,4,4,4,2016
7000,6506487126,5,5,5,2016
7011,56374507600,5,5,5,2016
7023,15923534300,10,10,10,2016
7026,9942178300,65,65,65,2016
7033,55546555800,10,10,10,2016
7043,57202274286,7,7,7,2016
7048,57190382173,1,1,1,2016
7062,55142418600,4,8,8,2016
7086,7003955061,30,30,30,2016
7103,56490138600,3,3,3,2016
7149,56488048500,5,5,5,2016
7153,6602599801,17,17,17,2016
7160,57194234929,2,2,2,2016
7161,57170712200,9,12,12,2016
7162,57194943768,3,3,3,2016
7163,57189643076,24,24,24,2016
7169,16425472800,6,6,6,2016
7173,7003572338,3,3,3,2016
7178,20735850600,8,8,8,2016
7195,56077663300,3,4,4,2016
7197,57204344836,74,74,74,2016
7200,57190300832,5,5,5,2016
7224,6603336167,3,3,3,2016
7264,57188570126,2,2,2,2016
7267,57196010350,2,2,2,2016
7292,7102960632,29,29,91,2016
7294,57193017253,3,3,3,2016
7302,57192088361,5,5,5,2016
7315,57110303000,10,10,10,2016
7318,55975147200,136,140,156,2016
7322,57192170320,1,1,1,2016
7352,57190682797,4,7,8,2016
7361,57190400501,3,3,3,2016
7363,57192639518,3,4,4,2016
7378,57192668492,82,82,82,2016
7403,8564714900,12,12,12,2016
7415,23989372200,72,72,79,2016
7419,6701448626,17,17,68,2016
7423,56654819700,3,3,3,2016
7433,15926020900,4,4,4,2016
7439,6602491428,11,11,11,2016
7440,57189244512,6,6,6,2016
7443,57022810500,5,5,5,2016
7448,56835301200,3,6,8,2016
7453,55986214300,4,4,4,2016
7484,57189987280,3,3,3,2016
7489,57191196391,8,14,14,2016
7550,57192576568,87,87,140,2016
7556,53664350300,27,27,47,2016
7577,55660948300,43,43,49,2016
7580,56835902600,4,4,5,2016
7601,24774245400,74,74,152,2016
7609,57188877532,8,8,8,2016
7611,35772352300,6,6,6,2016
7615,36142040100,81,81,81,2016
7618,57191259101,5,5,5,2016
7619,57192206661,35,35,35,2016
7628,7005909381,82,82,82,2016
7629,15065991500,20,20,20,2016
7665,56022619800,15,15,15,2016
7673,6507813547,2,2,2,2016
7676,6603781914,4,4,4,2016
7681,36909785900,6,6,6,2016
7683,9240008000,3,3,3,2016
7684,57188756521,5,5,5,2016
7696,56093512100,10,10,10,2016
7718,8558344700,54,54,54,2016
7733,56595080000,4,26,27,2016
7739,15768729100,24,24,32,2016
7782,57191248503,3,3,3,2016
7786,57057585300,3,3,3,2016
7805,57190861784,1,1,1,2016
7818,25929004100,2,2,4,2016
7856,57188768831,3,3,3,2016
7900,56422753600,4,4,5,2016
7931,14023521200,9,9,9,2016
7942,57195599668,1,1,1,2016
7955,56593140300,3,3,6,2016
7965,55985819700,4,4,4,2016
7972,7501706525,26,26,26,2016
7993,16024739000,5,5,5,2016
7998,6603261832,111,111,147,2016
8015,6701763014,13,13,13,2016
8022,56302937500,2,3,3,2016
8026,55747288900,5,5,5,2016
8031,57190857557,3,9,9,2016
8048,56563124100,5,5,5,2016
8052,57191851960,3,3,3,2016
8055,7004207954,5,5,5,2016
8058,8560165000,1,4,9,2016
8064,57201194693,15,15,15,2016
8072,57188714703,2,2,2,2016
8101,56678644300,49,49,49,2016
8123,8631029400,24,24,24,2016
8142,7006510157,7,7,7,2016
8144,36015101700,4,4,4,2016
8145,23110544500,5,5,5,2016
8148,57192525126,2,2,2,2016
8159,56347957000,16,16,16,2016
8168,55553326800,49,49,75,2016
8172,6504507994,5,5,5,2016
8186,55369168800,12,12,12,2016
8198,36079203000,7,7,7,2016
8201,56960505100,6,6,6,2016
8216,8889302300,3,6,8,2016
8249,57200600534,3,3,3,2016
8272,57193121796,4,4,4,2016
8277,57204410455,5,5,5,2016
8284,56028324700,9,9,9,2016
8312,25230625200,10,10,10,2016
8362,57190805870,4,7,9,2016
8378,24586737500,3,3,3,2016
8382,56893432700,5,5,5,2016
8383,7004558072,3,3,3,2016
8408,51461201600,5,5,6,2016
8415,6508316586,16,16,16,2016
8433,23967631600,5,5,5,2016
8476,56651080400,4,4,4,2016
8502,57190439460,4,4,4,2016
8504,57192714475,2,2,2,2016
8516,57192591006,7,7,7,2016
8543,57191428882,2,5,5,2016
8547,6602801979,10,10,10,2016
8552,56781474900,4,4,7,2016
8589,35098675400,6,6,6,2016
8596,6602623220,4,4,4,2016
8597,26322678400,2,2,2,2016
8633,6602716168,9,9,9,2016
8645,54420885200,1,4,4,2016
8706,6508375570,1,1,1,2016
8725,56275876400,2,6,6,2016
8761,6507548318,2,2,2,2016
8762,6506681406,16,16,16,2016
8767,57206299234,4,4,4,2016
8774,57194059317,5,5,5,2016
8776,55332196000,10,10,10,2016
8784,57191968148,2,2,2,2016
8788,15056048500,16,16,18,2016
8793,55777044100,8,8,8,2016
8801,8509434700,11,11,11,2016
8803,55552080000,9,9,9,2016
8805,55180450900,1,1,1,2016
8857,38261814300,3,3,3,2016
8863,54788147500,9,9,9,2016
8866,57190069318,2,2,2,2016
8880,7005710520,2,2,4,2016
8882,54929932800,7,7,7,2016
8896,57203571459,1,1,1,2016
8917,15064466200,5,5,5,2016
8924,57062732600,5,5,5,2016
8927,6602176524,27,27,27,2016
8951,6603512260,4,4,4,2016
8957,56488108800,5,5,5,2016
8958,57192069638,2,2,2,2016
8990,57203737597,2,2,2,2016
8991,35421870300,81,81,81,2016
8995,57078160800,8,8,8,2016
9019,57186679100,3,3,3,2016
9025,57190075295,81,81,81,2016
9029,24824680900,8,8,8,2016
9035,56817030600,11,11,11,2016
9049,36246805000,10,10,15,2016
9069,57198660179,5,5,5,2016
9074,57171524000,82,82,82,2016
9081,14022924500,1,1,1,2016
9083,36992162200,45,45,45,2016
9104,9235421400,1,1,1,2016
9111,56426249400,7,7,7,2016
9132,36650377000,5,5,5,2016
9139,57190071341,2,2,2,2016
9154,53663781300,3,3,3,2016
9167,7006466102,59,59,81,2016
9182,50263767800,2,2,2,2016
9199,57188574559,4,4,4,2016
9223,7003811442,5,5,6,2016
9225,57191224440,3,3,5,2016
9252,44061504500,4,7,7,2016
9264,9737168200,24,24,24,2016
9285,57191567652,45,45,45,2016
9287,56114878300,16,16,18,2016
9304,55638880700,3,3,3,2016
9332,24337024400,12,12,12,2016
9375,57203556768,1,1,1,2016
9379,57192369366,2,2,4,2016
9387,55110571200,81,81,81,2016
9435,56006891400,28,28,33,2016
9436,55907531800,6,6,6,2016
9438,26430587700,27,27,27,2016
9441,56291578300,3,3,3,2016
9455,57189352376,3,3,3,2016
9465,6506335479,5,5,10,2016
9515,15060638400,14,14,14,2016
9520,15031103800,9,9,9,2016
9557,7005382725,6,6,6,2016
9559,8337451300,1,1,3,2016
9560,8219662100,5,6,6,2016
9561,55989768700,4,4,7,2016
9582,13104482700,10,10,10,2016
9585,55953170300,7,7,7,2016
9610,36599291700,2,2,2,2016
9623,56180688500,7,7,7,2016
9627,7401958611,4,4,4,2016
9640,7202239693,2,2,2,2016
9682,57194339485,5,5,5,2016
9689,8542158100,7,7,7,2016
9695,54886211300,3,3,7,2016
9705,57190580569,13,13,16,2016
9729,55954358700,3,3,3,2016
9761,55022698900,4,4,4,2016
9797,57192266369,17,17,17,2016
9808,56522655600,3,3,3,2016
9816,56549872100,2,4,4,2016
9829,56608995000,5,5,5,2016
9834,57188847390,39,39,39,2016
9840,57189030668,5,5,10,2016
9869,57192098277,5,5,5,2016
9888,55758478100,13,13,13,2016
9906,57189358906,5,5,6,2016
9924,57193132344,4,4,4,2016
9942,55916543200,7,7,7,2016
9943,55347170400,4,4,4,2016
9947,56338469200,3,3,3,2016
9981,57190225246,4,4,4,2016
10001,55879330900,4,4,4,2016
10038,57203544791,3,3,3,2016
10053,25655401200,4,4,4,2016
10061,7101700712,4,4,4,2016
10062,57194744165,6,6,6,2016
10068,36624993900,8,8,8,2016
10075,57192578051,87,87,87,2016
10080,35179661100,7,7,7,2016
10083,6603444842,13,13,13,2016
10105,57188700666,7,7,7,2016
10117,12791943100,45,45,54,2016
10143,57191752797,4,4,4,2016
10167,7006347792,9,9,9,2016
10168,55777145000,2,2,2,2016
10175,57189644174,2,2,2,2016
10202,57192153038,3,3,3,2016
10205,35355356900,16,16,16,2016
10211,57201683078,7,8,12,2016
10225,57190070411,81,81,81,2016
10238,18433444800,77,77,94,2016
10243,57192072184,2,2,2,2016
10247,57189907141,2,2,2,2016
10265,57190164735,1,1,1,2016
10292,57190279218,2,2,2,2016
10303,14027607600,6,6,6,2016
10306,53985126600,2,2,2,2016
10315,57192371539,4,4,4,2016
10336,57197675569,4,4,4,2016
10360,57192165387,3,4,4,2016
10383,56428019700,3,5,5,2016
10396,16029152300,17,17,17,2016
10397,56184864800,11,12,12,2016
10401,56674759200,4,4,4,2016
10411,57191616688,15,15,15,2016
10416,57190564943,6,6,7,2016
10427,7003925269,6,6,7,2016
10440,14632281000,8,12,17,2016
10463,57188971551,2,2,2,2016
10474,57202392508,5,5,5,2016
10481,55368257900,2,2,2,2016
10497,57192372791,4,4,4,2016
10506,16312250100,15,15,15,2016
10523,16240074500,3,3,3,2016
10576,18436694000,10,10,10,2016
10582,57194116385,16,16,16,2016
10587,57192157983,26,27,27,2016
10590,56031312700,4,7,7,2016
10597,57193318435,2,2,4,2016
10620,7004714924,3,5,9,2016
10623,57192697237,3,4,4,2016
10640,57190250802,7,7,7,2016
10651,56902426800,6,6,6,2016
10676,55680812800,5,5,5,2016
10682,36455806600,6,6,6,2016
10712,6507472059,7,7,7,2016
10727,7005372717,24,24,24,2016
10733,56340499000,4,4,4,2016
10736,55764915300,4,4,4,2016
10754,35167813200,13,13,13,2016
10763,24512207900,5,5,5,2016
10766,56915992200,10,10,10,2016
10784,55809182600,4,4,4,2016
10795,7203076527,26,26,26,2016
10816,21741780900,3,3,3,2016
10827,6507411761,81,81,81,2016
10829,56402486000,47,47,47,2016
10837,55303193200,2,2,2,2016
10846,56725280500,17,17,17,2016
10854,6507401030,10,10,10,2016
10884,16553339300,9,9,13,2016
10886,57191032399,17,17,17,2016
10895,34869482700,2,7,7,2016
10898,57191189255,14,20,20,2016
10905,8084443000,24,85,85,2016
10910,57155830600,9,9,9,2016
10953,6507230171,55,55,55,2016
10956,57189644445,1,1,1,2016
11053,36642645200,11,11,11,2016
11054,35314823600,72,72,158,2016
11056,7403387815,13,13,13,2016
11086,35558651700,77,77,94,2016
11128,57191224433,2,2,2,2016
11140,7004509377,2,2,2,2016
11147,7402652794,2,2,2,2016
11157,57192107969,2,2,2,2016
11160,57189301958,14,14,14,2016
11169,57198889213,3,3,3,2016
11174,57127316900,7,7,10,2016
11177,57199854760,4,4,4,2016
11179,24167561400,4,4,4,2016
11190,56622962800,3,3,3,2016
11191,23974364200,28,28,28,2016
11201,57191341597,27,32,32,2016
11221,57193118329,5,5,5,2016
11296,57192701593,4,4,4,2016
11304,57188537381,3,3,3,2016
11311,6602461066,2,2,2,2016
11317,22935153400,50,50,83,2016
11331,57192375228,4,6,8,2016
11340,24757955700,1,1,1,2016
11342,55912048200,11,11,11,2016
11352,57192236862,8,9,10,2016
11396,26026157200,3,3,3,2016
11397,57191567705,45,45,45,2016
11417,35243698500,33,39,39,2016
11446,7006519840,12,12,12,2016
11452,54420760900,4,4,4,2016
11463,57193672335,4,4,4,2016
11479,57198456299,4,4,4,2016
11487,57190339681,3,3,3,2016
11522,56811439000,5,5,9,2016
11535,7102453549,4,4,4,2016
11539,19639478700,16,16,16,2016
11616,25028944700,1,12,12,2016
11622,57057847700,7,7,7,2016
11636,56264438900,2,2,2,2016
11639,8835983800,3,3,7,2016
11644,35345513500,7,7,26,2016
11646,57190184011,2,2,2,2016
11659,36131082900,3,3,3,2016
11681,35174212600,1,1,1,2016
11705,24721210600,9,9,9,2016
11715,36191034900,7,7,7,2016
11725,57199628451,11,11,11,2016
11726,57196666967,4,4,4,2016
11746,57190382001,18,18,18,2016
11753,57114662200,3,3,3,2016
11765,57191283383,7,7,7,2016
11772,44861637000,2,2,2,2016
11775,57195934070,3,3,3,2016
11782,57073966800,4,4,4,2016
11810,7003892711,19,19,19,2016
