Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
31320,16316942100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
31329,6602208763,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
31343,7006284539,65,65,65,65,65,65,65,65,65,65,65,65,111,2006
31351,22235557300,6,6,9,9,9,9,9,9,9,9,9,9,9,2006
31362,16033442200,1,3,3,4,4,4,4,4,8,8,9,9,12,2006
31403,6507593446,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31411,23036015000,4,6,9,12,15,19,26,40,50,59,74,74,74,2006
31430,6603033019,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
31434,7006580129,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31444,15042713000,2,2,2,2,2,6,6,6,12,17,18,20,22,2006
31448,57194148003,8,8,12,12,17,17,18,27,33,36,36,38,38,2006
31452,18933259700,4,5,5,5,5,7,11,11,11,11,13,15,17,2006
31461,23092900400,3,3,3,3,11,11,13,13,13,13,13,13,13,2006
31491,13409233500,3,3,3,3,3,9,9,9,9,9,9,9,9,2006
31517,8417331400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
31521,13614024400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
31525,6506506384,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
31560,55919918000,3,3,3,8,14,15,16,23,23,25,25,25,25,2006
31580,33568378900,5,5,5,8,8,8,8,8,8,8,8,8,8,2006
31581,55841706900,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
31604,14822547000,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
31644,24467433000,3,3,3,3,6,17,51,64,70,73,78,85,96,2006
31647,16022747700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31649,6602927138,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
31717,6603788352,6,6,6,6,6,11,11,17,17,18,18,18,18,2006
31722,56000120200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
31738,24463514300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31782,12143987700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
31791,15843727800,4,4,4,4,4,6,6,6,6,6,6,6,6,2006
31802,6602458514,59,59,62,73,115,115,121,121,126,126,275,275,275,2006
31820,11940084400,7,7,7,7,7,7,7,7,7,7,7,13,13,2006
31821,7004273387,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31829,57190521302,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31840,11140693200,5,5,5,5,5,5,7,7,7,7,7,7,7,2006
31887,6506339250,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
31891,16068540200,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
31892,55028632000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
31963,14035974400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
32033,7102491839,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
32106,15835961200,13,29,50,55,64,67,83,96,108,115,115,118,118,2006
32130,28267810500,4,5,5,5,5,5,6,6,6,6,6,6,6,2006
32173,8106297200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
32180,7201561208,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
32210,56119632200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
32268,55171778800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
32289,57196540804,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
32310,7101920956,3,3,3,3,3,3,3,3,6,6,6,6,6,2006
32379,55636751600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32447,14035910200,33,35,41,43,44,50,52,53,53,53,60,60,61,2006
32478,56143675000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32543,7801397093,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
32570,35311011100,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
32604,25645738300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
32639,35605437600,2,2,4,8,8,10,10,10,12,12,16,16,20,2006
32708,7004694132,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
32744,15065936300,1,1,1,1,3,3,3,3,4,4,4,7,7,2006
32765,57203028754,15,15,15,15,15,15,89,89,100,100,134,134,232,2006
32804,20336487600,3,8,8,8,8,8,8,8,8,8,8,8,8,2006
32806,7006064444,65,65,65,65,73,73,73,73,73,73,73,73,73,2006
32866,16549986200,2,5,5,5,5,9,9,15,18,19,21,21,21,2006
32883,15019802600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
32890,22937480300,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
32896,17436094300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32910,14034250500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
32936,24173523600,16,16,29,29,61,76,76,100,102,102,124,124,148,2006
32942,14832678100,13,14,16,19,19,19,19,19,19,19,19,19,19,2006
32946,8247907800,6,6,6,8,8,8,8,8,10,10,10,14,14,2006
32954,23026203800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
32968,7005877325,3,3,3,3,3,3,3,3,3,9,9,9,9,2006
32998,6507639439,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
33057,7006624039,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33064,9240505300,5,5,6,6,10,10,10,10,10,10,10,10,10,2006
33089,7005543132,29,29,42,42,62,62,84,84,122,122,146,146,158,2006
33104,56580453600,13,13,13,22,22,22,22,22,22,41,41,41,41,2006
33118,16643452600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33129,7201925483,6,13,18,20,20,20,28,28,28,28,28,28,28,2006
33132,23395813400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
33232,8876646400,3,3,3,7,9,9,9,10,10,10,10,15,20,2006
33233,15064451300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
33273,7006278198,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
33281,6602851814,13,14,14,14,14,14,21,21,21,21,21,21,21,2006
33287,12791128500,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
33296,57204151663,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
33307,23390489500,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
33348,47561350900,18,18,18,18,18,18,18,18,18,18,18,22,22,2006
33396,55663532600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33424,7102478627,35,35,35,35,55,55,55,55,55,55,55,55,55,2006
33425,16418100000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33436,24491832900,3,3,5,5,5,11,11,11,12,14,16,18,18,2006
33450,35103435500,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
33462,14054822400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33463,12141590900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
33466,54421692900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33470,22234333000,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
33551,14822485700,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
33595,15924858900,1,1,1,1,5,16,18,19,19,21,21,21,21,2006
33666,6603794457,1,1,1,1,5,5,5,10,10,10,10,10,10,2006
33692,14630477600,12,12,16,16,33,33,51,61,72,74,74,74,85,2006
33717,6602886697,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
33747,35459577200,32,32,32,39,39,39,39,39,39,39,39,39,39,2006
33772,7003557802,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
33792,57196795679,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33880,25654645000,2,5,7,12,13,13,13,13,15,25,25,26,27,2006
33896,55257703700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
33998,57204341472,2,4,5,9,12,12,18,19,21,21,21,25,25,2006
34042,23989822100,6,16,16,16,16,16,16,16,16,16,16,16,16,2006
34064,7003852770,3,4,4,5,5,5,5,5,5,5,5,5,5,2006
34101,36881454700,2,2,2,2,2,2,2,2,2,2,2,4,6,2006
34188,16175826800,2,5,5,5,11,13,13,13,14,14,16,16,18,2006
34202,14420846100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
34285,24462906500,3,4,5,9,9,9,9,9,9,9,9,9,11,2006
34304,56193212600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34322,23499513800,3,8,8,8,8,8,12,12,13,15,15,15,15,2006
34325,7102890407,29,29,29,29,59,59,91,91,173,173,251,251,334,2006
34330,15052508500,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
34346,15042703700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
34352,16308665800,2,2,2,2,2,2,2,2,2,2,6,6,8,2006
34354,7410089467,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
34358,6603467165,18,22,22,22,22,22,22,22,22,22,22,22,22,2006
34367,6504422702,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34374,6602483468,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
34386,7006613644,29,90,90,90,90,94,94,99,99,99,99,103,103,2006
34418,16643591700,2,3,3,4,4,4,4,4,4,4,4,4,4,2006
34454,14719929500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
34462,7201819870,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
34508,12241373400,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
34514,36162885300,2,4,4,4,4,4,7,7,8,30,30,33,34,2006
34519,57197100413,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
34569,11240147200,5,5,10,10,57,57,59,59,70,70,127,127,143,2006
34575,57198131063,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
34619,8687894400,5,12,12,12,12,12,12,12,17,17,17,17,17,2006
34640,6701783066,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
34697,7405505871,5,6,6,8,8,8,8,8,8,8,8,8,8,2006
34715,6507549087,2,2,6,9,11,11,11,11,11,11,11,11,11,2006
34816,14066325500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
34822,13613397100,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
34833,12751787700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
34846,25926452000,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
34875,24344030900,3,6,8,9,9,20,23,27,32,38,40,40,43,2006
34896,8061605500,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
34898,56493741100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
34920,56431374100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
34952,15044737500,3,3,4,4,4,4,4,9,9,9,9,12,14,2006
34987,56060183700,4,4,4,12,12,12,12,15,15,15,15,15,15,2006
34990,24478187200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
35087,14832942700,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
35095,24832692100,26,26,30,30,34,34,34,34,34,34,34,34,34,2006
35102,55879760500,2,2,12,12,23,23,23,23,23,23,23,23,23,2006
35107,14830900200,3,3,3,4,6,7,9,12,13,13,18,18,18,2006
35165,55891190000,2,2,3,5,5,5,7,8,9,9,9,9,9,2006
35175,35729509300,4,7,24,42,70,91,107,127,149,172,193,208,211,2006
35190,55879448100,3,3,3,3,3,3,3,3,5,5,13,13,13,2006
35193,7003292729,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
35201,7004449250,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
35244,22735354800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35254,24359644800,32,32,32,32,32,32,32,32,32,32,79,79,142,2006
35278,36892884100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35355,6602545380,3,3,3,10,10,10,10,10,11,11,11,11,11,2006
35376,16067865700,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
35395,12778297000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35405,22233812500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
35406,35236159100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35416,25026867200,3,3,6,7,7,7,7,7,7,16,33,33,36,2006
35435,54406184200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35486,55350524600,3,4,4,4,4,4,4,16,16,21,21,25,26,2006
35530,36709545100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35580,8451752000,1,3,3,5,5,6,11,12,13,15,17,19,23,2006
35614,23007894600,1,1,1,1,4,4,4,4,8,8,8,8,9,2006
35720,8406636000,4,4,4,4,4,4,4,4,4,17,27,31,31,2006
35767,57205088838,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35792,15846211600,5,8,11,11,11,11,11,11,11,11,11,11,11,2006
35850,7202964254,44,44,77,77,77,77,77,77,141,141,141,141,143,2006
35855,56278992200,25,25,39,39,39,39,39,39,39,39,39,39,39,2006
35860,23395875300,3,4,7,9,11,15,23,32,36,41,41,44,44,2006
35864,14016232300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35876,55032529400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35902,12800414900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
35930,57197427956,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35971,16239121800,2,2,3,11,15,15,16,17,17,17,17,17,17,2006
35976,6701436030,1,1,4,4,8,8,13,13,13,14,14,14,14,2006
36004,56537783300,5,5,8,8,8,8,8,8,10,10,10,10,23,2006
36011,22980532200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36030,12243024300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36066,15072568300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
36072,56000488200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36074,6506586790,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
36089,6701446213,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
36096,9044931600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36109,35233764800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36150,7006360226,33,33,33,33,33,33,36,65,76,79,79,79,79,2006
36193,57202201970,5,5,5,6,6,6,6,6,6,6,6,6,6,2006
36205,7005594249,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36221,35568612500,4,4,5,8,8,8,8,8,8,8,8,8,8,2006
36257,57201695050,2,2,2,2,2,3,4,4,4,4,4,4,4,2006
36275,12805856900,14,14,14,14,14,14,14,14,14,18,18,18,18,2006
36316,16068328100,3,3,3,5,5,5,5,5,5,5,5,7,8,2006
36359,6506841301,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
36368,8433191500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36378,14042024600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
36448,11439885000,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
36474,35452328800,14,19,25,25,25,29,29,29,40,40,40,40,40,2006
36571,7004228897,25,25,25,25,25,25,25,25,25,25,32,32,32,2006
36578,37006610700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
36587,56015669700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36659,22986727100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36680,6507844661,3,3,3,5,5,8,10,15,15,17,17,17,17,2006
36701,16550481700,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
36800,17434091100,3,3,3,3,5,6,7,7,7,7,7,7,7,2006
36808,7003375469,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
36827,6701787770,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
36833,7003399735,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
36843,23396161700,3,3,3,4,4,4,5,6,6,7,7,12,12,2006
36863,13411577800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36867,6602102775,59,59,59,70,70,70,70,70,70,70,70,70,81,2006
36878,23393946600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36882,7004576956,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
36917,55816896900,35,35,35,35,35,35,35,35,53,53,58,58,63,2006
36952,6701402756,5,7,10,10,12,14,14,21,28,32,32,33,33,2006
36971,8212852700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36978,53873954200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
36992,7006423856,4,30,30,39,39,43,43,43,59,66,71,73,82,2006
37036,8616050100,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
37040,12242945700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
37082,14631349400,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
37083,35415350700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
37090,17434867200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37138,23394027800,7,11,20,30,33,43,54,60,60,62,74,76,78,2006
37209,14520010100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
37219,23005220000,2,3,3,4,7,8,8,10,10,16,16,22,22,2006
37289,22233603100,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
37295,16834268300,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
37328,8593708100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37348,6701609673,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37369,14068487200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
37372,35226020900,38,38,53,53,76,76,76,76,76,76,76,76,76,2006
37405,6604075233,8,8,8,8,8,8,8,8,8,8,8,22,22,2006
37418,14421597900,4,5,5,5,5,9,9,10,10,10,16,16,19,2006
37429,26643081000,2,2,2,2,2,2,2,11,11,11,11,11,11,2006
37451,7405356356,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37507,55205647100,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
37508,7202337846,8,8,16,16,16,16,16,28,28,42,42,43,44,2006
37517,14015450600,4,5,8,14,14,14,14,14,14,14,14,14,14,2006
37524,15726773400,3,5,5,6,6,6,6,6,6,6,6,6,6,2006
37534,7401645494,7,15,15,15,15,15,15,15,15,15,15,15,15,2006
37538,7402370025,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37545,24399939500,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
37547,6506638291,17,28,28,53,72,107,112,117,117,117,117,117,117,2006
37548,14629651400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
37601,6701658953,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37648,8273545300,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
37657,56631387700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
37666,14059670000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37679,6602999616,5,5,14,14,14,14,14,14,14,14,14,14,14,2006
37692,23388144300,5,10,11,15,18,21,21,27,28,28,33,33,33,2006
37722,53874222700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37742,36143851800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37746,6602762654,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37802,16040586900,1,4,15,17,24,37,46,47,51,58,66,72,78,2006
37821,6602730248,24,24,24,24,24,24,24,24,24,24,26,29,29,2006
37827,6603577429,3,3,3,3,5,5,5,5,8,9,10,10,11,2006
37865,6602667886,5,9,11,11,11,11,11,11,11,11,11,11,11,2006
37912,8860238600,5,5,7,18,19,24,36,39,45,55,67,67,67,2006
37913,57198223299,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37919,6506237199,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
38015,26321403200,2,2,2,2,2,2,2,2,2,2,2,2,5,2006
38038,14618904500,6,6,7,8,8,8,8,8,8,8,8,8,8,2006
38061,6603747604,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
38079,23032988500,6,6,15,15,15,15,15,15,15,15,15,15,15,2006
38089,56625724800,15,15,15,15,15,15,15,15,15,15,29,29,29,2006
38104,6506734511,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
38179,11839198600,2,2,5,5,5,13,17,17,17,27,54,54,54,2006
38192,6507216968,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
38231,7102113229,25,48,59,66,66,66,66,66,66,66,66,66,66,2006
38233,55924269000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
38260,15764772500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
38269,7006607836,6,8,9,9,11,13,16,16,25,30,30,34,39,2006
38271,36630056600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
38275,15041813500,1,1,2,2,2,2,2,2,2,2,2,2,2,2006
38280,24172348700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38336,7006079604,2,5,5,5,10,11,16,16,19,20,21,21,23,2006
38338,15922128000,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
38369,6507665201,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
38373,8650563700,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
38422,6701833204,9,9,9,9,9,12,12,12,12,31,31,31,31,2006
38465,7004088694,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
38474,6602895181,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38483,24776744200,1,1,2,2,3,3,3,4,4,5,5,5,6,2006
38503,6504816632,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
38520,15925339000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38523,6701356847,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
38538,7402754789,17,17,53,53,53,53,53,53,53,53,53,53,53,2006
38564,23011261400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38609,6701821821,3,3,3,3,3,3,6,10,10,10,10,10,10,2006
38613,6603456791,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
38617,16549787600,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
38629,23391989800,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
38634,6602276865,7,7,7,10,10,13,18,24,24,26,26,26,26,2006
38649,24729371000,2,2,2,2,3,6,6,6,6,6,6,6,11,2006
38674,36819949900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
38716,15050876400,2,2,2,5,5,8,12,17,23,27,32,32,35,2006
38766,13008602400,11,11,11,11,23,23,23,23,23,23,23,23,23,2006
38794,16238133900,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
38801,57199553821,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
38806,6701595688,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
38823,6507244126,3,3,3,3,3,3,3,3,3,7,7,7,7,2006
38841,6701658149,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38856,40160911500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
38888,8686886900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
38920,16230049400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38939,22981419900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38942,16549202900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
38946,10144930400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
38963,14044565700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38994,6506914937,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39054,8726627000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39074,8731471800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39083,23134390900,2,2,3,3,3,3,8,9,10,10,12,12,15,2006
39089,6603035193,59,59,61,72,72,72,72,72,72,72,72,72,72,2006
39122,56989257000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39148,36972963200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39167,6701918815,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39195,7005395690,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
39315,12142763600,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
39334,7202970780,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
39384,6701775834,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
39407,25931887000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39455,9334511700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
39458,56233791800,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
39540,55885250800,3,3,3,3,3,3,4,18,21,22,23,23,23,2006
39549,16068223300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
39555,7102211071,11,27,28,38,38,38,38,38,38,38,38,38,38,2006
39565,16549111900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39566,24780809300,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
39576,6507503873,5,5,11,11,11,19,19,19,19,19,19,19,19,2006
39593,16647840100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
39631,14630274600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39633,6506373781,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39659,6701503500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39680,23570771000,4,4,4,4,17,17,23,23,29,29,29,29,32,2006
39682,7004095328,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
39701,7004574208,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
39711,56213066200,3,3,5,5,7,7,9,13,13,16,24,26,35,2006
39794,14630729100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39854,15725619900,2,2,2,2,5,5,5,5,8,12,14,14,17,2006
39896,7801474064,3,3,6,7,17,18,20,31,31,33,33,33,33,2006
39902,15836750000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39918,57204839244,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39929,15019992600,2,2,2,6,6,6,6,6,6,6,6,6,6,2006
39963,14030502300,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
39996,15726342000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40011,9239595900,7,12,14,17,17,17,17,17,17,17,17,17,17,2006
40012,57198781291,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
40020,6506892125,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40085,12783032600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
40091,6601967622,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
40127,12780233200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40138,8954277000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40149,23088816600,2,4,4,5,6,6,6,6,6,6,6,6,6,2006
40152,16174999700,9,15,21,23,24,27,31,34,36,46,53,53,64,2006
40186,14010454100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
40189,16687246500,7,7,7,9,9,9,9,9,9,9,9,9,9,2006
40191,24824162200,2,3,3,5,5,5,5,5,5,5,5,5,5,2006
40194,23019867300,2,4,5,5,5,14,14,14,16,18,18,18,22,2006
40212,16548806600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40216,12808119400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
40218,24478236400,5,7,7,7,7,7,7,7,7,7,7,7,7,2006
40258,6504613510,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40265,23034858500,2,4,4,31,31,31,31,31,40,40,40,40,40,2006
40268,6602735163,2,3,3,3,3,3,3,3,3,4,4,4,4,2006
40303,7007170118,36,46,46,51,76,89,93,93,93,93,93,93,93,2006
40305,15129212800,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
40331,7004399851,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40362,57198015150,6,6,6,6,6,8,8,8,8,8,8,8,8,2006
40377,6602803868,2,2,2,2,2,5,7,7,7,7,7,7,7,2006
40424,36783910300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40426,15018982200,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
