Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
54580,55841333900,4,4,4,4,4,4,4,4,4,2010
54586,7403153283,4,4,4,4,4,4,4,4,4,2010
54599,55532535100,21,21,21,21,21,21,21,21,21,2010
54619,16303447400,2,2,2,2,2,2,2,2,2,2010
54666,47062314600,3,3,3,3,3,3,3,3,3,2010
54670,6506060072,1,1,1,1,1,1,1,1,1,2010
54673,6602466480,27,27,27,27,27,27,27,27,27,2010
54733,6603066610,9,9,9,9,9,9,9,9,9,2010
54896,6507787556,3,3,3,3,3,3,3,3,3,2010
54903,6506725695,44,44,106,106,176,176,176,176,231,2010
54915,6603586075,5,5,5,5,5,6,6,6,8,2010
54940,55280648300,3,3,3,3,3,3,3,3,3,2010
54943,6507169834,2,2,2,5,5,5,5,5,5,2010
54966,22734593000,13,13,13,14,14,14,22,22,22,2010
55006,51664546400,3,3,7,28,28,28,31,31,31,2010
55051,7005735445,13,13,13,25,27,27,27,29,29,2010
55057,56236464000,5,5,5,5,5,5,5,5,5,2010
55065,36166581400,3,3,3,3,3,3,3,3,3,2010
55114,36629970500,3,4,4,4,4,4,30,30,30,2010
55122,36142112500,3,3,3,3,3,3,3,3,3,2010
55136,23089979300,3,3,3,3,3,3,3,3,3,2010
55158,15076932600,42,42,42,42,42,42,42,42,42,2010
55177,8884850800,9,9,9,9,9,9,9,9,9,2010
55228,7102495033,7,7,7,7,7,7,7,7,7,2010
55231,36739298700,1,2,2,2,2,2,2,2,2,2010
55233,7004993603,37,38,38,38,38,38,38,38,38,2010
55247,37052282000,1,3,3,3,3,3,3,3,3,2010
55324,7006908418,1,1,1,4,4,4,4,4,4,2010
55337,36629980900,2,3,3,3,3,3,5,5,6,2010
55351,36614112800,37,37,37,37,37,37,37,37,37,2010
55352,7202013346,4,4,4,4,4,4,4,4,4,2010
55396,7006289895,6,6,8,8,8,8,8,13,13,2010
55407,35758466600,1,3,3,3,7,15,15,15,39,2010
55433,35746808700,3,3,3,3,3,3,3,3,3,2010
55447,36542804900,3,3,12,12,12,12,12,12,12,2010
55479,6603334706,1,2,4,4,5,6,6,6,6,2010
55500,7101620800,1,1,1,1,2,2,2,2,2,2010
55516,41261279900,4,4,4,4,4,4,4,4,4,2010
55522,6504268076,5,5,5,5,5,5,5,5,5,2010
55524,35793446000,3,3,3,3,3,3,3,3,3,2010
55551,19638901800,1,4,4,4,4,4,4,4,4,2010
55565,14021342800,1,1,1,1,48,48,48,48,62,2010
55567,18036536600,8,8,8,18,25,34,49,62,71,2010
55608,24168358600,2,4,9,12,13,26,30,30,36,2010
55641,6507607382,13,13,20,20,20,20,20,20,20,2010
55682,6701737756,11,11,21,21,21,21,50,50,144,2010
55736,35791502700,1,1,2,2,2,8,14,14,16,2010
55756,24764800400,3,13,14,15,15,15,15,15,15,2010
55765,7007075420,44,44,74,74,110,110,110,110,110,2010
55766,36661951700,4,4,22,22,26,26,26,26,26,2010
55769,14046748000,78,78,78,78,78,78,78,78,78,2010
55791,56906339600,1,1,1,3,5,5,5,5,5,2010
55792,7006575013,2,4,4,4,7,7,8,12,12,2010
55817,8604690100,7,7,7,7,7,10,10,10,10,2010
55851,6507880703,9,9,9,9,9,9,9,9,9,2010
55919,36765387000,5,5,5,5,5,5,5,5,5,2010
55973,35076323900,4,4,4,4,4,4,4,4,4,2010
55995,35773168500,6,6,6,6,6,6,7,7,7,2010
55998,55472461700,4,4,4,11,11,11,11,11,11,2010
56009,57192609516,2,2,2,2,2,2,2,2,2,2010
56016,36767370300,4,4,4,7,7,11,11,15,15,2010
56032,25927307000,7,12,12,12,12,12,12,12,12,2010
56071,36348279100,2,8,8,8,8,9,9,9,9,2010
56074,35227261300,2,2,2,2,2,2,2,2,2,2010
56113,57197355073,3,3,3,3,3,3,3,3,3,2010
56153,36760635900,4,4,4,7,13,13,14,14,14,2010
56170,56646753700,6,6,6,6,6,6,6,6,6,2010
56171,8575769900,4,4,4,4,4,4,4,8,8,2010
56173,7402545734,15,17,40,40,40,40,43,43,43,2010
56179,36767575400,2,2,3,8,8,9,9,11,14,2010
56223,57195333662,1,1,1,1,1,1,1,4,7,2010
56227,36572309700,2,7,7,7,8,8,8,8,8,2010
56261,36706636100,2,2,2,2,2,2,2,2,2,2010
56299,36142305000,2,2,2,2,2,2,2,2,2,2010
56394,57202226988,7,7,7,7,7,7,7,7,7,2010
56433,7005026392,6,6,6,6,6,12,12,12,12,2010
56443,8694759600,9,13,18,19,20,20,20,20,20,2010
56447,36910219300,2,2,2,2,2,2,2,2,2,2010
56479,56200260100,3,3,3,3,3,3,3,3,3,2010
56507,6507763322,5,5,5,5,5,5,5,5,5,2010
56528,6602485938,7,7,7,7,7,7,7,7,7,2010
56559,56962767500,3,3,3,3,3,3,3,3,5,2010
56560,57197947946,9,9,9,9,9,9,9,9,9,2010
56582,57196622835,5,5,5,5,5,5,5,5,5,2010
56583,16549185000,1,1,1,1,1,1,2,2,2,2010
56586,6701860053,14,14,24,24,24,24,24,24,24,2010
56627,23092261400,11,13,13,13,13,20,22,22,22,2010
56714,7005917630,5,5,5,5,5,5,5,5,5,2010
56772,56394548800,1,1,3,6,6,7,7,7,9,2010
56788,6603863333,1,1,1,1,1,1,1,1,1,2010
56809,36809825000,2,2,2,2,2,2,2,2,2,2010
56815,35332738100,5,5,5,5,5,5,5,5,5,2010
56841,37099094400,3,10,10,10,10,10,10,10,10,2010
56849,7003332828,15,15,15,17,17,17,17,17,17,2010
56855,27867804400,98,98,98,98,98,98,98,98,98,2010
56877,6603548009,2,2,2,2,2,2,2,2,2,2010
56880,36155912200,8,8,8,8,8,8,49,49,67,2010
56895,57194379315,3,3,3,3,3,3,3,3,3,2010
56896,12791508100,20,20,31,31,31,31,31,31,31,2010
56902,35572416800,1,1,1,1,1,1,1,1,1,2010
56921,23100708800,2,3,3,3,3,3,3,3,3,2010
56930,7003721799,3,3,8,8,8,8,8,8,8,2010
56933,36159526000,3,3,3,3,3,3,3,3,3,2010
56980,55942050200,12,12,12,12,12,12,12,12,12,2010
57067,35228032900,42,42,42,42,42,79,79,79,79,2010
57088,56470576600,2,2,2,2,2,2,2,2,2,2010
57105,23502428100,3,3,3,3,3,3,3,3,3,2010
57133,57188818003,2,3,3,4,4,4,4,4,4,2010
57144,36562169300,24,24,24,24,24,24,24,24,24,2010
57171,36989314400,21,24,25,25,27,30,31,31,31,2010
57197,25225660400,3,3,3,3,3,3,3,3,3,2010
57227,55973016000,8,8,8,8,8,8,8,8,8,2010
57244,55886560500,9,9,9,9,9,9,9,9,9,2010
57252,54398201000,4,4,4,4,4,4,4,4,4,2010
57258,15063038800,5,5,5,5,5,5,5,5,5,2010
57265,7103406670,4,4,4,12,15,15,25,25,25,2010
57310,23088409000,2,2,2,2,2,2,2,2,2,2010
57313,55908742600,2,2,2,2,2,2,2,2,2,2010
57366,55664550700,9,9,9,9,9,9,9,9,9,2010
57369,25929570100,2,2,2,2,2,2,2,2,2,2010
57423,37261746700,2,2,2,2,2,2,2,2,2,2010
57437,6603031910,3,3,3,3,3,3,3,3,3,2010
57442,36237413200,2,2,2,2,2,2,2,2,2,2010
57453,8912396900,7,20,20,20,30,38,38,51,51,2010
57487,56429335900,4,4,4,4,4,4,4,4,4,2010
57500,36659634100,4,4,4,4,4,4,4,4,4,2010
57523,6603081752,2,2,4,22,26,44,44,44,44,2010
57545,25926207700,3,3,3,3,3,3,3,3,3,2010
57576,55049376400,5,5,8,8,8,8,8,8,8,2010
57594,6701726247,3,3,3,3,3,3,3,3,3,2010
57608,8055495600,3,3,3,5,5,5,5,5,5,2010
57613,8717404100,5,5,5,5,5,5,8,8,8,2010
57626,55545861339,3,3,3,3,3,3,3,3,3,2010
57677,7005983485,43,43,55,55,71,71,71,71,71,2010
57685,37103551800,2,3,3,9,13,17,27,48,54,2010
57687,6701629498,3,3,3,3,3,5,5,5,5,2010
57689,55561982800,5,13,25,25,25,27,27,27,27,2010
57702,56631347800,4,4,4,4,4,4,4,4,4,2010
57717,39261406700,6,13,15,15,23,26,34,34,34,2010
57722,36716722800,3,3,5,5,5,5,5,5,5,2010
57743,50861901100,3,3,3,4,4,4,4,4,6,2010
57778,36998309100,4,4,4,5,7,7,7,7,8,2010
57787,36040393500,7,7,7,7,7,7,7,7,7,2010
57789,36190325200,5,5,5,7,8,14,18,20,21,2010
57797,36080517100,5,6,6,7,7,7,7,7,7,2010
57804,36816026900,1,1,1,1,1,6,12,13,13,2010
57836,7003398172,4,4,4,4,4,4,4,4,4,2010
57837,36084208800,4,4,4,4,4,4,4,4,4,2010
57841,7003982822,4,13,13,15,20,20,20,20,20,2010
57868,16417055200,2,2,2,2,2,2,2,2,2,2010
57915,34879808000,3,8,8,12,13,16,16,18,18,2010
57963,37011219800,3,3,3,3,3,3,3,3,3,2010
57974,36195360700,4,4,4,4,4,4,4,4,4,2010
58022,57199262097,3,3,3,3,3,3,3,3,3,2010
58023,7004041282,3,3,3,3,5,5,5,5,5,2010
58038,12779557200,4,4,4,4,4,4,4,4,4,2010
58042,55817564300,2,2,2,2,2,2,2,2,2,2010
58056,36986715800,4,4,4,4,4,4,4,4,4,2010
58086,24476103300,7,7,7,14,14,18,19,19,19,2010
58088,36605298900,36,36,36,36,36,36,36,36,36,2010
58090,12797513300,7,7,7,11,12,12,12,12,16,2010
58127,36665729100,6,6,6,6,6,6,6,6,6,2010
58155,39863372300,11,13,13,13,13,13,13,13,13,2010
58164,37002549700,1,1,1,1,1,1,1,1,3,2010
58170,36653163400,6,9,11,11,12,12,16,16,16,2010
58179,25632014800,11,11,11,11,11,11,11,11,11,2010
58207,36461878700,3,3,3,3,3,3,3,3,3,2010
58292,55223653700,75,75,75,75,75,75,75,75,75,2010
58347,25928267600,10,10,10,10,10,10,10,10,10,2010
58369,11042618600,5,10,10,13,13,14,14,14,14,2010
58385,7801412347,2,2,2,2,2,2,2,2,2,2010
58400,36679846600,4,6,6,6,7,8,13,16,16,2010
58411,36240978700,8,8,8,8,11,12,12,12,12,2010
58416,53065136500,6,6,6,6,6,6,6,6,6,2010
58435,7407341934,8,8,17,17,17,17,17,17,17,2010
58436,36717516300,2,2,2,2,2,2,2,2,2,2010
58448,10043043500,6,20,20,20,20,20,20,20,20,2010
58456,25825730800,2,2,2,4,4,4,4,4,4,2010
58464,36554087700,12,12,12,12,12,12,12,12,12,2010
58472,29867511500,3,3,3,3,5,5,5,5,5,2010
58474,6507572881,2,2,2,2,2,2,2,2,2,2010
58476,14043399800,5,5,5,5,5,5,5,5,5,2010
58512,56068628500,2,2,2,2,2,2,2,2,2,2010
58530,8859248900,4,4,5,5,5,5,5,5,5,2010
58551,15769148300,1,1,5,5,5,5,5,5,5,2010
58574,6603728922,4,4,4,4,4,4,4,4,4,2010
58576,37861161000,4,4,4,4,4,4,4,4,4,2010
58595,57191190495,2,3,6,6,8,8,11,12,12,2010
58616,36762841900,2,2,2,2,2,2,2,2,2,2010
58640,36716280400,9,9,9,9,9,9,9,9,9,2010
58670,6603002137,7,7,7,7,7,7,7,7,7,2010
58676,6603815755,3,7,14,14,14,14,14,14,14,2010
58726,36605337200,1,2,2,2,2,2,2,2,2,2010
58750,56313762000,5,5,5,5,5,5,5,5,5,2010
58770,36702620500,2,2,4,7,7,7,14,16,22,2010
58771,36813794500,7,7,7,7,7,7,7,7,7,2010
58772,12781275300,2,5,5,5,5,5,5,5,8,2010
58780,57204262109,4,4,4,4,4,4,4,4,4,2010
58781,36631443400,5,5,7,7,7,7,7,7,7,2010
58790,7005119551,12,12,12,17,17,23,23,36,36,2010
58799,7005253950,21,21,21,21,21,21,21,21,21,2010
58802,36552086000,10,10,10,10,10,10,10,10,10,2010
58809,25628727600,5,5,5,5,5,5,5,5,5,2010
58855,36611250100,25,25,25,25,25,25,25,25,25,2010
58863,36993654600,8,13,14,14,14,14,14,14,14,2010
58883,24536863100,3,3,3,3,3,3,3,3,3,2010
58895,23977074100,2,2,2,2,2,2,2,2,4,2010
58953,24470335000,6,6,6,6,6,6,6,6,6,2010
58956,25027980800,2,2,3,3,3,3,3,3,3,2010
58982,34868468300,1,3,3,4,5,5,7,7,7,2010
58998,55719200700,3,3,3,3,3,3,3,3,9,2010
59010,36810273500,3,3,3,3,3,3,3,3,3,2010
59013,56606129100,3,3,3,3,3,3,3,3,3,2010
59041,22035889200,36,36,36,36,36,36,36,36,36,2010
59068,6602735391,5,5,5,5,5,5,5,5,48,2010
59082,35334049000,7,8,8,8,8,8,8,8,8,2010
59114,7102354668,7,7,16,16,16,16,16,16,16,2010
59131,6602437102,6,8,9,9,9,12,12,12,12,2010
59155,40760941900,4,6,7,7,7,7,7,7,7,2010
59160,14071399100,1,1,1,1,4,4,4,4,4,2010
59170,13405296400,16,16,16,16,16,16,16,33,33,2010
59172,57199344537,2,2,2,2,2,2,2,2,2,2010
59187,24279609200,2,2,2,2,2,2,2,2,2,2010
59202,55597088361,18,18,18,18,24,24,24,24,24,2010
59209,36670989800,2,2,2,2,2,2,2,2,2,2010
59259,7404853194,3,3,3,3,3,3,3,3,3,2010
59300,57204202554,3,3,3,3,3,3,3,3,3,2010
59304,6603277867,3,9,9,9,9,9,9,9,9,2010
59305,55879764800,6,6,6,6,6,6,6,6,6,2010
59310,8674091500,6,6,14,28,28,28,28,28,28,2010
59343,16301079300,1,1,1,1,1,1,1,1,1,2010
59407,17134972700,4,12,15,15,19,19,19,27,27,2010
59425,36245162000,12,12,12,12,12,12,12,12,12,2010
59447,37072042600,6,6,6,6,6,15,15,20,21,2010
59458,12808763400,7,32,55,67,83,100,123,156,179,2010
59473,6506759028,5,5,5,5,5,5,5,5,5,2010
59487,36343247800,7,7,7,7,7,7,7,7,7,2010
59530,36622461200,3,20,22,30,33,33,50,54,63,2010
59561,57193773828,2,2,2,2,2,2,10,10,10,2010
59603,56066670600,2,2,2,2,2,2,2,2,2,2010
59625,36128521900,8,8,8,8,8,8,8,8,8,2010
59634,55636624100,10,25,41,42,49,55,80,93,94,2010
59663,10039576500,3,3,3,3,3,3,3,3,3,2010
59664,36727445800,4,4,4,4,4,4,8,8,8,2010
59684,56234187800,22,22,22,22,103,103,103,103,103,2010
59685,24476414800,4,4,4,4,4,4,4,4,4,2010
59709,6701680888,3,3,3,3,3,3,3,3,3,2010
59713,7403171443,12,12,12,12,12,12,12,12,12,2010
59725,36024480700,4,4,4,4,4,4,4,4,4,2010
59732,7005378175,27,27,27,27,27,27,27,36,36,2010
59736,36081368600,2,2,2,2,2,2,2,2,2,2010
59746,24776600000,4,4,4,4,4,4,4,4,4,2010
59748,36730893700,8,8,8,8,8,11,11,11,11,2010
59763,35229638500,2,2,2,5,5,5,5,5,5,2010
59797,57203070758,6,6,6,6,6,6,6,6,6,2010
59798,10240797300,5,5,5,5,19,19,19,19,19,2010
59800,57196866032,7,7,7,7,7,7,7,7,7,2010
59807,7003650446,14,14,14,14,17,17,17,17,17,2010
59830,55368073600,1,1,1,1,1,1,1,1,1,2010
59838,7101787205,2,2,2,2,2,2,2,2,2,2010
59850,7801648051,2,2,2,4,4,4,4,4,4,2010
59851,41761549000,5,5,5,5,5,5,5,5,5,2010
59858,57192496650,3,3,3,3,4,4,4,4,4,2010
59862,35344493800,2,2,2,2,2,2,2,2,2,2010
59875,23049540800,3,3,3,5,12,12,12,12,12,2010
59896,6701335102,3,3,3,4,4,4,4,4,4,2010
59903,36802520400,9,9,9,9,9,9,9,9,9,2010
59926,13403577700,2,5,16,17,24,25,25,26,26,2010
59927,36608352400,1,1,2,2,6,9,10,17,17,2010
59931,7101736824,2,2,2,2,2,2,2,2,4,2010
59932,23006315300,4,4,4,4,4,4,4,4,4,2010
59936,15128118000,18,18,18,39,39,39,39,39,39,2010
59987,55392358400,75,75,75,75,75,78,78,78,78,2010
60046,6602821247,4,4,4,10,10,10,10,10,10,2010
60049,36157552900,2,5,6,6,9,10,14,15,19,2010
60060,56075399000,2,2,2,2,2,2,2,2,2,2010
60088,56500557500,3,3,3,3,3,3,3,3,3,2010
60092,6602845172,3,3,3,3,3,3,3,4,4,2010
60212,6602956439,6,10,10,14,14,20,36,36,40,2010
60223,35733782300,3,3,3,3,3,3,3,3,3,2010
60250,36976018900,2,2,2,2,2,2,2,2,2,2010
60261,7407040582,1,1,1,1,1,1,1,1,1,2010
60295,57198190849,5,5,5,5,5,5,5,5,5,2010
60300,57196232411,5,5,9,17,17,17,17,17,17,2010
60311,55665193500,3,3,3,3,3,3,3,3,3,2010
60325,24478662600,5,5,5,5,5,5,5,5,5,2010
60328,42861449700,1,1,1,1,1,1,1,1,1,2010
60333,16244958200,3,3,6,6,10,10,10,10,10,2010
60334,34979076900,3,3,3,3,3,3,3,5,5,2010
60338,7003814123,4,4,4,5,5,5,5,5,5,2010
60367,55666700900,38,38,38,38,38,38,38,38,38,2010
60370,7005986550,14,14,28,28,28,28,28,28,28,2010
60417,36651348800,11,11,11,11,11,11,11,11,11,2010
60419,36442158700,6,6,7,7,7,7,7,7,7,2010
60430,36911507200,1,1,1,1,1,1,1,1,1,2010
60486,36164974300,9,9,9,9,9,9,9,9,9,2010
60489,37662069500,6,6,6,6,6,6,6,6,6,2010
60539,25822013800,4,4,4,4,4,4,4,4,4,2010
60637,8268569900,4,4,4,4,4,4,4,4,4,2010
60640,6506917522,12,12,12,12,12,12,12,12,12,2010
60652,6506757483,1,1,1,1,1,1,1,3,3,2010
60654,8918884400,8,8,8,8,8,8,8,8,8,2010
60668,41760946600,5,5,5,5,5,5,5,5,5,2010
60687,56210088000,2,2,4,4,4,4,4,4,4,2010
60703,12766999900,4,4,4,4,4,4,4,4,4,2010
60736,36476481100,3,3,3,5,5,6,6,6,6,2010
60740,24333276200,4,4,4,4,4,4,4,4,4,2010
60745,6603136495,15,15,20,20,20,20,20,20,20,2010
60777,34770441600,3,3,3,3,3,3,3,3,3,2010
60793,8732265400,6,6,6,6,6,6,6,6,6,2010
60794,27367617400,3,3,3,4,4,5,5,5,5,2010
60828,6508308033,5,5,5,5,5,5,5,5,5,2010
60850,24723455100,3,3,3,6,6,6,6,11,12,2010
60854,6506559911,4,4,5,5,5,5,5,5,5,2010
60878,56628216500,11,11,16,16,16,16,16,16,16,2010
60879,36628019100,2,2,4,5,5,5,5,5,5,2010
60919,36643041100,3,3,3,3,3,3,3,3,3,2010
60928,55149132000,2,2,2,2,2,2,2,2,2,2010
60949,7006843617,78,78,78,78,78,78,78,78,78,2010
60955,36161189000,7,7,7,7,7,7,7,7,7,2010
60964,8569947500,21,21,21,21,21,21,21,21,21,2010
60983,8677529900,6,6,6,6,6,6,6,6,6,2010
60993,6504626780,11,11,105,105,129,129,143,143,221,2010
60998,55411838700,27,27,42,42,42,43,56,62,63,2010
61011,14021066400,25,25,25,25,25,25,25,25,25,2010
61031,35228121500,78,78,78,78,78,78,78,78,78,2010
61115,7202563392,7,7,7,7,7,7,7,7,7,2010
61127,10141257200,13,13,13,13,13,13,13,13,13,2010
61175,6507464819,23,23,23,23,23,23,23,23,23,2010
61177,24076913400,2,2,2,2,2,2,2,2,2,2010
61178,7004107599,6,6,6,6,6,6,6,6,6,2010
61189,6506945186,2,2,2,2,2,2,2,6,6,2010
61305,7403999714,3,3,8,8,12,12,12,12,12,2010
61314,36674458400,8,8,8,10,11,11,11,11,11,2010
61406,6603752294,3,3,3,3,3,3,3,6,6,2010
61464,13105623900,2,4,4,6,6,8,8,10,10,2010
61481,57193201241,5,5,5,5,5,5,5,5,5,2010
61501,6603726965,4,4,4,4,4,4,4,4,4,2010
61516,35229405900,4,4,4,4,4,4,4,4,4,2010
61530,57204253134,6,6,6,6,6,6,6,6,6,2010
61591,7005213596,5,5,5,5,5,5,5,5,5,2010
61594,36816320600,13,13,20,20,22,22,33,40,40,2010
61605,56309895100,13,13,13,13,13,13,13,13,13,2010
61635,24775900700,7,7,7,7,7,7,7,7,7,2010
61639,36617377200,1,1,1,1,1,1,1,1,1,2010
61650,23494021200,3,3,3,3,3,3,3,4,4,2010
61664,14826607700,2,2,3,3,6,6,6,6,6,2010
61688,23013559200,2,2,2,2,2,2,2,2,2,2010
61691,8663878300,8,8,8,8,8,8,8,8,8,2010
61702,24833755600,18,18,18,18,18,18,18,18,18,2010
61711,24079848800,5,10,10,10,10,10,10,10,12,2010
61720,24077163400,3,3,3,3,3,3,3,4,4,2010
61747,6506991892,5,5,5,5,5,5,5,5,5,2010
61763,35291372200,11,11,11,11,11,11,11,11,11,2010
61787,23094862600,23,23,28,28,28,28,33,33,33,2010
61788,9276097600,3,4,5,8,9,9,9,9,9,2010
61799,36814874000,4,4,4,4,4,5,9,11,11,2010
61821,56236723600,2,9,9,9,9,9,9,9,9,2010
61861,24722406800,6,7,34,44,44,44,44,44,44,2010
61876,36070696000,3,3,3,3,3,3,3,3,3,2010
61895,36604940200,9,9,9,9,17,17,17,17,17,2010
61922,14919130700,5,5,5,5,5,5,6,6,6,2010
61941,56247832500,7,7,7,7,7,7,7,7,7,2010
61971,15726005600,4,4,4,4,4,4,4,4,4,2010
61979,36570800700,9,9,9,9,9,9,9,9,9,2010
62001,35198243400,3,3,3,3,3,3,3,3,3,2010
62005,36675693300,2,2,2,2,2,2,2,2,2,2010
62007,15847812600,6,6,6,6,6,6,6,6,6,2010
62031,6602144732,23,23,101,101,151,151,174,174,194,2010
62048,7005584544,12,12,12,12,12,12,12,12,12,2010
62057,16303387700,37,38,38,38,38,38,38,38,38,2010
62076,8776638800,9,13,13,13,13,13,13,13,13,2010
62093,55388153500,2,3,8,10,10,10,10,10,10,2010
62111,23134278900,3,3,3,3,3,3,3,3,3,2010
62123,55626679700,9,9,9,19,19,19,19,19,19,2010
62133,6506270751,3,3,3,3,5,7,7,7,7,2010
62139,35195316000,3,6,6,6,6,6,6,6,6,2010
62199,36604116500,13,13,13,13,13,13,13,13,13,2010
62201,26433156100,6,6,6,6,6,6,6,6,6,2010
62212,57188547928,3,3,3,3,3,3,3,3,3,2010
62215,36054918400,6,6,6,6,6,6,6,6,6,2010
62218,36918367800,10,10,10,10,10,10,10,10,10,2010
62352,23993028600,3,3,3,3,3,3,3,3,3,2010
62353,55937398000,2,2,2,2,2,2,2,2,2,2010
62359,56241738100,3,3,3,3,3,3,3,3,3,2010
62393,55401586600,3,3,3,3,3,3,3,3,3,2010
62410,8071387100,1,1,1,1,1,1,1,1,1,2010
62438,7004756955,1,1,1,1,1,1,1,1,1,2010
62470,7003503895,7,7,7,13,14,17,17,22,22,2010
62490,37050842900,3,3,3,3,4,5,5,5,5,2010
62506,6602814808,3,3,3,3,3,3,3,3,3,2010
62518,57196597248,7,7,7,7,7,7,7,7,7,2010
62521,35190261800,2,4,6,6,6,6,6,6,6,2010
62528,36100154400,7,7,7,7,7,7,7,7,7,2010
62577,24460467000,1,1,1,1,1,1,1,1,1,2010
62643,55628558317,44,44,74,74,74,74,74,74,74,2010
62646,54890802300,1,1,1,1,1,1,1,1,1,2010
62662,36129249300,2,2,2,2,2,2,2,2,2,2010
62666,8640996000,5,5,5,5,5,5,5,5,5,2010
62672,36677137100,3,3,3,3,3,3,3,3,3,2010
62693,55003806100,2,5,6,6,6,8,8,8,8,2010
62746,35184292200,9,9,9,9,9,9,9,9,9,2010
62777,24450235000,2,2,2,2,2,2,2,2,2,2010
62792,24825160900,5,5,5,5,5,5,5,5,5,2010
62796,37079672300,4,4,4,4,4,4,4,4,4,2010
62797,27467491000,2,2,2,3,3,3,3,3,3,2010
62820,56635243800,3,3,3,3,3,4,4,4,4,2010
62822,36450959700,2,2,2,2,2,2,2,2,2,2010
62855,12807283200,6,8,8,8,8,8,8,8,8,2010
62868,36986932100,2,2,2,2,2,2,2,2,2,2010
62880,6602323771,77,77,95,95,95,95,95,95,95,2010
62889,6506741215,2,2,2,2,2,2,2,2,2,2010
62898,6506991157,3,3,3,3,3,3,3,3,3,2010
62915,36696298300,1,1,1,1,1,1,1,1,1,2010
62923,6602194771,4,4,4,4,4,4,4,4,4,2010
62949,56123034200,7,7,7,7,7,7,7,7,7,2010
62960,6507007657,12,13,13,13,13,13,15,15,15,2010
62983,8619356200,20,20,20,20,29,29,29,29,29,2010
63028,35792402900,2,2,2,4,4,9,19,23,24,2010
63029,55391446900,3,3,3,3,3,3,3,3,3,2010
63030,8411658700,32,32,34,34,34,34,34,34,34,2010
63047,36550064700,3,3,3,3,3,3,3,3,3,2010
63084,16069591200,3,3,3,13,13,13,13,13,13,2010
63092,29067779300,2,2,2,2,2,2,2,2,2,2010
63101,7004926819,9,9,9,9,9,9,9,9,9,2010
63120,16022883800,3,3,3,5,5,5,7,7,7,2010
63172,6602141913,8,8,8,8,8,8,8,8,8,2010
63174,6506046609,3,3,3,3,3,3,3,3,3,2010
63195,35368324800,2,3,3,3,3,5,5,5,6,2010
63230,23476792500,7,7,7,7,7,7,7,7,7,2010
63232,6603840394,5,5,5,5,5,5,5,5,16,2010
63243,23493351800,39,39,39,39,39,39,39,39,39,2010
63251,14825652700,23,23,28,28,33,33,152,152,207,2010
63280,56068138000,11,11,22,22,36,36,88,89,119,2010
63318,24829225500,4,4,4,4,4,4,7,7,7,2010
63322,23390706000,4,4,10,16,16,19,19,27,27,2010
63335,7801414446,6,6,14,14,14,14,14,14,14,2010
63342,27568179000,13,13,13,13,13,13,13,13,13,2010
63369,7006152077,27,27,27,27,27,27,27,27,27,2010
63393,36010143000,1,1,1,1,1,1,1,1,1,2010
63398,7202747971,10,10,10,10,10,14,14,14,16,2010
63444,55535816700,1,1,1,3,3,3,3,3,3,2010
63459,14632201200,3,3,3,3,3,3,3,3,3,2010
63464,34879533200,3,5,6,10,10,13,13,16,16,2010
63484,7005735544,3,3,3,3,3,4,9,11,11,2010
63497,36815972800,5,5,6,6,6,6,6,6,6,2010
63498,8730822500,10,10,10,10,10,10,21,21,21,2010
63512,36655628600,5,5,5,5,5,5,5,5,5,2010
63523,36028555300,5,5,6,6,6,6,6,6,6,2010
63535,6602846632,2,2,2,2,2,2,2,2,2,2010
63552,55887778200,1,2,2,2,2,3,3,6,6,2010
63563,22950682100,2,2,7,10,10,12,14,14,14,2010
63565,36813317400,5,6,6,6,6,6,6,6,6,2010
63572,25652672400,4,4,4,4,4,4,4,4,4,2010
63580,6603061229,4,4,4,4,4,4,4,4,4,2010
63584,6603292839,2,7,11,13,13,20,20,26,26,2010
63604,24500144700,7,11,13,19,19,19,19,23,23,2010
63662,7402703776,3,3,3,3,3,3,3,3,3,2010
63671,55574220524,21,21,21,21,21,21,21,21,21,2010
63677,7407023300,2,2,2,2,2,2,2,2,2,2010
63726,36616289400,11,11,11,11,11,11,11,11,11,2010
63755,57168630500,21,21,21,21,21,21,21,21,21,2010
63768,35217796000,2,4,4,4,4,4,4,5,5,2010
63792,15122426300,4,4,4,4,7,7,7,7,7,2010
63799,7103097586,5,5,5,5,5,9,9,9,9,2010
63807,24773762400,1,1,3,3,3,3,3,3,5,2010
63820,36722389900,1,1,1,6,6,6,6,6,6,2010
63889,55514054900,5,5,5,5,5,5,5,5,5,2010
63899,8660347800,3,3,7,9,9,9,19,22,22,2010
63901,36247268400,12,12,12,12,12,12,12,12,12,2010
63908,35276631100,3,3,3,3,3,3,3,3,3,2010
63942,36170601300,7,7,7,7,7,7,7,7,7,2010
63947,33368211600,4,11,13,13,13,13,13,16,32,2010
63975,6507573934,41,41,48,48,48,48,48,48,48,2010
63977,36982788300,1,3,3,3,3,3,3,3,3,2010
63983,35746059900,2,2,2,2,2,2,2,2,2,2010
63997,7403592485,3,3,3,3,7,7,7,10,10,2010
64014,7004447549,18,18,62,62,62,62,62,62,62,2010
64066,23392383900,4,4,4,6,6,6,6,6,6,2010
64073,36174953300,3,3,3,3,3,3,3,3,3,2010
64076,6505608599,4,4,4,4,4,4,4,4,4,2010
