Unnamed: 0,ID,2018,start_year
1429,22835644200,6,2018
1438,55605778823,11,2018
1442,57206328254,5,2018
1450,57200202986,4,2018
1453,56203876600,4,2018
1458,57201895372,31,2018
1462,57203132154,3,2018
1481,55121369800,8,2018
1501,57200935001,2,2018
1502,56071481700,3,2018
1503,57195152562,1,2018
1518,24821887700,2,2018
1547,54987296800,26,2018
1576,56019103400,2,2018
1589,35176582100,28,2018
1590,57193245301,6,2018
1593,57203306678,10,2018
1609,55250026100,5,2018
1613,57202982268,9,2018
1648,6503987935,39,2018
1672,36710846400,46,2018
1673,6507454795,3,2018
1695,56401138700,6,2018
1699,8619685500,7,2018
1706,56295197500,3,2018
1708,57204427716,5,2018
1713,6603574633,3,2018
1716,57194597960,2,2018
1718,7004577586,9,2018
1722,7005834063,35,2018
1725,57196087864,3,2018
1727,57196771510,4,2018
1733,13907492000,14,2018
1738,56942838600,6,2018
1757,57204950817,11,2018
1758,25227844000,2,2018
1765,57196841638,4,2018
1773,57195145501,9,2018
1779,57203857937,1,2018
1786,57203638637,7,2018
1788,57202504727,2,2018
1798,6701350379,4,2018
1851,56110277600,55,2018
1874,7003639284,5,2018
1879,57191526504,15,2018
1887,15042329400,2,2018
1907,9133584500,3,2018
1910,14015091400,2,2018
1952,57203900332,4,2018
1961,55920616100,5,2018
1969,16026010700,20,2018
1974,57200523890,2,2018
2014,7102516469,24,2018
2021,35229514800,12,2018
2032,24476836100,20,2018
2036,6508133198,9,2018
2037,57204778344,2,2018
2065,57203001993,4,2018
2070,57203762736,5,2018
2093,57207007975,32,2018
2144,55963778000,34,2018
2150,6603630362,3,2018
2161,57205681872,26,2018
2179,57205618140,3,2018
2180,27567609600,3,2018
2224,57203633651,3,2018
2248,7801582963,4,2018
2250,57203316421,7,2018
2251,57204684805,7,2018
2253,36550569400,7,2018
2283,57201435152,48,2018
2284,7007085257,15,2018
2314,52263577700,12,2018
2316,56709162900,16,2018
2325,54895309300,5,2018
2331,7006980383,46,2018
2368,57205913747,7,2018
2385,55265603400,23,2018
2416,7005305539,26,2018
2417,57194384147,8,2018
2453,36906824500,5,2018
2461,55975577300,30,2018
2470,57200728242,7,2018
2476,57201089960,6,2018
2483,6506819766,2,2018
2505,55234658800,17,2018
2516,18435007800,4,2018
2527,57199499801,1,2018
2541,35419102600,32,2018
2566,55743950600,6,2018
2567,57200128045,2,2018
2568,8535537900,10,2018
2575,57197870716,4,2018
2586,7801411001,5,2018
2605,35194398900,7,2018
2621,57199692885,3,2018
2645,55779670600,2,2018
2666,7005795536,7,2018
2670,55562277600,10,2018
2694,35873590400,4,2018
2708,57188675645,14,2018
2719,12244600000,4,2018
2759,13004046000,5,2018
2764,55312299000,7,2018
2786,57191092725,5,2018
2794,57103276900,5,2018
2796,57201359902,7,2018
2799,55903363700,6,2018
2804,57201670471,3,2018
2811,57205736153,2,2018
2834,57199646557,5,2018
2867,36550661200,81,2018
2872,56578650000,5,2018
2880,56846174700,6,2018
2882,57201994046,5,2018
2888,56904207900,13,2018
2889,6507121168,2,2018
2899,57196278889,7,2018
2913,57202894559,4,2018
2934,8510022100,3,2018
2938,13806524400,4,2018
2943,7005040650,4,2018
2950,57193877983,4,2018
2959,56734518600,4,2018
2979,57190175026,6,2018
2982,8244804200,3,2018
2987,57204030645,3,2018
2988,6602598068,12,2018
2998,55776805100,9,2018
3028,57194110891,2,2018
3040,21743722600,3,2018
3041,57200818918,4,2018
3058,26325330300,6,2018
3072,57202398169,2,2018
3082,57200038334,4,2018
3083,55369049500,4,2018
3102,8886204500,5,2018
3111,57203529624,2,2018
3117,57199090913,2,2018
3140,12801694400,8,2018
3144,8447411800,5,2018
3163,56028719700,6,2018
3177,57200860269,3,2018
3179,56647974900,4,2018
3183,56915207000,8,2018
3189,56322035100,5,2018
3235,23969363600,4,2018
3297,57004462700,7,2018
3299,57196593398,7,2018
3300,6601991186,16,2018
3306,55637695500,7,2018
3311,56081035700,9,2018
3313,13907491000,49,2018
3325,57203983449,2,2018
3336,57195675187,8,2018
3405,36015108600,2,2018
3416,24476123000,4,2018
3455,57199479244,3,2018
3482,57060401000,5,2018
3506,57201086762,27,2018
3527,55912531600,3,2018
3594,57203228356,1,2018
3598,26221072000,1,2018
3600,36185753000,44,2018
3624,11338891200,3,2018
3626,57192165328,2,2018
3633,57205642574,4,2018
3635,57204772806,6,2018
3653,57195471207,3,2018
3676,57200694534,3,2018
3690,8715686300,4,2018
3732,7005034358,2,2018
3739,56798939400,6,2018
3740,57207185407,6,2018
3784,35577162900,3,2018
3807,57188678053,5,2018
3811,57203942691,3,2018
3848,57204818510,7,2018
3857,55760424300,7,2018
3862,57086706000,28,2018
3874,26027950500,5,2018
3875,55922865000,3,2018
3878,57016872800,4,2018
3890,6603618518,29,2018
3893,56242093600,3,2018
3895,57202111778,5,2018
3899,57207857246,9,2018
3911,35476931000,4,2018
3935,6701406776,25,2018
3936,57201752956,3,2018
3953,6506020926,11,2018
3954,57204798688,4,2018
3957,56294200300,7,2018
3966,56808741000,4,2018
3988,57203496715,43,2018
4015,57194939794,3,2018
4038,57201992447,5,2018
4040,57197020586,3,2018
4041,57204102683,6,2018
4045,57205435665,5,2018
4050,8577020000,1,2018
4097,56703376900,6,2018
4107,8330094700,8,2018
4109,57202159934,12,2018
4111,57190302608,26,2018
4130,57201297415,3,2018
4135,37076752500,5,2018
4143,6602774951,20,2018
4146,57204000889,3,2018
4174,57194939322,3,2018
4182,57203113135,6,2018
4195,57202232478,5,2018
4197,57203166369,19,2018
4203,7102512590,5,2018
4209,57203244298,4,2018
4226,57201680972,8,2018
4249,57159123400,5,2018
4272,57201906379,4,2018
4274,57203403859,4,2018
4284,57203516711,1,2018
4299,57205403321,24,2018
4301,56037572600,34,2018
4312,57203146217,1,2018
4313,36637490600,71,2018
4321,57203038768,4,2018
4347,7003983460,14,2018
4371,54791170600,4,2018
4409,57207706934,4,2018
4432,56638015500,9,2018
4433,6507765711,9,2018
4458,25226653000,8,2018
4467,26534152800,1,2018
4469,57200206981,64,2018
4475,57203508201,43,2018
4478,24777845500,5,2018
4480,57197759655,2,2018
4495,57193874926,10,2018
4504,57203001504,3,2018
4512,23398080800,8,2018
4524,35566729100,6,2018
4600,6603386634,5,2018
4620,57207618811,4,2018
4625,57201157312,2,2018
4626,57191916024,4,2018
4666,56350642200,6,2018
4701,57193776463,8,2018
4708,36990982800,10,2018
4714,37075589500,4,2018
4721,35227279000,19,2018
4724,57200515090,11,2018
4730,57202088091,13,2018
4754,57202988227,3,2018
4766,57197769342,2,2018
4803,11440073700,6,2018
4804,7004273060,3,2018
4812,16246169000,4,2018
4827,57194457452,3,2018
4833,57207872558,13,2018
4840,55346742300,15,2018
4864,55901188300,5,2018
4865,41662305200,4,2018
4866,35776955900,2,2018
4870,57191975567,2,2018
4875,7103203292,3,2018
4884,57193794419,3,2018
4941,57202514366,4,2018
4966,57203014144,2,2018
4976,57206478161,11,2018
4984,7006607400,5,2018
4991,57207106459,3,2018
5003,56707237900,4,2018
5013,57205668615,4,2018
5021,26647924200,10,2018
5065,57191745216,18,2018
5067,57206938288,5,2018
5082,25634025800,8,2018
5090,16021541800,1,2018
5122,56638284500,5,2018
5171,57207825614,2,2018
5186,57194799247,4,2018
5198,6507250931,15,2018
5286,56708565900,6,2018
5287,25947894000,6,2018
5291,22235446400,6,2018
5298,42761176600,6,2018
5310,18933613400,11,2018
5335,55485818100,3,2018
5344,54403736700,35,2018
5347,15820180200,4,2018
5359,57207815340,4,2018
5367,25628158400,5,2018
5382,56600614500,3,2018
5387,6508371419,2,2018
5404,57200599475,4,2018
5417,57205923332,34,2018
5451,57197824813,5,2018
5506,57201994654,2,2018
5527,57203768525,9,2018
5545,18635282000,2,2018
5552,55845025700,3,2018
5571,16025538500,13,2018
5586,57203278305,3,2018
5591,54781118300,5,2018
5606,57197810288,4,2018
5634,57204826667,1,2018
5637,57200919716,2,2018
5639,55630895700,16,2018
5642,57188803437,9,2018
5646,22836461800,3,2018
5652,36871478800,9,2018
5668,7801565502,2,2018
5670,57201473311,3,2018
5677,37079139000,6,2018
5678,57201983477,4,2018
5721,7005738503,3,2018
5725,57203764092,60,2018
5727,57204470634,4,2018
5728,57204663937,4,2018
5729,57189354301,18,2018
5730,56342530800,8,2018
5738,57202712388,2,2018
5741,7003888836,35,2018
5798,57196000589,9,2018
5803,57202326775,2,2018
5806,57203204858,5,2018
5826,57202604806,3,2018
5838,57203903039,4,2018
5855,55327115700,2,2018
5868,57205292546,3,2018
5877,55988558400,8,2018
5896,57205533917,4,2018
5904,57204648021,3,2018
5944,57204042592,3,2018
5971,57203987824,6,2018
5979,57195741762,6,2018
5980,57203305399,6,2018
6012,57192383102,3,2018
6013,55904478000,3,2018
6024,57205203721,4,2018
6056,57202136892,11,2018
6073,57206429454,3,2018
6076,36117960200,3,2018
6079,56663240700,5,2018
6080,7006440031,19,2018
6088,57204805873,4,2018
6097,7005278615,17,2018
6143,57203967144,3,2018
6153,23008286600,35,2018
6164,57206865798,3,2018
6169,57202333964,4,2018
6179,36665225400,5,2018
6184,57202323416,4,2018
6201,57197545477,11,2018
6221,7102461199,4,2018
6236,57204037892,11,2018
6241,56889161200,19,2018
6244,55888052800,15,2018
6249,35078725100,4,2018
6263,13007927600,2,2018
6269,57203015555,6,2018
6298,6507347450,6,2018
6302,57204596523,14,2018
6303,7003349591,5,2018
6307,56500550700,2,2018
6321,55654236000,5,2018
6372,57204974606,5,2018
6375,8623804500,5,2018
6384,7003597567,4,2018
6387,57193918159,7,2018
6412,57203009263,44,2018
6425,57207409386,6,2018
6461,57195266350,4,2018
6505,11139215000,4,2018
6511,57204017410,3,2018
6529,22933573900,3,2018
6543,56902239600,3,2018
6547,57195471209,4,2018
6555,57202329250,2,2018
6564,55911828400,2,2018
6566,56943475000,4,2018
6600,57194342810,6,2018
6626,57193328440,18,2018
6630,57204114528,4,2018
6634,56495494400,8,2018
6635,56839308600,3,2018
6650,6701378164,8,2018
6661,57205271746,4,2018
6662,55030090300,4,2018
6674,36552726100,14,2018
6709,57203506469,1,2018
6710,57205101017,3,2018
6723,57193391293,4,2018
6736,57201197733,7,2018
6744,6602349090,9,2018
6763,7004199220,9,2018
6787,57197104232,5,2018
6788,57201431607,48,2018
6802,57205230408,4,2018
6837,8917377400,7,2018
6852,57202817603,2,2018
6873,54279606800,1,2018
6874,12782333500,3,2018
6875,55633909500,12,2018
6876,37010609400,8,2018
6883,57193135486,6,2018
6884,57204047566,2,2018
6919,56189709300,5,2018
6935,57206664937,3,2018
6938,57203015858,2,2018
6975,23988405500,9,2018
7021,57194507246,2,2018
7030,56242206700,53,2018
7041,56487920700,14,2018
7066,57203509463,46,2018
7105,23981413900,1,2018
7106,57201552066,4,2018
7109,25621903300,8,2018
7113,55630534100,8,2018
7120,56592757700,2,2018
7147,35332819600,43,2018
7151,57205548764,3,2018
7155,57190942021,8,2018
7167,25638856600,3,2018
7170,57205587028,3,2018
7174,6603224344,43,2018
7189,57203139038,5,2018
7206,57204834154,3,2018
7217,56453549300,14,2018
7219,6504210411,10,2018
7228,23006800500,6,2018
7256,55218469100,15,2018
7271,57188689712,6,2018
7287,57188639894,8,2018
7295,57203959929,6,2018
7324,57203900246,10,2018
7344,57203549174,3,2018
7353,57205074742,20,2018
7356,57205117091,9,2018
7368,57203227238,3,2018
7370,57189683123,7,2018
7381,7101688414,11,2018
7397,57197846381,3,2018
7404,57203758707,5,2018
7405,35184068400,28,2018
7414,57202236543,3,2018
7416,36476277500,7,2018
7425,56056394000,5,2018
7446,57204394230,4,2018
7460,57201619244,17,2018
7497,57201901457,10,2018
7542,57205024534,4,2018
7553,6507726984,84,2018
7561,57188862333,2,2018
7566,57203168439,13,2018
7643,54793074500,3,2018
7670,7003938340,16,2018
7706,6701848773,51,2018
7714,55330189900,4,2018
7715,55321177600,4,2018
7731,57195638899,4,2018
7749,57203057375,76,2018
7798,57198456206,2,2018
7811,7004234541,6,2018
7827,57202903272,3,2018
7828,57202962599,3,2018
7878,8923615700,5,2018
7908,16040271600,3,2018
7928,57203899160,1,2018
7930,56593167300,3,2018
7950,57201373291,3,2018
7953,57203508458,2,2018
7954,57201782431,4,2018
7960,7006370827,4,2018
7968,57207590927,6,2018
7979,36050889800,16,2018
7984,57203391367,4,2018
7985,57205417713,2,2018
8024,57203005149,4,2018
8028,57204113039,1,2018
8032,57202497414,3,2018
8037,25122164700,3,2018
8038,57191163380,2,2018
8047,20734367900,4,2018
8075,57202747381,1,2018
8079,56025165200,6,2018
8102,35119420200,24,2018
8103,57201292192,8,2018
8150,57205696107,3,2018
8157,57203305404,4,2018
8161,57201318742,5,2018
8162,37029920600,3,2018
8169,57202496674,4,2018
8175,57203679230,18,2018
8193,6603621358,14,2018
8205,57200993506,5,2018
8209,35742243600,4,2018
8236,8502219100,49,2018
8255,22135839100,2,2018
8286,7103316116,4,2018
8302,55882561500,14,2018
8316,57203303911,5,2018
8343,26326905600,8,2018
8345,57206374710,4,2018
8367,7003800145,5,2018
8368,57201617240,5,2018
8374,57188733665,2,2018
8396,22981009700,3,2018
8403,57203991867,3,2018
8435,57189691336,3,2018
8460,57201524262,9,2018
8490,57188061400,3,2018
8515,24068628000,2,2018
8520,57195179466,13,2018
8522,57202575714,4,2018
8532,42662165800,11,2018
8533,57194203020,3,2018
8535,8247734500,1,2018
8539,57204737375,3,2018
8558,57201353058,6,2018
8561,35435411000,1,2018
8562,6603899554,10,2018
8604,57196708596,28,2018
8605,57204934154,3,2018
8628,26653957300,4,2018
8632,57202819874,5,2018
8656,57204322101,12,2018
8666,26636227300,5,2018
8717,7007020724,15,2018
8732,55955505500,11,2018
8752,57206372298,4,2018
8753,57207667093,3,2018
8763,57193388418,15,2018
8764,57202943972,3,2018
8787,57206760819,4,2018
8810,22984408800,6,2018
8819,57201377344,2,2018
8873,15623899400,6,2018
8877,35181657100,7,2018
8901,8966614100,8,2018
8914,55753715200,5,2018
8931,57196101770,70,2018
8937,57204718742,12,2018
8956,57197801981,20,2018
8966,57202044765,2,2018
8984,7003541239,3,2018
8994,55504229800,3,2018
9007,57192680962,4,2018
9011,54420612200,6,2018
9028,57204303591,5,2018
9045,23767651300,6,2018
9084,57203361120,2,2018
9088,57201034762,6,2018
9114,7202799510,28,2018
9115,57189607597,5,2018
9146,57190026643,14,2018
9149,57204803235,3,2018
9176,36662639000,9,2018
9178,24072607700,11,2018
9180,7202824028,35,2018
9183,57205355467,1,2018
9184,16246093500,28,2018
9196,57202787355,6,2018
9212,57197261242,35,2018
9236,57204166704,4,2018
9240,57191896486,5,2018
9241,57203764894,7,2018
9244,56364787900,9,2018
9249,7103255696,9,2018
9273,52564373300,5,2018
9283,57205529930,5,2018
9307,55993738300,11,2018
9316,55413900600,5,2018
9323,57189049805,4,2018
9328,57207539369,4,2018
9333,57192276583,3,2018
9336,57205548815,8,2018
9351,57194470819,3,2018
9361,7006480369,5,2018
9374,11139814600,6,2018
9382,14034822300,3,2018
9391,6602213358,3,2018
9399,6504528124,80,2018
9419,34267543700,5,2018
9452,55247180800,3,2018
9454,57204182657,2,2018
9472,57206338927,21,2018
9482,57192589742,8,2018
9486,39862078000,53,2018
9488,57200002628,2,2018
9522,57202458090,5,2018
9536,57204018224,8,2018
9546,35766202200,3,2018
9549,57192908596,2,2018
9593,57196261417,6,2018
9605,57195356909,6,2018
9611,36619313700,9,2018
9628,57204048399,2,2018
9638,6701772394,14,2018
9666,57205229984,4,2018
9672,27172267600,6,2018
9679,56497046800,20,2018
9742,7005776035,30,2018
9746,56080872200,14,2018
9747,57201584267,6,2018
9762,26424953100,17,2018
9792,57204336425,14,2018
9801,57203279620,5,2018
9803,57202154883,20,2018
9842,57196373889,3,2018
9843,57202048071,7,2018
9852,57204217478,11,2018
9860,57202535502,2,2018
9876,56734485900,4,2018
9895,57201457423,3,2018
9910,56278225500,6,2018
9912,57204216416,6,2018
9916,56978917300,2,2018
9917,53984616000,7,2018
9929,36979233000,5,2018
9931,57207348481,5,2018
9948,55531799600,7,2018
9950,6506117692,12,2018
9954,55213700400,10,2018
9955,57196468457,5,2018
9960,56372254800,1,2018
9985,35572966200,8,2018
10005,56037441100,13,2018
10020,7004402540,3,2018
10024,13403842300,3,2018
10040,57201698652,3,2018
10047,22942757100,4,2018
10067,7004677631,5,2018
10081,57201772072,1,2018
10100,57202099197,4,2018
10106,57204828255,2,2018
10118,54394074900,1,2018
10127,56516469900,8,2018
10159,56299624200,3,2018
10200,57194030903,6,2018
10213,57207162268,70,2018
10215,24068493200,11,2018
10239,57203057818,2,2018
10245,55736396700,2,2018
10250,57188804097,2,2018
10257,57193264559,5,2018
10266,13407813500,5,2018
10273,57200686367,10,2018
10274,57205100073,1,2018
10299,57202662439,5,2018
10304,26654293200,1,2018
10317,57201297813,4,2018
10318,57190975106,7,2018
10323,57204052961,7,2018
10335,57201193471,3,2018
10352,56982983200,7,2018
10364,57202787881,2,2018
10365,57201992071,6,2018
10373,57206705008,2,2018
10378,57205378753,6,2018
10381,57205363993,2,2018
10389,57203501476,79,2018
10419,57203914396,3,2018
10475,57203896970,2,2018
10480,57204791771,4,2018
10488,57195986928,22,2018
10507,57204830423,31,2018
10519,7202076419,8,2018
10530,57201381621,3,2018
10534,56671317900,6,2018
10561,57194339449,8,2018
10577,7103288466,5,2018
10579,55851513600,5,2018
10586,54892979700,2,2018
10595,57203206479,3,2018
10602,55539189393,39,2018
10603,35105296500,9,2018
10610,57201728873,7,2018
10618,57192210497,4,2018
10636,57194048727,4,2018
10647,7101795216,3,2018
10658,26321692300,3,2018
10660,15026017000,1,2018
10665,57206965726,3,2018
10667,57203963834,8,2018
10681,57203141793,9,2018
10686,57190225581,1,2018
10702,57203566739,5,2018
10703,6601978023,2,2018
10707,57204173907,4,2018
10713,54917400200,3,2018
10722,55755712400,84,2018
10729,57203843262,2,2018
10737,57190945563,3,2018
10741,56054691600,8,2018
10759,57201490144,3,2018
10761,57200939888,17,2018
10762,23088276800,3,2018
10768,57206437896,3,2018
10796,57201365345,3,2018
10800,57202609092,10,2018
10805,57202678593,3,2018
10811,56690529500,4,2018
10820,57204562301,5,2018
10833,26658901500,7,2018
10839,8324451300,1,2018
10841,57193896996,22,2018
10863,10639567100,17,2018
10865,57192154323,3,2018
10883,55332473400,5,2018
10899,35300750500,1,2018
10904,7801376968,4,2018
10907,56026027700,12,2018
10943,57203061476,2,2018
10947,56857003900,1,2018
10948,15843705300,8,2018
10949,57203995487,2,2018
10958,57205193219,7,2018
10976,57191910378,2,2018
10977,35110553600,4,2018
10983,35768456900,4,2018
10984,57202996806,3,2018
11001,57205100418,5,2018
11002,57194287078,5,2018
11017,6701455542,5,2018
11023,56294200700,15,2018
11057,26535318100,30,2018
11070,57202969985,3,2018
11072,16634545300,6,2018
11080,57193950819,2,2018
11084,57203008864,2,2018
11085,57204918973,3,2018
11096,55736928900,6,2018
11112,56034366600,30,2018
11120,57203568754,4,2018
11126,57204369272,5,2018
11133,57201923753,3,2018
11184,7003349112,3,2018
11198,56230515000,5,2018
11208,55620482500,70,2018
11210,7202386927,6,2018
11223,56875871500,3,2018
11225,57201152090,1,2018
11227,57202893556,6,2018
11255,24586702500,18,2018
11276,6603462219,2,2018
11278,35174323300,3,2018
11281,6507458927,2,2018
11290,6507302277,6,2018
11306,35090527600,3,2018
11323,57189086902,2,2018
11335,57203537166,20,2018
11431,57193865019,6,2018
11432,35799737200,4,2018
11439,57188641473,6,2018
11445,56268734600,11,2018
11476,57206951466,4,2018
11484,7003796790,7,2018
11489,56736920100,3,2018
11510,6603314372,10,2018
11516,55411983300,3,2018
11517,57206295322,21,2018
11599,57188682647,5,2018
11638,57203046535,9,2018
11641,57201552089,4,2018
11661,6603102021,7,2018
11662,57191608900,3,2018
11663,57204143771,7,2018
11677,57204000814,6,2018
11684,6602597867,2,2018
11707,55856075300,6,2018
11716,57192181007,11,2018
11723,6508248703,43,2018
11739,7102845775,6,2018
11747,57207365360,8,2018
11759,7005565428,8,2018
11767,57195292006,3,2018
11773,57202008489,4,2018
11796,6602161452,11,2018
11806,57207756066,26,2018
11846,6701451918,11,2018
11855,35299598100,1,2018
11861,7201992753,15,2018
11868,8843296600,51,2018
11869,7201864882,19,2018
11880,57173947900,78,2018
11885,7404124277,12,2018
11903,7004028798,5,2018
11936,57206346116,5,2018
11937,13608047100,17,2018
11966,57199329238,9,2018
11999,6603542065,4,2018
12009,57204305314,7,2018
12014,6603282334,11,2018
12036,22940629000,3,2018
12042,57203091640,3,2018
12052,57202849162,2,2018
12062,57200920630,3,2018
12104,16553598500,6,2018
12136,6603132236,5,2018
12137,7003319614,25,2018
12149,57188880414,6,2018
12173,6603964921,23,2018
12178,57206526833,5,2018
12200,57204371496,3,2018
12229,36998775500,2,2018
12236,57202979274,3,2018
12261,55848895400,15,2018
12272,6506122238,5,2018
12282,56208859400,12,2018
12295,57201885823,3,2018
12297,57202034457,8,2018
12310,57202847238,29,2018
12312,55971733400,17,2018
12329,57203000108,6,2018
12349,56940650700,8,2018
12351,57200625666,11,2018
12368,57203683571,20,2018
12370,57205231603,9,2018
12392,6701324095,6,2018
12425,57205734556,5,2018
12448,7006947356,11,2018
12452,57201435890,48,2018
12461,57198443307,8,2018
12464,57204901722,2,2018
12468,7202577765,4,2018
12471,53870416800,4,2018
12472,23393698800,7,2018
12485,57193322618,7,2018
12489,56520260400,1,2018
12493,36834170000,5,2018
12507,57192368601,5,2018
12523,36793618300,4,2018
12545,57193236002,2,2018
12546,7006414053,4,2018
12558,57204175733,53,2018
12569,7103192491,9,2018
12592,55831631800,19,2018
12609,6602980742,2,2018
12612,57207127759,3,2018
12613,6602351827,2,2018
12619,57196452901,2,2018
12651,14054059800,4,2018
12657,57203763561,78,2018
12662,23469172500,11,2018
12672,57205620586,2,2018
12686,55561443900,6,2018
12693,6701626761,2,2018
12707,57202285799,3,2018
12716,6506941768,6,2018
12717,57204397367,3,2018
12763,57196120240,6,2018
12770,57189215976,11,2018
12794,55162204200,4,2018
12803,57203813421,1,2018
12822,56027992600,9,2018
12823,57204828774,3,2018
12850,57206658394,2,2018
12854,56236260700,8,2018
12873,57202336780,2,2018
12895,8907793600,2,2018
12901,57203172006,11,2018
12909,57200605724,8,2018
12911,57193671686,11,2018
12915,57196120231,7,2018
12918,6506424612,12,2018
12920,42661460000,16,2018
12930,56053953100,4,2018
12961,56539895500,4,2018
12971,57197796849,4,2018
13012,57204352368,5,2018
13027,55922189800,14,2018
13033,57204952481,1,2018
13053,7401569413,9,2018
13059,57204173269,53,2018
13084,57205050163,3,2018
13087,57191813504,4,2018
13097,57203300466,49,2018
13098,35953054200,4,2018
13103,23100137400,7,2018
13110,55672416300,5,2018
13135,7202606659,3,2018
13138,57200598552,1,2018
13167,8220013900,20,2018
13171,56498722200,3,2018
13190,57188744191,2,2018
13196,57198793147,8,2018
13198,6506379207,4,2018
13242,7103216988,7,2018
13268,56572727000,2,2018
13286,57205027934,17,2018
13330,57196394578,4,2018
13342,57202991649,4,2018
13351,35354030700,8,2018
13354,24922117000,5,2018
13372,6602839716,6,2018
13379,25928813600,6,2018
13389,7601583602,6,2018
13416,36645872600,5,2018
13436,57202851187,38,2018
13448,57202746372,2,2018
13461,57206503749,20,2018
13486,57207646208,6,2018
13517,57193016991,4,2018
13524,35518821900,4,2018
13549,6603825007,4,2018
13560,56901295000,2,2018
13567,7004409244,5,2018
13572,7006478659,1,2018
13579,55837979500,4,2018
13589,7102644704,4,2018
13590,57203020378,3,2018
13591,7202846882,21,2018
13606,57205424558,2,2018
13608,57203755999,3,2018
13612,46161708800,3,2018
13630,55554729200,8,2018
13632,21834632200,5,2018
13661,57203851869,2,2018
13690,6602925771,4,2018
13698,57170363600,12,2018
13700,7102993182,10,2018
13726,56410167200,17,2018
13759,57201848136,38,2018
13760,57204887645,6,2018
13770,56876757900,51,2018
13796,57204832527,3,2018
13798,56580434100,7,2018
13808,55911049200,52,2018
13819,57194135455,7,2018
13826,56151699000,12,2018
13827,57202817490,2,2018
13860,55946490500,33,2018
13865,57202438222,4,2018
13883,55328144300,5,2018
13905,57204261761,4,2018
13955,57192992267,6,2018
13970,56924929100,5,2018
13971,56835318600,3,2018
13988,24170757700,5,2018
14004,7004383358,2,2018
14012,57203981889,4,2018
14013,8926864100,16,2018
14016,57202577725,4,2018
14024,6701875763,5,2018
14030,57197736822,4,2018
14032,55973281600,2,2018
14035,26647565000,6,2018
14047,57204172394,84,2018
14056,6507458273,31,2018
14061,7006001764,1,2018
14068,36615167400,22,2018
14085,57206452376,12,2018
14100,57203159944,4,2018
14125,10138825700,2,2018
14181,57204364466,5,2018
14188,16315102800,14,2018
14221,57202281258,3,2018
14291,25230172400,4,2018
14293,57194344655,3,2018
14338,57193787990,3,2018
14342,7004854234,14,2018
14372,57202423695,9,2018
14379,55497633300,2,2018
14386,6506823133,3,2018
14390,55940272400,2,2018
14406,57205143250,12,2018
14413,57206216843,3,2018
14420,57202813256,5,2018
14441,57197794496,4,2018
14500,57200143448,3,2018
