Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2726,6603510659,1,2,2,7,10,10,10,10,17,17,21,21,21,26,26,27,27,27,2001
2784,6603059983,3,3,7,7,7,7,7,7,7,31,31,31,35,39,39,39,39,39,2001
2962,7006545325,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,2001
3011,23974378200,2,2,2,2,2,2,4,6,7,9,12,12,12,12,13,15,17,19,2001
3079,7004563454,9,9,22,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
3092,55959113300,3,4,4,4,6,6,6,6,6,6,6,6,6,9,9,9,9,9,2001
3156,22980480200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
3184,6602277589,2,2,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,2001
3225,7004362520,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
3244,7005996148,1,1,1,1,1,3,3,3,3,3,3,3,3,3,8,9,31,31,2001
3341,7202020856,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
3389,6506583704,3,4,4,5,6,11,14,16,17,23,29,33,33,33,33,33,33,40,2001
3454,6603883851,8,8,8,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,2001
3493,6504482697,8,8,8,10,10,10,10,12,12,12,14,14,14,14,14,14,14,14,2001
3494,56489440200,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
3570,57198039538,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
3717,56566794900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
3733,7007114678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
3749,26643591100,6,6,6,19,19,47,47,62,62,72,72,97,109,126,126,132,132,132,2001
3756,7005485079,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
3809,9271424900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
3881,7102518220,11,11,11,11,11,11,12,12,12,12,12,12,15,15,15,15,18,18,2001
3887,6507130301,1,1,1,1,1,1,1,1,1,1,4,8,8,10,10,10,14,14,2001
3959,10244372200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
3964,6603858883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
4003,6504090957,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
4006,8247164300,1,1,1,1,2,3,3,3,3,3,7,9,9,9,12,12,12,12,2001
4029,8629847500,8,8,8,8,8,8,8,8,8,8,9,12,22,23,23,24,29,29,2001
4149,6603838694,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2001
4234,6601952104,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
4270,55031627600,2,2,2,2,2,2,7,7,7,9,13,14,22,22,28,28,28,28,2001
4361,6506517105,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
4539,7201620025,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
4562,6701605244,5,5,9,13,13,13,13,13,13,13,13,13,15,15,15,15,15,15,2001
4582,57136770000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
4670,6603028561,2,7,7,8,8,8,13,13,17,18,25,25,27,30,35,36,39,44,2001
4746,6507424499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
4751,7202116421,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
4760,6603274016,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
4762,56454878600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
4768,7202529636,4,4,4,4,4,8,8,10,13,13,13,13,13,13,13,13,13,13,2001
4858,6602130329,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
4860,34870597700,2,2,2,2,2,2,2,2,5,5,8,8,8,11,11,11,11,21,2001
5031,7004286458,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
5035,7003770542,3,3,4,5,5,7,14,14,17,18,19,20,21,21,21,21,21,21,2001
5078,56974483100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
5104,57035417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5130,7004683353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
5181,13613429100,1,3,4,4,4,4,8,13,15,22,22,27,27,28,40,42,42,42,2001
5193,21533633900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
5201,6508335271,5,5,6,9,9,12,16,16,16,16,16,16,16,16,16,16,16,16,2001
5230,7003267701,4,4,4,4,4,4,4,6,6,6,8,9,9,9,9,9,9,9,2001
5312,7003865242,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
5331,56888815100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5338,55944502900,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
5342,19638871900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
5371,6701798447,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,2001
5391,6602639758,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,17,17,17,2001
5515,6602156794,1,1,1,1,1,1,3,3,3,7,7,7,7,9,9,11,11,13,2001
5517,7103353175,6,6,6,6,6,6,10,15,15,21,21,21,21,21,21,21,25,25,2001
5533,56031417600,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
5566,6701567152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5584,7005307037,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,2001
5596,19035857400,1,1,1,1,1,3,6,6,6,6,6,6,6,7,7,7,7,7,2001
5610,6602925676,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
5631,56397246900,3,4,4,5,5,5,6,6,7,7,8,11,16,16,16,18,22,24,2001
5656,57053693300,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2001
5671,7101933318,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
5672,6603825286,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
5816,6701517287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
5872,6506895230,1,1,1,1,1,1,1,1,1,5,6,6,10,11,14,14,14,14,2001
5942,8756864800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
5960,8860117900,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
6006,7006209384,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
6048,7006567277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
6105,56893490200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
6115,6602658033,1,1,3,3,4,4,4,4,6,7,7,7,8,8,10,13,14,14,2001
6124,7004636771,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,7,2001
6194,8845498000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
6200,7102629619,13,13,17,17,17,17,17,17,17,17,17,17,24,24,27,27,27,27,2001
6232,6507166670,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
6287,12140404700,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
6413,6508204993,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
6431,14052821500,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
6434,49362189400,3,3,3,3,3,3,3,3,3,3,8,11,16,16,36,36,41,45,2001
6477,57193807419,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
6497,57197624641,8,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
6572,23393734900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
6605,57191988327,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
6611,23046336500,19,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2001
6700,8863484700,5,5,5,6,8,9,9,9,12,19,20,24,27,30,31,32,32,32,2001
6716,57192922352,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
6731,35614807500,6,6,6,7,7,10,10,10,10,11,12,12,12,19,23,23,24,25,2001
6805,6602537242,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,2001
7049,7003440317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
7069,57198036051,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
7114,55574980900,2,2,2,2,3,3,5,8,12,14,16,20,21,21,21,24,26,28,2001
7188,57031994300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
7213,6508345552,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
7233,6602699637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
7236,6602968773,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
7369,24722991800,4,4,4,4,4,11,13,13,14,14,16,16,19,19,19,19,25,25,2001
7379,6507976504,8,14,14,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2001
7402,7006669905,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
7465,7003411042,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
7490,56377151200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
7493,7004116834,9,9,9,13,13,17,17,17,17,29,29,29,33,33,39,39,39,39,2001
7495,23980006300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
7503,6507807993,3,3,3,4,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
7668,57203657352,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
7686,6505575949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
7747,57192011281,2,4,4,6,6,6,9,9,11,12,12,17,25,32,39,41,44,44,2001
7754,6504606793,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
7808,56850385600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
7813,57202206900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
7992,57192913771,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
8093,6701785738,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
8104,7801332908,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,15,18,18,2001
8204,7005754624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8232,8313641400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8326,55389490000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
8364,9733119900,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
8380,6506802963,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
8404,6506214565,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
8411,7801624862,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
8447,36796893800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
8527,6603090298,3,3,3,4,6,6,8,10,12,18,18,21,23,23,39,39,39,41,2001
8642,7006492330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
8760,15041634400,3,3,3,3,3,3,3,3,3,3,3,4,7,7,12,16,16,16,2001
8775,57191762172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
8809,6506879786,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
8947,57192252117,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
9001,6603065235,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
9009,55887030000,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,4,8,8,2001
9119,7006455371,4,5,5,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2001
9145,6602942880,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
9207,55891415500,2,2,2,2,2,2,3,5,7,12,12,20,28,34,34,35,35,35,2001
9215,7005912908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
9256,7202599276,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,7,7,2001
9330,7103107813,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
9430,56848087600,2,2,2,2,2,2,4,8,9,11,11,14,19,23,25,29,32,37,2001
9475,6604026337,11,11,11,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
9594,6506061770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
9668,7004573440,2,4,4,4,4,4,4,4,4,4,4,4,4,7,12,15,15,15,2001
9700,7005230782,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
9743,6507266692,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
9745,35593816700,1,2,2,2,2,2,3,4,5,5,6,6,6,6,6,7,7,7,2001
9771,6507938507,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
9966,6603214570,4,4,4,10,10,12,12,13,13,22,24,29,29,34,41,41,41,45,2001
9988,57197889343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
10037,7801338028,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
10046,6602424766,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
10085,56056132400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
10113,7102660352,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
10201,6602720522,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
10269,6603881413,10,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
10305,57191918635,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
10357,6701778936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
10422,7102565385,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,2001
10455,7006499971,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
10502,56264913200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
10525,57204280564,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
10563,57188879730,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
10606,6603857064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
10619,7003333691,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
10626,7005596103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
10627,35429592600,31,31,31,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
10670,6701317755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
10691,57188700071,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
10700,7404178704,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,2001
10719,57202910382,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
10723,57077935000,2,2,2,7,11,13,16,16,19,22,22,22,22,22,22,22,22,22,2001
10775,6701880896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
10794,23990108500,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,8,2001
10871,6603632733,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
10908,6507763849,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
10931,35613169000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,2001
10941,6602815632,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,2001
10961,6506151865,4,4,4,4,4,8,8,8,8,8,8,11,11,13,13,13,13,13,2001
10980,6701416945,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
10982,56210597200,8,8,8,18,22,22,22,22,25,25,25,25,35,35,47,57,71,71,2001
10990,7406541233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
11047,7202570220,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
11083,56692977300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11103,7202515832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11236,7202445741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
11245,55926167700,1,2,2,2,2,2,2,2,17,54,54,58,58,58,58,58,58,58,2001
11259,7005423021,7,7,7,7,7,7,7,14,14,14,14,14,14,20,20,20,20,20,2001
11313,35784416400,1,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,2001
11348,55998892100,2,2,2,2,2,2,5,5,5,5,8,8,8,8,8,8,8,9,2001
11450,7003734036,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,13,13,2001
11455,56163004400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
11491,57193899277,4,4,4,4,4,4,6,6,6,9,9,9,16,16,16,16,16,16,2001
11542,7102588451,2,2,2,2,2,2,2,6,6,21,21,21,22,25,25,29,29,29,2001
11580,7003746331,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
11612,7403362669,2,2,2,2,2,3,3,6,7,7,7,8,8,10,10,10,10,10,2001
11619,7003423128,1,1,1,1,5,6,6,8,8,14,14,14,14,14,14,14,14,14,2001
11651,6504072669,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
11676,7006431464,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
11697,6506844196,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
11711,8958419300,7,7,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
11805,7004278527,2,2,2,2,2,4,4,7,7,7,7,7,7,7,7,7,7,7,2001
11914,6505996325,4,4,8,8,8,24,24,24,24,24,24,35,61,61,61,61,61,97,2001
11952,56234111200,1,1,1,1,1,3,3,4,4,4,4,4,7,7,7,7,7,7,2001
11988,6603541481,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
12048,36051409500,10,13,13,61,62,70,71,93,93,93,103,103,110,110,110,110,110,110,2001
12108,35072682100,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2001
12118,7006783243,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
12150,23010554900,5,5,7,7,9,11,19,34,39,40,42,49,53,55,73,84,100,105,2001
12170,23393787800,18,19,19,19,19,22,24,24,26,29,34,37,37,41,43,45,51,57,2001
12214,15743819200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
12247,6602954869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
12346,7003581692,8,8,8,16,17,20,20,20,20,20,20,25,33,33,46,46,46,49,2001
12365,6602414256,5,5,5,5,5,5,8,9,9,12,12,12,12,12,12,14,14,14,2001
12643,56632714400,3,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,8,2001
12667,26029526200,3,3,3,3,3,3,13,13,13,13,13,13,13,13,29,34,34,34,2001
12668,6508045860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
12694,6603648687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
12741,7003353593,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
12751,35513563100,9,9,14,14,14,14,18,23,29,36,36,37,37,37,37,37,46,71,2001
12787,6507822158,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2001
12799,7801522483,6,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
12903,7801313100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
12934,7004460109,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
12986,7005656061,6,43,43,43,43,67,67,105,105,105,105,120,120,120,122,125,125,125,2001
13029,7201983157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
13115,7403301310,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
13137,6507210641,2,2,5,5,5,5,5,5,11,20,30,30,34,42,47,47,53,53,2001
13199,7005594155,14,27,30,30,30,37,45,45,45,45,45,45,47,49,49,49,49,50,2001
13211,6602444870,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
13229,6602853061,2,2,2,2,2,4,4,4,4,4,4,4,4,4,5,8,8,10,2001
13231,7005061834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
13304,6603433755,2,2,3,7,7,7,8,8,10,15,15,18,18,18,21,25,25,25,2001
