Unnamed: 0,ID,2015,2016,2017,2018,start_year
63310,56340283700,3,3,3,3,2015
63348,56786242600,7,7,7,7,2015
63355,7102131901,6,6,6,6,2015
63383,35174578500,3,3,3,4,2015
63407,15838442700,5,5,5,5,2015
63430,57148328700,13,13,13,13,2015
63437,57192915556,8,8,8,8,2015
63468,7401799302,36,36,36,36,2015
63500,26221324300,17,17,29,29,2015
63518,57188641521,2,6,6,6,2015
63527,56700474700,63,63,63,63,2015
63534,56125900900,3,3,3,3,2015
63539,57188680515,4,4,4,5,2015
63544,35594785500,5,5,5,5,2015
63575,8924083000,10,10,10,10,2015
63587,57189369472,3,5,5,5,2015
63596,55566464000,6,6,6,6,2015
63625,6603038488,3,3,3,3,2015
63627,55886654100,4,4,4,4,2015
63631,55648274200,5,5,5,5,2015
63643,56293816800,5,5,9,9,2015
63644,57193432341,4,4,4,4,2015
63650,55872526400,2,2,2,2,2015
63653,7408313242,12,12,12,12,2015
63656,56110129000,13,13,13,13,2015
63660,37068542900,10,10,10,10,2015
63674,57198572114,2,2,2,2,2015
63690,55389618300,4,8,8,8,2015
63710,57203687878,3,3,3,3,2015
63723,57188692409,6,6,7,7,2015
63727,57021823500,5,5,5,19,2015
63757,6603683517,11,11,11,11,2015
63777,55637293900,8,8,8,8,2015
63798,57006825700,4,4,4,4,2015
63871,6603768885,6,7,7,7,2015
63935,57151037600,2,2,2,2,2015
63944,8417349700,6,6,6,6,2015
63952,57196825786,2,2,2,2,2015
63961,57008028900,7,7,7,7,2015
63968,7202710483,5,6,9,9,2015
63972,35096855400,2,5,10,10,2015
64004,56246500300,23,23,23,23,2015
64010,57191160550,1,1,1,1,2015
64016,6603025353,8,8,8,8,2015
64019,55936260100,4,4,4,4,2015
64020,36677992700,3,7,13,20,2015
64037,56506664100,5,5,7,10,2015
64063,6507591787,10,10,10,10,2015
64116,36919158000,2,2,2,2,2015
64130,7005962472,5,5,5,5,2015
64138,6603064896,5,5,5,5,2015
64169,56748037500,3,3,3,3,2015
64176,57003152600,7,9,9,9,2015
64184,24824110200,14,29,36,54,2015
64189,24824874100,11,15,19,23,2015
64235,57170757500,6,16,16,16,2015
64269,55568520169,8,8,8,8,2015
64281,56203789100,4,4,4,4,2015
64333,55907011200,3,3,3,3,2015
64357,57095721700,6,6,6,7,2015
64368,57188768687,5,5,13,14,2015
64394,47961600100,9,9,9,9,2015
64422,6701669753,3,3,3,3,2015
64423,56780343800,2,2,2,2,2015
64453,6603412271,5,5,5,5,2015
64471,6506589148,4,4,4,4,2015
64500,54393294300,5,5,5,5,2015
64518,6603640053,4,4,4,4,2015
64533,57127179000,3,3,3,3,2015
64546,9270407400,2,2,2,3,2015
64580,56436950500,4,4,4,4,2015
64595,55818896900,10,10,10,10,2015
64643,24483472000,3,3,3,3,2015
64656,56940356700,3,4,4,4,2015
64658,55524149000,9,9,9,9,2015
64684,8314490400,5,5,5,5,2015
64685,7005373503,3,3,3,3,2015
64718,57188585824,4,4,4,4,2015
64725,57194606782,3,3,3,3,2015
64749,6506400060,83,83,83,83,2015
64754,8716351900,20,20,20,20,2015
64758,57189661149,7,7,7,7,2015
64759,7202538905,8,8,8,8,2015
64768,56735969000,8,8,8,8,2015
64772,55342248800,4,4,4,4,2015
64782,56891321900,6,6,6,6,2015
64807,7005183971,73,73,73,116,2015
64826,16026056400,11,11,11,11,2015
64837,55102845100,22,22,22,25,2015
64849,7202716539,2,2,2,2,2015
64854,57199551217,4,4,4,4,2015
64902,57038720900,6,6,6,6,2015
64904,56117047700,10,10,10,10,2015
64911,14013711200,21,21,21,21,2015
64917,12774497800,3,3,3,3,2015
64921,24075120300,8,8,8,8,2015
64927,57189904680,5,5,5,5,2015
64931,56741498200,3,3,3,3,2015
64935,57184247700,2,2,2,2,2015
64948,57095035400,2,2,2,2,2015
64967,57196472266,3,3,3,3,2015
64975,6506416012,42,47,47,47,2015
64993,57196143548,5,5,5,5,2015
65005,26039351200,12,12,12,12,2015
65019,35232545900,5,5,5,5,2015
65030,26531644500,8,8,8,8,2015
65039,23996061100,13,13,13,13,2015
65050,56702200400,12,18,18,18,2015
65059,57140196800,9,11,12,12,2015
65083,6602984230,7,7,7,18,2015
65118,55349902400,6,8,8,8,2015
65129,56724026700,7,7,7,7,2015
65170,56684779500,6,6,6,6,2015
65192,26667556400,3,3,3,3,2015
65196,57028512800,4,4,4,4,2015
65204,56825005100,1,1,1,1,2015
65231,6505827257,6,6,6,7,2015
65242,14058131700,4,4,4,4,2015
65290,26642958200,13,13,13,13,2015
65291,52964040900,3,3,3,3,2015
65322,57038954300,2,2,2,2,2015
65337,56798412500,2,2,2,2,2015
65346,37122433900,3,3,3,3,2015
65375,36023635400,35,35,35,35,2015
65377,14045008100,6,6,6,6,2015
65384,56681206000,27,27,27,27,2015
65414,7005506203,7,11,11,11,2015
65415,56950280000,7,7,7,7,2015
65422,7003689565,6,6,6,6,2015
65429,57028340400,1,2,2,2,2015
65465,37065231400,5,5,5,5,2015
65488,6602069783,8,8,8,8,2015
65489,56769276900,5,5,5,5,2015
65546,6602680835,8,8,8,8,2015
65551,57189993594,4,4,4,4,2015
65554,55759057900,21,21,21,21,2015
65559,55364509300,4,4,4,4,2015
65598,55745634200,6,6,7,7,2015
65604,56641601400,4,4,4,4,2015
65615,56102886400,10,16,16,16,2015
65628,35191170000,7,7,7,7,2015
65635,56524857300,4,4,4,4,2015
65638,56382896600,12,12,12,12,2015
65643,56509417000,10,10,32,32,2015
65659,56650507000,5,5,5,5,2015
65689,57184396900,15,15,15,15,2015
65764,6505468200,4,4,6,6,2015
65810,24467561200,7,7,7,7,2015
65858,57093528700,4,4,4,4,2015
65863,57188826653,3,3,3,3,2015
65867,56703497800,4,8,8,13,2015
65869,6602438822,9,9,9,15,2015
65871,57038377400,3,3,3,3,2015
65888,57160140800,5,5,5,5,2015
65898,55934424000,13,13,13,13,2015
65915,56727688100,3,3,3,3,2015
65935,7004803466,28,28,28,28,2015
65938,57067659200,3,3,3,3,2015
65943,56490569900,4,4,4,4,2015
65955,56728563000,7,7,7,7,2015
65985,7005004523,2,2,2,2,2015
65987,7006059266,6,6,14,14,2015
65994,55904676600,56,105,105,105,2015
65998,56811374700,11,11,11,11,2015
66000,7004009429,5,5,5,5,2015
66011,18436949800,4,6,6,6,2015
66012,56071063800,5,5,5,5,2015
66013,23028208800,5,5,5,5,2015
66023,6701732021,5,5,5,8,2015
66029,35763803700,5,5,5,5,2015
66045,55918820600,6,9,9,9,2015
66048,26032395200,16,22,27,27,2015
66050,57200700286,2,2,2,6,2015
66126,36444908600,3,3,3,3,2015
66179,7006119015,6,6,6,6,2015
66188,57191856047,2,2,2,2,2015
66197,48661015600,37,37,37,37,2015
66199,55879881000,8,8,8,8,2015
66204,24474568200,2,5,6,6,2015
66225,26424269000,56,56,56,56,2015
66227,7005521130,2,5,5,5,2015
66235,6603336590,5,6,6,6,2015
66264,7005907326,6,15,18,18,2015
66270,56732584900,7,9,34,48,2015
66273,56591782800,7,7,7,7,2015
66278,56071255500,2,2,2,2,2015
66286,7103321653,73,73,73,116,2015
66298,57203877904,2,2,2,2,2015
66326,6603580503,4,4,4,4,2015
66395,26323509200,7,13,17,20,2015
66403,56258837200,4,4,4,4,2015
66411,55716664600,3,4,4,4,2015
66414,7006748343,5,5,5,5,2015
66423,8382687000,5,8,8,8,2015
66439,7201441575,8,8,8,8,2015
66446,36671574300,5,5,5,5,2015
66473,57202084539,2,2,2,2,2015
66497,56705421700,7,7,7,7,2015
66515,57043789200,5,5,5,5,2015
66523,6506260474,1,4,4,5,2015
66524,56670341000,4,4,4,4,2015
66544,55914884600,2,2,2,6,2015
66568,55820856400,6,6,6,6,2015
66577,56183230600,2,2,2,2,2015
66578,6602481640,12,12,12,12,2015
66580,57031919400,3,3,3,3,2015
66595,56493230000,4,4,4,4,2015
66602,42361045500,4,4,4,4,2015
66607,6701852571,12,12,12,12,2015
66651,56180328600,3,3,3,3,2015
66655,35095112500,2,2,2,2,2015
66707,56320876700,8,10,12,13,2015
66711,55605779865,3,3,3,3,2015
66759,57076351300,8,8,23,23,2015
66777,12646711300,5,5,5,5,2015
66803,56533145500,5,5,5,5,2015
66814,57193000749,4,4,4,4,2015
66832,57147109500,7,8,10,12,2015
66838,55390065900,1,3,5,5,2015
66841,7005206923,10,11,11,11,2015
66848,56999907900,3,3,3,3,2015
66885,56505527100,7,8,8,10,2015
66946,56021818900,4,4,4,4,2015
66948,56550011600,4,4,4,4,2015
66956,24490535500,9,9,9,9,2015
66968,56347484100,18,21,21,21,2015
66972,19639141300,1,1,1,1,2015
67018,56532055500,10,25,30,30,2015
67037,57196936562,16,16,16,16,2015
67042,24721990600,5,5,5,5,2015
67053,36009453000,2,2,2,2,2015
67070,7006762461,8,8,8,8,2015
67085,55472002200,5,10,17,17,2015
67103,36181005500,15,15,20,23,2015
67133,56576246400,4,4,4,4,2015
67145,56769940100,4,7,7,7,2015
67149,56708897600,4,5,5,7,2015
67152,6603011465,7,7,7,7,2015
67168,7404727190,6,6,6,6,2015
67172,55979701900,7,7,7,7,2015
67174,57189060531,13,13,13,13,2015
67192,6603193872,11,11,11,11,2015
67239,56478241900,1,1,1,1,2015
67253,35797179000,18,18,18,18,2015
67256,56588048900,28,43,49,49,2015
67275,56891739700,5,5,5,5,2015
67293,55255953100,9,9,9,9,2015
67300,56684583600,9,17,26,26,2015
67302,56898638400,14,14,14,14,2015
67318,36059018600,3,3,3,3,2015
67322,6603102319,3,3,3,3,2015
67324,8933818800,6,6,6,6,2015
67328,57008982500,2,2,2,2,2015
67348,24477775800,8,8,13,13,2015
67374,25649298700,5,5,5,5,2015
67376,56711859000,3,3,4,4,2015
67392,36717478000,6,6,6,6,2015
67411,7005022609,1,1,1,1,2015
67413,6602422245,10,10,10,10,2015
67414,57162618700,2,2,2,2,2015
67433,13807832000,3,3,3,3,2015
67469,57198837586,4,4,4,4,2015
67470,7202999826,4,4,4,4,2015
67486,41761135500,5,5,5,5,2015
67488,56809300900,38,38,38,38,2015
67490,6507830864,1,1,1,1,2015
67513,57199220059,3,3,3,3,2015
67529,8434193300,3,3,4,4,2015
67536,57192550428,13,13,13,13,2015
67554,6603678103,2,2,2,2,2015
67562,36599141600,1,1,1,3,2015
67570,56487832600,3,3,3,3,2015
67588,56405637400,20,20,20,20,2015
67613,56183010700,1,1,1,1,2015
67616,6603354957,6,6,6,6,2015
67617,55933071200,4,4,4,4,2015
67628,57061996900,2,2,2,2,2015
67634,56941447000,9,9,9,9,2015
67637,16460681400,36,36,36,36,2015
67648,6508068879,6,6,6,6,2015
67667,55336869700,16,16,16,16,2015
67679,55856188500,9,9,9,9,2015
67720,6506190681,15,22,22,28,2015
67722,57189098368,3,3,3,3,2015
67739,56939452800,6,6,6,6,2015
67783,57188747893,2,3,3,3,2015
67819,56398413700,3,3,3,5,2015
67838,56680516000,10,10,10,10,2015
67855,50861354700,4,4,4,4,2015
67873,57200415117,7,7,7,7,2015
67891,8656775300,4,4,4,4,2015
67896,56964510000,4,4,4,4,2015
67902,9035957600,5,5,5,5,2015
67909,57148513700,3,3,3,3,2015
67913,55851527300,4,4,4,4,2015
67921,57202567102,4,4,4,4,2015
67979,56197178900,13,13,17,17,2015
68008,10340349000,5,5,16,16,2015
68023,56562999300,8,8,8,8,2015
68027,56094595000,3,5,5,8,2015
68029,8884718200,2,2,2,2,2015
68042,57193387884,3,3,3,3,2015
68067,56946378200,8,8,8,8,2015
68074,6603591267,3,3,3,3,2015
68136,56700482900,63,63,63,63,2015
68148,56682113600,2,2,2,2,2015
68161,7003904491,15,15,15,15,2015
68163,56136114700,6,9,9,9,2015
68178,7102391180,3,3,3,3,2015
68189,55308112200,6,6,6,6,2015
68190,57195454260,5,5,5,5,2015
68197,56240211100,5,5,5,5,2015
68200,56732949100,4,4,4,4,2015
68203,6602525723,8,14,14,14,2015
68245,56389373800,3,3,3,3,2015
68246,35606120000,9,9,9,9,2015
68267,7201639637,2,2,2,2,2015
68271,24172493200,10,10,10,10,2015
68294,55965054600,2,2,4,4,2015
68359,56875173700,3,4,4,5,2015
68363,56382231500,9,9,9,9,2015
68365,56928255800,6,6,6,6,2015
68377,56979320000,6,6,6,10,2015
68428,56811122000,3,4,4,7,2015
68460,55503397700,5,5,5,5,2015
68464,56689952700,6,6,6,6,2015
68468,8516621700,4,4,4,4,2015
68473,35759379300,4,4,4,4,2015
68491,7003925468,12,12,12,12,2015
68499,56006160600,3,3,3,3,2015
68508,24723481800,5,5,5,5,2015
68518,56929721300,63,63,63,63,2015
68524,56340713000,13,19,22,22,2015
68526,53163425300,12,12,12,12,2015
68538,56564547800,2,2,2,2,2015
68573,6506003869,15,20,25,25,2015
68578,35231690400,6,6,6,6,2015
68598,56896172800,3,4,4,4,2015
68620,55927784300,21,21,21,21,2015
68624,35184898800,37,37,37,37,2015
68679,56175135300,4,4,4,4,2015
68683,16300996700,12,12,12,12,2015
68694,6603623376,6,6,6,6,2015
68705,57147161000,4,4,4,4,2015
68733,56764678000,4,4,4,4,2015
68744,24462857800,73,73,73,73,2015
68758,55849883800,3,3,3,3,2015
68769,37665148700,3,3,7,7,2015
68797,56442317700,4,7,7,40,2015
68846,36858828500,1,1,1,1,2015
68854,23019722900,71,71,71,72,2015
68866,56735849800,2,2,2,2,2015
68869,57188862936,5,5,5,5,2015
68883,57191659269,1,1,1,1,2015
68885,37013631700,7,7,7,7,2015
68929,36968274900,3,3,3,3,2015
68958,57188865850,3,3,3,3,2015
69001,7102125877,3,3,3,3,2015
69006,36466103000,3,3,3,3,2015
69021,56940854100,2,5,5,5,2015
69027,57195594642,3,3,3,3,2015
69037,56810724900,5,5,7,13,2015
69038,56874907300,49,49,49,49,2015
69050,57039165700,7,7,9,9,2015
69061,57194449431,3,3,3,3,2015
69076,56313519300,9,20,20,20,2015
69104,57190375190,4,4,4,4,2015
69135,57189873573,2,2,2,2,2015
69163,8625263300,83,83,83,83,2015
69165,57188855671,2,2,2,3,2015
69186,35092601800,2,2,3,3,2015
69187,35331503500,13,13,13,13,2015
69205,56541770600,3,3,3,3,2015
69275,56979835100,3,6,6,6,2015
69302,8845742400,3,3,3,3,2015
69335,57078614900,2,2,2,2,2015
69338,57073999300,2,2,4,4,2015
69355,43361755600,3,3,3,3,2015
69375,24330975000,7,7,7,7,2015
69378,6701534158,8,8,8,8,2015
69389,57188725657,6,6,6,6,2015
69398,57189234837,5,6,6,6,2015
69413,56764405000,4,4,4,4,2015
69434,57189889931,4,7,15,15,2015
69472,8970202600,3,3,3,3,2015
69479,55928618200,8,8,8,8,2015
69483,57164466400,3,3,4,4,2015
69524,6506620481,6,6,6,6,2015
69532,55341898600,4,4,4,4,2015
69549,7003683120,4,4,4,4,2015
69606,56495027000,6,20,20,20,2015
69615,56950237900,3,3,3,3,2015
69619,6602568991,5,5,5,5,2015
69633,56512598700,2,2,2,2,2015
69638,15829216300,2,2,2,2,2015
69672,57188865442,1,1,1,1,2015
69676,56550023400,2,2,2,3,2015
69706,24775424700,7,7,7,7,2015
69728,55910582800,3,3,3,3,2015
69739,57190290451,3,3,3,3,2015
69745,56964518100,5,5,5,5,2015
69767,56516525000,4,4,4,4,2015
69770,56982167200,2,2,3,3,2015
69798,21737314600,16,16,16,16,2015
69809,57151462500,3,3,3,3,2015
69841,56446819900,4,7,7,7,2015
69847,7004618758,11,11,11,11,2015
69853,56809379100,4,4,4,4,2015
69867,57188851563,4,4,4,4,2015
69881,56764449100,5,5,5,5,2015
69905,56082178700,4,4,4,4,2015
69912,57118192400,1,1,1,1,2015
69916,55585880400,4,4,4,4,2015
69917,7402422119,4,4,4,4,2015
69920,57199421023,5,5,5,5,2015
69941,52563473800,2,2,3,3,2015
69944,8684111200,2,2,2,2,2015
69964,7006676475,10,10,10,10,2015
69965,57188881335,4,4,4,4,2015
69977,56565105900,2,2,2,2,2015
70027,56581980300,2,2,2,2,2015
70043,20735036400,4,4,4,4,2015
70055,24469759800,3,3,3,3,2015
70063,55752356000,4,11,13,20,2015
70097,56578572600,3,3,3,3,2015
70100,56785392800,3,3,3,3,2015
70124,55798117400,3,4,4,4,2015
70129,57190121830,3,3,3,3,2015
70148,7102722291,7,7,7,13,2015
70154,56413897600,5,5,5,5,2015
70167,53981802400,3,3,3,3,2015
70202,56491723000,4,4,4,4,2015
70234,56022054100,5,5,5,5,2015
70261,56897166900,2,2,2,2,2015
70318,55259659500,5,5,5,5,2015
70332,7202778154,8,8,8,8,2015
70344,56656672900,8,8,8,8,2015
70345,57204206835,3,3,3,9,2015
70378,55867347800,6,7,15,15,2015
70382,22960611100,4,4,4,4,2015
70402,56781351800,6,6,6,6,2015
70404,35148586700,3,3,3,4,2015
70493,55845510400,3,5,5,5,2015
70494,35801346200,3,3,3,3,2015
70497,35115505400,4,4,4,4,2015
70509,57189248777,3,5,5,6,2015
70543,6504468833,38,38,38,38,2015
70560,7101624147,3,3,3,6,2015
70561,26321291300,3,3,3,3,2015
70566,6506112312,3,3,3,3,2015
70604,56404432700,11,11,11,11,2015
70610,6601999135,4,4,4,4,2015
70631,6701312944,11,26,26,26,2015
70652,57148190300,2,2,2,11,2015
70692,36810904100,12,20,20,20,2015
70702,6506120545,28,28,28,28,2015
70733,35751850800,3,3,3,3,2015
70734,57188565800,1,1,1,1,2015
70752,56491057300,3,3,3,3,2015
70755,56911277600,2,2,2,2,2015
70756,55700436300,3,3,3,3,2015
70758,49963767500,3,3,3,3,2015
70799,14024375500,73,73,73,73,2015
70825,8669659700,3,3,3,3,2015
70827,55179475000,3,3,4,4,2015
70829,56769982000,3,3,3,3,2015
70842,55695671600,38,38,38,38,2015
70852,6701776013,12,12,15,15,2015
70872,56965001600,1,1,1,1,2015
70878,26767610000,2,2,2,2,2015
70901,25648466000,12,12,12,12,2015
70931,55532943200,3,3,3,3,2015
70942,55512143700,7,7,11,15,2015
70945,56494272700,4,4,4,4,2015
70966,57188725970,2,2,3,5,2015
70974,7005917676,4,4,4,4,2015
70976,57156637200,3,3,3,3,2015
71007,55843208500,5,5,6,7,2015
71041,56563133500,17,17,17,17,2015
71065,57076814600,2,2,2,2,2015
71069,35099279200,2,3,3,3,2015
71086,56830142700,10,10,10,10,2015
71093,56692246300,11,11,11,11,2015
71105,55347209200,8,8,8,8,2015
71165,57072790600,2,3,5,6,2015
71170,57118319600,4,4,4,4,2015
71180,57188881967,3,3,3,3,2015
71189,36907914500,1,3,3,3,2015
71230,55116613400,8,8,10,10,2015
71275,57118255900,2,3,4,4,2015
71277,56913333900,3,3,3,3,2015
71287,57140586600,19,20,22,22,2015
71289,52563521300,2,2,2,2,2015
71290,55908607400,8,8,8,8,2015
71353,14121030100,7,7,7,7,2015
71359,35302402000,5,5,5,5,2015
71385,56770607500,3,3,3,3,2015
71391,56830590900,1,1,1,1,2015
71402,57189092854,4,5,9,9,2015
71410,56685809700,4,6,6,6,2015
71420,36025063200,5,5,8,8,2015
71424,56593193000,7,9,9,9,2015
71431,56342715900,3,3,3,3,2015
71447,57016451200,82,82,82,82,2015
71482,35173170700,1,1,1,1,2015
71492,56770917100,9,9,9,9,2015
71529,56205054300,3,5,5,5,2015
71531,24825474100,2,5,5,6,2015
71553,23393435500,3,38,38,38,2015
71556,22433682400,3,3,3,3,2015
71560,56808721100,38,38,38,38,2015
71567,56689556000,4,4,4,4,2015
71583,56950343000,4,4,4,4,2015
71614,55960128000,6,6,6,6,2015
71625,36100538600,56,105,105,105,2015
71637,36806280300,3,3,3,3,2015
71638,12646447900,29,29,29,29,2015
71640,57160099100,2,2,2,2,2015
71655,56267404700,1,2,2,2,2015
71660,6506649508,3,3,3,3,2015
71665,39061437600,1,1,1,1,2015
71667,21741331400,7,7,13,13,2015
71685,56994027800,3,3,3,3,2015
71686,56355007800,2,2,2,2,2015
71690,56940319500,17,17,18,23,2015
71693,36718049100,5,5,5,5,2015
71712,55975874800,4,4,4,4,2015
71721,55184848400,4,6,6,6,2015
71746,25929820700,28,28,28,28,2015
71753,7006815712,3,3,3,3,2015
71766,55934168700,7,7,7,7,2015
71820,6602569668,52,52,52,52,2015
71832,57188721801,4,4,4,4,2015
71839,57188570944,2,3,7,12,2015
71851,35269476300,4,4,4,4,2015
71882,56582506800,2,2,2,2,2015
71884,55101310600,2,2,2,2,2015
71885,56457839900,4,4,4,4,2015
71891,56921863400,3,3,3,4,2015
71892,55366473600,3,3,4,4,2015
71934,57169943300,9,9,9,9,2015
71938,6508222453,22,22,22,22,2015
71957,35732647300,6,6,6,6,2015
71960,57170902500,5,5,5,5,2015
71991,8879556300,3,3,6,6,2015
71992,6701775480,3,4,4,4,2015
71998,57027225400,4,4,4,4,2015
72000,56493161300,2,2,5,5,2015
72008,55907767900,9,9,9,9,2015
72016,56194588900,3,3,3,6,2015
72017,56919289400,7,7,7,7,2015
72131,6603944277,3,3,3,3,2015
72139,6603687642,38,38,38,38,2015
72143,57170061700,10,10,10,10,2015
72164,26032334900,4,4,4,4,2015
72190,57202388825,7,7,7,7,2015
72197,56180037300,3,3,3,3,2015
72218,24544565600,8,8,8,25,2015
72225,57034224000,2,2,2,2,2015
72232,57142547300,5,5,5,5,2015
72241,56692848400,2,2,2,2,2015
72258,56278669100,2,5,9,10,2015
72259,16235176800,6,6,6,6,2015
72286,55383965000,4,4,4,4,2015
72288,16306814900,2,2,2,2,2015
72296,56499402500,4,4,4,4,2015
72304,56634321000,18,18,18,18,2015
72334,56572866600,1,1,1,1,2015
72340,23394305800,4,4,4,4,2015
72349,56184858600,4,4,4,4,2015
72381,57189075411,4,4,4,4,2015
72387,35614327900,6,6,6,6,2015
72429,6507292457,6,6,8,10,2015
72438,47161630100,4,4,4,4,2015
72484,6602743616,12,12,18,18,2015
72505,57021354300,4,4,4,4,2015
72541,7003437393,8,8,8,8,2015
72551,56910266800,3,7,7,7,2015
72564,36247684700,5,5,5,5,2015
72565,56978964500,6,6,6,10,2015
72573,56640805700,5,5,5,5,2015
72590,57144940200,2,6,7,8,2015
72591,56923987100,4,4,4,4,2015
72596,6508203757,6,6,6,6,2015
72600,55255712200,3,3,5,9,2015
72603,55227414800,3,3,5,5,2015
72607,56162701200,4,4,4,4,2015
72615,57193798912,63,63,63,63,2015
72629,57144692900,5,5,5,5,2015
72667,56481544100,4,4,4,4,2015
72674,35212723200,4,4,13,13,2015
72711,6603118089,3,3,3,3,2015
72720,56716090200,5,7,7,7,2015
72746,56399814400,5,5,13,13,2015
72765,57196504163,3,3,6,6,2015
72801,35318192300,9,9,9,9,2015
72806,56036135800,6,6,6,6,2015
72851,53363304900,1,1,1,1,2015
72882,36496368200,6,6,6,6,2015
72883,56200655600,14,14,14,14,2015
72926,56926170600,3,3,3,3,2015
72956,7003391055,3,3,3,3,2015
72959,23388569300,28,28,28,28,2015
72981,56732713400,1,1,1,1,2015
73000,57200596634,3,3,3,26,2015
73001,24479499900,1,1,1,1,2015
73003,35389520200,6,6,6,6,2015
73037,6506655336,1,1,1,1,2015
73039,14035552200,3,3,3,3,2015
73046,56976370000,10,10,10,10,2015
73056,57020535900,3,3,3,3,2015
73077,55314530100,8,8,8,8,2015
73086,8843627500,3,3,3,3,2015
73093,57008652900,6,6,6,6,2015
73112,56012188500,8,8,12,12,2015
73123,57190183808,10,10,10,10,2015
73127,56786592300,4,12,15,26,2015
73142,13906993700,8,8,8,8,2015
73150,56890860200,12,12,12,12,2015
73179,6506352571,7,7,7,7,2015
73196,56995991400,3,3,4,4,2015
73197,55636460100,36,36,36,36,2015
73208,13807031700,3,3,3,3,2015
73242,56689558900,3,3,3,3,2015
73260,56940769200,3,3,3,3,2015
73279,57118279200,9,9,9,9,2015
73297,56734555100,2,2,2,2,2015
73307,24775744200,35,35,35,35,2015
73310,56911540700,2,3,3,3,2015
73325,56683862400,16,16,16,16,2015
73332,57191258950,7,7,7,7,2015
73350,57105382400,3,3,4,4,2015
73359,12766142200,1,1,1,1,2015
73404,55897417200,73,73,73,73,2015
73424,39960943100,83,83,83,83,2015
73451,54957728500,56,56,56,56,2015
73465,55764713900,4,4,4,4,2015
73466,56786224600,2,5,6,6,2015
73477,56521075300,5,5,6,6,2015
73493,28367769600,20,34,34,35,2015
73497,6602473067,2,2,2,2,2015
73499,56533977400,3,3,4,4,2015
73501,49561776300,56,56,56,56,2015
73508,56809233700,38,38,38,38,2015
73509,7003405864,5,5,5,5,2015
73516,57038705700,10,10,10,10,2015
73531,56963430200,2,2,12,12,2015
73538,56940392600,13,13,13,13,2015
73553,6602368420,1,1,1,1,2015
73563,55927040400,2,2,2,2,2015
73566,57158525200,3,3,3,3,2015
73587,57015243300,5,5,5,5,2015
73590,7005112656,5,5,5,5,2015
73608,6507803555,2,2,2,2,2015
73615,26664677300,14,14,14,14,2015
73630,6602629344,3,3,3,3,2015
73660,57112489700,9,9,9,9,2015
73693,35279721500,5,5,5,5,2015
73739,56897115100,8,8,8,8,2015
73806,56276879000,2,2,3,4,2015
73818,12807040700,7,7,7,7,2015
73825,56960322700,3,12,13,13,2015
73826,55338374500,3,5,10,10,2015
73836,7005180988,22,22,22,22,2015
73871,6701425422,3,3,3,3,2015
73907,6507644812,8,8,8,8,2015
73916,55843279500,3,5,9,9,2015
73919,14629263300,10,10,10,10,2015
73943,57202393307,6,6,6,6,2015
73964,7006864306,6,6,6,6,2015
73973,7005204147,4,4,4,4,2015
74004,26633332500,11,11,11,11,2015
74006,54393258000,37,37,37,37,2015
74007,39261141900,8,12,12,12,2015
74016,56287785500,3,3,3,3,2015
74028,56562542000,4,6,17,23,2015
74054,35264307000,2,2,2,2,2015
74058,56178030900,3,3,3,3,2015
74061,57150825000,63,63,63,63,2015
74067,55252939100,10,10,10,10,2015
74072,57004970200,3,3,3,3,2015
74106,57150344700,3,3,3,3,2015
74114,16836642100,3,3,3,3,2015
74118,7004664278,6,6,6,6,2015
74175,55859002800,3,4,4,4,2015
74187,56495320100,3,3,3,4,2015
74197,55963998100,13,13,13,13,2015
74212,55964999000,13,13,13,13,2015
74216,57187851000,4,4,4,4,2015
74244,8908632800,8,8,8,8,2015
74246,57188590663,2,2,2,2,2015
74251,6507868761,2,2,2,2,2015
74254,24824431500,2,6,6,6,2015
74300,56928248100,3,3,3,4,2015
74356,56585998100,7,7,7,8,2015
74380,56283171100,6,6,6,6,2015
74412,55988238500,3,3,3,3,2015
74422,57201167912,83,83,83,83,2015
74448,7202545619,1,1,1,1,2015
74461,56841621800,1,1,1,1,2015
74463,35189524500,3,4,4,6,2015
74509,8693841200,7,7,7,12,2015
74532,56743212200,6,6,6,6,2015
74534,57044855800,9,9,9,9,2015
74544,56612959100,11,11,11,11,2015
74556,55760143400,7,7,8,8,2015
74567,57203077515,2,2,2,2,2015
74576,7101824546,5,5,10,10,2015
74582,55246374000,2,2,2,2,2015
74598,6602191686,2,2,2,2,2015
74604,7003397979,9,9,9,9,2015
74611,57021495200,3,3,3,3,2015
74628,15831247300,7,7,7,7,2015
74635,57189246618,7,7,13,13,2015
74640,57147194600,2,2,2,2,2015
74672,14834012800,2,2,2,2,2015
74673,55606853500,5,5,5,5,2015
74682,56675674100,4,4,4,4,2015
74686,56479294800,2,2,2,2,2015
74697,56965580700,32,32,32,32,2015
74712,56392880700,2,2,2,2,2015
74721,36504805400,5,5,5,5,2015
74733,6603908209,4,4,4,4,2015
74737,7003950754,7,7,7,7,2015
74763,7202717932,7,7,7,7,2015
74767,57193012148,4,4,6,6,2015
74776,57006498500,2,2,2,2,2015
74778,36614293600,7,7,7,7,2015
74803,36046487200,9,9,9,9,2015
74805,55018880100,8,8,8,8,2015
74806,57015629300,1,1,1,1,2015
74836,57188633372,5,5,5,5,2015
74839,18433740400,3,3,3,3,2015
74852,56741414900,3,3,3,5,2015
74853,55879848900,18,18,18,18,2015
