Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
40099,55604879800,3,3,3,3,3,3,2013
40107,24723696300,6,6,6,6,6,6,2013
40121,55735084800,3,3,3,6,7,12,2013
40130,7202088126,4,4,4,4,4,4,2013
40163,56070277600,5,5,5,5,5,5,2013
40175,6603362371,6,6,6,6,6,6,2013
40179,56896605400,5,5,5,5,5,5,2013
40183,35326960400,11,11,11,11,11,11,2013
40226,6506463315,8,8,8,8,8,8,2013
40231,56346821700,6,6,6,6,6,6,2013
40235,55653162900,2,2,2,2,2,2,2013
40251,55891206200,16,16,16,16,16,16,2013
40280,6504464590,10,10,10,10,10,10,2013
40297,56541758100,8,8,8,8,8,8,2013
40324,55948026100,21,22,22,26,26,26,2013
40345,10140807200,5,6,6,6,6,6,2013
40353,57194764583,2,2,2,2,2,2,2013
40357,55955420400,9,9,11,12,12,13,2013
40403,55773813300,6,6,6,6,6,6,2013
40420,55807356300,2,2,3,3,3,3,2013
40425,55854343700,3,3,3,3,3,3,2013
40441,55834265300,2,2,2,2,2,2,2013
40443,39863441100,22,22,22,22,22,22,2013
40495,6603181191,4,4,4,4,4,4,2013
40545,55514034600,3,3,3,3,3,3,2013
40552,35563867300,15,15,15,15,15,15,2013
40576,57197642590,6,6,6,6,6,17,2013
40588,23493023400,6,6,6,6,6,6,2013
40598,8840188300,3,3,3,3,3,3,2013
40629,55355272900,1,1,1,1,1,1,2013
40632,55777250500,7,7,7,7,8,10,2013
40655,22957084600,5,5,5,7,7,7,2013
40673,6504583549,6,6,6,6,6,6,2013
40686,36992677600,9,9,9,9,9,9,2013
40688,7004345345,8,8,8,8,8,8,2013
40690,7004188970,3,3,3,85,85,100,2013
40695,56742929700,12,12,12,12,12,12,2013
40700,55884947400,3,3,3,3,3,3,2013
40706,6506175967,6,6,6,6,6,6,2013
40726,57072804100,11,11,11,11,11,11,2013
40751,24484003300,3,8,8,17,21,23,2013
40770,47061886800,27,28,38,38,38,38,2013
40782,36464057500,5,5,5,5,5,5,2013
40789,6602929599,2,2,4,4,4,4,2013
40820,26032546000,11,11,11,11,11,11,2013
40829,55803308600,5,5,5,5,5,5,2013
40835,6508078003,23,23,23,33,33,33,2013
40845,37056436800,7,7,7,7,7,7,2013
40856,26647964400,3,3,3,3,3,3,2013
40864,55376766600,7,7,7,7,7,7,2013
40883,36700170900,24,24,28,32,32,32,2013
40888,35498372700,2,2,2,10,10,10,2013
40921,56039905300,2,2,2,2,2,3,2013
40923,23466707300,19,19,19,19,19,19,2013
40938,6603424128,8,8,8,8,8,8,2013
40941,6507306167,10,10,10,10,10,10,2013
40955,55849488800,1,1,1,1,1,1,2013
41002,7004156120,16,16,26,57,63,63,2013
41011,7005310646,3,3,3,3,3,3,2013
41015,24454618300,3,3,3,3,3,3,2013
41042,54973431000,25,33,33,33,33,33,2013
41108,6701498359,26,28,34,34,34,34,2013
41120,15130932000,7,7,7,7,7,7,2013
41126,6507613292,1,2,5,5,5,5,2013
41132,23486432900,3,3,3,3,3,3,2013
41151,8715950800,56,56,56,56,56,56,2013
41152,7003416007,5,5,5,5,5,5,2013
41165,55448100300,9,9,9,9,9,9,2013
41187,56024626500,2,2,2,2,2,2,2013
41191,6701854539,7,8,8,8,8,8,2013
41203,24476554700,4,4,4,4,4,4,2013
41283,26031939200,3,5,7,9,9,14,2013
41297,6603449658,5,5,5,5,5,5,2013
41299,57200342189,5,5,5,5,5,5,2013
41309,57198060359,26,26,26,26,26,26,2013
41361,55789041800,2,2,4,4,8,8,2013
41366,55327394900,4,10,10,10,10,10,2013
41371,55006951000,1,1,8,8,8,8,2013
41394,7004162995,3,4,4,4,4,4,2013
41396,7004006328,6,12,12,12,12,12,2013
41502,53866595300,4,4,4,4,4,4,2013
41506,55804117100,2,2,2,2,2,2,2013
41515,22935755300,4,4,9,9,9,9,2013
41535,53881426400,23,23,23,23,23,23,2013
41568,35182844400,8,8,8,8,8,8,2013
41587,54987362900,24,30,30,32,32,32,2013
41599,36969599400,10,10,10,10,10,10,2013
41621,55871774000,4,4,4,4,4,4,2013
41695,55463512700,11,11,11,11,11,11,2013
41746,7801387191,3,3,5,6,6,9,2013
41768,56033856400,9,9,9,9,9,9,2013
41773,35866001600,5,5,5,5,5,5,2013
41805,55613409400,6,6,6,6,6,21,2013
41835,16302840400,2,2,2,3,3,3,2013
41843,15728621700,8,8,8,8,8,8,2013
41892,57195423674,14,14,14,14,14,14,2013
41894,55368569900,9,9,9,9,9,9,2013
41895,7005884714,11,11,11,11,11,11,2013
41918,57199610618,2,2,2,2,2,2,2013
41932,35241026200,9,9,9,9,9,9,2013
41961,7003610507,11,11,11,18,18,18,2013
41994,7102693426,15,15,15,15,15,25,2013
42000,55694578100,2,2,2,2,7,7,2013
42014,55819715100,2,2,2,2,2,2,2013
42017,8592581000,21,21,21,21,21,21,2013
42023,10045755700,4,4,4,4,4,4,2013
42035,36680489000,7,7,7,7,7,7,2013
42046,36997760200,5,5,7,7,7,21,2013
42054,55720473000,2,2,2,2,2,2,2013
42055,24280827400,8,8,8,8,8,8,2013
42059,7004654239,1,1,1,1,1,1,2013
42064,56042742700,3,3,3,3,3,3,2013
42125,35307909400,16,16,16,16,16,16,2013
42145,56022571100,2,2,2,2,2,2,2013
42155,56736626200,2,3,3,3,3,3,2013
42156,36024075200,1,1,1,1,1,1,2013
42157,21833421000,11,11,11,11,11,11,2013
42175,6506761628,7,8,8,8,8,12,2013
42203,55513011300,4,4,4,4,4,4,2013
42205,14121196300,19,19,26,30,30,30,2013
42239,7006985465,5,5,5,5,5,5,2013
42255,7005751543,12,12,12,12,12,12,2013
42273,55214926600,10,10,10,10,10,10,2013
42281,55838837000,7,8,8,8,8,8,2013
42318,55937039300,5,5,5,5,5,5,2013
42319,56460883500,2,2,2,2,2,2,2013
42360,55955399600,7,13,13,13,13,13,2013
42374,24528456600,2,2,2,2,2,2,2013
42401,55849689000,4,4,4,4,4,4,2013
42459,55946181200,7,7,7,7,7,7,2013
42498,6508183852,2,2,2,2,2,2,2013
42535,56018672100,4,4,4,4,4,4,2013
42578,55903839100,6,6,11,11,11,12,2013
42604,6603368590,3,3,3,3,3,3,2013
42605,55621523100,2,2,2,2,2,2,2013
42608,36125144100,2,2,2,2,2,2,2013
42618,55861587100,10,16,20,23,32,34,2013
42634,56084530200,2,2,2,2,2,2,2013
42640,7005360032,21,21,29,39,39,39,2013
42651,6603777800,7,10,10,10,10,10,2013
42653,16205536500,3,3,3,3,3,3,2013
42684,23091001900,7,7,17,17,17,17,2013
42709,55876784500,4,4,4,4,5,5,2013
42758,17433774200,5,5,5,5,12,12,2013
42765,54974297900,6,6,6,6,6,43,2013
42788,56032443500,2,2,2,2,2,2,2013
42832,35329113700,4,4,4,4,4,4,2013
42861,7006313835,9,9,9,9,9,9,2013
42911,55227702000,8,8,8,8,8,8,2013
42929,7005132249,4,4,4,4,4,4,2013
42944,55204006200,23,23,23,23,23,23,2013
42947,56073834700,3,3,3,3,3,3,2013
42956,55844944900,3,3,3,3,3,3,2013
42959,55816924000,1,1,1,1,1,1,2013
42996,7201966874,3,5,5,5,5,5,2013
43000,55498334000,6,6,6,6,6,6,2013
43001,8561395100,5,8,8,8,13,13,2013
43015,55682841800,4,4,4,4,4,4,2013
43016,56031432100,3,3,3,3,4,4,2013
43017,50861724000,6,10,22,30,39,45,2013
43018,56275321200,6,6,6,6,6,6,2013
43038,24467277700,3,3,3,3,3,3,2013
43056,8389606000,9,9,9,9,9,9,2013
43069,35228167400,56,56,56,56,56,56,2013
43087,46861590900,10,10,10,10,10,10,2013
43118,56031495300,11,11,11,11,11,11,2013
43128,55758917400,4,4,4,4,4,4,2013
43142,24476716000,4,4,4,4,4,4,2013
43144,36805983800,6,6,6,6,6,6,2013
43166,56460995500,9,9,9,9,9,9,2013
43180,55255463300,8,8,8,8,8,8,2013
43187,37066339700,3,3,3,3,3,3,2013
43269,55351218800,4,4,4,4,4,4,2013
43276,7401738392,4,5,5,5,11,11,2013
43277,56032026300,3,3,3,3,3,3,2013
43318,57192213448,6,9,10,14,15,15,2013
43319,36802018500,1,1,2,2,2,2,2013
43365,36705078200,1,1,1,1,1,1,2013
43390,6603086433,8,8,8,8,8,8,2013
43441,55948848300,12,12,12,12,12,12,2013
43458,55628274900,7,7,7,7,7,7,2013
43463,56192604200,8,8,8,8,8,8,2013
43473,37034508300,4,4,4,4,4,4,2013
43511,7004835521,18,23,23,23,23,23,2013
43522,36119573400,8,8,8,8,8,8,2013
43560,55234411700,3,3,3,3,3,3,2013
43591,6603002797,8,8,8,8,8,8,2013
43596,22836567400,2,2,2,3,4,6,2013
43632,55900677700,3,4,4,4,4,4,2013
43641,55704243900,4,4,4,4,4,4,2013
43676,35097257700,12,12,12,12,12,12,2013
43694,57190158349,7,7,7,7,7,7,2013
43707,36519877400,5,13,13,15,15,15,2013
43721,55940629800,1,1,1,1,1,1,2013
43724,55756529300,5,5,5,5,5,5,2013
43733,56028204600,4,4,4,4,5,5,2013
43741,55912172300,3,3,3,3,3,3,2013
43744,37110373800,16,16,16,16,16,16,2013
43753,57193398925,3,3,3,3,3,3,2013
43768,24463514100,7,7,7,7,7,7,2013
43786,55746251400,2,2,2,2,2,2,2013
43797,56178185800,6,7,7,8,8,8,2013
43802,55389227800,4,4,7,7,7,7,2013
43809,54684889600,5,5,5,5,5,5,2013
43841,12791760300,8,8,8,8,8,8,2013
43850,55048786700,2,2,2,2,2,2,2013
43862,53881749200,10,10,10,10,10,10,2013
43866,55848439100,2,2,2,2,2,2,2013
43868,35079770700,2,2,2,2,2,2,2013
43882,55644021700,6,6,6,6,6,6,2013
43885,56006109600,2,2,5,5,5,5,2013
43892,55229327700,3,4,4,4,4,4,2013
43925,56075845000,5,5,5,5,5,5,2013
43932,36617644600,15,20,20,20,20,20,2013
43973,55903714800,3,3,3,3,3,3,2013
44003,56235782200,2,2,2,4,4,4,2013
44024,6701705050,7,7,7,7,16,25,2013
44070,7404884797,4,4,4,4,4,4,2013
44101,55992189800,3,3,3,3,3,3,2013
44167,55891699900,2,2,2,4,4,4,2013
44182,55949633600,3,3,3,3,3,3,2013
44200,26537971800,4,4,4,4,4,4,2013
44221,25031344500,3,3,3,3,3,3,2013
44240,36727455100,3,5,5,5,5,5,2013
44278,55941130600,2,2,2,2,2,2,2013
44291,36084166400,11,11,11,11,11,11,2013
44306,6701629250,21,21,21,21,21,21,2013
44310,6603901617,1,1,1,1,1,1,2013
44311,7403337597,3,3,3,3,3,3,2013
44322,23134394600,6,13,13,15,22,22,2013
44340,56116282100,4,4,4,4,4,4,2013
44345,55596848700,3,3,3,3,3,3,2013
44346,23101376000,9,16,25,25,25,35,2013
44347,36450508300,4,4,4,4,4,4,2013
44353,24825410300,2,3,4,4,4,4,2013
44391,55646298700,4,4,4,4,4,4,2013
44425,8956353700,2,2,2,2,2,2,2013
44441,55511828100,2,2,6,6,6,12,2013
44468,54420884700,3,3,3,3,3,3,2013
44511,35772220000,7,7,7,7,7,11,2013
44558,55811907000,13,15,19,20,22,41,2013
44567,6603235382,3,3,3,3,3,3,2013
44574,15123403200,8,10,11,11,11,12,2013
44576,49061391200,11,11,11,11,11,11,2013
44590,56039143800,9,10,10,10,10,10,2013
44593,57204543542,3,3,3,3,3,3,2013
44600,55967967600,4,4,4,4,4,4,2013
44603,24923713700,7,7,7,7,7,7,2013
44605,55935984700,2,2,2,2,2,2,2013
44610,36571629700,5,5,7,7,7,7,2013
44669,12041164200,2,2,2,2,2,2,2013
44684,57194242117,8,8,8,8,8,8,2013
44694,7102821168,11,11,11,11,11,11,2013
44709,7402167171,3,7,7,13,13,16,2013
44733,55888712300,2,2,2,2,2,2,2013
44755,6701592659,6,6,6,6,6,6,2013
44785,55644483400,34,34,34,34,34,34,2013
44814,7004818514,3,3,8,8,8,8,2013
44840,36175480200,7,7,7,7,7,7,2013
44843,56406552000,3,3,3,3,3,3,2013
44850,6506524496,15,15,15,15,15,15,2013
44894,8938269000,4,4,4,4,4,4,2013
44904,8510801700,3,3,3,3,3,3,2013
44907,55842112000,3,6,6,7,8,9,2013
44936,7005501682,2,2,2,2,2,2,2013
44956,55403244500,6,6,6,6,6,6,2013
44970,55972391700,8,8,8,8,8,8,2013
44987,25640842800,17,17,17,17,17,17,2013
44989,6603829896,3,3,3,3,3,10,2013
45023,27171824900,23,23,37,37,37,37,2013
45031,7003406304,4,4,4,4,4,4,2013
45038,26643768800,5,5,5,5,5,5,2013
45056,55293782600,4,4,4,4,4,4,2013
45057,55551560300,5,5,5,5,10,10,2013
45065,16315847700,12,13,13,13,13,13,2013
45068,15835480700,4,4,4,8,8,8,2013
45084,55839063400,2,2,2,2,2,2,2013
45106,55794591600,2,2,2,2,2,2,2013
45107,55176153100,5,5,5,5,5,5,2013
45111,36968177400,11,11,12,12,12,12,2013
45130,56283514700,5,5,5,5,5,5,2013
45140,6701745540,7,7,7,7,7,7,2013
45159,57195803133,5,5,5,5,5,5,2013
45170,55629944500,3,3,3,3,3,3,2013
45175,57190643385,8,8,8,8,8,8,2013
45177,16042517300,10,10,10,10,10,10,2013
45221,6701727969,3,3,3,3,3,3,2013
45228,41261136100,6,6,6,6,6,6,2013
45237,7202261628,23,23,23,23,23,23,2013
45241,55921817000,3,3,3,3,3,3,2013
45256,24479674000,4,4,4,4,4,4,2013
45270,37087851100,3,3,3,3,3,3,2013
45299,57050763700,5,5,5,5,5,5,2013
45328,56427966800,4,5,5,5,5,5,2013
45354,56028939200,1,1,1,1,1,2,2013
45363,36809806400,3,3,3,3,3,3,2013
45410,16175741400,5,9,9,11,11,15,2013
45438,7201422001,13,13,13,13,13,13,2013
45448,8640832300,8,8,8,8,8,8,2013
45459,57197187877,6,6,6,6,6,6,2013
45461,7003975071,11,11,11,11,11,11,2013
45465,16303496900,4,4,4,4,4,4,2013
45498,6701635054,7,7,7,7,7,7,2013
45502,56094886700,3,3,3,3,3,3,2013
45531,56031966100,5,6,6,6,6,6,2013
45537,24722169800,5,5,5,5,5,5,2013
45538,57191882849,10,10,10,10,10,10,2013
45589,24480133600,7,7,7,7,11,11,2013
45603,55894807400,23,23,23,23,23,23,2013
45605,55391086000,1,2,2,2,2,2,2013
45657,6701721647,4,4,4,4,4,4,2013
45670,16023927700,2,2,2,2,2,2,2013
45680,7006300487,11,11,11,11,14,14,2013
45704,56070200000,5,5,5,5,5,5,2013
45709,56038458000,5,5,6,7,9,9,2013
45746,6603459303,2,2,2,5,5,5,2013
45760,37089620500,16,16,16,16,16,16,2013
45761,55967280700,4,4,4,4,4,4,2013
45769,7102037461,6,6,6,6,6,6,2013
45814,55356736900,2,2,2,2,2,2,2013
45843,6603647484,15,15,15,15,15,15,2013
45851,6507663825,4,4,6,6,6,6,2013
45903,56003160100,10,10,10,10,10,10,2013
45934,24173027400,2,2,2,2,2,2,2013
45936,55569987700,4,4,4,4,4,7,2013
45949,57196917064,1,2,2,2,2,2,2013
45985,7801619395,3,3,4,4,4,4,2013
45998,56541314800,2,2,2,2,2,2,2013
46016,55782433200,9,9,9,9,9,9,2013
46058,35549631200,14,14,14,14,35,35,2013
46089,56347756200,2,2,2,2,2,2,2013
46103,7407376342,18,18,18,18,18,18,2013
46111,55930765800,2,6,6,6,6,6,2013
46115,24172535000,11,11,11,11,11,11,2013
46118,7006019295,3,3,3,3,3,3,2013
46130,22935148900,11,11,11,15,16,16,2013
46152,6602493030,6,6,6,6,6,6,2013
46166,55911617400,56,56,56,56,56,56,2013
46184,55851246700,4,4,4,4,4,4,2013
46201,7005109937,3,3,3,3,3,3,2013
46206,55821403800,4,4,4,4,4,4,2013
46210,6503891871,2,2,5,6,10,11,2013
46216,7006909680,32,32,32,32,32,32,2013
46268,55817375200,8,8,8,16,18,24,2013
46288,57203007260,2,4,4,4,16,20,2013
46298,57195266830,16,16,16,16,16,16,2013
46312,35493090400,4,4,4,4,4,7,2013
46331,55205413100,3,3,3,3,3,3,2013
46371,6506724741,4,4,4,4,4,4,2013
46394,55830588200,6,6,6,6,6,6,2013
46404,55971222700,32,32,32,32,32,32,2013
46421,55790357900,2,2,2,2,2,2,2013
46443,57190454536,4,4,4,4,4,4,2013
46447,8695907300,2,2,2,2,2,2,2013
46473,56038549800,5,5,5,5,5,5,2013
46499,44761210400,4,4,4,4,4,4,2013
46546,24329157500,8,8,8,8,8,8,2013
46575,55758696000,10,16,21,21,31,31,2013
46602,14831171200,2,2,5,5,5,5,2013
46618,7102904348,4,4,13,13,13,13,2013
46619,7004749684,8,8,8,8,8,8,2013
46644,55604299000,11,13,17,17,17,17,2013
46649,7005608253,14,14,14,14,14,14,2013
46652,7005693838,5,5,5,5,5,5,2013
46657,55546877800,5,5,9,9,9,9,2013
46681,55884078800,7,12,12,12,12,12,2013
46722,8973223500,9,9,9,9,9,9,2013
46728,55209825000,3,3,3,3,3,3,2013
46749,55662302400,5,5,5,11,11,11,2013
46750,55922741700,6,8,17,17,17,17,2013
46763,25959378400,22,22,22,22,22,22,2013
46766,7201891825,5,5,5,5,5,5,2013
46802,57203104239,2,2,2,2,2,2,2013
46822,57198557066,5,5,5,5,5,5,2013
46824,56353505900,7,13,17,17,17,17,2013
46869,55344712100,3,3,6,6,6,6,2013
46881,55395178000,10,13,14,14,14,14,2013
46891,55552662000,9,9,9,9,9,9,2013
46897,55961206900,3,3,3,3,3,3,2013
46912,7202540744,62,62,62,62,62,62,2013
46940,56025693600,6,6,6,6,6,6,2013
47032,6508348664,1,1,1,1,1,1,2013
47039,55193951300,1,1,1,1,1,1,2013
47047,56150385100,8,8,8,14,19,19,2013
47079,55634587600,1,1,1,1,1,1,2013
47092,6507137334,3,3,3,3,3,3,2013
47109,24333140600,1,1,2,2,2,2,2013
47117,7102180506,2,2,2,2,2,2,2013
47118,21735104900,9,11,12,12,12,12,2013
47130,36350380200,3,3,3,6,6,6,2013
47148,6602166183,4,4,4,4,4,4,2013
47157,57203082513,3,3,3,3,3,3,2013
47175,56233211600,5,5,5,5,5,5,2013
47198,55073629700,3,5,5,5,5,5,2013
47227,7006878260,3,3,3,3,3,3,2013
47258,55447525900,9,9,9,9,11,11,2013
47273,55745843500,1,1,1,1,1,1,2013
47275,23478544500,3,3,3,3,3,3,2013
47281,55747453700,6,6,6,6,6,6,2013
47295,50161479400,16,16,16,16,16,16,2013
47306,54381426400,3,3,3,3,3,3,2013
47313,55621981800,11,11,11,11,11,11,2013
47320,9737162700,4,4,4,4,4,4,2013
47321,55572498000,2,4,4,4,4,4,2013
47347,24464598500,38,38,38,38,38,38,2013
47355,24522846100,4,4,4,4,6,7,2013
47366,55653382200,2,3,3,3,3,3,2013
47373,18133907600,8,14,22,22,22,22,2013
47378,56028376300,7,7,7,9,9,9,2013
47387,25924766600,11,12,12,12,22,23,2013
47398,6602545876,11,11,11,27,27,27,2013
47400,24775660300,51,51,51,51,51,51,2013
47408,7003577773,5,5,5,5,5,5,2013
47423,55987334900,4,9,16,16,16,16,2013
47443,55763007600,2,2,2,2,2,2,2013
47447,55751853900,5,5,5,5,7,7,2013
47456,36681868700,3,7,7,11,16,17,2013
47517,55549004500,3,3,3,3,3,3,2013
47518,7801571397,1,1,1,1,1,1,2013
47530,14033211700,9,9,31,32,32,32,2013
47546,55203566600,2,2,2,2,2,2,2013
47562,55193473500,1,1,1,1,2,2,2013
47569,56560101400,4,4,4,4,4,4,2013
47591,7006396656,4,4,4,4,4,4,2013
47593,56081050200,4,9,13,13,17,17,2013
47611,24773034100,9,9,9,9,9,9,2013
47612,7402913633,7,8,8,8,8,8,2013
47620,55179751800,5,5,7,7,7,7,2013
47641,21833487000,2,8,8,8,8,8,2013
47648,56121506400,2,2,2,2,2,2,2013
47657,56028643100,7,7,7,7,7,7,2013
47679,55249999000,3,3,3,3,3,3,2013
47684,57196102012,1,1,1,6,6,6,2013
47690,56021503600,3,3,3,3,3,3,2013
47696,55754834300,4,5,5,5,9,13,2013
47726,55838023500,1,1,1,1,1,1,2013
47732,6701632089,4,4,4,8,8,8,2013
47747,55363628200,9,9,9,9,9,9,2013
47754,55845328700,6,6,6,6,6,6,2013
47760,57202093322,3,3,3,3,3,3,2013
47806,6603208633,5,5,7,8,8,8,2013
47814,24831752300,14,21,21,21,21,21,2013
47816,35418504700,5,5,5,5,5,5,2013
47817,36767987400,11,11,11,11,11,11,2013
47820,35213955400,3,3,3,3,3,3,2013
47834,55970146000,1,1,1,1,1,1,2013
47869,55925720500,10,11,11,11,11,11,2013
47870,56249500100,2,2,2,2,2,2,2013
47911,24780378400,2,2,2,2,2,2,2013
47952,55887457200,3,3,8,8,8,8,2013
47971,55890823500,19,19,19,47,47,47,2013
47985,37017202500,4,4,4,4,4,4,2013
48035,57204261713,10,10,10,10,10,10,2013
48052,6701666697,4,4,4,4,4,4,2013
48060,55217494100,4,4,4,4,4,4,2013
48121,55810784600,2,2,2,2,4,4,2013
48146,55803773700,26,26,28,28,28,28,2013
48164,56362411300,4,6,6,6,6,6,2013
48174,51161955600,7,7,7,7,7,7,2013
48188,22634618600,10,28,28,28,76,111,2013
48238,6602622743,7,7,28,28,28,28,2013
48246,7004457848,51,51,51,51,51,51,2013
48254,7006695040,6,6,6,6,6,6,2013
48275,55192926300,3,3,3,3,3,3,2013
48293,55626727700,3,12,12,12,12,12,2013
48304,55375751100,5,5,5,5,5,5,2013
48317,15730949600,1,1,1,1,1,1,2013
48329,56487797800,5,6,8,8,8,8,2013
48351,55681924900,10,18,20,20,20,35,2013
48359,55979069900,3,3,3,3,3,3,2013
48374,8528047800,3,4,4,4,4,4,2013
48401,55324817700,2,2,2,2,2,6,2013
48408,8854080900,3,3,3,3,3,3,2013
48444,35200586400,5,5,5,5,12,12,2013
48498,6603940511,3,3,3,3,3,3,2013
48502,57194494375,5,5,5,5,5,5,2013
48510,23397365900,1,1,1,1,1,1,2013
48520,25650143200,3,3,3,3,3,3,2013
48548,56103691000,3,3,6,6,6,6,2013
48585,7006711095,15,15,20,20,20,20,2013
48604,6701398104,9,9,9,9,9,9,2013
48635,56063925200,2,2,2,2,2,2,2013
48648,56618792700,4,4,4,4,4,4,2013
48662,7102386998,37,37,37,37,37,37,2013
48672,55210957400,5,5,5,5,5,5,2013
48687,7202461054,11,11,11,11,11,11,2013
48698,55799679300,3,3,3,3,3,3,2013
48740,55190288000,11,11,11,11,23,23,2013
48741,7004349349,11,11,39,55,55,55,2013
48765,34267467700,10,10,10,10,10,10,2013
48827,7004877875,8,8,8,15,15,15,2013
48850,24767671100,4,4,5,11,11,11,2013
48857,56464908400,3,3,3,3,3,3,2013
48877,36071490500,3,3,3,22,22,22,2013
48924,55668324200,2,2,2,2,2,2,2013
48928,23005469900,33,33,33,33,33,33,2013
48933,16402421400,6,6,6,6,6,6,2013
48934,24503713800,2,2,2,2,2,2,2013
48941,35302819800,4,4,9,12,14,14,2013
48952,25821900100,28,28,28,28,28,28,2013
48962,26424917800,4,4,4,4,4,4,2013
48968,55920730100,7,7,7,7,7,7,2013
49023,55551306500,5,5,5,5,5,5,2013
49041,7202846765,3,3,3,3,3,3,2013
49042,10043352300,5,5,8,8,8,8,2013
49063,55930925200,3,3,3,3,3,3,2013
49070,56942496900,4,4,6,6,8,11,2013
49071,6507024988,6,6,6,6,6,6,2013
49090,55876596200,5,5,5,5,5,5,2013
49099,56084881700,5,5,5,5,5,5,2013
49112,7404871794,11,11,11,11,11,11,2013
49134,55928570200,12,12,12,12,12,12,2013
49141,8382443500,2,2,2,2,2,2,2013
49145,55993631600,2,2,2,2,2,2,2013
49148,54789630500,6,6,6,6,6,6,2013
49161,24780409500,5,5,5,5,5,5,2013
49180,21934055200,10,10,17,17,17,17,2013
49188,56013995100,2,2,2,2,2,2,2013
49203,56122670600,7,7,7,7,7,7,2013
49205,57193399222,4,4,4,4,4,4,2013
49229,55813425000,2,2,3,3,3,3,2013
49230,7003425087,26,26,28,28,28,28,2013
49258,6602134547,16,16,16,16,16,16,2013
49344,8521745800,4,4,4,4,6,6,2013
49353,36449697000,3,3,3,3,3,3,2013
49354,55375912400,2,2,2,2,2,2,2013
49356,56079699200,3,3,3,3,3,3,2013
49399,56004700300,3,3,5,5,5,5,2013
49422,56500660100,6,6,6,6,6,6,2013
49445,35320492300,5,5,5,5,7,7,2013
49464,37061321200,6,6,6,6,6,6,2013
49492,56038447600,1,1,1,1,1,1,2013
49521,57193401036,3,3,3,3,3,3,2013
49535,55234979100,3,3,3,3,3,3,2013
49544,56021721900,2,2,2,2,2,2,2013
49556,57199609095,6,6,6,6,6,6,2013
49585,8719389100,9,28,34,34,60,60,2013
49590,55903997100,3,3,3,3,3,3,2013
49591,6602205519,13,13,13,13,13,13,2013
49594,22958981500,8,9,10,10,12,27,2013
49595,17433838800,2,2,2,2,2,2,2013
49598,26632440800,5,5,5,5,5,5,2013
49626,23007427200,3,3,5,5,5,11,2013
49656,55871758700,3,3,3,3,3,3,2013
49665,55537662000,3,3,3,3,3,3,2013
49673,57199159704,1,1,1,1,1,1,2013
49679,55095509700,51,79,87,87,94,94,2013
49693,14519712900,3,3,3,4,4,4,2013
49695,55934334000,3,3,3,3,3,3,2013
49721,57194614826,5,5,5,12,12,12,2013
49723,6603092199,19,19,22,22,22,22,2013
49734,35795695900,6,6,6,6,6,6,2013
49750,54403434900,2,2,2,2,4,7,2013
49778,55748332900,2,2,2,2,2,2,2013
49791,14016301600,8,8,8,8,8,8,2013
49820,55893786200,4,4,4,4,4,4,2013
49841,55652258900,5,5,5,5,5,5,2013
49843,55143028100,5,10,10,10,10,10,2013
49853,35379638300,15,15,15,15,15,15,2013
49880,23566761900,8,8,8,8,8,8,2013
49881,55413279100,5,6,6,9,9,9,2013
49902,24280009900,3,3,3,3,3,3,2013
49929,55376013300,3,3,3,3,3,3,2013
49946,21234051200,2,4,4,5,7,7,2013
49955,56111616000,9,9,9,9,9,9,2013
49966,55736992700,3,3,3,3,3,3,2013
49971,7003330015,3,3,3,3,3,3,2013
49990,56008180100,6,12,14,14,15,15,2013
50009,36084224800,6,6,6,6,6,6,2013
50012,44661319200,3,3,3,3,3,3,2013
50022,14028059100,4,5,5,5,5,5,2013
50049,55816683300,2,3,3,3,3,3,2013
50083,15135779700,17,17,17,17,17,17,2013
50097,51261164900,16,16,16,16,16,16,2013
50098,56540969500,3,3,3,3,3,3,2013
50104,6603028058,8,8,8,8,8,8,2013
50106,12790983000,3,7,12,13,14,16,2013
50158,8863256400,7,7,7,26,31,33,2013
50212,55363722500,5,5,5,5,5,5,2013
50222,57035180800,12,12,19,19,19,19,2013
50244,55931433000,4,4,4,4,4,4,2013
50252,46761159000,6,6,6,6,6,6,2013
50270,24474991700,26,26,26,26,26,26,2013
50350,55816925600,7,7,7,7,7,7,2013
50354,24331524000,3,3,3,3,3,3,2013
50363,55948384700,2,2,2,2,2,2,2013
50368,55915820100,1,1,1,1,1,1,2013
50369,55574148300,5,5,5,5,5,5,2013
50371,57197476661,6,6,6,6,6,6,2013
50387,55845104300,5,6,10,10,10,10,2013
50389,56228830900,16,16,16,16,16,16,2013
50404,55625204300,2,2,4,4,4,4,2013
50419,35790472900,1,1,1,4,4,4,2013
50464,7004434501,3,6,7,7,7,7,2013
50475,55599169800,6,6,6,6,6,6,2013
50480,15026245500,2,2,2,2,2,2,2013
50534,55843842900,2,2,2,2,2,3,2013
50548,55930621000,3,3,3,4,4,4,2013
50569,55970911200,3,3,3,3,3,3,2013
50587,56014166600,1,1,2,2,2,2,2013
50631,36640605700,10,10,10,10,10,10,2013
50645,41361294200,3,3,6,10,10,10,2013
50665,23990419300,6,6,6,6,6,6,2013
50683,7201834671,10,12,13,39,41,41,2013
50710,55908965200,10,10,10,10,10,10,2013
50723,7003758838,28,28,28,28,28,28,2013
50737,26644463900,5,5,7,7,8,9,2013
